CID,BID
CID267,BID2222
CID267,BID2321
CID267,BID2968
CID267,BID3005
CID268,BID1295
CID268,BID1548
CID268,BID1737
CID268,BID3501
CID268,BID3785
CID268,BID448
CID269,BID162
CID269,BID1869
CID269,BID1946
CID269,BID2149
CID269,BID2435
CID269,BID461
CID270,BID218
CID270,BID2419
CID270,BID3363
CID270,BID3770
CID270,BID592
CID270,BID656
CID271,BID1293
CID271,BID1726
CID271,BID1849
CID271,BID2931
CID271,BID3658
CID271,BID990
CID272,BID2327
CID272,BID237
CID272,BID2477
CID272,BID2604
CID272,BID2751
CID272,BID862
CID273,BID1532
CID273,BID1625
CID273,BID1676
CID273,BID1771
CID273,BID2089
CID273,BID764
CID274,BID1256
CID274,BID1378
CID274,BID1440
CID274,BID1514
CID274,BID1635
CID274,BID577
CID275,BID2217
CID275,BID3472
CID275,BID643
CID275,BID709
CID275,BID790
CID275,BID927
CID276,BID1475
CID276,BID1682
CID276,BID1815
CID276,BID3295
CID276,BID370
CID276,BID953
CID277,BID1592
CID277,BID2654
CID277,BID2911
CID277,BID3382
CID277,BID3673
CID277,BID3943
CID278,BID1197
CID278,BID1359
CID278,BID155
CID278,BID214
CID278,BID2515
CID278,BID739
CID279,BID1066
CID279,BID1892
CID279,BID2234
CID279,BID2340
CID279,BID313
CID279,BID721
CID280,BID1089
CID280,BID2889
CID280,BID2970
CID280,BID3130
CID280,BID455
CID280,BID59
CID281,BID1252
CID281,BID2235
CID281,BID2625
CID281,BID2895
CID281,BID3144
CID281,BID3886
CID282,BID1799
CID282,BID2973
CID282,BID3222
CID282,BID3290
CID282,BID3386
CID282,BID3684
CID283,BID1527
CID283,BID2331
CID283,BID3244
CID283,BID3407
CID283,BID367
CID283,BID3857
CID284,BID1278
CID284,BID2072
CID284,BID2158
CID284,BID3210
CID284,BID3288
CID284,BID385
CID285,BID1201
CID285,BID1464
CID285,BID1640
CID285,BID1739
CID285,BID2039
CID285,BID2206
CID286,BID146
CID286,BID2546
CID286,BID2872
CID286,BID3220
CID286,BID3259
CID286,BID3544
CID287,BID1140
CID287,BID1807
CID287,BID2571
CID287,BID3086
CID287,BID3222
CID287,BID703
CID288,BID1039
CID288,BID1052
CID288,BID1570
CID288,BID1709
CID288,BID3773
CID288,BID529
CID289,BID2662
CID289,BID3396
CID289,BID3521
CID289,BID725
CID289,BID808
CID289,BID895
CID290,BID1624
CID290,BID1892
CID290,BID2577
CID290,BID3204
CID290,BID3726
CID290,BID907
CID291,BID1154
CID291,BID1912
CID291,BID2006
CID291,BID2353
CID291,BID600
CID291,BID970
CID292,BID1570
CID292,BID1946
CID292,BID3047
CID292,BID351
CID292,BID3686
CID292,BID901
CID293,BID1332
CID293,BID1432
CID293,BID2649
CID293,BID2768
CID293,BID3701
CID293,BID937
CID294,BID3319
CID294,BID3596
CID294,BID3617
CID294,BID475
CID294,BID544
CID294,BID937
CID295,BID1203
CID295,BID1739
CID295,BID1793
CID295,BID2438
CID295,BID3472
CID295,BID3998
CID296,BID1070
CID296,BID1283
CID296,BID1379
CID296,BID1404
CID296,BID2371
CID296,BID2769
CID297,BID1371
CID297,BID1521
CID297,BID2121
CID297,BID2559
CID297,BID3545
CID297,BID988
CID298,BID2284
CID298,BID2473
CID298,BID3121
CID298,BID3398
CID298,BID436
CID298,BID585
CID299,BID2060
CID299,BID2975
CID299,BID3332
CID299,BID3736
CID299,BID415
CID299,BID707
CID300,BID13
CID300,BID1668
CID300,BID1946
CID300,BID2460
CID300,BID2477
CID300,BID3397
CID301,BID1691
CID301,BID2832
CID301,BID3430
CID301,BID3512
CID301,BID457
CID301,BID480
CID302,BID2125
CID302,BID2621
CID302,BID3282
CID302,BID3653
CID302,BID3738
CID302,BID492
CID303,BID1152
CID303,BID3235
CID303,BID3503
CID303,BID40
CID303,BID528
CID303,BID870
CID304,BID1239
CID304,BID1448
CID304,BID2882
CID304,BID3085
CID304,BID3890
CID304,BID523
CID305,BID1159
CID305,BID1182
CID305,BID1688
CID305,BID2704
CID305,BID3251
CID305,BID3796
CID306,BID1424
CID306,BID1434
CID306,BID2472
CID306,BID2518
CID306,BID3910
CID306,BID3971
CID307,BID1027
CID307,BID2138
CID307,BID2409
CID307,BID2822
CID307,BID2892
CID307,BID3919
CID308,BID1279
CID308,BID2236
CID308,BID2451
CID308,BID3075
CID308,BID3129
CID308,BID3692
CID309,BID1355
CID309,BID1666
CID309,BID2141
CID309,BID3875
CID309,BID3978
CID309,BID614
CID310,BID2142
CID310,BID2938
CID310,BID3083
CID310,BID3464
CID310,BID601
CID310,BID670
CID311,BID1580
CID311,BID2445
CID311,BID2654
CID311,BID3370
CID311,BID624
CID311,BID771
CID312,BID1352
CID312,BID1424
CID312,BID1757
CID312,BID2299
CID312,BID2507
CID312,BID3960
CID313,BID1357
CID313,BID2194
CID313,BID2680
CID313,BID2787
CID313,BID2912
CID313,BID667
CID314,BID1195
CID314,BID1536
CID314,BID2149
CID314,BID3319
CID314,BID576
CID314,BID882
CID315,BID1522
CID315,BID2316
CID315,BID2337
CID315,BID2799
CID315,BID3291
CID315,BID500
CID316,BID139
CID316,BID2733
CID316,BID32
CID316,BID338
CID316,BID3530
CID316,BID947
CID317,BID1623
CID317,BID1962
CID317,BID2016
CID317,BID339
CID317,BID3429
CID317,BID3578
CID318,BID2081
CID318,BID2709
CID318,BID2865
CID318,BID2881
CID318,BID3999
CID318,BID47
CID319,BID2142
CID319,BID2285
CID319,BID2689
CID319,BID3838
CID319,BID419
CID319,BID888
CID320,BID1291
CID320,BID2114
CID320,BID2668
CID320,BID3842
CID320,BID600
CID320,BID729
CID321,BID106
CID321,BID1384
CID321,BID1498
CID321,BID2781
CID321,BID3797
CID321,BID706
CID322,BID1182
CID322,BID2124
CID322,BID2459
CID322,BID3383
CID322,BID444
CID322,BID927
CID323,BID1676
CID323,BID2525
CID323,BID745
CID323,BID817
CID323,BID910
CID323,BID947
CID324,BID1318
CID324,BID2625
CID324,BID3301
CID324,BID3683
CID324,BID416
CID324,BID462
CID325,BID1501
CID325,BID2833
CID325,BID3088
CID325,BID3194
CID325,BID3666
CID325,BID3777
CID326,BID2325
CID326,BID2877
CID326,BID3141
CID326,BID3470
CID326,BID588
CID326,BID638
CID327,BID1985
CID327,BID23
CID327,BID286
CID327,BID40
CID327,BID628
CID327,BID672
CID328,BID1637
CID328,BID218
CID328,BID2448
CID328,BID3614
CID328,BID3720
CID328,BID826
CID329,BID1759
CID329,BID1881
CID329,BID2193
CID329,BID2495
CID329,BID3326
CID329,BID840
CID330,BID1217
CID330,BID1302
CID330,BID1363
CID330,BID1369
CID330,BID3442
CID330,BID873
CID331,BID2462
CID331,BID303
CID331,BID3109
CID331,BID3226
CID331,BID3878
CID331,BID3941
CID332,BID1038
CID332,BID2314
CID332,BID2400
CID332,BID2882
CID332,BID3471
CID332,BID3890
CID333,BID1289
CID333,BID1526
CID333,BID1604
CID333,BID2093
CID333,BID2364
CID333,BID3141
CID334,BID1371
CID334,BID1419
CID334,BID2032
CID334,BID228
CID334,BID3974
CID334,BID537
CID335,BID1393
CID335,BID2246
CID335,BID3002
CID335,BID3529
CID335,BID3775
CID335,BID3783
CID336,BID1077
CID336,BID1872
CID336,BID2034
CID336,BID2327
CID336,BID261
CID336,BID3200
CID337,BID1660
CID337,BID2825
CID337,BID285
CID337,BID2964
CID337,BID3199
CID337,BID3500
CID338,BID143
CID338,BID1454
CID338,BID2007
CID338,BID2429
CID338,BID3852
CID338,BID748
CID339,BID1864
CID339,BID2325
CID339,BID2579
CID339,BID3335
CID339,BID620
CID339,BID690
CID340,BID1115
CID340,BID1324
CID340,BID2298
CID340,BID2306
CID340,BID3430
CID340,BID3603
CID341,BID1099
CID341,BID1385
CID341,BID2492
CID341,BID3087
CID341,BID618
CID341,BID725
CID342,BID1285
CID342,BID1867
CID342,BID1951
CID342,BID280
CID342,BID3365
CID342,BID452
CID343,BID1095
CID343,BID1268
CID343,BID2649
CID343,BID2858
CID343,BID3097
CID343,BID589
CID344,BID1101
CID344,BID147
CID344,BID1759
CID344,BID2535
CID344,BID2748
CID344,BID2995
CID345,BID1075
CID345,BID1165
CID345,BID1253
CID345,BID1542
CID345,BID2234
CID345,BID650
CID346,BID1501
CID346,BID1928
CID346,BID2271
CID346,BID239
CID346,BID475
CID346,BID913
CID347,BID137
CID347,BID2979
CID347,BID3585
CID347,BID3916
CID347,BID926
CID347,BID932
CID348,BID1460
CID348,BID229
CID348,BID251
CID348,BID3519
CID348,BID3720
CID348,BID3992
CID349,BID1319
CID349,BID2533
CID349,BID2895
CID349,BID2987
CID349,BID3964
CID349,BID705
CID350,BID1008
CID350,BID1173
CID350,BID1502
CID350,BID614
CID350,BID624
CID350,BID658
CID351,BID1580
CID351,BID2978
CID351,BID3226
CID351,BID3408
CID351,BID3493
CID351,BID860
CID352,BID1540
CID352,BID2141
CID352,BID2194
CID352,BID2897
CID352,BID2984
CID352,BID3351
CID353,BID1023
CID353,BID1118
CID353,BID2943
CID353,BID3279
CID353,BID3732
CID353,BID403
CID354,BID184
CID354,BID200
CID354,BID2379
CID354,BID3868
CID354,BID466
CID354,BID59
CID355,BID1103
CID355,BID1947
CID355,BID2689
CID355,BID3587
CID355,BID3736
CID355,BID931
CID356,BID1080
CID356,BID1317
CID356,BID2497
CID356,BID3056
CID356,BID3404
CID356,BID6
CID357,BID2247
CID357,BID2582
CID357,BID2896
CID357,BID2934
CID357,BID3516
CID357,BID989
CID358,BID1228
CID358,BID2612
CID358,BID2654
CID358,BID3683
CID358,BID3756
CID358,BID515
CID359,BID1747
CID359,BID1965
CID359,BID263
CID359,BID30
CID359,BID3980
CID359,BID617
CID360,BID1283
CID360,BID1320
CID360,BID1735
CID360,BID2352
CID360,BID2472
CID360,BID3723
CID361,BID1971
CID361,BID1993
CID361,BID1994
CID361,BID2292
CID361,BID3208
CID361,BID54
CID362,BID1196
CID362,BID1336
CID362,BID2079
CID362,BID2576
CID362,BID2618
CID362,BID3350
CID363,BID1738
CID363,BID3022
CID363,BID3130
CID363,BID590
CID363,BID637
CID363,BID929
CID364,BID1512
CID364,BID1980
CID364,BID2425
CID364,BID2987
CID364,BID73
CID364,BID785
CID365,BID1372
CID365,BID1394
CID365,BID2269
CID365,BID2478
CID365,BID3662
CID365,BID807
CID366,BID1720
CID366,BID1863
CID366,BID2295
CID366,BID2732
CID366,BID3005
CID366,BID755
CID367,BID154
CID367,BID215
CID367,BID2676
CID367,BID2959
CID367,BID3284
CID367,BID3867
CID368,BID11
CID368,BID2733
CID368,BID3184
CID368,BID3781
CID368,BID57
CID368,BID915
CID369,BID2931
CID369,BID3042
CID369,BID3159
CID369,BID3563
CID369,BID51
CID369,BID946
CID370,BID1964
CID370,BID2169
CID370,BID2234
CID370,BID3363
CID370,BID378
CID370,BID444
CID371,BID1813
CID371,BID2206
CID371,BID2685
CID371,BID3810
CID371,BID3879
CID371,BID832
CID372,BID128
CID372,BID1367
CID372,BID1737
CID372,BID203
CID372,BID2636
CID372,BID3792
CID373,BID134
CID373,BID2537
CID373,BID3016
CID373,BID3086
CID373,BID3387
CID373,BID410
CID374,BID1210
CID374,BID1476
CID374,BID1931
CID374,BID3933
CID374,BID3977
CID374,BID656
CID375,BID136
CID375,BID2077
CID375,BID2171
CID375,BID2201
CID375,BID356
CID375,BID940
CID376,BID1147
CID376,BID1502
CID376,BID1913
CID376,BID3046
CID376,BID3429
CID376,BID3850
CID377,BID1182
CID377,BID1344
CID377,BID1604
CID377,BID1788
CID377,BID2718
CID377,BID3833
CID378,BID26
CID378,BID3378
CID378,BID3591
CID378,BID3594
CID378,BID3945
CID378,BID747
CID379,BID1896
CID379,BID3259
CID379,BID3617
CID379,BID558
CID379,BID631
CID379,BID883
CID380,BID1975
CID380,BID2230
CID380,BID2615
CID380,BID2642
CID380,BID3456
CID380,BID3867
CID381,BID1521
CID381,BID2230
CID381,BID3027
CID381,BID3281
CID381,BID3366
CID381,BID458
CID382,BID1927
CID382,BID2066
CID382,BID3403
CID382,BID3509
CID382,BID3600
CID382,BID953
CID383,BID1025
CID383,BID144
CID383,BID2429
CID383,BID3277
CID383,BID3335
CID383,BID37
CID384,BID2136
CID384,BID2161
CID384,BID3424
CID384,BID3502
CID384,BID3865
CID384,BID771
CID385,BID1225
CID385,BID2333
CID385,BID2661
CID385,BID2790
CID385,BID3021
CID385,BID3687
CID386,BID1106
CID386,BID1147
CID386,BID2103
CID386,BID3271
CID386,BID3917
CID386,BID3948
CID387,BID1310
CID387,BID1773
CID387,BID2706
CID387,BID3250
CID387,BID552
CID387,BID709
CID388,BID1552
CID388,BID2422
CID388,BID353
CID388,BID396
CID388,BID627
CID388,BID684
CID389,BID1118
CID389,BID1498
CID389,BID3595
CID389,BID3651
CID389,BID3789
CID389,BID758
CID390,BID1126
CID390,BID1247
CID390,BID2135
CID390,BID2740
CID390,BID2786
CID390,BID3883
CID391,BID1289
CID391,BID1503
CID391,BID2479
CID391,BID2692
CID391,BID3813
CID391,BID564
CID392,BID2252
CID392,BID2594
CID392,BID2637
CID392,BID3364
CID392,BID3671
CID392,BID675
CID393,BID1834
CID393,BID2139
CID393,BID2373
CID393,BID2391
CID393,BID3981
CID393,BID622
CID394,BID1344
CID394,BID153
CID394,BID2113
CID394,BID3021
CID394,BID3051
CID394,BID3674
CID395,BID1320
CID395,BID146
CID395,BID2357
CID395,BID2534
CID395,BID2959
CID395,BID438
CID396,BID105
CID396,BID1309
CID396,BID1981
CID396,BID209
CID396,BID2669
CID396,BID965
CID397,BID1195
CID397,BID2360
CID397,BID255
CID397,BID2964
CID397,BID3784
CID397,BID733
CID398,BID144
CID398,BID1469
CID398,BID1820
CID398,BID2463
CID398,BID3604
CID398,BID592
CID399,BID1705
CID399,BID2301
CID399,BID2342
CID399,BID2407
CID399,BID2947
CID399,BID3910
CID400,BID1138
CID400,BID1184
CID400,BID1811
CID400,BID23
CID400,BID2747
CID400,BID2755
CID401,BID1706
CID401,BID1730
CID401,BID2324
CID401,BID2624
CID401,BID2719
CID401,BID3199
CID402,BID1195
CID402,BID1575
CID402,BID2478
CID402,BID2806
CID402,BID3061
CID402,BID3199
CID403,BID1140
CID403,BID2160
CID403,BID2192
CID403,BID2930
CID403,BID3519
CID403,BID478
CID404,BID2400
CID404,BID3064
CID404,BID3151
CID404,BID3286
CID404,BID460
CID404,BID805
CID405,BID1704
CID405,BID276
CID405,BID3064
CID405,BID3812
CID405,BID384
CID405,BID641
CID406,BID1933
CID406,BID2668
CID406,BID3180
CID406,BID3368
CID406,BID442
CID406,BID786
CID407,BID1170
CID407,BID1577
CID407,BID1666
CID407,BID1768
CID407,BID2364
CID407,BID3990
CID408,BID1655
CID408,BID2033
CID408,BID2236
CID408,BID2442
CID408,BID3345
CID408,BID839
CID409,BID2404
CID409,BID3294
CID409,BID4000
CID409,BID64
CID409,BID718
CID409,BID766
CID410,BID1065
CID410,BID1378
CID410,BID1698
CID410,BID2832
CID410,BID558
CID410,BID747
CID411,BID1701
CID411,BID2009
CID411,BID2763
CID411,BID3552
CID411,BID529
CID411,BID754
CID412,BID1622
CID412,BID1988
CID412,BID2424
CID412,BID2774
CID412,BID3684
CID412,BID423
CID413,BID1729
CID413,BID2594
CID413,BID2757
CID413,BID2874
CID413,BID3298
CID413,BID3817
CID414,BID1270
CID414,BID2456
CID414,BID3254
CID414,BID3326
CID414,BID514
CID414,BID84
CID415,BID1658
CID415,BID2001
CID415,BID247
CID415,BID307
CID415,BID726
CID415,BID882
CID416,BID1161
CID416,BID1749
CID416,BID2235
CID416,BID3374
CID416,BID3464
CID416,BID3886
CID417,BID170
CID417,BID176
CID417,BID2110
CID417,BID2802
CID417,BID3627
CID417,BID402
CID418,BID1747
CID418,BID1856
CID418,BID2108
CID418,BID3038
CID418,BID3689
CID418,BID941
CID419,BID1374
CID419,BID1479
CID419,BID1487
CID419,BID3604
CID419,BID607
CID419,BID681
CID420,BID1010
CID420,BID1219
CID420,BID1623
CID420,BID2593
CID420,BID2732
CID420,BID3435
CID421,BID2709
CID421,BID3087
CID421,BID3261
CID421,BID3411
CID421,BID3452
CID421,BID805
CID422,BID1457
CID422,BID1996
CID422,BID3542
CID422,BID491
CID422,BID641
CID422,BID747
CID423,BID1010
CID423,BID1157
CID423,BID2652
CID423,BID3086
CID423,BID3983
CID423,BID723
CID424,BID1772
CID424,BID1847
CID424,BID2421
CID424,BID266
CID424,BID2721
CID424,BID2860
CID425,BID1257
CID425,BID1941
CID425,BID2353
CID425,BID329
CID425,BID3590
CID425,BID722
CID426,BID1997
CID426,BID2474
CID426,BID2772
CID426,BID3567
CID426,BID3575
CID426,BID3682
CID427,BID1413
CID427,BID2729
CID427,BID2800
CID427,BID3347
CID427,BID3973
CID427,BID3983
CID428,BID2233
CID428,BID2822
CID428,BID2927
CID428,BID2950
CID428,BID445
CID428,BID711
CID429,BID1473
CID429,BID1530
CID429,BID3561
CID429,BID3593
CID429,BID3682
CID429,BID599
CID430,BID1128
CID430,BID126
CID430,BID2019
CID430,BID2074
CID430,BID2184
CID430,BID3674
CID431,BID1072
CID431,BID1179
CID431,BID1399
CID431,BID1875
CID431,BID2736
CID431,BID726
CID432,BID1323
CID432,BID1625
CID432,BID2516
CID432,BID2993
CID432,BID616
CID432,BID787
CID433,BID1275
CID433,BID1405
CID433,BID2699
CID433,BID513
CID433,BID681
CID433,BID772
CID434,BID195
CID434,BID1950
CID434,BID2460
CID434,BID2553
CID434,BID266
CID434,BID83
CID435,BID1356
CID435,BID2068
CID435,BID2108
CID435,BID2684
CID435,BID3895
CID435,BID853
CID436,BID1914
CID436,BID2028
CID436,BID2178
CID436,BID3309
CID436,BID3458
CID436,BID3797
CID437,BID1377
CID437,BID2029
CID437,BID2136
CID437,BID2443
CID437,BID3509
CID437,BID914
CID438,BID1072
CID438,BID1931
CID438,BID2228
CID438,BID2406
CID438,BID2490
CID438,BID2737
CID439,BID1003
CID439,BID2509
CID439,BID2856
CID439,BID3826
CID439,BID3879
CID439,BID988
CID440,BID2372
CID440,BID2530
CID440,BID2729
CID440,BID321
CID440,BID56
CID440,BID613
CID441,BID1060
CID441,BID1411
CID441,BID2289
CID441,BID2811
CID441,BID620
CID441,BID630
CID442,BID1570
CID442,BID1936
CID442,BID2016
CID442,BID2178
CID442,BID229
CID442,BID325
CID443,BID1096
CID443,BID2532
CID443,BID2535
CID443,BID2762
CID443,BID3436
CID443,BID570
CID444,BID1233
CID444,BID1343
CID444,BID2393
CID444,BID372
CID444,BID3896
CID444,BID991
CID445,BID1238
CID445,BID1541
CID445,BID1657
CID445,BID37
CID445,BID521
CID445,BID535
CID446,BID1796
CID446,BID2016
CID446,BID2098
CID446,BID2102
CID446,BID2602
CID446,BID854
CID447,BID1536
CID447,BID1899
CID447,BID194
CID447,BID513
CID447,BID771
CID447,BID930
CID448,BID1164
CID448,BID2094
CID448,BID2335
CID448,BID3219
CID448,BID3763
CID448,BID422
CID449,BID106
CID449,BID1474
CID449,BID1579
CID449,BID3780
CID449,BID521
CID449,BID963
CID450,BID107
CID450,BID1800
CID450,BID203
CID450,BID2305
CID450,BID2552
CID450,BID2714
CID451,BID1921
CID451,BID2034
CID451,BID2434
CID451,BID2734
CID451,BID3197
CID451,BID749
CID452,BID1356
CID452,BID1491
CID452,BID2678
CID452,BID3493
CID452,BID3662
CID452,BID548
CID453,BID1878
CID453,BID1954
CID453,BID2078
CID453,BID2376
CID453,BID2670
CID453,BID273
CID454,BID1555
CID454,BID1694
CID454,BID170
CID454,BID175
CID454,BID536
CID454,BID660
CID455,BID2596
CID455,BID2881
CID455,BID322
CID455,BID3247
CID455,BID375
CID455,BID3874
CID456,BID1107
CID456,BID1547
CID456,BID2092
CID456,BID2262
CID456,BID2341
CID456,BID365
CID457,BID1238
CID457,BID1953
CID457,BID2354
CID457,BID3014
CID457,BID3570
CID457,BID3788
CID458,BID1778
CID458,BID2471
CID458,BID2548
CID458,BID2888
CID458,BID3118
CID458,BID852
CID459,BID2302
CID459,BID2655
CID459,BID3611
CID459,BID3804
CID459,BID536
CID459,BID727
CID460,BID118
CID460,BID1964
CID460,BID2934
CID460,BID3244
CID460,BID407
CID460,BID827
CID461,BID2073
CID461,BID2485
CID461,BID3404
CID461,BID3544
CID461,BID3921
CID461,BID73
CID462,BID190
CID462,BID382
CID462,BID3836
CID462,BID3849
CID462,BID868
CID462,BID889
CID463,BID2209
CID463,BID2388
CID463,BID2841
CID463,BID3151
CID463,BID3871
CID463,BID4000
CID464,BID1219
CID464,BID1774
CID464,BID2663
CID464,BID397
CID464,BID441
CID464,BID909
CID465,BID3307
CID465,BID3797
CID465,BID429
CID465,BID549
CID465,BID668
CID465,BID768
CID466,BID1040
CID466,BID1222
CID466,BID1400
CID466,BID1623
CID466,BID3251
CID466,BID3687
CID467,BID1872
CID467,BID320
CID467,BID3404
CID467,BID3893
CID467,BID3964
CID467,BID898
CID468,BID1293
CID468,BID1381
CID468,BID1521
CID468,BID3728
CID468,BID3963
CID468,BID397
CID469,BID1147
CID469,BID2101
CID469,BID2444
CID469,BID2541
CID469,BID3420
CID469,BID989
CID470,BID1599
CID470,BID2519
CID470,BID2740
CID470,BID3184
CID470,BID784
CID470,BID804
CID471,BID1786
CID471,BID2586
CID471,BID2683
CID471,BID3272
CID471,BID563
CID471,BID729
CID472,BID1438
CID472,BID1514
CID472,BID1723
CID472,BID2405
CID472,BID3553
CID472,BID3692
CID473,BID1456
CID473,BID1911
CID473,BID259
CID473,BID3352
CID473,BID3367
CID473,BID98
CID474,BID1916
CID474,BID2101
CID474,BID282
CID474,BID2953
CID474,BID3134
CID474,BID865
CID475,BID1792
CID475,BID3467
CID475,BID3828
CID475,BID475
CID475,BID622
CID475,BID743
CID476,BID1130
CID476,BID1829
CID476,BID2296
CID476,BID3819
CID476,BID478
CID476,BID583
CID477,BID1790
CID477,BID2134
CID477,BID2781
CID477,BID2938
CID477,BID301
CID477,BID343
CID478,BID1568
CID478,BID2352
CID478,BID3131
CID478,BID3270
CID478,BID3292
CID478,BID401
CID479,BID1151
CID479,BID2190
CID479,BID3103
CID479,BID3843
CID479,BID677
CID479,BID984
CID480,BID1248
CID480,BID1506
CID480,BID1659
CID480,BID261
CID480,BID3566
CID480,BID3968
CID481,BID1524
CID481,BID1699
CID481,BID1911
CID481,BID352
CID481,BID369
CID481,BID3913
CID482,BID1042
CID482,BID1143
CID482,BID1763
CID482,BID2592
CID482,BID578
CID482,BID651
CID483,BID1626
CID483,BID227
CID483,BID2389
CID483,BID2890
CID483,BID3344
CID483,BID699
CID484,BID2081
CID484,BID2105
CID484,BID3914
CID484,BID447
CID484,BID645
CID484,BID671
CID485,BID1196
CID485,BID138
CID485,BID225
CID485,BID2563
CID485,BID3802
CID485,BID3954
CID486,BID1993
CID486,BID2708
CID486,BID2743
CID486,BID3633
CID486,BID779
CID486,BID880
CID487,BID115
CID487,BID2250
CID487,BID2675
CID487,BID2866
CID487,BID2938
CID487,BID801
CID488,BID1359
CID488,BID177
CID488,BID2792
CID488,BID328
CID488,BID3922
CID488,BID753
CID489,BID1015
CID489,BID1773
CID489,BID260
CID489,BID3077
CID489,BID442
CID489,BID487
CID490,BID1102
CID490,BID1479
CID490,BID1877
CID490,BID256
CID490,BID3664
CID490,BID3783
CID491,BID104
CID491,BID1139
CID491,BID167
CID491,BID3135
CID491,BID3458
CID491,BID631
CID492,BID1233
CID492,BID2432
CID492,BID2566
CID492,BID3236
CID492,BID3531
CID492,BID3796
CID493,BID1691
CID493,BID2057
CID493,BID2555
CID493,BID3149
CID493,BID3393
CID493,BID3794
CID494,BID1575
CID494,BID2339
CID494,BID3404
CID494,BID3722
CID494,BID3824
CID494,BID410
CID495,BID1147
CID495,BID1223
CID495,BID127
CID495,BID1680
CID495,BID2720
CID495,BID554
CID496,BID1293
CID496,BID1499
CID496,BID2714
CID496,BID2837
CID496,BID3111
CID496,BID834
CID497,BID105
CID497,BID1833
CID497,BID2614
CID497,BID3247
CID497,BID3387
CID497,BID3410
CID498,BID1195
CID498,BID1771
CID498,BID2061
CID498,BID2133
CID498,BID395
CID498,BID936
CID499,BID2326
CID499,BID2379
CID499,BID2818
CID499,BID2941
CID499,BID611
CID499,BID791
CID500,BID1254
CID500,BID1770
CID500,BID1777
CID500,BID2810
CID500,BID3738
CID500,BID68
CID501,BID1030
CID501,BID2333
CID501,BID2405
CID501,BID2546
CID501,BID2871
CID501,BID2896
CID502,BID2445
CID502,BID2519
CID502,BID2715
CID502,BID3214
CID502,BID3726
CID502,BID859
CID503,BID1374
CID503,BID1474
CID503,BID1485
CID503,BID1735
CID503,BID2752
CID503,BID3956
CID504,BID1144
CID504,BID2299
CID504,BID240
CID504,BID2761
CID504,BID3027
CID504,BID758
CID505,BID1100
CID505,BID1167
CID505,BID1381
CID505,BID2632
CID505,BID3861
CID505,BID882
CID506,BID1281
CID506,BID1378
CID506,BID2919
CID506,BID2951
CID506,BID3119
CID506,BID433
CID507,BID1272
CID507,BID173
CID507,BID268
CID507,BID3391
CID507,BID379
CID507,BID876
CID508,BID1034
CID508,BID1423
CID508,BID1510
CID508,BID2833
CID508,BID3150
CID508,BID3601
CID509,BID1173
CID509,BID1379
CID509,BID1383
CID509,BID2146
CID509,BID41
CID509,BID428
CID510,BID1335
CID510,BID2190
CID510,BID2295
CID510,BID2617
CID510,BID3772
CID510,BID728
CID511,BID1756
CID511,BID2436
CID511,BID2702
CID511,BID3778
CID511,BID3858
CID511,BID95
CID512,BID1048
CID512,BID1089
CID512,BID1326
CID512,BID692
CID512,BID697
CID512,BID763
CID513,BID1693
CID513,BID1866
CID513,BID2442
CID513,BID3170
CID513,BID3228
CID513,BID3711
CID514,BID1944
CID514,BID2303
CID514,BID2752
CID514,BID2773
CID514,BID3544
CID514,BID3967
CID515,BID1851
CID515,BID1984
CID515,BID3237
CID515,BID3482
CID515,BID3769
CID515,BID503
CID516,BID143
CID516,BID1608
CID516,BID161
CID516,BID2031
CID516,BID3203
CID516,BID46
CID517,BID1121
CID517,BID1158
CID517,BID1255
CID517,BID2103
CID517,BID680
CID517,BID921
CID518,BID1337
CID518,BID1597
CID518,BID2007
CID518,BID2925
CID518,BID2974
CID518,BID3934
CID519,BID1175
CID519,BID303
CID519,BID3041
CID519,BID3208
CID519,BID3457
CID519,BID3779
CID520,BID1267
CID520,BID177
CID520,BID1929
CID520,BID2256
CID520,BID3582
CID520,BID3793
CID521,BID1506
CID521,BID2771
CID521,BID2900
CID521,BID297
CID521,BID3565
CID521,BID798
CID522,BID1326
CID522,BID1327
CID522,BID1347
CID522,BID1418
CID522,BID1727
CID522,BID2942
CID523,BID1295
CID523,BID1543
CID523,BID1873
CID523,BID2612
CID523,BID2926
CID523,BID3659
CID524,BID10
CID524,BID1101
CID524,BID1932
CID524,BID3605
CID524,BID589
CID524,BID944
CID525,BID1140
CID525,BID1917
CID525,BID2926
CID525,BID3938
CID525,BID508
CID525,BID663
CID526,BID129
CID526,BID1550
CID526,BID2104
CID526,BID2368
CID526,BID3124
CID526,BID3266
CID527,BID1729
CID527,BID2552
CID527,BID3449
CID527,BID3844
CID527,BID587
CID527,BID912
CID528,BID1175
CID528,BID1724
CID528,BID1901
CID528,BID2291
CID528,BID2910
CID528,BID785
CID529,BID1154
CID529,BID1931
CID529,BID2279
CID529,BID2719
CID529,BID3921
CID529,BID725
CID530,BID1392
CID530,BID1929
CID530,BID2250
CID530,BID3741
CID530,BID470
CID530,BID513
CID531,BID1356
CID531,BID3019
CID531,BID3506
CID531,BID3609
CID531,BID553
CID531,BID600
CID532,BID2158
CID532,BID2366
CID532,BID3130
CID532,BID3164
CID532,BID39
CID532,BID563
CID533,BID2157
CID533,BID224
CID533,BID2423
CID533,BID273
CID533,BID3528
