"BID","DID"
"BID495","DID37"
"BID122","DID390"
"BID240","DID390"
"BID495","DID390"
"BID122","DID765"
"BID240","DID765"
"BID495","DID765"
"BID122","DID916"
"BID240","DID916"
"BID495","DID916"
"BID2399","DID1102"
"BID466","DID1102"
"BID2399","DID112"
"BID466","DID112"
"BID2399","DID655"
"BID466","DID655"
"BID2399","DID979"
"BID466","DID979"
"BID1805","DID1100"
"BID1896","DID1100"
"BID411","DID1100"
"BID1805","DID804"
"BID1896","DID804"
"BID411","DID804"
"BID1805","DID923"
"BID1896","DID923"
"BID411","DID923"
"BID961","DID471"
"BID961","DID592"
"BID961","DID597"
"BID961","DID881"
"BID140","DID103"
"BID920","DID103"
"BID140","DID1383"
"BID920","DID1383"
"BID1699","DID47"
"BID441","DID47"
"BID1699","DID944"
"BID441","DID944"
"BID2015","DID1033"
"BID251","DID1033"
"BID688","DID1033"
"BID2015","DID512"
"BID251","DID512"
"BID688","DID512"
"BID2015","DID69"
"BID251","DID69"
"BID688","DID69"
"BID674","DID1792"
"BID73","DID1792"
"BID74","DID1792"
"BID674","DID1840"
"BID73","DID1840"
"BID74","DID1840"
"BID674","DID414"
"BID73","DID414"
"BID74","DID414"
"BID674","DID471"
"BID73","DID471"
"BID74","DID471"
"BID1602","DID1106"
"BID1602","DID129"
"BID1602","DID1797"
"BID1602","DID405"
"BID1012","DID1232"
"BID2175","DID1232"
"BID1012","DID1235"
"BID2175","DID1235"
"BID1012","DID1571"
"BID2175","DID1571"
"BID1012","DID970"
"BID2175","DID970"
"BID1390","DID1194"
"BID1390","DID1593"
"BID1390","DID1864"
"BID1390","DID230"
"BID2016","DID1479"
"BID2509","DID1479"
"BID978","DID1479"
"BID2016","DID226"
"BID2509","DID226"
"BID978","DID226"
"BID2016","DID705"
"BID2509","DID705"
"BID978","DID705"
"BID2016","DID774"
"BID2509","DID774"
"BID978","DID774"
"BID1931","DID1557"
"BID2042","DID1557"
"BID497","DID1557"
"BID1931","DID1707"
"BID2042","DID1707"
"BID497","DID1707"
"BID1931","DID21"
"BID2042","DID21"
"BID497","DID21"
"BID1931","DID463"
"BID2042","DID463"
"BID497","DID463"
"BID1876","DID1373"
"BID2247","DID1373"
"BID1876","DID1499"
"BID2247","DID1499"
"BID1876","DID752"
"BID2247","DID752"
"BID1876","DID787"
"BID2247","DID787"
"BID1682","DID1530"
"BID188","DID1530"
"BID2593","DID1530"
"BID1682","DID1824"
"BID188","DID1824"
"BID2593","DID1824"
"BID1682","DID1827"
"BID188","DID1827"
"BID2593","DID1827"
"BID1682","DID664"
"BID188","DID664"
"BID2593","DID664"
"BID614","DID1016"
"BID614","DID108"
"BID614","DID1197"
"BID614","DID1422"
"BID2981","DID1759"
"BID2981","DID1847"
"BID2981","DID8"
"BID2670","DID1096"
"BID2670","DID234"
"BID2670","DID354"
"BID2670","DID946"
"BID2835","DID1037"
"BID30","DID1037"
"BID860","DID1037"
"BID2835","DID448"
"BID30","DID448"
"BID860","DID448"
"BID2835","DID454"
"BID30","DID454"
"BID860","DID454"
"BID2054","DID1266"
"BID209","DID1266"
"BID2486","DID1266"
"BID2054","DID1552"
"BID209","DID1552"
"BID2486","DID1552"
"BID2054","DID529"
"BID209","DID529"
"BID2486","DID529"
"BID99","DID139"
"BID99","DID293"
"BID99","DID432"
"BID1431","DID1166"
"BID2038","DID1166"
"BID2182","DID1166"
"BID1431","DID45"
"BID2038","DID45"
"BID2182","DID45"
"BID1057","DID1397"
"BID1057","DID1872"
"BID1057","DID818"
"BID173","DID1056"
"BID173","DID342"
"BID2798","DID124"
"BID2798","DID1919"
"BID2798","DID1966"
"BID2798","DID835"
"BID1295","DID1695"
"BID1528","DID1695"
"BID95","DID1695"
"BID1295","DID534"
"BID1528","DID534"
"BID95","DID534"
"BID1295","DID671"
"BID1528","DID671"
"BID95","DID671"
"BID1295","DID931"
"BID1528","DID931"
"BID95","DID931"
"BID2548","DID1252"
"BID2548","DID1335"
"BID2548","DID1727"
"BID2548","DID783"
"BID1640","DID1732"
"BID2469","DID1732"
"BID494","DID1732"
"BID1640","DID1793"
"BID2469","DID1793"
"BID494","DID1793"
"BID1640","DID1968"
"BID2469","DID1968"
"BID494","DID1968"
"BID1640","DID821"
"BID2469","DID821"
"BID494","DID821"
"BID2496","DID1271"
"BID2496","DID1345"
"BID2496","DID741"
"BID2496","DID980"
"BID1039","DID1279"
"BID1039","DID1727"
"BID1039","DID883"
"BID2668","DID1148"
"BID576","DID1148"
"BID2668","DID1236"
"BID576","DID1236"
"BID2668","DID339"
"BID576","DID339"
"BID2668","DID743"
"BID576","DID743"
"BID2069","DID1402"
"BID2069","DID178"
"BID2069","DID477"
"BID2069","DID68"
"BID2509","DID1574"
"BID2509","DID1649"
"BID2509","DID289"
"BID2509","DID505"
"BID1228","DID111"
"BID2507","DID111"
"BID2749","DID111"
"BID1228","DID198"
"BID2507","DID198"
"BID2749","DID198"
"BID1228","DID1994"
"BID2507","DID1994"
"BID2749","DID1994"
"BID1228","DID871"
"BID2507","DID871"
"BID2749","DID871"
"BID2870","DID156"
"BID2870","DID826"
"BID1215","DID473"
"BID1931","DID473"
"BID2967","DID473"
"BID1215","DID678"
"BID1931","DID678"
"BID2967","DID678"
"BID694","DID1610"
"BID694","DID1686"
"BID1854","DID177"
"BID330","DID177"
"BID617","DID177"
"BID1854","DID422"
"BID330","DID422"
"BID617","DID422"
"BID1854","DID438"
"BID330","DID438"
"BID617","DID438"
"BID1854","DID694"
"BID330","DID694"
"BID617","DID694"
"BID2698","DID1121"
"BID2698","DID1422"
"BID2698","DID1943"
"BID1448","DID1360"
"BID2540","DID1360"
"BID270","DID1360"
"BID1448","DID1650"
"BID2540","DID1650"
"BID270","DID1650"
"BID1448","DID337"
"BID2540","DID337"
"BID270","DID337"
"BID1448","DID433"
"BID2540","DID433"
"BID270","DID433"
"BID1788","DID25"
"BID2798","DID25"
"BID604","DID25"
"BID1788","DID671"
"BID2798","DID671"
"BID604","DID671"
"BID1788","DID970"
"BID2798","DID970"
"BID604","DID970"
"BID2965","DID154"
"BID2965","DID1861"
"BID970","DID1056"
"BID970","DID1406"
"BID970","DID1983"
"BID970","DID1994"
"BID1767","DID1225"
"BID51","DID1225"
"BID1767","DID788"
"BID51","DID788"
"BID1767","DID827"
"BID51","DID827"
"BID212","DID1796"
"BID212","DID209"
"BID212","DID909"
"BID1936","DID1075"
"BID205","DID1075"
"BID2974","DID1075"
"BID1936","DID536"
"BID205","DID536"
"BID2974","DID536"
"BID1936","DID697"
"BID205","DID697"
"BID2974","DID697"
"BID1936","DID972"
"BID205","DID972"
"BID2974","DID972"
"BID2406","DID1094"
"BID32","DID1094"
"BID410","DID1094"
"BID2406","DID1218"
"BID32","DID1218"
"BID410","DID1218"
"BID1532","DID141"
"BID273","DID141"
"BID493","DID141"
"BID1532","DID153"
"BID273","DID153"
"BID493","DID153"
"BID1532","DID1962"
"BID273","DID1962"
"BID493","DID1962"
"BID1532","DID318"
"BID273","DID318"
"BID493","DID318"
"BID2132","DID1021"
"BID388","DID1021"
"BID2132","DID1191"
"BID388","DID1191"
"BID2132","DID1393"
"BID388","DID1393"
"BID2132","DID447"
"BID388","DID447"
"BID2779","DID1754"
"BID2779","DID245"
"BID2779","DID537"
"BID1245","DID1482"
"BID1941","DID1482"
"BID2281","DID1482"
"BID1245","DID686"
"BID1941","DID686"
"BID2281","DID686"
"BID1245","DID848"
"BID1941","DID848"
"BID2281","DID848"
"BID1277","DID122"
"BID1551","DID122"
"BID2006","DID122"
"BID1277","DID1355"
"BID1551","DID1355"
"BID2006","DID1355"
"BID1277","DID153"
"BID1551","DID153"
"BID2006","DID153"
"BID1277","DID401"
"BID1551","DID401"
"BID2006","DID401"
"BID2049","DID1111"
"BID768","DID1111"
"BID2049","DID1978"
"BID768","DID1978"
"BID2049","DID47"
"BID768","DID47"
"BID2049","DID521"
"BID768","DID521"
"BID928","DID1305"
"BID928","DID1600"
"BID1239","DID1762"
"BID1992","DID1762"
"BID2411","DID1762"
"BID1239","DID288"
"BID1992","DID288"
"BID2411","DID288"
"BID1585","DID1279"
"BID1644","DID1279"
"BID973","DID1279"
"BID1585","DID1910"
"BID1644","DID1910"
"BID973","DID1910"
"BID1585","DID233"
"BID1644","DID233"
"BID973","DID233"
"BID1585","DID707"
"BID1644","DID707"
"BID973","DID707"
"BID1756","DID307"
"BID2349","DID307"
"BID758","DID307"
"BID1756","DID502"
"BID2349","DID502"
"BID758","DID502"
"BID1266","DID448"
"BID64","DID448"
"BID883","DID448"
"BID1266","DID908"
"BID64","DID908"
"BID883","DID908"
"BID1528","DID1574"
"BID2476","DID1574"
"BID2978","DID1574"
"BID1528","DID1601"
"BID2476","DID1601"
"BID2978","DID1601"
"BID1528","DID1911"
"BID2476","DID1911"
"BID2978","DID1911"
"BID1528","DID346"
"BID2476","DID346"
"BID2978","DID346"
"BID196","DID1260"
"BID889","DID1260"
"BID196","DID1617"
"BID889","DID1617"
"BID196","DID732"
"BID889","DID732"
"BID196","DID969"
"BID889","DID969"
"BID2186","DID1269"
"BID2744","DID1269"
"BID588","DID1269"
"BID2186","DID550"
"BID2744","DID550"
"BID588","DID550"
"BID2186","DID907"
"BID2744","DID907"
"BID588","DID907"
"BID2186","DID911"
"BID2744","DID911"
"BID588","DID911"
"BID2011","DID1387"
"BID2698","DID1387"
"BID2011","DID1544"
"BID2698","DID1544"
"BID2011","DID173"
"BID2698","DID173"
"BID2011","DID237"
"BID2698","DID237"
"BID143","DID1214"
"BID143","DID342"
"BID143","DID738"
"BID143","DID745"
"BID2124","DID1066"
"BID866","DID1066"
"BID2124","DID1241"
"BID866","DID1241"
"BID2124","DID1933"
"BID866","DID1933"
"BID1188","DID1088"
"BID1931","DID1088"
"BID2939","DID1088"
"BID1188","DID1689"
"BID1931","DID1689"
"BID2939","DID1689"
"BID1188","DID1904"
"BID1931","DID1904"
"BID2939","DID1904"
"BID1188","DID278"
"BID1931","DID278"
"BID2939","DID278"
"BID1091","DID1032"
"BID2569","DID1032"
"BID1091","DID1196"
"BID2569","DID1196"
"BID1091","DID284"
"BID2569","DID284"
"BID1091","DID995"
"BID2569","DID995"
"BID1689","DID152"
"BID1689","DID642"
"BID19","DID1567"
"BID2820","DID1567"
"BID300","DID1567"
"BID19","DID1858"
"BID2820","DID1858"
"BID300","DID1858"
"BID19","DID787"
"BID2820","DID787"
"BID300","DID787"
"BID2192","DID1029"
"BID2192","DID1036"
"BID2192","DID110"
"BID2192","DID985"
"BID1540","DID1084"
"BID666","DID1084"
"BID1540","DID46"
"BID666","DID46"
"BID1540","DID79"
"BID666","DID79"
"BID1554","DID1372"
"BID1554","DID368"
"BID1554","DID766"
"BID1291","DID1638"
"BID1675","DID1638"
"BID1291","DID249"
"BID1675","DID249"
"BID1291","DID396"
"BID1675","DID396"
"BID2039","DID250"
"BID2852","DID250"
"BID2039","DID500"
"BID2852","DID500"
"BID1028","DID1409"
"BID2784","DID1409"
"BID1028","DID410"
"BID2784","DID410"
"BID1028","DID424"
"BID2784","DID424"
"BID2289","DID1822"
"BID2289","DID1994"
"BID2289","DID426"
"BID1650","DID1249"
"BID940","DID1249"
"BID1650","DID1492"
"BID940","DID1492"
"BID1650","DID1711"
"BID940","DID1711"
"BID1650","DID338"
"BID940","DID338"
"BID1034","DID175"
"BID1034","DID565"
"BID2163","DID1257"
"BID2915","DID1257"
"BID2163","DID1732"
"BID2915","DID1732"
"BID1357","DID1348"
"BID2531","DID1348"
"BID1357","DID1440"
"BID2531","DID1440"
"BID1357","DID708"
"BID2531","DID708"
"BID1357","DID949"
"BID2531","DID949"
"BID36","DID1395"
"BID480","DID1395"
"BID36","DID432"
"BID480","DID432"
"BID36","DID568"
"BID480","DID568"
"BID1766","DID168"
"BID63","DID168"
"BID1766","DID1709"
"BID63","DID1709"
"BID1766","DID410"
"BID63","DID410"
"BID1311","DID679"
"BID1311","DID767"
"BID1805","DID1509"
"BID1805","DID1522"
"BID1805","DID414"
"BID1805","DID416"
"BID27","DID1019"
"BID27","DID1457"
"BID27","DID393"
"BID1808","DID1849"
"BID505","DID1849"
"BID606","DID1849"
"BID1808","DID1885"
"BID505","DID1885"
"BID606","DID1885"
"BID1808","DID894"
"BID505","DID894"
"BID606","DID894"
"BID1164","DID112"
"BID259","DID112"
"BID1164","DID1539"
"BID259","DID1539"
"BID1164","DID1834"
"BID259","DID1834"
"BID1615","DID1499"
"BID2568","DID1499"
"BID286","DID1499"
"BID1615","DID1655"
"BID2568","DID1655"
"BID286","DID1655"
"BID1615","DID349"
"BID2568","DID349"
"BID286","DID349"
"BID1553","DID1320"
"BID1938","DID1320"
"BID369","DID1320"
"BID1553","DID1758"
"BID1938","DID1758"
"BID369","DID1758"
"BID1553","DID826"
"BID1938","DID826"
"BID369","DID826"
"BID3000","DID1137"
"BID3000","DID1796"
"BID3000","DID954"
"BID1935","DID1381"
"BID467","DID1381"
"BID1935","DID317"
"BID467","DID317"
"BID1935","DID671"
"BID467","DID671"
"BID695","DID1578"
"BID70","DID1578"
"BID695","DID320"
"BID70","DID320"
"BID695","DID455"
"BID70","DID455"
"BID2276","DID1145"
"BID2276","DID1559"
"BID2276","DID452"
"BID2276","DID899"
"BID1768","DID1242"
"BID2707","DID1242"
"BID1768","DID54"
"BID2707","DID54"
"BID1768","DID890"
"BID2707","DID890"
"BID1768","DID949"
"BID2707","DID949"
"BID1909","DID1008"
"BID2310","DID1008"
"BID1909","DID1861"
"BID2310","DID1861"
"BID1909","DID24"
"BID2310","DID24"
"BID2236","DID1583"
"BID2265","DID1583"
"BID2923","DID1583"
"BID2236","DID458"
"BID2265","DID458"
"BID2923","DID458"
"BID2236","DID6"
"BID2265","DID6"
"BID2923","DID6"
"BID2236","DID679"
"BID2265","DID679"
"BID2923","DID679"
"BID2271","DID1247"
"BID2271","DID1378"
"BID2271","DID877"
"BID2271","DID881"
"BID2126","DID1090"
"BID93","DID1090"
"BID2126","DID1231"
"BID93","DID1231"
"BID2126","DID1284"
"BID93","DID1284"
"BID2126","DID1724"
"BID93","DID1724"
"BID1027","DID104"
"BID1340","DID104"
"BID363","DID104"
"BID1027","DID1422"
"BID1340","DID1422"
"BID363","DID1422"
"BID1027","DID1520"
"BID1340","DID1520"
"BID363","DID1520"
"BID1027","DID813"
"BID1340","DID813"
"BID363","DID813"
"BID1931","DID1677"
"BID990","DID1677"
"BID1931","DID1791"
"BID990","DID1791"
"BID1931","DID864"
"BID990","DID864"
"BID1864","DID1280"
"BID1864","DID1841"
"BID1864","DID51"
"BID1864","DID963"
"BID551","DID1658"
"BID551","DID1847"
"BID551","DID302"
"BID935","DID1260"
"BID935","DID857"
"BID1251","DID1408"
"BID2688","DID1408"
"BID2931","DID1408"
"BID1251","DID358"
"BID2688","DID358"
"BID2931","DID358"
"BID1251","DID759"
"BID2688","DID759"
"BID2931","DID759"
"BID1791","DID1497"
"BID2368","DID1497"
"BID1791","DID1716"
"BID2368","DID1716"
"BID1136","DID1370"
"BID2401","DID1370"
"BID1136","DID1700"
"BID2401","DID1700"
"BID1136","DID413"
"BID2401","DID413"
"BID412","DID1616"
"BID999","DID1616"
"BID412","DID528"
"BID999","DID528"
"BID1304","DID1390"
"BID1304","DID1846"
"BID1304","DID370"
"BID2811","DID1194"
"BID374","DID1194"
"BID2811","DID596"
"BID374","DID596"
"BID1080","DID1267"
"BID2673","DID1267"
"BID2908","DID1267"
"BID1080","DID1572"
"BID2673","DID1572"
"BID2908","DID1572"
"BID1080","DID564"
"BID2673","DID564"
"BID2908","DID564"
"BID1080","DID667"
"BID2673","DID667"
"BID2908","DID667"
"BID1832","DID1380"
"BID958","DID1380"
"BID1832","DID1842"
"BID958","DID1842"
"BID1832","DID252"
"BID958","DID252"
"BID1832","DID730"
"BID958","DID730"
"BID696","DID1363"
"BID696","DID1675"
"BID696","DID761"
"BID1266","DID1550"
"BID2479","DID1550"
"BID2592","DID1550"
"BID1266","DID1975"
"BID2479","DID1975"
"BID2592","DID1975"
"BID1266","DID639"
"BID2479","DID639"
"BID2592","DID639"
"BID1266","DID93"
"BID2479","DID93"
"BID2592","DID93"
"BID1813","DID1545"
"BID2000","DID1545"
"BID2060","DID1545"
"BID1813","DID1682"
"BID2000","DID1682"
"BID2060","DID1682"
"BID1813","DID1827"
"BID2000","DID1827"
"BID2060","DID1827"
"BID1813","DID402"
"BID2000","DID402"
"BID2060","DID402"
"BID2695","DID1809"
"BID2695","DID519"
"BID2695","DID651"
"BID1995","DID1536"
"BID1995","DID1941"
"BID1776","DID1364"
"BID2021","DID1364"
"BID1776","DID1863"
"BID2021","DID1863"
"BID2639","DID1675"
"BID2770","DID1675"
"BID961","DID1675"
"BID2639","DID394"
"BID2770","DID394"
"BID961","DID394"
"BID2639","DID505"
"BID2770","DID505"
"BID961","DID505"
"BID2639","DID89"
"BID2770","DID89"
"BID961","DID89"
"BID1194","DID1447"
"BID1441","DID1447"
"BID1817","DID1447"
"BID1194","DID953"
"BID1441","DID953"
"BID1817","DID953"
"BID1013","DID255"
"BID1563","DID255"
"BID2049","DID255"
"BID1013","DID627"
"BID1563","DID627"
"BID2049","DID627"
"BID180","DID1203"
"BID2601","DID1203"
"BID677","DID1203"
"BID180","DID1600"
"BID2601","DID1600"
"BID677","DID1600"
"BID1062","DID1089"
"BID1611","DID1089"
"BID1062","DID1574"
"BID1611","DID1574"
"BID1062","DID1825"
"BID1611","DID1825"
"BID104","DID1677"
"BID2162","DID1677"
"BID104","DID372"
"BID2162","DID372"
"BID1594","DID1469"
"BID1594","DID2"
"BID1594","DID720"
"BID1594","DID98"
"BID1451","DID1367"
"BID1788","DID1367"
"BID782","DID1367"
"BID1451","DID1898"
"BID1788","DID1898"
"BID782","DID1898"
"BID1451","DID291"
"BID1788","DID291"
"BID782","DID291"
"BID1451","DID297"
"BID1788","DID297"
"BID782","DID297"
"BID291","DID1186"
"BID291","DID1950"
"BID1193","DID656"
"BID1341","DID656"
"BID1193","DID85"
"BID1341","DID85"
"BID1193","DID986"
"BID1341","DID986"
"BID2040","DID1945"
"BID811","DID1945"
"BID2040","DID1997"
"BID811","DID1997"
"BID2040","DID833"
"BID811","DID833"
"BID1349","DID125"
"BID517","DID125"
"BID1349","DID291"
"BID517","DID291"
"BID262","DID288"
"BID540","DID288"
"BID695","DID288"
"BID262","DID39"
"BID540","DID39"
"BID695","DID39"
"BID262","DID399"
"BID540","DID399"
"BID695","DID399"
"BID262","DID624"
"BID540","DID624"
"BID695","DID624"
"BID2090","DID1360"
"BID2217","DID1360"
"BID2090","DID1794"
"BID2217","DID1794"
"BID2090","DID553"
"BID2217","DID553"
"BID2090","DID884"
"BID2217","DID884"
"BID3","DID1264"
"BID3","DID1670"
"BID3","DID1725"
"BID3","DID516"
"BID1395","DID1111"
"BID421","DID1111"
"BID1395","DID1754"
"BID421","DID1754"
"BID1395","DID1801"
"BID421","DID1801"
"BID1395","DID1819"
"BID421","DID1819"
"BID186","DID1339"
"BID2102","DID1339"
"BID186","DID1653"
"BID2102","DID1653"
"BID1298","DID1626"
"BID1747","DID1626"
"BID546","DID1626"
"BID1298","DID1971"
"BID1747","DID1971"
"BID546","DID1971"
"BID1298","DID821"
"BID1747","DID821"
"BID546","DID821"
"BID2022","DID1133"
"BID2252","DID1133"
"BID2676","DID1133"
"BID2022","DID1548"
"BID2252","DID1548"
"BID2676","DID1548"
"BID2022","DID814"
"BID2252","DID814"
"BID2676","DID814"
"BID2128","DID182"
"BID234","DID182"
"BID2847","DID182"
"BID2128","DID337"
"BID234","DID337"
"BID2847","DID337"
"BID2128","DID377"
"BID234","DID377"
"BID2847","DID377"
"BID2128","DID586"
"BID234","DID586"
"BID2847","DID586"
"BID1160","DID168"
"BID1190","DID168"
"BID1538","DID168"
"BID1160","DID1738"
"BID1190","DID1738"
"BID1538","DID1738"
"BID1160","DID1973"
"BID1190","DID1973"
"BID1538","DID1973"
"BID1800","DID1096"
"BID2179","DID1096"
"BID561","DID1096"
"BID1800","DID1414"
"BID2179","DID1414"
"BID561","DID1414"
"BID1800","DID570"
"BID2179","DID570"
"BID561","DID570"
"BID1800","DID820"
"BID2179","DID820"
"BID561","DID820"
"BID1104","DID1209"
"BID1663","DID1209"
"BID1104","DID1410"
"BID1663","DID1410"
"BID1104","DID1983"
"BID1663","DID1983"
"BID1104","DID63"
"BID1663","DID63"
"BID2136","DID1268"
"BID291","DID1268"
"BID2136","DID1545"
"BID291","DID1545"
"BID2136","DID1909"
"BID291","DID1909"
"BID1076","DID1150"
"BID2557","DID1150"
"BID1076","DID1443"
"BID2557","DID1443"
"BID1076","DID1709"
"BID2557","DID1709"
"BID1346","DID1236"
"BID1768","DID1236"
"BID818","DID1236"
"BID1346","DID1905"
"BID1768","DID1905"
"BID818","DID1905"
"BID1346","DID767"
"BID1768","DID767"
"BID818","DID767"
"BID1346","DID77"
"BID1768","DID77"
"BID818","DID77"
"BID2517","DID1414"
"BID658","DID1414"
"BID2517","DID1756"
"BID658","DID1756"
"BID2517","DID1960"
"BID658","DID1960"
"BID1977","DID1410"
"BID1977","DID1857"
"BID1977","DID207"
"BID2548","DID1035"
"BID271","DID1035"
"BID2548","DID1123"
"BID271","DID1123"
"BID2548","DID220"
"BID271","DID220"
"BID2548","DID796"
"BID271","DID796"
"BID2178","DID1181"
"BID2178","DID1559"
"BID2178","DID501"
"BID2178","DID694"
"BID1090","DID1608"
"BID2050","DID1608"
"BID2637","DID1608"
"BID1090","DID287"
"BID2050","DID287"
"BID2637","DID287"
"BID1090","DID40"
"BID2050","DID40"
"BID2637","DID40"
"BID1429","DID1178"
"BID2450","DID1178"
"BID2970","DID1178"
"BID1429","DID1287"
"BID2450","DID1287"
"BID2970","DID1287"
"BID1429","DID137"
"BID2450","DID137"
"BID2970","DID137"
"BID1429","DID194"
"BID2450","DID194"
"BID2970","DID194"
"BID1620","DID1267"
"BID2167","DID1267"
"BID2781","DID1267"
"BID1620","DID1277"
"BID2167","DID1277"
"BID2781","DID1277"
"BID1926","DID1600"
"BID2934","DID1600"
"BID404","DID1600"
"BID1926","DID781"
"BID2934","DID781"
"BID404","DID781"
"BID2460","DID1251"
"BID2460","DID642"
"BID1012","DID241"
"BID160","DID241"
"BID253","DID241"
"BID1012","DID33"
"BID160","DID33"
"BID253","DID33"
"BID1012","DID640"
"BID160","DID640"
"BID253","DID640"
"BID1012","DID997"
"BID160","DID997"
"BID253","DID997"
"BID1013","DID1695"
"BID568","DID1695"
"BID849","DID1695"
"BID1013","DID375"
"BID568","DID375"
"BID849","DID375"
"BID1863","DID1616"
"BID666","DID1616"
"BID928","DID1616"
"BID1863","DID425"
"BID666","DID425"
"BID928","DID425"
"BID1863","DID763"
"BID666","DID763"
"BID928","DID763"
"BID1863","DID820"
"BID666","DID820"
"BID928","DID820"
"BID1682","DID1685"
"BID2010","DID1685"
"BID1682","DID1975"
"BID2010","DID1975"
"BID1682","DID624"
"BID2010","DID624"
"BID2540","DID1375"
"BID2638","DID1375"
"BID2540","DID1834"
"BID2638","DID1834"
"BID2540","DID571"
"BID2638","DID571"
"BID2101","DID1065"
"BID2261","DID1065"
"BID2101","DID1432"
"BID2261","DID1432"
"BID2101","DID328"
"BID2261","DID328"
"BID2101","DID84"
"BID2261","DID84"
"BID1260","DID1181"
"BID620","DID1181"
"BID1260","DID423"
"BID620","DID423"
"BID2798","DID1243"
"BID768","DID1243"
"BID2798","DID1646"
"BID768","DID1646"
"BID2798","DID286"
"BID768","DID286"
"BID2798","DID596"
"BID768","DID596"
"BID1830","DID1490"
"BID1983","DID1490"
"BID547","DID1490"
"BID1830","DID981"
"BID1983","DID981"
"BID547","DID981"
"BID1075","DID1196"
"BID1075","DID1532"
"BID1075","DID727"
"BID2332","DID1439"
"BID2466","DID1439"
"BID2332","DID1993"
"BID2466","DID1993"
"BID2332","DID841"
"BID2466","DID841"
"BID2332","DID952"
"BID2466","DID952"
"BID1051","DID1195"
"BID1051","DID1829"
"BID1051","DID319"
"BID1051","DID954"
"BID1235","DID1088"
"BID1654","DID1088"
"BID2112","DID1088"
"BID1235","DID940"
"BID1654","DID940"
"BID2112","DID940"
"BID15","DID1955"
"BID1840","DID1955"
"BID15","DID627"
"BID1840","DID627"
"BID2429","DID1016"
"BID58","DID1016"
"BID2429","DID1094"
"BID58","DID1094"
"BID2429","DID1279"
"BID58","DID1279"
"BID2429","DID320"
"BID58","DID320"
"BID1352","DID1476"
"BID1692","DID1476"
"BID703","DID1476"
"BID1352","DID1947"
"BID1692","DID1947"
"BID703","DID1947"
"BID1352","DID468"
"BID1692","DID468"
"BID703","DID468"
"BID1352","DID64"
"BID1692","DID64"
"BID703","DID64"
"BID102","DID1802"
"BID1327","DID1802"
"BID102","DID689"
"BID1327","DID689"
"BID1112","DID1436"
"BID1920","DID1436"
"BID1112","DID202"
"BID1920","DID202"
"BID1112","DID311"
"BID1920","DID311"
"BID2048","DID1985"
"BID2048","DID47"
"BID2314","DID131"
"BID2507","DID131"
"BID745","DID131"
"BID2314","DID1365"
"BID2507","DID1365"
"BID745","DID1365"
"BID2314","DID627"
"BID2507","DID627"
"BID745","DID627"
"BID468","DID400"
"BID468","DID401"
"BID843","DID1412"
"BID843","DID422"
"BID843","DID734"
"BID1568","DID1863"
"BID2378","DID1863"
"BID1568","DID27"
"BID2378","DID27"
"BID1568","DID885"
"BID2378","DID885"
"BID1568","DID890"
"BID2378","DID890"
"BID429","DID1487"
"BID429","DID1643"
"BID429","DID888"
"BID558","DID1775"
"BID723","DID1775"
"BID558","DID1809"
"BID723","DID1809"
"BID1395","DID1325"
"BID1395","DID1547"
"BID1395","DID670"
"BID1707","DID1129"
"BID2604","DID1129"
"BID2927","DID1129"
"BID1707","DID1221"
"BID2604","DID1221"
"BID2927","DID1221"
"BID1707","DID1357"
"BID2604","DID1357"
"BID2927","DID1357"
"BID1707","DID970"
"BID2604","DID970"
"BID2927","DID970"
"BID158","DID1599"
"BID1869","DID1599"
"BID293","DID1599"
"BID158","DID1994"
"BID1869","DID1994"
"BID293","DID1994"
"BID1560","DID232"
"BID2368","DID232"
"BID690","DID232"
"BID1560","DID583"
"BID2368","DID583"
"BID690","DID583"
"BID2956","DID1331"
"BID366","DID1331"
"BID982","DID1331"
"BID2956","DID1538"
"BID366","DID1538"
"BID982","DID1538"
"BID2956","DID35"
"BID366","DID35"
"BID982","DID35"
"BID2956","DID418"
"BID366","DID418"
"BID982","DID418"
"BID722","DID1512"
"BID722","DID835"
"BID576","DID1464"
"BID991","DID1464"
"BID576","DID1672"
"BID991","DID1672"
"BID1963","DID1174"
"BID1963","DID126"
"BID1963","DID1888"
"BID1963","DID259"
"BID1000","DID1328"
"BID2723","DID1328"
"BID2789","DID1328"
"BID1000","DID1608"
"BID2723","DID1608"
"BID2789","DID1608"
"BID1000","DID1711"
"BID2723","DID1711"
"BID2789","DID1711"
"BID1000","DID347"
"BID2723","DID347"
"BID2789","DID347"
"BID2843","DID551"
"BID2843","DID774"
"BID15","DID1596"
"BID2880","DID1596"
"BID93","DID1596"
"BID15","DID1800"
"BID2880","DID1800"
"BID93","DID1800"
"BID15","DID323"
"BID2880","DID323"
"BID93","DID323"
"BID2462","DID1686"
"BID2462","DID220"
"BID2462","DID478"
"BID2462","DID546"
"BID1921","DID1078"
"BID1921","DID1501"
"BID1921","DID701"
"BID1364","DID1912"
"BID2382","DID1912"
"BID328","DID1912"
"BID1364","DID262"
"BID2382","DID262"
"BID328","DID262"
"BID1364","DID668"
"BID2382","DID668"
"BID328","DID668"
"BID793","DID1063"
"BID793","DID1571"
"BID1519","DID1016"
"BID2627","DID1016"
"BID80","DID1016"
"BID1519","DID1739"
"BID2627","DID1739"
"BID80","DID1739"
"BID1519","DID701"
