"AID","CID"
"AID297","CID143"
"AID1029","CID143"
"AID811","CID143"
"AID1810","CID143"
"AID148","CID143"
"AID1894","CID143"
"AID1588","CID143"
"AID1658","CID143"
"AID1883","CID143"
"AID166","CID143"
"AID922","CID143"
"AID1488","CID143"
"AID679","CID144"
"AID790","CID144"
"AID1457","CID144"
"AID1487","CID144"
"AID1905","CID144"
"AID500","CID144"
"AID647","CID144"
"AID1611","CID144"
"AID297","CID144"
"AID1029","CID144"
"AID684","CID144"
"AID731","CID144"
"AID783","CID144"
"AID1207","CID144"
"AID105","CID144"
"AID117","CID144"
"AID181","CID144"
"AID773","CID144"
"AID827","CID144"
"AID1839","CID144"
"AID375","CID145"
"AID1380","CID145"
"AID1573","CID145"
"AID1785","CID145"
"AID878","CID145"
"AID36","CID145"
"AID1534","CID145"
"AID1192","CID145"
"AID1885","CID145"
"AID141","CID145"
"AID264","CID145"
"AID515","CID145"
"AID713","CID145"
"AID1820","CID145"
"AID420","CID145"
"AID1121","CID146"
"AID1275","CID146"
"AID1784","CID146"
"AID1970","CID146"
"AID744","CID146"
"AID1392","CID146"
"AID1779","CID146"
"AID72","CID146"
"AID537","CID146"
"AID1247","CID146"
"AID857","CID146"
"AID1636","CID146"
"AID854","CID146"
"AID999","CID146"
"AID1165","CID146"
"AID1968","CID146"
"AID1998","CID146"
"AID1939","CID147"
"AID517","CID147"
"AID44","CID147"
"AID146","CID147"
"AID1202","CID147"
"AID1633","CID147"
"AID30","CID147"
"AID965","CID147"
"AID989","CID147"
"AID1389","CID147"
"AID1465","CID147"
"AID267","CID147"
"AID591","CID147"
"AID956","CID147"
"AID1734","CID147"
"AID1871","CID147"
"AID83","CID147"
"AID228","CID147"
"AID1862","CID147"
"AID397","CID148"
"AID560","CID148"
"AID837","CID148"
"AID194","CID148"
"AID681","CID148"
"AID1754","CID148"
"AID1106","CID148"
"AID865","CID148"
"AID1960","CID148"
"AID229","CID148"
"AID1913","CID148"
"AID200","CID148"
"AID1508","CID148"
"AID1807","CID148"
"AID1992","CID148"
"AID1349","CID149"
"AID1525","CID149"
"AID374","CID149"
"AID440","CID149"
"AID1147","CID149"
"AID1151","CID149"
"AID480","CID149"
"AID564","CID149"
"AID733","CID149"
"AID953","CID149"
"AID1556","CID149"
"AID351","CID149"
"AID797","CID149"
"AID1650","CID149"
"AID224","CID149"
"AID1259","CID149"
"AID1358","CID149"
"AID669","CID149"
"AID1787","CID149"
"AID1071","CID150"
"AID1281","CID150"
"AID1476","CID150"
"AID34","CID150"
"AID280","CID150"
"AID630","CID150"
"AID924","CID150"
"AID1990","CID150"
"AID136","CID150"
"AID260","CID150"
"AID679","CID150"
"AID1231","CID150"
"AID1752","CID150"
"AID649","CID150"
"AID1102","CID150"
"AID1611","CID150"
"AID1644","CID150"
"AID1881","CID150"
"AID287","CID150"
"AID366","CID150"
"AID1983","CID150"
"AID411","CID151"
"AID1670","CID151"
"AID458","CID151"
"AID880","CID151"
"AID1397","CID151"
"AID811","CID151"
"AID1438","CID151"
"AID21","CID151"
"AID732","CID151"
"AID1364","CID151"
"AID1428","CID151"
"AID1079","CID151"
"AID280","CID151"
"AID1024","CID151"
"AID1973","CID151"
"AID169","CID152"
"AID324","CID152"
"AID760","CID152"
"AID1249","CID152"
"AID1542","CID152"
"AID297","CID152"
"AID1301","CID152"
"AID140","CID152"
"AID870","CID152"
"AID1084","CID152"
"AID1430","CID152"
"AID1710","CID152"
"AID282","CID152"
"AID978","CID152"
"AID76","CID152"
"AID799","CID152"
"AID1172","CID152"
"AID1609","CID152"
"AID1847","CID152"
"AID191","CID153"
"AID1264","CID153"
"AID1347","CID153"
"AID598","CID153"
"AID1424","CID153"
"AID1615","CID153"
"AID674","CID153"
"AID704","CID153"
"AID1617","CID153"
"AID829","CID153"
"AID750","CID153"
"AID1419","CID153"
"AID602","CID154"
"AID1196","CID154"
"AID1599","CID154"
"AID1893","CID154"
"AID21","CID154"
"AID732","CID154"
"AID1364","CID154"
"AID1428","CID154"
"AID675","CID154"
"AID689","CID154"
"AID1105","CID154"
"AID498","CID154"
"AID863","CID154"
"AID1023","CID154"
"AID1116","CID154"
"AID1315","CID154"
"AID540","CID154"
"AID786","CID154"
"AID1570","CID154"
"AID161","CID155"
"AID296","CID155"
"AID437","CID155"
"AID1026","CID155"
"AID1637","CID155"
"AID1842","CID155"
"AID160","CID155"
"AID1481","CID155"
"AID1763","CID155"
"AID524","CID155"
"AID1103","CID155"
"AID1311","CID155"
"AID1726","CID155"
"AID981","CID155"
"AID1618","CID155"
"AID232","CID155"
"AID139","CID156"
"AID461","CID156"
"AID511","CID156"
"AID1792","CID156"
"AID331","CID156"
"AID652","CID156"
"AID800","CID156"
"AID1970","CID156"
"AID170","CID156"
"AID267","CID156"
"AID409","CID156"
"AID164","CID156"
"AID1587","CID156"
"AID1235","CID156"
"AID1559","CID156"
"AID992","CID156"
"AID1509","CID156"
"AID10","CID157"
"AID1062","CID157"
"AID88","CID157"
"AID449","CID157"
"AID1326","CID157"
"AID148","CID157"
"AID269","CID157"
"AID1074","CID157"
"AID1500","CID157"
"AID1563","CID157"
"AID1619","CID157"
"AID1387","CID157"
"AID1638","CID157"
"AID203","CID158"
"AID741","CID158"
"AID774","CID158"
"AID833","CID158"
"AID1121","CID158"
"AID152","CID158"
"AID500","CID158"
"AID1561","CID158"
"AID1661","CID158"
"AID87","CID158"
"AID633","CID158"
"AID966","CID158"
"AID628","CID158"
"AID653","CID158"
"AID1089","CID158"
"AID1412","CID158"
"AID323","CID158"
"AID461","CID158"
"AID1807","CID158"
"AID648","CID159"
"AID1540","CID159"
"AID1800","CID159"
"AID867","CID159"
"AID1013","CID159"
"AID1478","CID159"
"AID134","CID159"
"AID901","CID159"
"AID1205","CID159"
"AID1781","CID159"
"AID82","CID159"
"AID287","CID159"
"AID1892","CID159"
"AID1909","CID159"
"AID138","CID159"
"AID499","CID159"
"AID1125","CID159"
"AID1922","CID159"
"AID781","CID159"
"AID1025","CID159"
"AID1414","CID159"
"AID134","CID160"
"AID828","CID160"
"AID906","CID160"
"AID253","CID160"
"AID381","CID160"
"AID424","CID160"
"AID536","CID160"
"AID1524","CID160"
"AID1855","CID160"
"AID1874","CID160"
"AID709","CID160"
"AID1431","CID160"
"AID425","CID160"
"AID1937","CID160"
"AID1686","CID160"
"AID205","CID160"
"AID595","CID160"
"AID955","CID160"
"AID1963","CID160"
"AID371","CID161"
"AID1472","CID161"
"AID798","CID161"
"AID641","CID161"
"AID707","CID161"
"AID1177","CID161"
"AID897","CID161"
"AID903","CID161"
"AID624","CID161"
"AID1163","CID161"
"AID200","CID161"
"AID752","CID161"
"AID1123","CID161"
"AID1214","CID161"
"AID1719","CID161"
"AID1957","CID161"
"AID1975","CID161"
"AID96","CID162"
"AID76","CID162"
"AID111","CID162"
"AID1162","CID162"
"AID1265","CID162"
"AID1268","CID162"
"AID18","CID162"
"AID255","CID162"
"AID1198","CID162"
"AID1678","CID162"
"AID1702","CID162"
"AID1771","CID162"
"AID1904","CID162"
"AID22","CID162"
"AID434","CID162"
"AID444","CID162"
"AID465","CID162"
"AID1751","CID162"
"AID1743","CID162"
"AID1841","CID162"
"AID639","CID162"
"AID1256","CID162"
"AID576","CID163"
"AID1337","CID163"
"AID1397","CID163"
"AID1550","CID163"
"AID1747","CID163"
"AID526","CID163"
"AID809","CID163"
"AID722","CID163"
"AID1154","CID163"
"AID1543","CID163"
"AID45","CID163"
"AID60","CID163"
"AID985","CID163"
"AID1152","CID163"
"AID1480","CID163"
"AID278","CID163"
"AID308","CID163"
"AID343","CID163"
"AID1228","CID163"
"AID1776","CID163"
"AID371","CID164"
"AID580","CID164"
"AID1586","CID164"
"AID1946","CID164"
"AID199","CID164"
"AID1756","CID164"
"AID1884","CID164"
"AID1156","CID164"
"AID1905","CID164"
"AID110","CID164"
"AID609","CID164"
"AID740","CID164"
"AID749","CID164"
"AID1050","CID164"
"AID1084","CID164"
"AID427","CID164"
"AID1083","CID164"
"AID793","CID164"
"AID1410","CID164"
"AID371","CID165"
"AID1472","CID165"
"AID392","CID165"
"AID695","CID165"
"AID541","CID165"
"AID1726","CID165"
"AID4","CID165"
"AID19","CID165"
"AID347","CID165"
"AID486","CID165"
"AID1770","CID165"
"AID1287","CID165"
"AID1919","CID165"
"AID576","CID166"
"AID1337","CID166"
"AID1397","CID166"
"AID1550","CID166"
"AID1747","CID166"
"AID844","CID166"
"AID994","CID166"
"AID1032","CID166"
"AID1225","CID166"
"AID1637","CID166"
"AID416","CID166"
"AID1196","CID166"
"AID1327","CID166"
"AID361","CID166"
"AID704","CID166"
"AID735","CID166"
"AID740","CID166"
"AID810","CID166"
"AID940","CID166"
"AID1902","CID166"
"AID1508","CID166"
"AID956","CID166"
"AID207","CID167"
"AID901","CID167"
"AID1953","CID167"
"AID240","CID167"
"AID248","CID167"
"AID483","CID167"
"AID1200","CID167"
"AID1254","CID167"
"AID215","CID167"
"AID621","CID167"
"AID1384","CID167"
"AID105","CID167"
"AID117","CID167"
"AID181","CID167"
"AID773","CID167"
"AID827","CID167"
"AID854","CID167"
"AID999","CID167"
"AID1165","CID167"
"AID1968","CID167"
"AID1998","CID167"
"AID331","CID168"
"AID529","CID168"
"AID1147","CID168"
"AID290","CID168"
"AID1217","CID168"
"AID1461","CID168"
"AID649","CID168"
"AID513","CID168"
"AID555","CID168"
"AID1596","CID168"
"AID525","CID168"
"AID847","CID168"
"AID1429","CID168"
"AID1433","CID168"
"AID1559","CID168"
"AID462","CID168"
"AID473","CID168"
"AID1748","CID168"
"AID1922","CID168"
"AID6","CID169"
"AID77","CID169"
"AID1469","CID169"
"AID215","CID169"
"AID573","CID169"
"AID1401","CID169"
"AID173","CID169"
"AID749","CID169"
"AID860","CID169"
"AID334","CID169"
"AID1415","CID169"
"AID1644","CID169"
"AID1989","CID169"
"AID793","CID169"
"AID1410","CID169"
"AID397","CID169"
"AID348","CID170"
"AID1151","CID170"
"AID1659","CID170"
"AID602","CID170"
"AID1196","CID170"
"AID1599","CID170"
"AID1893","CID170"
"AID46","CID170"
"AID255","CID170"
"AID1562","CID170"
"AID1706","CID170"
"AID1783","CID170"
"AID672","CID170"
"AID13","CID170"
"AID528","CID170"
"AID878","CID170"
"AID1002","CID170"
"AID1011","CID170"
"AID1294","CID170"
"AID1390","CID170"
"AID1618","CID170"
"AID207","CID171"
"AID901","CID171"
"AID1953","CID171"
"AID288","CID171"
"AID626","CID171"
"AID990","CID171"
"AID1035","CID171"
"AID1662","CID171"
"AID674","CID171"
"AID704","CID171"
"AID1617","CID171"
"AID791","CID171"
"AID857","CID171"
"AID1026","CID171"
"AID1425","CID171"
"AID25","CID171"
"AID1328","CID171"
"AID764","CID171"
"AID42","CID172"
"AID216","CID172"
"AID230","CID172"
"AID711","CID172"
"AID1672","CID172"
"AID1734","CID172"
"AID1441","CID172"
"AID1880","CID172"
"AID102","CID172"
"AID832","CID172"
"AID910","CID172"
"AID1238","CID172"
"AID1529","CID172"
"AID1569","CID172"
"AID1725","CID172"
"AID1814","CID172"
"AID474","CID172"
"AID1454","CID172"
"AID1936","CID172"
"AID323","CID172"
"AID461","CID172"
"AID1807","CID172"
"AID1402","CID173"
"AID554","CID173"
"AID1041","CID173"
"AID1165","CID173"
"AID1657","CID173"
"AID155","CID173"
"AID735","CID173"
"AID1409","CID173"
"AID694","CID173"
"AID243","CID174"
"AID408","CID174"
"AID423","CID174"
"AID1916","CID174"
"AID5","CID174"
"AID667","CID174"
"AID1022","CID174"
"AID1332","CID174"
"AID1878","CID174"
"AID1098","CID174"
"AID1898","CID174"
"AID234","CID174"
"AID1657","CID174"
"AID1889","CID174"
"AID251","CID175"
"AID307","CID175"
"AID1167","CID175"
"AID1252","CID175"
"AID598","CID175"
"AID1424","CID175"
"AID1615","CID175"
"AID1976","CID175"
"AID1231","CID175"
"AID894","CID175"
"AID1836","CID175"
"AID162","CID176"
"AID355","CID176"
"AID609","CID176"
"AID819","CID176"
"AID1238","CID176"
"AID1491","CID176"
"AID1724","CID176"
"AID148","CID176"
"AID446","CID176"
"AID787","CID176"
"AID1874","CID176"
"AID180","CID176"
"AID572","CID176"
"AID1571","CID176"
"AID669","CID176"
"AID1787","CID176"
"AID185","CID176"
"AID388","CID176"
"AID651","CID176"
"AID539","CID176"
"AID626","CID176"
"AID764","CID176"
"AID1070","CID176"
"AID1335","CID176"
"AID648","CID177"
"AID791","CID177"
"AID1508","CID177"
"AID1888","CID177"
"AID486","CID177"
"AID1106","CID177"
"AID405","CID177"
"AID413","CID177"
"AID426","CID177"
"AID1797","CID177"
"AID1815","CID177"
"AID101","CID177"
"AID1149","CID177"
"AID1618","CID177"
"AID1623","CID177"
"AID1812","CID177"
"AID632","CID177"
"AID1062","CID177"
"AID1247","CID177"
"AID1269","CID177"
"AID1332","CID177"
"AID1507","CID177"
"AID1949","CID177"
"AID79","CID178"
"AID1037","CID178"
"AID241","CID178"
"AID1110","CID178"
"AID1746","CID178"
"AID120","CID178"
"AID355","CID178"
"AID915","CID178"
"AID1008","CID178"
"AID1848","CID178"
"AID399","CID178"
"AID468","CID178"
"AID1864","CID178"
"AID577","CID179"
"AID957","CID179"
"AID1753","CID179"
"AID1830","CID179"
"AID1941","CID179"
"AID547","CID179"
"AID818","CID179"
"AID1323","CID179"
"AID1387","CID179"
"AID522","CID179"
"AID1874","CID179"
"AID527","CID179"
"AID1682","CID179"
"AID953","CID180"
"AID1017","CID180"
"AID1435","CID180"
"AID1705","CID180"
"AID134","CID180"
"AID901","CID180"
"AID1205","CID180"
"AID1781","CID180"
"AID841","CID180"
"AID845","CID180"
"AID1460","CID180"
"AID263","CID180"
"AID443","CID180"
"AID979","CID180"
"AID986","CID180"
"AID1662","CID180"
"AID610","CID180"
"AID1370","CID180"
"AID1399","CID180"
"AID1028","CID180"
"AID1479","CID180"
"AID392","CID181"
"AID695","CID181"
"AID1239","CID181"
"AID1972","CID181"
"AID1126","CID181"
"AID115","CID181"
"AID952","CID181"
"AID1283","CID181"
"AID1504","CID181"
"AID1001","CID181"
"AID1263","CID181"
"AID1335","CID181"
"AID1348","CID181"
"AID1795","CID181"
"AID1831","CID181"
"AID1863","CID181"
"AID433","CID181"
"AID1369","CID181"
"AID1655","CID181"
"AID873","CID182"
"AID943","CID182"
"AID1178","CID182"
"AID1859","CID182"
"AID405","CID182"
"AID413","CID182"
"AID426","CID182"
"AID1797","CID182"
"AID1815","CID182"
"AID330","CID182"
"AID1047","CID182"
"AID1402","CID182"
"AID1717","CID182"
"AID1097","CID182"
"AID1860","CID182"
"AID721","CID182"
"AID1403","CID182"
"AID338","CID183"
"AID180","CID183"
"AID572","CID183"
"AID1571","CID183"
"AID220","CID183"
"AID489","CID183"
"AID1667","CID183"
"AID492","CID183"
"AID715","CID183"
"AID1081","CID183"
"AID893","CID183"
"AID825","CID183"
"AID926","CID183"
"AID1086","CID183"
"AID98","CID184"
"AID802","CID184"
"AID860","CID184"
"AID931","CID184"
"AID1413","CID184"
"AID1670","CID184"
"AID1718","CID184"
"AID578","CID184"
"AID1027","CID184"
"AID1183","CID184"
"AID1352","CID184"
"AID1974","CID184"
"AID306","CID184"
"AID560","CID184"
"AID1253","CID184"
"AID395","CID185"
"AID422","CID185"
"AID807","CID185"
"AID828","CID185"
"AID834","CID185"
"AID1524","CID185"
"AID411","CID185"
"AID452","CID185"
"AID701","CID185"
"AID1481","CID185"
"AID1652","CID185"
"AID1739","CID185"
"AID25","CID185"
"AID1328","CID185"
"AID420","CID185"
"AID936","CID185"
"AID1737","CID185"
"AID424","CID186"
"AID925","CID186"
"AID954","CID186"
"AID506","CID186"
"AID934","CID186"
"AID1314","CID186"
"AID1644","CID186"
"AID1809","CID186"
"AID257","CID186"
"AID917","CID186"
"AID1338","CID186"
"AID1340","CID186"
"AID1440","CID186"
"AID1553","CID186"
"AID1689","CID186"
"AID76","CID186"
"AID799","CID186"
"AID1172","CID186"
"AID1609","CID186"
"AID1847","CID186"
"AID396","CID186"
"AID69","CID187"
"AID211","CID187"
"AID1851","CID187"
"AID962","CID187"
"AID1156","CID187"
"AID218","CID187"
"AID652","CID187"
"AID1527","CID187"
"AID1672","CID187"
"AID1921","CID187"
"AID1559","CID187"
"AID208","CID187"
"AID276","CID187"
"AID737","CID187"
"AID1186","CID187"
"AID1465","CID187"
"AID1606","CID187"
"AID80","CID187"
"AID552","CID187"
"AID1169","CID187"
"AID1253","CID188"
"AID576","CID188"
"AID931","CID188"
"AID1020","CID188"
"AID1438","CID188"
"AID1505","CID188"
"AID286","CID188"
"AID699","CID188"
"AID816","CID188"
"AID1315","CID188"
"AID1384","CID188"
"AID368","CID188"
"AID501","CID188"
"AID1581","CID188"
"AID1107","CID188"
"AID503","CID188"
"AID546","CID188"
"AID1271","CID188"
"AID1322","CID188"
"AID429","CID189"
"AID863","CID189"
"AID994","CID189"
"AID1182","CID189"
"AID1536","CID189"
"AID54","CID189"
"AID328","CID189"
"AID642","CID189"
"AID694","CID189"
"AID999","CID189"
"AID1866","CID189"
"AID273","CID189"
"AID277","CID189"
"AID578","CID189"
"AID1191","CID189"
"AID1449","CID189"
"AID1192","CID189"
"AID1885","CID189"
"AID1001","CID189"
"AID1263","CID189"
"AID1335","CID189"
"AID1348","CID189"
"AID1795","CID189"
"AID1831","CID189"
"AID1863","CID189"
"AID357","CID189"
"AID322","CID190"
"AID1482","CID190"
"AID1940","CID190"
"AID344","CID190"
"AID793","CID190"
"AID1736","CID190"
"AID196","CID190"
"AID552","CID190"
"AID1186","CID190"
"AID1230","CID190"
"AID1579","CID190"
"AID1930","CID190"
"AID316","CID190"
"AID475","CID190"
"AID715","CID190"
"AID884","CID190"
"AID669","CID190"
"AID1787","CID190"
"AID73","CID190"
"AID1341","CID190"
"AID1713","CID190"
"AID1993","CID190"
"AID366","CID191"
"AID738","CID191"
"AID100","CID191"
"AID544","CID191"
"AID721","CID191"
"AID1953","CID191"
"AID237","CID191"
"AID575","CID191"
"AID963","CID191"
"AID1699","CID191"
"AID1173","CID191"
"AID1204","CID191"
"AID1312","CID191"
"AID242","CID191"
"AID468","CID191"
"AID531","CID191"
"AID695","CID191"
"AID815","CID192"
"AID1504","CID192"
"AID1517","CID192"
"AID317","CID192"
"AID572","CID192"
"AID1072","CID192"
"AID1356","CID192"
"AID1667","CID192"
"AID1727","CID192"
"AID1822","CID192"
"AID359","CID192"
"AID1221","CID192"
"AID1451","CID192"
"AID1486","CID192"
"AID65","CID193"
"AID576","CID193"
"AID678","CID193"
"AID1569","CID193"
"AID1940","CID193"
"AID1950","CID193"
"AID167","CID193"
"AID804","CID193"
"AID1028","CID193"
"AID1047","CID193"
"AID1255","CID193"
"AID529","CID193"
"AID1313","CID193"
"AID1942","CID193"
"AID298","CID193"
"AID494","CID193"
"AID316","CID193"
"AID475","CID193"
"AID715","CID193"
"AID884","CID193"
"AID294","CID193"
"AID343","CID193"
"AID533","CID193"
"AID1511","CID193"
"AID1755","CID193"
"AID1997","CID193"
"AID106","CID194"
"AID1495","CID194"
"AID1845","CID194"
"AID391","CID194"
"AID1495","CID194"
"AID518","CID194"
"AID1804","CID194"
"AID165","CID194"
"AID526","CID194"
"AID1159","CID194"
"AID1493","CID194"
"AID1675","CID194"
"AID1957","CID194"
"AID806","CID194"
"AID1326","CID194"
"AID598","CID195"
"AID1424","CID195"
"AID1615","CID195"
"AID201","CID195"
"AID42","CID195"
"AID541","CID195"
"AID1726","CID195"
"AID294","CID195"
"AID1005","CID195"
"AID1648","CID195"
"AID623","CID196"
"AID678","CID196"
"AID18","CID196"
"AID255","CID196"
"AID1198","CID196"
"AID1678","CID196"
"AID1702","CID196"
"AID1771","CID196"
"AID1904","CID196"
"AID1449","CID196"
"AID1700","CID196"
"AID1818","CID196"
"AID1241","CID196"
"AID329","CID196"
"AID978","CID196"
"AID1782","CID196"
"AID1789","CID196"
"AID1954","CID196"
"AID376","CID197"
"AID482","CID197"
"AID661","CID197"
"AID922","CID197"
"AID1466","CID197"
"AID198","CID197"
"AID1073","CID197"
"AID191","CID197"
"AID961","CID197"
"AID192","CID197"
"AID288","CID197"
"AID515","CID197"
"AID737","CID197"
"AID815","CID197"
"AID1226","CID197"
"AID1415","CID197"
"AID1406","CID197"
"AID1824","CID197"
"AID1873","CID197"
"AID440","CID198"
"AID565","CID198"
"AID1233","CID198"
"AID1242","CID198"
"AID1462","CID198"
"AID1538","CID198"
"AID1908","CID198"
"AID44","CID198"
"AID51","CID198"
"AID1736","CID198"
"AID392","CID198"
"AID1653","CID198"
"AID1759","CID198"
"AID519","CID198"
"AID1067","CID198"
"AID1356","CID198"
"AID1722","CID198"
"AID451","CID198"
"AID235","CID198"
"AID726","CID198"
"AID1014","CID198"
"AID1292","CID198"
"AID1617","CID198"
"AID1624","CID198"
"AID26","CID199"
"AID520","CID199"
"AID548","CID199"
"AID835","CID199"
"AID1012","CID199"
"AID1076","CID199"
"AID1683","CID199"
"AID68","CID199"
"AID1373","CID199"
"AID154","CID199"
"AID460","CID199"
"AID521","CID199"
"AID292","CID199"
"AID10","CID200"
"AID438","CID200"
"AID1898","CID200"
"AID159","CID200"
"AID416","CID200"
"AID485","CID200"
"AID565","CID200"
"AID1212","CID200"
"AID1450","CID200"
"AID1639","CID200"
"AID656","CID200"
"AID332","CID200"
"AID495","CID200"
"AID522","CID200"
"AID1245","CID200"
"AID1953","CID200"
"AID171","CID200"
"AID365","CID200"
"AID1099","CID200"
"AID1499","CID200"
"AID962","CID201"
"AID1156","CID201"
"AID649","CID201"
"AID223","CID201"
"AID640","CID201"
"AID802","CID201"
"AID1355","CID201"
"AID1499","CID201"
"AID1065","CID201"
"AID1097","CID201"
"AID1808","CID201"
"AID981","CID201"
"AID1618","CID201"
"AID252","CID202"
"AID567","CID202"
"AID1011","CID202"
"AID1179","CID202"
"AID1602","CID202"
"AID1686","CID202"
"AID403","CID202"
"AID513","CID202"
"AID869","CID202"
"AID1833","CID202"
"AID147","CID202"
"AID708","CID202"
"AID1669","CID202"
"AID1958","CID202"
"AID108","CID202"
"AID1506","CID202"
"AID1986","CID202"
"AID948","CID203"
"AID1828","CID203"
"AID1988","CID203"
"AID245","CID203"
"AID427","CID203"
"AID238","CID203"
"AID487","CID203"
"AID1039","CID203"
"AID1209","CID203"
"AID338","CID203"
"AID394","CID203"
"AID646","CID203"
"AID848","CID203"
"AID126","CID203"
"AID535","CID203"
"AID665","CID203"
"AID1020","CID203"
"AID1094","CID203"
"AID1252","CID203"
"AID150","CID204"
"AID499","CID204"
"AID696","CID204"
"AID1217","CID204"
"AID1543","CID204"
"AID882","CID204"
"AID1709","CID204"
"AID120","CID204"
"AID1448","CID204"
"AID1660","CID204"
"AID400","CID204"
"AID1177","CID204"
"AID1885","CID204"
"AID335","CID204"
"AID377","CID204"
"AID965","CID204"
"AID1580","CID204"
"AID1802","CID204"
"AID1055","CID204"
"AID1630","CID204"
"AID1049","CID205"
"AID226","CID205"
"AID754","CID205"
"AID547","CID205"
"AID984","CID205"
"AID1144","CID205"
"AID1751","CID205"
"AID1767","CID205"
"AID1838","CID205"
"AID998","CID205"
"AID1305","CID205"
"AID1287","CID205"
"AID1919","CID205"
"AID1691","CID205"
"AID3","CID206"
"AID101","CID206"
"AID1916","CID206"
"AID771","CID206"
"AID744","CID206"
"AID951","CID206"
"AID1087","CID206"
"AID1244","CID206"
"AID1350","CID206"
"AID384","CID206"
"AID747","CID206"
"AID1816","CID206"
"AID1895","CID206"
"AID967","CID206"
"AID210","CID206"
"AID274","CID206"
"AID306","CID206"
"AID462","CID206"
"AID792","CID206"
"AID1566","CID206"
"AID1928","CID206"
"AID342","CID207"
"AID1232","CID207"
"AID1588","CID207"
"AID25","CID207"
"AID585","CID207"
"AID847","CID207"
"AID1447","CID207"
"AID1620","CID207"
"AID1641","CID207"
"AID247","CID207"
"AID1101","CID207"
"AID70","CID207"
"AID600","CID207"
"AID1317","CID207"
"AID142","CID207"
"AID257","CID207"
"AID562","CID207"
"AID1404","CID207"
"AID1006","CID207"
"AID253","CID208"
"AID636","CID208"
"AID1046","CID208"
"AID1048","CID208"
"AID1073","CID208"
"AID1474","CID208"
"AID1979","CID208"
"AID55","CID208"
"AID585","CID208"
"AID1534","CID208"
"AID192","CID208"
"AID1400","CID208"
"AID58","CID208"
"AID851","CID208"
"AID1278","CID208"
"AID1633","CID208"
"AID1761","CID208"
"AID1344","CID209"
"AID1040","CID209"
"AID1405","CID209"
"AID871","CID209"
"AID1388","CID209"
"AID1687","CID209"
"AID1786","CID209"
"AID496","CID209"
"AID624","CID209"
"AID755","CID209"
"AID1324","CID209"
"AID1760","CID209"
"AID1967","CID209"
"AID394","CID209"
"AID646","CID209"
"AID848","CID209"
"AID1079","CID209"
"AID139","CID210"
"AID188","CID210"
"AID441","CID210"
"AID605","CID210"
"AID1132","CID210"
"AID531","CID210"
"AID1614","CID210"
"AID217","CID210"
"AID988","CID210"
"AID1759","CID210"
"AID80","CID210"
"AID552","CID210"
"AID1169","CID210"
"AID228","CID211"
"AID887","CID211"
"AID1130","CID211"
"AID307","CID211"
"AID393","CID211"
"AID511","CID211"
"AID727","CID211"
"AID1113","CID211"
"AID1261","CID211"
"AID1443","CID211"
"AID887","CID211"
"AID1052","CID211"
"AID1063","CID211"
"AID1168","CID211"
"AID1518","CID211"
"AID37","CID211"
"AID710","CID211"
"AID894","CID211"
"AID1360","CID211"
"AID278","CID211"
"AID349","CID211"
"AID1288","CID211"
"AID1435","CID211"
"AID526","CID212"
"AID809","CID212"
"AID275","CID212"
"AID1329","CID212"
"AID1331","CID212"
"AID659","CID212"
"AID1029","CID212"
"AID1758","CID212"
"AID1879","CID212"
"AID1559","CID212"
"AID917","CID212"
"AID1338","CID212"
"AID1340","CID212"
"AID1440","CID212"
"AID1553","CID212"
"AID1689","CID212"
"AID239","CID212"
"AID743","CID212"
"AID1123","CID212"
"AID1148","CID212"
"AID1369","CID213"
"AID1656","CID213"
"AID986","CID213"
"AID1722","CID213"
"AID204","CID213"
"AID210","CID213"
"AID750","CID213"
"AID753","CID213"
"AID814","CID213"
"AID1912","CID213"
"AID1299","CID213"
"AID1680","CID213"
"AID1352","CID213"
"AID459","CID213"
"AID694","CID213"
"AID893","CID213"
"AID1286","CID213"
"AID1635","CID213"
"AID1920","CID214"
"AID405","CID214"
"AID1314","CID214"
"AID1422","CID214"
"AID207","CID214"
"AID1203","CID214"
"AID273","CID214"
"AID277","CID214"
"AID578","CID214"
"AID1191","CID214"
"AID1449","CID214"
"AID109","CID214"
"AID179","CID214"
"AID195","CID214"
"AID1877","CID214"
"AID125","CID214"
"AID630","CID214"
"AID719","CID214"
"AID1243","CID214"
"AID1382","CID214"
"AID245","CID215"
"AID271","CID215"
"AID289","CID215"
"AID1255","CID215"
"AID259","CID215"
"AID1129","CID215"
"AID277","CID215"
"AID730","CID215"
"AID1816","CID215"
"AID33","CID215"
"AID911","CID215"
"AID1677","CID216"
"AID4","CID216"
"AID820","CID216"
"AID1080","CID216"
"AID1128","CID216"
"AID1483","CID216"
"AID1849","CID216"
"AID1965","CID216"
"AID502","CID216"
"AID917","CID216"
"AID970","CID216"
"AID1052","CID216"
"AID1558","CID216"
"AID1716","CID216"
"AID1221","CID216"
"AID1235","CID216"
"AID1262","CID216"
"AID430","CID216"
"AID1907","CID216"
"AID786","CID216"
"AID1378","CID216"
"AID1692","CID216"
"AID517","CID217"
"AID13","CID217"
"AID748","CID217"
"AID779","CID217"
"AID1640","CID217"
"AID239","CID217"
"AID1525","CID217"
"AID226","CID217"
"AID754","CID217"
"AID697","CID217"
"AID1134","CID217"
"AID1364","CID217"
"AID1668","CID217"
"AID1906","CID217"
"AID1770","CID217"
"AID1806","CID217"
"AID1954","CID217"
