AID,BID
AID583,BID783
AID584,BID503
AID584,BID809
AID584,BID861
AID585,BID310
AID585,BID375
AID585,BID783
AID586,BID482
AID586,BID855
AID586,BID872
AID587,BID184
AID587,BID529
AID587,BID707
AID588,BID220
AID588,BID556
AID588,BID835
AID589,BID502
AID589,BID559
AID589,BID644
AID590,BID105
AID590,BID167
AID590,BID885
AID591,BID162
AID591,BID90
AID591,BID997
AID592,BID371
AID592,BID54
AID592,BID922
AID593,BID530
AID593,BID848
AID593,BID871
AID594,BID265
AID594,BID373
AID594,BID414
AID595,BID152
AID595,BID889
AID595,BID923
AID596,BID31
AID596,BID389
AID596,BID936
AID597,BID604
AID597,BID660
AID597,BID954
AID598,BID165
AID598,BID343
AID598,BID408
AID599,BID444
AID599,BID626
AID599,BID832
AID600,BID709
AID600,BID719
AID600,BID925
AID601,BID231
AID601,BID602
AID601,BID847
AID602,BID103
AID602,BID261
AID602,BID850
AID603,BID140
AID603,BID187
AID603,BID40
AID604,BID542
AID604,BID841
AID604,BID882
AID605,BID332
AID605,BID51
AID605,BID59
AID606,BID167
AID606,BID236
AID606,BID370
AID607,BID585
AID607,BID714
AID607,BID963
AID608,BID14
AID608,BID668
AID608,BID9
AID609,BID368
AID609,BID533
AID609,BID804
AID610,BID171
AID610,BID358
AID610,BID879
AID611,BID202
AID611,BID426
AID611,BID980
AID612,BID412
AID612,BID555
AID612,BID9
AID613,BID301
AID613,BID760
AID613,BID862
AID614,BID633
AID614,BID636
AID614,BID954
AID615,BID409
AID615,BID460
AID615,BID674
AID616,BID195
AID616,BID278
AID616,BID376
AID617,BID620
AID617,BID733
AID617,BID92
AID618,BID131
AID618,BID154
AID618,BID306
AID619,BID13
AID619,BID692
AID619,BID762
AID620,BID376
AID620,BID497
AID620,BID765
AID621,BID584
AID621,BID778
AID621,BID95
AID622,BID202
AID622,BID283
AID622,BID761
AID623,BID47
AID623,BID505
AID623,BID949
AID624,BID362
AID624,BID369
AID624,BID931
AID625,BID611
AID625,BID658
AID625,BID724
AID626,BID211
AID626,BID411
AID626,BID500
AID627,BID16
AID627,BID217
AID627,BID663
AID628,BID328
AID628,BID59
AID628,BID961
AID629,BID174
AID629,BID261
AID629,BID391
AID630,BID624
AID630,BID816
AID630,BID985
AID631,BID401
AID631,BID62
AID631,BID943
AID632,BID159
AID632,BID604
AID632,BID96
AID633,BID204
AID633,BID929
AID633,BID965
AID634,BID408
AID634,BID602
AID634,BID843
AID635,BID314
AID635,BID913
AID635,BID945
AID636,BID218
AID636,BID847
AID636,BID916
AID637,BID287
AID637,BID318
AID637,BID601
AID638,BID613
AID638,BID818
AID638,BID896
AID639,BID252
AID639,BID346
AID639,BID762
AID640,BID337
AID640,BID683
AID640,BID799
AID641,BID605
AID641,BID646
AID641,BID91
AID642,BID79
AID642,BID808
AID642,BID992
AID643,BID321
AID643,BID327
AID643,BID436
AID644,BID118
AID644,BID542
AID644,BID783
AID645,BID183
AID645,BID223
AID645,BID616
AID646,BID199
AID646,BID401
AID646,BID633
AID647,BID138
AID647,BID399
AID647,BID858
AID648,BID276
AID648,BID439
AID648,BID958
AID649,BID705
AID649,BID873
AID649,BID921
AID650,BID234
AID650,BID498
AID650,BID524
AID651,BID479
AID651,BID61
AID651,BID826
AID652,BID148
AID652,BID416
AID652,BID783
AID653,BID272
AID653,BID577
AID653,BID783
AID654,BID129
AID654,BID247
AID654,BID503
AID655,BID154
AID655,BID692
AID655,BID994
AID656,BID649
AID656,BID741
AID656,BID789
AID657,BID123
AID657,BID505
AID657,BID807
AID658,BID141
AID658,BID557
AID658,BID763
AID659,BID615
AID659,BID949
AID659,BID973
AID660,BID446
AID660,BID52
AID660,BID647
AID661,BID24
AID661,BID83
AID661,BID928
AID662,BID174
AID662,BID461
AID662,BID846
AID663,BID201
AID663,BID453
AID663,BID645
AID664,BID192
AID664,BID22
AID664,BID910
AID665,BID305
AID665,BID580
AID665,BID856
AID666,BID119
AID666,BID175
AID666,BID888
AID667,BID391
AID667,BID555
AID667,BID986
AID668,BID139
AID668,BID835
AID668,BID841
AID669,BID101
AID669,BID12
AID669,BID786
AID670,BID287
AID670,BID594
AID670,BID956
AID671,BID207
AID671,BID518
AID671,BID827
AID672,BID36
AID672,BID49
AID672,BID514
AID673,BID637
AID673,BID677
AID673,BID910
AID674,BID394
AID674,BID500
AID674,BID861
AID675,BID351
AID675,BID388
AID675,BID447
AID676,BID155
AID676,BID84
AID676,BID964
AID677,BID317
AID677,BID73
AID677,BID760
AID678,BID821
AID678,BID900
AID678,BID992
AID679,BID18
AID679,BID57
AID679,BID635
AID680,BID150
AID680,BID764
AID680,BID93
AID681,BID287
AID681,BID401
AID681,BID854
AID682,BID671
AID682,BID784
AID682,BID974
AID683,BID265
AID683,BID520
AID683,BID529
AID684,BID374
AID684,BID813
AID684,BID836
AID685,BID331
AID685,BID472
AID685,BID765
AID686,BID251
AID686,BID322
AID686,BID473
AID687,BID287
AID687,BID554
AID687,BID561
AID688,BID283
AID688,BID774
AID688,BID860
AID689,BID311
AID689,BID714
AID689,BID813
AID690,BID203
AID690,BID300
AID690,BID367
AID691,BID116
AID691,BID276
AID691,BID70
AID692,BID353
AID692,BID892
AID692,BID903
AID693,BID272
AID693,BID610
AID693,BID758
AID694,BID311
AID694,BID574
AID694,BID842
AID695,BID22
AID695,BID321
AID695,BID832
AID696,BID17
AID696,BID334
AID696,BID523
AID697,BID642
AID697,BID698
AID697,BID868
AID698,BID190
AID698,BID249
AID698,BID534
AID699,BID172
AID699,BID262
AID699,BID657
AID700,BID176
AID700,BID382
AID700,BID992
AID701,BID664
AID701,BID759
AID701,BID870
AID702,BID180
AID702,BID384
AID702,BID993
AID703,BID184
AID703,BID699
AID703,BID958
AID704,BID178
AID704,BID726
AID704,BID978
AID705,BID237
AID705,BID251
AID705,BID523
AID706,BID561
AID706,BID573
AID706,BID680
AID707,BID305
AID707,BID388
AID707,BID421
AID708,BID479
AID708,BID775
AID708,BID95
AID709,BID482
AID709,BID710
AID709,BID947
AID710,BID391
AID710,BID425
AID710,BID729
AID711,BID467
AID711,BID682
AID711,BID980
AID712,BID396
AID712,BID477
AID712,BID903
AID713,BID468
AID713,BID657
AID713,BID730
AID714,BID250
AID714,BID305
AID714,BID734
AID715,BID956
AID715,BID990
AID715,BID998
AID716,BID216
AID716,BID26
AID716,BID334
AID717,BID204
AID717,BID293
AID717,BID450
AID718,BID531
AID718,BID88
AID718,BID946
AID719,BID298
AID719,BID608
AID719,BID752
AID720,BID592
AID720,BID721
AID720,BID980
AID721,BID504
AID721,BID742
AID721,BID872
AID722,BID137
AID722,BID214
AID722,BID403
AID723,BID339
AID723,BID388
AID723,BID90
AID724,BID465
AID724,BID506
AID724,BID75
AID725,BID18
AID725,BID88
AID725,BID991
AID726,BID360
AID726,BID423
AID726,BID601
AID727,BID177
AID727,BID458
AID727,BID875
AID728,BID536
AID728,BID869
AID728,BID972
AID729,BID724
AID729,BID731
AID729,BID743
AID730,BID104
AID730,BID150
AID730,BID827
AID731,BID505
AID731,BID758
AID731,BID992
AID732,BID463
AID732,BID82
AID732,BID895
AID733,BID360
AID733,BID417
AID733,BID923
AID734,BID176
AID734,BID334
AID734,BID437
AID735,BID181
AID735,BID555
AID735,BID86
AID736,BID397
AID736,BID90
AID736,BID941
AID737,BID11
AID737,BID259
AID737,BID472
AID738,BID230
AID738,BID312
AID738,BID753
AID739,BID170
AID739,BID598
AID739,BID84
AID740,BID34
AID740,BID403
AID740,BID932
AID741,BID60
AID741,BID743
AID741,BID928
AID742,BID28
AID742,BID607
AID742,BID901
AID743,BID123
AID743,BID346
AID743,BID365
AID744,BID141
AID744,BID748
AID744,BID898
AID745,BID888
AID745,BID926
AID745,BID995
AID746,BID287
AID746,BID612
AID746,BID873
AID747,BID431
AID747,BID534
AID747,BID652
AID748,BID436
AID748,BID439
AID748,BID770
AID749,BID406
AID749,BID585
AID749,BID836
AID750,BID235
AID750,BID782
AID750,BID901
AID751,BID328
AID751,BID362
AID751,BID407
AID752,BID478
AID752,BID490
AID752,BID897
AID753,BID574
AID753,BID63
AID753,BID759
AID754,BID153
AID754,BID520
AID754,BID683
AID755,BID200
AID755,BID205
AID755,BID783
AID756,BID317
AID756,BID484
AID756,BID582
AID757,BID709
AID757,BID920
AID757,BID936
AID758,BID144
AID758,BID410
AID758,BID974
AID759,BID189
AID759,BID802
AID759,BID932
AID760,BID160
AID760,BID747
AID760,BID862
AID761,BID265
AID761,BID313
AID761,BID333
AID762,BID110
AID762,BID143
AID762,BID999
AID763,BID391
AID763,BID682
AID763,BID800
AID764,BID123
AID764,BID241
AID764,BID784
AID765,BID170
AID765,BID246
AID765,BID835
AID766,BID112
AID766,BID277
AID766,BID612
AID767,BID115
AID767,BID518
AID767,BID732
AID768,BID418
AID768,BID537
AID768,BID997
AID769,BID613
AID769,BID631
AID769,BID633
AID770,BID721
AID770,BID785
AID770,BID966
AID771,BID326
AID771,BID330
AID771,BID933
AID772,BID192
AID772,BID479
AID772,BID560
AID773,BID37
AID773,BID632
AID773,BID885
AID774,BID429
AID774,BID43
AID774,BID848
AID775,BID62
AID775,BID657
AID775,BID66
AID776,BID216
AID776,BID652
AID776,BID962
AID777,BID151
AID777,BID546
AID777,BID894
AID778,BID326
AID778,BID566
AID778,BID824
AID779,BID526
AID779,BID716
AID779,BID719
AID780,BID359
AID780,BID406
AID780,BID785
AID781,BID304
AID781,BID501
AID781,BID638
AID782,BID271
AID782,BID339
AID782,BID472
AID783,BID375
AID783,BID616
AID783,BID732
AID784,BID130
AID784,BID39
AID784,BID7
AID785,BID171
AID785,BID477
AID785,BID933
AID786,BID421
AID786,BID520
AID786,BID599
AID787,BID304
AID787,BID561
AID787,BID930
AID788,BID803
AID788,BID948
AID788,BID987
AID789,BID199
AID789,BID2
AID789,BID616
AID790,BID525
AID790,BID784
AID790,BID843
AID791,BID377
AID791,BID517
AID791,BID80
AID792,BID427
AID792,BID514
AID792,BID682
AID793,BID16
AID793,BID175
AID793,BID706
AID794,BID487
AID794,BID69
AID794,BID730
AID795,BID198
AID795,BID475
AID795,BID912
AID796,BID20
AID796,BID248
AID796,BID304
AID797,BID253
AID797,BID647
AID797,BID841
AID798,BID632
AID798,BID780
AID798,BID954
AID799,BID137
AID799,BID793
AID799,BID979
AID800,BID367
AID800,BID865
AID800,BID902
AID801,BID279
AID801,BID562
AID801,BID577
AID802,BID219
AID802,BID778
AID802,BID981
AID803,BID273
AID803,BID373
AID803,BID874
AID804,BID531
AID804,BID572
AID804,BID902
AID805,BID300
AID805,BID488
AID805,BID945
AID806,BID213
AID806,BID284
AID806,BID672
AID807,BID613
AID807,BID646
AID807,BID717
AID808,BID394
AID808,BID424
AID808,BID480
AID809,BID332
AID809,BID563
AID809,BID566
AID810,BID225
AID810,BID780
AID810,BID96
AID811,BID106
AID811,BID607
AID811,BID943
AID812,BID179
AID812,BID53
AID812,BID946
AID813,BID235
AID813,BID459
AID813,BID567
AID814,BID111
AID814,BID391
AID814,BID525
AID815,BID133
AID815,BID370
AID815,BID667
AID816,BID243
AID816,BID366
AID816,BID860
AID817,BID14
AID817,BID255
AID817,BID802
AID818,BID495
AID818,BID728
AID818,BID960
AID819,BID150
AID819,BID564
AID819,BID578
AID820,BID233
AID820,BID259
AID820,BID721
AID821,BID147
AID821,BID46
AID821,BID480
AID822,BID317
AID822,BID874
AID822,BID93
AID823,BID435
AID823,BID734
AID823,BID972
AID824,BID571
AID824,BID845
AID824,BID907
AID825,BID358
AID825,BID577
AID825,BID942
AID826,BID424
AID826,BID518
AID826,BID830
AID827,BID124
AID827,BID793
AID827,BID997
AID828,BID101
AID828,BID203
AID828,BID703
AID829,BID207
AID829,BID488
AID829,BID522
AID830,BID129
AID830,BID466
AID830,BID994
AID831,BID203
AID831,BID274
AID831,BID893
AID832,BID254
AID832,BID534
AID832,BID580
AID833,BID403
AID833,BID700
AID833,BID791
AID834,BID45
AID834,BID529
AID834,BID972
AID835,BID182
AID835,BID634
AID835,BID739
AID836,BID200
AID836,BID376
AID836,BID564
AID837,BID474
AID837,BID653
AID837,BID801
AID838,BID384
AID838,BID487
AID838,BID981
AID839,BID335
AID839,BID513
AID839,BID575
AID840,BID257
AID840,BID395
AID840,BID523
AID841,BID37
AID841,BID860
AID841,BID897
AID842,BID397
AID842,BID421
AID842,BID533
AID843,BID827
AID843,BID876
AID843,BID90
AID844,BID179
AID844,BID68
AID844,BID9
AID845,BID267
AID845,BID271
AID845,BID913
AID846,BID577
AID846,BID716
AID846,BID783
AID847,BID600
AID847,BID766
AID847,BID840
AID848,BID121
AID848,BID265
AID848,BID557
AID849,BID481
AID849,BID899
AID849,BID948
AID850,BID231
AID850,BID590
AID850,BID856
AID851,BID585
AID851,BID883
AID851,BID964
AID852,BID23
AID852,BID498
AID852,BID887
AID853,BID119
AID853,BID532
AID853,BID573
AID854,BID466
AID854,BID536
AID854,BID895
AID855,BID175
AID855,BID351
AID855,BID792
AID856,BID294
AID856,BID371
AID856,BID946
AID857,BID288
AID857,BID47
AID857,BID751
AID858,BID435
AID858,BID484
AID858,BID687
AID859,BID300
AID859,BID39
AID859,BID553
AID860,BID110
AID860,BID121
AID860,BID412
AID861,BID105
AID861,BID856
AID861,BID944
AID862,BID260
AID862,BID625
AID862,BID924
AID863,BID702
AID863,BID724
AID863,BID747
AID864,BID226
AID864,BID597
AID864,BID885
AID865,BID213
AID865,BID327
AID865,BID353
AID866,BID532
AID866,BID634
AID866,BID689
AID867,BID27
AID867,BID702
AID867,BID853
AID868,BID616
AID868,BID702
AID868,BID729
AID869,BID476
AID869,BID840
AID869,BID940
AID870,BID290
AID870,BID502
AID870,BID680
AID871,BID152
AID871,BID23
AID871,BID449
AID872,BID236
AID872,BID260
AID872,BID280
AID873,BID24
AID873,BID591
AID873,BID643
AID874,BID304
AID874,BID897
AID874,BID977
AID875,BID182
AID875,BID877
AID875,BID938
AID876,BID19
AID876,BID320
AID876,BID915
AID877,BID39
AID877,BID563
AID877,BID577
AID878,BID35
AID878,BID358
AID878,BID938
AID879,BID340
AID879,BID455
AID879,BID625
AID880,BID24
AID880,BID680
AID880,BID895
AID881,BID606
AID881,BID934
AID881,BID978
AID882,BID218
AID882,BID248
AID882,BID435
AID883,BID612
AID883,BID78
AID883,BID832
AID884,BID253
AID884,BID285
AID884,BID861
AID885,BID760
AID885,BID773
AID885,BID833
AID886,BID233
AID886,BID640
AID886,BID834
AID887,BID634
AID887,BID927
AID887,BID930
AID888,BID543
AID888,BID580
AID888,BID7
AID889,BID239
AID889,BID492
AID889,BID662
AID890,BID346
AID890,BID494
AID890,BID825
AID891,BID45
AID891,BID476
AID891,BID842
AID892,BID106
AID892,BID491
AID892,BID75
AID893,BID541
AID893,BID790
AID893,BID833
AID894,BID154
AID894,BID293
AID894,BID726
AID895,BID164
AID895,BID276
AID895,BID439
AID896,BID390
AID896,BID635
AID896,BID928
AID897,BID20
AID897,BID534
AID897,BID788
AID898,BID370
AID898,BID793
AID898,BID859
AID899,BID740
AID899,BID750
AID899,BID96
AID900,BID130
AID900,BID516
AID900,BID6
AID901,BID315
AID901,BID336
AID901,BID995
AID902,BID515
AID902,BID723
AID902,BID776
AID903,BID100
AID903,BID259
AID903,BID617
AID904,BID272
AID904,BID348
AID904,BID855
AID905,BID297
AID905,BID31
AID905,BID331
AID906,BID199
AID906,BID259
AID906,BID573
AID907,BID135
AID907,BID568
AID907,BID697
AID908,BID354
AID908,BID550
AID908,BID89
AID909,BID348
AID909,BID721
AID909,BID971
AID910,BID490
AID910,BID603
AID910,BID616
AID911,BID210
AID911,BID539
AID911,BID63
AID912,BID428
AID912,BID479
AID912,BID583
AID913,BID520
AID913,BID710
AID913,BID796
AID914,BID162
AID914,BID763
AID914,BID870
AID915,BID371
AID915,BID374
AID915,BID671
AID916,BID193
AID916,BID340
AID916,BID509
AID917,BID111
AID917,BID418
AID917,BID498
AID918,BID526
AID918,BID558
AID918,BID823
AID919,BID15
AID919,BID43
AID919,BID541
AID920,BID446
AID920,BID754
AID920,BID801
AID921,BID376
AID921,BID591
AID921,BID699
AID922,BID432
AID922,BID72
AID922,BID761
AID923,BID621
AID923,BID663
AID923,BID751
AID924,BID1
AID924,BID639
AID924,BID732
AID925,BID174
AID925,BID92
AID925,BID939
AID926,BID303
AID926,BID310
AID926,BID95
AID927,BID554
AID927,BID942
AID927,BID946
AID928,BID26
AID928,BID268
AID928,BID726
AID929,BID492
AID929,BID707
AID929,BID830
AID930,BID168
AID930,BID586
AID930,BID937
AID931,BID141
AID931,BID634
AID931,BID834
AID932,BID465
AID932,BID533
AID932,BID571
AID933,BID115
AID933,BID467
AID933,BID579
AID934,BID153
AID934,BID589
AID934,BID820
AID935,BID157
AID935,BID37
AID935,BID370
AID936,BID454
AID936,BID515
AID936,BID980
AID937,BID121
AID937,BID296
AID937,BID591
AID938,BID169
AID938,BID468
AID938,BID765
AID939,BID17
AID939,BID54
AID939,BID563
AID940,BID611
AID940,BID643
AID940,BID692
AID941,BID250
AID941,BID453
AID941,BID795
AID942,BID420
AID942,BID514
AID942,BID988
AID943,BID544
AID943,BID844
AID943,BID890
AID944,BID144
AID944,BID218
AID944,BID713
AID945,BID114
AID945,BID38
AID945,BID522
AID946,BID233
AID946,BID252
AID946,BID536
AID947,BID143
AID947,BID203
AID947,BID833
AID948,BID46
AID948,BID652
AID948,BID701
AID949,BID167
AID949,BID446
AID949,BID529
AID950,BID350
AID950,BID429
AID950,BID518
AID951,BID228
AID951,BID351
AID951,BID384
AID952,BID352
AID952,BID670
AID952,BID944
AID953,BID208
AID953,BID36
AID953,BID781
AID954,BID503
AID954,BID634
AID954,BID894
AID955,BID33
AID955,BID766
AID955,BID860
AID956,BID495
AID956,BID827
AID956,BID847
AID957,BID696
AID957,BID88
AID957,BID909
AID958,BID67
AID958,BID752
AID958,BID847
AID959,BID19
AID959,BID470
AID959,BID6
AID960,BID24
AID960,BID500
AID960,BID898
AID961,BID138
AID961,BID403
AID961,BID835
AID962,BID114
AID962,BID220
AID962,BID889
AID963,BID153
AID963,BID339
AID963,BID553
AID964,BID246
AID964,BID905
AID964,BID914
AID965,BID288
AID965,BID359
AID965,BID871
AID966,BID109
AID966,BID336
AID966,BID943
AID967,BID345
AID967,BID876
AID967,BID960
AID968,BID6
AID968,BID766
AID968,BID80
AID969,BID359
AID969,BID413
AID969,BID907
AID970,BID476
AID970,BID489
AID970,BID951
AID971,BID16
AID971,BID529
AID971,BID918
AID972,BID408
AID972,BID852
AID972,BID971
AID973,BID51
AID973,BID686
AID973,BID81
AID974,BID190
AID974,BID610
AID974,BID977
AID975,BID116
AID975,BID547
AID975,BID692
AID976,BID439
AID976,BID766
AID976,BID873
AID977,BID224
AID977,BID657
AID977,BID962
AID978,BID321
AID978,BID634
AID978,BID826
AID979,BID447
AID979,BID888
AID979,BID893
AID980,BID377
AID980,BID491
AID980,BID499
AID981,BID126
AID981,BID595
AID981,BID617
AID982,BID243
AID982,BID92
AID982,BID999
AID983,BID229
AID983,BID64
AID983,BID821
AID984,BID368
AID984,BID579
AID984,BID764
AID985,BID110
AID985,BID281
AID985,BID456
AID986,BID218
AID986,BID514
AID986,BID977
AID987,BID377
AID987,BID787
AID987,BID980
AID988,BID289
AID988,BID310
AID988,BID954
AID989,BID451
AID989,BID61
AID989,BID629
AID990,BID552
AID990,BID567
AID990,BID764
AID991,BID310
AID991,BID648
AID991,BID68
AID992,BID129
AID992,BID237
AID992,BID983
AID993,BID288
AID993,BID751
AID993,BID911
AID994,BID229
AID994,BID283
AID994,BID810
AID995,BID448
AID995,BID596
AID995,BID674
AID996,BID151
AID996,BID230
AID996,BID951
AID997,BID814
AID997,BID837
AID997,BID940
AID998,BID526
AID998,BID6
AID998,BID834
AID999,BID120
AID999,BID384
AID999,BID749
AID1000,BID157
AID1000,BID209
AID1000,BID63
AID1001,BID123
AID1001,BID336
AID1001,BID775
AID1002,BID259
AID1002,BID353
AID1002,BID472
AID1003,BID297
AID1003,BID43
AID1003,BID799
AID1004,BID289
AID1004,BID701
AID1004,BID789
AID1005,BID490
AID1005,BID606
AID1005,BID73
AID1006,BID226
AID1006,BID308
AID1006,BID822
AID1007,BID100
AID1007,BID49
AID1007,BID679
AID1008,BID485
AID1008,BID682
AID1008,BID948
AID1009,BID189
AID1009,BID505
AID1009,BID892
AID1010,BID103
AID1010,BID719
AID1010,BID827
AID1011,BID36
AID1011,BID476
AID1011,BID835
AID1012,BID146
AID1012,BID599
AID1012,BID97
AID1013,BID615
AID1013,BID66
AID1013,BID852
AID1014,BID443
AID1014,BID647
AID1014,BID824
AID1015,BID437
AID1015,BID716
AID1015,BID770
AID1016,BID249
AID1016,BID484
AID1016,BID875
AID1017,BID112
AID1017,BID382
AID1017,BID490
AID1018,BID298
AID1018,BID81
AID1018,BID992
AID1019,BID328
AID1019,BID458
AID1019,BID94
AID1020,BID201
AID1020,BID336
AID1020,BID363
AID1021,BID241
AID1021,BID402
AID1021,BID457
AID1022,BID679
AID1022,BID803
AID1022,BID842
AID1023,BID128
AID1023,BID226
AID1023,BID384
AID1024,BID227
AID1024,BID516
AID1024,BID953
AID1025,BID478
AID1025,BID690
AID1025,BID819
AID1026,BID481
AID1026,BID547
AID1026,BID988
AID1027,BID236
AID1027,BID787
AID1027,BID801
AID1028,BID386
AID1028,BID425
AID1028,BID632
AID1029,BID678
AID1029,BID874
AID1029,BID938
AID1030,BID374
AID1030,BID627
AID1030,BID811
AID1031,BID384
AID1031,BID698
AID1031,BID759
AID1032,BID155
AID1032,BID620
AID1032,BID806
AID1033,BID159
AID1033,BID585
AID1033,BID673
AID1034,BID221
AID1034,BID438
AID1034,BID506
AID1035,BID177
AID1035,BID817
AID1035,BID939
AID1036,BID56
AID1036,BID925
AID1036,BID946
AID1037,BID136
AID1037,BID420
AID1037,BID60
AID1038,BID497
AID1038,BID579
AID1038,BID673
AID1039,BID567
AID1039,BID88
AID1039,BID985
AID1040,BID179
AID1040,BID704
AID1040,BID790
AID1041,BID336
AID1041,BID816
AID1041,BID836
AID1042,BID640
AID1042,BID676
AID1042,BID87
AID1043,BID596
AID1043,BID79
AID1043,BID980
AID1044,BID887
AID1044,BID922
AID1044,BID95
AID1045,BID316
AID1045,BID374
AID1045,BID456
AID1046,BID194
AID1046,BID205
AID1046,BID436
AID1047,BID424
AID1047,BID604
AID1047,BID91
AID1048,BID666
AID1048,BID72
AID1048,BID999
AID1049,BID145
AID1049,BID237
AID1049,BID703
AID1050,BID513
AID1050,BID924
AID1050,BID94
AID1051,BID387
AID1051,BID683
AID1051,BID992
AID1052,BID25
AID1052,BID311
AID1052,BID904
AID1053,BID473
AID1053,BID731
AID1053,BID910
AID1054,BID129
AID1054,BID622
AID1054,BID795
AID1055,BID17
AID1055,BID385
AID1055,BID910
AID1056,BID740
AID1056,BID741
AID1056,BID915
AID1057,BID532
AID1057,BID920
AID1057,BID958
AID1058,BID18
AID1058,BID573
AID1058,BID982
AID1059,BID429
AID1059,BID578
AID1059,BID68
AID1060,BID422
AID1060,BID475
AID1060,BID931
AID1061,BID216
AID1061,BID965
AID1061,BID989
AID1062,BID219
AID1062,BID694
AID1062,BID787
AID1063,BID463
AID1063,BID644
AID1063,BID68
AID1064,BID280
AID1064,BID308
AID1064,BID978
AID1065,BID385
AID1065,BID459
AID1065,BID887
AID1066,BID276
AID1066,BID806
AID1066,BID839
AID1067,BID550
AID1067,BID727
AID1067,BID789
AID1068,BID648
AID1068,BID758
AID1068,BID822
AID1069,BID388
AID1069,BID498
AID1069,BID804
AID1070,BID344
AID1070,BID580
AID1070,BID603
AID1071,BID225
AID1071,BID53
AID1071,BID693
AID1072,BID175
AID1072,BID32
AID1072,BID896
AID1073,BID447
AID1073,BID476
AID1073,BID879
AID1074,BID265
AID1074,BID518
AID1074,BID934
AID1075,BID103
AID1075,BID138
AID1075,BID244
AID1076,BID202
AID1076,BID267
AID1076,BID555
AID1077,BID765
AID1077,BID8
AID1077,BID97
AID1078,BID112
AID1078,BID305
AID1078,BID494
AID1079,BID180
AID1079,BID208
AID1079,BID919
AID1080,BID379
AID1080,BID56
AID1080,BID715
AID1081,BID194
AID1081,BID276
AID1081,BID521
AID1082,BID343
AID1082,BID828
AID1082,BID983
AID1083,BID369
AID1083,BID758
AID1083,BID762
AID1084,BID198
AID1084,BID281
AID1084,BID84
AID1085,BID192
AID1085,BID22
AID1085,BID799
AID1086,BID362
AID1086,BID566
AID1086,BID801
AID1087,BID177
AID1087,BID250
AID1087,BID65
AID1088,BID443
AID1088,BID480
AID1088,BID488
AID1089,BID167
AID1089,BID441
AID1089,BID670
AID1090,BID448
AID1090,BID542
AID1090,BID676
AID1091,BID23
AID1091,BID291
AID1091,BID645
AID1092,BID107
AID1092,BID219
AID1092,BID564
AID1093,BID487
AID1093,BID491
AID1093,BID573
AID1094,BID176
AID1094,BID653
AID1094,BID99
AID1095,BID313
AID1095,BID45
AID1095,BID583
AID1096,BID181
AID1096,BID662
AID1096,BID983
AID1097,BID198
AID1097,BID828
AID1097,BID941
AID1098,BID115
AID1098,BID377
AID1098,BID383
AID1099,BID193
AID1099,BID611
AID1099,BID957
AID1100,BID138
AID1100,BID210
AID1100,BID397
AID1101,BID218
AID1101,BID454
AID1101,BID740
AID1102,BID416
AID1102,BID61
AID1102,BID826
AID1103,BID218
AID1103,BID613
AID1103,BID868
AID1104,BID661
AID1104,BID821
AID1104,BID98
AID1105,BID12
AID1105,BID720
AID1105,BID79
AID1106,BID47
AID1106,BID901
AID1106,BID977
AID1107,BID568
AID1107,BID725
AID1107,BID747
AID1108,BID404
AID1108,BID503
AID1108,BID839
AID1109,BID174
AID1109,BID641
AID1109,BID900
AID1110,BID112
AID1110,BID355
AID1110,BID976
AID1111,BID321
AID1111,BID40
AID1111,BID637
AID1112,BID204
AID1112,BID234
AID1112,BID743
AID1113,BID21
AID1113,BID458
AID1113,BID66
AID1114,BID23
AID1114,BID467
AID1114,BID748
AID1115,BID32
AID1115,BID86
AID1115,BID949
AID1116,BID234
AID1116,BID703
AID1116,BID885
AID1117,BID156
AID1117,BID622
AID1117,BID94
AID1118,BID186
AID1118,BID509
AID1118,BID746
AID1119,BID134
AID1119,BID416
AID1119,BID913
AID1120,BID138
AID1120,BID638
AID1120,BID677
AID1121,BID193
AID1121,BID262
AID1121,BID594
AID1122,BID185
AID1122,BID199
AID1122,BID533
AID1123,BID149
AID1123,BID563
AID1123,BID947
AID1124,BID542
AID1124,BID832
AID1124,BID945
AID1125,BID45
AID1125,BID769
AID1125,BID877
AID1126,BID117
AID1126,BID536
AID1126,BID55
AID1127,BID22
AID1127,BID571
AID1127,BID902
AID1128,BID158
AID1128,BID368
AID1128,BID958
AID1129,BID537
AID1129,BID6
AID1129,BID826
AID1130,BID188
AID1130,BID358
AID1130,BID807
AID1131,BID198
AID1131,BID335
AID1131,BID356
AID1132,BID335
AID1132,BID475
AID1132,BID518
AID1133,BID466
AID1133,BID655
AID1133,BID73
AID1134,BID12
AID1134,BID157
AID1134,BID747
AID1135,BID822
AID1135,BID823
AID1135,BID92
AID1136,BID357
AID1136,BID744
AID1136,BID975
AID1137,BID23
AID1137,BID376
AID1137,BID970
AID1138,BID132
AID1138,BID135
AID1138,BID224
AID1139,BID250
AID1139,BID410
AID1139,BID705
AID1140,BID1000
AID1140,BID318
AID1140,BID679
AID1141,BID336
AID1141,BID370
AID1141,BID639
AID1142,BID284
AID1142,BID463
AID1142,BID918
AID1143,BID28
AID1143,BID722
AID1143,BID992
AID1144,BID570
AID1144,BID610
AID1144,BID833
AID1145,BID149
AID1145,BID728
AID1145,BID833
AID1146,BID203
AID1146,BID465
AID1146,BID651
AID1147,BID352
AID1147,BID579
AID1147,BID652
