AID,BID
AID823,BID832
AID824,BID2847
AID824,BID500
AID825,BID1012
AID825,BID1178
AID825,BID2308
AID826,BID1053
AID826,BID1532
AID826,BID1684
AID827,BID1592
AID827,BID1715
AID827,BID730
AID828,BID1071
AID828,BID721
AID829,BID2678
AID829,BID2846
AID830,BID1648
AID831,BID1106
AID831,BID2829
AID832,BID328
AID832,BID768
AID833,BID2344
AID834,BID2013
AID834,BID2103
AID834,BID2478
AID835,BID1059
AID835,BID1215
AID835,BID1239
AID836,BID2836
AID837,BID1343
AID837,BID2472
AID837,BID840
AID838,BID158
AID838,BID367
AID839,BID1455
AID839,BID935
AID840,BID2034
AID840,BID2911
AID841,BID524
AID842,BID1880
AID842,BID249
AID843,BID865
AID844,BID2611
AID845,BID122
AID845,BID2427
AID845,BID719
AID846,BID1218
AID846,BID1491
AID846,BID2351
AID847,BID2798
AID848,BID1423
AID848,BID2703
AID849,BID2186
AID849,BID2233
AID850,BID1251
AID850,BID1383
AID850,BID2000
AID851,BID2190
AID852,BID2935
AID852,BID380
AID853,BID164
AID853,BID3
AID854,BID108
AID855,BID1264
AID855,BID1383
AID856,BID1671
AID857,BID1567
AID857,BID1653
AID858,BID2343
AID859,BID1197
AID859,BID1813
AID860,BID1071
AID860,BID594
AID860,BID939
AID861,BID1955
AID861,BID705
AID861,BID899
AID862,BID2276
AID862,BID2556
AID862,BID2605
AID863,BID1562
AID864,BID2807
AID864,BID2878
AID865,BID1569
AID865,BID2331
AID866,BID1052
AID866,BID2584
AID866,BID608
AID867,BID185
AID867,BID783
AID868,BID1389
AID868,BID503
AID869,BID1004
AID869,BID1691
AID869,BID730
AID870,BID1435
AID870,BID2915
AID870,BID2947
AID871,BID2606
AID872,BID2161
AID872,BID788
AID873,BID1128
AID873,BID1997
AID873,BID941
AID874,BID1125
AID874,BID483
AID875,BID2282
AID875,BID378
AID876,BID1711
AID876,BID2131
AID877,BID2449
AID877,BID307
AID877,BID427
AID878,BID2261
AID879,BID302
AID879,BID421
AID879,BID434
AID880,BID1067
AID880,BID1209
AID880,BID2080
AID881,BID1041
AID881,BID151
AID882,BID2625
AID883,BID1123
AID883,BID1173
AID883,BID1468
AID884,BID1457
AID884,BID864
AID885,BID1084
AID886,BID1233
AID886,BID2669
AID887,BID999
AID888,BID1155
AID888,BID2171
AID888,BID839
AID889,BID2322
AID889,BID2393
AID890,BID2068
AID891,BID1649
AID891,BID417
AID891,BID701
AID892,BID1481
AID892,BID617
AID893,BID1717
AID893,BID1802
AID894,BID2146
AID895,BID2313
AID895,BID804
AID896,BID2572
AID897,BID986
AID898,BID1203
AID898,BID1226
AID898,BID2643
AID899,BID107
AID899,BID1686
AID899,BID2167
AID900,BID314
AID900,BID378
AID901,BID208
AID902,BID353
AID902,BID982
AID903,BID3
AID904,BID1665
AID904,BID387
AID904,BID936
AID905,BID1646
AID905,BID2603
AID906,BID1215
AID907,BID2768
AID908,BID2083
AID909,BID182
AID909,BID2372
AID909,BID387
AID910,BID2268
AID910,BID2827
AID911,BID1695
AID911,BID1752
AID911,BID2690
AID912,BID2499
AID912,BID983
AID913,BID681
AID913,BID815
AID913,BID863
AID914,BID2077
AID915,BID1300
AID916,BID1843
AID916,BID2010
AID916,BID319
AID917,BID1506
AID917,BID2941
AID917,BID865
AID918,BID1646
AID918,BID47
AID919,BID1338
AID920,BID2237
AID920,BID67
AID921,BID2487
AID922,BID1073
AID922,BID2012
AID922,BID327
AID923,BID141
AID923,BID1750
AID924,BID2555
AID924,BID2930
AID925,BID1465
AID925,BID41
AID926,BID1128
AID926,BID130
AID926,BID2173
AID927,BID2077
AID928,BID1640
AID928,BID2485
AID928,BID2844
AID929,BID2573
AID930,BID2813
AID931,BID1605
AID932,BID2406
AID933,BID2893
AID933,BID465
AID933,BID798
AID934,BID2601
AID935,BID1286
AID936,BID190
AID936,BID2099
AID936,BID2933
AID937,BID1398
AID937,BID866
AID938,BID1324
AID938,BID1517
AID939,BID1817
AID939,BID2319
AID939,BID52
AID940,BID128
AID940,BID1645
AID940,BID574
AID941,BID1011
AID941,BID1385
AID941,BID595
AID942,BID1095
AID942,BID1149
AID942,BID95
AID943,BID1831
AID943,BID293
AID943,BID367
AID944,BID1876
AID944,BID2049
AID944,BID2882
AID945,BID1044
AID946,BID1133
AID947,BID430
AID948,BID1441
AID948,BID1517
AID948,BID2591
AID949,BID1587
AID949,BID2265
AID950,BID1003
AID950,BID499
AID951,BID1717
AID951,BID568
AID952,BID1351
AID952,BID2726
AID952,BID2912
AID953,BID2133
AID954,BID1246
AID954,BID2239
AID954,BID2907
AID955,BID1272
AID955,BID1974
AID955,BID2171
AID956,BID2533
AID957,BID254
AID957,BID2570
AID958,BID446
AID958,BID75
AID959,BID1217
AID960,BID1937
AID960,BID2592
AID960,BID277
AID961,BID2573
AID961,BID2770
AID961,BID2986
AID962,BID2380
AID963,BID1045
AID964,BID2942
AID965,BID2278
AID965,BID257
AID966,BID1119
AID966,BID113
AID966,BID2876
AID967,BID1135
AID968,BID267
AID969,BID1148
AID969,BID227
AID969,BID2272
AID970,BID161
AID970,BID2387
AID970,BID498
AID971,BID2031
AID971,BID2751
AID971,BID350
AID972,BID932
AID973,BID1498
AID974,BID2898
AID975,BID1572
AID975,BID2430
AID976,BID203
AID976,BID2666
AID976,BID2853
AID977,BID1002
AID977,BID1290
AID977,BID664
AID978,BID2481
AID979,BID2401
AID979,BID2550
AID979,BID2755
AID980,BID821
AID981,BID1157
AID981,BID2365
AID982,BID1114
AID982,BID2611
AID982,BID2996
AID983,BID1921
AID983,BID2890
AID983,BID2962
AID984,BID1837
AID985,BID2333
AID985,BID2751
AID985,BID50
AID986,BID2562
AID987,BID825
AID987,BID956
AID988,BID111
AID988,BID1541
AID989,BID2064
AID989,BID937
AID990,BID2145
AID991,BID1844
AID991,BID2407
AID991,BID905
AID992,BID1283
AID992,BID672
AID993,BID2353
AID993,BID2474
AID993,BID2765
AID994,BID1497
AID994,BID1536
AID995,BID1509
AID995,BID2411
AID995,BID517
AID996,BID2228
AID996,BID225
AID996,BID320
AID997,BID217
AID998,BID2670
AID998,BID477
AID999,BID2007
AID999,BID285
AID1000,BID1656
AID1000,BID2873
AID1000,BID46
AID1001,BID1544
AID1001,BID2191
AID1001,BID511
AID1002,BID1359
AID1003,BID1483
AID1003,BID1739
AID1004,BID969
AID1005,BID2513
AID1005,BID473
AID1006,BID1205
AID1006,BID1663
AID1006,BID234
AID1007,BID2558
AID1007,BID2710
AID1007,BID53
AID1008,BID1938
AID1008,BID2057
AID1008,BID578
AID1009,BID1986
AID1009,BID2492
AID1009,BID506
AID1010,BID1846
AID1010,BID2189
AID1011,BID1916
AID1011,BID515
AID1012,BID2933
AID1013,BID1932
AID1013,BID570
AID1014,BID1853
AID1015,BID2636
AID1016,BID1300
AID1016,BID2180
AID1017,BID1145
AID1017,BID2202
AID1017,BID536
AID1018,BID1961
AID1018,BID2649
AID1018,BID988
AID1019,BID1406
AID1019,BID2116
AID1019,BID2271
AID1020,BID1092
AID1020,BID2633
AID1020,BID2702
AID1021,BID2726
AID1021,BID29
AID1021,BID641
AID1022,BID2931
AID1022,BID640
AID1022,BID968
AID1023,BID2682
AID1023,BID2842
AID1024,BID773
AID1025,BID1747
AID1025,BID1799
AID1025,BID2421
AID1026,BID1025
AID1026,BID275
AID1027,BID1627
AID1027,BID163
AID1027,BID658
AID1028,BID1450
AID1029,BID2405
AID1030,BID1495
AID1030,BID1834
AID1031,BID1620
AID1031,BID1947
AID1032,BID1089
AID1032,BID1337
AID1032,BID2388
AID1033,BID167
AID1033,BID28
AID1033,BID777
AID1034,BID1778
AID1035,BID1140
AID1035,BID1176
AID1035,BID2207
AID1036,BID1214
AID1036,BID819
AID1037,BID38
AID1038,BID1325
AID1038,BID2982
AID1039,BID1068
AID1039,BID2423
AID1039,BID2878
AID1040,BID756
AID1041,BID1232
AID1041,BID2217
AID1041,BID2951
AID1042,BID1273
AID1042,BID2893
AID1043,BID1645
AID1043,BID2831
AID1044,BID1109
AID1045,BID1115
AID1045,BID1217
AID1046,BID1177
AID1047,BID1259
AID1047,BID245
AID1048,BID2779
AID1049,BID1180
AID1050,BID2147
AID1050,BID284
AID1050,BID668
AID1051,BID651
AID1052,BID2777
AID1052,BID591
AID1052,BID65
AID1053,BID1074
AID1053,BID2769
AID1053,BID881
AID1054,BID2593
AID1054,BID44
AID1055,BID2186
AID1056,BID164
AID1056,BID665
AID1056,BID87
AID1057,BID1718
AID1057,BID2415
AID1058,BID2191
AID1058,BID927
AID1059,BID2718
AID1060,BID1012
AID1060,BID1580
AID1060,BID2046
AID1061,BID1429
AID1061,BID1483
AID1061,BID2874
AID1062,BID252
AID1063,BID1200
AID1063,BID194
AID1063,BID2159
AID1064,BID1443
AID1064,BID2461
AID1065,BID1703
AID1065,BID2899
AID1066,BID1109
AID1066,BID1461
AID1067,BID194
AID1067,BID717
AID1068,BID215
AID1068,BID820
AID1069,BID2252
AID1070,BID2671
AID1071,BID1131
AID1071,BID1488
AID1072,BID2706
AID1073,BID1432
AID1074,BID1210
AID1074,BID170
AID1074,BID1956
AID1075,BID2570
AID1076,BID1383
AID1076,BID1491
AID1076,BID1773
AID1077,BID1000
AID1077,BID1862
AID1078,BID813
AID1079,BID2771
AID1080,BID1817
AID1081,BID1482
AID1081,BID2013
AID1082,BID1822
AID1082,BID2917
AID1082,BID2989
AID1083,BID1443
AID1083,BID2827
AID1083,BID793
AID1084,BID620
AID1085,BID1198
AID1085,BID368
AID1085,BID866
AID1086,BID1043
AID1086,BID769
AID1087,BID1198
AID1087,BID2814
AID1088,BID2982
AID1088,BID402
AID1088,BID570
AID1089,BID2230
AID1089,BID2370
AID1090,BID1714
AID1090,BID1774
AID1091,BID1829
AID1091,BID925
AID1092,BID1052
AID1092,BID2792
AID1092,BID864
AID1093,BID931
AID1094,BID2126
AID1094,BID2372
AID1095,BID2501
AID1095,BID489
AID1096,BID148
AID1096,BID2046
AID1096,BID2442
AID1097,BID1249
AID1097,BID2954
AID1097,BID969
AID1098,BID1682
AID1098,BID1885
AID1098,BID715
AID1099,BID1074
AID1099,BID110
AID1099,BID715
AID1100,BID153
AID1101,BID2976
AID1102,BID2740
AID1103,BID1362
AID1103,BID803
AID1103,BID949
AID1104,BID1100
AID1104,BID144
AID1104,BID656
AID1105,BID110
AID1105,BID1342
AID1105,BID375
AID1106,BID2872
AID1106,BID347
AID1106,BID680
AID1107,BID597
AID1108,BID1081
AID1108,BID1809
AID1108,BID914
AID1109,BID1335
AID1109,BID1840
AID1109,BID518
AID1110,BID1563
AID1111,BID2165
AID1111,BID303
AID1112,BID144
AID1112,BID1666
AID1112,BID2576
AID1113,BID1474
AID1113,BID2378
AID1113,BID430
AID1114,BID1089
AID1114,BID1313
AID1114,BID1683
AID1115,BID1296
AID1115,BID1748
AID1116,BID2337
AID1116,BID490
AID1116,BID647
AID1117,BID2528
AID1117,BID79
AID1117,BID841
AID1118,BID2082
AID1118,BID2841
AID1119,BID1846
AID1120,BID1022
AID1120,BID159
AID1120,BID826
AID1121,BID496
AID1122,BID214
AID1122,BID2191
AID1122,BID674
AID1123,BID587
AID1124,BID2287
AID1124,BID402
AID1124,BID439
AID1125,BID1385
AID1125,BID2402
AID1126,BID2736
AID1127,BID181
AID1127,BID2021
AID1128,BID1766
AID1128,BID2836
AID1128,BID793
AID1129,BID2886
AID1130,BID1139
AID1131,BID2336
AID1131,BID556
AID1132,BID198
AID1132,BID2298
AID1133,BID914
AID1134,BID1226
AID1135,BID1954
AID1136,BID1573
AID1137,BID1008
AID1137,BID1066
AID1138,BID2534
AID1138,BID2731
AID1138,BID287
AID1139,BID2282
AID1139,BID91
AID1140,BID513
AID1141,BID2276
AID1142,BID1233
AID1142,BID2086
AID1143,BID2799
AID1144,BID98
AID1145,BID2881
AID1146,BID2721
AID1146,BID2787
AID1146,BID2937
AID1147,BID2785
AID1148,BID239
AID1148,BID290
AID1149,BID1297
AID1149,BID538
AID1150,BID2053
AID1151,BID2830
AID1151,BID2912
AID1151,BID780
AID1152,BID1922
AID1152,BID27
AID1153,BID1588
AID1153,BID1797
AID1153,BID2181
AID1154,BID1846
AID1154,BID2697
AID1155,BID1732
AID1155,BID447
AID1156,BID834
AID1157,BID1016
AID1157,BID1738
AID1157,BID2783
AID1158,BID1502
AID1158,BID2306
AID1158,BID442
AID1159,BID2273
AID1160,BID1757
AID1160,BID2276
AID1160,BID2687
AID1161,BID992
AID1162,BID2633
AID1163,BID1225
AID1163,BID2215
AID1163,BID2906
AID1164,BID2393
AID1164,BID2693
AID1165,BID1664
AID1166,BID1707
AID1166,BID2117
AID1166,BID2563
AID1167,BID321
AID1168,BID1719
AID1169,BID1578
AID1169,BID1878
AID1170,BID2865
AID1170,BID743
AID1171,BID1426
AID1171,BID2334
AID1171,BID2742
AID1172,BID1001
AID1172,BID1349
AID1172,BID2511
AID1173,BID1446
AID1174,BID2253
AID1175,BID1848
AID1176,BID1769
AID1177,BID1759
AID1177,BID303
AID1177,BID689
AID1178,BID1025
AID1178,BID2101
AID1179,BID2206
AID1179,BID62
AID1180,BID2858
AID1181,BID1831
AID1182,BID1386
AID1182,BID2892
AID1182,BID641
AID1183,BID723
AID1184,BID127
AID1184,BID173
AID1184,BID646
AID1185,BID2592
AID1186,BID1107
AID1186,BID1157
AID1186,BID2228
AID1187,BID2303
AID1187,BID271
AID1187,BID686
AID1188,BID1584
AID1188,BID1591
AID1188,BID638
AID1189,BID1743
AID1189,BID2634
AID1189,BID2711
AID1190,BID1382
AID1190,BID1889
AID1191,BID1665
AID1191,BID31
AID1192,BID1366
AID1193,BID2038
AID1193,BID2333
AID1193,BID2826
AID1194,BID2187
AID1194,BID737
AID1194,BID77
AID1195,BID1672
AID1195,BID1932
AID1196,BID308
AID1196,BID487
AID1197,BID1875
AID1197,BID1949
AID1198,BID1723
AID1198,BID416
AID1199,BID80
AID1200,BID2061
AID1200,BID831
AID1201,BID2922
AID1201,BID502
AID1202,BID280
AID1203,BID1418
AID1203,BID2092
AID1203,BID467
AID1204,BID1708
AID1204,BID2027
AID1204,BID658
AID1205,BID456
AID1206,BID175
AID1207,BID1707
AID1207,BID2730
AID1208,BID2511
AID1209,BID102
AID1209,BID1276
AID1209,BID286
AID1210,BID2288
AID1210,BID2689
AID1210,BID961
AID1211,BID2529
AID1212,BID213
AID1212,BID2417
AID1213,BID1454
AID1213,BID2275
AID1213,BID2516
AID1214,BID1802
AID1215,BID2811
AID1215,BID980
AID1216,BID2791
AID1216,BID588
AID1217,BID2097
AID1217,BID2311
AID1217,BID295
AID1218,BID1386
AID1218,BID531
AID1218,BID988
AID1219,BID1224
AID1219,BID652
AID1220,BID2043
AID1220,BID2696
AID1221,BID572
AID1222,BID114
AID1223,BID433
AID1223,BID697
AID1224,BID1668
AID1225,BID2427
AID1226,BID358
AID1227,BID897
AID1227,BID899
AID1228,BID1162
AID1228,BID2976
AID1229,BID2844
AID1229,BID2959
AID1229,BID424
AID1230,BID2430
AID1230,BID2991
AID1230,BID733
AID1231,BID2123
AID1231,BID246
AID1232,BID1963
AID1232,BID60
AID1233,BID2491
AID1233,BID264
AID1233,BID843
AID1234,BID1561
AID1234,BID2415
AID1235,BID2096
AID1235,BID46
AID1235,BID902
AID1236,BID2738
AID1237,BID2530
AID1238,BID1663
AID1238,BID2624
AID1238,BID718
AID1239,BID1958
AID1240,BID1253
AID1240,BID1372
AID1241,BID26
AID1241,BID2623
AID1241,BID613
AID1242,BID1565
AID1242,BID20
AID1242,BID328
AID1243,BID2019
AID1243,BID751
AID1243,BID796
AID1244,BID1773
AID1244,BID2513
AID1244,BID257
AID1245,BID1495
AID1245,BID2995
AID1245,BID441
AID1246,BID1262
AID1246,BID2770
AID1246,BID669
AID1247,BID1171
AID1247,BID2103
AID1248,BID624
AID1249,BID738
AID1249,BID850
AID1250,BID236
AID1250,BID2928
AID1251,BID1385
AID1251,BID1738
AID1252,BID331
AID1252,BID950
AID1253,BID2044
AID1253,BID546
AID1254,BID2223
AID1254,BID2574
AID1254,BID611
AID1255,BID1124
AID1255,BID252
AID1256,BID1101
AID1256,BID1565
AID1257,BID2451
AID1257,BID2492
AID1257,BID704
AID1258,BID1511
AID1258,BID1837
AID1258,BID2734
AID1259,BID1368
AID1259,BID948
AID1260,BID2335
AID1261,BID1054
AID1261,BID1209
AID1261,BID1499
AID1262,BID1483
AID1262,BID1799
AID1262,BID710
AID1263,BID1201
AID1263,BID2043
AID1263,BID501
AID1264,BID1757
AID1265,BID1567
AID1265,BID2826
AID1265,BID295
AID1266,BID421
AID1267,BID1271
AID1267,BID1662
AID1267,BID2844
AID1268,BID1934
AID1268,BID2376
AID1268,BID540
AID1269,BID2164
AID1270,BID1707
AID1270,BID2629
AID1271,BID1123
AID1271,BID703
AID1271,BID971
AID1272,BID1646
AID1273,BID2209
AID1273,BID2344
AID1274,BID2078
AID1274,BID336
AID1275,BID1845
AID1276,BID2771
AID1277,BID133
AID1277,BID2302
AID1278,BID1373
AID1278,BID2734
AID1279,BID1028
AID1279,BID1403
AID1279,BID2367
AID1280,BID91
AID1281,BID1461
AID1281,BID629
AID1282,BID2393
AID1282,BID57
AID1282,BID856
AID1283,BID1230
AID1284,BID3000
AID1285,BID1447
AID1285,BID1607
AID1286,BID60
AID1287,BID1035
AID1287,BID2690
AID1287,BID887
AID1288,BID1181
AID1288,BID2027
AID1289,BID1407
AID1289,BID2272
AID1289,BID2765
AID1290,BID864
AID1291,BID2630
AID1291,BID793
AID1292,BID1438
AID1292,BID2734
AID1292,BID963
AID1293,BID371
AID1294,BID1999
AID1294,BID2601
AID1294,BID579
AID1295,BID2169
AID1295,BID2751
AID1296,BID1
AID1296,BID1160
AID1296,BID929
AID1297,BID2911
AID1298,BID1512
AID1298,BID1661
AID1298,BID241
AID1299,BID1628
AID1299,BID2603
AID1300,BID2036
AID1300,BID2207
AID1301,BID2281
AID1301,BID2881
AID1301,BID469
AID1302,BID379
AID1302,BID798
AID1303,BID1839
AID1303,BID2178
AID1304,BID2228
AID1305,BID1214
AID1306,BID1124
AID1306,BID2613
AID1306,BID2940
AID1307,BID113
AID1307,BID1532
AID1307,BID2201
AID1308,BID2099
AID1308,BID663
AID1309,BID1097
AID1309,BID1731
AID1310,BID2977
AID1311,BID25
AID1311,BID94
AID1312,BID2195
AID1312,BID349
AID1313,BID1871
AID1313,BID2323
AID1313,BID2428
AID1314,BID1259
AID1314,BID967
AID1315,BID2679
AID1316,BID1234
AID1317,BID1306
AID1317,BID1493
AID1317,BID2816
AID1318,BID1049
AID1318,BID384
AID1319,BID2084
AID1319,BID2303
AID1319,BID2796
AID1320,BID2629
AID1320,BID605
AID1320,BID962
AID1321,BID1410
AID1322,BID1826
AID1322,BID204
AID1322,BID365
AID1323,BID1094
AID1323,BID2392
AID1324,BID1327
AID1324,BID1723
AID1325,BID1116
AID1325,BID2311
AID1326,BID1647
AID1326,BID648
AID1327,BID1330
AID1327,BID2257
AID1327,BID2462
AID1328,BID2355
AID1329,BID2622
AID1329,BID49
AID1329,BID718
AID1330,BID1219
AID1331,BID1493
AID1331,BID1608
AID1331,BID751
AID1332,BID997
AID1333,BID2641
AID1333,BID2795
AID1334,BID1845
AID1334,BID2624
AID1334,BID625
AID1335,BID1890
AID1336,BID1218
AID1336,BID2672
AID1336,BID2991
AID1337,BID1128
AID1337,BID1829
AID1337,BID923
AID1338,BID1372
AID1338,BID2705
AID1338,BID788
AID1339,BID2250
AID1339,BID2598
AID1339,BID2879
AID1340,BID2775
AID1341,BID1316
AID1341,BID2127
AID1342,BID1091
AID1342,BID1255
AID1342,BID90
AID1343,BID1890
AID1344,BID386
AID1345,BID1373
AID1345,BID1514
AID1345,BID1743
AID1346,BID2131
AID1346,BID2162
AID1347,BID1101
AID1347,BID1720
AID1347,BID948
AID1348,BID1836
AID1348,BID375
AID1349,BID2084
AID1349,BID2897
AID1350,BID1265
AID1350,BID2005
AID1350,BID2293
AID1351,BID313
AID1351,BID981
AID1352,BID2651
AID1353,BID1112
AID1353,BID1557
AID1353,BID336
AID1354,BID2236
AID1355,BID2851
AID1356,BID1230
AID1356,BID1294
AID1356,BID2541
AID1357,BID1991
AID1358,BID1381
AID1358,BID224
AID1359,BID2682
AID1360,BID1044
AID1361,BID256
AID1362,BID1487
AID1362,BID918
AID1363,BID1960
AID1364,BID2061
AID1365,BID1968
AID1365,BID778
AID1366,BID1750
AID1366,BID459
AID1367,BID1668
AID1368,BID1029
AID1368,BID1634
AID1369,BID2456
AID1370,BID342
AID1371,BID738
AID1371,BID830
AID1372,BID106
AID1372,BID2435
AID1372,BID35
AID1373,BID52
AID1374,BID1740
AID1374,BID2574
AID1375,BID2134
AID1375,BID647
AID1375,BID739
AID1376,BID2658
AID1376,BID2964
AID1377,BID488
AID1378,BID1276
AID1378,BID2078
AID1378,BID2951
AID1379,BID1736
AID1379,BID2681
AID1379,BID776
AID1380,BID2904
AID1380,BID698
AID1381,BID1773
AID1381,BID2044
AID1381,BID721
AID1382,BID336
AID1382,BID811
AID1382,BID909
AID1383,BID974
AID1384,BID1248
AID1384,BID2105
AID1384,BID2528
AID1385,BID2277
AID1385,BID2562
AID1386,BID1378
AID1386,BID1569
AID1386,BID815
AID1387,BID1358
AID1387,BID1535
AID1387,BID288
AID1388,BID149
AID1388,BID221
AID1389,BID1900
AID1390,BID2368
AID1391,BID1188
AID1392,BID1700
AID1393,BID1277
AID1393,BID2889
AID1393,BID439
AID1394,BID1647
AID1394,BID1663
AID1394,BID871
AID1395,BID2340
AID1395,BID2842
AID1395,BID357
AID1396,BID1347
AID1396,BID2268
AID1396,BID269
AID1397,BID2139
AID1397,BID233
AID1397,BID296
AID1398,BID2731
AID1398,BID2866
AID1398,BID558
AID1399,BID1449
AID1399,BID1964
AID1399,BID2502
AID1400,BID1507
AID1400,BID445
AID1400,BID988
AID1401,BID2006
AID1401,BID2698
AID1401,BID70
AID1402,BID2560
AID1403,BID1839
AID1403,BID630
AID1404,BID1933
AID1404,BID2990
AID1404,BID69
AID1405,BID1992
AID1405,BID2451
AID1405,BID871
AID1406,BID1516
AID1406,BID523
AID1407,BID1112
AID1407,BID1834
AID1407,BID334
AID1408,BID1844
AID1408,BID2150
AID1409,BID1722
AID1409,BID2826
AID1410,BID209
AID1410,BID2423
AID1410,BID2801
AID1411,BID1897
AID1412,BID1223
AID1412,BID306
AID1413,BID2255
AID1414,BID695
AID1415,BID1726
AID1415,BID2245
AID1415,BID2304
AID1416,BID2724
AID1417,BID1120
AID1417,BID1641
AID1418,BID2950
AID1418,BID704
AID1419,BID842
AID1420,BID2257
AID1420,BID528
AID1421,BID1795
AID1421,BID627
AID1422,BID2456
AID1422,BID676
AID1422,BID803
AID1423,BID1492
AID1423,BID358
AID1424,BID1171
AID1424,BID1697
AID1425,BID1067
AID1425,BID1769
AID1425,BID539
AID1426,BID1111
AID1426,BID2293
AID1426,BID2675
AID1427,BID2848
AID1427,BID620
AID1428,BID504
AID1429,BID1097
AID1429,BID1178
AID1429,BID2822
AID1430,BID2275
AID1430,BID28
AID1430,BID2856
AID1431,BID2051
AID1431,BID553
AID1432,BID631
AID1433,BID1814
AID1433,BID2771
AID1433,BID39
AID1434,BID1558
AID1434,BID1583
AID1434,BID495
AID1435,BID2888
AID1435,BID658
AID1436,BID2629
AID1437,BID2834
AID1437,BID834
AID1438,BID1584
AID1438,BID268
AID1439,BID121
AID1439,BID2030
AID1439,BID329
AID1440,BID1755
AID1440,BID2399
AID1441,BID2135
AID1442,BID1696
AID1442,BID246
AID1443,BID1142
AID1443,BID1989
AID1444,BID1939
AID1444,BID2412
AID1445,BID1563
AID1445,BID2151
AID1445,BID241
AID1446,BID389
AID1447,BID571
AID1447,BID596
AID1448,BID1091
AID1448,BID1171
AID1448,BID2016
AID1449,BID2562
AID1450,BID2353
AID1450,BID337
AID1450,BID386
AID1451,BID2407
AID1451,BID2422
AID1452,BID1427
AID1452,BID2637
AID1452,BID2799
AID1453,BID2188
AID1453,BID659
AID1453,BID735
AID1454,BID2437
AID1454,BID2959
AID1455,BID1282
AID1455,BID2335
AID1456,BID1336
AID1457,BID1597
AID1457,BID2171
AID1457,BID2998
AID1458,BID1891
AID1458,BID2297
AID1458,BID2990
AID1459,BID1374
AID1459,BID1854
AID1459,BID2672
AID1460,BID2620
AID1461,BID175
AID1461,BID724
AID1462,BID1246
AID1462,BID2691
AID1462,BID2982
AID1463,BID2153
AID1463,BID2330
AID1464,BID2361
AID1464,BID2786
AID1464,BID2992
AID1465,BID968
AID1466,BID358
AID1467,BID1726
AID1467,BID2300
AID1468,BID1208
AID1469,BID1622
AID1470,BID1058
AID1470,BID1689
AID1471,BID1076
AID1472,BID2220
AID1472,BID379
AID1472,BID641
AID1473,BID2233
AID1473,BID2721
AID1473,BID2729
AID1474,BID1306
AID1474,BID598
AID1475,BID1669
AID1476,BID1386
AID1476,BID2077
AID1477,BID1828
AID1477,BID701
AID1478,BID1228
AID1478,BID1501
AID1479,BID1182
AID1479,BID718
AID1480,BID59
AID1481,BID1685
AID1481,BID1938
AID1481,BID2651
AID1482,BID1058
AID1483,BID1273
AID1483,BID1308
AID1483,BID31
AID1484,BID1146
AID1484,BID1754
AID1484,BID2897
AID1485,BID1395
AID1485,BID1515
AID1485,BID1825
AID1486,BID215
AID1486,BID864
AID1487,BID1196
AID1487,BID1232
AID1487,BID2944
AID1488,BID2810
AID1489,BID13
AID1489,BID2261
AID1490,BID1187
AID1490,BID402
AID1491,BID332
AID1492,BID563
AID1492,BID790
AID1493,BID104
AID1493,BID2242
AID1493,BID803
AID1494,BID808
AID1495,BID2024
AID1495,BID2152
AID1495,BID570
AID1496,BID1427
AID1496,BID2405
AID1497,BID653
AID1498,BID1389
AID1498,BID238
AID1498,BID689
AID1499,BID1842
AID1499,BID498
AID1499,BID891
AID1500,BID1283
AID1500,BID1621
AID1500,BID2835
AID1501,BID219
AID1501,BID2982
AID1502,BID2298
AID1502,BID2378
AID1502,BID2874
AID1503,BID2623
AID1503,BID333
AID1504,BID1865
AID1504,BID64
AID1505,BID1838
AID1505,BID2605
AID1505,BID2852
AID1506,BID411
AID1507,BID268
AID1508,BID2656
AID1509,BID2818
AID1510,BID1665
AID1510,BID477
AID1511,BID1528
AID1511,BID1988
AID1511,BID55
AID1512,BID1118
AID1512,BID2940
AID1513,BID1829
AID1513,BID2370
AID1513,BID605
AID1514,BID1913
AID1515,BID2302
AID1516,BID228
AID1516,BID390
AID1517,BID817
AID1518,BID2869
AID1518,BID620
AID1519,BID1001
AID1519,BID1834
AID1520,BID2175
AID1520,BID819
AID1521,BID2556
AID1521,BID302
AID1521,BID849
AID1522,BID2039
AID1523,BID1082
AID1523,BID140
AID1524,BID1320
AID1524,BID2998
AID1524,BID740
AID1525,BID1487
AID1525,BID2275
AID1526,BID2826
AID1527,BID155
AID1528,BID321
AID1529,BID2470
AID1529,BID73
AID1530,BID1807
AID1531,BID2208
AID1531,BID2497
AID1532,BID1345
AID1533,BID1311
AID1533,BID1904
AID1534,BID1616
AID1534,BID1734
AID1534,BID1765
AID1535,BID1753
AID1535,BID1886
AID1536,BID1072
AID1536,BID1507
AID1537,BID105
AID1537,BID1421
AID1537,BID585
AID1538,BID1011
AID1538,BID1559
AID1538,BID2572
AID1539,BID473
AID1540,BID2592
AID1540,BID774
AID1541,BID1542
AID1542,BID2036
AID1543,BID1537
AID1543,BID1874
AID1543,BID661
AID1544,BID1932
AID1544,BID2663
AID1544,BID947
AID1545,BID2126
AID1546,BID1297
AID1547,BID1076
AID1547,BID293
AID1547,BID2979
AID1548,BID319
AID1549,BID1189
AID1549,BID1928
AID1550,BID39
AID1551,BID1156
AID1552,BID1574
AID1552,BID1777
