CID,DID
CID793,DID149
CID793,DID1510
CID793,DID811
CID793,DID944
CID794,DID1522
CID794,DID1686
CID794,DID2614
CID794,DID407
CID795,DID118
CID795,DID197
CID795,DID2562
CID795,DID524
CID796,DID1646
CID796,DID1924
CID796,DID2194
CID796,DID786
CID797,DID1123
CID797,DID2129
CID797,DID2582
CID797,DID934
CID798,DID2858
CID798,DID294
CID798,DID402
CID798,DID887
CID799,DID1691
CID799,DID2474
CID799,DID2714
CID799,DID438
CID800,DID1345
CID800,DID573
CID800,DID912
CID800,DID951
CID801,DID2303
CID801,DID2768
CID801,DID2967
CID801,DID5
CID802,DID2016
CID802,DID2523
CID802,DID2914
CID802,DID932
CID803,DID1317
CID803,DID1444
CID803,DID1458
CID803,DID2722
CID804,DID1997
CID804,DID82
CID804,DID929
CID804,DID962
CID805,DID1591
CID805,DID1890
CID805,DID2011
CID805,DID709
CID806,DID1948
CID806,DID2046
CID806,DID2492
CID806,DID61
CID807,DID1963
CID807,DID2013
CID807,DID2770
CID807,DID940
CID808,DID1701
CID808,DID1723
CID808,DID2840
CID808,DID787
CID809,DID1446
CID809,DID2588
CID809,DID596
CID809,DID948
CID810,DID1479
CID810,DID2146
CID810,DID248
CID810,DID545
CID811,DID2657
CID811,DID28
CID811,DID2999
CID811,DID41
CID812,DID1358
CID812,DID1810
CID812,DID2291
CID812,DID569
CID813,DID1263
CID813,DID1741
CID813,DID2611
CID813,DID706
CID814,DID1381
CID814,DID1487
CID814,DID1946
CID814,DID2507
CID815,DID1286
CID815,DID1375
CID815,DID2064
CID815,DID2629
CID816,DID1651
CID816,DID1889
CID816,DID2632
CID816,DID439
CID817,DID2223
CID817,DID2631
CID817,DID301
CID817,DID977
CID818,DID1491
CID818,DID1788
CID818,DID2367
CID818,DID270
CID819,DID1035
CID819,DID2172
CID819,DID2467
CID819,DID470
CID820,DID2178
CID820,DID2395
CID820,DID2970
CID820,DID642
CID821,DID1632
CID821,DID1645
CID821,DID748
CID821,DID917
CID822,DID100
CID822,DID1284
CID822,DID2347
CID822,DID2895
CID823,DID1756
CID823,DID2082
CID823,DID427
CID823,DID434
CID824,DID1424
CID824,DID2851
CID824,DID2926
CID824,DID2974
CID825,DID206
CID825,DID2144
CID825,DID2524
CID825,DID2973
CID826,DID1263
CID826,DID1348
CID826,DID1478
CID826,DID2353
CID827,DID1294
CID827,DID1614
CID827,DID2113
CID827,DID2479
CID828,DID1465
CID828,DID1772
CID828,DID1947
CID828,DID2205
CID829,DID149
CID829,DID1531
CID829,DID2479
CID829,DID590
CID830,DID2035
CID830,DID2341
CID830,DID2712
CID830,DID757
CID831,DID1413
CID831,DID154
CID831,DID658
CID831,DID980
CID832,DID270
CID832,DID351
CID832,DID550
CID832,DID814
CID833,DID1211
CID833,DID1671
CID833,DID301
CID833,DID334
CID834,DID832
CID834,DID970
CID834,DID972
CID834,DID986
CID835,DID1845
CID835,DID2366
CID835,DID2939
CID835,DID913
CID836,DID1703
CID836,DID2065
CID836,DID2703
CID836,DID2825
CID837,DID1960
CID837,DID2493
CID837,DID2742
CID837,DID899
CID838,DID1445
CID838,DID1916
CID838,DID2548
CID838,DID633
CID839,DID1926
CID839,DID2384
CID839,DID2616
CID839,DID878
CID840,DID1623
CID840,DID2204
CID840,DID2517
CID840,DID2600
CID841,DID2178
CID841,DID2413
CID841,DID2559
CID841,DID2808
CID842,DID1065
CID842,DID1816
CID842,DID2626
CID842,DID2958
CID843,DID1128
CID843,DID142
CID843,DID1727
CID843,DID1957
CID844,DID1111
CID844,DID1149
CID844,DID2087
CID844,DID804
CID845,DID1142
CID845,DID1161
CID845,DID1728
CID845,DID2622
CID846,DID1939
CID846,DID2003
CID846,DID644
CID846,DID703
CID847,DID2482
CID847,DID2513
CID847,DID2846
CID847,DID669
CID848,DID1122
CID848,DID1598
CID848,DID2299
CID848,DID450
CID849,DID2131
CID849,DID2417
CID849,DID425
CID849,DID636
CID850,DID1176
CID850,DID144
CID850,DID2484
CID850,DID2726
CID851,DID2474
CID851,DID2624
CID851,DID2781
CID851,DID2924
CID852,DID1691
CID852,DID2769
CID852,DID583
CID852,DID803
CID853,DID1066
CID853,DID1153
CID853,DID317
CID853,DID462
CID854,DID2266
CID854,DID2553
CID854,DID2843
CID854,DID513
CID855,DID1863
CID855,DID2227
CID855,DID2598
CID855,DID282
CID856,DID1503
CID856,DID2604
CID856,DID33
CID856,DID914
CID857,DID2744
CID857,DID2838
CID857,DID2914
CID857,DID979
CID858,DID1413
CID858,DID2001
CID858,DID2112
CID858,DID491
CID859,DID1696
CID859,DID1736
CID859,DID254
CID859,DID417
CID860,DID1170
CID860,DID1635
CID860,DID1699
CID860,DID2877
CID861,DID2442
CID861,DID2622
CID861,DID2985
CID861,DID367
CID862,DID1149
CID862,DID1658
CID862,DID1909
CID862,DID2836
CID863,DID1561
CID863,DID1611
CID863,DID1744
CID863,DID1778
CID864,DID13
CID864,DID1584
CID864,DID18
CID864,DID327
CID865,DID1422
CID865,DID2463
CID865,DID288
CID865,DID784
CID866,DID1345
CID866,DID2167
CID866,DID2476
CID866,DID737
CID867,DID2209
CID867,DID2272
CID867,DID2475
CID867,DID836
CID868,DID134
CID868,DID1577
CID868,DID17
CID868,DID2790
CID869,DID146
CID869,DID2236
CID869,DID2943
CID869,DID565
CID870,DID1172
CID870,DID1924
CID870,DID2184
CID870,DID772
CID871,DID1311
CID871,DID1997
CID871,DID2743
CID871,DID444
CID872,DID1138
CID872,DID116
CID872,DID1187
CID872,DID1485
CID873,DID237
CID873,DID2505
CID873,DID2998
CID873,DID918
CID874,DID1804
CID874,DID2271
CID874,DID472
CID874,DID706
CID875,DID1383
CID875,DID2119
CID875,DID2655
CID875,DID2841
CID876,DID1038
CID876,DID1188
CID876,DID2056
CID876,DID2990
CID877,DID1717
CID877,DID354
CID877,DID433
CID877,DID879
CID878,DID1208
CID878,DID1731
CID878,DID2058
CID878,DID98
CID879,DID1534
CID879,DID1881
CID879,DID2852
CID879,DID695
CID880,DID1267
CID880,DID1438
CID880,DID2093
CID880,DID384
CID881,DID1162
CID881,DID1789
CID881,DID1836
CID881,DID1982
CID882,DID1137
CID882,DID1506
CID882,DID2399
CID882,DID472
CID883,DID1128
CID883,DID2503
CID883,DID302
CID883,DID770
CID884,DID1827
CID884,DID282
CID884,DID754
CID884,DID763
CID885,DID1626
CID885,DID2432
CID885,DID4
CID885,DID912
CID886,DID2639
CID886,DID2715
CID886,DID591
CID886,DID837
CID887,DID100
CID887,DID1360
CID887,DID2959
CID887,DID630
CID888,DID1402
CID888,DID2805
CID888,DID792
CID888,DID832
CID889,DID1131
CID889,DID1185
CID889,DID1360
CID889,DID1911
CID890,DID1401
CID890,DID1645
CID890,DID1710
CID890,DID2866
CID891,DID2695
CID891,DID2751
CID891,DID2760
CID891,DID387
CID892,DID1336
CID892,DID1841
CID892,DID238
CID892,DID2551
CID893,DID231
CID893,DID707
CID893,DID885
CID893,DID9
CID894,DID215
CID894,DID2993
CID894,DID604
CID894,DID939
CID895,DID2457
CID895,DID2484
CID895,DID2829
CID895,DID847
CID896,DID1220
CID896,DID1626
CID896,DID1898
CID896,DID2945
CID897,DID1027
CID897,DID1173
CID897,DID1384
CID897,DID1710
CID898,DID1656
CID898,DID2290
CID898,DID2764
CID898,DID2870
CID899,DID1381
CID899,DID1513
CID899,DID2994
CID899,DID679
CID900,DID1722
CID900,DID1794
CID900,DID219
CID900,DID496
CID901,DID2214
CID901,DID2339
CID901,DID2450
CID901,DID551
CID902,DID1445
CID902,DID1723
CID902,DID1748
CID902,DID80
CID903,DID1160
CID903,DID1586
CID903,DID2673
CID903,DID723
CID904,DID2377
CID904,DID2658
CID904,DID283
CID904,DID6
CID905,DID1789
CID905,DID2803
CID905,DID426
CID905,DID453
CID906,DID1097
CID906,DID1691
CID906,DID2409
CID906,DID684
CID907,DID2436
CID907,DID2726
CID907,DID39
CID907,DID841
CID908,DID1677
CID908,DID1754
CID908,DID1759
CID908,DID2352
CID909,DID1036
CID909,DID190
CID909,DID260
CID909,DID2899
CID910,DID1204
CID910,DID146
CID910,DID1483
CID910,DID273
CID911,DID1714
CID911,DID1917
CID911,DID2116
CID911,DID2364
CID912,DID1108
CID912,DID1613
CID912,DID1665
CID912,DID955
CID913,DID130
CID913,DID2202
CID913,DID2429
CID913,DID514
CID914,DID1691
CID914,DID2381
CID914,DID273
CID914,DID994
CID915,DID1330
CID915,DID2640
CID915,DID600
CID915,DID822
CID916,DID2548
CID916,DID2750
CID916,DID308
CID916,DID517
CID917,DID1305
CID917,DID513
CID917,DID700
CID917,DID737
CID918,DID1325
CID918,DID1675
CID918,DID2482
CID918,DID361
CID919,DID167
CID919,DID2
CID919,DID215
CID919,DID998
CID920,DID120
CID920,DID168
CID920,DID557
CID920,DID991
CID921,DID1513
CID921,DID1677
CID921,DID71
CID921,DID737
CID922,DID1060
CID922,DID1099
CID922,DID1206
CID922,DID2589
CID923,DID1687
CID923,DID1715
CID923,DID1941
CID923,DID248
CID924,DID1295
CID924,DID27
CID924,DID2986
CID924,DID2998
CID925,DID1446
CID925,DID1796
CID925,DID457
CID925,DID870
CID926,DID1694
CID926,DID2507
CID926,DID62
CID926,DID728
CID927,DID2029
CID927,DID2369
CID927,DID2403
CID927,DID717
CID928,DID139
CID928,DID1622
CID928,DID2846
CID928,DID318
CID929,DID1204
CID929,DID1745
CID929,DID286
CID929,DID467
CID930,DID1238
CID930,DID2663
CID930,DID368
CID930,DID373
CID931,DID1688
CID931,DID2126
CID931,DID632
CID931,DID686
CID932,DID171
CID932,DID2032
CID932,DID308
CID932,DID913
CID933,DID1200
CID933,DID2128
CID933,DID309
CID933,DID403
CID934,DID1180
CID934,DID2814
CID934,DID296
CID934,DID708
CID935,DID1045
CID935,DID216
CID935,DID2600
CID935,DID2713
CID936,DID1323
CID936,DID1338
CID936,DID1818
CID936,DID2629
CID937,DID14
CID937,DID1596
CID937,DID2411
CID937,DID2910
CID938,DID1175
CID938,DID298
CID938,DID820
CID938,DID899
CID939,DID1190
CID939,DID2166
CID939,DID2579
CID939,DID680
CID940,DID1246
CID940,DID1518
CID940,DID1821
CID940,DID828
CID941,DID1975
CID941,DID2510
CID941,DID2774
CID941,DID763
CID942,DID2171
CID942,DID484
CID942,DID568
CID942,DID658
CID943,DID1195
CID943,DID2229
CID943,DID2458
CID943,DID605
CID944,DID1903
CID944,DID2346
CID944,DID619
CID944,DID780
CID945,DID1475
CID945,DID2969
CID945,DID35
CID945,DID88
CID946,DID1406
CID946,DID1979
CID946,DID2925
CID946,DID760
CID947,DID1966
CID947,DID2134
CID947,DID2197
CID947,DID2716
CID948,DID2239
CID948,DID2946
CID948,DID395
CID948,DID907
CID949,DID1162
CID949,DID2243
CID949,DID344
CID949,DID940
CID950,DID1727
CID950,DID1765
CID950,DID2455
CID950,DID25
CID951,DID1399
CID951,DID1527
CID951,DID2067
CID951,DID2379
CID952,DID1010
CID952,DID1184
CID952,DID704
CID952,DID785
CID953,DID2140
CID953,DID2238
CID953,DID2855
CID953,DID966
CID954,DID2132
CID954,DID2463
CID954,DID2551
CID954,DID334
CID955,DID2609
CID955,DID367
CID955,DID433
CID955,DID781
CID956,DID2628
CID956,DID356
CID956,DID47
CID956,DID888
CID957,DID1191
CID957,DID2286
CID957,DID2801
CID957,DID863
CID958,DID1061
CID958,DID113
CID958,DID1150
CID958,DID701
CID959,DID1095
CID959,DID1688
CID959,DID2562
CID959,DID472
CID960,DID1355
CID960,DID2254
CID960,DID2437
CID960,DID2824
CID961,DID1521
CID961,DID1597
CID961,DID286
CID961,DID646
CID962,DID2185
CID962,DID2501
CID962,DID2962
CID962,DID510
CID963,DID147
CID963,DID2226
CID963,DID2496
CID963,DID2957
CID964,DID1531
CID964,DID1709
CID964,DID1980
CID964,DID2795
CID965,DID2639
CID965,DID311
CID965,DID665
CID965,DID858
CID966,DID1469
CID966,DID2116
CID966,DID2278
CID966,DID870
CID967,DID1293
CID967,DID214
CID967,DID2517
CID967,DID648
CID968,DID19
CID968,DID1936
CID968,DID450
CID968,DID980
CID969,DID1887
CID969,DID1997
CID969,DID349
CID969,DID557
CID970,DID1133
CID970,DID1420
CID970,DID2249
CID970,DID2559
CID971,DID1495
CID971,DID1675
CID971,DID277
CID971,DID675
CID972,DID1498
CID972,DID1871
CID972,DID2820
CID972,DID548
CID973,DID2427
CID973,DID2466
CID973,DID496
CID973,DID617
CID974,DID1157
CID974,DID2072
CID974,DID2413
CID974,DID2502
CID975,DID1907
CID975,DID2424
CID975,DID492
CID975,DID864
CID976,DID1859
CID976,DID2347
CID976,DID2953
CID976,DID759
CID977,DID1111
CID977,DID1184
CID977,DID132
CID977,DID908
CID978,DID1371
CID978,DID1553
CID978,DID2368
CID978,DID2625
CID979,DID1530
CID979,DID2237
CID979,DID2518
CID979,DID920
CID980,DID1169
CID980,DID1744
CID980,DID2044
CID980,DID2932
CID981,DID1132
CID981,DID1464
CID981,DID2283
CID981,DID884
CID982,DID1791
CID982,DID2010
CID982,DID2730
CID982,DID666
CID983,DID2870
CID983,DID392
CID983,DID620
CID983,DID887
CID984,DID1214
CID984,DID1992
CID984,DID452
CID984,DID770
CID985,DID185
CID985,DID221
CID985,DID452
CID985,DID616
CID986,DID1712
CID986,DID2135
CID986,DID2628
CID986,DID53
CID987,DID159
CID987,DID1919
CID987,DID2391
CID987,DID937
CID988,DID1156
CID988,DID1606
CID988,DID2536
CID988,DID281
CID989,DID114
CID989,DID1782
CID989,DID2690
CID989,DID468
CID990,DID165
CID990,DID1982
CID990,DID2610
CID990,DID2722
CID991,DID1090
CID991,DID1903
CID991,DID2512
CID991,DID2751
CID992,DID1039
CID992,DID1315
CID992,DID302
CID992,DID97
CID993,DID1518
CID993,DID2202
CID993,DID282
CID993,DID2860
CID994,DID2099
CID994,DID2448
CID994,DID7
CID994,DID709
CID995,DID1398
CID995,DID1440
CID995,DID2312
CID995,DID443
CID996,DID1669
CID996,DID2220
CID996,DID2601
CID996,DID976
CID997,DID1880
CID997,DID2372
CID997,DID519
CID997,DID844
CID998,DID249
CID998,DID2710
CID998,DID521
CID998,DID767
CID999,DID2399
CID999,DID2412
CID999,DID601
CID999,DID968
CID1000,DID1303
CID1000,DID1451
CID1000,DID1887
CID1000,DID22
CID1001,DID1855
CID1001,DID1920
CID1001,DID2421
CID1001,DID513
CID1002,DID1808
CID1002,DID1854
CID1002,DID1943
CID1002,DID619
CID1003,DID1582
CID1003,DID1823
CID1003,DID2929
CID1003,DID771
CID1004,DID1120
CID1004,DID1739
CID1004,DID2153
CID1004,DID322
CID1005,DID2180
CID1005,DID2494
CID1005,DID2907
CID1005,DID574
CID1006,DID1037
CID1006,DID131
CID1006,DID1843
CID1006,DID2636
CID1007,DID112
CID1007,DID1518
CID1007,DID2149
CID1007,DID681
CID1008,DID2109
CID1008,DID2179
CID1008,DID884
CID1008,DID948
CID1009,DID1553
CID1009,DID1820
CID1009,DID1937
CID1009,DID788
CID1010,DID1946
CID1010,DID1948
CID1010,DID2815
CID1010,DID52
CID1011,DID1486
CID1011,DID498
CID1011,DID631
CID1011,DID941
CID1012,DID1988
CID1012,DID2835
CID1012,DID449
CID1012,DID984
CID1013,DID1779
CID1013,DID1815
CID1013,DID754
CID1013,DID971
CID1014,DID1334
CID1014,DID1713
CID1014,DID2473
CID1014,DID2856
CID1015,DID1898
CID1015,DID1932
CID1015,DID2986
CID1015,DID477
CID1016,DID1787
CID1016,DID2084
CID1016,DID2141
CID1016,DID240
CID1017,DID2302
CID1017,DID242
CID1017,DID2727
CID1017,DID956
CID1018,DID1062
CID1018,DID2376
CID1018,DID2847
CID1018,DID965
CID1019,DID2301
CID1019,DID2861
CID1019,DID575
CID1019,DID613
CID1020,DID2240
CID1020,DID2759
CID1020,DID2907
CID1020,DID629
CID1021,DID1231
CID1021,DID1458
CID1021,DID1481
CID1021,DID2411
CID1022,DID1621
CID1022,DID1847
CID1022,DID2094
CID1022,DID2840
CID1023,DID2176
CID1023,DID2593
CID1023,DID2793
CID1023,DID2866
CID1024,DID1235
CID1024,DID1969
CID1024,DID2805
CID1024,DID920
CID1025,DID1088
CID1025,DID1222
CID1025,DID2752
CID1025,DID484
CID1026,DID1428
CID1026,DID1547
CID1026,DID1557
CID1026,DID2213
CID1027,DID1910
CID1027,DID2074
CID1027,DID2965
CID1027,DID695
CID1028,DID2739
CID1028,DID279
CID1028,DID31
CID1028,DID943
CID1029,DID1272
CID1029,DID1371
CID1029,DID2477
CID1029,DID2952
CID1030,DID1351
CID1030,DID2690
CID1030,DID2723
CID1030,DID80
CID1031,DID2085
CID1031,DID2700
CID1031,DID2797
CID1031,DID684
CID1032,DID1748
CID1032,DID2132
CID1032,DID419
CID1032,DID858
CID1033,DID1685
CID1033,DID2213
CID1033,DID2987
CID1033,DID386
CID1034,DID107
CID1034,DID1200
CID1034,DID1336
CID1034,DID1532
CID1035,DID1191
CID1035,DID2344
CID1035,DID636
CID1035,DID872
CID1036,DID1711
CID1036,DID2152
CID1036,DID376
CID1036,DID473
CID1037,DID2537
CID1037,DID2776
CID1037,DID2957
CID1037,DID535
CID1038,DID1194
CID1038,DID2190
CID1038,DID2837
CID1038,DID72
CID1039,DID1415
CID1039,DID2856
CID1039,DID769
CID1039,DID881
CID1040,DID1210
CID1040,DID1378
CID1040,DID2618
CID1040,DID402
CID1041,DID1820
CID1041,DID2126
CID1041,DID2626
CID1041,DID2949
CID1042,DID1800
CID1042,DID209
CID1042,DID2372
CID1042,DID2596
CID1043,DID1417
CID1043,DID1586
CID1043,DID165
CID1043,DID2065
CID1044,DID1685
CID1044,DID2267
CID1044,DID252
CID1044,DID2554
CID1045,DID1743
CID1045,DID2502
CID1045,DID651
CID1045,DID715
CID1046,DID2420
CID1046,DID2618
CID1046,DID2970
CID1046,DID540
CID1047,DID204
CID1047,DID2054
CID1047,DID2289
CID1047,DID582
CID1048,DID146
CID1048,DID1668
CID1048,DID9
CID1048,DID983
CID1049,DID1445
CID1049,DID2181
CID1049,DID2724
CID1049,DID2976
CID1050,DID1327
CID1050,DID2393
CID1050,DID355
CID1050,DID898
CID1051,DID147
CID1051,DID2842
CID1051,DID533
CID1051,DID767
CID1052,DID1194
CID1052,DID1300
CID1052,DID1541
CID1052,DID531
CID1053,DID1068
CID1053,DID2362
CID1053,DID2999
CID1053,DID383
CID1054,DID1411
CID1054,DID1539
CID1054,DID2976
CID1054,DID813
CID1055,DID2306
CID1055,DID2387
CID1055,DID2909
CID1055,DID895
CID1056,DID1564
CID1056,DID270
CID1056,DID2765
CID1056,DID71
CID1057,DID1862
CID1057,DID2704
CID1057,DID2977
CID1057,DID888
CID1058,DID126
CID1058,DID2297
CID1058,DID2305
CID1058,DID2328
CID1059,DID1139
CID1059,DID175
CID1059,DID2547
CID1059,DID2754
CID1060,DID1229
CID1060,DID2212
CID1060,DID2677
CID1060,DID619
CID1061,DID1185
CID1061,DID160
CID1061,DID2920
CID1061,DID88
CID1062,DID2317
CID1062,DID2327
CID1062,DID2363
CID1062,DID2685
CID1063,DID156
CID1063,DID2315
CID1063,DID2489
CID1063,DID809
CID1064,DID1084
CID1064,DID2741
CID1064,DID2758
CID1064,DID486
CID1065,DID1235
CID1065,DID1579
CID1065,DID2588
CID1065,DID458
CID1066,DID1168
CID1066,DID2296
CID1066,DID2502
CID1066,DID600
CID1067,DID1017
CID1067,DID1060
CID1067,DID1148
CID1067,DID811
CID1068,DID1375
CID1068,DID2661
CID1068,DID861
CID1068,DID973
CID1069,DID1470
CID1069,DID2665
CID1069,DID2671
CID1069,DID813
CID1070,DID1013
CID1070,DID1340
CID1070,DID2780
CID1070,DID842
CID1071,DID2409
CID1071,DID2444
CID1071,DID454
CID1071,DID805
CID1072,DID1792
CID1072,DID1795
CID1072,DID2358
CID1072,DID369
CID1073,DID2309
CID1073,DID535
CID1073,DID763
CID1073,DID943
CID1074,DID2292
CID1074,DID2708
CID1074,DID2817
CID1074,DID881
CID1075,DID1273
CID1075,DID1990
CID1075,DID2184
CID1075,DID2533
CID1076,DID1366
CID1076,DID209
CID1076,DID2486
CID1076,DID868
CID1077,DID1476
CID1077,DID2431
CID1077,DID2732
CID1077,DID598
CID1078,DID1736
CID1078,DID223
CID1078,DID2457
CID1078,DID2993
CID1079,DID1378
CID1079,DID1674
CID1079,DID2064
CID1079,DID2650
CID1080,DID1346
CID1080,DID2996
CID1080,DID487
CID1080,DID855
CID1081,DID1109
CID1081,DID2320
CID1081,DID2732
CID1081,DID419
CID1082,DID1188
CID1082,DID1200
CID1082,DID2853
CID1082,DID515
CID1083,DID245
CID1083,DID2995
CID1083,DID672
CID1083,DID899
CID1084,DID1183
CID1084,DID1190
CID1084,DID1890
CID1084,DID970
CID1085,DID1028
CID1085,DID1242
CID1085,DID1757
CID1085,DID932
CID1086,DID1523
CID1086,DID1847
CID1086,DID2379
CID1086,DID342
CID1087,DID1599
CID1087,DID2001
CID1087,DID2421
CID1087,DID2530
CID1088,DID1387
CID1088,DID2425
CID1088,DID622
CID1088,DID834
CID1089,DID196
CID1089,DID2200
CID1089,DID43
CID1089,DID806
CID1090,DID1029
CID1090,DID1508
CID1090,DID2787
CID1090,DID420
CID1091,DID1452
CID1091,DID2637
CID1091,DID2743
CID1091,DID2745
CID1092,DID1061
CID1092,DID1193
CID1092,DID2342
CID1092,DID370
CID1093,DID1221
CID1093,DID1815
CID1093,DID1968
CID1093,DID614
CID1094,DID1142
CID1094,DID1402
CID1094,DID2154
CID1094,DID611
CID1095,DID1749
CID1095,DID959
CID1095,DID962
CID1095,DID990
CID1096,DID15
CID1096,DID1553
CID1096,DID1642
CID1096,DID2402
CID1097,DID1062
CID1097,DID1223
CID1097,DID654
CID1097,DID844
CID1098,DID2157
CID1098,DID2387
CID1098,DID2537
CID1098,DID493
CID1099,DID1059
CID1099,DID1958
CID1099,DID2499
CID1099,DID2917
CID1100,DID1791
CID1100,DID1879
CID1100,DID2285
CID1100,DID792
CID1101,DID1206
CID1101,DID2355
CID1101,DID2724
CID1101,DID2763
CID1102,DID1809
CID1102,DID2109
CID1102,DID267
CID1102,DID283
CID1103,DID1247
CID1103,DID2075
CID1103,DID2078
CID1103,DID747
CID1104,DID1674
CID1104,DID1720
CID1104,DID36
CID1104,DID824
CID1105,DID1418
CID1105,DID2028
CID1105,DID711
CID1105,DID848
CID1106,DID1131
CID1106,DID1432
CID1106,DID1610
CID1106,DID2893
CID1107,DID1200
CID1107,DID2161
CID1107,DID789
CID1107,DID975
CID1108,DID1406
CID1108,DID1436
CID1108,DID1815
CID1108,DID2634
CID1109,DID1763
CID1109,DID2650
CID1109,DID731
CID1109,DID902
CID1110,DID1424
CID1110,DID1672
CID1110,DID1887
CID1110,DID325
CID1111,DID1362
CID1111,DID1819
CID1111,DID2352
CID1111,DID281
CID1112,DID1220
CID1112,DID2697
CID1112,DID2850
CID1112,DID602
CID1113,DID125
CID1113,DID1730
CID1113,DID2254
CID1113,DID2604
CID1114,DID2026
CID1114,DID210
CID1114,DID2671
CID1114,DID862
CID1115,DID1709
CID1115,DID1829
CID1115,DID261
CID1115,DID702
CID1116,DID2811
CID1116,DID2888
CID1116,DID573
CID1116,DID712
CID1117,DID1455
CID1117,DID175
CID1117,DID1972
CID1117,DID2483
CID1118,DID1023
CID1118,DID2017
CID1118,DID2556
CID1118,DID2565
CID1119,DID1711
CID1119,DID2491
CID1119,DID2797
CID1119,DID611
CID1120,DID1171
CID1120,DID2371
CID1120,DID754
CID1120,DID888
CID1121,DID1139
CID1121,DID1687
CID1121,DID2590
CID1121,DID902
CID1122,DID1207
CID1122,DID1225
CID1122,DID1279
CID1122,DID139
CID1123,DID1762
CID1123,DID1859
CID1123,DID1985
CID1123,DID420
CID1124,DID1227
CID1124,DID2617
CID1124,DID297
CID1124,DID457
CID1125,DID1831
CID1125,DID659
CID1125,DID713
CID1125,DID931
CID1126,DID139
CID1126,DID2298
CID1126,DID2632
CID1126,DID753
CID1127,DID1269
CID1127,DID17
CID1127,DID184
CID1127,DID224
CID1128,DID2865
CID1128,DID2870
CID1128,DID2941
CID1128,DID2963
CID1129,DID1186
CID1129,DID1782
CID1129,DID373
CID1129,DID510
CID1130,DID105
CID1130,DID1135
CID1130,DID1322
CID1130,DID2607
CID1131,DID1407
CID1131,DID1521
CID1131,DID2397
CID1131,DID91
CID1132,DID1313
CID1132,DID2282
CID1132,DID2386
CID1132,DID2813
CID1133,DID1813
CID1133,DID1981
CID1133,DID217
CID1133,DID2624
CID1134,DID121
CID1134,DID263
CID1134,DID330
CID1134,DID64
CID1135,DID1171
CID1135,DID2318
CID1135,DID2932
CID1135,DID901
CID1136,DID111
CID1136,DID1263
CID1136,DID1957
CID1136,DID987
CID1137,DID1283
CID1137,DID2365
CID1137,DID2850
CID1137,DID561
CID1138,DID1313
CID1138,DID1537
CID1138,DID1874
CID1138,DID2334
CID1139,DID1093
CID1139,DID1216
CID1139,DID2398
CID1139,DID883
CID1140,DID2697
CID1140,DID325
CID1140,DID478
CID1140,DID525
CID1141,DID2264
CID1141,DID2681
CID1141,DID2755
CID1141,DID2831
CID1142,DID2203
CID1142,DID2875
CID1142,DID612
CID1142,DID753
CID1143,DID1157
CID1143,DID1356
CID1143,DID1709
CID1143,DID2375
CID1144,DID1793
CID1144,DID2238
CID1144,DID2251
CID1144,DID2482
CID1145,DID1414
CID1145,DID2488
CID1145,DID2855
CID1145,DID295
CID1146,DID1547
CID1146,DID1833
CID1146,DID2398
CID1146,DID607
CID1147,DID1727
CID1147,DID2511
CID1147,DID84
CID1147,DID844
CID1148,DID1638
CID1148,DID176
CID1148,DID2877
CID1148,DID713
CID1149,DID1392
CID1149,DID1814
CID1149,DID2014
CID1149,DID2999
CID1150,DID1639
CID1150,DID2486
CID1150,DID2638
CID1150,DID501
CID1151,DID1280
CID1151,DID2228
CID1151,DID2291
CID1151,DID689
CID1152,DID1663
CID1152,DID2015
CID1152,DID2068
CID1152,DID2136
CID1153,DID2793
CID1153,DID323
CID1153,DID354
CID1153,DID593
CID1154,DID1070
CID1154,DID1532
CID1154,DID2437
CID1154,DID2961
CID1155,DID1002
CID1155,DID1330
CID1155,DID2287
CID1155,DID455
CID1156,DID2567
CID1156,DID324
CID1156,DID342
CID1156,DID858
CID1157,DID2959
CID1157,DID594
CID1157,DID601
CID1157,DID975
CID1158,DID1716
CID1158,DID76
CID1158,DID862
CID1158,DID906
CID1159,DID1860
CID1159,DID2489
CID1159,DID277
CID1159,DID2901
CID1160,DID1104
CID1160,DID213
CID1160,DID253
CID1160,DID822
CID1161,DID1499
CID1161,DID2280
CID1161,DID2643
CID1161,DID546
CID1162,DID172
CID1162,DID2256
CID1162,DID2858
CID1162,DID58
CID1163,DID111
CID1163,DID1527
CID1163,DID1990
CID1163,DID497
CID1164,DID2167
CID1164,DID2365
CID1164,DID2500
CID1164,DID839
CID1165,DID1227
CID1165,DID2316
CID1165,DID281
CID1165,DID2851
CID1166,DID1553
CID1166,DID2255
CID1166,DID2776
CID1166,DID526
CID1167,DID2740
CID1167,DID60
CID1167,DID733
CID1167,DID99
CID1168,DID132
CID1168,DID1625
CID1168,DID234
CID1168,DID2843
CID1169,DID1807
CID1169,DID1891
CID1169,DID376
CID1169,DID497
CID1170,DID1112
CID1170,DID167
CID1170,DID2492
CID1170,DID914
CID1171,DID1345
CID1171,DID302
CID1171,DID470
CID1171,DID934
CID1172,DID1147
CID1172,DID1298
CID1172,DID2881
CID1172,DID684
CID1173,DID1130
CID1173,DID1529
CID1173,DID1846
CID1173,DID317
CID1174,DID1452
CID1174,DID2241
CID1174,DID2722
CID1174,DID569
CID1175,DID100
CID1175,DID1670
CID1175,DID1946
CID1175,DID93
CID1176,DID1844
CID1176,DID222
