"AID","CID"
"AID1954","CID142"
"AID1568","CID142"
"AID328","CID142"
"AID1066","CID142"
"AID1884","CID143"
"AID516","CID143"
"AID400","CID143"
"AID572","CID143"
"AID1140","CID143"
"AID1595","CID143"
"AID1483","CID143"
"AID1333","CID144"
"AID1489","CID144"
"AID1014","CID144"
"AID1555","CID144"
"AID1621","CID144"
"AID1892","CID144"
"AID953","CID144"
"AID1135","CID144"
"AID1196","CID144"
"AID16","CID144"
"AID576","CID144"
"AID600","CID145"
"AID774","CID145"
"AID513","CID145"
"AID920","CID145"
"AID1496","CID145"
"AID417","CID145"
"AID447","CID145"
"AID852","CID145"
"AID1263","CID145"
"AID588","CID146"
"AID811","CID146"
"AID271","CID146"
"AID665","CID146"
"AID1300","CID146"
"AID1863","CID146"
"AID1529","CID147"
"AID1568","CID147"
"AID686","CID147"
"AID807","CID147"
"AID1413","CID147"
"AID520","CID147"
"AID1125","CID147"
"AID1430","CID147"
"AID179","CID147"
"AID230","CID147"
"AID578","CID147"
"AID648","CID147"
"AID1342","CID147"
"AID1718","CID147"
"AID767","CID148"
"AID347","CID148"
"AID1589","CID148"
"AID1799","CID148"
"AID373","CID148"
"AID567","CID148"
"AID1411","CID148"
"AID1812","CID148"
"AID1826","CID148"
"AID835","CID148"
"AID1566","CID148"
"AID1607","CID148"
"AID393","CID148"
"AID617","CID149"
"AID625","CID149"
"AID897","CID149"
"AID1079","CID149"
"AID1658","CID149"
"AID679","CID149"
"AID845","CID149"
"AID938","CID149"
"AID1141","CID149"
"AID437","CID149"
"AID1853","CID149"
"AID723","CID150"
"AID1916","CID150"
"AID1991","CID150"
"AID1087","CID150"
"AID1528","CID150"
"AID1599","CID150"
"AID993","CID150"
"AID543","CID150"
"AID1858","CID150"
"AID611","CID151"
"AID1937","CID151"
"AID1484","CID151"
"AID1516","CID151"
"AID492","CID151"
"AID714","CID151"
"AID1834","CID151"
"AID373","CID151"
"AID1991","CID151"
"AID946","CID151"
"AID976","CID151"
"AID1888","CID151"
"AID714","CID152"
"AID834","CID152"
"AID1987","CID152"
"AID1066","CID152"
"AID808","CID152"
"AID1474","CID152"
"AID778","CID153"
"AID62","CID153"
"AID672","CID153"
"AID797","CID153"
"AID218","CID153"
"AID593","CID153"
"AID1141","CID153"
"AID151","CID153"
"AID1913","CID154"
"AID502","CID154"
"AID1356","CID154"
"AID112","CID154"
"AID265","CID154"
"AID486","CID154"
"AID1054","CID154"
"AID1338","CID154"
"AID1779","CID154"
"AID1596","CID154"
"AID1656","CID154"
"AID318","CID154"
"AID1138","CID154"
"AID557","CID154"
"AID882","CID154"
"AID594","CID155"
"AID432","CID155"
"AID1351","CID155"
"AID1674","CID155"
"AID507","CID155"
"AID1434","CID155"
"AID1634","CID155"
"AID182","CID155"
"AID958","CID155"
"AID1166","CID155"
"AID1472","CID155"
"AID1515","CID155"
"AID1988","CID155"
"AID265","CID155"
"AID1845","CID155"
"AID1176","CID156"
"AID589","CID156"
"AID306","CID156"
"AID806","CID156"
"AID1161","CID156"
"AID761","CID156"
"AID832","CID156"
"AID79","CID157"
"AID184","CID157"
"AID290","CID157"
"AID370","CID157"
"AID1619","CID157"
"AID1631","CID157"
"AID848","CID157"
"AID1633","CID157"
"AID640","CID157"
"AID1128","CID157"
"AID1417","CID157"
"AID1236","CID157"
"AID1290","CID157"
"AID1854","CID157"
"AID33","CID158"
"AID546","CID158"
"AID636","CID158"
"AID997","CID158"
"AID1208","CID158"
"AID318","CID158"
"AID239","CID159"
"AID376","CID159"
"AID573","CID159"
"AID1168","CID159"
"AID136","CID159"
"AID149","CID159"
"AID1662","CID159"
"AID1281","CID159"
"AID1865","CID159"
"AID654","CID160"
"AID1418","CID160"
"AID498","CID160"
"AID594","CID160"
"AID905","CID160"
"AID179","CID160"
"AID1015","CID160"
"AID1496","CID160"
"AID1511","CID160"
"AID1699","CID160"
"AID1044","CID160"
"AID1761","CID160"
"AID169","CID160"
"AID923","CID160"
"AID1879","CID160"
"AID897","CID160"
"AID1539","CID160"
"AID1373","CID161"
"AID951","CID161"
"AID1858","CID161"
"AID1111","CID162"
"AID1469","CID162"
"AID1040","CID162"
"AID772","CID162"
"AID1149","CID162"
"AID23","CID162"
"AID390","CID162"
"AID469","CID163"
"AID986","CID163"
"AID1244","CID163"
"AID1630","CID163"
"AID1265","CID163"
"AID1663","CID163"
"AID1431","CID163"
"AID1470","CID163"
"AID1993","CID163"
"AID190","CID164"
"AID1091","CID164"
"AID1549","CID164"
"AID1906","CID164"
"AID1234","CID164"
"AID1685","CID164"
"AID677","CID164"
"AID571","CID165"
"AID817","CID165"
"AID179","CID165"
"AID1015","CID165"
"AID1496","CID165"
"AID1511","CID165"
"AID1699","CID165"
"AID1533","CID165"
"AID670","CID165"
"AID945","CID165"
"AID1304","CID165"
"AID1478","CID165"
"AID1907","CID165"
"AID513","CID165"
"AID1950","CID165"
"AID516","CID166"
"AID1043","CID166"
"AID1007","CID166"
"AID1890","CID166"
"AID1039","CID166"
"AID1566","CID166"
"AID410","CID167"
"AID750","CID167"
"AID1123","CID167"
"AID1439","CID167"
"AID1718","CID167"
"AID1926","CID167"
"AID785","CID167"
"AID942","CID167"
"AID1563","CID167"
"AID770","CID167"
"AID1098","CID167"
"AID1793","CID167"
"AID556","CID168"
"AID1184","CID168"
"AID1272","CID168"
"AID872","CID168"
"AID1088","CID168"
"AID1204","CID168"
"AID1286","CID168"
"AID1203","CID168"
"AID1560","CID168"
"AID486","CID168"
"AID492","CID168"
"AID1529","CID169"
"AID497","CID169"
"AID578","CID170"
"AID1427","CID170"
"AID1479","CID170"
"AID1874","CID170"
"AID254","CID170"
"AID1184","CID170"
"AID424","CID171"
"AID418","CID171"
"AID726","CID171"
"AID839","CID171"
"AID1898","CID171"
"AID408","CID171"
"AID1839","CID171"
"AID1091","CID172"
"AID157","CID172"
"AID1924","CID172"
"AID914","CID172"
"AID1080","CID172"
"AID1915","CID172"
"AID1722","CID172"
"AID105","CID172"
"AID499","CID172"
"AID1679","CID172"
"AID1818","CID172"
"AID418","CID173"
"AID726","CID173"
"AID839","CID173"
"AID1712","CID173"
"AID1935","CID173"
"AID321","CID173"
"AID1198","CID173"
"AID1078","CID173"
"AID1813","CID173"
"AID1672","CID173"
"AID1948","CID173"
"AID374","CID174"
"AID404","CID174"
"AID381","CID174"
"AID707","CID174"
"AID548","CID174"
"AID689","CID175"
"AID965","CID175"
"AID210","CID175"
"AID1592","CID175"
"AID1689","CID175"
"AID918","CID175"
"AID1102","CID175"
"AID1764","CID175"
"AID1517","CID176"
"AID1176","CID176"
"AID1421","CID176"
"AID1018","CID176"
"AID1643","CID176"
"AID1448","CID177"
"AID1611","CID177"
"AID820","CID177"
"AID1942","CID177"
"AID138","CID177"
"AID1176","CID177"
"AID1281","CID177"
"AID1865","CID177"
"AID1239","CID177"
"AID5","CID178"
"AID1059","CID178"
"AID1703","CID178"
"AID335","CID178"
"AID495","CID178"
"AID908","CID178"
"AID988","CID179"
"AID1454","CID179"
"AID1678","CID179"
"AID322","CID179"
"AID366","CID179"
"AID1264","CID179"
"AID1718","CID180"
"AID1007","CID180"
"AID1569","CID180"
"AID1796","CID180"
"AID374","CID180"
"AID404","CID180"
"AID376","CID180"
"AID940","CID180"
"AID956","CID180"
"AID761","CID180"
"AID832","CID180"
"AID1545","CID181"
"AID290","CID181"
"AID1653","CID181"
"AID95","CID181"
"AID1744","CID181"
"AID1953","CID181"
"AID252","CID181"
"AID1878","CID181"
"AID109","CID182"
"AID1821","CID182"
"AID1959","CID182"
"AID1998","CID182"
"AID42","CID182"
"AID579","CID182"
"AID924","CID182"
"AID1586","CID182"
"AID1818","CID182"
"AID1035","CID182"
"AID1392","CID182"
"AID1689","CID182"
"AID61","CID182"
"AID812","CID182"
"AID956","CID183"
"AID1511","CID183"
"AID1874","CID183"
"AID164","CID183"
"AID1170","CID183"
"AID1839","CID183"
"AID1809","CID183"
"AID1404","CID184"
"AID26","CID184"
"AID1099","CID184"
"AID1455","CID184"
"AID528","CID184"
"AID399","CID184"
"AID456","CID184"
"AID1891","CID184"
"AID873","CID185"
"AID250","CID185"
"AID338","CID185"
"AID773","CID185"
"AID1307","CID185"
"AID1448","CID185"
"AID534","CID185"
"AID1450","CID185"
"AID727","CID186"
"AID1147","CID186"
"AID1665","CID186"
"AID1307","CID186"
"AID916","CID187"
"AID1741","CID187"
"AID339","CID187"
"AID735","CID187"
"AID1248","CID187"
"AID1299","CID187"
"AID1908","CID187"
"AID908","CID187"
"AID925","CID187"
"AID461","CID187"
"AID1780","CID187"
"AID876","CID188"
"AID1273","CID188"
"AID648","CID188"
"AID738","CID188"
"AID586","CID188"
"AID1153","CID188"
"AID1678","CID188"
"AID475","CID188"
"AID446","CID188"
"AID1371","CID188"
"AID1259","CID189"
"AID116","CID189"
"AID1241","CID189"
"AID1937","CID189"
"AID1128","CID189"
"AID747","CID189"
"AID1706","CID189"
"AID1962","CID189"
"AID935","CID190"
"AID1948","CID190"
"AID1278","CID190"
"AID1447","CID190"
"AID275","CID190"
"AID554","CID190"
"AID702","CID190"
"AID1045","CID190"
"AID1395","CID190"
"AID179","CID191"
"AID1015","CID191"
"AID1496","CID191"
"AID1511","CID191"
"AID1699","CID191"
"AID788","CID191"
"AID1633","CID191"
"AID1646","CID191"
"AID1726","CID191"
"AID529","CID191"
"AID1384","CID191"
"AID841","CID192"
"AID979","CID192"
"AID1843","CID192"
"AID271","CID192"
"AID665","CID192"
"AID1300","CID192"
"AID500","CID192"
"AID999","CID192"
"AID1591","CID192"
"AID900","CID192"
"AID691","CID193"
"AID104","CID193"
"AID794","CID193"
"AID1807","CID193"
"AID1714","CID194"
"AID1930","CID194"
"AID312","CID194"
"AID1028","CID194"
"AID1219","CID194"
"AID1658","CID195"
"AID1827","CID195"
"AID180","CID195"
"AID518","CID195"
"AID1350","CID195"
"AID1480","CID195"
"AID491","CID195"
"AID1046","CID195"
"AID1844","CID196"
"AID278","CID196"
"AID719","CID196"
"AID780","CID196"
"AID885","CID196"
"AID1783","CID196"
"AID169","CID196"
"AID917","CID196"
"AID1222","CID197"
"AID1528","CID197"
"AID157","CID197"
"AID347","CID197"
"AID1611","CID197"
"AID314","CID197"
"AID1318","CID197"
"AID1357","CID197"
"AID962","CID198"
"AID1347","CID198"
"AID1581","CID198"
"AID1412","CID198"
"AID1927","CID198"
"AID846","CID198"
"AID931","CID198"
"AID22","CID199"
"AID1046","CID199"
"AID1911","CID199"
"AID47","CID199"
"AID1035","CID199"
"AID1310","CID199"
"AID392","CID199"
"AID1913","CID200"
"AID1007","CID200"
"AID1890","CID200"
"AID32","CID200"
"AID501","CID200"
"AID1088","CID200"
"AID1204","CID200"
"AID1286","CID200"
"AID1778","CID201"
"AID1706","CID201"
"AID495","CID201"
"AID930","CID201"
"AID1219","CID201"
"AID413","CID201"
"AID1730","CID201"
"AID1921","CID201"
"AID310","CID202"
"AID1113","CID202"
"AID1565","CID202"
"AID1739","CID202"
"AID152","CID202"
"AID1596","CID202"
"AID259","CID202"
"AID456","CID202"
"AID659","CID202"
"AID1313","CID202"
"AID1823","CID202"
"AID174","CID202"
"AID1239","CID202"
"AID1653","CID202"
"AID84","CID203"
"AID842","CID203"
"AID294","CID203"
"AID898","CID203"
"AID1414","CID203"
"AID1651","CID203"
"AID1740","CID203"
"AID1106","CID203"
"AID755","CID203"
"AID789","CID203"
"AID1769","CID203"
"AID190","CID204"
"AID295","CID204"
"AID689","CID204"
"AID523","CID204"
"AID1693","CID204"
"AID152","CID205"
"AID1596","CID205"
"AID185","CID205"
"AID1309","CID205"
"AID215","CID205"
"AID1823","CID205"
"AID337","CID205"
"AID440","CID205"
"AID1451","CID206"
"AID157","CID206"
"AID347","CID206"
"AID261","CID206"
"AID43","CID206"
"AID165","CID206"
"AID1741","CID206"
"AID1453","CID207"
"AID1667","CID207"
"AID163","CID207"
"AID1049","CID207"
"AID12","CID207"
"AID825","CID207"
"AID1687","CID207"
"AID773","CID207"
"AID1194","CID207"
"AID222","CID207"
"AID1349","CID207"
"AID1398","CID207"
"AID150","CID208"
"AID797","CID208"
"AID1755","CID208"
"AID334","CID209"
"AID452","CID209"
"AID1719","CID209"
"AID1648","CID209"
"AID1734","CID209"
"AID697","CID209"
"AID1392","CID209"
"AID1283","CID209"
"AID1120","CID210"
"AID801","CID210"
"AID1656","CID210"
"AID993","CID210"
"AID249","CID210"
"AID1327","CID210"
"AID1742","CID210"
"AID236","CID211"
"AID996","CID211"
"AID1547","CID211"
"AID96","CID211"
"AID1057","CID211"
"AID1864","CID211"
"AID234","CID211"
"AID626","CID211"
"AID725","CID211"
"AID588","CID212"
"AID1151","CID212"
"AID1601","CID212"
"AID1704","CID212"
"AID208","CID212"
"AID1689","CID212"
"AID1809","CID212"
"AID1667","CID212"
"AID487","CID212"
"AID1592","CID212"
"AID267","CID213"
"AID260","CID213"
"AID467","CID213"
"AID75","CID213"
"AID597","CID213"
"AID1430","CID213"
"AID1793","CID213"
"AID92","CID213"
"AID571","CID213"
"AID1648","CID214"
"AID1734","CID214"
"AID274","CID214"
"AID777","CID214"
"AID126","CID214"
"AID779","CID214"
"AID994","CID215"
"AID1329","CID215"
"AID419","CID215"
"AID677","CID215"
"AID156","CID215"
"AID800","CID215"
"AID474","CID215"
"AID1537","CID215"
"AID331","CID216"
"AID1122","CID216"
"AID1952","CID216"
"AID1791","CID216"
"AID1994","CID216"
"AID66","CID217"
"AID859","CID217"
"AID219","CID217"
"AID902","CID218"
"AID1906","CID218"
"AID226","CID218"
"AID755","CID218"
"AID841","CID218"
"AID979","CID218"
"AID1843","CID218"
"AID642","CID218"
"AID245","CID218"
"AID1170","CID218"
"AID462","CID218"
"AID1658","CID219"
"AID431","CID219"
"AID906","CID219"
"AID1677","CID219"
"AID1893","CID219"
"AID1288","CID220"
"AID1355","CID220"
"AID1673","CID220"
"AID1848","CID220"
"AID231","CID220"
"AID390","CID220"
"AID912","CID220"
"AID1471","CID220"
"AID1752","CID220"
"AID949","CID220"
"AID197","CID220"
"AID1081","CID220"
"AID1322","CID220"
"AID1840","CID220"
"AID234","CID220"
"AID626","CID220"
"AID725","CID220"
"AID1867","CID221"
"AID1454","CID221"
"AID411","CID221"
"AID1769","CID221"
"AID457","CID221"
"AID673","CID221"
"AID872","CID222"
"AID681","CID222"
"AID319","CID222"
"AID386","CID222"
"AID1493","CID222"
"AID1906","CID222"
"AID1938","CID222"
"AID1096","CID223"
"AID1158","CID223"
"AID160","CID223"
"AID436","CID223"
"AID582","CID223"
"AID872","CID223"
"AID1438","CID223"
"AID5","CID223"
"AID210","CID224"
"AID1592","CID224"
"AID1689","CID224"
"AID1027","CID224"
"AID1767","CID224"
"AID445","CID224"
"AID871","CID224"
"AID1878","CID224"
"AID729","CID224"
"AID723","CID225"
"AID1916","CID225"
"AID1991","CID225"
"AID1876","CID225"
"AID937","CID225"
"AID279","CID225"
"AID741","CID225"
"AID734","CID225"
"AID894","CID225"
"AID992","CID226"
"AID1295","CID226"
"AID1974","CID226"
"AID1290","CID226"
"AID1953","CID226"
"AID548","CID226"
"AID1384","CID226"
"AID525","CID227"
"AID937","CID227"
"AID1282","CID227"
"AID1393","CID227"
"AID465","CID227"
"AID605","CID227"
"AID1618","CID227"
"AID799","CID227"
"AID1861","CID227"
"AID798","CID227"
"AID1763","CID227"
"AID915","CID228"
"AID1319","CID228"
"AID1172","CID228"
"AID1553","CID228"
"AID1722","CID228"
"AID1294","CID228"
"AID1961","CID228"
"AID812","CID228"
"AID859","CID229"
"AID1180","CID229"
"AID18","CID229"
"AID878","CID229"
"AID1091","CID229"
"AID1088","CID229"
"AID1204","CID229"
"AID1286","CID229"
"AID225","CID229"
"AID768","CID229"
"AID1450","CID229"
"AID1214","CID229"
"AID1109","CID230"
"AID1189","CID230"
"AID1959","CID230"
"AID367","CID231"
"AID521","CID231"
"AID191","CID232"
"AID219","CID232"
"AID705","CID232"
"AID1340","CID232"
"AID1576","CID232"
"AID658","CID232"
"AID60","CID232"
"AID639","CID233"
"AID1500","CID233"
"AID1988","CID233"
"AID51","CID233"
"AID1049","CID233"
"AID1789","CID233"
"AID848","CID233"
"AID1633","CID233"
"AID1949","CID233"
"AID1079","CID234"
"AID1897","CID234"
"AID518","CID234"
"AID1213","CID234"
"AID1669","CID234"
"AID722","CID234"
"AID1635","CID234"
"AID1737","CID234"
"AID2000","CID234"
"AID838","CID234"
"AID861","CID235"
"AID1019","CID235"
"AID1934","CID235"
"AID771","CID235"
"AID863","CID235"
"AID185","CID235"
"AID1759","CID236"
"AID1929","CID236"
"AID170","CID236"
"AID288","CID236"
"AID870","CID236"
"AID103","CID236"
"AID1055","CID236"
"AID1773","CID236"
"AID315","CID236"
"AID1342","CID237"
"AID1152","CID237"
"AID1670","CID237"
"AID1494","CID237"
"AID1025","CID237"
"AID812","CID237"
"AID1633","CID238"
"AID1146","CID238"
"AID1191","CID238"
"AID1302","CID238"
"AID775","CID238"
"AID1331","CID238"
"AID1786","CID238"
"AID1152","CID238"
"AID1670","CID238"
"AID607","CID239"
"AID710","CID240"
"AID1945","CID240"
"AID41","CID240"
"AID86","CID240"
"AID295","CID240"
"AID196","CID240"
"AID269","CID240"
"AID511","CID240"
"AID928","CID240"
"AID1095","CID240"
"AID398","CID240"
"AID993","CID240"
"AID94","CID240"
"AID538","CID241"
"AID943","CID241"
"AID1781","CID241"
"AID1421","CID241"
"AID696","CID241"
"AID857","CID241"
"AID1731","CID241"
"AID142","CID241"
"AID823","CID241"
"AID322","CID242"
"AID327","CID242"
"AID675","CID242"
"AID1168","CID242"
"AID1763","CID242"
"AID124","CID243"
"AID264","CID243"
"AID356","CID243"
"AID741","CID243"
"AID1110","CID243"
"AID1181","CID243"
"AID1202","CID243"
"AID1881","CID243"
"AID197","CID243"
"AID1081","CID243"
"AID1874","CID243"
"AID66","CID244"
"AID1024","CID244"
"AID437","CID244"
"AID1853","CID244"
"AID176","CID245"
"AID987","CID245"
"AID43","CID245"
"AID1088","CID245"
"AID1486","CID245"
"AID396","CID245"
"AID1969","CID245"
"AID1056","CID245"
"AID1060","CID245"
"AID1914","CID246"
"AID1471","CID246"
"AID1654","CID246"
"AID248","CID246"
"AID805","CID246"
"AID1287","CID246"
"AID254","CID246"
"AID369","CID246"
"AID496","CID246"
"AID308","CID247"
"AID1918","CID247"
"AID322","CID247"
"AID327","CID247"
"AID675","CID247"
"AID555","CID247"
"AID1167","CID247"
"AID1972","CID247"
"AID1907","CID248"
"AID1518","CID248"
"AID101","CID248"
"AID856","CID248"
"AID1162","CID248"
"AID835","CID248"
"AID1566","CID248"
"AID1607","CID248"
"AID175","CID248"
"AID654","CID248"
"AID1545","CID249"
"AID471","CID249"
"AID1896","CID249"
"AID1107","CID249"
"AID1590","CID249"
"AID360","CID249"
"AID599","CID249"
"AID497","CID249"
"AID1241","CID249"
"AID1475","CID249"
"AID1303","CID250"
"AID1409","CID250"
"AID549","CID250"
"AID1277","CID250"
"AID1227","CID250"
"AID1519","CID250"
"AID89","CID250"
"AID206","CID250"
"AID434","CID250"
"AID778","CID250"
"AID1758","CID250"
"AID1913","CID250"
"AID536","CID250"
"AID550","CID250"
"AID843","CID251"
"AID561","CID251"
"AID747","CID251"
"AID1143","CID251"
"AID1751","CID251"
"AID1807","CID251"
"AID186","CID251"
"AID383","CID251"
"AID1029","CID251"
"AID238","CID251"
"AID273","CID251"
"AID1601","CID251"
"AID880","CID252"
"AID1507","CID252"
"AID1721","CID252"
"AID812","CID252"
"AID18","CID252"
"AID1766","CID252"
"AID820","CID253"
"AID1591","CID253"
"AID497","CID253"
"AID422","CID253"
"AID500","CID253"
"AID701","CID253"
"AID1996","CID253"
"AID482","CID254"
"AID887","CID254"
"AID1795","CID254"
"AID702","CID254"
"AID981","CID254"
"AID1064","CID254"
"AID134","CID255"
"AID1194","CID255"
"AID1047","CID255"
"AID1311","CID255"
"AID1771","CID255"
"AID178","CID255"
"AID62","CID256"
"AID533","CID256"
"AID534","CID256"
"AID865","CID256"
"AID1048","CID256"
"AID1545","CID256"
"AID304","CID256"
"AID1851","CID256"
"AID1873","CID256"
"AID1201","CID256"
"AID1983","CID256"
"AID549","CID257"
"AID1217","CID257"
"AID1281","CID257"
"AID1865","CID257"
"AID1819","CID257"
"AID1845","CID258"
"AID225","CID258"
"AID1521","CID258"
"AID195","CID258"
"AID410","CID258"
"AID1280","CID258"
"AID611","CID258"
"AID1181","CID258"
"AID967","CID258"
"AID1271","CID258"
"AID1324","CID258"
"AID578","CID259"
"AID1530","CID259"
"AID1557","CID259"
"AID234","CID259"
"AID1370","CID259"
"AID1919","CID259"
"AID1665","CID260"
"AID1063","CID260"
"AID1200","CID260"
"AID178","CID260"
"AID738","CID261"
"AID860","CID261"
"AID77","CID261"
"AID913","CID261"
"AID691","CID261"
"AID1870","CID261"
"AID101","CID262"
"AID1579","CID262"
"AID1728","CID262"
"AID25","CID262"
"AID1634","CID262"
"AID1722","CID262"
"AID161","CID262"
"AID652","CID262"
"AID367","CID263"
"AID1224","CID263"
"AID1578","CID263"
"AID1514","CID263"
"AID507","CID263"
"AID1434","CID263"
"AID1634","CID263"
"AID216","CID264"
"AID1700","CID264"
"AID860","CID264"
"AID414","CID264"
"AID846","CID265"
"AID344","CID265"
"AID393","CID265"
"AID1597","CID265"
"AID641","CID265"
"AID895","CID265"
"AID954","CID265"
"AID521","CID266"
"AID833","CID266"
"AID1077","CID266"
"AID1524","CID266"
"AID1933","CID266"
"AID124","CID266"
"AID277","CID266"
"AID462","CID266"
"AID1430","CID266"
"AID1811","CID266"
"AID1956","CID266"
"AID901","CID267"
"AID802","CID267"
"AID1072","CID267"
"AID1236","CID267"
"AID1820","CID267"
"AID1928","CID267"
"AID954","CID267"
"AID1123","CID267"
"AID1684","CID267"
"AID218","CID267"
"AID243","CID267"
"AID442","CID267"
"AID512","CID267"
"AID1473","CID268"
"AID157","CID268"
"AID1924","CID268"
"AID913","CID268"
"AID1511","CID268"
"AID687","CID268"
"AID691","CID268"
"AID1185","CID268"
"AID1311","CID268"
"AID1057","CID268"
"AID1848","CID269"
"AID1955","CID269"
"AID1440","CID270"
"AID211","CID270"
"AID755","CID270"
"AID947","CID270"
"AID1567","CID270"
"AID1102","CID270"
"AID1764","CID270"
"AID1707","CID271"
"AID1169","CID271"
"AID1502","CID271"
"AID1549","CID271"
"AID1876","CID271"
"AID111","CID271"
"AID805","CID271"
"AID234","CID271"
"AID626","CID271"
"AID725","CID271"
"AID105","CID272"
"AID399","CID272"
"AID733","CID272"
"AID1802","CID272"
"AID792","CID272"
"AID1491","CID273"
"AID1493","CID273"
"AID371","CID273"
"AID1939","CID273"
"AID506","CID273"
"AID252","CID274"
"AID939","CID274"
"AID429","CID274"
"AID643","CID274"
"AID1012","CID274"
"AID1225","CID274"
"AID1890","CID274"
"AID977","CID274"
"AID307","CID274"
"AID1252","CID274"
"AID444","CID274"
"AID1086","CID274"
"AID1981","CID274"
"AID1606","CID275"
"AID279","CID275"
"AID1790","CID275"
"AID1853","CID275"
"AID1454","CID275"
"AID1651","CID275"
"AID252","CID275"
"AID1878","CID275"
"AID126","CID275"
"AID779","CID275"
"AID694","CID276"
"AID821","CID276"
"AID1765","CID276"
"AID1230","CID276"
"AID1812","CID276"
"AID1958","CID276"
"AID705","CID276"
"AID749","CID276"
"AID1144","CID276"
"AID1811","CID277"
"AID752","CID277"
"AID760","CID277"
"AID1492","CID277"
"AID1364","CID277"
"AID185","CID277"
"AID1309","CID277"
"AID1350","CID277"
"AID289","CID278"
"AID879","CID278"
"AID819","CID278"
"AID1389","CID278"
"AID914","CID278"
"AID1080","CID278"
"AID1915","CID278"
"AID1050","CID278"
"AID1214","CID278"
"AID496","CID279"
"AID623","CID279"
"AID1355","CID279"
"AID1030","CID279"
"AID670","CID279"
"AID945","CID279"
"AID1304","CID279"
"AID1478","CID279"
"AID1907","CID279"
"AID1549","CID279"
"AID1906","CID279"
"AID1308","CID280"
"AID270","CID280"
"AID325","CID280"
"AID918","CID280"
"AID1156","CID280"
"AID1358","CID280"
"AID1842","CID280"
"AID1140","CID280"
"AID518","CID280"
"AID1061","CID280"
"AID1456","CID280"
"AID1339","CID280"
"AID176","CID281"
"AID220","CID281"
"AID740","CID281"
"AID1797","CID281"
"AID1925","CID281"
"AID290","CID281"
"AID1653","CID281"
"AID1084","CID281"
"AID1544","CID281"
"AID1559","CID281"
"AID1259","CID281"
"AID129","CID282"
"AID1289","CID282"
"AID1697","CID282"
"AID342","CID282"
"AID407","CID282"
"AID473","CID282"
"AID1463","CID282"
"AID1979","CID282"
"AID555","CID283"
"AID1389","CID283"
"AID1623","CID283"
"AID28","CID283"
"AID87","CID283"
"AID1184","CID283"
"AID1204","CID283"
"AID1504","CID283"
"AID523","CID283"
"AID1693","CID283"
"AID1343","CID283"
"AID1016","CID283"
"AID1564","CID283"
"AID1472","CID284"
"AID936","CID284"
"AID1082","CID284"
"AID165","CID284"
"AID476","CID284"
"AID622","CID284"
"AID876","CID284"
"AID187","CID284"
"AID803","CID284"
"AID983","CID284"
"AID1154","CID284"
"AID190","CID285"
"AID694","CID285"
"AID447","CID285"
"AID1329","CID285"
"AID891","CID286"
"AID1355","CID286"
"AID752","CID286"
"AID933","CID286"
"AID1416","CID286"
"AID775","CID286"
"AID334","CID288"
"AID452","CID288"
"AID1719","CID288"
"AID440","CID288"
"AID862","CID288"
"AID946","CID288"
"AID174","CID288"
"AID473","CID288"
"AID627","CID288"
"AID455","CID288"
"AID1919","CID288"
"AID1133","CID288"
"AID772","CID288"
"AID1702","CID288"
"AID138","CID289"
"AID634","CID289"
"AID789","CID289"
"AID962","CID289"
"AID1311","CID289"
"AID1541","CID289"
"AID1159","CID289"
"AID1300","CID289"
"AID1949","CID289"
"AID639","CID289"
"AID1297","CID289"
"AID847","CID290"
"AID1966","CID290"
"AID1355","CID290"
"AID777","CID290"
"AID257","CID290"
"AID699","CID290"
"AID1506","CID290"
"AID1731","CID290"
"AID1569","CID290"
"AID1827","CID290"
"AID1998","CID290"
"AID1620","CID290"
"AID599","CID291"
"AID1246","CID291"
"AID269","CID291"
"AID447","CID291"
"AID1592","CID291"
"AID655","CID291"
"AID1174","CID291"
"AID243","CID291"
"AID426","CID291"
"AID174","CID292"
"AID473","CID292"
"AID627","CID292"
"AID366","CID292"
"AID1167","CID292"
"AID1980","CID292"
"AID1818","CID292"
"AID182","CID292"
"AID547","CID292"
"AID1455","CID292"
"AID1760","CID292"
"AID958","CID293"
"AID1260","CID293"
"AID57","CID293"
"AID162","CID293"
"AID1663","CID293"
"AID523","CID293"
"AID63","CID293"
"AID470","CID294"
"AID1556","CID294"
"AID1293","CID294"
"AID108","CID294"
"AID756","CID294"
"AID863","CID294"
"AID398","CID294"
"AID993","CID294"
"AID63","CID294"
"AID413","CID295"
"AID1730","CID295"
"AID1921","CID295"
"AID279","CID295"
"AID1790","CID295"
"AID1853","CID295"
"AID1544","CID296"
"AID1091","CID296"
"AID1042","CID296"
"AID1734","CID296"
"AID1477","CID296"
"AID1552","CID296"
"AID346","CID296"
"AID1160","CID296"
"AID735","CID297"
"AID857","CID297"
"AID1374","CID297"
"AID1318","CID297"
"AID212","CID297"
"AID710","CID297"
"AID816","CID297"
"AID1148","CID297"
"AID1324","CID297"
"AID96","CID297"
"AID771","CID297"
"AID927","CID298"
"AID1690","CID298"
"AID959","CID298"
"AID1420","CID298"
"AID1054","CID298"
"AID1545","CID298"
"AID1234","CID298"
"AID1685","CID298"
"AID103","CID298"
"AID1443","CID298"
"AID1510","CID299"
"AID1337","CID299"
"AID1542","CID299"
"AID1034","CID299"
"AID961","CID299"
"AID1707","CID299"
"AID314","CID299"
"AID1687","CID299"
