AID,BID
AID548,BID1089
AID548,BID1260
AID548,BID1714
AID549,BID1231
AID549,BID139
AID549,BID290
AID550,BID1963
AID550,BID843
AID550,BID889
AID551,BID1595
AID551,BID47
AID551,BID890
AID552,BID1867
AID552,BID230
AID552,BID907
AID553,BID1138
AID553,BID1381
AID553,BID1691
AID554,BID1008
AID554,BID122
AID554,BID708
AID555,BID1248
AID555,BID1674
AID555,BID183
AID556,BID1658
AID556,BID1924
AID556,BID1950
AID557,BID1175
AID557,BID1298
AID557,BID1352
AID558,BID1591
AID558,BID184
AID558,BID596
AID559,BID1337
AID559,BID1836
AID559,BID591
AID560,BID1214
AID560,BID1864
AID560,BID916
AID561,BID1011
AID561,BID1799
AID561,BID620
AID562,BID1904
AID562,BID508
AID562,BID808
AID563,BID1376
AID563,BID202
AID563,BID264
AID564,BID1194
AID564,BID1445
AID564,BID484
AID565,BID1062
AID565,BID1764
AID565,BID187
AID566,BID1835
AID566,BID748
AID566,BID87
AID567,BID1506
AID567,BID1557
AID567,BID202
AID568,BID1665
AID568,BID668
AID568,BID936
AID569,BID1095
AID569,BID1552
AID569,BID27
AID570,BID1362
AID570,BID1901
AID570,BID906
AID571,BID1152
AID571,BID165
AID571,BID970
AID572,BID1678
AID572,BID1875
AID572,BID26
AID573,BID1199
AID573,BID1374
AID573,BID1881
AID574,BID1517
AID574,BID1807
AID574,BID234
AID575,BID153
AID575,BID1753
AID575,BID1805
AID576,BID1044
AID576,BID1225
AID576,BID1614
AID577,BID1041
AID577,BID704
AID577,BID934
AID578,BID380
AID578,BID83
AID578,BID890
AID579,BID1213
AID579,BID1220
AID579,BID973
AID580,BID1059
AID580,BID1660
AID580,BID567
AID581,BID1897
AID581,BID269
AID581,BID724
AID582,BID1122
AID582,BID1560
AID582,BID1667
AID583,BID1943
AID583,BID212
AID583,BID267
AID584,BID1112
AID584,BID1282
AID584,BID330
AID585,BID1039
AID585,BID1490
AID585,BID1930
AID586,BID107
AID586,BID1315
AID586,BID278
AID587,BID1292
AID587,BID1883
AID587,BID596
AID588,BID113
AID588,BID801
AID588,BID934
AID589,BID1003
AID589,BID757
AID589,BID791
AID590,BID1655
AID590,BID175
AID590,BID991
AID591,BID512
AID591,BID61
AID591,BID729
AID592,BID1495
AID592,BID394
AID592,BID740
AID593,BID1003
AID593,BID785
AID593,BID826
AID594,BID1269
AID594,BID1621
AID594,BID704
AID595,BID1304
AID595,BID595
AID595,BID867
AID596,BID1455
AID596,BID282
AID596,BID655
AID597,BID293
AID597,BID804
AID597,BID813
AID598,BID1032
AID598,BID1202
AID598,BID584
AID599,BID1759
AID599,BID811
AID599,BID930
AID600,BID1766
AID600,BID297
AID600,BID628
AID601,BID29
AID601,BID580
AID601,BID902
AID602,BID1144
AID602,BID1201
AID602,BID1309
AID603,BID1703
AID603,BID1710
AID603,BID568
AID604,BID1596
AID604,BID1932
AID604,BID293
AID605,BID119
AID605,BID1338
AID605,BID1417
AID606,BID1352
AID606,BID1380
AID606,BID1471
AID607,BID1742
AID607,BID1887
AID607,BID683
AID608,BID1970
AID608,BID391
AID608,BID70
AID609,BID1625
AID609,BID1942
AID609,BID475
AID610,BID1258
AID610,BID1821
AID610,BID940
AID611,BID208
AID611,BID654
AID611,BID660
AID612,BID1158
AID612,BID1296
AID612,BID538
AID613,BID1047
AID613,BID1742
AID613,BID1858
AID614,BID1020
AID614,BID1796
AID614,BID382
AID615,BID395
AID615,BID534
AID615,BID648
AID616,BID136
AID616,BID1685
AID616,BID251
AID617,BID1056
AID617,BID1096
AID617,BID93
AID618,BID1011
AID618,BID677
AID618,BID973
AID619,BID1090
AID619,BID1357
AID619,BID823
AID620,BID1435
AID620,BID272
AID620,BID842
AID621,BID1429
AID621,BID1972
AID621,BID533
AID622,BID1105
AID622,BID1358
AID622,BID1536
AID623,BID1024
AID623,BID16
AID623,BID198
AID624,BID138
AID624,BID339
AID624,BID855
AID625,BID1085
AID625,BID277
AID625,BID391
AID626,BID1535
AID626,BID870
AID626,BID959
AID627,BID1029
AID627,BID1482
AID627,BID498
AID628,BID1433
AID628,BID286
AID628,BID626
AID629,BID1375
AID629,BID170
AID629,BID309
AID630,BID1306
AID630,BID1351
AID630,BID86
AID631,BID1110
AID631,BID891
AID631,BID967
AID632,BID524
AID632,BID706
AID632,BID806
AID633,BID1020
AID633,BID1919
AID633,BID217
AID634,BID1058
AID634,BID1785
AID634,BID234
AID635,BID163
AID635,BID175
AID635,BID1956
AID636,BID1261
AID636,BID381
AID636,BID932
AID637,BID1762
AID637,BID1772
AID637,BID368
AID638,BID1581
AID638,BID1635
AID638,BID245
AID639,BID1649
AID639,BID780
AID639,BID922
AID640,BID1459
AID640,BID260
AID640,BID600
AID641,BID1549
AID641,BID1575
AID641,BID1868
AID642,BID1541
AID642,BID370
AID642,BID410
AID643,BID1608
AID643,BID1869
AID643,BID830
AID644,BID1017
AID644,BID621
AID644,BID737
AID645,BID1188
AID645,BID1203
AID645,BID1877
AID646,BID1715
AID646,BID362
AID646,BID906
AID647,BID1411
AID647,BID381
AID647,BID968
AID648,BID1091
AID648,BID1215
AID648,BID1336
AID649,BID1066
AID649,BID1288
AID649,BID1824
AID650,BID1626
AID650,BID1807
AID650,BID315
AID651,BID1192
AID651,BID1299
AID651,BID904
AID652,BID1619
AID652,BID1841
AID652,BID1893
AID653,BID1605
AID653,BID54
AID653,BID626
AID654,BID1504
AID654,BID1822
AID654,BID823
AID655,BID1123
AID655,BID1552
AID655,BID749
AID656,BID176
AID656,BID219
AID656,BID921
AID657,BID267
AID657,BID284
AID657,BID734
AID658,BID1084
AID658,BID1722
AID658,BID1985
AID659,BID1028
AID659,BID326
AID659,BID498
AID660,BID1633
AID660,BID1659
AID660,BID580
AID661,BID1516
AID661,BID1920
AID661,BID730
AID662,BID104
AID662,BID1398
AID662,BID708
AID663,BID1012
AID663,BID1258
AID663,BID554
AID664,BID1298
AID664,BID1886
AID664,BID805
AID665,BID269
AID665,BID720
AID665,BID765
AID666,BID1211
AID666,BID1675
AID666,BID407
AID667,BID118
AID667,BID1755
AID667,BID1887
AID668,BID1654
AID668,BID1809
AID668,BID332
AID669,BID1198
AID669,BID2000
AID669,BID863
AID670,BID1356
AID670,BID594
AID670,BID713
AID671,BID261
AID671,BID265
AID671,BID65
AID672,BID196
AID672,BID1971
AID672,BID588
AID673,BID131
AID673,BID1544
AID673,BID973
AID674,BID1019
AID674,BID1542
AID674,BID371
AID675,BID458
AID675,BID764
AID675,BID986
AID676,BID124
AID676,BID1325
AID676,BID324
AID677,BID1449
AID677,BID1488
AID677,BID1590
AID678,BID1024
AID678,BID1225
AID678,BID1560
AID679,BID1342
AID679,BID1701
AID679,BID427
AID680,BID1152
AID680,BID1515
AID680,BID416
AID681,BID1363
AID681,BID480
AID681,BID538
AID682,BID1213
AID682,BID503
AID682,BID579
AID683,BID141
AID683,BID927
AID683,BID965
AID684,BID1743
AID684,BID338
AID684,BID579
AID685,BID1864
AID685,BID317
AID685,BID447
AID686,BID1282
AID686,BID1372
AID686,BID838
AID687,BID1338
AID687,BID665
AID687,BID740
AID688,BID228
AID688,BID58
AID688,BID993
AID689,BID1571
AID689,BID304
AID689,BID458
AID690,BID1780
AID690,BID1807
AID690,BID378
AID691,BID1263
AID691,BID1504
AID691,BID51
AID692,BID148
AID692,BID1756
AID692,BID90
AID693,BID1422
AID693,BID1834
AID693,BID777
AID694,BID1541
AID694,BID631
AID694,BID716
AID695,BID1163
AID695,BID667
AID695,BID897
AID696,BID1117
AID696,BID1749
AID696,BID431
AID697,BID1065
AID697,BID1583
AID697,BID452
AID698,BID114
AID698,BID1753
AID698,BID480
AID699,BID1666
AID699,BID1895
AID699,BID401
AID700,BID1323
AID700,BID49
AID700,BID919
AID701,BID1415
AID701,BID225
AID701,BID394
AID702,BID1154
AID702,BID129
AID702,BID1760
AID703,BID1681
AID703,BID1726
AID703,BID1981
AID704,BID1542
AID704,BID1572
AID704,BID194
AID705,BID1176
AID705,BID184
AID705,BID237
AID706,BID147
AID706,BID1653
AID706,BID1929
AID707,BID1475
AID707,BID1868
AID707,BID1967
AID708,BID100
AID708,BID1364
AID708,BID693
AID709,BID1276
AID709,BID1498
AID709,BID160
AID710,BID1806
AID710,BID239
AID710,BID620
AID711,BID1171
AID711,BID1554
AID711,BID557
AID712,BID1860
AID712,BID1930
AID712,BID950
AID713,BID619
AID713,BID714
AID713,BID908
AID714,BID1072
AID714,BID1881
AID714,BID30
AID715,BID1950
AID715,BID298
AID715,BID389
AID716,BID1645
AID716,BID1907
AID716,BID1949
AID717,BID1354
AID717,BID1733
AID717,BID547
AID718,BID1217
AID718,BID208
AID718,BID813
AID719,BID113
AID719,BID1983
AID719,BID86
AID720,BID1058
AID720,BID478
AID720,BID61
AID721,BID1412
AID721,BID303
AID721,BID682
AID722,BID1361
AID722,BID249
AID722,BID393
AID723,BID1439
AID723,BID1775
AID723,BID1994
AID724,BID1885
AID724,BID30
AID724,BID866
AID725,BID1066
AID725,BID653
AID725,BID734
AID726,BID410
AID726,BID832
AID726,BID941
AID727,BID1236
AID727,BID1443
AID727,BID1742
AID728,BID1110
AID728,BID1920
AID728,BID267
AID729,BID1628
AID729,BID1704
AID729,BID830
AID730,BID1877
AID730,BID379
AID730,BID6
AID731,BID1477
AID731,BID1743
AID731,BID1760
AID732,BID1051
AID732,BID406
AID732,BID913
AID733,BID1166
AID733,BID1386
AID733,BID1445
AID734,BID1028
AID734,BID1866
AID734,BID836
AID735,BID1149
AID735,BID1572
AID735,BID321
AID736,BID1115
AID736,BID1293
AID736,BID24
AID737,BID428
AID737,BID526
AID737,BID632
AID738,BID1176
AID738,BID1307
AID738,BID674
AID739,BID1597
AID739,BID524
AID739,BID856
AID740,BID1572
AID740,BID297
AID740,BID475
AID741,BID1106
AID741,BID854
AID741,BID862
AID742,BID1416
AID742,BID419
AID742,BID527
AID743,BID1038
AID743,BID1352
AID743,BID566
AID744,BID1049
AID744,BID20
AID744,BID518
AID745,BID1126
AID745,BID1309
AID745,BID859
AID746,BID1400
AID746,BID457
AID746,BID777
AID747,BID1711
AID747,BID469
AID747,BID796
AID748,BID1316
AID748,BID1349
AID748,BID1390
AID749,BID1497
AID749,BID475
AID749,BID723
AID750,BID134
AID750,BID1545
AID750,BID1808
AID751,BID303
AID751,BID565
AID751,BID8
AID752,BID1365
AID752,BID920
AID752,BID938
AID753,BID1545
AID753,BID1741
AID753,BID224
AID754,BID1481
AID754,BID1589
AID754,BID237
AID755,BID1392
AID755,BID1677
AID755,BID339
AID756,BID738
AID756,BID822
AID756,BID843
AID757,BID1565
AID757,BID545
AID757,BID62
AID758,BID1929
AID758,BID303
AID758,BID773
AID759,BID1946
AID759,BID776
AID759,BID841
AID760,BID1232
AID760,BID1394
AID760,BID271
AID761,BID1018
AID761,BID1680
AID761,BID1967
AID762,BID1432
AID762,BID251
AID762,BID614
AID763,BID1364
AID763,BID1408
AID763,BID950
AID764,BID1239
AID764,BID77
AID764,BID959
AID765,BID1169
AID765,BID353
AID765,BID876
AID766,BID1556
AID766,BID158
AID766,BID1601
AID767,BID28
AID767,BID424
AID767,BID437
AID768,BID123
AID768,BID227
AID768,BID679
AID769,BID1431
AID769,BID1619
AID769,BID1693
AID770,BID1236
AID770,BID1577
AID770,BID492
AID771,BID1533
AID771,BID1839
AID771,BID1980
AID772,BID1560
AID772,BID1898
AID772,BID820
AID773,BID1522
AID773,BID291
AID773,BID570
AID774,BID1106
AID774,BID1816
AID774,BID1846
AID775,BID1042
AID775,BID1379
AID775,BID897
AID776,BID1166
AID776,BID980
AID776,BID994
AID777,BID1056
AID777,BID1909
AID777,BID379
AID778,BID1522
AID778,BID416
AID778,BID567
AID779,BID1074
AID779,BID1390
AID779,BID1746
AID780,BID1016
AID780,BID1944
AID780,BID441
AID781,BID1696
AID781,BID1937
AID781,BID361
AID782,BID1621
AID782,BID695
AID782,BID984
AID783,BID1743
AID783,BID534
AID783,BID701
AID784,BID1615
AID784,BID1853
AID784,BID1986
AID785,BID1710
AID785,BID1862
AID785,BID203
AID786,BID198
AID786,BID770
AID786,BID926
AID787,BID1698
AID787,BID1889
AID787,BID536
AID788,BID1947
AID788,BID563
AID788,BID948
AID789,BID1279
AID789,BID146
AID789,BID1725
AID790,BID1342
AID790,BID344
AID790,BID90
AID791,BID1196
AID791,BID1215
AID791,BID451
AID792,BID1166
AID792,BID419
AID792,BID911
AID793,BID1466
AID793,BID152
AID793,BID840
AID794,BID1350
AID794,BID1690
AID794,BID902
AID795,BID102
AID795,BID320
AID795,BID563
AID796,BID1350
AID796,BID1628
AID796,BID960
AID797,BID1104
AID797,BID1502
AID797,BID1859
AID798,BID120
AID798,BID19
AID798,BID540
AID799,BID1549
AID799,BID358
AID799,BID797
AID800,BID1453
AID800,BID1596
AID800,BID1893
AID801,BID1019
AID801,BID1573
AID801,BID1598
AID802,BID150
AID802,BID260
AID802,BID607
AID803,BID1240
AID803,BID1800
AID803,BID262
AID804,BID1424
AID804,BID1568
AID804,BID1951
AID805,BID1932
AID805,BID839
AID805,BID954
AID806,BID1315
AID806,BID169
AID806,BID778
AID807,BID1673
AID807,BID1734
AID807,BID1913
AID808,BID1136
AID808,BID1151
AID808,BID637
AID809,BID112
AID809,BID1279
AID809,BID882
AID810,BID1572
AID810,BID672
AID810,BID697
AID811,BID1072
AID811,BID1643
AID811,BID356
AID812,BID1201
AID812,BID1823
AID812,BID72
AID813,BID1098
AID813,BID638
AID813,BID90
AID814,BID1545
AID814,BID1798
AID814,BID419
AID815,BID1132
AID815,BID44
AID815,BID632
AID816,BID1666
AID816,BID172
AID816,BID201
AID817,BID1160
AID817,BID153
AID817,BID851
AID818,BID1195
AID818,BID129
AID818,BID1564
AID819,BID1625
AID819,BID641
AID819,BID679
AID820,BID1616
AID820,BID1783
AID820,BID390
AID821,BID1633
AID821,BID248
AID821,BID993
AID822,BID167
AID822,BID700
AID822,BID766
AID823,BID1919
AID823,BID361
AID823,BID63
AID824,BID1539
AID824,BID189
AID824,BID308
AID825,BID378
AID825,BID800
AID825,BID903
AID826,BID1077
AID826,BID1704
AID826,BID1896
AID827,BID172
AID827,BID291
AID827,BID796
AID828,BID1043
AID828,BID1237
AID828,BID1913
AID829,BID1747
AID829,BID1814
AID829,BID1940
AID830,BID1239
AID830,BID1719
AID830,BID614
AID831,BID249
AID831,BID541
AID831,BID587
AID832,BID1786
AID832,BID1820
AID832,BID1879
AID833,BID101
AID833,BID1106
AID833,BID1425
AID834,BID1637
AID834,BID1913
AID834,BID46
AID835,BID1089
AID835,BID1381
AID835,BID250
AID836,BID1092
AID836,BID1774
AID836,BID490
AID837,BID101
AID837,BID1214
AID837,BID654
AID838,BID1420
AID838,BID175
AID838,BID613
AID839,BID1763
AID839,BID2000
AID839,BID238
AID840,BID1369
AID840,BID1465
AID840,BID1883
AID841,BID1462
AID841,BID1726
AID841,BID28
AID842,BID1803
AID842,BID1974
AID842,BID504
AID843,BID1682
AID843,BID1978
AID843,BID590
AID844,BID114
AID844,BID1222
AID844,BID1818
AID845,BID1271
AID845,BID1462
AID845,BID1786
AID846,BID1008
AID846,BID330
AID846,BID423
AID847,BID1039
AID847,BID424
AID847,BID488
AID848,BID1126
AID848,BID1139
AID848,BID362
AID849,BID1749
AID849,BID1958
AID849,BID455
AID850,BID111
AID850,BID1565
AID850,BID587
AID851,BID494
AID851,BID629
AID851,BID728
AID852,BID1155
AID852,BID1830
AID852,BID619
AID853,BID1149
AID853,BID1797
AID853,BID1800
AID854,BID1447
AID854,BID1801
AID854,BID857
AID855,BID1287
AID855,BID1778
AID855,BID986
AID856,BID1158
AID856,BID295
AID856,BID363
AID857,BID451
AID857,BID527
AID857,BID767
AID858,BID1357
AID858,BID1461
AID858,BID297
AID859,BID1427
AID859,BID1550
AID859,BID1830
AID860,BID1497
AID860,BID30
AID860,BID703
AID861,BID1299
AID861,BID570
AID861,BID937
AID862,BID1647
AID862,BID182
AID862,BID1988
AID863,BID1333
AID863,BID1685
AID863,BID846
AID864,BID1546
AID864,BID1855
AID864,BID705
AID865,BID1066
AID865,BID1674
AID865,BID185
AID866,BID1291
AID866,BID1544
AID866,BID1630
AID867,BID1167
AID867,BID1207
AID867,BID1924
AID868,BID1228
AID868,BID1970
AID868,BID727
AID869,BID1127
AID869,BID235
AID869,BID409
AID870,BID1365
AID870,BID1585
AID870,BID1716
AID871,BID102
AID871,BID1096
AID871,BID1706
AID872,BID1330
AID872,BID1573
AID872,BID1870
AID873,BID1930
AID873,BID258
AID873,BID381
AID874,BID1078
AID874,BID143
AID874,BID361
AID875,BID1472
AID875,BID1860
AID875,BID735
AID876,BID1268
AID876,BID711
AID876,BID850
AID877,BID1472
AID877,BID193
AID877,BID525
AID878,BID1639
AID878,BID1650
AID878,BID493
AID879,BID1292
AID879,BID1597
AID879,BID501
AID880,BID21
AID880,BID843
AID880,BID945
AID881,BID220
AID881,BID601
AID881,BID988
AID882,BID115
AID882,BID1366
AID882,BID594
AID883,BID300
AID883,BID590
AID883,BID759
AID884,BID1116
AID884,BID1374
AID884,BID298
AID885,BID1495
AID885,BID9
AID885,BID952
AID886,BID1425
AID886,BID284
AID886,BID927
AID887,BID1208
AID887,BID1791
AID887,BID792
AID888,BID1479
AID888,BID149
AID888,BID1577
AID889,BID1663
AID889,BID666
AID889,BID93
AID890,BID1492
AID890,BID349
AID890,BID431
AID891,BID1672
AID891,BID1732
AID891,BID1957
AID892,BID1060
AID892,BID1064
AID892,BID543
AID893,BID1107
AID893,BID716
AID893,BID736
AID894,BID1371
AID894,BID239
AID894,BID888
AID895,BID1101
AID895,BID1622
AID895,BID923
AID896,BID1212
AID896,BID1947
AID896,BID297
AID897,BID1815
AID897,BID562
AID897,BID66
AID898,BID1264
AID898,BID1413
AID898,BID254
AID899,BID1401
AID899,BID256
AID899,BID513
AID900,BID1598
AID900,BID514
AID900,BID751
AID901,BID1347
AID901,BID1402
AID901,BID932
AID902,BID1093
AID902,BID1722
AID902,BID987
AID903,BID1012
AID903,BID1744
AID903,BID66
AID904,BID1281
AID904,BID306
AID904,BID470
AID905,BID1838
AID905,BID405
AID905,BID520
AID906,BID1237
AID906,BID1456
AID906,BID465
AID907,BID1014
AID907,BID1513
AID907,BID1876
AID908,BID1078
AID908,BID1926
AID908,BID272
AID909,BID1248
AID909,BID150
AID909,BID730
AID910,BID1191
AID910,BID1879
AID910,BID544
AID911,BID1234
AID911,BID547
AID911,BID885
AID912,BID1517
AID912,BID1997
AID912,BID695
AID913,BID15
AID913,BID189
AID913,BID870
AID914,BID577
AID914,BID628
AID914,BID850
AID915,BID1280
AID915,BID1571
AID915,BID1779
AID916,BID1508
AID916,BID897
AID916,BID923
AID917,BID1563
AID917,BID205
AID917,BID515
AID918,BID1524
AID918,BID80
AID918,BID860
AID919,BID1097
AID919,BID174
AID919,BID524
AID920,BID1762
AID920,BID1941
AID920,BID229
AID921,BID1630
AID921,BID517
AID921,BID973
AID922,BID1516
AID922,BID1629
AID922,BID685
AID923,BID69
AID923,BID862
AID923,BID99
AID924,BID1
AID924,BID1017
AID924,BID1351
AID925,BID1216
AID925,BID1360
AID925,BID1866
AID926,BID1166
AID926,BID155
AID926,BID903
AID927,BID1221
AID927,BID564
AID927,BID681
AID928,BID1587
AID928,BID1634
AID928,BID307
AID929,BID1479
AID929,BID474
AID929,BID557
AID930,BID1483
AID930,BID1616
AID930,BID1710
AID931,BID1614
AID931,BID277
AID931,BID703
AID932,BID1181
AID932,BID1387
AID932,BID463
AID933,BID1305
AID933,BID814
AID933,BID936
AID934,BID1314
AID934,BID1688
AID934,BID684
AID935,BID1343
AID935,BID1705
AID935,BID936
AID936,BID1429
AID936,BID1495
AID936,BID881
AID937,BID535
AID937,BID611
AID937,BID866
AID938,BID1077
AID938,BID1465
AID938,BID822
AID939,BID301
AID939,BID330
AID939,BID67
AID940,BID102
AID940,BID1248
AID940,BID1572
AID941,BID1119
AID941,BID1320
AID941,BID240
AID942,BID1115
AID942,BID1362
AID942,BID1988
AID943,BID1915
AID943,BID258
AID943,BID408
AID944,BID1364
AID944,BID1471
AID944,BID1557
AID945,BID173
AID945,BID23
AID945,BID939
AID946,BID1282
AID946,BID1354
AID946,BID1596
AID947,BID1825
AID947,BID1903
AID947,BID282
AID948,BID1075
AID948,BID1473
AID948,BID309
AID949,BID1439
AID949,BID1532
AID949,BID319
AID950,BID1615
AID950,BID841
AID950,BID859
AID951,BID1082
AID951,BID20
AID951,BID660
AID952,BID1100
AID952,BID1354
AID952,BID583
AID953,BID12
AID953,BID1339
AID953,BID1445
AID954,BID1216
AID954,BID253
AID954,BID751
AID955,BID1034
AID955,BID1365
AID955,BID867
AID956,BID1560
AID956,BID512
AID956,BID92
AID957,BID1041
AID957,BID1477
AID957,BID1921
AID958,BID1640
AID958,BID1775
AID958,BID796
AID959,BID1856
AID959,BID1859
AID959,BID197
AID960,BID1406
AID960,BID1601
AID960,BID317
AID961,BID1077
AID961,BID1647
AID961,BID36
AID962,BID1782
AID962,BID211
AID962,BID573
AID963,BID1140
AID963,BID1598
AID963,BID1805
AID964,BID236
AID964,BID402
AID964,BID872
AID965,BID1555
AID965,BID1842
AID965,BID1991
AID966,BID217
AID966,BID467
AID966,BID554
AID967,BID1263
AID967,BID1360
AID967,BID721
AID968,BID1046
AID968,BID1569
AID968,BID1634
AID969,BID1381
AID969,BID838
AID969,BID901
AID970,BID153
AID970,BID205
AID970,BID851
AID971,BID1114
AID971,BID275
AID971,BID466
AID972,BID119
AID972,BID52
AID972,BID675
AID973,BID1242
AID973,BID1809
AID973,BID1933
AID974,BID1226
AID974,BID1449
AID974,BID898
AID975,BID1155
AID975,BID584
AID975,BID856
AID976,BID402
AID976,BID802
AID976,BID893
AID977,BID1469
AID977,BID1582
AID977,BID939
AID978,BID396
AID978,BID779
AID978,BID883
AID979,BID1538
AID979,BID1697
AID979,BID740
AID980,BID1029
AID980,BID1185
AID980,BID1818
AID981,BID1715
AID981,BID876
AID981,BID951
AID982,BID1204
AID982,BID1226
AID982,BID1416
AID983,BID1664
AID983,BID1831
AID983,BID785
AID984,BID1257
AID984,BID1918
AID984,BID608
AID985,BID1420
AID985,BID1827
AID985,BID610
AID986,BID1205
AID986,BID1538
AID986,BID397
AID987,BID1022
AID987,BID1231
AID987,BID1807
AID988,BID1126
AID988,BID250
AID988,BID559
AID989,BID1528
AID989,BID1555
AID989,BID991
AID990,BID121
AID990,BID1499
AID990,BID1535
AID991,BID1690
AID991,BID181
AID991,BID976
AID992,BID1401
AID992,BID606
AID992,BID763
AID993,BID1112
AID993,BID200
AID993,BID516
AID994,BID1222
AID994,BID1333
AID994,BID704
AID995,BID324
AID995,BID647
AID995,BID658
AID996,BID1023
AID996,BID1069
AID996,BID1250
AID997,BID157
AID997,BID1963
AID997,BID332
AID998,BID1556
AID998,BID400
AID998,BID709
AID999,BID1541
AID999,BID857
AID999,BID994
AID1000,BID1492
AID1000,BID1615
AID1000,BID596
AID1001,BID1318
AID1001,BID1354
AID1001,BID750
AID1002,BID1881
AID1002,BID24
AID1002,BID493
AID1003,BID1157
AID1003,BID293
AID1003,BID701
AID1004,BID1198
AID1004,BID554
AID1004,BID886
AID1005,BID1503
AID1005,BID1927
AID1005,BID918
AID1006,BID1337
AID1006,BID803
AID1006,BID825
AID1007,BID1566
AID1007,BID169
AID1007,BID1775
AID1008,BID1088
AID1008,BID1280
AID1008,BID1389
AID1009,BID1135
AID1009,BID1480
AID1009,BID958
AID1010,BID1108
AID1010,BID1352
AID1010,BID278
AID1011,BID1506
AID1011,BID1869
AID1011,BID493
AID1012,BID1089
AID1012,BID1672
AID1012,BID320
AID1013,BID1167
AID1013,BID1312
AID1013,BID1432
AID1014,BID1587
AID1014,BID257
AID1014,BID941
AID1015,BID124
AID1015,BID1246
AID1015,BID1837
AID1016,BID1588
AID1016,BID164
AID1016,BID1772
AID1017,BID12
AID1017,BID1357
AID1017,BID1436
AID1018,BID182
AID1018,BID331
AID1018,BID749
AID1019,BID1107
AID1019,BID839
AID1019,BID899
AID1020,BID1614
AID1020,BID44
AID1020,BID720
AID1021,BID131
AID1021,BID390
AID1021,BID478
AID1022,BID1507
AID1022,BID1819
AID1022,BID508
AID1023,BID1256
AID1023,BID1477
AID1023,BID846
AID1024,BID1100
AID1024,BID574
AID1024,BID906
AID1025,BID1937
AID1025,BID267
AID1025,BID705
AID1026,BID1767
AID1026,BID451
AID1026,BID472
AID1027,BID1837
AID1027,BID462
AID1027,BID83
AID1028,BID1568
AID1028,BID96
AID1028,BID991
AID1029,BID1194
AID1029,BID1592
AID1029,BID326
AID1030,BID416
AID1030,BID646
AID1030,BID756
AID1031,BID1566
AID1031,BID1570
AID1031,BID1745
AID1032,BID1222
AID1032,BID1558
AID1032,BID996
AID1033,BID1396
AID1033,BID560
AID1033,BID614
AID1034,BID1193
AID1034,BID1508
AID1034,BID1651
AID1035,BID1032
AID1035,BID1535
AID1035,BID622
AID1036,BID1276
AID1036,BID1380
AID1036,BID1993
AID1037,BID1128
AID1037,BID158
AID1037,BID735
AID1038,BID1010
AID1038,BID297
AID1038,BID787
AID1039,BID1551
AID1039,BID1787
AID1039,BID443
AID1040,BID1125
AID1040,BID1574
AID1040,BID694
AID1041,BID1074
AID1041,BID1512
AID1041,BID656
AID1042,BID1484
AID1042,BID1898
AID1042,BID979
AID1043,BID1146
AID1043,BID727
AID1043,BID832
AID1044,BID1938
AID1044,BID1966
AID1044,BID534
AID1045,BID1415
AID1045,BID459
AID1045,BID880
AID1046,BID1448
AID1046,BID264
AID1046,BID675
AID1047,BID1210
AID1047,BID1568
AID1047,BID366
AID1048,BID1027
AID1048,BID1448
AID1048,BID1920
AID1049,BID1450
AID1049,BID1588
AID1049,BID345
AID1050,BID1507
AID1050,BID159
AID1050,BID475
AID1051,BID201
AID1051,BID402
AID1051,BID804
AID1052,BID1791
AID1052,BID205
AID1052,BID372
AID1053,BID1011
AID1053,BID1595
AID1053,BID1927
AID1054,BID1827
AID1054,BID402
AID1054,BID788
AID1055,BID1835
AID1055,BID24
AID1055,BID392
AID1056,BID598
AID1056,BID655
AID1056,BID743
AID1057,BID155
AID1057,BID483
AID1057,BID709
AID1058,BID1721
AID1058,BID207
AID1058,BID671
AID1059,BID1003
AID1059,BID1630
AID1059,BID4
AID1060,BID1441
AID1060,BID1902
AID1060,BID772
AID1061,BID44
AID1061,BID572
AID1061,BID963
AID1062,BID1561
AID1062,BID563
AID1062,BID806
AID1063,BID1228
AID1063,BID191
AID1063,BID782
AID1064,BID1746
AID1064,BID401
AID1064,BID880
AID1065,BID189
AID1065,BID554
AID1065,BID775
AID1066,BID1097
AID1066,BID1328
AID1066,BID1659
AID1067,BID212
AID1067,BID464
AID1067,BID680
AID1068,BID263
AID1068,BID450
AID1068,BID814
AID1069,BID1256
AID1069,BID1282
AID1069,BID1359
AID1070,BID1305
AID1070,BID374
AID1070,BID959
AID1071,BID1283
AID1071,BID1408
AID1071,BID264
AID1072,BID1678
AID1072,BID1710
AID1072,BID423
AID1073,BID1448
AID1073,BID1610
AID1073,BID702
AID1074,BID1416
AID1074,BID1804
AID1074,BID650
AID1075,BID1407
AID1075,BID332
AID1075,BID370
AID1076,BID1089
AID1076,BID422
AID1076,BID482
AID1077,BID1079
AID1077,BID170
AID1077,BID234
AID1078,BID1439
AID1078,BID1980
AID1078,BID724
AID1079,BID1063
AID1079,BID1981
AID1079,BID499
AID1080,BID105
AID1080,BID1783
AID1080,BID1861
AID1081,BID1255
AID1081,BID1474
AID1081,BID389
AID1082,BID1338
AID1082,BID192
AID1082,BID678
AID1083,BID1633
AID1083,BID799
AID1083,BID950
AID1084,BID1716
AID1084,BID475
AID1084,BID74
AID1085,BID1021
