"AID","CID"
"AID1837","CID324"
"AID2224","CID324"
"AID2548","CID324"
"AID562","CID324"
"AID1762","CID324"
"AID1952","CID324"
"AID2435","CID324"
"AID113","CID325"
"AID1340","CID325"
"AID985","CID325"
"AID1120","CID325"
"AID195","CID325"
"AID585","CID325"
"AID875","CID325"
"AID1564","CID325"
"AID2146","CID325"
"AID864","CID325"
"AID1867","CID325"
"AID56","CID326"
"AID417","CID326"
"AID1242","CID326"
"AID1343","CID326"
"AID2828","CID326"
"AID246","CID326"
"AID2566","CID326"
"AID1886","CID326"
"AID2754","CID326"
"AID2933","CID326"
"AID443","CID327"
"AID1547","CID327"
"AID850","CID327"
"AID1150","CID327"
"AID1364","CID327"
"AID212","CID328"
"AID1287","CID328"
"AID1716","CID328"
"AID2325","CID328"
"AID2345","CID328"
"AID1107","CID328"
"AID1781","CID328"
"AID1151","CID329"
"AID2147","CID329"
"AID764","CID329"
"AID996","CID329"
"AID531","CID329"
"AID1702","CID329"
"AID2556","CID329"
"AID2884","CID329"
"AID2408","CID329"
"AID297","CID330"
"AID1018","CID330"
"AID1731","CID330"
"AID2806","CID330"
"AID144","CID330"
"AID846","CID330"
"AID1734","CID330"
"AID2081","CID330"
"AID2164","CID330"
"AID1138","CID331"
"AID1200","CID331"
"AID1393","CID331"
"AID1534","CID331"
"AID1588","CID331"
"AID1955","CID331"
"AID2511","CID331"
"AID2897","CID331"
"AID2678","CID332"
"AID224","CID332"
"AID1075","CID332"
"AID1926","CID332"
"AID2242","CID332"
"AID2878","CID332"
"AID408","CID332"
"AID1248","CID332"
"AID1630","CID332"
"AID2929","CID332"
"AID153","CID333"
"AID1014","CID333"
"AID1811","CID333"
"AID2938","CID333"
"AID2973","CID333"
"AID278","CID333"
"AID1336","CID333"
"AID1938","CID334"
"AID453","CID334"
"AID970","CID334"
"AID2656","CID334"
"AID205","CID335"
"AID1077","CID335"
"AID1832","CID335"
"AID443","CID335"
"AID837","CID335"
"AID1049","CID335"
"AID1053","CID335"
"AID357","CID335"
"AID2003","CID335"
"AID2993","CID335"
"AID1547","CID335"
"AID2797","CID335"
"AID1088","CID336"
"AID1119","CID336"
"AID2131","CID336"
"AID622","CID336"
"AID1387","CID336"
"AID2667","CID336"
"AID2161","CID336"
"AID2231","CID336"
"AID858","CID337"
"AID367","CID337"
"AID566","CID337"
"AID2473","CID337"
"AID39","CID337"
"AID1959","CID337"
"AID265","CID337"
"AID1164","CID337"
"AID1334","CID337"
"AID2076","CID337"
"AID1420","CID338"
"AID2617","CID338"
"AID2742","CID338"
"AID841","CID338"
"AID1015","CID338"
"AID1321","CID338"
"AID1718","CID338"
"AID1847","CID338"
"AID2080","CID338"
"AID2554","CID338"
"AID2578","CID338"
"AID2444","CID338"
"AID624","CID339"
"AID1782","CID339"
"AID502","CID340"
"AID902","CID340"
"AID1592","CID340"
"AID2055","CID340"
"AID2122","CID340"
"AID430","CID340"
"AID2570","CID340"
"AID1791","CID340"
"AID1996","CID340"
"AID743","CID340"
"AID2610","CID340"
"AID2929","CID340"
"AID441","CID341"
"AID1630","CID341"
"AID1700","CID341"
"AID2009","CID341"
"AID2090","CID341"
"AID2824","CID341"
"AID701","CID341"
"AID1604","CID341"
"AID2334","CID341"
"AID1342","CID341"
"AID392","CID341"
"AID477","CID341"
"AID1373","CID341"
"AID1330","CID342"
"AID1033","CID342"
"AID1903","CID342"
"AID2000","CID342"
"AID1143","CID342"
"AID2544","CID342"
"AID1379","CID342"
"AID2469","CID342"
"AID2490","CID343"
"AID311","CID343"
"AID2684","CID343"
"AID785","CID344"
"AID1263","CID344"
"AID836","CID344"
"AID1023","CID344"
"AID1177","CID344"
"AID1946","CID344"
"AID2150","CID344"
"AID2491","CID344"
"AID143","CID344"
"AID1611","CID344"
"AID2424","CID344"
"AID2445","CID344"
"AID1010","CID345"
"AID2582","CID345"
"AID2941","CID345"
"AID1789","CID345"
"AID2583","CID345"
"AID484","CID345"
"AID1635","CID345"
"AID1693","CID346"
"AID209","CID346"
"AID942","CID346"
"AID2867","CID346"
"AID836","CID346"
"AID1023","CID346"
"AID1177","CID346"
"AID1946","CID346"
"AID2150","CID346"
"AID2491","CID346"
"AID402","CID346"
"AID653","CID346"
"AID1506","CID346"
"AID2256","CID346"
"AID1718","CID347"
"AID1847","CID347"
"AID2080","CID347"
"AID2554","CID347"
"AID2578","CID347"
"AID469","CID347"
"AID2906","CID347"
"AID1099","CID347"
"AID2586","CID347"
"AID2098","CID347"
"AID2824","CID347"
"AID2840","CID347"
"AID62","CID348"
"AID1827","CID348"
"AID841","CID348"
"AID1015","CID348"
"AID1321","CID348"
"AID537","CID348"
"AID636","CID348"
"AID1670","CID348"
"AID2052","CID348"
"AID2070","CID349"
"AID2570","CID349"
"AID1688","CID349"
"AID2277","CID349"
"AID2798","CID349"
"AID264","CID349"
"AID661","CID349"
"AID881","CID349"
"AID2089","CID349"
"AID1895","CID349"
"AID2581","CID349"
"AID823","CID350"
"AID1875","CID350"
"AID377","CID350"
"AID1360","CID350"
"AID2124","CID350"
"AID2264","CID350"
"AID2676","CID350"
"AID1921","CID350"
"AID2829","CID350"
"AID775","CID350"
"AID1748","CID350"
"AID1974","CID350"
"AID2785","CID350"
"AID336","CID351"
"AID383","CID351"
"AID2673","CID351"
"AID1546","CID351"
"AID2145","CID351"
"AID127","CID351"
"AID839","CID351"
"AID2138","CID351"
"AID520","CID351"
"AID400","CID352"
"AID2344","CID352"
"AID1325","CID352"
"AID2019","CID352"
"AID2206","CID352"
"AID394","CID352"
"AID1155","CID352"
"AID1978","CID353"
"AID2864","CID353"
"AID1871","CID353"
"AID1890","CID353"
"AID2391","CID353"
"AID2873","CID353"
"AID501","CID353"
"AID1224","CID354"
"AID1758","CID354"
"AID729","CID354"
"AID916","CID354"
"AID1956","CID354"
"AID705","CID354"
"AID2333","CID354"
"AID476","CID354"
"AID738","CID354"
"AID2995","CID354"
"AID2639","CID355"
"AID776","CID355"
"AID1071","CID355"
"AID699","CID356"
"AID2107","CID356"
"AID2641","CID356"
"AID1718","CID356"
"AID1847","CID356"
"AID2080","CID356"
"AID2554","CID356"
"AID2578","CID356"
"AID1465","CID356"
"AID2606","CID356"
"AID2634","CID356"
"AID1603","CID357"
"AID2306","CID357"
"AID275","CID357"
"AID1714","CID357"
"AID2839","CID357"
"AID2289","CID357"
"AID2566","CID357"
"AID2511","CID357"
"AID2897","CID357"
"AID1192","CID358"
"AID1534","CID358"
"AID2801","CID358"
"AID2663","CID358"
"AID760","CID358"
"AID2159","CID358"
"AID1298","CID359"
"AID235","CID359"
"AID958","CID359"
"AID1160","CID359"
"AID2634","CID359"
"AID193","CID359"
"AID2284","CID360"
"AID2725","CID360"
"AID1650","CID360"
"AID2370","CID360"
"AID2809","CID361"
"AID594","CID361"
"AID2320","CID361"
"AID1160","CID362"
"AID1076","CID362"
"AID2195","CID362"
"AID124","CID362"
"AID483","CID362"
"AID1553","CID362"
"AID170","CID363"
"AID550","CID363"
"AID1922","CID363"
"AID458","CID363"
"AID688","CID363"
"AID749","CID363"
"AID1523","CID363"
"AID2239","CID363"
"AID2538","CID363"
"AID570","CID364"
"AID1433","CID364"
"AID2218","CID364"
"AID2620","CID364"
"AID1079","CID364"
"AID1122","CID364"
"AID1348","CID364"
"AID1173","CID364"
"AID2675","CID365"
"AID1383","CID365"
"AID1221","CID366"
"AID1978","CID366"
"AID2200","CID366"
"AID184","CID366"
"AID46","CID367"
"AID631","CID367"
"AID1515","CID367"
"AID1884","CID367"
"AID1301","CID367"
"AID2237","CID367"
"AID2494","CID367"
"AID2655","CID367"
"AID2335","CID367"
"AID2865","CID367"
"AID665","CID368"
"AID1506","CID368"
"AID2442","CID368"
"AID2123","CID368"
"AID2542","CID368"
"AID320","CID368"
"AID2109","CID368"
"AID950","CID369"
"AID2726","CID369"
"AID1547","CID369"
"AID2797","CID369"
"AID561","CID369"
"AID1884","CID369"
"AID2409","CID369"
"AID2800","CID369"
"AID296","CID370"
"AID1100","CID370"
"AID2530","CID370"
"AID1320","CID370"
"AID2861","CID370"
"AID2963","CID370"
"AID808","CID370"
"AID632","CID370"
"AID1240","CID370"
"AID1646","CID370"
"AID1914","CID370"
"AID2154","CID370"
"AID468","CID371"
"AID2492","CID371"
"AID893","CID371"
"AID133","CID372"
"AID2956","CID372"
"AID258","CID372"
"AID1468","CID372"
"AID1627","CID372"
"AID767","CID372"
"AID2270","CID372"
"AID1205","CID372"
"AID1611","CID372"
"AID114","CID373"
"AID2204","CID373"
"AID488","CID373"
"AID1212","CID374"
"AID2025","CID374"
"AID1898","CID374"
"AID663","CID374"
"AID2050","CID374"
"AID1133","CID374"
"AID1795","CID374"
"AID2550","CID374"
"AID2789","CID374"
"AID597","CID375"
"AID766","CID375"
"AID2163","CID375"
"AID369","CID375"
"AID2408","CID375"
"AID2517","CID375"
"AID937","CID375"
"AID1002","CID375"
"AID253","CID375"
"AID1753","CID375"
"AID2357","CID375"
"AID2896","CID375"
"AID1137","CID376"
"AID1687","CID376"
"AID878","CID376"
"AID962","CID376"
"AID1495","CID376"
"AID1697","CID377"
"AID132","CID377"
"AID2901","CID377"
"AID2990","CID377"
"AID94","CID378"
"AID448","CID378"
"AID455","CID378"
"AID1036","CID378"
"AID1206","CID378"
"AID2002","CID378"
"AID1308","CID378"
"AID2501","CID378"
"AID857","CID378"
"AID1195","CID378"
"AID2190","CID378"
"AID2252","CID378"
"AID319","CID379"
"AID1456","CID379"
"AID113","CID379"
"AID838","CID379"
"AID1231","CID379"
"AID1246","CID379"
"AID1382","CID379"
"AID2359","CID379"
"AID2694","CID379"
"AID2863","CID379"
"AID1574","CID379"
"AID2379","CID379"
"AID1330","CID380"
"AID2946","CID380"
"AID486","CID380"
"AID672","CID381"
"AID1666","CID381"
"AID919","CID381"
"AID991","CID381"
"AID1179","CID381"
"AID527","CID382"
"AID1861","CID382"
"AID2407","CID382"
"AID2603","CID382"
"AID2656","CID382"
"AID938","CID383"
"AID1334","CID383"
"AID1875","CID383"
"AID2401","CID383"
"AID1636","CID383"
"AID1934","CID383"
"AID939","CID383"
"AID1993","CID383"
"AID109","CID383"
"AID772","CID383"
"AID2000","CID383"
"AID747","CID384"
"AID543","CID384"
"AID2061","CID384"
"AID610","CID384"
"AID233","CID384"
"AID1944","CID384"
"AID94","CID385"
"AID725","CID385"
"AID873","CID385"
"AID998","CID385"
"AID1368","CID385"
"AID2757","CID385"
"AID11","CID385"
"AID1325","CID385"
"AID1632","CID385"
"AID2299","CID385"
"AID2786","CID385"
"AID626","CID385"
"AID1786","CID385"
"AID2324","CID385"
"AID383","CID386"
"AID1134","CID386"
"AID1913","CID386"
"AID1221","CID386"
"AID1978","CID386"
"AID2200","CID386"
"AID14","CID386"
"AID463","CID386"
"AID1507","CID386"
"AID2727","CID386"
"AID2989","CID386"
"AID93","CID386"
"AID257","CID386"
"AID2245","CID386"
"AID2458","CID386"
"AID2952","CID386"
"AID2265","CID387"
"AID79","CID387"
"AID108","CID387"
"AID371","CID387"
"AID1003","CID387"
"AID1181","CID387"
"AID1409","CID387"
"AID1939","CID387"
"AID2991","CID387"
"AID1290","CID387"
"AID2050","CID387"
"AID2886","CID387"
"AID1523","CID388"
"AID581","CID388"
"AID1158","CID388"
"AID1495","CID388"
"AID1960","CID388"
"AID2897","CID388"
"AID94","CID389"
"AID725","CID389"
"AID873","CID389"
"AID998","CID389"
"AID1368","CID389"
"AID2757","CID389"
"AID237","CID389"
"AID1066","CID389"
"AID1804","CID389"
"AID2674","CID389"
"AID1311","CID389"
"AID1757","CID389"
"AID1053","CID390"
"AID2379","CID390"
"AID1365","CID390"
"AID196","CID390"
"AID1558","CID390"
"AID823","CID391"
"AID418","CID391"
"AID1431","CID391"
"AID1328","CID391"
"AID1532","CID391"
"AID2276","CID391"
"AID260","CID391"
"AID1701","CID391"
"AID1919","CID391"
"AID2369","CID391"
"AID2785","CID391"
"AID2858","CID391"
"AID2398","CID392"
"AID41","CID392"
"AID1224","CID392"
"AID1758","CID392"
"AID407","CID392"
"AID1358","CID392"
"AID2034","CID392"
"AID2252","CID392"
"AID2316","CID392"
"AID1967","CID393"
"AID2957","CID393"
"AID1209","CID393"
"AID1862","CID393"
"AID1942","CID393"
"AID2619","CID393"
"AID1845","CID393"
"AID2363","CID394"
"AID813","CID394"
"AID888","CID394"
"AID2104","CID394"
"AID2946","CID394"
"AID1049","CID394"
"AID1769","CID394"
"AID2186","CID394"
"AID2452","CID394"
"AID616","CID395"
"AID1269","CID395"
"AID1460","CID395"
"AID2495","CID395"
"AID2630","CID396"
"AID2903","CID396"
"AID2914","CID396"
"AID227","CID397"
"AID2794","CID397"
"AID1545","CID397"
"AID367","CID397"
"AID566","CID397"
"AID2473","CID397"
"AID103","CID397"
"AID2892","CID398"
"AID1898","CID398"
"AID985","CID398"
"AID1120","CID398"
"AID2518","CID398"
"AID2559","CID398"
"AID116","CID399"
"AID569","CID399"
"AID786","CID399"
"AID1161","CID399"
"AID1625","CID399"
"AID1629","CID399"
"AID2669","CID399"
"AID2730","CID399"
"AID72","CID399"
"AID274","CID399"
"AID2813","CID399"
"AID1533","CID400"
"AID1653","CID400"
"AID2768","CID400"
"AID280","CID400"
"AID415","CID400"
"AID1209","CID400"
"AID1974","CID400"
"AID215","CID400"
"AID861","CID400"
"AID1290","CID400"
"AID1344","CID401"
"AID1941","CID401"
"AID140","CID401"
"AID1343","CID401"
"AID1477","CID401"
"AID2817","CID401"
"AID2904","CID401"
"AID1132","CID401"
"AID86","CID402"
"AID284","CID402"
"AID363","CID402"
"AID1386","CID402"
"AID1939","CID402"
"AID2002","CID402"
"AID2136","CID402"
"AID144","CID402"
"AID253","CID402"
"AID336","CID402"
"AID1300","CID402"
"AID1864","CID402"
"AID2333","CID402"
"AID2431","CID402"
"AID2439","CID402"
"AID475","CID402"
"AID711","CID402"
"AID1416","CID402"
"AID2175","CID402"
"AID2702","CID402"
"AID269","CID403"
"AID291","CID403"
"AID647","CID403"
"AID1969","CID403"
"AID2465","CID403"
"AID293","CID403"
"AID652","CID403"
"AID1180","CID403"
"AID1928","CID403"
"AID2144","CID403"
"AID549","CID403"
"AID752","CID403"
"AID1044","CID403"
"AID2405","CID403"
"AID2757","CID403"
"AID2697","CID403"
"AID2571","CID404"
"AID2609","CID404"
"AID2967","CID404"
"AID1329","CID404"
"AID1998","CID404"
"AID261","CID404"
"AID1473","CID404"
"AID2812","CID404"
"AID1243","CID405"
"AID1651","CID405"
"AID882","CID405"
"AID1414","CID405"
"AID337","CID405"
"AID1831","CID406"
"AID2837","CID406"
"AID893","CID406"
"AID220","CID406"
"AID783","CID406"
"AID2732","CID406"
"AID2944","CID406"
"AID189","CID407"
"AID2864","CID407"
"AID246","CID407"
"AID2566","CID407"
"AID2100","CID407"
"AID1600","CID407"
"AID1863","CID407"
"AID2579","CID408"
"AID1004","CID408"
"AID1907","CID408"
"AID2029","CID408"
"AID56","CID408"
"AID1529","CID408"
"AID1180","CID409"
"AID1453","CID409"
"AID372","CID409"
"AID1954","CID409"
"AID2064","CID409"
"AID2283","CID409"
"AID2838","CID409"
"AID73","CID409"
"AID1009","CID410"
"AID2836","CID410"
"AID251","CID410"
"AID709","CID410"
"AID715","CID410"
"AID2378","CID410"
"AID1627","CID410"
"AID43","CID410"
"AID540","CID410"
"AID799","CID410"
"AID1603","CID410"
"AID2979","CID410"
"AID1936","CID411"
"AID676","CID411"
"AID1265","CID411"
"AID1309","CID411"
"AID399","CID411"
"AID2499","CID411"
"AID71","CID412"
"AID1998","CID412"
"AID2075","CID412"
"AID2471","CID412"
"AID252","CID412"
"AID1660","CID412"
"AID2323","CID412"
"AID2913","CID412"
"AID2919","CID412"
"AID122","CID412"
"AID139","CID412"
"AID1203","CID412"
"AID570","CID413"
"AID1433","CID413"
"AID2218","CID413"
"AID2620","CID413"
"AID414","CID413"
"AID1374","CID413"
"AID409","CID413"
"AID804","CID413"
"AID810","CID413"
"AID2148","CID413"
"AID333","CID414"
"AID339","CID414"
"AID395","CID414"
"AID398","CID414"
"AID2635","CID414"
"AID1904","CID415"
"AID408","CID415"
"AID2749","CID415"
"AID170","CID415"
"AID556","CID415"
"AID474","CID416"
"AID640","CID416"
"AID2154","CID416"
"AID99","CID416"
"AID1215","CID416"
"AID1582","CID416"
"AID1673","CID416"
"AID1953","CID416"
"AID2332","CID416"
"AID2674","CID416"
"AID2758","CID416"
"AID317","CID416"
"AID498","CID417"
"AID917","CID417"
"AID1494","CID418"
"AID1760","CID418"
"AID2748","CID418"
"AID796","CID418"
"AID1849","CID418"
"AID733","CID418"
"AID1971","CID418"
"AID2008","CID418"
"AID583","CID418"
"AID707","CID418"
"AID2869","CID419"
"AID5","CID419"
"AID472","CID419"
"AID1270","CID419"
"AID1836","CID419"
"AID1188","CID419"
"AID505","CID419"
"AID2978","CID419"
"AID740","CID420"
"AID3","CID420"
"AID1487","CID420"
"AID642","CID420"
"AID298","CID421"
"AID2900","CID421"
"AID754","CID421"
"AID1356","CID421"
"AID1812","CID421"
"AID2338","CID421"
"AID641","CID422"
"AID2189","CID422"
"AID2695","CID422"
"AID163","CID422"
"AID1449","CID422"
"AID1747","CID422"
"AID1902","CID422"
"AID2229","CID422"
"AID439","CID422"
"AID814","CID422"
"AID1107","CID422"
"AID1258","CID422"
"AID1763","CID422"
"AID1420","CID423"
"AID1466","CID423"
"AID2630","CID423"
"AID2903","CID423"
"AID2833","CID423"
"AID1039","CID423"
"AID1304","CID423"
"AID2504","CID423"
"AID968","CID424"
"AID977","CID424"
"AID2214","CID424"
"AID2588","CID424"
"AID90","CID424"
"AID1453","CID424"
"AID979","CID424"
"AID2098","CID424"
"AID57","CID424"
"AID1775","CID424"
"AID2293","CID424"
"AID2889","CID424"
"AID1255","CID425"
"AID1302","CID425"
"AID2184","CID425"
"AID73","CID425"
"AID1013","CID425"
"AID946","CID426"
"AID1326","CID426"
"AID196","CID426"
"AID1558","CID426"
"AID668","CID426"
"AID1519","CID426"
"AID2611","CID426"
"AID2015","CID426"
"AID2444","CID426"
"AID939","CID427"
"AID1993","CID427"
"AID153","CID427"
"AID1014","CID427"
"AID1811","CID427"
"AID92","CID427"
"AID2920","CID427"
"AID13","CID427"
"AID880","CID427"
"AID912","CID427"
"AID2892","CID427"
"AID108","CID428"
"AID1398","CID428"
"AID2248","CID428"
"AID1678","CID428"
"AID2813","CID428"
"AID2548","CID429"
"AID908","CID429"
"AID1762","CID429"
"AID1145","CID429"
"AID2881","CID429"
"AID1568","CID430"
"AID1657","CID430"
"AID2846","CID430"
"AID637","CID430"
"AID2419","CID430"
"AID2549","CID430"
"AID574","CID430"
"AID1766","CID430"
"AID2120","CID430"
"AID439","CID430"
"AID1238","CID430"
"AID2526","CID431"
"AID467","CID431"
"AID535","CID431"
"AID1171","CID431"
"AID1228","CID431"
"AID707","CID431"
"AID2011","CID431"
"AID2072","CID431"
"AID2215","CID431"
"AID252","CID431"
"AID1113","CID431"
"AID1426","CID431"
"AID1963","CID431"
"AID2782","CID431"
"AID570","CID432"
"AID208","CID432"
"AID669","CID432"
"AID1075","CID432"
"AID1581","CID432"
"AID2308","CID432"
"AID2590","CID432"
"AID872","CID432"
"AID301","CID433"
"AID1690","CID433"
"AID2166","CID433"
"AID322","CID433"
"AID1078","CID434"
"AID530","CID434"
"AID2267","CID434"
"AID2536","CID434"
"AID848","CID434"
"AID1496","CID434"
"AID2598","CID434"
"AID2933","CID434"
"AID886","CID435"
"AID1147","CID435"
"AID1261","CID435"
"AID1860","CID435"
"AID1067","CID435"
"AID1115","CID435"
"AID1369","CID435"
"AID1777","CID435"
"AID2381","CID435"
"AID2856","CID435"
"AID1563","CID435"
"AID1394","CID436"
"AID687","CID436"
"AID2799","CID436"
"AID2455","CID436"
"AID642","CID436"
"AID845","CID436"
"AID1100","CID436"
"AID1839","CID436"
"AID1388","CID437"
"AID2341","CID437"
"AID389","CID437"
"AID2533","CID437"
"AID482","CID437"
"AID884","CID437"
"AID1082","CID437"
"AID2253","CID437"
"AID1245","CID438"
"AID920","CID438"
"AID1751","CID438"
"AID1481","CID438"
"AID69","CID439"
"AID318","CID439"
"AID819","CID439"
"AID1175","CID439"
"AID2805","CID439"
"AID700","CID439"
"AID864","CID439"
"AID1867","CID439"
"AID13","CID440"
"AID1398","CID440"
"AID2643","CID440"
"AID351","CID440"
"AID2827","CID440"
"AID9","CID440"
"AID155","CID440"
"AID182","CID440"
"AID1696","CID440"
"AID2074","CID440"
"AID1807","CID440"
"AID1049","CID441"
"AID1769","CID441"
"AID2186","CID441"
"AID2452","CID441"
"AID1886","CID441"
"AID2754","CID441"
"AID787","CID441"
"AID854","CID441"
"AID2039","CID441"
"AID2068","CID441"
"AID2699","CID441"
"AID2972","CID441"
"AID337","CID441"
"AID988","CID442"
"AID2510","CID442"
"AID2931","CID442"
"AID995","CID442"
"AID35","CID442"
"AID127","CID442"
"AID141","CID442"
"AID387","CID443"
"AID2028","CID443"
"AID2304","CID443"
"AID637","CID443"
"AID2419","CID443"
"AID2549","CID443"
"AID247","CID443"
"AID1092","CID443"
"AID1841","CID444"
"AID2580","CID444"
"AID2913","CID444"
"AID397","CID444"
"AID1645","CID444"
"AID1001","CID445"
"AID1292","CID445"
"AID2288","CID445"
"AID2968","CID445"
"AID307","CID445"
"AID389","CID445"
"AID620","CID446"
"AID1038","CID446"
"AID1236","CID446"
"AID2584","CID446"
"AID345","CID446"
"AID335","CID446"
"AID2771","CID446"
"AID2350","CID447"
"AID347","CID447"
"AID212","CID447"
"AID2061","CID447"
"AID2712","CID447"
"AID85","CID447"
"AID459","CID447"
"AID1745","CID447"
"AID2114","CID447"
"AID2869","CID447"
"AID292","CID448"
"AID314","CID448"
"AID1964","CID448"
"AID2937","CID448"
"AID2996","CID448"
"AID1740","CID448"
"AID2994","CID448"
"AID1405","CID449"
"AID2261","CID449"
"AID207","CID449"
"AID1622","CID449"
"AID2406","CID449"
"AID64","CID449"
"AID761","CID449"
"AID1198","CID449"
"AID484","CID450"
"AID1635","CID450"
"AID2249","CID450"
"AID1745","CID450"
"AID32","CID451"
"AID1345","CID451"
"AID792","CID451"
"AID1359","CID451"
"AID2451","CID451"
"AID2466","CID451"
"AID191","CID452"
"AID635","CID452"
"AID2031","CID452"
"AID1139","CID452"
"AID2373","CID452"
"AID412","CID452"
"AID474","CID453"
"AID1655","CID453"
"AID1151","CID453"
"AID2147","CID453"
"AID744","CID453"
"AID2045","CID453"
"AID2219","CID453"
"AID2616","CID453"
"AID2806","CID454"
"AID1247","CID454"
"AID2164","CID454"
"AID680","CID454"
"AID945","CID454"
"AID2639","CID455"
"AID1601","CID455"
"AID69","CID455"
"AID2441","CID455"
"AID130","CID455"
"AID232","CID455"
"AID1042","CID455"
"AID1868","CID455"
"AID813","CID456"
"AID888","CID456"
"AID2104","CID456"
"AID1260","CID456"
"AID1662","CID456"
"AID2700","CID456"
"AID1123","CID456"
"AID2882","CID457"
"AID1306","CID457"
"AID1751","CID457"
"AID1515","CID457"
"AID2433","CID457"
"AID855","CID457"
"AID2812","CID457"
"AID2135","CID458"
"AID2902","CID458"
"AID462","CID458"
"AID640","CID458"
"AID1804","CID458"
"AID758","CID459"
"AID785","CID459"
"AID2360","CID459"
"AID2602","CID459"
"AID184","CID459"
"AID1905","CID459"
"AID869","CID460"
"AID2834","CID460"
"AID620","CID460"
"AID182","CID460"
"AID973","CID460"
"AID2397","CID460"
"AID130","CID460"
"AID232","CID460"
"AID1042","CID460"
"AID1868","CID460"
"AID391","CID461"
"AID1136","CID461"
"AID1063","CID461"
"AID2524","CID461"
"AID2290","CID461"
"AID186","CID462"
"AID2282","CID462"
"AID938","CID462"
"AID1334","CID462"
"AID1875","CID462"
"AID2401","CID462"
"AID27","CID462"
"AID1599","CID462"
"AID1848","CID462"
"AID651","CID463"
"AID2729","CID463"
"AID2860","CID463"
"AID48","CID463"
"AID116","CID463"
"AID2278","CID463"
"AID2827","CID463"
"AID451","CID463"
"AID2698","CID463"
"AID2776","CID463"
"AID1389","CID464"
"AID364","CID464"
"AID442","CID464"
"AID1652","CID464"
"AID2994","CID464"
"AID754","CID464"
"AID1356","CID464"
"AID1812","CID464"
"AID2338","CID464"
"AID2482","CID465"
"AID1187","CID465"
"AID1923","CID465"
"AID2639","CID466"
"AID340","CID466"
"AID1984","CID466"
"AID1631","CID466"
"AID1744","CID466"
"AID1881","CID466"
"AID2202","CID466"
"AID1051","CID466"
"AID1685","CID466"
"AID2935","CID466"
"AID217","CID467"
"AID1637","CID467"
"AID2038","CID467"
"AID1266","CID467"
"AID1433","CID467"
"AID2157","CID467"
"AID2180","CID467"
"AID2446","CID467"
"AID451","CID467"
"AID2323","CID468"
"AID1686","CID468"
"AID1726","CID468"
"AID965","CID468"
"AID481","CID469"
"AID1210","CID469"
"AID611","CID469"
"AID138","CID469"
"AID294","CID469"
"AID2183","CID469"
"AID2521","CID469"
"AID601","CID470"
"AID581","CID470"
"AID2664","CID470"
"AID1265","CID470"
"AID1686","CID470"
"AID2080","CID470"
"AID2343","CID470"
"AID2891","CID470"
"AID146","CID470"
"AID560","CID470"
"AID262","CID471"
"AID1617","CID471"
"AID2939","CID471"
"AID1012","CID471"
"AID1923","CID471"
"AID913","CID471"
"AID1074","CID471"
"AID1455","CID471"
"AID1816","CID471"
"AID2432","CID471"
"AID2847","CID471"
"AID918","CID471"
"AID1853","CID471"
"AID1750","CID472"
"AID887","CID472"
"AID555","CID472"
"AID375","CID472"
"AID1262","CID472"
"AID1632","CID472"
"AID1750","CID472"
"AID537","CID473"
"AID636","CID473"
"AID1670","CID473"
"AID2052","CID473"
"AID54","CID473"
"AID1917","CID473"
"AID1811","CID473"
"AID1184","CID474"
"AID1695","CID474"
"AID2519","CID474"
"AID2448","CID474"
"AID2779","CID474"
"AID1385","CID475"
"AID2225","CID475"
"AID732","CID475"
"AID1971","CID475"
"AID2297","CID475"
"AID2460","CID475"
"AID508","CID475"
"AID680","CID475"
"AID2507","CID475"
"AID2587","CID475"
"AID960","CID476"
"AID1230","CID476"
"AID2667","CID476"
"AID513","CID476"
"AID2632","CID476"
"AID413","CID477"
"AID1372","CID477"
"AID1822","CID477"
"AID161","CID477"
"AID1789","CID477"
"AID2583","CID477"
"AID1264","CID477"
"AID1212","CID478"
"AID2025","CID478"
"AID2946","CID478"
"AID2482","CID478"
"AID2872","CID478"
"AID307","CID478"
"AID389","CID478"
"AID939","CID479"
"AID1993","CID479"
"AID2205","CID479"
"AID123","CID479"
"AID1513","CID479"
"AID286","CID479"
"AID1790","CID479"
"AID2063","CID479"
"AID2502","CID479"
"AID413","CID480"
"AID711","CID480"
"AID1887","CID480"
"AID211","CID480"
"AID1839","CID480"
"AID2351","CID480"
"AID702","CID480"
"AID1580","CID480"
"AID2211","CID480"
"AID1462","CID480"
"AID1798","CID480"
"AID2655","CID480"
"AID605","CID481"
"AID762","CID481"
"AID1143","CID481"
"AID2419","CID481"
"AID957","CID481"
"AID1111","CID481"
"AID979","CID482"
"AID1380","CID482"
"AID1382","CID482"
"AID1712","CID482"
"AID2086","CID482"
"AID1079","CID482"
"AID1122","CID482"
"AID1348","CID482"
"AID2715","CID482"
"AID907","CID482"
"AID1948","CID482"
"AID1189","CID483"
"AID1224","CID483"
"AID1758","CID483"
"AID2296","CID483"
"AID134","CID483"
"AID476","CID483"
"AID1023","CID483"
"AID1609","CID483"
"AID2006","CID483"
"AID2106","CID483"
"AID2888","CID483"
"AID807","CID484"
"AID2199","CID484"
"AID297","CID484"
"AID349","CID484"
"AID1014","CID484"
"AID1138","CID484"
"AID1901","CID484"
"AID2005","CID484"
"AID975","CID485"
"AID790","CID485"
"AID1178","CID486"
"AID1840","CID486"
"AID668","CID486"
