CID,BID
CID404,BID1937
CID404,BID2511
CID405,BID1383
CID405,BID1976
CID405,BID50
CID405,BID682
CID405,BID801
CID406,BID2102
CID406,BID744
CID407,BID2422
CID407,BID2482
CID408,BID152
CID408,BID2464
CID408,BID2785
CID408,BID2842
CID408,BID674
CID409,BID1164
CID409,BID1513
CID409,BID1592
CID409,BID2457
CID410,BID2124
CID410,BID2677
CID410,BID888
CID410,BID902
CID411,BID1257
CID411,BID1926
CID411,BID2026
CID411,BID2086
CID411,BID527
CID411,BID735
CID412,BID183
CID412,BID290
CID412,BID2909
CID413,BID1196
CID413,BID463
CID414,BID119
CID414,BID407
CID414,BID668
CID414,BID681
CID415,BID2873
CID415,BID770
CID415,BID948
CID416,BID1733
CID416,BID2226
CID416,BID264
CID416,BID862
CID417,BID2102
CID417,BID97
CID418,BID106
CID418,BID2125
CID418,BID2798
CID418,BID2861
CID418,BID814
CID419,BID1894
CID419,BID2305
CID420,BID1058
CID420,BID1781
CID420,BID2460
CID421,BID2120
CID421,BID2347
CID422,BID152
CID422,BID2655
CID422,BID2890
CID422,BID452
CID422,BID934
CID422,BID95
CID423,BID2107
CID423,BID2369
CID423,BID2477
CID423,BID2959
CID424,BID182
CID424,BID1958
CID424,BID565
CID425,BID128
CID425,BID2397
CID425,BID451
CID425,BID697
CID425,BID878
CID426,BID1475
CID426,BID255
CID426,BID2658
CID426,BID2728
CID426,BID414
CID426,BID754
CID427,BID410
CID427,BID682
CID428,BID1926
CID428,BID2518
CID428,BID2955
CID428,BID299
CID428,BID693
CID428,BID902
CID429,BID1212
CID429,BID2392
CID429,BID2732
CID430,BID1528
CID430,BID2330
CID430,BID2503
CID430,BID56
CID431,BID1409
CID431,BID30
CID431,BID461
CID432,BID1161
CID432,BID1977
CID432,BID227
CID432,BID785
CID432,BID93
CID433,BID106
CID433,BID1373
CID433,BID771
CID434,BID1022
CID434,BID1174
CID434,BID1721
CID434,BID405
CID435,BID1442
CID435,BID1474
CID435,BID2090
CID436,BID1347
CID436,BID1418
CID436,BID1616
CID436,BID1909
CID436,BID600
CID437,BID228
CID437,BID406
CID438,BID1438
CID438,BID2113
CID438,BID2354
CID439,BID1245
CID439,BID146
CID439,BID2287
CID439,BID2954
CID439,BID950
CID440,BID1139
CID440,BID2003
CID440,BID656
CID441,BID1236
CID441,BID1388
CID441,BID1530
CID441,BID292
CID441,BID96
CID442,BID1187
CID442,BID1827
CID442,BID277
CID443,BID1749
CID443,BID2274
CID444,BID1186
CID444,BID1657
CID444,BID2030
CID444,BID2340
CID444,BID451
CID444,BID872
CID445,BID133
CID445,BID1681
CID445,BID1759
CID445,BID1909
CID445,BID2641
CID445,BID814
CID446,BID1410
CID446,BID1789
CID446,BID1884
CID446,BID2187
CID446,BID2755
CID447,BID13
CID447,BID150
CID447,BID697
CID447,BID869
CID448,BID1085
CID448,BID1533
CID448,BID2217
CID449,BID101
CID449,BID1048
CID449,BID1694
CID449,BID61
CID450,BID1784
CID450,BID2060
CID450,BID2188
CID451,BID2947
CID451,BID324
CID452,BID2779
CID452,BID932
CID452,BID940
CID453,BID1986
CID453,BID2188
CID453,BID2293
CID453,BID257
CID453,BID2943
CID453,BID768
CID454,BID1475
CID454,BID1546
CID454,BID2120
CID454,BID2419
CID454,BID744
CID455,BID1776
CID455,BID2415
CID456,BID1340
CID456,BID2345
CID456,BID2582
CID456,BID2804
CID457,BID1918
CID457,BID1940
CID457,BID2677
CID458,BID1315
CID458,BID1514
CID458,BID1706
CID458,BID2918
CID458,BID424
CID458,BID665
CID459,BID106
CID459,BID1416
CID459,BID1938
CID459,BID2236
CID459,BID676
CID460,BID1793
CID460,BID2306
CID460,BID2485
CID461,BID139
CID461,BID1632
CID461,BID2464
CID461,BID64
CID462,BID1088
CID462,BID2010
CID462,BID2355
CID462,BID2668
CID462,BID2809
CID462,BID315
CID463,BID125
CID463,BID1421
CID463,BID2568
CID463,BID748
CID464,BID1436
CID464,BID202
CID464,BID465
CID464,BID659
CID465,BID1198
CID465,BID186
CID465,BID2629
CID465,BID59
CID466,BID2323
CID466,BID714
CID466,BID801
CID467,BID1091
CID467,BID1270
CID467,BID2482
CID467,BID2632
CID467,BID317
CID468,BID1534
CID468,BID1850
CID468,BID2359
CID468,BID452
CID469,BID1481
CID469,BID1792
CID469,BID1897
CID469,BID214
CID469,BID2606
CID469,BID630
CID470,BID1166
CID470,BID1318
CID470,BID1498
CID470,BID1793
CID470,BID615
CID471,BID1453
CID471,BID1560
CID471,BID2715
CID471,BID460
CID471,BID600
CID472,BID1012
CID472,BID2034
CID472,BID2581
CID472,BID2629
CID472,BID2898
CID472,BID2920
CID473,BID1014
CID473,BID1132
CID473,BID1541
CID473,BID2136
CID473,BID2278
CID474,BID1461
CID474,BID2021
CID474,BID685
CID475,BID2085
CID475,BID2541
CID475,BID312
CID476,BID1531
CID476,BID2062
CID476,BID2199
CID476,BID454
CID476,BID886
CID477,BID164
CID477,BID1935
CID477,BID1950
CID477,BID203
CID478,BID1634
CID478,BID2732
CID479,BID1735
CID479,BID2292
CID479,BID2735
CID480,BID1073
CID480,BID747
CID480,BID797
CID480,BID8
CID480,BID965
CID481,BID2342
CID481,BID991
CID482,BID1831
CID482,BID215
CID482,BID2308
CID482,BID479
CID482,BID571
CID483,BID2410
CID483,BID2677
CID483,BID2826
CID483,BID299
CID484,BID296
CID484,BID485
CID485,BID1220
CID485,BID2314
CID485,BID524
CID485,BID642
CID486,BID139
CID486,BID1617
CID486,BID2589
CID487,BID1540
CID487,BID1647
CID487,BID2130
CID487,BID2743
CID487,BID400
CID488,BID1058
CID488,BID2365
CID488,BID2965
CID488,BID928
CID489,BID688
CID489,BID713
CID490,BID1009
CID490,BID1785
CID490,BID1819
CID490,BID2429
CID490,BID2794
CID490,BID2903
CID491,BID1435
CID491,BID1549
CID491,BID1769
CID491,BID2173
CID491,BID2782
CID491,BID61
CID492,BID1176
CID492,BID2392
CID492,BID2923
CID492,BID474
CID493,BID1541
CID493,BID1871
CID493,BID2331
CID494,BID1031
CID494,BID136
CID494,BID2829
CID494,BID722
CID494,BID929
CID495,BID1432
CID495,BID1964
CID495,BID755
CID496,BID1367
CID496,BID1665
CID496,BID2668
CID496,BID539
CID496,BID557
CID496,BID687
CID497,BID1188
CID497,BID276
CID497,BID582
CID498,BID2208
CID498,BID603
CID498,BID681
CID499,BID2082
CID499,BID426
CID499,BID964
CID500,BID1114
CID500,BID1923
CID500,BID21
CID500,BID2672
CID500,BID668
CID500,BID871
CID501,BID1336
CID501,BID2295
CID501,BID2636
CID501,BID2760
CID501,BID2829
CID501,BID724
CID502,BID1079
CID502,BID2527
CID502,BID603
CID502,BID711
CID502,BID970
CID503,BID1735
CID503,BID2124
CID503,BID276
CID503,BID816
CID504,BID1498
CID504,BID2052
CID504,BID2477
CID505,BID2266
CID505,BID235
CID505,BID2839
CID505,BID79
CID506,BID1984
CID506,BID2278
CID506,BID728
CID507,BID1067
CID507,BID1176
CID507,BID2285
CID507,BID839
CID507,BID933
CID508,BID2327
CID508,BID2752
CID508,BID365
CID508,BID382
CID508,BID423
CID509,BID1009
CID509,BID1501
CID509,BID2000
CID509,BID276
CID510,BID1020
CID510,BID164
CID510,BID2008
CID510,BID355
CID510,BID518
CID511,BID1
CID511,BID1610
CID511,BID1964
CID511,BID2574
CID511,BID468
CID512,BID1797
CID512,BID776
CID512,BID88
CID513,BID2143
CID513,BID619
CID514,BID1518
CID514,BID2056
CID514,BID2129
CID514,BID2655
CID515,BID136
CID515,BID1548
CID515,BID2248
CID515,BID2948
CID515,BID71
CID515,BID742
CID516,BID1083
CID516,BID1196
CID516,BID142
CID516,BID1722
CID516,BID2877
CID516,BID439
CID517,BID1292
CID517,BID1635
CID517,BID2299
CID517,BID2456
CID517,BID258
CID517,BID2833
CID518,BID119
CID518,BID1288
CID518,BID1741
CID518,BID885
CID519,BID223
CID519,BID2752
CID519,BID607
CID520,BID240
CID520,BID2461
CID520,BID72
CID520,BID886
CID521,BID2965
CID521,BID651
CID522,BID1286
CID522,BID1408
CID522,BID2169
CID522,BID2483
CID522,BID326
CID523,BID1234
CID523,BID1599
CID523,BID1635
CID523,BID2138
CID523,BID500
CID523,BID809
CID524,BID1053
CID524,BID369
CID525,BID1225
CID525,BID1331
CID525,BID1585
CID525,BID174
CID525,BID2158
CID526,BID1728
CID526,BID2181
CID526,BID2188
CID526,BID2634
CID526,BID2711
CID526,BID310
CID527,BID2533
CID527,BID2742
CID528,BID1039
CID528,BID1729
CID528,BID2304
CID528,BID2409
CID528,BID2767
CID528,BID2782
CID529,BID2066
CID529,BID2914
CID529,BID356
CID530,BID1157
CID530,BID1630
CID530,BID2446
CID531,BID1044
CID531,BID1241
CID531,BID1524
CID531,BID2583
CID531,BID2970
CID531,BID905
CID532,BID1263
CID532,BID16
CID532,BID2160
CID532,BID736
CID533,BID1109
CID533,BID1139
CID533,BID1522
CID533,BID2693
CID534,BID1297
CID534,BID1729
CID534,BID2086
CID534,BID228
CID534,BID786
CID535,BID214
CID535,BID678
CID536,BID1526
CID536,BID1742
CID536,BID2768
CID536,BID28
CID536,BID879
CID537,BID2264
CID537,BID2608
CID537,BID620
CID538,BID1136
CID538,BID2392
CID538,BID362
CID539,BID1492
CID539,BID1902
CID540,BID1263
CID540,BID2389
CID540,BID2610
CID540,BID718
CID541,BID2035
CID541,BID2318
CID541,BID2844
CID541,BID434
CID542,BID1399
CID542,BID1853
CID542,BID2001
CID542,BID2357
CID542,BID639
CID543,BID165
CID543,BID172
CID543,BID1858
CID543,BID2928
CID543,BID433
CID543,BID732
CID544,BID1340
CID544,BID1738
CID545,BID2202
CID545,BID232
CID545,BID464
CID546,BID1636
CID546,BID217
CID546,BID260
CID546,BID2845
CID546,BID629
CID547,BID2012
CID547,BID2208
CID547,BID948
CID548,BID145
CID548,BID1980
CID548,BID752
CID549,BID1233
CID549,BID2198
CID549,BID264
CID549,BID2861
CID550,BID2322
CID550,BID2764
CID551,BID1042
CID551,BID2831
CID551,BID532
CID551,BID937
CID552,BID1220
CID552,BID2557
CID552,BID443
CID552,BID554
CID552,BID841
CID553,BID1355
CID553,BID2950
CID554,BID1826
CID554,BID2070
CID554,BID2221
CID554,BID2821
CID554,BID619
CID554,BID684
CID555,BID1052
CID555,BID1742
CID555,BID1859
CID556,BID1251
CID556,BID2195
CID556,BID2219
CID556,BID309
CID556,BID586
CID557,BID1098
CID557,BID2288
CID557,BID2896
CID557,BID919
CID558,BID2386
CID558,BID2608
CID558,BID2798
CID558,BID2989
CID558,BID868
CID559,BID1258
CID559,BID40
CID559,BID412
CID559,BID69
CID560,BID1774
CID560,BID2432
CID560,BID441
CID561,BID2069
CID561,BID714
CID562,BID1953
CID562,BID361
CID562,BID702
CID562,BID847
CID563,BID1535
CID563,BID2332
CID563,BID2711
CID564,BID1239
CID564,BID1934
CID564,BID2191
CID564,BID2646
CID564,BID2757
CID564,BID2946
CID565,BID2815
CID565,BID835
CID566,BID1380
CID566,BID2158
CID566,BID2723
CID567,BID1329
CID567,BID2624
CID567,BID2769
CID567,BID2783
CID567,BID44
CID568,BID122
CID568,BID2696
CID568,BID2912
CID569,BID1969
CID569,BID2757
CID570,BID1601
CID570,BID1618
CID570,BID1666
CID570,BID1840
CID570,BID2309
CID570,BID378
CID571,BID142
CID571,BID1962
CID571,BID280
CID571,BID317
CID571,BID440
CID572,BID1432
CID572,BID1789
CID572,BID2445
CID572,BID2945
CID572,BID405
CID572,BID9
CID573,BID1131
CID573,BID1443
CID573,BID2396
CID573,BID272
CID573,BID2927
CID574,BID1485
CID574,BID1843
CID574,BID2404
CID574,BID2881
CID575,BID1336
CID575,BID1476
CID575,BID1611
CID575,BID2571
CID575,BID767
CID576,BID1588
CID576,BID1919
CID576,BID2147
CID576,BID2550
CID576,BID477
CID577,BID2188
CID577,BID2291
CID577,BID2777
CID577,BID2912
CID577,BID2935
CID577,BID526
CID578,BID1329
CID578,BID2290
CID578,BID2371
CID578,BID2599
CID578,BID2929
CID579,BID1106
CID579,BID1176
CID579,BID2250
CID579,BID2483
CID579,BID2951
CID579,BID715
CID580,BID2298
CID580,BID2961
CID581,BID206
CID581,BID2518
CID582,BID1131
CID582,BID170
CID582,BID1827
CID582,BID2829
CID582,BID780
CID583,BID1110
CID583,BID1335
CID583,BID1809
CID583,BID219
CID583,BID271
CID583,BID907
CID584,BID1134
CID584,BID1930
CID584,BID2847
CID584,BID47
CID585,BID1453
CID585,BID2123
CID586,BID2434
CID586,BID620
CID587,BID1744
CID587,BID2658
CID587,BID2701
CID587,BID2707
CID587,BID750
CID588,BID1081
CID588,BID1212
CID588,BID1505
CID588,BID1536
CID588,BID2346
CID588,BID523
CID589,BID107
CID589,BID1552
CID589,BID1789
CID589,BID2811
CID590,BID1203
CID590,BID1760
CID590,BID1901
CID590,BID896
CID591,BID2632
CID591,BID312
CID591,BID354
CID591,BID385
CID592,BID1125
CID592,BID1404
CID592,BID559
CID593,BID1284
CID593,BID268
CID594,BID1066
CID594,BID1346
CID594,BID2852
CID594,BID603
CID594,BID899
CID595,BID1196
CID595,BID217
CID595,BID2918
CID595,BID549
CID595,BID595
CID596,BID1183
CID596,BID1488
CID596,BID1517
CID596,BID620
CID596,BID845
CID597,BID1626
CID597,BID1716
CID597,BID2494
CID597,BID626
CID598,BID1002
CID598,BID1966
CID598,BID2056
CID598,BID2580
CID598,BID2622
CID598,BID682
CID599,BID1145
CID599,BID2200
CID599,BID771
CID600,BID1148
CID600,BID1340
CID600,BID2463
CID600,BID314
CID600,BID75
CID600,BID811
CID601,BID2466
CID601,BID2977
CID602,BID2369
CID602,BID2648
CID602,BID525
CID602,BID843
CID602,BID961
CID603,BID193
CID603,BID2726
CID604,BID1575
CID604,BID2339
CID604,BID2395
CID604,BID430
CID605,BID183
CID605,BID1866
CID605,BID2817
CID606,BID1844
CID606,BID2505
CID606,BID528
CID607,BID1147
CID607,BID1243
CID607,BID1819
CID607,BID2734
CID607,BID708
CID608,BID1370
CID608,BID1547
CID609,BID1637
CID609,BID1865
CID609,BID2660
CID610,BID1191
CID610,BID909
CID611,BID1910
CID611,BID802
CID611,BID984
CID612,BID1025
CID612,BID2601
CID613,BID1169
CID613,BID2047
CID613,BID2189
CID613,BID2427
CID613,BID983
CID614,BID1478
CID614,BID2340
CID614,BID2344
CID615,BID1372
CID615,BID1590
CID615,BID1945
CID615,BID2298
CID616,BID1088
CID616,BID1389
CID616,BID188
CID616,BID1973
CID616,BID2970
CID617,BID1009
CID617,BID1048
CID617,BID1623
CID617,BID252
CID617,BID611
CID618,BID1225
CID618,BID173
CID618,BID2662
CID618,BID2668
CID619,BID200
CID619,BID2561
CID619,BID2637
CID619,BID524
CID619,BID836
CID620,BID1184
CID620,BID2577
CID620,BID269
CID620,BID46
CID620,BID512
CID621,BID1391
CID621,BID1858
CID621,BID2300
CID621,BID2901
CID622,BID1309
CID622,BID1436
CID622,BID1466
CID622,BID2164
CID622,BID2393
CID622,BID442
CID623,BID1259
CID623,BID2
CID623,BID594
CID624,BID1805
CID624,BID2016
CID624,BID2164
CID624,BID249
CID624,BID396
CID624,BID597
CID625,BID1216
CID625,BID2087
CID625,BID250
CID625,BID2912
CID625,BID787
CID625,BID829
CID626,BID1699
CID626,BID77
CID627,BID629
CID627,BID750
CID628,BID1486
CID628,BID2199
CID628,BID2781
CID628,BID333
CID628,BID366
CID628,BID831
CID629,BID1393
CID629,BID2252
CID629,BID2517
CID629,BID970
CID630,BID1323
CID630,BID1945
CID630,BID1982
CID630,BID2447
CID630,BID320
CID630,BID601
CID631,BID1058
CID631,BID2678
CID631,BID558
CID632,BID131
CID632,BID1898
CID632,BID1946
CID632,BID275
CID632,BID33
CID633,BID1611
CID633,BID371
CID633,BID502
CID633,BID547
CID634,BID1522
CID634,BID1629
CID634,BID2316
CID634,BID2508
CID634,BID640
CID634,BID769
CID635,BID1195
CID635,BID1230
CID635,BID50
CID635,BID922
CID636,BID1147
CID636,BID1581
CID636,BID313
CID637,BID2154
CID637,BID2668
CID638,BID1040
CID638,BID1784
CID638,BID1986
CID638,BID2230
CID638,BID2723
CID638,BID768
CID639,BID183
CID639,BID2764
CID639,BID872
CID640,BID2288
CID640,BID236
CID640,BID870
CID640,BID907
CID641,BID1039
CID641,BID2385
CID642,BID14
CID642,BID173
CID642,BID2424
CID642,BID2592
CID642,BID717
CID643,BID20
CID643,BID2626
CID643,BID2872
CID643,BID2944
CID643,BID823
CID644,BID2054
CID644,BID2103
CID645,BID1070
CID645,BID2157
CID645,BID351
CID645,BID95
CID646,BID125
CID646,BID1488
CID646,BID2332
CID646,BID416
CID646,BID765
CID647,BID1067
CID647,BID1510
CID647,BID2525
CID648,BID152
CID648,BID2153
CID648,BID2761
CID648,BID606
CID648,BID857
CID649,BID1042
CID649,BID1170
CID649,BID1561
CID649,BID2545
CID649,BID26
CID649,BID427
CID650,BID1118
CID650,BID1875
CID650,BID2247
CID650,BID35
CID651,BID1750
CID651,BID2081
CID651,BID542
CID652,BID322
CID652,BID568
CID653,BID1646
CID653,BID2722
CID654,BID1127
CID654,BID135
CID654,BID1394
CID654,BID1666
CID654,BID1724
CID655,BID1304
CID655,BID1782
CID655,BID1999
CID655,BID2667
CID655,BID2984
CID655,BID666
CID656,BID1000
CID656,BID292
CID657,BID1928
CID657,BID2998
CID658,BID117
CID658,BID2212
CID658,BID2300
CID658,BID2468
CID659,BID1062
CID659,BID1098
CID659,BID1991
CID659,BID853
CID660,BID1064
CID660,BID1097
CID660,BID382
CID661,BID1363
CID661,BID2218
CID661,BID2916
CID662,BID1785
CID662,BID2202
CID662,BID908
CID663,BID1531
CID663,BID2098
CID664,BID1106
CID664,BID642
CID664,BID846
CID665,BID2459
CID665,BID2635
CID665,BID997
CID666,BID1250
CID666,BID2122
CID666,BID2517
CID666,BID2973
CID666,BID484
CID666,BID957
CID667,BID1305
CID667,BID1662
CID667,BID1720
CID667,BID2120
CID667,BID2543
CID667,BID693
CID668,BID1354
CID668,BID1769
CID668,BID2031
CID668,BID2445
CID668,BID361
CID669,BID1661
CID669,BID1927
CID669,BID2758
CID670,BID1318
CID670,BID1350
CID670,BID240
CID670,BID604
CID670,BID842
CID671,BID1
CID671,BID1371
CID671,BID1587
CID671,BID1654
CID671,BID2188
CID671,BID903
CID672,BID135
CID672,BID1570
CID672,BID2537
CID672,BID6
CID673,BID1093
CID673,BID1690
CID673,BID1793
CID673,BID319
CID673,BID555
CID674,BID1852
CID674,BID509
CID674,BID972
CID675,BID1829
CID675,BID1948
CID675,BID2012
CID675,BID2725
CID675,BID482
CID675,BID948
CID676,BID2106
CID676,BID2888
CID676,BID515
CID677,BID1190
CID677,BID140
CID677,BID2230
CID677,BID2839
CID677,BID414
CID678,BID1454
CID678,BID2294
CID678,BID2299
CID678,BID2529
CID678,BID339
CID678,BID387
CID679,BID1238
CID679,BID2150
CID679,BID2909
CID679,BID538
CID679,BID981
CID680,BID2030
CID680,BID240
CID680,BID80
CID681,BID1506
CID681,BID157
CID681,BID2719
CID681,BID422
CID681,BID853
CID681,BID861
CID682,BID1164
CID682,BID1962
CID682,BID206
CID682,BID513
CID683,BID122
CID683,BID1537
CID683,BID403
CID683,BID766
CID684,BID1528
CID684,BID192
CID684,BID2210
CID684,BID2361
CID684,BID2971
CID685,BID1010
CID685,BID1216
CID685,BID1580
CID685,BID2628
CID685,BID2795
CID685,BID284
CID686,BID1511
CID686,BID1622
CID686,BID2634
CID686,BID384
CID686,BID542
CID686,BID893
CID687,BID1123
CID687,BID1381
CID687,BID2664
CID687,BID281
CID687,BID596
CID688,BID1089
CID688,BID1665
CID688,BID590
CID689,BID1027
CID689,BID1378
CID689,BID2348
CID689,BID650
CID689,BID896
CID690,BID1029
CID690,BID1239
CID690,BID1311
CID690,BID1377
CID691,BID1017
CID691,BID2518
CID691,BID261
CID691,BID343
CID692,BID2249
CID692,BID2340
CID692,BID511
CID692,BID527
CID693,BID1994
CID693,BID215
CID693,BID241
CID693,BID2543
CID693,BID2791
CID693,BID982
CID694,BID2238
CID694,BID2891
CID695,BID1001
CID695,BID1439
CID695,BID273
CID696,BID2480
CID696,BID831
CID697,BID1366
CID697,BID1634
CID697,BID174
CID698,BID1344
CID698,BID1900
CID698,BID2260
CID698,BID2655
CID698,BID2951
CID698,BID385
CID699,BID1957
CID699,BID2793
CID700,BID2774
CID700,BID523
CID701,BID1988
CID701,BID2431
CID701,BID2536
CID701,BID2939
CID702,BID1050
CID702,BID1176
CID702,BID1693
CID702,BID2355
CID702,BID55
CID702,BID856
CID703,BID1918
CID703,BID2353
CID703,BID2442
CID703,BID269
CID703,BID2828
CID703,BID939
CID704,BID1639
CID704,BID1944
CID704,BID400
CID704,BID797
CID705,BID1400
CID705,BID1662
CID706,BID225
CID706,BID2750
CID706,BID710
CID706,BID813
CID707,BID1278
CID707,BID2499
CID707,BID2556
CID707,BID743
CID707,BID756
CID708,BID1683
CID708,BID1727
CID708,BID1954
CID709,BID141
CID709,BID1531
CID709,BID1656
CID709,BID186
CID709,BID2278
CID709,BID936
CID710,BID1486
CID710,BID1798
CID711,BID1028
CID711,BID1629
CID711,BID1942
CID711,BID1971
CID712,BID1766
CID712,BID1983
CID712,BID2514
CID712,BID2779
CID712,BID968
CID713,BID1391
CID713,BID184
CID713,BID2407
CID713,BID2682
CID713,BID67
CID713,BID760
CID714,BID2355
CID714,BID2391
CID714,BID255
CID715,BID1102
CID715,BID1560
CID715,BID396
CID715,BID739
CID715,BID814
CID716,BID1332
CID716,BID2787
CID716,BID2812
CID716,BID2820
CID716,BID522
CID716,BID719
CID717,BID1322
CID717,BID1657
CID717,BID2251
CID717,BID2843
CID717,BID82
CID718,BID2871
CID718,BID866
CID719,BID2180
CID719,BID2517
CID719,BID2528
CID719,BID308
CID719,BID450
CID719,BID588
CID720,BID1433
CID720,BID1726
CID720,BID310
CID720,BID41
CID721,BID1244
CID721,BID2098
CID721,BID2592
CID721,BID386
CID722,BID659
CID722,BID687
CID723,BID1301
CID723,BID135
CID723,BID2133
CID723,BID2665
CID723,BID504
CID723,BID533
CID724,BID1468
CID724,BID1790
CID724,BID2479
CID724,BID2613
CID725,BID115
CID725,BID1286
CID725,BID1539
CID725,BID2999
CID725,BID541
CID725,BID741
CID726,BID1665
CID726,BID2045
CID726,BID2606
CID727,BID1102
CID727,BID1129
CID727,BID203
CID727,BID2567
CID727,BID509
CID727,BID570
CID728,BID1419
CID728,BID1783
CID728,BID2108
CID728,BID2342
CID728,BID2482
CID728,BID544
CID729,BID1296
CID729,BID1729
CID729,BID2388
CID730,BID1349
CID730,BID1777
CID730,BID1908
CID730,BID1951
CID730,BID2695
CID730,BID693
CID731,BID1184
CID731,BID94
CID732,BID2033
CID732,BID2569
CID732,BID2713
CID732,BID566
CID732,BID618
CID732,BID657
CID733,BID1442
CID733,BID1939
CID733,BID2622
CID734,BID1040
CID734,BID2707
CID734,BID391
CID735,BID1540
CID735,BID169
CID735,BID2940
CID736,BID1628
CID736,BID230
CID737,BID1392
CID737,BID2600
CID737,BID566
CID737,BID605
CID737,BID79
CID737,BID908
CID738,BID1297
CID738,BID2564
CID738,BID44
CID738,BID734
CID739,BID1963
CID739,BID2055
CID740,BID1365
CID740,BID361
CID740,BID61
CID740,BID94
CID741,BID1548
CID741,BID1566
CID741,BID1896
CID741,BID2046
CID741,BID2199
CID742,BID1058
CID742,BID1610
CID742,BID2783
CID742,BID313
CID742,BID314
CID742,BID654
CID743,BID1685
CID743,BID2154
CID743,BID694
CID743,BID921
CID744,BID1265
CID744,BID1737
CID744,BID204
CID744,BID2243
CID744,BID499
CID745,BID1083
CID745,BID453
CID746,BID1944
CID746,BID354
CID746,BID502
CID747,BID1449
CID747,BID1706
CID747,BID2317
CID747,BID2712
CID748,BID1586
CID748,BID2053
CID749,BID121
CID749,BID1273
CID749,BID2203
CID749,BID2294
CID749,BID852
CID749,BID882
CID750,BID1948
CID750,BID447
CID751,BID1273
CID751,BID1362
CID751,BID2933
CID751,BID552
CID752,BID1236
CID752,BID1754
CID752,BID2567
CID752,BID592
CID753,BID1005
CID753,BID1325
CID753,BID490
CID754,BID2813
CID754,BID2874
CID754,BID2956
CID754,BID483
CID754,BID488
CID755,BID1829
CID755,BID1923
CID755,BID2558
CID755,BID396
CID755,BID406
CID755,BID663
CID756,BID128
CID756,BID1854
CID756,BID2229
CID756,BID2536
CID756,BID983
CID757,BID1221
CID757,BID2466
CID757,BID463
CID758,BID2518
CID758,BID2746
CID759,BID110
CID759,BID1176
CID759,BID1418
CID759,BID2716
CID759,BID903
CID760,BID1561
CID760,BID1754
CID760,BID208
CID760,BID2310
CID761,BID1153
CID761,BID13
CID761,BID1355
CID761,BID1435
CID761,BID2224
CID761,BID411
CID762,BID1108
CID762,BID1138
CID762,BID1455
CID762,BID293
CID763,BID1415
CID763,BID2706
CID763,BID55
CID764,BID1393
CID764,BID2429
CID764,BID2693
CID764,BID716
CID764,BID938
CID765,BID1072
CID765,BID1234
CID765,BID1897
CID765,BID2529
CID765,BID95
CID766,BID1027
CID766,BID1260
CID766,BID2954
CID767,BID1625
CID767,BID1890
CID767,BID2698
CID767,BID2824
CID767,BID2846
CID767,BID861
CID768,BID1002
CID768,BID1056
CID768,BID123
CID768,BID2144
CID768,BID2378
CID768,BID2787
CID769,BID1927
CID769,BID2903
CID770,BID1689
CID770,BID2592
CID770,BID2696
CID770,BID2825
CID770,BID572
CID770,BID604
CID771,BID1409
CID771,BID2426
CID771,BID2568
CID771,BID288
CID772,BID13
CID772,BID733
CID773,BID13
CID773,BID1394
CID773,BID1894
CID773,BID2283
CID773,BID2586
CID774,BID2548
CID774,BID903
CID775,BID1806
CID775,BID737
CID776,BID1153
CID776,BID1654
CID776,BID1770
CID776,BID1924
CID776,BID2706
CID776,BID961
CID777,BID1331
CID777,BID1447
CID777,BID1517
CID777,BID932
CID778,BID1402
CID778,BID1607
CID778,BID2659
CID779,BID1243
CID779,BID278
CID779,BID2983
CID779,BID4
CID780,BID118
CID780,BID1954
CID780,BID2017
CID780,BID2747
CID781,BID1103
CID781,BID1874
CID781,BID2693
CID781,BID703
CID782,BID1825
CID782,BID1999
CID782,BID2287
CID782,BID2620
CID783,BID1437
CID783,BID1464
CID783,BID2273
CID783,BID32
CID783,BID62
CID783,BID633
CID784,BID1835
CID784,BID2207
CID784,BID2414
CID784,BID349
CID784,BID855
CID785,BID1296
CID785,BID1895
CID785,BID2521
CID785,BID2800
CID785,BID576
CID786,BID2287
CID786,BID2630
CID786,BID2750
CID786,BID2776
CID786,BID42
CID787,BID1152
CID787,BID143
CID787,BID1741
CID787,BID2411
CID787,BID900
CID788,BID1671
CID788,BID1871
CID788,BID2228
CID788,BID2857
CID788,BID32
CID788,BID471
CID789,BID1596
CID789,BID2323
CID789,BID2361
CID789,BID2762
CID790,BID1757
CID790,BID593
CID791,BID1700
CID791,BID2430
CID791,BID2653
CID791,BID888
CID791,BID971
CID792,BID1861
CID792,BID2267
CID792,BID2798
CID792,BID752
CID793,BID369
CID793,BID737
CID793,BID855
CID793,BID921
CID794,BID1085
CID794,BID1500
CID794,BID1515
CID794,BID2656
CID794,BID403
CID795,BID1238
CID795,BID1300
CID795,BID741
CID796,BID1636
CID796,BID283
CID796,BID344
CID796,BID909
CID797,BID2206
CID797,BID2756
CID798,BID2006
CID798,BID2347
CID798,BID2944
CID799,BID1312
CID799,BID2207
CID799,BID2299
CID799,BID2347
CID799,BID395
CID799,BID716
CID800,BID1259
CID800,BID1864
CID800,BID2412
CID800,BID2709
CID801,BID1518
CID801,BID2180
CID801,BID2543
CID801,BID2797
CID801,BID696
CID801,BID922
CID802,BID2425
CID802,BID719
CID803,BID1637
CID803,BID1802
CID803,BID2118
