CID,DID
CID638,DID571
CID639,DID1481
CID640,DID534
CID641,DID583
CID641,DID924
CID642,DID74
CID643,DID1278
CID643,DID1402
CID643,DID380
CID643,DID531
CID643,DID555
CID643,DID841
CID644,DID543
CID644,DID949
CID645,DID1162
CID645,DID1411
CID646,DID1031
CID646,DID525
CID647,DID1455
CID648,DID1082
CID648,DID566
CID648,DID914
CID649,DID146
CID650,DID954
CID651,DID1113
CID651,DID1215
CID651,DID1362
CID652,DID1121
CID652,DID1284
CID652,DID1325
CID652,DID1365
CID652,DID1374
CID652,DID158
CID653,DID1184
CID653,DID16
CID653,DID588
CID653,DID905
CID653,DID957
CID654,DID686
CID654,DID846
CID654,DID916
CID655,DID942
CID656,DID150
CID656,DID781
CID657,DID1221
CID657,DID1264
CID657,DID847
CID658,DID1303
CID659,DID1407
CID659,DID56
CID659,DID751
CID660,DID58
CID661,DID202
CID661,DID218
CID661,DID732
CID662,DID1158
CID662,DID1266
CID662,DID1457
CID662,DID437
CID662,DID835
CID663,DID10
CID663,DID1164
CID663,DID1411
CID663,DID477
CID663,DID827
CID663,DID866
CID664,DID579
CID665,DID1373
CID665,DID214
CID665,DID370
CID665,DID480
CID666,DID1044
CID666,DID1304
CID666,DID353
CID666,DID760
CID666,DID867
CID666,DID899
CID667,DID1137
CID668,DID1132
CID668,DID1135
CID669,DID658
CID670,DID1044
CID670,DID1053
CID670,DID19
CID670,DID293
CID670,DID562
CID671,DID183
CID671,DID441
CID672,DID1120
CID672,DID138
CID672,DID1433
CID672,DID155
CID672,DID70
CID673,DID1044
CID673,DID646
CID674,DID499
CID675,DID1144
CID675,DID179
CID675,DID392
CID676,DID1268
CID676,DID627
CID677,DID1144
CID677,DID1332
CID677,DID190
CID677,DID215
CID677,DID662
CID678,DID1312
CID679,DID1408
CID679,DID306
CID679,DID500
CID679,DID710
CID679,DID924
CID680,DID1206
CID680,DID1451
CID680,DID1476
CID680,DID153
CID680,DID443
CID680,DID833
CID681,DID1185
CID681,DID1403
CID681,DID511
CID681,DID83
CID682,DID744
CID683,DID112
CID683,DID210
CID684,DID148
CID685,DID183
CID685,DID424
CID686,DID47
CID687,DID1237
CID687,DID1335
CID687,DID1405
CID688,DID393
CID689,DID1374
CID689,DID15
CID689,DID302
CID689,DID32
CID689,DID566
CID690,DID335
CID690,DID664
CID690,DID985
CID691,DID315
CID691,DID974
CID692,DID1173
CID693,DID676
CID694,DID1202
CID694,DID680
CID694,DID832
CID695,DID1266
CID695,DID185
CID695,DID253
CID695,DID439
CID695,DID787
CID695,DID99
CID696,DID447
CID697,DID641
CID698,DID1073
CID698,DID111
CID698,DID464
CID699,DID667
CID700,DID170
CID700,DID272
CID700,DID594
CID701,DID950
CID702,DID1154
CID702,DID130
CID702,DID360
CID702,DID404
CID702,DID640
CID702,DID912
CID703,DID1001
CID703,DID174
CID703,DID35
CID704,DID356
CID704,DID464
CID705,DID1176
CID705,DID1243
CID705,DID1410
CID705,DID1425
CID705,DID328
CID705,DID699
CID706,DID104
CID706,DID1069
CID707,DID821
CID707,DID906
CID708,DID1057
CID708,DID386
CID709,DID13
CID709,DID1323
CID709,DID1398
CID709,DID360
CID709,DID44
CID709,DID897
CID710,DID632
CID710,DID974
CID711,DID257
CID711,DID531
CID711,DID775
CID712,DID1022
CID712,DID1206
CID712,DID138
CID712,DID155
CID713,DID272
CID713,DID360
CID713,DID594
CID713,DID778
CID713,DID789
CID714,DID1459
CID714,DID671
CID714,DID840
CID715,DID1113
CID716,DID1097
CID716,DID1363
CID716,DID796
CID716,DID868
CID717,DID450
CID718,DID1217
CID718,DID1387
CID719,DID63
CID720,DID393
CID720,DID425
CID720,DID6
CID720,DID724
CID721,DID552
CID722,DID1373
CID722,DID624
CID722,DID70
CID723,DID1169
CID723,DID1180
CID723,DID180
CID724,DID1029
CID725,DID11
CID725,DID33
CID725,DID513
CID725,DID563
CID725,DID655
CID725,DID676
CID726,DID1041
CID726,DID1403
CID727,DID1072
CID727,DID1225
CID727,DID424
CID727,DID664
CID727,DID978
CID728,DID1066
CID728,DID212
CID728,DID269
CID729,DID713
CID729,DID777
CID729,DID796
CID729,DID810
CID730,DID1182
CID731,DID1064
CID731,DID1198
CID731,DID1207
CID731,DID1306
CID731,DID750
CID732,DID1133
CID732,DID565
CID732,DID907
CID733,DID1075
CID733,DID125
CID733,DID1480
CID734,DID1221
CID734,DID679
CID734,DID978
CID735,DID1147
CID735,DID293
CID736,DID908
CID737,DID1050
CID737,DID1278
CID737,DID291
CID737,DID316
CID738,DID109
CID738,DID190
CID738,DID567
CID739,DID577
CID739,DID711
CID739,DID768
CID740,DID1052
CID740,DID344
CID740,DID575
CID740,DID751
CID740,DID922
CID740,DID994
CID741,DID556
CID741,DID682
CID742,DID112
CID742,DID1130
CID742,DID376
CID743,DID1388
CID743,DID1389
CID743,DID369
CID744,DID731
CID745,DID577
CID746,DID1286
CID746,DID701
CID746,DID745
CID747,DID194
CID747,DID604
CID748,DID1076
CID748,DID1175
CID748,DID156
CID749,DID1037
CID749,DID1264
CID749,DID1367
CID749,DID755
CID750,DID152
CID750,DID456
CID750,DID518
CID750,DID60
CID751,DID1186
CID751,DID1383
CID751,DID1492
CID752,DID612
CID753,DID911
CID754,DID177
CID755,DID1315
CID755,DID206
CID755,DID243
CID755,DID351
CID755,DID661
CID756,DID1043
CID756,DID1105
CID757,DID1221
CID757,DID226
CID757,DID474
CID758,DID1031
CID758,DID1050
CID758,DID114
CID758,DID1230
CID758,DID1439
CID758,DID529
CID759,DID124
CID760,DID1279
CID761,DID1108
CID761,DID1271
CID762,DID110
CID762,DID559
CID762,DID756
CID762,DID801
CID762,DID867
CID763,DID1058
CID763,DID832
CID764,DID1026
CID764,DID592
CID764,DID635
CID764,DID791
CID764,DID94
CID765,DID1281
CID766,DID144
CID767,DID1328
CID767,DID1418
CID767,DID580
CID768,DID1201
CID768,DID452
CID768,DID469
CID768,DID649
CID769,DID1367
CID769,DID246
CID770,DID1226
CID770,DID821
CID771,DID1150
CID771,DID73
CID771,DID884
CID772,DID1207
CID772,DID175
CID773,DID196
CID773,DID586
CID773,DID869
CID774,DID1434
CID774,DID669
CID775,DID421
CID775,DID605
CID776,DID1006
CID776,DID330
CID776,DID607
CID776,DID630
CID777,DID40
CID778,DID1386
CID778,DID470
CID778,DID742
CID778,DID952
CID779,DID1073
CID780,DID798
CID781,DID1447
CID781,DID145
CID781,DID323
CID782,DID477
CID782,DID733
CID782,DID799
CID783,DID1342
CID783,DID15
CID784,DID625
CID784,DID946
CID785,DID662
CID786,DID41
CID786,DID553
CID786,DID907
CID787,DID1163
CID787,DID972
CID788,DID1072
CID788,DID1389
CID788,DID1401
CID789,DID290
CID790,DID210
CID790,DID841
CID791,DID1016
CID791,DID1240
CID792,DID31
CID792,DID59
CID793,DID1183
CID793,DID290
CID793,DID983
CID794,DID1216
CID794,DID512
CID794,DID795
CID795,DID1356
CID795,DID589
CID796,DID1403
CID796,DID747
CID796,DID960
CID797,DID84
CID798,DID1011
CID799,DID1089
CID800,DID279
CID800,DID337
CID800,DID426
CID800,DID448
CID800,DID475
CID800,DID929
CID801,DID1361
CID801,DID849
CID801,DID876
CID802,DID1089
CID803,DID1309
CID803,DID193
CID804,DID127
CID804,DID305
CID804,DID352
CID804,DID992
CID805,DID1300
CID805,DID149
CID805,DID543
CID806,DID1101
CID806,DID1352
CID806,DID267
CID807,DID1460
CID808,DID1008
CID809,DID102
CID809,DID197
CID809,DID657
CID809,DID708
CID809,DID865
CID809,DID883
CID810,DID1236
CID810,DID324
CID810,DID989
CID811,DID1346
CID811,DID812
CID811,DID899
CID812,DID563
CID812,DID607
CID812,DID613
CID813,DID1000
CID813,DID1386
CID813,DID433
CID814,DID1056
CID814,DID1444
CID814,DID793
CID815,DID1041
CID816,DID276
CID817,DID1432
CID817,DID741
CID817,DID753
CID818,DID1180
CID818,DID1230
CID818,DID241
CID819,DID1430
CID819,DID423
CID820,DID1253
CID820,DID828
CID821,DID1194
CID821,DID177
CID821,DID520
CID822,DID1205
CID822,DID338
CID822,DID588
CID823,DID854
CID824,DID280
CID824,DID44
CID824,DID452
CID824,DID816
CID824,DID921
CID824,DID932
CID825,DID1087
CID825,DID1179
CID825,DID1216
CID825,DID547
CID825,DID707
CID826,DID1447
CID826,DID690
CID826,DID777
CID826,DID805
CID827,DID1275
CID827,DID541
CID827,DID679
CID828,DID1219
CID829,DID1072
CID829,DID205
CID829,DID260
CID829,DID382
CID829,DID439
CID829,DID891
CID830,DID154
CID830,DID414
CID830,DID737
CID830,DID967
CID831,DID390
CID831,DID672
CID831,DID737
CID832,DID1327
CID832,DID315
CID832,DID496
CID832,DID820
CID832,DID959
CID833,DID1007
CID833,DID1127
CID833,DID1288
CID833,DID16
CID833,DID603
CID833,DID944
CID834,DID1389
CID834,DID1469
CID834,DID799
CID834,DID837
CID835,DID298
CID836,DID1251
CID836,DID676
CID836,DID959
CID837,DID1456
CID837,DID749
CID837,DID794
CID838,DID1419
CID838,DID21
CID838,DID595
CID839,DID242
CID840,DID1084
CID840,DID1248
CID841,DID1484
CID841,DID6
CID842,DID670
CID843,DID160
CID843,DID733
CID844,DID320
CID844,DID54
CID844,DID780
CID845,DID655
CID845,DID739
CID846,DID418
CID847,DID1082
CID847,DID1102
CID847,DID1475
CID848,DID1345
CID848,DID624
CID848,DID850
CID849,DID1243
CID850,DID1085
CID850,DID492
CID850,DID664
CID851,DID395
CID851,DID744
CID851,DID861
CID852,DID701
CID853,DID1030
CID853,DID1126
CID853,DID1277
CID853,DID285
CID853,DID759
CID853,DID81
CID854,DID1187
CID855,DID309
CID856,DID1473
CID856,DID619
CID857,DID1277
CID858,DID364
CID858,DID378
CID858,DID546
CID859,DID307
CID859,DID877
CID860,DID238
CID860,DID297
CID860,DID835
CID861,DID12
CID861,DID147
CID861,DID30
CID861,DID46
CID862,DID1152
CID862,DID338
CID863,DID1312
CID863,DID1406
CID863,DID322
CID863,DID810
CID864,DID1388
CID864,DID976
CID865,DID562
CID865,DID591
CID866,DID109
CID866,DID1480
CID866,DID256
CID866,DID479
CID866,DID663
CID866,DID942
CID867,DID1014
CID867,DID1351
CID867,DID558
CID868,DID1100
CID868,DID1137
CID868,DID1251
CID869,DID212
CID869,DID425
CID869,DID600
CID869,DID636
CID870,DID1237
CID870,DID655
CID870,DID704
CID871,DID329
CID872,DID187
CID873,DID1490
CID873,DID211
CID873,DID86
CID874,DID1163
CID874,DID1252
CID874,DID1344
CID874,DID459
CID874,DID574
CID875,DID769
CID876,DID316
CID876,DID622
CID876,DID945
CID877,DID329
CID877,DID339
CID878,DID324
CID878,DID546
CID879,DID1183
CID879,DID403
CID879,DID99
CID880,DID716
CID880,DID913
CID881,DID515
CID882,DID1073
CID882,DID1294
CID882,DID18
CID882,DID259
CID882,DID757
CID882,DID963
CID883,DID1115
CID883,DID159
CID883,DID419
CID883,DID586
CID883,DID707
CID884,DID1358
CID884,DID1499
CID884,DID403
CID884,DID673
CID884,DID73
CID884,DID97
CID885,DID1373
CID886,DID417
CID886,DID472
CID886,DID851
CID887,DID825
CID888,DID1327
CID888,DID495
CID888,DID592
CID889,DID259
CID890,DID1049
CID891,DID675
CID892,DID1021
CID892,DID1434
CID893,DID1286
CID893,DID1299
CID893,DID153
CID894,DID330
CID894,DID645
CID895,DID1175
CID895,DID1294
CID895,DID1498
CID895,DID30
CID895,DID795
CID895,DID964
CID896,DID237
CID897,DID460
CID897,DID961
CID898,DID1355
CID899,DID15
CID899,DID716
CID900,DID1054
CID900,DID256
CID900,DID726
CID901,DID1300
CID902,DID1045
CID902,DID1106
CID902,DID305
CID902,DID783
CID902,DID899
CID903,DID965
CID904,DID1287
CID904,DID231
CID905,DID1082
CID905,DID890
CID905,DID897
CID906,DID1408
CID907,DID1136
CID907,DID126
CID907,DID250
CID907,DID412
CID907,DID850
CID907,DID995
CID908,DID1480
CID908,DID1484
CID908,DID389
CID908,DID9
CID908,DID900
CID909,DID1415
CID909,DID359
CID909,DID72
CID909,DID885
CID910,DID1208
CID911,DID1364
CID911,DID1468
CID911,DID249
CID911,DID43
CID911,DID972
CID912,DID502
CID913,DID114
CID913,DID1204
CID913,DID1423
CID913,DID157
CID913,DID633
CID914,DID1060
CID914,DID1361
CID915,DID1252
CID915,DID1457
CID916,DID1211
CID916,DID84
CID917,DID1458
CID918,DID422
CID919,DID1064
CID919,DID1424
CID919,DID268
CID919,DID495
CID920,DID172
CID921,DID1458
CID921,DID7
CID921,DID824
CID922,DID1159
CID922,DID1483
CID922,DID330
CID922,DID413
CID922,DID414
CID922,DID884
CID923,DID1022
CID923,DID1206
CID923,DID1263
CID923,DID499
CID923,DID690
CID924,DID850
CID925,DID1129
CID926,DID1084
CID926,DID1099
CID926,DID1162
CID926,DID1289
CID926,DID416
CID927,DID1355
CID927,DID189
CID927,DID800
CID928,DID1109
CID928,DID402
CID928,DID884
CID929,DID1205
CID929,DID219
CID929,DID926
CID930,DID789
CID931,DID151
CID931,DID292
CID931,DID51
CID931,DID69
CID931,DID750
CID931,DID761
CID932,DID1001
CID932,DID1251
CID932,DID98
CID933,DID1252
CID934,DID749
CID935,DID5
CID936,DID722
CID936,DID907
CID937,DID944
CID938,DID1206
CID938,DID278
CID938,DID671
CID938,DID790
CID939,DID220
CID939,DID77
CID939,DID825
CID940,DID323
CID940,DID343
CID941,DID1355
CID941,DID999
CID942,DID144
CID943,DID302
CID943,DID462
CID944,DID1166
CID944,DID1221
CID944,DID1240
CID945,DID1388
CID945,DID1488
CID945,DID15
CID946,DID960
CID946,DID980
CID947,DID1201
CID947,DID138
CID947,DID1412
CID947,DID1499
CID947,DID316
CID948,DID94
CID949,DID114
CID949,DID1175
CID950,DID113
CID950,DID1228
CID951,DID1266
CID952,DID271
CID952,DID589
CID952,DID839
CID953,DID197
CID953,DID287
CID954,DID1419
CID955,DID1195
CID955,DID1257
CID955,DID204
CID956,DID1003
CID956,DID53
CID956,DID750
CID957,DID1274
CID958,DID567
CID959,DID1422
CID959,DID993
CID960,DID603
CID961,DID174
CID961,DID271
CID961,DID508
CID961,DID679
CID961,DID82
CID961,DID905
CID962,DID1023
CID962,DID1429
CID962,DID975
CID963,DID1370
CID963,DID1396
CID963,DID1432
CID964,DID1492
CID964,DID168
CID964,DID752
CID965,DID106
CID965,DID205
CID965,DID302
CID966,DID876
CID967,DID1411
CID967,DID221
CID967,DID956
CID968,DID1274
CID969,DID1031
CID969,DID114
CID969,DID1454
CID969,DID319
CID969,DID402
CID970,DID53
CID970,DID609
CID971,DID722
CID972,DID105
CID972,DID169
CID972,DID730
CID973,DID544
CID973,DID784
CID973,DID828
CID974,DID1206
CID974,DID1290
CID974,DID376
CID975,DID111
CID975,DID664
CID975,DID755
CID976,DID957
CID977,DID1294
CID977,DID584
CID978,DID126
CID979,DID1235
CID979,DID1350
CID979,DID149
CID979,DID367
CID980,DID1432
CID980,DID561
CID980,DID666
CID981,DID1045
CID981,DID380
CID981,DID435
CID981,DID836
CID982,DID954
CID983,DID787
CID984,DID673
CID985,DID439
CID986,DID1235
CID986,DID852
CID987,DID1199
CID987,DID1335
CID988,DID1217
CID988,DID60
CID989,DID61
CID989,DID697
CID989,DID826
CID990,DID102
CID990,DID523
CID991,DID813
CID992,DID1251
CID992,DID1468
CID993,DID252
CID994,DID1079
CID994,DID64
CID994,DID784
CID995,DID403
CID996,DID947
CID996,DID991
CID997,DID1027
CID997,DID562
CID998,DID1126
CID998,DID197
CID999,DID860
CID999,DID869
CID1000,DID1099
CID1000,DID70
CID1001,DID933
CID1002,DID1199
CID1002,DID127
CID1003,DID561
CID1004,DID1290
CID1005,DID1458
CID1006,DID121
CID1006,DID217
CID1006,DID627
CID1006,DID952
CID1007,DID411
CID1007,DID430
CID1007,DID526
CID1008,DID45
CID1008,DID509
CID1009,DID1181
CID1009,DID1200
CID1010,DID1403
CID1010,DID769
CID1011,DID1017
CID1011,DID1067
CID1011,DID308
CID1011,DID547
CID1011,DID877
CID1011,DID890
CID1012,DID260
CID1012,DID382
CID1012,DID744
CID1013,DID1336
CID1013,DID35
CID1013,DID9
CID1014,DID1134
CID1014,DID120
CID1015,DID852
CID1015,DID906
CID1016,DID568
CID1016,DID631
CID1017,DID1367
CID1017,DID1499
CID1017,DID22
CID1017,DID316
CID1017,DID422
CID1017,DID652
CID1018,DID1314
CID1019,DID1013
CID1019,DID1095
CID1019,DID1431
CID1019,DID241
CID1019,DID500
CID1019,DID574
CID1020,DID1216
CID1020,DID218
CID1021,DID102
CID1021,DID125
CID1021,DID1273
CID1021,DID1378
CID1021,DID364
CID1021,DID80
CID1022,DID1028
CID1022,DID1357
CID1022,DID282
CID1022,DID460
CID1023,DID116
CID1023,DID1399
CID1023,DID46
CID1024,DID610
CID1025,DID1117
CID1025,DID173
CID1026,DID1331
CID1026,DID321
CID1026,DID630
CID1027,DID1199
CID1027,DID1234
CID1027,DID361
CID1028,DID1406
CID1029,DID1024
CID1029,DID1076
CID1029,DID1286
CID1029,DID1337
CID1030,DID1376
CID1031,DID1018
CID1031,DID1373
CID1031,DID845
CID1032,DID1000
CID1032,DID130
CID1032,DID272
CID1032,DID599
CID1032,DID762
CID1032,DID803
CID1033,DID1305
CID1034,DID1273
CID1034,DID833
CID1035,DID883
CID1036,DID1208
CID1036,DID233
CID1036,DID517
CID1037,DID925
CID1038,DID1007
CID1038,DID351
CID1039,DID1130
CID1040,DID233
CID1040,DID50
CID1041,DID1273
CID1041,DID746
CID1042,DID1477
CID1043,DID175
CID1043,DID444
CID1043,DID758
CID1044,DID126
CID1044,DID294
CID1044,DID569
CID1045,DID350
CID1045,DID429
CID1045,DID467
CID1045,DID469
CID1045,DID681
CID1046,DID1167
CID1046,DID59
CID1047,DID1061
CID1047,DID1141
CID1047,DID1143
CID1047,DID332
CID1048,DID382
CID1048,DID51
CID1048,DID955
CID1049,DID1340
CID1050,DID385
CID1050,DID439
CID1050,DID688
CID1050,DID727
CID1050,DID882
CID1050,DID961
CID1051,DID1083
CID1051,DID548
CID1051,DID708
CID1052,DID522
CID1052,DID525
CID1052,DID911
CID1053,DID1261
CID1053,DID189
CID1054,DID132
CID1054,DID500
CID1054,DID506
CID1054,DID816
CID1054,DID985
CID1055,DID112
CID1055,DID1158
CID1055,DID1229
CID1055,DID884
CID1056,DID1095
CID1056,DID939
CID1057,DID1026
CID1057,DID1308
CID1057,DID424
CID1057,DID55
CID1057,DID576
CID1057,DID696
CID1058,DID242
CID1058,DID37
CID1058,DID815
CID1059,DID1255
CID1059,DID870
CID1060,DID1175
CID1060,DID1404
CID1060,DID431
CID1060,DID451
CID1060,DID491
CID1060,DID832
CID1061,DID1059
CID1062,DID1225
CID1062,DID141
CID1062,DID676
CID1062,DID69
CID1062,DID805
CID1063,DID701
CID1064,DID1042
CID1064,DID1083
CID1064,DID259
CID1064,DID432
CID1064,DID9
CID1065,DID55
CID1066,DID1011
CID1067,DID21
CID1068,DID1220
CID1068,DID1372
CID1068,DID222
CID1068,DID543
CID1068,DID626
CID1069,DID1288
CID1069,DID458
CID1069,DID634
CID1070,DID1131
CID1070,DID331
CID1070,DID644
CID1071,DID1096
CID1071,DID284
CID1072,DID960
CID1073,DID1054
CID1073,DID1299
CID1073,DID708
CID1074,DID490
CID1075,DID1041
CID1076,DID1102
CID1076,DID1128
CID1076,DID213
CID1076,DID347
CID1076,DID586
CID1077,DID1214
CID1077,DID393
CID1077,DID785
CID1078,DID267
CID1078,DID484
CID1079,DID306
CID1079,DID309
CID1080,DID1183
CID1080,DID1249
CID1080,DID604
CID1080,DID784
CID1080,DID983
CID1081,DID428
CID1081,DID8
CID1081,DID963
CID1082,DID1160
CID1082,DID589
CID1083,DID1222
CID1083,DID1320
CID1083,DID646
CID1083,DID738
CID1083,DID910
CID1084,DID1372
CID1084,DID269
CID1084,DID733
CID1085,DID197
CID1085,DID395
CID1086,DID12
CID1086,DID1289
CID1086,DID323
CID1087,DID1017
CID1087,DID630
CID1088,DID1267
CID1088,DID187
CID1088,DID304
CID1088,DID569
CID1088,DID654
CID1089,DID1365
CID1089,DID1380
CID1089,DID255
CID1090,DID606
CID1091,DID342
CID1091,DID803
CID1092,DID1223
CID1093,DID148
CID1094,DID583
CID1095,DID1250
CID1095,DID703
CID1096,DID827
CID1097,DID283
CID1098,DID1165
CID1098,DID335
CID1098,DID768
CID1099,DID1216
CID1099,DID1417
CID1099,DID21
CID1100,DID502
CID1100,DID694
CID1101,DID1246
CID1101,DID1467
CID1102,DID1216
CID1103,DID1138
CID1103,DID290
CID1103,DID624
CID1104,DID1053
CID1104,DID1226
CID1104,DID1237
CID1104,DID287
CID1104,DID446
CID1104,DID982
CID1105,DID1207
CID1106,DID1161
CID1106,DID1435
CID1106,DID163
CID1106,DID496
CID1106,DID709
CID1107,DID110
CID1107,DID1244
CID1107,DID1269
CID1107,DID1270
CID1107,DID923
CID1108,DID1417
CID1109,DID76
CID1110,DID1090
CID1110,DID762
CID1111,DID1249
CID1111,DID15
CID1111,DID392
CID1111,DID811
CID1112,DID1136
CID1112,DID1259
CID1112,DID325
CID1112,DID332
CID1112,DID733
CID1112,DID976
CID1113,DID301
CID1113,DID619
CID1114,DID28
CID1115,DID1108
CID1115,DID152
CID1115,DID355
CID1115,DID576
CID1115,DID990
CID1116,DID1005
CID1116,DID848
CID1116,DID902
CID1117,DID473
CID1117,DID5
CID1117,DID962
CID1118,DID596
CID1119,DID617
CID1119,DID718
CID1119,DID767
CID1120,DID458
CID1120,DID720
CID1120,DID92
CID1121,DID298
CID1121,DID468
CID1121,DID978
CID1122,DID108
CID1122,DID287
CID1123,DID1408
CID1123,DID230
CID1123,DID392
CID1123,DID394
CID1123,DID4
CID1123,DID611
CID1124,DID1302
CID1124,DID1307
CID1124,DID1344
CID1124,DID268
CID1124,DID290
CID1124,DID728
CID1125,DID455
CID1125,DID465
CID1125,DID754
CID1126,DID1013
CID1126,DID1386
CID1127,DID453
CID1128,DID1114
CID1128,DID1329
CID1128,DID16
CID1128,DID322
CID1128,DID758
CID1128,DID995
CID1129,DID141
CID1129,DID220
CID1129,DID668
CID1129,DID842
CID1130,DID1197
CID1130,DID809
CID1131,DID1451
CID1131,DID1479
CID1131,DID806
CID1132,DID1002
CID1132,DID410
CID1133,DID1114
CID1133,DID240
CID1133,DID983
CID1134,DID1269
CID1134,DID1281
CID1134,DID186
CID1134,DID717
CID1135,DID1221
CID1135,DID371
CID1135,DID538
CID1135,DID680
CID1135,DID694
CID1136,DID1210
CID1136,DID1372
CID1137,DID555
CID1138,DID741
CID1139,DID124
CID1139,DID2
CID1139,DID978
CID1140,DID1039
CID1140,DID301
CID1140,DID95
CID1141,DID1000
CID1141,DID1018
CID1141,DID278
CID1141,DID441
CID1141,DID76
CID1141,DID971
CID1142,DID175
CID1143,DID614
CID1144,DID450
CID1145,DID818
CID1146,DID1382
CID1146,DID1407
CID1146,DID473
CID1147,DID1431
CID1147,DID1459
CID1148,DID279
CID1148,DID642
CID1148,DID906
CID1149,DID1484
CID1149,DID1496
CID1149,DID519
CID1149,DID823
CID1150,DID581
CID1151,DID1064
CID1151,DID137
CID1151,DID498
CID1151,DID778
CID1152,DID861
CID1153,DID3
CID1153,DID327
CID1153,DID547
CID1153,DID839
CID1154,DID1335
CID1154,DID1378
CID1154,DID963
CID1155,DID772
CID1155,DID789
CID1156,DID1289
CID1156,DID1404
CID1156,DID331
CID1156,DID378
CID1157,DID1093
CID1157,DID27
CID1157,DID330
CID1158,DID536
CID1158,DID678
CID1159,DID1060
CID1159,DID231
CID1159,DID911
CID1160,DID1182
CID1160,DID926
CID1161,DID880
CID1162,DID744
CID1163,DID274
CID1163,DID619
CID1163,DID897
CID1164,DID114
CID1164,DID156
CID1164,DID64
CID1165,DID1020
CID1165,DID1197
CID1165,DID239
CID1165,DID782
CID1165,DID802
CID1165,DID833
CID1166,DID1250
CID1167,DID1233
CID1167,DID430
CID1167,DID649
CID1167,DID660
CID1167,DID742
CID1167,DID989
CID1168,DID1409
CID1168,DID53
CID1168,DID686
CID1169,DID1017
CID1169,DID637
CID1170,DID358
CID1170,DID953
CID1171,DID1318
CID1171,DID173
CID1171,DID306
CID1171,DID600
CID1171,DID627
CID1172,DID119
CID1172,DID466
CID1172,DID582
CID1173,DID1201
CID1173,DID1353
CID1173,DID695
CID1174,DID1019
CID1174,DID455
CID1174,DID574
CID1175,DID1297
CID1175,DID410
CID1175,DID535
CID1175,DID658
CID1175,DID931
CID1175,DID934
CID1176,DID371
CID1176,DID914
CID1177,DID1187
CID1178,DID804
CID1179,DID194
CID1179,DID533
CID1179,DID630
CID1180,DID131
CID1180,DID546
CID1181,DID765
CID1182,DID192
CID1182,DID874
CID1182,DID943
CID1183,DID208
CID1183,DID336
CID1183,DID82
CID1184,DID1126
CID1184,DID1193
CID1185,DID1106
CID1185,DID1337
CID1185,DID428
CID1186,DID817
CID1187,DID1166
CID1188,DID117
CID1188,DID1477
CID1188,DID22
CID1188,DID603
CID1188,DID659
CID1188,DID822
CID1189,DID1080
CID1189,DID137
CID1189,DID270
CID1189,DID568
CID1189,DID844
CID1190,DID142
CID1190,DID1423
CID1191,DID260
CID1191,DID348
CID1191,DID908
CID1192,DID1118
CID1192,DID274
CID1193,DID1247
CID1193,DID95
CID1194,DID335
CID1194,DID568
CID1195,DID263
CID1195,DID910
CID1196,DID486
CID1196,DID838
CID1197,DID1034
CID1197,DID1402
CID1197,DID350
CID1197,DID654
CID1198,DID292
CID1199,DID1055
CID1199,DID1211
CID1199,DID1327
CID1199,DID219
CID1199,DID835
CID1200,DID317
CID1200,DID641
CID1200,DID939
CID1200,DID944
CID1200,DID999
CID1201,DID540
CID1202,DID682
CID1202,DID792
CID1203,DID1258
CID1203,DID25
CID1204,DID1066
CID1204,DID1138
CID1204,DID1225
CID1204,DID1330
CID1204,DID1454
CID1204,DID862
CID1205,DID1012
CID1205,DID1181
CID1206,DID559
CID1207,DID1005
CID1207,DID420
CID1208,DID1341
CID1208,DID623
CID1208,DID708
CID1209,DID242
CID1210,DID308
CID1211,DID109
CID1211,DID292
CID1211,DID545
CID1211,DID633
CID1211,DID886
CID1212,DID1080
CID1212,DID343
CID1212,DID457
CID1213,DID1014
CID1213,DID180
CID1213,DID288
CID1214,DID1364
CID1214,DID765
CID1214,DID878
CID1215,DID1093
CID1215,DID514
CID1216,DID1497
CID1216,DID878
CID1217,DID1467
CID1217,DID1473
CID1218,DID297
CID1218,DID953
CID1219,DID315
CID1219,DID815
CID1220,DID384
CID1220,DID784
CID1221,DID1050
CID1221,DID171
CID1221,DID813
CID1222,DID1356
CID1222,DID169
CID1223,DID414
CID1223,DID857
CID1223,DID978
CID1224,DID77
CID1225,DID1171
CID1225,DID1280
CID1225,DID31
CID1225,DID458
CID1226,DID790
CID1227,DID821
CID1227,DID852
CID1228,DID1210
CID1229,DID996
CID1230,DID1434
CID1230,DID5
CID1231,DID1160
CID1231,DID1281
CID1231,DID1303
CID1232,DID373
CID1232,DID690
CID1232,DID912
CID1233,DID1250
CID1233,DID1320
CID1233,DID286
CID1233,DID502
CID1234,DID183
CID1234,DID638
CID1235,DID697
CID1235,DID839
CID1235,DID985
CID1236,DID1044
CID1236,DID134
CID1236,DID824
CID1236,DID912
CID1237,DID1203
CID1237,DID1302
CID1237,DID149
CID1237,DID316
CID1237,DID388
CID1237,DID833
CID1238,DID1141
CID1239,DID1043
CID1239,DID1196
CID1239,DID661
CID1239,DID731
CID1240,DID118
CID1240,DID270
CID1241,DID398
CID1242,DID705
CID1243,DID1326
CID1244,DID1160
CID1244,DID168
CID1244,DID189
CID1244,DID2
CID1244,DID601
CID1244,DID951
CID1245,DID1130
CID1245,DID1258
CID1245,DID985
CID1246,DID1135
