"AID","CID"
"AID177","CID850"
"AID467","CID850"
"AID1142","CID850"
"AID61","CID850"
"AID340","CID850"
"AID1476","CID850"
"AID1990","CID850"
"AID32","CID851"
"AID211","CID851"
"AID337","CID851"
"AID1196","CID851"
"AID1601","CID851"
"AID1782","CID851"
"AID1207","CID852"
"AID342","CID852"
"AID362","CID852"
"AID54","CID853"
"AID304","CID853"
"AID874","CID853"
"AID875","CID853"
"AID881","CID853"
"AID1201","CID853"
"AID1518","CID853"
"AID136","CID853"
"AID159","CID853"
"AID1016","CID853"
"AID1143","CID853"
"AID1371","CID853"
"AID1381","CID853"
"AID212","CID854"
"AID598","CID854"
"AID614","CID854"
"AID1134","CID854"
"AID1372","CID854"
"AID1402","CID854"
"AID1446","CID854"
"AID682","CID854"
"AID1882","CID854"
"AID753","CID855"
"AID1445","CID855"
"AID1458","CID855"
"AID173","CID855"
"AID271","CID855"
"AID1061","CID855"
"AID1758","CID855"
"AID222","CID856"
"AID356","CID856"
"AID657","CID856"
"AID812","CID856"
"AID1272","CID856"
"AID1255","CID856"
"AID1398","CID857"
"AID1705","CID857"
"AID1794","CID857"
"AID124","CID858"
"AID688","CID858"
"AID935","CID858"
"AID1911","CID858"
"AID1941","CID858"
"AID762","CID858"
"AID1704","CID858"
"AID1782","CID858"
"AID42","CID859"
"AID124","CID859"
"AID398","CID859"
"AID646","CID859"
"AID745","CID859"
"AID1406","CID859"
"AID1524","CID859"
"AID1809","CID859"
"AID1945","CID859"
"AID155","CID859"
"AID735","CID859"
"AID890","CID859"
"AID294","CID860"
"AID408","CID860"
"AID998","CID860"
"AID1427","CID860"
"AID1735","CID860"
"AID131","CID861"
"AID484","CID861"
"AID899","CID861"
"AID1011","CID861"
"AID1097","CID861"
"AID1227","CID861"
"AID1912","CID861"
"AID1980","CID861"
"AID1273","CID861"
"AID1514","CID861"
"AID721","CID862"
"AID1242","CID862"
"AID1789","CID862"
"AID46","CID862"
"AID114","CID862"
"AID1477","CID862"
"AID1778","CID862"
"AID1232","CID863"
"AID1561","CID863"
"AID1725","CID863"
"AID404","CID863"
"AID63","CID864"
"AID436","CID864"
"AID771","CID864"
"AID1651","CID864"
"AID540","CID864"
"AID1361","CID864"
"AID1545","CID864"
"AID1896","CID864"
"AID1734","CID865"
"AID713","CID865"
"AID918","CID865"
"AID1070","CID865"
"AID1294","CID865"
"AID1411","CID865"
"AID573","CID866"
"AID752","CID866"
"AID1673","CID866"
"AID1690","CID866"
"AID1657","CID866"
"AID1106","CID867"
"AID869","CID867"
"AID1232","CID867"
"AID631","CID868"
"AID1077","CID868"
"AID1122","CID868"
"AID1357","CID868"
"AID223","CID868"
"AID287","CID868"
"AID390","CID868"
"AID1454","CID869"
"AID565","CID869"
"AID842","CID869"
"AID1175","CID869"
"AID1419","CID869"
"AID1499","CID869"
"AID1500","CID869"
"AID1597","CID869"
"AID1655","CID870"
"AID1669","CID870"
"AID284","CID871"
"AID960","CID871"
"AID1000","CID871"
"AID1399","CID871"
"AID1615","CID871"
"AID1851","CID871"
"AID131","CID871"
"AID1122","CID871"
"AID1397","CID871"
"AID1781","CID871"
"AID3","CID872"
"AID788","CID872"
"AID1501","CID872"
"AID1593","CID872"
"AID546","CID872"
"AID1355","CID872"
"AID1905","CID872"
"AID373","CID873"
"AID479","CID873"
"AID595","CID873"
"AID878","CID873"
"AID1176","CID873"
"AID1203","CID873"
"AID1971","CID873"
"AID490","CID873"
"AID1573","CID873"
"AID122","CID874"
"AID906","CID874"
"AID554","CID875"
"AID1836","CID875"
"AID1866","CID875"
"AID696","CID875"
"AID1623","CID875"
"AID1764","CID875"
"AID391","CID876"
"AID1177","CID876"
"AID1923","CID876"
"AID198","CID876"
"AID484","CID876"
"AID774","CID876"
"AID313","CID877"
"AID586","CID877"
"AID669","CID877"
"AID24","CID877"
"AID54","CID877"
"AID236","CID877"
"AID296","CID878"
"AID757","CID878"
"AID867","CID878"
"AID1620","CID878"
"AID1689","CID878"
"AID1764","CID878"
"AID378","CID878"
"AID662","CID878"
"AID550","CID879"
"AID1018","CID879"
"AID1785","CID879"
"AID1925","CID879"
"AID379","CID879"
"AID397","CID879"
"AID683","CID879"
"AID904","CID879"
"AID1053","CID879"
"AID1635","CID879"
"AID1238","CID880"
"AID1587","CID880"
"AID1593","CID880"
"AID1595","CID880"
"AID1831","CID880"
"AID1962","CID880"
"AID566","CID880"
"AID645","CID880"
"AID714","CID880"
"AID85","CID881"
"AID356","CID881"
"AID1483","CID881"
"AID1786","CID881"
"AID1968","CID881"
"AID455","CID881"
"AID474","CID881"
"AID873","CID881"
"AID988","CID881"
"AID1449","CID881"
"AID649","CID882"
"AID955","CID882"
"AID1154","CID882"
"AID1248","CID882"
"AID82","CID882"
"AID338","CID882"
"AID864","CID882"
"AID933","CID882"
"AID1848","CID882"
"AID1995","CID882"
"AID657","CID883"
"AID956","CID883"
"AID735","CID883"
"AID1335","CID883"
"AID1337","CID883"
"AID1802","CID883"
"AID375","CID884"
"AID1344","CID884"
"AID1544","CID884"
"AID105","CID884"
"AID1063","CID884"
"AID1417","CID884"
"AID1997","CID884"
"AID347","CID885"
"AID966","CID885"
"AID1495","CID885"
"AID270","CID885"
"AID1086","CID885"
"AID1168","CID885"
"AID1614","CID885"
"AID1652","CID885"
"AID215","CID886"
"AID1255","CID886"
"AID1404","CID886"
"AID1574","CID886"
"AID848","CID886"
"AID365","CID887"
"AID1057","CID887"
"AID479","CID887"
"AID1806","CID887"
"AID356","CID888"
"AID536","CID888"
"AID1119","CID888"
"AID1778","CID888"
"AID50","CID888"
"AID213","CID888"
"AID1472","CID888"
"AID1579","CID888"
"AID1587","CID888"
"AID725","CID889"
"AID1060","CID889"
"AID1106","CID889"
"AID1321","CID890"
"AID1632","CID890"
"AID1947","CID890"
"AID403","CID890"
"AID1364","CID890"
"AID1623","CID890"
"AID1839","CID890"
"AID1146","CID891"
"AID1923","CID891"
"AID736","CID891"
"AID1846","CID891"
"AID398","CID892"
"AID409","CID892"
"AID1181","CID892"
"AID1629","CID892"
"AID1909","CID892"
"AID1498","CID892"
"AID290","CID893"
"AID678","CID893"
"AID1642","CID893"
"AID871","CID893"
"AID985","CID893"
"AID991","CID893"
"AID1048","CID893"
"AID1739","CID893"
"AID1872","CID893"
"AID475","CID894"
"AID872","CID894"
"AID1481","CID894"
"AID244","CID894"
"AID591","CID894"
"AID1509","CID894"
"AID279","CID895"
"AID357","CID895"
"AID959","CID895"
"AID1295","CID895"
"AID1398","CID896"
"AID1038","CID896"
"AID1072","CID896"
"AID6","CID897"
"AID1010","CID897"
"AID104","CID898"
"AID1481","CID898"
"AID1667","CID898"
"AID1753","CID898"
"AID1851","CID898"
"AID1330","CID899"
"AID1461","CID899"
"AID1770","CID899"
"AID1831","CID899"
"AID1749","CID899"
"AID1730","CID900"
"AID1827","CID900"
"AID44","CID900"
"AID329","CID900"
"AID1835","CID900"
"AID80","CID901"
"AID208","CID901"
"AID227","CID901"
"AID1207","CID901"
"AID1470","CID901"
"AID1747","CID901"
"AID223","CID901"
"AID502","CID901"
"AID639","CID901"
"AID1112","CID901"
"AID313","CID902"
"AID586","CID902"
"AID669","CID902"
"AID455","CID902"
"AID474","CID902"
"AID873","CID902"
"AID988","CID902"
"AID1449","CID902"
"AID846","CID903"
"AID1718","CID903"
"AID89","CID903"
"AID139","CID903"
"AID414","CID903"
"AID492","CID904"
"AID1155","CID904"
"AID21","CID904"
"AID1243","CID904"
"AID1792","CID904"
"AID548","CID905"
"AID876","CID905"
"AID1543","CID905"
"AID474","CID905"
"AID309","CID906"
"AID812","CID906"
"AID961","CID906"
"AID1424","CID906"
"AID1525","CID906"
"AID1658","CID906"
"AID391","CID906"
"AID522","CID906"
"AID970","CID906"
"AID1639","CID906"
"AID1736","CID906"
"AID1810","CID906"
"AID1559","CID907"
"AID101","CID907"
"AID148","CID907"
"AID187","CID907"
"AID283","CID907"
"AID1934","CID907"
"AID1940","CID908"
"AID145","CID908"
"AID429","CID908"
"AID513","CID908"
"AID692","CID908"
"AID973","CID908"
"AID753","CID909"
"AID1445","CID909"
"AID1458","CID909"
"AID53","CID909"
"AID1025","CID909"
"AID1400","CID909"
"AID632","CID910"
"AID666","CID910"
"AID1687","CID910"
"AID382","CID910"
"AID1217","CID910"
"AID1692","CID910"
"AID127","CID912"
"AID299","CID912"
"AID435","CID912"
"AID1080","CID912"
"AID1402","CID912"
"AID1715","CID912"
"AID954","CID912"
"AID1158","CID912"
"AID1235","CID912"
"AID156","CID913"
"AID790","CID913"
"AID42","CID913"
"AID124","CID913"
"AID398","CID913"
"AID646","CID913"
"AID745","CID913"
"AID1406","CID913"
"AID1524","CID913"
"AID1809","CID913"
"AID1945","CID913"
"AID568","CID914"
"AID294","CID914"
"AID520","CID914"
"AID974","CID914"
"AID768","CID915"
"AID319","CID915"
"AID468","CID915"
"AID538","CID915"
"AID1937","CID915"
"AID568","CID916"
"AID593","CID916"
"AID720","CID916"
"AID1222","CID916"
"AID1536","CID916"
"AID1567","CID916"
"AID1349","CID917"
"AID1532","CID917"
"AID528","CID917"
"AID1032","CID917"
"AID596","CID918"
"AID876","CID918"
"AID1121","CID918"
"AID502","CID918"
"AID517","CID918"
"AID765","CID919"
"AID849","CID919"
"AID1310","CID919"
"AID608","CID919"
"AID1671","CID920"
"AID883","CID920"
"AID1090","CID920"
"AID1222","CID920"
"AID1878","CID920"
"AID534","CID921"
"AID157","CID921"
"AID234","CID921"
"AID318","CID921"
"AID895","CID921"
"AID1119","CID921"
"AID1316","CID921"
"AID436","CID922"
"AID1022","CID922"
"AID1150","CID922"
"AID26","CID922"
"AID800","CID922"
"AID996","CID922"
"AID1656","CID922"
"AID1572","CID923"
"AID46","CID923"
"AID114","CID923"
"AID1477","CID923"
"AID1778","CID923"
"AID50","CID924"
"AID117","CID924"
"AID585","CID924"
"AID1766","CID924"
"AID1006","CID925"
"AID1011","CID925"
"AID1711","CID925"
"AID34","CID925"
"AID824","CID925"
"AID1081","CID925"
"AID1619","CID925"
"AID1744","CID925"
"AID20","CID926"
"AID45","CID926"
"AID305","CID926"
"AID1313","CID926"
"AID366","CID926"
"AID466","CID926"
"AID146","CID927"
"AID330","CID927"
"AID1137","CID927"
"AID1578","CID927"
"AID1639","CID927"
"AID1865","CID927"
"AID1617","CID927"
"AID364","CID928"
"AID1036","CID928"
"AID946","CID928"
"AID1118","CID928"
"AID1653","CID928"
"AID94","CID929"
"AID303","CID929"
"AID977","CID929"
"AID204","CID929"
"AID1987","CID929"
"AID259","CID930"
"AID527","CID930"
"AID285","CID931"
"AID500","CID931"
"AID1276","CID931"
"AID1364","CID931"
"AID637","CID932"
"AID719","CID932"
"AID905","CID932"
"AID1425","CID932"
"AID1640","CID932"
"AID339","CID932"
"AID994","CID932"
"AID1370","CID932"
"AID1542","CID932"
"AID47","CID933"
"AID3","CID933"
"AID45","CID933"
"AID180","CID933"
"AID996","CID933"
"AID202","CID934"
"AID721","CID934"
"AID1009","CID934"
"AID163","CID934"
"AID712","CID934"
"AID927","CID934"
"AID1283","CID934"
"AID1452","CID934"
"AID1519","CID934"
"AID1720","CID934"
"AID632","CID935"
"AID666","CID935"
"AID1687","CID935"
"AID206","CID935"
"AID702","CID935"
"AID785","CID935"
"AID1549","CID935"
"AID164","CID936"
"AID177","CID936"
"AID183","CID936"
"AID997","CID936"
"AID1140","CID936"
"AID498","CID936"
"AID616","CID936"
"AID1531","CID936"
"AID220","CID937"
"AID1025","CID937"
"AID1138","CID937"
"AID1505","CID937"
"AID1549","CID937"
"AID1712","CID937"
"AID20","CID937"
"AID1713","CID937"
"AID166","CID938"
"AID224","CID938"
"AID769","CID938"
"AID1369","CID938"
"AID1109","CID938"
"AID1250","CID938"
"AID1474","CID938"
"AID9","CID939"
"AID382","CID939"
"AID429","CID939"
"AID880","CID939"
"AID1056","CID939"
"AID1299","CID939"
"AID244","CID939"
"AID591","CID939"
"AID1509","CID939"
"AID893","CID940"
"AID965","CID940"
"AID383","CID940"
"AID444","CID940"
"AID1197","CID940"
"AID1247","CID940"
"AID753","CID941"
"AID1445","CID941"
"AID1458","CID941"
"AID594","CID941"
"AID992","CID941"
"AID1214","CID941"
"AID1336","CID941"
"AID1428","CID941"
"AID1596","CID941"
"AID281","CID942"
"AID806","CID942"
"AID1628","CID942"
"AID1663","CID942"
"AID942","CID942"
"AID1817","CID942"
"AID1943","CID942"
"AID243","CID943"
"AID435","CID943"
"AID963","CID943"
"AID1354","CID943"
"AID1990","CID943"
"AID432","CID943"
"AID945","CID943"
"AID1271","CID943"
"AID1297","CID943"
"AID1320","CID943"
"AID1899","CID943"
"AID1993","CID943"
"AID102","CID944"
"AID386","CID944"
"AID495","CID944"
"AID784","CID944"
"AID804","CID944"
"AID820","CID944"
"AID1380","CID944"
"AID1552","CID944"
"AID1558","CID944"
"AID1845","CID944"
"AID1906","CID944"
"AID852","CID944"
"AID925","CID944"
"AID1113","CID945"
"AID1952","CID945"
"AID68","CID945"
"AID120","CID945"
"AID1324","CID945"
"AID1338","CID945"
"AID1460","CID945"
"AID1746","CID945"
"AID131","CID946"
"AID434","CID946"
"AID665","CID946"
"AID1401","CID946"
"AID412","CID946"
"AID823","CID946"
"AID1929","CID946"
"AID479","CID947"
"AID1806","CID947"
"AID66","CID947"
"AID351","CID947"
"AID1918","CID948"
"AID241","CID948"
"AID788","CID948"
"AID1288","CID948"
"AID1633","CID948"
"AID449","CID949"
"AID1088","CID949"
"AID670","CID949"
"AID28","CID950"
"AID953","CID950"
"AID1037","CID950"
"AID60","CID950"
"AID111","CID950"
"AID644","CID950"
"AID819","CID950"
"AID1300","CID950"
"AID1327","CID950"
"AID1940","CID951"
"AID408","CID951"
"AID1783","CID951"
"AID123","CID952"
"AID803","CID952"
"AID813","CID952"
"AID827","CID952"
"AID249","CID953"
"AID272","CID953"
"AID958","CID953"
"AID1489","CID953"
"AID1500","CID953"
"AID63","CID954"
"AID402","CID954"
"AID691","CID954"
"AID861","CID954"
"AID932","CID954"
"AID1819","CID954"
"AID207","CID954"
"AID1312","CID954"
"AID701","CID955"
"AID1005","CID955"
"AID1010","CID955"
"AID1100","CID955"
"AID1453","CID955"
"AID1474","CID955"
"AID1584","CID955"
"AID1825","CID955"
"AID1443","CID955"
"AID560","CID956"
"AID942","CID956"
"AID349","CID956"
"AID419","CID956"
"AID785","CID956"
"AID1871","CID956"
"AID741","CID957"
"AID45","CID957"
"AID144","CID957"
"AID274","CID957"
"AID1752","CID957"
"AID102","CID958"
"AID386","CID958"
"AID495","CID958"
"AID784","CID958"
"AID804","CID958"
"AID820","CID958"
"AID1380","CID958"
"AID1552","CID958"
"AID1558","CID958"
"AID1845","CID958"
"AID1906","CID958"
"AID141","CID958"
"AID57","CID959"
"AID578","CID959"
"AID1466","CID959"
"AID1771","CID959"
"AID656","CID959"
"AID1043","CID959"
"AID1423","CID959"
"AID1563","CID959"
"AID1625","CID959"
"AID1767","CID959"
"AID671","CID960"
"AID761","CID960"
"AID828","CID960"
"AID1131","CID960"
"AID1621","CID960"
"AID1791","CID960"
"AID1197","CID960"
"AID1299","CID960"
"AID1657","CID960"
"AID1744","CID960"
"AID1886","CID960"
"AID1903","CID960"
"AID332","CID961"
"AID517","CID961"
"AID989","CID961"
"AID1303","CID961"
"AID76","CID962"
"AID820","CID962"
"AID1650","CID962"
"AID1893","CID962"
"AID715","CID963"
"AID718","CID963"
"AID732","CID963"
"AID987","CID963"
"AID1833","CID963"
"AID118","CID964"
"AID140","CID964"
"AID515","CID964"
"AID1226","CID964"
"AID1450","CID964"
"AID1687","CID964"
"AID1889","CID964"
"AID1139","CID964"
"AID1765","CID964"
"AID1859","CID964"
"AID303","CID965"
"AID371","CID965"
"AID427","CID965"
"AID513","CID965"
"AID1434","CID965"
"AID1908","CID965"
"AID746","CID965"
"AID1097","CID965"
"AID1124","CID965"
"AID1290","CID965"
"AID1972","CID965"
"AID1183","CID966"
"AID1454","CID966"
"AID272","CID966"
"AID780","CID967"
"AID860","CID967"
"AID1447","CID967"
"AID164","CID968"
"AID177","CID968"
"AID183","CID968"
"AID997","CID968"
"AID1140","CID968"
"AID610","CID968"
"AID1749","CID968"
"AID68","CID969"
"AID1153","CID969"
"AID1375","CID969"
"AID1433","CID969"
"AID1893","CID969"
"AID305","CID969"
"AID401","CID969"
"AID648","CID969"
"AID1230","CID969"
"AID1643","CID969"
"AID1682","CID969"
"AID4","CID970"
"AID195","CID970"
"AID222","CID970"
"AID561","CID970"
"AID1095","CID970"
"AID1455","CID970"
"AID1550","CID970"
"AID1576","CID970"
"AID853","CID970"
"AID1014","CID970"
"AID568","CID971"
"AID985","CID971"
"AID1228","CID971"
"AID1241","CID971"
"AID1258","CID971"
"AID1601","CID971"
"AID859","CID972"
"AID895","CID972"
"AID977","CID972"
"AID1397","CID972"
"AID1677","CID972"
"AID1814","CID972"
"AID1941","CID972"
"AID282","CID972"
"AID1151","CID972"
"AID314","CID973"
"AID1045","CID973"
"AID1487","CID973"
"AID1672","CID973"
"AID1924","CID973"
"AID1655","CID974"
"AID1669","CID974"
"AID46","CID974"
"AID1019","CID974"
"AID1191","CID974"
"AID1355","CID974"
"AID253","CID975"
"AID1084","CID975"
"AID1146","CID975"
"AID1594","CID975"
"AID1728","CID975"
"AID1855","CID975"
"AID1314","CID975"
"AID858","CID976"
"AID1733","CID976"
"AID223","CID977"
"AID226","CID977"
"AID442","CID977"
"AID1017","CID977"
"AID673","CID977"
"AID1784","CID978"
"AID72","CID978"
"AID350","CID978"
"AID356","CID979"
"AID536","CID979"
"AID1119","CID979"
"AID1778","CID979"
"AID170","CID979"
"AID911","CID980"
"AID572","CID980"
"AID1331","CID980"
"AID1985","CID980"
"AID236","CID981"
"AID301","CID981"
"AID1270","CID981"
"AID1833","CID981"
"AID1925","CID981"
"AID334","CID982"
"AID435","CID982"
"AID1014","CID982"
"AID1695","CID982"
"AID1034","CID982"
"AID1170","CID982"
"AID1306","CID983"
"AID1498","CID983"
"AID240","CID984"
"AID358","CID984"
"AID459","CID984"
"AID1387","CID984"
"AID613","CID984"
"AID995","CID984"
"AID1089","CID984"
"AID242","CID985"
"AID1633","CID985"
"AID364","CID985"
"AID1036","CID985"
"AID39","CID986"
"AID835","CID986"
"AID1074","CID986"
"AID1994","CID986"
"AID410","CID986"
"AID1339","CID986"
"AID1343","CID987"
"AID291","CID987"
"AID676","CID988"
"AID1192","CID988"
"AID1209","CID988"
"AID249","CID988"
"AID553","CID988"
"AID735","CID988"
"AID897","CID988"
"AID1065","CID988"
"AID1121","CID988"
"AID1198","CID988"
"AID104","CID989"
"AID1469","CID989"
"AID403","CID989"
"AID1364","CID989"
"AID1623","CID989"
"AID1839","CID989"
"AID203","CID990"
"AID792","CID990"
"AID211","CID990"
"AID345","CID990"
"AID986","CID990"
"AID1123","CID990"
"AID1426","CID990"
"AID360","CID991"
"AID958","CID991"
"AID611","CID992"
"AID1288","CID992"
"AID1563","CID992"
"AID1039","CID992"
"AID410","CID993"
"AID481","CID993"
"AID847","CID993"
"AID1444","CID993"
"AID1897","CID993"
"AID1478","CID993"
"AID334","CID994"
"AID532","CID994"
"AID1466","CID994"
"AID1469","CID994"
"AID1587","CID994"
"AID1572","CID994"
"AID152","CID995"
"AID201","CID995"
"AID1042","CID995"
"AID1366","CID995"
"AID410","CID995"
"AID939","CID995"
"AID1465","CID995"
"AID373","CID996"
"AID395","CID996"
"AID405","CID996"
"AID821","CID996"
"AID1864","CID996"
"AID1769","CID996"
"AID1811","CID996"
"AID334","CID997"
"AID532","CID997"
"AID1466","CID997"
"AID1469","CID997"
"AID1587","CID997"
"AID363","CID997"
"AID39","CID998"
"AID1436","CID998"
"AID1508","CID998"
"AID420","CID998"
"AID1442","CID998"
"AID1981","CID998"
"AID335","CID999"
"AID463","CID999"
"AID841","CID999"
"AID951","CID999"
"AID77","CID999"
"AID716","CID999"
"AID1391","CID999"
"AID196","CID1000"
"AID36","CID1000"
"AID1147","CID1000"
"AID1156","CID1000"
"AID1659","CID1000"
"AID264","CID1001"
"AID608","CID1001"
"AID154","CID1001"
"AID537","CID1001"
"AID1066","CID1001"
"AID758","CID1002"
"AID1087","CID1002"
"AID1901","CID1002"
"AID1251","CID1002"
"AID1413","CID1002"
"AID1890","CID1002"
"AID701","CID1003"
"AID1005","CID1003"
"AID1010","CID1003"
"AID1100","CID1003"
"AID1453","CID1003"
"AID1474","CID1003"
"AID1584","CID1003"
"AID1825","CID1003"
"AID957","CID1003"
"AID95","CID1004"
"AID848","CID1004"
"AID1463","CID1004"
"AID480","CID1005"
"AID778","CID1005"
"AID1779","CID1005"
"AID305","CID1006"
"AID401","CID1006"
"AID648","CID1006"
"AID1230","CID1006"
"AID1643","CID1006"
"AID1682","CID1006"
"AID1105","CID1006"
"AID1912","CID1006"
"AID508","CID1007"
"AID700","CID1007"
"AID702","CID1007"
"AID1836","CID1007"
"AID751","CID1007"
"AID146","CID1008"
"AID1085","CID1008"
"AID885","CID1009"
"AID522","CID1009"
"AID628","CID1009"
"AID1383","CID1009"
"AID1684","CID1009"
"AID726","CID1010"
"AID1657","CID1010"
"AID954","CID1010"
"AID548","CID1011"
"AID862","CID1011"
"AID1356","CID1011"
"AID1022","CID1011"
"AID1262","CID1011"
"AID1315","CID1011"
"AID1790","CID1011"
"AID96","CID1012"
"AID992","CID1012"
"AID1120","CID1012"
"AID1377","CID1012"
"AID1691","CID1012"
"AID1785","CID1012"
"AID1064","CID1012"
"AID1103","CID1012"
"AID1267","CID1012"
"AID246","CID1013"
"AID528","CID1013"
"AID555","CID1013"
"AID727","CID1013"
"AID1527","CID1013"
"AID1868","CID1013"
"AID1912","CID1013"
"AID645","CID1013"
"AID982","CID1013"
"AID1062","CID1013"
"AID333","CID1014"
"AID448","CID1014"
"AID1582","CID1014"
"AID954","CID1014"
"AID1158","CID1014"
"AID1235","CID1014"
"AID430","CID1015"
"AID539","CID1015"
"AID1253","CID1015"
"AID1663","CID1015"
"AID1755","CID1015"
"AID1775","CID1015"
"AID39","CID1015"
"AID509","CID1015"
"AID680","CID1015"
"AID754","CID1015"
"AID1066","CID1015"
"AID1156","CID1015"
"AID514","CID1016"
"AID941","CID1016"
"AID1185","CID1016"
"AID1320","CID1016"
"AID1441","CID1016"
"AID1873","CID1016"
"AID26","CID1016"
"AID800","CID1016"
"AID996","CID1016"
"AID1656","CID1016"
"AID749","CID1017"
"AID814","CID1017"
"AID1129","CID1017"
"AID1847","CID1017"
"AID305","CID1017"
"AID385","CID1017"
"AID815","CID1017"
"AID821","CID1017"
"AID853","CID1017"
"AID1167","CID1017"
"AID461","CID1018"
"AID472","CID1018"
"AID706","CID1018"
"AID1241","CID1018"
"AID329","CID1018"
"AID424","CID1018"
"AID944","CID1018"
"AID1030","CID1018"
"AID1670","CID1018"
"AID811","CID1019"
"AID1579","CID1019"
"AID1888","CID1019"
"AID731","CID1019"
"AID732","CID1019"
"AID747","CID1020"
"AID988","CID1020"
"AID1051","CID1020"
"AID1259","CID1020"
"AID1939","CID1020"
"AID71","CID1020"
"AID135","CID1020"
"AID231","CID1020"
"AID943","CID1020"
"AID1379","CID1020"
"AID485","CID1021"
"AID625","CID1021"
"AID978","CID1021"
"AID485","CID1021"
"AID668","CID1021"
"AID855","CID1021"
"AID1283","CID1021"
"AID1805","CID1021"
"AID27","CID1022"
"AID296","CID1022"
"AID873","CID1022"
"AID1135","CID1022"
"AID1565","CID1022"
"AID1722","CID1022"
"AID237","CID1022"
"AID835","CID1022"
"AID1266","CID1022"
"AID1523","CID1022"
"AID1642","CID1022"
"AID1755","CID1022"
"AID1860","CID1022"
"AID1101","CID1023"
"AID1200","CID1023"
"AID1279","CID1023"
"AID171","CID1024"
"AID563","CID1024"
"AID1525","CID1024"
"AID1358","CID1024"
"AID877","CID1025"
"AID1798","CID1025"
"AID138","CID1025"
"AID495","CID1025"
"AID562","CID1025"
"AID938","CID1026"
"AID948","CID1026"
"AID1835","CID1026"
"AID421","CID1026"
"AID898","CID1026"
"AID1725","CID1026"
"AID1862","CID1026"
"AID644","CID1027"
"AID1093","CID1027"
"AID1307","CID1027"
"AID277","CID1027"
"AID523","CID1027"
"AID1499","CID1027"
"AID1556","CID1027"
"AID1962","CID1027"
"AID281","CID1028"
"AID998","CID1028"
"AID1395","CID1028"
"AID1970","CID1028"
"AID214","CID1028"
"AID931","CID1028"
"AID1256","CID1028"
"AID1554","CID1028"
"AID1709","CID1029"
"AID1943","CID1029"
"AID677","CID1029"
"AID436","CID1030"
"AID1022","CID1030"
"AID1150","CID1030"
"AID41","CID1030"
"AID1180","CID1030"
"AID1342","CID1030"
"AID1510","CID1030"
"AID231","CID1031"
"AID524","CID1031"
"AID924","CID1031"
"AID1672","CID1031"
"AID1793","CID1031"
"AID369","CID1031"
"AID1098","CID1031"
"AID1171","CID1031"
"AID282","CID1032"
"AID883","CID1032"
"AID241","CID1032"
"AID324","CID1032"
"AID618","CID1032"
"AID1686","CID1032"
"AID1113","CID1033"
"AID1952","CID1033"
"AID17","CID1033"
"AID667","CID1033"
"AID837","CID1033"
"AID54","CID1034"
"AID304","CID1034"
"AID874","CID1034"
"AID875","CID1034"
"AID881","CID1034"
"AID1201","CID1034"
"AID1518","CID1034"
"AID223","CID1034"
"AID226","CID1034"
"AID442","CID1034"
"AID1017","CID1034"
"AID302","CID1035"
"AID555","CID1035"
"AID878","CID1035"
"AID1348","CID1035"
"AID1616","CID1035"
"AID643","CID1036"
"AID143","CID1036"
"AID269","CID1036"
"AID277","CID1036"
"AID455","CID1036"
"AID601","CID1036"
"AID1463","CID1036"
"AID865","CID1037"
"AID1051","CID1037"
"AID1285","CID1037"
"AID432","CID1037"
"AID945","CID1037"
"AID1271","CID1037"
"AID1297","CID1037"
"AID1320","CID1037"
"AID1899","CID1037"
"AID1993","CID1037"
"AID1900","CID1038"
"AID1840","CID1038"
"AID238","CID1039"
"AID868","CID1039"
"AID1463","CID1039"
"AID1463","CID1040"
"AID1681","CID1040"
"AID1853","CID1040"
"AID489","CID1040"
"AID1382","CID1040"
"AID246","CID1041"
"AID344","CID1041"
"AID677","CID1041"
"AID1571","CID1041"
"AID662","CID1041"
"AID900","CID1041"
"AID1646","CID1041"
"AID331","CID1042"
"AID589","CID1042"
"AID635","CID1042"
"AID929","CID1042"
"AID980","CID1042"
"AID281","CID1042"
"AID831","CID1042"
"AID77","CID1043"
"AID782","CID1043"
"AID850","CID1043"
"AID103","CID1044"
"AID1317","CID1044"
"AID1968","CID1044"
"AID728","CID1044"
"AID461","CID1045"
"AID472","CID1045"
"AID706","CID1045"
"AID1241","CID1045"
"AID1","CID1045"
"AID415","CID1045"
"AID708","CID1045"
"AID1268","CID1045"
"AID1280","CID1046"
"AID1332","CID1046"
"AID566","CID1046"
"AID612","CID1046"
"AID1004","CID1046"
"AID1332","CID1046"
"AID561","CID1047"
"AID1944","CID1047"
"AID65","CID1047"
"AID216","CID1047"
"AID1876","CID1047"
"AID990","CID1048"
"AID826","CID1048"
"AID892","CID1048"
"AID1183","CID1048"
"AID1971","CID1048"
"AID249","CID1049"
"AID184","CID1049"
"AID1042","CID1049"
"AID1694","CID1049"
"AID274","CID1050"
"AID615","CID1050"
"AID1589","CID1050"
"AID55","CID1050"
"AID864","CID1050"
"AID1238","CID1050"
"AID1292","CID1050"
"AID1333","CID1050"
"AID1111","CID1051"
"AID1187","CID1051"
"AID1349","CID1051"
"AID1390","CID1051"
"AID1479","CID1051"
"AID1697","CID1051"
"AID95","CID1051"
"AID452","CID1051"
"AID914","CID1051"
"AID1490","CID1051"
"AID1983","CID1051"
"AID63","CID1052"
"AID1565","CID1052"
"AID1807","CID1052"
"AID1980","CID1052"
"AID1955","CID1052"
"AID191","CID1053"
