CID,BID
CID272,BID455
CID272,BID648
CID272,BID664
CID272,BID833
CID273,BID1685
CID273,BID1905
CID273,BID2199
CID273,BID2878
CID273,BID349
CID273,BID543
CID273,BID628
CID273,BID69
CID273,BID814
CID274,BID117
CID274,BID1724
CID274,BID1764
CID274,BID2177
CID274,BID2219
CID274,BID2841
CID274,BID31
CID274,BID534
CID274,BID54
CID274,BID575
CID275,BID1108
CID275,BID1457
CID275,BID162
CID275,BID1927
CID275,BID481
CID275,BID799
CID276,BID1362
CID277,BID1670
CID277,BID1693
CID277,BID1790
CID277,BID1820
CID277,BID2217
CID277,BID2227
CID277,BID848
CID278,BID146
CID278,BID2142
CID278,BID2232
CID278,BID2392
CID278,BID2419
CID278,BID2691
CID278,BID419
CID278,BID74
CID278,BID896
CID279,BID1054
CID279,BID2214
CID279,BID2220
CID279,BID2536
CID279,BID2687
CID280,BID1103
CID280,BID1142
CID280,BID1618
CID280,BID1771
CID280,BID2145
CID280,BID2343
CID280,BID2432
CID280,BID452
CID280,BID512
CID280,BID675
CID281,BID1207
CID281,BID126
CID281,BID1612
CID281,BID1820
CID281,BID2166
CID281,BID34
CID281,BID456
CID281,BID697
CID281,BID81
CID281,BID840
CID282,BID1020
CID282,BID1125
CID282,BID1302
CID282,BID1489
CID282,BID2202
CID282,BID2663
CID282,BID580
CID282,BID769
CID282,BID908
CID283,BID143
CID283,BID1444
CID283,BID1717
CID283,BID1745
CID283,BID2596
CID283,BID2970
CID283,BID759
CID283,BID883
CID284,BID1084
CID284,BID1271
CID284,BID1764
CID284,BID1791
CID284,BID1877
CID284,BID2152
CID284,BID2840
CID285,BID1000
CID285,BID1597
CID285,BID1603
CID285,BID1877
CID285,BID2452
CID285,BID2893
CID285,BID669
CID285,BID755
CID285,BID851
CID286,BID1212
CID286,BID1655
CID286,BID1712
CID286,BID2017
CID286,BID2133
CID286,BID2835
CID287,BID1051
CID287,BID1411
CID287,BID2080
CID287,BID2138
CID287,BID277
CID287,BID395
CID287,BID43
CID287,BID459
CID287,BID827
CID287,BID984
CID288,BID1205
CID288,BID2348
CID289,BID107
CID289,BID1469
CID290,BID1794
CID290,BID2033
CID290,BID2235
CID290,BID2956
CID290,BID536
CID291,BID146
CID291,BID1467
CID291,BID2157
CID291,BID2338
CID291,BID2408
CID291,BID2474
CID291,BID28
CID291,BID389
CID291,BID97
CID292,BID1584
CID293,BID1110
CID293,BID1495
CID293,BID1987
CID293,BID2671
CID293,BID280
CID293,BID412
CID293,BID483
CID293,BID909
CID293,BID938
CID294,BID2827
CID295,BID111
CID295,BID2090
CID295,BID234
CID295,BID572
CID295,BID676
CID296,BID1065
CID296,BID1198
CID296,BID1325
CID296,BID1546
CID296,BID2051
CID296,BID2413
CID296,BID2593
CID296,BID290
CID296,BID2959
CID296,BID413
CID297,BID1512
CID297,BID1805
CID297,BID1816
CID297,BID2523
CID297,BID2691
CID297,BID460
CID297,BID641
CID297,BID689
CID297,BID710
CID297,BID81
CID298,BID1245
CID298,BID2114
CID298,BID2355
CID299,BID1331
CID299,BID190
CID299,BID2220
CID299,BID2745
CID299,BID2758
CID299,BID2868
CID300,BID1224
CID300,BID2031
CID300,BID2339
CID301,BID1494
CID302,BID2095
CID303,BID1636
CID303,BID2324
CID303,BID2413
CID303,BID425
CID303,BID509
CID303,BID896
CID303,BID951
CID303,BID997
CID304,BID1130
CID304,BID1141
CID304,BID1240
CID304,BID1297
CID304,BID1890
CID304,BID2461
CID304,BID2633
CID304,BID641
CID304,BID911
CID304,BID967
CID305,BID1993
CID306,BID1146
CID306,BID1335
CID306,BID1899
CID306,BID2243
CID306,BID253
CID306,BID2583
CID306,BID2714
CID306,BID2771
CID306,BID894
CID307,BID1136
CID307,BID1326
CID307,BID2801
CID307,BID2935
CID307,BID2945
CID307,BID693
CID307,BID779
CID307,BID90
CID307,BID907
CID308,BID1010
CID308,BID1822
CID308,BID2273
CID308,BID251
CID308,BID2644
CID308,BID2686
CID308,BID2735
CID308,BID2805
CID309,BID2678
CID309,BID406
CID309,BID412
CID310,BID1073
CID311,BID1042
CID311,BID1582
CID311,BID170
CID311,BID1752
CID311,BID2413
CID311,BID2704
CID311,BID351
CID312,BID1225
CID312,BID1888
CID312,BID1912
CID312,BID2729
CID313,BID2386
CID313,BID2629
CID313,BID492
CID314,BID106
CID314,BID1145
CID314,BID1502
CID314,BID1771
CID314,BID2031
CID314,BID2388
CID314,BID2981
CID314,BID386
CID314,BID475
CID314,BID74
CID315,BID1414
CID315,BID2983
CID316,BID1387
CID316,BID1739
CID316,BID1991
CID316,BID2133
CID316,BID2160
CID316,BID2189
CID316,BID2274
CID316,BID2958
CID316,BID54
CID316,BID575
CID317,BID1362
CID317,BID99
CID318,BID1000
CID318,BID1069
CID318,BID1607
CID318,BID1694
CID318,BID1983
CID318,BID2772
CID318,BID2847
CID319,BID1339
CID319,BID1637
CID319,BID227
CID319,BID2840
CID319,BID333
CID319,BID940
CID320,BID2724
CID321,BID2190
CID321,BID266
CID321,BID679
CID322,BID2446
CID322,BID345
CID323,BID1122
CID324,BID1095
CID324,BID1449
CID324,BID1778
CID324,BID1968
CID324,BID237
CID324,BID2544
CID324,BID2994
CID324,BID519
CID324,BID904
CID325,BID1429
CID325,BID1711
CID325,BID204
CID326,BID1061
CID327,BID1719
CID327,BID194
CID328,BID1140
CID328,BID1173
CID328,BID1978
CID328,BID2069
CID328,BID2257
CID328,BID2362
CID328,BID2804
CID328,BID67
CID328,BID96
CID329,BID1474
CID329,BID1519
CID329,BID1586
CID329,BID1959
CID329,BID2433
CID329,BID2455
CID329,BID2768
CID329,BID2940
CID329,BID334
CID330,BID1056
CID330,BID1703
CID330,BID192
CID330,BID1986
CID330,BID1996
CID330,BID2220
CID330,BID2586
CID330,BID319
CID330,BID824
CID330,BID938
CID331,BID2596
CID331,BID2626
CID331,BID2721
CID331,BID2882
CID331,BID30
CID331,BID879
CID332,BID1323
CID332,BID1611
CID332,BID1683
CID332,BID1852
CID332,BID2173
CID332,BID2726
CID332,BID2935
CID332,BID388
CID332,BID647
CID332,BID926
CID333,BID1402
CID333,BID784
CID333,BID920
CID334,BID1072
CID334,BID1409
CID334,BID1624
CID334,BID2273
CID334,BID26
CID334,BID2883
CID334,BID757
CID334,BID923
CID335,BID1898
CID335,BID211
CID335,BID540
CID336,BID1558
CID336,BID1770
CID336,BID1882
CID336,BID2193
CID336,BID2345
CID336,BID2769
CID336,BID2776
CID336,BID2997
CID336,BID67
CID337,BID121
CID337,BID1218
CID337,BID146
CID337,BID1728
CID337,BID1962
CID337,BID2083
CID337,BID2896
CID337,BID341
CID337,BID7
CID337,BID816
CID338,BID108
CID338,BID1793
CID338,BID2090
CID338,BID2294
CID338,BID2306
CID338,BID2759
CID338,BID2763
CID338,BID942
CID339,BID1128
CID340,BID1445
CID340,BID248
CID340,BID597
CID341,BID1426
CID341,BID1472
CID341,BID1936
CID341,BID2434
CID341,BID2449
CID341,BID2853
CID341,BID2968
CID341,BID387
CID341,BID732
CID342,BID1070
CID342,BID1301
CID342,BID1628
CID342,BID1813
CID342,BID1936
CID342,BID1983
CID342,BID2079
CID342,BID2108
CID342,BID2213
CID343,BID2788
CID344,BID1196
CID344,BID2657
CID344,BID292
CID344,BID359
CID344,BID730
CID345,BID1004
CID345,BID1436
CID345,BID1951
CID345,BID1994
CID345,BID2140
CID345,BID2406
CID345,BID2703
CID345,BID494
CID345,BID601
CID345,BID657
CID346,BID1313
CID346,BID1378
CID346,BID1393
CID346,BID1656
CID346,BID1671
CID346,BID183
CID346,BID2143
CID346,BID2582
CID346,BID535
CID347,BID1395
CID347,BID1565
CID347,BID1774
CID347,BID1878
CID347,BID2501
CID347,BID410
CID347,BID562
CID347,BID842
CID347,BID894
CID348,BID1080
CID348,BID1199
CID348,BID1440
CID348,BID2039
CID348,BID2128
CID348,BID2429
CID348,BID2510
CID348,BID368
CID348,BID525
CID348,BID584
CID349,BID1667
CID349,BID2205
CID350,BID1090
CID350,BID1367
CID350,BID161
CID350,BID2875
CID350,BID2921
CID350,BID396
CID350,BID471
CID351,BID1898
CID351,BID1906
CID351,BID773
CID352,BID1563
CID352,BID191
CID352,BID2468
CID352,BID2689
CID353,BID1157
CID353,BID1561
CID353,BID1590
CID353,BID1664
CID353,BID1721
CID353,BID1882
CID353,BID1901
CID353,BID2234
CID353,BID2668
CID353,BID323
CID354,BID1768
CID354,BID1935
CID354,BID2207
CID354,BID2265
CID354,BID2575
CID354,BID854
CID355,BID1010
CID355,BID106
CID355,BID1178
CID355,BID1326
CID355,BID1374
CID355,BID1389
CID355,BID2338
CID355,BID433
CID355,BID61
CID355,BID951
CID356,BID1314
CID356,BID1761
CID356,BID2088
CID356,BID2293
CID356,BID2509
CID356,BID548
CID356,BID607
CID356,BID656
CID356,BID859
CID356,BID968
CID357,BID1155
CID357,BID1484
CID357,BID2212
CID357,BID2806
CID357,BID298
CID357,BID585
CID357,BID776
CID357,BID840
CID358,BID1954
CID359,BID106
CID359,BID1324
CID359,BID1902
CID360,BID2923
CID360,BID729
CID361,BID1719
CID361,BID1853
CID361,BID1959
CID361,BID201
CID361,BID2185
CID361,BID2505
CID361,BID2519
CID361,BID263
CID362,BID1218
CID362,BID1539
CID362,BID2176
CID363,BID144
CID363,BID1459
CID363,BID1643
CID363,BID1957
CID363,BID2088
CID363,BID2162
CID363,BID2377
CID364,BID1253
CID364,BID755
CID365,BID1363
CID365,BID1366
CID365,BID1447
CID365,BID1638
CID365,BID2867
CID365,BID877
CID365,BID947
CID366,BID2377
CID367,BID1198
CID367,BID2049
CID368,BID2340
CID368,BID2993
CID368,BID874
CID369,BID1121
CID369,BID1679
CID369,BID1699
CID369,BID1917
CID369,BID2552
CID369,BID2615
CID369,BID2905
CID369,BID2982
CID369,BID757
CID370,BID1402
CID370,BID1984
CID370,BID2460
CID370,BID733
CID370,BID887
CID371,BID1330
CID371,BID1880
CID371,BID2268
CID371,BID2295
CID371,BID2766
CID371,BID2978
CID371,BID503
CID371,BID584
CID371,BID912
CID372,BID2613
CID373,BID1149
CID373,BID1394
CID373,BID2122
CID373,BID2416
CID373,BID2422
CID373,BID2601
CID373,BID50
CID373,BID65
CID373,BID819
CID374,BID1216
CID374,BID1507
CID374,BID164
CID374,BID2018
CID374,BID2898
CID374,BID38
CID374,BID452
CID374,BID773
CID374,BID835
CID375,BID1043
CID375,BID1082
CID375,BID1099
CID375,BID1324
CID375,BID1888
CID375,BID2166
CID375,BID2852
CID375,BID594
CID375,BID73
CID375,BID780
CID376,BID1424
CID376,BID1630
CID376,BID2077
CID376,BID563
CID377,BID1047
CID377,BID1234
CID377,BID1800
CID377,BID1918
CID377,BID2077
CID377,BID327
CID377,BID33
CID377,BID915
CID377,BID929
CID378,BID121
CID378,BID146
CID378,BID1931
CID378,BID2602
CID378,BID2675
CID378,BID2761
CID378,BID72
CID378,BID885
CID378,BID898
CID379,BID1791
CID379,BID1971
CID379,BID2022
CID379,BID2225
CID379,BID242
CID379,BID2858
CID379,BID555
CID379,BID880
CID380,BID1176
CID380,BID488
CID381,BID1633
CID381,BID1710
CID381,BID2086
CID382,BID115
CID382,BID179
CID382,BID20
CID382,BID2327
CID383,BID1783
CID383,BID225
CID383,BID794
CID384,BID120
CID384,BID2086
CID384,BID2165
CID384,BID263
CID384,BID2834
CID384,BID2887
CID384,BID714
CID384,BID985
CID385,BID1056
CID385,BID1625
CID385,BID350
CID386,BID1380
CID386,BID2608
CID386,BID2880
CID386,BID715
CID387,BID1509
CID387,BID1653
CID387,BID1672
CID387,BID1866
CID387,BID248
CID387,BID2536
CID387,BID2636
CID387,BID2790
CID387,BID78
CID388,BID1121
CID388,BID1297
CID388,BID2648
CID388,BID422
CID388,BID716
CID388,BID730
CID388,BID745
CID389,BID1515
CID389,BID1954
CID389,BID2523
CID389,BID2834
CID389,BID2932
CID389,BID403
CID389,BID417
CID389,BID443
CID389,BID517
CID390,BID1554
CID390,BID2631
CID390,BID794
CID391,BID2509
CID392,BID1153
CID392,BID1911
CID392,BID1921
CID392,BID2443
CID392,BID2569
CID392,BID597
CID392,BID754
CID393,BID1813
CID393,BID2377
CID393,BID2393
CID393,BID2557
CID393,BID2919
CID393,BID335
CID393,BID516
CID393,BID550
CID393,BID919
CID394,BID1022
CID394,BID1262
CID394,BID1651
CID394,BID2036
CID394,BID2072
CID394,BID810
CID395,BID1267
CID395,BID187
CID395,BID210
CID395,BID2141
CID395,BID2540
CID395,BID2941
CID395,BID931
CID396,BID1100
CID396,BID1316
CID396,BID1518
CID396,BID1530
CID396,BID2453
CID396,BID2532
CID396,BID275
CID396,BID2994
CID397,BID1177
CID397,BID1258
CID397,BID1422
CID397,BID1773
CID397,BID2419
CID397,BID2715
CID397,BID2799
CID397,BID2953
CID397,BID296
CID397,BID99
CID398,BID1486
CID398,BID174
CID398,BID2324
CID398,BID2407
CID398,BID2611
CID398,BID2848
CID398,BID537
CID398,BID626
CID398,BID980
CID399,BID1366
CID399,BID2971
CID399,BID612
CID400,BID1005
CID400,BID1054
CID400,BID1799
CID400,BID2101
CID400,BID268
CID400,BID2758
CID400,BID2810
CID400,BID795
CID400,BID8
CID401,BID1247
CID401,BID149
CID401,BID1665
CID401,BID1900
CID401,BID211
CID401,BID2907
CID401,BID2994
CID401,BID333
CID401,BID366
CID401,BID442
CID402,BID1030
CID402,BID1149
CID402,BID1837
CID402,BID1945
CID402,BID2320
CID402,BID2522
CID402,BID2750
CID402,BID2771
CID403,BID1171
CID403,BID1587
CID403,BID1656
CID403,BID476
CID404,BID151
CID404,BID1729
CID404,BID2502
CID404,BID385
CID404,BID739
CID404,BID976
CID405,BID1033
CID405,BID1094
CID405,BID1824
CID405,BID2329
CID405,BID2732
CID405,BID2809
CID405,BID752
CID406,BID2598
CID407,BID1219
CID407,BID1277
CID407,BID1303
CID407,BID1435
CID407,BID2815
CID407,BID677
CID407,BID786
CID408,BID246
CID409,BID14
CID409,BID1476
CID409,BID1522
CID409,BID1816
CID409,BID2042
CID409,BID2048
CID409,BID347
CID409,BID500
CID409,BID618
CID410,BID1069
CID410,BID1083
CID410,BID1612
CID410,BID1903
CID410,BID2019
CID410,BID2427
CID410,BID756
CID410,BID835
CID411,BID1760
CID411,BID212
CID411,BID2546
CID411,BID573
CID412,BID1524
CID412,BID2351
CID412,BID2599
CID412,BID2879
CID412,BID301
CID412,BID579
CID412,BID743
CID412,BID838
CID413,BID1096
CID413,BID1097
CID413,BID1285
CID413,BID1652
CID413,BID2553
CID413,BID257
CID413,BID655
CID413,BID89
CID414,BID1389
CID414,BID277
CID414,BID745
CID415,BID1015
CID415,BID1264
CID415,BID1273
CID415,BID1905
CID415,BID2932
CID415,BID391
CID415,BID486
CID415,BID537
CID415,BID563
CID415,BID920
CID416,BID1045
CID416,BID479
CID416,BID554
CID417,BID1475
CID417,BID2153
CID417,BID2517
CID418,BID1396
CID418,BID1835
CID418,BID1992
CID418,BID2033
CID418,BID2773
CID418,BID2853
CID418,BID2943
CID418,BID462
CID418,BID925
CID419,BID162
CID419,BID427
CID420,BID1262
CID420,BID1289
CID420,BID1504
CID420,BID1532
CID420,BID2153
CID420,BID2361
CID420,BID2372
CID420,BID2389
CID420,BID2516
CID421,BID1104
CID421,BID1500
CID421,BID1531
CID421,BID1753
CID421,BID2218
CID421,BID2282
CID421,BID2938
CID421,BID675
CID421,BID927
CID422,BID1650
CID422,BID2118
CID422,BID2177
CID422,BID2188
CID422,BID2240
CID422,BID2992
CID422,BID329
CID422,BID895
CID423,BID1115
CID423,BID1586
CID423,BID1670
CID423,BID2018
CID423,BID207
CID423,BID2164
CID423,BID2235
CID423,BID2310
CID423,BID2417
CID423,BID2605
CID424,BID503
CID425,BID1145
CID425,BID1818
CID425,BID1823
CID425,BID1908
CID425,BID1926
CID425,BID2
CID425,BID2160
CID425,BID2281
CID425,BID2623
CID425,BID734
CID426,BID1345
CID426,BID1391
CID426,BID1620
CID426,BID2369
CID426,BID2490
CID426,BID261
CID426,BID2874
CID426,BID436
CID426,BID851
CID427,BID1106
CID427,BID1406
CID427,BID159
CID427,BID1714
CID427,BID1872
CID427,BID2161
CID427,BID2924
CID427,BID762
CID427,BID853
CID428,BID1276
CID428,BID1499
CID428,BID1708
CID428,BID1814
CID428,BID1981
CID428,BID2027
CID428,BID2257
CID428,BID272
CID428,BID2882
CID429,BID1501
CID429,BID2667
CID430,BID1466
CID431,BID1334
CID431,BID1816
CID431,BID2412
CID431,BID2515
CID431,BID2519
CID431,BID2751
CID431,BID649
CID432,BID1023
CID432,BID1365
CID432,BID2114
CID432,BID2366
CID432,BID275
CID433,BID1257
CID433,BID1297
CID433,BID1367
CID433,BID1381
CID433,BID1717
CID433,BID1875
CID433,BID2454
CID433,BID397
CID433,BID621
CID433,BID991
CID434,BID1101
CID434,BID1240
CID434,BID1895
CID434,BID2609
CID434,BID2659
CID434,BID27
CID434,BID473
CID435,BID1365
CID435,BID2349
CID436,BID119
CID436,BID1215
CID436,BID1864
CID436,BID1868
CID436,BID2306
CID436,BID2480
CID436,BID284
CID436,BID403
CID436,BID703
CID436,BID897
CID437,BID1834
CID438,BID1979
CID438,BID2338
CID438,BID657
CID439,BID1409
CID439,BID1467
CID439,BID156
CID439,BID2418
CID439,BID2511
CID439,BID2768
CID439,BID319
CID439,BID922
CID440,BID1299
CID440,BID1574
CID440,BID1710
CID440,BID2275
CID440,BID657
CID441,BID1101
CID441,BID1353
CID441,BID1450
CID441,BID1609
CID441,BID1994
CID441,BID2009
CID441,BID436
CID441,BID477
CID441,BID589
CID441,BID680
CID442,BID164
CID442,BID1982
CID442,BID2208
CID442,BID2587
CID442,BID2741
CID442,BID310
CID442,BID434
CID442,BID503
CID442,BID54
CID442,BID710
CID443,BID1163
CID443,BID1588
CID443,BID1646
CID443,BID1707
CID443,BID1743
CID443,BID238
CID443,BID2551
CID443,BID2998
CID443,BID383
CID444,BID1172
CID444,BID1769
CID444,BID206
CID444,BID2223
CID444,BID2468
CID444,BID480
CID444,BID571
CID444,BID593
CID444,BID660
CID444,BID990
CID445,BID205
CID446,BID1391
CID446,BID1564
CID446,BID521
CID447,BID1105
CID447,BID1191
CID447,BID1381
CID447,BID2200
CID447,BID2873
CID447,BID2943
CID447,BID710
CID447,BID860
CID447,BID95
CID447,BID961
CID448,BID1253
CID448,BID157
CID448,BID2633
CID448,BID2835
CID448,BID2907
CID448,BID355
CID448,BID744
CID448,BID763
CID448,BID879
CID449,BID1206
CID449,BID1674
CID449,BID2684
CID449,BID859
CID449,BID978
CID450,BID245
CID450,BID2579
CID450,BID739
CID451,BID1165
CID451,BID1175
CID451,BID1515
CID451,BID2248
CID451,BID2528
CID451,BID2714
CID451,BID371
CID451,BID477
CID451,BID866
CID451,BID950
CID452,BID1259
CID452,BID1283
CID452,BID1383
CID452,BID1508
CID452,BID1999
CID452,BID584
CID452,BID670
CID452,BID688
CID453,BID1341
CID453,BID1857
CID453,BID2910
CID454,BID1256
CID454,BID1262
CID454,BID1480
CID454,BID1631
CID454,BID1704
CID454,BID2410
CID454,BID2840
CID454,BID2860
CID454,BID2879
CID455,BID1212
CID455,BID1399
CID455,BID2601
CID455,BID2774
CID455,BID405
CID455,BID628
CID456,BID1312
CID456,BID150
CID456,BID1749
CID456,BID196
CID456,BID2151
CID456,BID2168
CID456,BID2662
CID457,BID1012
CID457,BID1095
CID457,BID1611
CID457,BID2765
CID457,BID2794
CID457,BID2841
CID457,BID2997
CID457,BID321
CID457,BID429
CID458,BID1205
CID458,BID1383
CID458,BID1398
CID458,BID1430
CID458,BID1441
CID458,BID2326
CID458,BID2889
CID458,BID700
CID458,BID93
CID459,BID1742
CID459,BID2084
CID459,BID282
CID459,BID2924
CID459,BID335
CID459,BID406
CID459,BID448
CID459,BID657
CID459,BID821
CID459,BID985
CID460,BID2264
CID460,BID36
CID461,BID175
CID461,BID1797
CID461,BID1926
CID461,BID2341
CID461,BID2983
CID461,BID7
CID461,BID889
CID462,BID1467
CID462,BID1627
CID462,BID1640
CID462,BID2131
CID462,BID2705
CID462,BID2920
CID462,BID880
CID463,BID1067
CID463,BID1394
CID463,BID1527
CID463,BID1570
CID463,BID1732
CID463,BID200
CID463,BID493
CID463,BID619
CID464,BID1285
CID464,BID1645
CID464,BID822
CID465,BID163
CID465,BID2737
CID465,BID495
CID466,BID1491
CID466,BID1669
CID466,BID1898
CID466,BID2014
CID466,BID2468
CID466,BID2526
CID466,BID473
CID467,BID1115
CID467,BID1293
CID467,BID1820
CID467,BID1903
CID467,BID2054
CID467,BID2206
CID467,BID2745
CID467,BID497
CID467,BID573
CID468,BID1028
CID468,BID1707
CID468,BID2095
CID468,BID2150
CID468,BID50
CID469,BID1444
CID469,BID15
CID469,BID1516
CID469,BID1661
CID469,BID1874
CID469,BID2500
CID469,BID352
CID469,BID683
CID469,BID945
CID470,BID1278
CID471,BID1584
CID471,BID2151
CID471,BID2326
CID471,BID602
CID472,BID1714
CID472,BID1754
CID472,BID1790
CID472,BID1795
CID472,BID187
CID472,BID2004
CID472,BID2526
CID472,BID2535
CID472,BID2850
CID472,BID2867
CID473,BID1232
CID473,BID1583
CID473,BID1738
CID473,BID1836
CID473,BID215
CID473,BID2178
CID473,BID2702
CID473,BID702
CID474,BID228
CID475,BID1351
CID475,BID182
CID475,BID1890
CID475,BID1903
CID475,BID2154
CID475,BID2355
CID475,BID2460
CID475,BID2928
CID475,BID338
CID475,BID756
CID476,BID1652
CID476,BID1894
CID476,BID2588
CID476,BID2688
CID476,BID2721
CID476,BID2813
CID476,BID480
CID476,BID657
CID476,BID695
CID476,BID758
CID477,BID118
CID477,BID1715
CID477,BID1860
CID477,BID1936
CID477,BID1975
CID477,BID2433
CID477,BID2619
CID477,BID2656
CID477,BID423
CID477,BID774
CID478,BID133
CID478,BID1390
CID478,BID2214
CID478,BID2391
CID478,BID2628
CID478,BID2853
CID478,BID2897
CID478,BID423
CID478,BID679
CID478,BID829
CID479,BID1213
CID479,BID1395
CID479,BID1423
CID479,BID1735
CID479,BID2189
CID479,BID2446
CID479,BID399
CID479,BID456
CID479,BID713
CID480,BID1060
CID480,BID1377
CID480,BID1791
CID480,BID2690
CID480,BID526
CID480,BID682
CID481,BID1020
CID481,BID1623
CID481,BID1785
CID481,BID2043
CID481,BID2433
CID481,BID2941
CID481,BID65
CID481,BID744
CID482,BID156
CID482,BID1687
CID482,BID2125
CID482,BID2126
CID482,BID229
CID482,BID2802
CID482,BID2848
CID482,BID2960
CID482,BID2973
CID483,BID128
CID483,BID167
CID483,BID1742
CID483,BID1964
CID483,BID2001
CID483,BID2546
CID483,BID2570
CID483,BID7
CID483,BID748
CID484,BID1074
CID484,BID1435
CID484,BID1599
CID484,BID2300
CID484,BID2511
CID484,BID2551
CID484,BID302
CID484,BID707
CID485,BID1402
CID485,BID1693
CID485,BID2594
CID485,BID2625
CID486,BID1315
CID486,BID1869
CID486,BID568
CID487,BID1173
CID487,BID1591
CID487,BID2075
CID487,BID276
CID487,BID506
CID488,BID1675
CID489,BID1438
CID489,BID1789
CID489,BID1924
CID489,BID2181
CID489,BID242
CID489,BID2683
CID489,BID2700
CID489,BID449
CID489,BID735
CID489,BID932
CID490,BID1177
CID490,BID2288
CID490,BID389
CID491,BID1393
CID492,BID2867
CID493,BID1632
CID493,BID2376
CID493,BID348
CID493,BID766
CID493,BID971
CID494,BID1365
CID494,BID2859
CID494,BID366
CID494,BID830
CID495,BID2001
CID495,BID2076
CID495,BID2088
CID495,BID2197
CID495,BID2783
CID495,BID33
CID495,BID824
CID496,BID1025
CID496,BID1604
CID496,BID1647
CID496,BID2135
CID496,BID2265
CID496,BID2571
CID497,BID1502
CID497,BID1717
CID497,BID2865
CID497,BID669
CID497,BID717
CID497,BID912
CID497,BID987
CID498,BID2703
CID499,BID1889
CID500,BID1014
CID500,BID1173
CID500,BID134
CID500,BID139
CID500,BID1834
CID500,BID2259
CID500,BID2387
CID500,BID2576
CID500,BID2707
CID500,BID918
CID501,BID1095
CID501,BID1488
CID501,BID1498
CID501,BID2010
CID501,BID2357
CID501,BID2705
CID501,BID2842
CID501,BID593
CID501,BID681
CID501,BID97
CID502,BID1139
CID502,BID1159
CID502,BID193
CID502,BID2137
CID502,BID223
CID502,BID2589
CID502,BID302
CID502,BID476
CID502,BID779
CID502,BID852
CID503,BID1986
CID503,BID2570
CID503,BID2696
CID503,BID2706
CID503,BID744
CID503,BID811
CID504,BID1218
CID504,BID1387
CID504,BID1904
CID504,BID2451
CID504,BID259
CID504,BID2718
CID504,BID2802
CID504,BID445
CID504,BID637
CID504,BID662
CID505,BID1713
CID505,BID1982
CID505,BID2374
CID505,BID2392
CID505,BID2467
CID505,BID259
CID505,BID2624
CID505,BID2868
CID505,BID2943
CID505,BID597
CID506,BID1077
CID506,BID1319
CID506,BID1376
CID506,BID1903
CID506,BID2303
CID506,BID2390
CID506,BID2466
CID506,BID724
CID506,BID913
CID507,BID2273
CID508,BID1720
CID509,BID156
CID509,BID1609
CID509,BID1872
CID509,BID2352
CID509,BID2759
CID509,BID2973
CID509,BID627
CID510,BID1398
CID510,BID2136
CID510,BID2269
CID510,BID2329
CID510,BID2344
CID510,BID2568
CID510,BID2942
CID510,BID378
CID510,BID773
CID510,BID949
CID511,BID109
CID511,BID1205
CID511,BID1271
CID511,BID1354
CID511,BID1630
CID511,BID1668
CID511,BID2453
CID511,BID2535
CID511,BID349
CID512,BID2209
CID512,BID2980
CID513,BID1359
CID513,BID1510
CID513,BID1656
CID513,BID1844
CID513,BID1922
CID513,BID2250
CID513,BID265
CID513,BID2741
CID513,BID684
CID513,BID794
CID514,BID1047
CID514,BID1084
CID514,BID1391
CID514,BID1421
CID514,BID1569
CID514,BID183
CID514,BID2301
CID514,BID659
CID514,BID744
CID515,BID1237
CID515,BID755
CID516,BID1053
CID516,BID135
CID516,BID1515
CID516,BID1731
CID516,BID2664
CID516,BID2671
CID516,BID2709
CID516,BID295
CID516,BID311
CID516,BID866
CID517,BID2073
CID517,BID2437
CID517,BID2635
CID518,BID1161
CID518,BID2149
CID518,BID2195
CID518,BID250
CID518,BID281
CID518,BID561
CID518,BID72
CID518,BID834
CID519,BID1215
CID519,BID1334
CID519,BID1954
CID519,BID2103
CID519,BID2167
CID519,BID556
CID520,BID1047
CID520,BID130
CID520,BID141
CID520,BID1485
CID520,BID1728
CID520,BID2029
CID520,BID243
CID520,BID760
CID520,BID880
CID521,BID1196
CID521,BID1483
CID521,BID1833
CID521,BID1856
CID521,BID2105
CID521,BID2426
CID521,BID26
CID521,BID2634
CID521,BID2643
CID522,BID1121
CID522,BID1300
CID522,BID1327
CID522,BID1662
CID522,BID2402
CID522,BID2893
CID522,BID50
CID522,BID844
CID522,BID933
CID523,BID2435
CID524,BID2465
CID524,BID2505
CID524,BID2561
CID524,BID606
CID524,BID645
CID525,BID1879
CID525,BID339
CID525,BID507
CID525,BID689
CID526,BID2070
CID526,BID31
CID527,BID1097
CID527,BID2428
CID527,BID2458
CID527,BID473
CID528,BID1295
CID529,BID1021
CID529,BID2765
CID530,BID1116
CID530,BID1478
CID530,BID2185
CID530,BID2207
CID530,BID2547
CID531,BID1810
CID531,BID2096
CID531,BID2407
CID531,BID250
CID531,BID2603
CID531,BID2730
CID531,BID530
CID531,BID532
CID531,BID805
CID532,BID122
CID532,BID1233
CID532,BID1465
CID532,BID1578
CID532,BID1734
CID532,BID325
CID532,BID328
CID532,BID590
CID532,BID955
CID533,BID138
CID533,BID74
CID534,BID2692
CID535,BID1200
CID535,BID1261
CID535,BID2063
CID535,BID2176
CID535,BID2419
CID535,BID2609
CID535,BID649
CID535,BID876
CID535,BID9
CID536,BID2141
CID537,BID1518
CID537,BID1550
CID537,BID1931
CID537,BID2014
