"AID","CID"
"AID1957","CID2791"
"AID2306","CID2791"
"AID4453","CID2792"
"AID2175","CID2793"
"AID3801","CID2794"
"AID5963","CID2794"
"AID984","CID2795"
"AID4603","CID2796"
"AID5591","CID2796"
"AID3385","CID2796"
"AID3642","CID2796"
"AID3867","CID2796"
"AID1723","CID2797"
"AID4935","CID2798"
"AID1188","CID2799"
"AID5108","CID2799"
"AID2063","CID2799"
"AID5818","CID2799"
"AID2233","CID2799"
"AID854","CID2799"
"AID1444","CID2800"
"AID4816","CID2800"
"AID1862","CID2801"
"AID2550","CID2801"
"AID3607","CID2802"
"AID1954","CID2803"
"AID2897","CID2803"
"AID1668","CID2803"
"AID4227","CID2803"
"AID1587","CID2803"
"AID1848","CID2804"
"AID2225","CID2805"
"AID2450","CID2806"
"AID2827","CID2807"
"AID1772","CID2808"
"AID3442","CID2808"
"AID3267","CID2809"
"AID1755","CID2809"
"AID2063","CID2810"
"AID5818","CID2810"
"AID1791","CID2810"
"AID859","CID2810"
"AID4190","CID2811"
"AID5359","CID2811"
"AID5974","CID2812"
"AID2359","CID2813"
"AID5035","CID2813"
"AID962","CID2813"
"AID3029","CID2814"
"AID33","CID2815"
"AID3751","CID2815"
"AID1294","CID2816"
"AID5469","CID2816"
"AID747","CID2817"
"AID200","CID2817"
"AID668","CID2817"
"AID648","CID2818"
"AID697","CID2818"
"AID22","CID2819"
"AID5704","CID2819"
"AID1278","CID2820"
"AID4684","CID2820"
"AID3340","CID2821"
"AID838","CID2822"
"AID1713","CID2823"
"AID520","CID2823"
"AID3184","CID2824"
"AID3436","CID2824"
"AID3696","CID2825"
"AID3815","CID2825"
"AID4503","CID2826"
"AID558","CID2826"
"AID2150","CID2826"
"AID5289","CID2826"
"AID411","CID2827"
"AID4886","CID2827"
"AID2730","CID2828"
"AID4285","CID2828"
"AID1160","CID2828"
"AID2406","CID2828"
"AID3835","CID2828"
"AID5276","CID2828"
"AID2553","CID2829"
"AID1455","CID2830"
"AID4563","CID2831"
"AID891","CID2831"
"AID4346","CID2832"
"AID972","CID2832"
"AID2856","CID2833"
"AID5788","CID2834"
"AID318","CID2835"
"AID971","CID2836"
"AID2812","CID2837"
"AID4655","CID2837"
"AID2570","CID2838"
"AID4919","CID2838"
"AID1679","CID2839"
"AID4409","CID2840"
"AID2515","CID2841"
"AID3195","CID2842"
"AID5580","CID2842"
"AID1960","CID2843"
"AID2682","CID2844"
"AID2702","CID2844"
"AID3765","CID2845"
"AID3399","CID2845"
"AID1834","CID2846"
"AID88","CID2846"
"AID4583","CID2847"
"AID1445","CID2847"
"AID4243","CID2847"
"AID235","CID2847"
"AID2265","CID2848"
"AID4809","CID2848"
"AID4139","CID2849"
"AID714","CID2849"
"AID5381","CID2849"
"AID2184","CID2850"
"AID4180","CID2850"
"AID5086","CID2850"
"AID1682","CID2851"
"AID785","CID2851"
"AID3081","CID2851"
"AID2415","CID2851"
"AID3019","CID2852"
"AID2116","CID2853"
"AID5302","CID2853"
"AID1013","CID2854"
"AID5464","CID2854"
"AID1213","CID2855"
"AID3098","CID2855"
"AID1550","CID2856"
"AID5559","CID2857"
"AID1031","CID2857"
"AID3394","CID2858"
"AID5213","CID2859"
"AID4915","CID2860"
"AID5160","CID2860"
"AID3449","CID2861"
"AID335","CID2862"
"AID395","CID2862"
"AID1294","CID2862"
"AID1723","CID2863"
"AID5914","CID2863"
"AID5956","CID2864"
"AID1646","CID2865"
"AID3440","CID2865"
"AID1312","CID2866"
"AID2218","CID2866"
"AID2859","CID2867"
"AID2525","CID2868"
"AID3591","CID2869"
"AID3500","CID2870"
"AID75","CID2870"
"AID4563","CID2871"
"AID891","CID2871"
"AID821","CID2872"
"AID3562","CID2873"
"AID75","CID2873"
"AID3500","CID2874"
"AID75","CID2874"
"AID1382","CID2875"
"AID3044","CID2875"
"AID5562","CID2875"
"AID3420","CID2876"
"AID4121","CID2876"
"AID4908","CID2877"
"AID4729","CID2878"
"AID5621","CID2878"
"AID3087","CID2879"
"AID550","CID2879"
"AID3969","CID2880"
"AID322","CID2881"
"AID817","CID2882"
"AID1010","CID2883"
"AID4724","CID2884"
"AID5742","CID2884"
"AID1942","CID2885"
"AID5559","CID2885"
"AID1627","CID2886"
"AID4512","CID2886"
"AID1255","CID2887"
"AID1566","CID2887"
"AID2226","CID2888"
"AID3070","CID2888"
"AID1583","CID2888"
"AID1142","CID2889"
"AID660","CID2889"
"AID228","CID2889"
"AID3671","CID2889"
"AID1656","CID2890"
"AID5763","CID2891"
"AID1338","CID2892"
"AID2875","CID2892"
"AID1044","CID2892"
"AID5999","CID2892"
"AID4321","CID2893"
"AID131","CID2894"
"AID2463","CID2894"
"AID1681","CID2895"
"AID3528","CID2896"
"AID2440","CID2897"
"AID5158","CID2897"
"AID2623","CID2898"
"AID4513","CID2899"
"AID2094","CID2900"
"AID3836","CID2900"
"AID4184","CID2900"
"AID312","CID2900"
"AID4751","CID2900"
"AID5218","CID2901"
"AID1355","CID2902"
"AID5613","CID2903"
"AID2465","CID2904"
"AID1220","CID2905"
"AID749","CID2905"
"AID1880","CID2906"
"AID3300","CID2907"
"AID4623","CID2908"
"AID4271","CID2909"
"AID3091","CID2910"
"AID5248","CID2911"
"AID1505","CID2912"
"AID4644","CID2912"
"AID2274","CID2913"
"AID3668","CID2913"
"AID2696","CID2914"
"AID334","CID2914"
"AID1341","CID2914"
"AID2819","CID2915"
"AID951","CID2916"
"AID3662","CID2917"
"AID1731","CID2918"
"AID1067","CID2919"
"AID862","CID2919"
"AID3173","CID2919"
"AID53","CID2919"
"AID4375","CID2919"
"AID5874","CID2919"
"AID2812","CID2920"
"AID4729","CID2921"
"AID5621","CID2921"
"AID1692","CID2921"
"AID3523","CID2922"
"AID1805","CID2923"
"AID4777","CID2924"
"AID1503","CID2925"
"AID3208","CID2926"
"AID779","CID2926"
"AID4916","CID2927"
"AID5903","CID2928"
"AID1990","CID2929"
"AID1445","CID2930"
"AID4243","CID2930"
"AID4985","CID2931"
"AID5959","CID2931"
"AID1681","CID2932"
"AID1008","CID2933"
"AID5461","CID2933"
"AID1465","CID2934"
"AID3457","CID2935"
"AID280","CID2936"
"AID3341","CID2937"
"AID3539","CID2938"
"AID4787","CID2938"
"AID2623","CID2939"
"AID564","CID2939"
"AID2504","CID2939"
"AID2469","CID2940"
"AID3081","CID2941"
"AID239","CID2942"
"AID3341","CID2943"
"AID5711","CID2943"
"AID3835","CID2943"
"AID5276","CID2943"
"AID5100","CID2944"
"AID169","CID2945"
"AID5515","CID2945"
"AID647","CID2946"
"AID1781","CID2947"
"AID4867","CID2947"
"AID2115","CID2948"
"AID3649","CID2949"
"AID4908","CID2949"
"AID1051","CID2950"
"AID5783","CID2950"
"AID4825","CID2951"
"AID1122","CID2952"
"AID1682","CID2953"
"AID3304","CID2953"
"AID3966","CID2954"
"AID697","CID2954"
"AID2557","CID2955"
"AID1039","CID2956"
"AID425","CID2956"
"AID2128","CID2957"
"AID4759","CID2957"
"AID3544","CID2958"
"AID2126","CID2959"
"AID3235","CID2959"
"AID5008","CID2960"
"AID705","CID2960"
"AID4442","CID2961"
"AID2799","CID2962"
"AID1178","CID2963"
"AID2403","CID2963"
"AID3853","CID2964"
"AID951","CID2965"
"AID4190","CID2965"
"AID5359","CID2965"
"AID1688","CID2965"
"AID3611","CID2965"
"AID3382","CID2966"
"AID648","CID2966"
"AID2315","CID2967"
"AID5368","CID2967"
"AID2852","CID2967"
"AID106","CID2967"
"AID5266","CID2967"
"AID3321","CID2968"
"AID3956","CID2968"
"AID3317","CID2968"
"AID4714","CID2968"
"AID2274","CID2969"
"AID3668","CID2969"
"AID4026","CID2970"
"AID313","CID2971"
"AID4133","CID2972"
"AID4758","CID2972"
"AID29","CID2973"
"AID380","CID2973"
"AID2887","CID2974"
"AID4886","CID2974"
"AID5744","CID2974"
"AID1650","CID2975"
"AID2163","CID2975"
"AID773","CID2975"
"AID2251","CID2976"
"AID2555","CID2977"
"AID3729","CID2978"
"AID835","CID2978"
"AID2310","CID2979"
"AID2860","CID2979"
"AID5056","CID2979"
"AID853","CID2979"
"AID3568","CID2979"
"AID5175","CID2979"
"AID2092","CID2980"
"AID3796","CID2980"
"AID4727","CID2980"
"AID479","CID2980"
"AID1294","CID2980"
"AID5469","CID2980"
"AID2359","CID2981"
"AID3335","CID2982"
"AID4600","CID2982"
"AID4927","CID2982"
"AID2229","CID2983"
"AID2780","CID2983"
"AID4656","CID2984"
"AID77","CID2984"
"AID5185","CID2985"
"AID5504","CID2985"
"AID5101","CID2986"
"AID5381","CID2986"
"AID4281","CID2987"
"AID2615","CID2988"
"AID218","CID2989"
"AID3403","CID2989"
"AID3350","CID2990"
"AID5894","CID2990"
"AID1062","CID2991"
"AID2524","CID2991"
"AID5996","CID2991"
"AID1092","CID2991"
"AID3053","CID2991"
"AID4721","CID2992"
"AID1062","CID2993"
"AID2524","CID2993"
"AID3164","CID2994"
"AID1563","CID2995"
"AID5547","CID2995"
"AID88","CID2995"
"AID269","CID2996"
"AID2706","CID2996"
"AID5302","CID2996"
"AID3660","CID2997"
"AID3518","CID2998"
"AID4860","CID2998"
"AID2299","CID2999"
"AID216","CID3000"
"AID4584","CID3001"
"AID1015","CID3002"
"AID306","CID3002"
"AID1399","CID3003"
"AID5365","CID3003"
"AID3671","CID3003"
"AID3889","CID3003"
"AID1442","CID3003"
"AID2878","CID3003"
"AID4103","CID3004"
"AID5747","CID3004"
"AID1712","CID3005"
"AID3396","CID3006"
"AID5865","CID3007"
"AID2469","CID3008"
"AID449","CID3008"
"AID2572","CID3009"
"AID3892","CID3010"
"AID5443","CID3010"
"AID1717","CID3011"
"AID1771","CID3011"
"AID2008","CID3012"
"AID2193","CID3013"
"AID5285","CID3014"
"AID178","CID3015"
"AID1812","CID3015"
"AID3094","CID3016"
"AID744","CID3016"
"AID4762","CID3016"
"AID2030","CID3016"
"AID3133","CID3017"
"AID5823","CID3017"
"AID4607","CID3018"
"AID794","CID3018"
"AID369","CID3019"
"AID5864","CID3019"
"AID4862","CID3020"
"AID177","CID3021"
"AID4884","CID3022"
"AID1442","CID3023"
"AID2878","CID3023"
"AID211","CID3024"
"AID2420","CID3024"
"AID1730","CID3025"
"AID5735","CID3025"
"AID3087","CID3026"
"AID3552","CID3026"
"AID1226","CID3027"
"AID4915","CID3028"
"AID5160","CID3028"
"AID1287","CID3029"
"AID5462","CID3029"
"AID2896","CID3030"
"AID4614","CID3030"
"AID4248","CID3031"
"AID5376","CID3031"
"AID5711","CID3032"
"AID3564","CID3033"
"AID4654","CID3033"
"AID136","CID3034"
"AID2951","CID3034"
"AID4287","CID3035"
"AID5507","CID3036"
"AID2718","CID3037"
"AID5174","CID3037"
"AID4695","CID3038"
"AID2801","CID3039"
"AID2020","CID3039"
"AID4580","CID3039"
"AID1107","CID3040"
"AID3927","CID3040"
"AID3358","CID3041"
"AID5676","CID3041"
"AID284","CID3042"
"AID5495","CID3042"
"AID930","CID3043"
"AID3429","CID3044"
"AID1849","CID3045"
"AID5952","CID3045"
"AID2099","CID3046"
"AID3322","CID3046"
"AID2374","CID3047"
"AID1742","CID3048"
"AID1852","CID3048"
"AID2501","CID3049"
"AID5731","CID3050"
"AID1554","CID3051"
"AID1688","CID3051"
"AID3611","CID3051"
"AID5232","CID3052"
"AID633","CID3052"
"AID1236","CID3053"
"AID5456","CID3053"
"AID3949","CID3054"
"AID4983","CID3054"
"AID2799","CID3055"
"AID1647","CID3056"
"AID4163","CID3056"
"AID1904","CID3057"
"AID2299","CID3058"
"AID4800","CID3058"
"AID4551","CID3059"
"AID3879","CID3060"
"AID5394","CID3060"
"AID3685","CID3061"
"AID1710","CID3062"
"AID5894","CID3062"
"AID4603","CID3063"
"AID5591","CID3063"
"AID120","CID3064"
"AID3379","CID3065"
"AID5140","CID3066"
"AID642","CID3066"
"AID5730","CID3067"
"AID1031","CID3067"
"AID3526","CID3067"
"AID460","CID3067"
"AID1974","CID3068"
"AID2351","CID3069"
"AID3570","CID3069"
"AID3130","CID3070"
"AID3487","CID3070"
"AID2614","CID3071"
"AID5704","CID3072"
"AID251","CID3073"
"AID4140","CID3073"
"AID4702","CID3074"
"AID4425","CID3075"
"AID5782","CID3075"
"AID2809","CID3076"
"AID1055","CID3077"
"AID3522","CID3077"
"AID3049","CID3078"
"AID634","CID3079"
"AID47","CID3080"
"AID4905","CID3080"
"AID2317","CID3081"
"AID4599","CID3081"
"AID181","CID3082"
"AID3947","CID3083"
"AID856","CID3083"
"AID1427","CID3083"
"AID5324","CID3084"
"AID899","CID3085"
"AID5439","CID3086"
"AID5911","CID3087"
"AID5646","CID3088"
"AID670","CID3089"
"AID2659","CID3090"
"AID5114","CID3090"
"AID918","CID3090"
"AID3611","CID3091"
"AID487","CID3091"
"AID2823","CID3092"
"AID4683","CID3092"
"AID105","CID3093"
"AID3654","CID3093"
"AID4062","CID3094"
"AID2411","CID3094"
"AID3255","CID3094"
"AID4933","CID3095"
"AID772","CID3095"
"AID5275","CID3096"
"AID5513","CID3097"
"AID1523","CID3098"
"AID1136","CID3099"
"AID1355","CID3099"
"AID129","CID3100"
"AID5730","CID3100"
"AID2351","CID3101"
"AID3570","CID3101"
"AID2166","CID3102"
"AID2624","CID3102"
"AID5313","CID3103"
"AID3474","CID3104"
"AID5306","CID3104"
"AID2880","CID3105"
"AID629","CID3105"
"AID4884","CID3106"
"AID1501","CID3107"
"AID3318","CID3107"
"AID3813","CID3108"
"AID4728","CID3108"
"AID3212","CID3109"
"AID4361","CID3109"
"AID3740","CID3109"
"AID4353","CID3109"
"AID3619","CID3110"
"AID4620","CID3110"
"AID5918","CID3111"
"AID5437","CID3112"
"AID5531","CID3113"
"AID836","CID3113"
"AID2443","CID3114"
"AID3562","CID3114"
"AID1916","CID3115"
"AID5749","CID3115"
"AID1808","CID3116"
"AID4752","CID3116"
"AID1549","CID3117"
"AID4590","CID3117"
"AID1084","CID3118"
"AID226","CID3118"
"AID2254","CID3119"
"AID2522","CID3119"
"AID20","CID3120"
"AID5227","CID3120"
"AID1021","CID3120"
"AID1341","CID3121"
"AID2979","CID3122"
"AID3308","CID3123"
"AID1668","CID3123"
"AID4227","CID3123"
"AID2553","CID3123"
"AID5800","CID3124"
"AID1838","CID3125"
"AID862","CID3125"
"AID2977","CID3126"
"AID5065","CID3126"
"AID1341","CID3127"
"AID3242","CID3127"
"AID1490","CID3128"
"AID1196","CID3129"
"AID1963","CID3129"
"AID3574","CID3129"
"AID679","CID3130"
"AID788","CID3130"
"AID1225","CID3130"
"AID2498","CID3130"
"AID2279","CID3131"
"AID2348","CID3131"
"AID3372","CID3132"
"AID5874","CID3132"
"AID1044","CID3133"
"AID5219","CID3133"
"AID5785","CID3134"
"AID4963","CID3135"
"AID2298","CID3136"
"AID510","CID3136"
"AID4203","CID3137"
"AID2199","CID3138"
"AID963","CID3139"
"AID3507","CID3140"
"AID3512","CID3141"
"AID4554","CID3141"
"AID1270","CID3142"
"AID4386","CID3142"
"AID3245","CID3143"
"AID5994","CID3144"
"AID187","CID3145"
"AID5236","CID3145"
"AID2916","CID3145"
"AID839","CID3145"
"AID4695","CID3145"
"AID1861","CID3146"
"AID3107","CID3146"
"AID3444","CID3147"
"AID4295","CID3147"
"AID5123","CID3148"
"AID5978","CID3148"
"AID2388","CID3149"
"AID1705","CID3150"
"AID2010","CID3150"
"AID3199","CID3151"
"AID2689","CID3152"
"AID1267","CID3153"
"AID1703","CID3153"
"AID2177","CID3154"
"AID341","CID3155"
"AID3468","CID3155"
"AID5854","CID3156"
"AID190","CID3157"
"AID2180","CID3157"
"AID930","CID3158"
"AID1142","CID3159"
"AID660","CID3159"
"AID24","CID3159"
"AID1303","CID3159"
"AID4192","CID3159"
"AID2985","CID3160"
"AID3883","CID3160"
"AID938","CID3161"
"AID1953","CID3162"
"AID936","CID3162"
"AID745","CID3162"
"AID5734","CID3162"
"AID862","CID3162"
"AID282","CID3163"
"AID3740","CID3163"
"AID5582","CID3163"
"AID661","CID3163"
"AID2988","CID3163"
"AID1560","CID3164"
"AID388","CID3165"
"AID4254","CID3165"
"AID1702","CID3166"
"AID2616","CID3166"
"AID2914","CID3167"
"AID3066","CID3167"
"AID1995","CID3168"
"AID5907","CID3168"
"AID2988","CID3169"
"AID5734","CID3170"
"AID862","CID3170"
"AID1736","CID3171"
"AID2184","CID3171"
"AID412","CID3172"
"AID3043","CID3173"
"AID4440","CID3173"
"AID2803","CID3174"
"AID5226","CID3175"
"AID3818","CID3176"
"AID428","CID3177"
"AID4613","CID3177"
"AID4989","CID3178"
"AID2158","CID3179"
"AID5248","CID3180"
"AID3400","CID3181"
"AID361","CID3182"
"AID4875","CID3182"
"AID1342","CID3183"
"AID1787","CID3183"
"AID5987","CID3184"
"AID3742","CID3185"
"AID4783","CID3185"
"AID4093","CID3186"
"AID5090","CID3187"
"AID5216","CID3187"
"AID2790","CID3188"
"AID2299","CID3189"
"AID314","CID3189"
"AID3815","CID3189"
"AID5339","CID3190"
"AID4910","CID3191"
"AID890","CID3191"
"AID2430","CID3191"
"AID1398","CID3191"
"AID2617","CID3192"
"AID514","CID3193"
"AID5723","CID3194"
"AID4908","CID3195"
"AID3078","CID3196"
"AID4050","CID3196"
"AID5171","CID3197"
"AID3570","CID3198"
"AID2455","CID3199"
"AID5384","CID3199"
"AID4228","CID3200"
"AID4301","CID3200"
"AID532","CID3201"
"AID956","CID3201"
"AID1006","CID3201"
"AID4944","CID3201"
"AID4818","CID3202"
"AID5396","CID3203"
"AID967","CID3203"
"AID1770","CID3204"
"AID1244","CID3205"
"AID2401","CID3205"
"AID5155","CID3206"
"AID81","CID3206"
"AID3568","CID3207"
"AID5175","CID3207"
"AID1682","CID3208"
"AID785","CID3208"
"AID1008","CID3209"
"AID5461","CID3209"
"AID1024","CID3210"
"AID2533","CID3210"
"AID960","CID3211"
"AID4886","CID3212"
"AID5744","CID3212"
"AID4505","CID3213"
"AID5036","CID3213"
"AID1880","CID3214"
"AID2061","CID3215"
"AID5646","CID3215"
"AID2154","CID3215"
"AID2271","CID3215"
"AID3359","CID3215"
"AID5427","CID3216"
"AID216","CID3217"
"AID151","CID3217"
"AID4495","CID3217"
"AID2114","CID3218"
"AID5958","CID3218"
"AID5497","CID3218"
"AID3420","CID3218"
"AID4121","CID3218"
"AID3092","CID3219"
"AID4838","CID3220"
"AID3937","CID3221"
"AID179","CID3222"
"AID5030","CID3222"
"AID3195","CID3223"
"AID2341","CID3224"
"AID4348","CID3224"
"AID4398","CID3225"
"AID2511","CID3226"
"AID357","CID3226"
"AID5593","CID3227"
"AID1120","CID3227"
"AID1543","CID3227"
"AID2046","CID3227"
"AID5444","CID3227"
"AID2153","CID3228"
"AID5115","CID3228"
"AID5522","CID3229"
"AID1880","CID3230"
"AID2167","CID3231"
"AID5394","CID3231"
"AID3119","CID3231"
"AID3704","CID3231"
"AID245","CID3231"
"AID2550","CID3231"
"AID4159","CID3232"
"AID4447","CID3232"
"AID5186","CID3233"
"AID4467","CID3234"
"AID3078","CID3235"
"AID4050","CID3235"
"AID2578","CID3236"
"AID3943","CID3236"
"AID1872","CID3237"
"AID4600","CID3237"
"AID1692","CID3238"
"AID2571","CID3239"
"AID5921","CID3239"
"AID1388","CID3240"
"AID2045","CID3241"
"AID2608","CID3241"
"AID3070","CID3242"
"AID3522","CID3243"
"AID4396","CID3244"
"AID809","CID3244"
"AID5412","CID3244"
"AID5756","CID3244"
"AID4283","CID3245"
"AID5417","CID3245"
"AID5910","CID3246"
"AID4424","CID3247"
"AID5873","CID3248"
"AID640","CID3248"
"AID5769","CID3249"
"AID3862","CID3250"
"AID899","CID3250"
"AID5054","CID3251"
"AID905","CID3251"
"AID2977","CID3252"
"AID5065","CID3252"
"AID130","CID3253"
"AID3980","CID3254"
"AID4499","CID3254"
"AID3585","CID3254"
"AID770","CID3254"
"AID3904","CID3255"
"AID5559","CID3256"
"AID5639","CID3256"
"AID445","CID3257"
"AID2411","CID3258"
"AID4136","CID3258"
"AID1347","CID3259"
"AID5228","CID3259"
"AID345","CID3260"
"AID5493","CID3260"
"AID4687","CID3261"
"AID606","CID3261"
"AID2487","CID3261"
"AID1405","CID3261"
"AID3011","CID3261"
"AID131","CID3262"
"AID2463","CID3262"
"AID5749","CID3263"
"AID1794","CID3264"
"AID4175","CID3264"
"AID2010","CID3265"
"AID4856","CID3266"
"AID759","CID3266"
"AID5635","CID3266"
"AID3979","CID3266"
"AID472","CID3266"
"AID5734","CID3267"
"AID862","CID3267"
"AID5085","CID3268"
"AID5501","CID3268"
"AID5171","CID3269"
"AID5898","CID3270"
"AID1044","CID3271"
"AID5999","CID3271"
"AID5434","CID3272"
"AID5436","CID3272"
"AID5613","CID3273"
"AID5919","CID3273"
"AID5957","CID3274"
"AID704","CID3274"
"AID5035","CID3274"
"AID1560","CID3274"
"AID1843","CID3275"
"AID2036","CID3276"
"AID324","CID3277"
"AID3664","CID3277"
"AID5140","CID3278"
"AID642","CID3278"
"AID3266","CID3279"
"AID5208","CID3279"
"AID4702","CID3279"
"AID3412","CID3280"
"AID4185","CID3280"
"AID4620","CID3281"
"AID3969","CID3282"
"AID2294","CID3283"
"AID5175","CID3284"
"AID566","CID3284"
"AID467","CID3285"
"AID3800","CID3286"
"AID945","CID3286"
"AID3383","CID3287"
"AID488","CID3287"
"AID2745","CID3288"
"AID5734","CID3288"
"AID2351","CID3289"
"AID3570","CID3289"
"AID4146","CID3290"
"AID633","CID3290"
"AID1481","CID3291"
"AID5901","CID3291"
"AID4952","CID3291"
"AID2159","CID3291"
"AID4812","CID3291"
"AID5938","CID3292"
"AID923","CID3292"
"AID3173","CID3293"
"AID53","CID3293"
"AID2704","CID3293"
"AID4648","CID3293"
"AID5763","CID3294"
"AID1990","CID3295"
"AID3717","CID3296"
"AID3826","CID3297"
"AID5101","CID3297"
"AID2610","CID3298"
"AID5154","CID3298"
"AID2685","CID3299"
"AID188","CID3300"
"AID3032","CID3301"
"AID1654","CID3302"
"AID5361","CID3302"
"AID2439","CID3302"
"AID4118","CID3302"
"AID4332","CID3303"
"AID575","CID3303"
"AID5261","CID3304"
"AID5600","CID3304"
"AID3665","CID3305"
"AID418","CID3305"
"AID4755","CID3305"
"AID467","CID3306"
"AID3906","CID3307"
"AID235","CID3308"
"AID1911","CID3309"
"AID583","CID3309"
"AID1056","CID3310"
"AID129","CID3310"
"AID5730","CID3310"
"AID2706","CID3311"
"AID4248","CID3311"
"AID4506","CID3312"
"AID624","CID3312"
"AID1222","CID3313"
"AID3815","CID3313"
"AID1160","CID3314"
"AID2406","CID3314"
"AID1608","CID3315"
"AID2202","CID3315"
"AID2720","CID3315"
"AID5267","CID3315"
"AID3818","CID3316"
"AID1824","CID3316"
"AID3317","CID3316"
"AID1046","CID3317"
"AID3684","CID3317"
"AID5811","CID3318"
"AID5811","CID3319"
"AID4827","CID3320"
"AID4155","CID3321"
"AID1393","CID3322"
"AID2509","CID3322"
"AID4813","CID3323"
"AID2241","CID3324"
"AID2978","CID3324"
"AID1408","CID3325"
"AID2856","CID3325"
"AID648","CID3325"
"AID697","CID3325"
"AID3700","CID3326"
"AID1084","CID3327"
"AID2322","CID3328"
"AID1490","CID3329"
"AID4532","CID3330"
"AID4529","CID3331"
"AID5652","CID3331"
"AID2144","CID3332"
"AID2988","CID3333"
"AID2966","CID3334"
"AID4535","CID3334"
"AID2922","CID3335"
"AID913","CID3335"
"AID2004","CID3335"
"AID2689","CID3336"
"AID4316","CID3336"
"AID4640","CID3337"
"AID711","CID3337"
"AID4857","CID3338"
"AID2322","CID3339"
"AID177","CID3340"
"AID4702","CID3341"
"AID5693","CID3342"
"AID3768","CID3343"
"AID5416","CID3343"
"AID121","CID3344"
"AID3959","CID3344"
"AID4251","CID3345"
"AID3233","CID3345"
"AID5123","CID3345"
"AID5978","CID3345"
"AID1338","CID3346"
"AID2638","CID3346"
"AID3717","CID3347"
"AID2577","CID3348"
"AID3333","CID3348"
"AID1050","CID3349"
"AID4590","CID3350"
"AID1104","CID3351"
"AID1766","CID3352"
"AID1536","CID3353"
"AID2325","CID3354"
"AID3826","CID3355"
"AID5101","CID3355"
"AID1078","CID3356"
"AID4465","CID3356"
"AID4796","CID3357"
"AID5456","CID3357"
"AID5603","CID3358"
"AID1911","CID3359"
"AID583","CID3359"
"AID2427","CID3360"
"AID3277","CID3360"
"AID1224","CID3361"
"AID4259","CID3362"
"AID897","CID3362"
"AID525","CID3363"
"AID2540","CID3364"
"AID2723","CID3364"
"AID1880","CID3365"
"AID1819","CID3366"
"AID2406","CID3366"
"AID2952","CID3367"
"AID307","CID3367"
"AID2712","CID3368"
"AID2937","CID3368"
"AID4699","CID3369"
"AID5782","CID3369"
"AID1953","CID3370"
"AID936","CID3370"
"AID2108","CID3371"
"AID3537","CID3371"
"AID5109","CID3372"
"AID807","CID3373"
"AID5860","CID3374"
"AID5811","CID3375"
"AID2927","CID3375"
"AID2006","CID3376"
"AID3778","CID3376"
"AID960","CID3377"
"AID3717","CID3377"
"AID3926","CID3377"
"AID4142","CID3377"
"AID1106","CID3378"
"AID61","CID3378"
"AID1367","CID3379"
"AID4765","CID3379"
"AID3037","CID3380"
"AID5462","CID3380"
"AID3700","CID3381"
"AID2741","CID3382"
"AID2190","CID3383"
"AID3717","CID3383"
"AID5403","CID3384"
"AID2420","CID3385"
"AID4652","CID3385"
"AID4952","CID3386"
"AID713","CID3386"
"AID3351","CID3386"
"AID3406","CID3386"
"AID5171","CID3387"
"AID5651","CID3388"
"AID5966","CID3388"
"AID5437","CID3389"
"AID3121","CID3390"
"AID586","CID3390"
"AID4603","CID3391"
"AID5591","CID3391"
"AID1368","CID3392"
"AID4921","CID3392"
"AID3713","CID3393"
"AID3752","CID3394"
"AID2430","CID3395"
"AID5645","CID3396"
"AID2222","CID3396"
"AID4090","CID3396"
"AID538","CID3396"
"AID2782","CID3397"
"AID4202","CID3397"
"AID4044","CID3398"
"AID576","CID3398"
"AID5248","CID3399"
"AID5294","CID3399"
"AID3099","CID3400"
"AID4828","CID3400"
"AID1751","CID3401"
"AID5857","CID3401"
"AID1130","CID3402"
"AID1532","CID3403"
"AID2226","CID3404"
"AID3070","CID3404"
"AID1374","CID3405"
"AID2479","CID3406"
"AID3578","CID3407"
"AID5260","CID3407"
"AID3233","CID3408"
"AID5450","CID3408"
"AID4302","CID3409"
"AID5166","CID3409"
"AID3686","CID3410"
"AID4734","CID3410"
"AID411","CID3411"
"AID4886","CID3411"
"AID549","CID3411"
"AID5079","CID3411"
"AID3391","CID3412"
"AID2150","CID3413"
"AID5289","CID3413"
"AID2596","CID3414"
"AID4148","CID3414"
"AID5375","CID3415"
"AID183","CID3416"
"AID5700","CID3417"
"AID3157","CID3418"
"AID4332","CID3418"
"AID4053","CID3419"
"AID580","CID3419"
"AID5839","CID3420"
"AID96","CID3420"
"AID3111","CID3421"
"AID4427","CID3421"
"AID5601","CID3421"
"AID900","CID3421"
"AID882","CID3422"
"AID4395","CID3423"
"AID2341","CID3424"
"AID4348","CID3424"
"AID3612","CID3425"
"AID1691","CID3426"
"AID2034","CID3427"
"AID5608","CID3427"
"AID5657","CID3427"
"AID475","CID3427"
"AID2410","CID3428"
"AID766","CID3428"
"AID4395","CID3429"
"AID106","CID3430"
"AID1952","CID3430"
"AID1312","CID3431"
"AID2218","CID3431"
"AID560","CID3431"
"AID2614","CID3432"
"AID552","CID3432"
"AID5653","CID3433"
"AID1550","CID3434"
"AID2122","CID3434"
"AID280","CID3435"
"AID3696","CID3436"
"AID3815","CID3436"
"AID1690","CID3437"
"AID2042","CID3437"
"AID5568","CID3438"
"AID3642","CID3439"
"AID2763","CID3440"
"AID3988","CID3440"
"AID2785","CID3441"
"AID4958","CID3442"
