CID,BID
CID538,BID1050
CID538,BID1389
CID539,BID1161
CID539,BID2224
CID540,BID1743
CID540,BID28
CID540,BID675
CID540,BID950
CID541,BID2539
CID541,BID309
CID542,BID1568
CID542,BID2871
CID542,BID919
CID543,BID1927
CID543,BID610
CID543,BID845
CID544,BID1354
CID544,BID1818
CID545,BID1101
CID545,BID1444
CID545,BID1935
CID545,BID2038
CID546,BID1153
CID546,BID1633
CID547,BID374
CID547,BID538
CID547,BID972
CID548,BID2337
CID548,BID2747
CID548,BID2941
CID549,BID1925
CID549,BID2152
CID549,BID2657
CID549,BID381
CID550,BID1515
CID550,BID2273
CID550,BID2581
CID551,BID2307
CID551,BID2403
CID551,BID2613
CID552,BID1009
CID552,BID1203
CID552,BID2071
CID552,BID2181
CID553,BID1651
CID553,BID27
CID553,BID2914
CID553,BID675
CID554,BID1015
CID554,BID2735
CID554,BID2984
CID555,BID1263
CID555,BID1617
CID556,BID1350
CID556,BID1598
CID556,BID1751
CID556,BID1883
CID557,BID2347
CID557,BID685
CID558,BID2067
CID558,BID2994
CID558,BID318
CID559,BID1712
CID559,BID230
CID559,BID689
CID559,BID702
CID560,BID2400
CID560,BID558
CID560,BID993
CID561,BID1009
CID561,BID124
CID561,BID1259
CID561,BID2392
CID562,BID1678
CID562,BID638
CID562,BID86
CID563,BID1195
CID563,BID2982
CID563,BID590
CID563,BID949
CID564,BID1571
CID564,BID2925
CID564,BID293
CID565,BID145
CID565,BID181
CID565,BID2652
CID566,BID1160
CID566,BID2598
CID567,BID2167
CID567,BID2464
CID567,BID2795
CID567,BID377
CID568,BID1374
CID568,BID2147
CID568,BID2170
CID569,BID2102
CID569,BID328
CID569,BID826
CID570,BID1075
CID570,BID259
CID570,BID280
CID570,BID707
CID571,BID1169
CID571,BID2590
CID572,BID1926
CID572,BID2074
CID572,BID453
CID573,BID1770
CID573,BID2999
CID573,BID819
CID573,BID84
CID574,BID1019
CID574,BID1190
CID575,BID2357
CID575,BID247
CID576,BID1004
CID576,BID117
CID576,BID1727
CID576,BID1746
CID577,BID2334
CID577,BID2391
CID577,BID2795
CID577,BID63
CID578,BID1718
CID578,BID2054
CID578,BID2798
CID578,BID889
CID579,BID2226
CID579,BID2367
CID579,BID706
CID579,BID946
CID580,BID1306
CID580,BID1405
CID581,BID2011
CID581,BID2539
CID581,BID2964
CID581,BID397
CID582,BID1226
CID582,BID15
CID582,BID2244
CID582,BID624
CID583,BID1783
CID583,BID2182
CID583,BID279
CID584,BID2921
CID584,BID497
CID585,BID1142
CID585,BID2163
CID586,BID1285
CID586,BID2113
CID586,BID2305
CID586,BID2464
CID587,BID1405
CID587,BID2393
CID587,BID978
CID588,BID2580
CID588,BID790
CID589,BID1021
CID589,BID1551
CID589,BID1596
CID590,BID1195
CID590,BID268
CID591,BID1623
CID591,BID1963
CID591,BID2845
CID592,BID1202
CID592,BID1557
CID592,BID2438
CID592,BID2934
CID593,BID1838
CID593,BID1857
CID593,BID1929
CID594,BID1501
CID594,BID2392
CID594,BID913
CID595,BID751
CID595,BID994
CID596,BID1133
CID596,BID1348
CID596,BID354
CID597,BID1925
CID597,BID2046
CID597,BID2240
CID598,BID1607
CID598,BID2967
CID598,BID594
CID599,BID1415
CID599,BID1599
CID599,BID1676
CID599,BID2552
CID600,BID1148
CID600,BID2676
CID601,BID2327
CID601,BID2444
CID601,BID2446
CID602,BID1287
CID602,BID1411
CID602,BID2648
CID603,BID1557
CID603,BID254
CID603,BID2691
CID604,BID1196
CID604,BID653
CID604,BID695
CID604,BID883
CID605,BID1203
CID605,BID2016
CID605,BID2183
CID605,BID2592
CID606,BID2155
CID606,BID2207
CID607,BID1261
CID607,BID1444
CID608,BID1207
CID608,BID1853
CID609,BID1076
CID609,BID1736
CID609,BID1767
CID610,BID2179
CID610,BID640
CID610,BID788
CID610,BID954
CID611,BID2542
CID611,BID2602
CID612,BID2995
CID612,BID720
CID613,BID1089
CID613,BID520
CID614,BID1000
CID614,BID1106
CID614,BID1276
CID614,BID1603
CID615,BID1731
CID615,BID1991
CID615,BID2445
CID615,BID559
CID616,BID1373
CID616,BID1901
CID616,BID2794
CID617,BID1050
CID617,BID2191
CID617,BID2276
CID617,BID2754
CID618,BID1235
CID618,BID1631
CID618,BID2445
CID618,BID764
CID619,BID1896
CID619,BID2196
CID620,BID1442
CID620,BID1560
CID620,BID2988
CID620,BID926
CID621,BID1618
CID621,BID1858
CID621,BID2597
CID621,BID753
CID622,BID1250
CID622,BID2212
CID622,BID2539
CID623,BID1543
CID623,BID2015
CID623,BID2100
CID623,BID474
CID624,BID231
CID624,BID2811
CID624,BID461
CID624,BID559
CID625,BID1904
CID625,BID2296
CID625,BID2909
CID626,BID1735
CID626,BID1977
CID626,BID2268
CID627,BID1136
CID627,BID2315
CID628,BID1436
CID628,BID1970
CID628,BID908
CID629,BID1155
CID629,BID2318
CID629,BID338
CID629,BID725
CID630,BID1555
CID630,BID1740
CID630,BID279
CID630,BID582
CID631,BID1076
CID631,BID732
CID632,BID1314
CID632,BID1922
CID632,BID593
CID632,BID602
CID633,BID1005
CID633,BID1273
CID633,BID2857
CID633,BID703
CID634,BID1091
CID634,BID1195
CID634,BID2469
CID634,BID562
CID635,BID438
CID635,BID466
CID636,BID2348
CID636,BID2486
CID637,BID1160
CID637,BID1269
CID637,BID1702
CID637,BID850
CID638,BID1755
CID638,BID2361
CID638,BID2663
CID638,BID887
CID639,BID2183
CID639,BID2357
CID639,BID606
CID639,BID725
CID640,BID1242
CID640,BID1437
CID640,BID2391
CID640,BID603
CID641,BID1127
CID641,BID34
CID642,BID1743
CID642,BID906
CID643,BID1199
CID643,BID2808
CID643,BID448
CID644,BID1931
CID644,BID224
CID644,BID2705
CID644,BID461
CID645,BID1372
CID645,BID307
CID645,BID399
CID645,BID695
CID646,BID2170
CID646,BID2598
CID647,BID1401
CID647,BID260
CID647,BID2704
CID647,BID2834
CID648,BID2726
CID648,BID2944
CID648,BID841
CID649,BID2970
CID649,BID651
CID650,BID1934
CID650,BID774
CID651,BID1450
CID651,BID1792
CID651,BID272
CID651,BID2797
CID652,BID2013
CID652,BID449
CID653,BID1112
CID653,BID1664
CID653,BID2029
CID654,BID1423
CID654,BID258
CID655,BID2477
CID655,BID592
CID656,BID213
CID656,BID458
CID657,BID1124
CID657,BID1531
CID658,BID1166
CID658,BID2200
CID658,BID537
CID659,BID1832
CID659,BID2165
CID659,BID2206
CID659,BID2281
CID660,BID2214
CID660,BID2443
CID660,BID413
CID660,BID738
CID661,BID1412
CID661,BID2103
CID661,BID2186
CID661,BID2400
CID662,BID1661
CID662,BID2920
CID663,BID1332
CID663,BID2910
CID663,BID452
CID663,BID80
CID664,BID2034
CID664,BID80
CID665,BID1364
CID665,BID668
CID666,BID2456
CID666,BID649
CID667,BID1752
CID667,BID2458
CID668,BID2105
CID668,BID333
CID669,BID2103
CID669,BID2384
CID669,BID2966
CID670,BID1700
CID670,BID2604
CID671,BID127
CID671,BID262
CID672,BID1104
CID672,BID1447
CID672,BID2788
CID672,BID2840
CID673,BID2220
CID673,BID2921
CID674,BID1242
CID674,BID132
CID674,BID2600
CID675,BID2689
CID675,BID2929
CID675,BID2974
CID676,BID622
CID676,BID806
CID676,BID819
CID676,BID952
CID677,BID1311
CID677,BID205
CID677,BID2902
CID677,BID718
CID678,BID116
CID678,BID1704
CID678,BID2183
CID678,BID2681
CID679,BID1920
CID679,BID2967
CID679,BID399
CID680,BID1510
CID680,BID2516
CID680,BID2605
CID681,BID2176
CID681,BID23
CID682,BID1207
CID682,BID1681
CID682,BID2238
CID683,BID2619
CID683,BID751
CID684,BID1083
CID684,BID1725
CID684,BID2580
CID684,BID2915
CID685,BID2460
CID685,BID2664
CID686,BID1293
CID686,BID2447
CID687,BID1134
CID687,BID2690
CID688,BID2749
CID688,BID949
CID689,BID1097
CID689,BID2230
CID689,BID2823
CID689,BID695
CID690,BID1331
CID690,BID2426
CID691,BID2460
CID691,BID749
CID692,BID2062
CID692,BID2460
CID693,BID2501
CID693,BID2512
CID694,BID318
CID694,BID74
CID694,BID740
CID695,BID1571
CID695,BID1633
CID695,BID2444
CID695,BID95
CID696,BID2170
CID696,BID2955
CID696,BID86
CID697,BID1818
CID697,BID2185
CID697,BID594
CID698,BID1801
CID698,BID2058
CID699,BID1640
CID699,BID209
CID699,BID2741
CID699,BID395
CID700,BID2089
CID700,BID2741
CID700,BID2948
CID701,BID1968
CID701,BID2250
CID701,BID2347
CID701,BID2580
CID702,BID1032
CID702,BID2857
CID702,BID517
CID702,BID687
CID703,BID346
CID703,BID847
CID704,BID1649
CID704,BID74
CID705,BID120
CID705,BID1279
CID706,BID1332
CID706,BID1387
CID706,BID2036
CID707,BID1620
CID707,BID2630
CID707,BID2758
CID708,BID1642
CID708,BID2870
CID708,BID921
CID708,BID994
CID709,BID1128
CID709,BID1665
CID709,BID921
CID710,BID2391
CID710,BID2978
CID711,BID2530
CID711,BID936
CID712,BID1148
CID712,BID2021
CID712,BID2527
CID712,BID2781
CID713,BID259
CID713,BID485
CID713,BID634
CID714,BID1303
CID714,BID1864
CID714,BID2035
CID714,BID2175
CID715,BID194
CID715,BID310
CID716,BID2069
CID716,BID2392
CID716,BID2878
CID717,BID1593
CID717,BID1697
CID717,BID1983
CID718,BID1050
CID718,BID2741
CID719,BID2501
CID719,BID391
CID720,BID1435
CID720,BID743
CID721,BID1061
CID721,BID421
CID722,BID2353
CID722,BID783
CID722,BID866
CID723,BID1006
CID723,BID1187
CID723,BID1978
CID723,BID2789
CID724,BID2051
CID724,BID2606
CID724,BID2715
CID724,BID81
CID725,BID1336
CID725,BID1769
CID725,BID666
CID726,BID1245
CID726,BID2276
CID726,BID58
CID727,BID1076
CID727,BID1633
CID727,BID1674
CID727,BID963
CID728,BID1022
CID728,BID1709
CID728,BID2137
CID728,BID2672
CID729,BID2991
CID729,BID942
CID730,BID1165
CID730,BID1493
CID730,BID367
CID730,BID821
CID731,BID2136
CID731,BID580
CID731,BID636
CID731,BID844
CID732,BID1227
CID732,BID2488
CID732,BID730
CID733,BID1122
CID733,BID1540
CID733,BID2506
CID733,BID28
CID734,BID2894
CID734,BID848
CID735,BID1679
CID735,BID1857
CID736,BID1454
CID736,BID358
CID737,BID1484
CID737,BID2236
CID738,BID2049
CID738,BID471
CID739,BID2377
CID739,BID2549
CID739,BID2827
CID740,BID1272
CID740,BID1667
CID740,BID2816
CID740,BID851
CID741,BID2159
CID741,BID2636
CID742,BID1641
CID742,BID2619
CID743,BID2029
CID743,BID2080
CID743,BID2754
CID743,BID276
CID744,BID2151
CID744,BID2713
CID744,BID885
CID745,BID1794
CID745,BID2075
CID746,BID1438
CID746,BID2971
CID746,BID559
CID747,BID1204
CID747,BID1378
CID748,BID1145
CID748,BID7
CID749,BID257
CID749,BID365
CID750,BID220
CID750,BID2867
CID750,BID2891
CID751,BID413
CID751,BID886
CID752,BID51
CID752,BID819
CID753,BID2987
CID753,BID737
CID753,BID83
CID754,BID1905
CID754,BID858
CID755,BID1283
CID755,BID2992
CID756,BID140
CID756,BID1862
CID757,BID177
CID757,BID2252
CID757,BID2633
CID758,BID1118
CID758,BID1429
CID758,BID1648
CID758,BID2431
CID759,BID1905
CID759,BID2187
CID759,BID295
CID760,BID1556
CID760,BID2124
CID761,BID2152
CID761,BID732
CID762,BID2633
CID762,BID364
CID762,BID666
CID763,BID2231
CID763,BID694
CID764,BID1521
CID764,BID1686
CID764,BID1814
CID764,BID201
CID765,BID1576
CID765,BID2999
CID766,BID2568
CID766,BID988
CID767,BID1006
CID767,BID101
CID767,BID2272
CID768,BID1269
CID768,BID1951
CID768,BID2065
CID768,BID296
CID769,BID1835
CID769,BID1918
CID769,BID2061
CID770,BID1806
CID770,BID2077
CID770,BID432
CID771,BID1293
CID771,BID2609
CID772,BID2546
CID772,BID276
CID772,BID497
CID772,BID784
CID773,BID1713
CID773,BID882
CID774,BID1929
CID774,BID601
CID775,BID1164
CID775,BID2013
CID775,BID2228
CID775,BID536
CID776,BID1310
CID776,BID1941
CID776,BID2110
CID777,BID1287
CID777,BID2488
CID778,BID383
CID778,BID439
CID779,BID2284
CID779,BID268
CID780,BID1319
CID780,BID1341
CID780,BID2970
CID780,BID942
CID781,BID1040
CID781,BID1057
CID781,BID1319
CID782,BID1043
CID782,BID2807
CID782,BID834
CID783,BID1917
CID783,BID2018
CID783,BID274
CID783,BID293
CID784,BID1140
CID784,BID1675
CID785,BID2599
CID785,BID924
CID786,BID2723
CID786,BID2874
CID786,BID2965
CID786,BID875
CID787,BID1548
CID787,BID2207
CID787,BID2515
CID787,BID286
CID788,BID1187
CID788,BID2125
CID788,BID2208
CID789,BID2488
CID789,BID847
CID790,BID2300
CID790,BID2827
CID790,BID2941
CID790,BID93
CID791,BID1309
CID791,BID1431
CID791,BID99
CID792,BID276
CID792,BID642
CID793,BID1196
CID793,BID1433
CID793,BID2352
CID794,BID1478
CID794,BID1567
CID795,BID2114
CID795,BID2233
CID795,BID2667
CID795,BID467
CID796,BID2246
CID796,BID2419
CID796,BID2492
CID796,BID471
CID797,BID2165
CID797,BID223
CID797,BID525
CID798,BID1432
CID798,BID365
CID799,BID2287
CID799,BID2605
CID799,BID2735
CID799,BID520
CID800,BID126
CID800,BID1449
CID800,BID2556
CID801,BID1155
CID801,BID1753
CID801,BID304
CID802,BID2536
CID802,BID2657
CID802,BID937
CID803,BID1951
CID803,BID2463
CID803,BID2760
CID803,BID860
CID804,BID420
CID804,BID776
CID804,BID807
CID804,BID859
CID805,BID1579
CID805,BID2112
CID805,BID933
CID806,BID1682
CID806,BID2191
CID807,BID152
CID807,BID1574
CID807,BID1837
CID808,BID1084
CID808,BID13
CID808,BID2054
CID808,BID2782
CID809,BID1930
CID809,BID1943
CID810,BID2441
CID810,BID493
CID810,BID52
CID811,BID1553
CID811,BID1867
CID811,BID2323
CID811,BID954
CID812,BID777
CID812,BID883
CID812,BID953
CID813,BID1205
CID813,BID187
CID814,BID1055
CID814,BID1178
CID814,BID2623
CID815,BID1902
CID815,BID2355
CID815,BID2517
CID816,BID1009
CID816,BID1170
CID817,BID240
CID817,BID2569
CID818,BID1255
CID818,BID886
CID819,BID1320
CID819,BID2976
CID820,BID1894
CID820,BID2462
CID821,BID1678
CID821,BID2169
CID822,BID1716
CID822,BID2129
CID822,BID401
CID822,BID909
CID823,BID1596
CID823,BID1654
CID823,BID2389
CID823,BID2626
CID824,BID1337
CID824,BID1427
CID824,BID600
CID825,BID1033
CID825,BID1908
CID825,BID2185
CID826,BID1718
CID826,BID2230
CID827,BID2840
CID827,BID429
CID827,BID947
CID827,BID990
CID828,BID117
CID828,BID2015
CID828,BID220
CID828,BID2994
CID829,BID1944
CID829,BID2846
CID829,BID2886
CID829,BID53
CID830,BID111
CID830,BID1441
CID830,BID1877
CID831,BID2703
CID831,BID565
CID831,BID809
CID832,BID114
CID832,BID1689
CID832,BID2568
CID832,BID300
CID833,BID2393
CID833,BID2935
CID833,BID604
CID834,BID1688
CID834,BID2675
CID834,BID2824
CID835,BID1139
CID835,BID1572
CID835,BID1774
CID835,BID2973
CID836,BID1827
CID836,BID2297
CID836,BID657
CID837,BID1794
CID837,BID2148
CID837,BID2298
CID838,BID1652
CID838,BID1791
CID838,BID1987
CID838,BID2626
CID839,BID287
CID839,BID586
CID839,BID800
CID840,BID1321
CID840,BID1351
CID840,BID257
CID840,BID885
CID841,BID1526
CID841,BID1808
CID842,BID2073
CID842,BID24
CID842,BID2542
CID843,BID1603
CID843,BID2256
CID843,BID2593
CID843,BID582
CID844,BID2413
CID844,BID772
CID845,BID1427
CID845,BID1497
CID845,BID2672
CID846,BID2530
CID846,BID597
CID847,BID1725
CID847,BID2960
CID848,BID1576
CID848,BID2510
CID848,BID944
CID849,BID1630
CID849,BID1943
CID849,BID2425
CID849,BID2611
CID850,BID2105
CID850,BID511
CID850,BID749
CID850,BID952
CID851,BID1263
CID851,BID1299
CID851,BID132
CID851,BID1913
CID852,BID236
CID852,BID341
CID852,BID395
CID852,BID723
CID853,BID1260
CID853,BID1743
CID853,BID2795
CID853,BID9
CID854,BID117
CID854,BID1292
CID854,BID2228
CID854,BID96
CID855,BID1386
CID855,BID155
CID855,BID17
CID855,BID568
CID856,BID2115
CID856,BID440
CID857,BID1411
CID857,BID2198
CID857,BID2383
CID858,BID1189
CID858,BID997
CID859,BID191
CID859,BID2237
CID859,BID2448
CID859,BID2914
CID860,BID2025
CID860,BID472
CID860,BID955
CID861,BID1243
CID861,BID2301
CID861,BID2648
CID861,BID473
CID862,BID15
CID862,BID1651
CID862,BID333
CID862,BID754
CID863,BID127
CID863,BID1864
CID863,BID725
CID864,BID1412
CID864,BID2453
CID864,BID566
CID865,BID134
CID865,BID1386
CID865,BID1609
CID865,BID355
CID866,BID1411
CID866,BID1736
CID866,BID27
CID866,BID2944
CID867,BID2775
CID867,BID2970
CID867,BID31
CID868,BID1193
CID868,BID2976
CID868,BID308
CID868,BID999
CID869,BID2391
CID869,BID2610
CID869,BID2821
CID869,BID979
CID870,BID1649
CID870,BID238
CID871,BID2033
CID871,BID298
CID871,BID673
CID872,BID188
CID872,BID767
CID873,BID1736
CID873,BID1922
CID873,BID779
CID874,BID1526
CID874,BID279
CID875,BID1294
CID875,BID1979
CID875,BID878
CID876,BID1997
CID876,BID717
CID877,BID1869
CID877,BID1991
CID878,BID1477
CID878,BID2438
CID878,BID2496
CID878,BID891
CID879,BID2529
CID879,BID279
CID879,BID312
CID879,BID767
CID880,BID1669
CID880,BID897
CID881,BID1124
CID881,BID511
CID882,BID166
CID882,BID2700
CID882,BID872
CID882,BID995
CID883,BID1433
CID883,BID1534
CID883,BID2272
CID883,BID2624
CID884,BID1649
CID884,BID374
CID885,BID120
CID885,BID2799
CID886,BID125
CID886,BID1459
CID886,BID541
CID887,BID2373
CID887,BID2843
CID888,BID1856
CID888,BID2816
CID888,BID2852
CID889,BID2025
CID889,BID570
CID890,BID1142
CID890,BID1471
CID890,BID1715
CID890,BID481
CID891,BID1309
CID891,BID2592
CID892,BID1076
CID892,BID2081
CID892,BID2185
CID893,BID1196
CID893,BID1428
CID893,BID1684
CID893,BID439
CID894,BID1398
CID894,BID2146
CID894,BID2397
CID894,BID269
CID895,BID1437
CID895,BID749
CID896,BID2220
CID896,BID2933
CID897,BID1135
CID897,BID2322
CID897,BID2941
CID898,BID1776
CID898,BID1997
CID898,BID2149
CID898,BID351
CID899,BID2172
CID899,BID2871
CID899,BID436
CID899,BID516
CID900,BID2276
CID900,BID2448
CID900,BID2824
CID901,BID2907
CID901,BID588
CID901,BID617
CID901,BID732
CID902,BID1310
CID902,BID728
CID903,BID1780
CID903,BID1985
CID904,BID1835
CID904,BID2597
CID905,BID1546
CID905,BID249
CID906,BID1776
CID906,BID2707
CID906,BID2727
CID906,BID2958
CID907,BID2493
CID907,BID2500
CID907,BID2997
CID907,BID713
CID908,BID1701
CID908,BID2761
CID908,BID2846
CID908,BID681
CID909,BID1652
CID909,BID1861
CID909,BID2825
CID909,BID32
CID910,BID1277
CID910,BID2011
CID910,BID948
CID911,BID1241
CID911,BID254
CID911,BID2691
CID911,BID538
CID912,BID1582
CID912,BID2307
CID912,BID55
CID912,BID698
CID913,BID1947
CID913,BID204
CID913,BID2663
CID914,BID2171
CID914,BID2949
CID914,BID441
CID914,BID634
CID915,BID1544
CID915,BID1620
CID915,BID1635
CID916,BID1218
CID916,BID1496
CID916,BID2610
CID917,BID1819
CID917,BID2020
CID917,BID2231
CID917,BID945
CID918,BID2191
CID918,BID2295
CID918,BID485
CID919,BID1327
CID919,BID515
CID920,BID1348
CID920,BID2988
CID921,BID2792
CID921,BID958
CID922,BID1639
CID922,BID244
CID922,BID2906
CID923,BID1919
CID923,BID921
CID924,BID2667
CID924,BID792
CID925,BID2786
CID925,BID767
CID926,BID1109
CID926,BID667
CID927,BID1495
CID927,BID1966
CID927,BID852
CID928,BID1738
CID928,BID2763
CID929,BID1282
CID929,BID1713
CID929,BID457
CID930,BID2010
CID930,BID2752
CID930,BID947
CID930,BID974
CID931,BID2002
CID931,BID2532
CID932,BID651
CID932,BID896
CID933,BID1267
CID933,BID1911
CID934,BID1498
CID934,BID1976
CID934,BID2381
CID935,BID2430
CID935,BID2975
CID935,BID640
CID936,BID1627
CID936,BID2068
CID937,BID1657
CID937,BID1971
CID937,BID981
CID938,BID333
CID938,BID449
CID939,BID1056
CID939,BID2824
CID940,BID1328
CID940,BID2949
CID940,BID445
CID941,BID1069
CID941,BID2209
CID941,BID2535
CID941,BID2805
CID942,BID1064
CID942,BID1558
CID942,BID156
CID943,BID1042
CID943,BID288
CID944,BID1944
CID944,BID2648
CID944,BID724
CID944,BID855
CID945,BID1305
CID945,BID1527
CID945,BID1739
CID945,BID284
CID946,BID2189
CID946,BID2887
CID947,BID1634
CID947,BID1833
CID947,BID34
CID947,BID483
CID948,BID288
CID948,BID875
CID949,BID1082
CID949,BID684
CID950,BID1260
CID950,BID1495
CID950,BID1733
CID951,BID1467
CID951,BID2413
CID951,BID2539
CID952,BID2035
CID952,BID2773
CID952,BID869
CID953,BID1213
CID953,BID1566
CID954,BID1500
CID954,BID1897
CID955,BID1966
CID955,BID198
CID955,BID914
CID956,BID2151
CID956,BID250
CID957,BID1001
CID957,BID1811
CID957,BID495
CID958,BID1435
CID958,BID2364
CID958,BID403
CID959,BID135
CID959,BID1416
CID959,BID845
CID960,BID1243
CID960,BID149
CID960,BID2494
CID961,BID1201
CID961,BID214
CID961,BID2984
CID962,BID1728
CID962,BID2116
CID962,BID2838
CID963,BID1543
CID963,BID2862
CID963,BID829
CID964,BID1526
CID964,BID2114
CID965,BID132
CID965,BID1959
CID965,BID2944
CID965,BID2966
CID966,BID147
CID966,BID198
CID966,BID2502
CID966,BID2810
CID967,BID1164
CID967,BID1718
CID967,BID2198
CID967,BID2503
CID968,BID1887
CID968,BID928
CID969,BID2447
CID969,BID327
CID969,BID60
CID970,BID1234
CID970,BID1945
CID971,BID1924
CID971,BID2141
CID972,BID1789
CID972,BID2343
CID972,BID2708
CID973,BID103
CID973,BID1948
CID973,BID2400
CID973,BID2994
CID974,BID124
CID974,BID2993
CID974,BID811
CID975,BID232
CID975,BID2373
CID975,BID2930
CID975,BID2996
CID976,BID1479
CID976,BID184
CID976,BID333
CID977,BID313
CID977,BID663
CID978,BID149
CID978,BID2520
CID979,BID2632
CID979,BID893
CID980,BID2219
CID980,BID2492
CID981,BID1970
CID981,BID2172
CID981,BID2435
CID981,BID273
CID982,BID1298
CID982,BID2494
CID982,BID485
CID982,BID751
CID983,BID1663
CID983,BID2725
CID983,BID49
CID983,BID557
CID984,BID2364
CID984,BID2994
CID984,BID332
CID985,BID1994
CID985,BID467
CID985,BID514
CID986,BID1261
CID986,BID1921
CID986,BID2236
CID986,BID2736
CID987,BID2028
CID987,BID2205
CID988,BID1631
CID988,BID1702
CID989,BID1392
CID989,BID204
CID990,BID2617
CID990,BID521
CID991,BID1067
CID991,BID1153
CID991,BID1639
CID992,BID2632
CID992,BID878
CID993,BID1037
CID993,BID1625
CID993,BID2845
CID994,BID2235
CID994,BID2282
CID994,BID2479
CID994,BID947
CID995,BID1045
CID995,BID2713
CID995,BID2885
CID996,BID1381
CID996,BID1747
CID996,BID885
CID997,BID1684
CID997,BID2088
CID998,BID1049
CID998,BID977
CID999,BID1624
CID999,BID294
CID1000,BID1794
CID1000,BID2968
CID1000,BID747
CID1001,BID13
CID1001,BID1559
CID1001,BID2136
CID1001,BID270
CID1002,BID1214
CID1002,BID2829
CID1003,BID2527
CID1003,BID400
CID1004,BID2670
CID1004,BID320
CID1004,BID434
CID1004,BID441
CID1005,BID2313
CID1005,BID567
CID1005,BID850
CID1006,BID1226
CID1006,BID738
CID1006,BID833
CID1006,BID90
CID1007,BID1058
CID1007,BID1660
CID1007,BID2683
CID1007,BID816
CID1008,BID2358
CID1008,BID2751
CID1009,BID1607
CID1009,BID2193
CID1009,BID583
CID1009,BID622
CID1010,BID1367
CID1010,BID2502
CID1010,BID682
CID1011,BID1879
CID1011,BID2202
CID1011,BID2503
CID1012,BID220
CID1012,BID63
CID1013,BID1087
CID1013,BID2775
CID1014,BID1924
CID1014,BID934
CID1015,BID1108
CID1015,BID2136
CID1016,BID2973
CID1016,BID441
CID1016,BID677
CID1017,BID2194
CID1017,BID2606
CID1017,BID2630
CID1017,BID771
CID1018,BID1598
CID1018,BID2047
CID1018,BID2956
CID1019,BID1788
CID1019,BID257
CID1019,BID597
CID1019,BID8
CID1020,BID2575
CID1020,BID359
CID1020,BID473
CID1021,BID2319
CID1021,BID2697
CID1021,BID588
CID1021,BID827
CID1022,BID1026
CID1022,BID1375
CID1022,BID2309
CID1022,BID640
CID1023,BID1004
CID1023,BID1156
CID1023,BID2661
CID1023,BID836
CID1024,BID1334
CID1024,BID215
CID1025,BID1041
CID1025,BID1183
CID1026,BID1184
CID1026,BID1955
CID1026,BID2557
CID1026,BID567
CID1027,BID1985
CID1027,BID2490
CID1028,BID1573
CID1028,BID722
CID1029,BID2468
CID1029,BID754
CID1030,BID2045
CID1030,BID773
CID1031,BID1187
CID1031,BID1699
CID1031,BID2483
CID1031,BID975
CID1032,BID1188
CID1032,BID2626
CID1033,BID2761
CID1033,BID2853
CID1034,BID2128
CID1034,BID398
CID1034,BID618
CID1034,BID63
CID1035,BID1216
CID1035,BID1554
CID1036,BID204
CID1036,BID2290
CID1036,BID2852
CID1036,BID434
CID1037,BID1036
CID1037,BID215
CID1037,BID2618
CID1037,BID630
CID1038,BID2686
CID1038,BID613
CID1039,BID1099
CID1039,BID1146
CID1039,BID2317
CID1039,BID48
CID1040,BID1362
CID1040,BID1713
CID1040,BID2300
CID1040,BID571
CID1041,BID1233
CID1041,BID2140
CID1041,BID2149
CID1041,BID922
CID1042,BID1243
CID1042,BID1790
CID1042,BID2325
CID1043,BID576
CID1043,BID762
CID1043,BID878
CID1044,BID1806
CID1044,BID1854
CID1044,BID2917
CID1045,BID1411
CID1045,BID1493
CID1045,BID2536
CID1046,BID294
CID1046,BID435
CID1047,BID1069
CID1047,BID1759
CID1048,BID1635
CID1048,BID2879
CID1048,BID566
CID1048,BID679
CID1049,BID2016
CID1049,BID2412
CID1049,BID442
CID1050,BID2479
CID1050,BID982
CID1051,BID1176
CID1051,BID1862
CID1052,BID120
CID1052,BID1747
CID1052,BID772
CID1053,BID1686
CID1053,BID2763
CID1053,BID424
CID1053,BID686
CID1054,BID1286
CID1054,BID804
CID1055,BID2078
CID1055,BID2682
CID1055,BID2830
CID1055,BID676
CID1056,BID1764
CID1056,BID1926
CID1056,BID321
CID1057,BID769
CID1057,BID971
CID1058,BID459
CID1058,BID576
CID1059,BID1167
CID1059,BID1364
CID1059,BID344
CID1060,BID1114
CID1060,BID163
CID1060,BID2890
CID1061,BID203
CID1061,BID568
CID1062,BID1996
CID1062,BID238
CID1062,BID2535
CID1062,BID286
CID1063,BID1733
CID1063,BID2095
CID1063,BID2460
CID1063,BID995
CID1064,BID1587
CID1064,BID1913
CID1065,BID145
CID1065,BID346
CID1065,BID936
CID1066,BID2300
CID1066,BID366
CID1067,BID459
CID1067,BID534
CID1068,BID1476
CID1068,BID1962
CID1069,BID2611
CID1069,BID2808
CID1069,BID2833
CID1069,BID2938
CID1070,BID1439
CID1070,BID2616
CID1070,BID450
CID1071,BID1431
CID1071,BID2423
CID1071,BID581
CID1072,BID1476
CID1072,BID1878
CID1072,BID2794
CID1073,BID1079
CID1073,BID1857
CID1074,BID1221
CID1074,BID1635
CID1074,BID28
CID1075,BID1830
CID1075,BID2407
CID1075,BID2813
CID1076,BID2666
CID1076,BID600
CID1077,BID1054
CID1077,BID498
CID1078,BID2125
CID1078,BID2606
CID1079,BID1207
