AID,BID
AID533,BID2260
AID533,BID58
AID534,BID1034
AID534,BID2786
AID534,BID789
AID535,BID1744
AID535,BID1978
AID535,BID866
AID536,BID1744
AID536,BID2397
AID536,BID3780
AID537,BID1309
AID537,BID3126
AID537,BID3352
AID538,BID1018
AID538,BID1938
AID538,BID915
AID539,BID1786
AID539,BID2936
AID539,BID556
AID540,BID1137
AID540,BID3402
AID540,BID445
AID541,BID290
AID541,BID303
AID541,BID3395
AID542,BID2703
AID542,BID3830
AID542,BID616
AID543,BID1492
AID543,BID180
AID543,BID676
AID544,BID310
AID544,BID3766
AID544,BID3789
AID545,BID2159
AID545,BID2962
AID545,BID332
AID546,BID1488
AID546,BID2566
AID546,BID3304
AID547,BID3738
AID547,BID60
AID547,BID901
AID548,BID1160
AID548,BID56
AID548,BID586
AID549,BID1227
AID549,BID2028
AID549,BID742
AID550,BID2653
AID550,BID3665
AID550,BID3780
AID551,BID3548
AID551,BID551
AID551,BID654
AID552,BID1406
AID552,BID1825
AID552,BID3872
AID553,BID1057
AID553,BID70
AID553,BID836
AID554,BID1004
AID554,BID3034
AID554,BID3752
AID555,BID1527
AID555,BID1606
AID555,BID2105
AID556,BID1734
AID556,BID196
AID556,BID2495
AID557,BID153
AID557,BID3748
AID557,BID559
AID558,BID1764
AID558,BID3136
AID558,BID438
AID559,BID2254
AID559,BID3365
AID559,BID3536
AID560,BID2858
AID560,BID3447
AID560,BID507
AID561,BID2507
AID561,BID3007
AID561,BID3118
AID562,BID1333
AID562,BID1588
AID562,BID166
AID563,BID1047
AID563,BID496
AID563,BID582
AID564,BID1936
AID564,BID2918
AID564,BID3394
AID565,BID1496
AID565,BID1621
AID565,BID1719
AID566,BID1325
AID566,BID2361
AID566,BID357
AID567,BID2550
AID567,BID2996
AID567,BID3369
AID568,BID1225
AID568,BID2666
AID568,BID3055
AID569,BID1556
AID569,BID1844
AID569,BID3392
AID570,BID1853
AID570,BID3278
AID570,BID3655
AID571,BID1164
AID571,BID1483
AID571,BID950
AID572,BID1383
AID572,BID2637
AID572,BID3014
AID573,BID2024
AID573,BID2730
AID573,BID944
AID574,BID2095
AID574,BID2510
AID574,BID2739
AID575,BID1202
AID575,BID2309
AID575,BID2352
AID576,BID3219
AID576,BID3590
AID576,BID535
AID577,BID195
AID577,BID2066
AID577,BID2869
AID578,BID1104
AID578,BID580
AID578,BID866
AID579,BID1798
AID579,BID281
AID579,BID3826
AID580,BID2678
AID580,BID3232
AID580,BID3954
AID581,BID1344
AID581,BID2945
AID581,BID3076
AID582,BID2363
AID582,BID3129
AID582,BID3847
AID583,BID3224
AID583,BID3376
AID583,BID3937
AID584,BID2694
AID584,BID3663
AID584,BID3879
AID585,BID1976
AID585,BID2031
AID585,BID2328
AID586,BID2934
AID586,BID2949
AID586,BID3646
AID587,BID2361
AID587,BID406
AID587,BID558
AID588,BID1663
AID588,BID2369
AID588,BID2766
AID589,BID1456
AID589,BID2310
AID589,BID916
AID590,BID1439
AID590,BID1455
AID590,BID3936
AID591,BID3664
AID591,BID3948
AID591,BID61
AID592,BID1713
AID592,BID3563
AID592,BID998
AID593,BID1531
AID593,BID2676
AID593,BID354
AID594,BID1632
AID594,BID1645
AID594,BID2820
AID595,BID1135
AID595,BID2117
AID595,BID3300
AID596,BID1383
AID596,BID268
AID596,BID3028
AID597,BID3561
AID597,BID3936
AID597,BID572
AID598,BID1325
AID598,BID1894
AID598,BID2738
AID599,BID1154
AID599,BID467
AID599,BID757
AID600,BID2879
AID600,BID3975
AID600,BID868
AID601,BID1718
AID601,BID1845
AID601,BID2052
AID602,BID1483
AID602,BID2569
AID602,BID63
AID603,BID2292
AID603,BID2789
AID603,BID3967
AID604,BID2568
AID604,BID3241
AID604,BID3977
AID605,BID2481
AID605,BID2664
AID605,BID3480
AID606,BID3411
AID606,BID3874
AID606,BID958
AID607,BID1045
AID607,BID1814
AID607,BID1963
AID608,BID3458
AID608,BID3838
AID608,BID384
AID609,BID2181
AID609,BID3851
AID609,BID687
AID610,BID1196
AID610,BID1235
AID610,BID811
AID611,BID1964
AID611,BID2205
AID611,BID2873
AID612,BID1014
AID612,BID2229
AID612,BID964
AID613,BID194
AID613,BID3467
AID613,BID505
AID614,BID1928
AID614,BID2271
AID614,BID2918
AID615,BID2748
AID615,BID3201
AID615,BID3714
AID616,BID1352
AID616,BID3267
AID616,BID3462
AID617,BID1055
AID617,BID1282
AID617,BID325
AID618,BID1959
AID618,BID2197
AID618,BID492
AID619,BID1326
AID619,BID613
AID619,BID65
AID620,BID1787
AID620,BID2439
AID620,BID377
AID621,BID1907
AID621,BID1975
AID621,BID2506
AID622,BID1702
AID622,BID3210
AID622,BID833
AID623,BID1066
AID623,BID2445
AID623,BID3153
AID624,BID1250
AID624,BID1966
AID624,BID955
AID625,BID1282
AID625,BID2076
AID625,BID3495
AID626,BID2413
AID626,BID752
AID626,BID990
AID627,BID1570
AID627,BID3257
AID627,BID3884
AID628,BID1437
AID628,BID3638
AID628,BID623
AID629,BID301
AID629,BID3803
AID629,BID594
AID630,BID1288
AID630,BID2
AID630,BID924
AID631,BID114
AID631,BID2801
AID631,BID2880
AID632,BID2772
AID632,BID3072
AID632,BID899
AID633,BID1492
AID633,BID2230
AID633,BID241
AID634,BID1531
AID634,BID2662
AID634,BID637
AID635,BID1095
AID635,BID121
AID635,BID3076
AID636,BID1488
AID636,BID3318
AID636,BID488
AID637,BID1195
AID637,BID3755
AID637,BID504
AID638,BID1347
AID638,BID1555
AID638,BID1779
AID639,BID1665
AID639,BID2712
AID639,BID808
AID640,BID1448
AID640,BID1997
AID640,BID296
AID641,BID3867
AID641,BID531
AID641,BID930
AID642,BID1025
AID642,BID2228
AID642,BID2962
AID643,BID1378
AID643,BID1704
AID643,BID3852
AID644,BID2258
AID644,BID344
AID644,BID3628
AID645,BID1220
AID645,BID1704
AID645,BID2451
AID646,BID2667
AID646,BID846
AID646,BID924
AID647,BID1038
AID647,BID3088
AID647,BID695
AID648,BID1747
AID648,BID3898
AID648,BID580
AID649,BID2466
AID649,BID3796
AID649,BID498
AID650,BID1186
AID650,BID1525
AID650,BID2151
AID651,BID2586
AID651,BID303
AID651,BID526
AID652,BID278
AID652,BID3955
AID652,BID694
AID653,BID114
AID653,BID2413
AID653,BID521
AID654,BID119
AID654,BID2754
AID654,BID993
AID655,BID1499
AID655,BID2353
AID655,BID2813
AID656,BID1340
AID656,BID1381
AID656,BID2827
AID657,BID2762
AID657,BID3393
AID657,BID955
AID658,BID1670
AID658,BID2736
AID658,BID362
AID659,BID1182
AID659,BID3759
AID659,BID39
AID660,BID1035
AID660,BID3368
AID660,BID3927
AID661,BID1746
AID661,BID2113
AID661,BID3320
AID662,BID145
AID662,BID1780
AID662,BID2943
AID663,BID1345
AID663,BID1348
AID663,BID2568
AID664,BID2112
AID664,BID2196
AID664,BID381
AID665,BID1588
AID665,BID2252
AID665,BID2853
AID666,BID1497
AID666,BID223
AID666,BID3226
AID667,BID1459
AID667,BID3947
AID667,BID898
AID668,BID2485
AID668,BID2580
AID668,BID3990
AID669,BID1180
AID669,BID2823
AID669,BID3253
AID670,BID2340
AID670,BID434
AID670,BID58
AID671,BID1935
AID671,BID1955
AID671,BID742
AID672,BID221
AID672,BID2799
AID672,BID3844
AID673,BID1275
AID673,BID3631
AID673,BID768
AID674,BID279
AID674,BID3164
AID674,BID3292
AID675,BID1580
AID675,BID1983
AID675,BID2303
AID676,BID1923
AID676,BID3401
AID676,BID3598
AID677,BID1495
AID677,BID3685
AID677,BID747
AID678,BID1823
AID678,BID2092
AID678,BID3999
AID679,BID1122
AID679,BID2766
AID679,BID3640
AID680,BID2357
AID680,BID238
AID680,BID3951
AID681,BID2867
AID681,BID359
AID681,BID803
AID682,BID1572
AID682,BID3414
AID682,BID616
AID683,BID1794
AID683,BID3603
AID683,BID3632
AID684,BID1204
AID684,BID2534
AID684,BID821
AID685,BID3092
AID685,BID463
AID685,BID829
AID686,BID3137
AID686,BID34
AID686,BID3618
AID687,BID2254
AID687,BID3785
AID687,BID727
AID688,BID1333
AID688,BID204
AID688,BID2657
AID689,BID1071
AID689,BID1833
AID689,BID3783
AID690,BID2358
AID690,BID2731
AID690,BID3450
AID691,BID2498
AID691,BID3346
AID691,BID3785
AID692,BID1084
AID692,BID1720
AID692,BID3691
AID693,BID1390
AID693,BID1922
AID693,BID2984
AID694,BID1475
AID694,BID2039
AID694,BID3120
AID695,BID1524
AID695,BID3414
AID695,BID3954
AID696,BID2236
AID696,BID3099
AID696,BID3597
AID697,BID1736
AID697,BID1800
AID697,BID2210
AID698,BID1777
AID698,BID2648
AID698,BID570
AID699,BID1305
AID699,BID2660
AID699,BID3204
AID700,BID13
AID700,BID2082
AID700,BID3021
AID701,BID3331
AID701,BID340
AID701,BID51
AID702,BID333
AID702,BID3752
AID702,BID80
AID703,BID1448
AID703,BID3603
AID703,BID528
AID704,BID2798
AID704,BID3486
AID704,BID918
AID705,BID2591
AID705,BID787
AID705,BID953
AID706,BID1094
AID706,BID1394
AID706,BID165
AID707,BID2935
AID707,BID3021
AID707,BID3778
AID708,BID3971
AID708,BID852
AID708,BID870
AID709,BID496
AID709,BID807
AID709,BID827
AID710,BID2559
AID710,BID2628
AID710,BID3830
AID711,BID195
AID711,BID3359
AID711,BID540
AID712,BID1244
AID712,BID1247
AID712,BID3845
AID713,BID1519
AID713,BID3321
AID713,BID451
AID714,BID1188
AID714,BID1437
AID714,BID662
AID715,BID2104
AID715,BID3072
AID715,BID748
AID716,BID2719
AID716,BID660
AID716,BID81
AID717,BID2595
AID717,BID3433
AID717,BID3904
AID718,BID2237
AID718,BID3097
AID718,BID3590
AID719,BID2
AID719,BID2745
AID719,BID3016
AID720,BID1768
AID720,BID2377
AID720,BID467
AID721,BID219
AID721,BID3092
AID721,BID3958
AID722,BID1951
AID722,BID3227
AID722,BID3735
AID723,BID1374
AID723,BID2524
AID723,BID2592
AID724,BID111
AID724,BID3420
AID724,BID877
AID725,BID1302
AID725,BID1803
AID725,BID990
AID726,BID1964
AID726,BID2209
AID726,BID621
AID727,BID1661
AID727,BID2008
AID727,BID507
AID728,BID2033
AID728,BID2223
AID728,BID3584
AID729,BID1721
AID729,BID1970
AID729,BID3102
AID730,BID1496
AID730,BID3205
AID730,BID3952
AID731,BID2986
AID731,BID424
AID731,BID925
AID732,BID1157
AID732,BID2360
AID732,BID3404
AID733,BID1162
AID733,BID1870
AID733,BID2751
AID734,BID1309
AID734,BID3911
AID734,BID865
AID735,BID1329
AID735,BID1521
AID735,BID3672
AID736,BID1990
AID736,BID3467
AID736,BID439
AID737,BID1189
AID737,BID3854
AID737,BID716
AID738,BID2308
AID738,BID2888
AID738,BID3377
AID739,BID19
AID739,BID2668
AID739,BID3049
AID740,BID1252
AID740,BID2844
AID740,BID3447
AID741,BID2859
AID741,BID3699
AID741,BID3817
AID742,BID1621
AID742,BID3660
AID742,BID997
AID743,BID1662
AID743,BID317
AID743,BID390
AID744,BID1950
AID744,BID3209
AID744,BID748
AID745,BID1471
AID745,BID2004
AID745,BID3675
AID746,BID1182
AID746,BID1794
AID746,BID612
AID747,BID3118
AID747,BID3567
AID747,BID951
AID748,BID1857
AID748,BID3440
AID748,BID3676
AID749,BID3217
AID749,BID953
AID749,BID963
AID750,BID1038
AID750,BID1354
AID750,BID2800
AID751,BID1503
AID751,BID2351
AID751,BID3389
AID752,BID2546
AID752,BID2654
AID752,BID442
AID753,BID1028
AID753,BID1214
AID753,BID3475
AID754,BID1312
AID754,BID3153
AID754,BID394
AID755,BID1998
AID755,BID2419
AID755,BID2952
AID756,BID1659
AID756,BID1763
AID756,BID3617
AID757,BID1615
AID757,BID1629
AID757,BID977
AID758,BID1147
AID758,BID1217
AID758,BID84
AID759,BID3414
AID759,BID3682
AID759,BID517
AID760,BID2654
AID760,BID463
AID760,BID811
AID761,BID3421
AID761,BID3712
AID761,BID454
AID762,BID1088
AID762,BID2428
AID762,BID3660
AID763,BID1599
AID763,BID517
AID763,BID537
AID764,BID2390
AID764,BID2592
AID764,BID2866
AID765,BID1126
AID765,BID2450
AID765,BID948
AID766,BID2338
AID766,BID556
AID766,BID602
AID767,BID1134
AID767,BID1536
AID767,BID3557
AID768,BID1080
AID768,BID2850
AID768,BID3807
AID769,BID1076
AID769,BID1212
AID769,BID2345
AID770,BID2387
AID770,BID3708
AID770,BID978
AID771,BID2693
AID771,BID699
AID771,BID988
AID772,BID1334
AID772,BID3901
AID772,BID529
AID773,BID1899
AID773,BID298
AID773,BID3399
AID774,BID1884
AID774,BID2879
AID774,BID3657
AID775,BID2186
AID775,BID3259
AID775,BID3864
AID776,BID1255
AID776,BID2493
AID776,BID2825
AID777,BID1015
AID777,BID2456
AID777,BID2577
AID778,BID1651
AID778,BID1955
AID778,BID338
AID779,BID2317
AID779,BID825
AID779,BID927
AID780,BID2796
AID780,BID2939
AID780,BID3169
AID781,BID3970
AID781,BID502
AID781,BID705
AID782,BID1108
AID782,BID1841
AID782,BID772
AID783,BID1926
AID783,BID361
AID783,BID398
AID784,BID1053
AID784,BID3340
AID784,BID381
AID785,BID2858
AID785,BID2993
AID785,BID629
AID786,BID1874
AID786,BID2434
AID786,BID3634
AID787,BID1705
AID787,BID2104
AID787,BID3028
AID788,BID1523
AID788,BID2068
AID788,BID828
AID789,BID2662
AID789,BID2694
AID789,BID3145
AID790,BID1550
AID790,BID23
AID790,BID2775
AID791,BID3366
AID791,BID41
AID791,BID599
AID792,BID1255
AID792,BID2264
AID792,BID862
AID793,BID1817
AID793,BID3671
AID793,BID831
AID794,BID1841
AID794,BID2832
AID794,BID784
AID795,BID1902
AID795,BID2541
AID795,BID99
AID796,BID3977
AID796,BID7
AID796,BID887
AID797,BID1594
AID797,BID3264
AID797,BID635
AID798,BID3011
AID798,BID3739
AID798,BID3800
AID799,BID1076
AID799,BID2747
AID799,BID3027
AID800,BID1263
AID800,BID2938
AID800,BID587
AID801,BID1153
AID801,BID2302
AID801,BID2917
AID802,BID2222
AID802,BID664
AID802,BID784
AID803,BID2196
AID803,BID385
AID803,BID875
AID804,BID1994
AID804,BID2281
AID804,BID3652
AID805,BID1004
AID805,BID2907
AID805,BID3658
AID806,BID138
AID806,BID1866
AID806,BID3477
AID807,BID1268
AID807,BID3021
AID807,BID3424
AID808,BID249
AID808,BID3077
AID808,BID759
AID809,BID102
AID809,BID1758
AID809,BID571
AID810,BID1753
AID810,BID1934
AID810,BID3680
AID811,BID2369
AID811,BID2916
AID811,BID3809
AID812,BID1824
AID812,BID490
AID812,BID864
AID813,BID1744
AID813,BID2459
AID813,BID55
AID814,BID1324
AID814,BID3802
AID814,BID714
AID815,BID3104
AID815,BID3731
AID815,BID639
AID816,BID2159
AID816,BID2190
AID816,BID2559
AID817,BID1164
AID817,BID1915
AID817,BID3156
AID818,BID1664
AID818,BID3201
AID818,BID761
AID819,BID128
AID819,BID1541
AID819,BID155
AID820,BID1045
AID820,BID1838
AID820,BID2958
AID821,BID1682
AID821,BID1822
AID821,BID2547
AID822,BID1458
AID822,BID1744
AID822,BID3120
AID823,BID2199
AID823,BID3343
AID823,BID3538
AID824,BID1755
AID824,BID1883
AID824,BID3694
AID825,BID2302
AID825,BID3067
AID825,BID3460
AID826,BID1047
AID826,BID1826
AID826,BID489
AID827,BID1486
AID827,BID3735
AID827,BID664
AID828,BID2368
AID828,BID330
AID828,BID398
AID829,BID1545
AID829,BID234
AID829,BID3238
AID830,BID1470
AID830,BID1561
AID830,BID3506
AID831,BID1634
AID831,BID2156
AID831,BID957
AID832,BID1139
AID832,BID3421
AID832,BID406
AID833,BID1304
AID833,BID1363
AID833,BID3756
AID834,BID1391
AID834,BID2414
AID834,BID2787
AID835,BID3576
AID835,BID779
AID835,BID985
AID836,BID102
AID836,BID498
AID836,BID53
AID837,BID1392
AID837,BID2731
AID837,BID3152
AID838,BID2488
AID838,BID3473
AID838,BID3833
AID839,BID1613
AID839,BID2209
AID839,BID2893
AID840,BID1138
AID840,BID1913
AID840,BID542
AID841,BID1427
AID841,BID1490
AID841,BID2155
AID842,BID1031
AID842,BID1303
AID842,BID1888
AID843,BID1547
AID843,BID2286
AID843,BID671
AID844,BID2480
AID844,BID3696
AID844,BID589
AID845,BID225
AID845,BID3134
AID845,BID3640
AID846,BID2555
AID846,BID373
AID846,BID715
AID847,BID1624
AID847,BID1839
AID847,BID2374
AID848,BID1956
AID848,BID2909
AID848,BID3730
AID849,BID3085
AID849,BID3956
AID849,BID868
AID850,BID3175
AID850,BID3888
AID850,BID75
AID851,BID2445
AID851,BID3298
AID851,BID553
AID852,BID1826
AID852,BID3318
AID852,BID698
AID853,BID166
AID853,BID392
AID853,BID701
AID854,BID1814
AID854,BID3862
AID854,BID957
AID855,BID1717
AID855,BID1775
AID855,BID968
AID856,BID1096
AID856,BID2714
AID856,BID2904
AID857,BID1521
AID857,BID284
AID857,BID3192
AID858,BID2429
AID858,BID3982
AID858,BID54
AID859,BID1418
AID859,BID1819
AID859,BID712
AID860,BID1680
AID860,BID2308
AID860,BID3798
AID861,BID1560
AID861,BID1730
AID861,BID2639
AID862,BID1052
AID862,BID1217
AID862,BID3163
AID863,BID2693
AID863,BID2826
AID863,BID3617
AID864,BID1420
AID864,BID3087
AID864,BID3228
AID865,BID1034
AID865,BID2111
AID865,BID2404
AID866,BID1395
AID866,BID158
AID866,BID2492
AID867,BID1090
AID867,BID290
AID867,BID61
AID868,BID1563
AID868,BID2669
AID868,BID534
AID869,BID1158
AID869,BID2368
AID869,BID2787
AID870,BID1959
AID870,BID1988
AID870,BID2007
AID871,BID1226
AID871,BID1735
AID871,BID2836
AID872,BID1965
AID872,BID319
AID872,BID3483
AID873,BID1515
AID873,BID200
AID873,BID578
AID874,BID1290
AID874,BID3039
AID874,BID3351
AID875,BID1589
AID875,BID3576
AID875,BID3977
AID876,BID1186
AID876,BID1457
AID876,BID3210
AID877,BID1264
AID877,BID1660
AID877,BID3260
AID878,BID1563
AID878,BID1837
AID878,BID3778
AID879,BID1359
AID879,BID2891
AID879,BID493
AID880,BID1575
AID880,BID3408
AID880,BID3874
AID881,BID1018
AID881,BID2050
AID881,BID9
AID882,BID2177
AID882,BID3376
AID882,BID559
AID883,BID1724
AID883,BID2706
AID883,BID3
AID884,BID2056
AID884,BID3297
AID884,BID3749
AID885,BID2939
AID885,BID3534
AID885,BID52
AID886,BID1855
AID886,BID2647
AID886,BID802
AID887,BID1944
AID887,BID2127
AID887,BID2131
AID888,BID1235
AID888,BID2358
AID888,BID3076
AID889,BID1661
AID889,BID2691
AID889,BID3368
AID890,BID1552
AID890,BID1933
AID890,BID2091
AID891,BID146
AID891,BID3136
AID891,BID3167
AID892,BID299
AID892,BID3498
AID892,BID749
AID893,BID1291
AID893,BID2050
AID893,BID3694
AID894,BID1230
AID894,BID3799
AID894,BID865
AID895,BID1578
AID895,BID3826
AID895,BID930
AID896,BID1707
AID896,BID3604
AID896,BID674
AID897,BID2018
AID897,BID2398
AID897,BID601
AID898,BID1356
AID898,BID1901
AID898,BID2766
AID899,BID330
AID899,BID3579
AID899,BID3783
AID900,BID2189
AID900,BID2646
AID900,BID89
AID901,BID1072
AID901,BID1545
AID901,BID2640
AID902,BID1557
AID902,BID2446
AID902,BID3879
AID903,BID2012
AID903,BID2570
AID903,BID3808
AID904,BID1733
AID904,BID262
AID904,BID2920
AID905,BID1632
AID905,BID2367
AID905,BID3329
AID906,BID1095
AID906,BID3358
AID906,BID3765
AID907,BID2380
AID907,BID3159
AID907,BID344
AID908,BID1611
AID908,BID538
AID908,BID806
AID909,BID118
AID909,BID173
AID909,BID3678
AID910,BID2747
AID910,BID3315
AID910,BID3994
AID911,BID1050
AID911,BID2512
AID911,BID2615
AID912,BID1952
AID912,BID2969
AID912,BID3414
AID913,BID1737
AID913,BID2410
AID913,BID3156
AID914,BID1567
AID914,BID2515
AID914,BID384
AID915,BID1528
AID915,BID3400
AID915,BID3975
AID916,BID1218
AID916,BID1835
AID916,BID2639
AID917,BID2329
AID917,BID3748
AID917,BID83
AID918,BID1564
AID918,BID2428
AID918,BID2970
AID919,BID1035
AID919,BID552
AID919,BID989
AID920,BID1041
AID920,BID3372
AID920,BID3945
AID921,BID2444
AID921,BID420
AID921,BID58
AID922,BID1145
AID922,BID1280
AID922,BID3253
AID923,BID1556
AID923,BID2764
AID923,BID3032
AID924,BID1798
AID924,BID2501
AID924,BID2710
AID925,BID1469
AID925,BID3175
AID925,BID538
AID926,BID1228
AID926,BID186
AID926,BID3140
AID927,BID1024
AID927,BID1761
AID927,BID2284
AID928,BID2536
AID928,BID3056
AID928,BID396
AID929,BID1214
AID929,BID1463
AID929,BID439
AID930,BID1192
AID930,BID2059
AID930,BID2349
AID931,BID137
AID931,BID331
AID931,BID692
AID932,BID2725
AID932,BID3718
AID932,BID719
AID933,BID1130
AID933,BID2329
AID933,BID2872
AID934,BID1478
AID934,BID2112
AID934,BID3490
AID935,BID170
AID935,BID210
AID935,BID2272
AID936,BID2158
AID936,BID2425
AID936,BID3152
AID937,BID1442
AID937,BID2255
AID937,BID636
AID938,BID1028
AID938,BID1243
AID938,BID3640
AID939,BID1256
AID939,BID1424
AID939,BID3539
AID940,BID1780
AID940,BID312
AID940,BID3912
AID941,BID2770
AID941,BID2959
AID941,BID3366
AID942,BID3085
AID942,BID629
AID942,BID807
AID943,BID1552
AID943,BID1648
AID943,BID1938
AID944,BID1133
AID944,BID1650
AID944,BID2230
AID945,BID2340
AID945,BID3982
AID945,BID680
AID946,BID1052
AID946,BID23
AID946,BID754
AID947,BID2419
AID947,BID2731
AID947,BID2783
AID948,BID1919
AID948,BID2215
AID948,BID3634
AID949,BID251
AID949,BID343
AID949,BID3558
AID950,BID1136
AID950,BID3160
AID950,BID3949
AID951,BID202
AID951,BID3711
AID951,BID3872
AID952,BID149
AID952,BID1617
AID952,BID3239
AID953,BID1292
AID953,BID2812
AID953,BID3822
AID954,BID164
AID954,BID2968
AID954,BID930
AID955,BID2589
AID955,BID2597
AID955,BID3346
AID956,BID1073
AID956,BID312
AID956,BID3655
AID957,BID101
AID957,BID1697
AID957,BID3432
AID958,BID1332
AID958,BID1599
AID958,BID3476
AID959,BID2252
AID959,BID2473
AID959,BID3246
AID960,BID1729
AID960,BID3732
AID960,BID3876
AID961,BID3025
AID961,BID415
AID961,BID915
AID962,BID2262
AID962,BID3396
AID962,BID3938
AID963,BID2317
AID963,BID3070
AID963,BID3270
AID964,BID1305
AID964,BID1701
AID964,BID2586
AID965,BID1071
AID965,BID1588
AID965,BID906
AID966,BID138
AID966,BID1787
AID966,BID350
AID967,BID1480
AID967,BID1579
AID967,BID3743
AID968,BID1875
AID968,BID3574
AID968,BID557
AID969,BID2225
AID969,BID2405
AID969,BID454
AID970,BID2579
AID970,BID594
AID970,BID76
AID971,BID2029
AID971,BID3146
AID971,BID3637
AID972,BID1805
AID972,BID3305
AID972,BID3377
AID973,BID115
AID973,BID2397
AID973,BID3155
AID974,BID1276
AID974,BID2609
AID974,BID3573
AID975,BID1114
AID975,BID3154
AID975,BID540
AID976,BID3457
AID976,BID3689
AID976,BID754
AID977,BID1514
AID977,BID2260
AID977,BID3274
AID978,BID1299
AID978,BID1792
AID978,BID737
AID979,BID1674
AID979,BID2155
AID979,BID2810
AID980,BID1272
AID980,BID1402
AID980,BID78
AID981,BID333
AID981,BID823
AID981,BID898
AID982,BID1358
AID982,BID3900
AID982,BID775
AID983,BID1549
AID983,BID2978
AID983,BID385
AID984,BID3489
AID984,BID705
AID984,BID78
AID985,BID1920
AID985,BID306
AID985,BID3480
AID986,BID1436
AID986,BID1693
AID986,BID3470
AID987,BID1159
AID987,BID2024
AID987,BID3076
AID988,BID2610
AID988,BID287
AID988,BID53
AID989,BID1158
AID989,BID2032
AID989,BID2346
AID990,BID2030
AID990,BID2319
AID990,BID3069
AID991,BID2733
AID991,BID2789
AID991,BID3284
AID992,BID2075
AID992,BID2460
AID992,BID3010
AID993,BID2994
AID993,BID3379
AID993,BID544
AID994,BID2816
AID994,BID3432
AID994,BID3615
AID995,BID1810
AID995,BID2042
AID995,BID2096
AID996,BID1517
AID996,BID2842
AID996,BID3806
AID997,BID1341
AID997,BID1488
AID997,BID634
AID998,BID2286
AID998,BID2575
AID998,BID3371
AID999,BID2497
AID999,BID3030
AID999,BID878
AID1000,BID1989
AID1000,BID3427
AID1000,BID3990
AID1001,BID1393
AID1001,BID2197
AID1001,BID2518
AID1002,BID1492
AID1002,BID1978
AID1002,BID3979
AID1003,BID1390
AID1003,BID1402
AID1003,BID3305
AID1004,BID239
AID1004,BID2736
AID1004,BID3163
AID1005,BID2743
AID1005,BID3054
AID1005,BID476
AID1006,BID1469
AID1006,BID3774
AID1006,BID3946
AID1007,BID1416
AID1007,BID1846
AID1007,BID185
AID1008,BID3105
AID1008,BID3653
AID1008,BID3675
AID1009,BID139
AID1009,BID2805
AID1009,BID742
AID1010,BID178
AID1010,BID2223
AID1010,BID331
AID1011,BID1923
AID1011,BID3875
AID1011,BID427
AID1012,BID1378
AID1012,BID467
AID1012,BID582
AID1013,BID1165
AID1013,BID2929
AID1013,BID3186
AID1014,BID1165
AID1014,BID3194
AID1014,BID3600
AID1015,BID2046
AID1015,BID391
AID1015,BID3962
AID1016,BID3215
AID1016,BID3313
AID1016,BID3857
AID1017,BID1923
AID1017,BID3268
AID1017,BID489
AID1018,BID2275
AID1018,BID2943
AID1018,BID438
AID1019,BID1560
AID1019,BID3714
AID1019,BID3772
AID1020,BID256
AID1020,BID2789
AID1020,BID3008
AID1021,BID3710
AID1021,BID424
AID1021,BID489
AID1022,BID2663
AID1022,BID3055
AID1022,BID3058
AID1023,BID2606
AID1023,BID310
AID1023,BID3678
AID1024,BID1724
AID1024,BID1864
AID1024,BID2123
AID1025,BID1408
AID1025,BID2554
AID1025,BID3282
AID1026,BID2216
AID1026,BID2855
AID1026,BID3326
AID1027,BID1460
AID1027,BID2002
AID1027,BID445
AID1028,BID173
AID1028,BID3208
AID1028,BID4
AID1029,BID3753
AID1029,BID3792
AID1029,BID473
AID1030,BID2234
AID1030,BID2320
AID1030,BID3687
AID1031,BID1032
AID1031,BID1517
AID1031,BID495
AID1032,BID244
AID1032,BID2507
AID1032,BID3586
AID1033,BID2128
AID1033,BID659
AID1033,BID746
AID1034,BID10
AID1034,BID1797
AID1034,BID3736
AID1035,BID1875
AID1035,BID2407
AID1035,BID718
AID1036,BID1605
AID1036,BID2056
AID1036,BID3239
AID1037,BID1395
AID1037,BID1909
AID1037,BID3676
AID1038,BID1014
AID1038,BID297
AID1038,BID742
AID1039,BID1026
AID1039,BID2083
AID1039,BID3923
AID1040,BID3324
AID1040,BID3699
AID1040,BID755
AID1041,BID1375
AID1041,BID2190
AID1041,BID3699
AID1042,BID1379
AID1042,BID1486
AID1042,BID1889
AID1043,BID1535
AID1043,BID2273
AID1043,BID3251
AID1044,BID226
AID1044,BID2453
AID1044,BID3107
AID1045,BID3003
AID1045,BID3315
AID1045,BID3752
AID1046,BID2344
AID1046,BID3819
AID1046,BID765
AID1047,BID1263
AID1047,BID2723
AID1047,BID486
AID1048,BID1014
AID1048,BID1034
AID1048,BID1758
AID1049,BID1757
AID1049,BID2418
AID1049,BID2727
AID1050,BID1669
AID1050,BID3518
AID1050,BID739
AID1051,BID172
AID1051,BID3061
AID1051,BID511
AID1052,BID3171
AID1052,BID3300
AID1052,BID3941
AID1053,BID1027
AID1053,BID2051
AID1053,BID3356
AID1054,BID1860
AID1054,BID2142
AID1054,BID3121
AID1055,BID1761
AID1055,BID2708
AID1055,BID928
AID1056,BID2828
AID1056,BID3563
AID1056,BID679
AID1057,BID2434
AID1057,BID3287
AID1057,BID448
AID1058,BID1085
AID1058,BID1393
AID1058,BID945
