AID,BID
AID790,BID751
AID791,BID1380
AID791,BID2469
AID792,BID1260
AID792,BID2304
AID792,BID2538
AID793,BID1112
AID793,BID1607
AID794,BID1372
AID795,BID2433
AID795,BID473
AID796,BID2494
AID797,BID2129
AID797,BID2608
AID798,BID2196
AID798,BID603
AID799,BID2691
AID799,BID749
AID800,BID1534
AID801,BID1461
AID801,BID2608
AID801,BID712
AID802,BID2245
AID803,BID1372
AID803,BID2014
AID803,BID446
AID804,BID1408
AID804,BID2492
AID804,BID2539
AID805,BID2029
AID805,BID689
AID806,BID1652
AID806,BID168
AID806,BID2703
AID807,BID211
AID807,BID562
AID807,BID578
AID808,BID1008
AID808,BID1016
AID809,BID1625
AID809,BID2665
AID809,BID560
AID810,BID54
AID810,BID885
AID811,BID262
AID812,BID1807
AID812,BID2235
AID813,BID1455
AID813,BID2234
AID813,BID236
AID814,BID1584
AID814,BID725
AID815,BID1975
AID815,BID2830
AID816,BID1099
AID816,BID2681
AID817,BID2460
AID817,BID2505
AID818,BID1281
AID819,BID1186
AID819,BID1320
AID820,BID451
AID820,BID487
AID820,BID823
AID821,BID2012
AID821,BID2079
AID821,BID875
AID822,BID1159
AID822,BID1821
AID822,BID1989
AID823,BID1059
AID824,BID1268
AID824,BID1450
AID824,BID2171
AID825,BID79
AID826,BID2303
AID826,BID2814
AID826,BID652
AID827,BID1484
AID827,BID2538
AID827,BID2677
AID828,BID1318
AID828,BID2628
AID828,BID341
AID829,BID1718
AID829,BID2359
AID829,BID810
AID830,BID2632
AID830,BID470
AID830,BID745
AID831,BID1420
AID831,BID1838
AID831,BID966
AID832,BID2315
AID833,BID1382
AID833,BID1772
AID834,BID1522
AID834,BID876
AID835,BID1216
AID835,BID2225
AID835,BID57
AID836,BID992
AID837,BID2819
AID837,BID550
AID838,BID2399
AID838,BID2542
AID839,BID1152
AID840,BID1478
AID841,BID1164
AID841,BID2454
AID841,BID2839
AID842,BID2334
AID842,BID458
AID842,BID882
AID843,BID1097
AID843,BID2081
AID843,BID2776
AID844,BID256
AID844,BID2678
AID845,BID1409
AID845,BID1637
AID845,BID2869
AID846,BID1431
AID846,BID2451
AID846,BID2981
AID847,BID1136
AID847,BID2516
AID848,BID2360
AID848,BID2676
AID849,BID1250
AID849,BID616
AID849,BID690
AID850,BID1826
AID850,BID2337
AID851,BID1425
AID852,BID2455
AID853,BID2418
AID853,BID2962
AID854,BID1815
AID854,BID445
AID854,BID824
AID855,BID1542
AID855,BID1568
AID855,BID1782
AID856,BID2242
AID856,BID2868
AID857,BID1736
AID857,BID2209
AID857,BID372
AID858,BID1841
AID858,BID2325
AID859,BID1318
AID859,BID1887
AID859,BID2350
AID860,BID2165
AID861,BID1169
AID861,BID2919
AID862,BID2402
AID863,BID320
AID863,BID691
AID863,BID712
AID864,BID1765
AID864,BID2600
AID865,BID1446
AID865,BID16
AID865,BID1855
AID866,BID2007
AID867,BID1198
AID867,BID2101
AID867,BID319
AID868,BID1747
AID868,BID1864
AID869,BID2705
AID869,BID692
AID870,BID660
AID871,BID1950
AID872,BID2010
AID873,BID1116
AID873,BID2348
AID873,BID797
AID874,BID2078
AID874,BID506
AID875,BID1965
AID875,BID2235
AID875,BID2490
AID876,BID1083
AID876,BID2371
AID877,BID2006
AID877,BID2615
AID878,BID196
AID879,BID2214
AID879,BID2345
AID879,BID586
AID880,BID2029
AID881,BID1698
AID881,BID473
AID882,BID526
AID883,BID1458
AID884,BID146
AID884,BID2439
AID884,BID401
AID885,BID2320
AID886,BID1775
AID886,BID1810
AID886,BID2203
AID887,BID2130
AID887,BID2306
AID887,BID2456
AID888,BID2319
AID889,BID426
AID890,BID477
AID891,BID1888
AID891,BID2393
AID891,BID886
AID892,BID1163
AID892,BID1279
AID893,BID1601
AID893,BID1768
AID893,BID2550
AID894,BID1588
AID894,BID2636
AID894,BID606
AID895,BID2047
AID896,BID1276
AID897,BID169
AID897,BID1747
AID897,BID1958
AID898,BID737
AID899,BID2477
AID899,BID254
AID900,BID2109
AID900,BID2739
AID900,BID786
AID901,BID2616
AID902,BID1119
AID902,BID1954
AID902,BID2606
AID903,BID2049
AID904,BID1847
AID905,BID2202
AID905,BID2284
AID905,BID2703
AID906,BID1206
AID907,BID2488
AID908,BID2841
AID909,BID236
AID910,BID319
AID911,BID1882
AID911,BID2516
AID912,BID1754
AID912,BID1954
AID912,BID803
AID913,BID1541
AID913,BID1896
AID913,BID337
AID914,BID1220
AID915,BID1708
AID915,BID888
AID916,BID97
AID917,BID1626
AID917,BID2108
AID917,BID2266
AID918,BID1132
AID918,BID1982
AID919,BID1817
AID919,BID2620
AID920,BID1420
AID920,BID2442
AID920,BID792
AID921,BID327
AID922,BID118
AID922,BID244
AID923,BID1588
AID923,BID2085
AID923,BID258
AID924,BID2884
AID925,BID1822
AID926,BID1025
AID926,BID127
AID926,BID1610
AID927,BID2381
AID927,BID242
AID927,BID365
AID928,BID1753
AID928,BID1990
AID929,BID1841
AID929,BID957
AID930,BID1038
AID931,BID1142
AID931,BID1370
AID931,BID394
AID932,BID1265
AID932,BID1893
AID933,BID2974
AID934,BID1871
AID935,BID1419
AID935,BID456
AID936,BID2106
AID936,BID2323
AID936,BID879
AID937,BID2857
AID937,BID958
AID938,BID1364
AID938,BID2175
AID939,BID2225
AID940,BID2821
AID940,BID2929
AID941,BID1627
AID941,BID2607
AID941,BID626
AID942,BID1142
AID942,BID201
AID942,BID2210
AID943,BID1633
AID944,BID2248
AID944,BID755
AID945,BID1768
AID945,BID2101
AID945,BID2725
AID946,BID1530
AID947,BID2995
AID948,BID1499
AID949,BID2360
AID949,BID2808
AID950,BID1086
AID950,BID545
AID951,BID1945
AID952,BID1112
AID952,BID1684
AID953,BID1055
AID953,BID2880
AID953,BID677
AID954,BID1108
AID955,BID1303
AID955,BID1710
AID955,BID2143
AID956,BID2713
AID956,BID2772
AID957,BID2477
AID957,BID2860
AID958,BID1642
AID958,BID1886
AID958,BID2806
AID959,BID1761
AID959,BID2011
AID960,BID1012
AID960,BID283
AID961,BID1892
AID962,BID1198
AID962,BID593
AID963,BID1060
AID963,BID467
AID964,BID1915
AID965,BID1923
AID965,BID920
AID966,BID1291
AID966,BID2128
AID966,BID2964
AID967,BID2144
AID967,BID559
AID968,BID2976
AID968,BID806
AID968,BID841
AID969,BID2219
AID969,BID2809
AID970,BID2138
AID970,BID751
AID970,BID928
AID971,BID1536
AID971,BID2575
AID971,BID873
AID972,BID2084
AID973,BID1489
AID974,BID1289
AID974,BID226
AID974,BID58
AID975,BID25
AID975,BID2697
AID976,BID1191
AID976,BID1943
AID976,BID2911
AID977,BID1007
AID977,BID1968
AID977,BID343
AID978,BID1174
AID978,BID2901
AID978,BID487
AID979,BID1597
AID979,BID2309
AID980,BID2447
AID981,BID2640
AID981,BID2880
AID981,BID999
AID982,BID153
AID982,BID2315
AID983,BID1242
AID983,BID2730
AID984,BID1333
AID984,BID652
AID985,BID2099
AID986,BID1338
AID986,BID651
AID987,BID2010
AID987,BID2218
AID988,BID1727
AID988,BID2193
AID988,BID334
AID989,BID1617
AID989,BID724
AID990,BID127
AID990,BID257
AID991,BID1037
AID992,BID2051
AID992,BID2630
AID992,BID37
AID993,BID1030
AID993,BID2097
AID993,BID2795
AID994,BID1421
AID994,BID2032
AID994,BID432
AID995,BID1911
AID995,BID1957
AID995,BID946
AID996,BID1729
AID996,BID2045
AID996,BID2577
AID997,BID153
AID997,BID255
AID997,BID607
AID998,BID1147
AID998,BID300
AID999,BID2231
AID999,BID715
AID999,BID941
AID1000,BID79
AID1001,BID1316
AID1001,BID2692
AID1001,BID2825
AID1002,BID1295
AID1003,BID172
AID1003,BID633
AID1004,BID1987
AID1004,BID250
AID1004,BID402
AID1005,BID135
AID1005,BID260
AID1006,BID1876
AID1007,BID1026
AID1007,BID1169
AID1007,BID1328
AID1008,BID2145
AID1008,BID2708
AID1008,BID2995
AID1009,BID1150
AID1009,BID1693
AID1009,BID262
AID1010,BID2064
AID1010,BID2463
AID1011,BID2390
AID1011,BID2852
AID1012,BID1195
AID1012,BID757
AID1013,BID2990
AID1013,BID381
AID1014,BID1162
AID1014,BID1201
AID1015,BID2620
AID1015,BID2656
AID1015,BID593
AID1016,BID2603
AID1016,BID263
AID1016,BID2960
AID1017,BID1263
AID1017,BID2543
AID1018,BID2270
AID1018,BID254
AID1018,BID2771
AID1019,BID2797
AID1019,BID700
AID1020,BID1074
AID1020,BID2466
AID1021,BID2383
AID1021,BID2553
AID1022,BID1107
AID1023,BID1828
AID1023,BID2979
AID1023,BID37
AID1024,BID1015
AID1024,BID1672
AID1024,BID681
AID1025,BID1133
AID1025,BID2291
AID1025,BID765
AID1026,BID1738
AID1027,BID2448
AID1028,BID1538
AID1029,BID235
AID1030,BID2361
AID1030,BID799
AID1031,BID1205
AID1031,BID1556
AID1031,BID2739
AID1032,BID1626
AID1032,BID1961
AID1033,BID197
AID1034,BID1074
AID1034,BID2157
AID1034,BID2340
AID1035,BID1423
AID1035,BID1560
AID1035,BID2723
AID1036,BID1401
AID1036,BID1591
AID1036,BID2226
AID1037,BID2413
AID1038,BID166
AID1039,BID1307
AID1039,BID2073
AID1039,BID2424
AID1040,BID1651
AID1040,BID2584
AID1040,BID2939
AID1041,BID1109
AID1041,BID2780
AID1041,BID291
AID1042,BID1408
AID1042,BID1427
AID1042,BID2
AID1043,BID2354
AID1044,BID100
AID1044,BID855
AID1045,BID2208
AID1045,BID2625
AID1045,BID727
AID1046,BID2681
AID1047,BID1181
AID1047,BID1193
AID1047,BID789
AID1048,BID2154
AID1048,BID2956
AID1049,BID135
AID1049,BID1616
AID1050,BID665
AID1051,BID1728
AID1051,BID801
AID1052,BID1426
AID1053,BID1183
AID1053,BID1965
AID1053,BID927
AID1054,BID1931
AID1054,BID2955
AID1054,BID917
AID1055,BID2774
AID1056,BID286
AID1057,BID1130
AID1057,BID1405
AID1057,BID2469
AID1058,BID875
AID1059,BID2796
AID1060,BID2167
AID1060,BID767
AID1061,BID129
AID1062,BID1885
AID1063,BID1285
AID1063,BID2797
AID1063,BID694
AID1064,BID1859
AID1064,BID426
AID1065,BID38
AID1066,BID1206
AID1067,BID522
AID1068,BID15
AID1069,BID1523
AID1069,BID389
AID1070,BID2328
AID1070,BID2801
AID1070,BID294
AID1071,BID1545
AID1072,BID1299
AID1073,BID1004
AID1074,BID2286
AID1074,BID922
AID1075,BID1335
AID1075,BID2572
AID1075,BID436
AID1076,BID665
AID1076,BID724
AID1077,BID1487
AID1077,BID1731
AID1078,BID1474
AID1079,BID1056
AID1079,BID416
AID1079,BID615
AID1080,BID1828
AID1081,BID2783
AID1082,BID1221
AID1083,BID1688
AID1083,BID2904
AID1084,BID1880
AID1084,BID270
AID1084,BID677
AID1085,BID1705
AID1085,BID839
AID1086,BID1682
AID1086,BID2765
AID1086,BID707
AID1087,BID2955
AID1087,BID479
AID1087,BID88
AID1088,BID2460
AID1089,BID2832
AID1089,BID2913
AID1089,BID708
AID1090,BID1488
AID1091,BID1402
AID1091,BID856
AID1092,BID2504
AID1092,BID2575
AID1092,BID2848
AID1093,BID108
AID1093,BID1110
AID1093,BID138
AID1094,BID144
AID1094,BID1482
AID1095,BID1922
AID1095,BID598
AID1096,BID1613
AID1097,BID1772
AID1097,BID592
AID1098,BID1209
AID1098,BID1846
AID1098,BID958
AID1099,BID2741
AID1100,BID156
AID1100,BID240
AID1100,BID317
AID1101,BID1503
AID1102,BID1759
AID1103,BID2436
AID1103,BID697
AID1104,BID1053
AID1104,BID1148
AID1105,BID2239
AID1105,BID2408
AID1105,BID2900
AID1106,BID431
AID1107,BID1732
AID1107,BID675
AID1108,BID1517
AID1109,BID349
AID1109,BID577
AID1110,BID155
AID1110,BID2049
AID1110,BID2085
AID1111,BID2809
AID1112,BID210
AID1112,BID2401
AID1113,BID1966
AID1113,BID2202
AID1113,BID774
AID1114,BID2838
AID1114,BID507
AID1114,BID680
AID1115,BID2053
AID1115,BID2319
AID1116,BID175
AID1116,BID722
AID1117,BID2880
AID1118,BID1721
AID1119,BID1207
AID1119,BID2274
AID1120,BID1940
AID1120,BID2632
AID1121,BID1142
AID1121,BID1594
AID1122,BID887
AID1123,BID1
AID1123,BID1281
AID1124,BID351
AID1124,BID791
AID1125,BID1329
AID1125,BID1471
AID1125,BID2063
AID1126,BID1193
AID1126,BID1349
AID1127,BID1990
AID1127,BID2690
AID1128,BID1911
AID1128,BID1970
AID1128,BID2591
AID1129,BID1912
AID1129,BID2245
AID1130,BID133
AID1130,BID2314
AID1131,BID1537
AID1131,BID2813
AID1132,BID1157
AID1132,BID1885
AID1133,BID1075
AID1133,BID1090
AID1133,BID847
AID1134,BID2084
AID1135,BID2898
AID1136,BID1176
AID1136,BID1479
AID1137,BID2920
AID1138,BID1517
AID1138,BID2708
AID1138,BID719
AID1139,BID2247
AID1139,BID2414
AID1140,BID344
AID1141,BID1154
AID1141,BID1968
AID1141,BID2625
AID1142,BID2055
AID1143,BID2174
AID1143,BID47
AID1143,BID556
AID1144,BID2607
AID1144,BID909
AID1145,BID1455
AID1145,BID2881
AID1146,BID1432
AID1146,BID2000
AID1146,BID2537
AID1147,BID1601
AID1148,BID1715
AID1149,BID2577
AID1149,BID591
AID1149,BID797
AID1150,BID1852
AID1150,BID2121
AID1150,BID820
AID1151,BID1209
AID1152,BID2078
AID1152,BID2441
AID1153,BID1724
AID1153,BID2273
AID1154,BID1669
AID1155,BID2555
AID1156,BID2284
AID1157,BID1115
AID1157,BID780
AID1158,BID2439
AID1159,BID1547
AID1159,BID347
AID1159,BID481
AID1160,BID1467
AID1160,BID1739
AID1161,BID1343
AID1161,BID327
AID1162,BID1051
AID1162,BID1575
AID1162,BID2284
AID1163,BID2055
AID1164,BID2090
AID1164,BID2766
AID1164,BID498
AID1165,BID1631
AID1165,BID864
AID1166,BID1865
AID1167,BID278
AID1167,BID862
AID1168,BID1287
AID1168,BID437
AID1169,BID1036
AID1169,BID1213
AID1169,BID991
AID1170,BID533
AID1170,BID62
AID1170,BID668
AID1171,BID1149
AID1172,BID805
AID1172,BID858
AID1173,BID1042
AID1173,BID2913
AID1173,BID859
AID1174,BID1136
AID1174,BID2236
AID1175,BID2471
AID1175,BID2837
AID1176,BID2030
AID1176,BID2902
AID1176,BID88
AID1177,BID1408
AID1177,BID1817
AID1178,BID1654
AID1178,BID2943
AID1178,BID868
AID1179,BID1639
AID1180,BID1993
AID1181,BID1706
AID1181,BID2377
AID1182,BID2093
AID1183,BID1393
AID1183,BID1923
AID1183,BID2415
AID1184,BID1534
AID1184,BID1799
AID1184,BID2444
AID1185,BID2289
AID1185,BID581
AID1186,BID2938
AID1186,BID467
AID1187,BID485
AID1188,BID1554
AID1188,BID402
AID1188,BID734
AID1189,BID1766
AID1189,BID277
AID1189,BID779
AID1190,BID2122
AID1191,BID2294
AID1191,BID320
AID1192,BID1469
AID1193,BID1126
AID1193,BID2098
AID1194,BID1220
AID1195,BID1728
AID1195,BID2224
AID1195,BID2863
AID1196,BID1932
AID1197,BID2430
AID1197,BID846
AID1197,BID887
AID1198,BID378
AID1198,BID839
AID1199,BID185
AID1199,BID230
AID1199,BID275
AID1200,BID2099
AID1201,BID1971
AID1201,BID2066
AID1202,BID1318
AID1202,BID194
AID1203,BID1152
AID1203,BID2185
AID1204,BID1140
AID1204,BID2365
AID1205,BID2405
AID1206,BID125
AID1206,BID1459
AID1206,BID2573
AID1207,BID1470
AID1207,BID865
AID1208,BID2269
AID1209,BID2672
AID1210,BID185
AID1210,BID2661
AID1211,BID156
AID1212,BID1738
AID1212,BID435
AID1213,BID2411
AID1214,BID565
AID1214,BID771
AID1215,BID2115
AID1215,BID2712
AID1215,BID367
AID1216,BID850
AID1217,BID2978
AID1217,BID464
AID1217,BID758
AID1218,BID1384
AID1218,BID2065
AID1218,BID543
AID1219,BID2249
AID1220,BID2275
AID1220,BID649
AID1221,BID1987
AID1222,BID2422
AID1223,BID1658
AID1223,BID2086
AID1223,BID819
AID1224,BID2304
AID1224,BID2637
AID1225,BID1650
AID1225,BID469
AID1226,BID184
AID1226,BID648
AID1226,BID973
AID1227,BID2686
AID1227,BID940
AID1228,BID137
AID1228,BID319
AID1229,BID1637
AID1230,BID1197
AID1231,BID2022
AID1232,BID3
AID1232,BID520
AID1232,BID88
AID1233,BID1028
AID1233,BID1308
AID1233,BID442
AID1234,BID373
AID1234,BID482
AID1235,BID172
AID1235,BID235
AID1235,BID2929
AID1236,BID1911
AID1236,BID821
AID1237,BID1776
AID1237,BID2525
AID1238,BID1607
AID1238,BID387
AID1239,BID623
AID1240,BID1528
AID1240,BID2996
AID1241,BID2517
AID1241,BID498
AID1242,BID996
AID1243,BID1153
AID1243,BID2153
AID1243,BID558
AID1244,BID1482
AID1244,BID771
AID1245,BID1357
AID1245,BID2883
AID1246,BID1670
AID1247,BID2087
AID1248,BID2128
AID1248,BID315
AID1248,BID850
AID1249,BID2522
AID1250,BID1174
AID1250,BID2952
AID1251,BID2338
AID1251,BID2590
AID1252,BID2656
AID1252,BID2686
AID1252,BID305
AID1253,BID1314
AID1253,BID2848
AID1253,BID887
AID1254,BID1190
AID1254,BID584
AID1255,BID1328
AID1255,BID1659
AID1255,BID1965
AID1256,BID164
AID1256,BID18
AID1257,BID882
AID1258,BID1532
AID1258,BID2004
AID1259,BID1890
AID1260,BID1928
AID1260,BID2363
AID1261,BID2981
AID1261,BID38
AID1262,BID2163
AID1262,BID415
AID1263,BID2516
AID1263,BID2595
AID1263,BID2837
AID1264,BID1641
AID1264,BID2417
AID1265,BID2053
AID1266,BID674
AID1266,BID941
AID1267,BID53
AID1268,BID2357
AID1269,BID2036
AID1270,BID1100
AID1270,BID1371
AID1270,BID470
AID1271,BID1273
AID1272,BID1718
AID1273,BID1584
AID1274,BID2136
AID1275,BID2585
AID1275,BID2960
AID1276,BID1717
AID1277,BID1006
AID1278,BID1086
AID1278,BID219
AID1279,BID2808
AID1280,BID1041
AID1281,BID792
AID1282,BID2423
AID1283,BID1004
AID1284,BID2531
AID1285,BID2401
AID1285,BID2740
AID1286,BID2288
AID1286,BID664
AID1287,BID1290
AID1287,BID617
AID1287,BID832
AID1288,BID979
AID1289,BID1833
AID1289,BID2424
AID1289,BID2850
AID1290,BID2914
AID1290,BID2989
AID1291,BID2203
AID1292,BID2436
AID1292,BID2797
AID1293,BID1366
AID1293,BID667
AID1293,BID723
AID1294,BID1020
AID1294,BID2691
AID1295,BID1969
AID1295,BID2356
AID1296,BID1015
AID1296,BID2086
AID1296,BID2929
AID1297,BID2502
AID1298,BID673
AID1299,BID1321
AID1300,BID1530
AID1300,BID501
AID1301,BID1389
AID1302,BID965
AID1303,BID1842
AID1304,BID1405
AID1304,BID2489
AID1305,BID1827
AID1306,BID2702
AID1306,BID470
AID1306,BID765
AID1307,BID1485
AID1307,BID1957
AID1307,BID90
AID1308,BID2151
AID1309,BID2206
AID1310,BID465
AID1310,BID827
AID1311,BID1418
AID1311,BID2556
AID1312,BID1089
AID1312,BID516
AID1313,BID1170
AID1313,BID518
AID1313,BID590
AID1314,BID641
AID1315,BID1580
AID1315,BID1991
AID1315,BID2611
AID1316,BID1188
AID1316,BID874
AID1317,BID2982
AID1318,BID2352
AID1318,BID2833
AID1319,BID1805
AID1319,BID233
AID1320,BID1403
AID1320,BID1448
AID1320,BID487
AID1321,BID1862
AID1321,BID907
AID1322,BID689
AID1323,BID1973
AID1323,BID2317
AID1323,BID758
AID1324,BID1627
AID1324,BID2714
AID1325,BID1285
AID1325,BID457
AID1325,BID591
AID1326,BID1329
AID1327,BID2790
AID1328,BID1385
AID1328,BID393
AID1328,BID76
AID1329,BID1048
AID1329,BID2981
AID1330,BID2103
AID1330,BID2189
AID1330,BID2394
AID1331,BID1100
AID1331,BID1380
AID1331,BID477
AID1332,BID95
AID1333,BID1958
AID1333,BID2044
AID1333,BID2759
AID1334,BID1484
AID1334,BID2860
AID1335,BID2488
AID1335,BID289
AID1335,BID484
AID1336,BID2493
AID1337,BID1405
AID1337,BID2505
AID1338,BID2588
AID1339,BID1811
AID1339,BID1872
AID1339,BID2043
AID1340,BID2351
AID1340,BID259
AID1340,BID417
AID1341,BID1642
AID1341,BID68
AID1342,BID143
AID1342,BID1714
AID1342,BID625
AID1343,BID111
AID1344,BID2862
AID1345,BID413
AID1345,BID825
AID1345,BID999
AID1346,BID1627
AID1347,BID1376
AID1347,BID2924
AID1347,BID816
AID1348,BID1966
AID1348,BID948
AID1349,BID1308
AID1349,BID1702
AID1349,BID2863
AID1350,BID1395
AID1350,BID2648
AID1351,BID1580
AID1352,BID2469
AID1352,BID294
AID1352,BID717
AID1353,BID2275
AID1353,BID2282
AID1354,BID122
AID1354,BID1270
AID1355,BID2984
AID1356,BID1560
AID1356,BID492
AID1357,BID231
AID1357,BID2863
AID1358,BID2534
AID1358,BID2667
AID1359,BID2502
AID1359,BID960
AID1360,BID2243
AID1360,BID729
AID1360,BID87
AID1361,BID2972
AID1362,BID25
AID1362,BID507
AID1363,BID1786
AID1364,BID1870
AID1364,BID2521
AID1364,BID666
AID1365,BID1422
AID1365,BID1833
AID1365,BID984
AID1366,BID173
AID1366,BID274
AID1366,BID2745
AID1367,BID1419
AID1368,BID1887
AID1368,BID2327
AID1368,BID2966
AID1369,BID1020
AID1369,BID1785
AID1369,BID327
AID1370,BID2573
AID1370,BID671
AID1371,BID1581
AID1371,BID2288
AID1371,BID493
AID1372,BID2250
AID1372,BID2369
AID1373,BID1329
AID1373,BID463
AID1373,BID676
AID1374,BID2181
AID1375,BID1869
AID1375,BID2800
AID1375,BID811
AID1376,BID2167
AID1377,BID2537
AID1377,BID2869
AID1378,BID2944
AID1379,BID1310
AID1379,BID86
AID1380,BID1898
AID1381,BID2798
AID1382,BID2693
AID1382,BID2951
AID1383,BID2200
AID1383,BID288
AID1384,BID2093
AID1384,BID509
AID1385,BID2
AID1385,BID2078
AID1385,BID424
AID1386,BID2822
AID1387,BID1854
AID1387,BID321
AID1387,BID518
AID1388,BID1303
AID1388,BID2005
AID1388,BID296
AID1389,BID1072
AID1389,BID1260
AID1389,BID267
AID1390,BID249
AID1391,BID2625
AID1391,BID2885
AID1392,BID1372
AID1392,BID631
AID1393,BID1550
AID1394,BID207
AID1395,BID872
AID1396,BID2701
AID1396,BID548
AID1397,BID1938
AID1398,BID1438
AID1399,BID159
AID1400,BID2852
AID1400,BID389
AID1401,BID1145
AID1402,BID1698
AID1402,BID1705
AID1402,BID468
AID1403,BID1771
AID1404,BID1138
AID1405,BID1041
AID1405,BID414
AID1406,BID1313
AID1406,BID1963
AID1406,BID83
AID1407,BID1005
AID1407,BID2448
AID1407,BID2815
AID1408,BID135
AID1408,BID1421
AID1409,BID1905
AID1410,BID550
AID1411,BID127
AID1411,BID221
AID1411,BID937
AID1412,BID1224
AID1412,BID1689
AID1412,BID2583
AID1413,BID1769
AID1413,BID2558
AID1414,BID2028
AID1414,BID2580
AID1414,BID744
AID1415,BID388
AID1415,BID998
AID1416,BID2216
AID1417,BID1585
AID1417,BID2517
AID1418,BID1538
AID1418,BID1807
AID1418,BID2866
AID1419,BID1619
AID1419,BID863
AID1420,BID1377
AID1420,BID2146
AID1420,BID964
AID1421,BID1759
AID1421,BID2574
AID1421,BID2920
AID1422,BID1231
AID1422,BID2802
AID1422,BID446
AID1423,BID1052
AID1423,BID298
AID1424,BID1133
AID1424,BID243
AID1424,BID2614
AID1425,BID1937
AID1425,BID2326
AID1425,BID414
AID1426,BID654
AID1427,BID2681
AID1428,BID1373
AID1428,BID796
AID1429,BID2307
AID1429,BID2594
AID1430,BID1135
AID1431,BID1439
AID1431,BID2348
AID1431,BID710
AID1432,BID1896
AID1432,BID870
AID1433,BID1565
AID1434,BID2753
AID1434,BID2767
AID1435,BID177
AID1435,BID2196
AID1435,BID425
AID1436,BID1913
AID1436,BID2748
AID1436,BID533
AID1437,BID2855
AID1438,BID2339
AID1438,BID2767
AID1439,BID1685
AID1439,BID1993
AID1440,BID256
AID1440,BID886
AID1441,BID111
AID1441,BID1928
AID1442,BID2008
AID1442,BID2664
AID1443,BID17
AID1444,BID1735
AID1444,BID57
AID1445,BID2047
AID1446,BID1095
AID1446,BID354
AID1447,BID2416
AID1447,BID2547
AID1447,BID522
AID1448,BID2186
AID1449,BID160
AID1449,BID2361
AID1449,BID688
AID1450,BID2552
AID1451,BID2342
AID1451,BID980
AID1452,BID2536
AID1452,BID328
AID1452,BID430
AID1453,BID1492
AID1453,BID2325
AID1453,BID614
AID1454,BID1911
AID1454,BID276
AID1454,BID2990
AID1455,BID2485
AID1456,BID2895
AID1456,BID883
AID1457,BID181
AID1457,BID2372
AID1458,BID2488
AID1459,BID2092
AID1459,BID2493
AID1460,BID113
AID1461,BID2263
AID1462,BID2179
AID1462,BID2729
AID1462,BID807
AID1463,BID2020
AID1464,BID100
AID1465,BID1708
AID1466,BID697
AID1467,BID649
AID1467,BID694
AID1467,BID751
AID1468,BID2453
AID1468,BID2469
AID1469,BID479
AID1469,BID759
AID1470,BID1695
AID1470,BID1924
AID1470,BID2775
AID1471,BID2106
AID1471,BID2849
AID1472,BID1255
AID1472,BID2316
AID1472,BID65
AID1473,BID734
AID1474,BID1767
AID1474,BID44
AID1474,BID645
AID1475,BID1543
AID1475,BID1769
AID1475,BID947
AID1476,BID1531
AID1476,BID1532
AID1476,BID2568
AID1477,BID2280
AID1478,BID1676
AID1478,BID2579
AID1479,BID2048
AID1479,BID2742
AID1479,BID964
AID1480,BID133
AID1481,BID2194
AID1481,BID607
AID1482,BID2855
AID1482,BID675
AID1483,BID1845
AID1484,BID1639
AID1484,BID2644
AID1484,BID47
AID1485,BID83
AID1486,BID2192
AID1487,BID359
AID1488,BID2835
AID1489,BID1088
AID1489,BID2053
AID1489,BID558
AID1490,BID1876
AID1490,BID221
AID1490,BID2720
AID1491,BID1224
AID1491,BID2075
AID1492,BID2824
AID1493,BID1227
AID1493,BID699
AID1494,BID1714
AID1494,BID2850
AID1494,BID2876
AID1495,BID1404
AID1496,BID1947
AID1496,BID2849
AID1496,BID2925
AID1497,BID1731
AID1497,BID2439
AID1497,BID418
AID1498,BID1011
AID1499,BID1452
AID1499,BID2957
AID1499,BID821
AID1500,BID693
AID1501,BID741
AID1502,BID2402
AID1502,BID2681
AID1502,BID967
AID1503,BID1163
AID1503,BID1543
AID1503,BID2797
AID1504,BID152
AID1504,BID895
AID1504,BID938
AID1505,BID1521
AID1505,BID2382
AID1505,BID2585
AID1506,BID1242
AID1506,BID1394
AID1506,BID2753
AID1507,BID1501
AID1507,BID2036
AID1508,BID120
AID1508,BID1423
AID1508,BID744
AID1509,BID1171
AID1509,BID1189
AID1509,BID2566
AID1510,BID370
AID1511,BID2114
AID1511,BID2459
AID1511,BID2842
AID1512,BID1149
AID1512,BID1881
AID1512,BID1974
AID1513,BID138
AID1513,BID2869
AID1514,BID2727
AID1514,BID620
AID1515,BID1022
AID1515,BID2061
AID1516,BID2004
AID1516,BID2035
AID1517,BID1130
AID1517,BID2772
AID1518,BID2880
AID1519,BID2576
AID1520,BID1316
AID1520,BID2887
AID1520,BID835
AID1521,BID2235
AID1522,BID1483
AID1522,BID2030
AID1522,BID2875
AID1523,BID111
AID1523,BID2980
AID1524,BID1999
AID1525,BID1030
AID1525,BID2809
AID1526,BID1632
AID1526,BID342
AID1526,BID704
AID1527,BID441
AID1527,BID774
AID1528,BID1429
AID1528,BID367
AID1529,BID2349
AID1530,BID1882
AID1530,BID488
AID1530,BID556
AID1531,BID1466
AID1531,BID1686
AID1532,BID1181
AID1532,BID2620
AID1532,BID2661
AID1533,BID250
AID1534,BID1387
AID1534,BID1676
AID1534,BID2252
AID1535,BID1569
AID1535,BID1697
AID1535,BID2103
AID1536,BID1362
