CID,DID
CID1023,DID849
CID1024,DID299
CID1025,DID46
CID1025,DID61
CID1026,DID305
CID1026,DID976
CID1027,DID344
CID1027,DID350
CID1028,DID430
CID1028,DID511
CID1028,DID887
CID1029,DID618
CID1029,DID637
CID1030,DID69
CID1031,DID169
CID1031,DID681
CID1032,DID182
CID1032,DID279
CID1032,DID345
CID1033,DID841
CID1033,DID900
CID1034,DID242
CID1034,DID571
CID1035,DID110
CID1035,DID773
CID1036,DID545
CID1037,DID479
CID1037,DID863
CID1037,DID896
CID1038,DID294
CID1038,DID430
CID1039,DID618
CID1040,DID174
CID1041,DID165
CID1041,DID827
CID1042,DID233
CID1042,DID612
CID1043,DID651
CID1043,DID660
CID1044,DID594
CID1044,DID874
CID1045,DID141
CID1045,DID413
CID1046,DID35
CID1046,DID699
CID1047,DID361
CID1047,DID751
CID1047,DID87
CID1048,DID985
CID1049,DID211
CID1049,DID598
CID1049,DID658
CID1050,DID924
CID1051,DID909
CID1052,DID584
CID1053,DID15
CID1053,DID353
CID1054,DID45
CID1055,DID481
CID1056,DID323
CID1056,DID53
CID1057,DID51
CID1057,DID553
CID1058,DID488
CID1058,DID514
CID1059,DID454
CID1060,DID723
CID1061,DID845
CID1061,DID938
CID1062,DID470
CID1062,DID855
CID1063,DID745
CID1064,DID994
CID1065,DID150
CID1065,DID328
CID1066,DID725
CID1067,DID487
CID1068,DID245
CID1069,DID115
CID1069,DID463
CID1070,DID193
CID1071,DID82
CID1072,DID494
CID1072,DID803
CID1073,DID269
CID1073,DID682
CID1074,DID267
CID1074,DID475
CID1074,DID698
CID1075,DID42
CID1075,DID51
CID1076,DID860
CID1076,DID97
CID1077,DID117
CID1077,DID769
CID1078,DID542
CID1078,DID850
CID1079,DID503
CID1080,DID337
CID1080,DID843
CID1081,DID574
CID1081,DID848
CID1082,DID24
CID1082,DID257
CID1083,DID445
CID1083,DID538
CID1084,DID185
CID1084,DID597
CID1085,DID909
CID1086,DID935
CID1087,DID723
CID1088,DID207
CID1088,DID657
CID1089,DID293
CID1089,DID770
CID1090,DID936
CID1091,DID625
CID1092,DID585
CID1092,DID971
CID1093,DID958
CID1094,DID35
CID1094,DID825
CID1095,DID414
CID1095,DID42
CID1096,DID235
CID1096,DID743
CID1097,DID911
CID1098,DID117
CID1098,DID954
CID1099,DID348
CID1099,DID443
CID1099,DID791
CID1100,DID134
CID1100,DID578
CID1101,DID493
CID1101,DID707
CID1102,DID388
CID1102,DID560
CID1103,DID901
CID1104,DID614
CID1104,DID975
CID1105,DID290
CID1105,DID318
CID1106,DID292
CID1107,DID885
CID1108,DID483
CID1108,DID826
CID1109,DID127
CID1110,DID644
CID1111,DID574
CID1112,DID285
CID1112,DID370
CID1113,DID462
CID1113,DID618
CID1113,DID971
CID1114,DID697
CID1114,DID838
CID1115,DID450
CID1115,DID725
CID1116,DID14
CID1116,DID451
CID1117,DID192
CID1117,DID505
CID1118,DID260
CID1118,DID351
CID1119,DID626
CID1120,DID482
CID1120,DID578
CID1121,DID957
CID1122,DID719
CID1122,DID779
CID1123,DID324
CID1123,DID70
CID1124,DID173
CID1124,DID739
CID1124,DID903
CID1125,DID379
CID1125,DID873
CID1126,DID219
CID1127,DID154
CID1127,DID795
CID1128,DID962
CID1129,DID693
CID1129,DID721
CID1130,DID146
CID1130,DID461
CID1131,DID210
CID1131,DID410
CID1132,DID97
CID1133,DID286
CID1133,DID869
CID1134,DID737
CID1134,DID89
CID1135,DID370
CID1135,DID660
CID1136,DID148
CID1136,DID200
CID1136,DID71
CID1137,DID728
CID1138,DID722
CID1138,DID874
CID1139,DID357
CID1139,DID516
CID1140,DID367
CID1140,DID842
CID1141,DID683
CID1142,DID547
CID1143,DID277
CID1143,DID303
CID1144,DID150
CID1144,DID893
CID1145,DID457
CID1145,DID674
CID1146,DID782
CID1147,DID381
CID1147,DID693
CID1148,DID679
CID1149,DID607
CID1150,DID478
CID1151,DID799
CID1152,DID239
CID1152,DID478
CID1153,DID797
CID1153,DID801
CID1154,DID241
CID1154,DID427
CID1155,DID198
CID1156,DID831
CID1156,DID977
CID1157,DID915
CID1158,DID299
CID1158,DID744
CID1159,DID197
CID1159,DID589
CID1160,DID705
CID1160,DID867
CID1161,DID737
CID1161,DID783
CID1162,DID229
CID1162,DID698
CID1163,DID268
CID1164,DID177
CID1164,DID769
CID1165,DID375
CID1165,DID487
CID1166,DID494
CID1167,DID560
CID1167,DID73
CID1168,DID451
CID1169,DID406
CID1169,DID613
CID1169,DID698
CID1170,DID940
CID1171,DID234
CID1171,DID496
CID1172,DID530
CID1172,DID899
CID1173,DID902
CID1174,DID217
CID1174,DID382
CID1174,DID967
CID1175,DID456
CID1176,DID309
CID1176,DID75
CID1177,DID518
CID1178,DID577
CID1178,DID864
CID1179,DID258
CID1179,DID435
CID1180,DID375
CID1180,DID624
CID1180,DID677
CID1181,DID754
CID1182,DID112
CID1182,DID306
CID1182,DID777
CID1183,DID325
CID1183,DID357
CID1184,DID298
CID1184,DID378
CID1185,DID249
CID1185,DID681
CID1185,DID707
CID1186,DID436
CID1186,DID844
CID1187,DID447
CID1187,DID907
CID1188,DID522
CID1189,DID725
CID1189,DID835
CID1190,DID343
CID1190,DID522
CID1191,DID491
CID1191,DID801
CID1192,DID382
CID1193,DID978
CID1194,DID341
CID1194,DID814
CID1195,DID313
CID1196,DID766
CID1196,DID950
CID1196,DID971
CID1197,DID696
CID1198,DID577
CID1198,DID682
CID1199,DID206
CID1199,DID927
CID1200,DID499
CID1201,DID401
CID1201,DID969
CID1202,DID679
CID1202,DID833
CID1203,DID531
CID1204,DID264
CID1204,DID678
CID1205,DID149
CID1206,DID52
CID1206,DID886
CID1207,DID571
CID1208,DID285
CID1208,DID668
CID1209,DID45
CID1210,DID176
CID1211,DID379
CID1212,DID743
CID1213,DID514
CID1213,DID643
CID1214,DID116
CID1214,DID702
CID1215,DID315
CID1216,DID951
CID1217,DID317
CID1217,DID617
CID1218,DID280
CID1218,DID349
CID1218,DID870
CID1219,DID685
CID1220,DID414
CID1220,DID439
CID1221,DID421
CID1222,DID663
CID1222,DID845
CID1223,DID634
CID1224,DID305
CID1224,DID987
CID1225,DID926
CID1226,DID677
CID1226,DID732
CID1227,DID384
CID1228,DID667
CID1229,DID735
CID1230,DID520
CID1231,DID252
CID1232,DID44
CID1232,DID68
CID1233,DID248
CID1233,DID533
CID1233,DID809
CID1234,DID67
CID1235,DID699
CID1235,DID895
CID1236,DID60
CID1236,DID84
CID1236,DID952
CID1237,DID497
CID1238,DID536
CID1238,DID575
CID1239,DID800
CID1240,DID559
CID1240,DID651
CID1240,DID971
CID1241,DID404
CID1242,DID112
CID1243,DID389
CID1244,DID250
CID1244,DID778
CID1245,DID311
CID1245,DID647
CID1246,DID672
CID1246,DID913
CID1247,DID731
CID1247,DID755
CID1248,DID364
CID1248,DID574
CID1249,DID384
CID1250,DID762
CID1250,DID821
CID1251,DID200
CID1251,DID861
CID1252,DID194
CID1252,DID558
CID1253,DID776
CID1254,DID27
CID1254,DID895
CID1254,DID911
CID1255,DID561
CID1255,DID619
CID1256,DID215
CID1256,DID398
CID1256,DID700
CID1257,DID386
CID1258,DID694
CID1259,DID692
CID1260,DID380
CID1260,DID674
CID1261,DID50
CID1261,DID590
CID1262,DID190
CID1262,DID785
CID1263,DID655
CID1264,DID473
CID1265,DID48
CID1265,DID752
CID1266,DID90
CID1267,DID118
CID1267,DID547
CID1268,DID154
CID1268,DID740
CID1269,DID180
CID1269,DID919
CID1270,DID121
CID1270,DID47
CID1270,DID494
CID1271,DID854
CID1272,DID10
CID1272,DID849
CID1273,DID814
CID1274,DID474
CID1274,DID989
CID1275,DID537
CID1276,DID530
CID1277,DID803
CID1277,DID940
CID1278,DID343
CID1278,DID898
CID1279,DID627
CID1279,DID998
CID1280,DID356
CID1281,DID230
CID1282,DID204
CID1283,DID464
CID1283,DID944
CID1284,DID850
CID1284,DID934
CID1285,DID204
CID1286,DID151
CID1286,DID52
CID1287,DID454
CID1287,DID739
CID1287,DID849
CID1288,DID125
CID1288,DID569
CID1288,DID875
CID1289,DID527
CID1290,DID146
CID1291,DID933
CID1292,DID697
CID1293,DID722
CID1294,DID34
CID1294,DID523
CID1294,DID812
CID1295,DID608
CID1295,DID88
CID1296,DID125
CID1296,DID134
CID1297,DID668
CID1297,DID970
CID1298,DID944
CID1299,DID21
CID1299,DID701
CID1300,DID154
CID1300,DID512
CID1300,DID744
CID1301,DID287
CID1301,DID832
CID1302,DID122
CID1302,DID670
CID1303,DID655
CID1304,DID219
CID1305,DID333
CID1305,DID830
CID1306,DID241
CID1306,DID783
CID1307,DID956
CID1307,DID960
CID1308,DID177
CID1309,DID781
CID1310,DID326
CID1310,DID921
CID1311,DID599
CID1311,DID666
CID1311,DID79
CID1312,DID209
CID1312,DID673
CID1313,DID19
CID1314,DID208
CID1314,DID41
CID1314,DID676
CID1315,DID593
CID1315,DID881
CID1316,DID442
CID1316,DID499
CID1316,DID771
CID1317,DID702
CID1317,DID822
CID1318,DID264
CID1318,DID962
CID1319,DID304
CID1320,DID111
CID1321,DID758
CID1322,DID420
CID1323,DID163
CID1324,DID335
CID1324,DID81
CID1324,DID841
CID1325,DID481
CID1325,DID729
CID1325,DID957
CID1326,DID126
CID1326,DID713
CID1327,DID675
CID1328,DID713
CID1329,DID173
CID1329,DID458
CID1330,DID386
CID1330,DID592
CID1331,DID474
CID1331,DID509
CID1332,DID828
CID1333,DID420
CID1333,DID62
CID1334,DID399
CID1335,DID380
CID1335,DID51
CID1335,DID790
CID1336,DID324
CID1336,DID455
CID1337,DID638
CID1338,DID890
CID1339,DID907
CID1340,DID876
CID1340,DID885
CID1341,DID477
CID1341,DID892
CID1342,DID216
CID1342,DID41
CID1343,DID408
CID1343,DID792
CID1343,DID939
CID1344,DID835
CID1345,DID929
CID1346,DID840
CID1347,DID802
CID1348,DID225
CID1348,DID843
CID1349,DID519
CID1350,DID518
CID1350,DID555
CID1351,DID233
CID1351,DID635
CID1352,DID160
CID1353,DID586
CID1354,DID602
CID1355,DID890
CID1356,DID111
CID1357,DID371
CID1358,DID362
CID1359,DID684
CID1359,DID920
CID1360,DID456
CID1360,DID640
CID1361,DID806
CID1362,DID704
CID1362,DID900
CID1363,DID45
CID1363,DID953
CID1364,DID63
CID1364,DID714
CID1365,DID120
CID1366,DID947
CID1367,DID507
CID1367,DID877
CID1368,DID153
CID1368,DID84
CID1369,DID163
CID1370,DID255
CID1370,DID311
CID1370,DID365
CID1371,DID536
CID1372,DID222
CID1372,DID370
CID1373,DID666
CID1373,DID810
CID1374,DID715
CID1375,DID662
CID1376,DID702
CID1377,DID476
CID1377,DID597
CID1378,DID882
CID1379,DID15
CID1379,DID873
CID1380,DID389
CID1380,DID62
CID1381,DID707
CID1382,DID454
CID1383,DID200
CID1384,DID531
CID1384,DID597
CID1385,DID229
CID1385,DID627
CID1386,DID54
CID1387,DID213
CID1387,DID650
CID1388,DID958
CID1389,DID502
CID1389,DID709
CID1390,DID40
CID1390,DID996
CID1391,DID366
CID1392,DID779
CID1392,DID857
CID1393,DID830
CID1393,DID895
CID1394,DID938
CID1395,DID544
CID1396,DID103
CID1396,DID660
CID1396,DID911
CID1397,DID120
CID1398,DID103
CID1398,DID143
CID1398,DID754
CID1399,DID176
CID1399,DID62
CID1399,DID967
CID1400,DID748
CID1401,DID105
CID1401,DID671
CID1402,DID232
CID1402,DID705
CID1403,DID239
CID1403,DID405
CID1404,DID101
CID1405,DID334
CID1406,DID312
CID1407,DID386
CID1407,DID522
CID1408,DID216
CID1408,DID37
CID1409,DID4
CID1410,DID38
CID1410,DID494
CID1411,DID324
CID1412,DID160
CID1412,DID912
CID1412,DID914
CID1413,DID715
CID1414,DID443
CID1414,DID650
CID1415,DID177
CID1415,DID97
CID1416,DID174
CID1416,DID265
CID1417,DID771
CID1417,DID921
CID1418,DID739
CID1418,DID968
CID1419,DID935
CID1420,DID393
CID1420,DID512
CID1421,DID227
CID1421,DID503
CID1422,DID779
CID1422,DID906
CID1422,DID992
CID1423,DID922
CID1424,DID743
CID1425,DID445
CID1425,DID629
CID1425,DID748
CID1426,DID683
CID1426,DID8
CID1427,DID411
CID1427,DID82
CID1427,DID905
CID1428,DID119
CID1428,DID482
CID1429,DID231
CID1429,DID656
CID1430,DID925
CID1431,DID536
CID1432,DID992
CID1433,DID770
CID1434,DID880
CID1435,DID683
CID1436,DID730
CID1437,DID71
CID1438,DID770
CID1439,DID165
CID1439,DID842
CID1440,DID719
CID1441,DID418
CID1442,DID524
CID1442,DID799
CID1443,DID785
CID1443,DID831
CID1444,DID433
CID1444,DID910
CID1445,DID625
CID1446,DID637
CID1447,DID598
CID1448,DID730
CID1449,DID244
CID1450,DID26
CID1450,DID626
CID1450,DID672
CID1451,DID143
CID1451,DID482
CID1452,DID255
CID1452,DID418
CID1453,DID399
CID1453,DID661
CID1454,DID321
CID1455,DID537
CID1456,DID31
CID1456,DID465
CID1457,DID403
CID1458,DID338
CID1458,DID844
CID1459,DID306
CID1459,DID846
CID1460,DID266
CID1460,DID891
CID1461,DID304
CID1461,DID339
CID1462,DID229
CID1462,DID330
CID1463,DID199
CID1463,DID477
CID1464,DID403
CID1464,DID911
CID1465,DID166
CID1465,DID293
CID1466,DID512
CID1467,DID182
CID1468,DID837
CID1468,DID838
CID1469,DID100
CID1469,DID271
CID1470,DID502
CID1470,DID994
CID1471,DID171
CID1471,DID708
CID1472,DID71
CID1472,DID892
CID1473,DID503
CID1473,DID692
CID1474,DID148
CID1474,DID635
CID1475,DID33
CID1475,DID618
CID1476,DID113
CID1476,DID649
CID1477,DID315
CID1477,DID995
CID1478,DID477
CID1479,DID72
CID1480,DID421
CID1481,DID143
CID1481,DID272
CID1481,DID646
CID1482,DID994
CID1483,DID547
CID1484,DID288
CID1484,DID820
CID1485,DID65
CID1485,DID859
CID1486,DID170
CID1486,DID628
CID1487,DID201
CID1487,DID220
CID1488,DID154
CID1488,DID169
CID1489,DID703
CID1490,DID823
CID1491,DID677
CID1492,DID233
CID1493,DID37
CID1493,DID77
CID1494,DID759
CID1494,DID787
CID1495,DID678
CID1495,DID913
CID1496,DID827
CID1497,DID951
CID1498,DID426
CID1498,DID566
CID1499,DID165
CID1500,DID63
CID1500,DID654
CID1501,DID304
CID1502,DID709
CID1503,DID450
CID1503,DID885
CID1504,DID287
CID1505,DID340
CID1505,DID948
CID1506,DID172
CID1507,DID584
CID1508,DID300
CID1508,DID445
CID1509,DID610
CID1509,DID718
CID1510,DID967
CID1511,DID195
CID1511,DID335
CID1512,DID736
CID1512,DID888
CID1513,DID671
CID1513,DID845
CID1514,DID411
CID1514,DID942
CID1515,DID776
CID1516,DID753
CID1516,DID858
CID1517,DID612
CID1518,DID464
CID1519,DID125
CID1519,DID798
CID1520,DID258
CID1520,DID31
CID1520,DID438
CID1521,DID520
CID1522,DID743
CID1522,DID744
CID1522,DID784
CID1523,DID37
CID1523,DID723
CID1524,DID10
CID1524,DID521
CID1525,DID390
CID1525,DID870
CID1526,DID57
CID1527,DID202
CID1527,DID549
CID1527,DID857
CID1528,DID125
CID1528,DID967
CID1529,DID277
CID1529,DID384
CID1530,DID580
CID1531,DID987
CID1532,DID111
CID1532,DID309
CID1533,DID589
CID1533,DID84
CID1534,DID769
CID1535,DID427
CID1535,DID950
CID1536,DID101
CID1536,DID639
CID1537,DID556
CID1538,DID26
CID1538,DID933
CID1539,DID375
CID1540,DID673
CID1540,DID740
CID1541,DID142
CID1541,DID622
CID1542,DID95
CID1543,DID33
CID1544,DID397
CID1544,DID697
CID1545,DID156
CID1545,DID58
CID1546,DID441
CID1546,DID698
CID1547,DID617
CID1547,DID66
CID1548,DID541
CID1549,DID452
CID1549,DID859
CID1550,DID398
CID1550,DID509
CID1550,DID763
CID1551,DID469
CID1552,DID477
CID1552,DID542
CID1552,DID699
CID1553,DID597
CID1554,DID695
CID1554,DID708
CID1555,DID36
CID1555,DID689
CID1556,DID106
CID1557,DID308
CID1557,DID546
CID1558,DID20
CID1558,DID397
CID1559,DID787
CID1559,DID929
CID1560,DID308
CID1561,DID396
CID1561,DID850
CID1562,DID179
CID1562,DID700
CID1563,DID682
CID1563,DID687
CID1564,DID487
CID1564,DID739
CID1565,DID749
CID1566,DID722
CID1567,DID244
CID1568,DID284
CID1568,DID56
CID1569,DID305
CID1569,DID583
CID1569,DID789
CID1570,DID722
CID1571,DID240
CID1571,DID682
CID1572,DID51
CID1573,DID277
CID1573,DID752
CID1574,DID722
CID1575,DID27
CID1575,DID865
CID1576,DID157
CID1576,DID172
CID1577,DID722
CID1577,DID98
CID1577,DID985
CID1578,DID497
CID1578,DID657
CID1579,DID613
CID1579,DID930
CID1580,DID178
CID1581,DID903
CID1582,DID520
CID1583,DID473
CID1583,DID494
CID1584,DID436
CID1584,DID697
CID1585,DID938
CID1586,DID354
CID1586,DID953
CID1587,DID526
CID1588,DID375
CID1588,DID799
CID1589,DID336
CID1589,DID63
CID1590,DID120
CID1591,DID766
CID1592,DID964
CID1592,DID987
CID1593,DID903
CID1594,DID731
CID1595,DID105
CID1595,DID444
CID1596,DID659
CID1596,DID683
CID1596,DID809
CID1597,DID553
CID1598,DID676
CID1598,DID865
CID1599,DID107
CID1600,DID130
CID1600,DID690
CID1601,DID771
CID1602,DID198
CID1602,DID641
CID1603,DID553
CID1603,DID588
CID1604,DID553
CID1604,DID989
CID1605,DID717
CID1605,DID944
CID1606,DID514
CID1606,DID541
CID1607,DID369
CID1608,DID1
CID1608,DID509
CID1609,DID309
CID1610,DID3
CID1610,DID464
CID1611,DID611
CID1611,DID991
CID1612,DID458
CID1612,DID709
CID1613,DID708
CID1613,DID716
CID1614,DID674
CID1615,DID769
CID1615,DID813
CID1616,DID531
CID1617,DID254
CID1617,DID666
CID1618,DID581
CID1619,DID770
CID1619,DID987
CID1620,DID266
CID1620,DID45
CID1621,DID22
CID1621,DID593
CID1622,DID495
CID1623,DID87
CID1624,DID609
CID1624,DID856
CID1625,DID424
CID1625,DID553
CID1626,DID743
CID1627,DID315
CID1627,DID878
CID1628,DID368
CID1628,DID703
CID1629,DID589
CID1629,DID733
CID1630,DID330
CID1631,DID327
CID1631,DID619
CID1631,DID984
CID1632,DID283
CID1632,DID470
CID1632,DID646
CID1633,DID19
CID1633,DID253
CID1634,DID968
CID1635,DID249
CID1636,DID540
CID1637,DID995
CID1638,DID450
CID1639,DID112
CID1639,DID435
CID1640,DID899
CID1641,DID934
CID1642,DID134
CID1643,DID852
CID1643,DID935
CID1644,DID237
CID1644,DID241
CID1644,DID510
CID1645,DID105
CID1645,DID985
CID1646,DID58
CID1647,DID132
CID1647,DID426
CID1647,DID686
CID1648,DID240
CID1649,DID290
CID1649,DID987
CID1650,DID235
CID1650,DID968
CID1651,DID742
CID1652,DID356
CID1653,DID32
CID1654,DID342
CID1654,DID412
CID1654,DID934
CID1655,DID624
CID1655,DID990
CID1656,DID340
CID1657,DID702
CID1658,DID683
CID1659,DID617
CID1660,DID695
CID1660,DID786
CID1661,DID60
CID1661,DID633
CID1662,DID804
CID1662,DID873
CID1663,DID348
CID1664,DID868
CID1665,DID32
CID1665,DID453
CID1666,DID120
CID1666,DID129
CID1667,DID427
CID1668,DID939
CID1669,DID815
CID1670,DID611
CID1670,DID623
CID1671,DID830
CID1672,DID563
CID1673,DID241
CID1673,DID339
CID1674,DID117
CID1675,DID369
CID1675,DID426
CID1676,DID865
CID1677,DID422
CID1677,DID439
CID1678,DID43
CID1678,DID961
CID1679,DID370
CID1680,DID249
CID1680,DID577
CID1681,DID486
CID1681,DID845
CID1681,DID855
CID1682,DID364
CID1682,DID926
CID1683,DID389
CID1683,DID728
CID1683,DID967
CID1684,DID349
CID1684,DID664
CID1685,DID106
CID1685,DID209
CID1686,DID477
CID1686,DID872
CID1687,DID279
CID1687,DID283
CID1687,DID801
CID1688,DID492
CID1688,DID906
CID1689,DID952
CID1690,DID189
CID1690,DID80
CID1691,DID457
CID1691,DID892
CID1692,DID493
CID1693,DID128
CID1694,DID682
CID1695,DID486
CID1696,DID134
CID1697,DID563
CID1698,DID226
CID1698,DID523
CID1698,DID881
CID1699,DID289
CID1700,DID443
CID1700,DID692
CID1701,DID586
CID1701,DID981
CID1702,DID145
CID1702,DID473
CID1703,DID146
CID1703,DID88
CID1704,DID323
CID1704,DID769
CID1705,DID191
CID1705,DID686
CID1706,DID367
CID1707,DID547
CID1708,DID780
CID1708,DID922
CID1709,DID309
CID1709,DID87
CID1710,DID140
CID1711,DID587
CID1711,DID657
CID1712,DID78
CID1713,DID115
CID1713,DID678
CID1714,DID710
CID1714,DID856
CID1715,DID443
CID1716,DID276
CID1717,DID556
CID1717,DID933
CID1718,DID346
CID1718,DID468
CID1719,DID918
CID1720,DID797
CID1720,DID822
CID1721,DID256
CID1721,DID359
CID1722,DID489
CID1722,DID787
CID1723,DID582
CID1723,DID640
CID1724,DID126
CID1724,DID190
CID1725,DID594
CID1725,DID711
CID1726,DID468
CID1726,DID952
CID1727,DID114
CID1727,DID567
CID1728,DID432
CID1729,DID937
CID1730,DID691
CID1731,DID963
CID1732,DID964
CID1733,DID13
CID1733,DID16
CID1734,DID331
CID1735,DID435
CID1736,DID173
CID1736,DID944
CID1737,DID296
CID1737,DID576
CID1738,DID579
CID1738,DID982
CID1739,DID496
CID1739,DID900
CID1740,DID230
CID1740,DID409
CID1741,DID232
CID1741,DID83
CID1742,DID795
CID1742,DID818
CID1743,DID409
CID1743,DID73
CID1744,DID104
CID1744,DID218
CID1744,DID508
CID1745,DID441
CID1745,DID451
CID1745,DID513
CID1746,DID605
CID1747,DID171
CID1748,DID405
CID1749,DID410
CID1750,DID870
CID1751,DID825
CID1752,DID894
CID1753,DID364
CID1753,DID914
CID1754,DID318
CID1754,DID982
CID1755,DID527
CID1755,DID913
CID1756,DID202
CID1757,DID553
CID1758,DID124
CID1758,DID547
CID1758,DID926
CID1759,DID54
CID1759,DID805
CID1760,DID146
CID1760,DID558
CID1761,DID43
CID1762,DID541
CID1762,DID547
CID1762,DID730
CID1763,DID301
CID1764,DID423
CID1764,DID618
CID1765,DID123
CID1765,DID147
CID1766,DID680
CID1766,DID86
CID1767,DID220
CID1767,DID932
CID1768,DID253
CID1768,DID699
CID1769,DID305
CID1769,DID710
CID1770,DID667
CID1771,DID842
CID1772,DID325
CID1773,DID831
CID1774,DID4
CID1774,DID546
CID1774,DID770
CID1775,DID342
CID1776,DID102
CID1776,DID705
CID1776,DID998
CID1777,DID424
CID1778,DID575
CID1778,DID997
CID1779,DID611
CID1780,DID153
CID1780,DID575
CID1780,DID748
CID1781,DID318
CID1781,DID338
CID1781,DID719
CID1782,DID607
CID1782,DID639
CID1783,DID102
CID1783,DID521
CID1784,DID295
CID1784,DID596
CID1784,DID845
CID1785,DID420
CID1785,DID946
CID1786,DID43
CID1786,DID869
CID1787,DID6
CID1788,DID56
CID1789,DID463
CID1789,DID705
CID1790,DID108
CID1790,DID698
CID1790,DID977
CID1791,DID187
CID1792,DID17
CID1792,DID423
CID1793,DID620
CID1793,DID676
CID1794,DID924
CID1795,DID77
CID1795,DID856
CID1796,DID119
CID1796,DID832
CID1797,DID678
CID1798,DID252
CID1798,DID59
CID1799,DID622
CID1800,DID372
CID1801,DID307
CID1801,DID476
CID1801,DID495
CID1802,DID164
CID1802,DID32
CID1803,DID181
CID1803,DID916
CID1804,DID230
CID1804,DID660
CID1805,DID343
CID1805,DID610
CID1806,DID296
CID1806,DID951
CID1806,DID977
CID1807,DID71
CID1808,DID197
CID1809,DID75
CID1809,DID940
CID1810,DID123
CID1810,DID483
CID1811,DID257
CID1811,DID637
CID1812,DID599
CID1813,DID191
CID1814,DID326
CID1814,DID451
CID1815,DID638
CID1815,DID712
CID1816,DID348
CID1816,DID975
CID1817,DID463
CID1817,DID659
CID1817,DID924
CID1818,DID323
CID1819,DID227
CID1819,DID753
CID1820,DID36
CID1820,DID84
CID1821,DID915
CID1822,DID585
CID1823,DID312
CID1823,DID713
CID1824,DID388
CID1824,DID900
CID1825,DID820
CID1826,DID232
CID1826,DID577
CID1827,DID383
CID1828,DID324
CID1828,DID394
CID1829,DID118
CID1829,DID823
CID1830,DID3
CID1831,DID262
CID1831,DID856
CID1831,DID980
CID1832,DID423
CID1832,DID522
CID1833,DID850
CID1834,DID319
CID1834,DID856
CID1835,DID203
CID1835,DID223
CID1836,DID40
CID1837,DID350
CID1838,DID40
CID1838,DID443
CID1839,DID513
CID1839,DID787
CID1840,DID174
CID1840,DID263
CID1841,DID378
CID1841,DID434
CID1842,DID615
CID1843,DID361
CID1843,DID821
CID1844,DID344
CID1845,DID876
CID1846,DID577
CID1847,DID272
CID1847,DID984
CID1848,DID476
CID1848,DID961
CID1849,DID49
CID1849,DID782
CID1849,DID890
CID1850,DID551
CID1851,DID213
CID1851,DID581
CID1851,DID847
CID1852,DID323
CID1852,DID437
CID1853,DID281
CID1853,DID521
CID1853,DID528
CID1854,DID203
CID1854,DID256
CID1855,DID350
CID1855,DID914
CID1856,DID702
CID1857,DID334
CID1857,DID790
CID1858,DID565
CID1859,DID370
CID1859,DID966
CID1860,DID7
CID1861,DID65
CID1862,DID268
CID1862,DID601
CID1863,DID75
CID1864,DID429
CID1864,DID614
CID1865,DID676
CID1866,DID258
CID1867,DID175
CID1868,DID669
CID1869,DID827
CID1870,DID365
CID1870,DID460
CID1871,DID23
CID1871,DID842
CID1872,DID135
CID1872,DID648
CID1872,DID722
CID1873,DID19
CID1873,DID91
CID1874,DID611
CID1874,DID679
CID1875,DID462
CID1876,DID358
CID1876,DID430
CID1877,DID1000
CID1878,DID290
CID1878,DID548
CID1879,DID60
CID1880,DID112
CID1881,DID113
CID1882,DID661
CID1882,DID903
CID1883,DID344
CID1884,DID750
CID1885,DID344
CID1885,DID587
CID1886,DID137
CID1887,DID531
CID1887,DID646
CID1887,DID663
CID1888,DID245
CID1888,DID668
CID1888,DID939
CID1889,DID255
CID1890,DID298
CID1890,DID427
CID1890,DID871
CID1891,DID82
CID1892,DID213
CID1892,DID775
CID1892,DID871
CID1893,DID768
CID1893,DID851
CID1894,DID782
CID1894,DID845
CID1895,DID263
CID1895,DID440
CID1896,DID654
CID1897,DID318
CID1897,DID575
CID1898,DID196
CID1899,DID156
CID1899,DID251
CID1900,DID366
CID1900,DID978
CID1901,DID429
CID1902,DID14
CID1902,DID517
CID1903,DID664
CID1903,DID691
CID1903,DID899
CID1904,DID520
CID1905,DID12
CID1905,DID22
CID1906,DID298
CID1906,DID571
CID1906,DID898
CID1907,DID233
CID1907,DID933
CID1908,DID205
CID1908,DID838
CID1909,DID135
CID1909,DID688
CID1910,DID25
CID1910,DID26
CID1910,DID703
CID1911,DID156
CID1911,DID277
CID1912,DID530
CID1912,DID585
CID1913,DID298
CID1913,DID73
CID1914,DID671
CID1915,DID270
CID1915,DID878
CID1916,DID684
CID1916,DID847
CID1917,DID666
CID1917,DID895
CID1918,DID869
CID1919,DID606
CID1919,DID707
CID1920,DID796
CID1921,DID185
CID1922,DID613
CID1922,DID640
CID1923,DID307
CID1923,DID373
CID1923,DID868
CID1924,DID307
CID1924,DID710
CID1925,DID145
CID1925,DID377
CID1925,DID559
CID1926,DID701
CID1927,DID478
CID1928,DID303
CID1928,DID666
CID1929,DID578
CID1929,DID726
CID1930,DID724
CID1930,DID937
CID1931,DID867
CID1932,DID724
CID1933,DID316
CID1934,DID81
CID1935,DID320
CID1935,DID960
CID1936,DID226
CID1937,DID102
CID1937,DID75
CID1937,DID875
CID1938,DID839
CID1939,DID159
CID1939,DID331
CID1940,DID201
CID1941,DID200
CID1941,DID440
CID1942,DID330
CID1942,DID503
CID1942,DID713
CID1943,DID104
CID1943,DID693
CID1944,DID176
