"BID","DID"
"BID2788","DID406"
"BID2928","DID406"
"BID3479","DID406"
"BID2006","DID1858"
"BID5373","DID1858"
"BID2006","DID442"
"BID5373","DID442"
"BID2615","DID1989"
"BID1109","DID1581"
"BID444","DID1581"
"BID4982","DID1581"
"BID5856","DID1581"
"BID1109","DID2248"
"BID444","DID2248"
"BID4982","DID2248"
"BID5856","DID2248"
"BID1684","DID2776"
"BID1714","DID2776"
"BID1684","DID92"
"BID1714","DID92"
"BID4486","DID2927"
"BID4486","DID534"
"BID2862","DID1712"
"BID578","DID542"
"BID5796","DID542"
"BID2580","DID1042"
"BID2580","DID1816"
"BID2580","DID2000"
"BID2580","DID2057"
"BID1869","DID2736"
"BID1869","DID665"
"BID1313","DID1748"
"BID1313","DID1785"
"BID1313","DID1875"
"BID1313","DID778"
"BID1313","DID900"
"BID1313","DID962"
"BID266","DID2214"
"BID3698","DID2214"
"BID266","DID2387"
"BID3698","DID2387"
"BID4225","DID1360"
"BID4218","DID285"
"BID1659","DID186"
"BID2796","DID186"
"BID5431","DID186"
"BID5756","DID186"
"BID911","DID186"
"BID1659","DID9"
"BID2796","DID9"
"BID5431","DID9"
"BID5756","DID9"
"BID911","DID9"
"BID5050","DID1234"
"BID706","DID1234"
"BID5050","DID1578"
"BID706","DID1578"
"BID5050","DID418"
"BID706","DID418"
"BID5050","DID652"
"BID706","DID652"
"BID3379","DID1772"
"BID556","DID1772"
"BID3784","DID1747"
"BID3784","DID928"
"BID2902","DID1642"
"BID756","DID1642"
"BID2902","DID2009"
"BID756","DID2009"
"BID1827","DID1091"
"BID1827","DID2535"
"BID1690","DID694"
"BID522","DID694"
"BID975","DID1859"
"BID1257","DID1670"
"BID1531","DID1670"
"BID1641","DID1670"
"BID3328","DID1670"
"BID3988","DID1670"
"BID1257","DID281"
"BID1531","DID281"
"BID1641","DID281"
"BID3328","DID281"
"BID3988","DID281"
"BID3598","DID1952"
"BID5401","DID1952"
"BID4910","DID1082"
"BID4910","DID1113"
"BID4910","DID1596"
"BID4910","DID2240"
"BID4910","DID2297"
"BID613","DID2907"
"BID613","DID848"
"BID4596","DID745"
"BID1755","DID8"
"BID3333","DID8"
"BID3523","DID8"
"BID5357","DID8"
"BID5699","DID8"
"BID2456","DID1681"
"BID1336","DID1376"
"BID974","DID1376"
"BID4306","DID1528"
"BID5875","DID1528"
"BID4306","DID2901"
"BID5875","DID2901"
"BID151","DID2692"
"BID151","DID670"
"BID1787","DID2213"
"BID1787","DID2857"
"BID1787","DID497"
"BID1787","DID801"
"BID2172","DID1547"
"BID5190","DID1547"
"BID2172","DID85"
"BID5190","DID85"
"BID1021","DID1853"
"BID4827","DID1853"
"BID1021","DID2946"
"BID4827","DID2946"
"BID3877","DID752"
"BID4413","DID1610"
"BID4413","DID1871"
"BID4413","DID2509"
"BID5151","DID1621"
"BID5151","DID2212"
"BID5151","DID2638"
"BID5151","DID2822"
"BID1191","DID2458"
"BID1703","DID322"
"BID2421","DID322"
"BID3898","DID1026"
"BID3898","DID1034"
"BID3898","DID1247"
"BID3898","DID1671"
"BID3898","DID1791"
"BID3898","DID2185"
"BID2109","DID1545"
"BID2109","DID1546"
"BID2109","DID2615"
"BID2109","DID2847"
"BID2109","DID595"
"BID1461","DID1801"
"BID3967","DID1801"
"BID1461","DID2974"
"BID3967","DID2974"
"BID2072","DID1591"
"BID771","DID1591"
"BID2072","DID2338"
"BID771","DID2338"
"BID982","DID205"
"BID2568","DID1035"
"BID4094","DID1035"
"BID1129","DID1054"
"BID1207","DID1054"
"BID1808","DID1054"
"BID3431","DID1054"
"BID5767","DID1054"
"BID1129","DID690"
"BID1207","DID690"
"BID1808","DID690"
"BID3431","DID690"
"BID5767","DID690"
"BID4649","DID1086"
"BID5299","DID2506"
"BID5299","DID2566"
"BID5299","DID2619"
"BID3220","DID1785"
"BID3584","DID1785"
"BID3220","DID2828"
"BID3584","DID2828"
"BID3220","DID807"
"BID3584","DID807"
"BID1027","DID1616"
"BID2708","DID1616"
"BID1027","DID888"
"BID2708","DID888"
"BID1238","DID674"
"BID1704","DID674"
"BID2540","DID674"
"BID3674","DID674"
"BID5394","DID2121"
"BID1195","DID1538"
"BID1424","DID1538"
"BID3104","DID1538"
"BID3453","DID1538"
"BID563","DID1538"
"BID2505","DID2691"
"BID2505","DID403"
"BID4591","DID1598"
"BID3529","DID1642"
"BID5585","DID1642"
"BID3529","DID190"
"BID5585","DID190"
"BID2321","DID1854"
"BID2322","DID1854"
"BID136","DID1589"
"BID4694","DID1589"
"BID136","DID2236"
"BID4694","DID2236"
"BID136","DID2338"
"BID4694","DID2338"
"BID136","DID2712"
"BID4694","DID2712"
"BID4461","DID2125"
"BID4461","DID2541"
"BID1186","DID2154"
"BID1364","DID2154"
"BID2217","DID2154"
"BID4728","DID2154"
"BID1186","DID647"
"BID1364","DID647"
"BID2217","DID647"
"BID4728","DID647"
"BID1808","DID540"
"BID3693","DID540"
"BID5668","DID1139"
"BID5668","DID12"
"BID3152","DID1729"
"BID5407","DID1729"
"BID3152","DID1847"
"BID5407","DID1847"
"BID3152","DID2647"
"BID5407","DID2647"
"BID4117","DID548"
"BID5980","DID548"
"BID1920","DID828"
"BID3741","DID828"
"BID196","DID956"
"BID1695","DID93"
"BID283","DID93"
"BID3845","DID1792"
"BID3845","DID2142"
"BID3272","DID1426"
"BID5799","DID1426"
"BID3272","DID1512"
"BID5799","DID1512"
"BID3272","DID2494"
"BID5799","DID2494"
"BID3272","DID2504"
"BID5799","DID2504"
"BID3272","DID2861"
"BID5799","DID2861"
"BID75","DID1010"
"BID75","DID727"
"BID4371","DID1233"
"BID4371","DID226"
"BID3251","DID754"
"BID4081","DID754"
"BID161","DID144"
"BID324","DID144"
"BID161","DID277"
"BID324","DID277"
"BID1457","DID2561"
"BID1457","DID958"
"BID4138","DID1545"
"BID5597","DID1545"
"BID4138","DID947"
"BID5597","DID947"
"BID5299","DID1870"
"BID5299","DID198"
"BID5299","DID2261"
"BID5299","DID2377"
"BID5299","DID475"
"BID283","DID174"
"BID4350","DID174"
"BID283","DID454"
"BID4350","DID454"
"BID528","DID414"
"BID5402","DID414"
"BID4274","DID2075"
"BID5144","DID2075"
"BID1276","DID1563"
"BID1349","DID1563"
"BID5736","DID1563"
"BID3189","DID2566"
"BID1097","DID1704"
"BID1699","DID1704"
"BID1865","DID1704"
"BID2436","DID1704"
"BID5331","DID1704"
"BID1097","DID1821"
"BID1699","DID1821"
"BID1865","DID1821"
"BID2436","DID1821"
"BID5331","DID1821"
"BID1097","DID2441"
"BID1699","DID2441"
"BID1865","DID2441"
"BID2436","DID2441"
"BID5331","DID2441"
"BID1097","DID2757"
"BID1699","DID2757"
"BID1865","DID2757"
"BID2436","DID2757"
"BID5331","DID2757"
"BID2330","DID1102"
"BID2330","DID1610"
"BID2330","DID2025"
"BID2330","DID225"
"BID2330","DID2323"
"BID2330","DID2755"
"BID4814","DID173"
"BID5952","DID173"
"BID4814","DID566"
"BID5952","DID566"
"BID1922","DID2906"
"BID226","DID2906"
"BID2272","DID2906"
"BID1759","DID1634"
"BID2133","DID1634"
"BID1759","DID196"
"BID2133","DID196"
"BID4116","DID190"
"BID709","DID190"
"BID4116","DID2813"
"BID709","DID2813"
"BID1389","DID1250"
"BID3793","DID1250"
"BID1389","DID237"
"BID3793","DID237"
"BID1389","DID2400"
"BID3793","DID2400"
"BID1389","DID2571"
"BID3793","DID2571"
"BID1389","DID461"
"BID3793","DID461"
"BID5235","DID343"
"BID5235","DID850"
"BID5627","DID1315"
"BID4102","DID557"
"BID3689","DID207"
"BID3689","DID2476"
"BID55","DID402"
"BID55","DID542"
"BID1368","DID829"
"BID2487","DID829"
"BID3119","DID829"
"BID3750","DID829"
"BID381","DID829"
"BID5650","DID829"
"BID4185","DID1379"
"BID4649","DID1379"
"BID1530","DID1905"
"BID3089","DID1905"
"BID1530","DID197"
"BID3089","DID197"
"BID1732","DID120"
"BID1732","DID1762"
"BID2229","DID2931"
"BID4254","DID2931"
"BID4816","DID2931"
"BID7","DID2931"
"BID4326","DID812"
"BID571","DID812"
"BID4326","DID834"
"BID571","DID834"
"BID1135","DID1439"
"BID1415","DID1439"
"BID2573","DID1439"
"BID3468","DID1439"
"BID5338","DID1439"
"BID969","DID1439"
"BID1135","DID1643"
"BID1415","DID1643"
"BID2573","DID1643"
"BID3468","DID1643"
"BID5338","DID1643"
"BID969","DID1643"
"BID1135","DID2681"
"BID1415","DID2681"
"BID2573","DID2681"
"BID3468","DID2681"
"BID5338","DID2681"
"BID969","DID2681"
"BID1135","DID2728"
"BID1415","DID2728"
"BID2573","DID2728"
"BID3468","DID2728"
"BID5338","DID2728"
"BID969","DID2728"
"BID1135","DID2914"
"BID1415","DID2914"
"BID2573","DID2914"
"BID3468","DID2914"
"BID5338","DID2914"
"BID969","DID2914"
"BID1135","DID86"
"BID1415","DID86"
"BID2573","DID86"
"BID3468","DID86"
"BID5338","DID86"
"BID969","DID86"
"BID1156","DID1927"
"BID4784","DID1927"
"BID2176","DID2296"
"BID3751","DID2296"
"BID2176","DID471"
"BID3751","DID471"
"BID3980","DID497"
"BID2026","DID721"
"BID3036","DID721"
"BID4271","DID553"
"BID5443","DID553"
"BID4271","DID846"
"BID5443","DID846"
"BID4060","DID1809"
"BID4581","DID1809"
"BID5541","DID1809"
"BID5593","DID1809"
"BID4060","DID1956"
"BID4581","DID1956"
"BID5541","DID1956"
"BID5593","DID1956"
"BID4060","DID2229"
"BID4581","DID2229"
"BID5541","DID2229"
"BID5593","DID2229"
"BID1912","DID1082"
"BID1912","DID1388"
"BID4719","DID2842"
"BID4719","DID804"
"BID1701","DID1096"
"BID548","DID1096"
"BID1701","DID755"
"BID548","DID755"
"BID10","DID1874"
"BID3059","DID1874"
"BID3502","DID1443"
"BID3502","DID180"
"BID3502","DID555"
"BID3502","DID88"
"BID2997","DID6"
"BID3424","DID6"
"BID1445","DID1275"
"BID1445","DID167"
"BID1445","DID2400"
"BID1445","DID578"
"BID1445","DID911"
"BID2932","DID2068"
"BID3672","DID2068"
"BID2932","DID2965"
"BID3672","DID2965"
"BID1018","DID1133"
"BID1018","DID1160"
"BID270","DID2494"
"BID270","DID729"
"BID5735","DID1315"
"BID5932","DID1315"
"BID5735","DID2548"
"BID5932","DID2548"
"BID1220","DID2034"
"BID1220","DID2317"
"BID2181","DID2859"
"BID4374","DID2859"
"BID1275","DID2117"
"BID4916","DID2117"
"BID1951","DID1127"
"BID1951","DID223"
"BID3396","DID1179"
"BID585","DID1179"
"BID4796","DID2578"
"BID5616","DID2578"
"BID4796","DID2603"
"BID5616","DID2603"
"BID512","DID2926"
"BID512","DID299"
"BID2354","DID2333"
"BID2354","DID2904"
"BID2354","DID2980"
"BID3405","DID1047"
"BID649","DID1047"
"BID3405","DID833"
"BID649","DID833"
"BID5388","DID1255"
"BID5388","DID2610"
"BID3872","DID1494"
"BID2973","DID2007"
"BID255","DID15"
"BID5545","DID15"
"BID255","DID2068"
"BID5545","DID2068"
"BID3900","DID106"
"BID650","DID106"
"BID3900","DID1816"
"BID650","DID1816"
"BID1521","DID1001"
"BID1521","DID1620"
"BID1521","DID1756"
"BID1521","DID2451"
"BID1521","DID424"
"BID1521","DID496"
"BID2314","DID1268"
"BID2314","DID779"
"BID253","DID2531"
"BID26","DID2531"
"BID1560","DID1507"
"BID2200","DID1507"
"BID3020","DID1507"
"BID1560","DID1952"
"BID2200","DID1952"
"BID3020","DID1952"
"BID1560","DID2262"
"BID2200","DID2262"
"BID3020","DID2262"
"BID1560","DID23"
"BID2200","DID23"
"BID3020","DID23"
"BID1560","DID2651"
"BID2200","DID2651"
"BID3020","DID2651"
"BID1560","DID362"
"BID2200","DID362"
"BID3020","DID362"
"BID2807","DID742"
"BID5351","DID742"
"BID2176","DID1777"
"BID3337","DID1777"
"BID132","DID1740"
"BID1100","DID42"
"BID4102","DID42"
"BID4467","DID42"
"BID4580","DID42"
"BID4811","DID42"
"BID5558","DID42"
"BID1826","DID323"
"BID3543","DID1742"
"BID738","DID1742"
"BID3543","DID2352"
"BID738","DID2352"
"BID835","DID1834"
"BID3851","DID1062"
"BID557","DID1062"
"BID3518","DID1146"
"BID3518","DID527"
"BID3218","DID1555"
"BID4209","DID1555"
"BID3218","DID1847"
"BID4209","DID1847"
"BID3218","DID2319"
"BID4209","DID2319"
"BID3218","DID2520"
"BID4209","DID2520"
"BID3218","DID374"
"BID4209","DID374"
"BID1262","DID914"
"BID3721","DID914"
"BID5452","DID1533"
"BID5452","DID1651"
"BID5452","DID217"
"BID5452","DID2705"
"BID5452","DID487"
"BID5452","DID547"
"BID3112","DID1846"
"BID4407","DID1846"
"BID3112","DID994"
"BID4407","DID994"
"BID1400","DID351"
"BID840","DID351"
"BID1650","DID1963"
"BID1778","DID1963"
"BID2168","DID1963"
"BID2511","DID1963"
"BID264","DID1963"
"BID5511","DID1963"
"BID1650","DID776"
"BID1778","DID776"
"BID2168","DID776"
"BID2511","DID776"
"BID264","DID776"
"BID5511","DID776"
"BID2104","DID2548"
"BID3748","DID2548"
"BID2104","DID66"
"BID3748","DID66"
"BID1","DID1766"
"BID3302","DID1766"
"BID4202","DID1766"
"BID4885","DID1766"
"BID5240","DID1766"
"BID5472","DID1766"
"BID1","DID953"
"BID3302","DID953"
"BID4202","DID953"
"BID4885","DID953"
"BID5240","DID953"
"BID5472","DID953"
"BID3070","DID2455"
"BID3070","DID2698"
"BID5285","DID1547"
"BID5285","DID2443"
"BID5285","DID2904"
"BID1132","DID1672"
"BID2690","DID1672"
"BID1132","DID340"
"BID2690","DID340"
"BID4221","DID1020"
"BID4221","DID2109"
"BID4221","DID2354"
"BID4221","DID2531"
"BID4221","DID2996"
"BID4221","DID537"
"BID4067","DID1306"
"BID4067","DID2155"
"BID1162","DID2817"
"BID3677","DID2817"
"BID1162","DID367"
"BID3677","DID367"
"BID5428","DID231"
"BID1919","DID1769"
"BID4279","DID1769"
"BID4212","DID1009"
"BID4212","DID2546"
"BID4212","DID2757"
"BID4212","DID74"
"BID3326","DID986"
"BID1960","DID1661"
"BID4082","DID1661"
"BID1960","DID2064"
"BID4082","DID2064"
"BID3601","DID740"
"BID107","DID1849"
"BID2830","DID1849"
"BID107","DID2722"
"BID2830","DID2722"
"BID4380","DID1181"
"BID4380","DID1823"
"BID4380","DID606"
"BID4380","DID923"
"BID689","DID1602"
"BID689","DID1993"
"BID689","DID2068"
"BID689","DID2110"
"BID689","DID2906"
"BID689","DID668"
"BID1749","DID945"
"BID4013","DID945"
"BID2203","DID1147"
"BID4531","DID1147"
"BID2203","DID367"
"BID4531","DID367"
"BID3620","DID2156"
"BID4324","DID2156"
"BID3620","DID545"
"BID4324","DID545"
"BID1161","DID2098"
"BID1161","DID783"
"BID2361","DID1118"
"BID2361","DID2911"
"BID5597","DID919"
"BID2711","DID2104"
"BID2711","DID785"
"BID2480","DID1474"
"BID984","DID1474"
"BID1424","DID1439"
"BID50","DID1439"
"BID1424","DID1536"
"BID50","DID1536"
"BID1424","DID1855"
"BID50","DID1855"
"BID1424","DID2985"
"BID50","DID2985"
"BID1424","DID365"
"BID50","DID365"
"BID4076","DID1209"
"BID5055","DID1209"
"BID5842","DID1209"
"BID690","DID1209"
"BID922","DID1209"
"BID4076","DID704"
"BID5055","DID704"
"BID5842","DID704"
"BID690","DID704"
"BID922","DID704"
"BID1050","DID1064"
"BID2111","DID1064"
"BID2893","DID1064"
"BID4768","DID1064"
"BID5703","DID1064"
"BID5909","DID1064"
"BID1050","DID1735"
"BID2111","DID1735"
"BID2893","DID1735"
"BID4768","DID1735"
"BID5703","DID1735"
"BID5909","DID1735"
"BID1050","DID2111"
"BID2111","DID2111"
"BID2893","DID2111"
"BID4768","DID2111"
"BID5703","DID2111"
"BID5909","DID2111"
"BID1050","DID2120"
"BID2111","DID2120"
"BID2893","DID2120"
"BID4768","DID2120"
"BID5703","DID2120"
"BID5909","DID2120"
"BID1050","DID272"
"BID2111","DID272"
"BID2893","DID272"
"BID4768","DID272"
"BID5703","DID272"
"BID5909","DID272"
"BID4591","DID168"
"BID5587","DID168"
"BID978","DID1931"
"BID978","DID20"
"BID978","DID81"
"BID978","DID867"
"BID4073","DID1171"
"BID4073","DID1360"
"BID5572","DID350"
"BID5572","DID398"
"BID5572","DID973"
"BID4622","DID1842"
"BID4942","DID1842"
"BID4573","DID1255"
"BID4573","DID2047"
"BID4573","DID2959"
"BID4573","DID577"
"BID1260","DID1269"
"BID1260","DID2340"
"BID2950","DID1145"
"BID2950","DID371"
"BID2950","DID788"
"BID2950","DID888"
"BID1845","DID187"
"BID3680","DID187"
"BID1845","DID2760"
"BID3680","DID2760"
"BID3231","DID1235"
"BID4188","DID1235"
"BID466","DID1235"
"BID3231","DID231"
"BID4188","DID231"
"BID466","DID231"
"BID2538","DID1820"
"BID5441","DID1820"
"BID2538","DID569"
"BID5441","DID569"
"BID3483","DID2500"
"BID4771","DID2500"
"BID3666","DID1137"
"BID3666","DID114"
"BID3666","DID1290"
"BID3666","DID1755"
"BID3666","DID2509"
"BID3666","DID685"
"BID3377","DID1253"
"BID4386","DID2561"
"BID5251","DID2656"
"BID5509","DID2656"
"BID5251","DID2813"
"BID5509","DID2813"
"BID1556","DID191"
"BID1798","DID191"
"BID2325","DID191"
"BID2737","DID191"
"BID5641","DID191"
"BID1556","DID1945"
"BID1798","DID1945"
"BID2325","DID1945"
"BID2737","DID1945"
"BID5641","DID1945"
"BID5761","DID1851"
"BID5761","DID659"
"BID1094","DID1714"
"BID3368","DID1714"
"BID403","DID1714"
"BID5293","DID1714"
"BID1094","DID2277"
"BID3368","DID2277"
"BID403","DID2277"
"BID5293","DID2277"
"BID1581","DID1250"
"BID4170","DID1250"
"BID1581","DID2599"
"BID4170","DID2599"
"BID1522","DID1257"
"BID1522","DID2769"
"BID1343","DID1161"
"BID1551","DID1161"
"BID1555","DID1161"
"BID432","DID1161"
"BID1170","DID2254"
"BID987","DID2254"
"BID4612","DID334"
"BID4612","DID619"
"BID2843","DID1069"
"BID3900","DID2369"
"BID3900","DID642"
"BID1157","DID548"
"BID1360","DID548"
"BID2207","DID548"
"BID2217","DID548"
"BID3962","DID548"
"BID5097","DID548"
"BID1756","DID1558"
"BID2214","DID1558"
"BID2375","DID1558"
"BID3075","DID1558"
"BID534","DID1558"
"BID5456","DID1558"
"BID1738","DID51"
"BID5641","DID51"
"BID1602","DID915"
"BID1980","DID915"
"BID2342","DID915"
"BID4424","DID915"
"BID4541","DID915"
"BID5060","DID915"
"BID2119","DID2435"
"BID1669","DID1096"
"BID1669","DID2542"
"BID1669","DID905"
"BID3104","DID1256"
"BID4197","DID1256"
"BID4244","DID1256"
"BID4427","DID1256"
"BID3104","DID1706"
"BID4197","DID1706"
"BID4244","DID1706"
"BID4427","DID1706"
"BID3058","DID307"
"BID1168","DID117"
"BID3851","DID117"
"BID4159","DID117"
"BID4889","DID117"
"BID5217","DID117"
"BID1168","DID1558"
"BID3851","DID1558"
"BID4159","DID1558"
"BID4889","DID1558"
"BID5217","DID1558"
"BID1168","DID1730"
"BID3851","DID1730"
"BID4159","DID1730"
"BID4889","DID1730"
"BID5217","DID1730"
"BID1168","DID2075"
"BID3851","DID2075"
"BID4159","DID2075"
"BID4889","DID2075"
"BID5217","DID2075"
"BID1168","DID2441"
"BID3851","DID2441"
"BID4159","DID2441"
"BID4889","DID2441"
"BID5217","DID2441"
"BID1168","DID710"
"BID3851","DID710"
"BID4159","DID710"
"BID4889","DID710"
"BID5217","DID710"
"BID4835","DID1379"
"BID4835","DID2773"
"BID4969","DID1908"
"BID920","DID1908"
"BID4969","DID2329"
"BID920","DID2329"
"BID2066","DID965"
"BID276","DID986"
"BID936","DID986"
"BID1466","DID1299"
"BID157","DID1299"
"BID2406","DID2948"
"BID1588","DID1629"
"BID1820","DID1629"
"BID2233","DID1629"
"BID4448","DID1629"
"BID4922","DID1629"
"BID4952","DID1629"
"BID1588","DID1996"
"BID1820","DID1996"
"BID2233","DID1996"
"BID4448","DID1996"
"BID4922","DID1996"
"BID4952","DID1996"
"BID1588","DID2519"
"BID1820","DID2519"
"BID2233","DID2519"
"BID4448","DID2519"
"BID4922","DID2519"
"BID4952","DID2519"
"BID1588","DID2960"
"BID1820","DID2960"
"BID2233","DID2960"
"BID4448","DID2960"
"BID4922","DID2960"
"BID4952","DID2960"
"BID1588","DID842"
"BID1820","DID842"
"BID2233","DID842"
"BID4448","DID842"
"BID4922","DID842"
"BID4952","DID842"
"BID1588","DID91"
"BID1820","DID91"
"BID2233","DID91"
"BID4448","DID91"
"BID4922","DID91"
"BID4952","DID91"
"BID5049","DID778"
"BID1052","DID1466"
"BID2733","DID1466"
"BID5308","DID1466"
"BID5453","DID1466"
"BID5816","DID1466"
"BID5820","DID1466"
"BID1052","DID1627"
"BID2733","DID1627"
"BID5308","DID1627"
"BID5453","DID1627"
"BID5816","DID1627"
"BID5820","DID1627"
"BID2105","DID1311"
"BID2334","DID1311"
"BID2504","DID1311"
"BID3064","DID1311"
"BID5178","DID1311"
"BID5416","DID1311"
"BID2105","DID1598"
"BID2334","DID1598"
"BID2504","DID1598"
"BID3064","DID1598"
"BID5178","DID1598"
"BID5416","DID1598"
"BID2105","DID1932"
"BID2334","DID1932"
"BID2504","DID1932"
"BID3064","DID1932"
"BID5178","DID1932"
"BID5416","DID1932"
"BID2105","DID543"
"BID2334","DID543"
"BID2504","DID543"
"BID3064","DID543"
"BID5178","DID543"
"BID5416","DID543"
"BID1231","DID110"
"BID1686","DID110"
"BID2571","DID110"
"BID3635","DID110"
"BID5323","DID110"
"BID5580","DID110"
"BID1231","DID1438"
"BID1686","DID1438"
"BID2571","DID1438"
"BID3635","DID1438"
"BID5323","DID1438"
"BID5580","DID1438"
"BID1231","DID2805"
"BID1686","DID2805"
"BID2571","DID2805"
"BID3635","DID2805"
"BID5323","DID2805"
"BID5580","DID2805"
"BID1231","DID544"
"BID1686","DID544"
"BID2571","DID544"
"BID3635","DID544"
"BID5323","DID544"
"BID5580","DID544"
"BID3917","DID2354"
"BID3917","DID2372"
"BID4455","DID1728"
"BID4455","DID622"
"BID1744","DID2140"
"BID2644","DID2140"
"BID4987","DID2140"
"BID5527","DID2140"
"BID5626","DID2140"
"BID862","DID2140"
"BID1744","DID2603"
"BID2644","DID2603"
"BID4987","DID2603"
"BID5527","DID2603"
"BID5626","DID2603"
"BID862","DID2603"
"BID3874","DID384"
"BID945","DID384"
"BID33","DID1073"
"BID3633","DID1073"
"BID2092","DID636"
"BID2092","DID988"
"BID1129","DID1688"
"BID306","DID1688"
"BID4563","DID1688"
"BID5312","DID1688"
"BID1802","DID197"
"BID3178","DID2751"
"BID4866","DID2751"
"BID3178","DID374"
"BID4866","DID374"
"BID1241","DID667"
"BID1774","DID667"
"BID231","DID667"
"BID3142","DID667"
"BID5582","DID667"
"BID5835","DID667"
"BID2873","DID2039"
"BID4574","DID2039"
"BID3415","DID2078"
"BID798","DID2694"
"BID2674","DID1788"
"BID2674","DID1859"
"BID715","DID1169"
"BID715","DID1557"
"BID715","DID809"
"BID54","DID2489"
"BID2093","DID2523"
"BID4029","DID2523"
"BID4881","DID1398"
"BID4770","DID2874"
"BID1621","DID2946"
"BID1143","DID2626"
"BID214","DID2626"
"BID1143","DID49"
"BID214","DID49"
"BID121","DID1136"
"BID2087","DID1136"
"BID121","DID2415"
"BID2087","DID2415"
"BID121","DID2645"
"BID2087","DID2645"
"BID5009","DID2285"
"BID879","DID2285"
"BID5009","DID2555"
"BID879","DID2555"
"BID5009","DID2816"
"BID879","DID2816"
"BID5009","DID616"
"BID879","DID616"
"BID5429","DID1936"
"BID2973","DID1350"
"BID376","DID1350"
"BID2973","DID1382"
"BID376","DID1382"
"BID2973","DID1407"
"BID376","DID1407"
"BID2973","DID2182"
"BID376","DID2182"
"BID2973","DID2249"
"BID376","DID2249"
"BID2973","DID240"
"BID376","DID240"
"BID1808","DID116"
"BID5616","DID116"
"BID778","DID128"
"BID778","DID1533"
"BID1286","DID563"
"BID2807","DID1368"
"BID4756","DID1368"
"BID2807","DID1551"
"BID4756","DID1551"
"BID2807","DID2547"
"BID4756","DID2547"
"BID2807","DID430"
"BID4756","DID430"
"BID1368","DID2081"
"BID5734","DID2081"
"BID234","DID1696"
"BID4310","DID2829"
"BID4310","DID2927"
"BID2172","DID1255"
"BID2172","DID2353"
"BID5678","DID744"
"BID5291","DID137"
"BID5291","DID2940"
"BID326","DID17"
"BID326","DID1959"
"BID2841","DID1548"
"BID4290","DID1548"
"BID1216","DID229"
"BID3887","DID229"
"BID1545","DID228"
"BID2447","DID228"
"BID2279","DID1359"
"BID3915","DID1359"
"BID2279","DID2231"
"BID3915","DID2231"
"BID4489","DID1545"
"BID5492","DID1545"
"BID4489","DID1747"
"BID5492","DID1747"
"BID4489","DID1838"
"BID5492","DID1838"
"BID4489","DID2033"
"BID5492","DID2033"
"BID4489","DID2504"
"BID5492","DID2504"
"BID4489","DID981"
"BID5492","DID981"
"BID3113","DID1640"
"BID4528","DID1640"
"BID3113","DID2804"
"BID4528","DID2804"
"BID1910","DID1886"
"BID2783","DID1484"
"BID2897","DID1484"
"BID2783","DID1505"
"BID2897","DID1505"
"BID2783","DID764"
"BID2897","DID764"
"BID2783","DID870"
"BID2897","DID870"
"BID2783","DID952"
"BID2897","DID952"
"BID1104","DID342"
"BID1104","DID9"
"BID3180","DID1116"
"BID5711","DID1116"
"BID3180","DID1644"
"BID5711","DID1644"
"BID3180","DID2272"
"BID5711","DID2272"
"BID3180","DID2805"
"BID5711","DID2805"
"BID3180","DID2949"
"BID5711","DID2949"
"BID5448","DID669"
"BID388","DID614"
"BID959","DID614"
"BID5025","DID2509"
"BID664","DID2509"
"BID5025","DID2531"
"BID664","DID2531"
"BID2446","DID2235"
"BID2446","DID2267"
"BID3936","DID2511"
"BID5963","DID2511"
"BID1565","DID2661"
"BID196","DID2661"
"BID1565","DID716"
"BID196","DID716"
"BID1495","DID68"
"BID3303","DID68"
"BID5484","DID68"
"BID6","DID1066"
"BID613","DID1786"
"BID613","DID2378"
"BID613","DID2919"
"BID4303","DID1344"
"BID661","DID1344"
"BID4303","DID460"
"BID661","DID460"
"BID4638","DID2012"
"BID5263","DID2012"
"BID4638","DID2290"
"BID5263","DID2290"
"BID146","DID1331"
"BID146","DID1970"
"BID3793","DID1337"
"BID4105","DID1337"
"BID3793","DID2324"
"BID4105","DID2324"
"BID532","DID2318"
"BID532","DID397"
"BID1075","DID2635"
"BID1183","DID1522"
"BID243","DID1522"
"BID5178","DID1522"
"BID5193","DID1522"
"BID797","DID1522"
"BID1183","DID603"
"BID243","DID603"
"BID5178","DID603"
"BID5193","DID603"
"BID797","DID603"
"BID670","DID1794"
"BID670","DID2440"
"BID443","DID2517"
"BID2260","DID1132"
"BID2260","DID1140"
"BID2260","DID1981"
"BID2260","DID2197"
"BID2260","DID2666"
"BID2910","DID2382"
"BID390","DID2382"
"BID1637","DID1390"
"BID1532","DID56"
"BID3687","DID56"
"BID1373","DID600"
"BID5027","DID600"
"BID148","DID1649"
"BID3900","DID1649"
"BID125","DID1453"
"BID446","DID1453"
"BID125","DID1574"
"BID446","DID1574"
"BID2177","DID1686"
"BID628","DID1686"
"BID2177","DID604"
"BID628","DID604"
"BID2821","DID1111"
"BID3293","DID1111"
"BID2207","DID847"
"BID3974","DID847"
"BID1364","DID1487"
"BID1767","DID1487"
"BID2271","DID1487"
"BID5989","DID1487"
"BID752","DID1487"
"BID977","DID1487"
"BID1364","DID244"
"BID1767","DID244"
"BID2271","DID244"
"BID5989","DID244"
"BID752","DID244"
"BID977","DID244"
"BID1364","DID2870"
"BID1767","DID2870"
"BID2271","DID2870"
"BID5989","DID2870"
