CID,DID
CID549,DID1741
CID549,DID77
CID550,DID1851
CID550,DID1989
CID550,DID584
CID550,DID814
CID551,DID1362
CID551,DID1778
CID551,DID279
CID552,DID1374
CID552,DID580
CID553,DID1741
CID553,DID621
CID553,DID690
CID554,DID1678
CID554,DID283
CID554,DID314
CID554,DID72
CID555,DID1731
CID555,DID192
CID555,DID1954
CID556,DID1217
CID556,DID216
CID556,DID598
CID557,DID106
CID557,DID1144
CID557,DID308
CID558,DID1022
CID558,DID190
CID558,DID256
CID559,DID1181
CID559,DID1507
CID559,DID781
CID560,DID1034
CID560,DID1283
CID560,DID1920
CID560,DID752
CID561,DID295
CID561,DID899
CID561,DID979
CID562,DID1836
CID562,DID664
CID563,DID1142
CID563,DID1177
CID563,DID622
CID564,DID1219
CID564,DID626
CID564,DID738
CID565,DID1905
CID565,DID229
CID565,DID984
CID566,DID1004
CID566,DID1053
CID566,DID806
CID566,DID940
CID567,DID1170
CID567,DID1751
CID567,DID532
CID568,DID1442
CID568,DID297
CID568,DID660
CID569,DID1074
CID569,DID1266
CID569,DID1526
CID569,DID191
CID570,DID1669
CID570,DID1886
CID570,DID862
CID571,DID1922
CID571,DID880
CID572,DID1347
CID572,DID764
CID573,DID964
CID573,DID965
CID574,DID103
CID574,DID437
CID574,DID737
CID574,DID923
CID575,DID196
CID575,DID1995
CID576,DID1277
CID576,DID754
CID577,DID375
CID577,DID843
CID578,DID1367
CID578,DID1702
CID579,DID1992
CID579,DID30
CID579,DID51
CID580,DID1670
CID580,DID1901
CID580,DID414
CID581,DID1530
CID581,DID2000
CID582,DID681
CID582,DID947
CID583,DID219
CID583,DID24
CID583,DID689
CID584,DID1767
CID584,DID508
CID584,DID64
CID584,DID775
CID585,DID1864
CID585,DID703
CID585,DID880
CID585,DID969
CID586,DID33
CID586,DID778
CID587,DID1343
CID587,DID1406
CID587,DID1869
CID588,DID1550
CID588,DID867
CID588,DID869
CID588,DID99
CID589,DID1599
CID589,DID1671
CID589,DID21
CID590,DID1568
CID590,DID1572
CID590,DID95
CID591,DID1921
CID591,DID1940
CID592,DID233
CID592,DID538
CID593,DID1818
CID593,DID1910
CID594,DID1355
CID594,DID857
CID595,DID1268
CID595,DID1353
CID595,DID973
CID596,DID1036
CID596,DID1665
CID596,DID1834
CID597,DID1059
CID597,DID1197
CID597,DID1254
CID598,DID1578
CID598,DID572
CID598,DID986
CID599,DID918
CID599,DID925
CID600,DID1645
CID600,DID185
CID600,DID713
CID601,DID1702
CID601,DID296
CID602,DID1214
CID602,DID1444
CID602,DID548
CID602,DID573
CID603,DID1504
CID603,DID1874
CID603,DID245
CID603,DID798
CID604,DID217
CID604,DID246
CID605,DID305
CID605,DID649
CID606,DID1677
CID606,DID430
CID607,DID1060
CID607,DID1740
CID608,DID1869
CID608,DID580
CID609,DID1442
CID609,DID1983
CID609,DID364
CID610,DID1769
CID610,DID256
CID610,DID282
CID611,DID1475
CID611,DID319
CID611,DID380
CID611,DID480
CID612,DID1850
CID612,DID326
CID612,DID924
CID612,DID940
CID613,DID1030
CID613,DID1341
CID613,DID40
CID614,DID1100
CID614,DID1849
CID614,DID1968
CID615,DID1285
CID615,DID1572
CID615,DID189
CID615,DID393
CID616,DID1476
CID616,DID1507
CID616,DID767
CID617,DID1084
CID617,DID156
CID618,DID1521
CID618,DID1544
CID618,DID934
CID619,DID1093
CID619,DID1476
CID619,DID1966
CID620,DID1449
CID620,DID1669
CID620,DID310
CID620,DID76
CID621,DID1694
CID621,DID53
CID622,DID109
CID622,DID1684
CID622,DID551
CID623,DID1358
CID623,DID963
CID624,DID397
CID624,DID692
CID625,DID1024
CID625,DID1630
CID625,DID266
CID626,DID1269
CID626,DID565
CID627,DID1159
CID627,DID833
CID628,DID394
CID628,DID403
CID629,DID1294
CID629,DID1528
CID629,DID305
CID630,DID1199
CID630,DID1432
CID631,DID254
CID631,DID258
CID632,DID1421
CID632,DID1930
CID632,DID633
CID633,DID1148
CID633,DID1713
CID633,DID651
CID633,DID863
CID634,DID243
CID634,DID326
CID635,DID1026
CID635,DID1252
CID635,DID1561
CID636,DID1195
CID636,DID1975
CID636,DID849
CID637,DID1362
CID637,DID1607
CID637,DID1636
CID637,DID292
CID638,DID1801
CID638,DID1898
CID638,DID485
CID639,DID698
CID639,DID845
CID640,DID1739
CID640,DID422
CID640,DID749
CID640,DID773
CID641,DID1599
CID641,DID555
CID642,DID1064
CID642,DID1246
CID642,DID1964
CID642,DID992
CID643,DID1404
CID643,DID931
CID644,DID2
CID644,DID202
CID644,DID95
CID645,DID1082
CID645,DID1669
CID645,DID475
CID645,DID688
CID646,DID1645
CID646,DID2
CID646,DID235
CID647,DID1204
CID647,DID1490
CID647,DID572
CID648,DID1717
CID648,DID257
CID648,DID571
CID648,DID964
CID649,DID1042
CID649,DID1121
CID649,DID1257
CID649,DID611
CID650,DID235
CID650,DID443
CID651,DID1312
CID651,DID1968
CID652,DID1580
CID652,DID722
CID653,DID1442
CID653,DID1942
CID654,DID1095
CID654,DID1376
CID654,DID1439
CID655,DID1322
CID655,DID1479
CID655,DID258
CID656,DID1024
CID656,DID142
CID656,DID1604
CID657,DID111
CID657,DID1268
CID658,DID157
CID658,DID1587
CID659,DID1054
CID659,DID1369
CID659,DID18
CID659,DID27
CID660,DID1242
CID660,DID39
CID660,DID893
CID660,DID918
CID661,DID1233
CID661,DID68
CID662,DID1608
CID662,DID1661
CID662,DID898
CID663,DID12
CID663,DID1358
CID663,DID185
CID664,DID1114
CID664,DID1635
CID664,DID439
CID665,DID1240
CID665,DID1363
CID665,DID1624
CID665,DID278
CID666,DID1112
CID666,DID1167
CID666,DID1818
CID666,DID1822
CID667,DID1034
CID667,DID1250
CID667,DID169
CID668,DID1258
CID668,DID1435
CID668,DID1909
CID668,DID1987
CID669,DID1002
CID669,DID1921
CID669,DID525
CID670,DID1388
CID670,DID582
CID671,DID1028
CID671,DID1614
CID671,DID1838
CID671,DID372
CID672,DID1933
CID672,DID428
CID672,DID756
CID673,DID16
CID673,DID361
CID673,DID874
CID674,DID1154
CID674,DID120
CID674,DID792
CID675,DID1845
CID675,DID1868
CID675,DID312
CID676,DID1080
CID676,DID1557
CID676,DID202
CID677,DID1018
CID677,DID1034
CID677,DID1478
CID677,DID187
CID678,DID550
CID678,DID620
CID679,DID1396
CID679,DID1497
CID679,DID4
CID680,DID1381
CID680,DID1454
CID680,DID1462
CID680,DID408
CID681,DID1842
CID681,DID651
CID681,DID791
CID681,DID826
CID682,DID1121
CID682,DID572
CID682,DID745
CID682,DID78
CID683,DID1436
CID683,DID1502
CID683,DID687
CID684,DID1762
CID684,DID360
CID684,DID423
CID685,DID1032
CID685,DID272
CID686,DID1319
CID686,DID1523
CID686,DID870
CID687,DID1810
CID687,DID363
CID687,DID914
CID688,DID1130
CID688,DID1210
CID688,DID1542
CID688,DID711
CID689,DID1090
CID689,DID1376
CID689,DID1535
CID690,DID1854
CID690,DID654
CID691,DID1433
CID691,DID432
CID691,DID670
CID691,DID708
CID692,DID1271
CID692,DID1476
CID692,DID25
CID693,DID1159
CID693,DID1710
CID694,DID1177
CID694,DID1657
CID695,DID1013
CID695,DID1775
CID695,DID533
CID696,DID1101
CID696,DID1437
CID696,DID563
CID697,DID1027
CID697,DID1862
CID697,DID357
CID698,DID1192
CID698,DID193
CID699,DID1691
CID699,DID1770
CID699,DID839
CID700,DID1170
CID700,DID1188
CID700,DID1388
CID701,DID836
CID701,DID840
CID702,DID1620
CID702,DID897
CID703,DID1769
CID703,DID1820
CID703,DID710
CID704,DID1203
CID704,DID1850
CID705,DID1927
CID705,DID319
CID705,DID493
CID706,DID1280
CID706,DID1698
CID706,DID805
CID707,DID1116
CID707,DID1608
CID707,DID173
CID707,DID832
CID708,DID1977
CID708,DID402
CID708,DID804
CID709,DID1301
CID709,DID1415
CID709,DID1753
CID709,DID373
CID710,DID109
CID710,DID787
CID711,DID1459
CID711,DID594
CID711,DID61
CID712,DID1154
CID712,DID1240
CID713,DID1520
CID713,DID1578
CID713,DID1802
CID713,DID1869
CID714,DID1428
CID714,DID1440
CID715,DID1648
CID715,DID371
CID715,DID578
CID715,DID93
CID716,DID1724
CID716,DID562
CID716,DID719
CID716,DID862
CID717,DID1192
CID717,DID1296
CID717,DID1823
CID717,DID575
CID718,DID174
CID718,DID1805
CID719,DID1431
CID719,DID218
CID719,DID557
CID719,DID844
CID720,DID1593
CID720,DID265
CID720,DID470
CID720,DID732
CID721,DID1905
CID721,DID544
CID721,DID564
CID722,DID182
CID722,DID241
CID723,DID1011
CID723,DID1474
CID724,DID1922
CID724,DID602
CID724,DID983
CID725,DID1484
CID725,DID418
CID725,DID6
CID726,DID1001
CID726,DID1321
CID726,DID325
CID727,DID1270
CID727,DID1818
CID727,DID475
CID728,DID433
CID728,DID837
CID729,DID1754
CID729,DID487
CID729,DID67
CID729,DID844
CID730,DID141
CID730,DID708
CID731,DID21
CID731,DID31
CID732,DID1673
CID732,DID346
CID733,DID1397
CID733,DID1508
CID734,DID1552
CID734,DID1841
CID734,DID1961
CID734,DID902
CID735,DID367
CID735,DID491
CID736,DID337
CID736,DID504
CID736,DID589
CID737,DID1559
CID737,DID1986
CID738,DID129
CID738,DID1629
CID738,DID340
CID738,DID69
CID739,DID1075
CID739,DID580
CID739,DID704
CID740,DID888
CID740,DID928
CID741,DID124
CID741,DID461
CID741,DID938
CID742,DID1122
CID742,DID1354
CID742,DID176
CID742,DID868
CID743,DID1749
CID743,DID18
CID743,DID578
CID744,DID1256
CID744,DID497
CID745,DID1926
CID745,DID518
CID745,DID548
CID745,DID620
CID746,DID132
CID746,DID1940
CID746,DID662
CID746,DID954
CID747,DID1463
CID747,DID641
CID748,DID1203
CID748,DID288
CID749,DID1150
CID749,DID1512
CID750,DID1058
CID750,DID1353
CID750,DID409
CID750,DID876
CID751,DID1285
CID751,DID1568
CID751,DID1931
CID751,DID923
CID752,DID1182
CID752,DID1782
CID752,DID590
CID752,DID815
CID753,DID1196
CID753,DID1445
CID753,DID993
CID754,DID1374
CID754,DID1423
CID754,DID1926
CID754,DID430
CID755,DID1140
CID755,DID1404
CID755,DID1787
CID755,DID80
CID756,DID22
CID756,DID867
CID757,DID1171
CID757,DID1325
CID757,DID1653
CID757,DID46
CID758,DID154
CID758,DID1986
CID759,DID1267
CID759,DID704
CID760,DID1555
CID760,DID244
CID760,DID899
CID760,DID952
CID761,DID1233
CID761,DID1458
CID761,DID1616
CID762,DID1162
CID762,DID1585
CID762,DID23
CID762,DID593
CID763,DID595
CID763,DID928
CID764,DID115
CID764,DID384
CID765,DID101
CID765,DID1579
CID765,DID1723
CID765,DID1875
CID766,DID145
CID766,DID380
CID766,DID76
CID767,DID1214
CID767,DID1624
CID767,DID371
CID768,DID1436
CID768,DID73
CID768,DID812
CID769,DID1620
CID769,DID182
CID769,DID1926
CID770,DID790
CID770,DID866
CID771,DID180
CID771,DID254
CID771,DID808
CID771,DID991
CID772,DID166
CID772,DID565
CID772,DID947
CID773,DID1145
CID773,DID818
CID774,DID1958
CID774,DID238
CID774,DID411
CID775,DID1477
CID775,DID1657
CID776,DID1014
CID776,DID1978
CID777,DID1700
CID777,DID926
CID778,DID1210
CID778,DID813
CID779,DID1642
CID779,DID21
CID780,DID1170
CID780,DID1957
CID781,DID107
CID781,DID1558
CID781,DID1734
CID782,DID386
CID782,DID50
CID782,DID543
CID783,DID1305
CID783,DID1793
CID783,DID570
CID783,DID973
CID784,DID1250
CID784,DID1478
CID784,DID1952
CID784,DID896
CID785,DID1295
CID785,DID442
CID786,DID1161
CID786,DID1219
CID786,DID1589
CID786,DID329
CID787,DID1660
CID787,DID176
CID788,DID1831
CID788,DID523
CID788,DID623
CID789,DID101
CID789,DID128
CID790,DID172
CID790,DID592
CID791,DID1028
CID791,DID744
CID792,DID1011
CID792,DID1481
CID792,DID560
CID793,DID1029
CID793,DID1945
CID793,DID1990
CID793,DID912
CID794,DID1073
CID794,DID1679
CID794,DID190
CID795,DID112
CID795,DID1304
CID796,DID1098
CID796,DID314
CID797,DID1569
CID797,DID193
CID798,DID1168
CID798,DID1743
CID798,DID24
CID798,DID690
CID799,DID1308
CID799,DID1377
CID799,DID1783
CID799,DID323
CID800,DID1842
CID800,DID1880
CID800,DID1974
CID800,DID567
CID801,DID1156
CID801,DID1371
CID801,DID1801
CID801,DID1984
CID802,DID1024
CID802,DID108
CID802,DID1885
CID802,DID1941
CID803,DID1944
CID803,DID616
CID804,DID1048
CID804,DID1437
CID804,DID17
CID804,DID1750
CID805,DID1788
CID805,DID1918
CID806,DID1946
CID806,DID213
CID806,DID257
CID807,DID1367
CID807,DID552
CID807,DID693
CID808,DID629
CID808,DID937
CID809,DID1102
CID809,DID1632
CID809,DID769
CID810,DID1463
CID810,DID1623
CID811,DID1009
CID811,DID1532
CID811,DID1674
CID811,DID949
CID812,DID109
CID812,DID187
CID813,DID1511
CID813,DID1547
CID813,DID218
CID813,DID38
CID814,DID1654
CID814,DID420
CID814,DID909
CID815,DID1
CID815,DID1058
CID815,DID798
CID816,DID1290
CID816,DID394
CID817,DID1351
CID817,DID1521
CID817,DID687
CID817,DID974
CID818,DID127
CID818,DID1672
CID818,DID229
CID818,DID258
CID819,DID1882
CID819,DID586
CID820,DID1201
CID820,DID443
CID820,DID463
CID820,DID842
CID821,DID1909
CID821,DID1943
CID821,DID1973
CID821,DID498
CID822,DID1241
CID822,DID1287
CID822,DID1689
CID823,DID1215
CID823,DID887
CID824,DID1367
CID824,DID1641
CID824,DID1983
CID825,DID1500
CID825,DID172
CID825,DID240
CID826,DID748
CID826,DID856
CID827,DID1687
CID827,DID1917
CID828,DID1830
CID828,DID278
CID828,DID677
CID828,DID935
CID829,DID1174
CID829,DID1595
CID829,DID633
CID830,DID1292
CID830,DID1339
CID830,DID1589
CID830,DID966
CID831,DID1037
CID831,DID1096
CID832,DID1258
CID832,DID1908
CID832,DID618
CID832,DID684
CID833,DID465
CID833,DID781
CID834,DID1753
CID834,DID319
CID834,DID654
CID835,DID1030
CID835,DID1401
CID835,DID1661
CID835,DID515
CID836,DID1197
CID836,DID1996
CID836,DID391
CID837,DID1021
CID837,DID1024
CID837,DID185
CID837,DID1855
CID838,DID130
CID838,DID773
CID839,DID1469
CID839,DID647
CID840,DID1433
CID840,DID1473
CID841,DID276
CID841,DID782
CID841,DID793
CID842,DID1186
CID842,DID69
CID842,DID763
CID843,DID1133
CID843,DID1741
CID843,DID1754
CID843,DID349
CID844,DID1549
CID844,DID1714
CID844,DID742
CID844,DID875
CID845,DID1110
CID845,DID547
CID845,DID690
CID845,DID988
CID846,DID1429
CID846,DID252
CID846,DID910
CID847,DID1159
CID847,DID1220
CID847,DID262
CID847,DID945
CID848,DID1212
CID848,DID1272
CID848,DID1463
CID848,DID866
CID849,DID139
CID849,DID1941
CID849,DID976
CID850,DID214
CID850,DID564
CID850,DID938
CID851,DID1461
CID851,DID1692
CID851,DID654
CID852,DID1507
CID852,DID459
CID852,DID843
CID853,DID668
CID853,DID788
CID853,DID910
CID854,DID1152
CID854,DID142
CID854,DID1650
CID854,DID796
CID855,DID1570
CID855,DID1763
CID855,DID1951
CID856,DID1839
CID856,DID704
CID857,DID1510
CID857,DID188
CID857,DID328
CID857,DID593
CID858,DID1211
CID858,DID170
CID858,DID966
CID859,DID1626
CID859,DID1996
CID859,DID839
CID860,DID1466
CID860,DID201
CID860,DID615
CID861,DID1268
CID861,DID1474
CID861,DID1665
CID861,DID778
CID862,DID1416
CID862,DID1955
CID862,DID1992
CID862,DID914
CID863,DID1034
CID863,DID239
CID863,DID805
CID864,DID1948
CID864,DID325
CID865,DID1039
CID865,DID1623
CID865,DID1695
CID865,DID604
CID866,DID1259
CID866,DID1840
CID866,DID912
CID867,DID1238
CID867,DID1487
CID867,DID1492
CID867,DID303
CID868,DID1071
CID868,DID32
CID868,DID380
CID868,DID876
CID869,DID1048
CID869,DID1497
CID869,DID1534
CID869,DID341
CID870,DID145
CID870,DID537
CID870,DID902
CID871,DID1314
CID871,DID1574
CID871,DID1694
CID872,DID1401
CID872,DID1628
CID872,DID328
CID873,DID1244
CID873,DID1813
CID874,DID1142
CID874,DID1454
CID874,DID204
CID874,DID239
CID875,DID1059
CID875,DID1347
CID875,DID698
CID876,DID1911
CID876,DID696
CID877,DID128
CID877,DID152
CID877,DID793
CID877,DID808
CID878,DID792
CID878,DID928
CID879,DID1825
CID879,DID207
CID879,DID469
CID880,DID1794
CID880,DID813
CID880,DID965
CID881,DID104
CID881,DID1646
CID881,DID1905
CID881,DID329
CID882,DID103
CID882,DID539
CID883,DID1159
CID883,DID1300
CID883,DID151
CID884,DID1266
CID884,DID1308
CID884,DID535
CID884,DID744
CID885,DID1694
CID885,DID327
CID885,DID680
CID886,DID1531
CID886,DID1836
CID887,DID1060
CID887,DID1384
CID888,DID570
CID888,DID725
CID889,DID487
CID889,DID536
CID889,DID714
CID890,DID1300
CID890,DID1392
CID890,DID1658
CID890,DID1850
CID891,DID1559
CID891,DID654
CID892,DID1437
CID892,DID255
CID892,DID789
CID893,DID1771
CID893,DID764
CID894,DID1134
CID894,DID1556
CID894,DID370
CID894,DID47
CID895,DID121
CID895,DID1376
CID895,DID489
CID896,DID197
CID896,DID241
CID896,DID588
CID897,DID1587
CID897,DID374
CID898,DID1701
CID898,DID1757
CID898,DID959
CID899,DID1164
CID899,DID1503
CID899,DID331
CID899,DID528
CID900,DID1042
CID900,DID1411
CID900,DID1628
CID900,DID832
CID901,DID1740
CID901,DID1850
CID901,DID236
CID901,DID549
CID902,DID1155
CID902,DID1427
CID902,DID490
CID903,DID1018
CID903,DID105
CID903,DID1532
CID903,DID496
CID904,DID1681
CID904,DID178
CID904,DID247
CID904,DID967
CID905,DID1792
CID905,DID32
CID906,DID112
CID906,DID1455
CID906,DID1894
CID906,DID470
CID907,DID1731
CID907,DID936
CID907,DID964
CID908,DID1820
CID908,DID629
CID909,DID149
CID909,DID279
CID909,DID693
CID909,DID696
CID910,DID442
CID910,DID576
CID911,DID1944
CID911,DID569
CID912,DID1666
CID912,DID1901
CID913,DID1320
CID913,DID381
CID913,DID546
CID913,DID946
CID914,DID1770
CID914,DID345
CID915,DID1126
CID915,DID368
CID915,DID874
CID916,DID1375
CID916,DID1645
CID917,DID181
CID917,DID306
CID917,DID442
CID917,DID826
CID918,DID1263
CID918,DID1286
CID918,DID1524
CID919,DID1431
CID919,DID1612
CID919,DID276
CID920,DID342
CID920,DID678
CID920,DID735
CID920,DID890
CID921,DID1079
CID921,DID1528
CID921,DID1700
CID921,DID1888
CID922,DID315
CID922,DID55
CID922,DID95
CID923,DID1890
CID923,DID200
CID923,DID327
CID923,DID470
CID924,DID1602
CID924,DID345
CID924,DID833
CID925,DID1690
CID925,DID1963
CID925,DID736
CID925,DID889
CID926,DID1291
CID926,DID1302
CID926,DID607
CID927,DID1476
CID927,DID504
CID928,DID1252
CID928,DID1617
CID928,DID1629
CID928,DID1646
CID929,DID1379
CID929,DID20
CID929,DID206
CID930,DID1547
CID930,DID1761
CID930,DID578
CID930,DID966
CID931,DID1363
CID931,DID1892
CID931,DID875
CID932,DID1045
CID932,DID1082
CID932,DID1180
CID932,DID759
CID933,DID1727
CID933,DID275
CID933,DID407
CID933,DID845
CID934,DID1467
CID934,DID622
CID935,DID1015
CID935,DID545
CID935,DID92
CID936,DID1149
CID936,DID1369
CID936,DID1842
CID937,DID1354
CID937,DID1459
CID937,DID213
CID937,DID963
CID938,DID1511
CID938,DID361
CID938,DID445
CID938,DID624
CID939,DID1053
CID939,DID1907
CID939,DID987
CID940,DID103
CID940,DID1914
CID940,DID822
CID941,DID1841
CID941,DID78
CID942,DID1721
CID942,DID216
CID943,DID1626
CID943,DID1765
CID943,DID24
CID943,DID746
CID944,DID1641
CID944,DID474
CID945,DID1672
CID945,DID654
CID946,DID1116
CID946,DID1998
CID946,DID538
CID947,DID1154
CID947,DID1569
CID947,DID1593
CID947,DID296
CID948,DID591
CID948,DID629
CID949,DID1197
CID949,DID271
CID950,DID220
CID950,DID748
CID951,DID1517
CID951,DID903
CID952,DID1369
CID952,DID1388
CID952,DID177
CID952,DID305
CID953,DID1303
CID953,DID1949
CID953,DID267
CID953,DID980
CID954,DID1069
CID954,DID582
CID955,DID1645
CID955,DID225
CID955,DID461
CID956,DID216
CID956,DID292
CID957,DID1259
CID957,DID1272
CID957,DID1958
CID958,DID1132
CID958,DID294
CID958,DID487
CID958,DID839
CID959,DID1035
CID959,DID1339
CID959,DID616
CID960,DID1325
CID960,DID1344
CID960,DID1463
CID961,DID1623
CID961,DID1869
CID962,DID1266
CID962,DID339
CID962,DID700
CID962,DID775
CID963,DID105
CID963,DID1423
CID963,DID1721
CID963,DID610
CID964,DID1126
CID964,DID964
CID965,DID1559
CID965,DID457
CID965,DID725
CID966,DID1102
CID966,DID1259
CID967,DID1238
CID967,DID2000
CID967,DID463
CID968,DID1236
CID968,DID322
CID969,DID1197
CID969,DID1248
CID969,DID1697
CID970,DID1704
CID970,DID1867
CID971,DID1150
CID971,DID292
CID971,DID345
CID972,DID1254
CID972,DID1743
CID972,DID344
CID972,DID55
CID973,DID1401
CID973,DID1665
CID973,DID448
CID974,DID1192
CID974,DID1931
CID974,DID276
CID975,DID1384
CID975,DID1853
CID975,DID433
CID976,DID1226
CID976,DID15
CID976,DID805
CID977,DID1071
CID977,DID1680
CID977,DID230
CID978,DID1186
CID978,DID1231
CID978,DID1904
CID978,DID514
CID979,DID1678
CID979,DID474
CID980,DID1290
CID980,DID1974
CID981,DID1303
CID981,DID549
CID982,DID1159
CID982,DID175
CID982,DID1937
CID982,DID667
CID983,DID1058
CID983,DID1584
CID983,DID717
CID984,DID1836
CID984,DID625
CID985,DID1171
CID985,DID1335
CID985,DID212
CID986,DID409
CID986,DID672
CID986,DID794
CID987,DID1066
CID987,DID1489
CID987,DID206
CID988,DID465
CID988,DID537
CID989,DID1097
CID989,DID1599
CID989,DID587
CID989,DID67
CID990,DID1312
CID990,DID1482
CID991,DID492
CID991,DID524
CID991,DID720
CID992,DID398
CID992,DID930
CID993,DID1348
CID993,DID1763
CID993,DID1973
CID993,DID276
CID994,DID613
CID994,DID727
CID995,DID460
CID995,DID633
CID996,DID1759
CID996,DID1969
CID996,DID509
CID997,DID1453
CID997,DID1659
CID997,DID395
CID998,DID1254
CID998,DID693
CID998,DID7
CID998,DID824
CID999,DID1054
CID999,DID1536
CID999,DID257
CID999,DID603
CID1000,DID1764
CID1000,DID1793
CID1000,DID244
CID1000,DID249
CID1001,DID200
CID1001,DID353
CID1001,DID433
CID1002,DID628
CID1002,DID894
CID1003,DID1013
CID1003,DID1748
CID1003,DID360
CID1004,DID1344
CID1004,DID1428
CID1004,DID1746
CID1004,DID602
CID1005,DID1371
CID1005,DID1412
CID1005,DID68
CID1006,DID1998
CID1006,DID622
CID1007,DID1434
CID1007,DID31
CID1007,DID342
CID1008,DID1480
CID1008,DID165
CID1008,DID1829
CID1008,DID619
CID1009,DID1326
CID1009,DID1978
CID1009,DID649
CID1009,DID963
CID1010,DID1557
CID1010,DID1895
CID1011,DID148
CID1011,DID1719
CID1011,DID484
CID1012,DID1563
CID1012,DID354
CID1012,DID940
CID1013,DID1416
CID1013,DID1879
CID1013,DID911
CID1014,DID1733
CID1014,DID1907
CID1014,DID608
CID1014,DID946
CID1015,DID1540
CID1015,DID1743
CID1016,DID1385
CID1016,DID1649
CID1016,DID189
CID1016,DID1946
CID1017,DID1200
CID1017,DID1384
CID1017,DID1747
CID1017,DID670
CID1018,DID1270
CID1018,DID1635
CID1018,DID1711
CID1018,DID1999
CID1019,DID1266
CID1019,DID1824
CID1019,DID254
CID1020,DID1041
CID1020,DID1359
CID1021,DID1300
CID1021,DID882
CID1022,DID1241
CID1022,DID1659
CID1022,DID680
CID1023,DID1396
CID1023,DID1778
CID1023,DID1838
CID1023,DID1919
CID1024,DID431
CID1024,DID721
CID1025,DID1218
CID1025,DID1723
CID1025,DID1732
CID1025,DID1829
CID1026,DID1881
CID1026,DID191
CID1026,DID721
CID1027,DID1298
CID1027,DID1678
CID1027,DID268
CID1027,DID680
CID1028,DID1221
CID1028,DID1291
CID1028,DID452
CID1029,DID1530
CID1029,DID386
CID1029,DID512
CID1029,DID652
CID1030,DID1331
CID1030,DID1784
CID1030,DID1830
CID1030,DID647
CID1031,DID30
CID1031,DID685
CID1032,DID1546
CID1032,DID486
CID1032,DID894
CID1033,DID360
CID1033,DID796
CID1033,DID868
CID1034,DID1828
CID1034,DID285
CID1035,DID1124
CID1035,DID1139
CID1035,DID1882
CID1035,DID305
CID1036,DID1001
CID1036,DID1286
CID1036,DID605
CID1037,DID1548
CID1037,DID587
CID1038,DID1336
CID1038,DID1529
CID1038,DID886
CID1039,DID1676
CID1039,DID769
CID1040,DID1270
CID1040,DID98
CID1041,DID114
CID1041,DID1196
CID1042,DID462
CID1042,DID927
CID1043,DID1312
CID1043,DID1436
CID1043,DID68
CID1043,DID727
CID1044,DID1593
CID1044,DID1631
CID1044,DID544
CID1044,DID898
CID1045,DID1115
CID1045,DID113
CID1045,DID1402
CID1045,DID1474
CID1046,DID159
CID1046,DID1916
CID1046,DID552
CID1046,DID861
CID1047,DID1496
CID1047,DID1560
CID1048,DID1239
CID1048,DID1738
CID1048,DID524
CID1048,DID709
CID1049,DID1884
CID1049,DID248
CID1049,DID4
CID1050,DID708
CID1050,DID783
CID1051,DID1110
CID1051,DID564
CID1052,DID1704
CID1052,DID1842
CID1052,DID876
CID1053,DID1049
CID1053,DID127
CID1053,DID1629
CID1053,DID388
CID1054,DID1130
CID1054,DID782
CID1055,DID440
CID1055,DID534
CID1055,DID912
CID1056,DID1159
CID1056,DID1194
CID1056,DID268
CID1057,DID1563
CID1057,DID575
CID1058,DID49
CID1058,DID506
CID1059,DID1528
CID1059,DID1806
CID1060,DID1338
CID1060,DID1457
CID1061,DID106
CID1061,DID1662
CID1061,DID562
CID1062,DID1471
CID1062,DID638
CID1063,DID108
CID1063,DID1213
CID1063,DID1387
CID1063,DID930
CID1064,DID1609
CID1064,DID355
CID1064,DID437
CID1065,DID1678
CID1065,DID310
CID1065,DID955
CID1066,DID1023
CID1066,DID634
CID1066,DID791
CID1067,DID138
CID1067,DID219
CID1067,DID523
CID1068,DID1832
CID1068,DID257
CID1068,DID446
CID1068,DID860
CID1069,DID1633
CID1069,DID1860
CID1069,DID293
CID1069,DID319
CID1070,DID1625
CID1070,DID186
CID1070,DID465
CID1070,DID487
CID1071,DID1212
CID1071,DID1661
CID1072,DID1597
CID1072,DID424
CID1072,DID556
CID1072,DID997
CID1073,DID290
CID1073,DID368
CID1073,DID889
CID1074,DID1092
CID1074,DID229
CID1075,DID1627
CID1075,DID881
CID1075,DID902
CID1076,DID1744
CID1076,DID1969
CID1076,DID693
CID1077,DID1302
CID1077,DID504
CID1077,DID544
CID1078,DID1135
CID1078,DID859
CID1079,DID1208
CID1079,DID1509
CID1079,DID68
CID1079,DID764
CID1080,DID1027
CID1080,DID1491
CID1080,DID1895
CID1080,DID857
CID1081,DID1461
CID1081,DID1566
CID1081,DID161
CID1081,DID636
CID1082,DID1886
CID1082,DID777
CID1082,DID939
CID1083,DID1570
CID1083,DID1635
CID1083,DID1687
CID1083,DID20
CID1084,DID112
CID1084,DID528
CID1085,DID1012
CID1085,DID1467
CID1086,DID1950
CID1086,DID228
CID1086,DID31
CID1087,DID1824
CID1087,DID1995
CID1088,DID1240
CID1088,DID1544
CID1089,DID1449
CID1089,DID179
CID1089,DID411
CID1089,DID513
CID1090,DID1059
CID1090,DID1471
CID1090,DID1997
CID1090,DID344
CID1091,DID1434
CID1091,DID1749
CID1091,DID1890
CID1092,DID1255
CID1092,DID1339
CID1093,DID1631
