CID,BID
CID797,BID2119
CID798,BID1669
CID799,BID3104
CID799,BID4197
CID799,BID4244
CID799,BID4427
CID800,BID3058
CID801,BID1168
CID801,BID3851
CID801,BID4159
CID801,BID4889
CID801,BID5217
CID802,BID4835
CID803,BID4969
CID803,BID920
CID804,BID2066
CID805,BID276
CID805,BID936
CID806,BID1466
CID806,BID157
CID807,BID2406
CID808,BID1588
CID808,BID1820
CID808,BID2233
CID808,BID4448
CID808,BID4922
CID808,BID4952
CID809,BID5049
CID810,BID1052
CID810,BID2733
CID810,BID5308
CID810,BID5453
CID810,BID5816
CID810,BID5820
CID811,BID2105
CID811,BID2334
CID811,BID2504
CID811,BID3064
CID811,BID5178
CID811,BID5416
CID812,BID1231
CID812,BID1686
CID812,BID2571
CID812,BID3635
CID812,BID5323
CID812,BID5580
CID813,BID3917
CID814,BID4455
CID815,BID1744
CID815,BID2644
CID815,BID4987
CID815,BID5527
CID815,BID5626
CID815,BID862
CID816,BID3874
CID816,BID945
CID817,BID33
CID817,BID3633
CID818,BID2092
CID819,BID1129
CID819,BID306
CID819,BID4563
CID819,BID5312
CID820,BID1802
CID821,BID3178
CID821,BID4866
CID822,BID1241
CID822,BID1774
CID822,BID231
CID822,BID3142
CID822,BID5582
CID822,BID5835
CID823,BID2873
CID823,BID4574
CID824,BID3415
CID825,BID798
CID826,BID2674
CID827,BID715
CID828,BID54
CID829,BID2093
CID829,BID4029
CID830,BID4881
CID831,BID4770
CID832,BID1621
CID833,BID1143
CID833,BID214
CID834,BID121
CID834,BID2087
CID835,BID5009
CID835,BID879
CID836,BID5429
CID837,BID2973
CID837,BID376
CID838,BID1808
CID838,BID5616
CID839,BID778
CID840,BID1286
CID841,BID2807
CID841,BID4756
CID842,BID1368
CID842,BID5734
CID843,BID234
CID844,BID4310
CID845,BID2172
CID846,BID5678
CID847,BID5291
CID848,BID326
CID849,BID2841
CID849,BID4290
CID850,BID1216
CID850,BID3887
CID851,BID1545
CID851,BID2447
CID852,BID2279
CID852,BID3915
CID853,BID4489
CID853,BID5492
CID854,BID3113
CID854,BID4528
CID855,BID1910
CID856,BID2783
CID856,BID2897
CID857,BID1104
CID858,BID3180
CID858,BID5711
CID859,BID5448
CID860,BID388
CID860,BID959
CID861,BID5025
CID861,BID664
CID862,BID2446
CID863,BID3936
CID863,BID5963
CID864,BID1565
CID864,BID196
CID865,BID1495
CID865,BID3303
CID865,BID5484
CID866,BID6
CID867,BID613
CID868,BID4303
CID868,BID661
CID869,BID4638
CID869,BID5263
CID870,BID146
CID871,BID3793
CID871,BID4105
CID872,BID532
CID873,BID1075
CID874,BID1183
CID874,BID243
CID874,BID5178
CID874,BID5193
CID874,BID797
CID875,BID670
CID876,BID443
CID877,BID2260
CID878,BID2910
CID878,BID390
CID879,BID1637
CID880,BID1532
CID880,BID3687
CID881,BID1373
CID881,BID5027
CID882,BID148
CID882,BID3900
CID883,BID125
CID883,BID446
CID884,BID2177
CID884,BID628
CID885,BID2821
CID885,BID3293
CID886,BID2207
CID886,BID3974
CID887,BID1364
CID887,BID1767
CID887,BID2271
CID887,BID5989
CID887,BID752
CID887,BID977
CID888,BID3161
CID889,BID325
CID889,BID5232
CID890,BID4221
CID890,BID4235
CID891,BID3210
CID891,BID346
CID892,BID3549
CID893,BID1641
CID893,BID4205
CID894,BID1714
CID894,BID2041
CID895,BID3797
CID896,BID1668
CID896,BID1849
CID896,BID2696
CID896,BID3083
CID896,BID4900
CID896,BID916
CID897,BID4588
CID897,BID498
CID897,BID5646
CID897,BID580
CID898,BID2205
CID898,BID3041
CID899,BID2743
CID900,BID1264
CID900,BID5943
CID901,BID2065
CID901,BID3115
CID901,BID3166
CID901,BID4406
CID902,BID1718
CID903,BID2048
CID904,BID3812
CID905,BID3163
CID906,BID4151
CID907,BID227
CID907,BID3858
CID908,BID5994
CID909,BID2214
CID910,BID2996
CID910,BID4936
CID911,BID1291
CID911,BID2095
CID912,BID2158
CID912,BID3181
CID913,BID3222
CID913,BID3565
CID914,BID1006
CID914,BID1013
CID914,BID3510
CID914,BID4378
CID914,BID4602
CID914,BID5651
CID915,BID163
CID915,BID694
CID916,BID1913
CID916,BID5184
CID917,BID2535
CID917,BID4810
CID918,BID2060
CID918,BID5648
CID919,BID1980
CID919,BID5269
CID920,BID3223
CID920,BID5998
CID921,BID3017
CID922,BID4944
CID923,BID1172
CID923,BID2476
CID923,BID3124
CID923,BID4380
CID923,BID4412
CID924,BID1323
CID924,BID3198
CID925,BID1570
CID925,BID5066
CID926,BID5475
CID926,BID5851
CID927,BID238
CID927,BID3
CID928,BID1331
CID928,BID3745
CID928,BID4284
CID929,BID5756
CID930,BID3217
CID931,BID1626
CID931,BID604
CID932,BID2865
CID933,BID4900
CID933,BID5899
CID934,BID3633
CID934,BID555
CID935,BID299
CID935,BID3006
CID936,BID5750
CID937,BID1369
CID937,BID3121
CID937,BID5232
CID938,BID4660
CID939,BID3356
CID940,BID909
CID941,BID21
CID942,BID2907
CID943,BID4602
CID944,BID3350
CID944,BID5325
CID945,BID1455
CID945,BID2683
CID946,BID71
CID947,BID2417
CID948,BID340
CID949,BID3099
CID949,BID4654
CID950,BID613
CID951,BID5493
CID952,BID2420
CID952,BID4530
CID953,BID5056
CID953,BID5408
CID954,BID5381
CID955,BID4755
CID956,BID3427
CID956,BID3454
CID956,BID4841
CID956,BID5753
CID956,BID5859
CID957,BID4293
CID958,BID1880
CID959,BID3247
CID959,BID43
CID960,BID2374
CID961,BID212
CID962,BID170
CID963,BID4038
CID964,BID3255
CID964,BID859
CID965,BID2290
CID965,BID3701
CID966,BID5571
CID967,BID3471
CID968,BID1522
CID968,BID1642
CID968,BID3452
CID968,BID4106
CID968,BID529
CID969,BID3061
CID969,BID4621
CID970,BID2477
CID970,BID4562
CID971,BID5308
CID972,BID4175
CID973,BID2440
CID973,BID5926
CID974,BID4681
CID974,BID4684
CID975,BID452
CID975,BID647
CID976,BID4232
CID976,BID86
CID977,BID131
CID977,BID3848
CID978,BID44
CID978,BID5507
CID979,BID5666
CID980,BID4899
CID980,BID5947
CID981,BID2554
CID981,BID5748
CID982,BID2033
CID983,BID218
CID983,BID2409
CID983,BID4230
CID983,BID904
CID984,BID2965
CID984,BID3891
CID985,BID1224
CID985,BID1956
CID985,BID2094
CID985,BID2288
CID985,BID3141
CID985,BID5644
CID986,BID1640
CID986,BID607
CID986,BID81
CID987,BID2081
CID987,BID2306
CID988,BID3415
CID988,BID5211
CID989,BID749
CID989,BID967
CID990,BID1301
CID991,BID1460
CID991,BID3904
CID992,BID3726
CID992,BID4985
CID993,BID4350
CID994,BID2459
CID995,BID2729
CID995,BID4088
CID996,BID2605
CID996,BID4355
CID997,BID2511
CID997,BID3396
CID998,BID1902
CID998,BID3916
CID999,BID1747
CID1000,BID2166
CID1000,BID2760
CID1001,BID1576
CID1001,BID2249
CID1001,BID2835
CID1001,BID3120
CID1001,BID4846
CID1002,BID1717
CID1003,BID2901
CID1003,BID3156
CID1003,BID4621
CID1003,BID5748
CID1003,BID5925
CID1003,BID606
CID1004,BID3723
CID1005,BID4591
CID1006,BID2872
CID1006,BID896
CID1007,BID2174
CID1008,BID1141
CID1008,BID1201
CID1008,BID2249
CID1008,BID3421
CID1008,BID4938
CID1008,BID865
CID1009,BID1135
CID1009,BID2229
CID1010,BID1036
CID1010,BID2992
CID1010,BID3318
CID1010,BID4208
CID1010,BID5911
CID1011,BID3338
CID1012,BID3504
CID1012,BID4514
CID1013,BID2830
CID1014,BID3433
CID1014,BID710
CID1015,BID1801
CID1015,BID2974
CID1015,BID3315
CID1015,BID823
CID1016,BID1119
CID1017,BID4632
CID1017,BID5558
CID1018,BID1419
CID1019,BID2828
CID1019,BID4760
CID1019,BID77
CID1019,BID892
CID1020,BID212
CID1020,BID2882
CID1021,BID1477
CID1021,BID3335
CID1022,BID149
CID1022,BID4803
CID1023,BID1358
CID1023,BID2217
CID1023,BID2803
CID1023,BID5003
CID1023,BID853
CID1024,BID2124
CID1024,BID5812
CID1025,BID2339
CID1025,BID728
CID1026,BID3450
CID1026,BID4741
CID1027,BID1876
CID1027,BID2868
CID1028,BID3443
CID1029,BID526
CID1030,BID3286
CID1031,BID3261
CID1031,BID4039
CID1032,BID2822
CID1032,BID4382
CID1033,BID3625
CID1033,BID5661
CID1034,BID4761
CID1034,BID5072
CID1035,BID1797
CID1035,BID2796
CID1035,BID3032
CID1035,BID4717
CID1035,BID5319
CID1035,BID619
CID1036,BID4697
CID1036,BID845
CID1037,BID1405
CID1037,BID4097
CID1037,BID4138
CID1037,BID528
CID1037,BID5559
CID1037,BID853
CID1038,BID4444
CID1038,BID5493
CID1039,BID522
CID1040,BID3905
CID1040,BID4195
CID1040,BID440
CID1040,BID5472
CID1040,BID5491
CID1041,BID7
CID1042,BID1564
CID1042,BID272
CID1043,BID1459
CID1043,BID1646
CID1043,BID3670
CID1043,BID4021
CID1043,BID5993
CID1043,BID725
CID1044,BID4809
CID1045,BID3437
CID1045,BID883
CID1046,BID4772
CID1046,BID694
CID1047,BID4553
CID1048,BID2082
CID1049,BID1587
CID1049,BID5388
CID1050,BID3342
CID1051,BID2369
CID1051,BID535
CID1052,BID290
CID1052,BID763
CID1053,BID4487
CID1054,BID3339
CID1055,BID196
CID1055,BID3173
CID1056,BID1592
CID1056,BID3472
CID1056,BID3829
CID1057,BID1380
CID1058,BID4782
CID1058,BID4788
CID1059,BID1072
CID1059,BID3010
CID1059,BID3626
CID1059,BID3871
CID1059,BID4504
CID1060,BID3911
CID1061,BID291
CID1062,BID1878
CID1062,BID2518
CID1063,BID2683
CID1064,BID4693
CID1065,BID2043
CID1065,BID2670
CID1066,BID1000
CID1066,BID492
CID1067,BID104
CID1068,BID3828
CID1069,BID919
CID1070,BID1271
CID1071,BID5539
CID1072,BID1060
CID1072,BID2038
CID1073,BID3902
CID1074,BID2384
CID1074,BID2713
CID1075,BID1065
CID1076,BID3439
CID1077,BID1783
CID1078,BID4447
CID1079,BID3154
CID1079,BID86
CID1080,BID168
CID1080,BID3951
CID1081,BID2461
CID1082,BID1300
CID1082,BID4425
CID1082,BID4768
CID1082,BID5711
CID1082,BID5814
CID1082,BID910
CID1083,BID4945
CID1083,BID5768
CID1084,BID1751
CID1084,BID4717
CID1085,BID1980
CID1085,BID2419
CID1085,BID3470
CID1085,BID4404
CID1085,BID4428
CID1085,BID5584
CID1086,BID3578
CID1087,BID4455
CID1088,BID1485
CID1089,BID1084
CID1089,BID5353
CID1090,BID276
CID1091,BID1249
CID1092,BID2038
CID1092,BID5458
CID1092,BID5561
CID1093,BID526
CID1094,BID2003
CID1095,BID2520
CID1096,BID841
CID1097,BID2353
CID1097,BID5274
CID1098,BID1609
CID1098,BID2928
CID1098,BID5147
CID1098,BID5718
CID1098,BID617
CID1099,BID5960
CID1100,BID1044
CID1100,BID986
CID1101,BID674
CID1102,BID1480
CID1102,BID1943
CID1103,BID391
CID1103,BID5150
CID1104,BID5456
CID1104,BID5460
CID1105,BID1179
CID1105,BID2076
CID1105,BID2631
CID1105,BID5733
CID1106,BID1632
CID1106,BID522
CID1107,BID3954
CID1108,BID702
CID1109,BID1663
CID1110,BID2522
CID1110,BID5281
CID1111,BID1338
CID1112,BID1296
CID1112,BID1759
CID1113,BID1021
CID1114,BID1589
CID1114,BID5079
CID1115,BID3232
CID1115,BID4708
CID1115,BID581
CID1115,BID5909
CID1115,BID854
CID1116,BID2240
CID1116,BID4349
CID1117,BID2119
CID1117,BID868
CID1118,BID3566
CID1118,BID4458
CID1119,BID1473
CID1119,BID5930
CID1120,BID808
CID1121,BID5134
CID1121,BID5169
CID1122,BID2636
CID1122,BID4429
CID1123,BID1891
CID1123,BID2303
CID1124,BID1615
CID1125,BID4557
CID1125,BID5019
CID1126,BID2496
CID1127,BID4017
CID1128,BID332
CID1128,BID4018
CID1129,BID2290
CID1129,BID261
CID1129,BID2782
CID1129,BID311
CID1129,BID3118
CID1129,BID5595
CID1130,BID1395
CID1130,BID1854
CID1131,BID1361
CID1131,BID5675
CID1132,BID1770
CID1133,BID4113
CID1134,BID1937
CID1134,BID283
CID1135,BID1140
CID1135,BID4089
CID1136,BID1108
CID1136,BID2758
CID1136,BID3039
CID1136,BID3412
CID1136,BID5066
CID1136,BID5317
CID1137,BID4670
CID1138,BID2114
CID1138,BID225
CID1138,BID2345
CID1138,BID4018
CID1138,BID4905
CID1138,BID945
CID1139,BID4185
CID1140,BID1190
CID1140,BID2618
CID1141,BID1104
CID1141,BID5824
CID1142,BID4324
CID1143,BID1009
CID1143,BID1121
CID1143,BID1481
CID1143,BID4938
CID1143,BID5198
CID1143,BID5271
CID1144,BID1857
CID1144,BID269
CID1144,BID4532
CID1144,BID5305
CID1144,BID555
CID1144,BID5666
CID1145,BID645
CID1146,BID1397
CID1146,BID3684
CID1146,BID3957
CID1146,BID4787
CID1146,BID491
CID1147,BID20
CID1148,BID1177
CID1149,BID1455
CID1149,BID3431
CID1150,BID152
CID1150,BID2540
CID1150,BID2564
CID1150,BID3327
CID1150,BID453
CID1150,BID5792
CID1151,BID1000
CID1152,BID2027
CID1152,BID3298
CID1152,BID5891
CID1153,BID3632
CID1153,BID5393
CID1154,BID2547
CID1155,BID2739
CID1155,BID3247
CID1156,BID4686
CID1156,BID726
CID1157,BID451
CID1158,BID3142
CID1158,BID3812
CID1158,BID5710
CID1159,BID2823
CID1160,BID4455
CID1161,BID2624
CID1162,BID2041
CID1163,BID1373
CID1163,BID1447
CID1163,BID1983
CID1163,BID2055
CID1163,BID4760
CID1164,BID3484
CID1164,BID4472
CID1165,BID5965
CID1166,BID1039
CID1166,BID1939
CID1167,BID1842
CID1167,BID3966
CID1168,BID1150
CID1168,BID5546
CID1169,BID3592
CID1169,BID478
CID1170,BID1346
CID1170,BID1965
CID1170,BID3200
CID1170,BID5052
CID1170,BID5420
CID1171,BID5978
CID1172,BID3000
CID1173,BID5179
CID1173,BID664
CID1174,BID4385
CID1174,BID5007
CID1175,BID2840
CID1175,BID3932
CID1175,BID5194
CID1175,BID5619
CID1176,BID498
CID1176,BID5402
CID1177,BID1058
CID1177,BID3675
CID1178,BID3662
CID1178,BID3701
CID1179,BID2137
CID1179,BID3990
CID1179,BID4945
CID1179,BID5602
CID1179,BID5858
CID1180,BID390
CID1180,BID978
CID1181,BID2620
CID1181,BID4049
CID1182,BID1952
CID1182,BID4594
CID1183,BID1568
CID1183,BID3587
CID1183,BID3787
CID1183,BID4804
CID1183,BID5414
CID1184,BID2764
CID1184,BID36
CID1185,BID2635
CID1186,BID2590
CID1187,BID1904
CID1187,BID4407
CID1188,BID5453
CID1189,BID4728
CID1189,BID727
CID1190,BID2327
CID1190,BID3842
CID1191,BID3115
CID1192,BID227
CID1192,BID2609
CID1192,BID3036
CID1192,BID4828
CID1192,BID502
CID1192,BID955
CID1193,BID5285
CID1194,BID3737
CID1195,BID5856
CID1196,BID4256
CID1196,BID5418
CID1197,BID2298
CID1198,BID1490
CID1198,BID342
CID1199,BID1604
CID1199,BID2940
CID1200,BID3665
CID1201,BID2647
CID1202,BID2265
CID1202,BID4777
CID1203,BID3147
CID1203,BID3472
CID1204,BID1138
CID1204,BID3172
CID1204,BID3625
CID1204,BID3822
CID1204,BID4455
CID1204,BID5485
CID1205,BID5134
CID1206,BID196
CID1206,BID276
CID1207,BID1074
CID1207,BID138
CID1207,BID3051
CID1207,BID3476
CID1207,BID5168
CID1207,BID5292
CID1208,BID2028
CID1208,BID2166
CID1208,BID5072
CID1208,BID5163
CID1208,BID5757
CID1208,BID583
CID1209,BID1180
CID1209,BID1798
CID1209,BID4186
CID1209,BID4244
CID1209,BID499
CID1210,BID1212
CID1210,BID1971
CID1211,BID1617
CID1211,BID1876
CID1211,BID5280
CID1211,BID5328
CID1211,BID5351
CID1211,BID5920
CID1212,BID1391
CID1212,BID3466
CID1213,BID113
CID1213,BID355
CID1213,BID4468
CID1213,BID4527
CID1213,BID5107
CID1214,BID852
CID1215,BID1507
CID1215,BID978
CID1216,BID2960
CID1216,BID5376
CID1216,BID5439
CID1216,BID5452
CID1217,BID5964
CID1218,BID2168
CID1218,BID4891
CID1219,BID4182
CID1220,BID3353
CID1221,BID5733
CID1222,BID2649
CID1223,BID2534
CID1223,BID2624
CID1224,BID1547
CID1224,BID1612
CID1225,BID3422
CID1226,BID4358
CID1226,BID4663
CID1227,BID2075
CID1227,BID5576
CID1228,BID402
CID1229,BID1269
CID1229,BID2852
CID1229,BID4764
CID1229,BID4854
CID1229,BID5929
CID1230,BID3377
CID1230,BID4722
CID1231,BID1714
CID1232,BID333
CID1232,BID336
CID1233,BID3365
CID1233,BID5618
CID1234,BID4132
CID1234,BID855
CID1235,BID2829
CID1235,BID3968
CID1236,BID3848
CID1237,BID4832
CID1238,BID5825
CID1239,BID1274
CID1239,BID1331
CID1239,BID4107
CID1239,BID5271
CID1239,BID872
CID1240,BID1261
CID1240,BID4703
CID1240,BID5829
CID1241,BID2632
CID1242,BID79
CID1243,BID3014
CID1244,BID2673
CID1244,BID3513
CID1245,BID2177
CID1246,BID4933
CID1246,BID5256
CID1247,BID1091
CID1247,BID1860
CID1247,BID4042
CID1247,BID5932
CID1248,BID3940
CID1248,BID4313
CID1249,BID4156
CID1249,BID737
CID1250,BID4012
CID1250,BID673
CID1251,BID1115
CID1252,BID1330
CID1252,BID474
CID1252,BID5430
CID1252,BID5553
CID1252,BID5579
CID1252,BID5970
CID1253,BID3257
CID1253,BID4185
CID1253,BID4759
CID1253,BID4809
CID1253,BID4814
CID1253,BID742
CID1254,BID2103
CID1255,BID1574
CID1255,BID5635
CID1255,BID609
CID1256,BID372
CID1257,BID392
CID1258,BID1447
CID1258,BID4898
CID1259,BID1349
CID1259,BID4686
CID1260,BID2738
CID1260,BID3044
CID1260,BID4094
CID1260,BID4495
CID1260,BID529
CID1260,BID5653
CID1261,BID571
CID1261,BID797
CID1262,BID5125
CID1263,BID2857
CID1263,BID4541
CID1264,BID3766
CID1265,BID1399
CID1265,BID5523
CID1266,BID135
CID1267,BID4385
CID1267,BID4803
CID1268,BID5005
CID1269,BID310
CID1269,BID313
CID1270,BID1101
CID1271,BID3746
CID1271,BID3755
CID1272,BID1812
CID1272,BID230
CID1273,BID4596
CID1274,BID1347
CID1274,BID1676
CID1275,BID2100
CID1275,BID2138
CID1275,BID2315
CID1275,BID3202
CID1275,BID4405
CID1275,BID4793
CID1276,BID5467
CID1277,BID3867
CID1277,BID4268
CID1278,BID4689
CID1279,BID1504
CID1280,BID1889
CID1280,BID3194
CID1281,BID1642
CID1281,BID2086
CID1281,BID4144
CID1282,BID4542
CID1282,BID834
CID1283,BID1718
CID1283,BID3001
CID1284,BID2115
CID1284,BID4757
CID1285,BID5771
CID1286,BID259
CID1286,BID848
CID1287,BID2662
CID1288,BID270
CID1289,BID4080
CID1290,BID2496
CID1291,BID2769
CID1292,BID1173
CID1292,BID1947
CID1293,BID4618
CID1294,BID998
CID1295,BID5679
CID1296,BID1341
CID1296,BID1556
CID1297,BID2619
CID1297,BID5404
CID1298,BID235
CID1298,BID2420
CID1299,BID1683
CID1299,BID203
CID1300,BID4855
CID1301,BID3067
CID1302,BID2119
CID1302,BID5304
CID1303,BID1954
CID1303,BID3688
CID1303,BID4675
CID1303,BID5616
CID1303,BID674
CID1304,BID4466
CID1305,BID1306
CID1305,BID1971
CID1306,BID3646
CID1306,BID4646
CID1306,BID4893
CID1306,BID5359
CID1306,BID639
CID1307,BID1063
CID1308,BID4998
CID1308,BID5888
CID1309,BID792
CID1310,BID1278
CID1310,BID4942
CID1311,BID1256
CID1311,BID148
CID1311,BID2403
CID1311,BID499
CID1311,BID712
CID1312,BID2340
CID1312,BID519
CID1313,BID3061
CID1313,BID5968
CID1314,BID2249
CID1314,BID3470
CID1315,BID1697
CID1315,BID740
CID1316,BID2635
CID1316,BID4620
CID1317,BID3510
CID1317,BID4957
CID1318,BID3662
CID1318,BID3727
CID1319,BID2447
CID1319,BID2855
CID1320,BID5750
CID1321,BID4887
CID1321,BID5458
CID1322,BID1601
CID1323,BID1381
CID1323,BID2364
CID1323,BID4001
CID1324,BID2337
CID1325,BID2210
CID1325,BID2459
CID1325,BID3977
CID1326,BID2095
CID1327,BID4106
CID1327,BID5424
CID1328,BID4920
CID1329,BID1525
CID1329,BID2618
CID1329,BID3273
CID1329,BID3924
CID1329,BID4078
CID1329,BID4938
CID1330,BID2511
CID1330,BID670
CID1331,BID4981
CID1331,BID5775
CID1332,BID155
CID1332,BID1552
CID1332,BID2924
CID1332,BID3007
CID1333,BID1137
CID1333,BID1393
CID1333,BID1658
CID1333,BID1919
CID1333,BID3770
CID1333,BID4784
CID1334,BID1504
CID1334,BID1620
CID1334,BID2183
CID1334,BID4837
CID1334,BID5820
CID1335,BID3155
CID1335,BID520
CID1336,BID3050
CID1337,BID2379
CID1337,BID4809
CID1338,BID2210
CID1338,BID5595
CID1339,BID5350
CID1340,BID15
CID1340,BID2374
CID1340,BID3114
CID1341,BID26
CID1341,BID2848
CID1342,BID189
CID1343,BID242
CID1343,BID2743
CID1344,BID4280
CID1344,BID4911
CID1345,BID3523
CID1345,BID3928
CID1346,BID3218
CID1346,BID811
CID1347,BID1293
CID1347,BID4003
CID1348,BID4961
CID1349,BID1848
CID1349,BID635
CID1350,BID3206
CID1350,BID4461
CID1350,BID4584
CID1350,BID4941
CID1350,BID5394
CID1351,BID1410
CID1351,BID283
CID1352,BID1629
CID1352,BID182
CID1352,BID2669
CID1352,BID4263
CID1353,BID1804
CID1353,BID3612
CID1353,BID3705
CID1353,BID3925
CID1353,BID4537
CID1353,BID4946
CID1354,BID2209
CID1354,BID2327
CID1354,BID4838
CID1354,BID5411
CID1354,BID5600
CID1355,BID1912
CID1355,BID4741
CID1356,BID5377
CID1357,BID1055
CID1358,BID2399
CID1358,BID3483
CID1358,BID5066
CID1358,BID5101
CID1359,BID2573
CID1359,BID576
CID1360,BID1148
CID1361,BID1237
CID1361,BID1741
CID1362,BID5455
CID1362,BID585
CID1363,BID5805
CID1364,BID4856
CID1365,BID3181
CID1366,BID1137
CID1367,BID4358
CID1368,BID1042
CID1368,BID4514
CID1369,BID4720
CID1369,BID4850
CID1370,BID5739
CID1371,BID1525
CID1371,BID4168
CID1371,BID5488
CID1371,BID5601
CID1371,BID5857
CID1372,BID156
CID1372,BID3169
CID1373,BID1008
CID1374,BID4052
CID1375,BID2023
CID1375,BID4113
CID1375,BID4537
CID1375,BID4855
CID1375,BID5142
CID1375,BID651
CID1376,BID5714
CID1377,BID2166
CID1377,BID5470
CID1377,BID772
CID1377,BID947
CID1378,BID4668
CID1378,BID4805
CID1379,BID1316
CID1379,BID1440
CID1379,BID4027
CID1379,BID410
CID1379,BID596
CID1380,BID3690
CID1381,BID4780
CID1382,BID3073
CID1383,BID2280
CID1383,BID3254
CID1384,BID3080
CID1384,BID781
CID1385,BID3509
CID1385,BID4135
CID1386,BID2242
CID1386,BID4103
CID1387,BID1262
CID1387,BID3813
CID1388,BID5632
CID1389,BID1289
CID1390,BID2814
CID1390,BID493
CID1391,BID4266
CID1391,BID5767
CID1392,BID1945
CID1392,BID2720
CID1393,BID4768
CID1394,BID4090
CID1395,BID1833
CID1395,BID4508
CID1396,BID1253
CID1396,BID1298
CID1396,BID142
CID1396,BID2432
CID1396,BID69
CID1397,BID3986
CID1398,BID1584
CID1398,BID2485
CID1398,BID2743
CID1398,BID2914
CID1398,BID4011
CID1398,BID4871
CID1399,BID1791
CID1400,BID2007
CID1400,BID2020
CID1401,BID2354
CID1402,BID283
CID1402,BID4179
CID1403,BID3654
CID1404,BID1082
CID1404,BID1425
CID1404,BID1563
CID1404,BID2015
CID1404,BID2935
CID1404,BID5031
CID1405,BID2253
CID1405,BID3273
CID1406,BID1478
CID1406,BID5318
CID1407,BID2697
CID1407,BID5770
CID1408,BID2647
CID1408,BID3007
CID1408,BID4873
CID1408,BID81
CID1409,BID1624
CID1410,BID4060
CID1410,BID4396
CID1411,BID674
CID1412,BID2980
CID1412,BID3009
CID1413,BID1403
CID1414,BID5076
CID1414,BID5955
CID1415,BID5862
CID1416,BID2947
CID1416,BID5280
CID1417,BID5502
CID1418,BID1784
CID1419,BID3829
CID1420,BID2017
CID1421,BID1089
CID1421,BID160
CID1421,BID3275
CID1421,BID3438
CID1421,BID4532
CID1421,BID459
CID1422,BID30
CID1422,BID3234
CID1423,BID4784
CID1423,BID5847
CID1424,BID2627
CID1424,BID2728
CID1424,BID5172
CID1425,BID788
CID1426,BID5337
CID1426,BID677
CID1427,BID1541
CID1428,BID1227
CID1428,BID4344
CID1429,BID590
CID1430,BID2654
CID1430,BID4789
CID1431,BID1812
CID1431,BID3478
CID1432,BID2929
CID1433,BID5078
CID1433,BID682
CID1434,BID113
CID1435,BID2344
CID1435,BID2493
CID1436,BID38
CID1437,BID1574
CID1438,BID3823
CID1438,BID4702
CID1439,BID5715
CID1440,BID1637
CID1441,BID3146
CID1442,BID1628
CID1443,BID4317
CID1444,BID5235
CID1444,BID5587
CID1445,BID2424
CID1446,BID1987
CID1446,BID4207
CID1446,BID707
CID1447,BID3605
CID1447,BID4527
CID1447,BID5321
CID1447,BID5626
CID1447,BID5919
CID1448,BID1349
CID1449,BID2310
CID1450,BID12
CID1450,BID4620
CID1451,BID1650
CID1451,BID230
CID1452,BID1300
CID1452,BID2595
CID1453,BID1564
CID1453,BID2950
CID1453,BID3760
CID1453,BID5140
CID1454,BID1309
CID1454,BID5347
CID1455,BID2946
CID1455,BID5582
CID1456,BID5443
CID1457,BID1312
CID1457,BID3910
CID1457,BID4966
CID1457,BID5256
CID1457,BID8
CID1458,BID4087
CID1458,BID5184
CID1459,BID1266
CID1459,BID1727
CID1459,BID4160
CID1459,BID4275
CID1459,BID4933
CID1459,BID649
CID1460,BID4211
CID1460,BID4423
CID1461,BID3270
CID1461,BID5790
CID1462,BID4267
CID1463,BID4449
CID1464,BID1571
CID1464,BID5532
CID1465,BID2116
CID1465,BID4712
CID1466,BID376
CID1467,BID415
CID1467,BID4917
CID1468,BID2497
CID1468,BID4537
CID1469,BID391
CID1470,BID2216
CID1470,BID2813
CID1470,BID4167
CID1470,BID4611
CID1470,BID803
CID1471,BID550
CID1472,BID4403
CID1472,BID4583
CID1473,BID4850
CID1474,BID1037
CID1475,BID2828
CID1475,BID346
CID1476,BID2161
CID1476,BID3341
CID1476,BID3360
CID1476,BID3361
CID1476,BID857
CID1477,BID2664
CID1478,BID1476
CID1478,BID4323
CID1479,BID3788
CID1480,BID2151
CID1480,BID427
CID1481,BID2276
CID1481,BID700
CID1482,BID1065
CID1482,BID1188
CID1482,BID4145
CID1483,BID3455
CID1484,BID901
CID1485,BID433
CID1486,BID722
CID1487,BID1164
CID1487,BID1241
CID1487,BID1471
CID1487,BID1882
CID1487,BID3761
CID1487,BID5043
CID1488,BID1532
CID1488,BID81
CID1489,BID3958
CID1489,BID5236
CID1489,BID94
CID1490,BID3629
CID1490,BID505
CID1491,BID4537
CID1492,BID4625
CID1493,BID542
CID1494,BID1506
CID1494,BID2627
CID1494,BID5404
CID1495,BID2030
CID1495,BID41
CID1496,BID2525
CID1496,BID4266
CID1496,BID4850
CID1496,BID820
CID1497,BID1610
CID1497,BID1685
CID1497,BID2943
CID1497,BID4658
CID1497,BID5392
CID1497,BID5639
CID1498,BID3470
CID1499,BID2377
CID1499,BID830
CID1500,BID5299
CID1501,BID4863
CID1502,BID2362
CID1503,BID5807
CID1504,BID1618
CID1504,BID5547
CID1505,BID342
CID1506,BID4994
CID1507,BID4328
CID1508,BID3100
CID1508,BID4819
CID1509,BID2885
CID1510,BID1534
CID1511,BID4037
CID1512,BID1354
CID1512,BID2787
CID1513,BID1702
CID1513,BID5023
CID1514,BID4273
