"AID","CID"
"AID225","CID381"
"AID1138","CID381"
"AID2131","CID381"
"AID42","CID382"
"AID1223","CID382"
"AID1844","CID382"
"AID2635","CID382"
"AID1849","CID382"
"AID2137","CID382"
"AID2224","CID382"
"AID2734","CID382"
"AID2101","CID382"
"AID2654","CID382"
"AID1321","CID382"
"AID1846","CID382"
"AID1999","CID382"
"AID2107","CID382"
"AID2120","CID382"
"AID2262","CID382"
"AID2926","CID382"
"AID474","CID383"
"AID2688","CID383"
"AID280","CID383"
"AID2962","CID383"
"AID790","CID383"
"AID1028","CID383"
"AID1196","CID383"
"AID116","CID384"
"AID569","CID384"
"AID1050","CID384"
"AID1961","CID384"
"AID2166","CID384"
"AID2929","CID384"
"AID226","CID384"
"AID773","CID384"
"AID1337","CID384"
"AID2876","CID384"
"AID1381","CID385"
"AID1528","CID385"
"AID2129","CID385"
"AID2976","CID385"
"AID2741","CID385"
"AID360","CID385"
"AID545","CID385"
"AID972","CID385"
"AID722","CID386"
"AID1220","CID386"
"AID495","CID386"
"AID1529","CID386"
"AID2163","CID386"
"AID2862","CID386"
"AID483","CID386"
"AID1647","CID386"
"AID2086","CID386"
"AID355","CID386"
"AID1102","CID386"
"AID2265","CID386"
"AID701","CID387"
"AID1218","CID387"
"AID764","CID387"
"AID1546","CID387"
"AID1638","CID387"
"AID2170","CID387"
"AID2288","CID388"
"AID1414","CID388"
"AID1637","CID388"
"AID2328","CID388"
"AID1041","CID389"
"AID1629","CID389"
"AID2289","CID389"
"AID1115","CID389"
"AID1707","CID389"
"AID2851","CID389"
"AID449","CID390"
"AID120","CID390"
"AID801","CID390"
"AID2465","CID391"
"AID943","CID392"
"AID1426","CID392"
"AID1640","CID392"
"AID1244","CID392"
"AID2890","CID392"
"AID811","CID392"
"AID1468","CID392"
"AID2358","CID392"
"AID775","CID392"
"AID573","CID392"
"AID1282","CID392"
"AID1373","CID392"
"AID1009","CID393"
"AID2434","CID393"
"AID1461","CID393"
"AID1771","CID393"
"AID1119","CID394"
"AID2636","CID394"
"AID35","CID394"
"AID379","CID394"
"AID385","CID394"
"AID2614","CID394"
"AID2616","CID394"
"AID114","CID395"
"AID123","CID395"
"AID1438","CID395"
"AID424","CID395"
"AID997","CID395"
"AID2416","CID395"
"AID2785","CID395"
"AID1127","CID395"
"AID2139","CID395"
"AID694","CID396"
"AID1973","CID396"
"AID1391","CID396"
"AID1827","CID396"
"AID2724","CID396"
"AID116","CID397"
"AID10","CID397"
"AID882","CID397"
"AID1879","CID397"
"AID2322","CID397"
"AID2736","CID397"
"AID238","CID397"
"AID630","CID397"
"AID1056","CID397"
"AID2213","CID397"
"AID486","CID397"
"AID2867","CID397"
"AID267","CID398"
"AID438","CID398"
"AID2059","CID398"
"AID2580","CID398"
"AID2788","CID398"
"AID1143","CID398"
"AID1188","CID398"
"AID2204","CID398"
"AID2225","CID399"
"AID117","CID399"
"AID82","CID399"
"AID1680","CID399"
"AID2327","CID399"
"AID571","CID400"
"AID2039","CID400"
"AID2603","CID400"
"AID2606","CID400"
"AID677","CID401"
"AID1161","CID401"
"AID1685","CID401"
"AID906","CID401"
"AID225","CID402"
"AID1138","CID402"
"AID2131","CID402"
"AID38","CID402"
"AID1140","CID402"
"AID1335","CID402"
"AID2227","CID402"
"AID1858","CID403"
"AID2083","CID403"
"AID2171","CID403"
"AID2367","CID403"
"AID2843","CID403"
"AID2478","CID403"
"AID2653","CID403"
"AID1583","CID403"
"AID1996","CID403"
"AID960","CID403"
"AID2195","CID403"
"AID2288","CID403"
"AID551","CID404"
"AID1433","CID404"
"AID1408","CID404"
"AID1653","CID404"
"AID2567","CID405"
"AID1003","CID405"
"AID2782","CID405"
"AID648","CID405"
"AID788","CID405"
"AID1085","CID405"
"AID1474","CID405"
"AID2319","CID405"
"AID43","CID406"
"AID1969","CID406"
"AID2741","CID406"
"AID1058","CID406"
"AID2154","CID406"
"AID834","CID406"
"AID17","CID406"
"AID677","CID406"
"AID1068","CID406"
"AID1093","CID406"
"AID1264","CID406"
"AID2846","CID406"
"AID1216","CID406"
"AID2247","CID406"
"AID2493","CID406"
"AID2932","CID406"
"AID2473","CID407"
"AID1048","CID407"
"AID721","CID408"
"AID1201","CID408"
"AID1379","CID409"
"AID29","CID409"
"AID809","CID409"
"AID1875","CID409"
"AID2335","CID409"
"AID2905","CID409"
"AID2489","CID409"
"AID193","CID410"
"AID971","CID410"
"AID2763","CID410"
"AID415","CID410"
"AID1345","CID410"
"AID1876","CID410"
"AID725","CID410"
"AID820","CID410"
"AID720","CID410"
"AID991","CID410"
"AID2197","CID410"
"AID2531","CID410"
"AID237","CID410"
"AID712","CID410"
"AID878","CID410"
"AID1186","CID410"
"AID2034","CID410"
"AID2238","CID411"
"AID2733","CID411"
"AID1614","CID411"
"AID1685","CID411"
"AID599","CID412"
"AID1444","CID412"
"AID1501","CID412"
"AID1630","CID412"
"AID2112","CID412"
"AID1325","CID412"
"AID253","CID412"
"AID600","CID412"
"AID1130","CID412"
"AID1598","CID412"
"AID2487","CID412"
"AID1641","CID413"
"AID2442","CID413"
"AID980","CID413"
"AID1079","CID413"
"AID2040","CID413"
"AID2285","CID413"
"AID105","CID414"
"AID439","CID414"
"AID1003","CID414"
"AID2392","CID414"
"AID2627","CID414"
"AID2779","CID414"
"AID2256","CID414"
"AID1566","CID414"
"AID1993","CID414"
"AID1683","CID414"
"AID506","CID415"
"AID766","CID415"
"AID1181","CID415"
"AID1955","CID415"
"AID2869","CID415"
"AID448","CID415"
"AID96","CID415"
"AID1261","CID415"
"AID2682","CID415"
"AID11","CID415"
"AID1740","CID415"
"AID482","CID416"
"AID1437","CID416"
"AID446","CID416"
"AID1329","CID416"
"AID1529","CID416"
"AID1683","CID416"
"AID28","CID416"
"AID222","CID417"
"AID584","CID417"
"AID143","CID417"
"AID967","CID417"
"AID1437","CID417"
"AID498","CID417"
"AID1373","CID417"
"AID2141","CID418"
"AID2619","CID418"
"AID887","CID418"
"AID1306","CID418"
"AID1720","CID418"
"AID1736","CID419"
"AID1073","CID419"
"AID1568","CID419"
"AID1358","CID419"
"AID1477","CID419"
"AID116","CID419"
"AID384","CID419"
"AID1376","CID419"
"AID2108","CID419"
"AID778","CID419"
"AID2620","CID420"
"AID387","CID420"
"AID1407","CID420"
"AID1611","CID420"
"AID2576","CID420"
"AID318","CID420"
"AID2243","CID421"
"AID764","CID421"
"AID1834","CID421"
"AID70","CID421"
"AID637","CID421"
"AID2550","CID421"
"AID1042","CID421"
"AID2761","CID421"
"AID446","CID421"
"AID575","CID421"
"AID2413","CID421"
"AID1052","CID422"
"AID2636","CID422"
"AID2827","CID422"
"AID1039","CID422"
"AID1381","CID422"
"AID351","CID422"
"AID723","CID422"
"AID1799","CID422"
"AID1984","CID422"
"AID197","CID423"
"AID1578","CID423"
"AID2835","CID423"
"AID817","CID423"
"AID1205","CID424"
"AID464","CID424"
"AID1137","CID424"
"AID2367","CID424"
"AID736","CID424"
"AID745","CID424"
"AID811","CID424"
"AID1468","CID424"
"AID2358","CID424"
"AID1281","CID425"
"AID2196","CID425"
"AID510","CID425"
"AID2332","CID425"
"AID1087","CID425"
"AID450","CID426"
"AID2422","CID426"
"AID2838","CID426"
"AID859","CID426"
"AID2839","CID426"
"AID662","CID426"
"AID2784","CID426"
"AID678","CID426"
"AID2752","CID426"
"AID1117","CID426"
"AID1197","CID426"
"AID1371","CID426"
"AID1483","CID426"
"AID1371","CID426"
"AID2805","CID426"
"AID838","CID427"
"AID1959","CID427"
"AID2865","CID428"
"AID2966","CID428"
"AID1337","CID428"
"AID2370","CID428"
"AID2874","CID428"
"AID2310","CID428"
"AID2508","CID428"
"AID2624","CID428"
"AID2765","CID428"
"AID557","CID428"
"AID951","CID428"
"AID1012","CID428"
"AID2170","CID428"
"AID2406","CID428"
"AID662","CID429"
"AID2784","CID429"
"AID1007","CID429"
"AID1283","CID429"
"AID1413","CID429"
"AID1023","CID430"
"AID1590","CID430"
"AID922","CID430"
"AID1219","CID430"
"AID1344","CID430"
"AID1169","CID430"
"AID1209","CID430"
"AID1703","CID430"
"AID1554","CID431"
"AID743","CID431"
"AID1422","CID431"
"AID140","CID431"
"AID148","CID431"
"AID988","CID431"
"AID1900","CID431"
"AID2056","CID431"
"AID993","CID432"
"AID1323","CID432"
"AID1492","CID432"
"AID2014","CID432"
"AID2661","CID432"
"AID1281","CID432"
"AID2196","CID432"
"AID2236","CID432"
"AID134","CID432"
"AID2715","CID432"
"AID1937","CID433"
"AID757","CID433"
"AID783","CID433"
"AID1241","CID433"
"AID900","CID434"
"AID2091","CID434"
"AID1275","CID434"
"AID2010","CID434"
"AID2848","CID434"
"AID1589","CID435"
"AID2307","CID435"
"AID897","CID435"
"AID1140","CID435"
"AID1964","CID435"
"AID2005","CID435"
"AID2045","CID435"
"AID2145","CID435"
"AID2768","CID435"
"AID1131","CID435"
"AID1214","CID435"
"AID38","CID436"
"AID41","CID436"
"AID1587","CID436"
"AID454","CID436"
"AID1441","CID436"
"AID2885","CID436"
"AID2352","CID436"
"AID2191","CID436"
"AID143","CID436"
"AID694","CID436"
"AID1294","CID436"
"AID125","CID437"
"AID297","CID437"
"AID2841","CID437"
"AID1385","CID437"
"AID2781","CID437"
"AID1129","CID437"
"AID1686","CID437"
"AID2536","CID437"
"AID760","CID438"
"AID785","CID438"
"AID191","CID438"
"AID1720","CID438"
"AID2936","CID438"
"AID547","CID438"
"AID660","CID438"
"AID1470","CID438"
"AID1977","CID438"
"AID1251","CID438"
"AID1852","CID438"
"AID406","CID439"
"AID2063","CID439"
"AID2629","CID439"
"AID2520","CID439"
"AID236","CID439"
"AID1651","CID439"
"AID418","CID440"
"AID1586","CID440"
"AID2623","CID440"
"AID1289","CID440"
"AID1489","CID440"
"AID2555","CID440"
"AID776","CID440"
"AID1081","CID440"
"AID1581","CID440"
"AID1599","CID440"
"AID2190","CID440"
"AID431","CID441"
"AID73","CID441"
"AID356","CID441"
"AID1278","CID441"
"AID1602","CID441"
"AID529","CID441"
"AID832","CID441"
"AID2538","CID441"
"AID2740","CID441"
"AID928","CID442"
"AID1063","CID442"
"AID1402","CID442"
"AID2363","CID442"
"AID2846","CID442"
"AID1019","CID442"
"AID1396","CID442"
"AID1227","CID442"
"AID1534","CID442"
"AID701","CID442"
"AID1218","CID442"
"AID278","CID442"
"AID2809","CID442"
"AID2971","CID442"
"AID675","CID442"
"AID2957","CID442"
"AID1140","CID443"
"AID464","CID443"
"AID914","CID443"
"AID2034","CID443"
"AID2614","CID443"
"AID1895","CID443"
"AID2353","CID443"
"AID936","CID443"
"AID1682","CID443"
"AID2574","CID443"
"AID1707","CID444"
"AID2088","CID444"
"AID232","CID444"
"AID1065","CID444"
"AID1818","CID444"
"AID2166","CID444"
"AID1599","CID444"
"AID1135","CID444"
"AID2584","CID444"
"AID2545","CID445"
"AID576","CID445"
"AID23","CID445"
"AID600","CID445"
"AID661","CID445"
"AID813","CID445"
"AID848","CID445"
"AID692","CID445"
"AID2561","CID445"
"AID186","CID446"
"AID1333","CID446"
"AID121","CID446"
"AID379","CID446"
"AID1385","CID446"
"AID2756","CID446"
"AID383","CID446"
"AID632","CID446"
"AID1304","CID446"
"AID1669","CID446"
"AID1775","CID446"
"AID2129","CID446"
"AID2552","CID446"
"AID2655","CID446"
"AID617","CID447"
"AID743","CID447"
"AID586","CID447"
"AID1611","CID447"
"AID2293","CID447"
"AID453","CID447"
"AID2356","CID447"
"AID2847","CID447"
"AID111","CID447"
"AID316","CID447"
"AID777","CID447"
"AID1038","CID447"
"AID244","CID448"
"AID2464","CID448"
"AID2761","CID448"
"AID29","CID448"
"AID1249","CID448"
"AID1338","CID448"
"AID2930","CID448"
"AID2101","CID448"
"AID2654","CID448"
"AID774","CID448"
"AID1350","CID448"
"AID2605","CID448"
"AID2547","CID448"
"AID2593","CID449"
"AID309","CID449"
"AID1762","CID449"
"AID1087","CID449"
"AID2596","CID449"
"AID1254","CID450"
"AID1625","CID450"
"AID2063","CID450"
"AID297","CID450"
"AID1964","CID450"
"AID2539","CID450"
"AID2608","CID450"
"AID2758","CID450"
"AID774","CID450"
"AID1350","CID450"
"AID2605","CID450"
"AID165","CID450"
"AID1250","CID451"
"AID2325","CID451"
"AID934","CID451"
"AID1309","CID451"
"AID1581","CID451"
"AID2390","CID452"
"AID1254","CID453"
"AID2089","CID453"
"AID621","CID453"
"AID700","CID453"
"AID1753","CID453"
"AID2292","CID453"
"AID2807","CID453"
"AID2147","CID453"
"AID802","CID453"
"AID2865","CID453"
"AID168","CID454"
"AID325","CID454"
"AID802","CID454"
"AID2865","CID454"
"AID1453","CID455"
"AID2614","CID455"
"AID2616","CID455"
"AID39","CID455"
"AID1553","CID455"
"AID2033","CID455"
"AID2239","CID455"
"AID820","CID456"
"AID2397","CID456"
"AID396","CID456"
"AID575","CID456"
"AID1934","CID456"
"AID2189","CID456"
"AID2372","CID456"
"AID2964","CID456"
"AID707","CID456"
"AID1360","CID456"
"AID1465","CID456"
"AID1816","CID456"
"AID1289","CID457"
"AID2314","CID457"
"AID1137","CID457"
"AID1302","CID457"
"AID1670","CID457"
"AID2198","CID457"
"AID1153","CID457"
"AID2190","CID457"
"AID611","CID457"
"AID2725","CID457"
"AID257","CID458"
"AID470","CID458"
"AID505","CID458"
"AID2090","CID458"
"AID109","CID458"
"AID720","CID459"
"AID991","CID459"
"AID2197","CID459"
"AID2531","CID459"
"AID2880","CID459"
"AID1445","CID460"
"AID1509","CID460"
"AID2685","CID460"
"AID321","CID460"
"AID330","CID460"
"AID1252","CID460"
"AID1372","CID460"
"AID939","CID460"
"AID1612","CID460"
"AID2857","CID460"
"AID679","CID460"
"AID1449","CID460"
"AID1905","CID460"
"AID2226","CID460"
"AID2475","CID460"
"AID2518","CID460"
"AID2037","CID461"
"AID2347","CID461"
"AID347","CID461"
"AID2839","CID461"
"AID35","CID462"
"AID379","CID462"
"AID385","CID462"
"AID11","CID462"
"AID1740","CID462"
"AID2924","CID463"
"AID859","CID463"
"AID2839","CID463"
"AID98","CID463"
"AID1802","CID463"
"AID423","CID464"
"AID873","CID464"
"AID959","CID464"
"AID1161","CID464"
"AID774","CID464"
"AID1350","CID464"
"AID2605","CID464"
"AID1187","CID464"
"AID1213","CID464"
"AID1623","CID464"
"AID2110","CID464"
"AID75","CID464"
"AID1512","CID464"
"AID1930","CID464"
"AID2425","CID464"
"AID2605","CID464"
"AID2923","CID464"
"AID1882","CID465"
"AID1384","CID465"
"AID2150","CID465"
"AID2359","CID465"
"AID2365","CID465"
"AID1588","CID466"
"AID2450","CID466"
"AID2633","CID466"
"AID2914","CID466"
"AID411","CID466"
"AID568","CID466"
"AID1881","CID466"
"AID2415","CID466"
"AID766","CID466"
"AID1876","CID466"
"AID1466","CID466"
"AID2940","CID467"
"AID931","CID467"
"AID1080","CID467"
"AID1082","CID467"
"AID2362","CID467"
"AID2528","CID467"
"AID541","CID467"
"AID957","CID467"
"AID1758","CID467"
"AID2030","CID467"
"AID2049","CID467"
"AID218","CID468"
"AID728","CID468"
"AID2359","CID468"
"AID2005","CID468"
"AID835","CID469"
"AID2290","CID469"
"AID895","CID470"
"AID1649","CID470"
"AID1823","CID470"
"AID2993","CID470"
"AID493","CID470"
"AID980","CID471"
"AID1079","CID471"
"AID2040","CID471"
"AID2285","CID471"
"AID355","CID471"
"AID1102","CID471"
"AID2265","CID471"
"AID2463","CID471"
"AID2819","CID471"
"AID180","CID472"
"AID617","CID474"
"AID2172","CID474"
"AID1007","CID474"
"AID1283","CID474"
"AID1413","CID474"
"AID271","CID474"
"AID2424","CID474"
"AID2245","CID475"
"AID1986","CID475"
"AID1453","CID475"
"AID2131","CID475"
"AID50","CID475"
"AID1033","CID475"
"AID1105","CID475"
"AID2543","CID475"
"AID2934","CID475"
"AID20","CID476"
"AID160","CID476"
"AID274","CID476"
"AID2463","CID476"
"AID2832","CID476"
"AID403","CID476"
"AID781","CID476"
"AID1319","CID476"
"AID1706","CID476"
"AID391","CID476"
"AID2191","CID477"
"AID300","CID478"
"AID465","CID478"
"AID1117","CID478"
"AID518","CID478"
"AID762","CID478"
"AID2361","CID478"
"AID249","CID478"
"AID237","CID478"
"AID704","CID478"
"AID912","CID478"
"AID2535","CID479"
"AID65","CID480"
"AID435","CID480"
"AID1678","CID480"
"AID2722","CID480"
"AID2489","CID480"
"AID1059","CID481"
"AID1647","CID481"
"AID2267","CID481"
"AID225","CID481"
"AID776","CID481"
"AID77","CID481"
"AID147","CID481"
"AID1500","CID481"
"AID2068","CID481"
"AID2864","CID481"
"AID567","CID481"
"AID44","CID481"
"AID702","CID482"
"AID2753","CID482"
"AID2961","CID482"
"AID2743","CID482"
"AID1029","CID483"
"AID1333","CID483"
"AID1441","CID483"
"AID1878","CID483"
"AID2827","CID483"
"AID498","CID483"
"AID1373","CID483"
"AID333","CID484"
"AID220","CID484"
"AID2871","CID485"
"AID268","CID485"
"AID2208","CID485"
"AID1680","CID485"
"AID1972","CID485"
"AID309","CID485"
"AID789","CID485"
"AID2807","CID485"
"AID424","CID486"
"AID487","CID486"
"AID1097","CID486"
"AID1493","CID486"
"AID1797","CID486"
"AID2008","CID486"
"AID1626","CID486"
"AID134","CID486"
"AID2715","CID486"
"AID757","CID487"
"AID788","CID487"
"AID2691","CID487"
"AID639","CID487"
"AID49","CID487"
"AID984","CID487"
"AID1294","CID487"
"AID2697","CID487"
"AID2395","CID487"
"AID2417","CID487"
"AID2656","CID487"
"AID2888","CID488"
"AID636","CID488"
"AID1344","CID488"
"AID1873","CID488"
"AID2336","CID488"
"AID137","CID488"
"AID88","CID488"
"AID690","CID488"
"AID1207","CID489"
"AID1656","CID489"
"AID1072","CID490"
"AID1825","CID490"
"AID1851","CID490"
"AID2582","CID490"
"AID263","CID490"
"AID998","CID490"
"AID2351","CID490"
"AID2466","CID490"
"AID1383","CID490"
"AID1801","CID490"
"AID2856","CID490"
"AID436","CID490"
"AID454","CID490"
"AID848","CID490"
"AID2748","CID490"
"AID2783","CID490"
"AID1558","CID491"
"AID1500","CID491"
"AID1117","CID491"
"AID1197","CID491"
"AID1371","CID491"
"AID1483","CID491"
"AID1155","CID492"
"AID2468","CID492"
"AID1368","CID492"
"AID1429","CID492"
"AID84","CID492"
"AID1190","CID492"
"AID2201","CID492"
"AID1923","CID492"
"AID1072","CID493"
"AID1527","CID493"
"AID1795","CID493"
"AID844","CID493"
"AID2276","CID493"
"AID221","CID493"
"AID1551","CID493"
"AID1932","CID493"
"AID2256","CID493"
"AID2054","CID494"
"AID2376","CID494"
"AID1130","CID494"
"AID496","CID494"
"AID1461","CID494"
"AID1527","CID494"
"AID2390","CID494"
"AID1095","CID494"
"AID1268","CID495"
"AID1304","CID495"
"AID236","CID495"
"AID1651","CID495"
"AID1523","CID495"
"AID2646","CID495"
"AID223","CID495"
"AID992","CID495"
"AID1212","CID495"
"AID21","CID496"
"AID2008","CID496"
"AID2223","CID496"
"AID26","CID496"
"AID967","CID496"
"AID1414","CID496"
"AID317","CID496"
"AID640","CID496"
"AID945","CID496"
"AID959","CID496"
"AID1631","CID496"
"AID1434","CID496"
"AID501","CID497"
"AID852","CID497"
"AID1314","CID497"
"AID325","CID497"
"AID687","CID497"
"AID1171","CID497"
"AID448","CID497"
"AID1813","CID497"
"AID2075","CID497"
"AID436","CID498"
"AID454","CID498"
"AID848","CID498"
"AID2748","CID498"
"AID2783","CID498"
"AID1246","CID499"
"AID1673","CID499"
"AID2280","CID499"
"AID447","CID500"
"AID1057","CID500"
"AID1660","CID500"
"AID2882","CID500"
"AID122","CID500"
"AID2483","CID500"
"AID1033","CID500"
"AID1105","CID500"
"AID2543","CID500"
"AID2934","CID500"
"AID1174","CID501"
"AID2509","CID501"
"AID2617","CID501"
"AID649","CID501"
"AID1268","CID502"
"AID1077","CID502"
"AID2490","CID502"
"AID1985","CID502"
"AID2397","CID502"
"AID595","CID503"
"AID1151","CID503"
"AID651","CID503"
"AID1941","CID503"
"AID2797","CID503"
"AID2463","CID503"
"AID2819","CID503"
"AID1521","CID504"
"AID1813","CID504"
"AID2804","CID504"
"AID9","CID505"
"AID1099","CID505"
"AID1178","CID505"
"AID1739","CID505"
"AID112","CID505"
"AID2659","CID505"
"AID1243","CID505"
"AID2431","CID505"
"AID492","CID505"
"AID1812","CID505"
"AID2058","CID505"
"AID393","CID505"
"AID1094","CID505"
"AID1609","CID505"
"AID2518","CID505"
"AID265","CID505"
"AID1941","CID506"
"AID2407","CID506"
"AID2453","CID506"
"AID2652","CID506"
"AID2660","CID506"
"AID1041","CID506"
"AID1494","CID506"
"AID973","CID507"
"AID1726","CID507"
"AID615","CID507"
"AID2926","CID507"
"AID1118","CID507"
"AID2181","CID507"
"AID80","CID507"
"AID1762","CID507"
"AID1986","CID507"
"AID403","CID507"
"AID781","CID507"
"AID1319","CID507"
"AID1706","CID507"
"AID465","CID508"
"AID1117","CID508"
"AID2490","CID508"
"AID362","CID508"
"AID1083","CID508"
"AID2733","CID508"
"AID2599","CID508"
"AID234","CID508"
"AID1673","CID508"
"AID1758","CID508"
"AID2272","CID509"
"AID251","CID509"
"AID814","CID509"
"AID992","CID509"
"AID1832","CID509"
"AID1669","CID510"
"AID1982","CID510"
"AID2093","CID510"
"AID2795","CID510"
"AID2392","CID510"
"AID2627","CID510"
"AID2779","CID510"
"AID567","CID510"
"AID1846","CID510"
"AID374","CID511"
"AID712","CID511"
"AID2228","CID511"
"AID2774","CID511"
"AID914","CID511"
"AID1364","CID512"
"AID1487","CID512"
"AID2225","CID512"
"AID399","CID512"
"AID2706","CID512"
"AID1726","CID513"
"AID2320","CID513"
"AID2428","CID513"
"AID2524","CID513"
"AID1815","CID513"
"AID2392","CID514"
"AID2729","CID514"
"AID2894","CID514"
"AID615","CID514"
"AID2926","CID514"
"AID1095","CID514"
"AID493","CID514"
"AID1777","CID515"
"AID2673","CID515"
"AID2612","CID515"
"AID2856","CID515"
"AID522","CID515"
"AID2363","CID515"
"AID2390","CID515"
"AID1693","CID516"
"AID834","CID516"
"AID1246","CID517"
"AID1791","CID517"
"AID2629","CID517"
"AID756","CID517"
"AID2871","CID518"
"AID2013","CID518"
"AID1323","CID518"
"AID440","CID518"
"AID556","CID518"
"AID2158","CID518"
"AID211","CID519"
"AID1292","CID519"
"AID849","CID519"
"AID856","CID519"
"AID1528","CID519"
"AID2388","CID519"
"AID323","CID519"
"AID603","CID519"
"AID1263","CID520"
"AID423","CID520"
"AID873","CID520"
"AID959","CID520"
"AID1161","CID520"
"AID932","CID520"
"AID1161","CID520"
"AID2419","CID520"
"AID2470","CID520"
"AID729","CID520"
"AID828","CID520"
"AID939","CID521"
"AID764","CID521"
"AID1546","CID521"
"AID1638","CID521"
"AID1148","CID521"
"AID2793","CID521"
"AID679","CID521"
"AID1449","CID521"
"AID1905","CID521"
"AID2226","CID521"
"AID2475","CID521"
"AID2518","CID521"
"AID509","CID522"
"AID1949","CID522"
"AID1068","CID522"
"AID1847","CID522"
"AID1607","CID522"
"AID2267","CID522"
"AID2709","CID522"
"AID568","CID523"
"AID1149","CID523"
"AID1535","CID523"
"AID2544","CID523"
"AID531","CID523"
"AID1618","CID523"
"AID1652","CID523"
"AID1754","CID523"
"AID1216","CID523"
"AID2247","CID523"
"AID2493","CID523"
"AID2932","CID523"
"AID472","CID523"
"AID2354","CID523"
"AID2751","CID523"
"AID2834","CID523"
"AID1825","CID523"
"AID2206","CID523"
"AID1086","CID523"
"AID2168","CID523"
"AID108","CID524"
"AID1404","CID524"
"AID980","CID525"
"AID1079","CID525"
"AID2040","CID525"
"AID2285","CID525"
"AID492","CID525"
"AID1812","CID525"
"AID2058","CID525"
"AID1005","CID526"
"AID1912","CID526"
"AID1966","CID526"
"AID2217","CID526"
"AID2663","CID526"
"AID2920","CID526"
"AID40","CID526"
"AID1449","CID526"
"AID1488","CID526"
"AID112","CID527"
"AID1062","CID527"
"AID1299","CID527"
"AID1836","CID527"
"AID664","CID528"
"AID679","CID528"
"AID718","CID528"
"AID2606","CID528"
"AID1678","CID528"
"AID1712","CID528"
"AID299","CID529"
"AID367","CID529"
"AID2033","CID529"
"AID2239","CID529"
"AID494","CID530"
"AID635","CID530"
"AID945","CID530"
"AID1070","CID530"
"AID2392","CID530"
"AID2729","CID530"
"AID2894","CID530"
"AID50","CID530"
"AID737","CID530"
"AID859","CID530"
"AID56","CID531"
"AID2984","CID531"
"AID246","CID531"
"AID727","CID531"
"AID1232","CID531"
"AID1428","CID531"
"AID251","CID531"
"AID814","CID531"
"AID992","CID531"
"AID1832","CID531"
"AID419","CID532"
"AID592","CID532"
"AID1879","CID532"
"AID742","CID533"
"AID714","CID533"
"AID904","CID533"
"AID2527","CID533"
"AID307","CID533"
"AID2801","CID533"
"AID99","CID533"
"AID200","CID533"
"AID2405","CID533"
"AID2312","CID534"
"AID78","CID534"
"AID1584","CID534"
"AID2873","CID534"
"AID932","CID534"
"AID1161","CID534"
"AID2419","CID534"
"AID2470","CID534"
"AID184","CID534"
"AID2128","CID534"
"AID2942","CID534"
"AID2895","CID534"
"AID295","CID534"
"AID880","CID534"
"AID1210","CID534"
"AID1359","CID535"
"AID112","CID535"
"AID2659","CID535"
"AID939","CID535"
"AID1612","CID535"
"AID2857","CID535"
"AID311","CID535"
"AID1589","CID535"
"AID2275","CID536"
"AID1947","CID536"
"AID2676","CID536"
"AID1688","CID536"
"AID1462","CID536"
"AID2401","CID536"
"AID2169","CID536"
"AID1281","CID537"
"AID2196","CID537"
"AID427","CID537"
"AID2878","CID537"
"AID1476","CID538"
"AID2850","CID538"
"AID96","CID538"
"AID1679","CID538"
"AID194","CID538"
"AID388","CID538"
"AID1516","CID538"
"AID2583","CID538"
"AID1444","CID538"
"AID2426","CID538"
"AID231","CID538"
"AID662","CID539"
"AID2784","CID539"
"AID263","CID539"
"AID998","CID539"
"AID2351","CID539"
"AID2466","CID539"
"AID1120","CID539"
"AID1366","CID539"
"AID2318","CID539"
"AID2750","CID540"
"AID1854","CID540"
"AID2191","CID540"
"AID2631","CID540"
"AID1254","CID540"
"AID1767","CID540"
"AID790","CID540"
"AID2010","CID540"
"AID432","CID541"
"AID891","CID541"
"AID2704","CID541"
"AID2787","CID541"
"AID1835","CID541"
"AID2679","CID541"
"AID2458","CID542"
"AID555","CID542"
"AID1850","CID542"
"AID790","CID542"
"AID864","CID542"
"AID2587","CID542"
"AID2749","CID542"
"AID676","CID542"
"AID1245","CID542"
"AID2321","CID542"
"AID567","CID543"
"AID1141","CID543"
"AID587","CID544"
"AID1438","CID544"
"AID2723","CID545"
"AID2901","CID545"
"AID489","CID545"
"AID979","CID545"
"AID1338","CID545"
"AID376","CID545"
"AID1051","CID545"
"AID813","CID545"
"AID914","CID545"
"AID1060","CID545"
"AID1109","CID545"
"AID1222","CID545"
"AID1406","CID545"
"AID2755","CID545"
"AID73","CID545"
"AID2367","CID545"
"AID2952","CID545"
"AID617","CID546"
"AID694","CID547"
"AID1973","CID547"
"AID1464","CID547"
"AID2115","CID547"
"AID2379","CID547"
"AID2919","CID547"
"AID366","CID547"
"AID421","CID547"
"AID479","CID547"
"AID860","CID547"
"AID2511","CID547"
"AID2610","CID547"
"AID92","CID547"
"AID726","CID547"
"AID2027","CID547"
"AID1667","CID548"
"AID427","CID548"
"AID2878","CID548"
"AID577","CID548"
"AID1249","CID548"
"AID1560","CID548"
"AID1244","CID548"
"AID1269","CID548"
"AID2888","CID548"
"AID1333","CID549"
"AID1441","CID549"
"AID1878","CID549"
"AID2827","CID549"
"AID2596","CID549"
"AID981","CID550"
"AID1998","CID550"
"AID461","CID551"
"AID226","CID551"
"AID2025","CID551"
"AID2096","CID551"
"AID2284","CID551"
"AID1845","CID551"
"AID436","CID552"
"AID865","CID552"
