"BID","DID"
"BID2488","DID242"
"BID456","DID242"
"BID1485","DID1399"
"BID1778","DID1399"
"BID1879","DID1399"
"BID240","DID1399"
"BID2205","DID1239"
"BID487","DID1239"
"BID868","DID1239"
"BID94","DID1239"
"BID1200","DID1468"
"BID904","DID1468"
"BID2293","DID191"
"BID2336","DID191"
"BID955","DID191"
"BID2846","DID996"
"BID386","DID996"
"BID897","DID996"
"BID1063","DID1454"
"BID1767","DID1454"
"BID2460","DID1454"
"BID2537","DID1454"
"BID2981","DID1454"
"BID758","DID1454"
"BID1526","DID45"
"BID1955","DID45"
"BID2552","DID45"
"BID1001","DID1305"
"BID2390","DID1305"
"BID1848","DID562"
"BID1898","DID562"
"BID1115","DID580"
"BID635","DID580"
"BID688","DID580"
"BID981","DID580"
"BID1975","DID240"
"BID2836","DID240"
"BID634","DID240"
"BID910","DID240"
"BID220","DID365"
"BID2970","DID365"
"BID1175","DID1062"
"BID2040","DID1062"
"BID2561","DID1062"
"BID2929","DID1062"
"BID510","DID1062"
"BID856","DID1062"
"BID1248","DID1151"
"BID2392","DID1151"
"BID696","DID1151"
"BID730","DID1151"
"BID1113","DID298"
"BID1326","DID298"
"BID152","DID298"
"BID1518","DID174"
"BID2962","DID174"
"BID439","DID174"
"BID1021","DID1026"
"BID1652","DID1026"
"BID1743","DID1026"
"BID2408","DID1026"
"BID2949","DID1026"
"BID1767","DID173"
"BID195","DID173"
"BID563","DID173"
"BID1613","DID1167"
"BID1787","DID1167"
"BID2282","DID1167"
"BID867","DID1167"
"BID1472","DID235"
"BID1551","DID235"
"BID1980","DID235"
"BID804","DID235"
"BID1088","DID1047"
"BID1385","DID1047"
"BID1648","DID1047"
"BID2097","DID1047"
"BID1316","DID859"
"BID1427","DID859"
"BID1881","DID859"
"BID2940","DID859"
"BID866","DID859"
"BID114","DID1388"
"BID1472","DID1388"
"BID2894","DID1388"
"BID2940","DID1388"
"BID545","DID1388"
"BID961","DID1388"
"BID1273","DID1057"
"BID8","DID1057"
"BID1233","DID1468"
"BID2650","DID1468"
"BID2879","DID1468"
"BID303","DID1468"
"BID2121","DID558"
"BID229","DID558"
"BID2505","DID558"
"BID390","DID558"
"BID562","DID558"
"BID1628","DID764"
"BID2070","DID764"
"BID787","DID764"
"BID1612","DID919"
"BID2235","DID919"
"BID2446","DID919"
"BID532","DID919"
"BID716","DID919"
"BID1049","DID1473"
"BID2614","DID1473"
"BID2899","DID1473"
"BID543","DID1473"
"BID2552","DID1360"
"BID313","DID1360"
"BID401","DID1360"
"BID705","DID1360"
"BID1744","DID1240"
"BID215","DID1240"
"BID1859","DID131"
"BID638","DID131"
"BID1036","DID445"
"BID1318","DID445"
"BID1623","DID445"
"BID725","DID445"
"BID1326","DID748"
"BID1521","DID748"
"BID1708","DID748"
"BID289","DID748"
"BID513","DID748"
"BID702","DID748"
"BID1462","DID997"
"BID1549","DID997"
"BID1588","DID997"
"BID1753","DID997"
"BID1805","DID997"
"BID497","DID997"
"BID2010","DID1487"
"BID2543","DID1487"
"BID2763","DID1487"
"BID2800","DID1487"
"BID1523","DID768"
"BID1583","DID768"
"BID24","DID768"
"BID600","DID768"
"BID1400","DID1169"
"BID1528","DID1169"
"BID1599","DID1169"
"BID326","DID1169"
"BID481","DID1169"
"BID1128","DID1098"
"BID1321","DID1098"
"BID2010","DID1098"
"BID2744","DID1098"
"BID653","DID1098"
"BID1225","DID974"
"BID1453","DID974"
"BID1648","DID974"
"BID1776","DID974"
"BID2100","DID974"
"BID2624","DID974"
"BID2278","DID1013"
"BID2611","DID1013"
"BID358","DID1013"
"BID722","DID1013"
"BID108","DID379"
"BID1917","DID379"
"BID1144","DID993"
"BID1343","DID993"
"BID2040","DID993"
"BID2324","DID993"
"BID763","DID993"
"BID1474","DID1089"
"BID1676","DID1089"
"BID1068","DID830"
"BID2077","DID830"
"BID2837","DID830"
"BID673","DID830"
"BID1376","DID723"
"BID144","DID723"
"BID1462","DID723"
"BID2226","DID723"
"BID1471","DID987"
"BID2729","DID987"
"BID839","DID987"
"BID863","DID987"
"BID1701","DID592"
"BID2567","DID592"
"BID725","DID592"
"BID1089","DID286"
"BID793","DID286"
"BID1736","DID198"
"BID2178","DID198"
"BID824","DID198"
"BID1064","DID370"
"BID1895","DID370"
"BID2024","DID370"
"BID2432","DID370"
"BID960","DID370"
"BID2138","DID960"
"BID2213","DID960"
"BID2330","DID960"
"BID2616","DID960"
"BID2738","DID960"
"BID809","DID960"
"BID118","DID863"
"BID2208","DID863"
"BID2401","DID863"
"BID849","DID863"
"BID1382","DID1261"
"BID2220","DID1261"
"BID358","DID1261"
"BID435","DID1261"
"BID841","DID1261"
"BID1088","DID857"
"BID1362","DID857"
"BID2571","DID857"
"BID415","DID857"
"BID871","DID857"
"BID2535","DID733"
"BID481","DID733"
"BID76","DID733"
"BID1506","DID266"
"BID1699","DID266"
"BID2344","DID266"
"BID711","DID266"
"BID2379","DID1071"
"BID2820","DID1071"
"BID791","DID1071"
"BID884","DID1071"
"BID1066","DID1387"
"BID1492","DID1387"
"BID2122","DID1387"
"BID2802","DID1387"
"BID946","DID1387"
"BID974","DID1387"
"BID1229","DID833"
"BID1233","DID833"
"BID1642","DID833"
"BID615","DID833"
"BID1124","DID87"
"BID1544","DID87"
"BID2861","DID87"
"BID413","DID87"
"BID71","DID87"
"BID951","DID87"
"BID2389","DID1381"
"BID426","DID1381"
"BID2361","DID375"
"BID2387","DID375"
"BID267","DID375"
"BID628","DID375"
"BID2050","DID1487"
"BID635","DID1487"
"BID1310","DID1219"
"BID1614","DID1219"
"BID2227","DID1408"
"BID2298","DID1408"
"BID2367","DID1408"
"BID2618","DID1408"
"BID45","DID1408"
"BID736","DID1408"
"BID1308","DID573"
"BID1328","DID573"
"BID145","DID573"
"BID1864","DID573"
"BID284","DID573"
"BID693","DID573"
"BID2471","DID717"
"BID55","DID717"
"BID588","DID717"
"BID68","DID717"
"BID892","DID717"
"BID1562","DID202"
"BID2361","DID202"
"BID663","DID202"
"BID1047","DID128"
"BID1241","DID128"
"BID1960","DID128"
"BID2364","DID128"
"BID429","DID128"
"BID631","DID128"
"BID1451","DID916"
"BID2384","DID916"
"BID2722","DID916"
"BID1401","DID450"
"BID1969","DID450"
"BID2236","DID450"
"BID232","DID450"
"BID803","DID450"
"BID888","DID450"
"BID2381","DID843"
"BID2788","DID843"
"BID1601","DID530"
"BID1898","DID530"
"BID211","DID530"
"BID2389","DID530"
"BID2414","DID530"
"BID622","DID530"
"BID1862","DID1462"
"BID2039","DID1462"
"BID2183","DID1462"
"BID2478","DID1462"
"BID2684","DID1462"
"BID725","DID1462"
"BID1063","DID846"
"BID1321","DID846"
"BID1958","DID846"
"BID450","DID846"
"BID58","DID846"
"BID753","DID846"
"BID1139","DID537"
"BID1708","DID537"
"BID1852","DID537"
"BID1866","DID537"
"BID1929","DID537"
"BID1984","DID945"
"BID2129","DID945"
"BID2248","DID945"
"BID2890","DID945"
"BID612","DID945"
"BID64","DID945"
"BID1013","DID1484"
"BID1369","DID1484"
"BID2212","DID1484"
"BID2381","DID1484"
"BID635","DID1484"
"BID1111","DID1143"
"BID2737","DID1143"
"BID414","DID1143"
"BID80","DID1143"
"BID2676","DID509"
"BID35","DID509"
"BID489","DID509"
"BID1239","DID1395"
"BID2162","DID1395"
"BID2918","DID1395"
"BID601","DID1395"
"BID1050","DID981"
"BID1384","DID981"
"BID1575","DID981"
"BID2460","DID981"
"BID480","DID981"
"BID1461","DID1415"
"BID2205","DID1415"
"BID78","DID1415"
"BID1710","DID116"
"BID504","DID116"
"BID1640","DID1009"
"BID1855","DID1009"
"BID2229","DID1009"
"BID2324","DID1009"
"BID2766","DID72"
"BID427","DID72"
"BID1894","DID680"
"BID2160","DID680"
"BID569","DID680"
"BID62","DID680"
"BID733","DID680"
"BID1233","DID1473"
"BID1377","DID1473"
"BID1715","DID1473"
"BID231","DID1473"
"BID1671","DID702"
"BID2012","DID702"
"BID1365","DID275"
"BID1855","DID275"
"BID2035","DID275"
"BID234","DID275"
"BID612","DID275"
"BID992","DID275"
"BID2068","DID48"
"BID2522","DID48"
"BID2806","DID48"
"BID783","DID48"
"BID855","DID48"
"BID966","DID48"
"BID176","DID316"
"BID1830","DID316"
"BID1874","DID316"
"BID2516","DID316"
"BID557","DID316"
"BID903","DID316"
"BID1365","DID784"
"BID1870","DID784"
"BID2351","DID784"
"BID91","DID784"
"BID1151","DID714"
"BID2042","DID714"
"BID2700","DID714"
"BID2704","DID714"
"BID2863","DID714"
"BID437","DID714"
"BID20","DID397"
"BID2346","DID397"
"BID2713","DID397"
"BID593","DID397"
"BID1063","DID562"
"BID1458","DID562"
"BID1507","DID562"
"BID161","DID562"
"BID124","DID354"
"BID2171","DID354"
"BID305","DID354"
"BID539","DID354"
"BID834","DID354"
"BID944","DID354"
"BID1120","DID562"
"BID2769","DID562"
"BID1819","DID490"
"BID97","DID490"
"BID1203","DID621"
"BID377","DID621"
"BID1076","DID999"
"BID2772","DID999"
"BID2146","DID1222"
"BID2192","DID1222"
"BID220","DID1222"
"BID1611","DID973"
"BID1895","DID973"
"BID1705","DID765"
"BID174","DID765"
"BID1773","DID765"
"BID1908","DID765"
"BID1118","DID1221"
"BID1262","DID1221"
"BID1966","DID1221"
"BID1320","DID160"
"BID1906","DID160"
"BID2473","DID160"
"BID2626","DID160"
"BID723","DID160"
"BID9","DID160"
"BID1115","DID945"
"BID160","DID945"
"BID2028","DID945"
"BID2660","DID945"
"BID2768","DID945"
"BID2859","DID945"
"BID174","DID997"
"BID23","DID997"
"BID338","DID997"
"BID355","DID997"
"BID847","DID997"
"BID866","DID997"
"BID1129","DID1346"
"BID2227","DID1346"
"BID1934","DID1121"
"BID2293","DID1121"
"BID991","DID1121"
"BID1856","DID321"
"BID1936","DID321"
"BID2234","DID321"
"BID2271","DID321"
"BID1174","DID841"
"BID2031","DID841"
"BID822","DID841"
"BID984","DID841"
"BID1044","DID1460"
"BID1059","DID1460"
"BID1741","DID1460"
"BID1884","DID1460"
"BID2159","DID1460"
"BID2450","DID1460"
"BID1036","DID474"
"BID1859","DID474"
"BID2035","DID474"
"BID2212","DID474"
"BID388","DID474"
"BID1014","DID1392"
"BID1898","DID1392"
"BID373","DID1392"
"BID517","DID1392"
"BID1762","DID1442"
"BID2056","DID1442"
"BID46","DID1442"
"BID571","DID1442"
"BID781","DID1442"
"BID1249","DID470"
"BID178","DID470"
"BID1967","DID470"
"BID2866","DID470"
"BID377","DID470"
"BID137","DID956"
"BID1687","DID956"
"BID2251","DID956"
"BID2451","DID956"
"BID380","DID956"
"BID47","DID956"
"BID101","DID924"
"BID1333","DID924"
"BID2226","DID924"
"BID2520","DID924"
"BID2651","DID924"
"BID1134","DID1420"
"BID2871","DID1420"
"BID2896","DID1420"
"BID584","DID1420"
"BID1234","DID198"
"BID688","DID198"
"BID701","DID198"
"BID1484","DID542"
"BID178","DID542"
"BID1994","DID542"
"BID2387","DID542"
"BID2881","DID542"
"BID314","DID542"
"BID1144","DID915"
"BID172","DID915"
"BID2156","DID915"
"BID2695","DID915"
"BID675","DID915"
"BID1577","DID1471"
"BID2069","DID1471"
"BID2710","DID1471"
"BID2819","DID1471"
"BID583","DID1471"
"BID2536","DID299"
"BID2608","DID299"
"BID178","DID285"
"BID2289","DID285"
"BID2721","DID285"
"BID360","DID285"
"BID758","DID285"
"BID1058","DID885"
"BID1123","DID885"
"BID1601","DID885"
"BID205","DID885"
"BID2300","DID885"
"BID507","DID885"
"BID137","DID832"
"BID2111","DID832"
"BID2862","DID832"
"BID536","DID832"
"BID911","DID832"
"BID978","DID832"
"BID1453","DID118"
"BID1578","DID118"
"BID2401","DID118"
"BID2637","DID118"
"BID1222","DID1466"
"BID1598","DID1466"
"BID2150","DID1466"
"BID367","DID1466"
"BID1197","DID1399"
"BID1480","DID1399"
"BID1620","DID1239"
"BID2113","DID1239"
"BID912","DID1239"
"BID1244","DID703"
"BID1585","DID703"
"BID283","DID703"
"BID686","DID703"
"BID2655","DID547"
"BID2656","DID547"
"BID1485","DID1273"
"BID1968","DID1273"
"BID205","DID1273"
"BID2190","DID1273"
"BID110","DID472"
"BID1113","DID472"
"BID2573","DID472"
"BID2700","DID472"
"BID653","DID472"
"BID923","DID472"
"BID1077","DID324"
"BID1111","DID324"
"BID1981","DID324"
"BID2999","DID324"
"BID590","DID324"
"BID1946","DID1434"
"BID705","DID1434"
"BID1418","DID573"
"BID2193","DID573"
"BID108","DID1259"
"BID1627","DID1259"
"BID1768","DID1259"
"BID2986","DID1259"
"BID1461","DID301"
"BID693","DID301"
"BID1405","DID798"
"BID1949","DID798"
"BID2724","DID798"
"BID460","DID798"
"BID51","DID798"
"BID77","DID798"
"BID1592","DID624"
"BID1644","DID624"
"BID2845","DID624"
"BID2981","DID624"
"BID1014","DID1352"
"BID1450","DID1352"
"BID157","DID1352"
"BID1626","DID1352"
"BID176","DID1352"
"BID1973","DID1352"
"BID1641","DID733"
"BID2905","DID733"
"BID630","DID733"
"BID1322","DID850"
"BID2982","DID850"
"BID1052","DID137"
"BID1157","DID137"
"BID2319","DID137"
"BID2405","DID137"
"BID944","DID137"
"BID1395","DID727"
"BID1657","DID727"
"BID360","DID526"
"BID428","DID526"
"BID788","DID526"
"BID2783","DID375"
"BID613","DID375"
"BID727","DID375"
"BID1548","DID978"
"BID2201","DID978"
"BID2259","DID978"
"BID202","DID90"
"BID2350","DID90"
"BID675","DID90"
"BID892","DID90"
"BID1189","DID437"
"BID1424","DID437"
"BID2515","DID437"
"BID309","DID437"
"BID1537","DID398"
"BID1906","DID398"
"BID2362","DID398"
"BID368","DID398"
"BID602","DID398"
"BID716","DID398"
"BID1413","DID914"
"BID1873","DID914"
"BID2313","DID914"
"BID2494","DID914"
"BID1036","DID249"
"BID1272","DID249"
"BID1687","DID249"
"BID2064","DID249"
"BID2550","DID249"
"BID747","DID249"
"BID182","DID201"
"BID2217","DID201"
"BID2442","DID201"
"BID2560","DID201"
"BID2916","DID201"
"BID770","DID201"
"BID2187","DID894"
"BID2992","DID894"
"BID1758","DID506"
"BID2335","DID506"
"BID2385","DID506"
"BID2449","DID506"
"BID317","DID506"
"BID809","DID506"
"BID2379","DID426"
"BID245","DID426"
"BID2728","DID426"
"BID2805","DID426"
"BID682","DID426"
"BID1290","DID476"
"BID1497","DID476"
"BID489","DID476"
"BID612","DID476"
"BID722","DID476"
"BID1556","DID335"
"BID1817","DID335"
"BID2473","DID335"
"BID2820","DID335"
"BID2853","DID335"
"BID613","DID335"
"BID1336","DID743"
"BID1860","DID743"
"BID2255","DID743"
"BID2662","DID743"
"BID2927","DID743"
"BID858","DID743"
"BID1697","DID215"
"BID2805","DID215"
"BID304","DID215"
"BID36","DID215"
"BID416","DID215"
"BID569","DID215"
"BID1328","DID1275"
"BID1420","DID1275"
"BID1893","DID1275"
"BID2116","DID1275"
"BID2176","DID1275"
"BID1673","DID1040"
"BID190","DID1040"
"BID256","DID1040"
"BID2645","DID1040"
"BID40","DID1122"
"BID612","DID1122"
"BID1262","DID1017"
"BID1916","DID1017"
"BID1686","DID183"
"BID2238","DID183"
"BID2879","DID183"
"BID852","DID183"
"BID2340","DID862"
"BID2341","DID862"
"BID2649","DID862"
"BID2729","DID862"
"BID57","DID862"
"BID1713","DID448"
"BID2864","DID448"
"BID2938","DID448"
"BID684","DID448"
"BID799","DID448"
"BID956","DID448"
"BID1596","DID953"
"BID2745","DID953"
"BID324","DID953"
"BID1201","DID375"
"BID1468","DID375"
"BID1582","DID1022"
"BID2240","DID1022"
"BID2271","DID1022"
"BID2933","DID1022"
"BID1244","DID437"
"BID1257","DID437"
"BID2007","DID437"
"BID2407","DID437"
"BID2488","DID437"
"BID589","DID437"
"BID1097","DID1042"
"BID1783","DID1042"
"BID2031","DID1042"
"BID2049","DID1042"
"BID1397","DID675"
"BID682","DID675"
"BID1093","DID1024"
"BID128","DID1024"
"BID2780","DID1024"
"BID344","DID1024"
"BID739","DID1024"
"BID881","DID1024"
"BID1408","DID533"
"BID2803","DID533"
"BID2765","DID919"
"BID775","DID919"
"BID907","DID919"
"BID917","DID919"
"BID1283","DID673"
"BID1926","DID673"
"BID825","DID673"
"BID96","DID673"
"BID1730","DID15"
"BID1840","DID15"
"BID1886","DID15"
"BID2363","DID15"
"BID319","DID15"
"BID1336","DID732"
"BID2053","DID732"
"BID2433","DID732"
"BID2522","DID732"
"BID2208","DID1121"
"BID2577","DID1121"
"BID747","DID1121"
"BID80","DID1121"
"BID1792","DID15"
"BID2453","DID15"
"BID2063","DID3"
"BID2998","DID3"
"BID1464","DID233"
"BID2257","DID233"
"BID1263","DID603"
"BID176","DID603"
"BID188","DID603"
"BID2650","DID603"
"BID1101","DID366"
"BID2484","DID366"
"BID2880","DID21"
"BID2988","DID21"
"BID321","DID21"
"BID605","DID21"
"BID966","DID21"
"BID1998","DID1400"
"BID2912","DID1400"
"BID526","DID1400"
"BID899","DID1400"
"BID1299","DID1318"
"BID182","DID1318"
"BID1881","DID1318"
"BID518","DID1318"
"BID676","DID1318"
"BID2088","DID1205"
"BID2141","DID1205"
"BID2414","DID1205"
"BID264","DID1205"
"BID2743","DID1205"
"BID2845","DID1205"
"BID1274","DID720"
"BID1730","DID720"
"BID2709","DID720"
"BID294","DID720"
"BID364","DID720"
"BID1187","DID773"
"BID1454","DID773"
"BID198","DID773"
"BID2269","DID773"
"BID2683","DID773"
"BID204","DID1159"
"BID2427","DID1159"
"BID2832","DID1159"
"BID365","DID1159"
"BID787","DID1159"
"BID1125","DID1043"
"BID1876","DID1043"
"BID1884","DID1043"
"BID2424","DID1043"
"BID2835","DID1043"
"BID2969","DID1043"
"BID1331","DID753"
"BID2780","DID753"
"BID2116","DID1193"
"BID486","DID1193"
"BID625","DID1193"
"BID722","DID1193"
"BID725","DID1193"
"BID894","DID1193"
"BID1677","DID547"
"BID1795","DID547"
"BID2439","DID547"
"BID265","DID547"
"BID2795","DID547"
"BID326","DID547"
"BID1413","DID1112"
"BID1964","DID1112"
"BID537","DID1112"
"BID107","DID1034"
"BID1154","DID1034"
"BID1429","DID1034"
"BID2672","DID1034"
"BID2927","DID851"
"BID368","DID851"
"BID757","DID851"
"BID883","DID851"
"BID1050","DID143"
"BID1890","DID143"
"BID1968","DID143"
"BID2496","DID143"
"BID567","DID143"
"BID1430","DID519"
"BID1453","DID519"
"BID1717","DID519"
"BID2380","DID519"
"BID299","DID519"
"BID650","DID519"
"BID1800","DID62"
"BID2456","DID62"
"BID953","DID62"
"BID1107","DID481"
"BID156","DID481"
"BID402","DID481"
"BID1363","DID1199"
"BID1581","DID1199"
"BID2247","DID1199"
"BID1347","DID1304"
"BID909","DID1304"
"BID2658","DID1116"
"BID2857","DID1116"
"BID571","DID1116"
"BID7","DID1116"
"BID750","DID1116"
"BID99","DID1116"
"BID1316","DID913"
"BID1510","DID913"
"BID1688","DID913"
"BID172","DID913"
"BID1781","DID913"
"BID1469","DID764"
"BID1475","DID764"
"BID2477","DID764"
"BID1353","DID1488"
"BID1791","DID1488"
"BID2301","DID1488"
"BID2576","DID1488"
"BID431","DID1488"
"BID894","DID1488"
"BID349","DID1230"
"BID528","DID1230"
"BID178","DID537"
"BID1874","DID537"
"BID2544","DID537"
"BID2718","DID537"
"BID684","DID537"
"BID1879","DID1100"
"BID2255","DID1100"
"BID2395","DID1100"
"BID513","DID1100"
"BID113","DID75"
"BID1194","DID75"
"BID2208","DID75"
"BID605","DID75"
"BID633","DID75"
"BID880","DID75"
"BID1571","DID1415"
"BID1693","DID1415"
"BID1408","DID658"
"BID1941","DID658"
"BID641","DID658"
"BID1106","DID1243"
"BID141","DID1243"
"BID489","DID1243"
"BID861","DID1243"
"BID966","DID1243"
"BID2179","DID568"
"BID344","DID568"
"BID686","DID568"
"BID952","DID568"
"BID111","DID436"
"BID1682","DID436"
"BID2403","DID436"
"BID1295","DID340"
"BID2045","DID340"
"BID2071","DID340"
"BID2637","DID340"
"BID30","DID340"
"BID108","DID124"
"BID1104","DID124"
"BID1564","DID124"
"BID1169","DID669"
"BID124","DID669"
"BID2","DID669"
"BID886","DID669"
"BID98","DID669"
"BID2418","DID1394"
"BID2524","DID1394"
"BID2756","DID1478"
"BID620","DID1478"
"BID1362","DID638"
"BID1739","DID638"
"BID1773","DID638"
"BID2236","DID638"
"BID230","DID638"
"BID1220","DID1484"
"BID1226","DID1484"
"BID1298","DID1484"
"BID2162","DID1484"
"BID2213","DID1484"
"BID837","DID1484"
"BID1500","DID68"
"BID2566","DID68"
"BID954","DID68"
"BID1944","DID1288"
"BID2373","DID1288"
"BID2610","DID1288"
"BID322","DID1288"
"BID496","DID1288"
"BID596","DID1288"
"BID1383","DID281"
"BID1734","DID281"
"BID2149","DID281"
"BID2492","DID281"
"BID2958","DID281"
"BID296","DID281"
"BID1375","DID445"
"BID1796","DID445"
"BID2195","DID445"
"BID2324","DID445"
"BID334","DID445"
"BID710","DID445"
"BID209","DID1324"
"BID299","DID1324"
"BID1089","DID1491"
"BID1738","DID1491"
"BID2842","DID1491"
"BID54","DID1491"
"BID781","DID1491"
"BID875","DID1491"
"BID1599","DID436"
"BID2859","DID436"
"BID2231","DID843"
"BID329","DID843"
"BID1373","DID1061"
"BID1426","DID1061"
"BID1662","DID1061"
"BID2140","DID1061"
"BID2735","DID1061"
"BID575","DID1061"
"BID1051","DID707"
"BID1673","DID707"
"BID1268","DID184"
"BID1534","DID184"
"BID1830","DID184"
"BID420","DID184"
"BID918","DID184"
"BID1072","DID1293"
"BID2314","DID1293"
"BID464","DID1293"
"BID776","DID1293"
"BID842","DID1293"
"BID1329","DID1300"
"BID161","DID1300"
"BID1722","DID1300"
"BID1883","DID1300"
"BID2227","DID1300"
"BID659","DID1300"
"BID1008","DID10"
"BID1165","DID10"
"BID1323","DID10"
"BID1023","DID354"
"BID2860","DID354"
"BID1199","DID1469"
"BID1743","DID1469"
"BID2580","DID236"
"BID2948","DID236"
"BID378","DID236"
"BID414","DID236"
"BID113","DID1174"
"BID2156","DID1174"
"BID300","DID1174"
"BID336","DID1174"
"BID463","DID1174"
"BID847","DID1174"
"BID1790","DID629"
"BID2190","DID629"
"BID2746","DID629"
"BID356","DID629"
"BID1269","DID1027"
"BID1411","DID1027"
"BID1637","DID1027"
"BID186","DID1027"
"BID2109","DID1027"
"BID1659","DID181"
"BID1710","DID181"
"BID1896","DID181"
"BID2629","DID181"
"BID2731","DID181"
"BID840","DID181"
"BID1136","DID1437"
"BID1799","DID1437"
"BID2161","DID1437"
"BID1615","DID329"
"BID1734","DID329"
"BID2467","DID329"
"BID2986","DID329"
"BID1306","DID534"
"BID2556","DID534"
"BID2697","DID534"
"BID666","DID534"
"BID736","DID534"
"BID1589","DID328"
"BID2780","DID328"
"BID562","DID634"
"BID685","DID634"
"BID2061","DID632"
"BID435","DID632"
"BID877","DID632"
"BID907","DID632"
"BID1283","DID201"
"BID1439","DID201"
"BID2727","DID201"
"BID387","DID201"
"BID1749","DID137"
"BID1861","DID137"
"BID2117","DID137"
"BID2267","DID137"
"BID237","DID137"
"BID1613","DID1300"
"BID2274","DID1300"
"BID2950","DID1300"
"BID616","DID1300"
"BID1108","DID1463"
"BID1780","DID1463"
"BID2815","DID1463"
"BID1463","DID225"
"BID2035","DID225"
"BID2348","DID225"
"BID741","DID225"
"BID1124","DID249"
"BID1519","DID249"
"BID2260","DID249"
"BID2337","DID249"
"BID456","DID249"
"BID694","DID249"
"BID1844","DID262"
"BID2219","DID262"
"BID1871","DID681"
"BID1921","DID681"
"BID515","DID681"
"BID570","DID681"
"BID2077","DID354"
"BID337","DID354"
"BID65","DID354"
"BID731","DID354"
"BID1327","DID154"
"BID173","DID154"
"BID2641","DID154"
"BID805","DID154"
"BID9","DID154"
"BID2382","DID518"
"BID96","DID518"
"BID2730","DID241"
"BID328","DID241"
"BID855","DID241"
"BID1335","DID415"
"BID1489","DID415"
"BID2476","DID415"
"BID477","DID415"
"BID1916","DID1069"
"BID2738","DID1069"
"BID876","DID1069"
"BID2931","DID1047"
"BID8","DID1047"
"BID1166","DID416"
"BID1220","DID416"
"BID1751","DID416"
"BID2520","DID416"
"BID2848","DID416"
"BID1543","DID1013"
"BID1782","DID1013"
"BID2935","DID1013"
"BID2997","DID1013"
"BID1651","DID467"
"BID2350","DID467"
"BID2747","DID467"
"BID2811","DID467"
"BID1940","DID76"
"BID2401","DID76"
"BID2458","DID76"
"BID2743","DID76"
"BID1613","DID97"
"BID1967","DID97"
"BID2351","DID97"
"BID1478","DID1112"
"BID1519","DID1112"
"BID2275","DID1112"
"BID2553","DID1112"
"BID2806","DID1112"
"BID1329","DID999"
"BID2331","DID999"
"BID2815","DID999"
"BID655","DID999"
"BID716","DID999"
"BID101","DID257"
"BID1450","DID257"
"BID292","DID257"
"BID2512","DID497"
"BID307","DID497"
"BID396","DID497"
"BID58","DID497"
"BID600","DID497"
"BID890","DID497"
"BID381","DID188"
"BID881","DID188"
"BID1346","DID300"
"BID2013","DID300"
"BID813","DID300"
"BID1672","DID140"
"BID201","DID140"
"BID600","DID140"
"BID81","DID140"
"BID900","DID140"
"BID1138","DID912"
"BID1355","DID912"
"BID1417","DID912"
"BID2398","DID912"
"BID2634","DID912"
"BID1880","DID1154"
"BID2172","DID1154"
"BID2861","DID1154"
"BID2865","DID1154"
"BID475","DID1154"
"BID99","DID1154"
"BID1638","DID1179"
"BID2606","DID1179"
"BID1265","DID324"
"BID2405","DID324"
"BID1775","DID1080"
"BID597","DID1080"
"BID1155","DID1414"
"BID1194","DID1414"
"BID2142","DID1414"
"BID2441","DID1414"
"BID2906","DID1414"
"BID1484","DID1027"
"BID216","DID1027"
"BID2184","DID983"
"BID2380","DID983"
"BID1135","DID281"
"BID118","DID281"
"BID1298","DID281"
"BID22","DID281"
"BID2279","DID281"
"BID2766","DID281"
"BID146","DID1259"
"BID2029","DID1259"
"BID2407","DID1259"
"BID857","DID1259"
"BID2152","DID659"
"BID2195","DID659"
"BID2215","DID659"
"BID2390","DID659"
"BID2961","DID659"
"BID353","DID659"
"BID2810","DID1099"
"BID445","DID1099"
"BID1308","DID309"
"BID143","DID309"
"BID2121","DID309"
"BID2752","DID309"
"BID1408","DID519"
"BID1525","DID519"
"BID1062","DID1399"
"BID1519","DID1399"
"BID2127","DID1399"
"BID2635","DID1399"
"BID2652","DID1399"
"BID819","DID1399"
"BID1389","DID928"
"BID2191","DID928"
"BID2690","DID928"
"BID396","DID928"
"BID2229","DID536"
"BID59","DID536"
"BID2603","DID1158"
"BID2722","DID1158"
"BID1213","DID1222"
"BID1865","DID1222"
"BID2834","DID1222"
"BID85","DID1222"
"BID1460","DID869"
"BID1533","DID869"
"BID685","DID869"
"BID1040","DID972"
"BID1345","DID972"
"BID1390","DID972"
"BID1658","DID972"
"BID1980","DID972"
"BID400","DID972"
"BID1810","DID1248"
"BID2432","DID1248"
"BID88","DID1248"
"BID1026","DID764"
"BID1878","DID764"
"BID1921","DID764"
"BID205","DID764"
"BID457","DID764"
"BID68","DID764"
"BID1909","DID1209"
"BID868","DID1209"
"BID2314","DID180"
"BID542","DID180"
"BID1302","DID177"
"BID1862","DID177"
"BID2460","DID177"
"BID2712","DID177"
"BID2770","DID177"
"BID1378","DID891"
"BID1963","DID891"
"BID2362","DID891"
"BID2488","DID891"
"BID1346","DID984"
"BID1683","DID984"
"BID1867","DID984"
"BID2814","DID984"
"BID589","DID984"
"BID1613","DID1439"
"BID2336","DID1439"
"BID343","DID1439"
"BID818","DID1439"
"BID1253","DID1323"
"BID1396","DID1323"
"BID1833","DID1323"
"BID2217","DID1323"
"BID2252","DID1323"
"BID2855","DID1323"
"BID1548","DID867"
"BID1684","DID867"
"BID2359","DID867"
"BID202","DID1388"
