CID,BID
CID875,BID470
CID875,BID963
CID876,BID218
CID876,BID718
CID877,BID849
CID877,BID866
CID878,BID56
CID878,BID97
CID879,BID114
CID879,BID877
CID880,BID131
CID880,BID864
CID881,BID190
CID881,BID635
CID882,BID217
CID882,BID90
CID883,BID461
CID883,BID660
CID884,BID196
CID884,BID256
CID885,BID430
CID885,BID984
CID886,BID113
CID886,BID709
CID887,BID477
CID887,BID820
CID888,BID151
CID888,BID638
CID889,BID282
CID889,BID483
CID890,BID106
CID890,BID716
CID891,BID294
CID891,BID679
CID892,BID651
CID892,BID883
CID893,BID422
CID893,BID938
CID894,BID170
CID894,BID413
CID895,BID353
CID895,BID696
CID896,BID716
CID896,BID94
CID897,BID814
CID897,BID844
CID898,BID498
CID898,BID57
CID899,BID481
CID899,BID852
CID900,BID117
CID900,BID480
CID901,BID131
CID901,BID166
CID902,BID519
CID902,BID855
CID903,BID230
CID903,BID699
CID904,BID322
CID904,BID665
CID905,BID188
CID905,BID440
CID906,BID251
CID906,BID342
CID907,BID114
CID907,BID390
CID908,BID359
CID908,BID677
CID909,BID124
CID909,BID933
CID910,BID420
CID910,BID535
CID911,BID162
CID911,BID542
CID912,BID426
CID912,BID653
CID913,BID601
CID913,BID844
CID914,BID803
CID914,BID973
CID915,BID179
CID915,BID394
CID916,BID206
CID916,BID282
CID917,BID26
CID917,BID472
CID918,BID67
CID918,BID901
CID919,BID359
CID919,BID8
CID920,BID262
CID920,BID569
CID921,BID465
CID921,BID599
CID922,BID13
CID922,BID132
CID923,BID584
CID923,BID896
CID924,BID730
CID924,BID939
CID925,BID469
CID925,BID712
CID926,BID592
CID926,BID999
CID927,BID449
CID927,BID91
CID928,BID634
CID928,BID671
CID929,BID170
CID929,BID346
CID930,BID16
CID930,BID311
CID931,BID52
CID931,BID769
CID932,BID270
CID932,BID607
CID933,BID20
CID933,BID355
CID934,BID481
CID934,BID561
CID935,BID887
CID935,BID96
CID936,BID880
CID936,BID907
CID937,BID395
CID937,BID890
CID938,BID187
CID938,BID711
CID939,BID855
CID939,BID922
CID940,BID246
CID940,BID619
CID941,BID659
CID941,BID988
CID942,BID223
CID942,BID864
CID943,BID429
CID943,BID706
CID944,BID647
CID944,BID903
CID945,BID432
CID945,BID97
CID946,BID427
CID946,BID997
CID947,BID828
CID947,BID987
CID948,BID493
CID948,BID861
CID949,BID367
CID949,BID434
CID950,BID190
CID950,BID448
CID951,BID232
CID951,BID38
CID952,BID530
CID952,BID991
CID953,BID481
CID953,BID610
CID954,BID350
CID954,BID765
CID955,BID484
CID955,BID514
CID956,BID174
CID956,BID803
CID957,BID683
CID957,BID963
CID958,BID618
CID958,BID948
CID959,BID198
CID959,BID901
CID960,BID676
CID960,BID856
CID961,BID278
CID961,BID40
CID962,BID576
CID962,BID588
CID963,BID229
CID963,BID820
CID964,BID179
CID964,BID774
CID965,BID651
CID965,BID938
CID966,BID427
CID966,BID787
CID967,BID336
CID967,BID900
CID968,BID295
CID968,BID855
CID969,BID289
CID969,BID380
CID970,BID394
CID970,BID557
CID971,BID469
CID971,BID509
CID972,BID528
CID972,BID810
CID973,BID348
CID973,BID897
CID974,BID256
CID974,BID821
CID975,BID439
CID975,BID45
CID976,BID436
CID976,BID885
CID977,BID389
CID977,BID476
CID978,BID123
CID978,BID209
CID979,BID578
CID979,BID722
CID980,BID157
CID980,BID440
CID981,BID453
CID981,BID790
CID982,BID1
CID982,BID172
CID983,BID438
CID983,BID468
CID984,BID165
CID984,BID731
CID985,BID534
CID985,BID773
CID986,BID145
CID986,BID879
CID987,BID45
CID987,BID695
CID988,BID400
CID988,BID595
CID989,BID332
CID989,BID814
CID990,BID472
CID990,BID492
CID991,BID630
CID991,BID886
CID992,BID387
CID992,BID639
CID993,BID386
CID993,BID814
CID994,BID801
CID994,BID884
CID995,BID487
CID995,BID632
CID996,BID528
CID996,BID837
CID997,BID25
CID997,BID716
CID998,BID536
CID998,BID689
CID999,BID599
CID999,BID776
CID1000,BID311
CID1000,BID950
CID1001,BID102
CID1001,BID90
CID1002,BID486
CID1002,BID773
CID1003,BID307
CID1003,BID321
CID1004,BID360
CID1004,BID557
CID1005,BID29
CID1005,BID312
CID1006,BID123
CID1006,BID310
CID1007,BID4
CID1007,BID707
CID1008,BID336
CID1008,BID801
CID1009,BID616
CID1009,BID768
CID1010,BID170
CID1010,BID537
CID1011,BID295
CID1011,BID541
CID1012,BID747
CID1012,BID843
CID1013,BID219
CID1013,BID524
CID1014,BID737
CID1014,BID909
CID1015,BID301
CID1015,BID750
CID1016,BID460
CID1016,BID940
CID1017,BID12
CID1017,BID799
CID1018,BID27
CID1018,BID466
CID1019,BID276
CID1019,BID753
CID1020,BID163
CID1020,BID343
CID1021,BID38
CID1021,BID731
CID1022,BID904
CID1022,BID913
CID1023,BID235
CID1023,BID788
CID1024,BID374
CID1024,BID424
CID1025,BID43
CID1025,BID848
CID1026,BID292
CID1026,BID321
CID1027,BID568
CID1027,BID659
CID1028,BID146
CID1028,BID948
CID1029,BID417
CID1029,BID513
CID1030,BID641
CID1030,BID745
CID1031,BID608
CID1031,BID613
CID1032,BID366
CID1032,BID539
CID1033,BID556
CID1033,BID665
CID1034,BID63
CID1034,BID671
CID1035,BID271
CID1035,BID802
CID1036,BID1000
CID1036,BID706
CID1037,BID46
CID1037,BID659
CID1038,BID32
CID1038,BID371
CID1039,BID136
CID1039,BID665
CID1040,BID853
CID1040,BID90
CID1041,BID926
CID1041,BID999
CID1042,BID556
CID1042,BID956
CID1043,BID316
CID1043,BID662
CID1044,BID589
CID1044,BID695
CID1045,BID350
CID1045,BID750
CID1046,BID373
CID1046,BID434
CID1047,BID221
CID1047,BID59
CID1048,BID515
CID1048,BID640
CID1049,BID470
CID1049,BID885
CID1050,BID418
CID1050,BID575
CID1051,BID174
CID1051,BID474
CID1052,BID257
CID1052,BID946
CID1053,BID58
CID1053,BID977
CID1054,BID229
CID1054,BID477
CID1055,BID351
CID1055,BID383
CID1056,BID225
CID1056,BID990
CID1057,BID330
CID1057,BID974
CID1058,BID51
CID1058,BID760
CID1059,BID16
CID1059,BID623
CID1060,BID281
CID1060,BID534
CID1061,BID451
CID1061,BID714
CID1062,BID751
CID1062,BID926
CID1063,BID463
CID1063,BID568
CID1064,BID902
CID1064,BID917
CID1065,BID253
CID1065,BID636
CID1066,BID491
CID1066,BID831
CID1067,BID604
CID1067,BID893
CID1068,BID354
CID1068,BID444
CID1069,BID602
CID1069,BID821
CID1070,BID778
CID1070,BID949
CID1071,BID139
CID1071,BID232
CID1072,BID632
CID1072,BID875
CID1073,BID231
CID1073,BID645
CID1074,BID31
CID1074,BID657
CID1075,BID281
CID1075,BID899
CID1076,BID368
CID1076,BID809
CID1077,BID177
CID1077,BID43
CID1078,BID479
CID1078,BID917
CID1079,BID615
CID1079,BID902
CID1080,BID829
CID1080,BID831
CID1081,BID256
CID1081,BID529
CID1082,BID313
CID1082,BID452
CID1083,BID470
CID1083,BID585
CID1084,BID197
CID1084,BID589
CID1085,BID586
CID1085,BID966
CID1086,BID354
CID1086,BID500
CID1087,BID433
CID1087,BID586
CID1088,BID459
CID1088,BID715
CID1089,BID319
CID1089,BID416
CID1090,BID290
CID1090,BID806
CID1091,BID225
CID1091,BID929
CID1092,BID253
CID1092,BID517
CID1093,BID167
CID1093,BID259
CID1094,BID618
CID1094,BID787
CID1095,BID390
CID1095,BID978
CID1096,BID279
CID1096,BID298
CID1097,BID34
CID1097,BID643
CID1098,BID156
CID1098,BID440
CID1099,BID438
CID1099,BID726
CID1100,BID616
CID1100,BID730
CID1101,BID321
CID1101,BID861
CID1102,BID185
CID1102,BID762
CID1103,BID105
CID1103,BID580
CID1104,BID616
CID1104,BID666
CID1105,BID673
CID1105,BID684
CID1106,BID487
CID1106,BID499
CID1107,BID403
CID1107,BID566
CID1108,BID228
CID1108,BID697
CID1109,BID193
CID1109,BID215
CID1110,BID210
CID1110,BID426
CID1111,BID61
CID1111,BID857
CID1112,BID363
CID1112,BID705
CID1113,BID47
CID1113,BID570
CID1114,BID568
CID1114,BID817
CID1115,BID373
CID1115,BID783
CID1116,BID171
CID1116,BID945
CID1117,BID701
CID1117,BID851
CID1118,BID109
CID1118,BID35
CID1119,BID172
CID1119,BID66
CID1120,BID194
CID1120,BID786
CID1121,BID244
CID1121,BID336
CID1122,BID353
CID1122,BID533
CID1123,BID557
CID1123,BID907
CID1124,BID429
CID1124,BID850
CID1125,BID613
CID1125,BID956
CID1126,BID203
CID1126,BID824
CID1127,BID606
CID1127,BID918
CID1128,BID131
CID1128,BID898
CID1129,BID240
CID1129,BID371
CID1130,BID417
CID1130,BID961
CID1131,BID540
CID1131,BID637
CID1132,BID238
CID1132,BID98
CID1133,BID555
CID1133,BID691
CID1134,BID105
CID1134,BID684
CID1135,BID4
CID1135,BID71
CID1136,BID251
CID1136,BID990
CID1137,BID520
CID1137,BID680
CID1138,BID420
CID1138,BID945
CID1139,BID130
CID1139,BID379
CID1140,BID556
CID1140,BID649
CID1141,BID202
CID1141,BID342
CID1142,BID114
CID1142,BID701
CID1143,BID660
CID1143,BID667
CID1144,BID656
CID1144,BID827
CID1145,BID627
CID1145,BID700
CID1146,BID169
CID1146,BID571
CID1147,BID211
CID1147,BID253
CID1148,BID627
CID1148,BID825
CID1149,BID133
CID1149,BID754
CID1150,BID153
CID1150,BID19
CID1151,BID743
CID1151,BID749
CID1152,BID467
CID1152,BID559
CID1153,BID362
CID1153,BID735
CID1154,BID39
CID1154,BID929
CID1155,BID217
CID1155,BID620
CID1156,BID174
CID1156,BID591
CID1157,BID259
CID1157,BID933
CID1158,BID656
CID1158,BID716
CID1159,BID298
CID1159,BID475
CID1160,BID144
CID1160,BID348
CID1161,BID328
CID1161,BID759
CID1162,BID327
CID1162,BID809
CID1163,BID89
CID1163,BID907
CID1164,BID63
CID1164,BID967
CID1165,BID170
CID1165,BID89
CID1166,BID1
CID1166,BID776
CID1167,BID108
CID1167,BID809
CID1168,BID296
CID1168,BID352
CID1169,BID445
CID1169,BID707
CID1170,BID154
CID1170,BID967
CID1171,BID558
CID1171,BID697
CID1172,BID421
CID1172,BID938
CID1173,BID144
CID1173,BID717
CID1174,BID240
CID1174,BID434
CID1175,BID624
CID1175,BID801
CID1176,BID11
CID1176,BID860
CID1177,BID100
CID1177,BID776
CID1178,BID165
CID1178,BID561
CID1179,BID608
CID1179,BID952
CID1180,BID324
CID1180,BID666
CID1181,BID364
CID1181,BID884
CID1182,BID695
CID1182,BID944
CID1183,BID605
CID1183,BID647
CID1184,BID164
CID1184,BID682
CID1185,BID215
CID1185,BID935
CID1186,BID166
CID1186,BID876
CID1187,BID39
CID1187,BID976
CID1188,BID112
CID1188,BID902
CID1189,BID460
CID1189,BID650
CID1190,BID380
CID1190,BID517
CID1191,BID807
CID1191,BID95
CID1192,BID378
CID1192,BID812
CID1193,BID227
CID1193,BID699
CID1194,BID179
CID1194,BID926
CID1195,BID321
CID1195,BID372
CID1196,BID158
CID1196,BID724
CID1197,BID508
CID1197,BID627
CID1198,BID539
CID1198,BID583
CID1199,BID390
CID1199,BID86
CID1200,BID16
CID1200,BID847
CID1201,BID583
CID1201,BID652
CID1202,BID478
CID1202,BID989
CID1203,BID419
CID1203,BID837
CID1204,BID448
CID1204,BID511
CID1205,BID227
CID1205,BID75
CID1206,BID495
CID1206,BID797
CID1207,BID147
CID1207,BID745
CID1208,BID384
CID1208,BID87
CID1209,BID443
CID1209,BID635
CID1210,BID21
CID1210,BID699
CID1211,BID386
CID1211,BID455
CID1212,BID323
CID1212,BID876
CID1213,BID195
CID1213,BID48
CID1214,BID510
CID1214,BID954
CID1215,BID486
CID1215,BID491
CID1216,BID63
CID1216,BID686
CID1217,BID396
CID1217,BID990
CID1218,BID320
CID1218,BID748
CID1219,BID153
CID1219,BID351
CID1220,BID711
CID1220,BID835
CID1221,BID347
CID1221,BID912
CID1222,BID132
CID1222,BID931
CID1223,BID157
CID1223,BID502
CID1224,BID295
CID1224,BID611
CID1225,BID101
CID1225,BID597
CID1226,BID347
CID1226,BID64
CID1227,BID308
CID1227,BID955
CID1228,BID55
CID1228,BID682
CID1229,BID345
CID1229,BID658
CID1230,BID351
CID1230,BID655
CID1231,BID126
CID1231,BID779
CID1232,BID528
CID1232,BID846
CID1233,BID629
CID1233,BID692
CID1234,BID869
CID1234,BID870
CID1235,BID888
CID1235,BID985
CID1236,BID167
CID1236,BID768
CID1237,BID369
CID1237,BID485
CID1238,BID397
CID1238,BID768
CID1239,BID541
CID1239,BID760
CID1240,BID79
CID1240,BID813
CID1241,BID291
CID1241,BID55
CID1242,BID35
CID1242,BID976
CID1243,BID260
CID1243,BID92
CID1244,BID379
CID1244,BID854
CID1245,BID432
CID1245,BID784
CID1246,BID784
CID1246,BID897
CID1247,BID103
CID1247,BID827
CID1248,BID157
CID1248,BID906
CID1249,BID106
CID1249,BID474
CID1250,BID789
CID1250,BID912
CID1251,BID566
CID1251,BID952
CID1252,BID21
CID1252,BID351
CID1253,BID511
CID1253,BID719
CID1254,BID586
CID1254,BID84
CID1255,BID382
CID1255,BID481
CID1256,BID724
CID1256,BID942
CID1257,BID464
CID1257,BID528
CID1258,BID529
CID1258,BID599
CID1259,BID776
CID1259,BID849
CID1260,BID567
CID1260,BID698
CID1261,BID144
CID1261,BID523
CID1262,BID620
CID1262,BID741
CID1263,BID731
CID1263,BID951
CID1264,BID376
CID1264,BID620
CID1265,BID740
CID1265,BID787
CID1266,BID158
CID1266,BID726
CID1267,BID139
CID1267,BID979
CID1268,BID360
CID1268,BID886
CID1269,BID305
CID1269,BID908
CID1270,BID187
CID1270,BID685
CID1271,BID663
CID1271,BID670
CID1272,BID615
CID1272,BID890
CID1273,BID372
CID1273,BID913
CID1274,BID601
CID1274,BID743
CID1275,BID488
CID1275,BID987
CID1276,BID724
CID1276,BID819
CID1277,BID491
CID1277,BID704
CID1278,BID744
CID1278,BID773
CID1279,BID418
CID1279,BID745
CID1280,BID162
CID1280,BID883
CID1281,BID218
CID1281,BID29
CID1282,BID462
CID1282,BID882
CID1283,BID651
CID1283,BID844
CID1284,BID896
CID1284,BID936
CID1285,BID626
CID1285,BID874
CID1286,BID297
CID1286,BID401
CID1287,BID222
CID1287,BID422
CID1288,BID244
CID1288,BID296
CID1289,BID290
CID1289,BID761
CID1290,BID649
CID1290,BID823
CID1291,BID212
CID1291,BID467
CID1292,BID20
CID1292,BID957
CID1293,BID306
CID1293,BID579
CID1294,BID111
CID1294,BID122
CID1295,BID631
CID1295,BID653
CID1296,BID455
CID1296,BID550
CID1297,BID786
CID1297,BID922
CID1298,BID618
CID1298,BID722
CID1299,BID432
CID1299,BID557
CID1300,BID509
CID1300,BID713
CID1301,BID158
CID1301,BID416
CID1302,BID106
CID1302,BID439
CID1303,BID143
CID1303,BID516
CID1304,BID373
CID1304,BID432
CID1305,BID133
CID1305,BID987
CID1306,BID46
CID1306,BID553
CID1307,BID58
CID1307,BID6
CID1308,BID426
CID1308,BID707
CID1309,BID219
CID1309,BID995
CID1310,BID320
CID1310,BID779
CID1311,BID723
CID1311,BID787
CID1312,BID302
CID1312,BID322
CID1313,BID374
CID1313,BID670
CID1314,BID327
CID1314,BID687
CID1315,BID93
CID1315,BID960
CID1316,BID499
CID1316,BID622
CID1317,BID440
CID1317,BID500
CID1318,BID117
CID1318,BID86
CID1319,BID260
CID1319,BID570
CID1320,BID674
CID1320,BID842
CID1321,BID32
CID1321,BID935
CID1322,BID916
CID1322,BID964
CID1323,BID862
CID1323,BID870
CID1324,BID164
CID1324,BID23
CID1325,BID419
CID1325,BID471
CID1326,BID230
CID1326,BID746
CID1327,BID63
CID1327,BID956
CID1328,BID203
CID1328,BID628
CID1329,BID151
CID1329,BID801
CID1330,BID21
CID1330,BID476
CID1331,BID274
CID1331,BID756
CID1332,BID309
CID1332,BID319
CID1333,BID605
CID1333,BID632
CID1334,BID192
CID1334,BID442
CID1335,BID247
CID1335,BID813
CID1336,BID642
CID1336,BID968
CID1337,BID371
CID1337,BID658
CID1338,BID507
CID1338,BID764
CID1339,BID41
CID1339,BID628
CID1340,BID273
CID1340,BID95
CID1341,BID447
CID1341,BID843
CID1342,BID371
CID1342,BID621
CID1343,BID121
CID1343,BID223
CID1344,BID425
CID1344,BID775
CID1345,BID741
CID1345,BID951
CID1346,BID413
CID1346,BID552
CID1347,BID462
CID1347,BID656
CID1348,BID291
CID1348,BID36
CID1349,BID34
CID1349,BID954
CID1350,BID32
CID1350,BID708
CID1351,BID426
CID1351,BID535
CID1352,BID408
CID1352,BID776
CID1353,BID426
CID1353,BID845
CID1354,BID303
CID1354,BID399
CID1355,BID408
CID1355,BID455
CID1356,BID62
CID1356,BID795
CID1357,BID128
CID1357,BID470
CID1358,BID497
CID1358,BID696
CID1359,BID432
CID1359,BID867
CID1360,BID486
CID1360,BID54
CID1361,BID956
CID1361,BID969
CID1362,BID377
CID1362,BID409
CID1363,BID301
CID1363,BID628
CID1364,BID444
CID1364,BID870
CID1365,BID154
CID1365,BID395
CID1366,BID24
CID1366,BID968
CID1367,BID47
CID1367,BID985
CID1368,BID276
CID1368,BID999
CID1369,BID397
CID1369,BID62
CID1370,BID108
CID1370,BID856
CID1371,BID186
CID1371,BID772
CID1372,BID615
CID1372,BID922
CID1373,BID627
CID1373,BID988
CID1374,BID569
CID1374,BID94
CID1375,BID714
CID1375,BID755
CID1376,BID407
CID1376,BID921
CID1377,BID366
CID1377,BID52
CID1378,BID208
CID1378,BID529
CID1379,BID248
CID1379,BID56
CID1380,BID732
CID1380,BID766
CID1381,BID242
CID1381,BID596
CID1382,BID641
CID1382,BID977
CID1383,BID152
CID1383,BID166
CID1384,BID227
CID1384,BID930
CID1385,BID292
CID1385,BID57
CID1386,BID479
CID1386,BID546
CID1387,BID327
CID1387,BID358
CID1388,BID254
CID1388,BID999
CID1389,BID290
CID1389,BID679
CID1390,BID204
CID1390,BID227
CID1391,BID864
CID1391,BID913
CID1392,BID259
CID1392,BID544
CID1393,BID14
CID1393,BID746
CID1394,BID636
CID1394,BID749
CID1395,BID415
CID1395,BID678
CID1396,BID29
CID1396,BID317
CID1397,BID152
CID1397,BID945
CID1398,BID308
CID1398,BID574
CID1399,BID458
CID1399,BID729
CID1400,BID361
CID1400,BID720
CID1401,BID634
CID1401,BID704
CID1402,BID168
CID1402,BID579
CID1403,BID413
CID1403,BID869
CID1404,BID419
CID1404,BID958
CID1405,BID549
CID1405,BID982
CID1406,BID568
CID1406,BID614
CID1407,BID576
CID1407,BID637
CID1408,BID710
CID1408,BID922
CID1409,BID24
CID1409,BID894
CID1410,BID208
CID1410,BID77
CID1411,BID387
CID1411,BID977
CID1412,BID269
CID1412,BID338
CID1413,BID862
CID1413,BID980
CID1414,BID250
CID1414,BID290
CID1415,BID305
CID1415,BID382
CID1416,BID161
CID1416,BID747
CID1417,BID772
CID1417,BID797
CID1418,BID491
CID1418,BID884
CID1419,BID379
CID1419,BID62
CID1420,BID15
CID1420,BID248
CID1421,BID358
CID1421,BID465
CID1422,BID507
CID1422,BID641
CID1423,BID478
CID1423,BID778
CID1424,BID101
CID1424,BID552
CID1425,BID442
CID1425,BID747
CID1426,BID157
CID1426,BID890
CID1427,BID648
CID1427,BID792
CID1428,BID119
CID1428,BID822
CID1429,BID456
CID1429,BID533
CID1430,BID269
CID1430,BID988
CID1431,BID247
CID1431,BID477
CID1432,BID270
CID1432,BID95
CID1433,BID112
CID1433,BID148
CID1434,BID104
CID1434,BID545
CID1435,BID470
CID1435,BID688
CID1436,BID47
CID1436,BID545
CID1437,BID1000
CID1437,BID43
CID1438,BID190
CID1438,BID515
CID1439,BID717
CID1439,BID748
CID1440,BID125
CID1440,BID319
CID1441,BID83
CID1441,BID994
CID1442,BID410
CID1442,BID942
CID1443,BID284
CID1443,BID651
CID1444,BID17
CID1444,BID555
CID1445,BID100
CID1445,BID115
CID1446,BID19
CID1446,BID265
CID1447,BID128
CID1447,BID84
CID1448,BID159
CID1448,BID740
CID1449,BID160
CID1449,BID419
CID1450,BID298
CID1450,BID980
CID1451,BID246
CID1451,BID535
CID1452,BID274
CID1452,BID298
CID1453,BID710
CID1453,BID819
CID1454,BID126
CID1454,BID588
CID1455,BID198
CID1455,BID373
CID1456,BID661
CID1456,BID84
CID1457,BID341
CID1457,BID346
CID1458,BID349
CID1458,BID891
CID1459,BID369
CID1459,BID964
CID1460,BID291
CID1460,BID517
CID1461,BID243
CID1461,BID493
CID1462,BID239
CID1462,BID463
CID1463,BID697
CID1463,BID961
CID1464,BID929
CID1464,BID943
CID1465,BID147
CID1465,BID825
CID1466,BID470
CID1466,BID877
CID1467,BID231
CID1467,BID596
CID1468,BID265
CID1468,BID484
CID1469,BID41
CID1469,BID713
CID1470,BID304
CID1470,BID634
CID1471,BID212
CID1471,BID533
CID1472,BID628
CID1472,BID725
CID1473,BID438
CID1473,BID732
CID1474,BID593
CID1474,BID827
CID1475,BID803
CID1475,BID995
CID1476,BID102
CID1476,BID650
CID1477,BID4
CID1477,BID685
CID1478,BID585
CID1478,BID602
CID1479,BID434
CID1479,BID976
CID1480,BID152
CID1480,BID462
CID1481,BID620
CID1481,BID850
CID1482,BID680
CID1482,BID730
CID1483,BID442
CID1483,BID682
CID1484,BID209
CID1484,BID310
CID1485,BID158
CID1485,BID916
CID1486,BID494
CID1486,BID977
CID1487,BID320
CID1487,BID613
CID1488,BID521
CID1488,BID946
CID1489,BID198
CID1489,BID415
CID1490,BID836
CID1490,BID931
CID1491,BID205
CID1491,BID967
CID1492,BID830
CID1492,BID895
CID1493,BID124
CID1493,BID76
CID1494,BID233
CID1494,BID243
CID1495,BID440
CID1495,BID482
CID1496,BID245
CID1496,BID874
CID1497,BID136
CID1497,BID78
CID1498,BID327
CID1498,BID846
CID1499,BID132
CID1499,BID382
CID1500,BID269
CID1500,BID905
CID1501,BID133
CID1501,BID857
CID1502,BID435
CID1502,BID743
CID1503,BID102
CID1503,BID203
CID1504,BID372
CID1504,BID412
CID1505,BID282
CID1505,BID723
CID1506,BID209
CID1506,BID262
CID1507,BID235
CID1507,BID778
CID1508,BID109
CID1508,BID648
CID1509,BID484
CID1509,BID664
CID1510,BID283
CID1510,BID857
CID1511,BID281
CID1511,BID353
CID1512,BID644
CID1512,BID770
CID1513,BID358
CID1513,BID737
CID1514,BID302
CID1514,BID644
CID1515,BID728
CID1515,BID738
CID1516,BID798
CID1516,BID975
CID1517,BID195
CID1517,BID655
CID1518,BID488
CID1518,BID729
CID1519,BID483
CID1519,BID998
CID1520,BID246
CID1520,BID953
CID1521,BID216
CID1521,BID534
CID1522,BID423
CID1522,BID752
CID1523,BID503
CID1523,BID709
CID1524,BID221
CID1524,BID738
CID1525,BID534
CID1525,BID552
CID1526,BID563
CID1526,BID943
CID1527,BID581
CID1527,BID812
CID1528,BID219
CID1528,BID616
CID1529,BID139
CID1529,BID594
CID1530,BID109
CID1530,BID591
CID1531,BID269
CID1531,BID426
CID1532,BID541
CID1532,BID846
CID1533,BID191
CID1533,BID364
CID1534,BID218
CID1534,BID388
CID1535,BID781
CID1535,BID94
CID1536,BID237
CID1536,BID765
CID1537,BID233
CID1537,BID821
CID1538,BID205
CID1538,BID794
CID1539,BID557
CID1539,BID789
CID1540,BID610
CID1540,BID688
CID1541,BID741
CID1541,BID994
CID1542,BID292
CID1542,BID788
CID1543,BID9
CID1543,BID961
CID1544,BID234
CID1544,BID993
CID1545,BID170
CID1545,BID676
CID1546,BID425
CID1546,BID600
CID1547,BID357
CID1547,BID481
CID1548,BID441
CID1548,BID761
CID1549,BID24
CID1549,BID737
CID1550,BID577
CID1550,BID849
CID1551,BID412
CID1551,BID712
CID1552,BID602
CID1552,BID773
CID1553,BID588
CID1553,BID982
CID1554,BID32
CID1554,BID989
CID1555,BID191
CID1555,BID47
CID1556,BID11
CID1556,BID334
CID1557,BID631
CID1557,BID830
CID1558,BID396
CID1558,BID625
CID1559,BID470
CID1559,BID765
CID1560,BID239
CID1560,BID413
CID1561,BID645
CID1561,BID918
CID1562,BID375
CID1562,BID748
CID1563,BID363
CID1563,BID990
CID1564,BID683
CID1564,BID735
CID1565,BID334
CID1565,BID482
CID1566,BID110
CID1566,BID691
CID1567,BID144
CID1567,BID641
CID1568,BID246
CID1568,BID878
CID1569,BID593
CID1569,BID683
CID1570,BID682
CID1570,BID885
CID1571,BID179
CID1571,BID713
CID1572,BID116
CID1572,BID227
CID1573,BID687
CID1573,BID796
CID1574,BID292
CID1574,BID649
CID1575,BID339
CID1575,BID698
CID1576,BID799
CID1576,BID984
CID1577,BID615
CID1577,BID759
CID1578,BID192
CID1578,BID404
CID1579,BID45
CID1579,BID864
CID1580,BID15
CID1580,BID895
CID1581,BID220
CID1581,BID990
CID1582,BID590
CID1582,BID734
CID1583,BID655
CID1583,BID976
CID1584,BID27
CID1584,BID302
CID1585,BID738
CID1585,BID907
CID1586,BID445
CID1586,BID999
CID1587,BID226
CID1587,BID932
CID1588,BID113
CID1588,BID885
CID1589,BID297
CID1589,BID353
CID1590,BID159
CID1590,BID762
CID1591,BID208
CID1591,BID417
CID1592,BID123
CID1592,BID784
CID1593,BID231
CID1593,BID407
CID1594,BID316
CID1594,BID98
CID1595,BID378
CID1595,BID532
CID1596,BID124
CID1596,BID502
CID1597,BID188
CID1597,BID763
CID1598,BID568
CID1598,BID76
CID1599,BID804
CID1599,BID9
CID1600,BID286
CID1600,BID477
CID1601,BID299
CID1601,BID888
CID1602,BID398
CID1602,BID670
CID1603,BID264
CID1603,BID326
CID1604,BID161
CID1604,BID49
CID1605,BID151
CID1605,BID825
CID1606,BID106
CID1606,BID465
CID1607,BID322
CID1607,BID62
CID1608,BID154
CID1608,BID992
CID1609,BID730
CID1609,BID764
CID1610,BID354
CID1610,BID991
CID1611,BID38
CID1611,BID398
CID1612,BID326
CID1612,BID97
CID1613,BID650
CID1613,BID799
CID1614,BID563
CID1614,BID882
CID1615,BID186
CID1615,BID532
CID1616,BID105
CID1616,BID809
CID1617,BID658
CID1617,BID736
CID1618,BID111
CID1618,BID8
CID1619,BID423
CID1619,BID645
CID1620,BID43
CID1620,BID680
CID1621,BID465
CID1621,BID819
CID1622,BID648
CID1622,BID657
CID1623,BID471
CID1623,BID837
CID1624,BID212
CID1624,BID253
CID1625,BID799
CID1625,BID934
CID1626,BID134
CID1626,BID382
CID1627,BID568
CID1627,BID867
CID1628,BID200
CID1628,BID419
CID1629,BID444
CID1629,BID721
CID1630,BID116
CID1630,BID415
CID1631,BID217
CID1631,BID4
CID1632,BID460
CID1632,BID533
CID1633,BID393
CID1633,BID957
CID1634,BID386
CID1634,BID57
CID1635,BID51
CID1635,BID758
CID1636,BID110
CID1636,BID211
CID1637,BID680
CID1637,BID854
CID1638,BID168
CID1638,BID653
CID1639,BID16
CID1639,BID687
CID1640,BID443
CID1640,BID498
CID1641,BID214
CID1641,BID915
CID1642,BID4
CID1642,BID97
CID1643,BID31
CID1643,BID704
CID1644,BID409
CID1644,BID54
CID1645,BID104
CID1645,BID548
CID1646,BID334
CID1646,BID418
CID1647,BID25
CID1647,BID431
CID1648,BID328
CID1648,BID466
CID1649,BID178
CID1649,BID354
CID1650,BID507
CID1650,BID835
CID1651,BID217
CID1651,BID385
CID1652,BID384
CID1652,BID743
CID1653,BID135
CID1653,BID940
CID1654,BID253
CID1654,BID77
CID1655,BID198
CID1655,BID354
CID1656,BID185
CID1656,BID949
CID1657,BID809
CID1657,BID95
CID1658,BID442
CID1658,BID826
CID1659,BID504
CID1659,BID946
CID1660,BID559
CID1660,BID738
CID1661,BID617
CID1661,BID813
CID1662,BID387
CID1662,BID437
CID1663,BID519
CID1663,BID532
CID1664,BID462
CID1664,BID570
CID1665,BID56
CID1665,BID699
