"BID","DID"
"BID4068","DID1155"
"BID4068","DID1970"
"BID4068","DID2390"
"BID4068","DID411"
"BID4068","DID725"
"BID5432","DID1132"
"BID5432","DID1155"
"BID5432","DID1970"
"BID5432","DID2390"
"BID5432","DID411"
"BID5432","DID725"
"BID5706","DID1132"
"BID5706","DID1155"
"BID5706","DID1970"
"BID5706","DID2390"
"BID5706","DID411"
"BID5706","DID725"
"BID2932","DID1694"
"BID3777","DID1694"
"BID1068","DID1088"
"BID1068","DID2166"
"BID1068","DID2450"
"BID1068","DID833"
"BID1068","DID886"
"BID2966","DID1088"
"BID2966","DID2166"
"BID2966","DID2450"
"BID2966","DID833"
"BID2966","DID886"
"BID3186","DID1088"
"BID3186","DID2166"
"BID3186","DID2450"
"BID3186","DID833"
"BID3186","DID886"
"BID366","DID1088"
"BID366","DID2166"
"BID366","DID2450"
"BID366","DID833"
"BID366","DID886"
"BID4681","DID1088"
"BID4681","DID2166"
"BID4681","DID2450"
"BID4681","DID833"
"BID4681","DID886"
"BID4901","DID1088"
"BID4901","DID2166"
"BID4901","DID2450"
"BID4901","DID833"
"BID4901","DID886"
"BID2990","DID1706"
"BID2990","DID1845"
"BID2990","DID239"
"BID2990","DID2634"
"BID2990","DID73"
"BID3813","DID1706"
"BID3813","DID1845"
"BID3813","DID239"
"BID3813","DID2634"
"BID3813","DID73"
"BID2360","DID1127"
"BID2360","DID1145"
"BID2360","DID1257"
"BID2360","DID1663"
"BID2360","DID2334"
"BID2360","DID2620"
"BID2360","DID2853"
"BID3209","DID1127"
"BID3209","DID1145"
"BID3209","DID1257"
"BID3209","DID1663"
"BID3209","DID2334"
"BID3209","DID2620"
"BID3209","DID2853"
"BID3020","DID2013"
"BID3020","DID2626"
"BID3020","DID481"
"BID3020","DID688"
"BID3134","DID2013"
"BID3134","DID2626"
"BID3134","DID481"
"BID3134","DID688"
"BID5241","DID2013"
"BID5241","DID2626"
"BID5241","DID481"
"BID5241","DID688"
"BID699","DID2013"
"BID699","DID2626"
"BID699","DID481"
"BID699","DID688"
"BID1907","DID1238"
"BID1907","DID1324"
"BID1907","DID1447"
"BID1907","DID2316"
"BID1907","DID2776"
"BID1907","DID2822"
"BID1907","DID419"
"BID1907","DID699"
"BID1376","DID106"
"BID1376","DID1177"
"BID1376","DID210"
"BID1376","DID2109"
"BID1376","DID2862"
"BID1376","DID2883"
"BID2085","DID106"
"BID2085","DID1177"
"BID2085","DID210"
"BID2085","DID2109"
"BID2085","DID2862"
"BID2085","DID2883"
"BID2313","DID106"
"BID2313","DID1177"
"BID2313","DID210"
"BID2313","DID2109"
"BID2313","DID2862"
"BID2313","DID2883"
"BID2326","DID106"
"BID2326","DID1177"
"BID2326","DID210"
"BID2326","DID2109"
"BID2326","DID2862"
"BID2326","DID2883"
"BID4505","DID106"
"BID4505","DID1177"
"BID4505","DID210"
"BID4505","DID2109"
"BID4505","DID2862"
"BID4505","DID2883"
"BID4834","DID106"
"BID4834","DID1177"
"BID4834","DID210"
"BID4834","DID2109"
"BID4834","DID2862"
"BID4834","DID2883"
"BID687","DID106"
"BID687","DID1177"
"BID687","DID210"
"BID687","DID2109"
"BID687","DID2862"
"BID687","DID2883"
"BID1628","DID1470"
"BID1628","DID1471"
"BID1628","DID1669"
"BID1628","DID1789"
"BID1628","DID2576"
"BID1628","DID379"
"BID3912","DID1470"
"BID3912","DID1471"
"BID3912","DID1669"
"BID3912","DID1789"
"BID3912","DID2576"
"BID3912","DID379"
"BID4001","DID1470"
"BID4001","DID1471"
"BID4001","DID1669"
"BID4001","DID1789"
"BID4001","DID2576"
"BID4001","DID379"
"BID1820","DID1997"
"BID1820","DID2776"
"BID1820","DID828"
"BID2342","DID1997"
"BID2342","DID2776"
"BID2342","DID828"
"BID279","DID1997"
"BID279","DID2776"
"BID279","DID828"
"BID3825","DID1997"
"BID3825","DID2776"
"BID3825","DID828"
"BID408","DID1997"
"BID408","DID2776"
"BID408","DID828"
"BID43","DID1997"
"BID43","DID2776"
"BID43","DID828"
"BID4941","DID1997"
"BID4941","DID2776"
"BID4941","DID828"
"BID1301","DID2556"
"BID1301","DID2595"
"BID1301","DID852"
"BID227","DID2556"
"BID227","DID2595"
"BID227","DID852"
"BID2277","DID1113"
"BID2277","DID2034"
"BID2277","DID2881"
"BID2277","DID754"
"BID2277","DID875"
"BID3663","DID1113"
"BID3663","DID2034"
"BID3663","DID2881"
"BID3663","DID754"
"BID3663","DID875"
"BID3729","DID1113"
"BID3729","DID2034"
"BID3729","DID2881"
"BID3729","DID754"
"BID3729","DID875"
"BID43","DID1113"
"BID43","DID2034"
"BID43","DID2881"
"BID43","DID754"
"BID43","DID875"
"BID472","DID1113"
"BID472","DID2034"
"BID472","DID2881"
"BID472","DID754"
"BID472","DID875"
"BID1485","DID1965"
"BID1485","DID2770"
"BID1485","DID320"
"BID1645","DID1965"
"BID1645","DID2770"
"BID1645","DID320"
"BID2925","DID1965"
"BID2925","DID2770"
"BID2925","DID320"
"BID3268","DID1965"
"BID3268","DID2770"
"BID3268","DID320"
"BID3418","DID1965"
"BID3418","DID2770"
"BID3418","DID320"
"BID4867","DID1965"
"BID4867","DID2770"
"BID4867","DID320"
"BID2143","DID1870"
"BID2143","DID94"
"BID3043","DID1870"
"BID3043","DID94"
"BID3186","DID1870"
"BID3186","DID94"
"BID5476","DID1870"
"BID5476","DID94"
"BID761","DID1870"
"BID761","DID94"
"BID3688","DID999"
"BID5590","DID999"
"BID1750","DID2108"
"BID1750","DID316"
"BID1750","DID325"
"BID1750","DID970"
"BID403","DID2108"
"BID403","DID316"
"BID403","DID325"
"BID403","DID970"
"BID4536","DID2108"
"BID4536","DID316"
"BID4536","DID325"
"BID4536","DID970"
"BID5249","DID2108"
"BID5249","DID316"
"BID5249","DID325"
"BID5249","DID970"
"BID5722","DID2108"
"BID5722","DID316"
"BID5722","DID325"
"BID5722","DID970"
"BID1188","DID168"
"BID1188","DID197"
"BID1188","DID2807"
"BID3302","DID168"
"BID3302","DID197"
"BID3302","DID2807"
"BID1691","DID1711"
"BID1691","DID2393"
"BID1691","DID2698"
"BID1691","DID742"
"BID184","DID1711"
"BID184","DID2393"
"BID184","DID2698"
"BID184","DID742"
"BID4633","DID1711"
"BID4633","DID2393"
"BID4633","DID2698"
"BID4633","DID742"
"BID4768","DID1711"
"BID4768","DID2393"
"BID4768","DID2698"
"BID4768","DID742"
"BID5508","DID1711"
"BID5508","DID2393"
"BID5508","DID2698"
"BID5508","DID742"
"BID581","DID1711"
"BID581","DID2393"
"BID581","DID2698"
"BID581","DID742"
"BID1239","DID441"
"BID155","DID441"
"BID3055","DID441"
"BID3921","DID441"
"BID4995","DID441"
"BID2607","DID1157"
"BID2607","DID1357"
"BID2607","DID1496"
"BID2607","DID1528"
"BID2607","DID2642"
"BID2607","DID2779"
"BID3175","DID1157"
"BID3175","DID1357"
"BID3175","DID1496"
"BID3175","DID1528"
"BID3175","DID2642"
"BID3175","DID2779"
"BID4776","DID1157"
"BID4776","DID1357"
"BID4776","DID1496"
"BID4776","DID1528"
"BID4776","DID2642"
"BID4776","DID2779"
"BID5548","DID1157"
"BID5548","DID1357"
"BID5548","DID1496"
"BID5548","DID1528"
"BID5548","DID2642"
"BID5548","DID2779"
"BID947","DID1157"
"BID947","DID1357"
"BID947","DID1496"
"BID947","DID1528"
"BID947","DID2642"
"BID947","DID2779"
"BID3606","DID100"
"BID3606","DID107"
"BID3606","DID1194"
"BID3606","DID1706"
"BID3606","DID195"
"BID3606","DID2379"
"BID3606","DID85"
"BID4639","DID100"
"BID4639","DID107"
"BID4639","DID1194"
"BID4639","DID1706"
"BID4639","DID195"
"BID4639","DID2379"
"BID4639","DID85"
"BID93","DID100"
"BID93","DID107"
"BID93","DID1194"
"BID93","DID1706"
"BID93","DID195"
"BID93","DID2379"
"BID93","DID85"
"BID2508","DID1353"
"BID2508","DID1642"
"BID2508","DID2026"
"BID2508","DID2569"
"BID2508","DID544"
"BID4803","DID1353"
"BID4803","DID1642"
"BID4803","DID2026"
"BID4803","DID2569"
"BID4803","DID544"
"BID4886","DID1353"
"BID4886","DID1642"
"BID4886","DID2026"
"BID4886","DID2569"
"BID4886","DID544"
"BID548","DID1353"
"BID548","DID1642"
"BID548","DID2026"
"BID548","DID2569"
"BID548","DID544"
"BID423","DID1228"
"BID423","DID1373"
"BID423","DID1666"
"BID423","DID888"
"BID423","DID922"
"BID4350","DID1228"
"BID4350","DID1373"
"BID4350","DID1666"
"BID4350","DID888"
"BID4350","DID922"
"BID5276","DID1228"
"BID5276","DID1373"
"BID5276","DID1666"
"BID5276","DID888"
"BID5276","DID922"
"BID1407","DID1146"
"BID1407","DID2326"
"BID1407","DID2928"
"BID1407","DID2991"
"BID1407","DID586"
"BID1407","DID915"
"BID1407","DID961"
"BID1864","DID1146"
"BID1864","DID2326"
"BID1864","DID2928"
"BID1864","DID2991"
"BID1864","DID586"
"BID1864","DID915"
"BID1864","DID961"
"BID2363","DID1146"
"BID2363","DID2326"
"BID2363","DID2928"
"BID2363","DID2991"
"BID2363","DID586"
"BID2363","DID915"
"BID2363","DID961"
"BID3428","DID1146"
"BID3428","DID2326"
"BID3428","DID2928"
"BID3428","DID2991"
"BID3428","DID586"
"BID3428","DID915"
"BID3428","DID961"
"BID4610","DID1146"
"BID4610","DID2326"
"BID4610","DID2928"
"BID4610","DID2991"
"BID4610","DID586"
"BID4610","DID915"
"BID4610","DID961"
"BID4687","DID1146"
"BID4687","DID2326"
"BID4687","DID2928"
"BID4687","DID2991"
"BID4687","DID586"
"BID4687","DID915"
"BID4687","DID961"
"BID5357","DID1146"
"BID5357","DID2326"
"BID5357","DID2928"
"BID5357","DID2991"
"BID5357","DID586"
"BID5357","DID915"
"BID5357","DID961"
"BID1124","DID1758"
"BID1124","DID1800"
"BID1124","DID1889"
"BID1124","DID1903"
"BID1124","DID2074"
"BID1124","DID324"
"BID1124","DID962"
"BID1124","DID987"
"BID4073","DID1758"
"BID4073","DID1800"
"BID4073","DID1889"
"BID4073","DID1903"
"BID4073","DID2074"
"BID4073","DID324"
"BID4073","DID962"
"BID4073","DID987"
"BID2027","DID1097"
"BID2027","DID1371"
"BID2027","DID1970"
"BID2027","DID2066"
"BID2027","DID2358"
"BID2027","DID2373"
"BID2027","DID2813"
"BID2027","DID69"
"BID2101","DID1097"
"BID2101","DID1371"
"BID2101","DID1970"
"BID2101","DID2066"
"BID2101","DID2358"
"BID2101","DID2373"
"BID2101","DID2813"
"BID2101","DID69"
"BID2452","DID1097"
"BID2452","DID1371"
"BID2452","DID1970"
"BID2452","DID2066"
"BID2452","DID2358"
"BID2452","DID2373"
"BID2452","DID2813"
"BID2452","DID69"
"BID3063","DID1097"
"BID3063","DID1371"
"BID3063","DID1970"
"BID3063","DID2066"
"BID3063","DID2358"
"BID3063","DID2373"
"BID3063","DID2813"
"BID3063","DID69"
"BID5012","DID1097"
"BID5012","DID1371"
"BID5012","DID1970"
"BID5012","DID2066"
"BID5012","DID2358"
"BID5012","DID2373"
"BID5012","DID2813"
"BID5012","DID69"
"BID5065","DID1097"
"BID5065","DID1371"
"BID5065","DID1970"
"BID5065","DID2066"
"BID5065","DID2358"
"BID5065","DID2373"
"BID5065","DID2813"
"BID5065","DID69"
"BID1252","DID2312"
"BID1252","DID997"
"BID185","DID2312"
"BID185","DID997"
"BID3200","DID2312"
"BID3200","DID997"
"BID4130","DID2312"
"BID4130","DID997"
"BID5022","DID2312"
"BID5022","DID997"
"BID5382","DID2312"
"BID5382","DID997"
"BID1016","DID1220"
"BID1016","DID1758"
"BID1016","DID2132"
"BID1016","DID2871"
"BID4389","DID1220"
"BID4389","DID1758"
"BID4389","DID2132"
"BID4389","DID2871"
"BID5028","DID1220"
"BID5028","DID1758"
"BID5028","DID2132"
"BID5028","DID2871"
"BID5078","DID1220"
"BID5078","DID1758"
"BID5078","DID2132"
"BID5078","DID2871"
"BID106","DID1550"
"BID106","DID2637"
"BID2111","DID1550"
"BID2111","DID2637"
"BID2415","DID1550"
"BID2415","DID2637"
"BID3618","DID1550"
"BID3618","DID2637"
"BID3745","DID1550"
"BID3745","DID2637"
"BID3849","DID1550"
"BID3849","DID2637"
"BID4008","DID1550"
"BID4008","DID2637"
"BID1136","DID1099"
"BID1136","DID1593"
"BID1136","DID2069"
"BID1136","DID2392"
"BID1136","DID2519"
"BID1136","DID2835"
"BID1136","DID435"
"BID1136","DID802"
"BID2914","DID1099"
"BID2914","DID1593"
"BID2914","DID2069"
"BID2914","DID2392"
"BID2914","DID2519"
"BID2914","DID2835"
"BID2914","DID435"
"BID2914","DID802"
"BID3026","DID1099"
"BID3026","DID1593"
"BID3026","DID2069"
"BID3026","DID2392"
"BID3026","DID2519"
"BID3026","DID2835"
"BID3026","DID435"
"BID3026","DID802"
"BID4563","DID1099"
"BID4563","DID1593"
"BID4563","DID2069"
"BID4563","DID2392"
"BID4563","DID2519"
"BID4563","DID2835"
"BID4563","DID435"
"BID4563","DID802"
"BID4668","DID1099"
"BID4668","DID1593"
"BID4668","DID2069"
"BID4668","DID2392"
"BID4668","DID2519"
"BID4668","DID2835"
"BID4668","DID435"
"BID4668","DID802"
"BID5675","DID1099"
"BID5675","DID1593"
"BID5675","DID2069"
"BID5675","DID2392"
"BID5675","DID2519"
"BID5675","DID2835"
"BID5675","DID435"
"BID5675","DID802"
"BID5770","DID1099"
"BID5770","DID1593"
"BID5770","DID2069"
"BID5770","DID2392"
"BID5770","DID2519"
"BID5770","DID2835"
"BID5770","DID435"
"BID5770","DID802"
"BID5649","DID1359"
"BID5649","DID2396"
"BID5685","DID1359"
"BID5685","DID2396"
"BID3312","DID2176"
"BID3312","DID2477"
"BID3312","DID544"
"BID3312","DID681"
"BID1466","DID1577"
"BID1466","DID2476"
"BID1466","DID298"
"BID1466","DID536"
"BID1466","DID671"
"BID1466","DID996"
"BID1886","DID1577"
"BID1886","DID2476"
"BID1886","DID298"
"BID1886","DID536"
"BID1886","DID671"
"BID1886","DID996"
"BID2912","DID1577"
"BID2912","DID2476"
"BID2912","DID298"
"BID2912","DID536"
"BID2912","DID671"
"BID2912","DID996"
"BID4459","DID1577"
"BID4459","DID2476"
"BID4459","DID298"
"BID4459","DID536"
"BID4459","DID671"
"BID4459","DID996"
"BID5260","DID1577"
"BID5260","DID2476"
"BID5260","DID298"
"BID5260","DID536"
"BID5260","DID671"
"BID5260","DID996"
"BID5538","DID1577"
"BID5538","DID2476"
"BID5538","DID298"
"BID5538","DID536"
"BID5538","DID671"
"BID5538","DID996"
"BID1321","DID2511"
"BID1321","DID867"
"BID2298","DID2511"
"BID2298","DID867"
"BID4188","DID2511"
"BID4188","DID867"
"BID4506","DID2511"
"BID4506","DID867"
"BID5358","DID2511"
"BID5358","DID867"
"BID344","DID1468"
"BID344","DID2493"
"BID344","DID2823"
"BID344","DID864"
"BID344","DID907"
"BID1774","DID1425"
"BID1774","DID1625"
"BID1774","DID1912"
"BID1774","DID2916"
"BID2146","DID1425"
"BID2146","DID1625"
"BID2146","DID1912"
"BID2146","DID2916"
"BID2281","DID1425"
"BID2281","DID1625"
"BID2281","DID1912"
"BID2281","DID2916"
"BID3199","DID1425"
"BID3199","DID1625"
"BID3199","DID1912"
"BID3199","DID2916"
"BID3312","DID1425"
"BID3312","DID1625"
"BID3312","DID1912"
"BID3312","DID2916"
"BID4610","DID1425"
"BID4610","DID1625"
"BID4610","DID1912"
"BID4610","DID2916"
"BID5524","DID1425"
"BID5524","DID1625"
"BID5524","DID1912"
"BID5524","DID2916"
"BID1177","DID1011"
"BID1177","DID1403"
"BID1177","DID17"
"BID1177","DID2399"
"BID1177","DID949"
"BID1441","DID1011"
"BID1441","DID1403"
"BID1441","DID17"
"BID1441","DID2399"
"BID1441","DID949"
"BID1888","DID1011"
"BID1888","DID1403"
"BID1888","DID17"
"BID1888","DID2399"
"BID1888","DID949"
"BID1938","DID1011"
"BID1938","DID1403"
"BID1938","DID17"
"BID1938","DID2399"
"BID1938","DID949"
"BID2229","DID1011"
"BID2229","DID1403"
"BID2229","DID17"
"BID2229","DID2399"
"BID2229","DID949"
"BID5972","DID1011"
"BID5972","DID1403"
"BID5972","DID17"
"BID5972","DID2399"
"BID5972","DID949"
"BID1547","DID1349"
"BID1547","DID1647"
"BID1547","DID508"
"BID2377","DID1349"
"BID2377","DID1647"
"BID2377","DID508"
"BID3444","DID1349"
"BID3444","DID1647"
"BID3444","DID508"
"BID354","DID1349"
"BID354","DID1647"
"BID354","DID508"
"BID3792","DID1349"
"BID3792","DID1647"
"BID3792","DID508"
"BID4662","DID1349"
"BID4662","DID1647"
"BID4662","DID508"
"BID4932","DID1349"
"BID4932","DID1647"
"BID4932","DID508"
"BID4751","DID1677"
"BID4751","DID2241"
"BID4751","DID227"
"BID4751","DID2514"
"BID4751","DID266"
"BID4751","DID729"
"BID1494","DID1438"
"BID1494","DID2485"
"BID1494","DID376"
"BID1029","DID1383"
"BID1029","DID2148"
"BID1029","DID653"
"BID1749","DID1383"
"BID1749","DID2148"
"BID1749","DID653"
"BID2242","DID1383"
"BID2242","DID2148"
"BID2242","DID653"
"BID1374","DID1583"
"BID1374","DID2111"
"BID1374","DID2713"
"BID1374","DID601"
"BID1464","DID1583"
"BID1464","DID2111"
"BID1464","DID2713"
"BID1464","DID601"
"BID3033","DID1583"
"BID3033","DID2111"
"BID3033","DID2713"
"BID3033","DID601"
"BID571","DID1583"
"BID571","DID2111"
"BID571","DID2713"
"BID571","DID601"
"BID3091","DID1593"
"BID3091","DID2713"
"BID3091","DID288"
"BID3091","DID763"
"BID2106","DID1249"
"BID2106","DID1403"
"BID2106","DID1833"
"BID2106","DID2038"
"BID2106","DID431"
"BID2106","DID911"
"BID2857","DID1249"
"BID2857","DID1403"
"BID2857","DID1833"
"BID2857","DID2038"
"BID2857","DID431"
"BID2857","DID911"
"BID2940","DID1249"
"BID2940","DID1403"
"BID2940","DID1833"
"BID2940","DID2038"
"BID2940","DID431"
"BID2940","DID911"
"BID3700","DID1249"
"BID3700","DID1403"
"BID3700","DID1833"
"BID3700","DID2038"
"BID3700","DID431"
"BID3700","DID911"
"BID5989","DID1249"
"BID5989","DID1403"
"BID5989","DID1833"
"BID5989","DID2038"
"BID5989","DID431"
"BID5989","DID911"
"BID7","DID1249"
"BID7","DID1403"
"BID7","DID1833"
"BID7","DID2038"
"BID7","DID431"
"BID7","DID911"
"BID2300","DID1497"
"BID2300","DID1694"
"BID2300","DID2080"
"BID2300","DID2416"
"BID2300","DID2585"
"BID2300","DID2795"
"BID2300","DID50"
"BID4084","DID1497"
"BID4084","DID1694"
"BID4084","DID2080"
"BID4084","DID2416"
"BID4084","DID2585"
"BID4084","DID2795"
"BID4084","DID50"
"BID4225","DID1497"
"BID4225","DID1694"
"BID4225","DID2080"
"BID4225","DID2416"
"BID4225","DID2585"
"BID4225","DID2795"
"BID4225","DID50"
"BID4310","DID1497"
"BID4310","DID1694"
"BID4310","DID2080"
"BID4310","DID2416"
"BID4310","DID2585"
"BID4310","DID2795"
"BID4310","DID50"
"BID6000","DID1497"
"BID6000","DID1694"
"BID6000","DID2080"
"BID6000","DID2416"
"BID6000","DID2585"
"BID6000","DID2795"
"BID6000","DID50"
"BID1341","DID193"
"BID1341","DID2006"
"BID1341","DID723"
"BID1394","DID191"
"BID1394","DID2222"
"BID4555","DID191"
"BID4555","DID2222"
"BID58","DID191"
"BID58","DID2222"
"BID1341","DID583"
"BID2280","DID583"
"BID3510","DID583"
"BID3922","DID583"
"BID5608","DID583"
"BID5834","DID583"
"BID1334","DID1929"
"BID1334","DID2430"
"BID1334","DID2836"
"BID1334","DID459"
"BID1334","DID53"
"BID1401","DID1929"
"BID1401","DID2430"
"BID1401","DID2836"
"BID1401","DID459"
"BID1401","DID53"
"BID4480","DID1929"
"BID4480","DID2430"
"BID4480","DID2836"
"BID4480","DID459"
"BID4480","DID53"
"BID5929","DID1929"
"BID5929","DID2430"
"BID5929","DID2836"
"BID5929","DID459"
"BID5929","DID53"
"BID2452","DID1326"
"BID2452","DID2616"
"BID2452","DID972"
"BID3027","DID1326"
"BID3027","DID2616"
"BID3027","DID972"
"BID4034","DID1326"
"BID4034","DID2616"
"BID4034","DID972"
"BID70","DID1326"
"BID70","DID2616"
"BID70","DID972"
"BID1701","DID1211"
"BID1701","DID1916"
"BID1701","DID465"
"BID2378","DID1211"
"BID2378","DID1916"
"BID2378","DID465"
"BID2984","DID1211"
"BID2984","DID1916"
"BID2984","DID465"
"BID569","DID1211"
"BID569","DID1916"
"BID569","DID465"
"BID1586","DID2072"
"BID5005","DID2072"
"BID805","DID2072"
"BID2452","DID1419"
"BID2452","DID289"
"BID2452","DID87"
"BID3170","DID1419"
"BID3170","DID289"
"BID3170","DID87"
"BID4208","DID1419"
"BID4208","DID289"
"BID4208","DID87"
"BID4413","DID1419"
"BID4413","DID289"
"BID4413","DID87"
"BID4987","DID1419"
"BID4987","DID289"
"BID4987","DID87"
"BID1644","DID1218"
"BID1644","DID154"
"BID1644","DID1718"
"BID1644","DID1805"
"BID1644","DID2959"
"BID2089","DID1218"
"BID2089","DID154"
"BID2089","DID1718"
"BID2089","DID1805"
"BID2089","DID2959"
"BID2398","DID1218"
"BID2398","DID154"
"BID2398","DID1718"
"BID2398","DID1805"
"BID2398","DID2959"
"BID2895","DID1218"
"BID2895","DID154"
"BID2895","DID1718"
"BID2895","DID1805"
"BID2895","DID2959"
"BID3935","DID1218"
"BID3935","DID154"
"BID3935","DID1718"
"BID3935","DID1805"
"BID3935","DID2959"
"BID5150","DID1218"
"BID5150","DID154"
"BID5150","DID1718"
"BID5150","DID1805"
"BID5150","DID2959"
"BID1577","DID1439"
"BID1577","DID185"
"BID1577","DID2338"
"BID1577","DID2428"
"BID1577","DID290"
"BID1577","DID469"
"BID1577","DID772"
"BID1577","DID872"
"BID1972","DID1439"
"BID1972","DID185"
"BID1972","DID2338"
"BID1972","DID2428"
"BID1972","DID290"
"BID1972","DID469"
"BID1972","DID772"
"BID1972","DID872"
"BID1978","DID1439"
"BID1978","DID185"
"BID1978","DID2338"
"BID1978","DID2428"
"BID1978","DID290"
"BID1978","DID469"
"BID1978","DID772"
"BID1978","DID872"
"BID3431","DID1439"
"BID3431","DID185"
"BID3431","DID2338"
"BID3431","DID2428"
"BID3431","DID290"
"BID3431","DID469"
"BID3431","DID772"
"BID3431","DID872"
"BID4882","DID1439"
"BID4882","DID185"
"BID4882","DID2338"
"BID4882","DID2428"
"BID4882","DID290"
"BID4882","DID469"
"BID4882","DID772"
"BID4882","DID872"
"BID498","DID1439"
"BID498","DID185"
"BID498","DID2338"
"BID498","DID2428"
"BID498","DID290"
"BID498","DID469"
"BID498","DID772"
"BID498","DID872"
"BID1797","DID1443"
"BID1797","DID22"
"BID1797","DID2277"
"BID1797","DID257"
"BID1797","DID2951"
"BID1797","DID2970"
"BID4032","DID1443"
"BID4032","DID22"
"BID4032","DID2277"
"BID4032","DID257"
"BID4032","DID2951"
"BID4032","DID2970"
"BID5418","DID1443"
"BID5418","DID22"
"BID5418","DID2277"
"BID5418","DID257"
"BID5418","DID2951"
"BID5418","DID2970"
"BID1132","DID181"
"BID1132","DID732"
"BID1132","DID913"
"BID1259","DID181"
"BID1259","DID732"
"BID1259","DID913"
"BID1406","DID181"
"BID1406","DID732"
"BID1406","DID913"
"BID1518","DID181"
"BID1518","DID732"
"BID1518","DID913"
"BID3187","DID181"
"BID3187","DID732"
"BID3187","DID913"
"BID3578","DID181"
"BID3578","DID732"
"BID3578","DID913"
"BID5650","DID181"
"BID5650","DID732"
"BID5650","DID913"
"BID2041","DID1293"
"BID2041","DID417"
"BID2041","DID647"
"BID2041","DID890"
"BID2041","DID984"
"BID3070","DID1293"
"BID3070","DID417"
"BID3070","DID647"
"BID3070","DID890"
"BID3070","DID984"
"BID3292","DID1293"
"BID3292","DID417"
"BID3292","DID647"
"BID3292","DID890"
"BID3292","DID984"
"BID4322","DID1293"
"BID4322","DID417"
"BID4322","DID647"
"BID4322","DID890"
"BID4322","DID984"
"BID4704","DID1293"
"BID4704","DID417"
"BID4704","DID647"
"BID4704","DID890"
"BID4704","DID984"
"BID4931","DID1293"
"BID4931","DID417"
"BID4931","DID647"
"BID4931","DID890"
"BID4931","DID984"
"BID135","DID2844"
"BID2519","DID2844"
"BID3057","DID2844"
"BID4131","DID2844"
"BID5627","DID2844"
"BID1975","DID1147"
"BID1975","DID1700"
"BID1975","DID1730"
"BID1975","DID2294"
"BID1975","DID244"
"BID1975","DID2918"
"BID1975","DID625"
"BID1975","DID891"
"BID4311","DID1147"
"BID4311","DID1700"
"BID4311","DID1730"
"BID4311","DID2294"
"BID4311","DID244"
"BID4311","DID2918"
"BID4311","DID625"
"BID4311","DID891"
"BID463","DID1147"
"BID463","DID1700"
"BID463","DID1730"
"BID463","DID2294"
"BID463","DID244"
"BID463","DID2918"
"BID463","DID625"
"BID463","DID891"
"BID5686","DID1147"
"BID5686","DID1700"
"BID5686","DID1730"
"BID5686","DID2294"
"BID5686","DID244"
"BID5686","DID2918"
"BID5686","DID625"
"BID5686","DID891"
"BID946","DID1147"
"BID946","DID1700"
"BID946","DID1730"
"BID946","DID2294"
"BID946","DID244"
"BID946","DID2918"
"BID946","DID625"
"BID946","DID891"
"BID3173","DID155"
"BID3173","DID2044"
"BID3173","DID2581"
"BID3173","DID2918"
"BID3173","DID328"
"BID3173","DID393"
"BID3555","DID155"
"BID3555","DID2044"
"BID3555","DID2581"
"BID3555","DID2918"
"BID3555","DID328"
"BID3555","DID393"
"BID5644","DID155"
"BID5644","DID2044"
"BID5644","DID2581"
"BID5644","DID2918"
"BID5644","DID328"
"BID5644","DID393"
"BID1252","DID1184"
"BID1252","DID1883"
"BID1252","DID2501"
"BID2462","DID1184"
"BID2462","DID1883"
"BID2462","DID2501"
"BID2648","DID1184"
"BID2648","DID1883"
"BID2648","DID2501"
"BID2686","DID1184"
"BID2686","DID1883"
"BID2686","DID2501"
"BID3532","DID1184"
"BID3532","DID1883"
"BID3532","DID2501"
"BID421","DID1184"
"BID421","DID1883"
"BID421","DID2501"
"BID5804","DID1184"
"BID5804","DID1883"
"BID5804","DID2501"
"BID1070","DID1733"
"BID1070","DID1802"
"BID1070","DID1808"
"BID1070","DID2788"
"BID1070","DID2793"
"BID1070","DID2816"
"BID1413","DID1733"
"BID1413","DID1802"
"BID1413","DID1808"
"BID1413","DID2788"
"BID1413","DID2793"
"BID1413","DID2816"
"BID1678","DID1733"
"BID1678","DID1802"
"BID1678","DID1808"
"BID1678","DID2788"
"BID1678","DID2793"
"BID1678","DID2816"
"BID3173","DID1733"
"BID3173","DID1802"
"BID3173","DID1808"
"BID3173","DID2788"
"BID3173","DID2793"
"BID3173","DID2816"
"BID469","DID1733"
"BID469","DID1802"
"BID469","DID1808"
"BID469","DID2788"
"BID469","DID2793"
"BID469","DID2816"
"BID1452","DID1997"
"BID1452","DID2081"
"BID1452","DID2129"
"BID1452","DID2384"
"BID1452","DID2491"
"BID1452","DID2701"
"BID1452","DID2802"
"BID1452","DID821"
"BID1690","DID1997"
"BID1690","DID2081"
"BID1690","DID2129"
"BID1690","DID2384"
"BID1690","DID2491"
"BID1690","DID2701"
"BID1690","DID2802"
"BID1690","DID821"
"BID2554","DID1997"
"BID2554","DID2081"
"BID2554","DID2129"
"BID2554","DID2384"
"BID2554","DID2491"
"BID2554","DID2701"
"BID2554","DID2802"
"BID2554","DID821"
"BID3551","DID1997"
"BID3551","DID2081"
"BID3551","DID2129"
"BID3551","DID2384"
"BID3551","DID2491"
"BID3551","DID2701"
"BID3551","DID2802"
"BID3551","DID821"
"BID4234","DID1997"
"BID4234","DID2081"
"BID4234","DID2129"
"BID4234","DID2384"
