CID,BID
CID770,BID2864
CID770,BID4069
CID770,BID5290
CID770,BID86
CID771,BID1041
CID771,BID1984
CID771,BID2147
CID771,BID2914
CID771,BID3330
CID771,BID4259
CID772,BID2766
CID773,BID1712
CID773,BID2141
CID773,BID3867
CID773,BID4564
CID773,BID5609
CID773,BID5745
CID774,BID3278
CID774,BID879
CID775,BID4313
CID775,BID4831
CID776,BID5473
CID777,BID2622
CID778,BID3661
CID778,BID4856
CID778,BID5746
CID779,BID2124
CID779,BID2340
CID779,BID3102
CID779,BID5272
CID779,BID5911
CID779,BID599
CID779,BID795
CID780,BID3422
CID780,BID5004
CID781,BID1621
CID781,BID2851
CID781,BID3691
CID781,BID3700
CID781,BID5969
CID782,BID4731
CID782,BID4775
CID783,BID296
CID783,BID3235
CID783,BID4657
CID784,BID1064
CID784,BID5135
CID784,BID5638
CID785,BID2106
CID785,BID4041
CID785,BID603
CID786,BID1104
CID786,BID2354
CID786,BID2507
CID786,BID3135
CID786,BID3290
CID786,BID5012
CID786,BID5960
CID787,BID103
CID787,BID2263
CID787,BID267
CID787,BID3661
CID787,BID3676
CID787,BID5739
CID788,BID1067
CID788,BID2204
CID788,BID5650
CID789,BID11
CID789,BID1874
CID789,BID2001
CID789,BID3241
CID789,BID3387
CID789,BID4126
CID790,BID2137
CID790,BID222
CID790,BID2970
CID791,BID1263
CID791,BID2130
CID791,BID2207
CID791,BID2259
CID791,BID2326
CID791,BID4776
CID791,BID5385
CID792,BID5971
CID793,BID1163
CID793,BID2729
CID794,BID2194
CID794,BID2584
CID794,BID3544
CID794,BID508
CID795,BID5963
CID796,BID3216
CID796,BID4261
CID796,BID4704
CID796,BID4760
CID796,BID4889
CID796,BID502
CID796,BID5284
CID797,BID1737
CID798,BID1024
CID798,BID3569
CID798,BID4147
CID798,BID5932
CID799,BID2424
CID799,BID3940
CID799,BID4214
CID799,BID775
CID800,BID2654
CID800,BID2806
CID800,BID2876
CID800,BID4104
CID800,BID71
CID801,BID120
CID801,BID2650
CID801,BID3552
CID801,BID3900
CID801,BID5660
CID801,BID607
CID802,BID779
CID803,BID1354
CID803,BID5103
CID804,BID1869
CID804,BID2413
CID804,BID2858
CID804,BID3214
CID804,BID3694
CID804,BID3934
CID804,BID5449
CID805,BID2995
CID805,BID3285
CID805,BID740
CID806,BID13
CID806,BID5807
CID807,BID2165
CID807,BID2946
CID807,BID3573
CID807,BID563
CID807,BID737
CID808,BID1852
CID808,BID2028
CID808,BID2814
CID808,BID5213
CID809,BID1152
CID809,BID2072
CID809,BID2914
CID809,BID5261
CID810,BID1507
CID810,BID4694
CID810,BID4801
CID810,BID5997
CID811,BID1256
CID811,BID2239
CID811,BID2705
CID811,BID4019
CID811,BID5091
CID811,BID647
CID812,BID1853
CID812,BID319
CID812,BID3850
CID812,BID4098
CID812,BID4222
CID812,BID5877
CID813,BID20
CID813,BID44
CID813,BID4964
CID814,BID2628
CID814,BID2898
CID814,BID3951
CID814,BID4601
CID814,BID5554
CID814,BID5657
CID815,BID1085
CID815,BID2589
CID815,BID2986
CID815,BID5147
CID815,BID5189
CID815,BID5828
CID815,BID926
CID816,BID1308
CID816,BID3285
CID816,BID3784
CID816,BID4378
CID816,BID4772
CID816,BID998
CID817,BID1535
CID817,BID2126
CID817,BID3908
CID817,BID5170
CID818,BID5798
CID819,BID247
CID819,BID984
CID820,BID3872
CID820,BID4781
CID820,BID840
CID821,BID1396
CID821,BID263
CID821,BID3427
CID822,BID2152
CID822,BID2643
CID822,BID288
CID822,BID3221
CID822,BID4721
CID822,BID5543
CID823,BID2929
CID823,BID42
CID823,BID971
CID824,BID2354
CID824,BID3064
CID824,BID4551
CID824,BID660
CID824,BID774
CID825,BID1338
CID825,BID2458
CID825,BID4430
CID825,BID4676
CID825,BID4758
CID825,BID5962
CID826,BID1745
CID826,BID2379
CID826,BID2888
CID826,BID345
CID826,BID453
CID826,BID876
CID827,BID2154
CID828,BID1006
CID828,BID296
CID828,BID4067
CID828,BID5994
CID828,BID917
CID829,BID171
CID829,BID2433
CID829,BID2627
CID829,BID4040
CID829,BID5547
CID830,BID1883
CID830,BID1954
CID830,BID332
CID830,BID4318
CID830,BID4985
CID830,BID860
CID831,BID2940
CID831,BID3077
CID831,BID4648
CID831,BID4701
CID832,BID1212
CID832,BID1957
CID832,BID2184
CID832,BID2248
CID832,BID3212
CID832,BID4953
CID832,BID498
CID833,BID1503
CID833,BID2337
CID833,BID2745
CID833,BID287
CID833,BID4220
CID833,BID4656
CID834,BID2168
CID834,BID3313
CID834,BID4693
CID834,BID5922
CID834,BID823
CID834,BID948
CID835,BID1101
CID835,BID183
CID835,BID2367
CID835,BID401
CID835,BID430
CID835,BID5424
CID835,BID867
CID836,BID1657
CID837,BID3933
CID837,BID5579
CID838,BID2934
CID838,BID4118
CID838,BID438
CID838,BID4434
CID838,BID5247
CID838,BID5623
CID838,BID637
CID839,BID4369
CID840,BID4056
CID840,BID4304
CID840,BID5604
CID840,BID896
CID841,BID1439
CID841,BID2623
CID841,BID3312
CID841,BID4612
CID842,BID2596
CID842,BID2878
CID842,BID4078
CID843,BID149
CID843,BID1887
CID843,BID4400
CID843,BID5270
CID844,BID3889
CID844,BID3956
CID844,BID4047
CID844,BID5323
CID844,BID5475
CID844,BID61
CID844,BID893
CID845,BID2319
CID845,BID2528
CID845,BID3318
CID846,BID3410
CID846,BID3686
CID846,BID3991
CID846,BID5480
CID846,BID729
CID846,BID742
CID847,BID1263
CID847,BID1818
CID847,BID2920
CID848,BID131
CID848,BID1474
CID848,BID3713
CID848,BID3915
CID848,BID4360
CID848,BID581
CID848,BID801
CID849,BID1421
CID849,BID2898
CID849,BID4424
CID849,BID5292
CID849,BID751
CID849,BID825
CID850,BID1639
CID850,BID621
CID850,BID685
CID851,BID2687
CID852,BID210
CID852,BID2176
CID852,BID2196
CID852,BID2546
CID853,BID1788
CID853,BID2749
CID854,BID1638
CID854,BID1715
CID854,BID2387
CID854,BID2544
CID854,BID298
CID855,BID1111
CID855,BID1221
CID855,BID3024
CID855,BID3980
CID856,BID125
CID856,BID1444
CID856,BID5214
CID856,BID5879
CID857,BID2843
CID857,BID3049
CID857,BID3189
CID857,BID3225
CID857,BID3328
CID857,BID4436
CID858,BID1331
CID858,BID3220
CID858,BID3618
CID858,BID3782
CID858,BID5147
CID858,BID5590
CID859,BID107
CID859,BID1276
CID859,BID1676
CID859,BID4661
CID859,BID5641
CID860,BID4972
CID861,BID172
CID861,BID4266
CID861,BID5305
CID861,BID5439
CID862,BID1223
CID862,BID3999
CID862,BID4697
CID863,BID4367
CID863,BID4912
CID863,BID5039
CID863,BID5193
CID864,BID186
CID864,BID3986
CID865,BID3766
CID865,BID3987
CID865,BID5925
CID866,BID1512
CID866,BID1781
CID866,BID1909
CID866,BID2663
CID866,BID2751
CID866,BID3185
CID866,BID3364
CID867,BID1512
CID867,BID2576
CID867,BID527
CID868,BID1418
CID868,BID2587
CID868,BID2700
CID869,BID134
CID869,BID1731
CID869,BID5732
CID870,BID1335
CID870,BID1748
CID870,BID212
CID870,BID2470
CID870,BID5804
CID870,BID664
CID871,BID1669
CID871,BID1799
CID871,BID2145
CID871,BID2280
CID871,BID3708
CID871,BID4614
CID871,BID4979
CID872,BID1010
CID872,BID1122
CID872,BID1179
CID872,BID2206
CID872,BID5335
CID872,BID5889
CID873,BID100
CID873,BID1089
CID873,BID3412
CID873,BID3805
CID873,BID399
CID874,BID1829
CID875,BID1063
CID875,BID1150
CID875,BID1185
CID875,BID4452
CID875,BID800
CID876,BID2367
CID876,BID3383
CID876,BID3612
CID876,BID4518
CID877,BID2038
CID877,BID2833
CID877,BID3127
CID877,BID3897
CID877,BID5158
CID877,BID5351
CID877,BID5395
CID878,BID1847
CID878,BID2371
CID878,BID2603
CID878,BID3208
CID878,BID4323
CID878,BID5701
CID878,BID905
CID879,BID1246
CID879,BID2109
CID879,BID2147
CID879,BID2338
CID879,BID2801
CID879,BID3712
CID880,BID1172
CID880,BID1489
CID880,BID2094
CID880,BID398
CID880,BID4010
CID880,BID5883
CID881,BID3005
CID881,BID787
CID882,BID2902
CID882,BID3983
CID883,BID20
CID883,BID2410
CID883,BID3402
CID884,BID509
CID884,BID5416
CID884,BID665
CID884,BID846
CID885,BID1401
CID885,BID1490
CID885,BID1693
CID885,BID3453
CID885,BID4006
CID885,BID5730
CID886,BID1109
CID886,BID1530
CID886,BID1593
CID886,BID176
CID886,BID2449
CID886,BID4284
CID887,BID3891
CID887,BID3969
CID887,BID4359
CID887,BID5597
CID887,BID940
CID888,BID1961
CID888,BID2647
CID888,BID2690
CID888,BID270
CID888,BID4036
CID888,BID5581
CID889,BID2593
CID889,BID3799
CID889,BID4106
CID889,BID4411
CID889,BID5488
CID889,BID5791
CID889,BID5910
CID890,BID1106
CID890,BID2107
CID890,BID2914
CID890,BID3471
CID890,BID543
CID890,BID5687
CID890,BID5778
CID891,BID1666
CID891,BID1921
CID891,BID277
CID891,BID5832
CID892,BID111
CID892,BID3915
CID892,BID5111
CID892,BID84
CID893,BID20
CID893,BID2364
CID893,BID2761
CID893,BID3432
CID893,BID4651
CID893,BID54
CID894,BID2626
CID894,BID4124
CID894,BID4269
CID894,BID5249
CID894,BID5518
CID895,BID2652
CID895,BID3046
CID895,BID5395
CID895,BID675
CID896,BID1925
CID897,BID4375
CID898,BID2153
CID898,BID3761
CID898,BID4131
CID899,BID2467
CID899,BID320
CID899,BID3215
CID899,BID3736
CID899,BID466
CID899,BID4735
CID899,BID4824
CID900,BID1278
CID900,BID4449
CID900,BID4528
CID901,BID1450
CID901,BID4276
CID901,BID4360
CID901,BID5671
CID902,BID2064
CID902,BID2646
CID902,BID3174
CID902,BID3207
CID902,BID5302
CID902,BID729
CID903,BID2270
CID903,BID3295
CID903,BID3893
CID903,BID4817
CID903,BID5385
CID903,BID5647
CID904,BID1189
CID904,BID198
CID904,BID2120
CID904,BID2850
CID904,BID3150
CID904,BID4090
CID905,BID1872
CID905,BID288
CID905,BID4627
CID905,BID464
CID905,BID5826
CID905,BID741
CID906,BID4179
CID907,BID1507
CID907,BID2456
CID907,BID3032
CID907,BID4151
CID907,BID4422
CID907,BID4567
CID907,BID5218
CID908,BID2656
CID908,BID2841
CID908,BID411
CID908,BID986
CID909,BID4868
CID909,BID82
CID909,BID968
CID910,BID4755
CID910,BID5407
CID911,BID2010
CID911,BID2234
CID912,BID2129
CID912,BID3131
CID912,BID3672
CID912,BID4452
CID912,BID5628
CID913,BID1551
CID913,BID2244
CID913,BID3055
CID913,BID3829
CID913,BID4550
CID913,BID5120
CID913,BID573
CID914,BID118
CID914,BID1237
CID914,BID1576
CID914,BID2290
CID914,BID3641
CID914,BID5486
CID914,BID5521
CID915,BID1379
CID915,BID2152
CID915,BID2968
CID915,BID3014
CID915,BID4727
CID915,BID768
CID916,BID1047
CID916,BID1856
CID916,BID2101
CID916,BID3605
CID916,BID4535
CID916,BID579
CID917,BID1502
CID918,BID347
CID919,BID1634
CID919,BID1979
CID919,BID225
CID919,BID3487
CID920,BID1544
CID920,BID5577
CID921,BID202
CID922,BID1311
CID922,BID2409
CID922,BID3772
CID922,BID4102
CID922,BID4258
CID923,BID2884
CID923,BID3079
CID923,BID4684
CID923,BID5459
CID923,BID5583
CID924,BID1809
CID924,BID2187
CID924,BID4326
CID924,BID5066
CID924,BID763
CID924,BID972
CID925,BID2580
CID925,BID2670
CID925,BID2714
CID925,BID4338
CID926,BID3068
CID926,BID3298
CID926,BID4247
CID926,BID907
CID927,BID2746
CID928,BID1067
CID928,BID1620
CID928,BID3684
CID928,BID4632
CID928,BID5481
CID928,BID5871
CID929,BID3057
CID929,BID3136
CID929,BID4379
CID929,BID5057
CID930,BID1544
CID930,BID1767
CID930,BID1945
CID930,BID622
CID931,BID2168
CID931,BID2953
CID931,BID3103
CID932,BID1069
CID932,BID1341
CID932,BID3652
CID932,BID3720
CID932,BID3946
CID932,BID3976
CID932,BID4207
CID933,BID2763
CID934,BID3157
CID934,BID4277
CID935,BID1746
CID935,BID1819
CID935,BID2866
CID935,BID3698
CID935,BID490
CID935,BID568
CID936,BID1122
CID936,BID2648
CID936,BID4982
CID936,BID693
CID937,BID2806
CID937,BID332
CID937,BID356
CID937,BID4417
CID937,BID5420
CID938,BID3711
CID939,BID3295
CID939,BID3805
CID939,BID4004
CID939,BID4654
CID939,BID5630
CID939,BID5816
CID940,BID1297
CID940,BID1413
CID940,BID2852
CID940,BID3735
CID940,BID4139
CID940,BID5528
CID940,BID5957
CID941,BID1249
CID941,BID1322
CID941,BID1524
CID941,BID4473
CID941,BID4618
CID941,BID5196
CID941,BID987
CID942,BID3339
CID942,BID3651
CID942,BID4076
CID943,BID2389
CID944,BID2270
CID944,BID3714
CID944,BID4185
CID944,BID5192
CID944,BID5280
CID945,BID2483
CID945,BID2496
CID945,BID3536
CID945,BID4243
CID945,BID5804
CID946,BID1492
CID946,BID204
CID946,BID3132
CID946,BID4079
CID946,BID5111
CID946,BID556
CID946,BID673
CID947,BID1540
CID947,BID928
CID948,BID2239
CID948,BID3178
CID948,BID33
CID948,BID4412
CID948,BID5245
CID948,BID5563
CID949,BID1277
CID949,BID1442
CID949,BID1594
CID949,BID2099
CID949,BID3837
CID950,BID147
CID950,BID1928
CID951,BID1334
CID951,BID177
CID951,BID2712
CID951,BID3896
CID951,BID5368
CID952,BID205
CID953,BID1480
CID953,BID1552
CID953,BID3066
CID953,BID3920
CID954,BID1225
CID954,BID1694
CID955,BID4272
CID956,BID3665
CID956,BID5004
CID957,BID3134
CID957,BID5775
CID957,BID5812
CID957,BID762
CID958,BID1417
CID958,BID1618
CID958,BID3252
CID958,BID3849
CID958,BID4909
CID958,BID831
CID959,BID151
CID959,BID3840
CID959,BID459
CID959,BID576
CID959,BID97
CID960,BID1629
CID960,BID2475
CID960,BID5517
CID960,BID562
CID961,BID2017
CID961,BID3041
CID961,BID488
CID962,BID2336
CID963,BID1215
CID963,BID1242
CID963,BID1341
CID963,BID1832
CID963,BID2135
CID963,BID3099
CID963,BID537
CID964,BID2210
CID964,BID387
CID964,BID4387
CID964,BID5208
CID964,BID561
CID964,BID710
CID965,BID1561
CID965,BID2238
CID965,BID2570
CID965,BID4227
CID965,BID746
CID966,BID1656
CID966,BID1693
CID966,BID2355
CID966,BID3858
CID966,BID604
CID967,BID5054
CID968,BID792
CID969,BID4568
CID970,BID2117
CID970,BID4712
CID970,BID5292
CID971,BID165
CID971,BID608
CID972,BID3337
CID973,BID1044
CID973,BID1092
CID973,BID515
CID974,BID188
CID974,BID2343
CID974,BID2527
CID974,BID2931
CID974,BID4723
CID975,BID1650
CID975,BID2002
CID975,BID4082
CID976,BID210
CID976,BID2765
CID976,BID3825
CID976,BID4214
CID976,BID4439
CID977,BID3351
CID977,BID528
CID978,BID1237
CID978,BID2706
CID978,BID3493
CID978,BID5416
CID978,BID588
CID979,BID1046
CID979,BID1082
CID979,BID1233
CID979,BID1921
CID979,BID3563
CID980,BID360
CID981,BID1173
CID981,BID512
CID981,BID5842
CID982,BID3060
CID983,BID4542
CID983,BID5540
CID983,BID582
CID984,BID1114
CID984,BID2861
CID984,BID3048
CID984,BID5106
CID984,BID5687
CID985,BID451
CID985,BID5291
CID985,BID993
CID986,BID1305
CID986,BID1577
CID986,BID1871
CID986,BID3991
CID986,BID5571
CID986,BID630
CID986,BID875
CID987,BID1876
CID987,BID2194
CID987,BID3531
CID987,BID4921
CID987,BID5748
CID988,BID1770
CID988,BID851
CID989,BID2036
CID989,BID210
CID989,BID3023
CID989,BID3353
CID989,BID5102
CID989,BID5551
CID989,BID5556
CID990,BID2388
CID990,BID3164
CID990,BID5100
CID990,BID5229
CID990,BID5841
CID991,BID1220
CID991,BID227
CID991,BID2413
CID991,BID4444
CID991,BID5871
CID992,BID1343
CID992,BID1498
CID992,BID1658
CID992,BID4555
CID992,BID47
CID992,BID5262
CID992,BID992
CID993,BID4469
CID993,BID740
CID994,BID3148
CID994,BID847
CID995,BID3495
CID996,BID2503
CID996,BID5424
CID997,BID1084
CID997,BID201
CID997,BID3209
CID997,BID3441
CID997,BID3529
CID997,BID5409
CID997,BID753
CID998,BID1081
CID998,BID1287
CID998,BID384
CID998,BID4892
CID998,BID5011
CID998,BID5076
CID999,BID1723
CID999,BID372
CID999,BID4407
CID999,BID5044
CID1000,BID1877
CID1000,BID2427
CID1000,BID5214
CID1000,BID5471
CID1001,BID287
CID1002,BID351
CID1003,BID2460
CID1003,BID3377
CID1003,BID355
CID1003,BID5311
CID1003,BID5376
CID1004,BID1154
CID1004,BID499
CID1005,BID3097
CID1005,BID3301
CID1005,BID3465
CID1005,BID5351
CID1006,BID219
CID1006,BID2804
CID1006,BID3362
CID1006,BID4945
CID1006,BID5859
CID1006,BID764
CID1006,BID784
CID1007,BID1041
CID1007,BID1343
CID1007,BID3614
CID1007,BID3946
CID1008,BID1705
CID1008,BID2113
CID1008,BID761
CID1008,BID805
CID1009,BID3413
CID1010,BID1088
CID1010,BID1168
CID1010,BID2486
CID1010,BID3183
CID1010,BID3537
CID1010,BID615
CID1011,BID2633
CID1011,BID2731
CID1011,BID4801
CID1011,BID5131
CID1011,BID5758
CID1012,BID1184
CID1012,BID187
CID1012,BID2456
CID1012,BID3514
CID1012,BID3742
CID1012,BID5246
CID1012,BID5797
CID1013,BID2301
CID1013,BID2876
CID1013,BID3617
CID1013,BID3726
CID1013,BID479
CID1013,BID5486
CID1014,BID1164
CID1014,BID2725
CID1014,BID5704
CID1014,BID5796
CID1014,BID5903
CID1015,BID2196
CID1016,BID1419
CID1016,BID1907
CID1016,BID2314
CID1016,BID2808
CID1016,BID3634
CID1016,BID3980
CID1017,BID2962
CID1017,BID3574
CID1017,BID469
CID1017,BID5652
CID1018,BID1971
CID1018,BID2225
CID1018,BID2949
CID1018,BID5497
CID1018,BID5950
CID1018,BID816
CID1019,BID5755
CID1020,BID1744
CID1020,BID1985
CID1020,BID3083
CID1020,BID3376
CID1020,BID5202
CID1020,BID5963
CID1021,BID2293
CID1022,BID1435
CID1022,BID2066
CID1022,BID2961
CID1022,BID3579
CID1022,BID5927
CID1022,BID823
CID1023,BID890
CID1024,BID2498
CID1024,BID5102
CID1024,BID827
CID1025,BID4572
CID1026,BID1047
CID1026,BID1487
CID1026,BID3295
CID1026,BID3619
CID1026,BID4744
CID1026,BID547
CID1026,BID5698
CID1027,BID1222
CID1027,BID3287
CID1028,BID1742
CID1028,BID5324
CID1029,BID2031
CID1029,BID3285
CID1029,BID4280
CID1029,BID4899
CID1029,BID5893
CID1029,BID684
CID1030,BID1768
CID1030,BID3342
CID1030,BID4822
CID1030,BID5402
CID1030,BID5716
CID1031,BID2186
CID1031,BID4057
CID1031,BID940
CID1032,BID1879
CID1033,BID1510
CID1033,BID2120
CID1033,BID3725
CID1033,BID5295
CID1033,BID5959
CID1034,BID2703
CID1034,BID3964
CID1034,BID5510
CID1034,BID5666
CID1034,BID648
CID1035,BID1446
CID1035,BID203
CID1035,BID2311
CID1035,BID2600
CID1035,BID3733
CID1035,BID4751
CID1035,BID4940
CID1036,BID2426
CID1036,BID2736
CID1036,BID3940
CID1036,BID4084
CID1036,BID4787
CID1036,BID967
CID1037,BID3210
CID1037,BID3346
CID1037,BID3880
CID1037,BID5026
CID1037,BID5308
CID1038,BID148
CID1038,BID200
CID1038,BID3634
CID1038,BID4290
CID1038,BID4507
CID1038,BID5410
CID1038,BID5838
CID1039,BID105
CID1039,BID363
CID1040,BID1071
CID1040,BID1343
CID1040,BID1633
CID1040,BID3889
CID1041,BID1093
CID1041,BID1366
CID1041,BID2167
CID1041,BID274
CID1041,BID3365
CID1041,BID4295
CID1041,BID997
CID1042,BID1152
CID1042,BID1955
CID1042,BID312
CID1042,BID4080
CID1043,BID1473
CID1043,BID2228
CID1043,BID2944
CID1043,BID4054
CID1043,BID4740
CID1043,BID5865
CID1044,BID2349
CID1044,BID4452
CID1044,BID5284
CID1045,BID1580
CID1045,BID2240
CID1045,BID3420
CID1045,BID3782
CID1045,BID3864
CID1045,BID92
CID1046,BID3710
CID1046,BID5888
CID1047,BID1313
CID1047,BID363
CID1047,BID3792
CID1048,BID295
CID1049,BID1720
CID1049,BID3259
CID1049,BID5045
CID1049,BID5810
CID1049,BID5969
CID1050,BID3137
CID1051,BID3963
CID1052,BID3755
CID1052,BID5626
CID1053,BID195
CID1053,BID3043
CID1053,BID3100
CID1053,BID3284
CID1053,BID3520
CID1053,BID4171
CID1053,BID5872
CID1054,BID3610
CID1054,BID3999
CID1054,BID5222
CID1054,BID5654
CID1054,BID5661
CID1054,BID619
CID1055,BID292
CID1055,BID4966
CID1056,BID236
CID1056,BID2779
CID1056,BID5583
CID1057,BID1443
CID1057,BID1447
CID1057,BID191
CID1057,BID480
CID1057,BID5926
CID1057,BID733
CID1057,BID899
CID1058,BID3291
CID1058,BID5886
CID1059,BID1799
CID1059,BID293
CID1059,BID914
CID1060,BID3046
CID1060,BID3807
CID1060,BID999
CID1061,BID1429
CID1061,BID2884
CID1061,BID3882
CID1061,BID4140
CID1061,BID5966
CID1062,BID1575
CID1062,BID1742
CID1062,BID2412
CID1062,BID3148
CID1062,BID3918
CID1062,BID5277
CID1063,BID1745
CID1063,BID2540
CID1063,BID3414
CID1063,BID3903
CID1063,BID4451
CID1063,BID798
CID1064,BID1104
CID1064,BID4510
CID1065,BID1088
CID1065,BID1152
CID1065,BID3118
CID1065,BID4241
CID1065,BID4367
CID1065,BID4661
CID1065,BID5276
CID1066,BID2100
CID1066,BID3343
CID1066,BID3686
CID1066,BID5232
CID1066,BID5251
CID1067,BID4474
CID1067,BID937
CID1068,BID3904
CID1068,BID5989
CID1069,BID1554
CID1069,BID1747
CID1069,BID3741
CID1069,BID5491
CID1069,BID5570
CID1069,BID5729
CID1069,BID5894
CID1070,BID1542
CID1070,BID1653
CID1070,BID3057
CID1070,BID3174
CID1071,BID2516
CID1071,BID3239
CID1071,BID3672
CID1072,BID2025
CID1072,BID5615
CID1072,BID5677
CID1073,BID1543
CID1073,BID2508
CID1073,BID2696
CID1073,BID3310
CID1073,BID5666
CID1074,BID4164
CID1075,BID2272
CID1076,BID2159
CID1076,BID2199
CID1076,BID3239
CID1076,BID3493
CID1076,BID5432
CID1076,BID5862
CID1076,BID700
CID1077,BID1036
CID1077,BID1797
CID1077,BID1811
CID1077,BID2069
CID1077,BID65
CID1078,BID1223
CID1078,BID1368
CID1078,BID2863
CID1078,BID3766
CID1078,BID392
CID1078,BID5125
CID1079,BID2082
CID1079,BID4066
CID1080,BID2980
CID1080,BID5570
CID1080,BID941
CID1081,BID1328
CID1081,BID1780
CID1081,BID1893
CID1081,BID197
CID1082,BID395
CID1083,BID3223
CID1083,BID4517
CID1083,BID4743
CID1083,BID962
CID1084,BID1119
CID1084,BID2068
CID1084,BID4265
CID1084,BID4278
CID1084,BID476
CID1084,BID5591
CID1084,BID5918
CID1085,BID342
CID1085,BID4101
CID1085,BID788
CID1086,BID1295
CID1086,BID1617
CID1086,BID3697
CID1086,BID4807
CID1087,BID234
CID1087,BID5344
CID1088,BID2003
CID1088,BID2089
CID1088,BID3179
CID1088,BID3703
CID1088,BID879
CID1089,BID1570
CID1089,BID2760
CID1089,BID3912
CID1089,BID4978
CID1089,BID498
CID1089,BID5319
CID1089,BID5467
CID1090,BID2469
CID1090,BID4230
CID1090,BID4946
CID1090,BID5600
CID1091,BID2314
CID1091,BID4092
CID1091,BID4298
CID1092,BID164
CID1092,BID2638
CID1092,BID391
CID1092,BID5648
CID1092,BID5712
CID1093,BID1992
CID1093,BID2665
CID1093,BID3249
CID1093,BID3513
CID1093,BID3530
CID1093,BID3672
CID1093,BID5481
CID1094,BID1315
CID1094,BID3797
CID1094,BID4911
CID1094,BID98
CID1095,BID1282
CID1095,BID2720
CID1095,BID3077
CID1095,BID3554
CID1095,BID4951
CID1095,BID72
CID1096,BID3541
CID1097,BID1988
CID1097,BID2779
CID1097,BID3311
CID1098,BID2808
CID1098,BID3617
CID1098,BID3670
CID1098,BID4641
CID1098,BID5140
CID1098,BID636
CID1099,BID1846
CID1099,BID20
CID1099,BID2116
CID1099,BID3601
CID1099,BID3725
CID1099,BID5228
CID1099,BID5490
CID1100,BID1989
CID1100,BID2909
CID1100,BID4486
CID1101,BID1159
CID1101,BID2412
CID1101,BID2425
CID1101,BID2824
CID1102,BID159
CID1102,BID2780
CID1102,BID3482
CID1102,BID3742
CID1102,BID3985
CID1102,BID5070
CID1102,BID5271
CID1103,BID3075
CID1104,BID2566
CID1104,BID2903
CID1104,BID760
CID1105,BID3559
CID1106,BID1565
CID1106,BID2303
CID1106,BID4261
CID1106,BID4490
CID1106,BID5030
CID1106,BID5644
CID1106,BID743
CID1107,BID2170
CID1107,BID5392
CID1107,BID5883
CID1108,BID5165
CID1108,BID5393
CID1109,BID1204
CID1109,BID1212
CID1109,BID2700
CID1109,BID5873
CID1109,BID873
CID1109,BID929
CID1110,BID2513
CID1110,BID5252
CID1110,BID81
CID1111,BID1364
CID1111,BID1725
CID1111,BID1788
CID1111,BID2282
CID1111,BID4290
CID1111,BID4624
CID1111,BID5286
CID1112,BID1898
CID1113,BID3547
CID1113,BID3657
CID1113,BID5101
CID1113,BID92
CID1114,BID1329
CID1114,BID1970
CID1114,BID2093
CID1114,BID2167
CID1114,BID3786
CID1114,BID4595
CID1115,BID1759
CID1115,BID2939
CID1115,BID5490
CID1116,BID1037
CID1116,BID1460
CID1116,BID3115
CID1116,BID4879
CID1116,BID5002
CID1116,BID5158
CID1117,BID1942
CID1117,BID3292
CID1117,BID331
CID1117,BID4997
CID1117,BID5657
CID1118,BID1652
CID1118,BID2871
CID1118,BID972
CID1119,BID300
CID1119,BID4162
CID1119,BID5316
CID1120,BID4140
CID1120,BID5112
CID1121,BID2006
CID1121,BID4061
CID1121,BID4569
CID1121,BID4827
CID1122,BID5583
CID1123,BID948
CID1124,BID1591
CID1124,BID2426
CID1124,BID3364
CID1124,BID4672
CID1124,BID5024
CID1125,BID2567
CID1125,BID2922
CID1125,BID3066
CID1125,BID3771
CID1125,BID4426
CID1125,BID5669
CID1125,BID5801
CID1126,BID2283
CID1126,BID3763
CID1127,BID303
CID1128,BID1369
CID1128,BID3161
CID1128,BID360
CID1128,BID4627
CID1129,BID1192
CID1129,BID629
CID1130,BID1612
CID1130,BID709
CID1131,BID2636
CID1131,BID4867
CID1131,BID5254
CID1131,BID909
CID1132,BID5395
CID1133,BID113
CID1133,BID1280
CID1133,BID2211
CID1133,BID3005
CID1133,BID3149
CID1133,BID37
CID1134,BID1101
CID1134,BID5090
CID1135,BID2842
CID1135,BID328
CID1135,BID3558
CID1135,BID432
CID1136,BID1130
CID1137,BID3589
CID1137,BID3810
CID1137,BID4095
CID1137,BID4413
CID1137,BID4682
CID1138,BID1064
CID1139,BID1613
CID1139,BID2263
CID1139,BID3156
CID1140,BID3065
CID1140,BID5456
CID1140,BID5461
CID1140,BID5846
CID1141,BID1493
CID1141,BID2381
CID1141,BID4158
CID1141,BID459
CID1141,BID849
CID1142,BID1351
CID1143,BID4795
CID1143,BID5042
CID1143,BID931
CID1144,BID309
CID1144,BID3761
CID1144,BID4314
CID1144,BID458
CID1144,BID4620
CID1144,BID647
CID1145,BID1061
CID1145,BID2065
CID1145,BID2340
CID1145,BID3563
CID1145,BID3969
CID1146,BID2065
CID1147,BID3170
CID1148,BID1880
CID1148,BID2326
CID1148,BID5784
CID1149,BID107
CID1149,BID134
CID1149,BID2712
CID1149,BID3447
CID1149,BID38
CID1150,BID1069
CID1150,BID4021
CID1150,BID4962
CID1150,BID5343
CID1150,BID5562
CID1150,BID842
CID1151,BID1344
CID1151,BID162
CID1151,BID175
CID1151,BID2780
CID1151,BID3983
