CID,BID
CID806,BID792
CID806,BID952
CID807,BID1025
CID807,BID798
CID808,BID87
CID809,BID2126
CID810,BID1013
CID810,BID358
CID810,BID47
CID811,BID2189
CID811,BID44
CID811,BID752
CID812,BID529
CID813,BID2591
CID813,BID2949
CID813,BID936
CID814,BID1230
CID814,BID1664
CID814,BID662
CID815,BID2675
CID816,BID107
CID816,BID2859
CID817,BID1744
CID817,BID1867
CID817,BID2447
CID818,BID2936
CID819,BID1426
CID819,BID1994
CID820,BID21
CID821,BID2361
CID821,BID2475
CID822,BID1084
CID822,BID155
CID822,BID860
CID823,BID2621
CID824,BID2085
CID824,BID2780
CID824,BID380
CID825,BID2405
CID826,BID1746
CID826,BID749
CID827,BID2146
CID827,BID2933
CID827,BID665
CID828,BID1515
CID828,BID1588
CID828,BID255
CID829,BID1403
CID829,BID2051
CID829,BID2857
CID830,BID1395
CID830,BID2036
CID830,BID725
CID831,BID1722
CID831,BID2548
CID831,BID975
CID832,BID1496
CID832,BID1516
CID832,BID977
CID833,BID457
CID833,BID496
CID834,BID2718
CID835,BID1084
CID835,BID2482
CID835,BID416
CID836,BID1171
CID836,BID2445
CID837,BID133
CID837,BID685
CID837,BID834
CID838,BID2857
CID839,BID2198
CID839,BID2355
CID839,BID520
CID840,BID1353
CID841,BID1050
CID841,BID1671
CID841,BID2736
CID842,BID2649
CID843,BID1073
CID844,BID2597
CID844,BID2599
CID845,BID2738
CID845,BID527
CID845,BID553
CID846,BID2806
CID846,BID2973
CID847,BID2569
CID847,BID301
CID847,BID96
CID848,BID2895
CID848,BID990
CID849,BID2828
CID849,BID839
CID850,BID1506
CID850,BID561
CID851,BID576
CID852,BID476
CID853,BID307
CID853,BID585
CID854,BID1474
CID854,BID1548
CID854,BID2489
CID855,BID1705
CID855,BID347
CID855,BID351
CID856,BID272
CID857,BID1081
CID858,BID2608
CID858,BID2836
CID859,BID1790
CID859,BID663
CID860,BID1167
CID860,BID1493
CID860,BID1943
CID861,BID1445
CID861,BID1939
CID862,BID2087
CID862,BID412
CID862,BID567
CID863,BID1718
CID863,BID1839
CID864,BID1258
CID864,BID2338
CID865,BID1095
CID865,BID1680
CID865,BID2857
CID866,BID1779
CID866,BID2008
CID867,BID187
CID867,BID762
CID868,BID207
CID868,BID2410
CID868,BID405
CID869,BID1852
CID869,BID2595
CID870,BID2257
CID870,BID2733
CID871,BID271
CID872,BID222
CID873,BID2334
CID874,BID2102
CID874,BID755
CID874,BID934
CID875,BID1095
CID875,BID2027
CID875,BID2930
CID876,BID1343
CID876,BID173
CID877,BID436
CID878,BID1005
CID878,BID1122
CID879,BID285
CID879,BID525
CID880,BID194
CID880,BID1948
CID880,BID2771
CID881,BID1822
CID881,BID2989
CID881,BID974
CID882,BID1572
CID882,BID2647
CID882,BID723
CID883,BID1617
CID883,BID502
CID884,BID2573
CID884,BID860
CID885,BID1761
CID886,BID339
CID886,BID995
CID887,BID1605
CID888,BID490
CID889,BID1129
CID889,BID1898
CID889,BID2963
CID890,BID281
CID891,BID2297
CID891,BID2577
CID892,BID204
CID892,BID428
CID893,BID1666
CID893,BID2912
CID894,BID2666
CID894,BID351
CID895,BID677
CID896,BID1965
CID897,BID1911
CID897,BID2059
CID898,BID45
CID898,BID548
CID899,BID1357
CID899,BID793
CID899,BID852
CID900,BID2196
CID900,BID2233
CID901,BID1241
CID902,BID2988
CID902,BID586
CID902,BID688
CID903,BID1632
CID903,BID2124
CID903,BID987
CID904,BID1235
CID904,BID521
CID905,BID114
CID905,BID2796
CID905,BID762
CID906,BID1983
CID906,BID2499
CID907,BID1390
CID908,BID121
CID909,BID2640
CID910,BID539
CID911,BID2721
CID911,BID330
CID912,BID1982
CID912,BID2562
CID912,BID35
CID913,BID2612
CID913,BID736
CID913,BID993
CID914,BID2805
CID915,BID1532
CID915,BID1956
CID916,BID1126
CID916,BID1794
CID916,BID78
CID917,BID702
CID918,BID468
CID919,BID1548
CID920,BID2753
CID920,BID39
CID921,BID2963
CID922,BID1183
CID922,BID2579
CID922,BID822
CID923,BID1900
CID923,BID204
CID923,BID2729
CID924,BID2356
CID925,BID1486
CID925,BID93
CID926,BID582
CID927,BID1693
CID927,BID2370
CID928,BID2989
CID929,BID164
CID929,BID2021
CID929,BID2667
CID930,BID2162
CID930,BID2571
CID930,BID774
CID931,BID1532
CID931,BID1652
CID931,BID166
CID932,BID298
CID932,BID715
CID933,BID2556
CID934,BID1392
CID934,BID2149
CID934,BID445
CID935,BID753
CID936,BID2137
CID936,BID2204
CID936,BID2224
CID937,BID1529
CID937,BID1804
CID937,BID255
CID938,BID1377
CID938,BID1733
CID938,BID2287
CID939,BID1020
CID939,BID1777
CID940,BID1194
CID941,BID1407
CID941,BID2674
CID942,BID1945
CID942,BID542
CID943,BID2067
CID943,BID2482
CID944,BID2131
CID944,BID2492
CID944,BID434
CID945,BID1360
CID945,BID1809
CID945,BID2776
CID946,BID2300
CID947,BID293
CID947,BID607
CID947,BID933
CID948,BID1760
CID948,BID469
CID949,BID2082
CID949,BID2220
CID949,BID912
CID950,BID1741
CID951,BID2368
CID952,BID1722
CID952,BID703
CID953,BID1436
CID953,BID2804
CID953,BID881
CID954,BID1578
CID955,BID1083
CID955,BID2659
CID955,BID360
CID956,BID2322
CID956,BID2904
CID957,BID54
CID958,BID461
CID959,BID2044
CID959,BID2504
CID959,BID2668
CID960,BID2734
CID961,BID180
CID961,BID371
CID961,BID609
CID962,BID1532
CID962,BID938
CID963,BID1094
CID963,BID997
CID964,BID365
CID964,BID746
CID965,BID1031
CID965,BID1386
CID966,BID1050
CID966,BID2103
CID967,BID1613
CID967,BID723
CID968,BID2295
CID968,BID990
CID969,BID32
CID970,BID1954
CID971,BID118
CID971,BID1401
CID971,BID985
CID972,BID2586
CID973,BID2390
CID973,BID933
CID974,BID1423
CID974,BID1563
CID974,BID2611
CID975,BID1708
CID976,BID1248
CID976,BID2566
CID977,BID1185
CID977,BID1567
CID977,BID746
CID978,BID2870
CID978,BID523
CID979,BID1374
CID979,BID2037
CID979,BID2169
CID980,BID1176
CID980,BID2921
CID981,BID1803
CID981,BID2779
CID981,BID884
CID982,BID1633
CID983,BID60
CID984,BID1493
CID984,BID634
CID985,BID1727
CID986,BID1844
CID986,BID2563
CID987,BID1705
CID987,BID2321
CID988,BID1013
CID988,BID1437
CID988,BID2066
CID989,BID1770
CID989,BID2482
CID990,BID2679
CID990,BID685
CID991,BID1035
CID991,BID299
CID991,BID730
CID992,BID2916
CID993,BID1328
CID993,BID2790
CID993,BID281
CID994,BID1509
CID995,BID1778
CID995,BID2617
CID995,BID2822
CID996,BID1488
CID996,BID54
CID997,BID2231
CID997,BID27
CID998,BID1451
CID998,BID1611
CID999,BID1143
CID999,BID2783
CID1000,BID2581
CID1000,BID580
CID1001,BID1039
CID1001,BID1369
CID1001,BID2547
CID1002,BID2040
CID1003,BID1392
CID1003,BID2054
CID1003,BID2493
CID1004,BID1403
CID1005,BID2395
CID1005,BID429
CID1006,BID2975
CID1007,BID1213
CID1007,BID521
CID1008,BID832
CID1009,BID2564
CID1009,BID908
CID1010,BID2843
CID1010,BID678
CID1010,BID766
CID1011,BID2249
CID1011,BID2287
CID1011,BID756
CID1012,BID2994
CID1012,BID557
CID1013,BID1026
CID1013,BID739
CID1014,BID2952
CID1015,BID1912
CID1015,BID2454
CID1016,BID1497
CID1017,BID1303
CID1017,BID1640
CID1017,BID762
CID1018,BID2847
CID1018,BID69
CID1019,BID255
CID1019,BID680
CID1020,BID2006
CID1020,BID2846
CID1021,BID491
CID1022,BID1789
CID1022,BID2332
CID1022,BID2368
CID1023,BID1797
CID1024,BID1695
CID1025,BID2711
CID1025,BID376
CID1026,BID520
CID1026,BID523
CID1026,BID751
CID1027,BID1165
CID1027,BID1391
CID1028,BID2090
CID1029,BID479
CID1030,BID107
CID1030,BID1972
CID1030,BID85
CID1031,BID2876
CID1031,BID526
CID1032,BID1321
CID1032,BID811
CID1033,BID2076
CID1033,BID2320
CID1034,BID1185
CID1034,BID2579
CID1035,BID212
CID1035,BID2122
CID1035,BID898
CID1036,BID2505
CID1037,BID1199
CID1037,BID1858
CID1038,BID1866
CID1038,BID2103
CID1039,BID2178
CID1040,BID2409
CID1041,BID1100
CID1041,BID1580
CID1042,BID2305
CID1043,BID1063
CID1043,BID1083
CID1043,BID2130
CID1044,BID2650
CID1044,BID2879
CID1044,BID821
CID1045,BID1000
CID1045,BID1293
CID1045,BID2963
CID1046,BID2033
CID1047,BID1351
CID1047,BID2243
CID1047,BID2710
CID1048,BID1788
CID1049,BID1299
CID1049,BID872
CID1050,BID1145
CID1051,BID1498
CID1051,BID1840
CID1051,BID2094
CID1052,BID1063
CID1052,BID1396
CID1053,BID1065
CID1053,BID2488
CID1053,BID656
CID1054,BID1182
CID1054,BID1643
CID1054,BID594
CID1055,BID1642
CID1055,BID1911
CID1055,BID2437
CID1056,BID1263
CID1056,BID2456
CID1056,BID81
CID1057,BID937
CID1058,BID347
CID1059,BID2512
CID1059,BID410
CID1059,BID588
CID1060,BID1798
CID1060,BID697
CID1060,BID886
CID1061,BID1829
CID1061,BID893
CID1062,BID1862
CID1063,BID1707
CID1063,BID2622
CID1063,BID391
CID1064,BID2096
CID1064,BID523
CID1065,BID850
CID1066,BID1037
CID1066,BID464
CID1067,BID2035
CID1067,BID534
CID1067,BID77
CID1068,BID1946
CID1068,BID694
CID1069,BID1225
CID1069,BID1852
CID1069,BID2541
CID1070,BID231
CID1071,BID2653
CID1071,BID562
CID1072,BID2119
CID1073,BID1718
CID1073,BID1854
CID1073,BID2188
CID1074,BID1201
CID1075,BID1783
CID1076,BID2735
CID1077,BID75
CID1078,BID1604
CID1079,BID1571
CID1079,BID2067
CID1080,BID818
CID1081,BID1887
CID1081,BID757
CID1082,BID2364
CID1083,BID2394
CID1083,BID918
CID1084,BID105
CID1084,BID1292
CID1084,BID2835
CID1085,BID1878
CID1085,BID2114
CID1085,BID767
CID1086,BID17
CID1087,BID2658
CID1088,BID1668
CID1088,BID1885
CID1088,BID2894
CID1089,BID1015
CID1089,BID1873
CID1089,BID488
CID1090,BID1354
CID1090,BID1609
CID1091,BID1621
CID1091,BID631
CID1092,BID1313
CID1092,BID1654
CID1092,BID440
CID1093,BID1574
CID1094,BID1128
CID1094,BID229
CID1094,BID406
CID1095,BID1479
CID1095,BID706
CID1096,BID1552
CID1096,BID1923
CID1096,BID827
CID1097,BID104
CID1097,BID1068
CID1097,BID94
CID1098,BID2990
CID1098,BID377
CID1098,BID474
CID1099,BID2551
CID1100,BID2672
CID1101,BID441
CID1101,BID92
CID1102,BID1693
CID1102,BID2106
CID1102,BID2636
CID1103,BID1303
CID1103,BID2725
CID1103,BID353
CID1104,BID2951
CID1104,BID524
CID1105,BID2245
CID1106,BID887
CID1107,BID2355
CID1108,BID1365
CID1108,BID197
CID1109,BID1103
CID1109,BID2357
CID1109,BID392
CID1110,BID78
CID1111,BID1114
CID1111,BID2645
CID1111,BID2889
CID1112,BID2908
CID1113,BID2790
CID1113,BID792
CID1114,BID1653
CID1114,BID228
CID1114,BID2890
CID1115,BID1310
CID1115,BID1693
CID1115,BID2039
CID1116,BID2088
CID1116,BID746
CID1117,BID206
CID1118,BID2012
CID1118,BID2206
CID1118,BID437
CID1119,BID1067
CID1119,BID333
CID1119,BID70
CID1120,BID2309
CID1121,BID1221
CID1121,BID255
CID1122,BID2662
CID1123,BID121
CID1123,BID349
CID1123,BID613
CID1124,BID1064
CID1124,BID1865
CID1124,BID2966
CID1125,BID1236
CID1125,BID1942
CID1125,BID2503
CID1126,BID1397
CID1126,BID2289
CID1126,BID973
CID1127,BID1831
CID1127,BID398
CID1128,BID267
CID1129,BID1210
CID1129,BID983
CID1130,BID864
CID1131,BID1425
CID1131,BID1433
CID1131,BID2792
CID1132,BID1765
CID1133,BID1455
CID1133,BID1785
CID1134,BID1811
CID1134,BID2494
CID1134,BID2556
CID1135,BID1193
CID1135,BID1975
CID1135,BID2723
CID1136,BID1216
CID1136,BID2396
CID1137,BID1050
CID1138,BID1709
CID1138,BID223
CID1138,BID711
CID1139,BID1460
CID1139,BID418
CID1139,BID650
CID1140,BID2193
CID1140,BID707
CID1141,BID2810
CID1142,BID2192
CID1142,BID2963
CID1142,BID85
CID1143,BID1293
CID1144,BID1043
CID1144,BID1092
CID1144,BID39
CID1145,BID1560
CID1145,BID1898
CID1145,BID376
CID1146,BID812
CID1147,BID1540
CID1147,BID2266
CID1147,BID2728
CID1148,BID115
CID1148,BID1154
CID1148,BID484
CID1149,BID2336
CID1149,BID670
CID1150,BID2081
CID1150,BID2821
CID1150,BID451
CID1151,BID1781
CID1152,BID1170
CID1152,BID2835
CID1152,BID2994
CID1153,BID2403
CID1154,BID1349
CID1154,BID620
CID1154,BID723
CID1155,BID1416
CID1155,BID1713
CID1156,BID44
CID1157,BID1571
CID1157,BID1938
CID1157,BID2958
CID1158,BID966
CID1159,BID2274
CID1159,BID2544
CID1159,BID3000
CID1160,BID1482
CID1160,BID702
CID1161,BID751
CID1161,BID79
CID1162,BID1719
CID1163,BID618
CID1164,BID1963
CID1164,BID3
CID1165,BID2705
CID1165,BID912
CID1166,BID757
CID1167,BID1588
CID1167,BID2267
CID1167,BID914
CID1168,BID1081
CID1168,BID1858
CID1169,BID2027
CID1170,BID2009
CID1170,BID2145
CID1171,BID903
CID1172,BID2254
CID1173,BID1155
CID1174,BID2912
CID1174,BID887
CID1175,BID2851
CID1176,BID2141
CID1176,BID537
CID1176,BID906
CID1177,BID111
CID1177,BID616
CID1178,BID1411
CID1178,BID2630
CID1178,BID296
CID1179,BID393
CID1180,BID1891
CID1180,BID2637
CID1180,BID939
CID1181,BID2082
CID1181,BID2401
CID1181,BID447
CID1182,BID895
CID1183,BID2219
CID1183,BID568
CID1183,BID818
CID1184,BID1951
CID1184,BID1976
CID1184,BID2763
CID1185,BID1507
CID1185,BID733
CID1185,BID930
CID1186,BID1121
CID1186,BID2002
CID1186,BID323
CID1187,BID1933
CID1188,BID1906
CID1188,BID444
CID1188,BID599
CID1189,BID852
CID1190,BID294
CID1191,BID1268
CID1192,BID2041
CID1193,BID351
CID1194,BID390
CID1195,BID2995
CID1196,BID265
CID1197,BID69
CID1198,BID1162
CID1198,BID756
CID1199,BID1713
CID1199,BID892
CID1200,BID2201
CID1200,BID485
CID1201,BID22
CID1201,BID2549
CID1202,BID1472
CID1202,BID591
CID1203,BID1925
CID1203,BID1980
CID1204,BID1445
CID1204,BID2239
CID1204,BID678
CID1205,BID126
CID1205,BID2425
CID1206,BID2915
CID1207,BID2637
CID1207,BID446
CID1208,BID2963
CID1208,BID421
CID1209,BID1137
CID1209,BID1704
CID1210,BID2610
CID1211,BID2873
CID1211,BID417
CID1211,BID436
CID1212,BID2611
CID1212,BID2888
CID1212,BID750
CID1213,BID2334
CID1214,BID195
CID1214,BID2142
CID1214,BID254
CID1215,BID2167
CID1215,BID2399
CID1215,BID518
CID1216,BID1810
CID1217,BID1144
CID1218,BID713
CID1219,BID2313
CID1220,BID1937
CID1220,BID2584
CID1221,BID211
CID1221,BID2519
CID1221,BID576
CID1222,BID220
CID1222,BID81
CID1223,BID165
CID1224,BID2452
CID1224,BID2477
CID1225,BID1563
CID1225,BID2161
CID1225,BID2930
CID1226,BID2230
CID1226,BID241
CID1226,BID2503
CID1227,BID1596
CID1227,BID2291
CID1227,BID940
CID1228,BID1855
CID1228,BID747
CID1229,BID371
CID1229,BID573
CID1230,BID2060
CID1230,BID2180
CID1230,BID2958
CID1231,BID637
CID1231,BID770
CID1232,BID1548
CID1232,BID987
CID1233,BID1857
CID1233,BID1908
CID1233,BID2906
CID1234,BID1272
CID1234,BID2834
CID1234,BID637
CID1235,BID2943
CID1235,BID320
CID1236,BID703
CID1237,BID1744
CID1237,BID2790
CID1237,BID446
CID1238,BID1532
CID1238,BID2449
CID1238,BID2464
CID1239,BID1156
CID1239,BID1983
CID1239,BID572
CID1240,BID1225
CID1240,BID1504
CID1241,BID1681
CID1241,BID1925
CID1242,BID1191
CID1242,BID1410
CID1243,BID2444
CID1243,BID736
CID1243,BID861
CID1244,BID283
CID1244,BID772
CID1245,BID2330
CID1245,BID2341
CID1245,BID2866
CID1246,BID2528
CID1246,BID778
CID1246,BID916
CID1247,BID1977
CID1248,BID1432
CID1248,BID1605
CID1249,BID499
CID1250,BID550
CID1251,BID1184
CID1251,BID79
CID1252,BID1015
CID1252,BID1064
CID1253,BID477
CID1254,BID1472
CID1254,BID2469
CID1254,BID741
CID1255,BID1197
CID1256,BID1302
CID1256,BID448
CID1257,BID2011
CID1258,BID140
CID1258,BID2252
CID1259,BID1555
CID1259,BID1701
CID1260,BID1116
CID1260,BID1866
CID1260,BID2679
CID1261,BID132
CID1261,BID2945
CID1262,BID1278
CID1262,BID2806
CID1263,BID2282
CID1263,BID2463
CID1263,BID534
CID1264,BID1209
CID1264,BID322
CID1265,BID250
CID1265,BID253
CID1266,BID178
CID1266,BID1801
CID1267,BID1387
CID1267,BID2165
CID1267,BID316
CID1268,BID2229
CID1269,BID1484
CID1269,BID2378
CID1269,BID883
CID1270,BID463
CID1271,BID1587
CID1271,BID2647
CID1272,BID830
CID1273,BID2674
CID1273,BID745
CID1274,BID1259
CID1275,BID1445
CID1275,BID2012
CID1276,BID557
CID1277,BID1252
CID1278,BID2152
CID1278,BID2995
CID1279,BID119
CID1279,BID2404
CID1279,BID355
CID1280,BID1781
CID1281,BID939
CID1282,BID1967
CID1283,BID581
CID1284,BID1162
CID1284,BID19
CID1284,BID221
CID1285,BID1776
CID1285,BID2449
CID1285,BID940
CID1286,BID1583
CID1286,BID1853
CID1286,BID2284
CID1287,BID2907
CID1287,BID461
CID1288,BID2559
CID1288,BID522
CID1288,BID722
CID1289,BID1988
CID1289,BID2472
CID1289,BID378
CID1290,BID1243
CID1291,BID1558
CID1291,BID2733
CID1291,BID851
CID1292,BID2321
CID1293,BID1376
CID1293,BID223
CID1293,BID721
CID1294,BID1011
CID1295,BID895
CID1296,BID1199
CID1296,BID2714
CID1296,BID2837
CID1297,BID478
CID1298,BID2248
CID1298,BID2413
CID1298,BID2700
CID1299,BID145
CID1299,BID2384
CID1299,BID757
CID1300,BID1791
CID1300,BID343
CID1300,BID512
CID1301,BID1762
CID1301,BID2158
CID1302,BID1640
CID1302,BID176
CID1302,BID2430
CID1303,BID1188
CID1304,BID1333
CID1304,BID2085
CID1304,BID921
CID1305,BID2397
CID1305,BID459
CID1305,BID561
CID1306,BID1285
CID1306,BID1836
CID1306,BID490
CID1307,BID526
CID1308,BID2120
CID1308,BID2199
CID1309,BID1506
CID1309,BID1621
CID1309,BID95
CID1310,BID1209
CID1310,BID1253
CID1311,BID2348
CID1312,BID1572
CID1312,BID1653
CID1312,BID2481
CID1313,BID1006
CID1313,BID1201
CID1314,BID2130
CID1314,BID2615
CID1315,BID1088
CID1315,BID1489
CID1316,BID1908
CID1316,BID2269
CID1316,BID2412
CID1317,BID1341
CID1317,BID1706
CID1317,BID2936
CID1318,BID2256
CID1318,BID308
CID1319,BID165
CID1320,BID1739
CID1321,BID1433
CID1321,BID1649
CID1321,BID1840
CID1322,BID1966
CID1323,BID586
CID1324,BID1519
CID1324,BID292
CID1324,BID336
CID1325,BID1061
CID1325,BID2285
CID1326,BID2961
CID1326,BID695
CID1327,BID269
CID1327,BID78
CID1328,BID1009
CID1328,BID1886
CID1328,BID2425
CID1329,BID2780
CID1330,BID2058
CID1330,BID2896
CID1330,BID446
CID1331,BID587
CID1332,BID58
CID1332,BID967
CID1333,BID1706
CID1333,BID2651
CID1333,BID2933
CID1334,BID2359
CID1335,BID132
CID1335,BID2205
CID1335,BID2501
CID1336,BID959
CID1337,BID959
CID1338,BID2029
CID1339,BID1015
CID1339,BID2584
CID1340,BID287
CID1341,BID2023
CID1341,BID2412
CID1342,BID2402
CID1342,BID635
CID1342,BID845
CID1343,BID1288
CID1343,BID1898
CID1343,BID66
CID1344,BID1645
CID1344,BID2458
CID1345,BID307
CID1345,BID310
CID1346,BID306
CID1346,BID373
CID1346,BID383
CID1347,BID1690
CID1347,BID2678
CID1348,BID1085
CID1348,BID995
CID1349,BID2585
CID1349,BID839
CID1349,BID976
CID1350,BID436
CID1350,BID825
CID1351,BID1611
CID1351,BID24
CID1352,BID508
CID1353,BID2764
CID1354,BID62
CID1355,BID1008
CID1356,BID209
CID1356,BID754
CID1357,BID2116
CID1357,BID711
CID1358,BID679
CID1359,BID1020
CID1359,BID2043
CID1360,BID1594
CID1360,BID2761
CID1360,BID977
CID1361,BID2649
CID1362,BID937
CID1363,BID358
CID1364,BID1502
CID1364,BID94
CID1365,BID1900
CID1366,BID581
CID1367,BID568
CID1367,BID932
CID1368,BID712
CID1369,BID176
CID1370,BID1977
CID1371,BID1630
CID1372,BID541
CID1373,BID1054
CID1373,BID2301
CID1373,BID2616
CID1374,BID177
CID1374,BID1989
CID1374,BID204
CID1375,BID2407
CID1375,BID2463
CID1376,BID1772
CID1376,BID2886
CID1377,BID1458
CID1377,BID1493
CID1377,BID2193
CID1378,BID1831
CID1379,BID1446
CID1380,BID1094
CID1380,BID1439
CID1380,BID1659
CID1381,BID2662
CID1382,BID1670
CID1382,BID2498
CID1382,BID538
CID1383,BID2111
CID1383,BID740
CID1384,BID1085
CID1384,BID693
CID1385,BID1504
CID1385,BID2666
CID1385,BID77
CID1386,BID2554
CID1387,BID383
CID1388,BID1539
CID1388,BID1861
CID1388,BID591
CID1389,BID2119
CID1390,BID2885
CID1391,BID2228
CID1391,BID2607
CID1392,BID1117
CID1392,BID1820
CID1392,BID714
CID1393,BID1555
CID1393,BID848
CID1394,BID170
CID1395,BID1640
CID1395,BID2146
CID1395,BID2701
CID1396,BID200
CID1397,BID1117
CID1397,BID1750
CID1398,BID2500
CID1399,BID74
CID1400,BID2130
CID1400,BID245
CID1401,BID2495
CID1401,BID263
CID1401,BID2980
CID1402,BID827
CID1403,BID1263
CID1403,BID481
CID1403,BID971
CID1404,BID407
CID1405,BID272
CID1406,BID1861
CID1406,BID2691
CID1407,BID1547
CID1407,BID298
CID1408,BID1672
CID1409,BID2242
CID1409,BID41
CID1410,BID1675
CID1410,BID2786
CID1410,BID527
CID1411,BID1171
CID1411,BID1218
CID1412,BID1697
CID1412,BID701
CID1413,BID227
CID1414,BID2293
CID1415,BID392
CID1416,BID1323
CID1416,BID1507
CID1416,BID2592
CID1417,BID1497
CID1417,BID1687
CID1418,BID2582
CID1419,BID1972
CID1419,BID982
CID1420,BID127
CID1420,BID1559
CID1420,BID2808
CID1421,BID556
CID1422,BID1378
CID1422,BID1410
CID1423,BID2148
CID1424,BID1266
CID1425,BID1428
CID1426,BID2626
CID1427,BID1205
CID1428,BID1012
CID1428,BID1946
CID1428,BID2798
CID1429,BID1230
CID1429,BID1963
CID1429,BID2947
CID1430,BID1716
CID1431,BID1461
CID1431,BID1656
CID1431,BID2199
CID1432,BID1544
CID1432,BID280
CID1433,BID713
CID1434,BID123
CID1435,BID1434
CID1435,BID2302
CID1436,BID494
CID1437,BID1514
CID1437,BID1972
CID1437,BID2342
CID1438,BID1422
CID1439,BID1122
CID1439,BID2762
CID1439,BID407
CID1440,BID1076
CID1440,BID582
CID1441,BID1390
CID1442,BID2145
CID1442,BID2777
CID1442,BID947
CID1443,BID1813
CID1443,BID1903
CID1443,BID662
CID1444,BID1716
CID1444,BID2671
CID1444,BID763
CID1445,BID1075
CID1445,BID1722
CID1445,BID2277
CID1446,BID1228
CID1446,BID1595
CID1446,BID2817
CID1447,BID2001
CID1447,BID2322
CID1447,BID865
CID1448,BID890
CID1449,BID2107
CID1449,BID2747
CID1449,BID2776
CID1450,BID1314
CID1450,BID1598
CID1451,BID148
CID1451,BID2032
CID1451,BID2650
CID1452,BID1361
CID1452,BID1498
CID1453,BID238
CID1453,BID2988
CID1454,BID1140
CID1454,BID135
CID1454,BID2035
CID1455,BID1154
CID1455,BID1958
CID1455,BID2615
CID1456,BID1260
CID1456,BID2602
CID1456,BID64
CID1457,BID2023
CID1457,BID641
CID1458,BID118
CID1458,BID2644
CID1459,BID1378
CID1459,BID1608
CID1459,BID2187
CID1460,BID2800
CID1460,BID580
CID1461,BID2329
CID1461,BID450
CID1462,BID2577
CID1462,BID658
CID1463,BID2054
CID1464,BID647
CID1464,BID924
CID1465,BID1038
CID1466,BID1168
CID1466,BID2551
CID1466,BID2855
CID1467,BID1109
CID1467,BID2960
CID1468,BID113
CID1468,BID381
CID1469,BID1921
CID1469,BID2077
CID1469,BID271
CID1470,BID1390
CID1470,BID1578
CID1471,BID1669
CID1471,BID41
CID1472,BID1552
CID1472,BID786
CID1473,BID769
CID1474,BID1865
CID1474,BID315
CID1475,BID1223
CID1475,BID2586
CID1475,BID563
CID1476,BID1295
CID1476,BID2521
CID1477,BID1844
CID1477,BID2245
CID1478,BID370
CID1478,BID967
CID1479,BID1367
CID1479,BID1817
CID1479,BID2918
CID1480,BID956
CID1481,BID2757
CID1481,BID2915
CID1482,BID82
CID1483,BID311
CID1484,BID194
CID1485,BID2215
CID1485,BID2600
CID1485,BID512
CID1486,BID2330
CID1486,BID2970
CID1486,BID475
CID1487,BID1913
CID1488,BID2178
CID1488,BID383
CID1488,BID558
CID1489,BID1022
CID1489,BID2613
CID1490,BID841
CID1490,BID988
CID1491,BID1396
CID1492,BID127
CID1493,BID1566
CID1494,BID1474
CID1494,BID170
CID1494,BID2830
CID1495,BID549
CID1495,BID763
CID1496,BID95
CID1497,BID1950
CID1497,BID2582
CID1497,BID2988
CID1498,BID1556
CID1498,BID2704
CID1499,BID2432
CID1500,BID1871
CID1501,BID976
CID1502,BID92
CID1503,BID453
CID1504,BID735
CID1505,BID279
CID1505,BID2922
CID1505,BID993
CID1506,BID352
CID1506,BID649
CID1506,BID955
CID1507,BID2504
CID1507,BID430
CID1507,BID99
CID1508,BID1443
CID1508,BID415
CID1509,BID1485
CID1510,BID1280
CID1510,BID879
CID1511,BID2584
CID1511,BID416
CID1512,BID1549
CID1513,BID2729
CID1513,BID415
CID1513,BID70
CID1514,BID1124
CID1514,BID1800
CID1514,BID335
CID1515,BID2940
CID1515,BID567
CID1515,BID931
CID1516,BID698
CID1517,BID2138
CID1517,BID457
CID1518,BID1186
CID1518,BID1437
CID1518,BID2600
CID1519,BID1010
CID1519,BID194
CID1519,BID871
CID1520,BID1506
CID1520,BID2247
CID1521,BID2957
CID1522,BID2486
CID1522,BID688
CID1523,BID1146
CID1523,BID166
CID1523,BID2146
CID1524,BID956
CID1525,BID1071
CID1525,BID693
CID1525,BID757
CID1526,BID1463
CID1526,BID2955
CID1527,BID1004
CID1527,BID2471
CID1527,BID2867
CID1528,BID330
CID1528,BID939
CID1529,BID1481
CID1529,BID1683
CID1529,BID1782
CID1530,BID1041
CID1530,BID1427
CID1530,BID981
CID1531,BID2670
CID1532,BID1786
CID1532,BID624
CID1532,BID842
CID1533,BID2525
CID1534,BID1273
CID1534,BID2496
CID1534,BID617
CID1535,BID27
CID1535,BID481
CID1536,BID1824
CID1536,BID2216
CID1536,BID895
CID1537,BID1651
CID1537,BID745
CID1538,BID1239
CID1538,BID2756
CID1538,BID773
CID1539,BID1191
CID1539,BID1463
CID1539,BID2597
CID1540,BID110
CID1540,BID2505
CID1540,BID2647
CID1541,BID1300
CID1541,BID1364
CID1542,BID1231
CID1542,BID1360
CID1542,BID2423
CID1543,BID478
CID1544,BID1269
CID1544,BID1674
CID1544,BID821
CID1545,BID562
CID1546,BID1192
CID1547,BID1274
CID1547,BID1710
CID1547,BID935
CID1548,BID1696
CID1548,BID1729
CID1548,BID760
CID1549,BID2735
CID1549,BID965
CID1550,BID1564
CID1550,BID1720
CID1550,BID267
CID1551,BID1284
CID1551,BID160
CID1551,BID231
