"AID","CID"
"AID19","CID270"
"AID181","CID270"
"AID223","CID270"
"AID659","CID270"
"AID1054","CID270"
"AID1721","CID270"
"AID6","CID270"
"AID49","CID270"
"AID92","CID270"
"AID285","CID270"
"AID1045","CID270"
"AID1486","CID270"
"AID1860","CID270"
"AID78","CID270"
"AID345","CID270"
"AID346","CID270"
"AID825","CID270"
"AID905","CID270"
"AID1343","CID270"
"AID1413","CID270"
"AID1570","CID270"
"AID34","CID270"
"AID406","CID270"
"AID441","CID270"
"AID1125","CID270"
"AID1226","CID270"
"AID76","CID270"
"AID211","CID270"
"AID809","CID270"
"AID811","CID270"
"AID1013","CID270"
"AID1506","CID270"
"AID1538","CID270"
"AID1966","CID270"
"AID290","CID271"
"AID422","CID271"
"AID1214","CID271"
"AID1693","CID271"
"AID772","CID271"
"AID998","CID271"
"AID1035","CID271"
"AID1531","CID271"
"AID1975","CID271"
"AID532","CID271"
"AID757","CID271"
"AID761","CID271"
"AID1097","CID271"
"AID1368","CID271"
"AID1907","CID271"
"AID406","CID271"
"AID720","CID271"
"AID789","CID271"
"AID1342","CID271"
"AID1380","CID271"
"AID1793","CID271"
"AID1896","CID271"
"AID427","CID271"
"AID849","CID271"
"AID883","CID271"
"AID914","CID271"
"AID1235","CID271"
"AID1994","CID271"
"AID382","CID271"
"AID450","CID271"
"AID487","CID271"
"AID1431","CID271"
"AID355","CID272"
"AID787","CID272"
"AID1049","CID272"
"AID1927","CID272"
"AID202","CID272"
"AID1702","CID272"
"AID1819","CID272"
"AID66","CID272"
"AID292","CID272"
"AID510","CID272"
"AID1273","CID272"
"AID1535","CID272"
"AID1782","CID272"
"AID1811","CID272"
"AID1973","CID272"
"AID1974","CID272"
"AID581","CID272"
"AID822","CID272"
"AID1337","CID272"
"AID5","CID272"
"AID429","CID272"
"AID1931","CID272"
"AID157","CID272"
"AID652","CID272"
"AID1347","CID272"
"AID18","CID273"
"AID631","CID273"
"AID639","CID273"
"AID641","CID273"
"AID929","CID273"
"AID1450","CID273"
"AID1482","CID273"
"AID1736","CID273"
"AID1872","CID273"
"AID1883","CID273"
"AID1906","CID273"
"AID209","CID273"
"AID1259","CID273"
"AID1324","CID273"
"AID1692","CID273"
"AID409","CID273"
"AID939","CID273"
"AID963","CID273"
"AID1053","CID273"
"AID1200","CID273"
"AID1971","CID273"
"AID716","CID273"
"AID788","CID273"
"AID1115","CID273"
"AID1506","CID273"
"AID117","CID273"
"AID281","CID273"
"AID794","CID273"
"AID1150","CID273"
"AID1930","CID273"
"AID373","CID273"
"AID423","CID273"
"AID1606","CID273"
"AID1617","CID273"
"AID1699","CID273"
"AID26","CID274"
"AID558","CID274"
"AID1746","CID274"
"AID10","CID274"
"AID526","CID274"
"AID728","CID274"
"AID950","CID274"
"AID1907","CID274"
"AID1918","CID274"
"AID611","CID274"
"AID959","CID274"
"AID1444","CID274"
"AID1577","CID274"
"AID1594","CID274"
"AID1802","CID274"
"AID115","CID274"
"AID175","CID274"
"AID259","CID274"
"AID266","CID274"
"AID326","CID274"
"AID609","CID274"
"AID905","CID274"
"AID1349","CID274"
"AID1484","CID274"
"AID1534","CID274"
"AID1822","CID274"
"AID1833","CID274"
"AID1936","CID274"
"AID88","CID274"
"AID157","CID274"
"AID679","CID274"
"AID1063","CID274"
"AID1241","CID274"
"AID1682","CID274"
"AID1803","CID274"
"AID1841","CID274"
"AID868","CID275"
"AID1377","CID275"
"AID1400","CID275"
"AID54","CID275"
"AID451","CID275"
"AID775","CID275"
"AID933","CID275"
"AID971","CID275"
"AID1607","CID275"
"AID32","CID275"
"AID182","CID275"
"AID260","CID275"
"AID854","CID275"
"AID1112","CID275"
"AID1208","CID275"
"AID1790","CID275"
"AID1804","CID275"
"AID1988","CID275"
"AID680","CID275"
"AID843","CID275"
"AID1084","CID275"
"AID1160","CID275"
"AID1594","CID275"
"AID1939","CID275"
"AID342","CID275"
"AID642","CID275"
"AID1608","CID275"
"AID34","CID275"
"AID99","CID275"
"AID437","CID275"
"AID496","CID275"
"AID1214","CID275"
"AID1423","CID275"
"AID1654","CID275"
"AID1709","CID275"
"AID384","CID276"
"AID1428","CID276"
"AID1475","CID276"
"AID114","CID276"
"AID202","CID276"
"AID876","CID276"
"AID948","CID276"
"AID1865","CID276"
"AID1981","CID276"
"AID611","CID276"
"AID959","CID276"
"AID1444","CID276"
"AID1577","CID276"
"AID1594","CID276"
"AID1802","CID276"
"AID127","CID276"
"AID244","CID276"
"AID614","CID276"
"AID1963","CID276"
"AID14","CID276"
"AID113","CID276"
"AID123","CID276"
"AID402","CID276"
"AID685","CID276"
"AID1439","CID276"
"AID739","CID276"
"AID1466","CID276"
"AID1905","CID276"
"AID1941","CID276"
"AID404","CID277"
"AID791","CID277"
"AID1016","CID277"
"AID1032","CID277"
"AID1221","CID277"
"AID1485","CID277"
"AID1829","CID277"
"AID526","CID277"
"AID620","CID277"
"AID899","CID277"
"AID1015","CID277"
"AID1083","CID277"
"AID1618","CID277"
"AID1934","CID277"
"AID1187","CID277"
"AID1921","CID277"
"AID1957","CID277"
"AID65","CID277"
"AID127","CID277"
"AID264","CID277"
"AID1714","CID277"
"AID1728","CID277"
"AID1866","CID277"
"AID525","CID277"
"AID1673","CID277"
"AID1684","CID277"
"AID1944","CID277"
"AID774","CID277"
"AID1025","CID277"
"AID1242","CID277"
"AID1545","CID277"
"AID1584","CID277"
"AID1722","CID277"
"AID174","CID278"
"AID246","CID278"
"AID269","CID278"
"AID564","CID278"
"AID707","CID278"
"AID740","CID278"
"AID1412","CID278"
"AID1457","CID278"
"AID1683","CID278"
"AID47","CID278"
"AID253","CID278"
"AID363","CID278"
"AID436","CID278"
"AID107","CID278"
"AID118","CID278"
"AID699","CID278"
"AID759","CID278"
"AID1240","CID278"
"AID1279","CID278"
"AID1701","CID278"
"AID1851","CID278"
"AID63","CID278"
"AID123","CID278"
"AID151","CID278"
"AID182","CID278"
"AID714","CID278"
"AID751","CID278"
"AID1323","CID278"
"AID1684","CID278"
"AID1502","CID278"
"AID547","CID278"
"AID659","CID278"
"AID1384","CID278"
"AID1812","CID278"
"AID1954","CID278"
"AID5","CID279"
"AID55","CID279"
"AID509","CID279"
"AID510","CID279"
"AID511","CID279"
"AID1117","CID279"
"AID1191","CID279"
"AID1413","CID279"
"AID1927","CID279"
"AID1983","CID279"
"AID433","CID279"
"AID851","CID279"
"AID1152","CID279"
"AID1166","CID279"
"AID1914","CID279"
"AID310","CID279"
"AID425","CID279"
"AID440","CID279"
"AID709","CID279"
"AID829","CID279"
"AID1217","CID279"
"AID1610","CID279"
"AID221","CID279"
"AID371","CID279"
"AID1476","CID279"
"AID1545","CID279"
"AID1919","CID279"
"AID60","CID279"
"AID183","CID279"
"AID294","CID279"
"AID536","CID279"
"AID1332","CID279"
"AID1492","CID279"
"AID1911","CID279"
"AID154","CID279"
"AID549","CID279"
"AID739","CID279"
"AID1091","CID279"
"AID1453","CID279"
"AID1483","CID279"
"AID1769","CID279"
"AID1840","CID279"
"AID499","CID280"
"AID720","CID280"
"AID884","CID280"
"AID921","CID280"
"AID1122","CID280"
"AID121","CID280"
"AID285","CID280"
"AID594","CID280"
"AID1041","CID280"
"AID1248","CID280"
"AID1316","CID280"
"AID1748","CID280"
"AID36","CID280"
"AID491","CID280"
"AID524","CID280"
"AID605","CID280"
"AID859","CID280"
"AID1047","CID280"
"AID1260","CID280"
"AID1529","CID280"
"AID1574","CID280"
"AID1762","CID280"
"AID1887","CID280"
"AID591","CID280"
"AID665","CID280"
"AID834","CID280"
"AID1110","CID280"
"AID1464","CID280"
"AID1477","CID280"
"AID1825","CID280"
"AID1966","CID280"
"AID21","CID280"
"AID40","CID280"
"AID124","CID280"
"AID389","CID280"
"AID835","CID280"
"AID1204","CID280"
"AID1853","CID280"
"AID164","CID280"
"AID606","CID280"
"AID707","CID280"
"AID815","CID280"
"AID904","CID280"
"AID906","CID280"
"AID1022","CID280"
"AID1334","CID280"
"AID1458","CID280"
"AID529","CID281"
"AID1228","CID281"
"AID1454","CID281"
"AID507","CID281"
"AID610","CID281"
"AID985","CID281"
"AID1003","CID281"
"AID127","CID281"
"AID240","CID281"
"AID490","CID281"
"AID964","CID281"
"AID1175","CID281"
"AID1704","CID281"
"AID1375","CID281"
"AID1856","CID281"
"AID516","CID281"
"AID584","CID281"
"AID749","CID281"
"AID1126","CID281"
"AID1344","CID281"
"AID220","CID281"
"AID478","CID281"
"AID925","CID281"
"AID1359","CID281"
"AID1620","CID281"
"AID1945","CID281"
"AID1973","CID281"
"AID541","CID282"
"AID650","CID282"
"AID663","CID282"
"AID832","CID282"
"AID879","CID282"
"AID1368","CID282"
"AID1417","CID282"
"AID191","CID282"
"AID386","CID282"
"AID852","CID282"
"AID1730","CID282"
"AID1806","CID282"
"AID1851","CID282"
"AID229","CID282"
"AID740","CID282"
"AID846","CID282"
"AID1219","CID282"
"AID1474","CID282"
"AID1785","CID282"
"AID671","CID282"
"AID1405","CID282"
"AID1836","CID282"
"AID1396","CID282"
"AID1825","CID282"
"AID350","CID282"
"AID747","CID282"
"AID1589","CID282"
"AID1624","CID282"
"AID1861","CID282"
"AID507","CID283"
"AID610","CID283"
"AID985","CID283"
"AID1003","CID283"
"AID275","CID283"
"AID764","CID283"
"AID796","CID283"
"AID928","CID283"
"AID1220","CID283"
"AID1228","CID283"
"AID1366","CID283"
"AID1816","CID283"
"AID67","CID283"
"AID80","CID283"
"AID118","CID283"
"AID178","CID283"
"AID291","CID283"
"AID721","CID283"
"AID1240","CID283"
"AID1345","CID283"
"AID1346","CID283"
"AID1711","CID283"
"AID1795","CID283"
"AID60","CID283"
"AID183","CID283"
"AID294","CID283"
"AID536","CID283"
"AID1332","CID283"
"AID1492","CID283"
"AID1911","CID283"
"AID15","CID283"
"AID543","CID283"
"AID555","CID283"
"AID858","CID283"
"AID899","CID283"
"AID1358","CID283"
"AID1643","CID283"
"AID308","CID284"
"AID523","CID284"
"AID743","CID284"
"AID793","CID284"
"AID1132","CID284"
"AID1532","CID284"
"AID933","CID284"
"AID952","CID284"
"AID1027","CID284"
"AID1318","CID284"
"AID1441","CID284"
"AID1892","CID284"
"AID403","CID284"
"AID418","CID284"
"AID533","CID284"
"AID1043","CID284"
"AID1052","CID284"
"AID1216","CID284"
"AID1263","CID284"
"AID1370","CID284"
"AID1447","CID284"
"AID1473","CID284"
"AID1519","CID284"
"AID1925","CID284"
"AID1992","CID284"
"AID205","CID284"
"AID549","CID284"
"AID596","CID284"
"AID628","CID284"
"AID688","CID284"
"AID1425","CID284"
"AID1738","CID284"
"AID1874","CID284"
"AID157","CID284"
"AID652","CID284"
"AID1347","CID284"
"AID153","CID284"
"AID311","CID284"
"AID600","CID284"
"AID707","CID284"
"AID1198","CID284"
"AID1360","CID284"
"AID1368","CID284"
"AID115","CID285"
"AID180","CID285"
"AID427","CID285"
"AID756","CID285"
"AID1050","CID285"
"AID1167","CID285"
"AID1438","CID285"
"AID111","CID285"
"AID1043","CID285"
"AID1427","CID285"
"AID1807","CID285"
"AID191","CID285"
"AID504","CID285"
"AID626","CID285"
"AID1375","CID285"
"AID1459","CID285"
"AID1728","CID285"
"AID1849","CID285"
"AID59","CID285"
"AID148","CID285"
"AID395","CID285"
"AID1497","CID285"
"AID1607","CID285"
"AID235","CID285"
"AID236","CID285"
"AID1451","CID285"
"AID116","CID285"
"AID1104","CID285"
"AID1258","CID285"
"AID1757","CID285"
"AID210","CID286"
"AID342","CID286"
"AID413","CID286"
"AID527","CID286"
"AID649","CID286"
"AID1139","CID286"
"AID1997","CID286"
"AID990","CID286"
"AID1471","CID286"
"AID1698","CID286"
"AID1716","CID286"
"AID1766","CID286"
"AID1794","CID286"
"AID869","CID286"
"AID958","CID286"
"AID1038","CID286"
"AID1291","CID286"
"AID1867","CID286"
"AID1882","CID286"
"AID136","CID286"
"AID578","CID286"
"AID663","CID286"
"AID828","CID286"
"AID1215","CID286"
"AID1540","CID286"
"AID1733","CID286"
"AID116","CID286"
"AID1104","CID286"
"AID1258","CID286"
"AID1757","CID286"
"AID360","CID286"
"AID663","CID286"
"AID1922","CID286"
"AID329","CID287"
"AID412","CID287"
"AID658","CID287"
"AID1174","CID287"
"AID1310","CID287"
"AID1378","CID287"
"AID1478","CID287"
"AID1563","CID287"
"AID525","CID287"
"AID1673","CID287"
"AID1684","CID287"
"AID1944","CID287"
"AID67","CID287"
"AID431","CID287"
"AID715","CID287"
"AID1500","CID287"
"AID1583","CID287"
"AID1662","CID287"
"AID1","CID287"
"AID170","CID287"
"AID353","CID287"
"AID413","CID287"
"AID476","CID287"
"AID1994","CID287"
"AID864","CID287"
"AID996","CID287"
"AID1803","CID287"
"AID1904","CID287"
"AID1950","CID287"
"AID1984","CID287"
"AID581","CID287"
"AID822","CID287"
"AID1337","CID287"
"AID46","CID288"
"AID104","CID288"
"AID170","CID288"
"AID409","CID288"
"AID695","CID288"
"AID773","CID288"
"AID950","CID288"
"AID1171","CID288"
"AID1434","CID288"
"AID160","CID288"
"AID276","CID288"
"AID365","CID288"
"AID919","CID288"
"AID1262","CID288"
"AID1691","CID288"
"AID1726","CID288"
"AID1984","CID288"
"AID85","CID288"
"AID700","CID288"
"AID1009","CID288"
"AID1645","CID288"
"AID1901","CID288"
"AID1986","CID288"
"AID149","CID288"
"AID570","CID288"
"AID668","CID288"
"AID673","CID288"
"AID772","CID288"
"AID865","CID288"
"AID989","CID288"
"AID1034","CID288"
"AID1069","CID288"
"AID1219","CID288"
"AID1496","CID288"
"AID1655","CID288"
"AID1706","CID288"
"AID1718","CID288"
"AID1090","CID288"
"AID1239","CID288"
"AID1742","CID288"
"AID626","CID289"
"AID889","CID289"
"AID1440","CID289"
"AID101","CID289"
"AID182","CID289"
"AID460","CID289"
"AID608","CID289"
"AID865","CID289"
"AID964","CID289"
"AID1329","CID289"
"AID237","CID289"
"AID797","CID289"
"AID1288","CID289"
"AID1338","CID289"
"AID1374","CID289"
"AID475","CID289"
"AID572","CID289"
"AID585","CID289"
"AID1265","CID289"
"AID1712","CID289"
"AID1821","CID289"
"AID1985","CID289"
"AID89","CID289"
"AID1021","CID289"
"AID1192","CID289"
"AID1250","CID289"
"AID1841","CID289"
"AID1943","CID289"
"AID167","CID289"
"AID249","CID289"
"AID808","CID289"
"AID1462","CID289"
"AID1965","CID289"
"AID8","CID290"
"AID35","CID290"
"AID159","CID290"
"AID355","CID290"
"AID518","CID290"
"AID9","CID290"
"AID15","CID290"
"AID176","CID290"
"AID1688","CID290"
"AID283","CID290"
"AID341","CID290"
"AID391","CID290"
"AID1885","CID290"
"AID76","CID290"
"AID215","CID290"
"AID552","CID290"
"AID1719","CID290"
"AID17","CID290"
"AID451","CID290"
"AID509","CID290"
"AID449","CID290"
"AID903","CID290"
"AID1337","CID290"
"AID1517","CID290"
"AID1647","CID290"
"AID869","CID291"
"AID958","CID291"
"AID1038","CID291"
"AID1291","CID291"
"AID1867","CID291"
"AID1882","CID291"
"AID36","CID291"
"AID491","CID291"
"AID524","CID291"
"AID605","CID291"
"AID859","CID291"
"AID1047","CID291"
"AID1260","CID291"
"AID1529","CID291"
"AID1574","CID291"
"AID1762","CID291"
"AID1887","CID291"
"AID453","CID291"
"AID678","CID291"
"AID769","CID291"
"AID847","CID291"
"AID1899","CID291"
"AID1994","CID291"
"AID1247","CID291"
"AID1691","CID291"
"AID1733","CID291"
"AID1908","CID291"
"AID23","CID291"
"AID637","CID291"
"AID992","CID291"
"AID1233","CID291"
"AID1344","CID291"
"AID1861","CID291"
"AID73","CID291"
"AID152","CID291"
"AID186","CID291"
"AID573","CID291"
"AID855","CID291"
"AID1054","CID291"
"AID1111","CID291"
"AID1489","CID291"
"AID1508","CID291"
"AID1645","CID291"
"AID1817","CID291"
"AID1837","CID291"
"AID33","CID292"
"AID147","CID292"
"AID262","CID292"
"AID1463","CID292"
"AID1715","CID292"
"AID1818","CID292"
"AID414","CID292"
"AID671","CID292"
"AID1485","CID292"
"AID1518","CID292"
"AID1564","CID292"
"AID953","CID292"
"AID1030","CID292"
"AID1308","CID292"
"AID1355","CID292"
"AID1393","CID292"
"AID250","CID292"
"AID375","CID292"
"AID1260","CID292"
"AID1421","CID292"
"AID300","CID292"
"AID700","CID292"
"AID1108","CID292"
"AID1183","CID292"
"AID1230","CID292"
"AID1537","CID292"
"AID20","CID292"
"AID240","CID292"
"AID1047","CID292"
"AID1064","CID292"
"AID1149","CID292"
"AID1352","CID292"
"AID1526","CID292"
"AID1836","CID292"
"AID1877","CID292"
"AID463","CID293"
"AID650","CID293"
"AID106","CID293"
"AID414","CID293"
"AID1075","CID293"
"AID1344","CID293"
"AID1600","CID293"
"AID1820","CID293"
"AID1993","CID293"
"AID228","CID293"
"AID252","CID293"
"AID869","CID293"
"AID958","CID293"
"AID1038","CID293"
"AID1291","CID293"
"AID1867","CID293"
"AID1882","CID293"
"AID328","CID293"
"AID345","CID293"
"AID363","CID293"
"AID540","CID293"
"AID1442","CID293"
"AID1457","CID293"
"AID1642","CID293"
"AID1903","CID293"
"AID172","CID293"
"AID264","CID293"
"AID848","CID293"
"AID991","CID293"
"AID1277","CID293"
"AID1375","CID293"
"AID1969","CID293"
"AID499","CID294"
"AID720","CID294"
"AID884","CID294"
"AID921","CID294"
"AID1122","CID294"
"AID308","CID294"
"AID662","CID294"
"AID1068","CID294"
"AID1433","CID294"
"AID124","CID294"
"AID569","CID294"
"AID620","CID294"
"AID631","CID294"
"AID656","CID294"
"AID1061","CID294"
"AID1327","CID294"
"AID1494","CID294"
"AID1718","CID294"
"AID1731","CID294"
"AID341","CID294"
"AID440","CID294"
"AID812","CID294"
"AID1028","CID294"
"AID1342","CID294"
"AID1357","CID294"
"AID1640","CID294"
"AID1753","CID294"
"AID267","CID294"
"AID424","CID294"
"AID601","CID294"
"AID696","CID294"
"AID1026","CID294"
"AID1323","CID294"
"AID1645","CID294"
"AID359","CID294"
"AID575","CID294"
"AID947","CID294"
"AID991","CID294"
"AID1641","CID294"
"AID130","CID295"
"AID141","CID295"
"AID788","CID295"
"AID1057","CID295"
"AID1313","CID295"
"AID1362","CID295"
"AID1649","CID295"
"AID369","CID295"
"AID387","CID295"
"AID419","CID295"
"AID1391","CID295"
"AID265","CID295"
"AID527","CID295"
"AID677","CID295"
"AID958","CID295"
"AID981","CID295"
"AID993","CID295"
"AID1451","CID295"
"AID999","CID295"
"AID1146","CID295"
"AID1409","CID295"
"AID1934","CID295"
"AID1953","CID295"
"AID547","CID295"
"AID659","CID295"
"AID1384","CID295"
"AID1812","CID295"
"AID1954","CID295"
"AID111","CID295"
"AID289","CID295"
"AID1072","CID295"
"AID1077","CID295"
"AID1668","CID295"
"AID145","CID296"
"AID188","CID296"
"AID539","CID296"
"AID879","CID296"
"AID1379","CID296"
"AID1500","CID296"
"AID1717","CID296"
"AID1745","CID296"
"AID1859","CID296"
"AID178","CID296"
"AID609","CID296"
"AID1171","CID296"
"AID1194","CID296"
"AID1287","CID296"
"AID1517","CID296"
"AID1910","CID296"
"AID330","CID296"
"AID736","CID296"
"AID1173","CID296"
"AID1207","CID296"
"AID1510","CID296"
"AID1986","CID296"
"AID671","CID296"
"AID1405","CID296"
"AID1836","CID296"
"AID86","CID296"
"AID131","CID296"
"AID214","CID296"
"AID1080","CID296"
"AID1104","CID296"
"AID129","CID296"
"AID1126","CID296"
"AID1312","CID296"
"AID1764","CID296"
"AID1936","CID296"
"AID73","CID297"
"AID387","CID297"
"AID1023","CID297"
"AID1095","CID297"
"AID1185","CID297"
"AID1532","CID297"
"AID1584","CID297"
"AID1957","CID297"
"AID869","CID297"
"AID958","CID297"
"AID1038","CID297"
"AID1291","CID297"
"AID1867","CID297"
"AID1882","CID297"
"AID439","CID297"
"AID968","CID297"
"AID1763","CID297"
"AID1839","CID297"
"AID1105","CID297"
"AID1141","CID297"
"AID1266","CID297"
"AID1541","CID297"
"AID1881","CID297"
"AID97","CID297"
"AID150","CID297"
"AID640","CID297"
"AID1605","CID297"
"AID1807","CID297"
"AID1858","CID297"
"AID52","CID297"
"AID207","CID297"
"AID582","CID297"
"AID588","CID297"
"AID684","CID297"
"AID1074","CID297"
"AID1527","CID297"
"AID1558","CID297"
"AID106","CID298"
"AID414","CID298"
"AID1075","CID298"
"AID1344","CID298"
"AID1600","CID298"
"AID1820","CID298"
"AID1993","CID298"
"AID202","CID298"
"AID1702","CID298"
"AID1819","CID298"
"AID1131","CID298"
"AID1746","CID298"
"AID406","CID298"
"AID482","CID298"
"AID845","CID298"
"AID1739","CID298"
"AID58","CID298"
"AID195","CID298"
"AID733","CID298"
"AID1231","CID298"
"AID1551","CID298"
"AID1574","CID298"
"AID191","CID298"
"AID532","CID298"
"AID803","CID298"
"AID814","CID298"
"AID1025","CID298"
"AID1741","CID298"
"AID1938","CID298"
"AID657","CID299"
"AID734","CID299"
"AID757","CID299"
"AID782","CID299"
"AID1206","CID299"
"AID1712","CID299"
"AID1828","CID299"
"AID1018","CID299"
"AID83","CID299"
"AID1281","CID299"
"AID1529","CID299"
"AID1591","CID299"
"AID1859","CID299"
"AID726","CID299"
"AID839","CID299"
"AID850","CID299"
"AID1361","CID299"
"AID704","CID299"
"AID1050","CID299"
"AID548","CID299"
"AID1437","CID299"
"AID1524","CID299"
"AID1846","CID299"
"AID1980","CID299"
"AID164","CID300"
"AID322","CID300"
"AID629","CID300"
"AID1358","CID300"
"AID1696","CID300"
"AID1800","CID300"
"AID109","CID300"
"AID139","CID300"
"AID306","CID300"
"AID973","CID300"
"AID999","CID300"
"AID1381","CID300"
"AID1474","CID300"
"AID1493","CID300"
"AID1571","CID300"
"AID194","CID300"
"AID557","CID300"
"AID578","CID300"
"AID1047","CID300"
"AID1212","CID300"
"AID1774","CID300"
"AID160","CID300"
"AID229","CID300"
"AID361","CID300"
"AID420","CID300"
"AID574","CID300"
"AID1544","CID300"
"AID1815","CID300"
"AID169","CID300"
"AID908","CID300"
"AID1450","CID300"
"AID1118","CID300"
"AID1444","CID300"
"AID191","CID301"
"AID504","CID301"
"AID626","CID301"
"AID1375","CID301"
"AID1459","CID301"
"AID1728","CID301"
"AID1849","CID301"
"AID258","CID301"
"AID296","CID301"
"AID1147","CID301"
"AID1504","CID301"
"AID1514","CID301"
"AID574","CID301"
"AID819","CID301"
"AID1292","CID301"
"AID1468","CID301"
"AID1895","CID301"
"AID334","CID301"
"AID449","CID301"
"AID1282","CID301"
"AID1410","CID301"
"AID1992","CID301"
"AID58","CID301"
"AID195","CID301"
"AID733","CID301"
"AID1231","CID301"
"AID1551","CID301"
"AID1574","CID301"
"AID17","CID301"
"AID451","CID301"
"AID509","CID301"
"AID84","CID302"
"AID133","CID302"
"AID560","CID302"
"AID722","CID302"
"AID842","CID302"
"AID1169","CID302"
"AID1301","CID302"
"AID1670","CID302"
"AID780","CID302"
"AID878","CID302"
"AID1644","CID302"
"AID1740","CID302"
"AID1936","CID302"
"AID556","CID302"
"AID1017","CID302"
"AID1633","CID302"
"AID1976","CID302"
"AID50","CID302"
"AID374","CID302"
"AID860","CID302"
"AID880","CID302"
"AID925","CID302"
"AID1481","CID302"
"AID1618","CID302"
"AID761","CID302"
"AID836","CID302"
"AID929","CID302"
"AID1170","CID302"
"AID1284","CID302"
"AID1572","CID302"
"AID1653","CID302"
"AID1864","CID302"
"AID382","CID302"
"AID450","CID302"
"AID487","CID302"
"AID1431","CID302"
"AID268","CID303"
"AID366","CID303"
"AID530","CID303"
"AID673","CID303"
"AID788","CID303"
"AID1298","CID303"
"AID1424","CID303"
"AID1818","CID303"
"AID1970","CID303"
"AID6","CID303"
"AID629","CID303"
"AID1040","CID303"
"AID1063","CID303"
"AID1073","CID303"
"AID1669","CID303"
"AID1713","CID303"
"AID179","CID303"
"AID295","CID303"
"AID830","CID303"
"AID849","CID303"
"AID1383","CID303"
"AID1730","CID303"
"AID340","CID303"
"AID506","CID303"
"AID933","CID303"
"AID1129","CID303"
"AID1726","CID303"
"AID219","CID303"
"AID344","CID303"
"AID468","CID303"
"AID562","CID303"
"AID607","CID303"
"AID730","CID303"
"AID1152","CID303"
"AID1315","CID303"
"AID1320","CID303"
"AID1555","CID303"
"AID1747","CID303"
"AID1787","CID303"
"AID1932","CID303"
"AID571","CID303"
"AID1504","CID303"
"AID1694","CID303"
"AID1699","CID303"
"AID292","CID304"
"AID468","CID304"
"AID1435","CID304"
"AID296","CID304"
"AID434","CID304"
"AID521","CID304"
"AID592","CID304"
"AID785","CID304"
"AID982","CID304"
"AID124","CID304"
"AID569","CID304"
"AID620","CID304"
"AID631","CID304"
"AID656","CID304"
"AID1061","CID304"
"AID1327","CID304"
"AID1494","CID304"
"AID1718","CID304"
"AID1731","CID304"
"AID299","CID304"
"AID364","CID304"
"AID696","CID304"
"AID873","CID304"
"AID1068","CID304"
"AID575","CID304"
"AID699","CID304"
"AID810","CID304"
"AID881","CID304"
"AID956","CID304"
"AID1051","CID304"
"AID1127","CID304"
"AID1636","CID304"
"AID1780","CID304"
"AID27","CID304"
"AID967","CID304"
"AID1475","CID304"
"AID1945","CID304"
"AID1953","CID304"
"AID214","CID305"
"AID618","CID305"
"AID975","CID305"
"AID1618","CID305"
"AID1939","CID305"
"AID464","CID305"
"AID1589","CID305"
"AID24","CID305"
"AID149","CID305"
"AID163","CID305"
"AID255","CID305"
"AID466","CID305"
"AID500","CID305"
"AID819","CID305"
"AID1912","CID305"
"AID1954","CID305"
"AID1039","CID305"
"AID1486","CID305"
"AID1590","CID305"
"AID1678","CID305"
"AID1987","CID305"
"AID704","CID305"
"AID1050","CID305"
"AID730","CID305"
"AID785","CID305"
"AID1119","CID305"
"AID1495","CID305"
"AID1603","CID305"
"AID35","CID306"
"AID233","CID306"
"AID252","CID306"
"AID586","CID306"
"AID609","CID306"
"AID837","CID306"
"AID925","CID306"
"AID1037","CID306"
"AID1188","CID306"
"AID1582","CID306"
"AID1722","CID306"
"AID66","CID306"
"AID1332","CID306"
"AID1559","CID306"
"AID541","CID306"
"AID650","CID306"
"AID663","CID306"
"AID832","CID306"
"AID879","CID306"
"AID1368","CID306"
"AID1417","CID306"
"AID28","CID306"
"AID56","CID306"
"AID73","CID306"
"AID212","CID306"
"AID779","CID306"
"AID992","CID306"
"AID1044","CID306"
"AID1739","CID306"
"AID1917","CID306"
"AID1165","CID306"
"AID1410","CID306"
"AID1467","CID306"
"AID1777","CID306"
"AID1808","CID306"
"AID1888","CID306"
"AID382","CID306"
"AID450","CID306"
"AID487","CID306"
"AID1431","CID306"
"AID676","CID307"
"AID975","CID307"
"AID1189","CID307"
"AID1265","CID307"
"AID566","CID307"
"AID801","CID307"
"AID832","CID307"
"AID1122","CID307"
"AID66","CID307"
"AID292","CID307"
"AID510","CID307"
"AID1273","CID307"
"AID1535","CID307"
"AID1782","CID307"
"AID1811","CID307"
"AID1973","CID307"
"AID1974","CID307"
"AID155","CID307"
"AID1775","CID307"
"AID284","CID307"
"AID1800","CID307"
"AID1955","CID307"
"AID55","CID307"
"AID166","CID307"
"AID1225","CID307"
"AID134","CID308"
"AID693","CID308"
"AID732","CID308"
"AID913","CID308"
"AID1478","CID308"
"AID1784","CID308"
"AID321","CID308"
"AID386","CID308"
"AID816","CID308"
"AID564","CID308"
"AID1284","CID308"
"AID1683","CID308"
"AID1698","CID308"
"AID1118","CID308"
"AID1444","CID308"
"AID431","CID308"
"AID545","CID308"
"AID751","CID308"
"AID820","CID308"
"AID824","CID308"
"AID1635","CID308"
"AID1649","CID308"
"AID1940","CID308"
"AID1090","CID308"
"AID1239","CID308"
"AID1742","CID308"
"AID300","CID309"
"AID513","CID309"
"AID825","CID309"
"AID1326","CID309"
"AID1548","CID309"
"AID1631","CID309"
"AID476","CID309"
"AID553","CID309"
"AID242","CID309"
