"BID","DID"
"BID547","DID233"
"BID1657","DID791"
"BID547","DID791"
"BID3801","DID543"
"BID556","DID543"
"BID3801","DID848"
"BID556","DID848"
"BID165","DID44"
"BID2527","DID44"
"BID165","DID623"
"BID2527","DID623"
"BID1610","DID17"
"BID1823","DID17"
"BID1610","DID71"
"BID1823","DID71"
"BID1469","DID200"
"BID2876","DID200"
"BID1469","DID617"
"BID2876","DID617"
"BID1412","DID188"
"BID1596","DID188"
"BID1412","DID898"
"BID1596","DID898"
"BID3611","DID239"
"BID586","DID239"
"BID3611","DID707"
"BID586","DID707"
"BID1514","DID135"
"BID2785","DID135"
"BID1514","DID212"
"BID2785","DID212"
"BID2120","DID439"
"BID3962","DID439"
"BID2120","DID851"
"BID3962","DID851"
"BID137","DID380"
"BID3032","DID380"
"BID137","DID775"
"BID3032","DID775"
"BID2476","DID946"
"BID949","DID946"
"BID2476","DID949"
"BID949","DID949"
"BID2022","DID833"
"BID3966","DID833"
"BID1592","DID161"
"BID2454","DID161"
"BID1592","DID671"
"BID2454","DID671"
"BID223","DID316"
"BID2435","DID316"
"BID223","DID571"
"BID2435","DID571"
"BID1250","DID221"
"BID2393","DID221"
"BID1250","DID743"
"BID2393","DID743"
"BID2065","DID369"
"BID2386","DID369"
"BID2065","DID615"
"BID2386","DID615"
"BID255","DID673"
"BID55","DID673"
"BID255","DID730"
"BID55","DID730"
"BID1072","DID586"
"BID3767","DID586"
"BID1072","DID664"
"BID3767","DID664"
"BID113","DID231"
"BID25","DID231"
"BID113","DID866"
"BID25","DID866"
"BID2306","DID822"
"BID527","DID822"
"BID2306","DID959"
"BID527","DID959"
"BID3518","DID325"
"BID3688","DID325"
"BID3518","DID838"
"BID3688","DID838"
"BID272","DID576"
"BID3658","DID576"
"BID272","DID825"
"BID3658","DID825"
"BID1567","DID122"
"BID2374","DID122"
"BID1567","DID400"
"BID2374","DID400"
"BID3913","DID564"
"BID969","DID564"
"BID3913","DID773"
"BID969","DID773"
"BID1738","DID320"
"BID361","DID320"
"BID1738","DID88"
"BID361","DID88"
"BID1906","DID42"
"BID3545","DID42"
"BID1906","DID663"
"BID3545","DID663"
"BID3320","DID460"
"BID687","DID460"
"BID3320","DID728"
"BID687","DID728"
"BID277","DID422"
"BID3237","DID422"
"BID2072","DID399"
"BID490","DID399"
"BID2072","DID924"
"BID490","DID924"
"BID882","DID260"
"BID982","DID260"
"BID882","DID701"
"BID982","DID701"
"BID3482","DID357"
"BID3967","DID357"
"BID3482","DID816"
"BID3967","DID816"
"BID2486","DID433"
"BID2941","DID433"
"BID2486","DID696"
"BID2941","DID696"
"BID3808","DID471"
"BID739","DID471"
"BID3808","DID591"
"BID739","DID591"
"BID3978","DID412"
"BID750","DID412"
"BID3978","DID758"
"BID750","DID758"
"BID2592","DID193"
"BID559","DID193"
"BID2592","DID489"
"BID559","DID489"
"BID1598","DID208"
"BID891","DID208"
"BID1598","DID499"
"BID891","DID499"
"BID1038","DID147"
"BID874","DID147"
"BID1038","DID846"
"BID874","DID846"
"BID3554","DID233"
"BID766","DID233"
"BID1576","DID157"
"BID1587","DID157"
"BID1576","DID717"
"BID1587","DID717"
"BID3387","DID415"
"BID3522","DID415"
"BID3387","DID983"
"BID3522","DID983"
"BID3870","DID743"
"BID98","DID743"
"BID3870","DID780"
"BID98","DID780"
"BID2976","DID76"
"BID3378","DID76"
"BID2976","DID82"
"BID3378","DID82"
"BID1019","DID613"
"BID2936","DID613"
"BID1019","DID998"
"BID2936","DID998"
"BID2400","DID893"
"BID3381","DID893"
"BID2400","DID979"
"BID3381","DID979"
"BID1211","DID358"
"BID2943","DID358"
"BID1211","DID817"
"BID2943","DID817"
"BID2166","DID713"
"BID3850","DID713"
"BID2166","DID904"
"BID3850","DID904"
"BID2872","DID642"
"BID3002","DID642"
"BID2872","DID773"
"BID3002","DID773"
"BID1508","DID434"
"BID503","DID434"
"BID1508","DID717"
"BID503","DID717"
"BID1408","DID350"
"BID766","DID350"
"BID1408","DID842"
"BID766","DID842"
"BID1354","DID181"
"BID3938","DID181"
"BID1354","DID422"
"BID3938","DID422"
"BID3232","DID882"
"BID3681","DID882"
"BID3232","DID910"
"BID3681","DID910"
"BID1108","DID144"
"BID241","DID144"
"BID1108","DID646"
"BID241","DID646"
"BID1349","DID105"
"BID2415","DID105"
"BID1349","DID557"
"BID2415","DID557"
"BID1274","DID321"
"BID135","DID321"
"BID1274","DID575"
"BID135","DID575"
"BID2057","DID713"
"BID2353","DID713"
"BID2057","DID718"
"BID2353","DID718"
"BID1667","DID128"
"BID2946","DID128"
"BID1667","DID3"
"BID2946","DID3"
"BID3295","DID116"
"BID778","DID116"
"BID3295","DID222"
"BID778","DID222"
"BID2291","DID67"
"BID2990","DID67"
"BID2291","DID874"
"BID2990","DID874"
"BID235","DID920"
"BID3520","DID920"
"BID235","DID995"
"BID3520","DID995"
"BID3571","DID160"
"BID914","DID160"
"BID3571","DID42"
"BID914","DID42"
"BID2801","DID283"
"BID2920","DID283"
"BID2801","DID768"
"BID2920","DID768"
"BID1995","DID178"
"BID2387","DID178"
"BID1995","DID990"
"BID2387","DID990"
"BID1197","DID232"
"BID1959","DID232"
"BID1197","DID753"
"BID1959","DID753"
"BID2546","DID495"
"BID3714","DID495"
"BID2546","DID777"
"BID3714","DID777"
"BID133","DID25"
"BID1866","DID25"
"BID133","DID974"
"BID1866","DID974"
"BID3469","DID298"
"BID3980","DID298"
"BID3469","DID712"
"BID3980","DID712"
"BID1417","DID142"
"BID3106","DID142"
"BID1417","DID205"
"BID3106","DID205"
"BID2422","DID485"
"BID403","DID485"
"BID2422","DID71"
"BID403","DID71"
"BID2815","DID246"
"BID3995","DID246"
"BID2815","DID676"
"BID3995","DID676"
"BID1073","DID409"
"BID2947","DID409"
"BID1073","DID956"
"BID2947","DID956"
"BID2308","DID208"
"BID3997","DID208"
"BID2308","DID800"
"BID3997","DID800"
"BID1082","DID403"
"BID3441","DID403"
"BID1082","DID509"
"BID3441","DID509"
"BID1932","DID815"
"BID3041","DID815"
"BID1932","DID959"
"BID3041","DID959"
"BID1532","DID137"
"BID878","DID137"
"BID1532","DID517"
"BID878","DID517"
"BID2266","DID331"
"BID3015","DID331"
"BID2266","DID899"
"BID3015","DID899"
"BID1967","DID609"
"BID671","DID609"
"BID1967","DID880"
"BID671","DID880"
"BID159","DID401"
"BID3049","DID401"
"BID159","DID572"
"BID3049","DID572"
"BID2405","DID557"
"BID2792","DID557"
"BID2405","DID993"
"BID2792","DID993"
"BID2135","DID378"
"BID2904","DID378"
"BID2135","DID672"
"BID2904","DID672"
"BID3241","DID314"
"BID3530","DID314"
"BID3241","DID742"
"BID3530","DID742"
"BID2417","DID508"
"BID3254","DID508"
"BID2417","DID884"
"BID3254","DID884"
"BID194","DID194"
"BID2058","DID194"
"BID194","DID330"
"BID2058","DID330"
"BID3238","DID410"
"BID3566","DID410"
"BID3238","DID552"
"BID3566","DID552"
"BID3221","DID926"
"BID750","DID926"
"BID1258","DID216"
"BID13","DID216"
"BID1258","DID242"
"BID13","DID242"
"BID630","DID163"
"BID986","DID163"
"BID630","DID757"
"BID986","DID757"
"BID2404","DID3"
"BID3421","DID3"
"BID2404","DID916"
"BID3421","DID916"
"BID2163","DID950"
"BID2487","DID950"
"BID2163","DID955"
"BID2487","DID955"
"BID1189","DID287"
"BID2022","DID287"
"BID1189","DID792"
"BID2022","DID792"
"BID1199","DID120"
"BID2146","DID120"
"BID1199","DID483"
"BID2146","DID483"
"BID162","DID135"
"BID3001","DID135"
"BID162","DID647"
"BID3001","DID647"
"BID3125","DID284"
"BID3852","DID284"
"BID3125","DID560"
"BID3852","DID560"
"BID1914","DID48"
"BID3519","DID48"
"BID1914","DID781"
"BID3519","DID781"
"BID3848","DID269"
"BID505","DID269"
"BID3848","DID719"
"BID505","DID719"
"BID1069","DID661"
"BID439","DID661"
"BID1069","DID72"
"BID439","DID72"
"BID2666","DID766"
"BID2938","DID766"
"BID2666","DID976"
"BID2938","DID976"
"BID1402","DID751"
"BID1954","DID751"
"BID1402","DID945"
"BID1954","DID945"
"BID2809","DID678"
"BID3119","DID678"
"BID2809","DID930"
"BID3119","DID930"
"BID1841","DID202"
"BID345","DID202"
"BID1841","DID350"
"BID345","DID350"
"BID1155","DID152"
"BID154","DID152"
"BID1155","DID906"
"BID154","DID906"
"BID2108","DID385"
"BID789","DID385"
"BID2108","DID876"
"BID789","DID876"
"BID1423","DID288"
"BID3528","DID288"
"BID1423","DID950"
"BID3528","DID950"
"BID199","DID166"
"BID2525","DID166"
"BID199","DID951"
"BID2525","DID951"
"BID1603","DID212"
"BID3210","DID212"
"BID1603","DID781"
"BID3210","DID781"
"BID3914","DID191"
"BID916","DID191"
"BID3914","DID851"
"BID916","DID851"
"BID496","DID857"
"BID827","DID857"
"BID496","DID930"
"BID827","DID930"
"BID1434","DID143"
"BID570","DID143"
"BID1434","DID648"
"BID570","DID648"
"BID1108","DID449"
"BID1255","DID449"
"BID1108","DID495"
"BID1255","DID495"
"BID258","DID311"
"BID603","DID311"
"BID1657","DID612"
"BID2703","DID612"
"BID1657","DID861"
"BID2703","DID861"
"BID2237","DID16"
"BID3588","DID16"
"BID2237","DID261"
"BID3588","DID261"
"BID2752","DID689"
"BID3517","DID689"
"BID2752","DID952"
"BID3517","DID952"
"BID1037","DID314"
"BID2594","DID314"
"BID1037","DID605"
"BID2594","DID605"
"BID1166","DID200"
"BID1697","DID200"
"BID1166","DID289"
"BID1697","DID289"
"BID116","DID367"
"BID2442","DID367"
"BID116","DID645"
"BID2442","DID645"
"BID292","DID397"
"BID3921","DID397"
"BID292","DID513"
"BID3921","DID513"
"BID1995","DID21"
"BID737","DID21"
"BID1995","DID505"
"BID737","DID505"
"BID290","DID566"
"BID3757","DID566"
"BID290","DID695"
"BID3757","DID695"
"BID3171","DID200"
"BID804","DID200"
"BID3171","DID878"
"BID804","DID878"
"BID2058","DID240"
"BID3240","DID240"
"BID2058","DID803"
"BID3240","DID803"
"BID1381","DID483"
"BID1931","DID483"
"BID1381","DID999"
"BID1931","DID999"
"BID2334","DID277"
"BID3090","DID277"
"BID2334","DID830"
"BID3090","DID830"
"BID1878","DID258"
"BID3289","DID258"
"BID1878","DID715"
"BID3289","DID715"
"BID1343","DID384"
"BID3128","DID384"
"BID1343","DID853"
"BID3128","DID853"
"BID576","DID482"
"BID764","DID482"
"BID576","DID615"
"BID764","DID615"
"BID384","DID327"
"BID460","DID327"
"BID384","DID892"
"BID460","DID892"
"BID2593","DID591"
"BID3282","DID591"
"BID2593","DID853"
"BID3282","DID853"
"BID1693","DID343"
"BID2703","DID343"
"BID1693","DID657"
"BID2703","DID657"
"BID1279","DID285"
"BID687","DID285"
"BID1279","DID919"
"BID687","DID919"
"BID2739","DID497"
"BID98","DID497"
"BID1266","DID186"
"BID3875","DID186"
"BID1266","DID962"
"BID3875","DID962"
"BID1253","DID735"
"BID3829","DID735"
"BID1253","DID934"
"BID3829","DID934"
"BID3223","DID261"
"BID408","DID261"
"BID3223","DID456"
"BID408","DID456"
"BID2396","DID395"
"BID3178","DID395"
"BID2396","DID829"
"BID3178","DID829"
"BID1012","DID160"
"BID1692","DID160"
"BID1012","DID779"
"BID1692","DID779"
"BID2527","DID346"
"BID585","DID346"
"BID2527","DID808"
"BID585","DID808"
"BID1045","DID57"
"BID3802","DID57"
"BID1045","DID977"
"BID3802","DID977"
"BID1154","DID362"
"BID2974","DID362"
"BID1154","DID88"
"BID2974","DID88"
"BID2221","DID272"
"BID397","DID272"
"BID2221","DID845"
"BID397","DID845"
"BID2025","DID109"
"BID3835","DID109"
"BID2333","DID157"
"BID3014","DID157"
"BID2333","DID858"
"BID3014","DID858"
"BID1045","DID391"
"BID2549","DID391"
"BID1045","DID444"
"BID2549","DID444"
"BID2009","DID137"
"BID2411","DID137"
"BID2009","DID877"
"BID2411","DID877"
"BID2579","DID223"
"BID3850","DID223"
"BID2579","DID836"
"BID3850","DID836"
"BID1898","DID311"
"BID971","DID311"
"BID1898","DID582"
"BID971","DID582"
"BID2127","DID405"
"BID2595","DID405"
"BID2127","DID823"
"BID2595","DID823"
"BID2899","DID8"
"BID3576","DID8"
"BID2899","DID974"
"BID3576","DID974"
"BID1604","DID201"
"BID984","DID201"
"BID1604","DID435"
"BID984","DID435"
"BID1027","DID347"
"BID1918","DID347"
"BID1027","DID696"
"BID1918","DID696"
"BID469","DID308"
"BID879","DID308"
"BID469","DID975"
"BID879","DID975"
"BID2688","DID163"
"BID3394","DID163"
"BID2688","DID767"
"BID3394","DID767"
"BID1354","DID300"
"BID3561","DID300"
"BID1354","DID978"
"BID3561","DID978"
"BID1781","DID793"
"BID3558","DID793"
"BID1781","DID863"
"BID3558","DID863"
"BID2920","DID377"
"BID3032","DID377"
"BID1900","DID108"
"BID2504","DID108"
"BID1900","DID390"
"BID2504","DID390"
"BID1659","DID838"
"BID2933","DID838"
"BID1659","DID868"
"BID2933","DID868"
"BID1755","DID109"
"BID3614","DID109"
"BID1755","DID340"
"BID3614","DID340"
"BID799","DID839"
"BID944","DID839"
"BID799","DID852"
"BID944","DID852"
"BID2163","DID566"
"BID3760","DID566"
"BID2163","DID661"
"BID3760","DID661"
"BID2770","DID697"
"BID3566","DID697"
"BID2770","DID762"
"BID3566","DID762"
"BID1733","DID210"
"BID3777","DID210"
"BID1733","DID434"
"BID3777","DID434"
"BID1290","DID697"
"BID1447","DID697"
"BID1290","DID845"
"BID1447","DID845"
"BID1047","DID191"
"BID3277","DID191"
"BID1047","DID356"
"BID3277","DID356"
"BID1356","DID506"
"BID743","DID506"
"BID1356","DID955"
"BID743","DID955"
"BID1825","DID260"
"BID3074","DID260"
"BID1825","DID323"
"BID3074","DID323"
"BID1614","DID772"
"BID2070","DID772"
"BID1614","DID853"
"BID2070","DID853"
"BID1186","DID143"
"BID2991","DID143"
"BID1186","DID512"
"BID2991","DID512"
"BID2093","DID734"
"BID3119","DID734"
"BID2093","DID794"
"BID3119","DID794"
"BID2333","DID18"
"BID3578","DID18"
"BID2333","DID889"
"BID3578","DID889"
"BID97","DID609"
"BID988","DID609"
"BID97","DID746"
"BID988","DID746"
"BID1664","DID363"
"BID3645","DID363"
"BID1664","DID448"
"BID3645","DID448"
"BID2443","DID455"
"BID703","DID455"
"BID250","DID285"
"BID3379","DID285"
"BID250","DID520"
"BID3379","DID520"
"BID1147","DID230"
"BID3627","DID230"
"BID1147","DID712"
"BID3627","DID712"
"BID2977","DID301"
"BID3349","DID301"
"BID2977","DID716"
"BID3349","DID716"
"BID1440","DID539"
"BID266","DID539"
"BID1440","DID569"
"BID266","DID569"
"BID1677","DID855"
"BID314","DID855"
"BID1677","DID95"
"BID314","DID95"
"BID147","DID720"
"BID563","DID720"
"BID119","DID369"
"BID1444","DID369"
"BID119","DID621"
"BID1444","DID621"
"BID221","DID707"
"BID2853","DID707"
"BID221","DID863"
"BID2853","DID863"
"BID2490","DID379"
"BID2597","DID379"
"BID2490","DID912"
"BID2597","DID912"
"BID2314","DID523"
"BID3295","DID523"
"BID1532","DID118"
"BID829","DID118"
"BID1532","DID151"
"BID829","DID151"
"BID1557","DID330"
"BID1561","DID330"
"BID1557","DID832"
"BID1561","DID832"
"BID1844","DID819"
"BID604","DID819"
"BID1844","DID939"
"BID604","DID939"
"BID1956","DID36"
"BID3293","DID36"
"BID1956","DID481"
"BID3293","DID481"
"BID1606","DID392"
"BID3990","DID392"
"BID1606","DID777"
"BID3990","DID777"
"BID1259","DID686"
"BID1948","DID686"
"BID1259","DID720"
"BID1948","DID720"
"BID2109","DID317"
"BID2477","DID317"
"BID2109","DID648"
"BID2477","DID648"
"BID2343","DID365"
"BID37","DID365"
"BID2343","DID760"
"BID37","DID760"
"BID1523","DID136"
"BID1841","DID136"
"BID1523","DID630"
"BID1841","DID630"
"BID1864","DID449"
"BID3398","DID449"
"BID1864","DID481"
"BID3398","DID481"
"BID2189","DID658"
"BID3608","DID658"
"BID2189","DID819"
"BID3608","DID819"
"BID2184","DID483"
"BID2681","DID483"
"BID2184","DID972"
"BID2681","DID972"
"BID1224","DID140"
"BID3439","DID140"
"BID1224","DID344"
"BID3439","DID344"
"BID2060","DID119"
"BID2287","DID119"
"BID2060","DID834"
"BID2287","DID834"
"BID1948","DID307"
"BID3910","DID307"
"BID3560","DID516"
"BID39","DID516"
"BID3560","DID693"
"BID39","DID693"
"BID1049","DID595"
"BID3651","DID595"
"BID1049","DID611"
"BID3651","DID611"
"BID2930","DID267"
"BID411","DID267"
"BID2930","DID298"
"BID411","DID298"
"BID2442","DID355"
"BID3160","DID355"
"BID2442","DID858"
"BID3160","DID858"
"BID2978","DID616"
"BID50","DID616"
"BID2978","DID895"
"BID50","DID895"
"BID1832","DID571"
"BID2651","DID571"
"BID1832","DID886"
"BID2651","DID886"
"BID3366","DID263"
"BID924","DID263"
"BID3366","DID832"
"BID924","DID832"
"BID1011","DID252"
"BID2227","DID252"
"BID1011","DID837"
"BID2227","DID837"
"BID1958","DID50"
"BID2986","DID50"
"BID1958","DID810"
"BID2986","DID810"
"BID113","DID282"
"BID3948","DID282"
"BID113","DID575"
"BID3948","DID575"
"BID1995","DID715"
"BID3121","DID715"
"BID1995","DID925"
"BID3121","DID925"
"BID1192","DID519"
"BID3219","DID519"
"BID1192","DID630"
"BID3219","DID630"
"BID2533","DID756"
"BID2855","DID756"
"BID2533","DID961"
"BID2855","DID961"
"BID2618","DID854"
"BID3450","DID854"
"BID2618","DID884"
"BID3450","DID884"
"BID1429","DID757"
"BID713","DID757"
"BID1429","DID824"
"BID713","DID824"
"BID1066","DID159"
"BID306","DID159"
"BID1066","DID748"
"BID306","DID748"
"BID3325","DID608"
"BID3397","DID608"
"BID3325","DID959"
"BID3397","DID959"
"BID1746","DID15"
"BID3803","DID15"
"BID1746","DID502"
"BID3803","DID502"
"BID1153","DID211"
"BID2690","DID211"
"BID1153","DID915"
"BID2690","DID915"
"BID1191","DID924"
"BID3478","DID924"
"BID2532","DID248"
"BID3504","DID248"
"BID2532","DID891"
"BID3504","DID891"
"BID2517","DID183"
"BID401","DID183"
"BID2517","DID213"
"BID401","DID213"
"BID1520","DID409"
"BID251","DID409"
"BID1520","DID472"
"BID251","DID472"
"BID3227","DID24"
"BID3416","DID24"
"BID3227","DID928"
"BID3416","DID928"
"BID3420","DID754"
"BID3436","DID754"
"BID3420","DID835"
"BID3436","DID835"
"BID2779","DID233"
"BID3579","DID233"
"BID2779","DID309"
"BID3579","DID309"
"BID2076","DID447"
"BID3957","DID447"
"BID2076","DID822"
"BID3957","DID822"
"BID2673","DID183"
"BID3244","DID183"
"BID2673","DID505"
"BID3244","DID505"
"BID1345","DID258"
"BID2615","DID258"
"BID1345","DID864"
"BID2615","DID864"
"BID1825","DID291"
"BID3518","DID291"
"BID1825","DID575"
"BID3518","DID575"
"BID3245","DID420"
"BID3868","DID420"
"BID3245","DID780"
"BID3868","DID780"
"BID1160","DID491"
"BID3176","DID491"
"BID1160","DID594"
"BID3176","DID594"
"BID2603","DID334"
"BID432","DID334"
"BID2603","DID987"
"BID432","DID987"
"BID1064","DID459"
"BID2616","DID459"
"BID1064","DID500"
"BID2616","DID500"
"BID2288","DID14"
"BID722","DID14"
"BID2288","DID895"
"BID722","DID895"
"BID2325","DID37"
"BID2785","DID37"
"BID2325","DID441"
"BID2785","DID441"
"BID1628","DID63"
"BID2228","DID63"
"BID1628","DID935"
"BID2228","DID935"
"BID1038","DID633"
"BID2982","DID633"
"BID1038","DID85"
"BID2982","DID85"
"BID1668","DID510"
"BID3586","DID510"
"BID1668","DID868"
"BID3586","DID868"
"BID2734","DID214"
"BID3455","DID214"
"BID2734","DID897"
"BID3455","DID897"
"BID1211","DID181"
"BID740","DID181"
"BID1211","DID823"
"BID740","DID823"
"BID1916","DID70"
"BID573","DID70"
"BID1916","DID820"
"BID573","DID820"
"BID1363","DID228"
"BID1971","DID228"
"BID1363","DID841"
"BID1971","DID841"
"BID3314","DID400"
"BID395","DID400"
"BID3314","DID585"
"BID395","DID585"
"BID2136","DID137"
"BID2385","DID137"
"BID2136","DID506"
"BID2385","DID506"
"BID1354","DID242"
"BID585","DID242"
"BID1354","DID370"
"BID585","DID370"
"BID364","DID368"
"BID956","DID368"
"BID364","DID906"
"BID956","DID906"
"BID1876","DID238"
"BID3379","DID238"
"BID1876","DID830"
"BID3379","DID830"
"BID2792","DID317"
"BID924","DID317"
"BID2792","DID819"
"BID924","DID819"
"BID2279","DID258"
"BID40","DID258"
"BID2279","DID368"
"BID40","DID368"
"BID267","DID117"
"BID858","DID117"
"BID267","DID18"
"BID858","DID18"
"BID2540","DID144"
"BID3183","DID144"
"BID2540","DID164"
"BID3183","DID164"
"BID3661","DID190"
"BID457","DID190"
"BID3661","DID833"
"BID457","DID833"
"BID2850","DID271"
"BID366","DID271"
"BID2850","DID947"
"BID366","DID947"
"BID2983","DID452"
"BID3736","DID452"
"BID2983","DID53"
"BID3736","DID53"
"BID1578","DID970"
"BID3258","DID970"
"BID3277","DID123"
"BID3677","DID123"
"BID3277","DID535"
"BID3677","DID535"
"BID1875","DID13"
"BID313","DID13"
"BID1875","DID275"
"BID313","DID275"
"BID2241","DID418"
"BID3211","DID418"
"BID2241","DID421"
"BID3211","DID421"
"BID2354","DID600"
"BID2739","DID600"
"BID2354","DID985"
"BID2739","DID985"
"BID1720","DID27"
"BID2376","DID27"
"BID1720","DID647"
"BID2376","DID647"
"BID583","DID300"
"BID98","DID300"
"BID583","DID491"
"BID98","DID491"
"BID2123","DID270"
"BID938","DID270"
"BID2123","DID560"
"BID938","DID560"
"BID2","DID451"
"BID2382","DID451"
"BID2","DID610"
"BID2382","DID610"
"BID2507","DID251"
"BID3486","DID251"
"BID2507","DID298"
"BID3486","DID298"
"BID2220","DID17"
"BID799","DID17"
"BID2220","DID334"
"BID799","DID334"
"BID1980","DID27"
"BID3285","DID27"
"BID1980","DID809"
"BID3285","DID809"
"BID2165","DID147"
"BID2387","DID147"
"BID2165","DID605"
"BID2387","DID605"
"BID1588","DID2"
"BID2422","DID2"
"BID1588","DID313"
"BID2422","DID313"
"BID1798","DID649"
"BID63","DID649"
"BID1798","DID674"
"BID63","DID674"
"BID1948","DID838"
"BID3409","DID838"
"BID1350","DID320"
"BID2885","DID320"
"BID1350","DID530"
"BID2885","DID530"
"BID2284","DID642"
"BID453","DID642"
"BID2284","DID683"
"BID453","DID683"
"BID1622","DID18"
"BID1861","DID18"
"BID1622","DID493"
"BID1861","DID493"
"BID2025","DID114"
"BID2119","DID114"
"BID2025","DID448"
"BID2119","DID448"
"BID3318","DID846"
"BID3404","DID846"
"BID3318","DID994"
"BID3404","DID994"
"BID2465","DID104"
"BID3025","DID104"
"BID2465","DID628"
"BID3025","DID628"
"BID3091","DID134"
"BID86","DID134"
"BID3091","DID167"
"BID86","DID167"
"BID2414","DID107"
"BID913","DID107"
"BID2414","DID991"
"BID913","DID991"
"BID2709","DID586"
"BID2745","DID586"
"BID2709","DID915"
"BID2745","DID915"
"BID3774","DID51"
"BID503","DID51"
"BID3774","DID531"
"BID503","DID531"
"BID1848","DID444"
"BID2434","DID444"
"BID1848","DID658"
"BID2434","DID658"
"BID2373","DID980"
"BID3728","DID980"
"BID1342","DID159"
"BID2418","DID159"
"BID1342","DID259"
"BID2418","DID259"
"BID2510","DID564"
"BID3865","DID564"
"BID2510","DID636"
"BID3865","DID636"
"BID1934","DID196"
"BID3287","DID196"
"BID1934","DID494"
"BID3287","DID494"
"BID1723","DID129"
"BID3282","DID129"
"BID1723","DID167"
"BID3282","DID167"
"BID1338","DID303"
"BID698","DID303"
"BID1338","DID570"
"BID698","DID570"
"BID1377","DID704"
"BID2229","DID704"
"BID1377","DID994"
"BID2229","DID994"
"BID1303","DID347"
"BID3848","DID347"
"BID1303","DID400"
"BID3848","DID400"
"BID1347","DID128"
"BID2935","DID128"
"BID1347","DID457"
"BID2935","DID457"
"BID1011","DID597"
"BID1302","DID597"
"BID1011","DID969"
"BID1302","DID969"
"BID522","DID215"
"BID988","DID215"
"BID522","DID730"
"BID988","DID730"
"BID100","DID249"
"BID303","DID249"
"BID100","DID648"
"BID303","DID648"
"BID1079","DID137"
"BID1879","DID137"
"BID1079","DID528"
"BID1879","DID528"
"BID2589","DID497"
"BID3457","DID497"
"BID2589","DID548"
"BID3457","DID548"
"BID2448","DID208"
"BID2777","DID208"
"BID2448","DID680"
"BID2777","DID680"
"BID2615","DID162"
"BID2729","DID162"
"BID2615","DID243"
"BID2729","DID243"
"BID1192","DID270"
"BID844","DID270"
"BID1192","DID820"
"BID844","DID820"
"BID1826","DID26"
"BID2630","DID26"
"BID1826","DID804"
"BID2630","DID804"
"BID1397","DID261"
"BID2548","DID261"
"BID1397","DID524"
"BID2548","DID524"
"BID2711","DID351"
"BID3339","DID351"
"BID2711","DID749"
"BID3339","DID749"
"BID1911","DID297"
"BID2068","DID297"
"BID1911","DID332"
"BID2068","DID332"
"BID3551","DID295"
"BID711","DID295"
"BID3551","DID538"
"BID711","DID538"
"BID2808","DID795"
"BID3616","DID795"
"BID2808","DID889"
"BID3616","DID889"
"BID2495","DID369"
"BID3783","DID369"
"BID1740","DID293"
"BID989","DID293"
"BID1740","DID589"
"BID989","DID589"
"BID1164","DID662"
"BID2505","DID662"
"BID1164","DID787"
"BID2505","DID787"
"BID2167","DID210"
"BID3689","DID210"
"BID2167","DID212"
"BID3689","DID212"
"BID1383","DID258"
"BID3737","DID258"
"BID1383","DID81"
"BID3737","DID81"
"BID1097","DID362"
"BID1529","DID362"
"BID1097","DID909"
"BID1529","DID909"
"BID3359","DID398"
"BID772","DID398"
"BID3359","DID884"
"BID772","DID884"
"BID1122","DID418"
"BID3928","DID418"
"BID1122","DID737"
"BID3928","DID737"
"BID1555","DID54"
"BID2244","DID54"
"BID1555","DID831"
"BID2244","DID831"
"BID1204","DID219"
"BID572","DID219"
"BID1204","DID583"
"BID572","DID583"
"BID1061","DID128"
"BID735","DID128"
"BID1061","DID750"
"BID735","DID750"
"BID1503","DID189"
"BID1654","DID189"
"BID1503","DID462"
"BID1654","DID462"
"BID1571","DID287"
"BID87","DID287"
"BID1571","DID957"
"BID87","DID957"
"BID3441","DID581"
"BID3553","DID581"
"BID3441","DID842"
"BID3553","DID842"
"BID2180","DID249"
"BID910","DID249"
"BID2180","DID943"
"BID910","DID943"
"BID1562","DID438"
"BID2618","DID438"
"BID1562","DID924"
"BID2618","DID924"
"BID2700","DID244"
"BID3388","DID244"
"BID2700","DID502"
"BID3388","DID502"
"BID122","DID214"
"BID1795","DID214"
"BID122","DID710"
"BID1795","DID710"
"BID1169","DID653"
"BID3937","DID653"
"BID1169","DID979"
"BID3937","DID979"
"BID571","DID301"
"BID861","DID301"
"BID571","DID312"
"BID861","DID312"
"BID1685","DID589"
"BID757","DID589"
"BID1685","DID974"
"BID757","DID974"
"BID1811","DID129"
"BID2515","DID129"
"BID1811","DID781"
"BID2515","DID781"
"BID1688","DID343"
"BID2528","DID343"
"BID1688","DID519"
"BID2528","DID519"
"BID1442","DID740"
"BID3210","DID740"
"BID1442","DID788"
"BID3210","DID788"
"BID1840","DID39"
"BID2476","DID39"
"BID1840","DID441"
"BID2476","DID441"
"BID1060","DID199"
"BID3189","DID199"
"BID1060","DID276"
"BID3189","DID276"
"BID44","DID197"
"BID504","DID197"
"BID44","DID935"
"BID504","DID935"
"BID2096","DID129"
"BID2146","DID129"
"BID2096","DID371"
"BID2146","DID371"
"BID1559","DID469"
"BID59","DID469"
"BID1559","DID58"
"BID59","DID58"
"BID1580","DID117"
"BID3508","DID117"
"BID1580","DID119"
"BID3508","DID119"
"BID417","DID135"
"BID985","DID135"
"BID417","DID449"
"BID985","DID449"
