AID,BID
AID797,BID3517
AID798,BID136
AID798,BID36
AID799,BID1635
AID799,BID2061
AID799,BID926
AID800,BID4657
AID801,BID2283
AID801,BID3837
AID802,BID1499
AID802,BID4605
AID802,BID4891
AID803,BID3268
AID803,BID3369
AID803,BID4390
AID804,BID272
AID805,BID1406
AID806,BID2397
AID806,BID3990
AID806,BID4060
AID807,BID288
AID807,BID4244
AID808,BID4090
AID809,BID1463
AID809,BID4007
AID809,BID4952
AID810,BID2764
AID810,BID3020
AID811,BID3250
AID811,BID4860
AID812,BID2549
AID813,BID1730
AID813,BID2032
AID813,BID4471
AID814,BID3674
AID815,BID2577
AID815,BID2659
AID815,BID4298
AID816,BID1391
AID816,BID4577
AID816,BID693
AID817,BID4390
AID817,BID743
AID817,BID932
AID818,BID2149
AID818,BID2270
AID818,BID3990
AID819,BID2114
AID819,BID2507
AID820,BID4711
AID821,BID1496
AID821,BID2619
AID822,BID1411
AID823,BID1169
AID823,BID526
AID824,BID668
AID824,BID979
AID825,BID1465
AID825,BID2873
AID825,BID886
AID826,BID1826
AID826,BID4690
AID827,BID1050
AID827,BID1309
AID828,BID3172
AID828,BID4469
AID829,BID1766
AID829,BID417
AID830,BID4022
AID830,BID4151
AID830,BID492
AID831,BID1740
AID832,BID1634
AID833,BID1875
AID833,BID3853
AID834,BID2765
AID834,BID3763
AID834,BID4807
AID835,BID2783
AID836,BID116
AID837,BID3616
AID837,BID4588
AID837,BID958
AID838,BID2888
AID838,BID4798
AID839,BID3013
AID839,BID3379
AID839,BID4918
AID840,BID222
AID840,BID3574
AID840,BID3640
AID841,BID3354
AID841,BID4378
AID842,BID3594
AID843,BID200
AID844,BID4670
AID844,BID687
AID845,BID942
AID846,BID3336
AID846,BID4200
AID846,BID823
AID847,BID2508
AID848,BID3514
AID848,BID3920
AID848,BID4315
AID849,BID4384
AID849,BID981
AID850,BID2383
AID850,BID3221
AID851,BID1966
AID851,BID2340
AID852,BID3173
AID853,BID307
AID853,BID4134
AID853,BID820
AID854,BID2185
AID854,BID4138
AID855,BID3563
AID856,BID1131
AID856,BID2121
AID857,BID3048
AID858,BID574
AID859,BID4366
AID860,BID1720
AID861,BID2422
AID861,BID2651
AID861,BID2667
AID862,BID1346
AID862,BID2005
AID862,BID2620
AID863,BID3423
AID863,BID4261
AID863,BID487
AID864,BID2796
AID864,BID3878
AID864,BID4224
AID865,BID2809
AID866,BID3206
AID866,BID4096
AID866,BID4358
AID867,BID3233
AID868,BID1365
AID868,BID1776
AID869,BID1476
AID869,BID302
AID869,BID783
AID870,BID2832
AID870,BID3815
AID870,BID814
AID871,BID1865
AID872,BID3772
AID872,BID4001
AID872,BID54
AID873,BID4915
AID874,BID2810
AID875,BID1255
AID875,BID719
AID876,BID2534
AID876,BID394
AID876,BID4301
AID877,BID563
AID877,BID93
AID878,BID4602
AID879,BID2627
AID879,BID4424
AID880,BID2450
AID880,BID772
AID881,BID1069
AID881,BID1205
AID881,BID141
AID882,BID2662
AID883,BID4215
AID884,BID1341
AID884,BID4919
AID885,BID1429
AID886,BID1110
AID886,BID1593
AID887,BID2357
AID888,BID2136
AID889,BID1308
AID889,BID4357
AID890,BID1721
AID890,BID4228
AID890,BID4850
AID891,BID4433
AID891,BID853
AID892,BID2827
AID892,BID583
AID893,BID1094
AID894,BID2067
AID894,BID3591
AID894,BID847
AID895,BID1780
AID895,BID3079
AID895,BID4724
AID896,BID1930
AID896,BID2190
AID896,BID3717
AID897,BID4084
AID898,BID1975
AID898,BID228
AID899,BID2046
AID899,BID4121
AID900,BID1329
AID900,BID614
AID901,BID707
AID902,BID1125
AID902,BID4359
AID903,BID356
AID904,BID3561
AID904,BID500
AID905,BID1729
AID905,BID2298
AID906,BID4686
AID907,BID2637
AID908,BID1931
AID908,BID3981
AID909,BID3931
AID909,BID4300
AID910,BID3978
AID911,BID1823
AID911,BID2940
AID911,BID780
AID912,BID3918
AID913,BID3491
AID913,BID4976
AID913,BID910
AID914,BID4854
AID915,BID2251
AID915,BID2445
AID915,BID2956
AID916,BID1892
AID916,BID2736
AID916,BID309
AID917,BID1228
AID917,BID2088
AID917,BID290
AID918,BID3260
AID919,BID1721
AID919,BID4231
AID919,BID4913
AID920,BID1216
AID920,BID3512
AID921,BID1168
AID921,BID1852
AID921,BID746
AID922,BID2103
AID923,BID2788
AID923,BID4894
AID924,BID1970
AID924,BID4367
AID925,BID1293
AID926,BID1751
AID927,BID1700
AID927,BID1784
AID928,BID3572
AID929,BID2303
AID929,BID3258
AID929,BID937
AID930,BID4564
AID931,BID3475
AID932,BID1223
AID932,BID3401
AID932,BID4779
AID933,BID1091
AID933,BID230
AID933,BID3475
AID934,BID2012
AID934,BID3959
AID935,BID4900
AID936,BID1004
AID936,BID2917
AID937,BID4645
AID938,BID3879
AID939,BID1032
AID939,BID1741
AID940,BID4744
AID941,BID4134
AID941,BID4456
AID941,BID4491
AID942,BID3721
AID943,BID1813
AID943,BID4501
AID943,BID4764
AID944,BID2787
AID945,BID2720
AID946,BID1572
AID946,BID1574
AID946,BID2477
AID947,BID4359
AID948,BID2771
AID948,BID3152
AID948,BID4050
AID949,BID2077
AID949,BID3905
AID949,BID4209
AID950,BID2994
AID951,BID1030
AID951,BID4387
AID952,BID4819
AID953,BID2253
AID953,BID2835
AID954,BID1567
AID954,BID2687
AID955,BID200
AID955,BID2977
AID955,BID4772
AID956,BID1755
AID956,BID2510
AID956,BID4363
AID957,BID1555
AID958,BID2792
AID959,BID1321
AID959,BID4617
AID959,BID901
AID960,BID2638
AID960,BID3557
AID960,BID93
AID961,BID2084
AID962,BID2551
AID962,BID3040
AID963,BID698
AID964,BID3479
AID964,BID3912
AID965,BID18
AID966,BID2675
AID966,BID2914
AID967,BID2852
AID967,BID3192
AID968,BID40
AID969,BID1818
AID970,BID909
AID970,BID991
AID971,BID1811
AID971,BID3060
AID972,BID1428
AID972,BID1647
AID973,BID1941
AID973,BID4186
AID973,BID4978
AID974,BID303
AID974,BID3553
AID974,BID4866
AID975,BID1804
AID975,BID781
AID976,BID3282
AID976,BID3718
AID976,BID4010
AID977,BID867
AID978,BID2679
AID978,BID2790
AID978,BID4147
AID979,BID3446
AID979,BID769
AID980,BID4722
AID981,BID1237
AID981,BID4439
AID982,BID2913
AID982,BID4978
AID983,BID4911
AID984,BID1017
AID985,BID1772
AID985,BID2235
AID985,BID4305
AID986,BID4785
AID987,BID560
AID988,BID376
AID988,BID4368
AID989,BID1552
AID989,BID3133
AID990,BID1180
AID990,BID221
AID990,BID4782
AID991,BID173
AID992,BID3374
AID992,BID4923
AID993,BID40
AID993,BID408
AID993,BID945
AID994,BID1076
AID995,BID1557
AID995,BID40
AID996,BID11
AID996,BID67
AID996,BID766
AID997,BID3203
AID998,BID3453
AID998,BID938
AID999,BID2138
AID1000,BID4796
AID1000,BID553
AID1001,BID2232
AID1001,BID453
AID1001,BID902
AID1002,BID83
AID1003,BID146
AID1003,BID1580
AID1004,BID300
AID1004,BID3395
AID1004,BID3989
AID1005,BID4687
AID1006,BID2947
AID1007,BID1075
AID1007,BID3113
AID1008,BID1450
AID1008,BID4753
AID1009,BID1340
AID1010,BID1620
AID1010,BID2150
AID1010,BID3426
AID1011,BID2030
AID1012,BID1633
AID1012,BID4430
AID1013,BID2606
AID1013,BID3007
AID1014,BID1220
AID1014,BID1811
AID1014,BID4875
AID1015,BID4172
AID1015,BID4684
AID1015,BID656
AID1016,BID3263
AID1016,BID3884
AID1016,BID4099
AID1017,BID97
AID1018,BID4389
AID1019,BID2470
AID1019,BID4481
AID1019,BID4924
AID1020,BID4759
AID1021,BID1747
AID1022,BID2589
AID1022,BID4714
AID1023,BID3239
AID1023,BID4470
AID1023,BID847
AID1024,BID1050
AID1025,BID38
AID1026,BID672
AID1026,BID928
AID1027,BID1778
AID1027,BID2154
AID1027,BID4535
AID1028,BID596
AID1029,BID2440
AID1029,BID2661
AID1030,BID1538
AID1030,BID1634
AID1030,BID4779
AID1031,BID145
AID1032,BID2951
AID1032,BID3848
AID1033,BID1992
AID1033,BID3894
AID1034,BID4022
AID1034,BID4096
AID1035,BID2656
AID1035,BID4357
AID1035,BID4803
AID1036,BID1033
AID1037,BID2086
AID1037,BID3834
AID1037,BID836
AID1038,BID173
AID1038,BID2161
AID1038,BID3182
AID1039,BID2333
AID1040,BID3134
AID1040,BID3698
AID1041,BID2684
AID1041,BID4907
AID1042,BID2718
AID1043,BID1494
AID1043,BID3708
AID1044,BID1972
AID1044,BID4132
AID1045,BID1362
AID1045,BID286
AID1046,BID1252
AID1046,BID1608
AID1046,BID950
AID1047,BID2130
AID1047,BID422
AID1048,BID1712
AID1048,BID2770
AID1048,BID3340
AID1049,BID1123
AID1049,BID3165
AID1049,BID3515
AID1050,BID1829
AID1050,BID258
AID1050,BID736
AID1051,BID1460
AID1051,BID2327
AID1051,BID4313
AID1052,BID302
AID1052,BID836
AID1053,BID1314
AID1053,BID247
AID1053,BID775
AID1054,BID2059
AID1054,BID3191
AID1055,BID1963
AID1055,BID4216
AID1055,BID4660
AID1056,BID2406
AID1056,BID3218
AID1057,BID1452
AID1057,BID3029
AID1057,BID3960
AID1058,BID1584
AID1059,BID1839
AID1059,BID2031
AID1059,BID4303
AID1060,BID3909
AID1060,BID946
AID1061,BID1254
AID1061,BID1282
AID1061,BID4022
AID1062,BID1201
AID1062,BID3310
AID1063,BID2469
AID1063,BID3851
AID1064,BID83
AID1065,BID1979
AID1065,BID3178
AID1066,BID1194
AID1066,BID3999
AID1067,BID2076
AID1067,BID3980
AID1068,BID4682
AID1069,BID1058
AID1069,BID1250
AID1069,BID3758
AID1070,BID3155
AID1070,BID3589
AID1071,BID3000
AID1072,BID2381
AID1072,BID4018
AID1072,BID4127
AID1073,BID3061
AID1074,BID1341
AID1075,BID2749
AID1075,BID3789
AID1076,BID1085
AID1076,BID3206
AID1076,BID3524
AID1077,BID1315
AID1077,BID3894
AID1078,BID1796
AID1079,BID3689
AID1079,BID4181
AID1080,BID1538
AID1080,BID2224
AID1080,BID4914
AID1081,BID1215
AID1081,BID2131
AID1081,BID4001
AID1082,BID1122
AID1082,BID4049
AID1082,BID4667
AID1083,BID149
AID1083,BID3438
AID1084,BID1469
AID1085,BID2127
AID1085,BID3579
AID1085,BID3988
AID1086,BID3354
AID1086,BID4249
AID1086,BID4735
AID1087,BID1832
AID1088,BID1448
AID1088,BID4382
AID1089,BID1753
AID1089,BID2850
AID1089,BID3549
AID1090,BID1233
AID1090,BID3626
AID1091,BID3438
AID1092,BID3924
AID1092,BID735
AID1093,BID989
AID1094,BID378
AID1094,BID4769
AID1095,BID4651
AID1096,BID1660
AID1096,BID2512
AID1096,BID3409
AID1097,BID2993
AID1098,BID3832
AID1099,BID1863
AID1099,BID2493
AID1100,BID2982
AID1100,BID3778
AID1100,BID3857
AID1101,BID4940
AID1102,BID1352
AID1102,BID3201
AID1102,BID4161
AID1103,BID4912
AID1104,BID1358
AID1104,BID4675
AID1105,BID1167
AID1105,BID3697
AID1105,BID705
AID1106,BID9
AID1107,BID3218
AID1107,BID4120
AID1108,BID2483
AID1108,BID4508
AID1108,BID4789
AID1109,BID3018
AID1110,BID3382
AID1111,BID1
AID1112,BID2799
AID1112,BID3952
AID1113,BID3848
AID1113,BID4856
AID1114,BID2006
AID1114,BID2253
AID1114,BID4089
AID1115,BID2945
AID1115,BID3542
AID1115,BID4695
AID1116,BID1731
AID1116,BID2425
AID1116,BID3257
AID1117,BID2911
AID1118,BID2492
AID1118,BID387
AID1119,BID2205
AID1119,BID3224
AID1120,BID1100
AID1121,BID2928
AID1122,BID1953
AID1122,BID3498
AID1122,BID817
AID1123,BID1901
AID1124,BID3262
AID1124,BID3469
AID1124,BID4706
AID1125,BID4150
AID1125,BID4849
AID1125,BID871
AID1126,BID533
AID1126,BID884
AID1127,BID4956
AID1128,BID1283
AID1128,BID2849
AID1128,BID4351
AID1129,BID232
AID1129,BID491
AID1130,BID2516
AID1131,BID1862
AID1131,BID3311
AID1132,BID2741
AID1132,BID3206
AID1133,BID1961
AID1133,BID2465
AID1133,BID778
AID1134,BID4255
AID1134,BID4561
AID1135,BID1879
AID1135,BID3424
AID1136,BID1717
AID1136,BID324
AID1136,BID690
AID1137,BID1587
AID1137,BID357
AID1137,BID4686
AID1138,BID2219
AID1138,BID2513
AID1138,BID861
AID1139,BID1099
AID1139,BID2279
AID1139,BID420
AID1140,BID414
AID1140,BID4978
AID1141,BID1474
AID1141,BID829
AID1142,BID1329
AID1142,BID4094
AID1143,BID4274
AID1143,BID705
AID1144,BID3951
AID1144,BID4610
AID1145,BID1191
AID1145,BID1509
AID1146,BID1106
AID1146,BID1198
AID1147,BID2853
AID1147,BID300
AID1147,BID3871
AID1148,BID3039
AID1148,BID3872
AID1148,BID511
AID1149,BID2167
AID1149,BID3455
AID1150,BID1999
AID1150,BID2319
AID1150,BID2542
AID1151,BID1540
AID1151,BID2103
AID1152,BID750
AID1153,BID1945
AID1153,BID2131
AID1154,BID1763
AID1154,BID2863
AID1154,BID4914
AID1155,BID4392
AID1156,BID4843
AID1156,BID923
AID1157,BID3522
AID1157,BID4063
AID1157,BID4855
AID1158,BID3440
AID1158,BID4612
AID1159,BID1497
AID1159,BID3926
AID1159,BID3999
AID1160,BID3536
AID1160,BID4264
AID1161,BID1199
AID1161,BID2115
AID1161,BID692
AID1162,BID4207
AID1163,BID4056
AID1164,BID2665
AID1165,BID1380
AID1166,BID2853
AID1166,BID704
AID1167,BID1656
AID1167,BID3962
AID1167,BID4486
AID1168,BID697
AID1168,BID88
AID1169,BID2136
AID1169,BID3889
AID1169,BID98
AID1170,BID1108
AID1170,BID3157
AID1170,BID4526
AID1171,BID1694
AID1171,BID2434
AID1171,BID4795
AID1172,BID10
AID1172,BID4623
AID1173,BID3644
AID1174,BID4378
AID1175,BID798
AID1176,BID4564
AID1177,BID2728
AID1177,BID3075
AID1178,BID2624
AID1178,BID2855
AID1179,BID2593
AID1179,BID4277
AID1180,BID1765
AID1180,BID2787
AID1181,BID606
AID1182,BID2141
AID1183,BID2877
AID1184,BID2870
AID1184,BID4900
AID1185,BID3866
AID1186,BID1339
AID1186,BID4025
AID1187,BID3821
AID1188,BID3584
AID1189,BID3544
AID1190,BID1839
AID1191,BID2191
AID1191,BID3795
AID1191,BID4899
AID1192,BID2638
AID1192,BID3673
AID1192,BID4283
AID1193,BID3265
AID1193,BID4415
AID1193,BID761
AID1194,BID1062
AID1194,BID4791
AID1195,BID1306
AID1195,BID679
AID1196,BID217
AID1196,BID3131
AID1196,BID4909
AID1197,BID1241
AID1197,BID3738
AID1198,BID987
AID1199,BID1300
AID1200,BID1123
AID1200,BID1678
AID1200,BID505
AID1201,BID2329
AID1201,BID3296
AID1201,BID4390
AID1202,BID1494
AID1202,BID256
AID1202,BID2947
AID1203,BID2545
AID1203,BID4443
AID1204,BID3454
AID1204,BID3743
AID1204,BID987
AID1205,BID2355
AID1206,BID1752
AID1206,BID340
AID1206,BID3569
AID1207,BID1060
AID1207,BID455
AID1208,BID1319
AID1208,BID4491
AID1209,BID2460
AID1209,BID4465
AID1210,BID1372
AID1210,BID4882
AID1211,BID3300
AID1211,BID4447
AID1212,BID1227
AID1212,BID3134
AID1212,BID93
AID1213,BID2020
AID1213,BID2931
AID1214,BID3058
AID1214,BID3609
AID1215,BID3669
AID1215,BID4236
AID1215,BID865
AID1216,BID1152
AID1217,BID958
AID1218,BID4975
AID1219,BID1318
AID1219,BID2908
AID1219,BID4765
AID1220,BID1505
AID1221,BID141
AID1222,BID4849
AID1223,BID2121
AID1224,BID1229
AID1224,BID228
AID1224,BID82
AID1225,BID4230
AID1225,BID4852
AID1226,BID2451
AID1226,BID4753
AID1227,BID3766
AID1227,BID554
AID1228,BID4729
AID1229,BID1251
AID1229,BID2904
AID1229,BID4895
AID1230,BID1497
AID1230,BID4244
AID1231,BID21
AID1231,BID28
AID1232,BID3888
AID1232,BID639
AID1233,BID192
AID1234,BID2160
AID1234,BID3085
AID1235,BID1831
AID1235,BID3727
AID1236,BID3930
AID1236,BID4552
AID1237,BID1411
AID1237,BID1667
AID1238,BID1307
AID1238,BID3607
AID1239,BID3232
AID1240,BID4943
AID1241,BID2474
AID1242,BID178
AID1242,BID4293
AID1243,BID1812
AID1243,BID3278
AID1243,BID4609
AID1244,BID3907
AID1244,BID4579
AID1245,BID1591
AID1245,BID3806
AID1246,BID1290
AID1247,BID758
AID1248,BID3014
AID1248,BID685
AID1249,BID2507
AID1249,BID3725
AID1249,BID4769
AID1250,BID2095
AID1250,BID2569
AID1251,BID2122
AID1252,BID1791
AID1252,BID2317
AID1252,BID4968
AID1253,BID3878
AID1253,BID4573
AID1253,BID4599
AID1254,BID3066
AID1255,BID2728
AID1256,BID3051
AID1256,BID4907
AID1257,BID1984
AID1258,BID1773
AID1258,BID4531
AID1258,BID4689
AID1259,BID2876
AID1260,BID1324
AID1260,BID4250
AID1261,BID1587
AID1262,BID2275
AID1262,BID2345
AID1262,BID2364
AID1263,BID3429
AID1263,BID4952
AID1263,BID716
AID1264,BID1692
AID1264,BID2769
AID1264,BID4149
AID1265,BID3844
AID1265,BID4820
AID1266,BID1482
AID1266,BID2437
AID1267,BID1811
AID1267,BID1999
AID1267,BID4535
AID1268,BID34
AID1268,BID781
AID1269,BID3095
AID1269,BID3602
AID1269,BID506
AID1270,BID3956
AID1270,BID4391
AID1270,BID448
AID1271,BID1928
AID1271,BID194
AID1271,BID4116
AID1272,BID1561
AID1272,BID4799
AID1273,BID3141
AID1273,BID4784
AID1274,BID1949
AID1274,BID4162
AID1275,BID4224
AID1276,BID4744
AID1277,BID2670
AID1277,BID3344
AID1277,BID3641
AID1278,BID2533
AID1279,BID994
AID1280,BID526
AID1281,BID4952
AID1282,BID2894
AID1283,BID245
AID1284,BID1577
AID1284,BID4371
AID1285,BID2807
AID1285,BID3452
AID1286,BID3747
AID1286,BID828
AID1287,BID3316
AID1288,BID822
AID1288,BID858
AID1289,BID1542
AID1290,BID203
AID1291,BID4794
AID1292,BID2419
AID1293,BID1216
AID1293,BID3881
AID1293,BID4235
AID1294,BID961
AID1295,BID2675
AID1296,BID3053
AID1296,BID3989
AID1296,BID4922
AID1297,BID654
AID1298,BID1011
AID1298,BID1471
AID1298,BID3149
AID1299,BID2329
AID1299,BID2672
AID1300,BID1369
AID1301,BID3203
AID1301,BID4005
AID1301,BID4079
AID1302,BID2581
AID1302,BID3683
AID1303,BID2555
AID1303,BID4744
AID1304,BID1576
AID1304,BID3741
AID1304,BID4880
AID1305,BID2772
AID1305,BID41
AID1306,BID1826
AID1307,BID1815
AID1308,BID2390
AID1308,BID3796
AID1308,BID4986
AID1309,BID1389
AID1309,BID2631
AID1309,BID73
AID1310,BID4455
AID1311,BID3483
AID1312,BID1281
AID1312,BID3291
AID1312,BID4771
AID1313,BID1649
AID1313,BID3562
AID1314,BID2412
AID1314,BID3576
AID1314,BID4760
AID1315,BID1648
AID1315,BID4350
AID1316,BID1556
AID1316,BID1688
AID1317,BID1358
AID1317,BID4320
AID1317,BID918
AID1318,BID3756
AID1319,BID3399
AID1320,BID3428
AID1320,BID3530
AID1320,BID4679
AID1321,BID3922
AID1321,BID4197
AID1322,BID1304
AID1322,BID2199
AID1322,BID615
AID1323,BID421
AID1324,BID2767
AID1325,BID3980
AID1325,BID4629
AID1326,BID3183
AID1327,BID2565
AID1328,BID2055
AID1328,BID2383
AID1329,BID3132
AID1330,BID2494
AID1331,BID4943
AID1332,BID2528
AID1333,BID3598
AID1334,BID1661
AID1334,BID2216
AID1335,BID3602
AID1335,BID4501
AID1335,BID4622
AID1336,BID2964
AID1336,BID384
AID1336,BID4693
AID1337,BID947
AID1338,BID4027
AID1339,BID4365
AID1339,BID4430
AID1340,BID657
AID1341,BID263
AID1342,BID2921
AID1343,BID143
AID1344,BID2996
AID1344,BID3485
AID1344,BID4847
AID1345,BID4332
AID1345,BID919
AID1346,BID4563
AID1347,BID2755
AID1347,BID4183
AID1347,BID422
AID1348,BID2980
AID1348,BID4207
AID1349,BID2194
AID1349,BID4190
AID1349,BID4871
AID1350,BID3425
AID1350,BID731
AID1351,BID2500
AID1352,BID1957
AID1352,BID837
AID1353,BID255
AID1354,BID1680
AID1354,BID526
AID1355,BID2765
AID1355,BID2811
AID1355,BID2954
AID1356,BID2714
AID1357,BID1740
AID1357,BID3425
AID1357,BID38
AID1358,BID2309
AID1358,BID37
AID1359,BID894
AID1360,BID2375
AID1360,BID3212
AID1360,BID4691
AID1361,BID946
AID1362,BID3586
AID1362,BID4891
AID1363,BID2182
AID1363,BID3707
AID1363,BID752
AID1364,BID3511
AID1365,BID4673
AID1366,BID3119
AID1366,BID4671
AID1366,BID5
AID1367,BID1334
AID1367,BID2360
AID1368,BID3817
AID1368,BID4429
AID1369,BID1672
AID1369,BID2887
AID1370,BID1373
AID1370,BID4420
AID1370,BID806
AID1371,BID139
AID1371,BID1570
AID1372,BID1528
AID1373,BID2382
AID1374,BID1199
AID1374,BID3868
AID1374,BID608
AID1375,BID237
AID1375,BID246
AID1375,BID3393
AID1376,BID1483
AID1376,BID621
AID1377,BID3008
AID1377,BID3038
AID1377,BID440
AID1378,BID2221
AID1378,BID3257
AID1379,BID1866
AID1380,BID795
AID1381,BID4888
AID1382,BID1320
AID1382,BID2576
AID1382,BID4891
AID1383,BID1012
AID1383,BID3127
AID1384,BID1795
AID1384,BID2802
AID1385,BID4684
AID1386,BID2402
AID1387,BID1214
AID1387,BID1482
AID1388,BID1009
AID1388,BID4862
AID1389,BID1486
AID1389,BID2070
AID1389,BID4499
AID1390,BID3865
AID1391,BID1847
AID1392,BID810
AID1393,BID4924
AID1394,BID2265
AID1394,BID4524
AID1394,BID568
AID1395,BID3656
AID1396,BID2500
AID1397,BID4529
AID1398,BID1415
AID1398,BID1837
AID1399,BID218
AID1399,BID260
AID1399,BID3321
AID1400,BID356
AID1400,BID50
AID1401,BID1201
AID1402,BID1276
AID1402,BID2735
AID1402,BID3350
AID1403,BID3061
AID1403,BID371
AID1404,BID3188
AID1404,BID4228
AID1405,BID1473
AID1405,BID4762
AID1405,BID4834
AID1406,BID3469
AID1406,BID764
AID1407,BID372
AID1407,BID3897
AID1407,BID769
AID1408,BID244
AID1408,BID317
AID1408,BID3463
AID1409,BID2150
AID1410,BID3094
AID1411,BID927
AID1412,BID1157
AID1413,BID33
AID1413,BID4339
AID1414,BID2274
AID1414,BID3362
AID1414,BID4277
AID1415,BID2191
AID1416,BID951
AID1417,BID1249
AID1417,BID2821
AID1417,BID4338
AID1418,BID1118
AID1418,BID1442
AID1419,BID2720
AID1419,BID3577
AID1420,BID1764
AID1420,BID4549
AID1421,BID235
AID1421,BID2540
AID1421,BID2656
AID1422,BID4201
AID1422,BID4671
AID1422,BID905
AID1423,BID3687
AID1423,BID3718
AID1423,BID3943
AID1424,BID1285
AID1424,BID3491
AID1424,BID3806
AID1425,BID1962
AID1426,BID1606
AID1426,BID2055
AID1426,BID2416
AID1427,BID2295
AID1428,BID4004
AID1428,BID4205
AID1429,BID2509
AID1429,BID3768
AID1430,BID108
AID1430,BID2799
AID1430,BID3406
AID1431,BID647
AID1432,BID4959
AID1433,BID968
AID1434,BID711
AID1435,BID3247
AID1436,BID3054
AID1436,BID4014
AID1437,BID2764
AID1438,BID3413
AID1439,BID1184
AID1439,BID4982
AID1440,BID888
AID1441,BID2441
AID1442,BID1824
AID1442,BID2621
AID1443,BID1179
AID1443,BID3233
AID1443,BID3595
AID1444,BID1380
AID1444,BID1504
AID1444,BID4122
AID1445,BID1238
AID1445,BID2549
AID1446,BID2569
AID1446,BID3023
AID1446,BID698
AID1447,BID1044
AID1447,BID2509
AID1447,BID3198
AID1448,BID3336
AID1449,BID2590
AID1449,BID4949
AID1449,BID661
AID1450,BID1885
AID1450,BID2168
AID1451,BID1651
AID1451,BID4702
AID1452,BID1054
AID1453,BID2826
AID1453,BID2831
AID1453,BID4483
AID1454,BID2484
AID1455,BID2077
AID1455,BID4950
AID1456,BID1092
AID1456,BID1849
AID1456,BID4552
AID1457,BID2429
AID1458,BID4283
AID1459,BID2835
AID1459,BID3606
AID1459,BID659
AID1460,BID4073
AID1461,BID897
AID1462,BID3955
AID1463,BID2728
AID1463,BID356
AID1463,BID4691
AID1464,BID1446
AID1464,BID528
AID1465,BID1107
AID1465,BID2383
AID1465,BID2808
AID1466,BID1714
AID1466,BID1978
AID1466,BID2567
AID1467,BID403
AID1467,BID4320
AID1468,BID2151
AID1469,BID1550
AID1470,BID1471
AID1470,BID1738
AID1470,BID4642
AID1471,BID2889
AID1471,BID3021
AID1471,BID626
AID1472,BID3790
AID1473,BID2149
AID1473,BID2155
AID1473,BID3696
AID1474,BID3052
AID1474,BID4447
AID1474,BID944
AID1475,BID2613
AID1475,BID347
AID1476,BID3616
AID1477,BID1393
AID1477,BID856
AID1478,BID4183
AID1479,BID2988
AID1479,BID401
AID1479,BID799
AID1480,BID1426
AID1481,BID1217
AID1481,BID647
AID1481,BID95
AID1482,BID2799
AID1482,BID4206
AID1483,BID3982
AID1483,BID996
AID1484,BID1656
AID1485,BID3609
AID1486,BID1066
AID1486,BID1798
AID1487,BID704
AID1488,BID2109
AID1488,BID2463
AID1489,BID3671
AID1489,BID4411
AID1489,BID4581
AID1490,BID647
AID1491,BID127
AID1491,BID4446
AID1491,BID896
AID1492,BID1705
AID1492,BID4777
AID1492,BID813
AID1493,BID1079
AID1494,BID1784
AID1495,BID4182
AID1495,BID4472
AID1496,BID4125
AID1497,BID1702
AID1497,BID2813
AID1497,BID4570
AID1498,BID2506
AID1498,BID4815
AID1499,BID2228
AID1499,BID2863
AID1500,BID3756
AID1500,BID96
AID1501,BID3865
AID1501,BID4997
AID1502,BID2393
AID1503,BID3646
AID1503,BID3983
AID1504,BID457
AID1505,BID2129
AID1506,BID1476
AID1506,BID501
AID1506,BID926
AID1507,BID1915
AID1507,BID2567
AID1507,BID2944
AID1508,BID2384
AID1509,BID97
AID1510,BID1081
AID1511,BID3719
AID1511,BID639
AID1512,BID4371
AID1513,BID3620
AID1513,BID39
AID1513,BID4616
AID1514,BID2721
AID1514,BID4630
AID1515,BID1057
AID1515,BID1419
AID1515,BID3403
AID1516,BID1195
AID1516,BID17
AID1516,BID4924
AID1517,BID1139
AID1517,BID2725
AID1517,BID701
AID1518,BID3001
AID1518,BID3049
AID1519,BID1716
AID1520,BID1437
AID1520,BID4504
AID1521,BID2057
AID1522,BID1287
AID1522,BID2714
AID1522,BID2812
AID1523,BID1132
AID1523,BID2268
AID1523,BID3867
AID1524,BID3244
AID1525,BID2640
AID1525,BID4826
AID1526,BID1014
AID1526,BID374
AID1526,BID4031
AID1527,BID2383
AID1527,BID3023
AID1528,BID1629
AID1528,BID4194
AID1528,BID4774
AID1529,BID398
AID1530,BID1595
AID1531,BID421
AID1532,BID745
AID1533,BID2583
AID1533,BID4603
AID1534,BID2917
AID1535,BID1452
AID1535,BID776
AID1536,BID1041
AID1536,BID2013
AID1536,BID934
AID1537,BID1036
AID1537,BID3766
AID1538,BID2903
AID1538,BID338
AID1539,BID1602
AID1540,BID3466
AID1540,BID3631
AID1541,BID761
AID1542,BID137
AID1542,BID3905
AID1542,BID987
AID1543,BID3065
AID1543,BID411
AID1543,BID4137
AID1544,BID3569
AID1544,BID4706
AID1545,BID1472
AID1545,BID4038
AID1545,BID867
AID1546,BID1219
AID1546,BID4096
AID1547,BID1521
AID1547,BID3650
AID1548,BID1909
AID1548,BID2358
AID1549,BID2526
AID1549,BID4179
AID1550,BID2080
AID1551,BID3226
AID1551,BID3512
AID1552,BID3578
AID1553,BID2889
AID1553,BID3801
AID1554,BID186
AID1555,BID2209
AID1555,BID2781
AID1556,BID2554
AID1556,BID3297
