CID,BID
CID1149,BID103
CID1149,BID114
CID1150,BID189
CID1151,BID403
CID1151,BID846
CID1152,BID95
CID1153,BID462
CID1154,BID310
CID1154,BID345
CID1155,BID655
CID1155,BID877
CID1156,BID732
CID1157,BID289
CID1158,BID354
CID1158,BID88
CID1159,BID240
CID1159,BID624
CID1160,BID427
CID1161,BID519
CID1161,BID717
CID1162,BID254
CID1162,BID75
CID1163,BID793
CID1164,BID298
CID1165,BID224
CID1166,BID463
CID1166,BID946
CID1167,BID846
CID1168,BID645
CID1168,BID759
CID1169,BID194
CID1170,BID400
CID1171,BID172
CID1171,BID615
CID1172,BID967
CID1173,BID449
CID1174,BID312
CID1175,BID598
CID1175,BID731
CID1176,BID95
CID1177,BID330
CID1177,BID772
CID1178,BID830
CID1178,BID921
CID1179,BID28
CID1179,BID867
CID1180,BID153
CID1181,BID279
CID1182,BID474
CID1183,BID130
CID1184,BID991
CID1185,BID312
CID1186,BID377
CID1186,BID582
CID1187,BID726
CID1187,BID887
CID1188,BID143
CID1188,BID148
CID1189,BID859
CID1190,BID642
CID1191,BID106
CID1192,BID242
CID1192,BID957
CID1193,BID362
CID1193,BID62
CID1194,BID610
CID1194,BID973
CID1195,BID856
CID1196,BID290
CID1197,BID461
CID1197,BID730
CID1198,BID66
CID1198,BID966
CID1199,BID950
CID1200,BID449
CID1200,BID89
CID1201,BID907
CID1202,BID896
CID1203,BID240
CID1203,BID757
CID1204,BID174
CID1204,BID946
CID1205,BID465
CID1205,BID671
CID1206,BID187
CID1206,BID758
CID1207,BID308
CID1207,BID334
CID1208,BID209
CID1208,BID587
CID1209,BID758
CID1210,BID133
CID1211,BID96
CID1212,BID808
CID1212,BID9
CID1213,BID333
CID1213,BID875
CID1214,BID529
CID1214,BID909
CID1215,BID460
CID1216,BID52
CID1217,BID241
CID1218,BID28
CID1219,BID112
CID1220,BID14
CID1221,BID856
CID1222,BID66
CID1223,BID227
CID1224,BID123
CID1225,BID866
CID1226,BID198
CID1226,BID970
CID1227,BID832
CID1228,BID751
CID1229,BID622
CID1229,BID742
CID1230,BID186
CID1230,BID55
CID1231,BID762
CID1232,BID924
CID1233,BID225
CID1234,BID458
CID1234,BID848
CID1235,BID285
CID1235,BID427
CID1236,BID938
CID1237,BID833
CID1238,BID909
CID1239,BID866
CID1240,BID649
CID1241,BID100
CID1241,BID236
CID1242,BID411
CID1243,BID813
CID1243,BID855
CID1244,BID290
CID1244,BID636
CID1245,BID282
CID1245,BID957
CID1246,BID398
CID1246,BID719
CID1247,BID290
CID1248,BID477
CID1248,BID651
CID1249,BID264
CID1249,BID699
CID1250,BID892
CID1251,BID738
CID1252,BID206
CID1252,BID338
CID1253,BID93
CID1254,BID545
CID1254,BID642
CID1255,BID621
CID1255,BID794
CID1256,BID411
CID1257,BID649
CID1258,BID588
CID1259,BID315
CID1260,BID146
CID1260,BID273
CID1261,BID796
CID1261,BID84
CID1262,BID469
CID1263,BID769
CID1263,BID953
CID1264,BID541
CID1264,BID835
CID1265,BID231
CID1265,BID837
CID1266,BID582
CID1266,BID997
CID1267,BID211
CID1267,BID545
CID1268,BID439
CID1269,BID815
CID1270,BID376
CID1270,BID51
CID1271,BID591
CID1271,BID749
CID1272,BID620
CID1272,BID78
CID1273,BID642
CID1274,BID142
CID1275,BID366
CID1275,BID865
CID1276,BID254
CID1276,BID754
CID1277,BID233
CID1277,BID71
CID1278,BID89
CID1279,BID458
CID1279,BID786
CID1280,BID572
CID1281,BID317
CID1282,BID968
CID1283,BID744
CID1284,BID289
CID1284,BID474
CID1285,BID197
CID1286,BID274
CID1286,BID970
CID1287,BID458
CID1287,BID665
CID1288,BID313
CID1288,BID923
CID1289,BID459
CID1290,BID301
CID1290,BID883
CID1291,BID937
CID1292,BID514
CID1292,BID544
CID1293,BID231
CID1293,BID924
CID1294,BID182
CID1295,BID293
CID1295,BID311
CID1296,BID149
CID1297,BID355
CID1297,BID777
CID1298,BID427
CID1299,BID424
CID1299,BID927
CID1300,BID296
CID1301,BID468
CID1302,BID141
CID1302,BID506
CID1303,BID426
CID1303,BID806
CID1304,BID603
CID1305,BID227
CID1305,BID773
CID1306,BID919
CID1307,BID579
CID1308,BID105
CID1308,BID295
CID1309,BID149
CID1309,BID959
CID1310,BID132
CID1311,BID53
CID1311,BID918
CID1312,BID484
CID1312,BID598
CID1313,BID774
CID1314,BID727
CID1315,BID540
CID1316,BID737
CID1317,BID711
CID1318,BID353
CID1318,BID595
CID1319,BID754
CID1320,BID886
CID1321,BID265
CID1321,BID915
CID1322,BID142
CID1323,BID432
CID1324,BID331
CID1324,BID535
CID1325,BID533
CID1326,BID129
CID1326,BID335
CID1327,BID366
CID1328,BID254
CID1328,BID59
CID1329,BID761
CID1330,BID316
CID1330,BID772
CID1331,BID160
CID1332,BID7
CID1333,BID607
CID1334,BID585
CID1335,BID750
CID1335,BID859
CID1336,BID640
CID1337,BID45
CID1338,BID111
CID1338,BID459
CID1339,BID58
CID1340,BID57
CID1341,BID587
CID1341,BID699
CID1342,BID696
CID1342,BID720
CID1343,BID782
CID1344,BID857
CID1345,BID744
CID1345,BID967
CID1346,BID255
CID1346,BID452
CID1347,BID355
CID1347,BID456
CID1348,BID327
CID1348,BID435
CID1349,BID419
CID1349,BID786
CID1350,BID374
CID1351,BID570
CID1351,BID710
CID1352,BID818
CID1353,BID816
CID1354,BID309
CID1354,BID647
CID1355,BID49
CID1355,BID8
CID1356,BID859
CID1357,BID729
CID1358,BID645
CID1358,BID812
CID1359,BID156
CID1360,BID592
CID1360,BID734
CID1361,BID298
CID1362,BID237
CID1363,BID186
CID1363,BID995
CID1364,BID503
CID1364,BID695
CID1365,BID643
CID1365,BID931
CID1366,BID410
CID1367,BID141
CID1367,BID737
CID1368,BID658
CID1368,BID91
CID1369,BID581
CID1370,BID14
CID1370,BID975
CID1371,BID917
CID1372,BID759
CID1373,BID828
CID1374,BID966
CID1375,BID800
CID1375,BID880
CID1376,BID394
CID1377,BID982
CID1378,BID593
CID1379,BID687
CID1379,BID990
CID1380,BID306
CID1380,BID477
CID1381,BID514
CID1382,BID855
CID1383,BID223
CID1383,BID31
CID1384,BID221
CID1385,BID459
CID1385,BID903
CID1386,BID484
CID1386,BID861
CID1387,BID843
CID1388,BID607
CID1388,BID854
CID1389,BID295
CID1389,BID81
CID1390,BID18
CID1390,BID865
CID1391,BID177
CID1391,BID746
CID1392,BID678
CID1393,BID206
CID1394,BID635
CID1394,BID879
CID1395,BID413
CID1396,BID596
CID1397,BID728
CID1397,BID960
CID1398,BID316
CID1398,BID885
CID1399,BID747
CID1400,BID298
CID1400,BID860
CID1401,BID371
CID1401,BID739
CID1402,BID633
CID1402,BID835
CID1403,BID573
CID1404,BID254
CID1404,BID272
CID1405,BID448
CID1406,BID159
CID1407,BID230
CID1408,BID64
CID1408,BID998
CID1409,BID980
CID1410,BID808
CID1411,BID345
CID1411,BID783
CID1412,BID171
CID1413,BID215
CID1413,BID654
CID1414,BID344
CID1415,BID120
CID1415,BID390
CID1416,BID640
CID1417,BID49
CID1418,BID750
CID1419,BID112
CID1420,BID195
CID1420,BID626
CID1421,BID644
CID1422,BID250
CID1422,BID338
CID1423,BID26
CID1423,BID55
CID1424,BID182
CID1424,BID532
CID1425,BID383
CID1425,BID398
CID1426,BID42
CID1426,BID726
CID1427,BID91
CID1428,BID104
CID1428,BID20
CID1429,BID736
CID1429,BID884
CID1430,BID61
CID1431,BID205
CID1432,BID755
CID1433,BID587
CID1433,BID622
CID1434,BID220
CID1435,BID468
CID1435,BID855
CID1436,BID960
CID1437,BID383
CID1437,BID95
CID1438,BID408
CID1438,BID495
CID1439,BID721
CID1440,BID345
CID1441,BID405
CID1442,BID748
CID1443,BID171
CID1443,BID365
CID1444,BID117
CID1444,BID698
CID1445,BID127
CID1445,BID721
CID1446,BID380
CID1447,BID165
CID1447,BID415
CID1448,BID836
CID1448,BID848
CID1449,BID768
CID1450,BID970
CID1451,BID980
CID1452,BID809
CID1453,BID226
CID1454,BID55
CID1454,BID845
CID1455,BID329
CID1456,BID833
CID1457,BID347
CID1458,BID15
CID1458,BID56
CID1459,BID171
CID1459,BID751
CID1460,BID450
CID1460,BID680
CID1461,BID277
CID1461,BID657
CID1462,BID350
CID1463,BID612
CID1464,BID57
CID1464,BID960
CID1465,BID955
CID1466,BID743
CID1467,BID470
CID1468,BID991
CID1469,BID572
CID1469,BID993
CID1470,BID845
CID1471,BID428
CID1471,BID491
CID1472,BID389
CID1472,BID522
CID1473,BID112
CID1474,BID22
CID1474,BID859
CID1475,BID686
CID1476,BID673
CID1477,BID692
CID1478,BID111
CID1478,BID373
CID1479,BID944
CID1480,BID832
CID1481,BID976
CID1482,BID211
CID1482,BID819
CID1483,BID115
CID1483,BID292
CID1484,BID252
CID1485,BID131
CID1485,BID551
CID1486,BID745
CID1487,BID912
CID1488,BID32
CID1489,BID191
CID1490,BID166
CID1491,BID586
CID1492,BID176
CID1492,BID933
CID1493,BID312
CID1494,BID685
CID1495,BID22
CID1495,BID691
CID1496,BID236
CID1496,BID511
CID1497,BID163
CID1497,BID420
CID1498,BID538
CID1498,BID614
CID1499,BID398
CID1499,BID81
CID1500,BID31
CID1501,BID183
CID1501,BID709
CID1502,BID235
CID1502,BID799
CID1503,BID494
CID1503,BID521
CID1504,BID553
CID1505,BID490
CID1505,BID972
CID1506,BID31
CID1506,BID923
CID1507,BID386
CID1508,BID116
CID1508,BID295
CID1509,BID447
CID1509,BID494
CID1510,BID813
CID1510,BID85
CID1511,BID986
CID1512,BID671
CID1513,BID231
CID1513,BID608
CID1514,BID866
CID1515,BID105
CID1516,BID695
CID1517,BID795
CID1517,BID942
CID1518,BID360
CID1519,BID177
CID1520,BID447
CID1520,BID477
CID1521,BID348
CID1521,BID369
CID1522,BID743
CID1522,BID758
CID1523,BID973
CID1524,BID399
CID1524,BID597
CID1525,BID341
CID1526,BID485
CID1527,BID725
CID1527,BID770
CID1528,BID876
CID1529,BID52
CID1530,BID157
CID1531,BID904
CID1532,BID970
CID1533,BID963
CID1534,BID731
CID1535,BID157
CID1535,BID337
CID1536,BID260
CID1537,BID736
CID1537,BID93
CID1538,BID667
CID1538,BID935
CID1539,BID406
CID1539,BID578
CID1540,BID124
CID1541,BID942
CID1542,BID378
CID1542,BID661
CID1543,BID195
CID1543,BID406
CID1544,BID180
CID1544,BID296
CID1545,BID655
CID1545,BID805
CID1546,BID784
CID1546,BID875
CID1547,BID694
CID1548,BID568
CID1548,BID582
CID1549,BID385
CID1549,BID726
CID1550,BID827
CID1551,BID302
CID1551,BID850
CID1552,BID317
CID1553,BID681
CID1554,BID685
CID1555,BID532
CID1556,BID506
CID1557,BID117
CID1558,BID592
CID1559,BID723
CID1560,BID211
CID1560,BID483
CID1561,BID396
CID1561,BID777
CID1562,BID264
CID1562,BID710
CID1563,BID286
CID1563,BID504
CID1564,BID46
CID1564,BID800
CID1565,BID808
CID1566,BID214
CID1566,BID839
CID1567,BID802
CID1568,BID73
CID1569,BID190
CID1569,BID478
CID1570,BID513
CID1570,BID852
CID1571,BID122
CID1571,BID294
CID1572,BID254
CID1573,BID358
CID1574,BID580
CID1575,BID919
CID1576,BID441
CID1577,BID851
CID1578,BID355
CID1578,BID913
CID1579,BID321
CID1580,BID109
CID1580,BID875
CID1581,BID551
CID1581,BID932
CID1582,BID714
CID1582,BID893
CID1583,BID540
CID1583,BID638
CID1584,BID146
CID1585,BID491
CID1586,BID3
CID1586,BID738
CID1587,BID246
CID1588,BID149
CID1589,BID774
CID1590,BID100
CID1590,BID765
CID1591,BID329
CID1592,BID652
CID1593,BID264
CID1593,BID312
CID1594,BID848
CID1595,BID31
CID1595,BID527
CID1596,BID248
CID1596,BID522
CID1597,BID138
CID1597,BID488
CID1598,BID21
CID1598,BID495
CID1599,BID523
CID1599,BID724
CID1600,BID372
CID1600,BID828
CID1601,BID121
CID1602,BID190
CID1602,BID831
CID1603,BID809
CID1604,BID429
CID1604,BID638
CID1605,BID917
CID1606,BID79
CID1606,BID824
CID1607,BID585
CID1608,BID307
CID1609,BID142
CID1610,BID567
CID1610,BID88
CID1611,BID565
CID1612,BID237
CID1613,BID112
CID1614,BID498
CID1614,BID729
CID1615,BID327
CID1615,BID581
CID1616,BID952
CID1617,BID183
CID1617,BID611
CID1618,BID388
CID1618,BID909
CID1619,BID33
CID1620,BID56
CID1621,BID112
CID1621,BID799
CID1622,BID766
CID1623,BID383
CID1623,BID555
CID1624,BID409
CID1624,BID833
CID1625,BID461
CID1626,BID589
CID1627,BID503
CID1628,BID241
CID1628,BID806
CID1629,BID242
CID1629,BID488
CID1630,BID254
CID1631,BID694
CID1632,BID182
CID1633,BID491
CID1634,BID224
CID1635,BID295
CID1636,BID24
CID1636,BID804
CID1637,BID56
CID1638,BID460
CID1638,BID983
CID1639,BID256
CID1640,BID815
CID1641,BID350
CID1641,BID625
CID1642,BID329
CID1642,BID436
CID1643,BID862
CID1644,BID352
CID1645,BID206
CID1645,BID568
CID1646,BID394
CID1646,BID718
CID1647,BID19
CID1647,BID942
CID1648,BID194
CID1649,BID548
CID1649,BID617
CID1650,BID131
CID1650,BID887
CID1651,BID881
CID1652,BID399
CID1653,BID1000
CID1653,BID895
CID1654,BID943
CID1655,BID571
CID1655,BID929
CID1656,BID48
CID1656,BID836
CID1657,BID256
CID1657,BID949
CID1658,BID24
CID1658,BID560
CID1659,BID222
CID1659,BID888
CID1660,BID136
CID1660,BID835
CID1661,BID146
CID1661,BID748
CID1662,BID957
CID1663,BID787
CID1664,BID420
CID1664,BID876
CID1665,BID550
CID1666,BID699
CID1667,BID751
CID1668,BID522
CID1668,BID920
CID1669,BID702
CID1669,BID925
CID1670,BID388
CID1671,BID311
CID1671,BID634
CID1672,BID694
CID1672,BID781
CID1673,BID454
CID1674,BID185
CID1674,BID915
CID1675,BID563
CID1675,BID996
CID1676,BID769
CID1676,BID824
CID1677,BID842
CID1678,BID233
CID1679,BID603
CID1680,BID270
CID1681,BID262
CID1681,BID713
CID1682,BID305
CID1683,BID119
CID1683,BID865
CID1684,BID166
CID1684,BID950
CID1685,BID303
CID1685,BID85
CID1686,BID789
CID1686,BID905
CID1687,BID515
CID1688,BID390
CID1689,BID362
CID1689,BID51
CID1690,BID949
CID1691,BID445
CID1691,BID499
CID1692,BID160
CID1693,BID13
CID1693,BID517
CID1694,BID483
CID1694,BID666
CID1695,BID244
CID1695,BID918
CID1696,BID694
CID1696,BID909
CID1697,BID744
CID1698,BID171
CID1698,BID658
CID1699,BID475
CID1699,BID590
CID1700,BID647
CID1701,BID153
CID1701,BID864
CID1702,BID647
CID1703,BID195
CID1703,BID554
CID1704,BID208
CID1704,BID874
CID1705,BID856
CID1705,BID879
CID1706,BID953
CID1707,BID232
CID1707,BID308
CID1708,BID573
CID1708,BID685
CID1709,BID453
CID1710,BID682
CID1711,BID544
CID1712,BID539
CID1713,BID399
CID1714,BID757
CID1715,BID446
CID1715,BID807
CID1716,BID408
CID1716,BID762
CID1717,BID244
CID1718,BID333
CID1719,BID15
CID1720,BID900
CID1720,BID98
CID1721,BID323
CID1722,BID475
CID1722,BID864
CID1723,BID429
CID1723,BID834
CID1724,BID160
CID1724,BID331
CID1725,BID286
CID1726,BID619
CID1727,BID763
CID1727,BID972
CID1728,BID56
CID1729,BID230
CID1729,BID400
CID1730,BID786
CID1730,BID82
CID1731,BID17
CID1732,BID248
CID1732,BID69
CID1733,BID535
CID1734,BID50
CID1734,BID803
CID1735,BID388
CID1735,BID646
CID1736,BID645
CID1737,BID889
CID1738,BID228
CID1739,BID956
CID1740,BID282
CID1741,BID112
CID1741,BID879
CID1742,BID400
CID1743,BID385
CID1744,BID134
CID1744,BID713
CID1745,BID470
CID1745,BID971
CID1746,BID157
CID1746,BID705
CID1747,BID377
CID1747,BID744
CID1748,BID241
CID1748,BID537
CID1749,BID345
CID1749,BID748
CID1750,BID808
CID1751,BID286
CID1751,BID541
CID1752,BID445
CID1753,BID464
CID1753,BID798
CID1754,BID144
CID1755,BID725
CID1756,BID153
CID1756,BID921
CID1757,BID129
CID1758,BID552
CID1759,BID894
CID1760,BID683
CID1760,BID76
CID1761,BID873
CID1762,BID518
CID1762,BID979
CID1763,BID843
CID1763,BID872
CID1764,BID744
CID1765,BID906
CID1766,BID205
CID1766,BID284
CID1767,BID746
CID1767,BID796
CID1768,BID201
CID1769,BID342
CID1770,BID268
CID1770,BID842
CID1771,BID410
CID1771,BID560
CID1772,BID621
CID1773,BID357
CID1774,BID768
CID1775,BID575
CID1775,BID946
CID1776,BID384
CID1776,BID701
CID1777,BID314
CID1777,BID530
CID1778,BID569
CID1778,BID576
CID1779,BID541
CID1779,BID919
CID1780,BID604
CID1780,BID700
CID1781,BID694
CID1781,BID916
CID1782,BID34
CID1783,BID835
CID1784,BID795
CID1785,BID763
CID1786,BID772
CID1787,BID487
CID1788,BID604
CID1788,BID639
CID1789,BID460
CID1789,BID597
CID1790,BID623
CID1791,BID415
CID1791,BID469
CID1792,BID356
CID1792,BID765
CID1793,BID133
CID1793,BID947
CID1794,BID191
CID1794,BID507
CID1795,BID496
CID1795,BID84
CID1796,BID247
CID1796,BID7
CID1797,BID507
CID1798,BID395
CID1799,BID932
CID1799,BID968
CID1800,BID353
CID1800,BID538
CID1801,BID329
CID1801,BID746
CID1802,BID236
CID1802,BID271
CID1803,BID231
CID1803,BID305
CID1804,BID470
CID1805,BID598
CID1806,BID272
CID1807,BID584
CID1807,BID953
CID1808,BID994
CID1809,BID591
CID1809,BID926
CID1810,BID270
CID1810,BID319
CID1811,BID761
CID1811,BID831
CID1812,BID730
CID1812,BID76
CID1813,BID32
CID1814,BID460
CID1814,BID873
CID1815,BID997
CID1816,BID784
CID1817,BID67
CID1817,BID996
CID1818,BID387
CID1819,BID826
CID1819,BID883
CID1820,BID912
CID1821,BID260
CID1822,BID117
CID1822,BID640
CID1823,BID365
CID1824,BID907
CID1825,BID586
CID1826,BID323
CID1826,BID542
CID1827,BID22
CID1827,BID668
CID1828,BID213
CID1828,BID330
CID1829,BID697
CID1830,BID305
CID1831,BID73
CID1832,BID250
CID1833,BID693
CID1834,BID852
CID1835,BID440
CID1836,BID279
CID1836,BID777
CID1837,BID859
CID1838,BID886
CID1839,BID478
CID1840,BID502
CID1840,BID973
CID1841,BID56
CID1841,BID892
CID1842,BID232
CID1842,BID857
CID1843,BID549
CID1843,BID627
CID1844,BID43
CID1844,BID666
CID1845,BID680
CID1846,BID594
CID1846,BID918
CID1847,BID57
CID1848,BID303
CID1849,BID466
CID1849,BID703
CID1850,BID446
CID1850,BID522
CID1851,BID468
CID1851,BID870
CID1852,BID85
CID1853,BID10
CID1853,BID987
CID1854,BID212
CID1855,BID309
CID1855,BID823
CID1856,BID45
CID1856,BID630
CID1857,BID228
CID1857,BID584
CID1858,BID984
CID1859,BID54
CID1859,BID608
CID1860,BID654
CID1861,BID976
CID1862,BID792
CID1863,BID344
CID1864,BID14
CID1864,BID187
CID1865,BID253
CID1865,BID743
CID1866,BID170
CID1867,BID370
CID1867,BID69
CID1868,BID902
CID1869,BID657
CID1870,BID23
CID1870,BID549
CID1871,BID724
CID1872,BID943
CID1873,BID812
CID1874,BID892
CID1875,BID286
CID1875,BID893
CID1876,BID383
CID1876,BID753
CID1877,BID18
CID1877,BID94
CID1878,BID736
CID1879,BID287
CID1879,BID391
CID1880,BID205
CID1881,BID334
CID1882,BID502
CID1882,BID960
CID1883,BID510
CID1883,BID927
CID1884,BID562
CID1885,BID187
CID1885,BID636
CID1886,BID361
CID1886,BID598
CID1887,BID427
CID1888,BID989
CID1889,BID933
CID1890,BID769
CID1891,BID142
CID1891,BID36
CID1892,BID247
CID1893,BID356
CID1894,BID261
CID1894,BID988
CID1895,BID209
CID1895,BID709
CID1896,BID423
CID1897,BID256
CID1898,BID300
CID1898,BID375
CID1899,BID724
CID1900,BID140
CID1900,BID504
CID1901,BID704
CID1901,BID906
CID1902,BID703
CID1903,BID635
CID1903,BID885
CID1904,BID663
CID1904,BID776
CID1905,BID350
CID1906,BID334
CID1906,BID531
CID1907,BID849
CID1907,BID925
CID1908,BID344
CID1908,BID425
CID1909,BID309
CID1910,BID496
CID1911,BID972
CID1912,BID196
CID1913,BID152
CID1914,BID465
CID1914,BID815
CID1915,BID133
CID1915,BID770
CID1916,BID470
CID1916,BID676
CID1917,BID914
CID1918,BID689
CID1918,BID921
CID1919,BID648
CID1919,BID855
CID1920,BID599
CID1920,BID886
CID1921,BID283
CID1921,BID340
CID1922,BID929
CID1923,BID24
CID1923,BID34
CID1924,BID511
CID1924,BID78
CID1925,BID384
CID1926,BID844
CID1926,BID868
CID1927,BID477
CID1927,BID479
CID1928,BID217
CID1929,BID620
CID1930,BID33
CID1930,BID354
CID1931,BID204
CID1932,BID436
CID1933,BID551
CID1934,BID749
CID1935,BID880
CID1936,BID57
CID1937,BID299
CID1938,BID131
CID1938,BID598
CID1939,BID186
CID1939,BID962
CID1940,BID18
CID1941,BID703
CID1942,BID739
CID1942,BID919
CID1943,BID535
CID1944,BID22
CID1945,BID119
CID1945,BID295
CID1946,BID171
CID1947,BID112
CID1947,BID631
CID1948,BID310
CID1949,BID221
CID1949,BID419
CID1950,BID139
CID1951,BID146
CID1952,BID182
CID1953,BID676
CID1954,BID105
CID1955,BID802
CID1956,BID387
CID1957,BID444
CID1958,BID267
CID1959,BID135
CID1959,BID730
CID1960,BID761
CID1961,BID848
CID1962,BID383
CID1962,BID538
CID1963,BID618
CID1963,BID869
CID1964,BID132
CID1964,BID367
CID1965,BID250
CID1965,BID677
CID1966,BID237
CID1966,BID274
CID1967,BID275
CID1968,BID469
CID1969,BID625
CID1969,BID641
CID1970,BID112
CID1971,BID212
CID1971,BID676
CID1972,BID58
CID1972,BID788
CID1973,BID289
CID1973,BID294
CID1974,BID578
CID1975,BID976
CID1976,BID265
CID1977,BID586
CID1977,BID919
CID1978,BID211
CID1979,BID230
CID1979,BID471
CID1980,BID254
CID1980,BID729
CID1981,BID530
CID1981,BID544
CID1982,BID719
CID1983,BID503
CID1983,BID979
CID1984,BID436
CID1985,BID541
CID1986,BID365
CID1987,BID870
CID1987,BID957
CID1988,BID69
CID1988,BID995
CID1989,BID219
CID1989,BID867
CID1990,BID523
CID1991,BID755
CID1992,BID574
CID1992,BID993
CID1993,BID575
CID1994,BID405
CID1994,BID634
CID1995,BID909
CID1996,BID140
CID1996,BID595
CID1997,BID508
CID1997,BID597
CID1998,BID169
CID1998,BID704
CID1999,BID249
CID2000,BID127
CID2001,BID318
CID2001,BID892
CID2002,BID959
CID2003,BID235
CID2003,BID658
CID2004,BID140
CID2005,BID13
CID2005,BID646
CID2006,BID315
CID2006,BID425
CID2007,BID769
CID2008,BID188
CID2009,BID207
CID2010,BID479
CID2011,BID119
CID2012,BID109
CID2012,BID35
CID2013,BID684
CID2014,BID864
CID2015,BID56
CID2016,BID404
CID2016,BID823
CID2017,BID317
CID2017,BID319
CID2018,BID116
CID2018,BID429
CID2019,BID608
CID2020,BID837
CID2021,BID201
CID2022,BID711
CID2023,BID869
CID2023,BID925
CID2024,BID304
CID2025,BID186
CID2025,BID861
CID2026,BID35
CID2026,BID527
CID2027,BID604
CID2027,BID621
CID2028,BID922
CID2029,BID369
CID2029,BID833
CID2030,BID465
CID2031,BID810
CID2032,BID107
CID2032,BID877
CID2033,BID288
CID2034,BID126
CID2035,BID593
CID2036,BID726
CID2037,BID3
CID2038,BID225
CID2039,BID525
CID2040,BID142
CID2041,BID648
CID2042,BID256
CID2042,BID43
CID2043,BID342
CID2044,BID652
CID2045,BID213
CID2045,BID458
CID2046,BID326
CID2047,BID49
CID2048,BID351
CID2048,BID958
CID2049,BID264
CID2049,BID819
CID2050,BID159
CID2051,BID592
CID2052,BID250
CID2052,BID706
CID2053,BID329
CID2053,BID983
CID2054,BID245
CID2054,BID594
CID2055,BID109
CID2055,BID365
CID2056,BID40
CID2057,BID980
CID2058,BID699
CID2059,BID180
CID2059,BID523
CID2060,BID503
CID2060,BID975
CID2061,BID15
CID2061,BID55
CID2062,BID776
CID2063,BID96
CID2064,BID240
CID2064,BID679
CID2065,BID331
CID2066,BID58
CID2066,BID811
CID2067,BID626
CID2068,BID223
CID2068,BID886
CID2069,BID650
CID2070,BID136
CID2071,BID459
CID2071,BID495
CID2072,BID690
CID2072,BID968
CID2073,BID400
CID2073,BID673
CID2074,BID969
CID2075,BID293
CID2075,BID321
CID2076,BID943
CID2077,BID458
CID2077,BID871
CID2078,BID193
CID2078,BID616
CID2079,BID107
CID2079,BID838
CID2080,BID523
CID2081,BID873
CID2082,BID778
CID2083,BID277
CID2084,BID204
CID2085,BID803
CID2086,BID863
CID2087,BID848
CID2087,BID861
CID2088,BID10
CID2089,BID493
CID2089,BID758
CID2090,BID849
CID2091,BID5
CID2091,BID999
CID2092,BID900
CID2092,BID979
CID2093,BID112
CID2093,BID458
CID2094,BID104
CID2094,BID986
CID2095,BID170
CID2095,BID177
CID2096,BID968
CID2097,BID260
CID2097,BID594
CID2098,BID142
CID2099,BID345
CID2099,BID589
CID2100,BID997
CID2101,BID710
CID2101,BID870
CID2102,BID505
CID2103,BID622
CID2103,BID758
CID2104,BID299
CID2105,BID313
CID2106,BID326
CID2106,BID676
CID2107,BID336
CID2108,BID785
CID2109,BID83
CID2109,BID954
CID2110,BID570
CID2111,BID943
CID2112,BID775
CID2113,BID116
CID2113,BID129
CID2114,BID120
CID2114,BID318
CID2115,BID275
CID2115,BID953
CID2116,BID535
CID2116,BID802
CID2117,BID283
CID2118,BID243
CID2118,BID268
CID2119,BID499
CID2119,BID92
CID2120,BID57
CID2121,BID476
CID2121,BID672
CID2122,BID797
CID2123,BID653
CID2124,BID623
CID2124,BID769
CID2125,BID691
CID2125,BID712
CID2126,BID201
CID2126,BID273
CID2127,BID108
CID2128,BID233
CID2128,BID586
CID2129,BID132
CID2129,BID181
CID2130,BID268
CID2131,BID468
CID2131,BID646
CID2132,BID823
CID2133,BID103
CID2133,BID852
CID2134,BID95
CID2135,BID340
CID2135,BID58
CID2136,BID152
CID2137,BID214
CID2137,BID779
CID2138,BID968
CID2139,BID373
CID2139,BID397
CID2140,BID63
CID2140,BID938
CID2141,BID101
CID2141,BID583
CID2142,BID279
CID2143,BID503
CID2143,BID766
CID2144,BID330
CID2144,BID834
CID2145,BID427
CID2146,BID318
CID2147,BID444
CID2147,BID56
CID2148,BID31
CID2149,BID234
CID2149,BID533
CID2150,BID57
CID2150,BID660
CID2151,BID95
CID2152,BID944
CID2153,BID511
CID2153,BID775
CID2154,BID136
CID2154,BID632
CID2155,BID200
CID2156,BID573
CID2156,BID93
CID2157,BID55
CID2158,BID477
CID2159,BID5
CID2160,BID229
CID2160,BID497
CID2161,BID691
CID2162,BID952
CID2163,BID233
CID2163,BID295
CID2164,BID889
CID2165,BID557
CID2165,BID725
CID2166,BID10
CID2167,BID732
CID2168,BID281
CID2169,BID716
CID2170,BID585
CID2170,BID972
CID2171,BID498
CID2171,BID65
CID2172,BID277
CID2172,BID645
CID2173,BID477
CID2173,BID536
CID2174,BID575
CID2175,BID90
CID2176,BID193
CID2177,BID127
CID2177,BID694
CID2178,BID491
CID2178,BID643
CID2179,BID313
CID2179,BID878
CID2180,BID455
CID2181,BID978
CID2182,BID295
CID2182,BID494
CID2183,BID413
CID2184,BID1000
CID2185,BID584
CID2185,BID816
CID2186,BID799
CID2187,BID624
CID2187,BID814
CID2188,BID338
CID2189,BID456
CID2189,BID769
CID2190,BID164
CID2190,BID698
CID2191,BID974
CID2192,BID526
CID2192,BID645
CID2193,BID181
CID2193,BID701
CID2194,BID85
CID2195,BID301
CID2195,BID740
CID2196,BID298
CID2196,BID698
CID2197,BID993
CID2198,BID334
