CID,DID
CID827,DID1224
CID827,DID732
CID828,DID1096
CID828,DID655
CID828,DID835
CID829,DID34
CID830,DID1069
CID831,DID847
CID832,DID636
CID832,DID81
CID833,DID1333
CID833,DID1465
CID833,DID801
CID834,DID131
CID834,DID460
CID834,DID610
CID835,DID1217
CID835,DID406
CID836,DID1337
CID836,DID272
CID836,DID99
CID837,DID1021
CID837,DID212
CID837,DID423
CID838,DID1314
CID839,DID1141
CID840,DID503
CID840,DID556
CID841,DID285
CID841,DID394
CID841,DID722
CID842,DID91
CID842,DID995
CID843,DID1324
CID843,DID276
CID844,DID1253
CID844,DID1317
CID845,DID321
CID846,DID1308
CID847,DID1424
CID848,DID1022
CID848,DID1171
CID848,DID75
CID849,DID1318
CID849,DID665
CID849,DID790
CID850,DID1257
CID851,DID1152
CID851,DID1306
CID852,DID100
CID852,DID176
CID853,DID102
CID854,DID1496
CID855,DID151
CID855,DID215
CID855,DID801
CID856,DID142
CID857,DID166
CID857,DID77
CID858,DID442
CID858,DID944
CID859,DID632
CID860,DID482
CID860,DID549
CID861,DID1122
CID862,DID1022
CID862,DID315
CID862,DID363
CID863,DID407
CID863,DID496
CID863,DID617
CID864,DID215
CID865,DID1247
CID866,DID1112
CID866,DID1482
CID867,DID1071
CID867,DID1212
CID867,DID633
CID868,DID1479
CID868,DID170
CID869,DID1119
CID870,DID1357
CID870,DID171
CID870,DID890
CID871,DID1303
CID872,DID189
CID872,DID293
CID872,DID853
CID873,DID1274
CID873,DID356
CID874,DID1233
CID874,DID578
CID874,DID613
CID875,DID1319
CID875,DID34
CID876,DID727
CID877,DID842
CID878,DID1142
CID878,DID189
CID878,DID39
CID879,DID1494
CID879,DID528
CID879,DID959
CID880,DID1135
CID880,DID823
CID881,DID1135
CID881,DID491
CID881,DID977
CID882,DID773
CID882,DID782
CID883,DID533
CID883,DID663
CID883,DID825
CID884,DID602
CID885,DID1283
CID885,DID257
CID886,DID103
CID886,DID1443
CID887,DID1206
CID887,DID1223
CID888,DID403
CID889,DID1163
CID889,DID1443
CID889,DID487
CID890,DID1365
CID890,DID234
CID890,DID972
CID891,DID131
CID891,DID755
CID891,DID899
CID892,DID129
CID892,DID226
CID892,DID774
CID893,DID337
CID893,DID390
CID893,DID720
CID894,DID1374
CID894,DID469
CID895,DID595
CID896,DID659
CID897,DID1050
CID897,DID1257
CID898,DID525
CID898,DID934
CID899,DID575
CID899,DID986
CID899,DID99
CID900,DID1251
CID900,DID1312
CID900,DID985
CID901,DID1284
CID901,DID720
CID902,DID319
CID902,DID668
CID903,DID326
CID903,DID471
CID904,DID504
CID905,DID1343
CID905,DID1464
CID906,DID1341
CID906,DID1447
CID906,DID63
CID907,DID1021
CID907,DID303
CID908,DID1023
CID908,DID261
CID909,DID1270
CID910,DID293
CID910,DID960
CID911,DID272
CID912,DID1106
CID912,DID277
CID912,DID617
CID913,DID1182
CID914,DID1189
CID914,DID135
CID914,DID33
CID915,DID1160
CID915,DID1205
CID915,DID1387
CID916,DID1149
CID916,DID901
CID917,DID961
CID918,DID461
CID919,DID652
CID919,DID778
CID920,DID1138
CID920,DID1189
CID921,DID1142
CID921,DID177
CID921,DID802
CID922,DID396
CID923,DID1102
CID924,DID581
CID924,DID652
CID925,DID109
CID925,DID1238
CID925,DID1317
CID926,DID1000
CID926,DID4
CID927,DID1031
CID927,DID70
CID928,DID533
CID928,DID584
CID928,DID75
CID929,DID1428
CID930,DID377
CID930,DID447
CID930,DID960
CID931,DID1173
CID931,DID1371
CID931,DID16
CID932,DID1168
CID932,DID1211
CID932,DID789
CID933,DID1160
CID934,DID1218
CID934,DID1499
CID934,DID689
CID935,DID1065
CID935,DID1407
CID935,DID30
CID936,DID1224
CID936,DID1483
CID936,DID628
CID937,DID1248
CID937,DID129
CID937,DID695
CID938,DID219
CID939,DID1474
CID939,DID801
CID940,DID546
CID941,DID619
CID941,DID731
CID942,DID237
CID943,DID369
CID943,DID923
CID944,DID1126
CID945,DID418
CID945,DID727
CID945,DID95
CID946,DID159
CID947,DID1388
CID947,DID423
CID948,DID1098
CID948,DID1401
CID949,DID1120
CID949,DID1425
CID949,DID498
CID950,DID1372
CID950,DID143
CID951,DID431
CID951,DID890
CID952,DID119
CID952,DID1447
CID952,DID851
CID953,DID352
CID953,DID480
CID953,DID9
CID954,DID4
CID954,DID512
CID954,DID676
CID955,DID1305
CID955,DID29
CID955,DID313
CID956,DID1222
CID956,DID33
CID956,DID390
CID957,DID194
CID957,DID208
CID958,DID334
CID958,DID347
CID958,DID70
CID959,DID1030
CID959,DID1476
CID959,DID534
CID960,DID901
CID961,DID215
CID961,DID416
CID962,DID328
CID962,DID687
CID963,DID1331
CID963,DID1489
CID963,DID706
CID964,DID296
CID964,DID395
CID965,DID1192
CID965,DID675
CID965,DID728
CID966,DID1191
CID966,DID49
CID967,DID405
CID967,DID659
CID968,DID901
CID969,DID1191
CID969,DID1250
CID969,DID466
CID970,DID1205
CID970,DID1480
CID971,DID480
CID971,DID502
CID971,DID511
CID972,DID248
CID972,DID912
CID973,DID563
CID973,DID847
CID974,DID1450
CID975,DID311
CID975,DID460
CID975,DID779
CID976,DID1302
CID977,DID1003
CID977,DID219
CID978,DID158
CID979,DID1153
CID979,DID331
CID980,DID1381
CID981,DID1114
CID981,DID805
CID981,DID962
CID982,DID55
CID982,DID997
CID983,DID985
CID984,DID481
CID984,DID511
CID984,DID83
CID985,DID1049
CID985,DID40
CID985,DID830
CID986,DID101
CID986,DID1433
CID986,DID961
CID987,DID1329
CID987,DID623
CID988,DID1110
CID988,DID390
CID989,DID537
CID989,DID734
CID990,DID1136
CID990,DID590
CID990,DID73
CID991,DID267
CID991,DID306
CID992,DID281
CID993,DID258
CID993,DID460
CID993,DID935
CID994,DID1377
CID995,DID1214
CID996,DID1367
CID996,DID320
CID996,DID589
CID997,DID1372
CID998,DID1059
CID998,DID1095
CID998,DID48
CID999,DID543
CID1000,DID1241
CID1000,DID283
CID1001,DID25
CID1001,DID284
CID1001,DID91
CID1002,DID674
CID1002,DID839
CID1003,DID981
CID1004,DID1030
CID1004,DID1490
CID1004,DID175
CID1005,DID1475
CID1005,DID323
CID1005,DID963
CID1006,DID257
CID1006,DID526
CID1006,DID913
CID1007,DID383
CID1008,DID1118
CID1008,DID421
CID1008,DID672
CID1009,DID29
CID1010,DID403
CID1010,DID922
CID1010,DID964
CID1011,DID117
CID1011,DID774
CID1011,DID993
CID1012,DID976
CID1013,DID1204
CID1013,DID1344
CID1013,DID1426
CID1014,DID1485
CID1014,DID537
CID1014,DID564
CID1015,DID1147
CID1015,DID19
CID1015,DID418
CID1016,DID1221
CID1016,DID307
CID1016,DID521
CID1017,DID101
CID1017,DID166
CID1018,DID1338
CID1018,DID284
CID1018,DID821
CID1019,DID462
CID1020,DID1194
CID1020,DID654
CID1020,DID952
CID1021,DID1177
CID1021,DID21
CID1021,DID631
CID1022,DID228
CID1022,DID275
CID1023,DID1056
CID1023,DID1202
CID1024,DID276
CID1024,DID412
CID1025,DID1498
CID1025,DID915
CID1026,DID1334
CID1026,DID1351
CID1026,DID612
CID1027,DID1353
CID1027,DID385
CID1028,DID1285
CID1028,DID239
CID1028,DID343
CID1029,DID1299
CID1029,DID765
CID1030,DID1305
CID1030,DID41
CID1031,DID1309
CID1031,DID141
CID1031,DID368
CID1032,DID1230
CID1033,DID1054
CID1033,DID668
CID1034,DID459
CID1034,DID696
CID1034,DID751
CID1035,DID1046
CID1035,DID1342
CID1035,DID32
CID1036,DID1234
CID1036,DID1413
CID1036,DID567
CID1037,DID1046
CID1037,DID1429
CID1038,DID1268
CID1039,DID460
CID1039,DID84
CID1040,DID1245
CID1040,DID625
CID1040,DID8
CID1041,DID1225
CID1042,DID1214
CID1042,DID1235
CID1042,DID1498
CID1043,DID1485
CID1044,DID513
CID1045,DID1384
CID1045,DID925
CID1046,DID752
CID1047,DID1139
CID1047,DID1224
CID1047,DID713
CID1048,DID448
CID1049,DID170
CID1049,DID683
CID1050,DID1494
CID1050,DID516
CID1051,DID160
CID1052,DID1495
CID1052,DID241
CID1052,DID938
CID1053,DID533
CID1054,DID400
CID1054,DID407
CID1055,DID1075
CID1055,DID174
CID1056,DID1028
CID1057,DID979
CID1058,DID1271
CID1058,DID423
CID1059,DID260
CID1060,DID659
CID1060,DID908
CID1061,DID884
CID1062,DID256
CID1062,DID625
CID1062,DID797
CID1063,DID208
CID1063,DID891
CID1064,DID1415
CID1064,DID615
CID1064,DID674
CID1065,DID668
CID1066,DID1434
CID1066,DID54
CID1067,DID1153
CID1067,DID1276
CID1068,DID1099
CID1069,DID1171
CID1069,DID201
CID1070,DID1137
CID1070,DID1430
CID1070,DID495
CID1071,DID1294
CID1071,DID1459
CID1071,DID59
CID1072,DID1225
CID1072,DID1274
CID1073,DID1321
CID1074,DID331
CID1074,DID339
CID1074,DID561
CID1075,DID1252
CID1076,DID55
CID1076,DID62
CID1076,DID797
CID1077,DID938
CID1078,DID123
CID1078,DID1237
CID1079,DID389
CID1080,DID496
CID1081,DID44
CID1081,DID440
CID1082,DID946
CID1083,DID1015
CID1083,DID1275
CID1083,DID225
CID1084,DID1013
CID1084,DID164
CID1085,DID1091
CID1085,DID305
CID1086,DID1157
CID1087,DID1470
CID1087,DID190
CID1087,DID689
CID1088,DID1158
CID1089,DID152
CID1089,DID94
CID1090,DID807
CID1091,DID161
CID1092,DID1334
CID1093,DID1032
CID1094,DID271
CID1095,DID1335
CID1095,DID1366
CID1096,DID1369
CID1097,DID176
CID1098,DID301
CID1098,DID645
CID1098,DID690
CID1099,DID1249
CID1100,DID1463
CID1100,DID303
CID1100,DID498
CID1101,DID1085
CID1101,DID407
CID1102,DID1411
CID1102,DID1490
CID1102,DID836
CID1103,DID1487
CID1104,DID1048
CID1104,DID1071
CID1105,DID1015
CID1105,DID1230
CID1105,DID864
CID1106,DID162
CID1106,DID609
CID1106,DID774
CID1107,DID427
CID1107,DID927
CID1108,DID1030
CID1108,DID190
CID1108,DID763
CID1109,DID269
CID1109,DID586
CID1110,DID1214
CID1110,DID394
CID1110,DID855
CID1111,DID562
CID1112,DID1140
CID1112,DID161
CID1112,DID354
CID1113,DID1209
CID1114,DID190
CID1115,DID434
CID1115,DID990
CID1116,DID1263
CID1116,DID350
CID1116,DID638
CID1117,DID205
CID1117,DID478
CID1117,DID491
CID1118,DID1485
CID1119,DID1299
CID1119,DID1414
CID1119,DID611
CID1120,DID1110
CID1120,DID642
CID1121,DID781
CID1122,DID552
CID1123,DID1352
CID1123,DID471
CID1124,DID1100
CID1124,DID631
CID1125,DID1177
CID1125,DID703
CID1126,DID1284
CID1126,DID740
CID1127,DID1314
CID1128,DID112
CID1128,DID687
CID1129,DID1141
CID1130,DID1191
CID1131,DID1060
CID1131,DID137
CID1131,DID587
CID1132,DID251
CID1133,DID437
CID1133,DID464
CID1133,DID808
CID1134,DID1166
CID1134,DID1477
CID1135,DID570
CID1135,DID641
CID1136,DID1297
CID1136,DID200
CID1136,DID468
CID1137,DID1183
CID1137,DID1249
CID1137,DID880
CID1138,DID188
CID1138,DID559
CID1138,DID70
CID1139,DID227
CID1139,DID95
CID1140,DID637
CID1141,DID126
CID1141,DID1372
CID1142,DID1090
CID1142,DID361
CID1143,DID1237
CID1143,DID749
CID1143,DID917
CID1144,DID211
CID1145,DID1382
CID1145,DID622
CID1146,DID1272
CID1146,DID381
CID1147,DID1496
CID1147,DID166
CID1148,DID1497
CID1148,DID99
CID1149,DID1274
CID1150,DID68
CID1150,DID710
CID1151,DID1474
CID1151,DID321
CID1151,DID651
CID1152,DID1290
CID1152,DID578
CID1153,DID1199
CID1153,DID1392
CID1153,DID646
CID1154,DID1348
CID1155,DID307
CID1155,DID379
CID1156,DID1057
CID1156,DID1498
CID1157,DID1028
CID1157,DID432
CID1157,DID82
CID1158,DID516
CID1158,DID580
CID1159,DID162
CID1159,DID795
CID1160,DID198
CID1160,DID713
CID1160,DID728
CID1161,DID1076
CID1161,DID521
CID1161,DID771
CID1162,DID1375
CID1162,DID491
CID1163,DID263
CID1164,DID289
CID1164,DID431
CID1164,DID578
CID1165,DID1087
CID1165,DID123
CID1165,DID612
CID1166,DID298
CID1166,DID307
CID1167,DID1126
CID1167,DID1278
CID1167,DID691
CID1168,DID1084
CID1168,DID531
CID1168,DID559
CID1169,DID1167
CID1169,DID1473
CID1169,DID683
CID1170,DID235
CID1171,DID203
CID1171,DID421
CID1171,DID856
CID1172,DID279
CID1172,DID499
CID1173,DID299
CID1174,DID105
CID1174,DID821
CID1175,DID1158
CID1175,DID1330
CID1175,DID22
CID1176,DID173
CID1176,DID256
CID1177,DID519
CID1178,DID1090
CID1178,DID460
CID1178,DID512
CID1179,DID1243
CID1179,DID681
CID1180,DID1262
CID1181,DID680
CID1182,DID495
CID1182,DID547
CID1182,DID907
CID1183,DID1411
CID1183,DID299
CID1184,DID308
CID1184,DID804
CID1185,DID1129
CID1185,DID495
CID1186,DID232
CID1186,DID581
CID1187,DID112
CID1187,DID1173
CID1187,DID907
CID1188,DID1160
CID1188,DID1300
CID1188,DID235
CID1189,DID1205
CID1189,DID758
CID1190,DID452
CID1191,DID101
CID1191,DID1232
CID1191,DID680
CID1192,DID830
CID1193,DID590
CID1194,DID364
CID1195,DID648
CID1196,DID1180
CID1196,DID411
CID1196,DID981
CID1197,DID1188
CID1197,DID1205
CID1197,DID477
CID1198,DID1283
CID1198,DID1299
CID1199,DID1117
CID1199,DID666
CID1199,DID884
CID1200,DID452
CID1200,DID762
CID1201,DID989
CID1202,DID24
CID1202,DID429
CID1203,DID1010
CID1203,DID107
CID1203,DID1276
CID1204,DID1007
CID1204,DID307
CID1205,DID973
CID1206,DID545
CID1207,DID1135
CID1207,DID629
CID1208,DID1281
CID1208,DID486
CID1209,DID165
CID1210,DID1466
CID1210,DID1482
CID1211,DID350
CID1211,DID444
CID1211,DID743
CID1212,DID649
CID1213,DID21
CID1213,DID475
CID1214,DID169
CID1214,DID61
CID1214,DID952
CID1215,DID1183
CID1215,DID249
CID1215,DID644
CID1216,DID1138
CID1216,DID789
CID1217,DID337
CID1217,DID499
CID1217,DID710
CID1218,DID969
CID1219,DID1131
CID1219,DID1424
CID1220,DID1430
CID1220,DID627
CID1221,DID152
CID1222,DID1336
CID1223,DID1247
CID1223,DID571
CID1224,DID1223
CID1224,DID1352
CID1224,DID266
CID1225,DID384
CID1225,DID569
CID1226,DID194
CID1226,DID6
CID1227,DID1398
CID1228,DID16
CID1228,DID538
CID1228,DID550
CID1229,DID1399
CID1230,DID1159
CID1230,DID1367
CID1230,DID774
CID1231,DID1373
CID1231,DID1423
CID1231,DID732
CID1232,DID834
CID1233,DID636
CID1234,DID49
CID1235,DID1040
CID1235,DID52
CID1235,DID538
CID1236,DID1206
CID1236,DID450
CID1236,DID970
CID1237,DID1117
CID1238,DID1144
CID1239,DID442
CID1240,DID1492
CID1240,DID844
CID1241,DID571
CID1242,DID630
CID1242,DID79
CID1242,DID794
CID1243,DID519
CID1244,DID534
CID1244,DID564
CID1245,DID528
CID1245,DID68
CID1246,DID123
CID1246,DID1356
CID1246,DID922
CID1247,DID1214
CID1247,DID347
CID1248,DID1189
CID1248,DID790
CID1249,DID1054
CID1249,DID1148
CID1249,DID347
CID1250,DID1016
CID1251,DID751
CID1251,DID765
CID1252,DID128
CID1252,DID196
CID1252,DID858
CID1253,DID519
CID1254,DID1311
CID1254,DID527
CID1255,DID1217
CID1256,DID1367
CID1256,DID1400
CID1257,DID1115
CID1257,DID1198
CID1257,DID992
CID1258,DID1346
CID1259,DID906
CID1260,DID136
CID1260,DID357
CID1261,DID1283
CID1261,DID1297
CID1261,DID935
CID1262,DID17
CID1263,DID663
CID1263,DID81
CID1264,DID1005
CID1265,DID15
CID1266,DID1250
CID1266,DID1318
CID1266,DID798
CID1267,DID1183
CID1267,DID693
CID1268,DID1014
CID1268,DID373
CID1268,DID714
CID1269,DID584
CID1269,DID751
CID1270,DID1196
CID1270,DID546
CID1270,DID675
CID1271,DID740
CID1271,DID984
CID1272,DID247
CID1272,DID508
CID1272,DID987
CID1273,DID437
CID1273,DID907
CID1274,DID1153
CID1274,DID680
CID1275,DID1017
CID1275,DID1211
CID1275,DID1246
CID1276,DID1231
CID1276,DID736
CID1277,DID1350
CID1277,DID861
CID1278,DID1100
CID1278,DID1462
CID1278,DID1469
CID1279,DID1056
CID1279,DID571
CID1279,DID848
CID1280,DID1017
CID1280,DID812
CID1280,DID872
CID1281,DID642
CID1282,DID1368
CID1282,DID247
CID1283,DID1219
CID1283,DID35
CID1284,DID1215
CID1284,DID1265
CID1284,DID755
CID1285,DID1124
CID1285,DID320
CID1285,DID58
CID1286,DID1353
CID1286,DID312
CID1286,DID586
CID1287,DID1443
CID1287,DID17
CID1287,DID518
CID1288,DID1318
CID1289,DID1398
CID1289,DID985
CID1290,DID1027
CID1290,DID1186
CID1290,DID670
CID1291,DID1331
CID1292,DID233
CID1292,DID468
CID1293,DID584
CID1293,DID850
CID1294,DID185
CID1294,DID365
CID1294,DID550
CID1295,DID498
CID1296,DID1259
CID1296,DID1423
CID1297,DID1379
CID1298,DID1334
CID1298,DID233
CID1298,DID361
CID1299,DID1117
CID1299,DID439
CID1299,DID607
CID1300,DID192
CID1300,DID728
CID1300,DID846
CID1301,DID1112
CID1301,DID1453
CID1302,DID1
CID1302,DID235
CID1302,DID457
CID1303,DID1420
CID1303,DID338
CID1303,DID535
CID1304,DID1001
CID1305,DID1262
CID1305,DID630
CID1306,DID397
CID1307,DID1284
CID1307,DID139
CID1307,DID927
CID1308,DID1349
CID1309,DID297
CID1309,DID83
CID1310,DID1458
CID1311,DID55
CID1311,DID755
CID1312,DID5
CID1312,DID590
CID1313,DID1191
CID1313,DID1257
CID1314,DID847
CID1315,DID1206
CID1315,DID276
CID1315,DID431
CID1316,DID194
CID1316,DID602
CID1316,DID656
CID1317,DID238
CID1317,DID315
CID1317,DID816
CID1318,DID1301
CID1318,DID68
CID1319,DID1373
CID1319,DID214
CID1319,DID563
CID1320,DID1106
CID1320,DID427
CID1320,DID60
CID1321,DID1386
CID1322,DID654
CID1323,DID662
CID1324,DID249
CID1324,DID802
CID1325,DID416
CID1326,DID292
CID1327,DID730
CID1328,DID1251
CID1329,DID943
CID1330,DID1184
CID1331,DID831
CID1332,DID1220
CID1332,DID20
CID1333,DID75
CID1333,DID83
CID1333,DID922
CID1334,DID678
CID1335,DID833
CID1336,DID446
CID1336,DID666
CID1336,DID72
CID1337,DID181
CID1338,DID416
CID1339,DID1060
CID1339,DID1475
CID1339,DID868
CID1340,DID27
CID1340,DID769
CID1341,DID1351
CID1342,DID110
CID1342,DID232
CID1342,DID790
CID1343,DID181
CID1343,DID868
CID1344,DID667
CID1345,DID545
CID1345,DID780
CID1346,DID145
CID1346,DID620
CID1346,DID757
CID1347,DID809
CID1348,DID766
CID1348,DID843
CID1348,DID846
CID1349,DID393
CID1349,DID396
CID1349,DID400
CID1350,DID1479
CID1350,DID198
CID1350,DID960
CID1351,DID1201
CID1351,DID149
CID1351,DID861
CID1352,DID1429
CID1352,DID527
CID1352,DID940
CID1353,DID297
CID1353,DID554
CID1354,DID1418
CID1354,DID326
CID1354,DID936
CID1355,DID1440
CID1355,DID893
CID1356,DID936
CID1357,DID911
CID1358,DID188
CID1358,DID80
CID1358,DID85
CID1359,DID1355
CID1359,DID757
CID1360,DID274
CID1361,DID1265
CID1361,DID1479
CID1362,DID1183
CID1362,DID1400
CID1362,DID210
CID1363,DID109
CID1363,DID1445
CID1364,DID1190
CID1364,DID449
CID1365,DID68
CID1366,DID126
CID1366,DID1425
CID1366,DID706
CID1367,DID1217
CID1367,DID227
CID1367,DID661
CID1368,DID7
CID1369,DID1211
CID1369,DID363
CID1370,DID182
CID1371,DID1021
CID1371,DID1398
CID1371,DID655
CID1372,DID841
CID1373,DID350
CID1373,DID75
CID1373,DID824
CID1374,DID1212
CID1374,DID1472
CID1375,DID1347
CID1375,DID448
CID1375,DID82
CID1376,DID1342
CID1376,DID478
CID1377,DID1376
CID1377,DID878
CID1378,DID468
CID1379,DID470
CID1380,DID320
CID1380,DID323
CID1381,DID769
CID1382,DID333
CID1382,DID387
CID1383,DID887
CID1384,DID122
CID1385,DID765
CID1385,DID90
CID1386,DID420
CID1386,DID931
CID1387,DID1324
CID1388,DID1243
CID1388,DID206
CID1389,DID1268
CID1390,DID238
CID1390,DID613
CID1391,DID1134
CID1391,DID688
CID1392,DID1138
CID1392,DID935
CID1393,DID1306
CID1393,DID48
CID1394,DID1239
CID1394,DID365
CID1395,DID1341
CID1395,DID59
CID1395,DID721
CID1396,DID113
CID1396,DID629
CID1397,DID1334
CID1397,DID612
CID1397,DID900
CID1398,DID373
CID1398,DID838
CID1399,DID661
CID1400,DID1201
CID1400,DID602
CID1401,DID1327
CID1402,DID199
CID1403,DID493
CID1404,DID1218
CID1404,DID412
CID1404,DID557
CID1405,DID1489
CID1405,DID27
CID1405,DID50
CID1406,DID585
CID1407,DID960
CID1408,DID471
CID1408,DID480
CID1409,DID1315
CID1409,DID609
CID1410,DID321
CID1410,DID393
CID1411,DID553
CID1411,DID8
CID1412,DID1263
CID1412,DID476
CID1413,DID661
CID1413,DID826
CID1413,DID885
CID1414,DID656
CID1414,DID924
CID1414,DID954
CID1415,DID1473
CID1415,DID390
CID1415,DID640
CID1416,DID292
CID1416,DID644
CID1417,DID1332
CID1417,DID789
CID1418,DID1228
CID1418,DID576
CID1418,DID928
CID1419,DID1315
CID1420,DID229
CID1420,DID906
CID1421,DID25
CID1422,DID174
CID1422,DID336
CID1422,DID350
CID1423,DID233
CID1423,DID57
CID1424,DID1239
CID1424,DID430
CID1425,DID503
CID1425,DID882
CID1426,DID1070
CID1426,DID458
CID1427,DID1415
CID1427,DID672
CID1428,DID40
CID1428,DID42
CID1428,DID623
CID1429,DID830
CID1430,DID1327
CID1430,DID1386
CID1430,DID544
CID1431,DID110
CID1431,DID440
CID1431,DID525
CID1432,DID1433
CID1433,DID1158
CID1434,DID78
CID1435,DID380
CID1436,DID194
CID1437,DID831
CID1438,DID1000
CID1439,DID1291
CID1439,DID291
CID1440,DID174
CID1441,DID621
CID1442,DID165
CID1442,DID2
CID1442,DID479
CID1443,DID1385
CID1443,DID604
CID1444,DID1400
CID1444,DID371
CID1444,DID753
CID1445,DID1345
CID1446,DID1267
CID1446,DID1377
CID1447,DID1187
CID1447,DID458
CID1447,DID781
CID1448,DID1343
CID1448,DID405
CID1448,DID735
CID1449,DID1217
CID1450,DID53
CID1450,DID709
CID1450,DID788
CID1451,DID1201
CID1451,DID745
CID1452,DID1327
CID1452,DID354
CID1453,DID880
CID1454,DID1053
CID1454,DID1427
CID1454,DID1445
CID1455,DID1392
CID1456,DID1186
CID1457,DID1095
CID1457,DID130
CID1457,DID1433
CID1458,DID1036
CID1458,DID1211
CID1458,DID134
CID1459,DID1446
CID1460,DID1412
CID1460,DID799
CID1461,DID23
CID1461,DID311
CID1462,DID143
CID1463,DID358
CID1464,DID215
CID1464,DID610
CID1465,DID456
CID1466,DID1457
CID1467,DID943
CID1468,DID760
CID1469,DID1001
CID1469,DID28
CID1470,DID439
CID1471,DID1052
CID1471,DID1442
CID1472,DID100
CID1472,DID1282
CID1472,DID1393
CID1473,DID1213
CID1473,DID183
CID1473,DID577
CID1474,DID1091
CID1474,DID522
CID1474,DID820
CID1475,DID1263
CID1475,DID442
CID1475,DID914
CID1476,DID1076
CID1476,DID209
CID1477,DID659
CID1477,DID824
CID1477,DID84
CID1478,DID343
CID1478,DID660
CID1478,DID804
CID1479,DID1086
CID1480,DID1046
CID1480,DID1296
CID1480,DID550
CID1481,DID1187
CID1481,DID1471
CID1481,DID282
CID1482,DID207
CID1482,DID283
CID1483,DID1123
CID1484,DID1057
CID1484,DID598
CID1484,DID894
CID1485,DID175
CID1485,DID264
CID1486,DID1348
CID1486,DID252
CID1487,DID1286
CID1487,DID1418
CID1488,DID375
CID1489,DID1057
CID1490,DID47
CID1491,DID199
CID1492,DID1135
CID1492,DID75
CID1493,DID1479
CID1493,DID310
CID1494,DID1496
CID1494,DID472
CID1495,DID126
CID1495,DID1341
CID1495,DID980
CID1496,DID1010
CID1496,DID774
CID1497,DID1042
CID1497,DID628
CID1497,DID912
CID1498,DID388
CID1499,DID1250
CID1499,DID398
CID1500,DID1350
CID1500,DID70
CID1500,DID728
