CID,BID
CID398,BID457
CID398,BID545
CID399,BID1608
CID399,BID2515
CID399,BID2934
CID400,BID1461
CID400,BID1545
CID400,BID2002
CID401,BID1381
CID401,BID1905
CID401,BID1957
CID401,BID2212
CID402,BID2431
CID402,BID2716
CID403,BID1627
CID403,BID1770
CID403,BID2154
CID403,BID2469
CID404,BID1438
CID404,BID639
CID405,BID1249
CID405,BID1902
CID405,BID2969
CID405,BID31
CID405,BID716
CID406,BID1849
CID406,BID2023
CID406,BID2250
CID406,BID2646
CID406,BID2873
CID406,BID2920
CID407,BID2391
CID407,BID755
CID408,BID145
CID408,BID2915
CID409,BID2213
CID409,BID2691
CID409,BID686
CID410,BID1074
CID410,BID1727
CID410,BID2236
CID410,BID2494
CID410,BID276
CID410,BID294
CID411,BID147
CID411,BID1893
CID411,BID1905
CID412,BID1039
CID412,BID1313
CID412,BID249
CID412,BID2989
CID412,BID524
CID413,BID1025
CID413,BID1195
CID413,BID250
CID414,BID142
CID414,BID213
CID414,BID2642
CID414,BID379
CID414,BID475
CID414,BID597
CID415,BID2148
CID415,BID2374
CID415,BID2806
CID415,BID948
CID416,BID1132
CID416,BID148
CID416,BID2263
CID416,BID483
CID416,BID667
CID417,BID1909
CID417,BID2605
CID417,BID655
CID418,BID1202
CID418,BID1210
CID418,BID2034
CID419,BID1037
CID419,BID1631
CID419,BID2117
CID419,BID216
CID419,BID904
CID420,BID1072
CID420,BID1402
CID420,BID2029
CID420,BID339
CID420,BID966
CID420,BID996
CID421,BID1221
CID421,BID1450
CID421,BID1766
CID421,BID1952
CID421,BID202
CID422,BID1153
CID422,BID1983
CID422,BID2436
CID422,BID2665
CID422,BID414
CID423,BID1791
CID423,BID2094
CID423,BID2925
CID424,BID1029
CID424,BID1404
CID424,BID2536
CID424,BID2766
CID424,BID566
CID425,BID2096
CID425,BID2452
CID425,BID766
CID426,BID1539
CID426,BID198
CID426,BID2080
CID426,BID2414
CID426,BID2674
CID426,BID373
CID427,BID2266
CID427,BID2623
CID427,BID637
CID428,BID1028
CID428,BID105
CID428,BID1101
CID428,BID2812
CID429,BID1042
CID429,BID1903
CID429,BID2080
CID429,BID2890
CID429,BID454
CID430,BID1241
CID430,BID230
CID430,BID2607
CID431,BID1692
CID431,BID1767
CID431,BID228
CID431,BID2393
CID431,BID2435
CID432,BID1496
CID432,BID207
CID432,BID2096
CID432,BID2429
CID432,BID969
CID433,BID1159
CID433,BID750
CID434,BID1501
CID434,BID1537
CID434,BID256
CID435,BID114
CID435,BID1953
CID435,BID1982
CID435,BID2579
CID435,BID2958
CID436,BID1456
CID436,BID218
CID436,BID2460
CID436,BID2571
CID436,BID2776
CID436,BID404
CID437,BID113
CID437,BID1308
CID437,BID2247
CID437,BID2671
CID437,BID363
CID438,BID1620
CID438,BID219
CID438,BID392
CID438,BID458
CID439,BID161
CID439,BID181
CID439,BID2677
CID439,BID599
CID440,BID1189
CID440,BID2489
CID440,BID771
CID441,BID1562
CID441,BID1961
CID441,BID2270
CID441,BID303
CID441,BID416
CID442,BID1052
CID442,BID120
CID442,BID1749
CID442,BID2134
CID442,BID2762
CID442,BID406
CID443,BID1269
CID443,BID1576
CID443,BID1665
CID443,BID2230
CID443,BID2278
CID443,BID919
CID444,BID1027
CID444,BID1207
CID444,BID1323
CID444,BID1835
CID444,BID267
CID444,BID859
CID445,BID200
CID445,BID2055
CID445,BID2502
CID445,BID2885
CID445,BID436
CID446,BID128
CID446,BID1595
CID446,BID2231
CID446,BID2500
CID446,BID521
CID446,BID911
CID447,BID1014
CID447,BID1767
CID447,BID177
CID447,BID1843
CID447,BID2253
CID447,BID772
CID448,BID1262
CID448,BID2112
CID448,BID2491
CID448,BID2577
CID448,BID2817
CID449,BID2084
CID449,BID2625
CID449,BID766
CID449,BID868
CID450,BID1044
CID450,BID1538
CID450,BID173
CID450,BID2111
CID450,BID2577
CID450,BID99
CID451,BID1282
CID451,BID2184
CID451,BID2258
CID451,BID2372
CID452,BID2247
CID452,BID433
CID453,BID1232
CID453,BID1540
CID453,BID2743
CID453,BID926
CID453,BID968
CID454,BID1299
CID454,BID2780
CID454,BID741
CID454,BID968
CID455,BID1194
CID455,BID2312
CID455,BID2522
CID455,BID2967
CID455,BID315
CID456,BID2247
CID456,BID2732
CID456,BID2933
CID456,BID417
CID457,BID1522
CID457,BID2021
CID457,BID2047
CID457,BID2560
CID457,BID2942
CID458,BID1768
CID458,BID2243
CID458,BID915
CID459,BID276
CID459,BID2997
CID460,BID1134
CID460,BID1350
CID460,BID2410
CID460,BID478
CID461,BID338
CID461,BID610
CID461,BID936
CID462,BID1888
CID462,BID948
CID463,BID1510
CID463,BID198
CID463,BID2974
CID464,BID1795
CID464,BID2577
CID464,BID2837
CID464,BID476
CID464,BID552
CID465,BID1549
CID465,BID1580
CID465,BID2805
CID466,BID1009
CID466,BID1711
CID466,BID2770
CID466,BID651
CID466,BID658
CID467,BID1365
CID467,BID2884
CID467,BID487
CID468,BID2389
CID468,BID540
CID469,BID1286
CID469,BID1337
CID469,BID1680
CID470,BID2531
CID470,BID645
CID471,BID1195
CID471,BID784
CID471,BID812
CID472,BID112
CID472,BID42
CID473,BID145
CID473,BID457
CID474,BID1014
CID474,BID2068
CID474,BID2166
CID474,BID2519
CID474,BID2890
CID474,BID951
CID475,BID1238
CID475,BID1864
CID475,BID2110
CID475,BID2520
CID475,BID2542
CID475,BID2841
CID476,BID1299
CID476,BID1875
CID476,BID2483
CID476,BID568
CID476,BID678
CID476,BID816
CID477,BID1448
CID477,BID2776
CID478,BID106
CID478,BID1366
CID478,BID57
CID478,BID767
CID478,BID796
CID478,BID929
CID479,BID2229
CID479,BID351
CID480,BID1556
CID480,BID686
CID481,BID1285
CID481,BID1316
CID481,BID1481
CID481,BID2158
CID481,BID2845
CID481,BID664
CID482,BID12
CID482,BID682
CID483,BID1148
CID483,BID2717
CID483,BID386
CID483,BID43
CID483,BID655
CID483,BID922
CID484,BID2280
CID484,BID2864
CID484,BID858
CID485,BID1012
CID485,BID1748
CID485,BID1946
CID485,BID2308
CID485,BID263
CID485,BID2743
CID486,BID1301
CID486,BID15
CID486,BID150
CID486,BID969
CID487,BID1747
CID487,BID2074
CID487,BID2348
CID487,BID2666
CID488,BID2014
CID488,BID2760
CID488,BID2882
CID488,BID3000
CID488,BID32
CID489,BID1043
CID489,BID1439
CID490,BID1572
CID490,BID2267
CID490,BID2292
CID490,BID2668
CID490,BID900
CID491,BID1466
CID491,BID1697
CID491,BID2674
CID492,BID2547
CID492,BID2619
CID492,BID2899
CID492,BID2928
CID493,BID1572
CID493,BID2433
CID493,BID2465
CID493,BID2682
CID493,BID2861
CID493,BID379
CID494,BID126
CID494,BID2153
CID494,BID2876
CID494,BID641
CID495,BID1383
CID495,BID1464
CID495,BID2500
CID495,BID2677
CID495,BID277
CID495,BID481
CID496,BID1478
CID496,BID1874
CID496,BID2420
CID496,BID2785
CID496,BID301
CID496,BID615
CID497,BID1062
CID497,BID2056
CID497,BID777
CID498,BID1895
CID498,BID47
CID498,BID900
CID499,BID1433
CID499,BID1948
CID500,BID1717
CID500,BID1788
CID500,BID2273
CID500,BID2841
CID501,BID2584
CID501,BID673
CID502,BID1464
CID502,BID1691
CID502,BID182
CID502,BID861
CID503,BID1123
CID503,BID2654
CID503,BID812
CID504,BID129
CID504,BID1701
CID504,BID223
CID505,BID1719
CID505,BID1787
CID505,BID2572
CID505,BID2793
CID505,BID331
CID505,BID863
CID506,BID1845
CID506,BID2675
CID506,BID2980
CID507,BID155
CID507,BID2679
CID507,BID2846
CID507,BID2939
CID507,BID501
CID507,BID568
CID508,BID1366
CID508,BID1458
CID508,BID1811
CID508,BID2479
CID508,BID69
CID509,BID2075
CID509,BID930
CID510,BID1488
CID510,BID1886
CID510,BID25
CID510,BID2642
CID510,BID2845
CID510,BID769
CID511,BID1179
CID511,BID2492
CID511,BID367
CID511,BID680
CID511,BID810
CID511,BID872
CID512,BID1531
CID512,BID1597
CID512,BID1608
CID512,BID232
CID513,BID1867
CID513,BID2507
CID513,BID780
CID514,BID2082
CID514,BID2541
CID514,BID2679
CID514,BID641
CID514,BID645
CID515,BID1493
CID515,BID1773
CID515,BID27
CID515,BID279
CID515,BID2852
CID515,BID433
CID516,BID1136
CID516,BID2646
CID517,BID1121
CID517,BID275
CID518,BID1012
CID518,BID1818
CID518,BID2262
CID518,BID2637
CID518,BID2916
CID519,BID1424
CID519,BID1616
CID519,BID2388
CID520,BID1590
CID520,BID1795
CID520,BID2013
CID520,BID2073
CID521,BID205
CID521,BID2351
CID521,BID2441
CID521,BID478
CID522,BID1967
CID522,BID1973
CID522,BID2142
CID522,BID2472
CID523,BID1129
CID523,BID2282
CID523,BID2920
CID523,BID890
CID523,BID956
CID523,BID999
CID524,BID1109
CID524,BID1370
CID524,BID811
CID525,BID1195
CID525,BID2793
CID526,BID119
CID526,BID1475
CID527,BID1679
CID527,BID2082
CID527,BID849
CID528,BID1519
CID528,BID1735
CID529,BID1341
CID529,BID2564
CID529,BID2926
CID529,BID315
CID530,BID2422
CID530,BID2541
CID530,BID2635
CID530,BID306
CID531,BID1971
CID531,BID2399
CID531,BID2455
CID531,BID2896
CID531,BID930
CID532,BID1580
CID532,BID1958
CID533,BID1060
CID533,BID1351
CID533,BID1935
CID533,BID2499
CID533,BID2786
CID533,BID438
CID534,BID1375
CID534,BID1591
CID534,BID2013
CID534,BID2199
CID534,BID2361
CID534,BID939
CID535,BID1148
CID535,BID1474
CID535,BID1787
CID535,BID2410
CID535,BID2775
CID536,BID108
CID536,BID1739
CID536,BID201
CID536,BID2976
CID536,BID2992
CID537,BID2096
CID537,BID2385
CID537,BID609
CID538,BID1044
CID538,BID1120
CID538,BID1157
CID538,BID132
CID538,BID679
CID538,BID836
CID539,BID2080
CID539,BID2292
CID539,BID2885
CID539,BID869
CID540,BID1304
CID540,BID134
CID540,BID1421
CID540,BID2251
CID540,BID342
CID541,BID178
CID541,BID1853
CID541,BID579
CID542,BID1651
CID542,BID2459
CID542,BID2988
CID542,BID663
CID543,BID1067
CID543,BID1264
CID544,BID2470
CID544,BID2836
CID545,BID1252
CID545,BID231
CID545,BID2488
CID545,BID2524
CID545,BID851
CID545,BID934
CID546,BID1014
CID546,BID389
CID547,BID1239
CID547,BID1427
CID547,BID366
CID547,BID885
CID548,BID2268
CID548,BID2385
CID548,BID66
CID548,BID78
CID549,BID2587
CID549,BID386
CID549,BID868
CID550,BID1841
CID550,BID2839
CID551,BID1972
CID551,BID558
CID551,BID81
CID552,BID1216
CID552,BID1498
CID552,BID1777
CID552,BID2395
CID552,BID2470
CID552,BID2783
CID553,BID1744
CID553,BID2633
CID553,BID2943
CID553,BID841
CID553,BID948
CID554,BID557
CID554,BID695
CID554,BID831
CID555,BID2283
CID555,BID829
CID555,BID944
CID556,BID2660
CID556,BID755
CID557,BID1507
CID557,BID1595
CID557,BID270
CID557,BID2889
CID557,BID311
CID557,BID900
CID558,BID2541
CID558,BID2927
CID558,BID487
CID558,BID843
CID558,BID999
CID559,BID1681
CID559,BID533
CID559,BID768
CID559,BID848
CID560,BID1265
CID560,BID2916
CID560,BID325
CID560,BID551
CID561,BID1125
CID561,BID1406
CID561,BID1509
CID561,BID1638
CID561,BID478
CID561,BID951
CID562,BID1313
CID562,BID1402
CID562,BID1603
CID562,BID2370
CID562,BID2389
CID562,BID935
CID563,BID1244
CID563,BID1310
CID563,BID2042
CID563,BID273
CID563,BID2973
CID564,BID201
CID564,BID2473
CID564,BID2513
CID564,BID569
CID564,BID595
CID564,BID962
CID565,BID2346
CID565,BID2494
CID565,BID2851
CID565,BID2862
CID565,BID2879
CID566,BID190
CID566,BID2222
CID566,BID2299
CID566,BID2489
CID566,BID285
CID567,BID1053
CID567,BID1267
CID567,BID394
CID567,BID431
CID568,BID1304
CID568,BID141
CID568,BID1646
CID568,BID230
CID568,BID380
CID568,BID495
CID569,BID1085
CID569,BID196
CID569,BID2317
CID569,BID2707
CID569,BID693
CID570,BID1983
CID570,BID2818
CID570,BID766
CID571,BID1645
CID571,BID2019
CID571,BID2460
CID571,BID869
CID571,BID937
CID572,BID2213
CID572,BID2397
CID572,BID296
CID572,BID84
CID573,BID2596
CID573,BID352
CID573,BID437
CID573,BID903
CID574,BID2555
CID574,BID485
CID574,BID785
CID575,BID1542
CID575,BID1578
CID575,BID2586
CID575,BID451
CID575,BID725
CID576,BID1267
CID576,BID2797
CID576,BID722
CID576,BID931
CID577,BID1041
CID577,BID1434
CID577,BID2254
CID577,BID2554
CID577,BID2845
CID577,BID475
CID578,BID1036
CID578,BID1285
CID578,BID1563
CID578,BID1641
CID578,BID568
CID579,BID1054
CID579,BID1321
CID579,BID1624
CID579,BID298
CID579,BID855
CID579,BID873
CID580,BID1196
CID580,BID1329
CID580,BID1380
CID580,BID653
CID580,BID765
CID581,BID1044
CID581,BID240
CID581,BID2539
CID581,BID379
CID581,BID66
CID581,BID983
CID582,BID1811
CID582,BID2073
CID582,BID2219
CID582,BID2728
CID582,BID759
CID583,BID1407
CID583,BID1589
CID583,BID1659
CID583,BID1660
CID583,BID923
CID584,BID1048
CID584,BID2271
CID584,BID2363
CID584,BID2481
CID584,BID455
CID585,BID2290
CID585,BID832
CID585,BID987
CID586,BID1173
CID586,BID1313
CID586,BID2198
CID586,BID30
CID586,BID624
CID587,BID1071
CID587,BID2174
CID587,BID2241
CID587,BID2689
CID587,BID2904
CID587,BID990
CID588,BID2055
CID588,BID610
CID589,BID1009
CID589,BID1048
CID589,BID255
CID589,BID42
CID589,BID888
CID590,BID1585
CID590,BID2027
CID590,BID420
CID591,BID1376
CID591,BID1393
CID591,BID2543
CID591,BID2821
CID592,BID1235
CID592,BID1446
CID592,BID2112
CID592,BID225
CID592,BID262
CID593,BID1443
CID593,BID1791
CID593,BID2152
CID593,BID2308
CID593,BID2607
CID593,BID33
CID594,BID1140
CID594,BID180
CID594,BID311
CID594,BID400
CID595,BID2187
CID595,BID2222
CID595,BID399
CID595,BID795
CID595,BID948
CID596,BID1253
CID596,BID1509
CID596,BID2303
CID596,BID2352
CID596,BID2507
CID596,BID2638
CID597,BID1129
CID597,BID1176
CID597,BID2178
CID597,BID69
CID598,BID1005
CID598,BID2708
CID598,BID2853
CID598,BID934
CID599,BID1068
CID599,BID1583
CID599,BID1608
CID599,BID2460
CID599,BID69
CID600,BID1628
CID600,BID1787
CID600,BID2051
CID600,BID2491
CID600,BID2813
CID600,BID935
CID601,BID2596
CID601,BID652
CID602,BID10
CID602,BID1017
CID602,BID2867
CID602,BID441
CID603,BID156
CID603,BID172
CID603,BID2190
CID604,BID2357
CID604,BID538
CID605,BID1180
CID605,BID1314
CID605,BID1487
CID605,BID264
CID605,BID731
CID606,BID1166
CID606,BID2172
CID606,BID2616
CID606,BID2830
CID606,BID2925
CID606,BID786
CID607,BID1710
CID607,BID2884
CID608,BID1387
CID608,BID1874
CID608,BID2041
CID608,BID313
CID608,BID345
CID608,BID691
CID609,BID1590
CID609,BID1779
CID609,BID1878
CID609,BID1957
CID609,BID2934
CID610,BID1108
CID610,BID536
CID610,BID807
CID610,BID996
CID611,BID1180
CID611,BID2768
CID611,BID2795
CID611,BID2815
CID611,BID325
CID611,BID70
CID612,BID1628
CID612,BID1810
CID612,BID2974
CID613,BID1012
CID613,BID2639
CID613,BID2948
CID613,BID521
CID613,BID636
CID614,BID1995
CID614,BID2033
CID614,BID2925
CID614,BID2974
CID614,BID610
CID615,BID1669
CID615,BID1862
CID615,BID1957
CID615,BID2448
CID615,BID775
CID616,BID1274
CID616,BID1452
CID616,BID628
CID617,BID262
CID617,BID64
CID618,BID1385
CID618,BID2109
CID618,BID2683
CID618,BID347
CID618,BID701
CID618,BID867
CID619,BID2143
CID619,BID332
CID620,BID1923
CID620,BID2400
CID620,BID2464
CID620,BID2622
CID621,BID1443
CID621,BID2822
CID621,BID2935
CID621,BID523
CID622,BID1007
CID622,BID1147
CID622,BID1392
CID622,BID182
CID622,BID962
CID623,BID154
CID623,BID1663
CID623,BID2094
CID623,BID2410
CID623,BID581
CID623,BID893
CID624,BID1688
CID624,BID1804
CID624,BID2663
CID625,BID1019
CID625,BID1351
CID625,BID1503
CID625,BID1711
CID625,BID2303
CID625,BID742
CID626,BID1751
CID626,BID1809
CID627,BID209
CID627,BID2480
CID627,BID2730
CID627,BID603
CID628,BID132
CID628,BID1728
CID628,BID1858
CID628,BID2717
CID628,BID2744
CID629,BID2154
CID629,BID2181
CID629,BID2659
CID629,BID2784
CID630,BID2535
CID630,BID2592
CID630,BID2756
CID630,BID57
CID630,BID61
CID631,BID1081
CID631,BID2161
CID631,BID2365
CID631,BID2544
CID631,BID907
CID632,BID110
CID632,BID140
CID632,BID1764
CID633,BID1601
CID633,BID2567
CID633,BID2820
CID634,BID1344
CID634,BID1356
CID634,BID2548
CID635,BID1322
CID635,BID2140
CID635,BID2441
CID636,BID1091
CID636,BID2048
CID636,BID2490
CID636,BID2717
CID636,BID570
CID637,BID189
CID637,BID378
CID637,BID651
CID637,BID698
CID638,BID1169
CID638,BID2755
CID638,BID278
CID638,BID441
CID638,BID575
CID639,BID1116
CID639,BID1987
CID639,BID236
CID639,BID2384
CID639,BID678
CID640,BID1866
CID640,BID977
CID641,BID14
CID641,BID1417
CID641,BID2084
CID641,BID2509
CID641,BID285
CID642,BID1008
CID642,BID2055
CID642,BID2346
CID642,BID563
CID643,BID1195
CID643,BID1853
CID643,BID2199
CID643,BID2406
CID643,BID2524
CID643,BID754
CID644,BID1107
CID644,BID1121
CID644,BID1184
CID644,BID1405
CID644,BID2065
CID644,BID2671
CID645,BID1454
CID645,BID1459
CID645,BID1511
CID645,BID1853
CID645,BID2156
CID645,BID2967
CID646,BID1211
CID646,BID1707
CID646,BID2046
CID646,BID2256
CID646,BID234
CID646,BID646
CID647,BID1288
CID647,BID1943
CID647,BID2648
CID647,BID2732
CID647,BID508
CID648,BID2223
CID648,BID825
CID649,BID118
CID649,BID1283
CID649,BID2425
CID649,BID2736
CID650,BID1096
CID650,BID2701
CID651,BID1142
CID651,BID2800
CID651,BID297
CID652,BID1975
CID652,BID2538
CID652,BID2555
CID652,BID258
CID653,BID1866
CID653,BID189
CID653,BID891
CID654,BID2737
CID654,BID778
CID655,BID1489
CID655,BID2546
CID655,BID2741
CID655,BID2819
CID655,BID979
CID656,BID1133
CID656,BID1536
CID656,BID2027
CID656,BID2477
CID656,BID2678
CID656,BID841
CID657,BID1567
CID657,BID2701
CID657,BID783
CID658,BID1625
CID658,BID1695
CID659,BID1126
CID659,BID1927
CID659,BID2878
CID659,BID466
CID659,BID628
CID659,BID951
CID660,BID2623
CID660,BID553
CID661,BID1778
CID661,BID2617
CID661,BID2914
CID661,BID356
CID662,BID1633
CID662,BID1751
CID662,BID2127
CID662,BID2355
CID662,BID2686
CID662,BID776
CID663,BID1926
CID663,BID2012
CID663,BID732
CID663,BID908
CID664,BID1131
CID664,BID226
CID664,BID2305
CID664,BID2929
CID664,BID816
CID665,BID2928
CID665,BID2968
CID666,BID1487
CID666,BID2264
CID666,BID2602
CID666,BID348
CID667,BID1076
CID667,BID1451
CID667,BID1488
CID667,BID874
CID668,BID1248
CID668,BID167
CID668,BID1984
CID668,BID2990
CID668,BID536
CID668,BID630
CID669,BID2149
CID669,BID2661
CID669,BID2773
CID669,BID2927
CID669,BID441
CID669,BID951
CID670,BID1026
CID670,BID1297
CID670,BID1770
CID670,BID287
CID670,BID509
CID670,BID525
CID671,BID1426
CID671,BID2196
CID671,BID2759
CID671,BID583
CID672,BID1007
CID672,BID1537
CID672,BID2139
CID672,BID2551
CID672,BID699
CID673,BID2205
CID673,BID2469
CID673,BID673
CID674,BID2465
CID674,BID2909
CID675,BID1068
CID675,BID175
CID675,BID2021
CID675,BID517
CID675,BID87
CID676,BID2784
CID676,BID62
CID676,BID647
CID676,BID931
CID677,BID105
CID677,BID1721
CID677,BID2054
CID677,BID2639
CID677,BID2833
CID678,BID2798
CID678,BID675
CID679,BID2489
CID679,BID2744
CID679,BID772
CID679,BID884
CID679,BID920
CID680,BID1889
CID680,BID2106
CID680,BID2194
CID681,BID2120
CID681,BID214
CID682,BID1001
CID682,BID1059
CID682,BID2515
CID682,BID748
CID682,BID764
CID683,BID1188
CID683,BID2146
CID684,BID1503
CID684,BID1504
CID685,BID1579
CID685,BID589
CID686,BID2367
CID686,BID2821
CID686,BID2901
CID686,BID542
CID686,BID824
CID687,BID1649
CID687,BID2061
CID687,BID2127
CID687,BID2437
CID688,BID1120
CID688,BID1985
CID688,BID2034
CID688,BID2151
CID688,BID2204
CID688,BID2800
CID689,BID2018
CID689,BID2577
CID690,BID1481
CID690,BID177
CID690,BID2071
CID690,BID2461
CID690,BID254
CID691,BID1229
CID691,BID1592
CID691,BID1880
CID691,BID2431
CID691,BID737
CID692,BID1393
CID692,BID1542
CID692,BID190
CID692,BID1981
CID692,BID2922
CID693,BID1876
CID693,BID262
CID693,BID2840
CID693,BID393
CID694,BID143
CID694,BID1910
CID694,BID1921
CID694,BID2550
CID695,BID2236
CID695,BID2399
CID696,BID523
CID696,BID941
CID697,BID1254
CID697,BID2072
CID697,BID2551
CID697,BID645
CID698,BID2127
CID698,BID2426
CID699,BID1558
CID699,BID163
CID699,BID191
CID699,BID1913
CID699,BID2994
CID700,BID1004
CID700,BID1087
CID700,BID1329
CID701,BID1012
CID701,BID1719
CID701,BID1988
CID701,BID597
CID701,BID743
CID702,BID1259
CID702,BID2097
CID702,BID2389
CID702,BID2444
CID702,BID2834
CID702,BID2904
CID703,BID1113
CID703,BID2203
CID704,BID1961
CID704,BID2016
CID704,BID2705
CID705,BID1308
CID705,BID1772
CID705,BID220
CID705,BID505
CID706,BID1445
CID706,BID1907
CID706,BID2246
CID706,BID549
CID707,BID1213
CID707,BID171
CID707,BID1719
CID707,BID1807
CID707,BID793
CID707,BID803
CID708,BID1597
CID708,BID164
CID708,BID2307
CID708,BID547
CID708,BID577
CID709,BID133
CID709,BID22
CID709,BID2964
CID710,BID106
CID710,BID1997
CID710,BID2451
CID710,BID2511
CID710,BID700
CID711,BID2697
CID711,BID2914
CID712,BID1594
CID712,BID35
CID712,BID933
CID713,BID1001
CID713,BID1522
CID713,BID2957
CID713,BID80
CID714,BID2039
CID714,BID2310
CID714,BID2645
CID715,BID1559
CID715,BID209
CID715,BID2841
CID715,BID463
CID716,BID1617
CID716,BID1760
CID716,BID1885
CID716,BID1892
CID717,BID1272
CID717,BID1932
CID717,BID2181
CID717,BID2656
CID717,BID799
CID718,BID1233
CID718,BID155
CID718,BID2291
CID718,BID2399
CID718,BID357
CID718,BID850
CID719,BID1972
CID719,BID2142
CID719,BID488
CID719,BID574
CID720,BID1119
CID720,BID168
CID720,BID2007
CID720,BID323
CID720,BID421
CID720,BID81
CID721,BID1436
CID721,BID2758
CID721,BID686
CID722,BID1833
CID722,BID2254
CID723,BID1626
CID723,BID1677
CID723,BID2766
CID723,BID460
CID723,BID610
CID724,BID1425
CID724,BID1563
CID724,BID2089
CID724,BID2751
CID724,BID734
CID725,BID2217
CID725,BID2843
CID725,BID361
CID726,BID1577
CID726,BID168
CID726,BID2158
CID726,BID2394
CID726,BID2688
CID727,BID1779
CID727,BID2161
CID728,BID2287
CID728,BID2354
CID728,BID2943
CID728,BID352
CID728,BID92
CID729,BID1521
CID729,BID1902
CID729,BID796
CID729,BID865
CID730,BID1275
CID730,BID210
CID731,BID1357
CID731,BID1665
CID731,BID2045
CID731,BID387
CID731,BID393
CID732,BID1233
CID732,BID2679
CID733,BID1214
CID733,BID1230
CID733,BID1820
CID733,BID2928
CID733,BID2931
CID733,BID454
CID734,BID1157
CID734,BID1642
CID734,BID2178
CID734,BID2368
CID734,BID2910
CID734,BID895
CID735,BID1220
CID735,BID2774
CID735,BID328
CID735,BID417
CID736,BID2822
CID736,BID453
CID736,BID681
CID737,BID1183
CID737,BID1845
CID737,BID189
CID737,BID1905
CID738,BID100
CID738,BID2321
CID738,BID256
CID738,BID2916
CID738,BID510
CID739,BID1483
CID739,BID1615
CID739,BID168
CID739,BID2264
CID739,BID640
CID740,BID1007
CID740,BID1805
CID741,BID1310
CID741,BID1925
CID741,BID2393
CID741,BID2509
CID741,BID2861
CID741,BID352
CID742,BID442
CID742,BID491
CID743,BID1747
CID743,BID2377
CID744,BID1660
CID744,BID1826
CID744,BID2132
CID744,BID2171
CID744,BID2836
CID744,BID714
CID745,BID1342
CID745,BID153
CID745,BID2289
CID745,BID235
CID745,BID2912
CID746,BID2180
CID746,BID2569
CID746,BID633
CID746,BID834
CID747,BID1779
CID747,BID2044
CID747,BID2500
CID747,BID307
CID748,BID113
CID748,BID1917
CID749,BID1684
CID749,BID2393
CID750,BID1294
CID750,BID1739
CID750,BID212
CID750,BID521
CID750,BID746
CID751,BID1057
CID751,BID2718
CID751,BID2734
CID752,BID242
CID752,BID2782
CID752,BID355
CID753,BID1011
CID753,BID1152
CID753,BID622
CID754,BID2689
CID754,BID2846
CID754,BID693
CID754,BID949
CID755,BID1850
CID755,BID2391
CID755,BID2681
CID755,BID932
CID755,BID935
CID756,BID1168
CID756,BID1238
CID756,BID2729
CID756,BID2851
CID756,BID932
CID757,BID2272
CID757,BID2903
CID757,BID2905
CID758,BID107
CID758,BID2097
CID758,BID2183
CID758,BID596
CID758,BID677
CID758,BID904
CID759,BID1608
CID759,BID648
CID760,BID2924
CID760,BID903
CID761,BID1102
CID761,BID1290
CID761,BID1552
CID761,BID1845
CID761,BID2912
CID761,BID847
CID762,BID1593
CID762,BID2235
CID762,BID2287
CID762,BID2362
CID762,BID697
CID763,BID1712
CID763,BID2092
CID764,BID1501
CID764,BID1569
CID765,BID1060
CID765,BID1136
CID765,BID1671
CID765,BID175
CID765,BID246
CID766,BID149
CID766,BID2584
CID766,BID2823
CID766,BID2966
CID767,BID1437
CID767,BID1658
CID767,BID2804
CID767,BID739
CID767,BID992
CID768,BID1022
CID768,BID1758
CID768,BID1858
CID768,BID1947
CID768,BID245
CID769,BID113
CID769,BID2345
CID769,BID2484
CID769,BID2598
CID769,BID655
CID770,BID2202
CID770,BID908
CID771,BID178
CID771,BID1845
CID771,BID2016
CID771,BID793
CID771,BID873
CID772,BID1896
CID772,BID2565
CID772,BID2919
CID772,BID54
CID772,BID675
CID772,BID861
CID773,BID1561
CID773,BID2140
CID773,BID266
CID774,BID1441
CID774,BID993
CID775,BID1515
CID775,BID1869
CID775,BID1897
CID775,BID2291
CID775,BID2785
CID775,BID587
CID776,BID1331
CID776,BID1565
CID776,BID2913
CID776,BID321
CID776,BID403
CID776,BID418
CID777,BID1174
CID777,BID2937
CID777,BID410
CID777,BID562
CID777,BID638
CID777,BID934
CID778,BID1125
CID778,BID1494
CID778,BID69
CID779,BID1941
CID779,BID2106
CID780,BID609
CID780,BID938
CID781,BID1537
CID781,BID1626
CID781,BID2438
CID781,BID621
CID781,BID783
CID782,BID1903
CID782,BID859
CID783,BID1476
CID783,BID2204
CID784,BID1045
CID784,BID1541
CID784,BID1702
CID784,BID2122
CID784,BID2191
CID784,BID444
CID785,BID1215
CID785,BID219
CID785,BID362
CID786,BID2744
CID786,BID2894
CID786,BID87
CID786,BID93
CID787,BID2242
CID787,BID2251
CID787,BID2275
CID787,BID2608
CID787,BID368
CID788,BID1674
CID788,BID1966
CID788,BID556
CID788,BID562
CID789,BID2030
CID789,BID2648
CID790,BID1203
CID790,BID165
CID790,BID2519
CID790,BID328
CID790,BID511
CID791,BID2042
CID791,BID2218
CID791,BID2728
CID792,BID1650
CID792,BID2818
CID793,BID152
CID793,BID1665
CID793,BID2326
CID793,BID2466
CID794,BID1701
CID794,BID2234
CID795,BID289
CID795,BID353
CID795,BID527
CID795,BID909
CID795,BID915
CID796,BID1099
