CID,BID
CID292,BID616
CID292,BID645
CID292,BID81
CID292,BID841
CID293,BID123
CID293,BID286
CID293,BID420
CID293,BID45
CID293,BID555
CID293,BID779
CID294,BID181
CID294,BID331
CID294,BID35
CID294,BID571
CID294,BID609
CID294,BID791
CID295,BID138
CID295,BID298
CID295,BID335
CID295,BID67
CID295,BID764
CID295,BID777
CID296,BID582
CID296,BID591
CID296,BID602
CID296,BID638
CID296,BID704
CID296,BID976
CID297,BID405
CID297,BID45
CID297,BID46
CID297,BID473
CID297,BID545
CID297,BID653
CID298,BID286
CID298,BID397
CID298,BID573
CID298,BID738
CID298,BID766
CID298,BID877
CID299,BID268
CID299,BID376
CID299,BID467
CID299,BID544
CID299,BID729
CID299,BID934
CID300,BID133
CID300,BID18
CID300,BID436
CID300,BID632
CID300,BID866
CID300,BID884
CID301,BID509
CID301,BID598
CID301,BID728
CID301,BID735
CID301,BID766
CID301,BID898
CID302,BID369
CID302,BID385
CID302,BID502
CID302,BID861
CID302,BID952
CID302,BID974
CID303,BID136
CID303,BID195
CID303,BID309
CID303,BID610
CID303,BID874
CID303,BID994
CID304,BID166
CID304,BID300
CID304,BID35
CID304,BID485
CID304,BID927
CID304,BID960
CID305,BID153
CID305,BID278
CID305,BID28
CID305,BID615
CID305,BID729
CID305,BID944
CID306,BID129
CID306,BID238
CID306,BID365
CID306,BID700
CID306,BID91
CID306,BID974
CID307,BID262
CID307,BID29
CID307,BID408
CID307,BID533
CID307,BID950
CID307,BID967
CID308,BID269
CID308,BID470
CID308,BID637
CID308,BID884
CID308,BID902
CID308,BID987
CID309,BID229
CID309,BID409
CID309,BID512
CID309,BID525
CID309,BID794
CID309,BID841
CID310,BID287
CID310,BID388
CID310,BID41
CID310,BID469
CID310,BID543
CID310,BID725
CID311,BID122
CID311,BID164
CID311,BID211
CID311,BID48
CID311,BID599
CID311,BID630
CID312,BID345
CID312,BID408
CID312,BID485
CID312,BID569
CID312,BID828
CID312,BID976
CID313,BID120
CID313,BID153
CID313,BID227
CID313,BID593
CID313,BID681
CID313,BID941
CID314,BID15
CID314,BID25
CID314,BID285
CID314,BID326
CID314,BID47
CID314,BID78
CID315,BID215
CID315,BID288
CID315,BID334
CID315,BID352
CID315,BID605
CID315,BID988
CID316,BID291
CID316,BID563
CID316,BID577
CID316,BID6
CID316,BID712
CID316,BID825
CID317,BID266
CID317,BID299
CID317,BID474
CID317,BID765
CID317,BID931
CID317,BID971
CID318,BID331
CID318,BID610
CID318,BID740
CID318,BID783
CID318,BID852
CID318,BID964
CID319,BID171
CID319,BID24
CID319,BID281
CID319,BID461
CID319,BID464
CID319,BID954
CID320,BID129
CID320,BID451
CID320,BID669
CID320,BID743
CID320,BID867
CID320,BID874
CID321,BID18
CID321,BID22
CID321,BID344
CID321,BID391
CID321,BID577
CID321,BID69
CID322,BID106
CID322,BID273
CID322,BID339
CID322,BID392
CID322,BID651
CID322,BID992
CID323,BID517
CID323,BID649
CID323,BID739
CID323,BID785
CID323,BID821
CID323,BID856
CID324,BID142
CID324,BID145
CID324,BID229
CID324,BID339
CID324,BID744
CID324,BID815
CID325,BID414
CID325,BID484
CID325,BID589
CID325,BID80
CID325,BID88
CID325,BID999
CID326,BID187
CID326,BID191
CID326,BID437
CID326,BID65
CID326,BID854
CID326,BID994
CID327,BID142
CID327,BID165
CID327,BID375
CID327,BID612
CID327,BID781
CID327,BID817
CID328,BID136
CID328,BID191
CID328,BID224
CID328,BID361
CID328,BID390
CID328,BID648
CID329,BID178
CID329,BID194
CID329,BID31
CID329,BID685
CID329,BID755
CID329,BID889
CID330,BID1000
CID330,BID163
CID330,BID42
CID330,BID653
CID330,BID782
CID330,BID852
CID331,BID199
CID331,BID231
CID331,BID418
CID331,BID451
CID331,BID666
CID331,BID846
CID332,BID275
CID332,BID370
CID332,BID723
CID332,BID777
CID332,BID804
CID332,BID868
CID333,BID142
CID333,BID257
CID333,BID372
CID333,BID386
CID333,BID424
CID333,BID434
CID334,BID124
CID334,BID42
CID334,BID560
CID334,BID72
CID334,BID758
CID334,BID908
CID335,BID195
CID335,BID446
CID335,BID474
CID335,BID521
CID335,BID830
CID335,BID943
CID336,BID108
CID336,BID218
CID336,BID261
CID336,BID442
CID336,BID753
CID336,BID854
CID337,BID293
CID337,BID557
CID337,BID567
CID337,BID753
CID337,BID804
CID337,BID933
CID338,BID16
CID338,BID651
CID338,BID660
CID338,BID828
CID338,BID829
CID338,BID883
CID339,BID200
CID339,BID367
CID339,BID474
CID339,BID502
CID339,BID829
CID339,BID90
CID340,BID12
CID340,BID220
CID340,BID367
CID340,BID475
CID340,BID476
CID340,BID674
CID341,BID144
CID341,BID25
CID341,BID75
CID341,BID815
CID341,BID825
CID341,BID865
CID342,BID184
CID342,BID315
CID342,BID33
CID342,BID521
CID342,BID722
CID342,BID966
CID343,BID212
CID343,BID408
CID343,BID412
CID343,BID538
CID343,BID852
CID343,BID907
CID344,BID159
CID344,BID210
CID344,BID595
CID344,BID679
CID344,BID921
CID344,BID96
CID345,BID193
CID345,BID237
CID345,BID408
CID345,BID435
CID345,BID510
CID345,BID68
CID346,BID118
CID346,BID442
CID346,BID659
CID346,BID752
CID346,BID888
CID346,BID962
CID347,BID246
CID347,BID471
CID347,BID786
CID347,BID788
CID347,BID841
CID347,BID931
CID348,BID201
CID348,BID368
CID348,BID474
CID348,BID559
CID348,BID715
CID348,BID846
CID349,BID186
CID349,BID395
CID349,BID420
CID349,BID449
CID349,BID650
CID349,BID678
CID350,BID184
CID350,BID377
CID350,BID416
CID350,BID433
CID350,BID853
CID350,BID924
CID351,BID328
CID351,BID445
CID351,BID597
CID351,BID740
CID351,BID742
CID351,BID994
CID352,BID209
CID352,BID246
CID352,BID320
CID352,BID604
CID352,BID655
CID352,BID679
CID353,BID276
CID353,BID515
CID353,BID551
CID353,BID555
CID353,BID586
CID353,BID79
CID354,BID350
CID354,BID469
CID354,BID490
CID354,BID732
CID354,BID792
CID354,BID930
CID355,BID165
CID355,BID189
CID355,BID55
CID355,BID626
CID355,BID64
CID355,BID989
CID356,BID1
CID356,BID257
CID356,BID411
CID356,BID562
CID356,BID60
CID356,BID87
CID357,BID331
CID357,BID566
CID357,BID613
CID357,BID7
CID357,BID711
CID357,BID799
CID358,BID230
CID358,BID242
CID358,BID539
CID358,BID57
CID358,BID601
CID358,BID635
CID359,BID230
CID359,BID36
CID359,BID441
CID359,BID451
CID359,BID695
CID359,BID981
CID360,BID10
CID360,BID290
CID360,BID31
CID360,BID541
CID360,BID620
CID360,BID837
CID361,BID208
CID361,BID410
CID361,BID468
CID361,BID615
CID361,BID893
CID361,BID947
CID362,BID256
CID362,BID39
CID362,BID687
CID362,BID712
CID362,BID876
CID362,BID920
CID363,BID196
CID363,BID422
CID363,BID507
CID363,BID681
CID363,BID982
CID363,BID984
CID364,BID16
CID364,BID189
CID364,BID375
CID364,BID386
CID364,BID423
CID364,BID865
CID365,BID326
CID365,BID441
CID365,BID553
CID365,BID603
CID365,BID709
CID365,BID897
CID366,BID347
CID366,BID540
CID366,BID63
CID366,BID774
CID366,BID863
CID366,BID888
CID367,BID166
CID367,BID170
CID367,BID287
CID367,BID380
CID367,BID510
CID367,BID944
CID368,BID233
CID368,BID30
CID368,BID391
CID368,BID529
CID368,BID61
CID368,BID694
CID369,BID214
CID369,BID36
CID369,BID364
CID369,BID521
CID369,BID556
CID369,BID901
CID370,BID156
CID370,BID496
CID370,BID704
CID370,BID718
CID370,BID74
CID370,BID879
CID371,BID380
CID371,BID588
CID371,BID679
CID371,BID821
CID371,BID84
CID371,BID996
CID372,BID391
CID372,BID401
CID372,BID584
CID372,BID766
CID372,BID866
CID372,BID970
CID373,BID180
CID373,BID346
CID373,BID535
CID373,BID560
CID373,BID561
CID373,BID964
CID374,BID148
CID374,BID479
CID374,BID586
CID374,BID768
CID374,BID79
CID374,BID854
CID375,BID13
CID375,BID151
CID375,BID268
CID375,BID548
CID375,BID634
CID375,BID698
CID376,BID136
CID376,BID177
CID376,BID569
CID376,BID773
CID376,BID842
CID376,BID892
CID377,BID191
CID377,BID274
CID377,BID35
CID377,BID782
CID377,BID868
CID377,BID911
CID378,BID100
CID378,BID21
CID378,BID280
CID378,BID291
CID378,BID424
CID378,BID797
CID379,BID277
CID379,BID281
CID379,BID37
CID379,BID43
CID379,BID60
CID379,BID852
CID380,BID122
CID380,BID351
CID380,BID651
CID380,BID73
CID380,BID845
CID380,BID89
CID381,BID343
CID381,BID58
CID381,BID61
CID381,BID634
CID381,BID742
CID381,BID938
CID382,BID431
CID382,BID498
CID382,BID701
CID382,BID716
CID382,BID882
CID382,BID995
CID383,BID133
CID383,BID241
CID383,BID354
CID383,BID379
CID383,BID489
CID383,BID597
CID384,BID285
CID384,BID312
CID384,BID34
CID384,BID454
CID384,BID614
CID384,BID65
CID385,BID300
CID385,BID339
CID385,BID361
CID385,BID639
CID385,BID674
CID385,BID993
CID386,BID223
CID386,BID369
CID386,BID642
CID386,BID821
CID386,BID842
CID386,BID955
CID387,BID14
CID387,BID2
CID387,BID39
CID387,BID647
CID387,BID773
CID387,BID907
CID388,BID221
CID388,BID367
CID388,BID526
CID388,BID539
CID388,BID666
CID388,BID730
CID389,BID132
CID389,BID433
CID389,BID474
CID389,BID620
CID389,BID731
CID389,BID770
CID390,BID393
CID390,BID492
CID390,BID597
CID390,BID653
CID390,BID672
CID390,BID931
CID391,BID223
CID391,BID367
CID391,BID56
CID391,BID570
CID391,BID698
CID391,BID804
CID392,BID186
CID392,BID243
CID392,BID668
CID392,BID749
CID392,BID899
CID392,BID959
CID393,BID141
CID393,BID142
CID393,BID147
CID393,BID30
CID393,BID536
CID393,BID634
CID394,BID3
CID394,BID327
CID394,BID329
CID394,BID408
CID394,BID479
CID394,BID818
CID395,BID12
CID395,BID174
CID395,BID221
CID395,BID550
CID395,BID82
CID395,BID939
CID396,BID303
CID396,BID314
CID396,BID667
CID396,BID810
CID396,BID900
CID396,BID994
CID397,BID458
CID397,BID463
CID397,BID526
CID397,BID549
CID397,BID669
CID397,BID948
CID398,BID173
CID398,BID32
CID398,BID538
CID398,BID732
CID398,BID812
CID398,BID825
CID399,BID192
CID399,BID243
CID399,BID336
CID399,BID384
CID399,BID62
CID399,BID623
CID400,BID19
CID400,BID392
CID400,BID520
CID400,BID540
CID400,BID559
CID400,BID920
CID401,BID181
CID401,BID434
CID401,BID48
CID401,BID516
CID401,BID528
CID401,BID681
CID402,BID394
CID402,BID46
CID402,BID808
CID402,BID817
CID402,BID820
CID402,BID971
CID403,BID297
CID403,BID390
CID403,BID626
CID403,BID791
CID403,BID893
CID403,BID946
CID404,BID297
CID404,BID418
CID404,BID450
CID404,BID808
CID404,BID867
CID404,BID883
CID405,BID370
CID405,BID539
CID405,BID705
CID405,BID731
CID405,BID832
CID405,BID972
CID406,BID4
CID406,BID456
CID406,BID472
CID406,BID561
CID406,BID596
CID406,BID994
CID407,BID291
CID407,BID703
CID407,BID770
CID407,BID795
CID407,BID843
CID407,BID914
CID408,BID350
CID408,BID364
CID408,BID485
CID408,BID528
CID408,BID648
CID408,BID679
CID409,BID583
CID409,BID60
CID409,BID734
CID409,BID803
CID409,BID836
CID409,BID85
CID410,BID180
CID410,BID443
CID410,BID541
CID410,BID612
CID410,BID638
CID410,BID678
CID411,BID170
CID411,BID449
CID411,BID457
CID411,BID521
CID411,BID636
CID411,BID786
CID412,BID238
CID412,BID482
CID412,BID510
CID412,BID690
CID412,BID754
CID412,BID842
CID413,BID1
CID413,BID331
CID413,BID368
CID413,BID572
CID413,BID706
CID413,BID953
CID414,BID340
CID414,BID345
CID414,BID374
CID414,BID589
CID414,BID840
CID414,BID999
CID415,BID187
CID415,BID227
CID415,BID263
CID415,BID54
CID415,BID948
CID415,BID973
CID416,BID352
CID416,BID361
CID416,BID441
CID416,BID762
CID416,BID887
CID416,BID924
CID417,BID143
CID417,BID286
CID417,BID744
CID417,BID785
CID417,BID905
CID417,BID980
CID418,BID193
CID418,BID316
CID418,BID588
CID418,BID638
CID418,BID761
CID418,BID877
CID419,BID267
CID419,BID310
CID419,BID328
CID419,BID418
CID419,BID548
CID419,BID846
CID420,BID2
CID420,BID267
CID420,BID382
CID420,BID566
CID420,BID773
CID420,BID954
CID421,BID698
CID421,BID868
CID421,BID886
CID421,BID913
CID421,BID960
CID421,BID972
CID422,BID143
CID422,BID266
CID422,BID391
CID422,BID507
CID422,BID660
CID422,BID712
CID423,BID260
CID423,BID275
CID423,BID386
CID423,BID85
CID423,BID908
CID423,BID911
CID424,BID316
CID424,BID363
CID424,BID421
CID424,BID584
CID424,BID889
CID424,BID948
CID425,BID32
CID425,BID438
CID425,BID639
CID425,BID814
CID425,BID821
CID425,BID863
CID426,BID138
CID426,BID228
CID426,BID277
CID426,BID320
CID426,BID325
CID426,BID824
CID427,BID193
CID427,BID518
CID427,BID682
CID427,BID693
CID427,BID913
CID427,BID941
CID428,BID184
CID428,BID232
CID428,BID601
CID428,BID703
CID428,BID786
CID428,BID993
CID429,BID198
CID429,BID400
CID429,BID493
CID429,BID52
CID429,BID654
CID429,BID677
CID430,BID22
CID430,BID645
CID430,BID649
CID430,BID812
CID430,BID878
CID430,BID937
CID431,BID111
CID431,BID252
CID431,BID264
CID431,BID551
CID431,BID578
CID431,BID742
CID432,BID101
CID432,BID216
CID432,BID625
CID432,BID707
CID432,BID767
CID432,BID968
CID433,BID126
CID433,BID149
CID433,BID400
CID433,BID539
CID433,BID762
CID433,BID96
CID434,BID151
CID434,BID166
CID434,BID472
CID434,BID757
CID434,BID927
CID434,BID980
CID435,BID34
CID435,BID40
CID435,BID408
CID435,BID845
CID435,BID906
CID435,BID983
CID436,BID239
CID436,BID425
CID436,BID456
CID436,BID511
CID436,BID660
CID436,BID774
CID437,BID273
CID437,BID468
CID437,BID472
CID437,BID724
CID437,BID895
CID437,BID920
CID438,BID384
CID438,BID396
CID438,BID625
CID438,BID716
CID438,BID880
CID438,BID924
CID439,BID172
CID439,BID458
CID439,BID58
CID439,BID583
CID439,BID91
CID439,BID979
CID440,BID523
CID440,BID789
CID440,BID829
CID440,BID861
CID440,BID875
CID440,BID966
CID441,BID108
CID441,BID257
CID441,BID41
CID441,BID55
CID441,BID627
CID441,BID951
CID442,BID1000
CID442,BID268
CID442,BID478
CID442,BID686
CID442,BID760
CID442,BID886
CID443,BID122
CID443,BID196
CID443,BID534
CID443,BID632
CID443,BID706
CID443,BID833
CID444,BID33
CID444,BID6
CID444,BID723
CID444,BID807
CID444,BID890
CID444,BID97
CID445,BID285
CID445,BID519
CID445,BID585
CID445,BID724
CID445,BID741
CID445,BID959
CID446,BID138
CID446,BID145
CID446,BID30
CID446,BID643
CID446,BID713
CID446,BID876
CID447,BID104
CID447,BID183
CID447,BID257
CID447,BID285
CID447,BID579
CID447,BID897
CID448,BID291
CID448,BID310
CID448,BID413
CID448,BID578
CID448,BID646
CID448,BID689
CID449,BID1000
CID449,BID153
CID449,BID510
CID449,BID545
CID449,BID733
CID449,BID890
CID450,BID218
CID450,BID301
CID450,BID559
CID450,BID704
CID450,BID871
CID450,BID874
CID451,BID189
CID451,BID442
CID451,BID502
CID451,BID739
CID451,BID799
CID451,BID959
CID452,BID679
CID452,BID728
CID452,BID767
CID452,BID828
CID452,BID934
CID452,BID971
CID453,BID242
CID453,BID248
CID453,BID337
CID453,BID43
CID453,BID453
CID453,BID640
CID454,BID117
CID454,BID351
CID454,BID41
CID454,BID429
CID454,BID538
CID454,BID782
CID455,BID144
CID455,BID180
CID455,BID256
CID455,BID609
CID455,BID717
CID455,BID985
CID456,BID156
CID456,BID276
CID456,BID355
CID456,BID385
CID456,BID664
CID456,BID95
CID457,BID299
CID457,BID343
CID457,BID374
CID457,BID423
CID457,BID474
CID457,BID985
CID458,BID136
CID458,BID181
CID458,BID245
CID458,BID325
CID458,BID668
CID458,BID823
CID459,BID249
CID459,BID393
CID459,BID446
CID459,BID627
CID459,BID754
CID459,BID905
CID460,BID133
CID460,BID201
CID460,BID214
CID460,BID319
CID460,BID780
CID460,BID877
CID461,BID167
CID461,BID442
CID461,BID588
CID461,BID65
CID461,BID729
CID461,BID852
CID462,BID108
CID462,BID149
CID462,BID394
CID462,BID582
CID462,BID759
CID462,BID911
CID463,BID130
CID463,BID3
CID463,BID340
CID463,BID43
CID463,BID463
CID463,BID778
CID464,BID232
CID464,BID26
CID464,BID317
CID464,BID351
CID464,BID653
CID464,BID996
CID465,BID182
CID465,BID23
CID465,BID266
CID465,BID279
CID465,BID32
CID465,BID903
CID466,BID198
CID466,BID244
CID466,BID316
CID466,BID346
CID466,BID668
CID466,BID941
CID467,BID105
CID467,BID332
CID467,BID384
CID467,BID450
CID467,BID522
CID467,BID605
CID468,BID305
CID468,BID402
CID468,BID744
CID468,BID779
CID468,BID826
CID468,BID915
CID469,BID117
CID469,BID231
CID469,BID332
CID469,BID454
CID469,BID618
CID469,BID982
CID470,BID141
CID470,BID521
CID470,BID528
CID470,BID550
CID470,BID570
CID470,BID697
CID471,BID181
CID471,BID458
CID471,BID610
CID471,BID715
CID471,BID880
CID471,BID958
CID472,BID109
CID472,BID348
CID472,BID612
CID472,BID766
CID472,BID978
CID472,BID984
CID473,BID108
CID473,BID468
CID473,BID631
CID473,BID787
CID473,BID952
CID473,BID965
CID474,BID393
CID474,BID610
CID474,BID636
CID474,BID664
CID474,BID860
CID474,BID979
CID475,BID165
CID475,BID412
CID475,BID533
CID475,BID63
CID475,BID642
CID475,BID661
CID476,BID152
CID476,BID253
CID476,BID593
CID476,BID618
CID476,BID660
CID476,BID832
CID477,BID137
CID477,BID357
CID477,BID55
CID477,BID726
CID477,BID769
CID477,BID847
CID478,BID177
CID478,BID444
CID478,BID882
CID478,BID912
CID478,BID92
CID478,BID947
CID479,BID124
CID479,BID337
CID479,BID410
CID479,BID51
CID479,BID720
CID479,BID771
CID480,BID344
CID480,BID572
CID480,BID719
CID480,BID781
CID480,BID87
CID480,BID924
CID481,BID316
CID481,BID330
CID481,BID39
CID481,BID43
CID481,BID527
CID481,BID553
CID482,BID257
CID482,BID428
CID482,BID558
CID482,BID87
CID482,BID956
CID482,BID98
CID483,BID105
CID483,BID107
CID483,BID146
CID483,BID148
CID483,BID712
CID483,BID942
CID484,BID103
CID484,BID427
CID484,BID549
CID484,BID553
CID484,BID626
CID484,BID677
CID485,BID224
CID485,BID34
CID485,BID454
CID485,BID680
CID485,BID701
CID485,BID889
CID486,BID300
CID486,BID313
CID486,BID396
CID486,BID437
CID486,BID881
CID486,BID914
CID487,BID115
CID487,BID283
CID487,BID323
CID487,BID493
CID487,BID548
CID487,BID759
CID488,BID219
CID488,BID346
CID488,BID454
CID488,BID541
CID488,BID665
CID488,BID863
CID489,BID103
CID489,BID190
CID489,BID273
CID489,BID377
CID489,BID7
CID489,BID900
CID490,BID14
CID490,BID344
CID490,BID555
CID490,BID578
CID490,BID715
CID490,BID934
CID491,BID337
CID491,BID397
CID491,BID597
CID491,BID742
CID491,BID812
CID491,BID940
CID492,BID278
CID492,BID319
CID492,BID407
CID492,BID789
CID492,BID821
CID492,BID98
CID493,BID27
CID493,BID274
CID493,BID542
CID493,BID775
CID493,BID798
CID493,BID921
CID494,BID405
CID494,BID519
CID494,BID64
CID494,BID868
CID494,BID891
CID494,BID894
CID495,BID151
CID495,BID532
CID495,BID54
CID495,BID559
CID495,BID608
CID495,BID700
CID496,BID275
CID496,BID326
CID496,BID504
CID496,BID635
CID496,BID662
CID496,BID951
CID497,BID153
CID497,BID187
CID497,BID37
CID497,BID687
CID497,BID705
CID497,BID967
CID498,BID134
CID498,BID216
CID498,BID373
CID498,BID464
CID498,BID715
CID498,BID759
CID499,BID283
CID499,BID342
CID499,BID559
CID499,BID663
CID499,BID787
CID499,BID964
CID500,BID103
CID500,BID268
CID500,BID338
CID500,BID489
CID500,BID601
CID500,BID731
CID501,BID246
CID501,BID500
CID501,BID506
CID501,BID518
CID501,BID827
CID501,BID915
CID502,BID242
CID502,BID251
CID502,BID253
CID502,BID692
CID502,BID848
CID502,BID98
CID503,BID254
CID503,BID488
CID503,BID597
CID503,BID705
CID503,BID719
CID503,BID815
CID504,BID224
CID504,BID232
CID504,BID730
CID504,BID774
CID504,BID908
CID504,BID943
CID505,BID231
CID505,BID510
CID505,BID727
CID505,BID917
CID505,BID954
CID505,BID975
CID506,BID325
CID506,BID444
CID506,BID522
CID506,BID562
CID506,BID861
CID506,BID913
CID507,BID170
CID507,BID20
CID507,BID206
CID507,BID639
CID507,BID643
CID507,BID721
CID508,BID109
CID508,BID325
CID508,BID518
CID508,BID55
CID508,BID63
CID508,BID865
CID509,BID136
CID509,BID22
CID509,BID273
CID509,BID275
CID509,BID430
CID509,BID612
CID510,BID13
CID510,BID40
CID510,BID564
CID510,BID694
CID510,BID937
CID510,BID96
CID511,BID27
CID511,BID382
CID511,BID448
CID511,BID462
CID511,BID837
CID511,BID980
CID512,BID185
CID512,BID364
CID512,BID386
CID512,BID606
CID512,BID877
CID512,BID946
CID513,BID182
CID513,BID184
CID513,BID349
CID513,BID394
CID513,BID887
CID513,BID960
CID514,BID267
CID514,BID457
CID514,BID561
CID514,BID581
CID514,BID714
CID514,BID719
CID515,BID405
CID515,BID566
CID515,BID645
CID515,BID808
CID515,BID842
CID515,BID860
CID516,BID226
CID516,BID275
CID516,BID776
CID516,BID849
CID516,BID861
CID516,BID939
CID517,BID1000
CID517,BID172
CID517,BID21
CID517,BID291
CID517,BID451
CID517,BID702
CID518,BID186
CID518,BID208
CID518,BID449
CID518,BID69
CID518,BID959
CID518,BID979
CID519,BID107
CID519,BID208
CID519,BID316
CID519,BID526
CID519,BID556
CID519,BID786
CID520,BID167
CID520,BID58
CID520,BID663
CID520,BID719
CID520,BID91
CID520,BID987
CID521,BID21
CID521,BID279
CID521,BID415
CID521,BID669
CID521,BID809
CID521,BID919
CID522,BID174
CID522,BID388
CID522,BID511
CID522,BID528
CID522,BID612
CID522,BID937
CID523,BID148
CID523,BID258
CID523,BID365
CID523,BID83
CID523,BID907
CID523,BID990
CID524,BID589
CID524,BID598
CID524,BID61
CID524,BID73
CID524,BID867
CID524,BID93
CID525,BID377
CID525,BID384
CID525,BID509
CID525,BID626
CID525,BID794
CID525,BID823
CID526,BID174
CID526,BID469
CID526,BID549
CID526,BID926
CID526,BID96
CID526,BID995
CID527,BID133
CID527,BID29
CID527,BID344
CID527,BID525
CID527,BID73
CID527,BID977
CID528,BID240
CID528,BID503
CID528,BID791
CID528,BID797
CID528,BID897
CID528,BID990
CID529,BID540
CID529,BID547
CID529,BID78
CID529,BID84
CID529,BID937
CID529,BID951
CID530,BID185
CID530,BID261
CID530,BID263
CID530,BID432
CID530,BID863
CID530,BID916
CID531,BID171
CID531,BID430
CID531,BID61
CID531,BID781
CID531,BID835
CID531,BID974
CID532,BID201
CID532,BID304
CID532,BID582
CID532,BID715
CID532,BID78
CID532,BID906
CID533,BID139
CID533,BID531
CID533,BID574
CID533,BID771
CID533,BID926
CID533,BID996
CID534,BID157
CID534,BID424
CID534,BID501
CID534,BID592
CID534,BID643
CID534,BID968
CID535,BID129
CID535,BID202
CID535,BID301
CID535,BID312
CID535,BID634
CID535,BID842
CID536,BID265
CID536,BID32
CID536,BID393
CID536,BID56
CID536,BID656
CID536,BID824
CID537,BID143
CID537,BID296
CID537,BID452
CID537,BID488
CID537,BID547
CID537,BID812
CID538,BID342
CID538,BID38
CID538,BID415
CID538,BID570
CID538,BID718
CID538,BID944
CID539,BID190
CID539,BID409
CID539,BID61
CID539,BID948
CID539,BID975
CID539,BID979
CID540,BID162
CID540,BID46
CID540,BID614
CID540,BID746
CID540,BID897
CID540,BID911
CID541,BID201
CID541,BID324
CID541,BID36
CID541,BID424
CID541,BID513
CID541,BID779
CID542,BID223
CID542,BID443
CID542,BID466
CID542,BID766
CID542,BID803
CID542,BID864
CID543,BID100
CID543,BID376
CID543,BID43
CID543,BID451
CID543,BID582
CID543,BID922
CID544,BID126
CID544,BID303
CID544,BID35
CID544,BID353
CID544,BID487
CID544,BID975
CID545,BID214
CID545,BID456
CID545,BID479
CID545,BID642
CID545,BID848
CID545,BID962
CID546,BID162
CID546,BID181
CID546,BID228
CID546,BID283
CID546,BID707
CID546,BID71
CID547,BID173
CID547,BID571
CID547,BID61
CID547,BID735
CID547,BID757
CID547,BID905
CID548,BID151
CID548,BID380
CID548,BID669
CID548,BID779
CID548,BID781
CID548,BID838
CID549,BID16
CID549,BID188
CID549,BID886
CID549,BID923
CID549,BID929
CID549,BID956
CID550,BID375
CID550,BID437
CID550,BID724
CID550,BID872
CID550,BID895
CID550,BID980
CID551,BID238
CID551,BID306
CID551,BID624
CID551,BID645
CID551,BID841
CID551,BID933
CID552,BID139
CID552,BID175
CID552,BID203
CID552,BID481
CID552,BID611
CID552,BID707
CID553,BID31
CID553,BID45
CID553,BID522
CID553,BID607
CID553,BID893
CID553,BID958
CID554,BID101
CID554,BID316
CID554,BID339
CID554,BID457
CID554,BID646
CID554,BID829
CID555,BID366
CID555,BID370
CID555,BID427
CID555,BID437
CID555,BID466
CID555,BID708
CID556,BID112
CID556,BID200
CID556,BID513
CID556,BID530
CID556,BID790
CID556,BID984
CID557,BID119
CID557,BID393
CID557,BID447
CID557,BID743
CID557,BID746
CID557,BID868
CID558,BID333
CID558,BID379
CID558,BID400
CID558,BID596
CID558,BID802
CID558,BID885
CID559,BID103
CID559,BID368
CID559,BID496
CID559,BID560
CID559,BID579
CID559,BID671
CID560,BID153
CID560,BID331
CID560,BID653
CID560,BID67
CID560,BID739
CID560,BID898
CID561,BID191
CID561,BID417
CID561,BID438
CID561,BID489
CID561,BID601
CID561,BID971
CID562,BID210
CID562,BID573
CID562,BID588
CID562,BID767
CID562,BID830
CID562,BID860
CID563,BID295
CID563,BID508
CID563,BID596
CID563,BID628
CID563,BID747
CID563,BID990
CID564,BID147
CID564,BID16
CID564,BID658
CID564,BID701
CID564,BID8
CID564,BID841
CID565,BID125
CID565,BID280
CID565,BID332
CID565,BID508
CID565,BID86
CID565,BID938
CID566,BID123
CID566,BID33
CID566,BID533
CID566,BID596
CID566,BID644
CID566,BID745
CID567,BID194
CID567,BID403
CID567,BID52
CID567,BID534
CID567,BID779
CID567,BID878
CID568,BID198
CID568,BID228
CID568,BID345
CID568,BID423
CID568,BID566
CID568,BID652
CID569,BID155
CID569,BID317
CID569,BID38
CID569,BID615
CID569,BID783
CID569,BID963
CID570,BID135
CID570,BID266
CID570,BID420
CID570,BID448
CID570,BID747
CID570,BID754
CID571,BID315
CID571,BID320
CID571,BID424
CID571,BID803
CID571,BID899
CID571,BID991
CID572,BID150
CID572,BID165
CID572,BID247
CID572,BID280
CID572,BID699
CID572,BID924
CID573,BID19
CID573,BID330
CID573,BID34
CID573,BID543
CID573,BID733
CID573,BID85
CID574,BID114
CID574,BID158
CID574,BID261
CID574,BID4
CID574,BID46
CID574,BID879
CID575,BID1
CID575,BID381
CID575,BID465
CID575,BID504
CID575,BID508
CID575,BID594
CID576,BID105
CID576,BID224
CID576,BID464
CID576,BID480
CID576,BID601
CID576,BID85
CID577,BID235
CID577,BID26
CID577,BID489
CID577,BID604
CID577,BID780
CID577,BID997
CID578,BID187
CID578,BID22
CID578,BID233
CID578,BID255
CID578,BID31
CID578,BID763
CID579,BID251
CID579,BID558
CID579,BID644
CID579,BID645
CID579,BID675
CID579,BID880
CID580,BID1
CID580,BID182
CID580,BID417
CID580,BID787
CID580,BID887
CID580,BID933
CID581,BID316
CID581,BID518
CID581,BID556
CID581,BID610
CID581,BID78
CID581,BID817
CID582,BID173
CID582,BID269
CID582,BID281
CID582,BID715
CID582,BID892
CID582,BID914
CID583,BID124
CID583,BID169
CID583,BID220
CID583,BID245
