"AID","CID"
"AID1144","CID336"
"AID2005","CID336"
"AID518","CID336"
"AID1138","CID336"
"AID1585","CID336"
"AID165","CID337"
"AID2056","CID338"
"AID764","CID338"
"AID2211","CID338"
"AID2574","CID338"
"AID86","CID338"
"AID1490","CID338"
"AID2671","CID338"
"AID477","CID338"
"AID2344","CID338"
"AID1852","CID339"
"AID504","CID339"
"AID2229","CID340"
"AID2392","CID340"
"AID897","CID340"
"AID20","CID340"
"AID1036","CID340"
"AID97","CID340"
"AID70","CID341"
"AID688","CID341"
"AID1667","CID341"
"AID2753","CID341"
"AID545","CID342"
"AID609","CID342"
"AID904","CID342"
"AID2519","CID342"
"AID134","CID342"
"AID1832","CID342"
"AID2084","CID342"
"AID480","CID342"
"AID2507","CID342"
"AID2347","CID343"
"AID467","CID343"
"AID2221","CID343"
"AID2943","CID343"
"AID641","CID343"
"AID2956","CID343"
"AID838","CID343"
"AID2400","CID343"
"AID2682","CID343"
"AID1571","CID343"
"AID168","CID344"
"AID491","CID344"
"AID1407","CID344"
"AID1678","CID344"
"AID1971","CID344"
"AID2593","CID345"
"AID2939","CID345"
"AID1148","CID345"
"AID165","CID345"
"AID2619","CID345"
"AID567","CID345"
"AID813","CID345"
"AID909","CID345"
"AID1679","CID345"
"AID2539","CID345"
"AID28","CID345"
"AID2713","CID345"
"AID2907","CID345"
"AID59","CID346"
"AID1057","CID346"
"AID1304","CID346"
"AID1337","CID346"
"AID1558","CID346"
"AID592","CID346"
"AID1196","CID346"
"AID1919","CID346"
"AID686","CID346"
"AID17","CID347"
"AID207","CID347"
"AID1424","CID347"
"AID2158","CID347"
"AID809","CID347"
"AID2882","CID347"
"AID536","CID348"
"AID1651","CID348"
"AID678","CID348"
"AID564","CID349"
"AID1753","CID349"
"AID179","CID349"
"AID2181","CID349"
"AID230","CID349"
"AID1114","CID349"
"AID2137","CID349"
"AID2236","CID349"
"AID2718","CID349"
"AID816","CID350"
"AID1086","CID350"
"AID714","CID350"
"AID1926","CID350"
"AID346","CID350"
"AID2476","CID350"
"AID104","CID351"
"AID1206","CID351"
"AID2277","CID351"
"AID2434","CID351"
"AID28","CID351"
"AID371","CID351"
"AID605","CID351"
"AID18","CID352"
"AID954","CID352"
"AID1927","CID352"
"AID2953","CID352"
"AID105","CID352"
"AID2782","CID352"
"AID1289","CID352"
"AID1365","CID352"
"AID376","CID353"
"AID1593","CID353"
"AID760","CID353"
"AID1218","CID353"
"AID2108","CID353"
"AID145","CID354"
"AID2367","CID354"
"AID1439","CID354"
"AID2383","CID354"
"AID2698","CID354"
"AID865","CID354"
"AID2366","CID354"
"AID293","CID354"
"AID1232","CID354"
"AID2204","CID354"
"AID1239","CID354"
"AID1867","CID354"
"AID205","CID354"
"AID1302","CID354"
"AID2154","CID354"
"AID634","CID355"
"AID979","CID355"
"AID2662","CID356"
"AID1423","CID356"
"AID2418","CID356"
"AID540","CID356"
"AID1501","CID356"
"AID1892","CID356"
"AID2120","CID356"
"AID2529","CID356"
"AID24","CID357"
"AID323","CID357"
"AID1493","CID357"
"AID2695","CID357"
"AID2940","CID357"
"AID112","CID358"
"AID1039","CID358"
"AID520","CID358"
"AID669","CID358"
"AID1040","CID358"
"AID2142","CID358"
"AID2575","CID358"
"AID671","CID359"
"AID2312","CID359"
"AID7","CID359"
"AID592","CID359"
"AID1199","CID359"
"AID2316","CID359"
"AID2886","CID359"
"AID173","CID360"
"AID923","CID360"
"AID2366","CID360"
"AID2620","CID360"
"AID2779","CID360"
"AID719","CID361"
"AID377","CID361"
"AID1024","CID361"
"AID571","CID361"
"AID997","CID361"
"AID652","CID361"
"AID1947","CID361"
"AID1041","CID361"
"AID2953","CID361"
"AID5","CID361"
"AID1948","CID361"
"AID2020","CID361"
"AID1921","CID362"
"AID2216","CID362"
"AID2777","CID362"
"AID109","CID362"
"AID852","CID362"
"AID1639","CID362"
"AID2544","CID362"
"AID990","CID362"
"AID1623","CID362"
"AID2434","CID362"
"AID245","CID363"
"AID771","CID363"
"AID2337","CID363"
"AID347","CID363"
"AID1205","CID363"
"AID2921","CID363"
"AID189","CID363"
"AID841","CID363"
"AID2261","CID363"
"AID2730","CID364"
"AID493","CID364"
"AID988","CID364"
"AID1893","CID364"
"AID652","CID364"
"AID1947","CID364"
"AID820","CID364"
"AID381","CID365"
"AID1928","CID365"
"AID2383","CID365"
"AID953","CID365"
"AID1084","CID365"
"AID2762","CID365"
"AID169","CID365"
"AID2015","CID365"
"AID2368","CID365"
"AID1387","CID366"
"AID631","CID366"
"AID1167","CID366"
"AID1925","CID367"
"AID1350","CID367"
"AID575","CID367"
"AID869","CID367"
"AID1878","CID367"
"AID2368","CID367"
"AID1119","CID368"
"AID2582","CID368"
"AID2650","CID368"
"AID176","CID368"
"AID1353","CID368"
"AID1804","CID368"
"AID2447","CID368"
"AID2484","CID368"
"AID2643","CID368"
"AID7","CID368"
"AID592","CID368"
"AID1199","CID368"
"AID725","CID368"
"AID1878","CID368"
"AID1907","CID368"
"AID1187","CID368"
"AID900","CID368"
"AID2512","CID369"
"AID2768","CID369"
"AID1339","CID369"
"AID513","CID369"
"AID967","CID369"
"AID2948","CID369"
"AID1420","CID369"
"AID2248","CID369"
"AID1329","CID370"
"AID1325","CID370"
"AID27","CID371"
"AID1236","CID371"
"AID1499","CID371"
"AID2962","CID371"
"AID287","CID371"
"AID555","CID371"
"AID1578","CID371"
"AID1844","CID372"
"AID2378","CID372"
"AID1690","CID372"
"AID809","CID372"
"AID2882","CID372"
"AID1524","CID373"
"AID2264","CID373"
"AID1140","CID373"
"AID2839","CID373"
"AID694","CID373"
"AID251","CID373"
"AID467","CID373"
"AID1475","CID374"
"AID1696","CID374"
"AID188","CID375"
"AID1740","CID375"
"AID2655","CID375"
"AID2841","CID375"
"AID116","CID375"
"AID603","CID375"
"AID2123","CID375"
"AID2672","CID375"
"AID1451","CID375"
"AID1749","CID376"
"AID1863","CID376"
"AID2687","CID376"
"AID1246","CID376"
"AID488","CID376"
"AID2838","CID376"
"AID345","CID376"
"AID963","CID376"
"AID1186","CID376"
"AID440","CID377"
"AID636","CID377"
"AID1150","CID377"
"AID1657","CID377"
"AID844","CID377"
"AID1920","CID377"
"AID2100","CID377"
"AID2692","CID377"
"AID41","CID377"
"AID11","CID377"
"AID641","CID377"
"AID1504","CID377"
"AID1907","CID378"
"AID2168","CID378"
"AID589","CID378"
"AID1203","CID378"
"AID2614","CID378"
"AID889","CID378"
"AID1064","CID378"
"AID1754","CID378"
"AID1212","CID378"
"AID1956","CID378"
"AID840","CID379"
"AID2550","CID379"
"AID771","CID379"
"AID2371","CID379"
"AID96","CID379"
"AID2273","CID379"
"AID1245","CID379"
"AID124","CID379"
"AID1849","CID379"
"AID2043","CID379"
"AID61","CID380"
"AID218","CID380"
"AID1369","CID380"
"AID1575","CID380"
"AID2934","CID380"
"AID1618","CID380"
"AID2149","CID380"
"AID287","CID381"
"AID756","CID381"
"AID936","CID381"
"AID1471","CID381"
"AID1234","CID381"
"AID1934","CID381"
"AID2299","CID381"
"AID781","CID381"
"AID1220","CID381"
"AID1467","CID381"
"AID175","CID381"
"AID920","CID381"
"AID1281","CID381"
"AID758","CID381"
"AID201","CID382"
"AID401","CID382"
"AID906","CID382"
"AID1066","CID382"
"AID1728","CID382"
"AID1733","CID382"
"AID483","CID382"
"AID2190","CID382"
"AID2868","CID382"
"AID98","CID383"
"AID2587","CID383"
"AID515","CID383"
"AID1033","CID383"
"AID2825","CID383"
"AID2972","CID383"
"AID2216","CID383"
"AID2777","CID383"
"AID1425","CID383"
"AID1537","CID383"
"AID2589","CID383"
"AID2347","CID384"
"AID1171","CID385"
"AID1512","CID385"
"AID345","CID385"
"AID464","CID385"
"AID1125","CID385"
"AID1850","CID385"
"AID1428","CID385"
"AID638","CID386"
"AID1855","CID386"
"AID512","CID386"
"AID1474","CID386"
"AID1681","CID386"
"AID340","CID387"
"AID2457","CID387"
"AID1250","CID387"
"AID2396","CID387"
"AID2973","CID387"
"AID400","CID388"
"AID2131","CID388"
"AID2244","CID388"
"AID2323","CID388"
"AID489","CID388"
"AID1139","CID388"
"AID2339","CID388"
"AID1323","CID388"
"AID2189","CID388"
"AID2786","CID388"
"AID1804","CID388"
"AID1079","CID388"
"AID2954","CID388"
"AID151","CID388"
"AID981","CID388"
"AID1345","CID388"
"AID1188","CID389"
"AID2999","CID389"
"AID1994","CID389"
"AID328","CID389"
"AID512","CID389"
"AID677","CID389"
"AID830","CID389"
"AID1303","CID390"
"AID1960","CID390"
"AID2142","CID390"
"AID2068","CID390"
"AID2268","CID390"
"AID2362","CID391"
"AID2488","CID391"
"AID952","CID391"
"AID515","CID391"
"AID1033","CID391"
"AID2825","CID391"
"AID2972","CID391"
"AID1210","CID391"
"AID1532","CID391"
"AID22","CID392"
"AID381","CID392"
"AID431","CID392"
"AID1724","CID392"
"AID1658","CID392"
"AID1676","CID392"
"AID97","CID392"
"AID345","CID392"
"AID963","CID392"
"AID1186","CID392"
"AID562","CID393"
"AID1864","CID393"
"AID2644","CID393"
"AID657","CID393"
"AID1054","CID393"
"AID390","CID393"
"AID879","CID393"
"AID285","CID393"
"AID1021","CID393"
"AID1995","CID393"
"AID1447","CID393"
"AID2902","CID393"
"AID912","CID393"
"AID190","CID394"
"AID674","CID394"
"AID1201","CID394"
"AID2051","CID394"
"AID2435","CID394"
"AID2892","CID394"
"AID2890","CID394"
"AID2983","CID394"
"AID22","CID395"
"AID381","CID395"
"AID431","CID395"
"AID562","CID395"
"AID1864","CID395"
"AID2644","CID395"
"AID289","CID395"
"AID1461","CID395"
"AID1993","CID395"
"AID2651","CID395"
"AID2671","CID395"
"AID684","CID395"
"AID1436","CID395"
"AID2439","CID395"
"AID495","CID396"
"AID1030","CID396"
"AID1449","CID396"
"AID1812","CID396"
"AID2787","CID396"
"AID745","CID396"
"AID1701","CID396"
"AID110","CID396"
"AID1591","CID396"
"AID2487","CID396"
"AID2613","CID396"
"AID712","CID396"
"AID1342","CID396"
"AID293","CID397"
"AID2325","CID397"
"AID2687","CID397"
"AID538","CID397"
"AID1649","CID397"
"AID1246","CID398"
"AID1382","CID398"
"AID262","CID399"
"AID390","CID399"
"AID468","CID399"
"AID536","CID399"
"AID2239","CID399"
"AID255","CID399"
"AID2265","CID399"
"AID926","CID400"
"AID990","CID400"
"AID1411","CID400"
"AID2463","CID400"
"AID2634","CID400"
"AID845","CID400"
"AID1229","CID400"
"AID1129","CID400"
"AID2388","CID400"
"AID2514","CID400"
"AID2567","CID400"
"AID1425","CID400"
"AID1537","CID400"
"AID1737","CID400"
"AID1396","CID400"
"AID2505","CID400"
"AID1098","CID401"
"AID1581","CID401"
"AID2010","CID401"
"AID2504","CID401"
"AID2809","CID401"
"AID2874","CID401"
"AID394","CID401"
"AID723","CID401"
"AID1306","CID401"
"AID405","CID401"
"AID1407","CID402"
"AID2728","CID402"
"AID30","CID402"
"AID2387","CID402"
"AID2706","CID402"
"AID655","CID402"
"AID702","CID402"
"AID2547","CID402"
"AID108","CID402"
"AID375","CID402"
"AID1452","CID402"
"AID842","CID402"
"AID1257","CID402"
"AID2436","CID402"
"AID18","CID403"
"AID1040","CID403"
"AID2282","CID403"
"AID1227","CID403"
"AID1252","CID403"
"AID2598","CID403"
"AID1537","CID403"
"AID1104","CID404"
"AID1709","CID404"
"AID1972","CID404"
"AID2009","CID404"
"AID883","CID404"
"AID331","CID404"
"AID84","CID404"
"AID741","CID404"
"AID30","CID404"
"AID403","CID404"
"AID1658","CID404"
"AID1639","CID405"
"AID2691","CID405"
"AID2372","CID405"
"AID2003","CID405"
"AID2107","CID405"
"AID370","CID406"
"AID1166","CID406"
"AID1655","CID406"
"AID913","CID406"
"AID1752","CID406"
"AID2362","CID406"
"AID2844","CID406"
"AID953","CID406"
"AID1084","CID406"
"AID2762","CID406"
"AID1256","CID407"
"AID1845","CID407"
"AID1989","CID407"
"AID84","CID407"
"AID741","CID407"
"AID1624","CID407"
"AID1160","CID408"
"AID2048","CID408"
"AID2970","CID408"
"AID233","CID409"
"AID1782","CID409"
"AID2317","CID409"
"AID1731","CID409"
"AID298","CID409"
"AID663","CID409"
"AID2451","CID409"
"AID336","CID409"
"AID62","CID410"
"AID741","CID410"
"AID1684","CID410"
"AID2162","CID410"
"AID1232","CID410"
"AID2891","CID410"
"AID857","CID411"
"AID1768","CID411"
"AID2877","CID411"
"AID439","CID411"
"AID1891","CID411"
"AID1932","CID411"
"AID2526","CID411"
"AID2566","CID411"
"AID261","CID411"
"AID888","CID411"
"AID1115","CID411"
"AID2124","CID411"
"AID142","CID411"
"AID1335","CID411"
"AID1970","CID411"
"AID2249","CID411"
"AID2783","CID411"
"AID502","CID412"
"AID2266","CID412"
"AID2480","CID412"
"AID209","CID413"
"AID1915","CID413"
"AID1618","CID413"
"AID2025","CID413"
"AID339","CID413"
"AID867","CID413"
"AID910","CID413"
"AID1228","CID413"
"AID1627","CID413"
"AID428","CID414"
"AID511","CID414"
"AID1026","CID414"
"AID1212","CID414"
"AID1673","CID414"
"AID1800","CID414"
"AID1829","CID414"
"AID1885","CID414"
"AID2133","CID414"
"AID439","CID414"
"AID1891","CID414"
"AID1932","CID414"
"AID1745","CID414"
"AID1806","CID414"
"AID2133","CID414"
"AID2711","CID414"
"AID2224","CID414"
"AID474","CID415"
"AID1602","CID415"
"AID2449","CID415"
"AID2847","CID415"
"AID143","CID415"
"AID792","CID416"
"AID1389","CID416"
"AID1549","CID416"
"AID117","CID416"
"AID2321","CID416"
"AID2661","CID416"
"AID2700","CID416"
"AID271","CID416"
"AID383","CID416"
"AID1345","CID416"
"AID288","CID416"
"AID292","CID416"
"AID128","CID417"
"AID694","CID417"
"AID1519","CID417"
"AID2027","CID417"
"AID477","CID418"
"AID576","CID418"
"AID1001","CID418"
"AID1520","CID418"
"AID1756","CID418"
"AID2324","CID418"
"AID261","CID418"
"AID1506","CID418"
"AID2433","CID418"
"AID577","CID418"
"AID601","CID418"
"AID1965","CID418"
"AID2501","CID418"
"AID2727","CID418"
"AID2756","CID418"
"AID2497","CID418"
"AID2749","CID418"
"AID1502","CID418"
"AID2359","CID418"
"AID1049","CID419"
"AID132","CID419"
"AID1069","CID419"
"AID1400","CID419"
"AID2162","CID419"
"AID220","CID420"
"AID2143","CID420"
"AID475","CID420"
"AID1714","CID420"
"AID2249","CID420"
"AID2578","CID420"
"AID443","CID420"
"AID2294","CID420"
"AID603","CID421"
"AID2663","CID421"
"AID790","CID421"
"AID970","CID421"
"AID1467","CID421"
"AID2451","CID421"
"AID2391","CID422"
"AID587","CID422"
"AID1906","CID422"
"AID2197","CID422"
"AID2332","CID422"
"AID490","CID422"
"AID1218","CID422"
"AID1708","CID422"
"AID2495","CID422"
"AID767","CID422"
"AID1368","CID422"
"AID1992","CID422"
"AID2420","CID422"
"AID2497","CID422"
"AID2599","CID422"
"AID446","CID423"
"AID1073","CID423"
"AID1283","CID423"
"AID1565","CID423"
"AID1136","CID423"
"AID82","CID423"
"AID2365","CID423"
"AID2640","CID423"
"AID1016","CID423"
"AID1275","CID423"
"AID75","CID423"
"AID261","CID423"
"AID788","CID423"
"AID1065","CID423"
"AID1261","CID423"
"AID889","CID423"
"AID1064","CID423"
"AID1754","CID423"
"AID577","CID424"
"AID1770","CID424"
"AID2552","CID424"
"AID2802","CID424"
"AID388","CID424"
"AID1856","CID424"
"AID485","CID425"
"AID886","CID425"
"AID2441","CID425"
"AID387","CID425"
"AID2","CID425"
"AID894","CID425"
"AID2580","CID425"
"AID1723","CID425"
"AID1411","CID425"
"AID2999","CID425"
"AID1193","CID426"
"AID2068","CID426"
"AID1745","CID426"
"AID1806","CID426"
"AID2133","CID426"
"AID2711","CID426"
"AID300","CID426"
"AID331","CID426"
"AID1452","CID426"
"AID2834","CID426"
"AID889","CID426"
"AID1064","CID426"
"AID1754","CID426"
"AID1293","CID427"
"AID2240","CID427"
"AID2296","CID427"
"AID2729","CID427"
"AID2747","CID427"
"AID546","CID427"
"AID1801","CID428"
"AID706","CID428"
"AID822","CID428"
"AID2593","CID428"
"AID2638","CID428"
"AID43","CID428"
"AID199","CID428"
"AID243","CID428"
"AID1198","CID428"
"AID2129","CID428"
"AID653","CID428"
"AID1149","CID428"
"AID1325","CID428"
"AID2509","CID428"
"AID158","CID429"
"AID1123","CID429"
"AID128","CID429"
"AID1693","CID429"
"AID1773","CID429"
"AID556","CID429"
"AID940","CID429"
"AID1235","CID429"
"AID1296","CID429"
"AID912","CID429"
"AID2638","CID430"
"AID2332","CID430"
"AID1648","CID430"
"AID884","CID431"
"AID2853","CID431"
"AID354","CID431"
"AID1903","CID431"
"AID1262","CID431"
"AID1938","CID431"
"AID755","CID432"
"AID1619","CID432"
"AID857","CID432"
"AID1960","CID432"
"AID2635","CID432"
"AID299","CID432"
"AID989","CID432"
"AID1076","CID432"
"AID1175","CID433"
"AID2700","CID433"
"AID2963","CID433"
"AID86","CID433"
"AID1490","CID433"
"AID2671","CID433"
"AID339","CID433"
"AID867","CID433"
"AID910","CID433"
"AID1228","CID433"
"AID1627","CID433"
"AID280","CID434"
"AID726","CID434"
"AID392","CID434"
"AID1959","CID434"
"AID2126","CID434"
"AID2817","CID434"
"AID1189","CID434"
"AID2169","CID434"
"AID2389","CID434"
"AID2063","CID434"
"AID2026","CID435"
"AID2201","CID435"
"AID2277","CID435"
"AID2596","CID435"
"AID88","CID435"
"AID1399","CID435"
"AID2915","CID435"
"AID4","CID435"
"AID265","CID435"
"AID365","CID435"
"AID1562","CID435"
"AID1737","CID435"
"AID2989","CID436"
"AID641","CID437"
"AID2956","CID437"
"AID1425","CID437"
"AID1775","CID437"
"AID886","CID437"
"AID1291","CID437"
"AID2010","CID437"
"AID2919","CID437"
"AID1912","CID437"
"AID2893","CID437"
"AID79","CID438"
"AID250","CID438"
"AID672","CID438"
"AID1035","CID438"
"AID1356","CID438"
"AID709","CID438"
"AID1527","CID438"
"AID2170","CID438"
"AID595","CID439"
"AID1223","CID439"
"AID333","CID439"
"AID2212","CID439"
"AID815","CID439"
"AID2498","CID439"
"AID305","CID439"
"AID2079","CID439"
"AID1097","CID439"
"AID1446","CID440"
"AID815","CID440"
"AID2498","CID440"
"AID701","CID440"
"AID706","CID440"
"AID1264","CID440"
"AID1884","CID440"
"AID1765","CID440"
"AID103","CID440"
"AID1067","CID440"
"AID1447","CID440"
"AID1759","CID440"
"AID1930","CID440"
"AID2976","CID440"
"AID2356","CID441"
"AID2550","CID441"
"AID78","CID441"
"AID714","CID441"
"AID905","CID441"
"AID1113","CID441"
"AID2000","CID441"
"AID529","CID442"
"AID2250","CID442"
"AID1303","CID442"
"AID1960","CID442"
"AID2142","CID442"
"AID1462","CID442"
"AID2589","CID442"
"AID2504","CID442"
"AID582","CID443"
"AID872","CID443"
"AID987","CID443"
"AID804","CID443"
"AID2291","CID443"
"AID2526","CID443"
"AID55","CID443"
"AID956","CID443"
"AID692","CID443"
"AID1729","CID443"
"AID1234","CID443"
"AID2712","CID443"
"AID2715","CID444"
"AID2196","CID444"
"AID2598","CID444"
"AID2653","CID444"
"AID731","CID444"
"AID2728","CID444"
"AID334","CID444"
"AID1821","CID444"
"AID2632","CID444"
"AID1412","CID445"
"AID1491","CID445"
"AID1191","CID445"
"AID2686","CID445"
"AID267","CID445"
"AID1567","CID445"
"AID1248","CID445"
"AID683","CID445"
"AID2552","CID445"
"AID405","CID446"
"AID493","CID446"
"AID988","CID446"
"AID1893","CID446"
"AID945","CID446"
"AID1951","CID446"
"AID35","CID447"
"AID1024","CID447"
"AID1296","CID447"
"AID263","CID447"
"AID2067","CID447"
"AID625","CID447"
"AID1366","CID447"
"AID1665","CID447"
"AID108","CID447"
"AID1347","CID447"
"AID1387","CID447"
"AID2892","CID447"
"AID576","CID448"
"AID1627","CID448"
"AID2658","CID448"
"AID246","CID448"
"AID1739","CID449"
"AID2126","CID449"
"AID2667","CID449"
"AID599","CID449"
"AID172","CID449"
"AID1758","CID449"
"AID809","CID449"
"AID2882","CID449"
"AID2056","CID450"
"AID184","CID450"
"AID2196","CID450"
"AID23","CID451"
"AID851","CID451"
"AID1912","CID451"
"AID140","CID451"
"AID386","CID451"
"AID696","CID451"
"AID1719","CID451"
"AID1810","CID451"
"AID1898","CID451"
"AID2465","CID451"
"AID709","CID451"
"AID1527","CID451"
"AID2170","CID451"
"AID85","CID451"
"AID478","CID451"
"AID814","CID451"
"AID345","CID452"
"AID464","CID452"
"AID1125","CID452"
"AID1850","CID452"
"AID288","CID453"
"AID1078","CID453"
"AID1504","CID453"
"AID469","CID454"
"AID509","CID454"
"AID520","CID454"
"AID881","CID454"
"AID1402","CID454"
"AID1884","CID454"
"AID2175","CID454"
"AID2298","CID454"
"AID2873","CID454"
"AID516","CID455"
"AID1307","CID455"
"AID1777","CID455"
"AID2278","CID455"
"AID74","CID456"
"AID374","CID456"
"AID1227","CID456"
"AID1252","CID456"
"AID2598","CID456"
"AID869","CID456"
"AID2","CID456"
"AID894","CID456"
"AID2580","CID456"
"AID387","CID457"
"AID778","CID457"
"AID1072","CID457"
"AID887","CID457"
"AID2455","CID457"
"AID2426","CID457"
"AID2766","CID457"
"AID91","CID457"
"AID523","CID457"
"AID2584","CID457"
"AID2604","CID457"
"AID325","CID458"
"AID822","CID458"
"AID1710","CID458"
"AID355","CID458"
"AID511","CID458"
"AID829","CID458"
"AID2560","CID458"
"AID2987","CID458"
"AID2787","CID458"
"AID2090","CID459"
"AID2037","CID459"
"AID2847","CID459"
"AID592","CID460"
"AID1489","CID460"
"AID767","CID460"
"AID2983","CID460"
"AID1901","CID461"
"AID2035","CID461"
"AID265","CID461"
"AID887","CID461"
"AID2455","CID461"
"AID782","CID461"
"AID1717","CID461"
"AID496","CID462"
"AID991","CID462"
"AID2173","CID462"
"AID2531","CID462"
"AID1143","CID462"
"AID2885","CID462"
"AID2923","CID462"
"AID1164","CID462"
"AID1241","CID462"
"AID712","CID462"
"AID1342","CID462"
"AID1734","CID462"
"AID2383","CID462"
"AID1051","CID463"
"AID1195","CID463"
"AID1595","CID463"
"AID1825","CID463"
"AID169","CID463"
"AID2015","CID463"
"AID2368","CID463"
"AID2039","CID464"
"AID2328","CID464"
"AID45","CID464"
"AID1090","CID464"
"AID2551","CID464"
"AID748","CID464"
"AID2042","CID464"
"AID1091","CID464"
"AID2245","CID464"
"AID2449","CID464"
"AID31","CID465"
"AID855","CID465"
"AID1770","CID465"
"AID2552","CID465"
"AID992","CID465"
"AID1023","CID465"
"AID2612","CID465"
"AID84","CID466"
"AID371","CID466"
"AID844","CID466"
"AID1440","CID466"
"AID1224","CID466"
"AID450","CID466"
"AID1804","CID466"
"AID127","CID466"
"AID830","CID466"
"AID1270","CID466"
"AID1306","CID466"
"AID2924","CID466"
"AID43","CID467"
"AID349","CID467"
"AID1765","CID467"
"AID1181","CID467"
"AID391","CID467"
"AID413","CID467"
"AID1274","CID467"
"AID1988","CID467"
"AID572","CID467"
"AID1254","CID467"
"AID2092","CID467"
"AID2880","CID468"
"AID30","CID468"
"AID403","CID468"
"AID1658","CID468"
"AID1315","CID469"
"AID1351","CID469"
"AID912","CID469"
"AID397","CID469"
"AID1023","CID469"
"AID1835","CID469"
"AID2852","CID469"
"AID2869","CID469"
"AID179","CID469"
"AID655","CID469"
"AID846","CID469"
"AID1261","CID469"
"AID1329","CID469"
"AID2643","CID469"
"AID2848","CID469"
"AID748","CID470"
"AID1941","CID470"
"AID2200","CID470"
"AID1828","CID470"
"AID2363","CID470"
"AID1278","CID470"
"AID1189","CID470"
"AID388","CID470"
"AID1856","CID470"
"AID718","CID470"
"AID2290","CID470"
"AID2319","CID470"
"AID2336","CID470"
"AID2527","CID470"
"AID127","CID471"
"AID830","CID471"
"AID1270","CID471"
"AID1306","CID471"
"AID2924","CID471"
"AID286","CID471"
"AID1243","CID471"
"AID1489","CID471"
"AID2774","CID471"
"AID254","CID472"
"AID1645","CID472"
"AID140","CID472"
"AID1589","CID472"
"AID2453","CID472"
"AID1414","CID472"
"AID1683","CID472"
"AID359","CID472"
"AID1772","CID472"
"AID2251","CID472"
"AID2617","CID472"
"AID1038","CID473"
"AID2445","CID473"
"AID2656","CID473"
"AID2004","CID474"
"AID405","CID474"
"AID5","CID474"
"AID1948","CID474"
"AID2020","CID474"
"AID1313","CID474"
"AID1387","CID474"
"AID290","CID475"
"AID1978","CID475"
"AID2030","CID475"
"AID144","CID475"
"AID809","CID475"
"AID2243","CID475"
"AID285","CID475"
"AID1787","CID475"
"AID20","CID475"
"AID1036","CID475"
"AID246","CID475"
"AID2611","CID476"
"AID717","CID476"
"AID1297","CID476"
"AID1359","CID476"
"AID777","CID476"
"AID2002","CID476"
"AID1008","CID477"
"AID1138","CID477"
"AID1788","CID477"
"AID1169","CID477"
"AID1895","CID477"
"AID2612","CID477"
"AID2829","CID478"
"AID1596","CID478"
"AID275","CID479"
"AID2819","CID479"
"AID501","CID479"
"AID1053","CID479"
"AID2255","CID479"
"AID284","CID479"
"AID600","CID479"
"AID2425","CID479"
"AID2674","CID479"
"AID541","CID479"
"AID938","CID479"
"AID2659","CID479"
"AID2543","CID479"
"AID931","CID480"
"AID1553","CID480"
"AID34","CID480"
"AID2557","CID480"
"AID1188","CID480"
"AID1473","CID480"
"AID1815","CID480"
"AID2301","CID480"
"AID2614","CID480"
"AID1405","CID481"
"AID1425","CID481"
"AID1784","CID481"
"AID653","CID481"
"AID1149","CID481"
"AID1325","CID481"
"AID2509","CID481"
"AID448","CID481"
"AID2864","CID481"
"AID137","CID481"
"AID192","CID481"
"AID366","CID481"
"AID1328","CID481"
"AID979","CID482"
"AID2295","CID482"
"AID2304","CID482"
"AID221","CID482"
"AID820","CID482"
"AID328","CID483"
"AID828","CID483"
"AID859","CID483"
"AID1202","CID483"
"AID798","CID483"
"AID1435","CID483"
"AID2993","CID483"
"AID1658","CID483"
"AID1676","CID483"
"AID2180","CID483"
"AID2927","CID483"
"AID884","CID484"
"AID1928","CID484"
"AID112","CID484"
"AID1267","CID484"
"AID166","CID485"
"AID1916","CID485"
"AID2684","CID485"
"AID2947","CID485"
"AID717","CID485"
"AID1297","CID485"
"AID1359","CID485"
"AID1783","CID485"
"AID2361","CID485"
"AID1792","CID485"
"AID1240","CID486"
"AID2135","CID486"
"AID2474","CID486"
"AID2523","CID486"
"AID2758","CID486"
"AID1478","CID486"
"AID1534","CID486"
"AID1141","CID487"
"AID986","CID487"
"AID1806","CID487"
"AID468","CID487"
"AID745","CID487"
"AID1701","CID487"
"AID472","CID488"
"AID2023","CID488"
"AID2370","CID488"
"AID2431","CID488"
"AID2463","CID488"
"AID246","CID488"
"AID174","CID488"
"AID797","CID488"
"AID801","CID488"
"AID2060","CID488"
"AID2388","CID488"
"AID2859","CID488"
"AID340","CID488"
"AID366","CID488"
"AID1060","CID488"
"AID428","CID488"
"AID2171","CID488"
"AID976","CID489"
"AID1613","CID489"
"AID135","CID489"
"AID1228","CID489"
"AID1737","CID489"
"AID464","CID489"
"AID983","CID489"
"AID270","CID489"
"AID271","CID489"
"AID1511","CID489"
"AID1593","CID490"
"AID1826","CID490"
"AID410","CID490"
"AID1841","CID490"
"AID700","CID491"
"AID1949","CID491"
"AID2040","CID491"
"AID1381","CID491"
"AID205","CID492"
"AID2091","CID492"
"AID841","CID492"
"AID2501","CID492"
"AID2532","CID492"
"AID2662","CID492"
"AID456","CID492"
"AID1858","CID492"
"AID2520","CID492"
"AID820","CID492"
"AID804","CID493"
"AID1042","CID493"
"AID1177","CID493"
"AID2470","CID493"
"AID1162","CID493"
"AID528","CID493"
"AID1413","CID493"
"AID1475","CID493"
"AID2934","CID493"
"AID959","CID493"
"AID2672","CID493"
"AID2789","CID493"
"AID520","CID493"
"AID669","CID493"
