"AID","CID"
"AID726","CID346"
"AID1414","CID346"
"AID1829","CID346"
"AID483","CID346"
"AID798","CID346"
"AID2932","CID346"
"AID786","CID347"
"AID746","CID347"
"AID935","CID347"
"AID416","CID347"
"AID94","CID347"
"AID1493","CID347"
"AID1333","CID348"
"AID303","CID348"
"AID1033","CID348"
"AID1099","CID349"
"AID1105","CID349"
"AID760","CID349"
"AID952","CID349"
"AID1151","CID349"
"AID1873","CID349"
"AID2342","CID350"
"AID2592","CID350"
"AID2593","CID350"
"AID1065","CID350"
"AID1881","CID350"
"AID2534","CID350"
"AID2587","CID350"
"AID2606","CID350"
"AID147","CID351"
"AID858","CID351"
"AID1223","CID351"
"AID2002","CID351"
"AID2206","CID351"
"AID226","CID352"
"AID471","CID352"
"AID1493","CID352"
"AID939","CID352"
"AID1080","CID352"
"AID779","CID352"
"AID1205","CID352"
"AID2813","CID352"
"AID854","CID353"
"AID1694","CID353"
"AID2247","CID353"
"AID2305","CID353"
"AID2773","CID353"
"AID2307","CID353"
"AID1738","CID354"
"AID1761","CID354"
"AID2810","CID354"
"AID571","CID354"
"AID1111","CID354"
"AID952","CID354"
"AID1021","CID354"
"AID1648","CID354"
"AID1682","CID354"
"AID2962","CID354"
"AID2901","CID354"
"AID628","CID355"
"AID1537","CID355"
"AID2261","CID355"
"AID1666","CID355"
"AID1862","CID355"
"AID1309","CID356"
"AID1429","CID356"
"AID1877","CID356"
"AID2328","CID356"
"AID1659","CID356"
"AID2276","CID356"
"AID422","CID356"
"AID539","CID356"
"AID1855","CID356"
"AID2107","CID356"
"AID2961","CID356"
"AID549","CID356"
"AID621","CID357"
"AID705","CID357"
"AID154","CID357"
"AID1163","CID357"
"AID489","CID357"
"AID1113","CID357"
"AID1502","CID357"
"AID1559","CID357"
"AID1878","CID357"
"AID122","CID357"
"AID740","CID357"
"AID2006","CID358"
"AID2271","CID358"
"AID2332","CID358"
"AID1144","CID358"
"AID1955","CID358"
"AID293","CID359"
"AID859","CID359"
"AID1871","CID359"
"AID523","CID359"
"AID1116","CID359"
"AID2666","CID359"
"AID1631","CID359"
"AID2487","CID359"
"AID2029","CID359"
"AID992","CID359"
"AID1599","CID359"
"AID1527","CID360"
"AID2136","CID360"
"AID395","CID360"
"AID1749","CID360"
"AID1396","CID360"
"AID2781","CID360"
"AID1665","CID360"
"AID1177","CID361"
"AID652","CID361"
"AID1013","CID361"
"AID1195","CID361"
"AID1544","CID361"
"AID928","CID361"
"AID1867","CID361"
"AID214","CID361"
"AID1147","CID361"
"AID325","CID361"
"AID352","CID361"
"AID570","CID361"
"AID2172","CID361"
"AID336","CID362"
"AID735","CID362"
"AID1614","CID362"
"AID2222","CID362"
"AID2848","CID362"
"AID108","CID362"
"AID864","CID362"
"AID1812","CID362"
"AID1781","CID362"
"AID1880","CID362"
"AID1884","CID362"
"AID1888","CID362"
"AID164","CID363"
"AID365","CID363"
"AID850","CID363"
"AID855","CID363"
"AID1076","CID363"
"AID2252","CID363"
"AID2313","CID363"
"AID2515","CID363"
"AID75","CID363"
"AID1944","CID363"
"AID2393","CID363"
"AID1157","CID363"
"AID2727","CID363"
"AID496","CID363"
"AID2858","CID363"
"AID2930","CID364"
"AID11","CID364"
"AID1745","CID364"
"AID2489","CID364"
"AID199","CID365"
"AID342","CID365"
"AID1591","CID365"
"AID204","CID365"
"AID525","CID365"
"AID1448","CID365"
"AID2060","CID365"
"AID2688","CID365"
"AID1322","CID365"
"AID1565","CID365"
"AID1859","CID365"
"AID2034","CID365"
"AID2181","CID365"
"AID978","CID365"
"AID1820","CID365"
"AID2225","CID365"
"AID1209","CID365"
"AID1063","CID366"
"AID1855","CID366"
"AID1988","CID366"
"AID2018","CID366"
"AID520","CID366"
"AID1673","CID366"
"AID2985","CID366"
"AID2049","CID366"
"AID83","CID366"
"AID424","CID366"
"AID1308","CID366"
"AID2383","CID366"
"AID2534","CID366"
"AID2811","CID366"
"AID45","CID367"
"AID450","CID367"
"AID2636","CID367"
"AID2027","CID367"
"AID2473","CID367"
"AID158","CID368"
"AID1511","CID368"
"AID2373","CID368"
"AID2960","CID368"
"AID1076","CID368"
"AID1244","CID368"
"AID1381","CID368"
"AID1815","CID368"
"AID2503","CID368"
"AID2635","CID368"
"AID2900","CID368"
"AID38","CID368"
"AID1011","CID368"
"AID2568","CID368"
"AID344","CID368"
"AID1687","CID368"
"AID859","CID369"
"AID2465","CID369"
"AID2755","CID369"
"AID2964","CID369"
"AID147","CID369"
"AID732","CID369"
"AID1406","CID369"
"AID133","CID369"
"AID514","CID369"
"AID697","CID369"
"AID1724","CID369"
"AID2036","CID369"
"AID2126","CID369"
"AID1401","CID369"
"AID1605","CID369"
"AID77","CID369"
"AID1595","CID369"
"AID1312","CID369"
"AID194","CID370"
"AID2404","CID370"
"AID304","CID371"
"AID1125","CID371"
"AID545","CID371"
"AID720","CID371"
"AID304","CID372"
"AID547","CID372"
"AID2667","CID372"
"AID850","CID372"
"AID1909","CID372"
"AID2079","CID372"
"AID2819","CID372"
"AID764","CID372"
"AID1220","CID372"
"AID1263","CID372"
"AID2021","CID372"
"AID928","CID372"
"AID1867","CID372"
"AID2561","CID373"
"AID790","CID373"
"AID1350","CID373"
"AID1426","CID373"
"AID1832","CID373"
"AID2366","CID373"
"AID741","CID374"
"AID1027","CID374"
"AID2829","CID375"
"AID725","CID375"
"AID1060","CID375"
"AID2490","CID375"
"AID707","CID375"
"AID2322","CID375"
"AID642","CID375"
"AID2346","CID375"
"AID2476","CID375"
"AID1619","CID376"
"AID99","CID376"
"AID633","CID376"
"AID710","CID376"
"AID814","CID376"
"AID1104","CID376"
"AID1112","CID376"
"AID1849","CID376"
"AID2144","CID376"
"AID2802","CID376"
"AID208","CID376"
"AID2454","CID376"
"AID2900","CID376"
"AID513","CID376"
"AID1258","CID376"
"AID1278","CID376"
"AID1292","CID376"
"AID1065","CID376"
"AID2177","CID376"
"AID966","CID377"
"AID1307","CID377"
"AID1527","CID377"
"AID634","CID377"
"AID261","CID377"
"AID282","CID377"
"AID1939","CID377"
"AID21","CID377"
"AID531","CID377"
"AID2680","CID377"
"AID692","CID377"
"AID2323","CID377"
"AID2619","CID378"
"AID1972","CID379"
"AID1143","CID379"
"AID1452","CID379"
"AID390","CID379"
"AID1023","CID379"
"AID1395","CID379"
"AID1144","CID379"
"AID1955","CID379"
"AID72","CID380"
"AID994","CID380"
"AID1693","CID380"
"AID381","CID380"
"AID167","CID380"
"AID1043","CID380"
"AID1931","CID380"
"AID869","CID381"
"AID1924","CID381"
"AID2017","CID381"
"AID1808","CID381"
"AID2400","CID381"
"AID1298","CID381"
"AID2812","CID381"
"AID807","CID381"
"AID2392","CID381"
"AID1188","CID381"
"AID2238","CID381"
"AID110","CID382"
"AID1852","CID382"
"AID848","CID383"
"AID2841","CID383"
"AID1038","CID383"
"AID1088","CID383"
"AID1462","CID383"
"AID1501","CID383"
"AID1683","CID383"
"AID2321","CID383"
"AID665","CID384"
"AID899","CID385"
"AID2039","CID385"
"AID39","CID385"
"AID787","CID385"
"AID2448","CID385"
"AID1477","CID385"
"AID2528","CID385"
"AID2533","CID386"
"AID908","CID386"
"AID1708","CID386"
"AID2271","CID386"
"AID545","CID386"
"AID1656","CID386"
"AID2305","CID386"
"AID1495","CID387"
"AID2351","CID387"
"AID1408","CID387"
"AID516","CID387"
"AID1583","CID387"
"AID1967","CID387"
"AID2990","CID387"
"AID461","CID388"
"AID1663","CID388"
"AID1957","CID388"
"AID2919","CID388"
"AID3","CID388"
"AID1262","CID388"
"AID126","CID388"
"AID2552","CID388"
"AID53","CID388"
"AID79","CID388"
"AID554","CID388"
"AID1287","CID388"
"AID2125","CID388"
"AID2111","CID388"
"AID2438","CID388"
"AID348","CID389"
"AID862","CID389"
"AID1505","CID389"
"AID1680","CID389"
"AID1990","CID389"
"AID173","CID389"
"AID362","CID389"
"AID216","CID389"
"AID596","CID389"
"AID2124","CID389"
"AID2347","CID389"
"AID2377","CID389"
"AID691","CID390"
"AID1423","CID390"
"AID242","CID390"
"AID2909","CID390"
"AID978","CID390"
"AID1820","CID390"
"AID2225","CID390"
"AID2480","CID391"
"AID1817","CID391"
"AID2576","CID391"
"AID1064","CID392"
"AID1054","CID392"
"AID2405","CID393"
"AID904","CID393"
"AID2458","CID393"
"AID152","CID394"
"AID1326","CID394"
"AID1394","CID394"
"AID2514","CID394"
"AID14","CID394"
"AID2102","CID394"
"AID2012","CID394"
"AID2069","CID394"
"AID63","CID394"
"AID1561","CID394"
"AID2156","CID394"
"AID2743","CID394"
"AID519","CID395"
"AID1927","CID395"
"AID1995","CID395"
"AID2166","CID395"
"AID1890","CID395"
"AID2283","CID395"
"AID2625","CID395"
"AID278","CID395"
"AID538","CID395"
"AID1062","CID395"
"AID1255","CID395"
"AID2345","CID395"
"AID882","CID395"
"AID2588","CID395"
"AID2762","CID395"
"AID194","CID395"
"AID817","CID396"
"AID2553","CID396"
"AID1434","CID396"
"AID298","CID396"
"AID526","CID396"
"AID2491","CID396"
"AID289","CID396"
"AID1659","CID397"
"AID1074","CID397"
"AID2342","CID397"
"AID2592","CID397"
"AID2593","CID397"
"AID24","CID397"
"AID123","CID397"
"AID207","CID397"
"AID8","CID397"
"AID673","CID397"
"AID1654","CID397"
"AID2559","CID397"
"AID2670","CID397"
"AID832","CID397"
"AID1638","CID397"
"AID2604","CID397"
"AID117","CID398"
"AID1708","CID398"
"AID67","CID398"
"AID2732","CID398"
"AID1166","CID398"
"AID46","CID398"
"AID1593","CID398"
"AID959","CID399"
"AID1045","CID399"
"AID2363","CID399"
"AID1031","CID399"
"AID2906","CID399"
"AID1397","CID399"
"AID1849","CID399"
"AID1402","CID399"
"AID265","CID399"
"AID431","CID399"
"AID1795","CID399"
"AID1951","CID399"
"AID2095","CID399"
"AID2959","CID399"
"AID1422","CID399"
"AID2541","CID400"
"AID719","CID400"
"AID1166","CID400"
"AID1255","CID401"
"AID1306","CID401"
"AID2507","CID401"
"AID771","CID401"
"AID34","CID401"
"AID1650","CID401"
"AID1736","CID401"
"AID2979","CID401"
"AID2234","CID401"
"AID2954","CID401"
"AID804","CID402"
"AID2801","CID402"
"AID2827","CID402"
"AID2512","CID402"
"AID474","CID403"
"AID2798","CID403"
"AID394","CID403"
"AID2353","CID403"
"AID2369","CID403"
"AID619","CID403"
"AID2577","CID403"
"AID693","CID404"
"AID1990","CID404"
"AID46","CID404"
"AID1593","CID404"
"AID867","CID404"
"AID2421","CID404"
"AID2769","CID404"
"AID224","CID405"
"AID1035","CID405"
"AID1661","CID405"
"AID1152","CID405"
"AID1709","CID405"
"AID338","CID405"
"AID341","CID405"
"AID2045","CID405"
"AID125","CID405"
"AID526","CID405"
"AID1013","CID405"
"AID1088","CID405"
"AID1495","CID405"
"AID2394","CID405"
"AID1362","CID405"
"AID2228","CID405"
"AID2306","CID405"
"AID231","CID406"
"AID506","CID406"
"AID1826","CID406"
"AID2109","CID406"
"AID2234","CID406"
"AID2334","CID406"
"AID401","CID406"
"AID1447","CID406"
"AID2990","CID406"
"AID2","CID406"
"AID2099","CID406"
"AID624","CID407"
"AID1778","CID407"
"AID2212","CID407"
"AID2342","CID407"
"AID2592","CID407"
"AID2593","CID407"
"AID2045","CID407"
"AID2367","CID407"
"AID689","CID408"
"AID2192","CID408"
"AID911","CID408"
"AID1287","CID408"
"AID2349","CID408"
"AID2476","CID408"
"AID289","CID409"
"AID1130","CID409"
"AID1936","CID409"
"AID434","CID409"
"AID888","CID409"
"AID1790","CID409"
"AID2199","CID409"
"AID2840","CID409"
"AID2982","CID409"
"AID1473","CID409"
"AID2014","CID409"
"AID1817","CID409"
"AID2576","CID409"
"AID117","CID410"
"AID1708","CID410"
"AID814","CID410"
"AID849","CID410"
"AID1055","CID410"
"AID2220","CID410"
"AID866","CID410"
"AID64","CID411"
"AID395","CID411"
"AID1772","CID411"
"AID1583","CID411"
"AID837","CID412"
"AID2533","CID412"
"AID2301","CID412"
"AID2873","CID412"
"AID7","CID412"
"AID184","CID412"
"AID2342","CID412"
"AID1366","CID412"
"AID32","CID413"
"AID954","CID413"
"AID1462","CID413"
"AID1605","CID413"
"AID2993","CID413"
"AID855","CID413"
"AID2636","CID413"
"AID702","CID413"
"AID1170","CID413"
"AID2490","CID413"
"AID393","CID413"
"AID1547","CID413"
"AID541","CID413"
"AID2603","CID414"
"AID2324","CID414"
"AID1911","CID415"
"AID2344","CID415"
"AID2481","CID415"
"AID898","CID415"
"AID1700","CID415"
"AID769","CID415"
"AID8","CID415"
"AID673","CID415"
"AID1654","CID415"
"AID2559","CID415"
"AID2670","CID415"
"AID1040","CID415"
"AID1701","CID416"
"AID2778","CID416"
"AID2","CID416"
"AID1236","CID416"
"AID241","CID416"
"AID469","CID417"
"AID1588","CID417"
"AID1618","CID417"
"AID2621","CID417"
"AID1624","CID417"
"AID1163","CID418"
"AID1434","CID418"
"AID1759","CID418"
"AID2034","CID418"
"AID2925","CID418"
"AID842","CID419"
"AID2338","CID419"
"AID846","CID419"
"AID423","CID419"
"AID1494","CID419"
"AID2568","CID419"
"AID857","CID420"
"AID2556","CID420"
"AID654","CID420"
"AID813","CID420"
"AID698","CID421"
"AID707","CID421"
"AID1535","CID421"
"AID2637","CID421"
"AID298","CID421"
"AID526","CID421"
"AID2491","CID421"
"AID714","CID421"
"AID1303","CID421"
"AID1008","CID421"
"AID1862","CID421"
"AID2665","CID421"
"AID506","CID421"
"AID713","CID421"
"AID1036","CID421"
"AID1520","CID421"
"AID2551","CID421"
"AID319","CID422"
"AID22","CID422"
"AID1241","CID422"
"AID2440","CID422"
"AID598","CID423"
"AID786","CID423"
"AID1533","CID423"
"AID1385","CID423"
"AID2640","CID423"
"AID302","CID423"
"AID402","CID423"
"AID737","CID423"
"AID1665","CID423"
"AID1916","CID423"
"AID1659","CID423"
"AID2276","CID423"
"AID134","CID423"
"AID1026","CID423"
"AID2296","CID423"
"AID404","CID423"
"AID1736","CID424"
"AID201","CID424"
"AID1811","CID424"
"AID1083","CID424"
"AID1128","CID424"
"AID1291","CID424"
"AID880","CID425"
"AID1261","CID425"
"AID544","CID425"
"AID1392","CID425"
"AID2230","CID425"
"AID2545","CID425"
"AID2877","CID425"
"AID426","CID425"
"AID721","CID425"
"AID2134","CID425"
"AID2302","CID425"
"AID2317","CID425"
"AID2758","CID425"
"AID606","CID426"
"AID1240","CID426"
"AID1338","CID426"
"AID1949","CID426"
"AID2116","CID426"
"AID716","CID426"
"AID2362","CID426"
"AID619","CID426"
"AID2577","CID426"
"AID180","CID427"
"AID675","CID427"
"AID943","CID427"
"AID1181","CID427"
"AID2941","CID427"
"AID89","CID427"
"AID1431","CID427"
"AID112","CID427"
"AID228","CID427"
"AID1282","CID427"
"AID1713","CID427"
"AID837","CID428"
"AID990","CID428"
"AID1731","CID428"
"AID1021","CID428"
"AID2067","CID428"
"AID2359","CID428"
"AID547","CID428"
"AID2499","CID429"
"AID601","CID429"
"AID2875","CID429"
"AID749","CID429"
"AID895","CID429"
"AID2049","CID429"
"AID1200","CID429"
"AID1828","CID429"
"AID2257","CID429"
"AID271","CID430"
"AID1071","CID430"
"AID1431","CID430"
"AID2485","CID430"
"AID2633","CID430"
"AID2713","CID430"
"AID558","CID430"
"AID636","CID430"
"AID1873","CID430"
"AID2676","CID430"
"AID78","CID431"
"AID237","CID431"
"AID1049","CID431"
"AID2127","CID431"
"AID142","CID431"
"AID200","CID431"
"AID1298","CID431"
"AID512","CID431"
"AID2151","CID431"
"AID944","CID431"
"AID2168","CID431"
"AID2384","CID431"
"AID476","CID431"
"AID971","CID431"
"AID2776","CID431"
"AID2058","CID432"
"AID2964","CID432"
"AID73","CID432"
"AID472","CID432"
"AID2503","CID432"
"AID1387","CID432"
"AID1596","CID432"
"AID1731","CID433"
"AID1868","CID433"
"AID171","CID433"
"AID1711","CID433"
"AID1522","CID433"
"AID1587","CID433"
"AID2459","CID433"
"AID2619","CID433"
"AID279","CID434"
"AID659","CID434"
"AID1263","CID434"
"AID2622","CID434"
"AID1499","CID434"
"AID1563","CID434"
"AID1761","CID434"
"AID2191","CID434"
"AID2987","CID434"
"AID2010","CID434"
"AID806","CID434"
"AID1018","CID434"
"AID1218","CID434"
"AID1400","CID434"
"AID1901","CID434"
"AID405","CID435"
"AID1096","CID435"
"AID1200","CID435"
"AID1364","CID435"
"AID1765","CID435"
"AID2965","CID435"
"AID1396","CID436"
"AID2545","CID436"
"AID2621","CID436"
"AID106","CID437"
"AID354","CID437"
"AID690","CID437"
"AID894","CID437"
"AID1954","CID437"
"AID2796","CID437"
"AID387","CID437"
"AID1315","CID437"
"AID1612","CID437"
"AID2108","CID437"
"AID2817","CID437"
"AID2632","CID438"
"AID1671","CID438"
"AID2276","CID438"
"AID574","CID438"
"AID2531","CID438"
"AID746","CID438"
"AID51","CID438"
"AID2525","CID438"
"AID2811","CID438"
"AID2578","CID438"
"AID133","CID439"
"AID514","CID439"
"AID697","CID439"
"AID1724","CID439"
"AID2036","CID439"
"AID2126","CID439"
"AID242","CID439"
"AID2909","CID439"
"AID1783","CID439"
"AID2865","CID439"
"AID174","CID440"
"AID1421","CID440"
"AID2500","CID440"
"AID554","CID441"
"AID2377","CID441"
"AID38","CID441"
"AID2399","CID441"
"AID1506","CID441"
"AID2282","CID441"
"AID2500","CID441"
"AID2819","CID441"
"AID1425","CID441"
"AID1585","CID441"
"AID1762","CID441"
"AID1959","CID441"
"AID2612","CID441"
"AID2864","CID441"
"AID1089","CID442"
"AID1513","CID442"
"AID2173","CID442"
"AID733","CID442"
"AID226","CID443"
"AID471","CID443"
"AID1493","CID443"
"AID1239","CID443"
"AID2495","CID443"
"AID474","CID443"
"AID2798","CID443"
"AID697","CID443"
"AID1983","CID443"
"AID2343","CID443"
"AID2907","CID443"
"AID39","CID444"
"AID138","CID444"
"AID924","CID444"
"AID2562","CID444"
"AID303","CID445"
"AID1033","CID445"
"AID1144","CID445"
"AID1955","CID445"
"AID129","CID446"
"AID1468","CID446"
"AID2315","CID446"
"AID2458","CID446"
"AID1959","CID447"
"AID2671","CID447"
"AID714","CID447"
"AID1303","CID447"
"AID2182","CID447"
"AID779","CID447"
"AID1205","CID447"
"AID2813","CID447"
"AID1034","CID448"
"AID1657","CID448"
"AID1986","CID448"
"AID2504","CID448"
"AID1823","CID448"
"AID187","CID448"
"AID281","CID448"
"AID846","CID449"
"AID1076","CID449"
"AID2262","CID449"
"AID2799","CID449"
"AID1846","CID449"
"AID2984","CID449"
"AID499","CID449"
"AID774","CID449"
"AID982","CID449"
"AID2513","CID449"
"AID1823","CID450"
"AID2370","CID450"
"AID2563","CID450"
"AID2688","CID450"
"AID239","CID450"
"AID564","CID450"
"AID1196","CID450"
"AID2600","CID450"
"AID1311","CID450"
"AID1063","CID451"
"AID1855","CID451"
"AID1988","CID451"
"AID2018","CID451"
"AID1747","CID451"
"AID656","CID452"
"AID1287","CID452"
"AID1642","CID452"
"AID1322","CID452"
"AID2336","CID452"
"AID2719","CID452"
"AID2758","CID452"
"AID192","CID452"
"AID1085","CID452"
"AID1977","CID452"
"AID2165","CID452"
"AID2792","CID452"
"AID790","CID453"
"AID1350","CID453"
"AID1426","CID453"
"AID1832","CID453"
"AID1131","CID453"
"AID2057","CID453"
"AID2876","CID453"
"AID2928","CID453"
"AID58","CID453"
"AID715","CID453"
"AID2589","CID453"
"AID349","CID454"
"AID829","CID454"
"AID1720","CID454"
"AID1344","CID454"
"AID1450","CID454"
"AID1930","CID454"
"AID1227","CID454"
"AID2452","CID455"
"AID452","CID455"
"AID1428","CID455"
"AID872","CID455"
"AID1338","CID455"
"AID1551","CID456"
"AID1586","CID456"
"AID1750","CID456"
"AID2205","CID456"
"AID503","CID456"
"AID1138","CID456"
"AID877","CID456"
"AID2683","CID456"
"AID412","CID456"
"AID1503","CID456"
"AID1722","CID456"
"AID2999","CID456"
"AID2170","CID457"
"AID2396","CID457"
"AID1452","CID457"
"AID1496","CID457"
"AID2144","CID457"
"AID1160","CID457"
"AID1264","CID457"
"AID2689","CID457"
"AID2976","CID457"
"AID311","CID457"
"AID401","CID457"
"AID430","CID457"
"AID499","CID457"
"AID774","CID457"
"AID982","CID457"
"AID2513","CID457"
"AID2116","CID458"
"AID327","CID458"
"AID1670","CID458"
"AID2584","CID458"
"AID2977","CID458"
"AID302","CID458"
"AID402","CID458"
"AID737","CID458"
"AID1665","CID458"
"AID1916","CID458"
"AID1764","CID458"
"AID2262","CID458"
"AID2324","CID458"
"AID2546","CID459"
"AID153","CID459"
"AID1721","CID459"
"AID2056","CID459"
"AID2227","CID459"
"AID2979","CID459"
"AID191","CID459"
"AID993","CID459"
"AID2038","CID459"
"AID2067","CID459"
"AID1203","CID460"
"AID1912","CID460"
"AID2824","CID460"
"AID2540","CID461"
"AID861","CID461"
"AID42","CID461"
"AID2336","CID461"
"AID412","CID462"
"AID1172","CID462"
"AID1519","CID462"
"AID311","CID462"
"AID401","CID462"
"AID430","CID462"
"AID341","CID463"
"AID355","CID463"
"AID941","CID463"
"AID1538","CID463"
"AID1594","CID463"
"AID2270","CID463"
"AID1396","CID463"
"AID2545","CID463"
"AID879","CID463"
"AID1175","CID464"
"AID2579","CID464"
"AID44","CID464"
"AID396","CID464"
"AID609","CID465"
"AID618","CID465"
"AID912","CID465"
"AID1813","CID465"
"AID217","CID466"
"AID2576","CID466"
"AID112","CID466"
"AID2048","CID466"
"AID1212","CID467"
"AID2096","CID467"
"AID223","CID467"
"AID1838","CID467"
"AID2195","CID467"
"AID2866","CID467"
"AID1848","CID467"
"AID409","CID468"
"AID1358","CID468"
"AID1860","CID468"
"AID1376","CID468"
"AID2857","CID468"
"AID648","CID468"
"AID843","CID468"
"AID917","CID468"
"AID1851","CID468"
"AID609","CID469"
"AID618","CID469"
"AID689","CID469"
"AID2192","CID469"
"AID1388","CID469"
"AID2777","CID469"
"AID1045","CID470"
"AID1776","CID470"
"AID1860","CID470"
"AID2886","CID470"
"AID2992","CID470"
"AID1735","CID470"
"AID1766","CID470"
"AID193","CID470"
"AID2381","CID470"
"AID60","CID470"
"AID1351","CID470"
"AID2077","CID470"
"AID2444","CID470"
"AID2465","CID470"
"AID836","CID471"
"AID1128","CID471"
"AID549","CID471"
"AID268","CID472"
"AID2305","CID472"
"AID2773","CID472"
"AID677","CID473"
"AID1720","CID473"
"AID1666","CID473"
"AID2182","CID473"
"AID2683","CID473"
"AID2234","CID473"
"AID2954","CID473"
"AID67","CID473"
"AID2000","CID473"
"AID2798","CID473"
"AID160","CID473"
"AID1282","CID473"
"AID171","CID474"
"AID845","CID474"
"AID1959","CID474"
"AID639","CID474"
"AID795","CID474"
"AID1470","CID474"
"AID2322","CID474"
"AID508","CID474"
"AID1206","CID474"
"AID1461","CID474"
"AID376","CID474"
"AID1544","CID474"
"AID183","CID475"
"AID296","CID475"
"AID1384","CID475"
"AID3000","CID475"
"AID1323","CID475"
"AID2681","CID475"
"AID2267","CID475"
"AID827","CID475"
"AID869","CID475"
"AID2929","CID476"
"AID2987","CID476"
"AID2894","CID476"
"AID1501","CID477"
"AID1818","CID477"
"AID2086","CID477"
"AID2344","CID477"
"AID2347","CID477"
"AID358","CID477"
"AID1020","CID477"
"AID1398","CID477"
"AID2067","CID477"
"AID2790","CID477"
"AID544","CID478"
"AID1327","CID478"
"AID1420","CID478"
"AID910","CID478"
"AID1083","CID478"
"AID2626","CID478"
"AID173","CID478"
"AID488","CID478"
"AID360","CID478"
"AID832","CID478"
"AID1638","CID478"
"AID2604","CID478"
"AID554","CID479"
"AID983","CID479"
"AID2584","CID479"
"AID1124","CID479"
"AID1393","CID479"
"AID2501","CID479"
"AID2682","CID479"
"AID1751","CID480"
"AID2020","CID480"
"AID2663","CID480"
"AID219","CID480"
"AID2023","CID480"
"AID2424","CID480"
"AID470","CID480"
"AID1189","CID480"
"AID1345","CID480"
"AID1737","CID480"
"AID738","CID480"
"AID2894","CID480"
"AID97","CID480"
"AID175","CID480"
"AID227","CID480"
"AID680","CID481"
"AID734","CID481"
"AID1196","CID481"
"AID2247","CID481"
"AID327","CID482"
"AID1670","CID482"
"AID2584","CID482"
"AID2977","CID482"
"AID1899","CID482"
"AID145","CID482"
"AID309","CID482"
"AID1492","CID482"
"AID2163","CID482"
"AID2482","CID482"
"AID131","CID483"
"AID2840","CID483"
"AID207","CID483"
"AID875","CID483"
"AID1139","CID483"
"AID1822","CID483"
"AID2015","CID483"
"AID1908","CID484"
"AID2157","CID484"
"AID749","CID484"
"AID895","CID484"
"AID2049","CID484"
"AID652","CID485"
"AID205","CID485"
"AID941","CID485"
"AID1125","CID485"
"AID1251","CID485"
"AID663","CID485"
"AID830","CID485"
"AID1217","CID485"
"AID1341","CID486"
"AID1993","CID486"
"AID2019","CID486"
"AID2051","CID486"
"AID2856","CID486"
"AID2919","CID486"
"AID1452","CID486"
"AID1496","CID486"
"AID2144","CID486"
"AID340","CID486"
"AID497","CID486"
"AID1680","CID486"
"AID557","CID486"
"AID1306","CID486"
"AID1512","CID486"
"AID1741","CID486"
"AID2211","CID486"
"AID2268","CID486"
"AID937","CID486"
"AID1085","CID486"
"AID2730","CID486"
"AID671","CID487"
"AID1222","CID487"
"AID1908","CID487"
"AID1780","CID487"
"AID1863","CID487"
"AID557","CID487"
"AID1306","CID487"
"AID1512","CID487"
"AID1741","CID487"
"AID2211","CID487"
"AID2268","CID487"
"AID753","CID487"
"AID390","CID487"
"AID1210","CID487"
"AID1042","CID488"
"AID1483","CID488"
"AID2543","CID488"
"AID2972","CID488"
"AID2512","CID488"
"AID777","CID489"
"AID886","CID489"
"AID1142","CID489"
"AID98","CID489"
"AID1339","CID489"
"AID502","CID489"
"AID1111","CID489"
"AID1177","CID489"
"AID46","CID490"
"AID2164","CID490"
"AID2318","CID490"
"AID335","CID490"
"AID1516","CID490"
"AID1818","CID490"
"AID57","CID491"
"AID88","CID491"
"AID664","CID491"
"AID1536","CID491"
"AID1380","CID491"
"AID2022","CID491"
"AID1117","CID491"
"AID602","CID492"
"AID1299","CID492"
"AID2030","CID492"
"AID1670","CID492"
"AID2809","CID492"
"AID229","CID493"
"AID480","CID493"
"AID2000","CID493"
"AID2590","CID493"
"AID2608","CID493"
"AID326","CID493"
"AID2133","CID493"
"AID2635","CID493"
"AID2926","CID493"
"AID2909","CID493"
"AID1152","CID494"
"AID1709","CID494"
"AID566","CID494"
"AID1452","CID494"
"AID1928","CID494"
"AID2599","CID494"
"AID2445","CID494"
"AID513","CID495"
"AID1318","CID495"
"AID1771","CID495"
"AID2573","CID495"
"AID2983","CID495"
"AID1065","CID495"
"AID2177","CID495"
"AID150","CID495"
"AID1751","CID496"
"AID2020","CID496"
"AID2663","CID496"
"AID176","CID496"
"AID2226","CID496"
"AID42","CID497"
"AID2336","CID497"
"AID645","CID497"
"AID1351","CID497"
"AID100","CID497"
"AID1813","CID497"
"AID672","CID497"
"AID861","CID497"
"AID1669","CID497"
"AID128","CID498"
"AID1068","CID498"
"AID1486","CID498"
"AID2944","CID499"
"AID31","CID499"
"AID769","CID499"
"AID1743","CID499"
"AID1949","CID499"
"AID63","CID499"
"AID1561","CID499"
"AID2156","CID499"
"AID2743","CID499"
"AID772","CID499"
"AID1846","CID499"
"AID2747","CID499"
"AID464","CID500"
"AID2892","CID500"
"AID1188","CID500"
"AID2238","CID500"
"AID2775","CID501"
"AID357","CID501"
"AID1775","CID501"
"AID2926","CID501"
"AID2987","CID502"
"AID775","CID502"
"AID1204","CID502"
"AID1766","CID502"
"AID2409","CID502"
"AID1140","CID502"
"AID1832","CID502"
"AID373","CID502"
"AID1789","CID502"
"AID2645","CID502"
"AID752","CID503"
"AID100","CID503"
"AID1153","CID503"
"AID2013","CID503"
"AID2449","CID503"
