CID,DID
CID534,DID1809
CID534,DID519
CID534,DID651
CID535,DID1536
CID535,DID1941
CID536,DID1364
CID536,DID1863
CID537,DID1675
CID537,DID394
CID537,DID505
CID537,DID89
CID538,DID1447
CID538,DID953
CID539,DID255
CID539,DID627
CID540,DID1203
CID540,DID1600
CID541,DID1089
CID541,DID1574
CID541,DID1825
CID542,DID1677
CID542,DID372
CID543,DID1469
CID543,DID2
CID543,DID720
CID543,DID98
CID544,DID1367
CID544,DID1898
CID544,DID291
CID544,DID297
CID545,DID1186
CID545,DID1950
CID546,DID656
CID546,DID85
CID546,DID986
CID547,DID1945
CID547,DID1997
CID547,DID833
CID548,DID125
CID548,DID291
CID549,DID288
CID549,DID39
CID549,DID399
CID549,DID624
CID550,DID1360
CID550,DID1794
CID550,DID553
CID550,DID884
CID551,DID1264
CID551,DID1670
CID551,DID1725
CID551,DID516
CID552,DID1111
CID552,DID1754
CID552,DID1801
CID552,DID1819
CID553,DID1339
CID553,DID1653
CID554,DID1626
CID554,DID1971
CID554,DID821
CID555,DID1133
CID555,DID1548
CID555,DID814
CID556,DID182
CID556,DID337
CID556,DID377
CID556,DID586
CID557,DID168
CID557,DID1738
CID557,DID1973
CID558,DID1096
CID558,DID1414
CID558,DID570
CID558,DID820
CID559,DID1209
CID559,DID1410
CID559,DID1983
CID559,DID63
CID560,DID1268
CID560,DID1545
CID560,DID1909
CID561,DID1150
CID561,DID1443
CID561,DID1709
CID562,DID1236
CID562,DID1905
CID562,DID767
CID562,DID77
CID563,DID1414
CID563,DID1756
CID563,DID1960
CID564,DID1410
CID564,DID1857
CID564,DID207
CID565,DID1035
CID565,DID1123
CID565,DID220
CID565,DID796
CID566,DID1181
CID566,DID1559
CID566,DID501
CID566,DID694
CID567,DID1608
CID567,DID287
CID567,DID40
CID568,DID1178
CID568,DID1287
CID568,DID137
CID568,DID194
CID569,DID1267
CID569,DID1277
CID570,DID1600
CID570,DID781
CID571,DID1251
CID571,DID642
CID572,DID241
CID572,DID33
CID572,DID640
CID572,DID997
CID573,DID1695
CID573,DID375
CID574,DID1616
CID574,DID425
CID574,DID763
CID574,DID820
CID575,DID1685
CID575,DID1975
CID575,DID624
CID576,DID1375
CID576,DID1834
CID576,DID571
CID577,DID1065
CID577,DID1432
CID577,DID328
CID577,DID84
CID578,DID1181
CID578,DID423
CID579,DID1243
CID579,DID1646
CID579,DID286
CID579,DID596
CID580,DID1490
CID580,DID981
CID581,DID1196
CID581,DID1532
CID581,DID727
CID582,DID1439
CID582,DID1993
CID582,DID841
CID582,DID952
CID583,DID1195
CID583,DID1829
CID583,DID319
CID583,DID954
CID584,DID1088
CID584,DID940
CID585,DID1955
CID585,DID627
CID586,DID1016
CID586,DID1094
CID586,DID1279
CID586,DID320
CID587,DID1476
CID587,DID1947
CID587,DID468
CID587,DID64
CID588,DID1802
CID588,DID689
CID589,DID1436
CID589,DID202
CID589,DID311
CID590,DID1985
CID590,DID47
CID591,DID131
CID591,DID1365
CID591,DID627
CID592,DID400
CID592,DID401
CID593,DID1412
CID593,DID422
CID593,DID734
CID594,DID1863
CID594,DID27
CID594,DID885
CID594,DID890
CID595,DID1487
CID595,DID1643
CID595,DID888
CID596,DID1775
CID596,DID1809
CID597,DID1325
CID597,DID1547
CID597,DID670
CID598,DID1129
CID598,DID1221
CID598,DID1357
CID598,DID970
CID599,DID1599
CID599,DID1994
CID600,DID232
CID600,DID583
CID601,DID1331
CID601,DID1538
CID601,DID35
CID601,DID418
CID602,DID1512
CID602,DID835
CID603,DID1464
CID603,DID1672
CID604,DID1174
CID604,DID126
CID604,DID1888
CID604,DID259
CID605,DID1328
CID605,DID1608
CID605,DID1711
CID605,DID347
CID606,DID551
CID606,DID774
CID607,DID1596
CID607,DID1800
CID607,DID323
CID608,DID1686
CID608,DID220
CID608,DID478
CID608,DID546
CID609,DID1078
CID609,DID1501
CID609,DID701
CID610,DID1912
CID610,DID262
CID610,DID668
CID611,DID1063
CID611,DID1571
CID612,DID1016
CID612,DID1739
CID612,DID701
CID613,DID1620
CID613,DID1631
CID613,DID1750
CID613,DID322
CID614,DID1944
CID614,DID265
CID614,DID620
CID615,DID1747
CID615,DID351
CID615,DID418
CID615,DID757
CID616,DID1399
CID616,DID153
CID617,DID459
CID617,DID644
CID617,DID669
CID617,DID827
CID618,DID1471
CID618,DID1998
CID619,DID1239
CID619,DID1766
CID619,DID842
CID620,DID1070
CID620,DID1378
CID620,DID381
CID621,DID1355
CID621,DID1564
CID621,DID80
CID622,DID1391
CID622,DID1447
CID622,DID192
CID622,DID451
CID623,DID141
CID623,DID1646
CID623,DID462
CID623,DID91
CID624,DID1064
CID624,DID724
CID625,DID561
CID625,DID934
CID626,DID1284
CID626,DID989
CID627,DID1595
CID627,DID1820
CID627,DID1919
CID628,DID1470
CID628,DID1591
CID629,DID1023
CID629,DID437
CID630,DID1052
CID630,DID1876
CID630,DID982
CID631,DID1346
CID631,DID1559
CID631,DID299
CID631,DID443
CID632,DID492
CID632,DID729
CID633,DID1156
CID633,DID494
CID633,DID735
CID633,DID898
CID634,DID110
CID634,DID1239
CID635,DID307
CID635,DID578
CID636,DID545
CID636,DID726
CID637,DID1340
CID637,DID715
CID637,DID839
CID638,DID10
CID638,DID1996
CID638,DID254
CID638,DID441
CID639,DID467
CID639,DID67
CID639,DID974
CID640,DID456
CID640,DID63
CID640,DID790
CID641,DID1180
CID641,DID150
CID641,DID200
CID641,DID750
CID642,DID1085
CID642,DID236
CID642,DID412
CID642,DID564
CID643,DID1524
CID643,DID344
CID643,DID643
CID644,DID1079
CID644,DID1114
CID645,DID294
CID645,DID742
CID646,DID1107
CID646,DID1534
CID646,DID197
CID646,DID781
CID647,DID101
CID647,DID1681
CID647,DID572
CID647,DID640
CID648,DID1080
CID648,DID1251
CID648,DID258
CID648,DID298
CID649,DID1224
CID649,DID154
CID649,DID1879
CID649,DID1973
CID650,DID132
CID650,DID45
CID650,DID663
CID651,DID628
CID651,DID743
CID652,DID1132
CID652,DID1593
CID652,DID208
CID652,DID967
CID653,DID1463
CID653,DID330
CID653,DID661
CID653,DID685
CID654,DID1274
CID654,DID1683
CID655,DID1647
CID655,DID450
CID655,DID457
CID656,DID1782
CID656,DID1961
CID656,DID290
CID656,DID322
CID657,DID1298
CID657,DID180
CID657,DID1848
CID658,DID139
CID658,DID3
CID659,DID1088
CID659,DID1835
CID659,DID614
CID659,DID836
CID660,DID125
CID660,DID1398
CID660,DID1665
CID660,DID271
CID661,DID1314
CID661,DID1441
CID661,DID500
CID661,DID649
CID662,DID1391
CID662,DID695
CID662,DID825
CID662,DID859
CID663,DID1001
CID663,DID357
CID664,DID1066
CID664,DID1961
CID664,DID774
CID665,DID119
CID665,DID1794
CID665,DID1948
CID666,DID1523
CID666,DID646
CID667,DID1421
CID667,DID579
CID667,DID713
CID667,DID93
CID668,DID1671
CID668,DID1837
CID669,DID1504
CID669,DID729
CID669,DID809
CID670,DID1059
CID670,DID121
CID671,DID1423
CID671,DID1436
CID671,DID1853
CID672,DID1286
CID672,DID395
CID673,DID1130
CID673,DID560
CID674,DID1822
CID674,DID741
CID675,DID225
CID675,DID325
CID675,DID692
CID676,DID1162
CID676,DID1570
CID676,DID572
CID676,DID626
CID677,DID159
CID677,DID1777
CID677,DID665
CID678,DID1073
CID678,DID1937
CID678,DID509
CID678,DID788
CID679,DID1349
CID679,DID1769
CID679,DID968
CID680,DID107
CID680,DID1923
CID681,DID1310
CID681,DID1315
CID681,DID1615
CID681,DID440
CID682,DID134
CID682,DID289
CID682,DID752
CID682,DID857
CID683,DID1396
CID683,DID735
CID684,DID1883
CID684,DID415
CID684,DID46
CID685,DID135
CID685,DID522
CID685,DID548
CID686,DID1508
CID686,DID1622
CID686,DID56
CID686,DID823
CID687,DID1412
CID687,DID1967
CID688,DID526
CID688,DID815
CID689,DID1329
CID689,DID262
CID690,DID1339
CID690,DID1429
CID690,DID165
CID691,DID1041
CID691,DID142
CID692,DID368
CID692,DID650
CID692,DID943
CID693,DID1298
CID693,DID1532
CID693,DID398
CID693,DID869
CID694,DID110
CID694,DID1445
CID694,DID373
CID694,DID822
CID695,DID1132
CID695,DID1675
CID695,DID613
CID695,DID915
CID696,DID1191
CID696,DID1623
CID696,DID1919
CID696,DID626
CID697,DID10
CID697,DID76
CID698,DID1325
CID698,DID1440
CID699,DID1490
CID699,DID367
CID700,DID1050
CID700,DID1686
CID701,DID1893
CID701,DID418
CID701,DID713
CID701,DID759
CID702,DID1631
CID702,DID45
CID702,DID546
CID702,DID995
CID703,DID1148
CID703,DID317
CID703,DID814
CID704,DID1947
CID704,DID675
CID705,DID1259
CID705,DID1599
CID705,DID780
CID706,DID597
CID706,DID91
CID707,DID1528
CID707,DID1707
CID707,DID1777
CID707,DID1811
CID708,DID1002
CID708,DID1270
CID708,DID1800
CID708,DID595
CID709,DID1136
CID709,DID1558
CID709,DID1559
CID709,DID636
CID710,DID1105
CID710,DID305
CID711,DID1223
CID711,DID1266
CID711,DID770
CID712,DID1571
CID712,DID1839
CID712,DID713
CID712,DID768
CID713,DID1270
CID713,DID1769
CID713,DID347
CID713,DID457
CID714,DID1094
CID714,DID413
CID714,DID446
CID715,DID1589
CID715,DID48
CID716,DID1163
CID716,DID120
CID716,DID1621
CID716,DID1731
CID717,DID1921
CID717,DID677
CID718,DID1475
CID718,DID412
CID718,DID607
CID718,DID748
CID719,DID1578
CID719,DID69
CID719,DID731
CID720,DID1880
CID720,DID914
CID721,DID1427
CID721,DID1675
CID721,DID494
CID721,DID624
CID722,DID1386
CID722,DID1972
CID722,DID698
CID723,DID1267
CID723,DID1437
CID723,DID818
CID723,DID931
CID724,DID1043
CID724,DID1778
CID724,DID408
CID725,DID1479
CID725,DID1846
CID725,DID24
CID725,DID957
CID726,DID126
CID726,DID191
CID726,DID258
CID727,DID1746
CID727,DID626
CID728,DID1130
CID728,DID1134
CID728,DID1268
CID728,DID1645
CID729,DID1441
CID729,DID1703
CID729,DID219
CID729,DID702
CID730,DID1274
CID730,DID1594
CID730,DID1697
CID730,DID847
CID731,DID1013
CID731,DID1864
CID731,DID716
CID732,DID1371
CID732,DID1994
CID733,DID1180
CID733,DID1286
CID734,DID1130
CID734,DID1458
CID734,DID20
CID734,DID697
CID735,DID1055
CID735,DID772
CID736,DID1621
CID736,DID284
CID736,DID549
CID737,DID1108
CID737,DID1651
CID737,DID1878
CID738,DID1117
CID738,DID173
CID738,DID249
CID738,DID628
CID739,DID1160
CID739,DID1167
CID739,DID566
CID739,DID844
CID740,DID1616
CID740,DID355
CID740,DID630
CID741,DID1216
CID741,DID1770
CID742,DID1854
CID742,DID1955
CID742,DID357
CID742,DID471
CID743,DID1083
CID743,DID1971
CID744,DID1063
CID744,DID609
CID744,DID874
CID745,DID1013
CID745,DID1153
CID746,DID1446
CID746,DID188
CID747,DID1629
CID747,DID528
CID747,DID704
CID747,DID842
CID748,DID1041
CID748,DID1628
CID748,DID1670
CID748,DID339
CID749,DID1664
CID749,DID2
CID750,DID446
CID750,DID871
CID751,DID1175
CID751,DID982
CID752,DID1276
CID752,DID1555
CID752,DID630
CID752,DID872
CID753,DID1922
CID753,DID82
CID754,DID1512
CID754,DID1690
CID754,DID280
CID754,DID42
CID755,DID1416
CID755,DID1507
CID755,DID1653
CID755,DID213
CID756,DID1101
CID756,DID539
CID756,DID556
CID756,DID721
CID757,DID1636
CID757,DID917
CID758,DID1114
CID758,DID1491
CID759,DID1580
CID759,DID1684
CID759,DID38
CID759,DID720
CID760,DID1911
CID760,DID248
CID761,DID1436
CID761,DID1773
CID761,DID644
CID762,DID1061
CID762,DID1368
CID763,DID532
CID763,DID731
CID764,DID1995
CID764,DID916
CID765,DID1008
CID765,DID1491
CID765,DID1671
CID765,DID294
CID766,DID1784
CID766,DID405
CID766,DID47
CID766,DID56
CID767,DID1305
CID767,DID722
CID767,DID780
CID768,DID1056
CID768,DID1897
CID768,DID258
CID768,DID420
CID769,DID200
CID769,DID813
CID769,DID823
CID769,DID852
CID770,DID1015
CID770,DID1900
CID771,DID1398
CID771,DID383
CID772,DID1305
CID772,DID1452
CID772,DID1751
CID773,DID270
CID773,DID777
CID773,DID84
CID774,DID21
CID774,DID341
CID774,DID921
CID774,DID937
CID775,DID1803
CID775,DID49
CID775,DID554
CID775,DID57
CID776,DID1787
CID776,DID260
CID777,DID1858
CID777,DID1941
CID777,DID305
CID777,DID746
CID778,DID1126
CID778,DID1918
CID779,DID1754
CID779,DID176
CID779,DID643
CID780,DID1598
CID780,DID1602
CID780,DID1797
CID780,DID317
CID781,DID1108
CID781,DID248
CID781,DID326
CID781,DID617
CID782,DID1055
CID782,DID1239
CID782,DID1841
CID782,DID706
CID783,DID1068
CID783,DID449
CID784,DID1272
CID784,DID1628
CID784,DID169
CID784,DID322
CID785,DID376
CID785,DID646
CID786,DID538
CID786,DID787
CID787,DID163
CID787,DID89
CID788,DID160
CID788,DID1748
CID788,DID1914
CID788,DID484
CID789,DID2000
CID789,DID277
CID789,DID347
CID789,DID962
CID790,DID1837
CID790,DID439
CID790,DID853
CID790,DID988
CID791,DID1229
CID791,DID1658
CID791,DID352
CID791,DID671
CID792,DID1108
CID792,DID1594
CID792,DID294
CID793,DID1489
CID793,DID158
CID793,DID31
CID794,DID1025
CID794,DID1380
CID794,DID1407
CID795,DID1413
CID795,DID1859
CID796,DID1682
CID796,DID1798
CID796,DID507
CID797,DID387
CID797,DID572
CID798,DID1021
CID798,DID1776
CID798,DID367
CID799,DID318
CID799,DID616
CID800,DID1286
CID800,DID1533
CID800,DID264
CID800,DID643
CID801,DID318
CID801,DID760
CID802,DID1862
CID802,DID330
CID803,DID159
CID803,DID1688
CID803,DID455
CID803,DID741
CID804,DID1154
CID804,DID905
CID805,DID1230
CID805,DID186
CID805,DID799
CID806,DID1530
CID806,DID1589
CID806,DID659
CID807,DID1238
CID807,DID1619
CID807,DID1643
CID807,DID1851
CID808,DID1681
CID808,DID1955
CID808,DID59
CID808,DID67
CID809,DID203
CID809,DID342
CID810,DID316
CID810,DID786
CID811,DID1363
CID811,DID1376
CID812,DID1185
CID812,DID736
CID813,DID1639
CID813,DID1897
CID814,DID183
CID814,DID188
CID814,DID928
CID815,DID1203
CID815,DID232
CID815,DID618
CID815,DID785
CID816,DID30
CID816,DID761
CID817,DID1317
CID817,DID272
CID818,DID270
CID818,DID415
CID818,DID685
CID819,DID1895
CID819,DID19
CID819,DID627
CID820,DID424
CID820,DID762
CID821,DID102
CID821,DID1222
CID821,DID598
CID822,DID1675
CID822,DID1732
CID822,DID556
CID822,DID692
CID823,DID1241
CID823,DID1945
CID823,DID623
CID824,DID1245
CID824,DID86
CID825,DID149
CID825,DID390
CID826,DID1651
CID826,DID1664
CID826,DID612
CID827,DID1279
CID827,DID1561
CID827,DID762
CID827,DID881
CID828,DID1113
CID828,DID1380
CID828,DID1425
CID829,DID1623
CID829,DID275
CID829,DID658
CID830,DID1114
CID830,DID1297
CID830,DID1449
CID830,DID546
CID831,DID1358
CID831,DID513
CID831,DID626
CID831,DID815
CID832,DID1522
CID832,DID790
CID833,DID1010
CID833,DID1119
CID833,DID1844
CID833,DID964
CID834,DID1970
CID834,DID889
CID835,DID1237
CID835,DID387
CID835,DID512
CID836,DID1669
CID836,DID1752
CID836,DID1865
CID836,DID1980
CID837,DID1321
CID837,DID1784
CID837,DID762
CID837,DID790
CID838,DID1701
CID838,DID201
CID838,DID398
CID838,DID970
CID839,DID1909
CID839,DID385
CID839,DID602
CID839,DID801
CID840,DID1096
CID840,DID1456
CID840,DID1879
CID841,DID1418
CID841,DID1737
CID841,DID480
CID841,DID601
CID842,DID41
CID842,DID463
CID842,DID486
CID843,DID435
CID843,DID655
CID844,DID1426
CID844,DID152
CID844,DID1543
CID844,DID1653
CID845,DID1079
CID845,DID1188
CID845,DID1504
CID845,DID187
CID846,DID1607
CID846,DID1706
CID846,DID251
CID846,DID886
CID847,DID1000
CID847,DID1709
CID847,DID47
CID847,DID853
CID848,DID1136
CID848,DID1982
CID849,DID1534
CID849,DID1542
CID849,DID956
CID850,DID671
CID850,DID683
CID851,DID1610
CID851,DID545
CID852,DID1400
CID852,DID675
CID853,DID1163
CID853,DID1691
CID854,DID1243
CID854,DID1430
CID854,DID249
CID854,DID855
CID855,DID232
CID855,DID817
CID856,DID209
CID856,DID329
CID856,DID330
CID857,DID236
CID857,DID971
CID858,DID1266
CID858,DID181
CID858,DID94
CID859,DID1565
CID859,DID1710
CID859,DID1791
CID860,DID1139
CID860,DID1896
CID860,DID281
CID861,DID1207
CID861,DID1853
CID861,DID696
CID861,DID795
CID862,DID1687
CID862,DID941
CID862,DID943
CID863,DID1966
CID863,DID508
CID863,DID700
CID863,DID835
CID864,DID1963
CID864,DID267
CID864,DID616
CID865,DID1106
CID865,DID1288
CID865,DID653
CID866,DID1794
CID866,DID185
CID867,DID1069
CID867,DID1709
CID867,DID822
CID867,DID927
CID868,DID162
CID868,DID1904
CID868,DID303
CID868,DID530
CID869,DID1448
CID869,DID1758
CID869,DID389
CID869,DID656
CID870,DID1046
CID870,DID1048
CID870,DID1547
CID870,DID815
CID871,DID1864
CID871,DID857
CID872,DID1620
CID872,DID1621
CID872,DID364
CID872,DID92
CID873,DID1000
CID873,DID1206
CID873,DID499
CID874,DID121
CID874,DID1660
CID874,DID1923
CID874,DID864
CID875,DID1165
CID875,DID1518
CID875,DID1633
CID875,DID2
CID876,DID1430
CID876,DID1824
CID876,DID466
CID876,DID902
CID877,DID1126
CID877,DID238
CID877,DID560
CID878,DID1245
CID878,DID250
CID879,DID1085
CID879,DID244
CID879,DID617
CID879,DID915
CID880,DID1015
CID880,DID1775
CID880,DID277
CID880,DID428
CID881,DID1313
CID881,DID1713
CID881,DID1960
CID881,DID405
CID882,DID1543
CID882,DID1683
CID882,DID322
CID882,DID881
CID883,DID143
CID883,DID1688
CID883,DID1716
CID883,DID960
CID884,DID1307
CID884,DID541
CID884,DID828
CID884,DID836
CID885,DID1948
CID885,DID296
CID885,DID689
CID886,DID1179
CID886,DID18
CID886,DID1846
CID887,DID1251
CID887,DID1516
CID887,DID571
CID887,DID611
CID888,DID296
CID888,DID379
CID889,DID1714
CID889,DID248
CID889,DID460
CID889,DID576
CID890,DID1065
CID890,DID75
CID890,DID936
CID891,DID1041
CID891,DID398
CID891,DID857
CID892,DID1214
CID892,DID1895
CID893,DID1698
CID893,DID1738
CID893,DID333
CID893,DID9
CID894,DID1987
CID894,DID216
CID895,DID1315
CID895,DID1758
CID895,DID1772
CID895,DID238
CID896,DID257
CID896,DID802
CID897,DID1103
CID897,DID205
CID897,DID753
CID897,DID869
CID898,DID1068
CID898,DID1552
CID898,DID721
CID899,DID1092
CID899,DID542
CID900,DID1389
CID900,DID257
CID901,DID1985
CID901,DID341
CID902,DID1832
CID902,DID496
CID902,DID763
CID902,DID896
CID903,DID1104
CID903,DID121
CID903,DID460
CID903,DID653
CID904,DID1825
CID904,DID52
CID905,DID1783
CID905,DID1953
CID905,DID297
CID905,DID683
CID906,DID1076
CID906,DID1536
CID906,DID1582
CID906,DID711
CID907,DID1073
CID907,DID1229
CID907,DID869
CID908,DID1372
CID908,DID41
CID908,DID968
CID909,DID1264
CID909,DID1908
CID909,DID953
CID910,DID1280
CID910,DID140
CID911,DID1349
CID911,DID198
CID911,DID554
CID911,DID663
CID912,DID1963
CID912,DID380
CID913,DID1266
CID913,DID204
CID913,DID313
CID914,DID1089
CID914,DID1524
CID914,DID1706
CID914,DID691
CID915,DID452
CID915,DID473
CID916,DID1071
CID916,DID1766
CID917,DID1116
CID917,DID520
CID917,DID79
CID918,DID1927
CID918,DID635
CID919,DID1837
CID919,DID1940
CID920,DID1066
CID920,DID1346
CID920,DID1993
CID920,DID507
CID921,DID1234
CID921,DID1591
CID921,DID512
CID921,DID753
CID922,DID1470
CID922,DID774
CID922,DID961
CID923,DID160
CID923,DID269
CID923,DID855
CID924,DID1614
CID924,DID1702
CID924,DID235
CID925,DID1376
CID925,DID1447
CID925,DID1480
CID925,DID1869
CID926,DID1663
CID926,DID641
CID927,DID1380
CID927,DID1691
CID927,DID1699
CID927,DID687
CID928,DID767
CID928,DID815
CID929,DID1250
CID929,DID642
CID930,DID1079
CID930,DID1085
CID930,DID1669
CID930,DID197
CID931,DID1200
CID931,DID419
CID931,DID974
CID932,DID1569
CID932,DID16
CID932,DID1649
CID933,DID1587
CID933,DID865
CID934,DID1598
CID934,DID266
CID934,DID504
CID935,DID1690
CID935,DID956
CID936,DID123
CID936,DID46
CID936,DID884
CID937,DID1721
CID937,DID300
CID937,DID375
CID938,DID1288
CID938,DID1828
CID938,DID735
CID938,DID931
CID939,DID1761
CID939,DID54
CID939,DID793
CID940,DID1193
CID940,DID578
CID940,DID608
CID940,DID663
CID941,DID1705
CID941,DID344
CID942,DID1007
CID942,DID1115
CID942,DID1337
CID943,DID924
CID943,DID929
CID944,DID1077
CID944,DID343
CID944,DID665
CID944,DID955
CID945,DID1420
CID945,DID1556
CID945,DID417
CID946,DID373
CID946,DID675
CID947,DID1848
CID947,DID401
CID948,DID1523
CID948,DID571
CID949,DID212
CID949,DID484
CID950,DID1466
CID950,DID1902
CID951,DID1036
CID951,DID120
CID951,DID534
CID952,DID1153
CID952,DID1506
CID952,DID413
CID952,DID488
CID953,DID122
CID953,DID284
CID954,DID1935
CID954,DID705
CID955,DID1427
CID955,DID263
CID955,DID484
CID955,DID768
CID956,DID1754
CID956,DID1968
CID956,DID286
CID957,DID1167
CID957,DID541
CID957,DID896
CID958,DID1137
CID958,DID1823
CID958,DID706
CID959,DID1358
CID959,DID1780
CID959,DID568
CID960,DID163
CID960,DID1820
CID960,DID325
CID961,DID266
CID961,DID457
CID961,DID526
CID961,DID834
CID962,DID1206
CID962,DID315
CID962,DID684
CID963,DID133
CID963,DID245
CID963,DID267
CID963,DID912
CID964,DID1099
CID964,DID1273
CID964,DID1632
CID964,DID1953
CID965,DID1860
CID965,DID1887
CID966,DID1327
CID966,DID1648
CID966,DID25
CID966,DID584
CID967,DID1192
CID967,DID1676
CID967,DID190
CID968,DID1315
CID968,DID2
CID969,DID1047
CID969,DID1050
CID969,DID1166
CID970,DID1196
CID970,DID1468
CID970,DID1840
CID970,DID493
CID971,DID1221
CID971,DID785
CID972,DID1492
CID972,DID1656
CID972,DID94
CID973,DID1374
CID973,DID14
CID973,DID695
CID974,DID541
CID974,DID711
CID975,DID18
CID975,DID1934
CID976,DID757
CID976,DID950
CID977,DID1417
CID977,DID1465
CID977,DID1509
CID978,DID1060
CID978,DID211
CID978,DID460
CID979,DID1299
CID979,DID1375
CID979,DID530
CID979,DID620
CID980,DID1960
CID980,DID398
CID980,DID979
CID981,DID1519
CID981,DID1994
CID981,DID30
CID982,DID1697
CID982,DID256
CID983,DID1332
CID983,DID814
CID984,DID1585
CID984,DID1743
CID984,DID1857
CID984,DID757
CID985,DID221
CID985,DID547
CID985,DID769
CID985,DID955
CID986,DID2000
CID986,DID571
CID986,DID969
CID987,DID1660
CID987,DID531
CID987,DID65
CID988,DID1722
CID988,DID877
CID989,DID104
CID989,DID48
CID989,DID658
CID990,DID1017
CID990,DID1566
CID990,DID433
CID990,DID575
CID991,DID1696
CID991,DID980
CID992,DID165
CID992,DID1877
CID992,DID1912
CID992,DID244
CID993,DID1975
CID993,DID357
CID993,DID579
CID994,DID1166
CID994,DID257
CID994,DID259
CID994,DID661
CID995,DID1002
CID995,DID1278
CID995,DID692
CID996,DID1215
CID996,DID1837
CID996,DID46
CID997,DID1433
CID997,DID1482
CID998,DID1112
CID998,DID495
CID999,DID1568
CID999,DID379
CID999,DID54
CID1000,DID1947
CID1000,DID481
CID1001,DID1037
CID1001,DID1461
CID1001,DID409
CID1002,DID20
CID1002,DID539
CID1002,DID613
CID1002,DID828
CID1003,DID1198
CID1003,DID1468
CID1003,DID1574
CID1004,DID15
CID1004,DID1710
CID1004,DID267
CID1005,DID1484
CID1005,DID250
CID1005,DID271
CID1005,DID632
CID1006,DID1795
CID1006,DID1975
CID1006,DID603
CID1006,DID699
CID1007,DID259
CID1007,DID35
CID1007,DID893
CID1008,DID1671
CID1008,DID598
CID1009,DID1320
CID1009,DID1450
CID1009,DID1610
CID1009,DID1755
CID1010,DID1180
CID1010,DID1385
CID1010,DID946
CID1011,DID1182
CID1011,DID1448
CID1011,DID21
CID1011,DID234
CID1012,DID1386
CID1012,DID25
CID1013,DID1076
CID1013,DID165
CID1013,DID1827
CID1013,DID717
CID1014,DID1778
CID1014,DID184
CID1015,DID1401
CID1015,DID1539
CID1015,DID1659
CID1016,DID1295
CID1016,DID333
CID1016,DID538
CID1017,DID1954
CID1017,DID967
CID1017,DID99
CID1018,DID1289
CID1018,DID1339
CID1019,DID1066
CID1019,DID978
CID1020,DID1325
CID1020,DID1940
CID1020,DID1975
CID1020,DID296
CID1021,DID246
CID1021,DID682
CID1021,DID970
CID1022,DID1517
CID1022,DID79
CID1023,DID1782
CID1023,DID46
CID1023,DID615
CID1023,DID904
CID1024,DID1767
CID1024,DID1864
CID1024,DID643
CID1024,DID776
CID1025,DID125
CID1025,DID1512
CID1026,DID186
CID1026,DID687
CID1026,DID886
CID1027,DID1706
CID1027,DID358
CID1027,DID414
CID1028,DID1009
CID1028,DID1129
CID1028,DID521
CID1029,DID1087
CID1029,DID1187
CID1029,DID506
CID1030,DID1377
CID1030,DID1998
CID1031,DID1381
CID1031,DID1429
CID1031,DID1958
CID1031,DID814
CID1032,DID1089
CID1032,DID1308
CID1032,DID482
CID1033,DID1215
CID1033,DID1451
CID1033,DID1488
CID1033,DID1626
CID1034,DID1796
CID1034,DID1811
CID1034,DID203
CID1034,DID959
CID1035,DID1770
CID1035,DID487
CID1035,DID5
CID1036,DID299
CID1036,DID46
CID1036,DID756
CID1037,DID1011
CID1037,DID1273
CID1037,DID1343
CID1037,DID671
CID1038,DID1008
CID1038,DID1772
CID1038,DID241
CID1038,DID947
CID1039,DID1114
CID1039,DID1298
CID1040,DID1158
CID1040,DID576
CID1040,DID649
CID1041,DID1886
CID1041,DID330
CID1042,DID1243
CID1042,DID221
CID1042,DID807
CID1043,DID140
CID1043,DID1670
CID1044,DID1549
CID1044,DID1736
CID1044,DID883
CID1045,DID1318
CID1045,DID52
CID1045,DID802
CID1045,DID969
CID1046,DID471
CID1046,DID558
CID1047,DID1267
CID1047,DID236
CID1047,DID532
CID1048,DID1547
CID1048,DID342
CID1048,DID360
CID1048,DID891
CID1049,DID124
CID1049,DID1428
CID1049,DID1613
CID1049,DID706
CID1050,DID1217
CID1050,DID1730
CID1050,DID492
CID1050,DID533
CID1051,DID1386
CID1051,DID1434
CID1051,DID1587
CID1051,DID1819
CID1052,DID1174
CID1052,DID202
CID1052,DID488
CID1053,DID1613
CID1053,DID241
CID1054,DID1568
CID1054,DID1890
CID1054,DID24
CID1055,DID1034
CID1055,DID162
CID1055,DID1963
CID1055,DID4
CID1056,DID1235
CID1056,DID1651
CID1056,DID274
CID1056,DID729
CID1057,DID1494
CID1057,DID785
CID1058,DID1191
CID1058,DID1301
CID1058,DID1368
CID1058,DID1734
CID1059,DID1672
CID1059,DID497
CID1059,DID904
CID1060,DID1029
CID1060,DID1090
CID1060,DID1716
CID1061,DID870
CID1061,DID98
CID1062,DID1246
CID1062,DID1740
CID1062,DID250
CID1063,DID1081
CID1063,DID1736
CID1063,DID1750
CID1063,DID985
CID1064,DID1337
CID1064,DID994
CID1065,DID1396
CID1065,DID1615
CID1065,DID27
CID1066,DID1095
CID1066,DID1407
CID1066,DID1507
CID1066,DID1875
CID1067,DID1735
CID1067,DID289
CID1067,DID726
CID1068,DID1941
CID1068,DID738
CID1069,DID1021
CID1069,DID409
CID1069,DID969
CID1070,DID1369
