"BID","DID"
"BID655","DID85"
"BID358","DID971"
"BID655","DID971"
"BID325","DID750"
"BID630","DID750"
"BID325","DID805"
"BID630","DID805"
"BID696","DID483"
"BID874","DID483"
"BID696","DID629"
"BID874","DID629"
"BID454","DID25"
"BID819","DID25"
"BID454","DID976"
"BID819","DID976"
"BID710","DID380"
"BID909","DID380"
"BID710","DID526"
"BID909","DID526"
"BID287","DID126"
"BID686","DID126"
"BID287","DID899"
"BID686","DID899"
"BID72","DID291"
"BID782","DID291"
"BID72","DID656"
"BID782","DID656"
"BID367","DID22"
"BID562","DID22"
"BID367","DID388"
"BID562","DID388"
"BID475","DID45"
"BID928","DID45"
"BID475","DID943"
"BID928","DID943"
"BID231","DID175"
"BID881","DID175"
"BID231","DID937"
"BID881","DID937"
"BID496","DID733"
"BID760","DID733"
"BID496","DID810"
"BID760","DID810"
"BID609","DID712"
"BID852","DID712"
"BID609","DID778"
"BID852","DID778"
"BID752","DID450"
"BID899","DID450"
"BID752","DID56"
"BID899","DID56"
"BID198","DID440"
"BID613","DID440"
"BID198","DID544"
"BID613","DID544"
"BID514","DID390"
"BID73","DID390"
"BID514","DID855"
"BID73","DID855"
"BID528","DID357"
"BID747","DID357"
"BID528","DID499"
"BID747","DID499"
"BID26","DID553"
"BID416","DID553"
"BID26","DID723"
"BID416","DID723"
"BID185","DID116"
"BID974","DID116"
"BID185","DID711"
"BID974","DID711"
"BID785","DID174"
"BID959","DID174"
"BID785","DID35"
"BID959","DID35"
"BID524","DID769"
"BID717","DID769"
"BID524","DID969"
"BID717","DID969"
"BID427","DID274"
"BID768","DID274"
"BID427","DID563"
"BID768","DID563"
"BID575","DID720"
"BID866","DID720"
"BID575","DID741"
"BID866","DID741"
"BID267","DID192"
"BID683","DID192"
"BID267","DID374"
"BID683","DID374"
"BID176","DID837"
"BID283","DID837"
"BID176","DID85"
"BID283","DID85"
"BID680","DID207"
"BID974","DID207"
"BID680","DID269"
"BID974","DID269"
"BID600","DID869"
"BID867","DID869"
"BID600","DID910"
"BID867","DID910"
"BID608","DID46"
"BID913","DID46"
"BID608","DID735"
"BID913","DID735"
"BID575","DID616"
"BID59","DID616"
"BID575","DID729"
"BID59","DID729"
"BID599","DID291"
"BID988","DID291"
"BID599","DID530"
"BID988","DID530"
"BID298","DID458"
"BID774","DID458"
"BID298","DID568"
"BID774","DID568"
"BID480","DID423"
"BID735","DID423"
"BID480","DID436"
"BID735","DID436"
"BID261","DID313"
"BID498","DID313"
"BID261","DID741"
"BID498","DID741"
"BID671","DID880"
"BID929","DID880"
"BID671","DID955"
"BID929","DID955"
"BID248","DID499"
"BID711","DID499"
"BID248","DID659"
"BID711","DID659"
"BID714","DID285"
"BID768","DID285"
"BID714","DID411"
"BID768","DID411"
"BID175","DID375"
"BID329","DID375"
"BID175","DID389"
"BID329","DID389"
"BID335","DID175"
"BID427","DID175"
"BID335","DID673"
"BID427","DID673"
"BID60","DID112"
"BID827","DID112"
"BID60","DID452"
"BID827","DID452"
"BID271","DID340"
"BID792","DID340"
"BID271","DID448"
"BID792","DID448"
"BID251","DID256"
"BID686","DID256"
"BID251","DID597"
"BID686","DID597"
"BID379","DID286"
"BID625","DID286"
"BID379","DID748"
"BID625","DID748"
"BID100","DID283"
"BID912","DID283"
"BID100","DID690"
"BID912","DID690"
"BID538","DID229"
"BID718","DID229"
"BID538","DID944"
"BID718","DID944"
"BID236","DID894"
"BID46","DID894"
"BID236","DID966"
"BID46","DID966"
"BID669","DID531"
"BID97","DID531"
"BID669","DID645"
"BID97","DID645"
"BID371","DID493"
"BID960","DID493"
"BID371","DID619"
"BID960","DID619"
"BID849","DID250"
"BID871","DID250"
"BID849","DID494"
"BID871","DID494"
"BID19","DID566"
"BID862","DID566"
"BID19","DID589"
"BID862","DID589"
"BID356","DID248"
"BID9","DID248"
"BID356","DID721"
"BID9","DID721"
"BID108","DID138"
"BID837","DID138"
"BID108","DID193"
"BID837","DID193"
"BID351","DID725"
"BID717","DID725"
"BID351","DID952"
"BID717","DID952"
"BID410","DID535"
"BID988","DID535"
"BID410","DID951"
"BID988","DID951"
"BID404","DID176"
"BID901","DID176"
"BID404","DID416"
"BID901","DID416"
"BID691","DID355"
"BID824","DID355"
"BID691","DID814"
"BID824","DID814"
"BID293","DID157"
"BID600","DID157"
"BID293","DID431"
"BID600","DID431"
"BID737","DID175"
"BID909","DID175"
"BID737","DID658"
"BID909","DID658"
"BID106","DID694"
"BID403","DID694"
"BID106","DID828"
"BID403","DID828"
"BID888","DID175"
"BID918","DID175"
"BID888","DID300"
"BID918","DID300"
"BID296","DID539"
"BID715","DID539"
"BID296","DID653"
"BID715","DID653"
"BID162","DID248"
"BID638","DID248"
"BID162","DID500"
"BID638","DID500"
"BID1","DID198"
"BID649","DID198"
"BID1","DID858"
"BID649","DID858"
"BID304","DID391"
"BID882","DID391"
"BID304","DID506"
"BID882","DID506"
"BID283","DID34"
"BID468","DID34"
"BID283","DID450"
"BID468","DID450"
"BID576","DID435"
"BID89","DID435"
"BID576","DID782"
"BID89","DID782"
"BID362","DID229"
"BID729","DID229"
"BID362","DID402"
"BID729","DID402"
"BID795","DID227"
"BID822","DID227"
"BID795","DID690"
"BID822","DID690"
"BID273","DID338"
"BID673","DID338"
"BID273","DID940"
"BID673","DID940"
"BID854","DID668"
"BID948","DID668"
"BID854","DID786"
"BID948","DID786"
"BID421","DID140"
"BID658","DID140"
"BID421","DID293"
"BID658","DID293"
"BID360","DID104"
"BID387","DID104"
"BID360","DID112"
"BID387","DID112"
"BID3","DID480"
"BID637","DID480"
"BID3","DID687"
"BID637","DID687"
"BID278","DID465"
"BID425","DID465"
"BID278","DID940"
"BID425","DID940"
"BID160","DID314"
"BID343","DID314"
"BID160","DID916"
"BID343","DID916"
"BID242","DID49"
"BID554","DID49"
"BID242","DID605"
"BID554","DID605"
"BID104","DID838"
"BID653","DID838"
"BID104","DID973"
"BID653","DID973"
"BID419","DID609"
"BID850","DID609"
"BID419","DID735"
"BID850","DID735"
"BID188","DID504"
"BID643","DID504"
"BID188","DID964"
"BID643","DID964"
"BID725","DID393"
"BID773","DID393"
"BID725","DID60"
"BID773","DID60"
"BID216","DID352"
"BID834","DID352"
"BID216","DID635"
"BID834","DID635"
"BID306","DID382"
"BID910","DID382"
"BID306","DID722"
"BID910","DID722"
"BID810","DID763"
"BID887","DID763"
"BID810","DID808"
"BID887","DID808"
"BID33","DID326"
"BID456","DID326"
"BID33","DID529"
"BID456","DID529"
"BID297","DID154"
"BID703","DID154"
"BID297","DID874"
"BID703","DID874"
"BID85","DID214"
"BID852","DID214"
"BID85","DID975"
"BID852","DID975"
"BID362","DID318"
"BID95","DID318"
"BID362","DID338"
"BID95","DID338"
"BID16","DID345"
"BID354","DID345"
"BID16","DID481"
"BID354","DID481"
"BID495","DID422"
"BID826","DID422"
"BID495","DID861"
"BID826","DID861"
"BID648","DID235"
"BID957","DID235"
"BID648","DID592"
"BID957","DID592"
"BID645","DID334"
"BID818","DID334"
"BID645","DID416"
"BID818","DID416"
"BID39","DID335"
"BID990","DID335"
"BID39","DID75"
"BID990","DID75"
"BID18","DID11"
"BID648","DID11"
"BID18","DID640"
"BID648","DID640"
"BID458","DID319"
"BID749","DID319"
"BID458","DID915"
"BID749","DID915"
"BID578","DID391"
"BID812","DID391"
"BID578","DID92"
"BID812","DID92"
"BID160","DID774"
"BID286","DID774"
"BID160","DID889"
"BID286","DID889"
"BID443","DID865"
"BID556","DID865"
"BID443","DID913"
"BID556","DID913"
"BID4","DID266"
"BID551","DID266"
"BID4","DID503"
"BID551","DID503"
"BID266","DID503"
"BID670","DID503"
"BID266","DID663"
"BID670","DID663"
"BID165","DID553"
"BID987","DID553"
"BID165","DID83"
"BID987","DID83"
"BID47","DID510"
"BID594","DID510"
"BID47","DID588"
"BID594","DID588"
"BID56","DID419"
"BID624","DID419"
"BID56","DID662"
"BID624","DID662"
"BID16","DID497"
"BID750","DID497"
"BID16","DID59"
"BID750","DID59"
"BID302","DID255"
"BID863","DID255"
"BID302","DID783"
"BID863","DID783"
"BID565","DID658"
"BID76","DID658"
"BID565","DID854"
"BID76","DID854"
"BID415","DID513"
"BID697","DID513"
"BID415","DID863"
"BID697","DID863"
"BID516","DID105"
"BID918","DID105"
"BID516","DID411"
"BID918","DID411"
"BID408","DID164"
"BID518","DID164"
"BID408","DID201"
"BID518","DID201"
"BID595","DID530"
"BID909","DID530"
"BID595","DID701"
"BID909","DID701"
"BID22","DID373"
"BID766","DID373"
"BID22","DID873"
"BID766","DID873"
"BID467","DID149"
"BID637","DID149"
"BID467","DID702"
"BID637","DID702"
"BID310","DID4"
"BID948","DID4"
"BID310","DID912"
"BID948","DID912"
"BID224","DID16"
"BID667","DID16"
"BID224","DID438"
"BID667","DID438"
"BID443","DID169"
"BID891","DID169"
"BID443","DID725"
"BID891","DID725"
"BID133","DID10"
"BID227","DID10"
"BID133","DID284"
"BID227","DID284"
"BID148","DID143"
"BID719","DID143"
"BID148","DID350"
"BID719","DID350"
"BID301","DID702"
"BID887","DID702"
"BID301","DID775"
"BID887","DID775"
"BID1","DID598"
"BID391","DID598"
"BID1","DID881"
"BID391","DID881"
"BID247","DID533"
"BID684","DID533"
"BID247","DID578"
"BID684","DID578"
"BID830","DID910"
"BID860","DID910"
"BID830","DID970"
"BID860","DID970"
"BID737","DID729"
"BID991","DID729"
"BID737","DID892"
"BID991","DID892"
"BID398","DID493"
"BID950","DID493"
"BID398","DID6"
"BID950","DID6"
"BID187","DID654"
"BID711","DID654"
"BID187","DID846"
"BID711","DID846"
"BID379","DID457"
"BID385","DID457"
"BID379","DID949"
"BID385","DID949"
"BID537","DID598"
"BID580","DID598"
"BID537","DID655"
"BID580","DID655"
"BID239","DID410"
"BID993","DID410"
"BID239","DID615"
"BID993","DID615"
"BID293","DID216"
"BID753","DID216"
"BID293","DID682"
"BID753","DID682"
"BID225","DID650"
"BID32","DID650"
"BID225","DID668"
"BID32","DID668"
"BID40","DID205"
"BID646","DID205"
"BID40","DID230"
"BID646","DID230"
"BID316","DID348"
"BID634","DID348"
"BID316","DID732"
"BID634","DID732"
"BID524","DID326"
"BID678","DID326"
"BID524","DID547"
"BID678","DID547"
"BID134","DID697"
"BID968","DID697"
"BID134","DID901"
"BID968","DID901"
"BID313","DID211"
"BID356","DID211"
"BID313","DID881"
"BID356","DID881"
"BID172","DID267"
"BID440","DID267"
"BID172","DID441"
"BID440","DID441"
"BID249","DID109"
"BID589","DID109"
"BID249","DID621"
"BID589","DID621"
"BID281","DID345"
"BID778","DID345"
"BID281","DID466"
"BID778","DID466"
"BID734","DID503"
"BID853","DID503"
"BID734","DID855"
"BID853","DID855"
"BID571","DID503"
"BID768","DID503"
"BID571","DID948"
"BID768","DID948"
"BID110","DID372"
"BID641","DID372"
"BID110","DID725"
"BID641","DID725"
"BID169","DID568"
"BID29","DID568"
"BID169","DID803"
"BID29","DID803"
"BID195","DID532"
"BID266","DID532"
"BID195","DID896"
"BID266","DID896"
"BID806","DID221"
"BID9","DID221"
"BID806","DID618"
"BID9","DID618"
"BID286","DID464"
"BID99","DID464"
"BID286","DID685"
"BID99","DID685"
"BID4","DID553"
"BID46","DID553"
"BID4","DID759"
"BID46","DID759"
"BID382","DID398"
"BID515","DID398"
"BID382","DID665"
"BID515","DID665"
"BID890","DID138"
"BID905","DID138"
"BID890","DID285"
"BID905","DID285"
"BID224","DID435"
"BID914","DID435"
"BID224","DID754"
"BID914","DID754"
"BID111","DID136"
"BID234","DID136"
"BID111","DID664"
"BID234","DID664"
"BID148","DID676"
"BID306","DID676"
"BID148","DID805"
"BID306","DID805"
"BID695","DID503"
"BID853","DID503"
"BID695","DID969"
"BID853","DID969"
"BID10","DID199"
"BID857","DID199"
"BID10","DID483"
"BID857","DID483"
"BID172","DID531"
"BID92","DID531"
"BID172","DID615"
"BID92","DID615"
"BID331","DID289"
"BID663","DID289"
"BID331","DID535"
"BID663","DID535"
"BID550","DID584"
"BID784","DID584"
"BID550","DID759"
"BID784","DID759"
"BID201","DID202"
"BID95","DID202"
"BID201","DID512"
"BID95","DID512"
"BID482","DID546"
"BID70","DID546"
"BID482","DID601"
"BID70","DID601"
"BID380","DID114"
"BID551","DID114"
"BID380","DID277"
"BID551","DID277"
"BID603","DID719"
"BID865","DID719"
"BID603","DID932"
"BID865","DID932"
"BID270","DID595"
"BID488","DID595"
"BID270","DID783"
"BID488","DID783"
"BID746","DID420"
"BID768","DID420"
"BID746","DID740"
"BID768","DID740"
"BID633","DID498"
"BID903","DID498"
"BID633","DID912"
"BID903","DID912"
"BID144","DID410"
"BID773","DID410"
"BID144","DID756"
"BID773","DID756"
"BID361","DID231"
"BID482","DID231"
"BID361","DID55"
"BID482","DID55"
"BID656","DID478"
"BID851","DID478"
"BID656","DID573"
"BID851","DID573"
"BID145","DID20"
"BID646","DID20"
"BID145","DID987"
"BID646","DID987"
"BID115","DID262"
"BID836","DID262"
"BID115","DID766"
"BID836","DID766"
"BID375","DID967"
"BID393","DID967"
"BID375","DID973"
"BID393","DID973"
"BID645","DID765"
"BID864","DID765"
"BID645","DID802"
"BID864","DID802"
"BID118","DID130"
"BID183","DID130"
"BID118","DID196"
"BID183","DID196"
"BID10","DID242"
"BID731","DID242"
"BID10","DID615"
"BID731","DID615"
"BID606","DID277"
"BID877","DID277"
"BID606","DID343"
"BID877","DID343"
"BID696","DID362"
"BID880","DID362"
"BID696","DID542"
"BID880","DID542"
"BID167","DID305"
"BID28","DID305"
"BID167","DID673"
"BID28","DID673"
"BID205","DID677"
"BID438","DID677"
"BID205","DID795"
"BID438","DID795"
"BID293","DID1000"
"BID716","DID1000"
"BID293","DID606"
"BID716","DID606"
"BID731","DID181"
"BID877","DID181"
"BID731","DID187"
"BID877","DID187"
"BID740","DID361"
"BID843","DID361"
"BID740","DID892"
"BID843","DID892"
"BID143","DID605"
"BID533","DID605"
"BID143","DID721"
"BID533","DID721"
"BID367","DID219"
"BID607","DID219"
"BID367","DID823"
"BID607","DID823"
"BID203","DID661"
"BID940","DID661"
"BID203","DID801"
"BID940","DID801"
"BID10","DID249"
"BID16","DID249"
"BID10","DID855"
"BID16","DID855"
"BID470","DID128"
"BID963","DID128"
"BID470","DID737"
"BID963","DID737"
"BID218","DID293"
"BID718","DID293"
"BID218","DID756"
"BID718","DID756"
"BID849","DID283"
"BID866","DID283"
"BID849","DID657"
"BID866","DID657"
"BID56","DID569"
"BID97","DID569"
"BID56","DID758"
"BID97","DID758"
"BID114","DID619"
"BID877","DID619"
"BID114","DID707"
"BID877","DID707"
"BID131","DID548"
"BID864","DID548"
"BID131","DID84"
"BID864","DID84"
"BID190","DID280"
"BID635","DID280"
"BID190","DID791"
"BID635","DID791"
"BID217","DID867"
"BID90","DID867"
"BID217","DID940"
"BID90","DID940"
"BID461","DID376"
"BID660","DID376"
"BID461","DID387"
"BID660","DID387"
"BID196","DID275"
"BID256","DID275"
"BID196","DID374"
"BID256","DID374"
"BID430","DID335"
"BID984","DID335"
"BID430","DID343"
"BID984","DID343"
"BID113","DID722"
"BID709","DID722"
"BID113","DID743"
"BID709","DID743"
"BID477","DID271"
"BID820","DID271"
"BID477","DID566"
"BID820","DID566"
"BID151","DID426"
"BID638","DID426"
"BID151","DID973"
"BID638","DID973"
"BID282","DID149"
"BID483","DID149"
"BID282","DID957"
"BID483","DID957"
"BID106","DID111"
"BID716","DID111"
"BID106","DID445"
"BID716","DID445"
"BID294","DID230"
"BID679","DID230"
"BID294","DID400"
"BID679","DID400"
"BID651","DID334"
"BID883","DID334"
"BID651","DID964"
"BID883","DID964"
"BID422","DID474"
"BID938","DID474"
"BID422","DID764"
"BID938","DID764"
"BID170","DID390"
"BID413","DID390"
"BID170","DID965"
"BID413","DID965"
"BID353","DID571"
"BID696","DID571"
"BID353","DID68"
"BID696","DID68"
"BID716","DID753"
"BID94","DID753"
"BID716","DID858"
"BID94","DID858"
"BID814","DID292"
"BID844","DID292"
"BID814","DID938"
"BID844","DID938"
"BID498","DID243"
"BID57","DID243"
"BID498","DID89"
"BID57","DID89"
"BID481","DID308"
"BID852","DID308"
"BID481","DID40"
"BID852","DID40"
"BID117","DID256"
"BID480","DID256"
"BID117","DID94"
"BID480","DID94"
"BID131","DID713"
"BID166","DID713"
"BID131","DID843"
"BID166","DID843"
"BID519","DID20"
"BID855","DID20"
"BID519","DID534"
"BID855","DID534"
"BID230","DID585"
"BID699","DID585"
"BID230","DID60"
"BID699","DID60"
"BID322","DID435"
"BID665","DID435"
"BID322","DID683"
"BID665","DID683"
"BID188","DID668"
"BID440","DID668"
"BID188","DID99"
"BID440","DID99"
"BID251","DID183"
"BID342","DID183"
"BID251","DID698"
"BID342","DID698"
"BID114","DID535"
"BID390","DID535"
"BID114","DID688"
"BID390","DID688"
"BID359","DID181"
"BID677","DID181"
"BID359","DID693"
"BID677","DID693"
"BID124","DID255"
"BID933","DID255"
"BID124","DID498"
"BID933","DID498"
"BID420","DID103"
"BID535","DID103"
"BID420","DID877"
"BID535","DID877"
"BID162","DID174"
"BID542","DID174"
"BID162","DID408"
"BID542","DID408"
"BID426","DID681"
"BID653","DID681"
"BID426","DID804"
"BID653","DID804"
"BID601","DID26"
"BID844","DID26"
"BID601","DID494"
"BID844","DID494"
"BID803","DID157"
"BID973","DID157"
"BID803","DID642"
"BID973","DID642"
"BID179","DID271"
"BID394","DID271"
"BID179","DID708"
"BID394","DID708"
"BID206","DID53"
"BID282","DID53"
"BID206","DID96"
"BID282","DID96"
"BID26","DID456"
"BID472","DID456"
"BID26","DID957"
"BID472","DID957"
"BID67","DID659"
"BID901","DID659"
"BID67","DID672"
"BID901","DID672"
"BID359","DID814"
"BID8","DID814"
"BID359","DID928"
"BID8","DID928"
"BID262","DID285"
"BID569","DID285"
"BID262","DID332"
"BID569","DID332"
"BID465","DID339"
"BID599","DID339"
"BID465","DID832"
"BID599","DID832"
"BID13","DID460"
"BID132","DID460"
"BID13","DID55"
"BID132","DID55"
"BID584","DID13"
"BID896","DID13"
"BID584","DID487"
"BID896","DID487"
"BID730","DID420"
"BID939","DID420"
"BID730","DID587"
"BID939","DID587"
"BID469","DID187"
"BID712","DID187"
"BID469","DID844"
"BID712","DID844"
"BID592","DID682"
"BID999","DID682"
"BID592","DID802"
"BID999","DID802"
"BID449","DID934"
"BID91","DID934"
"BID449","DID96"
"BID91","DID96"
"BID634","DID120"
"BID671","DID120"
"BID634","DID602"
"BID671","DID602"
"BID170","DID295"
"BID346","DID295"
"BID170","DID862"
"BID346","DID862"
"BID16","DID245"
"BID311","DID245"
"BID16","DID771"
"BID311","DID771"
"BID52","DID196"
"BID769","DID196"
"BID52","DID709"
"BID769","DID709"
"BID270","DID121"
"BID607","DID121"
"BID270","DID203"
"BID607","DID203"
"BID20","DID307"
"BID355","DID307"
"BID20","DID834"
"BID355","DID834"
"BID481","DID148"
"BID561","DID148"
"BID481","DID781"
"BID561","DID781"
"BID887","DID355"
"BID96","DID355"
"BID887","DID703"
"BID96","DID703"
"BID880","DID154"
"BID907","DID154"
"BID880","DID162"
"BID907","DID162"
"BID395","DID478"
"BID890","DID478"
"BID395","DID533"
"BID890","DID533"
"BID187","DID109"
"BID711","DID109"
"BID187","DID439"
"BID711","DID439"
"BID855","DID431"
"BID922","DID431"
"BID855","DID663"
"BID922","DID663"
"BID246","DID332"
"BID619","DID332"
"BID246","DID72"
"BID619","DID72"
"BID659","DID305"
"BID988","DID305"
"BID659","DID405"
"BID988","DID405"
"BID223","DID119"
"BID864","DID119"
"BID223","DID21"
"BID864","DID21"
"BID429","DID631"
"BID706","DID631"
"BID429","DID769"
"BID706","DID769"
"BID647","DID687"
"BID903","DID687"
"BID647","DID934"
"BID903","DID934"
"BID432","DID314"
"BID97","DID314"
"BID432","DID669"
"BID97","DID669"
"BID427","DID945"
"BID997","DID945"
"BID427","DID963"
"BID997","DID963"
"BID828","DID423"
"BID987","DID423"
"BID828","DID777"
"BID987","DID777"
"BID493","DID205"
"BID861","DID205"
"BID493","DID398"
"BID861","DID398"
"BID367","DID270"
"BID434","DID270"
"BID367","DID628"
"BID434","DID628"
"BID190","DID158"
"BID448","DID158"
"BID190","DID183"
"BID448","DID183"
"BID232","DID330"
"BID38","DID330"
"BID232","DID396"
"BID38","DID396"
"BID530","DID262"
"BID991","DID262"
"BID530","DID564"
"BID991","DID564"
"BID481","DID416"
"BID610","DID416"
"BID481","DID468"
"BID610","DID468"
"BID350","DID911"
"BID765","DID911"
"BID350","DID956"
"BID765","DID956"
"BID484","DID229"
"BID514","DID229"
"BID484","DID40"
"BID514","DID40"
"BID174","DID587"
"BID803","DID587"
"BID174","DID879"
"BID803","DID879"
"BID683","DID111"
"BID963","DID111"
"BID683","DID870"
"BID963","DID870"
"BID618","DID793"
"BID948","DID793"
"BID618","DID981"
"BID948","DID981"
"BID198","DID19"
"BID901","DID19"
"BID198","DID817"
"BID901","DID817"
"BID676","DID258"
"BID856","DID258"
"BID676","DID699"
"BID856","DID699"
"BID278","DID368"
"BID40","DID368"
"BID278","DID660"
"BID40","DID660"
"BID576","DID105"
"BID588","DID105"
"BID576","DID369"
"BID588","DID369"
"BID229","DID72"
"BID820","DID72"
"BID229","DID760"
"BID820","DID760"
"BID179","DID338"
"BID774","DID338"
"BID179","DID963"
"BID774","DID963"
"BID651","DID676"
"BID938","DID676"
"BID651","DID959"
"BID938","DID959"
"BID427","DID284"
"BID787","DID284"
"BID427","DID38"
"BID787","DID38"
"BID336","DID611"
"BID900","DID611"
"BID336","DID772"
"BID900","DID772"
"BID295","DID195"
"BID855","DID195"
"BID295","DID892"
"BID855","DID892"
"BID289","DID47"
"BID380","DID47"
"BID289","DID501"
"BID380","DID501"
"BID394","DID20"
"BID557","DID20"
"BID394","DID943"
"BID557","DID943"
"BID469","DID226"
"BID509","DID226"
"BID469","DID716"
"BID509","DID716"
"BID528","DID212"
"BID810","DID212"
"BID528","DID653"
"BID810","DID653"
"BID348","DID183"
"BID897","DID183"
"BID348","DID855"
"BID897","DID855"
"BID256","DID223"
"BID821","DID223"
"BID256","DID621"
"BID821","DID621"
"BID439","DID236"
"BID45","DID236"
"BID439","DID671"
"BID45","DID671"
"BID436","DID461"
"BID885","DID461"
"BID436","DID893"
"BID885","DID893"
"BID389","DID37"
"BID476","DID37"
"BID389","DID667"
"BID476","DID667"
"BID123","DID156"
"BID209","DID156"
"BID123","DID229"
"BID209","DID229"
"BID578","DID271"
"BID722","DID271"
"BID578","DID394"
"BID722","DID394"
"BID157","DID671"
"BID440","DID671"
"BID157","DID959"
"BID440","DID959"
"BID453","DID182"
"BID790","DID182"
"BID453","DID662"
"BID790","DID662"
"BID1","DID289"
"BID172","DID289"
"BID1","DID703"
"BID172","DID703"
"BID438","DID331"
"BID468","DID331"
"BID438","DID67"
"BID468","DID67"
"BID165","DID31"
"BID731","DID31"
"BID165","DID734"
"BID731","DID734"
"BID534","DID626"
"BID773","DID626"
"BID534","DID737"
"BID773","DID737"
"BID145","DID406"
"BID879","DID406"
"BID145","DID83"
"BID879","DID83"
"BID45","DID121"
"BID695","DID121"
"BID45","DID79"
"BID695","DID79"
"BID400","DID113"
"BID595","DID113"
"BID400","DID536"
"BID595","DID536"
"BID332","DID449"
"BID814","DID449"
"BID332","DID765"
"BID814","DID765"
"BID472","DID147"
"BID492","DID147"
"BID472","DID192"
"BID492","DID192"
"BID630","DID498"
"BID886","DID498"
"BID630","DID802"
"BID886","DID802"
"BID387","DID332"
"BID639","DID332"
"BID387","DID854"
"BID639","DID854"
"BID386","DID419"
"BID814","DID419"
"BID386","DID804"
"BID814","DID804"
"BID801","DID307"
"BID884","DID307"
"BID801","DID328"
"BID884","DID328"
"BID487","DID309"
"BID632","DID309"
"BID487","DID907"
"BID632","DID907"
"BID528","DID130"
"BID837","DID130"
"BID528","DID741"
"BID837","DID741"
"BID25","DID40"
"BID716","DID40"
"BID25","DID778"
"BID716","DID778"
"BID536","DID719"
"BID689","DID719"
"BID536","DID923"
"BID689","DID923"
"BID599","DID129"
"BID776","DID129"
"BID599","DID908"
"BID776","DID908"
"BID311","DID128"
"BID950","DID128"
"BID311","DID747"
"BID950","DID747"
"BID102","DID119"
"BID90","DID119"
"BID102","DID499"
"BID90","DID499"
"BID486","DID62"
"BID773","DID62"
"BID486","DID744"
"BID773","DID744"
"BID307","DID768"
"BID321","DID768"
"BID307","DID941"
"BID321","DID941"
"BID360","DID217"
"BID557","DID217"
"BID360","DID432"
"BID557","DID432"
"BID29","DID457"
"BID312","DID457"
"BID29","DID753"
"BID312","DID753"
"BID123","DID336"
"BID310","DID336"
"BID123","DID903"
"BID310","DID903"
"BID4","DID250"
"BID707","DID250"
"BID4","DID721"
"BID707","DID721"
"BID336","DID535"
"BID801","DID535"
"BID336","DID639"
"BID801","DID639"
"BID616","DID228"
"BID768","DID228"
"BID616","DID368"
"BID768","DID368"
"BID170","DID574"
"BID537","DID574"
"BID170","DID702"
"BID537","DID702"
"BID295","DID677"
"BID541","DID677"
"BID295","DID732"
"BID541","DID732"
"BID747","DID428"
"BID843","DID428"
"BID747","DID739"
"BID843","DID739"
"BID219","DID192"
"BID524","DID192"
"BID219","DID283"
"BID524","DID283"
"BID737","DID301"
"BID909","DID301"
"BID737","DID83"
"BID909","DID83"
"BID301","DID465"
"BID750","DID465"
"BID301","DID887"
"BID750","DID887"
"BID460","DID46"
"BID940","DID46"
"BID460","DID489"
"BID940","DID489"
"BID12","DID465"
"BID799","DID465"
"BID12","DID656"
"BID799","DID656"
"BID27","DID633"
"BID466","DID633"
"BID27","DID789"
"BID466","DID789"
"BID276","DID280"
"BID753","DID280"
"BID276","DID760"
"BID753","DID760"
"BID163","DID368"
"BID343","DID368"
"BID163","DID697"
"BID343","DID697"
"BID38","DID111"
"BID731","DID111"
"BID38","DID244"
"BID731","DID244"
"BID904","DID1000"
"BID913","DID1000"
"BID904","DID199"
"BID913","DID199"
"BID235","DID599"
"BID788","DID599"
"BID235","DID618"
"BID788","DID618"
"BID374","DID665"
"BID424","DID665"
"BID374","DID822"
"BID424","DID822"
"BID43","DID189"
"BID848","DID189"
"BID43","DID953"
"BID848","DID953"
"BID292","DID239"
"BID321","DID239"
"BID292","DID682"
"BID321","DID682"
"BID568","DID214"
"BID659","DID214"
"BID568","DID215"
"BID659","DID215"
"BID146","DID697"
"BID948","DID697"
"BID146","DID819"
"BID948","DID819"
"BID417","DID179"
"BID513","DID179"
"BID417","DID855"
"BID513","DID855"
"BID641","DID286"
"BID745","DID286"
"BID641","DID509"
"BID745","DID509"
"BID608","DID426"
"BID613","DID426"
"BID608","DID523"
"BID613","DID523"
"BID366","DID152"
"BID539","DID152"
"BID366","DID615"
"BID539","DID615"
"BID556","DID67"
"BID665","DID67"
"BID556","DID843"
"BID665","DID843"
"BID63","DID4"
"BID671","DID4"
"BID63","DID546"
"BID671","DID546"
"BID271","DID943"
"BID802","DID943"
"BID271","DID961"
"BID802","DID961"
"BID1000","DID794"
"BID706","DID794"
"BID1000","DID917"
"BID706","DID917"
"BID46","DID611"
"BID659","DID611"
"BID46","DID701"
"BID659","DID701"
"BID32","DID195"
"BID371","DID195"
"BID32","DID222"
"BID371","DID222"
"BID136","DID58"
"BID665","DID58"
"BID136","DID794"
"BID665","DID794"
"BID853","DID323"
"BID90","DID323"
"BID853","DID475"
"BID90","DID475"
"BID926","DID594"
"BID999","DID594"
"BID926","DID852"
"BID999","DID852"
"BID556","DID285"
"BID956","DID285"
"BID556","DID503"
"BID956","DID503"
"BID316","DID163"
"BID662","DID163"
"BID316","DID274"
"BID662","DID274"
"BID589","DID380"
"BID695","DID380"
"BID589","DID878"
"BID695","DID878"
"BID350","DID325"
"BID750","DID325"
"BID350","DID706"
