CID,BID
CID274,BID601
CID275,BID123
CID275,BID144
CID275,BID1500
CID275,BID1564
CID275,BID1598
CID275,BID70
CID276,BID1030
CID276,BID1272
CID276,BID1622
CID276,BID1704
CID276,BID1768
CID276,BID635
CID277,BID1107
CID277,BID285
CID277,BID384
CID277,BID52
CID277,BID520
CID277,BID560
CID278,BID1316
CID278,BID1624
CID278,BID17
CID278,BID238
CID278,BID491
CID278,BID864
CID279,BID406
CID279,BID413
CID279,BID504
CID279,BID578
CID279,BID627
CID279,BID858
CID280,BID1000
CID280,BID103
CID280,BID1310
CID280,BID1527
CID280,BID1636
CID280,BID897
CID281,BID1075
CID281,BID1230
CID281,BID667
CID281,BID681
CID281,BID80
CID281,BID89
CID282,BID1092
CID282,BID1898
CID282,BID1931
CID282,BID350
CID282,BID524
CID282,BID884
CID283,BID134
CID283,BID1347
CID283,BID146
CID283,BID246
CID283,BID278
CID283,BID732
CID284,BID1116
CID284,BID1554
CID284,BID1618
CID284,BID403
CID284,BID572
CID284,BID863
CID285,BID149
CID285,BID1565
CID285,BID230
CID285,BID340
CID285,BID461
CID285,BID749
CID286,BID1116
CID286,BID1260
CID286,BID1511
CID286,BID1607
CID286,BID448
CID286,BID458
CID287,BID1385
CID287,BID1880
CID287,BID378
CID287,BID477
CID287,BID526
CID287,BID781
CID288,BID135
CID288,BID1379
CID288,BID1425
CID288,BID1550
CID288,BID754
CID288,BID843
CID289,BID108
CID289,BID1121
CID289,BID1175
CID289,BID1929
CID289,BID5
CID289,BID986
CID290,BID1433
CID290,BID1653
CID290,BID171
CID290,BID296
CID290,BID356
CID290,BID715
CID291,BID1754
CID291,BID678
CID291,BID768
CID291,BID781
CID291,BID974
CID291,BID995
CID292,BID1140
CID292,BID1242
CID292,BID1456
CID292,BID350
CID292,BID629
CID292,BID810
CID293,BID148
CID293,BID1625
CID293,BID169
CID293,BID1918
CID293,BID1972
CID293,BID420
CID294,BID1023
CID294,BID1279
CID294,BID1416
CID294,BID1769
CID294,BID1889
CID294,BID712
CID295,BID1031
CID295,BID1067
CID295,BID1981
CID295,BID263
CID295,BID460
CID295,BID481
CID296,BID1642
CID296,BID1794
CID296,BID1956
CID296,BID644
CID296,BID663
CID296,BID699
CID297,BID112
CID297,BID1275
CID297,BID1409
CID297,BID324
CID297,BID590
CID297,BID686
CID298,BID1618
CID298,BID1633
CID298,BID1713
CID298,BID1904
CID298,BID772
CID298,BID979
CID299,BID1093
CID299,BID126
CID299,BID1481
CID299,BID199
CID299,BID35
CID299,BID701
CID300,BID1569
CID300,BID24
CID300,BID43
CID300,BID475
CID300,BID625
CID300,BID849
CID301,BID1192
CID301,BID1391
CID301,BID268
CID301,BID610
CID301,BID881
CID301,BID925
CID302,BID1305
CID302,BID1551
CID302,BID1564
CID302,BID1728
CID302,BID398
CID302,BID721
CID303,BID152
CID303,BID1822
CID303,BID228
CID303,BID331
CID303,BID488
CID303,BID663
CID304,BID1509
CID304,BID52
CID304,BID795
CID304,BID855
CID304,BID868
CID304,BID948
CID305,BID1503
CID305,BID1964
CID305,BID239
CID305,BID27
CID305,BID372
CID305,BID552
CID306,BID1208
CID306,BID1804
CID306,BID379
CID306,BID463
CID306,BID589
CID306,BID883
CID307,BID1546
CID307,BID1670
CID307,BID209
CID307,BID222
CID307,BID431
CID307,BID727
CID308,BID1095
CID308,BID1424
CID308,BID1727
CID308,BID668
CID308,BID678
CID308,BID701
CID309,BID1243
CID309,BID1845
CID309,BID234
CID309,BID597
CID309,BID645
CID309,BID796
CID310,BID1060
CID310,BID146
CID310,BID1934
CID310,BID649
CID310,BID677
CID310,BID816
CID311,BID1212
CID311,BID1327
CID311,BID1809
CID311,BID454
CID311,BID687
CID311,BID993
CID312,BID1023
CID312,BID1190
CID312,BID1624
CID312,BID1915
CID312,BID412
CID312,BID538
CID313,BID1587
CID313,BID1879
CID313,BID1896
CID313,BID1899
CID313,BID578
CID313,BID862
CID314,BID1168
CID314,BID1586
CID314,BID1628
CID314,BID323
CID314,BID37
CID314,BID804
CID315,BID1464
CID315,BID22
CID315,BID417
CID315,BID610
CID315,BID650
CID315,BID924
CID316,BID1184
CID316,BID119
CID316,BID1615
CID316,BID1745
CID316,BID1950
CID316,BID312
CID317,BID1062
CID317,BID132
CID317,BID1322
CID317,BID1348
CID317,BID1392
CID317,BID1739
CID318,BID150
CID318,BID1510
CID318,BID1644
CID318,BID1757
CID318,BID1863
CID318,BID606
CID319,BID1162
CID319,BID1283
CID319,BID1702
CID319,BID1877
CID319,BID860
CID319,BID942
CID320,BID1162
CID320,BID1308
CID320,BID1709
CID320,BID1918
CID320,BID337
CID320,BID57
CID321,BID1334
CID321,BID1901
CID321,BID268
CID321,BID871
CID321,BID879
CID321,BID91
CID322,BID1312
CID322,BID1574
CID322,BID1757
CID322,BID664
CID322,BID843
CID322,BID848
CID323,BID1258
CID323,BID1286
CID323,BID1681
CID323,BID1739
CID323,BID1820
CID323,BID330
CID324,BID1562
CID324,BID1846
CID324,BID281
CID324,BID360
CID324,BID478
CID324,BID971
CID325,BID1009
CID325,BID1075
CID325,BID1924
CID325,BID430
CID325,BID597
CID325,BID893
CID326,BID1514
CID326,BID1863
CID326,BID1925
CID326,BID705
CID326,BID720
CID326,BID87
CID327,BID1360
CID327,BID1596
CID327,BID1658
CID327,BID1936
CID327,BID305
CID327,BID348
CID328,BID1027
CID328,BID1204
CID328,BID1484
CID328,BID1564
CID328,BID287
CID328,BID730
CID329,BID1011
CID329,BID1612
CID329,BID1685
CID329,BID26
CID329,BID593
CID329,BID979
CID330,BID1128
CID330,BID161
CID330,BID1855
CID330,BID1866
CID330,BID398
CID330,BID696
CID331,BID1038
CID331,BID1883
CID331,BID313
CID331,BID408
CID331,BID56
CID331,BID744
CID332,BID1241
CID332,BID171
CID332,BID282
CID332,BID734
CID332,BID828
CID332,BID949
CID333,BID1049
CID333,BID1663
CID333,BID578
CID333,BID637
CID333,BID692
CID333,BID748
CID334,BID1055
CID334,BID1068
CID334,BID1308
CID334,BID1589
CID334,BID275
CID334,BID777
CID335,BID13
CID335,BID1526
CID335,BID1690
CID335,BID687
CID335,BID800
CID335,BID957
CID336,BID1690
CID336,BID721
CID336,BID857
CID336,BID87
CID336,BID884
CID336,BID994
CID337,BID1963
CID337,BID301
CID337,BID341
CID337,BID432
CID337,BID863
CID337,BID896
CID338,BID1383
CID338,BID1393
CID338,BID349
CID338,BID473
CID338,BID755
CID338,BID954
CID339,BID1135
CID339,BID1251
CID339,BID289
CID339,BID498
CID339,BID618
CID339,BID784
CID340,BID1191
CID340,BID1386
CID340,BID1671
CID340,BID268
CID340,BID341
CID340,BID570
CID341,BID10
CID341,BID1311
CID341,BID1366
CID341,BID1367
CID341,BID1882
CID341,BID565
CID342,BID1396
CID342,BID1506
CID342,BID422
CID342,BID493
CID342,BID859
CID342,BID970
CID343,BID1556
CID343,BID1891
CID343,BID559
CID343,BID722
CID343,BID84
CID343,BID930
CID344,BID1179
CID344,BID1202
CID344,BID1579
CID344,BID1970
CID344,BID265
CID344,BID542
CID345,BID1223
CID345,BID1460
CID345,BID1995
CID345,BID386
CID345,BID485
CID345,BID59
CID346,BID1076
CID346,BID1205
CID346,BID1238
CID346,BID1418
CID346,BID800
CID346,BID819
CID347,BID1050
CID347,BID1329
CID347,BID1829
CID347,BID291
CID347,BID535
CID347,BID99
CID348,BID1028
CID348,BID11
CID348,BID1765
CID348,BID852
CID348,BID913
CID348,BID925
CID349,BID1206
CID349,BID1213
CID349,BID1301
CID349,BID1351
CID349,BID524
CID349,BID830
CID350,BID1010
CID350,BID1258
CID350,BID1493
CID350,BID1585
CID350,BID6
CID350,BID839
CID351,BID1296
CID351,BID1550
CID351,BID1815
CID351,BID308
CID351,BID39
CID351,BID646
CID352,BID1267
CID352,BID229
CID352,BID368
CID352,BID441
CID352,BID693
CID352,BID847
CID353,BID1491
CID353,BID1939
CID353,BID292
CID353,BID56
CID353,BID665
CID353,BID688
CID354,BID1128
CID354,BID1433
CID354,BID1672
CID354,BID636
CID354,BID889
CID354,BID943
CID355,BID1070
CID355,BID1430
CID355,BID1505
CID355,BID1834
CID355,BID1901
CID355,BID928
CID356,BID1550
CID356,BID1768
CID356,BID1919
CID356,BID447
CID356,BID516
CID356,BID689
CID357,BID1326
CID357,BID1415
CID357,BID1606
CID357,BID1860
CID357,BID1994
CID357,BID941
CID358,BID1
CID358,BID1042
CID358,BID1442
CID358,BID1618
CID358,BID1974
CID358,BID322
CID359,BID1279
CID359,BID1346
CID359,BID1566
CID359,BID1608
CID359,BID1988
CID359,BID981
CID360,BID1272
CID360,BID1632
CID360,BID1731
CID360,BID534
CID360,BID563
CID360,BID837
CID361,BID1122
CID361,BID1392
CID361,BID1578
CID361,BID271
CID361,BID42
CID361,BID81
CID362,BID1014
CID362,BID184
CID362,BID1966
CID362,BID34
CID362,BID410
CID362,BID640
CID363,BID1266
CID363,BID1490
CID363,BID1774
CID363,BID1840
CID363,BID373
CID363,BID777
CID364,BID1149
CID364,BID1307
CID364,BID1436
CID364,BID1790
CID364,BID615
CID364,BID929
CID365,BID1169
CID365,BID1264
CID365,BID1540
CID365,BID1570
CID365,BID453
CID365,BID515
CID366,BID1191
CID366,BID1218
CID366,BID1257
CID366,BID1382
CID366,BID1898
CID366,BID823
CID367,BID1211
CID367,BID1672
CID367,BID1861
CID367,BID417
CID367,BID514
CID367,BID693
CID368,BID114
CID368,BID1238
CID368,BID1890
CID368,BID509
CID368,BID576
CID368,BID840
CID369,BID113
CID369,BID1731
CID369,BID247
CID369,BID362
CID369,BID455
CID369,BID736
CID370,BID160
CID370,BID1625
CID370,BID1849
CID370,BID338
CID370,BID845
CID370,BID996
CID371,BID1234
CID371,BID1449
CID371,BID1575
CID371,BID757
CID371,BID838
CID371,BID866
CID372,BID11
CID372,BID1928
CID372,BID35
CID372,BID550
CID372,BID591
CID372,BID948
CID373,BID126
CID373,BID1369
CID373,BID1453
CID373,BID502
CID373,BID532
CID373,BID59
CID374,BID1402
CID374,BID1500
CID374,BID1739
CID374,BID212
CID374,BID26
CID374,BID456
CID375,BID1174
CID375,BID1316
CID375,BID1932
CID375,BID38
CID375,BID586
CID375,BID915
CID376,BID1627
CID376,BID1702
CID376,BID1842
CID376,BID305
CID376,BID777
CID376,BID982
CID377,BID1109
CID377,BID1420
CID377,BID1470
CID377,BID1678
CID377,BID357
CID377,BID760
CID378,BID1610
CID378,BID253
CID378,BID306
CID378,BID44
CID378,BID492
CID378,BID549
CID379,BID1257
CID379,BID1337
CID379,BID134
CID379,BID1494
CID379,BID1742
CID379,BID667
CID380,BID1179
CID380,BID1247
CID380,BID1327
CID380,BID1482
CID380,BID1859
CID380,BID755
CID381,BID117
CID381,BID1664
CID381,BID1739
CID381,BID1799
CID381,BID323
CID381,BID783
CID382,BID1330
CID382,BID1483
CID382,BID152
CID382,BID1970
CID382,BID526
CID382,BID585
CID383,BID1119
CID383,BID1377
CID383,BID1433
CID383,BID1932
CID383,BID279
CID383,BID811
CID384,BID1749
CID384,BID1922
CID384,BID341
CID384,BID417
CID384,BID845
CID384,BID990
CID385,BID1556
CID385,BID1851
CID385,BID222
CID385,BID682
CID385,BID954
CID385,BID996
CID386,BID1265
CID386,BID1514
CID386,BID1717
CID386,BID50
CID386,BID537
CID386,BID734
CID387,BID1739
CID387,BID1858
CID387,BID1865
CID387,BID462
CID387,BID745
CID387,BID775
CID388,BID1120
CID388,BID1385
CID388,BID1456
CID388,BID1485
CID388,BID1932
CID388,BID1985
CID389,BID1174
CID389,BID1565
CID389,BID1659
CID389,BID1718
CID389,BID635
CID389,BID709
CID390,BID1197
CID390,BID1472
CID390,BID1496
CID390,BID1661
CID390,BID503
CID390,BID985
CID391,BID1168
CID391,BID1550
CID391,BID1754
CID391,BID486
CID391,BID578
CID391,BID811
CID392,BID1066
CID392,BID143
CID392,BID1746
CID392,BID239
CID392,BID560
CID392,BID813
CID393,BID1092
CID393,BID1351
CID393,BID1899
CID393,BID24
CID393,BID803
CID393,BID855
CID394,BID1148
CID394,BID1265
CID394,BID132
CID394,BID1851
CID394,BID1969
CID394,BID609
CID395,BID1019
CID395,BID1117
CID395,BID653
CID395,BID75
CID395,BID879
CID395,BID931
CID396,BID1560
CID396,BID1776
CID396,BID1922
CID396,BID316
CID396,BID490
CID396,BID927
CID397,BID144
CID397,BID1502
CID397,BID166
CID397,BID1817
CID397,BID1989
CID397,BID220
CID398,BID1072
CID398,BID188
CID398,BID305
CID398,BID582
CID398,BID835
CID398,BID908
CID399,BID1292
CID399,BID249
CID399,BID583
CID399,BID794
CID399,BID929
CID399,BID947
CID400,BID1011
CID400,BID1864
CID400,BID222
CID400,BID635
CID400,BID783
CID400,BID835
CID401,BID1005
CID401,BID1009
CID401,BID1161
CID401,BID1409
CID401,BID1624
CID401,BID652
CID402,BID1769
CID402,BID47
CID402,BID661
CID402,BID712
CID402,BID771
CID402,BID836
CID403,BID1235
CID403,BID1462
CID403,BID1713
CID403,BID519
CID403,BID764
CID403,BID892
CID404,BID104
CID404,BID1392
CID404,BID1482
CID404,BID1667
CID404,BID284
CID404,BID815
CID405,BID1550
CID405,BID1584
CID405,BID20
CID405,BID347
CID405,BID836
CID405,BID868
CID406,BID1184
CID406,BID1235
CID406,BID1712
CID406,BID1741
CID406,BID1999
CID406,BID715
CID407,BID1384
CID407,BID1386
CID407,BID1648
CID407,BID1711
CID407,BID1823
CID407,BID998
CID408,BID1545
CID408,BID1562
CID408,BID217
CID408,BID528
CID408,BID6
CID408,BID98
CID409,BID1047
CID409,BID1187
CID409,BID285
CID409,BID677
CID409,BID816
CID409,BID93
CID410,BID1126
CID410,BID1543
CID410,BID806
CID410,BID812
CID410,BID958
CID410,BID979
CID411,BID43
CID411,BID522
CID411,BID58
CID411,BID655
CID411,BID710
CID411,BID771
CID412,BID1142
CID412,BID1301
CID412,BID1376
CID412,BID1964
CID412,BID1965
CID412,BID448
CID413,BID1206
CID413,BID1278
CID413,BID1384
CID413,BID1445
CID413,BID147
CID413,BID879
CID414,BID1183
CID414,BID1538
CID414,BID1544
CID414,BID1620
CID414,BID396
CID414,BID943
CID415,BID1782
CID415,BID1922
CID415,BID198
CID415,BID559
CID415,BID769
CID415,BID814
CID416,BID1015
CID416,BID1320
CID416,BID1580
CID416,BID173
CID416,BID185
CID416,BID297
CID417,BID1267
CID417,BID1794
CID417,BID390
CID417,BID489
CID417,BID702
CID417,BID873
CID418,BID1039
CID418,BID1517
CID418,BID1962
CID418,BID672
CID418,BID685
CID418,BID989
CID419,BID1457
CID419,BID1617
CID419,BID1882
CID419,BID221
CID419,BID684
CID419,BID716
CID420,BID1202
CID420,BID1631
CID420,BID174
CID420,BID1805
CID420,BID269
CID420,BID849
CID421,BID1129
CID421,BID1142
CID421,BID1395
CID421,BID1667
CID421,BID27
CID421,BID917
CID422,BID1150
CID422,BID1198
CID422,BID261
CID422,BID39
CID422,BID411
CID422,BID718
CID423,BID1191
CID423,BID1406
CID423,BID1545
CID423,BID1872
CID423,BID832
CID423,BID894
CID424,BID1162
CID424,BID1364
CID424,BID1404
CID424,BID1537
CID424,BID330
CID424,BID665
CID425,BID1289
CID425,BID1376
CID425,BID152
CID425,BID1576
CID425,BID569
CID425,BID68
CID426,BID1069
CID426,BID148
CID426,BID1922
CID426,BID1958
CID426,BID216
CID426,BID976
CID427,BID1967
CID427,BID234
CID427,BID375
CID427,BID386
CID427,BID476
CID427,BID617
CID428,BID134
CID428,BID590
CID428,BID678
CID428,BID693
CID428,BID821
CID428,BID918
CID429,BID1331
CID429,BID1694
CID429,BID1768
CID429,BID562
CID429,BID961
CID429,BID971
CID430,BID1373
CID430,BID1519
CID430,BID1816
CID430,BID344
CID430,BID596
CID430,BID986
CID431,BID1237
CID431,BID191
CID431,BID262
CID431,BID297
CID431,BID51
CID431,BID829
CID432,BID1143
CID432,BID131
CID432,BID1769
CID432,BID1801
CID432,BID364
CID432,BID943
CID433,BID10
CID433,BID1060
CID433,BID1341
CID433,BID151
CID433,BID228
CID433,BID317
CID434,BID1401
CID434,BID143
CID434,BID1838
CID434,BID1990
CID434,BID27
CID434,BID673
CID435,BID1095
CID435,BID27
CID435,BID406
CID435,BID408
CID435,BID523
CID435,BID926
CID436,BID1233
CID436,BID127
CID436,BID1825
CID436,BID233
CID436,BID600
CID436,BID894
CID437,BID1100
CID437,BID1356
CID437,BID1496
CID437,BID1848
CID437,BID203
CID437,BID357
CID438,BID1301
CID438,BID1462
CID438,BID1551
CID438,BID1814
CID438,BID225
CID438,BID275
CID439,BID111
CID439,BID1311
CID439,BID1999
CID439,BID420
CID439,BID888
CID439,BID909
CID440,BID1263
CID440,BID1343
CID440,BID1690
CID440,BID27
CID440,BID963
CID440,BID985
CID441,BID185
CID441,BID212
CID441,BID53
CID441,BID720
CID441,BID891
CID441,BID898
CID442,BID1116
CID442,BID1197
CID442,BID1505
CID442,BID1953
CID442,BID35
CID442,BID779
CID443,BID1174
CID443,BID1562
CID443,BID1639
CID443,BID246
CID443,BID514
CID443,BID556
CID444,BID1356
CID444,BID1359
CID444,BID1407
CID444,BID1686
CID444,BID1974
CID444,BID686
CID445,BID1155
CID445,BID1242
CID445,BID1264
CID445,BID1653
CID445,BID303
CID445,BID706
CID446,BID1308
CID446,BID1414
CID446,BID333
CID446,BID527
CID446,BID847
CID446,BID891
CID447,BID1455
CID447,BID1578
CID447,BID161
CID447,BID36
CID447,BID464
CID447,BID474
CID448,BID1603
CID448,BID1610
CID448,BID1904
CID448,BID340
CID448,BID53
CID448,BID783
CID449,BID1350
CID449,BID1659
CID449,BID1797
CID449,BID1875
CID449,BID19
CID449,BID628
CID450,BID1372
CID450,BID1440
CID450,BID1590
CID450,BID719
CID450,BID819
CID450,BID959
CID451,BID1487
CID451,BID1824
CID451,BID1895
CID451,BID296
CID451,BID329
CID451,BID78
CID452,BID1133
CID452,BID1322
CID452,BID1782
CID452,BID1938
CID452,BID533
CID452,BID849
CID453,BID1298
CID453,BID1632
CID453,BID1786
CID453,BID318
CID453,BID362
CID453,BID763
CID454,BID114
CID454,BID1397
CID454,BID1984
CID454,BID383
CID454,BID435
CID454,BID527
CID455,BID1579
CID455,BID1635
CID455,BID306
CID455,BID388
CID455,BID789
CID455,BID929
CID456,BID1108
CID456,BID1364
CID456,BID1703
CID456,BID1850
CID456,BID267
CID456,BID545
CID457,BID1327
CID457,BID1414
CID457,BID1463
CID457,BID1956
CID457,BID303
CID457,BID445
CID458,BID1000
CID458,BID1394
CID458,BID1455
CID458,BID1567
CID458,BID1996
CID458,BID907
CID459,BID1092
CID459,BID1148
CID459,BID1184
CID459,BID1840
CID459,BID451
CID459,BID477
CID460,BID1156
CID460,BID1683
CID460,BID39
CID460,BID564
CID460,BID67
CID460,BID808
CID461,BID1011
CID461,BID1079
CID461,BID1166
CID461,BID1470
CID461,BID575
CID461,BID853
CID462,BID1778
CID462,BID1781
CID462,BID367
CID462,BID438
CID462,BID706
CID462,BID726
CID463,BID51
CID463,BID518
CID463,BID572
CID463,BID643
CID463,BID742
CID463,BID889
CID464,BID1280
CID464,BID1292
CID464,BID1303
CID464,BID1779
CID464,BID532
CID464,BID979
CID465,BID1442
CID465,BID1448
CID465,BID1758
CID465,BID1815
CID465,BID615
CID465,BID920
CID466,BID1289
CID466,BID1501
CID466,BID1935
CID466,BID1939
CID466,BID708
CID466,BID945
CID467,BID1094
CID467,BID1613
CID467,BID1943
CID467,BID395
CID467,BID819
CID467,BID871
CID468,BID1176
CID468,BID1226
CID468,BID1306
CID468,BID1507
CID468,BID201
CID468,BID350
CID469,BID1266
CID469,BID1527
CID469,BID1680
CID469,BID1682
CID469,BID430
CID469,BID485
CID470,BID1087
CID470,BID1340
CID470,BID1357
CID470,BID1679
CID470,BID1894
CID470,BID221
CID471,BID1025
CID471,BID1628
CID471,BID1738
CID471,BID197
CID471,BID836
CID471,BID916
CID472,BID1129
CID472,BID1151
CID472,BID263
CID472,BID424
CID472,BID912
CID472,BID921
CID473,BID1323
CID473,BID1595
CID473,BID1957
CID473,BID276
CID473,BID3
CID473,BID667
CID474,BID1057
CID474,BID1241
CID474,BID140
CID474,BID1523
CID474,BID1701
CID474,BID1963
CID475,BID1331
CID475,BID140
CID475,BID1823
CID475,BID512
CID475,BID542
CID475,BID564
CID476,BID1413
CID476,BID1639
CID476,BID1825
CID476,BID1949
CID476,BID314
CID476,BID867
CID477,BID142
CID477,BID1555
CID477,BID158
CID477,BID1776
CID477,BID1924
CID477,BID944
CID478,BID1436
CID478,BID182
CID478,BID607
CID478,BID614
CID478,BID786
CID478,BID948
CID479,BID1022
CID479,BID1690
CID479,BID1739
CID479,BID386
CID479,BID588
CID479,BID667
CID480,BID1384
CID480,BID1629
CID480,BID1662
CID480,BID359
CID480,BID558
CID480,BID777
CID481,BID1055
CID481,BID1563
CID481,BID1610
CID481,BID50
CID481,BID557
CID481,BID894
CID482,BID1183
CID482,BID1734
CID482,BID1935
CID482,BID1977
CID482,BID644
CID482,BID991
CID483,BID1104
CID483,BID1201
CID483,BID1599
CID483,BID176
CID483,BID740
CID483,BID957
CID484,BID1096
CID484,BID1127
CID484,BID1209
CID484,BID1286
CID484,BID1320
CID484,BID1325
CID485,BID1266
CID485,BID1470
CID485,BID1675
CID485,BID1773
CID485,BID1837
CID485,BID1898
CID486,BID1325
CID486,BID1501
CID486,BID1640
CID486,BID1679
CID486,BID850
CID486,BID862
CID487,BID1415
CID487,BID1587
CID487,BID1736
CID487,BID457
CID487,BID514
CID487,BID522
CID488,BID1270
CID488,BID1489
CID488,BID1555
CID488,BID1648
CID488,BID711
CID488,BID951
CID489,BID1420
CID489,BID1772
CID489,BID1854
CID489,BID202
CID489,BID41
CID489,BID59
CID490,BID1135
CID490,BID1908
CID490,BID463
CID490,BID578
CID490,BID584
CID490,BID88
CID491,BID1424
CID491,BID1845
CID491,BID1888
CID491,BID484
CID491,BID675
CID491,BID809
CID492,BID1108
CID492,BID1166
CID492,BID1230
CID492,BID712
CID492,BID740
CID492,BID985
CID493,BID1042
CID493,BID1459
CID493,BID1824
CID493,BID1959
CID493,BID39
CID493,BID769
CID494,BID1049
CID494,BID12
CID494,BID1637
CID494,BID1683
CID494,BID566
CID494,BID723
CID495,BID1297
CID495,BID1794
CID495,BID1824
CID495,BID402
CID495,BID893
CID495,BID932
CID496,BID1084
CID496,BID1274
CID496,BID1645
CID496,BID1728
CID496,BID48
CID496,BID804
CID497,BID169
CID497,BID1694
CID497,BID1756
CID497,BID691
CID497,BID739
CID497,BID757
CID498,BID1520
CID498,BID1676
CID498,BID1696
CID498,BID1736
CID498,BID177
CID498,BID1909
CID499,BID1390
CID499,BID1904
CID499,BID324
CID499,BID554
CID499,BID577
CID499,BID752
CID500,BID1773
CID500,BID190
CID500,BID1919
CID500,BID776
CID500,BID860
CID500,BID944
CID501,BID1109
CID501,BID1692
CID501,BID1762
CID501,BID796
CID501,BID845
CID501,BID957
CID502,BID1051
CID502,BID1152
CID502,BID1643
CID502,BID1867
CID502,BID796
CID502,BID933
CID503,BID1241
CID503,BID1382
CID503,BID1894
CID503,BID1923
CID503,BID632
CID503,BID862
CID504,BID166
CID504,BID1967
CID504,BID878
CID504,BID898
CID504,BID942
CID504,BID961
CID505,BID1577
CID505,BID349
CID505,BID549
CID505,BID607
CID505,BID720
CID505,BID899
CID506,BID138
CID506,BID170
CID506,BID1704
CID506,BID1864
CID506,BID616
CID506,BID732
CID507,BID1677
CID507,BID1799
CID507,BID214
CID507,BID289
CID507,BID364
CID507,BID979
CID508,BID1058
CID508,BID1641
CID508,BID1916
CID508,BID27
CID508,BID377
CID508,BID599
CID509,BID1557
CID509,BID1565
CID509,BID1834
CID509,BID193
CID509,BID473
CID509,BID475
CID510,BID1532
CID510,BID1627
CID510,BID1814
CID510,BID36
CID510,BID394
CID510,BID872
CID511,BID1143
CID511,BID1151
CID511,BID452
CID511,BID508
CID511,BID747
CID511,BID855
CID512,BID1243
CID512,BID1324
CID512,BID312
CID512,BID543
CID512,BID57
CID512,BID736
CID513,BID1618
CID513,BID162
CID513,BID1637
CID513,BID40
CID513,BID613
CID513,BID678
CID514,BID1008
CID514,BID1244
CID514,BID1618
CID514,BID1717
CID514,BID250
CID514,BID536
CID515,BID1039
CID515,BID1127
CID515,BID160
CID515,BID1797
CID515,BID62
CID515,BID909
CID516,BID1096
CID516,BID1417
CID516,BID1521
CID516,BID1583
CID516,BID1681
CID516,BID683
CID517,BID1191
CID517,BID1499
CID517,BID1544
CID517,BID1609
CID517,BID796
CID517,BID861
CID518,BID1212
CID518,BID1263
CID518,BID1745
CID518,BID433
CID518,BID742
CID518,BID875
CID519,BID1072
CID519,BID1717
CID519,BID233
CID519,BID477
CID519,BID556
CID519,BID895
CID520,BID1190
CID520,BID1247
CID520,BID1309
CID520,BID1442
CID520,BID470
CID520,BID904
CID521,BID1147
CID521,BID1292
CID521,BID1826
CID521,BID45
CID521,BID721
CID521,BID749
CID522,BID1313
CID522,BID1349
CID522,BID1508
CID522,BID1529
CID522,BID1575
CID522,BID718
CID523,BID1425
CID523,BID1845
CID523,BID39
CID523,BID519
CID523,BID538
CID523,BID910
CID524,BID1108
CID524,BID1768
CID524,BID1834
CID524,BID1900
CID524,BID500
CID524,BID932
CID525,BID1489
CID525,BID1633
CID525,BID1886
CID525,BID1895
CID525,BID246
CID525,BID29
CID526,BID1493
CID526,BID1606
CID526,BID1765
CID526,BID1776
CID526,BID1941
CID526,BID289
CID527,BID1281
CID527,BID1652
CID527,BID1903
CID527,BID359
CID527,BID594
CID527,BID728
CID528,BID1858
CID528,BID1980
CID528,BID5
CID528,BID517
CID528,BID627
CID528,BID69
CID529,BID1237
CID529,BID1433
CID529,BID1594
CID529,BID1635
CID529,BID1693
CID529,BID400
CID530,BID1369
CID530,BID18
CID530,BID340
CID530,BID881
CID530,BID888
CID530,BID924
CID531,BID1017
CID531,BID1141
CID531,BID1799
CID531,BID478
CID531,BID514
CID531,BID745
CID532,BID1389
CID532,BID194
CID532,BID230
CID532,BID435
CID532,BID663
CID532,BID924
CID533,BID1135
CID533,BID1893
CID533,BID30
CID533,BID431
CID533,BID461
CID533,BID999
CID534,BID106
CID534,BID1074
CID534,BID1296
CID534,BID1506
CID534,BID191
CID534,BID638
CID535,BID1529
CID535,BID1638
CID535,BID1730
CID535,BID1873
CID535,BID54
CID535,BID922
CID536,BID1039
CID536,BID1136
CID536,BID1429
CID536,BID1476
CID536,BID294
CID536,BID374
CID537,BID102
CID537,BID1197
CID537,BID1351
CID537,BID1780
CID537,BID30
CID537,BID46
CID538,BID1016
CID538,BID166
CID538,BID171
CID538,BID1760
CID538,BID714
CID538,BID72
CID539,BID13
CID539,BID1630
CID539,BID280
CID539,BID312
CID539,BID589
CID539,BID740
CID540,BID1090
CID540,BID1290
CID540,BID167
CID540,BID1786
CID540,BID1948
CID540,BID702
CID541,BID1139
CID541,BID285
CID541,BID361
CID541,BID420
CID541,BID47
CID541,BID562
CID542,BID1124
CID542,BID1760
CID542,BID1834
CID542,BID390
CID542,BID627
CID542,BID766
CID543,BID1017
CID543,BID1190
CID543,BID1368
CID543,BID1697
CID543,BID437
CID543,BID882
CID544,BID1404
CID544,BID1424
CID544,BID1691
CID544,BID190
CID544,BID775
CID544,BID983
CID545,BID117
CID545,BID254
CID545,BID310
CID545,BID598
CID545,BID669
CID545,BID715
CID546,BID1225
CID546,BID1632
CID546,BID179
CID546,BID191
CID546,BID810
CID546,BID937
CID547,BID1132
CID547,BID1186
CID547,BID1190
CID547,BID221
CID547,BID300
CID547,BID582
CID548,BID1139
CID548,BID1287
CID548,BID20
CID548,BID565
CID548,BID741
CID548,BID996
CID549,BID1587
CID549,BID1880
CID549,BID322
CID549,BID423
