CID,DID
CID563,DID1049
CID563,DID297
CID564,DID1373
CID564,DID1844
CID564,DID344
CID565,DID100
CID565,DID1579
CID565,DID1647
CID566,DID1229
CID566,DID1598
CID566,DID1625
CID567,DID465
CID567,DID606
CID568,DID1030
CID568,DID20
CID568,DID353
CID569,DID1092
CID569,DID1497
CID569,DID516
CID569,DID625
CID570,DID1804
CID570,DID1986
CID570,DID376
CID570,DID413
CID571,DID1089
CID571,DID1278
CID571,DID526
CID572,DID1019
CID572,DID1488
CID572,DID698
CID573,DID345
CID573,DID456
CID574,DID1766
CID574,DID1955
CID574,DID907
CID575,DID1280
CID575,DID38
CID575,DID473
CID575,DID692
CID576,DID282
CID576,DID721
CID577,DID1115
CID577,DID185
CID577,DID25
CID578,DID1015
CID578,DID1146
CID578,DID328
CID578,DID803
CID579,DID1294
CID579,DID1633
CID579,DID1854
CID579,DID203
CID580,DID1172
CID580,DID1418
CID581,DID32
CID581,DID393
CID582,DID1637
CID582,DID509
CID583,DID1370
CID583,DID1828
CID584,DID1341
CID584,DID174
CID584,DID1931
CID584,DID365
CID585,DID1160
CID585,DID1189
CID585,DID1729
CID585,DID887
CID586,DID1344
CID586,DID438
CID586,DID911
CID587,DID1056
CID587,DID161
CID587,DID388
CID588,DID1212
CID588,DID171
CID588,DID1768
CID589,DID1888
CID589,DID693
CID590,DID1722
CID590,DID846
CID590,DID926
CID591,DID1613
CID591,DID323
CID591,DID627
CID591,DID773
CID592,DID1047
CID592,DID1552
CID592,DID352
CID592,DID607
CID593,DID396
CID593,DID968
CID594,DID1249
CID594,DID347
CID594,DID608
CID595,DID1478
CID595,DID69
CID596,DID112
CID596,DID704
CID597,DID233
CID597,DID596
CID598,DID1547
CID598,DID1803
CID599,DID1188
CID599,DID1271
CID599,DID339
CID599,DID673
CID600,DID1813
CID600,DID338
CID601,DID1508
CID601,DID1723
CID601,DID812
CID602,DID1838
CID602,DID1943
CID602,DID523
CID602,DID960
CID603,DID1083
CID603,DID609
CID603,DID750
CID604,DID1192
CID604,DID1932
CID604,DID958
CID605,DID1036
CID605,DID1098
CID605,DID1987
CID605,DID924
CID606,DID1024
CID606,DID1843
CID606,DID936
CID607,DID1450
CID607,DID1576
CID607,DID356
CID608,DID1628
CID608,DID1968
CID608,DID496
CID608,DID526
CID609,DID1350
CID609,DID653
CID610,DID203
CID610,DID396
CID610,DID400
CID611,DID1094
CID611,DID124
CID612,DID1098
CID612,DID1192
CID612,DID1239
CID612,DID606
CID613,DID1152
CID613,DID189
CID613,DID205
CID614,DID1333
CID614,DID1587
CID614,DID868
CID615,DID1147
CID615,DID1361
CID615,DID645
CID616,DID1137
CID616,DID1678
CID616,DID1992
CID617,DID1014
CID617,DID1289
CID617,DID1572
CID618,DID1652
CID618,DID493
CID618,DID785
CID619,DID260
CID619,DID940
CID620,DID1312
CID620,DID1491
CID620,DID204
CID620,DID917
CID621,DID1901
CID621,DID36
CID622,DID1084
CID622,DID1397
CID622,DID972
CID623,DID1353
CID623,DID1438
CID624,DID1071
CID624,DID1088
CID624,DID1687
CID625,DID1379
CID625,DID141
CID625,DID1850
CID626,DID1564
CID626,DID652
CID626,DID680
CID626,DID979
CID627,DID1869
CID627,DID1901
CID628,DID1507
CID628,DID575
CID629,DID359
CID629,DID618
CID630,DID160
CID630,DID1662
CID630,DID554
CID630,DID965
CID631,DID1123
CID631,DID766
CID631,DID966
CID632,DID1901
CID632,DID687
CID633,DID13
CID633,DID665
CID633,DID706
CID634,DID1288
CID634,DID251
CID634,DID987
CID635,DID1017
CID635,DID1243
CID635,DID1397
CID635,DID1732
CID636,DID761
CID636,DID958
CID636,DID975
CID637,DID1562
CID637,DID1834
CID637,DID824
CID638,DID1769
CID638,DID321
CID639,DID1376
CID639,DID180
CID639,DID761
CID640,DID1020
CID640,DID1209
CID640,DID1917
CID640,DID43
CID641,DID1015
CID641,DID1155
CID642,DID104
CID642,DID1930
CID643,DID1409
CID643,DID1819
CID643,DID293
CID643,DID752
CID644,DID1383
CID644,DID1671
CID644,DID1806
CID644,DID1917
CID645,DID1014
CID645,DID1335
CID645,DID588
CID646,DID129
CID646,DID1422
CID647,DID1088
CID647,DID140
CID647,DID917
CID648,DID1121
CID648,DID1335
CID648,DID1935
CID648,DID762
CID649,DID1888
CID649,DID1900
CID649,DID214
CID649,DID545
CID650,DID1590
CID650,DID1902
CID650,DID1908
CID650,DID992
CID651,DID1121
CID651,DID1371
CID651,DID1508
CID651,DID1578
CID652,DID1264
CID652,DID1499
CID653,DID179
CID653,DID1794
CID654,DID1112
CID654,DID1845
CID654,DID1889
CID655,DID1487
CID655,DID94
CID656,DID1847
CID656,DID206
CID656,DID402
CID656,DID90
CID657,DID1195
CID657,DID207
CID657,DID352
CID657,DID576
CID658,DID1305
CID658,DID1437
CID658,DID1546
CID658,DID878
CID659,DID255
CID659,DID397
CID659,DID546
CID659,DID864
CID660,DID1235
CID660,DID606
CID660,DID608
CID660,DID721
CID661,DID1388
CID661,DID874
CID662,DID1219
CID662,DID1426
CID662,DID1542
CID662,DID1546
CID663,DID1728
CID663,DID767
CID663,DID770
CID664,DID247
CID664,DID980
CID665,DID168
CID665,DID436
CID665,DID855
CID665,DID99
CID666,DID1617
CID666,DID17
CID666,DID1758
CID666,DID673
CID667,DID1302
CID667,DID149
CID668,DID185
CID668,DID523
CID669,DID120
CID669,DID1322
CID669,DID177
CID670,DID17
CID670,DID903
CID671,DID1194
CID671,DID1495
CID671,DID1906
CID672,DID1305
CID672,DID551
CID673,DID319
CID673,DID662
CID674,DID1127
CID674,DID1130
CID674,DID1208
CID674,DID1744
CID675,DID1023
CID675,DID529
CID675,DID561
CID676,DID1114
CID676,DID1390
CID676,DID273
CID677,DID1340
CID677,DID1588
CID677,DID680
CID678,DID1929
CID678,DID674
CID679,DID1425
CID679,DID322
CID680,DID1172
CID680,DID1804
CID680,DID1828
CID681,DID274
CID681,DID321
CID682,DID1756
CID682,DID76
CID683,DID1549
CID683,DID1750
CID683,DID74
CID684,DID1086
CID684,DID1754
CID684,DID985
CID685,DID1718
CID685,DID728
CID686,DID1015
CID686,DID1692
CID686,DID1878
CID686,DID440
CID687,DID1999
CID687,DID324
CID687,DID787
CID688,DID360
CID688,DID777
CID688,DID850
CID689,DID1076
CID689,DID1736
CID690,DID1180
CID690,DID1612
CID690,DID880
CID690,DID901
CID691,DID1316
CID691,DID153
CID692,DID1642
CID692,DID184
CID692,DID203
CID692,DID220
CID693,DID1955
CID693,DID603
CID694,DID1817
CID694,DID402
CID694,DID451
CID695,DID200
CID695,DID733
CID695,DID946
CID696,DID1991
CID696,DID38
CID696,DID670
CID696,DID678
CID697,DID1056
CID697,DID1913
CID698,DID1524
CID698,DID1605
CID699,DID1847
CID699,DID294
CID700,DID1098
CID700,DID1303
CID700,DID1593
CID701,DID1910
CID701,DID858
CID702,DID1175
CID702,DID1274
CID703,DID1214
CID703,DID979
CID704,DID269
CID704,DID510
CID705,DID1632
CID705,DID1650
CID705,DID644
CID705,DID996
CID706,DID1582
CID706,DID1831
CID707,DID1001
CID707,DID1276
CID707,DID1377
CID708,DID1328
CID708,DID1676
CID708,DID292
CID708,DID942
CID709,DID1283
CID709,DID463
CID709,DID85
CID709,DID998
CID710,DID1168
CID710,DID1233
CID710,DID1974
CID710,DID720
CID711,DID784
CID711,DID853
CID711,DID893
CID711,DID992
CID712,DID1387
CID712,DID1678
CID712,DID1874
CID712,DID1905
CID713,DID1582
CID713,DID1805
CID713,DID413
CID714,DID134
CID714,DID614
CID714,DID921
CID714,DID991
CID715,DID1023
CID715,DID1506
CID715,DID1615
CID715,DID626
CID716,DID1028
CID716,DID1091
CID717,DID1296
CID717,DID176
CID718,DID1419
CID718,DID1654
CID719,DID1811
CID719,DID1948
CID720,DID1779
CID720,DID814
CID721,DID116
CID721,DID1768
CID721,DID404
CID722,DID1093
CID722,DID1158
CID723,DID5
CID723,DID922
CID724,DID1601
CID724,DID1632
CID724,DID1758
CID724,DID338
CID725,DID1046
CID725,DID1310
CID725,DID1389
CID725,DID1640
CID726,DID1798
CID726,DID821
CID727,DID1682
CID727,DID1938
CID727,DID816
CID727,DID900
CID728,DID1
CID728,DID1065
CID728,DID1746
CID728,DID962
CID729,DID1831
CID729,DID404
CID729,DID689
CID730,DID1253
CID730,DID1403
CID730,DID1575
CID730,DID962
CID731,DID1099
CID731,DID1747
CID732,DID1569
CID732,DID394
CID733,DID1742
CID733,DID354
CID733,DID438
CID734,DID1146
CID734,DID1297
CID734,DID1448
CID735,DID1854
CID735,DID762
CID735,DID835
CID736,DID1700
CID736,DID454
CID736,DID812
CID737,DID1350
CID737,DID1969
CID738,DID1165
CID738,DID1475
CID738,DID1698
CID739,DID1167
CID739,DID1512
CID739,DID1649
CID739,DID545
CID740,DID1666
CID740,DID433
CID741,DID1920
CID741,DID1933
CID742,DID108
CID742,DID145
CID742,DID650
CID743,DID1441
CID743,DID1815
CID744,DID1021
CID744,DID1213
CID744,DID283
CID745,DID1773
CID745,DID194
CID746,DID1051
CID746,DID56
CID747,DID1393
CID747,DID1443
CID747,DID193
CID748,DID1283
CID748,DID170
CID748,DID696
CID748,DID801
CID749,DID1032
CID749,DID1287
CID749,DID1768
CID750,DID1011
CID750,DID1422
CID750,DID1568
CID750,DID626
CID751,DID1439
CID751,DID1468
CID752,DID1416
CID752,DID1821
CID752,DID413
CID752,DID509
CID753,DID1074
CID753,DID1673
CID753,DID1708
CID753,DID22
CID754,DID1604
CID754,DID401
CID754,DID83
CID755,DID1471
CID755,DID1930
CID756,DID1868
CID756,DID1946
CID756,DID605
CID756,DID67
CID757,DID1045
CID757,DID1352
CID757,DID16
CID758,DID1012
CID758,DID1038
CID759,DID1300
CID759,DID73
CID759,DID945
CID760,DID113
CID760,DID1376
CID760,DID767
CID761,DID1461
CID761,DID1505
CID761,DID1956
CID762,DID1140
CID762,DID1912
CID762,DID215
CID762,DID924
CID763,DID1768
CID763,DID1975
CID764,DID135
CID764,DID1937
CID765,DID1458
CID765,DID690
CID766,DID120
CID766,DID1222
CID766,DID1959
CID766,DID235
CID767,DID39
CID767,DID860
CID768,DID1093
CID768,DID1492
CID768,DID1944
CID768,DID227
CID769,DID132
CID769,DID1401
CID770,DID1424
CID770,DID491
CID770,DID67
CID770,DID7
CID771,DID1480
CID771,DID1682
CID771,DID327
CID772,DID1038
CID772,DID1167
CID772,DID1949
CID773,DID1617
CID773,DID1960
CID773,DID510
CID773,DID541
CID774,DID1196
CID774,DID1197
CID774,DID1746
CID774,DID1883
CID775,DID1299
CID775,DID1385
CID775,DID1702
CID776,DID1078
CID776,DID1162
CID776,DID1367
CID776,DID1668
CID777,DID1006
CID777,DID1615
CID777,DID201
CID777,DID55
CID778,DID1273
CID778,DID277
CID778,DID492
CID779,DID1318
CID779,DID518
CID779,DID535
CID780,DID1012
CID780,DID1198
CID780,DID343
CID780,DID62
CID781,DID319
CID781,DID875
CID781,DID930
CID782,DID1308
CID782,DID1424
CID782,DID473
CID783,DID1050
CID783,DID1066
CID783,DID587
CID783,DID961
CID784,DID1394
CID784,DID1909
CID784,DID399
CID784,DID780
CID785,DID1472
CID785,DID232
CID786,DID629
CID786,DID865
CID787,DID1779
CID787,DID1916
CID787,DID243
CID788,DID1408
CID788,DID681
CID788,DID835
CID789,DID1132
CID789,DID1375
CID789,DID759
CID790,DID159
CID790,DID166
CID790,DID644
CID791,DID1156
CID791,DID1165
CID791,DID781
CID792,DID1246
CID792,DID247
CID792,DID335
CID793,DID795
CID793,DID890
CID794,DID1406
CID794,DID1993
CID794,DID680
CID795,DID141
CID795,DID1610
CID795,DID262
CID795,DID553
CID796,DID178
CID796,DID399
CID796,DID571
CID796,DID835
CID797,DID1732
CID797,DID209
CID797,DID285
CID797,DID753
CID798,DID1375
CID798,DID299
CID799,DID1180
CID799,DID1579
CID799,DID429
CID800,DID1204
CID800,DID1536
CID800,DID300
CID801,DID1088
CID801,DID1666
CID801,DID1715
CID801,DID906
CID802,DID828
CID802,DID846
CID803,DID1209
CID803,DID1939
CID803,DID787
CID803,DID871
CID804,DID1235
CID804,DID1446
CID804,DID1728
CID804,DID26
CID805,DID1384
CID805,DID1560
CID805,DID1677
CID805,DID267
CID806,DID1149
CID806,DID1850
CID806,DID311
CID807,DID1017
CID807,DID1311
CID807,DID1540
CID807,DID1864
CID808,DID483
CID808,DID953
CID808,DID961
CID809,DID1874
CID809,DID560
CID809,DID676
CID810,DID1004
CID810,DID1471
CID810,DID854
CID811,DID101
CID811,DID1872
CID811,DID265
CID812,DID1883
CID812,DID912
CID812,DID984
CID813,DID1138
CID813,DID19
CID813,DID357
CID814,DID1998
CID814,DID348
CID815,DID1403
CID815,DID472
CID815,DID497
CID815,DID749
CID816,DID1504
CID816,DID1770
CID816,DID1826
CID817,DID1088
CID817,DID62
CID818,DID1203
CID818,DID1487
CID818,DID815
CID819,DID1442
CID819,DID1816
CID819,DID400
CID820,DID1165
CID820,DID692
CID821,DID1864
CID821,DID273
CID821,DID784
CID822,DID1318
CID822,DID1422
CID822,DID1854
CID822,DID991
CID823,DID1048
CID823,DID908
CID824,DID1136
CID824,DID1169
CID824,DID824
CID825,DID1987
CID825,DID265
CID825,DID749
CID825,DID781
CID826,DID1037
CID826,DID741
CID827,DID1392
CID827,DID1986
CID827,DID327
CID828,DID1173
CID828,DID1234
CID828,DID1670
CID828,DID978
CID829,DID1572
CID829,DID1790
CID829,DID286
CID829,DID667
CID830,DID11
CID830,DID1245
CID830,DID1788
CID830,DID700
CID831,DID289
CID831,DID526
CID832,DID1058
CID832,DID1198
CID832,DID251
CID832,DID658
CID833,DID305
CID833,DID39
CID833,DID494
CID834,DID1348
CID834,DID1875
CID834,DID466
CID835,DID10
CID835,DID1223
CID835,DID617
CID835,DID728
CID836,DID1407
CID836,DID1858
CID836,DID1960
CID837,DID1462
CID837,DID727
CID837,DID811
CID838,DID1814
CID838,DID304
CID839,DID1
CID839,DID234
CID839,DID514
CID840,DID785
CID840,DID788
CID841,DID1520
CID841,DID178
CID842,DID1067
CID842,DID1358
CID843,DID1474
CID843,DID350
CID843,DID351
CID844,DID1082
CID844,DID890
CID845,DID1769
CID845,DID1846
CID845,DID569
CID845,DID879
CID846,DID1391
CID846,DID1732
CID846,DID1911
CID847,DID1291
CID847,DID1348
CID847,DID1835
CID847,DID486
CID848,DID180
CID848,DID201
CID848,DID544
CID848,DID775
CID849,DID1516
CID849,DID202
CID849,DID361
CID849,DID703
CID850,DID1532
CID850,DID284
CID851,DID156
CID851,DID1687
CID851,DID338
CID851,DID455
CID852,DID1469
CID852,DID647
CID852,DID699
CID853,DID137
CID853,DID1625
CID853,DID1660
CID853,DID675
CID854,DID1097
CID854,DID1255
CID855,DID114
CID855,DID60
CID855,DID780
CID855,DID91
CID856,DID1008
CID856,DID106
CID856,DID1392
CID857,DID1553
CID857,DID1766
CID858,DID1038
CID858,DID1783
CID858,DID260
CID859,DID1297
CID859,DID475
CID860,DID1379
CID860,DID270
CID861,DID1119
CID861,DID1523
CID862,DID10
CID862,DID1330
CID863,DID1127
CID863,DID1445
CID863,DID909
CID864,DID470
CID864,DID525
CID865,DID106
CID865,DID1074
CID865,DID298
CID866,DID1479
CID866,DID1688
CID866,DID1771
CID866,DID928
CID867,DID1682
CID867,DID227
CID868,DID1814
CID868,DID584
CID869,DID1093
CID869,DID1616
CID869,DID578
CID869,DID702
CID870,DID1554
CID870,DID1814
CID870,DID1829
CID870,DID241
CID871,DID1412
CID871,DID1728
CID871,DID343
CID871,DID838
CID872,DID1209
CID872,DID1585
CID873,DID443
CID873,DID446
CID874,DID1053
CID874,DID1537
CID874,DID581
CID874,DID787
CID875,DID408
CID875,DID502
CID876,DID185
CID876,DID1934
CID877,DID1167
CID877,DID1604
CID878,DID1507
CID878,DID1603
CID878,DID579
CID879,DID252
CID879,DID788
CID880,DID101
CID880,DID1369
CID881,DID1781
CID881,DID788
CID881,DID890
CID882,DID1377
CID882,DID826
CID883,DID1218
CID883,DID1256
CID883,DID1847
CID884,DID1406
CID884,DID1519
CID884,DID363
CID884,DID569
CID885,DID1373
CID885,DID73
CID885,DID827
CID885,DID879
CID886,DID1065
CID886,DID1243
CID886,DID201
CID886,DID352
CID887,DID1965
CID887,DID81
CID888,DID262
CID888,DID765
CID888,DID778
CID889,DID1471
CID889,DID667
CID890,DID1344
CID890,DID1621
CID890,DID1759
CID890,DID706
CID891,DID1110
CID891,DID1760
CID892,DID1234
CID892,DID305
CID892,DID732
CID892,DID841
CID893,DID1035
CID893,DID1457
CID893,DID226
CID894,DID1311
CID894,DID1388
CID894,DID1974
CID895,DID1650
CID895,DID802
CID896,DID161
CID896,DID241
CID896,DID759
CID897,DID1373
CID897,DID1614
CID897,DID1670
CID897,DID864
CID898,DID1468
CID898,DID1810
CID898,DID1905
CID899,DID1067
CID899,DID1317
CID899,DID1851
CID899,DID728
CID900,DID1520
CID900,DID19
CID900,DID631
CID901,DID1392
CID901,DID866
CID901,DID920
CID902,DID1474
CID902,DID1752
CID902,DID7
CID902,DID947
CID903,DID1467
CID903,DID1649
CID904,DID1101
CID904,DID1618
CID905,DID1219
CID905,DID1733
CID905,DID1969
CID905,DID347
CID906,DID1293
CID906,DID1409
CID906,DID374
CID906,DID563
CID907,DID1457
CID907,DID1602
CID908,DID1057
CID908,DID61
CID908,DID629
CID908,DID983
CID909,DID1169
CID909,DID1417
CID909,DID423
CID910,DID1975
CID910,DID396
CID910,DID615
CID911,DID101
CID911,DID1953
CID912,DID185
CID912,DID1986
CID912,DID582
CID913,DID1537
CID913,DID1726
CID913,DID525
CID913,DID930
CID914,DID1095
CID914,DID1782
CID914,DID739
CID915,DID1213
CID915,DID1403
CID915,DID248
CID915,DID698
CID916,DID1406
CID916,DID8
CID917,DID1031
CID917,DID1034
CID917,DID438
CID918,DID1686
CID918,DID506
CID918,DID990
CID919,DID1316
CID919,DID1769
CID919,DID180
CID920,DID1203
CID920,DID1543
CID920,DID276
CID920,DID613
CID921,DID1085
CID921,DID368
CID921,DID413
CID921,DID78
CID922,DID1175
CID922,DID1253
CID922,DID1668
CID923,DID350
CID923,DID500
CID924,DID177
CID924,DID1891
CID924,DID499
CID925,DID1145
CID925,DID1753
CID925,DID388
CID925,DID535
CID926,DID1066
CID926,DID1272
CID926,DID1553
CID926,DID1594
CID927,DID1565
CID927,DID272
CID927,DID345
CID928,DID1039
CID928,DID1286
CID929,DID1278
CID929,DID1932
CID930,DID1139
CID930,DID1309
CID930,DID425
CID930,DID61
CID931,DID1192
CID931,DID197
CID931,DID29
CID931,DID882
CID932,DID1754
CID932,DID727
CID933,DID1255
CID933,DID1440
CID933,DID1677
CID933,DID449
CID934,DID1004
CID934,DID1188
CID934,DID1473
CID935,DID1949
CID935,DID448
CID936,DID282
CID936,DID645
CID936,DID728
CID936,DID836
CID937,DID1590
CID937,DID334
CID937,DID458
CID937,DID653
CID938,DID1641
CID938,DID1769
CID938,DID649
CID938,DID745
CID939,DID1638
CID939,DID553
CID939,DID929
CID940,DID1231
CID940,DID581
CID940,DID678
CID941,DID1689
CID941,DID1732
CID941,DID1789
CID941,DID614
CID942,DID1100
CID942,DID759
CID943,DID110
CID943,DID1417
CID944,DID1053
CID944,DID1623
CID945,DID1451
CID945,DID146
CID946,DID1910
CID946,DID193
CID946,DID921
CID947,DID1063
CID947,DID253
CID947,DID500
CID947,DID604
CID948,DID106
CID948,DID1198
CID948,DID1984
CID948,DID869
CID949,DID1028
CID949,DID1388
CID950,DID1116
CID950,DID1558
CID950,DID1637
CID950,DID1744
CID951,DID1794
CID951,DID373
CID952,DID1115
CID952,DID1168
CID953,DID1476
CID953,DID1772
CID953,DID1832
CID953,DID759
CID954,DID152
CID954,DID430
CID954,DID481
CID954,DID850
CID955,DID1651
CID955,DID365
CID955,DID50
CID956,DID1986
CID956,DID510
CID957,DID1061
CID957,DID1864
CID957,DID1989
CID958,DID457
CID958,DID468
CID959,DID1135
CID959,DID1199
CID959,DID689
CID959,DID892
CID960,DID1947
CID960,DID322
CID960,DID391
CID960,DID525
CID961,DID1672
CID961,DID1778
CID962,DID1226
CID962,DID1795
CID962,DID437
CID962,DID553
CID963,DID1181
CID963,DID237
CID964,DID1566
CID964,DID211
CID964,DID846
CID965,DID1708
CID965,DID1813
CID965,DID263
CID965,DID424
CID966,DID1089
CID966,DID1540
CID966,DID769
CID967,DID1035
CID967,DID305
CID967,DID642
CID968,DID1766
CID968,DID1990
CID968,DID671
CID969,DID1535
CID969,DID174
CID970,DID1514
CID970,DID1592
CID970,DID1664
CID970,DID291
CID971,DID1451
CID971,DID152
CID971,DID93
CID972,DID1010
CID972,DID1915
CID973,DID567
CID973,DID815
CID974,DID1080
CID974,DID1217
CID974,DID127
CID974,DID1895
CID975,DID18
CID975,DID292
CID976,DID1076
CID976,DID1324
CID976,DID1441
CID976,DID606
CID977,DID1005
CID977,DID491
CID978,DID1457
CID978,DID1806
CID978,DID1964
CID978,DID903
CID979,DID1095
CID979,DID765
CID980,DID1262
CID980,DID1905
CID980,DID765
CID980,DID84
CID981,DID1500
CID981,DID1660
CID981,DID1815
CID981,DID422
CID982,DID1646
CID982,DID1840
CID982,DID71
CID983,DID1588
CID983,DID1886
CID983,DID804
CID984,DID127
CID984,DID176
CID984,DID899
CID985,DID1370
CID985,DID399
CID986,DID155
CID986,DID1630
CID987,DID1004
CID987,DID1506
CID987,DID480
CID987,DID594
CID988,DID1392
CID988,DID226
CID988,DID832
CID988,DID869
CID989,DID1081
CID989,DID827
CID989,DID828
CID990,DID568
CID990,DID657
CID991,DID1419
CID991,DID599
CID991,DID708
CID992,DID1159
CID992,DID1214
CID992,DID1543
CID993,DID46
CID993,DID489
CID993,DID899
CID994,DID1270
CID994,DID1954
CID994,DID233
CID995,DID1216
CID995,DID789
CID996,DID1669
CID996,DID704
CID997,DID1071
CID997,DID17
CID997,DID1946
CID997,DID616
CID998,DID111
CID998,DID1844
CID998,DID503
CID999,DID1013
CID999,DID1219
CID999,DID206
CID999,DID325
CID1000,DID1156
CID1000,DID1849
CID1000,DID27
CID1000,DID556
CID1001,DID1587
CID1001,DID338
CID1001,DID363
CID1001,DID460
CID1002,DID1351
CID1002,DID1726
CID1002,DID24
CID1002,DID562
CID1003,DID1676
CID1003,DID450
CID1003,DID493
CID1004,DID1465
CID1004,DID160
CID1004,DID649
CID1005,DID1758
CID1005,DID1975
CID1005,DID339
CID1006,DID1129
CID1006,DID1180
CID1006,DID1612
CID1007,DID136
CID1007,DID1775
CID1007,DID512
CID1007,DID841
CID1008,DID486
CID1008,DID636
CID1008,DID999
CID1009,DID1395
CID1009,DID1793
CID1009,DID572
CID1010,DID1042
CID1010,DID1720
CID1010,DID484
CID1011,DID1536
CID1011,DID1667
CID1011,DID301
CID1012,DID1137
CID1012,DID575
CID1012,DID831
CID1013,DID1093
CID1013,DID1391
CID1014,DID1362
CID1014,DID816
CID1015,DID22
CID1015,DID926
CID1016,DID329
CID1016,DID636
CID1016,DID717
CID1016,DID872
CID1017,DID1204
CID1017,DID1269
CID1017,DID41
CID1017,DID906
CID1018,DID1259
CID1018,DID1450
CID1018,DID321
CID1019,DID1661
CID1019,DID1673
CID1020,DID94
CID1020,DID950
CID1021,DID1100
CID1021,DID1323
CID1021,DID1714
CID1021,DID502
CID1022,DID1291
CID1022,DID162
CID1022,DID749
CID1023,DID1754
CID1023,DID1821
CID1024,DID1095
CID1024,DID1130
CID1024,DID745
CID1025,DID1076
CID1025,DID1500
CID1025,DID173
CID1026,DID1590
CID1026,DID578
CID1026,DID736
CID1027,DID1570
CID1027,DID1645
CID1028,DID1438
CID1028,DID567
CID1028,DID689
CID1029,DID1734
CID1029,DID1854
CID1030,DID1293
CID1030,DID99
CID1031,DID451
CID1031,DID727
CID1031,DID876
CID1032,DID1081
CID1032,DID1343
CID1032,DID767
CID1033,DID1225
CID1033,DID647
CID1033,DID932
CID1034,DID1069
CID1034,DID1231
CID1034,DID1961
CID1035,DID1035
CID1035,DID167
CID1035,DID1886
CID1035,DID392
CID1036,DID1503
CID1036,DID271
CID1037,DID401
CID1037,DID640
CID1037,DID883
CID1038,DID1058
CID1038,DID1305
CID1039,DID1152
CID1039,DID1405
CID1039,DID422
CID1039,DID639
CID1040,DID633
CID1040,DID876
CID1041,DID1764
CID1041,DID1772
CID1041,DID693
CID1041,DID956
CID1042,DID362
CID1042,DID650
CID1042,DID750
CID1042,DID92
CID1043,DID1112
CID1043,DID366
CID1043,DID823
CID1043,DID861
CID1044,DID53
CID1044,DID687
CID1044,DID850
CID1045,DID1322
CID1045,DID604
CID1045,DID886
CID1046,DID1405
CID1046,DID752
CID1047,DID1977
CID1047,DID737
CID1048,DID280
CID1048,DID799
CID1049,DID1347
CID1049,DID1489
CID1049,DID761
CID1050,DID1140
CID1050,DID324
CID1050,DID562
CID1051,DID1239
CID1051,DID1312
CID1051,DID1625
CID1051,DID1847
CID1052,DID1103
CID1052,DID1562
CID1052,DID35
CID1053,DID638
CID1053,DID733
CID1053,DID878
CID1054,DID1426
CID1054,DID459
CID1054,DID588
CID1055,DID737
CID1055,DID865
CID1055,DID873
CID1056,DID678
CID1056,DID859
CID1057,DID1238
CID1057,DID602
CID1058,DID1231
CID1058,DID1808
CID1058,DID199
CID1058,DID689
CID1059,DID1422
CID1059,DID1794
CID1059,DID6
CID1060,DID1631
CID1060,DID445
CID1061,DID1215
CID1061,DID1360
CID1061,DID823
CID1062,DID1687
CID1062,DID399
CID1062,DID44
CID1062,DID825
CID1063,DID103
CID1063,DID1073
CID1063,DID1335
CID1063,DID811
CID1064,DID1126
CID1064,DID316
CID1064,DID472
CID1065,DID1576
CID1065,DID1646
CID1065,DID397
CID1066,DID1969
CID1066,DID666
CID1066,DID787
CID1067,DID1463
CID1067,DID715
CID1067,DID837
CID1068,DID1245
CID1068,DID1998
CID1068,DID904
CID1069,DID1328
CID1069,DID404
CID1069,DID564
CID1070,DID490
CID1070,DID513
CID1070,DID778
CID1070,DID825
CID1071,DID1013
CID1071,DID1442
CID1071,DID1986
CID1071,DID535
CID1072,DID1208
CID1072,DID1326
CID1073,DID1299
CID1073,DID1613
CID1073,DID59
CID1073,DID597
CID1074,DID1618
CID1074,DID70
CID1075,DID180
CID1075,DID475
CID1075,DID853
CID1076,DID1020
CID1076,DID541
CID1076,DID911
CID1077,DID1031
CID1077,DID1753
CID1078,DID1161
CID1078,DID1784
CID1078,DID264
CID1078,DID846
CID1079,DID1182
CID1079,DID860
CID1080,DID1042
CID1080,DID1250
CID1081,DID1454
CID1081,DID1511
CID1082,DID1464
CID1082,DID895
CID1083,DID218
CID1083,DID650
CID1084,DID392
CID1084,DID942
CID1085,DID206
CID1085,DID257
CID1086,DID1577
CID1086,DID24
CID1087,DID1705
CID1087,DID1898
CID1088,DID1023
CID1088,DID12
CID1088,DID1724
CID1089,DID1675
CID1089,DID1748
CID1089,DID887
CID1090,DID1000
CID1090,DID1002
CID1090,DID417
CID1090,DID862
CID1091,DID1540
CID1091,DID1940
CID1092,DID1269
CID1092,DID1313
CID1092,DID1437
CID1092,DID1899
CID1093,DID1030
CID1093,DID1667
CID1093,DID1675
CID1093,DID1974
CID1094,DID1188
CID1094,DID258
CID1094,DID446
CID1095,DID1155
CID1095,DID1428
CID1095,DID823
CID1096,DID1002
CID1096,DID876
CID1097,DID130
CID1097,DID1532
CID1098,DID1782
CID1098,DID1839
CID1098,DID237
CID1099,DID1499
CID1099,DID749
CID1100,DID197
CID1100,DID215
CID1100,DID259
CID1100,DID514
CID1101,DID1311
CID1101,DID646
CID1101,DID66
CID1101,DID800
CID1102,DID1653
CID1102,DID1655
CID1103,DID1014
CID1103,DID580
CID1104,DID1163
CID1104,DID1766
CID1104,DID49
