CID,BID
CID823,BID1164
CID823,BID679
CID824,BID1278
CID824,BID137
CID825,BID1294
CID825,BID1692
CID826,BID1479
CID826,BID433
CID827,BID1748
CID827,BID810
CID828,BID1984
CID828,BID825
CID829,BID1755
CID829,BID429
CID830,BID560
CID830,BID961
CID831,BID1406
CID831,BID1879
CID832,BID1010
CID832,BID1699
CID833,BID1394
CID833,BID802
CID834,BID402
CID834,BID643
CID835,BID1284
CID835,BID150
CID836,BID1470
CID836,BID274
CID837,BID1420
CID837,BID654
CID838,BID1817
CID838,BID594
CID839,BID1184
CID839,BID1235
CID840,BID408
CID840,BID537
CID841,BID1193
CID841,BID161
CID842,BID1392
CID842,BID1826
CID843,BID1275
CID843,BID1562
CID844,BID1701
CID844,BID927
CID845,BID18
CID845,BID616
CID846,BID371
CID846,BID814
CID847,BID1462
CID847,BID1966
CID848,BID1379
CID848,BID728
CID849,BID1270
CID849,BID1513
CID850,BID398
CID850,BID806
CID851,BID1658
CID851,BID426
CID852,BID1318
CID852,BID1712
CID853,BID1275
CID853,BID706
CID854,BID1729
CID854,BID407
CID855,BID1466
CID855,BID962
CID856,BID1395
CID856,BID1522
CID857,BID1081
CID857,BID290
CID858,BID1856
CID858,BID1967
CID859,BID457
CID859,BID639
CID860,BID1045
CID860,BID972
CID861,BID1824
CID861,BID613
CID862,BID1563
CID862,BID331
CID863,BID1681
CID863,BID1898
CID864,BID1165
CID864,BID491
CID865,BID1057
CID865,BID17
CID866,BID1130
CID866,BID1389
CID867,BID1944
CID867,BID565
CID868,BID1017
CID868,BID723
CID869,BID253
CID869,BID843
CID870,BID1189
CID870,BID1588
CID871,BID1195
CID871,BID1214
CID872,BID519
CID872,BID642
CID873,BID7
CID873,BID762
CID874,BID1354
CID874,BID140
CID875,BID1630
CID875,BID1811
CID876,BID311
CID876,BID826
CID877,BID1219
CID877,BID1608
CID878,BID22
CID878,BID646
CID879,BID692
CID879,BID818
CID880,BID425
CID880,BID769
CID881,BID1019
CID881,BID277
CID882,BID215
CID882,BID401
CID883,BID143
CID883,BID220
CID884,BID183
CID884,BID1992
CID885,BID1034
CID885,BID404
CID886,BID300
CID886,BID978
CID887,BID1278
CID887,BID1934
CID888,BID1877
CID888,BID48
CID889,BID1613
CID889,BID1944
CID890,BID1916
CID890,BID760
CID891,BID1267
CID891,BID963
CID892,BID1497
CID892,BID950
CID893,BID233
CID893,BID802
CID894,BID15
CID894,BID95
CID895,BID1253
CID895,BID794
CID896,BID135
CID896,BID1730
CID897,BID172
CID897,BID30
CID898,BID177
CID898,BID1994
CID899,BID249
CID899,BID744
CID900,BID1635
CID900,BID82
CID901,BID575
CID901,BID865
CID902,BID1219
CID902,BID277
CID903,BID1224
CID903,BID502
CID904,BID1152
CID904,BID1695
CID905,BID793
CID905,BID883
CID906,BID1884
CID906,BID792
CID907,BID1605
CID907,BID956
CID908,BID1188
CID908,BID1330
CID909,BID1466
CID909,BID897
CID910,BID1243
CID910,BID1331
CID911,BID1115
CID911,BID916
CID912,BID611
CID912,BID774
CID913,BID225
CID913,BID457
CID914,BID1315
CID914,BID328
CID915,BID1643
CID915,BID1955
CID916,BID1684
CID916,BID475
CID917,BID1185
CID917,BID1531
CID918,BID1985
CID918,BID323
CID919,BID1369
CID919,BID552
CID920,BID1496
CID920,BID462
CID921,BID1498
CID921,BID958
CID922,BID1148
CID922,BID343
CID923,BID1838
CID923,BID331
CID924,BID355
CID924,BID907
CID925,BID1555
CID925,BID773
CID926,BID1516
CID926,BID190
CID927,BID1929
CID927,BID752
CID928,BID1233
CID928,BID73
CID929,BID1099
CID929,BID953
CID930,BID1941
CID930,BID525
CID931,BID1454
CID931,BID751
CID932,BID1393
CID932,BID1574
CID933,BID1571
CID933,BID166
CID934,BID1206
CID934,BID1638
CID935,BID1243
CID935,BID142
CID936,BID1223
CID936,BID154
CID937,BID1060
CID937,BID1560
CID938,BID149
CID938,BID479
CID939,BID1159
CID939,BID95
CID940,BID630
CID940,BID758
CID941,BID1466
CID941,BID1763
CID942,BID931
CID942,BID995
CID943,BID1501
CID943,BID930
CID944,BID1617
CID944,BID4
CID945,BID1565
CID945,BID314
CID946,BID1254
CID946,BID517
CID947,BID1934
CID947,BID795
CID948,BID1089
CID948,BID1891
CID949,BID1530
CID949,BID167
CID950,BID13
CID950,BID727
CID951,BID1188
CID951,BID1882
CID952,BID602
CID952,BID98
CID953,BID1845
CID953,BID696
CID954,BID1778
CID954,BID1783
CID955,BID1362
CID955,BID1691
CID956,BID146
CID956,BID743
CID957,BID1306
CID957,BID35
CID958,BID1617
CID958,BID258
CID959,BID1526
CID959,BID886
CID960,BID1809
CID960,BID777
CID961,BID1570
CID961,BID654
CID962,BID136
CID962,BID1363
CID963,BID1212
CID963,BID819
CID964,BID1564
CID964,BID207
CID965,BID1164
CID965,BID122
CID966,BID294
CID966,BID957
CID967,BID163
CID967,BID776
CID968,BID1223
CID968,BID1552
CID969,BID100
CID969,BID1538
CID970,BID1282
CID970,BID644
CID971,BID1684
CID971,BID55
CID972,BID1868
CID972,BID725
CID973,BID650
CID973,BID908
CID974,BID1588
CID974,BID230
CID975,BID111
CID975,BID658
CID976,BID1930
CID976,BID558
CID977,BID1752
CID977,BID569
CID978,BID1914
CID978,BID44
CID979,BID1877
CID979,BID583
CID980,BID1628
CID980,BID593
CID981,BID1462
CID981,BID1930
CID982,BID800
CID982,BID855
CID983,BID1321
CID983,BID950
CID984,BID1686
CID984,BID193
CID985,BID1131
CID985,BID1233
CID986,BID19
CID986,BID440
CID987,BID1444
CID987,BID354
CID988,BID1132
CID988,BID1690
CID989,BID1529
CID989,BID760
CID990,BID1018
CID990,BID1544
CID991,BID1265
CID991,BID785
CID992,BID1665
CID992,BID1996
CID993,BID1602
CID993,BID50
CID994,BID1163
CID994,BID1838
CID995,BID1956
CID995,BID736
CID996,BID1143
CID996,BID759
CID997,BID1163
CID997,BID811
CID998,BID1199
CID998,BID709
CID999,BID349
CID999,BID456
CID1000,BID1481
CID1000,BID270
CID1001,BID1372
CID1001,BID1928
CID1002,BID1030
CID1002,BID662
CID1003,BID1362
CID1003,BID493
CID1004,BID1418
CID1004,BID666
CID1005,BID1222
CID1005,BID947
CID1006,BID1538
CID1006,BID173
CID1007,BID1782
CID1007,BID188
CID1008,BID1664
CID1008,BID529
CID1009,BID664
CID1009,BID732
CID1010,BID1181
CID1010,BID16
CID1011,BID1606
CID1011,BID1715
CID1012,BID1091
CID1012,BID1388
CID1013,BID626
CID1013,BID862
CID1014,BID470
CID1014,BID774
CID1015,BID1274
CID1015,BID23
CID1016,BID1893
CID1016,BID343
CID1017,BID1023
CID1017,BID1408
CID1018,BID1850
CID1018,BID622
CID1019,BID1202
CID1019,BID617
CID1020,BID1597
CID1020,BID403
CID1021,BID405
CID1021,BID71
CID1022,BID1061
CID1022,BID860
CID1023,BID1685
CID1023,BID756
CID1024,BID1754
CID1024,BID431
CID1025,BID191
CID1025,BID510
CID1026,BID1917
CID1026,BID789
CID1027,BID1414
CID1027,BID1731
CID1028,BID1272
CID1028,BID1870
CID1029,BID1225
CID1029,BID1718
CID1030,BID1148
CID1030,BID454
CID1031,BID1957
CID1031,BID62
CID1032,BID1960
CID1032,BID387
CID1033,BID1565
CID1033,BID581
CID1034,BID1275
CID1034,BID1752
CID1035,BID1883
CID1035,BID605
CID1036,BID1125
CID1036,BID1257
CID1037,BID322
CID1037,BID930
CID1038,BID532
CID1038,BID542
CID1039,BID619
CID1039,BID666
CID1040,BID1722
CID1040,BID1943
CID1041,BID238
CID1041,BID599
CID1042,BID1271
CID1042,BID85
CID1043,BID434
CID1043,BID810
CID1044,BID41
CID1044,BID928
CID1045,BID1850
CID1045,BID623
CID1046,BID115
CID1046,BID1716
CID1047,BID1403
CID1047,BID1423
CID1048,BID1105
CID1048,BID218
CID1049,BID1845
CID1049,BID409
CID1050,BID1653
CID1050,BID717
CID1051,BID1025
CID1051,BID145
CID1052,BID588
CID1052,BID927
CID1053,BID174
CID1053,BID1759
CID1054,BID1396
CID1054,BID243
CID1055,BID1256
CID1055,BID513
CID1056,BID673
CID1056,BID808
CID1057,BID1216
CID1057,BID1963
CID1058,BID1356
CID1058,BID1460
CID1059,BID457
CID1059,BID465
CID1060,BID1291
CID1060,BID1450
CID1061,BID1651
CID1061,BID595
CID1062,BID1456
CID1062,BID944
CID1063,BID624
CID1063,BID897
CID1064,BID1963
CID1064,BID64
CID1065,BID14
CID1065,BID15
CID1066,BID1877
CID1066,BID1949
CID1067,BID1440
CID1067,BID1986
CID1068,BID1589
CID1068,BID1972
CID1069,BID749
CID1069,BID970
CID1070,BID1134
CID1070,BID457
CID1071,BID225
CID1071,BID768
CID1072,BID1812
CID1072,BID874
CID1073,BID1579
CID1073,BID1867
CID1074,BID1235
CID1074,BID226
CID1075,BID383
CID1075,BID422
CID1076,BID1482
CID1076,BID1586
CID1077,BID1725
CID1077,BID947
CID1078,BID1172
CID1078,BID566
CID1079,BID1215
CID1079,BID143
CID1080,BID1226
CID1080,BID1240
CID1081,BID1694
CID1081,BID718
CID1082,BID1537
CID1082,BID42
CID1083,BID1496
CID1083,BID354
CID1084,BID1596
CID1084,BID1832
CID1085,BID1416
CID1085,BID155
CID1086,BID1125
CID1086,BID51
CID1087,BID387
CID1087,BID418
CID1088,BID1331
CID1088,BID1798
CID1089,BID1740
CID1089,BID3
CID1090,BID1071
CID1090,BID491
CID1091,BID269
CID1091,BID311
CID1092,BID1794
CID1092,BID296
CID1093,BID1085
CID1093,BID244
CID1094,BID131
CID1094,BID1840
CID1095,BID1991
CID1095,BID413
CID1096,BID1260
CID1096,BID178
CID1097,BID118
CID1097,BID1906
CID1098,BID1451
CID1098,BID1520
CID1099,BID1803
CID1099,BID32
CID1100,BID252
CID1100,BID540
CID1101,BID376
CID1101,BID784
CID1102,BID1081
CID1102,BID970
CID1103,BID1850
CID1103,BID863
CID1104,BID1427
CID1104,BID821
CID1105,BID1424
CID1105,BID518
CID1106,BID210
CID1106,BID855
CID1107,BID1116
CID1107,BID829
CID1108,BID1110
CID1108,BID194
CID1109,BID1971
CID1109,BID374
CID1110,BID224
CID1110,BID586
CID1111,BID1203
CID1111,BID123
CID1112,BID1305
CID1112,BID291
CID1113,BID1842
CID1113,BID873
CID1114,BID1394
CID1114,BID335
CID1115,BID1298
CID1115,BID1375
CID1116,BID1980
CID1116,BID410
CID1117,BID1634
CID1117,BID1720
CID1118,BID1286
CID1118,BID1785
CID1119,BID106
CID1119,BID1389
CID1120,BID232
CID1120,BID826
CID1121,BID512
CID1121,BID954
CID1122,BID1986
CID1122,BID91
CID1123,BID1442
CID1123,BID1758
CID1124,BID1257
CID1124,BID1264
CID1125,BID1383
CID1125,BID368
CID1126,BID207
CID1126,BID713
CID1127,BID353
CID1127,BID501
CID1128,BID1036
CID1128,BID209
CID1129,BID266
CID1129,BID70
CID1130,BID1587
CID1130,BID401
CID1131,BID1089
CID1131,BID1960
CID1132,BID1499
CID1132,BID951
CID1133,BID1639
CID1133,BID257
CID1134,BID1150
CID1134,BID1527
CID1135,BID863
CID1135,BID906
CID1136,BID1895
CID1136,BID80
CID1137,BID1557
CID1137,BID659
CID1138,BID1540
CID1138,BID1613
CID1139,BID234
CID1139,BID81
CID1140,BID1797
CID1140,BID779
CID1141,BID1027
CID1141,BID388
CID1142,BID1746
CID1142,BID920
CID1143,BID1502
CID1143,BID1752
CID1144,BID1258
CID1144,BID1906
CID1145,BID1622
CID1145,BID455
CID1146,BID1849
CID1146,BID505
CID1147,BID12
CID1147,BID588
CID1148,BID375
CID1148,BID390
CID1149,BID1459
CID1149,BID212
CID1150,BID376
CID1150,BID813
CID1151,BID182
CID1151,BID496
CID1152,BID1375
CID1152,BID1726
CID1153,BID1457
CID1153,BID1781
CID1154,BID1830
CID1154,BID875
CID1155,BID1188
CID1155,BID835
CID1156,BID1906
CID1156,BID232
CID1157,BID212
CID1157,BID87
CID1158,BID639
CID1158,BID689
CID1159,BID1571
CID1159,BID916
CID1160,BID596
CID1160,BID954
CID1161,BID449
CID1161,BID779
CID1162,BID132
CID1162,BID676
CID1163,BID1177
CID1163,BID25
CID1164,BID638
CID1164,BID89
CID1165,BID50
CID1165,BID670
CID1166,BID1195
CID1166,BID98
CID1167,BID211
CID1167,BID883
CID1168,BID1042
CID1168,BID909
CID1169,BID1263
CID1169,BID1423
CID1170,BID1455
CID1170,BID1737
CID1171,BID1251
CID1171,BID984
CID1172,BID1536
CID1172,BID911
CID1173,BID1425
CID1173,BID855
CID1174,BID1233
CID1174,BID1418
CID1175,BID38
CID1175,BID813
CID1176,BID1092
CID1176,BID772
CID1177,BID1281
CID1177,BID267
CID1178,BID1708
CID1178,BID1923
CID1179,BID1179
CID1179,BID1594
CID1180,BID118
CID1180,BID123
CID1181,BID1372
CID1181,BID618
CID1182,BID1935
CID1182,BID641
CID1183,BID1402
CID1183,BID74
CID1184,BID56
CID1184,BID741
CID1185,BID1932
CID1185,BID978
CID1186,BID41
CID1186,BID727
CID1187,BID1671
CID1187,BID916
CID1188,BID1581
CID1188,BID526
CID1189,BID137
CID1189,BID337
CID1190,BID184
CID1190,BID414
CID1191,BID1900
CID1191,BID915
CID1192,BID1213
CID1192,BID1533
CID1193,BID1368
CID1193,BID469
CID1194,BID1572
CID1194,BID754
CID1195,BID153
CID1195,BID1810
CID1196,BID1948
CID1196,BID967
CID1197,BID764
CID1197,BID779
CID1198,BID1057
CID1198,BID1561
CID1199,BID1722
CID1199,BID1829
CID1200,BID1149
CID1200,BID303
CID1201,BID186
CID1201,BID794
CID1202,BID1039
CID1202,BID32
CID1203,BID1660
CID1203,BID1983
CID1204,BID1507
CID1204,BID263
CID1205,BID161
CID1205,BID505
CID1206,BID1005
CID1206,BID666
CID1207,BID140
CID1207,BID1776
CID1208,BID124
CID1208,BID1686
CID1209,BID1484
CID1209,BID276
CID1210,BID108
CID1210,BID1404
CID1211,BID275
CID1211,BID646
CID1212,BID1072
CID1212,BID450
CID1213,BID1988
CID1213,BID939
CID1214,BID1009
CID1214,BID1070
CID1215,BID1064
CID1215,BID185
CID1216,BID1443
CID1216,BID1556
CID1217,BID101
CID1217,BID1284
CID1218,BID153
CID1218,BID307
CID1219,BID727
CID1219,BID989
CID1220,BID758
CID1220,BID865
CID1221,BID320
CID1221,BID655
CID1222,BID491
CID1222,BID870
CID1223,BID250
CID1223,BID459
CID1224,BID498
CID1224,BID608
CID1225,BID544
CID1225,BID968
CID1226,BID310
CID1226,BID390
CID1227,BID500
CID1227,BID956
CID1228,BID446
CID1228,BID496
CID1229,BID340
CID1229,BID8
CID1230,BID1906
CID1230,BID905
CID1231,BID151
CID1231,BID974
CID1232,BID1288
CID1232,BID344
CID1233,BID103
CID1233,BID666
CID1234,BID169
CID1234,BID1932
CID1235,BID1147
CID1235,BID1571
CID1236,BID1366
CID1236,BID471
CID1237,BID1413
CID1237,BID547
CID1238,BID1240
CID1238,BID592
CID1239,BID1471
CID1239,BID1860
CID1240,BID1452
CID1240,BID1691
CID1241,BID1429
CID1241,BID822
CID1242,BID164
CID1242,BID379
CID1243,BID1449
CID1243,BID979
CID1244,BID1574
CID1244,BID28
CID1245,BID1552
CID1245,BID1632
CID1246,BID1416
CID1246,BID399
CID1247,BID1370
CID1247,BID175
CID1248,BID1789
CID1248,BID430
CID1249,BID1481
CID1249,BID517
CID1250,BID1271
CID1250,BID1414
CID1251,BID435
CID1251,BID967
CID1252,BID1645
CID1252,BID785
CID1253,BID1557
CID1253,BID869
CID1254,BID1295
CID1254,BID691
CID1255,BID146
CID1255,BID475
CID1256,BID1223
CID1256,BID421
CID1257,BID1919
CID1257,BID534
CID1258,BID1887
CID1258,BID553
CID1259,BID1469
CID1259,BID1517
CID1260,BID510
CID1260,BID521
CID1261,BID1648
CID1261,BID405
CID1262,BID1152
CID1262,BID601
CID1263,BID1582
CID1263,BID1887
CID1264,BID1164
CID1264,BID703
CID1265,BID1662
CID1265,BID885
CID1266,BID1808
CID1266,BID888
CID1267,BID618
CID1267,BID684
CID1268,BID1610
CID1268,BID666
CID1269,BID1326
CID1269,BID1962
CID1270,BID395
CID1270,BID837
CID1271,BID1498
CID1271,BID628
CID1272,BID1910
CID1272,BID976
CID1273,BID1047
CID1273,BID843
CID1274,BID1126
CID1274,BID72
CID1275,BID1319
CID1275,BID1445
CID1276,BID1370
CID1276,BID894
CID1277,BID1014
CID1277,BID1939
CID1278,BID262
CID1278,BID51
CID1279,BID138
CID1279,BID1607
CID1280,BID1387
CID1280,BID1605
CID1281,BID1236
CID1281,BID1750
CID1282,BID118
CID1282,BID244
CID1283,BID1370
CID1283,BID656
CID1284,BID1232
CID1284,BID1861
CID1285,BID1283
CID1285,BID1611
CID1286,BID1286
CID1286,BID161
CID1287,BID1310
CID1287,BID608
CID1288,BID1510
CID1288,BID62
CID1289,BID1000
CID1289,BID1156
CID1290,BID660
CID1290,BID742
CID1291,BID1692
CID1291,BID363
CID1292,BID23
CID1292,BID809
CID1293,BID1901
CID1293,BID464
CID1294,BID818
CID1294,BID915
CID1295,BID1009
CID1295,BID247
CID1296,BID1509
CID1296,BID591
CID1297,BID1451
CID1297,BID28
CID1298,BID1588
CID1298,BID336
CID1299,BID1981
CID1299,BID915
CID1300,BID1373
CID1300,BID1437
CID1301,BID1511
CID1301,BID358
CID1302,BID357
CID1302,BID897
CID1303,BID125
CID1303,BID1900
CID1304,BID723
CID1304,BID883
CID1305,BID165
CID1305,BID1878
CID1306,BID1176
CID1306,BID1329
CID1307,BID1417
CID1307,BID595
CID1308,BID1060
CID1308,BID1686
CID1309,BID1690
CID1309,BID1961
CID1310,BID309
CID1310,BID9
CID1311,BID1761
CID1311,BID462
CID1312,BID1780
CID1312,BID942
CID1313,BID1410
CID1313,BID785
CID1314,BID1422
CID1314,BID1719
CID1315,BID851
CID1315,BID949
CID1316,BID1272
CID1316,BID780
CID1317,BID1355
CID1317,BID1629
CID1318,BID1135
CID1318,BID1670
CID1319,BID1782
CID1319,BID1798
CID1320,BID1335
CID1320,BID1490
CID1321,BID1200
CID1321,BID555
CID1322,BID1692
CID1322,BID410
CID1323,BID1135
CID1323,BID667
CID1324,BID564
CID1324,BID670
CID1325,BID316
CID1325,BID610
CID1326,BID1277
CID1326,BID495
CID1327,BID1427
CID1327,BID1705
CID1328,BID1748
CID1328,BID529
CID1329,BID321
CID1329,BID559
CID1330,BID122
CID1330,BID616
CID1331,BID384
CID1331,BID407
CID1332,BID1574
CID1332,BID289
CID1333,BID1674
CID1333,BID1686
CID1334,BID1157
CID1334,BID733
CID1335,BID1247
CID1335,BID457
CID1336,BID1383
CID1336,BID34
CID1337,BID1750
CID1337,BID1971
CID1338,BID1051
CID1338,BID636
CID1339,BID1935
CID1339,BID1993
CID1340,BID519
CID1340,BID561
CID1341,BID110
CID1341,BID315
CID1342,BID1973
CID1342,BID655
CID1343,BID1872
CID1343,BID631
CID1344,BID1345
CID1344,BID94
CID1345,BID1187
CID1345,BID68
CID1346,BID1311
CID1346,BID1376
CID1347,BID1116
CID1347,BID1501
CID1348,BID1031
CID1348,BID633
CID1349,BID142
CID1349,BID41
CID1350,BID1579
CID1350,BID840
CID1351,BID1167
CID1351,BID845
CID1352,BID1584
CID1352,BID1897
CID1353,BID34
CID1353,BID554
CID1354,BID1109
CID1354,BID1950
CID1355,BID1395
CID1355,BID1961
CID1356,BID1955
CID1356,BID362
CID1357,BID382
CID1357,BID521
CID1358,BID1008
CID1358,BID1036
CID1359,BID510
CID1359,BID832
CID1360,BID1567
CID1360,BID1830
CID1361,BID184
CID1361,BID638
CID1362,BID455
CID1362,BID746
CID1363,BID1222
CID1363,BID1887
CID1364,BID1077
CID1364,BID789
CID1365,BID15
CID1365,BID96
CID1366,BID113
CID1366,BID956
CID1367,BID1560
CID1367,BID1996
CID1368,BID1594
CID1368,BID253
CID1369,BID1380
CID1369,BID1578
CID1370,BID219
CID1370,BID449
CID1371,BID1048
CID1371,BID988
CID1372,BID1164
CID1372,BID875
CID1373,BID1511
CID1373,BID447
CID1374,BID1686
CID1374,BID904
CID1375,BID1927
CID1375,BID43
CID1376,BID283
CID1376,BID451
CID1377,BID668
CID1377,BID801
CID1378,BID1119
CID1378,BID1523
CID1379,BID1329
CID1379,BID1510
CID1380,BID940
CID1380,BID948
CID1381,BID1321
CID1381,BID622
CID1382,BID1056
CID1382,BID1881
CID1383,BID1786
CID1383,BID982
CID1384,BID1337
CID1384,BID1750
CID1385,BID1063
CID1385,BID328
CID1386,BID1562
CID1386,BID369
CID1387,BID1437
CID1387,BID501
CID1388,BID1316
CID1388,BID1963
CID1389,BID1036
CID1389,BID1596
CID1390,BID1090
CID1390,BID1721
CID1391,BID426
CID1391,BID598
CID1392,BID1551
CID1392,BID681
CID1393,BID137
CID1393,BID1545
CID1394,BID1636
CID1394,BID1726
CID1395,BID108
CID1395,BID1647
CID1396,BID592
CID1396,BID833
CID1397,BID1864
CID1397,BID278
CID1398,BID1934
CID1398,BID682
CID1399,BID1774
CID1399,BID318
CID1400,BID1083
CID1400,BID131
CID1401,BID1262
CID1401,BID181
CID1402,BID450
CID1402,BID726
CID1403,BID1720
CID1403,BID209
CID1404,BID1400
CID1404,BID1796
CID1405,BID1370
CID1405,BID169
CID1406,BID1208
CID1406,BID1656
CID1407,BID1573
CID1407,BID1973
CID1408,BID1370
CID1408,BID1954
CID1409,BID1074
CID1409,BID1765
CID1410,BID348
CID1410,BID660
CID1411,BID1345
CID1411,BID848
CID1412,BID666
CID1412,BID884
CID1413,BID618
CID1413,BID636
CID1414,BID1394
CID1414,BID1987
CID1415,BID1586
CID1415,BID807
CID1416,BID1179
CID1416,BID1642
CID1417,BID1335
CID1417,BID1739
CID1418,BID110
CID1418,BID1609
CID1419,BID358
CID1419,BID713
CID1420,BID1290
CID1420,BID1450
CID1421,BID1192
CID1421,BID73
CID1422,BID1536
CID1422,BID1949
CID1423,BID1323
CID1423,BID1895
CID1424,BID1405
CID1424,BID1408
CID1425,BID1411
CID1425,BID202
CID1426,BID628
CID1426,BID968
CID1427,BID1050
CID1427,BID461
CID1428,BID154
CID1428,BID681
CID1429,BID117
CID1429,BID859
CID1430,BID1719
CID1430,BID52
CID1431,BID1101
CID1431,BID556
CID1432,BID1551
CID1432,BID1714
CID1433,BID1303
CID1433,BID897
CID1434,BID1983
CID1434,BID529
CID1435,BID1396
CID1435,BID1599
CID1436,BID1915
CID1436,BID492
CID1437,BID1233
CID1437,BID59
CID1438,BID1633
CID1438,BID1803
CID1439,BID1442
CID1439,BID54
CID1440,BID1448
CID1440,BID1826
CID1441,BID509
CID1441,BID933
CID1442,BID1198
CID1442,BID1821
CID1443,BID1077
CID1443,BID1943
CID1444,BID31
CID1444,BID313
CID1445,BID1128
CID1445,BID726
CID1446,BID1202
CID1446,BID1725
CID1447,BID1236
CID1447,BID995
CID1448,BID285
CID1448,BID789
CID1449,BID1277
CID1449,BID1764
CID1450,BID939
CID1450,BID975
CID1451,BID1737
CID1451,BID233
CID1452,BID1112
CID1452,BID1882
CID1453,BID1217
CID1453,BID1688
CID1454,BID1296
CID1454,BID1830
CID1455,BID417
CID1455,BID642
CID1456,BID223
CID1456,BID967
CID1457,BID1935
CID1457,BID893
CID1458,BID757
CID1458,BID776
CID1459,BID1038
CID1459,BID974
CID1460,BID1309
CID1460,BID623
CID1461,BID1964
CID1461,BID299
CID1462,BID518
CID1462,BID590
CID1463,BID1970
CID1463,BID933
CID1464,BID1242
CID1464,BID1687
CID1465,BID1589
CID1465,BID555
CID1466,BID914
CID1466,BID991
CID1467,BID1190
CID1467,BID1661
CID1468,BID1755
CID1468,BID904
CID1469,BID404
CID1469,BID741
CID1470,BID1405
CID1470,BID502
CID1471,BID1098
CID1471,BID916
CID1472,BID1533
CID1472,BID1548
CID1473,BID1776
CID1473,BID481
CID1474,BID150
CID1474,BID683
CID1475,BID157
CID1475,BID1761
CID1476,BID105
CID1476,BID1571
CID1477,BID1007
CID1477,BID362
CID1478,BID320
CID1478,BID683
CID1479,BID1789
CID1479,BID1833
CID1480,BID1259
CID1480,BID167
CID1481,BID1232
CID1481,BID19
CID1482,BID1578
CID1482,BID868
CID1483,BID417
CID1483,BID870
CID1484,BID1716
CID1484,BID1950
CID1485,BID1388
CID1485,BID797
CID1486,BID1361
CID1486,BID521
CID1487,BID217
CID1487,BID35
CID1488,BID639
CID1488,BID771
CID1489,BID1214
CID1489,BID1842
CID1490,BID1448
CID1490,BID1907
CID1491,BID569
CID1491,BID840
CID1492,BID1031
CID1492,BID1844
CID1493,BID1642
CID1493,BID1971
CID1494,BID1008
CID1494,BID319
CID1495,BID247
CID1495,BID920
CID1496,BID1561
CID1496,BID1786
CID1497,BID1542
CID1497,BID29
CID1498,BID1647
CID1498,BID308
CID1499,BID1772
CID1499,BID178
CID1500,BID1162
CID1500,BID1337
CID1501,BID1066
CID1501,BID795
CID1502,BID448
CID1502,BID97
CID1503,BID414
CID1503,BID9
CID1504,BID1125
CID1504,BID1231
CID1505,BID1156
CID1505,BID1449
CID1506,BID133
CID1506,BID149
CID1507,BID1919
CID1507,BID61
CID1508,BID1699
CID1508,BID1838
CID1509,BID325
CID1509,BID649
CID1510,BID1129
CID1510,BID972
CID1511,BID435
CID1511,BID524
CID1512,BID1734
CID1512,BID703
CID1513,BID1302
CID1513,BID1330
CID1514,BID1123
CID1514,BID850
CID1515,BID1081
CID1515,BID818
CID1516,BID1308
CID1516,BID1342
CID1517,BID1411
CID1517,BID1720
CID1518,BID1975
CID1518,BID354
CID1519,BID1136
CID1519,BID338
CID1520,BID1208
CID1520,BID1318
CID1521,BID1338
CID1521,BID262
CID1522,BID1159
CID1522,BID1873
CID1523,BID1357
CID1523,BID555
CID1524,BID1405
CID1524,BID1865
CID1525,BID1013
CID1525,BID97
CID1526,BID1135
CID1526,BID136
CID1527,BID402
CID1527,BID982
CID1528,BID1948
CID1528,BID48
CID1529,BID1500
CID1529,BID1786
CID1530,BID589
CID1530,BID840
CID1531,BID1766
CID1531,BID1974
CID1532,BID1642
CID1532,BID849
CID1533,BID1365
CID1533,BID347
CID1534,BID1569
CID1534,BID932
CID1535,BID1186
CID1535,BID192
CID1536,BID1941
CID1536,BID952
CID1537,BID1406
CID1537,BID87
CID1538,BID1877
CID1538,BID767
CID1539,BID1159
CID1539,BID306
CID1540,BID1113
CID1540,BID1702
CID1541,BID1146
CID1541,BID640
CID1542,BID1649
CID1542,BID749
CID1543,BID1824
CID1543,BID963
CID1544,BID1672
CID1544,BID1787
CID1545,BID1068
CID1545,BID996
CID1546,BID1829
CID1546,BID354
CID1547,BID676
CID1547,BID731
CID1548,BID1218
CID1548,BID888
CID1549,BID1540
CID1549,BID194
CID1550,BID1329
CID1550,BID1730
CID1551,BID1264
CID1551,BID140
CID1552,BID393
CID1552,BID997
CID1553,BID1243
CID1553,BID987
CID1554,BID1191
CID1554,BID1386
CID1555,BID1
CID1555,BID1307
CID1556,BID1826
CID1556,BID786
CID1557,BID1177
CID1557,BID774
CID1558,BID1293
CID1558,BID515
CID1559,BID1450
CID1559,BID1673
CID1560,BID807
CID1560,BID833
CID1561,BID1397
CID1561,BID1920
CID1562,BID1087
CID1562,BID747
CID1563,BID1058
CID1563,BID597
CID1564,BID1677
CID1564,BID207
CID1565,BID10
CID1565,BID23
CID1566,BID1383
CID1566,BID1546
CID1567,BID1702
CID1567,BID1722
CID1568,BID1679
CID1568,BID661
CID1569,BID1278
CID1569,BID79
CID1570,BID1296
CID1570,BID933
CID1571,BID1238
CID1571,BID1355
CID1572,BID1963
CID1572,BID986
CID1573,BID1867
CID1573,BID65
CID1574,BID1903
CID1574,BID658
CID1575,BID299
CID1575,BID971
CID1576,BID413
CID1576,BID883
CID1577,BID545
CID1577,BID862
