CID,DID
CID553,DID1491
CID553,DID1741
CID553,DID1940
CID553,DID331
CID554,DID1214
CID554,DID1648
CID554,DID1677
CID554,DID949
CID555,DID1011
CID555,DID1373
CID555,DID1747
CID555,DID98
CID556,DID1145
CID556,DID190
CID556,DID595
CID557,DID1080
CID557,DID902
CID558,DID1503
CID558,DID1681
CID558,DID1735
CID559,DID1984
CID559,DID684
CID560,DID1250
CID560,DID211
CID560,DID791
CID561,DID1133
CID561,DID291
CID561,DID522
CID562,DID1103
CID562,DID1263
CID562,DID1879
CID563,DID1214
CID563,DID1859
CID563,DID1951
CID563,DID334
CID564,DID1094
CID564,DID1381
CID564,DID1742
CID564,DID690
CID565,DID1546
CID565,DID598
CID566,DID1185
CID566,DID1211
CID566,DID1647
CID566,DID814
CID567,DID1091
CID567,DID1843
CID567,DID1931
CID568,DID1454
CID568,DID1708
CID568,DID830
CID569,DID1020
CID569,DID1538
CID570,DID1355
CID570,DID1393
CID570,DID202
CID570,DID953
CID571,DID1129
CID571,DID1231
CID571,DID1342
CID571,DID773
CID572,DID420
CID572,DID444
CID573,DID1335
CID573,DID368
CID574,DID1372
CID574,DID748
CID574,DID823
CID575,DID448
CID575,DID537
CID576,DID237
CID576,DID921
CID576,DID940
CID577,DID657
CID577,DID823
CID577,DID963
CID578,DID1257
CID578,DID1911
CID579,DID1003
CID579,DID276
CID579,DID574
CID580,DID1804
CID580,DID32
CID580,DID430
CID580,DID828
CID581,DID1497
CID581,DID1724
CID581,DID312
CID581,DID716
CID582,DID1143
CID582,DID1588
CID583,DID336
CID583,DID589
CID584,DID1735
CID584,DID1887
CID584,DID1911
CID584,DID97
CID585,DID205
CID585,DID37
CID585,DID817
CID585,DID867
CID586,DID1178
CID586,DID1211
CID586,DID1585
CID586,DID1718
CID587,DID1817
CID587,DID1825
CID587,DID442
CID587,DID520
CID588,DID122
CID588,DID1599
CID588,DID767
CID589,DID1692
CID589,DID467
CID589,DID878
CID590,DID1860
CID590,DID445
CID590,DID625
CID590,DID85
CID591,DID1846
CID591,DID1980
CID591,DID826
CID592,DID1073
CID592,DID1562
CID592,DID1629
CID592,DID802
CID593,DID151
CID593,DID1615
CID593,DID1767
CID594,DID1355
CID594,DID1733
CID594,DID376
CID594,DID957
CID595,DID106
CID595,DID1257
CID595,DID1736
CID596,DID1391
CID596,DID141
CID596,DID1850
CID596,DID1962
CID597,DID1440
CID597,DID803
CID597,DID938
CID597,DID991
CID598,DID1768
CID598,DID216
CID598,DID81
CID599,DID1223
CID599,DID759
CID599,DID923
CID600,DID1163
CID600,DID1360
CID600,DID1727
CID601,DID1595
CID601,DID985
CID602,DID1446
CID602,DID1871
CID603,DID45
CID603,DID868
CID604,DID478
CID604,DID523
CID604,DID70
CID605,DID1348
CID605,DID1750
CID605,DID242
CID606,DID1481
CID606,DID1542
CID606,DID863
CID607,DID1972
CID607,DID222
CID607,DID409
CID607,DID684
CID608,DID1369
CID608,DID275
CID609,DID1543
CID609,DID284
CID610,DID1127
CID610,DID1999
CID610,DID612
CID611,DID1694
CID611,DID944
CID612,DID110
CID612,DID224
CID612,DID297
CID613,DID226
CID613,DID621
CID613,DID9
CID614,DID1045
CID614,DID431
CID615,DID142
CID615,DID1927
CID615,DID338
CID615,DID876
CID616,DID1980
CID616,DID775
CID616,DID864
CID617,DID1215
CID617,DID123
CID617,DID1734
CID618,DID1147
CID618,DID215
CID618,DID40
CID619,DID1178
CID619,DID745
CID620,DID1253
CID620,DID256
CID620,DID785
CID621,DID1754
CID621,DID1767
CID621,DID1927
CID622,DID325
CID622,DID781
CID622,DID838
CID623,DID1472
CID623,DID1998
CID623,DID601
CID624,DID1887
CID624,DID782
CID625,DID1996
CID625,DID556
CID626,DID1419
CID626,DID339
CID627,DID1249
CID627,DID1401
CID628,DID1074
CID628,DID269
CID628,DID427
CID629,DID1076
CID629,DID671
CID629,DID694
CID630,DID1187
CID630,DID1429
CID631,DID59
CID631,DID906
CID632,DID1014
CID632,DID1738
CID632,DID1827
CID633,DID1327
CID633,DID1513
CID633,DID1889
CID633,DID632
CID634,DID1221
CID634,DID1461
CID634,DID1485
CID634,DID266
CID635,DID1093
CID635,DID1980
CID635,DID806
CID636,DID1531
CID636,DID438
CID637,DID1726
CID637,DID1805
CID637,DID933
CID638,DID1230
CID638,DID614
CID638,DID714
CID638,DID719
CID639,DID1503
CID639,DID221
CID639,DID794
CID640,DID1368
CID640,DID1793
CID640,DID71
CID640,DID763
CID641,DID1728
CID641,DID746
CID641,DID980
CID642,DID1115
CID642,DID1440
CID642,DID239
CID643,DID1989
CID643,DID590
CID644,DID1096
CID644,DID1630
CID644,DID235
CID645,DID1772
CID645,DID1943
CID645,DID448
CID646,DID1192
CID646,DID1656
CID646,DID1820
CID646,DID958
CID647,DID1632
CID647,DID831
CID648,DID1348
CID648,DID148
CID648,DID1505
CID648,DID502
CID649,DID145
CID649,DID1653
CID650,DID1485
CID650,DID1833
CID650,DID1989
CID651,DID1261
CID651,DID1507
CID651,DID155
CID651,DID966
CID652,DID131
CID652,DID1515
CID652,DID1892
CID652,DID263
CID653,DID1561
CID653,DID1766
CID654,DID1101
CID654,DID1126
CID654,DID1710
CID655,DID697
CID655,DID743
CID656,DID1419
CID656,DID715
CID657,DID1082
CID657,DID1135
CID657,DID1735
CID657,DID891
CID658,DID1918
CID658,DID807
CID658,DID809
CID659,DID1551
CID659,DID162
CID659,DID417
CID659,DID564
CID660,DID1495
CID660,DID1816
CID661,DID1924
CID661,DID538
CID662,DID1016
CID662,DID1615
CID662,DID291
CID663,DID128
CID663,DID624
CID664,DID1070
CID664,DID936
CID665,DID1627
CID665,DID770
CID666,DID1706
CID666,DID344
CID667,DID1139
CID667,DID382
CID667,DID69
CID668,DID1200
CID668,DID309
CID668,DID599
CID668,DID887
CID669,DID1741
CID669,DID197
CID669,DID263
CID669,DID742
CID670,DID1157
CID670,DID1729
CID670,DID391
CID671,DID265
CID671,DID391
CID671,DID766
CID672,DID204
CID672,DID620
CID673,DID1881
CID673,DID866
CID674,DID110
CID674,DID1175
CID674,DID26
CID675,DID129
CID675,DID1885
CID676,DID1418
CID676,DID1880
CID677,DID1005
CID677,DID1106
CID678,DID1161
CID678,DID1883
CID678,DID732
CID678,DID858
CID679,DID1071
CID679,DID1130
CID680,DID341
CID680,DID619
CID681,DID321
CID681,DID662
CID682,DID1350
CID682,DID514
CID682,DID95
CID683,DID1534
CID683,DID1789
CID683,DID851
CID684,DID1870
CID684,DID1926
CID684,DID273
CID685,DID1120
CID685,DID934
CID685,DID963
CID686,DID313
CID686,DID429
CID686,DID52
CID686,DID606
CID687,DID1916
CID687,DID548
CID687,DID799
CID688,DID1355
CID688,DID1943
CID688,DID27
CID688,DID54
CID689,DID1099
CID689,DID1689
CID689,DID561
CID689,DID795
CID690,DID1146
CID690,DID1710
CID690,DID1734
CID690,DID555
CID691,DID1517
CID691,DID1888
CID691,DID934
CID692,DID1193
CID692,DID1849
CID692,DID81
CID693,DID127
CID693,DID365
CID693,DID835
CID694,DID1810
CID694,DID81
CID695,DID1053
CID695,DID1741
CID695,DID1936
CID695,DID802
CID696,DID1683
CID696,DID693
CID697,DID226
CID697,DID76
CID698,DID1874
CID698,DID213
CID699,DID1343
CID699,DID969
CID700,DID1449
CID700,DID1678
CID700,DID297
CID701,DID1461
CID701,DID1725
CID701,DID847
CID702,DID1086
CID702,DID1184
CID702,DID898
CID703,DID1677
CID703,DID1713
CID703,DID1764
CID703,DID514
CID704,DID1406
CID704,DID1819
CID704,DID1829
CID704,DID857
CID705,DID1142
CID705,DID1436
CID705,DID447
CID705,DID826
CID706,DID1049
CID706,DID1094
CID706,DID1739
CID706,DID644
CID707,DID1129
CID707,DID743
CID708,DID1060
CID708,DID1552
CID708,DID360
CID709,DID1415
CID709,DID700
CID709,DID750
CID710,DID276
CID710,DID591
CID710,DID91
CID711,DID1698
CID711,DID1980
CID711,DID240
CID711,DID350
CID712,DID1190
CID712,DID1546
CID712,DID972
CID713,DID1358
CID713,DID1492
CID713,DID1873
CID714,DID1665
CID714,DID1902
CID714,DID859
CID715,DID409
CID715,DID5
CID716,DID1369
CID716,DID1418
CID716,DID1931
CID717,DID155
CID717,DID1655
CID718,DID1450
CID718,DID1512
CID719,DID1506
CID719,DID1743
CID719,DID474
CID719,DID876
CID720,DID1121
CID720,DID79
CID721,DID1136
CID721,DID723
CID722,DID125
CID722,DID1414
CID723,DID525
CID723,DID738
CID724,DID1542
CID724,DID1675
CID724,DID799
CID725,DID1319
CID725,DID571
CID726,DID1010
CID726,DID577
CID726,DID605
CID727,DID1629
CID727,DID1689
CID728,DID1923
CID728,DID1991
CID728,DID498
CID729,DID1210
CID729,DID1586
CID729,DID252
CID729,DID528
CID730,DID1506
CID730,DID1635
CID730,DID840
CID730,DID985
CID731,DID1380
CID731,DID1546
CID731,DID1700
CID731,DID1972
CID732,DID1027
CID732,DID760
CID733,DID1067
CID733,DID1818
CID733,DID1825
CID734,DID1364
CID734,DID218
CID734,DID674
CID735,DID916
CID735,DID973
CID736,DID1771
CID736,DID353
CID737,DID1098
CID737,DID1311
CID737,DID1698
CID737,DID677
CID738,DID104
CID738,DID1498
CID738,DID468
CID739,DID1033
CID739,DID504
CID740,DID1132
CID740,DID362
CID741,DID1420
CID741,DID1583
CID742,DID1084
CID742,DID1840
CID742,DID765
CID743,DID1280
CID743,DID267
CID743,DID405
CID743,DID588
CID744,DID1213
CID744,DID1343
CID744,DID1672
CID744,DID1942
CID745,DID1237
CID745,DID1374
CID745,DID1415
CID745,DID244
CID746,DID572
CID746,DID817
CID746,DID976
CID746,DID990
CID747,DID786
CID747,DID949
CID748,DID1580
CID748,DID1758
CID748,DID528
CID749,DID1946
CID749,DID88
CID750,DID1014
CID750,DID1720
CID750,DID565
CID750,DID985
CID751,DID544
CID751,DID584
CID751,DID91
CID751,DID959
CID752,DID1809
CID752,DID1857
CID753,DID1204
CID753,DID149
CID753,DID41
CID753,DID477
CID754,DID1159
CID754,DID813
CID755,DID480
CID755,DID506
CID756,DID412
CID756,DID714
CID756,DID955
CID756,DID990
CID757,DID62
CID757,DID643
CID758,DID1091
CID758,DID1325
CID758,DID255
CID759,DID1612
CID759,DID1627
CID759,DID454
CID759,DID736
CID760,DID1811
CID760,DID189
CID760,DID359
CID760,DID472
CID761,DID1061
CID761,DID822
CID762,DID1016
CID762,DID1220
CID762,DID1289
CID762,DID1700
CID763,DID1441
CID763,DID1681
CID763,DID1820
CID763,DID811
CID764,DID1199
CID764,DID1849
CID765,DID588
CID765,DID78
CID765,DID99
CID766,DID1159
CID766,DID1378
CID766,DID671
CID767,DID22
CID767,DID280
CID768,DID1149
CID768,DID1735
CID768,DID1755
CID768,DID479
CID769,DID1409
CID769,DID958
CID770,DID1017
CID770,DID1173
CID770,DID1441
CID771,DID140
CID771,DID152
CID771,DID1997
CID772,DID1002
CID772,DID1322
CID772,DID1344
CID773,DID1569
CID773,DID1735
CID773,DID522
CID774,DID1884
CID774,DID355
CID775,DID1146
CID775,DID26
CID775,DID292
CID776,DID1052
CID776,DID1551
CID776,DID819
CID777,DID1629
CID777,DID1818
CID777,DID1936
CID777,DID364
CID778,DID1744
CID778,DID59
CID779,DID1046
CID779,DID1232
CID779,DID45
CID780,DID112
CID780,DID423
CID781,DID1104
CID781,DID1518
CID781,DID23
CID782,DID1037
CID782,DID868
CID782,DID916
CID783,DID1591
CID783,DID1753
CID783,DID334
CID783,DID434
CID784,DID1251
CID784,DID1668
CID784,DID454
CID785,DID1678
CID785,DID403
CID786,DID1309
CID786,DID1487
CID786,DID319
CID786,DID620
CID787,DID1052
CID787,DID1580
CID787,DID1744
CID787,DID983
CID788,DID567
CID788,DID672
CID789,DID354
CID789,DID531
CID789,DID603
CID789,DID891
CID790,DID1081
CID790,DID19
CID790,DID1904
CID791,DID1075
CID791,DID1942
CID791,DID627
CID791,DID850
CID792,DID1945
CID792,DID1980
CID793,DID344
CID793,DID482
CID793,DID644
CID793,DID869
CID794,DID1821
CID794,DID70
CID795,DID1203
CID795,DID132
CID795,DID1381
CID796,DID1670
CID796,DID31
CID796,DID394
CID796,DID733
CID797,DID1681
CID797,DID1889
CID797,DID739
CID798,DID1022
CID798,DID511
CID798,DID745
CID798,DID808
CID799,DID172
CID799,DID1837
CID799,DID276
CID799,DID97
CID800,DID1282
CID800,DID1889
CID800,DID54
CID800,DID702
CID801,DID1329
CID801,DID169
CID801,DID227
CID802,DID1026
CID802,DID1187
CID802,DID1211
CID802,DID1344
CID803,DID1600
CID803,DID1786
CID804,DID1759
CID804,DID1879
CID804,DID1894
CID805,DID1194
CID805,DID1756
CID805,DID482
CID806,DID320
CID806,DID494
CID806,DID85
CID807,DID1247
CID807,DID204
CID808,DID1003
CID808,DID654
CID809,DID1016
CID809,DID1723
CID809,DID537
CID809,DID694
CID810,DID1034
CID810,DID1150
CID810,DID819
CID810,DID981
CID811,DID1672
CID811,DID190
CID812,DID1145
CID812,DID1233
CID812,DID79
CID813,DID352
CID813,DID481
CID814,DID227
CID814,DID895
CID815,DID1282
CID815,DID1842
CID815,DID189
CID815,DID1980
CID816,DID1947
CID816,DID271
CID816,DID701
CID816,DID993
CID817,DID1887
CID817,DID1981
CID817,DID352
CID817,DID782
CID818,DID316
CID818,DID40
CID818,DID508
CID818,DID583
CID819,DID1029
CID819,DID1484
CID819,DID415
CID820,DID1040
CID820,DID1641
CID821,DID1004
CID821,DID384
CID822,DID111
CID822,DID1525
CID822,DID817
CID823,DID1848
CID823,DID38
CID824,DID125
CID824,DID168
CID825,DID1079
CID825,DID142
CID825,DID744
CID825,DID884
CID826,DID1721
CID826,DID204
CID826,DID544
CID827,DID1625
CID827,DID964
CID828,DID1259
CID828,DID500
CID828,DID535
CID829,DID1031
CID829,DID756
CID830,DID310
CID830,DID911
CID831,DID1425
CID831,DID1868
CID832,DID1088
CID832,DID1096
CID832,DID1216
CID833,DID1950
CID833,DID773
CID833,DID925
CID834,DID1767
CID834,DID315
CID834,DID708
CID835,DID1646
CID835,DID1762
CID835,DID1830
CID835,DID187
CID836,DID1136
CID836,DID1595
CID836,DID561
CID837,DID228
CID837,DID507
CID837,DID974
CID838,DID1277
CID838,DID1601
CID838,DID1814
CID839,DID1114
CID839,DID1405
CID839,DID1455
CID839,DID1818
CID840,DID1290
CID840,DID707
CID841,DID1889
CID841,DID267
CID841,DID332
CID841,DID462
CID842,DID649
CID842,DID930
CID843,DID1127
CID843,DID526
CID843,DID779
CID844,DID1154
CID844,DID306
CID844,DID559
CID844,DID873
CID845,DID1241
CID845,DID1822
CID845,DID20
CID845,DID476
CID846,DID1721
CID846,DID784
CID847,DID1034
CID847,DID1579
CID847,DID853
CID848,DID1256
CID848,DID971
CID849,DID1044
CID849,DID1392
CID849,DID589
CID850,DID1320
CID850,DID1885
CID851,DID1294
CID851,DID1413
CID852,DID1081
CID852,DID1320
CID852,DID1671
CID853,DID1063
CID853,DID1953
CID853,DID972
CID854,DID1035
CID854,DID1118
CID854,DID1192
CID854,DID717
CID855,DID163
CID855,DID697
CID856,DID1071
CID856,DID289
CID857,DID129
CID857,DID1541
CID858,DID1934
CID858,DID233
CID858,DID681
CID858,DID988
CID859,DID1727
CID859,DID251
CID860,DID1579
CID860,DID1794
CID860,DID789
CID861,DID1040
CID861,DID486
CID861,DID488
CID861,DID984
CID862,DID1881
CID862,DID31
CID863,DID465
CID863,DID470
CID863,DID586
CID863,DID85
CID864,DID717
CID864,DID718
CID865,DID1008
CID865,DID1098
CID865,DID1547
CID865,DID364
CID866,DID391
CID866,DID943
CID867,DID1675
CID867,DID669
CID867,DID923
CID868,DID1182
CID868,DID301
CID868,DID542
CID869,DID1000
CID869,DID1748
CID869,DID1912
CID869,DID960
CID870,DID315
CID870,DID721
CID871,DID1299
CID871,DID1355
CID871,DID1724
CID871,DID48
CID872,DID109
CID872,DID1669
CID872,DID882
CID873,DID1350
CID873,DID1405
CID873,DID284
CID874,DID1378
CID874,DID368
CID874,DID382
CID874,DID845
CID875,DID1254
CID875,DID75
CID875,DID967
CID876,DID1646
CID876,DID251
CID876,DID666
CID876,DID810
CID877,DID1239
CID877,DID1754
CID878,DID1125
CID878,DID1742
CID878,DID437
CID878,DID789
CID879,DID1050
CID879,DID1835
CID879,DID716
CID879,DID726
CID880,DID1473
CID880,DID156
CID881,DID1212
CID881,DID1720
CID881,DID517
CID882,DID1873
CID882,DID493
CID882,DID844
CID882,DID935
CID883,DID1375
CID883,DID509
CID883,DID527
CID884,DID1442
CID884,DID1711
CID884,DID177
CID884,DID1956
CID885,DID1575
CID885,DID1768
CID885,DID1796
CID885,DID1895
CID886,DID1371
CID886,DID986
CID887,DID1516
CID887,DID1660
CID887,DID89
CID888,DID1182
CID888,DID1347
CID888,DID1661
CID888,DID644
CID889,DID1423
CID889,DID396
CID889,DID965
CID890,DID1061
CID890,DID1196
CID890,DID1203
CID890,DID1237
CID891,DID105
CID891,DID1588
CID891,DID1660
CID891,DID523
CID892,DID1642
CID892,DID29
CID892,DID355
CID892,DID810
CID893,DID1943
CID893,DID552
CID893,DID911
CID894,DID1964
CID894,DID659
CID895,DID1206
CID895,DID396
CID896,DID189
CID896,DID649
CID897,DID1400
CID897,DID1724
CID897,DID1970
CID897,DID434
CID898,DID1132
CID898,DID1493
CID898,DID177
CID898,DID720
CID899,DID1088
CID899,DID1530
CID899,DID975
CID900,DID1731
CID900,DID1765
CID900,DID800
CID900,DID957
CID901,DID276
CID901,DID944
CID902,DID1303
CID902,DID1574
CID902,DID350
CID902,DID659
CID903,DID522
CID903,DID774
CID904,DID1160
CID904,DID1460
CID904,DID1621
CID905,DID1757
CID905,DID330
CID905,DID470
CID906,DID1845
CID906,DID1934
CID906,DID625
CID906,DID628
CID907,DID1417
CID907,DID1489
CID907,DID1810
CID907,DID461
CID908,DID1252
CID908,DID1467
CID908,DID184
CID908,DID53
CID909,DID1135
CID909,DID1371
CID909,DID1485
CID909,DID379
CID910,DID1273
CID910,DID1645
CID911,DID1272
CID911,DID1457
CID911,DID1782
CID912,DID1334
CID912,DID640
CID913,DID101
CID913,DID1977
CID913,DID718
CID913,DID875
CID914,DID115
CID914,DID1540
CID914,DID617
CID915,DID1338
CID915,DID1454
CID915,DID1908
CID915,DID37
CID916,DID1319
CID916,DID1515
CID916,DID298
CID916,DID31
CID917,DID1025
CID917,DID1097
CID917,DID154
CID918,DID1356
CID918,DID1605
CID918,DID356
CID918,DID449
CID919,DID1525
CID919,DID1771
CID919,DID384
CID919,DID759
CID920,DID1184
CID920,DID1282
CID920,DID61
CID921,DID1121
CID921,DID15
CID921,DID1537
CID921,DID929
CID922,DID1332
CID922,DID695
CID922,DID810
CID923,DID293
CID923,DID567
CID923,DID77
CID924,DID1185
CID924,DID591
CID924,DID928
CID924,DID970
CID925,DID1263
CID925,DID1945
CID926,DID1023
CID926,DID1070
CID926,DID1899
CID927,DID482
CID927,DID694
CID928,DID1828
CID928,DID689
CID928,DID922
CID929,DID1340
CID929,DID1500
CID929,DID885
CID930,DID1609
CID930,DID1932
CID930,DID362
CID930,DID77
CID931,DID1780
CID931,DID289
CID931,DID739
CID932,DID58
CID932,DID650
CID933,DID1013
CID933,DID621
CID933,DID658
CID933,DID923
CID934,DID1740
CID934,DID229
CID934,DID922
CID935,DID1712
CID935,DID511
CID935,DID839
CID936,DID1012
CID936,DID1993
CID936,DID1994
CID936,DID26
CID937,DID1573
CID937,DID1625
CID937,DID477
CID937,DID648
CID938,DID1372
CID938,DID1670
CID938,DID900
CID939,DID1229
CID939,DID664
CID939,DID884
CID940,DID1649
CID940,DID1931
CID940,DID237
CID941,DID1203
CID941,DID54
CID941,DID820
CID942,DID1748
CID942,DID741
CID943,DID1215
CID943,DID1459
CID944,DID76
CID944,DID95
CID945,DID1226
CID945,DID1667
CID945,DID388
CID946,DID1152
CID946,DID1229
CID946,DID1459
CID947,DID1308
CID947,DID1398
CID948,DID1234
CID948,DID1428
CID948,DID1851
CID948,DID897
CID949,DID1663
CID949,DID994
CID950,DID792
CID950,DID981
CID951,DID1867
CID951,DID1937
CID951,DID233
CID951,DID33
CID952,DID1
CID952,DID1861
CID952,DID758
CID953,DID1073
CID953,DID1181
CID953,DID1813
CID954,DID114
CID954,DID1146
CID954,DID122
CID955,DID1636
CID955,DID1847
CID955,DID523
CID955,DID585
CID956,DID1446
CID956,DID1755
CID956,DID530
CID957,DID145
CID957,DID1993
CID957,DID351
CID957,DID804
CID958,DID1637
CID958,DID1741
CID958,DID506
CID958,DID904
CID959,DID1500
CID959,DID1639
CID959,DID1780
CID960,DID1028
CID960,DID1185
CID960,DID1548
CID960,DID368
CID961,DID1880
CID961,DID49
CID962,DID1749
CID962,DID431
CID962,DID542
CID962,DID723
CID963,DID111
CID963,DID1982
CID963,DID946
CID964,DID1794
CID964,DID268
CID964,DID461
CID964,DID815
CID965,DID1002
CID965,DID77
CID966,DID1087
CID966,DID1565
CID966,DID710
CID967,DID1676
CID967,DID856
CID968,DID325
CID968,DID338
CID969,DID1190
CID969,DID1594
CID970,DID1692
CID970,DID1958
CID970,DID627
CID970,DID635
CID971,DID164
CID971,DID458
CID972,DID472
CID972,DID491
CID972,DID799
CID973,DID1163
CID973,DID1302
CID973,DID1969
CID974,DID1057
CID974,DID1279
CID974,DID852
CID975,DID1059
CID975,DID1333
CID975,DID1836
CID975,DID287
CID976,DID1928
CID976,DID453
CID976,DID717
CID977,DID866
CID977,DID883
CID978,DID1483
CID978,DID1487
CID978,DID1931
CID979,DID1580
CID979,DID190
CID979,DID364
CID980,DID1988
CID980,DID946
CID981,DID197
CID981,DID502
CID981,DID82
CID982,DID1663
CID982,DID462
CID982,DID532
CID983,DID1929
CID983,DID594
CID984,DID1363
CID984,DID1919
CID985,DID1237
CID985,DID1937
CID985,DID451
CID985,DID459
CID986,DID1525
CID986,DID329
CID987,DID1445
CID987,DID399
CID987,DID477
CID988,DID1296
CID988,DID134
CID989,DID1671
CID989,DID1692
CID989,DID640
CID989,DID757
CID990,DID174
CID990,DID795
CID991,DID1411
CID991,DID330
CID991,DID525
CID991,DID871
CID992,DID105
CID992,DID253
CID993,DID1502
CID993,DID431
CID993,DID765
CID994,DID1018
CID994,DID820
CID994,DID824
CID994,DID896
CID995,DID1381
CID995,DID1536
CID995,DID1843
CID995,DID9
CID996,DID1198
CID996,DID1361
CID997,DID1045
CID997,DID1114
CID997,DID90
CID998,DID128
CID998,DID1827
CID998,DID357
CID998,DID961
CID999,DID1494
CID999,DID422
CID1000,DID1761
CID1000,DID873
CID1000,DID901
CID1001,DID171
CID1001,DID607
CID1001,DID676
CID1001,DID774
CID1002,DID1293
CID1002,DID187
CID1002,DID298
CID1002,DID472
CID1003,DID1247
CID1003,DID1363
CID1003,DID143
CID1003,DID691
CID1004,DID1022
CID1004,DID1891
CID1004,DID66
CID1005,DID1136
CID1005,DID1312
CID1005,DID787
CID1006,DID13
CID1006,DID1622
CID1006,DID1821
CID1006,DID562
CID1007,DID1182
CID1007,DID1288
CID1007,DID1436
CID1007,DID1999
CID1008,DID1057
CID1008,DID1113
CID1008,DID353
CID1008,DID759
CID1009,DID1322
CID1009,DID623
CID1009,DID744
CID1010,DID1052
CID1010,DID802
CID1010,DID876
CID1011,DID1177
CID1011,DID888
CID1011,DID993
CID1012,DID1360
CID1012,DID1424
CID1012,DID1978
CID1012,DID570
CID1013,DID1316
CID1013,DID1528
CID1013,DID1940
CID1014,DID1157
CID1014,DID46
CID1014,DID711
CID1015,DID1299
CID1015,DID1911
CID1016,DID1331
CID1016,DID1536
CID1016,DID1568
CID1016,DID835
CID1017,DID1148
CID1017,DID1488
CID1018,DID1368
CID1018,DID1841
CID1018,DID387
CID1019,DID1401
CID1019,DID1774
CID1019,DID1870
CID1019,DID804
CID1020,DID1821
CID1020,DID897
CID1021,DID1319
CID1021,DID152
CID1021,DID797
CID1021,DID800
CID1022,DID184
CID1022,DID186
CID1022,DID580
CID1022,DID758
CID1023,DID1819
CID1023,DID43
CID1024,DID60
CID1024,DID686
CID1025,DID1991
CID1025,DID721
CID1025,DID836
CID1026,DID1007
CID1026,DID1893
CID1026,DID331
CID1027,DID1552
CID1027,DID1913
CID1027,DID1949
CID1028,DID590
CID1028,DID829
CID1029,DID564
CID1029,DID994
CID1030,DID1763
CID1030,DID765
CID1030,DID884
CID1031,DID1887
CID1031,DID191
CID1031,DID255
CID1031,DID686
CID1032,DID522
CID1032,DID822
CID1033,DID1523
CID1033,DID195
CID1033,DID489
CID1034,DID1425
CID1034,DID1805
CID1034,DID548
CID1035,DID1015
CID1035,DID451
CID1035,DID528
CID1036,DID924
CID1036,DID954
CID1037,DID1117
CID1037,DID830
CID1037,DID997
CID1038,DID1715
CID1038,DID980
CID1039,DID1450
CID1039,DID444
CID1039,DID640
CID1040,DID1288
CID1040,DID358
CID1040,DID789
CID1041,DID1633
CID1041,DID1746
CID1041,DID1801
CID1041,DID1932
CID1042,DID1270
CID1042,DID661
CID1043,DID1079
CID1043,DID1748
CID1044,DID1861
CID1044,DID706
CID1045,DID1072
CID1045,DID192
CID1046,DID374
CID1046,DID847
CID1047,DID473
CID1047,DID773
CID1047,DID885
CID1048,DID1175
CID1048,DID6
CID1049,DID1148
CID1049,DID1753
CID1049,DID1825
CID1050,DID440
CID1050,DID870
CID1051,DID1223
CID1051,DID251
CID1051,DID587
CID1051,DID598
CID1052,DID1398
CID1052,DID1690
CID1052,DID36
CID1053,DID1775
CID1053,DID642
CID1054,DID1074
CID1054,DID658
CID1055,DID1500
CID1055,DID204
CID1056,DID565
CID1056,DID632
CID1057,DID1084
CID1057,DID1577
CID1057,DID1818
CID1057,DID745
CID1058,DID1445
CID1058,DID1746
CID1058,DID1888
CID1058,DID1936
CID1059,DID1671
CID1059,DID7
CID1060,DID1317
CID1060,DID1695
CID1060,DID1866
CID1061,DID506
CID1061,DID735
CID1062,DID946
CID1062,DID997
CID1063,DID1173
CID1063,DID1543
CID1063,DID1681
CID1064,DID1039
CID1064,DID1236
CID1065,DID1013
CID1065,DID553
CID1066,DID1045
CID1066,DID1589
CID1066,DID65
CID1067,DID1050
CID1067,DID403
CID1067,DID525
CID1068,DID1502
CID1068,DID1917
CID1068,DID372
CID1068,DID503
CID1069,DID1229
CID1069,DID1374
CID1069,DID261
CID1070,DID112
CID1070,DID276
CID1071,DID1692
CID1071,DID607
CID1072,DID1987
CID1072,DID508
CID1073,DID1331
CID1073,DID1392
CID1073,DID1732
CID1073,DID1812
CID1074,DID1691
CID1074,DID254
CID1074,DID35
CID1075,DID1186
CID1075,DID1257
CID1075,DID1482
CID1075,DID1555
CID1076,DID1266
CID1076,DID207
CID1076,DID917
CID1077,DID1090
CID1077,DID1120
CID1077,DID898
CID1078,DID1247
CID1078,DID1988
CID1079,DID1724
CID1079,DID449
CID1080,DID1203
CID1080,DID1357
CID1080,DID536
CID1081,DID125
CID1081,DID735
CID1082,DID1385
CID1082,DID1807
CID1082,DID86
CID1083,DID1468
CID1083,DID266
CID1083,DID522
CID1084,DID1052
CID1084,DID1067
CID1084,DID1727
CID1085,DID1164
CID1085,DID1548
CID1085,DID415
CID1086,DID1138
CID1086,DID1591
CID1086,DID1952
CID1087,DID1625
CID1087,DID1728
CID1087,DID201
CID1088,DID1192
CID1088,DID161
CID1088,DID578
CID1088,DID916
CID1089,DID1158
CID1089,DID504
CID1090,DID1287
CID1090,DID1521
CID1090,DID45
CID1090,DID949
CID1091,DID1308
CID1091,DID280
CID1092,DID1292
CID1092,DID1620
CID1092,DID357
CID1093,DID1471
CID1093,DID1776
CID1093,DID424
CID1093,DID78
CID1094,DID1995
CID1094,DID749
CID1095,DID1238
CID1095,DID1410
CID1095,DID716
CID1096,DID1442
CID1096,DID1462
