CID,DID
CID786,DID1250
CID786,DID2599
CID787,DID1257
CID787,DID2769
CID788,DID1161
CID789,DID2254
CID790,DID334
CID790,DID619
CID791,DID1069
CID792,DID2369
CID792,DID642
CID793,DID548
CID794,DID1558
CID795,DID51
CID796,DID915
CID797,DID2435
CID798,DID1096
CID798,DID2542
CID798,DID905
CID799,DID1256
CID799,DID1706
CID800,DID307
CID801,DID117
CID801,DID1558
CID801,DID1730
CID801,DID2075
CID801,DID2441
CID801,DID710
CID802,DID1379
CID802,DID2773
CID803,DID1908
CID803,DID2329
CID804,DID965
CID805,DID986
CID806,DID1299
CID807,DID2948
CID808,DID1629
CID808,DID1996
CID808,DID2519
CID808,DID2960
CID808,DID842
CID808,DID91
CID809,DID778
CID810,DID1466
CID810,DID1627
CID811,DID1311
CID811,DID1598
CID811,DID1932
CID811,DID543
CID812,DID110
CID812,DID1438
CID812,DID2805
CID812,DID544
CID813,DID2354
CID813,DID2372
CID814,DID1728
CID814,DID622
CID815,DID2140
CID815,DID2603
CID816,DID384
CID817,DID1073
CID818,DID636
CID818,DID988
CID819,DID1688
CID820,DID197
CID821,DID2751
CID821,DID374
CID822,DID667
CID823,DID2039
CID824,DID2078
CID825,DID2694
CID826,DID1788
CID826,DID1859
CID827,DID1169
CID827,DID1557
CID827,DID809
CID828,DID2489
CID829,DID2523
CID830,DID1398
CID831,DID2874
CID832,DID2946
CID833,DID2626
CID833,DID49
CID834,DID1136
CID834,DID2415
CID834,DID2645
CID835,DID2285
CID835,DID2555
CID835,DID2816
CID835,DID616
CID836,DID1936
CID837,DID1350
CID837,DID1382
CID837,DID1407
CID837,DID2182
CID837,DID2249
CID837,DID240
CID838,DID116
CID839,DID128
CID839,DID1533
CID840,DID563
CID841,DID1368
CID841,DID1551
CID841,DID2547
CID841,DID430
CID842,DID2081
CID843,DID1696
CID844,DID2829
CID844,DID2927
CID845,DID1255
CID845,DID2353
CID846,DID744
CID847,DID137
CID847,DID2940
CID848,DID17
CID848,DID1959
CID849,DID1548
CID850,DID229
CID851,DID228
CID852,DID1359
CID852,DID2231
CID853,DID1545
CID853,DID1747
CID853,DID1838
CID853,DID2033
CID853,DID2504
CID853,DID981
CID854,DID1640
CID854,DID2804
CID855,DID1886
CID856,DID1484
CID856,DID1505
CID856,DID764
CID856,DID870
CID856,DID952
CID857,DID342
CID857,DID9
CID858,DID1116
CID858,DID1644
CID858,DID2272
CID858,DID2805
CID858,DID2949
CID859,DID669
CID860,DID614
CID861,DID2509
CID861,DID2531
CID862,DID2235
CID862,DID2267
CID863,DID2511
CID864,DID2661
CID864,DID716
CID865,DID68
CID866,DID1066
CID867,DID1786
CID867,DID2378
CID867,DID2919
CID868,DID1344
CID868,DID460
CID869,DID2012
CID869,DID2290
CID870,DID1331
CID870,DID1970
CID871,DID1337
CID871,DID2324
CID872,DID2318
CID872,DID397
CID873,DID2635
CID874,DID1522
CID874,DID603
CID875,DID1794
CID875,DID2440
CID876,DID2517
CID877,DID1132
CID877,DID1140
CID877,DID1981
CID877,DID2197
CID877,DID2666
CID878,DID2382
CID879,DID1390
CID880,DID56
CID881,DID600
CID882,DID1649
CID883,DID1453
CID883,DID1574
CID884,DID1686
CID884,DID604
CID885,DID1111
CID886,DID847
CID887,DID1487
CID887,DID244
CID887,DID2870
CID887,DID405
CID887,DID700
CID888,DID1077
CID888,DID1479
CID888,DID2253
CID888,DID2272
CID888,DID2344
CID888,DID969
CID889,DID1116
CID889,DID2366
CID890,DID525
CID891,DID955
CID892,DID1414
CID892,DID1827
CID892,DID2938
CID892,DID548
CID892,DID695
CID893,DID1170
CID893,DID54
CID894,DID1262
CID894,DID1279
CID895,DID1233
CID896,DID1667
CID896,DID273
CID896,DID2778
CID896,DID2779
CID896,DID659
CID897,DID433
CID897,DID627
CID898,DID259
CID898,DID2949
CID899,DID738
CID900,DID1896
CID900,DID834
CID901,DID1786
CID901,DID2158
CID902,DID1624
CID903,DID2271
CID904,DID2149
CID904,DID2643
CID905,DID1382
CID905,DID2362
CID906,DID1098
CID906,DID846
CID907,DID1481
CID907,DID1507
CID907,DID2775
CID907,DID302
CID907,DID875
CID908,DID1668
CID908,DID1858
CID908,DID2108
CID908,DID2619
CID908,DID703
CID908,DID860
CID909,DID723
CID910,DID1173
CID910,DID1721
CID910,DID1791
CID910,DID1907
CID910,DID2367
CID910,DID840
CID911,DID30
CID912,DID1558
CID912,DID2647
CID913,DID1854
CID913,DID2277
CID913,DID2382
CID913,DID2660
CID913,DID337
CID914,DID1585
CID914,DID26
CID915,DID569
CID916,DID2361
CID916,DID2764
CID917,DID1394
CID917,DID2097
CID918,DID1583
CID918,DID1731
CID919,DID208
CID919,DID2509
CID919,DID373
CID919,DID425
CID919,DID993
CID920,DID1583
CID920,DID1673
CID921,DID1554
CID921,DID1849
CID922,DID2131
CID922,DID2619
CID923,DID1383
CID924,DID107
CID924,DID146
CID925,DID1307
CID925,DID1716
CID926,DID1138
CID926,DID227
CID927,DID130
CID927,DID2046
CID927,DID2328
CID927,DID2628
CID927,DID653
CID928,DID718
CID929,DID2232
CID929,DID346
CID930,DID213
CID930,DID29
CID930,DID2960
CID930,DID652
CID930,DID906
CID930,DID951
CID931,DID2194
CID932,DID1004
CID933,DID2635
CID934,DID1465
CID934,DID1478
CID934,DID594
CID934,DID907
CID935,DID1904
CID935,DID473
CID936,DID2495
CID936,DID649
CID937,DID2321
CID937,DID786
CID938,DID375
CID938,DID586
CID939,DID409
CID940,DID2398
CID941,DID204
CID941,DID876
CID942,DID1556
CID943,DID2679
CID944,DID2305
CID944,DID74
CID945,DID1050
CID945,DID1116
CID946,DID1253
CID946,DID1396
CID946,DID1564
CID946,DID1822
CID946,DID205
CID947,DID1362
CID947,DID715
CID948,DID1590
CID948,DID963
CID949,DID297
CID950,DID1307
CID950,DID1681
CID950,DID1840
CID950,DID310
CID951,DID1346
CID951,DID1739
CID951,DID2945
CID951,DID566
CID952,DID1253
CID952,DID463
CID953,DID2735
CID954,DID1070
CID954,DID2245
CID954,DID2737
CID954,DID374
CID954,DID881
CID954,DID930
CID955,DID2459
CID955,DID55
CID956,DID1023
CID956,DID2474
CID957,DID1531
CID957,DID1996
CID957,DID2185
CID958,DID2100
CID958,DID282
CID959,DID14
CID960,DID2285
CID961,DID2579
CID961,DID81
CID962,DID1802
CID962,DID2825
CID963,DID1303
CID964,DID1047
CID964,DID865
CID965,DID2377
CID965,DID2679
CID966,DID1225
CID967,DID2727
CID967,DID367
CID968,DID2469
CID968,DID938
CID969,DID2332
CID970,DID1109
CID970,DID180
CID971,DID2513
CID971,DID948
CID972,DID1275
CID973,DID1236
CID974,DID326
CID974,DID59
CID975,DID2588
CID976,DID213
CID977,DID1389
CID977,DID1922
CID978,DID2663
CID978,DID54
CID979,DID66
CID980,DID337
CID980,DID815
CID981,DID1101
CID982,DID112
CID983,DID2981
CID983,DID702
CID984,DID505
CID984,DID606
CID985,DID1634
CID986,DID856
CID986,DID943
CID987,DID1093
CID987,DID1193
CID987,DID1229
CID987,DID1626
CID987,DID1831
CID988,DID1344
CID988,DID1504
CID989,DID1822
CID990,DID791
CID991,DID1945
CID992,DID2506
CID992,DID295
CID993,DID951
CID994,DID2785
CID994,DID2806
CID995,DID532
CID996,DID2246
CID996,DID284
CID997,DID1897
CID998,DID1748
CID999,DID1221
CID999,DID1723
CID999,DID2551
CID999,DID2626
CID999,DID2946
CID999,DID5
CID1000,DID1370
CID1000,DID2041
CID1000,DID360
CID1000,DID737
CID1000,DID893
CID1001,DID108
CID1001,DID1133
CID1001,DID1267
CID1001,DID2149
CID1001,DID2303
CID1001,DID936
CID1002,DID471
CID1003,DID1132
CID1003,DID2782
CID1003,DID840
CID1004,DID1554
CID1004,DID649
CID1005,DID2223
CID1005,DID743
CID1006,DID2421
CID1007,DID589
CID1007,DID897
CID1008,DID2969
CID1009,DID1766
CID1009,DID2242
CID1010,DID1409
CID1010,DID1718
CID1011,DID1051
CID1011,DID1804
CID1012,DID2707
CID1012,DID290
CID1013,DID2218
CID1013,DID502
CID1014,DID791
CID1014,DID949
CID1015,DID1677
CID1016,DID2092
CID1017,DID2641
CID1018,DID2414
CID1018,DID428
CID1019,DID153
CID1020,DID474
CID1020,DID627
CID1021,DID2179
CID1021,DID2411
CID1022,DID1623
CID1022,DID1720
CID1023,DID708
CID1023,DID876
CID1024,DID2644
CID1024,DID699
CID1025,DID1087
CID1025,DID1354
CID1025,DID2549
CID1026,DID2155
CID1026,DID2783
CID1027,DID1126
CID1027,DID2893
CID1028,DID1660
CID1028,DID537
CID1029,DID1537
CID1030,DID1303
CID1030,DID2302
CID1030,DID2896
CID1031,DID2464
CID1031,DID2483
CID1032,DID1502
CID1033,DID1381
CID1033,DID185
CID1034,DID2144
CID1034,DID538
CID1035,DID2407
CID1035,DID481
CID1036,DID2200
CID1036,DID42
CID1037,DID1520
CID1038,DID1965
CID1039,DID2578
CID1039,DID2725
CID1040,DID2181
CID1041,DID1069
CID1041,DID2301
CID1042,DID1892
CID1042,DID900
CID1043,DID135
CID1044,DID2341
CID1044,DID431
CID1045,DID352
CID1046,DID315
CID1046,DID318
CID1047,DID1980
CID1048,DID2037
CID1048,DID472
CID1049,DID2527
CID1049,DID2704
CID1049,DID28
CID1049,DID2977
CID1049,DID47
CID1049,DID676
CID1050,DID2475
CID1050,DID884
CID1051,DID1331
CID1051,DID1717
CID1051,DID1923
CID1051,DID2222
CID1051,DID2276
CID1051,DID409
CID1052,DID2303
CID1052,DID980
CID1053,DID1539
CID1054,DID162
CID1054,DID371
CID1055,DID2267
CID1056,DID1406
CID1056,DID1691
CID1056,DID1988
CID1056,DID2176
CID1056,DID2180
CID1057,DID293
CID1058,DID360
CID1058,DID687
CID1059,DID343
CID1060,DID1659
CID1060,DID2627
CID1061,DID111
CID1061,DID1382
CID1061,DID2429
CID1061,DID2844
CID1061,DID479
CID1062,DID848
CID1062,DID952
CID1063,DID2845
CID1064,DID1948
CID1064,DID470
CID1065,DID1436
CID1066,DID223
CID1067,DID1092
CID1067,DID2462
CID1068,DID178
CID1068,DID794
CID1069,DID2877
CID1070,DID2667
CID1070,DID471
CID1070,DID79
CID1070,DID791
CID1070,DID933
CID1070,DID960
CID1071,DID1878
CID1071,DID2069
CID1071,DID689
CID1072,DID1408
CID1072,DID1814
CID1072,DID2393
CID1072,DID356
CID1072,DID447
CID1073,DID1557
CID1074,DID822
CID1075,DID1506
CID1075,DID2847
CID1076,DID2271
CID1076,DID2778
CID1077,DID2198
CID1078,DID1762
CID1079,DID1778
CID1080,DID2251
CID1081,DID1412
CID1081,DID1962
CID1081,DID2199
CID1081,DID2299
CID1081,DID2661
CID1081,DID31
CID1082,DID798
CID1083,DID2204
CID1083,DID400
CID1084,DID1699
CID1085,DID1833
CID1085,DID1925
CID1085,DID2551
CID1085,DID2827
CID1085,DID323
CID1085,DID610
CID1086,DID2306
CID1086,DID2840
CID1086,DID424
CID1086,DID768
CID1087,DID1015
CID1087,DID2567
CID1088,DID1531
CID1089,DID1551
CID1090,DID1471
CID1090,DID1734
CID1090,DID1875
CID1090,DID1891
CID1090,DID2991
CID1090,DID407
CID1091,DID260
CID1091,DID88
CID1092,DID1046
CID1093,DID1626
CID1093,DID69
CID1094,DID2563
CID1095,DID1037
CID1096,DID852
CID1097,DID1925
CID1098,DID362
CID1098,DID92
CID1099,DID1118
CID1099,DID387
CID1100,DID1646
CID1100,DID2271
CID1100,DID2369
CID1100,DID2732
CID1100,DID2822
CID1101,DID199
CID1101,DID671
CID1102,DID1650
CID1102,DID946
CID1103,DID1692
CID1104,DID1573
CID1104,DID2181
CID1105,DID2928
CID1106,DID1627
CID1107,DID1274
CID1108,DID145
CID1109,DID1968
CID1109,DID2201
CID1109,DID2912
CID1109,DID364
CID1109,DID461
CID1109,DID747
CID1110,DID777
CID1111,DID2761
CID1112,DID1142
CID1112,DID1222
CID1112,DID1484
CID1112,DID2202
CID1112,DID805
CID1112,DID975
CID1113,DID881
CID1114,DID1397
CID1114,DID44
CID1115,DID2267
CID1115,DID2450
CID1116,DID1538
CID1117,DID845
CID1118,DID2780
CID1119,DID371
CID1120,DID1318
CID1120,DID2285
CID1121,DID1074
CID1121,DID1774
CID1122,DID1571
CID1123,DID2287
CID1123,DID2917
CID1124,DID2845
CID1125,DID170
CID1125,DID2481
CID1126,DID1380
CID1126,DID2426
CID1127,DID2010
CID1128,DID261
CID1129,DID1968
CID1130,DID2360
CID1131,DID1579
CID1132,DID1055
CID1132,DID722
CID1133,DID821
CID1134,DID486
CID1135,DID1382
CID1135,DID1549
CID1135,DID2501
CID1135,DID2931
CID1135,DID370
CID1135,DID524
CID1136,DID2318
CID1136,DID254
CID1137,DID2906
CID1138,DID1085
CID1139,DID637
CID1140,DID2497
CID1141,DID307
CID1142,DID1439
CID1142,DID2315
CID1143,DID770
CID1144,DID2508
CID1145,DID1565
CID1145,DID35
CID1145,DID724
CID1146,DID1905
CID1147,DID853
CID1148,DID1649
CID1148,DID599
CID1149,DID66
CID1150,DID1305
CID1150,DID1572
CID1150,DID2132
CID1150,DID2375
CID1150,DID585
CID1151,DID1453
CID1151,DID162
CID1151,DID2532
CID1152,DID1511
CID1152,DID870
CID1153,DID1422
CID1153,DID330
CID1154,DID2786
CID1154,DID2812
CID1155,DID1149
CID1155,DID1947
CID1156,DID1468
CID1157,DID1761
CID1158,DID2060
CID1158,DID2610
CID1159,DID957
CID1160,DID1377
CID1160,DID2475
CID1161,DID2894
CID1162,DID193
CID1162,DID584
CID1163,DID1231
CID1163,DID1406
CID1163,DID2207
CID1163,DID2444
CID1163,DID2511
CID1163,DID407
CID1164,DID2365
CID1164,DID2666
CID1164,DID2938
CID1164,DID590
CID1164,DID61
CID1165,DID2711
CID1166,DID1668
CID1166,DID2599
CID1167,DID2209
CID1167,DID2753
CID1168,DID1804
CID1168,DID613
CID1169,DID1977
CID1170,DID2803
CID1171,DID2538
CID1172,DID281
CID1172,DID37
CID1173,DID1796
CID1174,DID1204
CID1175,DID1216
CID1175,DID1815
CID1176,DID2260
CID1177,DID1912
CID1177,DID2063
CID1177,DID2298
CID1177,DID2408
CID1177,DID627
CID1178,DID649
CID1179,DID1603
CID1180,DID148
CID1180,DID1568
CID1180,DID2209
CID1180,DID565
CID1180,DID60
CID1181,DID1981
CID1181,DID2476
CID1182,DID2464
CID1183,DID2240
CID1184,DID2054
CID1184,DID2137
CID1185,DID2593
CID1185,DID331
CID1186,DID1117
CID1187,DID1379
CID1187,DID2690
CID1188,DID102
CID1188,DID2826
CID1189,DID2634
CID1189,DID2990
CID1190,DID1170
CID1190,DID2844
CID1191,DID1141
CID1191,DID2744
CID1192,DID2527
CID1193,DID1354
CID1193,DID2461
CID1194,DID1549
CID1195,DID72
CID1196,DID553
CID1197,DID1128
CID1197,DID75
CID1198,DID1703
CID1198,DID1822
CID1198,DID2120
CID1198,DID2320
CID1198,DID296
CID1198,DID687
CID1199,DID72
CID1200,DID1519
CID1201,DID1122
CID1202,DID1546
CID1203,DID1740
CID1203,DID2624
CID1204,DID1045
CID1204,DID343
CID1205,DID576
CID1205,DID92
CID1206,DID2761
CID1207,DID1602
CID1207,DID212
CID1208,DID2355
CID1209,DID101
CID1209,DID871
CID1210,DID1696
CID1211,DID2706
CID1211,DID318
CID1212,DID56
CID1212,DID760
CID1213,DID1805
CID1213,DID2026
CID1213,DID550
CID1214,DID675
CID1215,DID982
CID1216,DID1101
CID1217,DID2320
CID1217,DID2882
CID1217,DID2894
CID1217,DID574
CID1217,DID942
CID1218,DID1308
CID1219,DID2898
CID1220,DID1904
CID1221,DID2602
CID1222,DID188
CID1222,DID832
CID1223,DID2610
CID1224,DID1553
CID1224,DID727
CID1225,DID1977
CID1225,DID612
CID1225,DID9
CID1226,DID1948
CID1226,DID621
CID1227,DID1288
CID1227,DID2706
CID1228,DID248
CID1228,DID939
CID1229,DID1919
CID1229,DID2055
CID1230,DID1302
CID1230,DID2919
CID1231,DID1625
CID1231,DID2042
CID1232,DID1544
CID1232,DID2357
CID1232,DID2628
CID1232,DID339
CID1232,DID489
CID1233,DID1954
CID1233,DID951
CID1234,DID1506
CID1235,DID1822
CID1235,DID2825
CID1236,DID1130
CID1237,DID2699
CID1237,DID354
CID1238,DID2198
CID1239,DID2139
CID1239,DID2302
CID1240,DID1419
CID1241,DID245
CID1242,DID1897
CID1242,DID2369
CID1243,DID2338
CID1243,DID958
CID1244,DID1097
CID1245,DID2394
CID1245,DID974
CID1246,DID2437
CID1246,DID2590
CID1247,DID2655
CID1247,DID449
CID1248,DID2508
CID1248,DID2645
CID1248,DID2761
CID1248,DID719
CID1249,DID2946
CID1250,DID1245
CID1250,DID264
CID1251,DID2151
CID1251,DID2798
CID1252,DID895
CID1253,DID2628
CID1254,DID1901
CID1254,DID2165
CID1255,DID1022
CID1255,DID1290
CID1255,DID1718
CID1255,DID1964
CID1255,DID2157
CID1255,DID277
CID1256,DID1741
CID1257,DID1316
CID1258,DID806
CID1259,DID1141
CID1259,DID300
CID1260,DID1080
CID1260,DID252
CID1261,DID1243
CID1261,DID2308
CID1262,DID2475
CID1263,DID2251
CID1264,DID1121
CID1265,DID1929
CID1265,DID2937
CID1266,DID1093
CID1267,DID174
CID1267,DID2982
CID1268,DID1706
CID1269,DID116
CID1269,DID313
CID1270,DID2631
CID1270,DID2668
CID1271,DID106
CID1271,DID1759
CID1272,DID696
CID1273,DID1111
CID1273,DID1462
CID1273,DID1933
CID1273,DID2135
CID1273,DID2741
CID1273,DID934
CID1274,DID173
CID1274,DID2544
CID1275,DID1375
CID1275,DID1749
CID1275,DID1819
CID1275,DID2175
CID1275,DID2282
CID1275,DID2834
CID1276,DID2892
CID1277,DID956
CID1278,DID1491
CID1279,DID1687
CID1279,DID2653
CID1280,DID1338
CID1280,DID2267
CID1281,DID2159
CID1282,DID713
CID1283,DID2051
CID1283,DID2396
CID1284,DID1738
CID1284,DID835
CID1285,DID1444
CID1285,DID475
CID1286,DID666
CID1287,DID1463
CID1288,DID2333
CID1288,DID994
CID1289,DID1024
CID1290,DID1358
CID1290,DID1378
CID1290,DID1460
CID1290,DID174
CID1290,DID2879
CID1290,DID944
CID1291,DID2227
CID1291,DID2832
CID1292,DID1216
CID1293,DID1128
CID1294,DID1000
CID1294,DID1209
CID1294,DID1234
CID1294,DID1656
CID1294,DID2171
CID1295,DID1984
CID1295,DID507
CID1296,DID2284
CID1296,DID2474
CID1296,DID2484
CID1296,DID2684
CID1296,DID2952
CID1297,DID1101
CID1297,DID635
CID1298,DID1673
CID1298,DID1888
CID1298,DID2222
CID1298,DID544
CID1298,DID864
CID1298,DID919
CID1299,DID2237
CID1299,DID241
CID1300,DID1520
CID1300,DID1703
CID1301,DID2438
CID1301,DID2676
CID1302,DID829
CID1303,DID2684
CID1303,DID2944
CID1304,DID1179
CID1304,DID1187
CID1305,DID1034
CID1305,DID1350
CID1305,DID1639
CID1305,DID2251
CID1305,DID2496
CID1305,DID811
CID1306,DID921
CID1306,DID937
CID1307,DID1045
CID1307,DID179
CID1308,DID851
CID1308,DID991
CID1309,DID1477
CID1310,DID2762
CID1311,DID1225
CID1312,DID1301
CID1312,DID1854
CID1312,DID1968
CID1312,DID2634
CID1312,DID568
CID1313,DID981
CID1314,DID1036
CID1314,DID1723
CID1314,DID1997
CID1314,DID956
CID1315,DID2012
CID1315,DID337
CID1316,DID2914
CID1317,DID907
CID1318,DID1467
CID1318,DID677
CID1319,DID1499
CID1319,DID2450
CID1320,DID1783
CID1320,DID1810
CID1320,DID1911
CID1320,DID217
CID1320,DID2880
CID1320,DID817
CID1321,DID1001
CID1321,DID1956
CID1321,DID2215
CID1321,DID765
CID1322,DID1398
CID1322,DID2997
CID1323,DID1061
CID1323,DID1498
CID1323,DID2278
CID1323,DID2398
CID1323,DID2461
CID1324,DID1584
CID1324,DID2188
CID1325,DID182
CID1326,DID1187
CID1326,DID1519
CID1327,DID1320
CID1328,DID127
CID1329,DID1156
CID1329,DID2834
CID1329,DID438
CID1330,DID2630
CID1331,DID1985
CID1331,DID2600
CID1332,DID1126
CID1332,DID948
CID1333,DID177
CID1334,DID1023
CID1335,DID1396
CID1335,DID2939
CID1336,DID1667
CID1336,DID2617
CID1337,DID1172
CID1337,DID2861
CID1338,DID1794
CID1338,DID2230
CID1338,DID2658
CID1338,DID2866
CID1338,DID562
CID1338,DID762
CID1339,DID2573
CID1340,DID1030
CID1340,DID2234
CID1341,DID1042
CID1342,DID137
CID1342,DID679
CID1343,DID1131
CID1343,DID2912
CID1344,DID1448
CID1344,DID1967
CID1344,DID2432
CID1344,DID2660
CID1345,DID2998
CID1345,DID396
CID1346,DID1662
CID1346,DID2789
CID1347,DID1434
CID1348,DID1407
CID1348,DID1722
CID1349,DID1290
CID1350,DID126
CID1351,DID1722
CID1351,DID2366
CID1352,DID1410
CID1353,DID1817
CID1354,DID685
CID1355,DID274
CID1356,DID1543
CID1356,DID2265
CID1356,DID2643
CID1356,DID606
CID1356,DID733
CID1356,DID801
CID1357,DID1454
CID1357,DID1483
CID1357,DID1738
CID1357,DID628
CID1357,DID871
CID1357,DID914
CID1358,DID660
CID1359,DID42
CID1360,DID571
CID1361,DID1595
CID1361,DID2087
CID1362,DID1223
CID1362,DID1305
CID1362,DID1698
CID1362,DID2027
CID1362,DID285
CID1363,DID875
CID1364,DID484
CID1365,DID2709
CID1365,DID329
CID1366,DID2450
CID1367,DID788
CID1368,DID2887
CID1369,DID1861
CID1369,DID2029
CID1369,DID361
CID1369,DID721
CID1369,DID780
CID1370,DID231
CID1370,DID2685
CID1370,DID2834
CID1370,DID797
CID1371,DID2352
CID1372,DID1121
CID1372,DID1150
CID1372,DID1952
CID1372,DID2391
CID1372,DID671
CID1373,DID1225
CID1373,DID1363
CID1373,DID2319
CID1373,DID907
CID1374,DID695
CID1375,DID1897
CID1376,DID2835
CID1377,DID1712
CID1377,DID1977
CID1377,DID2666
CID1377,DID629
CID1377,DID663
CID1378,DID2937
CID1378,DID589
CID1379,DID427
CID1380,DID2512
CID1380,DID2753
CID1381,DID1281
CID1382,DID1695
CID1382,DID870
CID1383,DID1872
CID1384,DID1901
CID1385,DID2227
CID1386,DID1024
CID1386,DID1274
CID1386,DID1560
CID1386,DID2238
CID1386,DID900
CID1387,DID2379
CID1388,DID1335
CID1388,DID2352
CID1389,DID1746
CID1389,DID2945
CID1390,DID1495
CID1390,DID2530
CID1391,DID2345
CID1391,DID801
CID1392,DID1437
CID1393,DID1001
CID1393,DID1196
CID1393,DID1987
CID1393,DID2170
CID1393,DID2194
CID1393,DID2627
CID1394,DID1335
CID1394,DID2804
CID1395,DID2789
CID1396,DID2270
CID1397,DID1795
CID1398,DID283
CID1399,DID1112
CID1399,DID2626
CID1400,DID2329
CID1401,DID1125
CID1401,DID1872
CID1401,DID2007
CID1401,DID486
CID1401,DID69
CID1401,DID857
CID1402,DID445
CID1402,DID956
CID1403,DID1089
CID1403,DID1616
CID1404,DID2043
CID1405,DID721
CID1405,DID856
CID1406,DID1487
CID1406,DID1910
CID1407,DID791
CID1407,DID885
CID1408,DID88
CID1409,DID1230
CID1409,DID2182
CID1410,DID1283
CID1410,DID1304
CID1410,DID1640
CID1410,DID2369
CID1410,DID2829
CID1410,DID325
CID1411,DID1872
CID1411,DID967
CID1412,DID1979
CID1412,DID409
CID1413,DID1654
CID1413,DID2473
CID1414,DID1752
CID1414,DID710
CID1415,DID1751
CID1415,DID832
CID1416,DID1870
CID1416,DID1998
CID1417,DID1660
CID1417,DID798
CID1418,DID2048
CID1418,DID2214
CID1418,DID2284
CID1418,DID307
CID1418,DID727
CID1418,DID881
CID1419,DID1815
CID1419,DID745
CID1420,DID1780
CID1421,DID2092
CID1422,DID709
CID1423,DID2298
CID1423,DID2317
CID1424,DID1743
CID1424,DID2529
CID1425,DID2034
CID1425,DID259
CID1426,DID1256
CID1426,DID1270
CID1427,DID2657
CID1428,DID2721
CID1428,DID83
CID1429,DID2039
CID1429,DID2104
CID1430,DID208
CID1431,DID2753
CID1431,DID485
CID1432,DID1315
CID1432,DID1963
CID1433,DID1661
CID1434,DID1676
CID1434,DID2807
CID1435,DID1145
CID1435,DID2357
CID1435,DID2652
CID1435,DID451
CID1435,DID777
CID1436,DID1398
CID1436,DID1452
CID1436,DID173
CID1436,DID2508
CID1436,DID637
CID1436,DID912
CID1437,DID2345
CID1437,DID2913
CID1438,DID1725
CID1438,DID2339
CID1438,DID2911
CID1438,DID439
CID1439,DID2590
CID1440,DID1008
CID1440,DID1203
CID1441,DID2487
CID1441,DID7
CID1441,DID707
CID1441,DID829
CID1441,DID928
CID1442,DID777
CID1443,DID180
CID1443,DID1925
CID1443,DID2296
CID1443,DID2552
CID1443,DID685
CID1444,DID2772
CID1444,DID574
CID1445,DID199
CID1446,DID223
CID1446,DID2731
CID1447,DID2825
CID1447,DID424
CID1448,DID2237
CID1449,DID114
CID1449,DID1303
CID1449,DID2080
CID1449,DID2306
CID1449,DID84
CID1450,DID515
CID1450,DID882
CID1451,DID1150
CID1451,DID2133
CID1451,DID2281
CID1451,DID2405
CID1451,DID703
CID1451,DID997
CID1452,DID769
CID1453,DID1288
CID1453,DID2262
CID1454,DID2074
CID1454,DID2283
CID1454,DID2524
CID1454,DID2940
CID1454,DID378
CID1454,DID65
CID1455,DID2339
CID1455,DID259
CID1455,DID2707
CID1455,DID2770
CID1456,DID2629
CID1457,DID2229
CID1457,DID2953
CID1458,DID521
CID1459,DID857
CID1460,DID940
CID1461,DID1760
CID1462,DID2898
CID1463,DID1296
CID1464,DID2611
CID1465,DID2832
CID1466,DID1707
CID1466,DID2812
CID1467,DID735
CID1468,DID974
CID1469,DID160
CID1469,DID918
CID1470,DID1050
CID1470,DID1598
CID1470,DID1694
CID1470,DID2145
CID1470,DID419
CID1470,DID870
CID1471,DID669
CID1472,DID2051
CID1472,DID2338
CID1473,DID2088
CID1473,DID399
CID1474,DID1756
CID1474,DID2203
CID1475,DID2615
CID1476,DID206
CID1477,DID2897
CID1477,DID841
CID1478,DID1481
CID1478,DID1590
CID1479,DID1291
CID1479,DID2212
CID1480,DID2342
CID1481,DID1435
CID1482,DID485
CID1483,DID1406
CID1483,DID2093
CID1483,DID2785
CID1483,DID2842
CID1483,DID2958
CID1484,DID418
CID1485,DID1717
CID1485,DID1796
CID1485,DID2270
CID1485,DID402
CID1486,DID861
CID1487,DID1776
CID1487,DID2047
CID1487,DID210
CID1487,DID310
CID1487,DID822
CID1488,DID1175
CID1489,DID723
CID1490,DID1570
CID1491,DID1427
CID1491,DID2205
CID1491,DID754
CID1491,DID959
CID1492,DID621
CID1492,DID898
CID1493,DID1148
CID1493,DID1193
CID1494,DID2434
CID1494,DID60
CID1495,DID1083
CID1495,DID2650
CID1496,DID2301
CID1496,DID2425
CID1497,DID1227
CID1497,DID1960
CID1498,DID1312
CID1498,DID2677
CID1499,DID613
CID1500,DID2842
CID1501,DID1025
CID1501,DID2338
CID1501,DID2631
CID1501,DID868
CID1502,DID2220
CID1503,DID2333
CID1504,DID1169
CID1505,DID1502
CID1505,DID1887
CID1505,DID2242
CID1505,DID2365
CID1505,DID415
CID1506,DID1945
CID1506,DID593
CID1507,DID1102
CID1508,DID498
CID1509,DID1808
CID1509,DID779
CID1510,DID843
CID1511,DID1216
CID1512,DID2125
CID1513,DID2515
CID1514,DID2696
CID1514,DID2734
CID1515,DID1167
CID1515,DID2017
CID1516,DID2055
CID1517,DID1867
CID1517,DID2515
CID1517,DID2849
CID1517,DID665
CID1518,DID2171
CID1519,DID2089
CID1519,DID914
CID1520,DID2793
CID1521,DID2648
CID1521,DID2858
CID1522,DID144
CID1522,DID1629
CID1522,DID1736
CID1522,DID2239
CID1522,DID2361
CID1522,DID2563
