"BID","DID"
"BID2987","DID839"
"BID1868","DID839"
"BID2416","DID840"
"BID2944","DID840"
"BID2780","DID841"
"BID2024","DID841"
"BID3121","DID842"
"BID2710","DID842"
"BID3504","DID842"
"BID620","DID842"
"BID2899","DID843"
"BID3532","DID843"
"BID3373","DID844"
"BID1218","DID844"
"BID2136","DID845"
"BID272","DID845"
"BID1560","DID846"
"BID2606","DID846"
"BID3501","DID846"
"BID2729","DID846"
"BID1265","DID847"
"BID2578","DID847"
"BID52","DID847"
"BID1966","DID847"
"BID1820","DID847"
"BID1390","DID847"
"BID1170","DID848"
"BID3378","DID849"
"BID755","DID849"
"BID74","DID849"
"BID3784","DID850"
"BID1135","DID850"
"BID3017","DID851"
"BID3970","DID851"
"BID2919","DID851"
"BID3952","DID851"
"BID3547","DID851"
"BID3219","DID851"
"BID1751","DID852"
"BID1847","DID852"
"BID2738","DID852"
"BID2436","DID852"
"BID2537","DID853"
"BID1816","DID853"
"BID2232","DID853"
"BID657","DID853"
"BID2111","DID853"
"BID2487","DID853"
"BID2669","DID853"
"BID1132","DID854"
"BID24","DID855"
"BID1218","DID855"
"BID210","DID856"
"BID1274","DID857"
"BID1890","DID857"
"BID220","DID857"
"BID664","DID857"
"BID3911","DID857"
"BID1631","DID858"
"BID2930","DID858"
"BID1715","DID858"
"BID286","DID858"
"BID645","DID858"
"BID737","DID858"
"BID1636","DID858"
"BID1997","DID859"
"BID2945","DID860"
"BID136","DID861"
"BID1410","DID861"
"BID1476","DID861"
"BID1490","DID861"
"BID3353","DID861"
"BID3328","DID861"
"BID69","DID861"
"BID3095","DID862"
"BID2098","DID862"
"BID2749","DID862"
"BID2153","DID863"
"BID1863","DID863"
"BID2995","DID863"
"BID806","DID863"
"BID1096","DID863"
"BID444","DID863"
"BID3402","DID864"
"BID2602","DID864"
"BID1707","DID865"
"BID112","DID865"
"BID1109","DID866"
"BID56","DID867"
"BID3535","DID867"
"BID1966","DID867"
"BID3215","DID868"
"BID3811","DID868"
"BID3987","DID868"
"BID1204","DID869"
"BID1278","DID869"
"BID2199","DID869"
"BID2474","DID869"
"BID3370","DID869"
"BID605","DID870"
"BID1291","DID870"
"BID2759","DID870"
"BID3522","DID870"
"BID2366","DID870"
"BID1983","DID870"
"BID2647","DID871"
"BID2199","DID872"
"BID3303","DID872"
"BID3782","DID872"
"BID295","DID872"
"BID1537","DID873"
"BID1423","DID873"
"BID3444","DID874"
"BID973","DID875"
"BID452","DID875"
"BID3383","DID875"
"BID1002","DID876"
"BID2501","DID876"
"BID350","DID876"
"BID1934","DID876"
"BID2261","DID876"
"BID2524","DID877"
"BID3188","DID877"
"BID3115","DID878"
"BID1237","DID878"
"BID2159","DID878"
"BID991","DID879"
"BID1799","DID880"
"BID2148","DID880"
"BID2145","DID880"
"BID3955","DID880"
"BID2787","DID881"
"BID3471","DID881"
"BID2851","DID881"
"BID2577","DID882"
"BID1443","DID882"
"BID1282","DID882"
"BID148","DID883"
"BID977","DID883"
"BID1492","DID883"
"BID1790","DID884"
"BID465","DID884"
"BID3204","DID884"
"BID494","DID884"
"BID3978","DID884"
"BID3489","DID885"
"BID128","DID885"
"BID1836","DID886"
"BID309","DID886"
"BID327","DID886"
"BID3958","DID887"
"BID1730","DID887"
"BID2277","DID887"
"BID3911","DID887"
"BID1309","DID887"
"BID2216","DID887"
"BID2713","DID887"
"BID1408","DID888"
"BID279","DID888"
"BID3069","DID889"
"BID1780","DID889"
"BID533","DID889"
"BID492","DID890"
"BID321","DID890"
"BID416","DID891"
"BID188","DID891"
"BID1901","DID891"
"BID2198","DID891"
"BID1078","DID892"
"BID1345","DID893"
"BID1557","DID893"
"BID2176","DID894"
"BID77","DID895"
"BID857","DID896"
"BID3908","DID896"
"BID3784","DID897"
"BID3395","DID897"
"BID3843","DID898"
"BID3935","DID898"
"BID3499","DID898"
"BID50","DID899"
"BID3636","DID899"
"BID2300","DID900"
"BID31","DID900"
"BID1791","DID900"
"BID907","DID901"
"BID1097","DID902"
"BID1855","DID902"
"BID3846","DID902"
"BID586","DID902"
"BID3923","DID902"
"BID1567","DID903"
"BID2435","DID904"
"BID18","DID905"
"BID2409","DID905"
"BID3047","DID905"
"BID3743","DID906"
"BID2334","DID906"
"BID3838","DID907"
"BID1224","DID907"
"BID3157","DID908"
"BID2909","DID909"
"BID2467","DID910"
"BID267","DID911"
"BID608","DID911"
"BID765","DID911"
"BID1580","DID911"
"BID1591","DID911"
"BID2562","DID911"
"BID2240","DID911"
"BID2940","DID911"
"BID3384","DID912"
"BID2153","DID912"
"BID1456","DID913"
"BID844","DID913"
"BID713","DID913"
"BID1574","DID913"
"BID330","DID913"
"BID1610","DID913"
"BID3468","DID913"
"BID894","DID913"
"BID1047","DID914"
"BID1120","DID914"
"BID3810","DID914"
"BID2189","DID914"
"BID689","DID914"
"BID2396","DID914"
"BID2009","DID915"
"BID3663","DID915"
"BID671","DID915"
"BID194","DID915"
"BID3631","DID916"
"BID1765","DID916"
"BID642","DID916"
"BID1008","DID917"
"BID3880","DID917"
"BID2397","DID918"
"BID2426","DID918"
"BID1041","DID918"
"BID3271","DID918"
"BID2617","DID919"
"BID3383","DID919"
"BID356","DID919"
"BID471","DID919"
"BID10","DID919"
"BID1465","DID919"
"BID3385","DID920"
"BID2969","DID920"
"BID3937","DID920"
"BID1804","DID920"
"BID1815","DID921"
"BID1745","DID921"
"BID3607","DID921"
"BID3483","DID921"
"BID221","DID921"
"BID3764","DID921"
"BID3094","DID921"
"BID1200","DID922"
"BID1485","DID922"
"BID2997","DID922"
"BID2293","DID922"
"BID3810","DID922"
"BID1652","DID923"
"BID2922","DID923"
"BID3777","DID924"
"BID697","DID924"
"BID3491","DID925"
"BID175","DID925"
"BID273","DID925"
"BID3607","DID926"
"BID3216","DID927"
"BID1711","DID927"
"BID1870","DID928"
"BID1979","DID928"
"BID1728","DID929"
"BID62","DID930"
"BID1848","DID930"
"BID1097","DID931"
"BID1433","DID931"
"BID1247","DID931"
"BID1899","DID931"
"BID1830","DID931"
"BID1829","DID932"
"BID1131","DID932"
"BID2608","DID932"
"BID3036","DID933"
"BID3578","DID933"
"BID3137","DID933"
"BID2644","DID933"
"BID195","DID933"
"BID2899","DID933"
"BID653","DID933"
"BID784","DID933"
"BID2310","DID934"
"BID2592","DID935"
"BID2313","DID935"
"BID1398","DID936"
"BID649","DID936"
"BID2653","DID937"
"BID3031","DID937"
"BID3824","DID937"
"BID3907","DID937"
"BID2566","DID937"
"BID3521","DID938"
"BID1247","DID939"
"BID1105","DID939"
"BID1557","DID940"
"BID3629","DID940"
"BID1496","DID940"
"BID903","DID940"
"BID3802","DID940"
"BID892","DID940"
"BID1894","DID940"
"BID486","DID940"
"BID275","DID941"
"BID2716","DID941"
"BID2778","DID942"
"BID2862","DID943"
"BID1265","DID943"
"BID2578","DID943"
"BID3559","DID943"
"BID3848","DID944"
"BID497","DID944"
"BID3972","DID944"
"BID18","DID945"
"BID3532","DID945"
"BID2044","DID945"
"BID3832","DID946"
"BID115","DID946"
"BID3563","DID946"
"BID3710","DID946"
"BID1829","DID947"
"BID3521","DID948"
"BID2566","DID949"
"BID2922","DID949"
"BID450","DID950"
"BID78","DID951"
"BID3133","DID951"
"BID3539","DID951"
"BID325","DID952"
"BID789","DID952"
"BID16","DID952"
"BID1003","DID953"
"BID468","DID953"
"BID236","DID953"
"BID3376","DID953"
"BID3764","DID953"
"BID1227","DID953"
"BID484","DID954"
"BID802","DID955"
"BID1658","DID955"
"BID3812","DID955"
"BID461","DID956"
"BID1380","DID956"
"BID532","DID956"
"BID784","DID957"
"BID1273","DID958"
"BID1587","DID959"
"BID2390","DID960"
"BID2666","DID960"
"BID2689","DID960"
"BID3696","DID960"
"BID784","DID960"
"BID10","DID961"
"BID1290","DID961"
"BID537","DID961"
"BID2262","DID961"
"BID1468","DID961"
"BID189","DID961"
"BID726","DID962"
"BID2710","DID962"
"BID1563","DID962"
"BID1742","DID962"
"BID3265","DID962"
"BID1325","DID963"
"BID1638","DID963"
"BID2826","DID963"
"BID3239","DID964"
"BID3630","DID964"
"BID1670","DID964"
"BID3597","DID965"
"BID49","DID965"
"BID226","DID965"
"BID3731","DID965"
"BID217","DID966"
"BID121","DID967"
"BID2108","DID967"
"BID3227","DID967"
"BID720","DID967"
"BID2961","DID967"
"BID1434","DID968"
"BID3045","DID969"
"BID2435","DID969"
"BID2754","DID969"
"BID1315","DID970"
"BID1637","DID970"
"BID1779","DID970"
"BID3259","DID971"
"BID2161","DID971"
"BID786","DID971"
"BID863","DID971"
"BID2205","DID972"
"BID2038","DID972"
"BID2479","DID972"
"BID1314","DID973"
"BID3451","DID973"
"BID881","DID974"
"BID1505","DID975"
"BID1320","DID975"
"BID1971","DID975"
"BID552","DID976"
"BID3989","DID976"
"BID3810","DID976"
"BID2073","DID976"
"BID3354","DID976"
"BID3685","DID977"
"BID3380","DID977"
"BID2489","DID977"
"BID3714","DID977"
"BID3560","DID977"
"BID498","DID977"
"BID204","DID978"
"BID2304","DID979"
"BID1352","DID979"
"BID2714","DID979"
"BID583","DID979"
"BID2047","DID979"
"BID626","DID979"
"BID1475","DID979"
"BID2971","DID979"
"BID2924","DID979"
"BID821","DID980"
"BID1968","DID980"
"BID3213","DID980"
"BID623","DID980"
"BID1827","DID980"
"BID3444","DID980"
"BID3874","DID980"
"BID2578","DID980"
"BID2239","DID981"
"BID1753","DID981"
"BID445","DID981"
"BID1586","DID982"
"BID2484","DID982"
"BID1443","DID982"
"BID1469","DID983"
"BID2940","DID983"
"BID346","DID984"
"BID2166","DID985"
"BID2073","DID985"
"BID604","DID985"
"BID2486","DID985"
"BID1967","DID986"
"BID1777","DID986"
"BID2485","DID986"
"BID1782","DID987"
"BID3252","DID987"
"BID2930","DID987"
"BID1815","DID988"
"BID3911","DID988"
"BID527","DID988"
"BID154","DID988"
"BID1580","DID988"
"BID3057","DID989"
"BID3843","DID989"
"BID129","DID990"
"BID2293","DID990"
"BID3797","DID990"
"BID2360","DID991"
"BID1686","DID992"
"BID1234","DID992"
"BID2949","DID992"
"BID3700","DID993"
"BID3763","DID993"
"BID494","DID993"
"BID633","DID993"
"BID1662","DID993"
"BID2485","DID993"
"BID3104","DID993"
"BID518","DID994"
"BID1350","DID995"
"BID1573","DID995"
"BID32","DID996"
"BID2918","DID996"
"BID3055","DID996"
"BID3682","DID996"
"BID3337","DID996"
"BID2417","DID996"
"BID1027","DID997"
"BID2228","DID997"
"BID2832","DID997"
"BID3577","DID998"
"BID2309","DID999"
"BID60","DID999"
"BID752","DID1000"
"BID3602","DID1000"
"BID3444","DID1000"
"BID1899","DID1001"
"BID552","DID1002"
"BID3643","DID1002"
"BID103","DID1003"
"BID1436","DID1003"
"BID1567","DID1003"
"BID2617","DID1003"
"BID148","DID1003"
"BID114","DID1003"
"BID418","DID1003"
"BID1321","DID1003"
"BID3470","DID1004"
"BID1612","DID1004"
"BID3745","DID1005"
"BID615","DID1006"
"BID2293","DID1007"
"BID2947","DID1008"
"BID519","DID1008"
"BID1006","DID1008"
"BID2334","DID1008"
"BID3385","DID1008"
"BID1852","DID1008"
"BID1289","DID1009"
"BID3182","DID1009"
"BID3571","DID1009"
"BID2391","DID1009"
"BID1948","DID1009"
"BID248","DID1009"
"BID1324","DID1009"
"BID1387","DID1010"
"BID1086","DID1010"
"BID3656","DID1011"
"BID3803","DID1011"
"BID1019","DID1012"
"BID2891","DID1012"
"BID308","DID1012"
"BID3844","DID1013"
"BID95","DID1013"
"BID2354","DID1013"
"BID354","DID1013"
"BID579","DID1013"
"BID1595","DID1013"
"BID2213","DID1013"
"BID2697","DID1013"
"BID2730","DID1013"
"BID768","DID1013"
"BID658","DID1013"
"BID307","DID1014"
"BID177","DID1015"
"BID3310","DID1015"
"BID2626","DID1015"
"BID1039","DID1016"
"BID1805","DID1016"
"BID11","DID1016"
"BID1543","DID1017"
"BID3483","DID1017"
"BID2712","DID1017"
"BID1373","DID1018"
"BID2219","DID1018"
"BID1416","DID1018"
"BID2597","DID1018"
"BID30","DID1018"
"BID1333","DID1018"
"BID3537","DID1018"
"BID725","DID1018"
"BID1722","DID1018"
"BID907","DID1019"
"BID2444","DID1019"
"BID264","DID1020"
"BID2353","DID1021"
"BID2442","DID1021"
"BID2793","DID1021"
"BID497","DID1022"
"BID3948","DID1022"
"BID3292","DID1022"
"BID2939","DID1022"
"BID2750","DID1023"
"BID932","DID1023"
"BID1939","DID1023"
"BID1988","DID1024"
"BID3329","DID1025"
"BID3373","DID1026"
"BID3829","DID1026"
"BID2588","DID1026"
"BID2667","DID1026"
"BID1917","DID1027"
"BID764","DID1027"
"BID3866","DID1027"
"BID1651","DID1027"
"BID278","DID1027"
"BID2197","DID1027"
"BID1503","DID1028"
"BID866","DID1028"
"BID1774","DID1028"
"BID762","DID1028"
"BID837","DID1029"
"BID3062","DID1029"
"BID1129","DID1029"
"BID3393","DID1029"
"BID920","DID1029"
"BID2363","DID1030"
"BID639","DID1030"
"BID2895","DID1030"
"BID3745","DID1031"
"BID2189","DID1032"
"BID1940","DID1032"
"BID2688","DID1032"
"BID954","DID1032"
"BID464","DID1033"
"BID2085","DID1033"
"BID2435","DID1033"
"BID1159","DID1033"
"BID3258","DID1033"
"BID415","DID1033"
"BID238","DID1033"
"BID866","DID1034"
"BID1333","DID1034"
"BID10","DID1035"
"BID2479","DID1035"
"BID383","DID1036"
"BID3187","DID1036"
"BID630","DID1037"
"BID1589","DID1037"
"BID1774","DID1037"
"BID1797","DID1038"
"BID2656","DID1038"
"BID3943","DID1038"
"BID1223","DID1038"
"BID3260","DID1038"
"BID353","DID1039"
"BID1981","DID1040"
"BID1655","DID1041"
"BID3502","DID1041"
"BID2683","DID1041"
"BID1318","DID1042"
"BID3637","DID1042"
"BID2963","DID1042"
"BID1944","DID1042"
"BID2451","DID1042"
"BID1371","DID1042"
"BID3623","DID1043"
"BID2440","DID1043"
"BID1330","DID1043"
"BID1016","DID1044"
"BID1830","DID1044"
"BID3279","DID1044"
"BID1780","DID1044"
"BID3319","DID1044"
"BID499","DID1044"
"BID445","DID1044"
"BID2407","DID1045"
"BID3956","DID1045"
"BID3165","DID1045"
"BID3128","DID1046"
"BID1288","DID1046"
"BID578","DID1046"
"BID1783","DID1046"
"BID593","DID1046"
"BID1103","DID1047"
"BID1666","DID1047"
"BID2866","DID1047"
"BID1963","DID1047"
"BID3494","DID1047"
"BID2190","DID1048"
"BID626","DID1048"
"BID3654","DID1048"
"BID615","DID1048"
"BID2366","DID1049"
"BID3064","DID1049"
"BID2263","DID1049"
"BID2125","DID1049"
"BID1372","DID1050"
"BID410","DID1050"
"BID1860","DID1050"
"BID274","DID1051"
"BID2775","DID1051"
"BID2895","DID1051"
"BID2097","DID1051"
"BID3852","DID1051"
"BID966","DID1051"
"BID3786","DID1051"
"BID1438","DID1051"
"BID140","DID1052"
"BID1946","DID1052"
"BID2318","DID1052"
"BID56","DID1052"
"BID1190","DID1053"
"BID3519","DID1053"
"BID1300","DID1053"
"BID3330","DID1053"
"BID747","DID1053"
"BID1938","DID1053"
"BID2735","DID1054"
"BID2043","DID1055"
"BID2385","DID1055"
"BID189","DID1056"
"BID3994","DID1056"
"BID1478","DID1056"
"BID823","DID1057"
"BID1805","DID1057"
"BID877","DID1057"
"BID2189","DID1057"
"BID2852","DID1057"
"BID2993","DID1057"
"BID3345","DID1057"
"BID577","DID1057"
"BID2645","DID1058"
"BID456","DID1058"
"BID3596","DID1058"
"BID1542","DID1059"
"BID1419","DID1059"
"BID3453","DID1059"
"BID3576","DID1059"
"BID1205","DID1059"
"BID3184","DID1059"
"BID568","DID1060"
"BID1438","DID1060"
"BID3131","DID1060"
"BID1218","DID1061"
"BID3844","DID1062"
"BID1621","DID1063"
"BID3746","DID1063"
"BID3940","DID1063"
"BID433","DID1064"
"BID3511","DID1064"
"BID2144","DID1064"
"BID2171","DID1064"
"BID1368","DID1065"
"BID1364","DID1065"
"BID2447","DID1065"
"BID2628","DID1065"
"BID2808","DID1065"
"BID2826","DID1065"
"BID3029","DID1066"
"BID1309","DID1066"
"BID3019","DID1066"
"BID3092","DID1066"
"BID950","DID1067"
"BID3178","DID1067"
"BID845","DID1067"
"BID1615","DID1068"
"BID1795","DID1068"
"BID2802","DID1068"
"BID758","DID1068"
"BID3402","DID1068"
"BID954","DID1068"
"BID2137","DID1068"
"BID2618","DID1068"
"BID1056","DID1069"
"BID3385","DID1069"
"BID2112","DID1070"
"BID1561","DID1070"
"BID3445","DID1070"
"BID3880","DID1070"
"BID2396","DID1070"
"BID2068","DID1070"
"BID3844","DID1070"
"BID1389","DID1070"
"BID1950","DID1071"
"BID950","DID1071"
"BID1404","DID1071"
"BID3651","DID1071"
"BID3833","DID1072"
"BID2003","DID1072"
"BID1556","DID1072"
"BID2483","DID1072"
"BID2755","DID1073"
"BID3287","DID1073"
"BID1481","DID1073"
"BID1414","DID1073"
"BID2324","DID1073"
"BID2907","DID1073"
"BID525","DID1074"
"BID1077","DID1074"
"BID2580","DID1074"
"BID2994","DID1074"
"BID5","DID1075"
"BID859","DID1075"
"BID1318","DID1075"
"BID1589","DID1075"
"BID2497","DID1075"
"BID2462","DID1075"
"BID1077","DID1075"
"BID3708","DID1076"
"BID932","DID1077"
"BID3080","DID1078"
"BID435","DID1079"
"BID1016","DID1080"
"BID1830","DID1080"
"BID3279","DID1080"
"BID1063","DID1081"
"BID3812","DID1081"
"BID3897","DID1081"
"BID3473","DID1081"
"BID3232","DID1082"
"BID3333","DID1082"
"BID1420","DID1082"
"BID2576","DID1082"
"BID3323","DID1082"
"BID2671","DID1082"
"BID2756","DID1082"
"BID3794","DID1082"
"BID3829","DID1082"
"BID3286","DID1082"
"BID3054","DID1083"
"BID3614","DID1083"
"BID3731","DID1083"
"BID2386","DID1083"
"BID1925","DID1084"
"BID2837","DID1084"
"BID2706","DID1085"
"BID1298","DID1085"
"BID685","DID1086"
"BID1003","DID1086"
"BID1590","DID1086"
"BID3359","DID1086"
"BID799","DID1087"
"BID2843","DID1087"
"BID634","DID1087"
"BID3074","DID1088"
"BID1121","DID1088"
"BID569","DID1088"
"BID2014","DID1088"
"BID2021","DID1088"
"BID3616","DID1088"
"BID904","DID1089"
"BID3038","DID1090"
"BID2388","DID1090"
"BID2220","DID1090"
"BID23","DID1090"
"BID3238","DID1091"
"BID1547","DID1091"
"BID1083","DID1091"
"BID638","DID1091"
"BID2187","DID1091"
"BID2229","DID1092"
"BID800","DID1092"
"BID3943","DID1092"
"BID2368","DID1093"
"BID3564","DID1093"
"BID42","DID1093"
"BID1071","DID1094"
"BID1779","DID1095"
"BID2160","DID1095"
"BID2533","DID1095"
"BID3990","DID1095"
"BID1284","DID1095"
"BID821","DID1095"
"BID657","DID1095"
"BID2279","DID1095"
"BID2780","DID1096"
"BID2566","DID1096"
"BID2432","DID1096"
"BID2531","DID1097"
"BID2867","DID1097"
"BID3980","DID1097"
"BID1608","DID1097"
"BID1986","DID1097"
"BID3212","DID1097"
"BID3977","DID1097"
"BID670","DID1097"
"BID381","DID1097"
"BID1813","DID1097"
"BID3638","DID1097"
"BID1472","DID1098"
"BID3188","DID1098"
"BID2288","DID1098"
"BID1632","DID1099"
"BID3866","DID1100"
"BID1515","DID1101"
"BID288","DID1102"
"BID194","DID1102"
"BID2807","DID1102"
"BID1274","DID1102"
"BID2764","DID1102"
"BID1183","DID1103"
"BID2366","DID1103"
"BID2208","DID1103"
"BID786","DID1103"
"BID3247","DID1103"
"BID1893","DID1103"
"BID3986","DID1103"
"BID576","DID1104"
"BID2477","DID1105"
"BID2416","DID1105"
"BID2678","DID1105"
"BID938","DID1105"
"BID3383","DID1106"
"BID2699","DID1106"
"BID3965","DID1106"
"BID531","DID1106"
"BID1787","DID1106"
"BID605","DID1107"
"BID1125","DID1107"
"BID669","DID1107"
"BID2492","DID1107"
"BID3338","DID1107"
"BID3535","DID1107"
"BID1425","DID1107"
"BID838","DID1107"
"BID3444","DID1108"
"BID1959","DID1108"
"BID2067","DID1108"
"BID2201","DID1109"
"BID1325","DID1110"
"BID1976","DID1110"
"BID2494","DID1111"
"BID832","DID1111"
"BID3750","DID1112"
"BID3061","DID1112"
"BID675","DID1112"
"BID1006","DID1112"
"BID3281","DID1112"
"BID1909","DID1113"
"BID2134","DID1113"
"BID772","DID1113"
"BID1398","DID1113"
"BID1994","DID1113"
"BID2271","DID1113"
"BID1423","DID1113"
"BID3469","DID1113"
"BID1032","DID1114"
"BID1829","DID1114"
"BID2349","DID1114"
"BID2638","DID1114"
"BID971","DID1115"
"BID2669","DID1115"
"BID3216","DID1116"
"BID3891","DID1116"
"BID2309","DID1116"
"BID2426","DID1116"
"BID1356","DID1116"
"BID1587","DID1116"
"BID3480","DID1116"
"BID1253","DID1117"
"BID1354","DID1117"
"BID2537","DID1117"
"BID3101","DID1117"
"BID1065","DID1118"
"BID2828","DID1118"
"BID121","DID1119"
"BID536","DID1119"
"BID1678","DID1119"
"BID949","DID1119"
"BID1023","DID1120"
"BID1188","DID1120"
"BID2456","DID1120"
"BID400","DID1120"
"BID1791","DID1120"
"BID2007","DID1120"
"BID1853","DID1120"
"BID1637","DID1120"
"BID339","DID1121"
"BID1481","DID1121"
"BID320","DID1121"
"BID176","DID1121"
"BID3803","DID1121"
"BID3765","DID1122"
"BID2552","DID1123"
"BID1524","DID1123"
"BID1779","DID1123"
"BID1420","DID1124"
"BID3560","DID1125"
"BID3985","DID1125"
"BID1546","DID1126"
"BID1874","DID1126"
"BID3960","DID1126"
"BID114","DID1126"
"BID779","DID1127"
"BID1448","DID1127"
"BID3575","DID1127"
"BID3806","DID1127"
"BID2374","DID1127"
"BID1347","DID1127"
"BID3203","DID1127"
"BID1996","DID1127"
"BID1250","DID1128"
"BID809","DID1128"
"BID3590","DID1128"
"BID494","DID1129"
"BID2480","DID1129"
"BID145","DID1130"
"BID3435","DID1130"
"BID1996","DID1130"
"BID624","DID1130"
"BID1649","DID1130"
"BID2043","DID1131"
"BID2751","DID1131"
"BID131","DID1131"
"BID1216","DID1131"
"BID3335","DID1132"
"BID305","DID1133"
"BID3974","DID1133"
"BID2543","DID1133"
"BID3531","DID1133"
"BID425","DID1133"
"BID896","DID1133"
"BID2565","DID1133"
"BID50","DID1134"
"BID2396","DID1134"
"BID2128","DID1135"
"BID2337","DID1135"
"BID899","DID1135"
"BID37","DID1135"
"BID1729","DID1136"
"BID3358","DID1136"
"BID3823","DID1136"
"BID3920","DID1136"
"BID507","DID1137"
"BID2600","DID1137"
"BID3360","DID1138"
"BID3412","DID1138"
"BID383","DID1138"
"BID853","DID1139"
"BID885","DID1139"
"BID1855","DID1139"
"BID69","DID1140"
"BID1627","DID1140"
"BID1867","DID1140"
"BID1473","DID1140"
"BID1500","DID1140"
"BID2725","DID1141"
"BID3052","DID1141"
"BID2744","DID1141"
"BID2826","DID1141"
"BID1776","DID1142"
"BID3472","DID1142"
"BID540","DID1142"
"BID2076","DID1142"
"BID2948","DID1142"
"BID2036","DID1143"
"BID3535","DID1143"
"BID2189","DID1143"
"BID2823","DID1144"
"BID1542","DID1144"
"BID123","DID1144"
"BID2847","DID1144"
"BID59","DID1145"
"BID1434","DID1145"
"BID3803","DID1145"
"BID187","DID1145"
"BID1897","DID1146"
"BID1706","DID1146"
"BID3069","DID1146"
"BID3607","DID1147"
"BID3624","DID1148"
"BID1822","DID1148"
"BID2215","DID1148"
"BID3337","DID1148"
"BID3702","DID1148"
"BID1379","DID1148"
"BID1915","DID1148"
"BID1575","DID1148"
"BID2083","DID1149"
"BID3437","DID1149"
"BID2278","DID1149"
"BID109","DID1149"
"BID3438","DID1149"
"BID1157","DID1150"
"BID480","DID1150"
"BID965","DID1151"
"BID3608","DID1151"
"BID1256","DID1151"
"BID2775","DID1151"
"BID3383","DID1151"
"BID3736","DID1152"
"BID57","DID1152"
"BID2218","DID1153"
"BID2477","DID1153"
"BID1651","DID1153"
"BID1893","DID1153"
"BID3043","DID1153"
"BID1690","DID1153"
"BID3777","DID1153"
"BID697","DID1153"
"BID2500","DID1153"
"BID2179","DID1154"
"BID2505","DID1154"
"BID481","DID1155"
"BID2234","DID1156"
"BID3581","DID1156"
"BID3673","DID1156"
"BID3086","DID1156"
"BID416","DID1156"
"BID281","DID1157"
"BID710","DID1157"
"BID429","DID1157"
"BID913","DID1158"
"BID3793","DID1158"
"BID2975","DID1159"
"BID1845","DID1159"
"BID2207","DID1159"
"BID469","DID1159"
"BID2638","DID1159"
"BID3247","DID1159"
"BID1491","DID1160"
"BID485","DID1160"
"BID3991","DID1161"
"BID79","DID1162"
"BID3731","DID1163"
"BID1397","DID1163"
"BID189","DID1163"
"BID3016","DID1163"
"BID3490","DID1163"
"BID3921","DID1163"
"BID3987","DID1163"
"BID3268","DID1163"
"BID2141","DID1163"
"BID1107","DID1164"
"BID41","DID1164"
"BID2794","DID1164"
"BID3245","DID1165"
"BID2750","DID1165"
"BID2380","DID1165"
"BID2067","DID1165"
"BID3166","DID1166"
"BID463","DID1166"
"BID50","DID1166"
"BID430","DID1166"
"BID3846","DID1167"
"BID1250","DID1167"
"BID786","DID1167"
"BID3790","DID1167"
"BID2301","DID1167"
"BID3728","DID1168"
"BID741","DID1168"
"BID3618","DID1168"
"BID2553","DID1169"
"BID2353","DID1170"
"BID2442","DID1170"
"BID2793","DID1170"
"BID55","DID1171"
"BID3430","DID1172"
"BID2740","DID1173"
"BID3288","DID1173"
"BID907","DID1173"
"BID564","DID1174"
"BID1128","DID1174"
"BID219","DID1174"
"BID1306","DID1174"
"BID3000","DID1175"
"BID1097","DID1175"
"BID2218","DID1175"
"BID867","DID1175"
"BID3618","DID1175"
"BID42","DID1175"
"BID494","DID1176"
"BID3866","DID1177"
"BID3184","DID1177"
"BID3075","DID1178"
"BID2694","DID1179"
"BID75","DID1179"
"BID867","DID1179"
"BID3904","DID1180"
"BID933","DID1180"
"BID1655","DID1180"
"BID3071","DID1180"
"BID877","DID1181"
"BID1215","DID1182"
"BID1648","DID1182"
"BID1706","DID1182"
"BID2887","DID1182"
"BID3578","DID1183"
"BID200","DID1183"
"BID3857","DID1184"
"BID3249","DID1184"
"BID2821","DID1185"
"BID3648","DID1186"
"BID3705","DID1186"
"BID1118","DID1186"
"BID2138","DID1186"
"BID2272","DID1186"
"BID1507","DID1186"
"BID2417","DID1187"
"BID815","DID1188"
"BID1247","DID1188"
"BID1752","DID1188"
"BID2427","DID1189"
"BID518","DID1189"
"BID746","DID1190"
"BID2648","DID1190"
"BID401","DID1190"
"BID970","DID1190"
"BID1472","DID1191"
"BID1151","DID1191"
"BID3435","DID1191"
"BID3008","DID1192"
"BID3361","DID1192"
"BID3049","DID1192"
"BID329","DID1192"
"BID273","DID1192"
"BID2830","DID1192"
"BID3461","DID1193"
"BID2522","DID1193"
"BID597","DID1194"
"BID2633","DID1194"
"BID1132","DID1194"
"BID3042","DID1195"
"BID1398","DID1195"
"BID3585","DID1195"
"BID3745","DID1195"
"BID3054","DID1196"
"BID1961","DID1196"
"BID3908","DID1196"
"BID3844","DID1196"
"BID3526","DID1196"
"BID3892","DID1196"
"BID2922","DID1197"
"BID1461","DID1197"
"BID324","DID1197"
"BID3391","DID1198"
"BID2882","DID1198"
"BID613","DID1198"
"BID59","DID1199"
"BID3477","DID1199"
"BID3621","DID1200"
"BID395","DID1200"
"BID834","DID1200"
"BID3332","DID1201"
"BID949","DID1201"
"BID987","DID1201"
"BID1756","DID1201"
"BID2343","DID1201"
"BID2704","DID1201"
"BID940","DID1201"
"BID724","DID1202"
"BID1797","DID1202"
"BID2679","DID1202"
"BID679","DID1202"
"BID353","DID1202"
"BID1361","DID1202"
"BID1249","DID1202"
"BID1699","DID1203"
"BID2996","DID1204"
