CID,DID
CID1139,DID861
CID1140,DID278
CID1140,DID610
CID1141,DID966
CID1142,DID412
CID1143,DID587
CID1143,DID828
CID1144,DID46
CID1145,DID592
CID1145,DID972
CID1146,DID896
CID1147,DID24
CID1147,DID959
CID1148,DID969
CID1149,DID181
CID1149,DID834
CID1150,DID355
CID1150,DID411
CID1151,DID335
CID1152,DID572
CID1152,DID9
CID1153,DID587
CID1154,DID382
CID1154,DID565
CID1155,DID261
CID1155,DID442
CID1156,DID993
CID1157,DID364
CID1158,DID163
CID1158,DID165
CID1159,DID963
CID1160,DID640
CID1161,DID26
CID1161,DID804
CID1162,DID576
CID1162,DID934
CID1163,DID646
CID1163,DID749
CID1164,DID658
CID1165,DID423
CID1166,DID471
CID1167,DID190
CID1167,DID675
CID1168,DID952
CID1169,DID215
CID1170,DID656
CID1171,DID597
CID1172,DID488
CID1173,DID283
CID1173,DID377
CID1174,DID471
CID1174,DID703
CID1175,DID642
CID1175,DID685
CID1176,DID453
CID1176,DID832
CID1177,DID820
CID1177,DID850
CID1178,DID277
CID1178,DID322
CID1179,DID569
CID1179,DID695
CID1180,DID377
CID1181,DID150
CID1181,DID182
CID1182,DID937
CID1183,DID192
CID1184,DID60
CID1184,DID781
CID1185,DID592
CID1185,DID989
CID1186,DID162
CID1186,DID74
CID1187,DID869
CID1188,DID569
CID1189,DID799
CID1190,DID74
CID1191,DID572
CID1192,DID660
CID1192,DID804
CID1193,DID404
CID1193,DID652
CID1194,DID429
CID1194,DID994
CID1195,DID1
CID1195,DID44
CID1196,DID394
CID1196,DID960
CID1197,DID542
CID1197,DID995
CID1198,DID307
CID1198,DID512
CID1199,DID656
CID1200,DID318
CID1200,DID812
CID1201,DID113
CID1202,DID678
CID1203,DID598
CID1204,DID58
CID1204,DID976
CID1205,DID213
CID1205,DID931
CID1206,DID522
CID1206,DID540
CID1207,DID308
CID1208,DID639
CID1208,DID982
CID1209,DID161
CID1209,DID682
CID1210,DID725
CID1210,DID965
CID1211,DID799
CID1212,DID253
CID1213,DID873
CID1214,DID948
CID1214,DID965
CID1215,DID350
CID1216,DID23
CID1216,DID888
CID1217,DID564
CID1217,DID647
CID1218,DID139
CID1219,DID47
CID1219,DID836
CID1220,DID585
CID1221,DID334
CID1222,DID686
CID1222,DID929
CID1223,DID724
CID1224,DID674
CID1225,DID350
CID1225,DID640
CID1226,DID462
CID1226,DID669
CID1227,DID736
CID1228,DID346
CID1228,DID7
CID1229,DID455
CID1230,DID357
CID1231,DID909
CID1232,DID939
CID1233,DID26
CID1233,DID991
CID1234,DID100
CID1234,DID568
CID1235,DID139
CID1236,DID313
CID1236,DID720
CID1237,DID482
CID1237,DID940
CID1238,DID903
CID1239,DID601
CID1240,DID213
CID1241,DID44
CID1241,DID45
CID1242,DID117
CID1242,DID251
CID1243,DID383
CID1243,DID803
CID1244,DID243
CID1245,DID266
CID1246,DID366
CID1246,DID645
CID1247,DID74
CID1248,DID20
CID1248,DID736
CID1249,DID493
CID1250,DID506
CID1250,DID745
CID1251,DID203
CID1251,DID813
CID1252,DID39
CID1252,DID961
CID1253,DID80
CID1254,DID72
CID1255,DID491
CID1255,DID776
CID1256,DID304
CID1257,DID347
CID1258,DID677
CID1259,DID156
CID1260,DID125
CID1260,DID325
CID1261,DID269
CID1261,DID414
CID1262,DID324
CID1263,DID603
CID1264,DID950
CID1265,DID343
CID1265,DID587
CID1266,DID469
CID1267,DID304
CID1268,DID637
CID1269,DID882
CID1269,DID911
CID1270,DID701
CID1271,DID995
CID1272,DID685
CID1273,DID209
CID1273,DID574
CID1274,DID35
CID1275,DID559
CID1275,DID831
CID1276,DID249
CID1276,DID965
CID1277,DID3
CID1278,DID751
CID1279,DID676
CID1279,DID920
CID1280,DID250
CID1281,DID12
CID1282,DID531
CID1283,DID114
CID1284,DID234
CID1284,DID789
CID1285,DID228
CID1285,DID708
CID1286,DID189
CID1287,DID237
CID1288,DID44
CID1288,DID828
CID1289,DID382
CID1289,DID900
CID1290,DID678
CID1291,DID31
CID1292,DID112
CID1292,DID903
CID1293,DID783
CID1294,DID198
CID1294,DID771
CID1295,DID212
CID1295,DID714
CID1296,DID113
CID1296,DID6
CID1297,DID226
CID1297,DID392
CID1298,DID713
CID1299,DID308
CID1300,DID439
CID1301,DID712
CID1302,DID707
CID1302,DID758
CID1303,DID814
CID1304,DID244
CID1304,DID467
CID1305,DID441
CID1305,DID893
CID1306,DID349
CID1307,DID505
CID1307,DID638
CID1308,DID317
CID1308,DID345
CID1309,DID517
CID1310,DID349
CID1310,DID855
CID1311,DID270
CID1311,DID632
CID1312,DID404
CID1312,DID521
CID1313,DID165
CID1314,DID658
CID1315,DID186
CID1315,DID974
CID1316,DID700
CID1317,DID552
CID1317,DID732
CID1318,DID633
CID1319,DID245
CID1320,DID387
CID1320,DID465
CID1321,DID758
CID1322,DID183
CID1322,DID51
CID1323,DID199
CID1324,DID596
CID1324,DID775
CID1325,DID702
CID1326,DID691
CID1327,DID21
CID1327,DID477
CID1328,DID165
CID1329,DID218
CID1330,DID419
CID1330,DID779
CID1331,DID947
CID1332,DID206
CID1332,DID306
CID1333,DID184
CID1334,DID464
CID1335,DID286
CID1335,DID712
CID1336,DID851
CID1337,DID405
CID1337,DID484
CID1338,DID12
CID1338,DID410
CID1339,DID27
CID1340,DID924
CID1341,DID513
CID1342,DID349
CID1342,DID713
CID1343,DID177
CID1344,DID911
CID1344,DID983
CID1345,DID263
CID1345,DID757
CID1346,DID497
CID1346,DID513
CID1347,DID762
CID1347,DID956
CID1348,DID216
CID1349,DID415
CID1349,DID58
CID1350,DID296
CID1350,DID795
CID1351,DID500
CID1352,DID177
CID1353,DID217
CID1354,DID554
CID1355,DID216
CID1355,DID329
CID1356,DID466
CID1357,DID139
CID1357,DID511
CID1358,DID512
CID1358,DID59
CID1359,DID746
CID1360,DID458
CID1360,DID7
CID1361,DID445
CID1362,DID713
CID1363,DID789
CID1364,DID355
CID1364,DID538
CID1365,DID836
CID1366,DID69
CID1367,DID374
CID1368,DID861
CID1369,DID766
CID1370,DID596
CID1370,DID990
CID1371,DID638
CID1372,DID412
CID1372,DID5
CID1373,DID859
CID1373,DID961
CID1374,DID953
CID1375,DID102
CID1376,DID483
CID1376,DID814
CID1377,DID109
CID1378,DID294
CID1378,DID552
CID1379,DID880
CID1380,DID185
CID1381,DID356
CID1381,DID468
CID1382,DID549
CID1382,DID718
CID1383,DID560
CID1384,DID607
CID1384,DID87
CID1385,DID758
CID1386,DID904
CID1387,DID206
CID1387,DID758
CID1388,DID701
CID1388,DID798
CID1389,DID287
CID1389,DID873
CID1390,DID570
CID1391,DID877
CID1391,DID959
CID1392,DID607
CID1393,DID907
CID1394,DID252
CID1394,DID658
CID1395,DID495
CID1396,DID3
CID1397,DID57
CID1398,DID952
CID1399,DID209
CID1399,DID722
CID1400,DID285
CID1400,DID296
CID1401,DID381
CID1402,DID375
CID1402,DID431
CID1403,DID524
CID1403,DID66
CID1404,DID630
CID1405,DID808
CID1405,DID987
CID1406,DID815
CID1406,DID860
CID1407,DID730
CID1407,DID885
CID1408,DID302
CID1408,DID657
CID1409,DID620
CID1410,DID149
CID1410,DID16
CID1411,DID151
CID1411,DID893
CID1412,DID271
CID1413,DID510
CID1414,DID15
CID1414,DID348
CID1415,DID140
CID1415,DID633
CID1416,DID103
CID1416,DID160
CID1417,DID415
CID1417,DID470
CID1418,DID642
CID1418,DID802
CID1419,DID891
CID1420,DID117
CID1420,DID503
CID1421,DID281
CID1421,DID497
CID1422,DID106
CID1423,DID989
CID1424,DID402
CID1424,DID493
CID1425,DID148
CID1426,DID996
CID1427,DID423
CID1427,DID529
CID1428,DID318
CID1428,DID874
CID1429,DID859
CID1430,DID113
CID1430,DID163
CID1431,DID715
CID1432,DID712
CID1433,DID125
CID1433,DID879
CID1434,DID356
CID1434,DID404
CID1435,DID668
CID1436,DID111
CID1436,DID130
CID1437,DID5
CID1437,DID986
CID1438,DID401
CID1438,DID857
CID1439,DID905
CID1440,DID346
CID1441,DID301
CID1441,DID837
CID1442,DID103
CID1442,DID138
CID1443,DID372
CID1444,DID378
CID1445,DID54
CID1445,DID673
CID1446,DID206
CID1446,DID223
CID1447,DID113
CID1447,DID88
CID1448,DID387
CID1449,DID803
CID1450,DID238
CID1451,DID329
CID1451,DID692
CID1452,DID408
CID1453,DID5
CID1453,DID572
CID1454,DID825
CID1455,DID26
CID1456,DID454
CID1456,DID796
CID1457,DID927
CID1458,DID816
CID1459,DID44
CID1459,DID560
CID1460,DID695
CID1461,DID162
CID1461,DID662
CID1462,DID197
CID1463,DID397
CID1463,DID981
CID1464,DID675
CID1464,DID979
CID1465,DID301
CID1465,DID952
CID1466,DID159
CID1467,DID221
CID1467,DID800
CID1468,DID75
CID1469,DID470
CID1470,DID730
CID1471,DID644
CID1472,DID862
CID1473,DID358
CID1474,DID185
CID1474,DID425
CID1475,DID233
CID1475,DID323
CID1476,DID57
CID1476,DID641
CID1477,DID24
CID1477,DID581
CID1478,DID174
CID1478,DID434
CID1479,DID442
CID1479,DID490
CID1480,DID446
CID1481,DID224
CID1482,DID431
CID1482,DID862
CID1483,DID401
CID1483,DID420
CID1484,DID227
CID1484,DID235
CID1485,DID269
CID1486,DID100
CID1486,DID226
CID1487,DID144
CID1487,DID157
CID1488,DID140
CID1488,DID494
CID1489,DID519
CID1489,DID945
CID1490,DID840
CID1491,DID325
CID1492,DID84
CID1493,DID848
CID1494,DID928
CID1495,DID108
CID1496,DID81
CID1497,DID697
CID1497,DID744
CID1498,DID578
CID1499,DID854
CID1500,DID365
CID1500,DID730
CID1501,DID220
CID1501,DID447
CID1502,DID751
CID1502,DID775
CID1503,DID294
CID1503,DID719
CID1504,DID981
CID1504,DID983
CID1505,DID778
CID1505,DID842
CID1506,DID674
CID1507,DID924
CID1507,DID993
CID1508,DID879
CID1509,DID524
CID1510,DID182
CID1511,DID108
CID1511,DID341
CID1512,DID111
CID1513,DID241
CID1513,DID526
CID1514,DID246
CID1515,DID931
CID1515,DID995
CID1516,DID361
CID1516,DID906
CID1517,DID231
CID1518,DID565
CID1518,DID785
CID1519,DID368
CID1520,DID258
CID1521,DID135
CID1521,DID203
CID1522,DID795
CID1522,DID920
CID1523,DID127
CID1523,DID243
CID1524,DID425
CID1525,DID253
CID1525,DID687
CID1526,DID248
CID1526,DID970
CID1527,DID171
CID1528,DID480
CID1528,DID678
CID1529,DID155
CID1530,DID318
CID1531,DID209
CID1532,DID589
CID1533,DID478
CID1534,DID168
CID1535,DID487
CID1535,DID59
CID1536,DID682
CID1536,DID723
CID1537,DID661
CID1538,DID590
CID1538,DID838
CID1539,DID394
CID1539,DID694
CID1540,DID534
CID1541,DID199
CID1541,DID818
CID1542,DID548
CID1543,DID475
CID1543,DID492
CID1544,DID210
CID1545,DID319
CID1545,DID539
CID1546,DID946
CID1547,DID175
CID1548,DID40
CID1548,DID966
CID1549,DID517
CID1550,DID368
CID1550,DID479
CID1551,DID148
CID1551,DID894
CID1552,DID879
CID1553,DID6
CID1553,DID926
CID1554,DID284
CID1555,DID486
CID1556,DID232
CID1557,DID808
CID1558,DID320
CID1558,DID462
CID1559,DID169
CID1559,DID716
CID1560,DID825
CID1560,DID874
CID1561,DID493
CID1561,DID949
CID1562,DID147
CID1562,DID219
CID1563,DID213
CID1563,DID650
CID1564,DID500
CID1565,DID711
CID1566,DID218
CID1567,DID521
CID1567,DID54
CID1568,DID778
CID1569,DID730
CID1570,DID695
CID1570,DID863
CID1571,DID916
CID1572,DID5
CID1572,DID718
CID1573,DID127
CID1573,DID975
CID1574,DID305
CID1575,DID517
CID1576,DID360
CID1577,DID451
CID1578,DID417
CID1578,DID637
CID1579,DID335
CID1580,DID969
CID1581,DID858
CID1582,DID268
CID1582,DID41
CID1583,DID477
CID1583,DID745
CID1584,DID209
CID1584,DID423
CID1585,DID411
CID1586,DID44
CID1587,DID168
CID1587,DID266
CID1588,DID258
CID1588,DID642
CID1589,DID142
CID1589,DID924
CID1590,DID406
CID1591,DID126
CID1591,DID565
CID1592,DID643
CID1592,DID870
CID1593,DID140
CID1593,DID456
CID1594,DID454
CID1594,DID805
CID1595,DID620
CID1596,DID688
CID1596,DID790
CID1597,DID382
CID1597,DID797
CID1598,DID162
CID1598,DID969
CID1599,DID800
CID1600,DID191
CID1600,DID927
CID1601,DID617
CID1601,DID692
CID1602,DID123
CID1602,DID262
CID1603,DID853
CID1604,DID279
CID1604,DID920
CID1605,DID826
CID1606,DID587
CID1607,DID287
CID1607,DID651
CID1608,DID857
CID1608,DID86
CID1609,DID186
CID1609,DID216
CID1610,DID796
CID1610,DID896
CID1611,DID985
CID1612,DID489
CID1612,DID775
CID1613,DID248
CID1613,DID366
CID1614,DID260
CID1614,DID47
CID1615,DID367
CID1616,DID180
CID1616,DID256
CID1617,DID167
CID1618,DID319
CID1618,DID463
CID1619,DID984
CID1620,DID596
CID1620,DID928
CID1621,DID537
CID1622,DID434
CID1622,DID703
CID1623,DID145
CID1623,DID160
CID1624,DID606
CID1624,DID618
CID1625,DID991
CID1626,DID135
CID1627,DID278
CID1627,DID492
CID1628,DID386
CID1628,DID739
CID1629,DID260
CID1629,DID788
CID1630,DID165
CID1631,DID417
CID1632,DID446
CID1633,DID355
CID1634,DID131
CID1635,DID449
CID1636,DID328
CID1637,DID18
CID1637,DID826
CID1638,DID30
CID1639,DID582
CID1640,DID455
CID1640,DID847
CID1641,DID129
CID1641,DID616
CID1642,DID447
CID1643,DID281
CID1643,DID841
CID1644,DID506
CID1644,DID873
CID1645,DID808
CID1646,DID113
CID1646,DID8
CID1647,DID559
CID1647,DID629
CID1648,DID171
CID1648,DID423
CID1649,DID190
CID1649,DID488
CID1650,DID262
CID1651,DID35
CID1652,DID204
CID1652,DID781
CID1653,DID760
CID1653,DID929
CID1654,DID597
CID1654,DID99
CID1655,DID934
CID1656,DID274
CID1656,DID704
CID1657,DID455
CID1657,DID955
CID1658,DID939
CID1658,DID941
CID1659,DID12
CID1659,DID724
CID1660,DID813
CID1661,DID214
CID1661,DID968
CID1662,DID44
CID1663,DID736
CID1664,DID5
CID1664,DID629
CID1665,DID271
CID1665,DID512
CID1666,DID718
CID1667,DID490
CID1667,DID957
CID1668,DID52
CID1668,DID836
CID1669,DID294
CID1669,DID712
CID1670,DID482
CID1670,DID716
CID1671,DID184
CID1671,DID732
CID1672,DID238
CID1673,DID18
CID1673,DID542
CID1674,DID720
CID1674,DID859
CID1675,DID226
CID1675,DID345
CID1676,DID41
CID1677,DID363
CID1678,DID237
CID1678,DID533
CID1679,DID172
CID1679,DID334
CID1680,DID293
CID1681,DID310
CID1681,DID867
CID1682,DID911
CID1682,DID997
CID1683,DID522
CID1683,DID891
CID1684,DID1
CID1684,DID845
CID1685,DID347
CID1685,DID812
CID1686,DID241
CID1686,DID440
CID1687,DID88
CID1688,DID140
CID1688,DID44
CID1689,DID196
CID1689,DID845
CID1690,DID409
CID1690,DID901
CID1691,DID71
CID1692,DID567
CID1692,DID861
CID1693,DID336
CID1693,DID904
CID1694,DID852
CID1694,DID979
CID1695,DID108
CID1695,DID800
CID1696,DID272
CID1697,DID452
CID1697,DID464
CID1698,DID392
CID1698,DID604
CID1699,DID843
CID1700,DID717
CID1701,DID496
CID1701,DID713
CID1702,DID158
CID1703,DID641
CID1703,DID946
CID1704,DID117
CID1704,DID401
CID1705,DID326
CID1705,DID384
CID1706,DID320
CID1706,DID734
CID1707,DID156
CID1707,DID660
CID1708,DID476
CID1708,DID625
CID1709,DID653
CID1710,DID206
CID1711,DID20
CID1711,DID672
CID1712,DID285
CID1712,DID93
CID1713,DID254
CID1714,DID109
CID1714,DID134
CID1715,DID579
CID1716,DID681
CID1716,DID890
CID1717,DID106
CID1717,DID196
CID1718,DID161
CID1718,DID488
CID1719,DID720
CID1719,DID805
CID1720,DID402
CID1720,DID862
CID1721,DID878
CID1722,DID811
CID1723,DID822
CID1724,DID10
CID1725,DID433
CID1726,DID418
CID1727,DID662
CID1728,DID672
CID1729,DID235
CID1729,DID52
CID1730,DID238
CID1730,DID300
CID1731,DID167
CID1731,DID967
CID1732,DID479
CID1733,DID251
CID1733,DID607
CID1734,DID243
CID1734,DID269
CID1735,DID53
CID1736,DID624
CID1737,DID610
CID1737,DID704
CID1738,DID441
CID1739,DID87
CID1740,DID890
CID1741,DID21
CID1741,DID549
CID1742,DID388
CID1742,DID871
CID1743,DID916
CID1744,DID366
CID1744,DID446
CID1745,DID627
CID1745,DID745
CID1746,DID931
CID1747,DID804
CID1748,DID126
CID1748,DID447
CID1749,DID331
CID1749,DID899
CID1750,DID348
CID1751,DID241
CID1751,DID980
CID1752,DID240
CID1753,DID50
CID1753,DID680
CID1754,DID642
CID1755,DID560
CID1755,DID755
CID1756,DID344
CID1756,DID585
CID1757,DID346
CID1758,DID481
CID1758,DID630
CID1759,DID710
CID1759,DID81
CID1760,DID887
CID1760,DID952
CID1761,DID834
CID1762,DID308
CID1763,DID357
CID1763,DID397
CID1764,DID697
CID1765,DID506
CID1765,DID598
CID1766,DID406
CID1766,DID910
CID1767,DID651
CID1767,DID805
CID1768,DID729
CID1769,DID805
CID1770,DID469
CID1770,DID970
CID1771,DID787
CID1772,DID686
CID1772,DID746
CID1773,DID720
CID1774,DID887
CID1775,DID120
CID1776,DID324
CID1776,DID601
CID1777,DID325
CID1778,DID24
CID1778,DID49
CID1779,DID991
CID1780,DID623
CID1781,DID807
CID1782,DID193
CID1782,DID329
CID1783,DID143
CID1783,DID526
CID1784,DID691
CID1784,DID701
CID1785,DID248
CID1786,DID847
CID1787,DID896
CID1787,DID977
CID1788,DID140
CID1788,DID787
CID1789,DID19
CID1789,DID847
CID1790,DID203
CID1790,DID367
CID1791,DID497
CID1791,DID83
CID1792,DID224
CID1792,DID909
CID1793,DID140
CID1794,DID532
CID1795,DID984
CID1796,DID666
CID1797,DID296
CID1797,DID627
CID1798,DID897
CID1799,DID40
CID1799,DID522
CID1800,DID1000
CID1800,DID433
CID1801,DID739
CID1802,DID694
CID1803,DID657
CID1803,DID876
CID1804,DID113
CID1805,DID777
CID1806,DID666
CID1806,DID805
CID1807,DID92
CID1808,DID606
CID1809,DID296
CID1810,DID625
CID1810,DID741
CID1811,DID923
CID1812,DID535
CID1812,DID585
CID1813,DID415
CID1813,DID881
CID1814,DID62
CID1815,DID433
CID1815,DID820
CID1816,DID423
CID1816,DID580
CID1817,DID52
CID1817,DID521
CID1818,DID517
CID1818,DID731
CID1819,DID814
CID1820,DID2
CID1821,DID269
CID1822,DID397
CID1823,DID122
CID1824,DID154
CID1825,DID840
CID1826,DID124
CID1827,DID351
CID1827,DID381
CID1828,DID271
CID1828,DID315
CID1829,DID418
CID1829,DID581
CID1830,DID285
CID1830,DID468
CID1831,DID198
CID1831,DID963
CID1832,DID234
CID1832,DID79
CID1833,DID519
CID1834,DID287
CID1834,DID48
CID1835,DID826
CID1835,DID83
CID1836,DID381
CID1837,DID144
CID1837,DID347
CID1838,DID565
CID1838,DID874
CID1839,DID912
CID1840,DID918
CID1841,DID192
CID1841,DID458
CID1842,DID438
CID1843,DID130
CID1843,DID48
CID1844,DID387
CID1844,DID527
CID1845,DID934
CID1846,DID789
CID1847,DID906
CID1848,DID536
CID1848,DID714
CID1849,DID966
CID1850,DID744
CID1851,DID301
CID1852,DID241
CID1852,DID788
CID1853,DID337
CID1854,DID203
CID1855,DID1000
CID1855,DID473
CID1856,DID66
CID1856,DID763
CID1857,DID649
CID1857,DID732
CID1858,DID992
CID1859,DID225
CID1860,DID168
CID1861,DID125
CID1861,DID836
CID1862,DID468
CID1862,DID654
CID1863,DID528
CID1863,DID72
CID1864,DID57
CID1864,DID818
CID1865,DID403
CID1865,DID461
CID1866,DID382
CID1867,DID434
CID1867,DID711
CID1868,DID609
CID1869,DID174
CID1869,DID502
CID1870,DID481
CID1871,DID307
CID1871,DID485
CID1872,DID608
CID1873,DID243
CID1873,DID354
CID1874,DID993
CID1875,DID561
CID1876,DID405
CID1876,DID569
CID1877,DID928
CID1878,DID904
CID1879,DID253
CID1880,DID318
CID1880,DID983
CID1881,DID274
CID1881,DID615
CID1882,DID274
CID1882,DID663
CID1883,DID502
CID1884,DID166
CID1885,DID248
CID1885,DID756
CID1886,DID134
CID1887,DID507
CID1887,DID699
CID1888,DID162
CID1889,DID18
CID1890,DID192
CID1891,DID895
CID1892,DID528
CID1892,DID948
CID1893,DID274
CID1894,DID516
CID1894,DID631
CID1895,DID169
CID1895,DID868
CID1896,DID332
CID1896,DID484
CID1897,DID992
CID1898,DID692
CID1898,DID721
CID1899,DID557
CID1900,DID620
CID1900,DID909
CID1901,DID210
CID1901,DID443
CID1902,DID571
CID1902,DID809
CID1903,DID866
CID1904,DID957
CID1905,DID1000
CID1905,DID785
CID1906,DID484
CID1906,DID684
CID1907,DID723
CID1908,DID631
CID1909,DID590
CID1909,DID69
CID1910,DID382
CID1910,DID916
CID1911,DID649
CID1912,DID688
CID1913,DID348
CID1913,DID376
CID1914,DID732
CID1914,DID739
CID1915,DID190
CID1915,DID47
CID1916,DID638
CID1917,DID842
CID1918,DID480
CID1919,DID320
CID1919,DID326
CID1920,DID268
CID1921,DID846
CID1922,DID733
CID1923,DID7
CID1923,DID970
CID1924,DID39
CID1925,DID696
CID1925,DID969
CID1926,DID587
CID1927,DID430
CID1927,DID630
CID1928,DID236
CID1929,DID18
CID1930,DID613
CID1931,DID648
CID1932,DID275
CID1932,DID307
CID1933,DID206
CID1933,DID368
CID1934,DID855
CID1934,DID98
CID1935,DID663
CID1936,DID568
CID1937,DID475
CID1937,DID82
CID1938,DID28
CID1939,DID138
CID1940,DID937
CID1941,DID989
CID1942,DID336
CID1942,DID764
CID1943,DID33
CID1944,DID215
CID1945,DID194
CID1946,DID711
CID1947,DID375
CID1948,DID568
CID1948,DID821
CID1949,DID326
CID1949,DID637
CID1950,DID674
CID1951,DID868
CID1952,DID417
CID1952,DID8
CID1953,DID249
CID1953,DID77
CID1954,DID122
CID1955,DID477
CID1955,DID776
CID1956,DID612
CID1956,DID808
CID1957,DID304
CID1957,DID480
CID1958,DID220
CID1958,DID741
CID1959,DID107
CID1959,DID946
CID1960,DID221
CID1961,DID914
CID1962,DID700
CID1963,DID454
CID1964,DID824
CID1965,DID836
CID1966,DID748
CID1967,DID510
CID1968,DID372
CID1968,DID378
CID1969,DID454
CID1970,DID24
CID1970,DID852
CID1971,DID511
CID1971,DID82
CID1972,DID213
CID1973,DID149
CID1973,DID461
CID1974,DID336
CID1975,DID115
CID1975,DID65
CID1976,DID939
CID1977,DID475
CID1977,DID691
CID1978,DID12
CID1979,DID104
CID1979,DID63
CID1980,DID984
CID1981,DID338
CID1982,DID190
CID1982,DID904
CID1983,DID333
CID1983,DID56
CID1984,DID694
CID1984,DID782
CID1985,DID278
CID1985,DID598
CID1986,DID634
CID1986,DID997
CID1987,DID184
CID1988,DID520
CID1989,DID738
CID1990,DID72
CID1991,DID289
CID1991,DID551
CID1992,DID415
CID1993,DID877
CID1994,DID494
CID1995,DID2
CID1996,DID594
CID1997,DID156
CID1997,DID426
CID1998,DID239
CID1998,DID797
CID1999,DID824
CID2000,DID566
CID2001,DID298
CID2001,DID722
CID2002,DID8
CID2003,DID334
CID2004,DID810
CID2005,DID25
CID2006,DID112
CID2006,DID510
CID2007,DID843
CID2008,DID193
CID2008,DID543
CID2009,DID479
CID2010,DID375
CID2010,DID568
CID2011,DID626
CID2012,DID815
CID2013,DID21
CID2014,DID593
CID2015,DID141
CID2016,DID124
CID2017,DID17
CID2017,DID790
CID2018,DID284
CID2019,DID28
CID2019,DID294
CID2020,DID79
CID2021,DID945
CID2021,DID965
CID2022,DID359
CID2022,DID939
CID2023,DID807
CID2024,DID315
CID2024,DID78
CID2025,DID114
CID2025,DID869
CID2026,DID996
CID2027,DID596
CID2028,DID857
CID2029,DID238
CID2030,DID313
CID2030,DID379
CID2031,DID628
CID2032,DID858
CID2033,DID448
CID2034,DID257
CID2035,DID774
CID2036,DID1000
CID2037,DID173
CID2038,DID716
CID2039,DID140
CID2040,DID545
CID2040,DID930
CID2041,DID880
CID2042,DID270
CID2043,DID456
CID2044,DID568
CID2044,DID593
CID2045,DID138
CID2046,DID344
CID2047,DID832
CID2048,DID572
CID2048,DID906
CID2049,DID251
CID2049,DID446
CID2050,DID579
CID2050,DID92
CID2051,DID376
CID2052,DID662
CID2053,DID453
CID2053,DID477
CID2054,DID188
CID2054,DID58
CID2055,DID302
CID2055,DID839
CID2056,DID786
CID2057,DID818
CID2057,DID959
CID2058,DID781
CID2058,DID84
CID2059,DID539
CID2059,DID896
CID2060,DID638
CID2061,DID535
CID2062,DID506
CID2063,DID779
CID2064,DID103
CID2065,DID502
CID2066,DID64
CID2067,DID763
CID2067,DID889
CID2068,DID601
CID2068,DID832
CID2069,DID141
CID2069,DID854
CID2070,DID274
CID2070,DID761
CID2071,DID50
CID2072,DID731
CID2072,DID741
CID2073,DID86
CID2074,DID124
CID2074,DID364
CID2075,DID221
CID2076,DID404
CID2077,DID242
CID2077,DID283
CID2078,DID112
CID2078,DID937
CID2079,DID466
CID2080,DID497
CID2081,DID69
CID2082,DID130
CID2082,DID171
CID2083,DID480
CID2083,DID625
CID2084,DID15
CID2084,DID185
CID2085,DID629
CID2085,DID693
CID2086,DID347
CID2087,DID704
CID2088,DID143
CID2089,DID544
CID2089,DID815
CID2090,DID298
CID2091,DID251
CID2091,DID301
CID2092,DID765
CID2092,DID863
CID2093,DID447
CID2094,DID102
CID2094,DID689
CID2095,DID582
CID2096,DID213
CID2096,DID322
CID2097,DID389
CID2098,DID189
CID2099,DID560
CID2099,DID931
CID2100,DID106
CID2100,DID339
CID2101,DID940
CID2102,DID275
CID2103,DID976
CID2104,DID782
CID2105,DID468
CID2106,DID248
CID2107,DID461
CID2108,DID408
CID2109,DID432
CID2110,DID342
CID2111,DID287
CID2111,DID391
CID2112,DID614
CID2113,DID426
CID2114,DID251
CID2114,DID465
CID2115,DID948
CID2116,DID652
CID2117,DID211
CID2118,DID69
CID2119,DID682
CID2120,DID585
CID2121,DID555
CID2122,DID320
CID2122,DID529
CID2123,DID750
CID2124,DID106
CID2125,DID217
CID2125,DID807
CID2126,DID811
CID2127,DID634
CID2128,DID3
CID2129,DID389
CID2130,DID931
CID2130,DID951
CID2131,DID62
CID2132,DID187
CID2132,DID544
CID2133,DID179
CID2133,DID423
CID2134,DID665
CID2134,DID962
CID2135,DID641
CID2136,DID972
CID2137,DID207
CID2137,DID693
CID2138,DID325
CID2138,DID812
CID2139,DID640
CID2139,DID793
CID2140,DID808
CID2141,DID905
CID2142,DID726
CID2142,DID770
CID2143,DID347
CID2143,DID730
CID2144,DID164
CID2144,DID469
CID2145,DID22
CID2145,DID265
CID2146,DID595
CID2147,DID616
CID2148,DID134
CID2148,DID429
CID2149,DID121
CID2149,DID171
CID2150,DID521
CID2151,DID803
CID2152,DID247
CID2152,DID95
CID2153,DID863
CID2153,DID871
CID2154,DID872
CID2155,DID895
CID2155,DID919
CID2156,DID334
CID2156,DID551
CID2157,DID489
CID2157,DID548
CID2158,DID18
CID2158,DID713
CID2159,DID392
CID2159,DID698
CID2160,DID826
CID2161,DID225
CID2161,DID576
CID2162,DID723
CID2162,DID995
CID2163,DID118
CID2163,DID544
CID2164,DID478
CID2165,DID870
CID2165,DID930
CID2166,DID502
CID2166,DID776
CID2167,DID975
CID2168,DID132
CID2168,DID563
CID2169,DID756
CID2170,DID489
CID2170,DID677
CID2171,DID835
CID2172,DID196
CID2172,DID825
CID2173,DID88
CID2174,DID165
CID2175,DID458
CID2176,DID29
CID2176,DID68
CID2177,DID713
CID2177,DID896
CID2178,DID29
CID2178,DID750
CID2179,DID506
CID2180,DID613
