AID,BID
AID527,BID1263
AID527,BID1421
AID527,BID1868
AID527,BID202
AID527,BID2399
AID528,BID526
AID528,BID535
AID528,BID685
AID529,BID416
AID529,BID826
AID530,BID1474
AID531,BID1477
AID532,BID1509
AID532,BID2184
AID532,BID2192
AID532,BID418
AID532,BID648
AID532,BID863
AID533,BID1735
AID533,BID950
AID534,BID1148
AID534,BID141
AID534,BID1627
AID534,BID1670
AID534,BID2570
AID534,BID2592
AID534,BID413
AID534,BID514
AID535,BID1331
AID535,BID1447
AID535,BID1449
AID535,BID2087
AID535,BID2280
AID536,BID1954
AID536,BID2574
AID536,BID263
AID537,BID1108
AID537,BID116
AID537,BID2036
AID537,BID2637
AID537,BID415
AID537,BID580
AID538,BID1143
AID538,BID1146
AID538,BID24
AID538,BID2941
AID538,BID538
AID538,BID764
AID539,BID1394
AID539,BID142
AID539,BID2378
AID540,BID1252
AID540,BID1440
AID540,BID167
AID540,BID522
AID540,BID537
AID541,BID2923
AID541,BID418
AID541,BID540
AID541,BID555
AID541,BID919
AID542,BID1585
AID542,BID2082
AID543,BID1548
AID544,BID489
AID544,BID900
AID545,BID1003
AID545,BID1938
AID546,BID59
AID547,BID1282
AID548,BID1640
AID548,BID2033
AID549,BID1346
AID549,BID1545
AID549,BID198
AID549,BID2315
AID549,BID2475
AID549,BID2730
AID549,BID328
AID550,BID1406
AID550,BID339
AID550,BID722
AID551,BID1825
AID551,BID1884
AID551,BID2226
AID551,BID2906
AID551,BID424
AID551,BID514
AID551,BID771
AID551,BID869
AID552,BID104
AID552,BID1143
AID553,BID1359
AID553,BID1409
AID553,BID1606
AID553,BID1818
AID553,BID2353
AID553,BID67
AID553,BID688
AID554,BID233
AID555,BID100
AID555,BID1790
AID555,BID2414
AID555,BID536
AID555,BID755
AID556,BID1857
AID556,BID2082
AID556,BID2443
AID556,BID2481
AID556,BID2815
AID556,BID839
AID557,BID1499
AID557,BID2302
AID558,BID1438
AID558,BID1555
AID558,BID1699
AID558,BID226
AID558,BID2538
AID559,BID1718
AID559,BID923
AID560,BID200
AID560,BID2727
AID560,BID2790
AID560,BID289
AID560,BID290
AID560,BID649
AID560,BID791
AID561,BID2297
AID561,BID2871
AID561,BID38
AID561,BID622
AID562,BID2776
AID562,BID2862
AID562,BID703
AID562,BID82
AID563,BID1034
AID563,BID1206
AID563,BID1226
AID563,BID1755
AID563,BID2180
AID563,BID2439
AID563,BID2928
AID563,BID423
AID564,BID2510
AID564,BID58
AID565,BID1417
AID565,BID2776
AID566,BID143
AID566,BID1902
AID567,BID114
AID567,BID1228
AID567,BID1316
AID567,BID1587
AID567,BID343
AID567,BID430
AID567,BID563
AID567,BID84
AID568,BID490
AID569,BID1012
AID569,BID1255
AID569,BID1405
AID569,BID192
AID569,BID2604
AID569,BID860
AID570,BID146
AID570,BID1604
AID570,BID1974
AID570,BID752
AID570,BID960
AID571,BID2690
AID572,BID1678
AID573,BID2601
AID574,BID1900
AID574,BID2286
AID574,BID308
AID574,BID544
AID574,BID692
AID574,BID82
AID575,BID1591
AID575,BID1597
AID575,BID2637
AID575,BID2953
AID576,BID1209
AID576,BID1246
AID576,BID1888
AID576,BID2275
AID576,BID514
AID576,BID585
AID576,BID753
AID576,BID945
AID577,BID131
AID577,BID1434
AID577,BID1710
AID577,BID1960
AID577,BID2325
AID577,BID2764
AID577,BID392
AID578,BID2062
AID578,BID94
AID579,BID68
AID580,BID1421
AID580,BID219
AID580,BID2548
AID580,BID405
AID580,BID711
AID580,BID892
AID581,BID1414
AID581,BID1425
AID581,BID1678
AID581,BID2919
AID581,BID913
AID582,BID1446
AID582,BID2466
AID582,BID2821
AID582,BID509
AID582,BID566
AID582,BID701
AID582,BID714
AID582,BID806
AID583,BID1200
AID583,BID1779
AID584,BID235
AID585,BID22
AID586,BID1431
AID586,BID1531
AID586,BID1638
AID586,BID2052
AID586,BID483
AID587,BID2264
AID587,BID2550
AID587,BID265
AID587,BID2771
AID587,BID2937
AID587,BID374
AID587,BID889
AID588,BID1452
AID588,BID2277
AID588,BID2917
AID588,BID871
AID589,BID1043
AID589,BID1224
AID589,BID1352
AID589,BID1847
AID589,BID2218
AID589,BID2522
AID590,BID2435
AID590,BID2464
AID590,BID2701
AID590,BID8
AID590,BID951
AID591,BID1063
AID591,BID1239
AID591,BID1600
AID591,BID2296
AID591,BID2300
AID591,BID491
AID591,BID817
AID592,BID1820
AID592,BID2567
AID592,BID2971
AID592,BID2986
AID592,BID935
AID593,BID1458
AID593,BID1940
AID594,BID293
AID595,BID1048
AID595,BID1469
AID595,BID1699
AID595,BID280
AID595,BID336
AID595,BID753
AID596,BID2296
AID597,BID1099
AID597,BID934
AID598,BID1560
AID598,BID1579
AID598,BID1716
AID598,BID1817
AID598,BID2618
AID598,BID2920
AID599,BID1400
AID600,BID1449
AID600,BID1669
AID601,BID1561
AID601,BID2320
AID602,BID1674
AID602,BID1888
AID602,BID2223
AID602,BID469
AID602,BID650
AID603,BID1776
AID603,BID1978
AID603,BID2291
AID603,BID2923
AID603,BID404
AID604,BID2519
AID605,BID148
AID605,BID393
AID606,BID1250
AID606,BID532
AID607,BID2046
AID607,BID993
AID608,BID1209
AID608,BID1426
AID608,BID2121
AID608,BID2422
AID608,BID372
AID608,BID741
AID608,BID992
AID609,BID2601
AID610,BID2496
AID611,BID2252
AID612,BID1139
AID612,BID1964
AID612,BID2444
AID612,BID2490
AID612,BID813
AID612,BID907
AID613,BID1000
AID613,BID1174
AID613,BID1301
AID613,BID1345
AID613,BID1534
AID613,BID2175
AID613,BID461
AID613,BID48
AID614,BID1436
AID614,BID1814
AID614,BID189
AID614,BID1903
AID614,BID223
AID614,BID782
AID615,BID1786
AID615,BID1856
AID615,BID2116
AID615,BID2325
AID615,BID2770
AID615,BID935
AID616,BID1163
AID616,BID157
AID616,BID1901
AID616,BID2052
AID616,BID2249
AID616,BID397
AID617,BID558
AID617,BID826
AID618,BID187
AID618,BID2117
AID619,BID2979
AID620,BID1064
AID620,BID1493
AID620,BID1570
AID620,BID2106
AID620,BID2472
AID620,BID416
AID620,BID439
AID621,BID2335
AID622,BID1145
AID622,BID1598
AID622,BID2639
AID622,BID2800
AID622,BID36
AID623,BID1487
AID623,BID962
AID624,BID1483
AID624,BID546
AID625,BID2461
AID626,BID1881
AID626,BID788
AID627,BID207
AID627,BID2738
AID628,BID2764
AID628,BID2995
AID629,BID1253
AID629,BID1957
AID629,BID2359
AID629,BID2803
AID629,BID2955
AID630,BID1868
AID630,BID2830
AID631,BID1579
AID632,BID1000
AID632,BID2509
AID632,BID2589
AID632,BID26
AID632,BID863
AID633,BID2446
AID634,BID1002
AID634,BID2542
AID634,BID356
AID634,BID365
AID634,BID807
AID635,BID2338
AID635,BID2851
AID635,BID316
AID635,BID848
AID636,BID2577
AID636,BID712
AID637,BID419
AID638,BID276
AID639,BID1176
AID639,BID2917
AID640,BID2797
AID640,BID415
AID641,BID1480
AID641,BID160
AID641,BID1654
AID641,BID1881
AID641,BID2017
AID641,BID2485
AID641,BID2981
AID642,BID1928
AID642,BID2995
AID643,BID2577
AID643,BID812
AID644,BID2473
AID644,BID2583
AID645,BID1138
AID645,BID215
AID645,BID2231
AID645,BID2381
AID645,BID2950
AID645,BID8
AID645,BID854
AID645,BID856
AID646,BID1116
AID646,BID2165
AID646,BID702
AID646,BID823
AID647,BID1529
AID648,BID108
AID648,BID2284
AID648,BID2289
AID648,BID308
AID648,BID618
AID648,BID867
AID649,BID738
AID650,BID1952
AID650,BID2697
AID650,BID386
AID651,BID1263
AID652,BID1434
AID652,BID2136
AID652,BID2275
AID652,BID301
AID652,BID861
AID653,BID2997
AID654,BID2285
AID655,BID1925
AID655,BID588
AID656,BID1220
AID656,BID1626
AID656,BID2689
AID656,BID2853
AID656,BID440
AID656,BID487
AID657,BID1709
AID658,BID426
AID659,BID1096
AID659,BID1857
AID660,BID1123
AID660,BID1308
AID660,BID1856
AID660,BID2042
AID660,BID213
AID660,BID656
AID660,BID896
AID661,BID2888
AID661,BID2920
AID662,BID1508
AID662,BID599
AID663,BID2974
AID664,BID1057
AID664,BID1252
AID664,BID192
AID664,BID2046
AID664,BID2361
AID664,BID98
AID665,BID2661
AID666,BID81
AID667,BID1395
AID668,BID2199
AID669,BID2756
AID669,BID46
AID670,BID1955
AID670,BID2505
AID671,BID224
AID671,BID2283
AID671,BID2440
AID671,BID2765
AID671,BID378
AID672,BID2363
AID673,BID1034
AID673,BID1379
AID673,BID1567
AID673,BID173
AID673,BID2297
AID674,BID1363
AID674,BID2249
AID674,BID2956
AID674,BID482
AID674,BID609
AID675,BID2396
AID675,BID634
AID676,BID2057
AID676,BID2448
AID676,BID540
AID676,BID661
AID677,BID605
AID678,BID1750
AID679,BID2121
AID679,BID2718
AID680,BID271
AID681,BID2848
AID681,BID815
AID682,BID1322
AID683,BID1201
AID683,BID1688
AID684,BID1546
AID684,BID2113
AID685,BID1630
AID685,BID1745
AID685,BID2379
AID685,BID277
AID685,BID768
AID686,BID1214
AID686,BID1432
AID686,BID256
AID686,BID267
AID686,BID2934
AID687,BID1762
AID688,BID1364
AID688,BID1587
AID688,BID1702
AID688,BID1869
AID688,BID2010
AID689,BID1071
AID689,BID1587
AID689,BID1696
AID689,BID791
AID690,BID1042
AID690,BID1131
AID690,BID158
AID690,BID1602
AID690,BID1919
AID690,BID2845
AID690,BID339
AID690,BID939
AID691,BID1356
AID692,BID859
AID693,BID1490
AID693,BID2030
AID693,BID2364
AID693,BID310
AID693,BID739
AID693,BID763
AID694,BID2195
AID694,BID999
AID695,BID122
AID695,BID1934
AID695,BID2656
AID695,BID2683
AID695,BID951
AID696,BID161
AID696,BID2703
AID696,BID288
AID696,BID950
AID696,BID98
AID696,BID983
AID697,BID109
AID697,BID1156
AID697,BID1482
AID698,BID1739
AID699,BID1242
AID699,BID1393
AID699,BID2290
AID699,BID2444
AID699,BID2492
AID700,BID1464
AID700,BID806
AID701,BID1529
AID702,BID1407
AID702,BID2229
AID702,BID2388
AID702,BID478
AID702,BID918
AID702,BID959
AID703,BID1096
AID703,BID1699
AID703,BID2118
AID703,BID2802
AID703,BID388
AID704,BID2582
AID705,BID1617
AID705,BID2318
AID706,BID1038
AID706,BID2390
AID706,BID344
AID707,BID1404
AID707,BID1864
AID707,BID2757
AID707,BID772
AID708,BID1594
AID708,BID1797
AID708,BID1903
AID708,BID2621
AID708,BID2659
AID708,BID533
AID708,BID569
AID708,BID907
AID709,BID243
AID710,BID1
AID710,BID1299
AID710,BID1922
AID710,BID2072
AID710,BID2125
AID710,BID251
AID710,BID522
AID711,BID1401
AID711,BID1723
AID711,BID1817
AID711,BID1828
AID711,BID2501
AID712,BID1067
AID712,BID122
AID712,BID1246
AID712,BID1505
AID712,BID1929
AID712,BID2557
AID713,BID1230
AID713,BID18
AID713,BID2720
AID714,BID12
AID714,BID1270
AID714,BID2848
AID714,BID605
AID714,BID656
AID714,BID718
AID715,BID1614
AID715,BID1698
AID716,BID2159
AID716,BID2282
AID717,BID425
AID718,BID13
AID718,BID2324
AID718,BID2809
AID718,BID2945
AID718,BID307
AID718,BID813
AID719,BID2404
AID720,BID2744
AID721,BID2551
AID722,BID1691
AID722,BID664
AID723,BID1487
AID723,BID1653
AID724,BID2436
AID725,BID2647
AID726,BID1519
AID726,BID1639
AID726,BID1736
AID726,BID1958
AID726,BID2152
AID727,BID2018
AID727,BID2053
AID727,BID2622
AID728,BID1633
AID728,BID1894
AID728,BID2725
AID728,BID2830
AID728,BID484
AID728,BID722
AID728,BID813
AID729,BID1168
AID729,BID1302
AID729,BID2384
AID730,BID143
AID730,BID1763
AID730,BID1857
AID730,BID1908
AID730,BID2445
AID730,BID2548
AID730,BID2972
AID730,BID688
AID731,BID1076
AID731,BID1482
AID732,BID1169
AID732,BID1783
AID732,BID2180
AID732,BID2386
AID732,BID515
AID733,BID1717
AID733,BID1823
AID733,BID1897
AID733,BID2811
AID734,BID1901
AID735,BID291
AID735,BID979
AID736,BID242
AID737,BID1645
AID738,BID1053
AID738,BID1210
AID738,BID223
AID738,BID2554
AID738,BID322
AID738,BID805
AID739,BID1460
AID740,BID1621
AID740,BID1921
AID740,BID226
AID740,BID2312
AID740,BID2397
AID740,BID525
AID740,BID878
AID741,BID2535
AID742,BID1576
AID742,BID1623
AID742,BID19
AID742,BID2124
AID742,BID2229
AID742,BID803
AID742,BID846
AID742,BID924
AID743,BID2112
AID743,BID466
AID744,BID1564
AID744,BID2721
AID744,BID2858
AID744,BID289
AID744,BID978
AID745,BID1497
AID745,BID363
AID746,BID2256
AID746,BID2385
AID747,BID435
AID748,BID378
AID748,BID48
AID749,BID1392
AID749,BID2524
AID750,BID483
AID750,BID690
AID751,BID737
AID752,BID1865
AID752,BID677
AID753,BID1079
AID753,BID2556
AID753,BID2781
AID754,BID1159
AID754,BID1340
AID754,BID186
AID754,BID243
AID754,BID2500
AID754,BID287
AID754,BID613
AID754,BID853
AID755,BID2183
AID755,BID497
AID756,BID1590
AID756,BID1596
AID756,BID189
AID756,BID255
AID756,BID2819
AID756,BID305
AID757,BID1559
AID757,BID322
AID757,BID5
AID758,BID1236
AID759,BID1022
AID759,BID1156
AID759,BID1310
AID759,BID1767
AID759,BID1859
AID759,BID1970
AID759,BID351
AID759,BID799
AID760,BID138
AID760,BID959
AID761,BID1039
AID761,BID117
AID761,BID1820
AID761,BID1998
AID761,BID974
AID762,BID2871
AID763,BID1550
AID764,BID2764
AID765,BID1176
AID765,BID1309
AID765,BID1432
AID765,BID163
AID765,BID23
AID765,BID5
AID765,BID722
AID765,BID852
AID766,BID1169
AID767,BID1801
AID767,BID94
AID768,BID2103
AID768,BID270
AID768,BID491
AID769,BID2403
AID770,BID1814
AID771,BID1551
AID771,BID1747
AID771,BID2277
AID771,BID299
AID771,BID887
AID771,BID926
AID772,BID1043
AID772,BID1256
AID772,BID1891
AID772,BID250
AID772,BID841
AID772,BID844
AID773,BID2130
AID774,BID1424
AID774,BID788
AID775,BID166
AID776,BID1074
AID777,BID1000
AID777,BID1245
AID777,BID1516
AID777,BID634
AID778,BID1095
AID778,BID1527
AID778,BID2049
AID778,BID2671
AID778,BID2924
AID778,BID321
AID778,BID484
AID779,BID1010
AID780,BID1923
AID780,BID2169
AID780,BID2577
AID780,BID30
AID780,BID33
AID780,BID593
AID781,BID2467
AID782,BID1876
AID782,BID2136
AID782,BID2326
AID783,BID1728
AID783,BID1983
AID783,BID2540
AID783,BID411
AID783,BID996
AID784,BID631
AID784,BID895
AID785,BID1141
AID785,BID537
AID786,BID1195
AID786,BID1477
AID786,BID2141
AID786,BID66
AID786,BID906
AID787,BID2003
AID787,BID910
AID788,BID1507
AID788,BID527
AID789,BID1158
AID789,BID1683
AID789,BID1911
AID789,BID421
AID790,BID1611
AID790,BID2184
AID790,BID2327
AID790,BID2661
AID790,BID830
AID791,BID1051
AID791,BID1469
AID791,BID1855
AID791,BID569
AID791,BID91
AID792,BID1956
AID792,BID2946
AID792,BID689
AID793,BID1722
AID793,BID2250
AID793,BID2678
AID793,BID934
AID794,BID130
AID794,BID2277
AID794,BID2495
AID794,BID2649
AID794,BID2741
AID794,BID2830
AID795,BID497
AID796,BID1440
AID796,BID1560
AID796,BID2274
AID796,BID312
AID796,BID698
AID797,BID2538
AID798,BID2231
AID799,BID1421
AID799,BID170
AID799,BID1784
AID799,BID2273
AID799,BID2825
AID799,BID2872
AID800,BID1373
AID800,BID196
AID800,BID2746
AID800,BID392
AID801,BID1006
AID801,BID132
AID801,BID2041
AID801,BID2566
AID801,BID2606
AID801,BID2981
AID802,BID1238
AID802,BID1377
AID802,BID2082
AID803,BID1119
AID803,BID2124
AID803,BID253
AID803,BID2692
AID803,BID2812
AID803,BID569
AID803,BID62
AID804,BID1712
AID804,BID2739
AID805,BID2049
AID806,BID1038
AID806,BID319
AID807,BID1054
AID807,BID1459
AID807,BID2628
AID807,BID2988
AID807,BID559
AID808,BID1192
AID808,BID1280
AID808,BID1666
AID808,BID2797
AID809,BID1278
AID809,BID1440
AID809,BID1977
AID809,BID2297
AID809,BID381
AID809,BID384
AID809,BID822
AID809,BID915
AID810,BID2240
AID810,BID38
AID811,BID1312
AID812,BID844
AID813,BID1543
AID813,BID1645
AID813,BID1796
AID813,BID1825
AID814,BID1091
AID814,BID294
AID815,BID2567
AID816,BID1743
AID816,BID1823
AID816,BID2164
AID816,BID2569
AID816,BID816
AID816,BID997
AID817,BID1202
AID817,BID574
AID818,BID1287
AID818,BID252
AID818,BID2953
AID818,BID720
AID819,BID191
AID819,BID2962
AID820,BID1001
AID820,BID2604
AID821,BID2305
AID822,BID1529
AID822,BID1611
AID822,BID1830
AID822,BID2163
AID822,BID592
AID822,BID995
AID823,BID126
AID824,BID745
AID825,BID1326
AID825,BID1486
AID825,BID2451
AID825,BID2886
AID825,BID316
AID826,BID1188
AID826,BID173
AID826,BID1942
AID826,BID2058
AID826,BID2148
AID826,BID2709
AID826,BID67
AID827,BID1912
AID828,BID2765
AID829,BID1908
AID829,BID2906
AID830,BID901
AID831,BID1093
AID831,BID1849
AID832,BID1487
AID832,BID1508
AID832,BID1725
AID832,BID2064
AID832,BID230
AID832,BID2590
AID832,BID923
AID832,BID962
AID833,BID1719
AID833,BID1854
AID833,BID1919
AID833,BID1928
AID833,BID2278
AID833,BID2553
AID833,BID2685
AID834,BID1121
AID834,BID1651
AID834,BID2734
AID834,BID350
AID834,BID699
AID835,BID1432
AID835,BID977
AID836,BID2725
AID836,BID579
AID837,BID1525
AID837,BID1533
AID837,BID2545
AID837,BID2755
AID837,BID2792
AID837,BID2821
AID837,BID305
AID837,BID910
AID838,BID589
AID839,BID391
AID840,BID1840
AID840,BID2836
AID840,BID2984
AID840,BID572
AID841,BID1376
AID841,BID1716
AID841,BID2867
AID842,BID1236
AID842,BID1257
AID843,BID162
AID843,BID2179
AID844,BID1416
AID844,BID1528
AID844,BID1744
AID844,BID624
AID844,BID679
AID845,BID1840
AID845,BID2996
AID846,BID1190
AID846,BID1262
AID846,BID1327
AID846,BID1350
AID846,BID2145
AID846,BID2291
AID846,BID2838
AID846,BID2872
AID847,BID2967
AID848,BID333
AID849,BID1549
AID850,BID1297
AID850,BID1964
AID850,BID22
AID850,BID2297
AID850,BID2839
AID850,BID908
AID851,BID745
AID852,BID1
AID852,BID1815
AID852,BID1963
AID852,BID2033
AID852,BID2232
AID852,BID2402
AID852,BID899
AID852,BID934
AID853,BID1002
AID854,BID1601
AID855,BID675
AID856,BID1416
AID856,BID1851
AID857,BID1801
AID857,BID2666
AID857,BID841
AID858,BID1698
AID858,BID2585
AID858,BID2637
AID858,BID2653
AID858,BID356
AID859,BID252
AID859,BID297
AID860,BID1836
AID860,BID1871
AID860,BID2671
AID860,BID493
AID861,BID2699
AID862,BID1498
AID862,BID2217
AID862,BID2690
AID862,BID2773
AID862,BID452
AID863,BID334
AID863,BID4
AID864,BID2832
AID864,BID324
AID865,BID2696
AID866,BID995
AID867,BID1093
AID867,BID2290
AID867,BID2719
AID867,BID629
AID867,BID846
AID867,BID920
AID868,BID1587
AID868,BID2710
AID869,BID1266
AID869,BID158
AID870,BID1104
AID870,BID17
AID870,BID2857
AID870,BID83
AID871,BID1194
AID871,BID2304
AID871,BID769
AID872,BID147
AID873,BID2220
AID873,BID2558
AID874,BID1293
AID874,BID1618
AID874,BID17
AID874,BID2220
AID874,BID2495
AID874,BID313
AID875,BID1337
AID876,BID137
AID876,BID2147
AID876,BID758
AID876,BID91
AID877,BID1047
AID877,BID1695
AID877,BID1959
AID877,BID2524
AID877,BID2722
AID877,BID2846
AID877,BID362
AID877,BID904
AID878,BID833
AID879,BID1016
AID879,BID1072
AID879,BID1884
AID879,BID835
AID880,BID2359
AID881,BID1833
AID881,BID1901
AID882,BID126
AID882,BID1595
AID882,BID2758
AID882,BID276
AID882,BID30
AID882,BID624
AID883,BID1315
AID883,BID1465
AID883,BID170
AID883,BID2345
AID883,BID2358
AID883,BID432
AID883,BID722
AID884,BID1662
AID884,BID1856
AID885,BID1092
AID885,BID1560
AID886,BID300
AID887,BID1273
AID887,BID1449
AID888,BID2624
AID888,BID707
AID889,BID1509
AID890,BID1107
AID890,BID1740
AID890,BID531
AID891,BID1385
AID891,BID2553
AID891,BID2721
AID891,BID298
AID891,BID511
AID892,BID1411
AID892,BID154
AID892,BID1691
AID892,BID2326
AID892,BID2638
AID892,BID2960
AID893,BID2218
AID893,BID2732
AID893,BID773
AID894,BID1729
AID894,BID2211
AID894,BID2499
AID894,BID2520
AID895,BID1758
AID895,BID1795
AID895,BID1917
AID895,BID2030
AID895,BID2124
AID895,BID653
AID896,BID968
AID897,BID1476
AID897,BID182
AID897,BID2019
AID897,BID2684
AID897,BID770
AID897,BID916
AID898,BID65
AID899,BID2131
AID900,BID1673
AID900,BID2345
AID901,BID1026
AID901,BID2776
AID902,BID1364
AID902,BID1468
AID902,BID2348
AID902,BID2522
AID902,BID337
AID903,BID1827
AID903,BID2080
AID903,BID2121
AID903,BID2341
AID903,BID249
AID904,BID2017
AID905,BID1107
AID905,BID1134
AID905,BID1335
AID905,BID1393
AID905,BID1463
AID905,BID1729
AID905,BID1961
AID905,BID2921
AID906,BID2487
AID907,BID2754
AID907,BID31
AID908,BID1499
AID908,BID270
AID909,BID1842
AID909,BID2007
AID910,BID844
AID911,BID2108
AID911,BID2302
AID912,BID1160
AID912,BID120
AID912,BID2986
AID912,BID682
AID912,BID89
AID913,BID2123
AID913,BID777
AID914,BID2980
AID914,BID864
AID915,BID1492
AID915,BID227
AID916,BID2595
AID917,BID2151
AID917,BID366
AID918,BID1000
AID918,BID2759
AID919,BID1200
AID920,BID1332
AID921,BID58
AID921,BID870
AID922,BID318
AID923,BID211
AID924,BID1285
AID924,BID170
AID924,BID200
AID924,BID2049
AID924,BID2291
AID924,BID2338
AID924,BID333
AID925,BID1085
AID926,BID2668
AID926,BID2908
AID927,BID1004
AID928,BID1196
AID928,BID1276
AID928,BID2009
AID928,BID363
AID928,BID955
AID929,BID2311
AID929,BID251
AID929,BID2703
AID929,BID2819
AID929,BID2861
AID929,BID434
AID929,BID464
AID930,BID201
AID930,BID2655
AID931,BID1717
AID931,BID2649
AID931,BID2892
AID932,BID110
AID932,BID2763
AID933,BID1991
AID933,BID2432
AID933,BID2969
AID933,BID820
AID934,BID1397
AID934,BID1702
AID935,BID2819
AID935,BID2920
AID936,BID1104
AID936,BID2483
AID936,BID2931
AID936,BID73
AID937,BID914
AID938,BID784
AID939,BID1927
AID939,BID2860
AID940,BID2485
AID941,BID1409
AID941,BID1566
AID941,BID1594
AID941,BID2505
AID941,BID2658
AID941,BID406
AID941,BID569
AID941,BID631
AID942,BID2798
AID943,BID2306
AID944,BID2229
AID944,BID689
AID945,BID1239
AID945,BID1888
AID945,BID2243
AID945,BID2772
AID946,BID767
AID947,BID1871
AID947,BID2434
AID947,BID525
AID948,BID2446
AID948,BID313
AID949,BID2551
AID949,BID374
AID949,BID523
AID950,BID1179
AID950,BID147
AID950,BID2179
AID950,BID2290
AID950,BID349
AID950,BID917
AID951,BID1718
AID951,BID2176
AID951,BID2304
AID951,BID2359
AID951,BID395
AID951,BID769
AID952,BID1244
AID952,BID145
AID953,BID2989
AID954,BID582
AID955,BID1604
AID955,BID2090
AID956,BID2599
AID956,BID886
AID957,BID1215
AID957,BID1650
AID958,BID384
AID959,BID2914
AID959,BID647
AID960,BID1237
AID960,BID1409
AID960,BID2008
AID960,BID2709
AID960,BID666
AID960,BID787
AID961,BID1110
AID961,BID2776
AID962,BID1289
AID962,BID1430
AID962,BID1866
AID962,BID2794
AID962,BID977
AID962,BID997
AID963,BID2843
AID964,BID2839
AID965,BID124
AID965,BID1792
AID965,BID2100
AID965,BID2162
AID965,BID297
AID965,BID495
AID965,BID669
AID966,BID1536
AID967,BID2219
AID968,BID1991
AID968,BID2367
AID969,BID2317
AID969,BID507
AID970,BID1049
AID971,BID958
AID972,BID693
AID973,BID2035
AID974,BID2028
AID974,BID2060
AID974,BID339
AID974,BID591
AID975,BID1150
AID975,BID1233
AID975,BID2204
AID975,BID2650
AID975,BID315
AID975,BID777
AID976,BID2067
AID976,BID904
AID977,BID1226
AID978,BID1566
AID979,BID122
AID979,BID1340
AID980,BID1156
AID980,BID1423
AID980,BID159
AID980,BID1635
AID980,BID359
AID980,BID427
AID981,BID2746
AID982,BID1299
AID982,BID785
AID983,BID317
AID984,BID1244
AID984,BID2762
AID985,BID117
AID985,BID134
AID985,BID1360
AID985,BID1744
AID985,BID2251
AID985,BID2755
AID985,BID525
AID985,BID655
AID986,BID2110
AID986,BID328
AID987,BID1275
AID988,BID2048
AID989,BID1116
AID989,BID1471
AID989,BID1750
AID989,BID1846
AID989,BID2059
AID989,BID2614
AID989,BID2962
AID989,BID596
AID990,BID1092
AID990,BID1488
AID990,BID2671
AID991,BID2316
AID992,BID1104
AID992,BID1561
AID992,BID1676
AID992,BID220
AID992,BID2756
AID992,BID2955
AID992,BID414
AID992,BID518
AID993,BID1404
AID993,BID2139
AID993,BID2415
AID993,BID2565
AID993,BID2871
AID993,BID2950
AID994,BID1629
AID994,BID2826
AID995,BID1504
AID996,BID2414
AID996,BID2709
AID996,BID528
AID997,BID1599
AID998,BID2704
AID999,BID2950
AID1000,BID941
AID1001,BID1484
AID1001,BID1566
AID1001,BID1958
AID1001,BID2656
AID1001,BID45
AID1001,BID695
AID1002,BID2400
AID1003,BID2454
AID1003,BID2727
AID1003,BID2935
AID1004,BID218
AID1005,BID331
AID1006,BID1096
AID1006,BID1326
AID1006,BID1675
AID1006,BID2457
AID1006,BID492
AID1006,BID531
AID1006,BID684
AID1006,BID800
AID1007,BID1353
AID1007,BID2147
AID1007,BID2507
AID1007,BID2844
AID1007,BID2988
AID1007,BID632
AID1007,BID738
AID1008,BID2223
AID1008,BID2620
AID1009,BID2304
AID1009,BID967
AID1010,BID1252
AID1010,BID169
AID1010,BID2002
AID1010,BID2218
AID1010,BID2475
AID1010,BID2864
AID1010,BID2923
AID1010,BID468
AID1011,BID2073
AID1011,BID525
AID1012,BID1377
AID1012,BID1550
AID1012,BID2920
AID1012,BID412
AID1012,BID601
AID1012,BID68
AID1012,BID787
AID1012,BID854
AID1013,BID2003
AID1014,BID1576
AID1014,BID954
AID1015,BID1287
AID1015,BID1463
AID1015,BID1502
AID1015,BID1512
AID1015,BID1953
AID1015,BID253
AID1015,BID2689
AID1015,BID2748
AID1016,BID1226
AID1016,BID2089
AID1016,BID2365
AID1016,BID399
AID1016,BID952
AID1016,BID973
AID1017,BID1696
AID1017,BID1812
AID1017,BID19
AID1017,BID2272
AID1017,BID2403
AID1017,BID2408
AID1017,BID2553
AID1018,BID1883
AID1018,BID2174
AID1018,BID2336
AID1018,BID2364
AID1018,BID2894
AID1018,BID98
AID1019,BID2913
AID1020,BID2716
AID1020,BID2984
AID1021,BID1899
AID1022,BID2229
AID1022,BID2998
AID1022,BID591
AID1023,BID782
AID1024,BID1220
AID1025,BID1615
AID1026,BID946
AID1027,BID184
AID1028,BID1027
AID1028,BID1943
AID1029,BID1792
AID1030,BID289
AID1031,BID228
AID1031,BID2581
AID1031,BID2995
AID1031,BID483
AID1031,BID640
AID1031,BID880
AID1032,BID2109
AID1033,BID1181
AID1033,BID1272
AID1033,BID1329
AID1033,BID2243
AID1033,BID2424
AID1033,BID404
AID1033,BID892
AID1034,BID434
AID1035,BID1370
AID1035,BID2285
AID1036,BID1686
AID1036,BID2039
AID1036,BID2280
AID1036,BID2409
AID1036,BID493
AID1037,BID1108
AID1037,BID2231
AID1037,BID2705
AID1037,BID534
AID1037,BID728
AID1038,BID1429
AID1039,BID1006
AID1039,BID1936
AID1040,BID1373
AID1040,BID2535
AID1041,BID1865
AID1041,BID2113
