CID,BID
CID405,BID128
CID405,BID2650
CID405,BID768
CID405,BID876
CID406,BID1125
CID406,BID2809
CID406,BID2819
CID406,BID636
CID407,BID1658
CID407,BID1722
CID407,BID2239
CID407,BID880
CID408,BID1711
CID408,BID1756
CID408,BID2082
CID408,BID2885
CID409,BID2066
CID409,BID2279
CID409,BID2836
CID409,BID532
CID410,BID1040
CID410,BID17
CID410,BID1889
CID410,BID296
CID411,BID1018
CID411,BID1523
CID411,BID2795
CID411,BID917
CID412,BID1993
CID412,BID2956
CID412,BID586
CID412,BID951
CID413,BID1793
CID413,BID2729
CID413,BID2777
CID413,BID718
CID414,BID1030
CID414,BID1844
CID414,BID2909
CID414,BID341
CID415,BID1115
CID415,BID1157
CID415,BID1708
CID415,BID2210
CID416,BID1586
CID416,BID2181
CID416,BID2515
CID416,BID705
CID417,BID212
CID417,BID2188
CID417,BID2637
CID417,BID459
CID418,BID2036
CID418,BID2089
CID418,BID219
CID418,BID2718
CID419,BID1119
CID419,BID1335
CID419,BID2646
CID419,BID275
CID420,BID1159
CID420,BID1574
CID420,BID1608
CID420,BID82
CID421,BID273
CID421,BID2774
CID421,BID336
CID421,BID975
CID422,BID1176
CID422,BID1279
CID422,BID2476
CID422,BID2618
CID423,BID152
CID423,BID2014
CID423,BID2157
CID423,BID2385
CID424,BID1741
CID424,BID1837
CID424,BID2213
CID424,BID2607
CID425,BID2751
CID425,BID2867
CID425,BID532
CID425,BID682
CID426,BID2232
CID426,BID2477
CID426,BID2999
CID426,BID773
CID427,BID1903
CID427,BID1935
CID427,BID2709
CID427,BID289
CID428,BID1
CID428,BID1740
CID428,BID2154
CID428,BID2267
CID429,BID1195
CID429,BID1959
CID429,BID2203
CID429,BID808
CID430,BID1334
CID430,BID2072
CID430,BID2601
CID430,BID96
CID431,BID2298
CID431,BID2472
CID431,BID550
CID431,BID999
CID432,BID2131
CID432,BID2291
CID432,BID2658
CID432,BID76
CID433,BID1637
CID433,BID1936
CID433,BID2881
CID433,BID986
CID434,BID1349
CID434,BID203
CID434,BID366
CID434,BID38
CID435,BID1550
CID435,BID1762
CID435,BID2520
CID435,BID593
CID436,BID143
CID436,BID2465
CID436,BID2496
CID436,BID2595
CID437,BID1858
CID437,BID1949
CID437,BID622
CID437,BID912
CID438,BID1411
CID438,BID2325
CID438,BID2633
CID438,BID2734
CID439,BID2304
CID439,BID2615
CID439,BID2716
CID439,BID70
CID440,BID1745
CID440,BID1910
CID440,BID1950
CID440,BID477
CID441,BID1982
CID441,BID2893
CID441,BID555
CID441,BID657
CID442,BID1464
CID442,BID1822
CID442,BID1943
CID442,BID2288
CID443,BID1931
CID443,BID2072
CID443,BID2211
CID443,BID2508
CID444,BID1139
CID444,BID1209
CID444,BID1632
CID444,BID2111
CID445,BID1374
CID445,BID458
CID445,BID973
CID445,BID982
CID446,BID167
CID446,BID1686
CID446,BID1732
CID446,BID957
CID447,BID1057
CID447,BID1945
CID447,BID2995
CID447,BID371
CID448,BID1519
CID448,BID1817
CID448,BID2784
CID448,BID978
CID449,BID1186
CID449,BID1507
CID449,BID2572
CID449,BID2817
CID450,BID1342
CID450,BID2609
CID450,BID2660
CID450,BID2828
CID451,BID185
CID451,BID2729
CID451,BID2936
CID451,BID754
CID452,BID107
CID452,BID1599
CID452,BID378
CID452,BID461
CID453,BID1538
CID453,BID184
CID453,BID2430
CID453,BID291
CID454,BID2355
CID454,BID2481
CID454,BID2629
CID454,BID327
CID455,BID1869
CID455,BID2948
CID455,BID299
CID455,BID74
CID456,BID1465
CID456,BID2552
CID456,BID831
CID456,BID9
CID457,BID1588
CID457,BID2369
CID457,BID494
CID457,BID997
CID458,BID1870
CID458,BID54
CID458,BID572
CID458,BID77
CID459,BID1004
CID459,BID2914
CID459,BID519
CID459,BID95
CID460,BID1376
CID460,BID1414
CID460,BID153
CID460,BID74
CID461,BID1163
CID461,BID1744
CID461,BID226
CID461,BID646
CID462,BID129
CID462,BID1332
CID462,BID1399
CID462,BID2560
CID463,BID1270
CID463,BID130
CID463,BID2689
CID463,BID307
CID464,BID1560
CID464,BID1730
CID464,BID2401
CID464,BID336
CID465,BID2041
CID465,BID2167
CID465,BID345
CID465,BID905
CID466,BID1869
CID466,BID285
CID466,BID753
CID466,BID759
CID467,BID1207
CID467,BID2001
CID467,BID467
CID467,BID8
CID468,BID1403
CID468,BID2147
CID468,BID420
CID468,BID950
CID469,BID1327
CID469,BID2196
CID469,BID597
CID469,BID981
CID470,BID1054
CID470,BID1534
CID470,BID1992
CID470,BID2156
CID471,BID1697
CID471,BID2005
CID471,BID2754
CID471,BID2951
CID472,BID1927
CID472,BID2952
CID472,BID421
CID472,BID924
CID473,BID2009
CID473,BID2376
CID473,BID2919
CID473,BID968
CID474,BID1074
CID474,BID1453
CID474,BID2253
CID474,BID2984
CID475,BID1159
CID475,BID1353
CID475,BID1893
CID475,BID2396
CID476,BID1672
CID476,BID2330
CID476,BID2925
CID476,BID923
CID477,BID2035
CID477,BID2412
CID477,BID2439
CID477,BID2499
CID478,BID1068
CID478,BID1555
CID478,BID1806
CID478,BID982
CID479,BID1903
CID479,BID2067
CID479,BID2170
CID479,BID2934
CID480,BID1025
CID480,BID1165
CID480,BID12
CID480,BID2590
CID481,BID126
CID481,BID2423
CID481,BID2816
CID481,BID2979
CID482,BID2779
CID482,BID551
CID482,BID790
CID482,BID818
CID483,BID2083
CID483,BID2187
CID483,BID2781
CID483,BID627
CID484,BID1855
CID484,BID515
CID484,BID841
CID484,BID963
CID485,BID1504
CID485,BID1799
CID485,BID2890
CID485,BID399
CID486,BID184
CID486,BID2319
CID486,BID98
CID486,BID984
CID487,BID1001
CID487,BID1079
CID487,BID1730
CID487,BID2951
CID488,BID2161
CID488,BID2414
CID488,BID685
CID488,BID743
CID489,BID113
CID489,BID1823
CID489,BID361
CID489,BID538
CID490,BID1998
CID490,BID329
CID490,BID768
CID490,BID930
CID491,BID1513
CID491,BID2185
CID491,BID2909
CID491,BID484
CID492,BID1252
CID492,BID2223
CID492,BID2755
CID492,BID80
CID493,BID231
CID493,BID2593
CID493,BID2652
CID493,BID349
CID494,BID1090
CID494,BID206
CID494,BID2562
CID494,BID2874
CID495,BID1045
CID495,BID1796
CID495,BID2785
CID495,BID598
CID496,BID103
CID496,BID1185
CID496,BID252
CID496,BID2817
CID497,BID2163
CID497,BID316
CID497,BID563
CID497,BID672
CID498,BID2272
CID498,BID2373
CID498,BID2704
CID498,BID37
CID499,BID1263
CID499,BID1450
CID499,BID1561
CID499,BID2302
CID500,BID195
CID500,BID720
CID500,BID729
CID500,BID915
CID501,BID1044
CID501,BID2250
CID501,BID2673
CID501,BID54
CID502,BID1139
CID502,BID1301
CID502,BID2283
CID502,BID552
CID503,BID1934
CID503,BID2256
CID503,BID337
CID503,BID367
CID504,BID163
CID504,BID1951
CID504,BID2185
CID504,BID2987
CID505,BID2079
CID505,BID2328
CID505,BID2517
CID505,BID638
CID506,BID1664
CID506,BID1759
CID506,BID2194
CID506,BID60
CID507,BID1966
CID507,BID2391
CID507,BID246
CID507,BID618
CID508,BID188
CID508,BID2338
CID508,BID2788
CID508,BID977
CID509,BID1215
CID509,BID2403
CID509,BID391
CID509,BID878
CID510,BID1585
CID510,BID2035
CID510,BID2131
CID510,BID470
CID511,BID1084
CID511,BID2255
CID511,BID2873
CID511,BID718
CID512,BID1309
CID512,BID1824
CID512,BID2351
CID512,BID2435
CID513,BID1375
CID513,BID2100
CID513,BID307
CID513,BID781
CID514,BID1757
CID514,BID2494
CID514,BID2563
CID514,BID915
CID515,BID1463
CID515,BID2175
CID515,BID513
CID515,BID613
CID516,BID208
CID516,BID2699
CID516,BID2741
CID516,BID624
CID517,BID1655
CID517,BID2015
CID517,BID2263
CID517,BID491
CID518,BID2416
CID518,BID2774
CID518,BID523
CID518,BID939
CID519,BID1062
CID519,BID1725
CID519,BID2610
CID519,BID959
CID520,BID1313
CID520,BID2413
CID520,BID2897
CID520,BID32
CID521,BID1596
CID521,BID1785
CID521,BID1936
CID521,BID2936
CID522,BID2103
CID522,BID2365
CID522,BID2806
CID522,BID2890
CID523,BID1073
CID523,BID302
CID523,BID675
CID523,BID764
CID524,BID1618
CID524,BID2860
CID524,BID798
CID524,BID826
CID525,BID1189
CID525,BID1618
CID525,BID1806
CID525,BID209
CID526,BID2638
CID526,BID315
CID526,BID751
CID526,BID9
CID527,BID1229
CID527,BID2132
CID527,BID2894
CID527,BID722
CID528,BID1415
CID528,BID1465
CID528,BID1533
CID528,BID988
CID529,BID1368
CID529,BID1777
CID529,BID2766
CID529,BID953
CID530,BID147
CID530,BID2149
CID530,BID2540
CID530,BID2949
CID531,BID2353
CID531,BID2599
CID531,BID2648
CID531,BID500
CID532,BID1042
CID532,BID198
CID532,BID398
CID532,BID783
CID533,BID1113
CID533,BID1647
CID533,BID2056
CID533,BID378
CID534,BID1281
CID534,BID1587
CID534,BID494
CID534,BID672
CID535,BID1101
CID535,BID1876
CID535,BID2322
CID535,BID311
CID536,BID1847
CID536,BID273
CID536,BID2809
CID536,BID2903
CID537,BID1680
CID537,BID2519
CID537,BID704
CID537,BID723
CID538,BID1797
CID538,BID1953
CID538,BID2784
CID538,BID2980
CID539,BID1821
CID539,BID1975
CID539,BID1988
CID539,BID906
CID540,BID1723
CID540,BID286
CID540,BID2860
CID540,BID976
CID541,BID1867
CID541,BID2030
CID541,BID2949
CID541,BID908
CID542,BID1718
CID542,BID1749
CID542,BID2175
CID542,BID554
CID543,BID1143
CID543,BID271
CID543,BID705
CID543,BID831
CID544,BID1096
CID544,BID2372
CID544,BID29
CID544,BID620
CID545,BID1189
CID545,BID209
CID545,BID711
CID545,BID860
CID546,BID2362
CID546,BID2827
CID546,BID341
CID546,BID893
CID547,BID2482
CID547,BID252
CID547,BID261
CID547,BID595
CID548,BID1141
CID548,BID1167
CID548,BID658
CID548,BID84
CID549,BID1910
CID549,BID2062
CID549,BID2391
CID549,BID594
CID550,BID1634
CID550,BID1967
CID550,BID2036
CID550,BID2068
CID551,BID1387
CID551,BID2111
CID551,BID327
CID551,BID427
CID552,BID1811
CID552,BID1962
CID552,BID2573
CID552,BID2966
CID553,BID1462
CID553,BID1951
CID553,BID2604
CID553,BID2801
CID554,BID2289
CID554,BID2454
CID554,BID2518
CID554,BID819
CID555,BID1231
CID555,BID2792
CID555,BID2958
CID555,BID697
CID556,BID100
CID556,BID2084
CID556,BID2475
CID556,BID2724
CID557,BID175
CID557,BID2162
CID557,BID254
CID557,BID542
CID558,BID1583
CID558,BID2023
CID558,BID2543
CID558,BID2850
CID559,BID2280
CID559,BID2638
CID559,BID856
CID559,BID966
CID560,BID1412
CID560,BID2127
CID560,BID2744
CID560,BID604
CID561,BID1318
CID561,BID1611
CID561,BID2932
CID561,BID2943
CID562,BID1006
CID562,BID2671
CID562,BID448
CID562,BID597
CID563,BID1826
CID563,BID236
CID563,BID2691
CID563,BID782
CID564,BID1297
CID564,BID1637
CID564,BID1975
CID564,BID2422
CID565,BID1744
CID565,BID1846
CID565,BID1985
CID565,BID2003
CID566,BID2581
CID566,BID3
CID566,BID491
CID566,BID727
CID567,BID115
CID567,BID116
CID567,BID1888
CID567,BID526
CID568,BID1312
CID568,BID1981
CID568,BID2877
CID568,BID621
CID569,BID1090
CID569,BID149
CID569,BID1906
CID569,BID1969
CID570,BID1430
CID570,BID1685
CID570,BID876
CID570,BID953
CID571,BID2356
CID571,BID2907
CID571,BID2952
CID571,BID2963
CID572,BID1726
CID572,BID2993
CID572,BID657
CID572,BID763
CID573,BID1379
CID573,BID2263
CID573,BID23
CID573,BID2318
CID574,BID1391
CID574,BID2448
CID574,BID417
CID574,BID483
CID575,BID1620
CID575,BID220
CID575,BID2569
CID575,BID672
CID576,BID1871
CID576,BID1957
CID576,BID2405
CID576,BID2776
CID577,BID1177
CID577,BID2135
CID577,BID2493
CID577,BID966
CID578,BID1502
CID578,BID2108
CID578,BID2505
CID578,BID2703
CID579,BID1751
CID579,BID287
CID579,BID2980
CID579,BID615
CID580,BID104
CID580,BID2558
CID580,BID278
CID580,BID858
CID581,BID1990
CID581,BID2332
CID581,BID2387
CID581,BID670
CID582,BID1026
CID582,BID1275
CID582,BID2574
CID582,BID639
CID583,BID1417
CID583,BID224
CID583,BID2393
CID583,BID2565
CID584,BID1140
CID584,BID1269
CID584,BID1676
CID584,BID589
CID585,BID102
CID585,BID1512
CID585,BID208
CID585,BID508
CID586,BID1867
CID586,BID2964
CID586,BID2981
CID586,BID321
CID587,BID1235
CID587,BID1912
CID587,BID2594
CID587,BID492
CID588,BID1000
CID588,BID1262
CID588,BID1975
CID588,BID840
CID589,BID1537
CID589,BID2326
CID589,BID2433
CID589,BID769
CID590,BID2620
CID590,BID2777
CID590,BID310
CID590,BID790
CID591,BID493
CID591,BID583
CID591,BID773
CID591,BID836
CID592,BID2218
CID592,BID2228
CID592,BID462
CID592,BID737
CID593,BID112
CID593,BID2785
CID593,BID2834
CID593,BID52
CID594,BID2667
CID594,BID2891
CID594,BID461
CID594,BID562
CID595,BID1580
CID595,BID2629
CID595,BID2699
CID595,BID304
CID596,BID2771
CID596,BID2857
CID596,BID478
CID596,BID75
CID597,BID1924
CID597,BID1961
CID597,BID2483
CID597,BID328
CID598,BID1580
CID598,BID1926
CID598,BID2167
CID598,BID2555
CID599,BID1012
CID599,BID158
CID599,BID1603
CID599,BID2911
CID600,BID1490
CID600,BID1947
CID600,BID290
CID600,BID339
CID601,BID1044
CID601,BID158
CID601,BID2881
CID601,BID360
CID602,BID1900
CID602,BID1972
CID602,BID2464
CID602,BID329
CID603,BID1422
CID603,BID17
CID603,BID2407
CID603,BID812
CID604,BID1197
CID604,BID1516
CID604,BID841
CID604,BID956
CID605,BID1045
CID605,BID2280
CID605,BID35
CID605,BID522
CID606,BID1133
CID606,BID183
CID606,BID2498
CID606,BID790
CID607,BID1506
CID607,BID2831
CID607,BID295
CID607,BID436
CID608,BID101
CID608,BID1945
CID608,BID2039
CID608,BID888
CID609,BID1873
CID609,BID2495
CID609,BID2901
CID609,BID302
CID610,BID1838
CID610,BID2641
CID610,BID540
CID610,BID729
CID611,BID1040
CID611,BID1166
CID611,BID188
CID611,BID2682
CID612,BID1321
CID612,BID1537
CID612,BID2426
CID612,BID312
CID613,BID1368
CID613,BID2260
CID613,BID2622
CID613,BID88
CID614,BID2055
CID614,BID2799
CID614,BID637
CID614,BID877
CID615,BID202
CID615,BID2283
CID615,BID2293
CID615,BID855
CID616,BID1890
CID616,BID2458
CID616,BID518
CID616,BID794
CID617,BID1617
CID617,BID2803
CID617,BID370
CID617,BID757
CID618,BID1421
CID618,BID190
CID618,BID1910
CID618,BID2664
CID619,BID1251
CID619,BID1549
CID619,BID1626
CID619,BID715
CID620,BID1371
CID620,BID1881
CID620,BID2185
CID620,BID2989
CID621,BID1728
CID621,BID1933
CID621,BID2378
CID621,BID541
CID622,BID2149
CID622,BID2352
CID622,BID2944
CID622,BID512
CID623,BID1281
CID623,BID1342
CID623,BID1349
CID623,BID542
CID624,BID1465
CID624,BID1861
CID624,BID2102
CID624,BID987
CID625,BID2041
CID625,BID2764
CID625,BID785
CID625,BID921
CID626,BID1079
CID626,BID1760
CID626,BID625
CID626,BID645
CID627,BID1379
CID627,BID1706
CID627,BID2646
CID627,BID2946
CID628,BID1242
CID628,BID1546
CID628,BID2032
CID628,BID564
CID629,BID1302
CID629,BID2048
CID629,BID2544
CID629,BID969
CID630,BID18
CID630,BID2269
CID630,BID2349
CID630,BID692
CID631,BID1240
CID631,BID167
CID631,BID2443
CID631,BID2856
CID632,BID1940
CID632,BID2520
CID632,BID2652
CID632,BID962
CID633,BID1806
CID633,BID1940
CID633,BID2056
CID633,BID49
CID634,BID1253
CID634,BID2030
CID634,BID2325
CID634,BID807
CID635,BID1176
CID635,BID128
CID635,BID253
CID635,BID336
CID636,BID1637
CID636,BID1787
CID636,BID2351
CID636,BID2941
CID637,BID1796
CID637,BID2020
CID637,BID2588
CID637,BID442
CID638,BID2556
CID638,BID2701
CID638,BID2856
CID638,BID393
CID639,BID1021
CID639,BID1193
CID639,BID2892
CID639,BID499
CID640,BID1602
CID640,BID2019
CID640,BID2484
CID640,BID2731
CID641,BID2306
CID641,BID2312
CID641,BID2412
CID641,BID695
CID642,BID130
CID642,BID1399
CID642,BID164
CID642,BID372
CID643,BID2373
CID643,BID2439
CID643,BID2490
CID643,BID906
CID644,BID130
CID644,BID1715
CID644,BID2039
CID644,BID2530
CID645,BID1372
CID645,BID1678
CID645,BID538
CID645,BID934
CID646,BID2008
CID646,BID2834
CID646,BID2889
CID646,BID93
CID647,BID1226
CID647,BID1407
CID647,BID1678
CID647,BID2943
CID648,BID1412
CID648,BID2194
CID648,BID2591
CID648,BID2634
CID649,BID1033
CID649,BID1962
CID649,BID2417
CID649,BID76
CID650,BID1553
CID650,BID1627
CID650,BID890
CID650,BID904
CID651,BID1252
CID651,BID1437
CID651,BID2072
CID651,BID2326
CID652,BID1074
CID652,BID2840
CID652,BID549
CID652,BID610
CID653,BID1631
CID653,BID2431
CID653,BID426
CID653,BID701
CID654,BID157
CID654,BID2492
CID654,BID2574
CID654,BID2758
CID655,BID1143
CID655,BID2613
CID655,BID2615
CID655,BID2672
CID656,BID211
CID656,BID2146
CID656,BID744
CID656,BID985
CID657,BID2288
CID657,BID2395
CID657,BID42
CID657,BID56
CID658,BID1323
CID658,BID1998
CID658,BID2308
CID658,BID2901
CID659,BID175
CID659,BID2632
CID659,BID410
CID659,BID551
CID660,BID1487
CID660,BID1515
CID660,BID2438
CID660,BID2708
CID661,BID2027
CID661,BID2218
CID661,BID2245
CID661,BID2718
CID662,BID1552
CID662,BID1992
CID662,BID2613
CID662,BID2620
CID663,BID1698
CID663,BID2564
CID663,BID2752
CID663,BID910
CID664,BID1013
CID664,BID2236
CID664,BID2525
CID664,BID581
CID665,BID13
CID665,BID2073
CID665,BID462
CID665,BID777
CID666,BID1417
CID666,BID2116
CID666,BID2488
CID666,BID2549
CID667,BID1283
CID667,BID1726
CID667,BID2135
CID667,BID557
CID668,BID1936
CID668,BID1979
CID668,BID2569
CID668,BID31
CID669,BID1209
CID669,BID1511
CID669,BID2005
CID669,BID2800
CID670,BID1350
CID670,BID1584
CID670,BID1677
CID670,BID559
CID671,BID2654
CID671,BID2971
CID671,BID523
CID671,BID952
CID672,BID1566
CID672,BID2532
CID672,BID270
CID672,BID539
CID673,BID1388
CID673,BID177
CID673,BID2331
CID673,BID2451
CID674,BID1678
CID674,BID1745
CID674,BID2286
CID674,BID263
CID675,BID1901
CID675,BID1920
CID675,BID2425
CID675,BID2432
CID676,BID1168
CID676,BID219
CID676,BID2569
CID676,BID2762
CID677,BID1
CID677,BID1393
CID677,BID786
CID677,BID86
CID678,BID1135
CID678,BID2934
CID678,BID410
CID678,BID849
CID679,BID1315
CID679,BID1788
CID679,BID2409
CID679,BID759
CID680,BID1685
CID680,BID2439
CID680,BID750
CID680,BID786
CID681,BID1365
CID681,BID2440
CID681,BID2499
CID681,BID358
CID682,BID1210
CID682,BID1801
CID682,BID827
CID682,BID923
CID683,BID1735
CID683,BID2556
CID683,BID2699
CID683,BID286
CID684,BID1319
CID684,BID1405
CID684,BID1959
CID684,BID470
CID685,BID1226
CID685,BID2258
CID685,BID2654
CID685,BID938
CID686,BID1901
CID686,BID2142
CID686,BID550
CID686,BID917
CID687,BID2673
CID687,BID2748
CID687,BID2921
CID687,BID573
CID688,BID2173
CID688,BID563
CID688,BID700
CID688,BID871
CID689,BID234
CID689,BID2631
CID689,BID684
CID689,BID87
CID690,BID1320
CID690,BID2348
CID690,BID2371
CID690,BID2645
CID691,BID120
CID691,BID2262
CID691,BID2971
CID691,BID2975
CID692,BID1470
CID692,BID1589
CID692,BID2465
CID692,BID86
CID693,BID1226
CID693,BID1757
CID693,BID1822
CID693,BID559
CID694,BID1426
CID694,BID195
CID694,BID2228
CID694,BID822
CID695,BID1011
CID695,BID1079
CID695,BID2911
CID695,BID500
CID696,BID1116
CID696,BID1504
CID696,BID1786
CID696,BID79
CID697,BID1328
CID697,BID2301
CID697,BID2599
CID697,BID715
CID698,BID1366
CID698,BID2298
CID698,BID2305
CID698,BID2345
CID699,BID125
CID699,BID2179
CID699,BID2507
CID699,BID2513
CID700,BID2327
CID700,BID698
CID700,BID792
CID700,BID950
CID701,BID1682
CID701,BID2578
CID701,BID2824
CID701,BID982
CID702,BID1118
CID702,BID1209
CID702,BID190
CID702,BID2438
CID703,BID1014
CID703,BID2630
CID703,BID2819
CID703,BID47
CID704,BID1101
CID704,BID1217
CID704,BID2406
CID704,BID2526
CID705,BID1892
CID705,BID2231
CID705,BID369
CID705,BID721
CID706,BID2788
CID706,BID2844
CID706,BID2875
CID706,BID51
CID707,BID1339
CID707,BID2763
CID707,BID478
CID707,BID532
CID708,BID1500
CID708,BID1510
CID708,BID2014
CID708,BID2424
CID709,BID2477
CID709,BID270
CID709,BID531
CID709,BID814
CID710,BID1018
CID710,BID1316
CID710,BID133
CID710,BID651
CID711,BID101
CID711,BID2379
CID711,BID2505
CID711,BID2955
CID712,BID2098
CID712,BID261
CID712,BID2685
CID712,BID2777
CID713,BID1339
CID713,BID1593
CID713,BID398
CID713,BID433
CID714,BID1400
CID714,BID1776
CID714,BID2018
CID714,BID2345
CID715,BID1937
CID715,BID2498
CID715,BID2550
CID715,BID334
CID716,BID1783
CID716,BID417
CID716,BID638
CID716,BID754
CID717,BID1147
CID717,BID1238
CID717,BID2965
CID717,BID9
CID718,BID1257
CID718,BID173
CID718,BID189
CID718,BID912
CID719,BID1073
CID719,BID1314
CID719,BID1402
CID719,BID1560
CID720,BID1718
CID720,BID2434
CID720,BID407
CID720,BID901
CID721,BID112
CID721,BID255
CID721,BID2683
CID721,BID2754
CID722,BID1045
CID722,BID1419
CID722,BID1927
CID722,BID541
CID723,BID1131
CID723,BID2345
CID723,BID2722
CID723,BID282
CID724,BID1007
CID724,BID1329
CID724,BID3
CID724,BID928
CID725,BID2054
CID725,BID2819
CID725,BID452
CID725,BID748
CID726,BID17
CID726,BID2329
CID726,BID2743
CID726,BID2931
CID727,BID1175
CID727,BID270
CID727,BID446
CID727,BID522
CID728,BID2431
CID728,BID2561
CID728,BID413
CID728,BID683
CID729,BID1825
CID729,BID208
CID729,BID809
CID729,BID908
CID730,BID142
CID730,BID1805
CID730,BID2543
CID730,BID911
CID731,BID1117
CID731,BID1257
CID731,BID1578
CID731,BID1781
CID732,BID1727
CID732,BID2927
CID732,BID376
CID732,BID675
CID733,BID1311
CID733,BID2500
CID733,BID465
CID733,BID505
CID734,BID1677
CID734,BID1789
CID734,BID2938
CID734,BID513
CID735,BID1314
CID735,BID2270
CID735,BID2343
CID735,BID706
CID736,BID1302
CID736,BID1999
CID736,BID851
CID736,BID876
CID737,BID1072
CID737,BID1674
CID737,BID2799
CID737,BID882
CID738,BID1178
CID738,BID1194
CID738,BID1602
CID738,BID2192
CID739,BID1532
CID739,BID2124
CID739,BID2476
CID739,BID2773
CID740,BID1116
CID740,BID1402
CID740,BID2362
CID740,BID591
CID741,BID1622
CID741,BID1715
CID741,BID307
CID741,BID599
CID742,BID1229
CID742,BID2031
CID742,BID2072
CID742,BID307
CID743,BID1418
CID743,BID2727
CID743,BID2903
CID743,BID612
CID744,BID1469
CID744,BID1649
CID744,BID200
CID744,BID2187
CID745,BID1509
CID745,BID1635
CID745,BID2282
CID745,BID2413
CID746,BID1317
CID746,BID2587
CID746,BID2860
CID746,BID978
CID747,BID1666
CID747,BID1829
CID747,BID2049
CID747,BID57
CID748,BID1000
CID748,BID110
CID748,BID125
CID748,BID337
CID749,BID1947
CID749,BID2849
CID749,BID2895
CID749,BID341
CID750,BID1410
CID750,BID1947
CID750,BID2523
CID750,BID553
CID751,BID1267
CID751,BID2216
CID751,BID388
CID751,BID440
CID752,BID1271
CID752,BID2604
CID752,BID290
CID752,BID471
CID753,BID1156
CID753,BID1850
CID753,BID2922
CID753,BID433
CID754,BID1399
CID754,BID1515
CID754,BID1517
CID754,BID2589
CID755,BID1567
CID755,BID1659
CID755,BID2160
CID755,BID243
CID756,BID1922
CID756,BID2295
CID756,BID2521
CID756,BID800
CID757,BID1787
CID757,BID2231
CID757,BID2636
CID757,BID2666
CID758,BID1097
CID758,BID20
CID758,BID2132
CID758,BID567
CID759,BID1245
CID759,BID1310
CID759,BID1701
CID759,BID26
CID760,BID1414
CID760,BID1940
CID760,BID2201
CID760,BID377
CID761,BID1617
CID761,BID2802
CID761,BID655
CID761,BID674
CID762,BID1994
CID762,BID2114
CID762,BID2307
CID762,BID845
CID763,BID1910
CID763,BID2097
CID763,BID2567
CID763,BID2953
CID764,BID1041
CID764,BID519
CID764,BID83
CID764,BID888
CID765,BID128
CID765,BID2781
CID765,BID2910
CID765,BID437
CID766,BID1496
CID766,BID2451
CID766,BID635
CID766,BID692
CID767,BID2304
CID767,BID2898
CID767,BID358
CID767,BID463
CID768,BID1057
CID768,BID220
CID768,BID2733
CID768,BID728
CID769,BID1945
CID769,BID429
CID769,BID726
CID769,BID753
CID770,BID1681
CID770,BID2301
CID770,BID2441
CID770,BID675
CID771,BID1686
CID771,BID1859
CID771,BID2630
CID771,BID621
CID772,BID1075
CID772,BID2295
CID772,BID2311
CID772,BID566
CID773,BID1605
CID773,BID2240
CID773,BID2809
CID773,BID424
CID774,BID1119
CID774,BID2181
CID774,BID2425
CID774,BID764
CID775,BID123
CID775,BID1666
CID775,BID2371
CID775,BID943
CID776,BID1310
CID776,BID164
CID776,BID1912
CID776,BID264
CID777,BID2092
CID777,BID2170
CID777,BID2643
CID777,BID884
CID778,BID156
CID778,BID2598
CID778,BID374
CID778,BID912
CID779,BID1130
CID779,BID1398
CID779,BID2720
CID779,BID2931
CID780,BID1777
CID780,BID1817
CID780,BID2176
CID780,BID32
CID781,BID136
CID781,BID207
CID781,BID2681
CID781,BID310
CID782,BID245
CID782,BID2615
CID782,BID2965
CID782,BID436
CID783,BID1692
CID783,BID1779
CID783,BID1964
CID783,BID418
CID784,BID1318
CID784,BID1884
CID784,BID729
CID784,BID924
CID785,BID1575
CID785,BID325
CID785,BID419
CID785,BID961
CID786,BID2274
CID786,BID546
CID786,BID630
CID786,BID889
CID787,BID1366
CID787,BID1876
CID787,BID756
CID787,BID835
CID788,BID1022
CID788,BID1359
CID788,BID1365
CID788,BID702
CID789,BID1839
CID789,BID2656
CID789,BID509
CID789,BID98
CID790,BID1090
CID790,BID2029
CID790,BID2262
CID790,BID2713
CID791,BID1756
CID791,BID1778
CID791,BID2827
CID791,BID301
CID792,BID1518
CID792,BID2532
CID792,BID2636
CID792,BID2677
CID793,BID1282
CID793,BID1367
CID793,BID2351
CID793,BID2909
CID794,BID1058
CID794,BID2521
CID794,BID895
CID794,BID912
CID795,BID2052
CID795,BID2336
CID795,BID321
CID795,BID737
CID796,BID1523
CID796,BID2674
CID796,BID2713
CID796,BID2905
CID797,BID1215
CID797,BID1253
CID797,BID1810
CID797,BID2636
CID798,BID128
CID798,BID2583
CID798,BID2841
CID798,BID688
CID799,BID175
CID799,BID2724
CID799,BID690
CID799,BID902
CID800,BID1026
CID800,BID2270
CID800,BID737
CID800,BID842
CID801,BID103
CID801,BID2577
CID801,BID592
CID801,BID948
CID802,BID2036
CID802,BID2504
CID802,BID2605
CID802,BID2674
CID803,BID1321
CID803,BID2049
CID803,BID2150
CID803,BID2376
CID804,BID1055
CID804,BID1811
CID804,BID2770
CID804,BID525
CID805,BID116
CID805,BID1858
CID805,BID2226
CID805,BID314
CID806,BID102
CID806,BID1951
CID806,BID2111
CID806,BID653
CID807,BID1125
CID807,BID1699
CID807,BID1988
CID807,BID844
CID808,BID150
CID808,BID1518
CID808,BID804
CID808,BID868
