"BID","DID"
"BID2729","DID932"
"BID2751","DID932"
"BID339","DID932"
"BID545","DID932"
"BID776","DID932"
"BID1912","DID138"
"BID967","DID138"
"BID1912","DID1498"
"BID967","DID1498"
"BID1912","DID584"
"BID967","DID584"
"BID1074","DID1272"
"BID1794","DID1272"
"BID1074","DID1496"
"BID1794","DID1496"
"BID1074","DID241"
"BID1794","DID241"
"BID1074","DID779"
"BID1794","DID779"
"BID1030","DID1417"
"BID2143","DID1417"
"BID2389","DID1417"
"BID2955","DID1417"
"BID1030","DID274"
"BID2143","DID274"
"BID2389","DID274"
"BID2955","DID274"
"BID1903","DID1225"
"BID338","DID1225"
"BID498","DID1225"
"BID576","DID1225"
"BID753","DID1225"
"BID799","DID1225"
"BID1903","DID130"
"BID338","DID130"
"BID498","DID130"
"BID576","DID130"
"BID753","DID130"
"BID799","DID130"
"BID1903","DID436"
"BID338","DID436"
"BID498","DID436"
"BID576","DID436"
"BID753","DID436"
"BID799","DID436"
"BID1903","DID507"
"BID338","DID507"
"BID498","DID507"
"BID576","DID507"
"BID753","DID507"
"BID799","DID507"
"BID1903","DID824"
"BID338","DID824"
"BID498","DID824"
"BID576","DID824"
"BID753","DID824"
"BID799","DID824"
"BID2273","DID1165"
"BID538","DID1165"
"BID2273","DID1260"
"BID538","DID1260"
"BID2273","DID1423"
"BID538","DID1423"
"BID2273","DID266"
"BID538","DID266"
"BID2273","DID28"
"BID538","DID28"
"BID2273","DID935"
"BID538","DID935"
"BID1081","DID1075"
"BID1107","DID1075"
"BID1784","DID1075"
"BID269","DID1075"
"BID2892","DID1075"
"BID1081","DID279"
"BID1107","DID279"
"BID1784","DID279"
"BID269","DID279"
"BID2892","DID279"
"BID1081","DID303"
"BID1107","DID303"
"BID1784","DID303"
"BID269","DID303"
"BID2892","DID303"
"BID1081","DID65"
"BID1107","DID65"
"BID1784","DID65"
"BID269","DID65"
"BID2892","DID65"
"BID1081","DID740"
"BID1107","DID740"
"BID1784","DID740"
"BID269","DID740"
"BID2892","DID740"
"BID1081","DID844"
"BID1107","DID844"
"BID1784","DID844"
"BID269","DID844"
"BID2892","DID844"
"BID1251","DID1310"
"BID2435","DID1310"
"BID2882","DID1310"
"BID556","DID1310"
"BID594","DID1310"
"BID785","DID1310"
"BID1251","DID614"
"BID2435","DID614"
"BID2882","DID614"
"BID556","DID614"
"BID594","DID614"
"BID785","DID614"
"BID1251","DID837"
"BID2435","DID837"
"BID2882","DID837"
"BID556","DID837"
"BID594","DID837"
"BID785","DID837"
"BID1251","DID997"
"BID2435","DID997"
"BID2882","DID997"
"BID556","DID997"
"BID594","DID997"
"BID785","DID997"
"BID1984","DID1329"
"BID2183","DID1329"
"BID2184","DID1329"
"BID2243","DID1329"
"BID510","DID1329"
"BID1984","DID1462"
"BID2183","DID1462"
"BID2184","DID1462"
"BID2243","DID1462"
"BID510","DID1462"
"BID1984","DID174"
"BID2183","DID174"
"BID2184","DID174"
"BID2243","DID174"
"BID510","DID174"
"BID1398","DID115"
"BID2746","DID115"
"BID2873","DID115"
"BID1398","DID88"
"BID2746","DID88"
"BID2873","DID88"
"BID1294","DID1124"
"BID1677","DID1124"
"BID2421","DID1124"
"BID2496","DID1124"
"BID404","DID1124"
"BID1294","DID924"
"BID1677","DID924"
"BID2421","DID924"
"BID2496","DID924"
"BID404","DID924"
"BID1229","DID10"
"BID1766","DID10"
"BID1996","DID10"
"BID2303","DID10"
"BID446","DID10"
"BID714","DID10"
"BID1229","DID1289"
"BID1766","DID1289"
"BID1996","DID1289"
"BID2303","DID1289"
"BID446","DID1289"
"BID714","DID1289"
"BID1229","DID240"
"BID1766","DID240"
"BID1996","DID240"
"BID2303","DID240"
"BID446","DID240"
"BID714","DID240"
"BID1229","DID92"
"BID1766","DID92"
"BID1996","DID92"
"BID2303","DID92"
"BID446","DID92"
"BID714","DID92"
"BID1339","DID1076"
"BID1783","DID1076"
"BID1857","DID1076"
"BID1881","DID1076"
"BID2743","DID1076"
"BID871","DID1076"
"BID1339","DID1234"
"BID1783","DID1234"
"BID1857","DID1234"
"BID1881","DID1234"
"BID2743","DID1234"
"BID871","DID1234"
"BID1339","DID1300"
"BID1783","DID1300"
"BID1857","DID1300"
"BID1881","DID1300"
"BID2743","DID1300"
"BID871","DID1300"
"BID1339","DID1492"
"BID1783","DID1492"
"BID1857","DID1492"
"BID1881","DID1492"
"BID2743","DID1492"
"BID871","DID1492"
"BID1339","DID338"
"BID1783","DID338"
"BID1857","DID338"
"BID1881","DID338"
"BID2743","DID338"
"BID871","DID338"
"BID1339","DID819"
"BID1783","DID819"
"BID1857","DID819"
"BID1881","DID819"
"BID2743","DID819"
"BID871","DID819"
"BID138","DID1053"
"BID1581","DID1053"
"BID1920","DID1053"
"BID2272","DID1053"
"BID2534","DID1053"
"BID138","DID1176"
"BID1581","DID1176"
"BID1920","DID1176"
"BID2272","DID1176"
"BID2534","DID1176"
"BID138","DID1253"
"BID1581","DID1253"
"BID1920","DID1253"
"BID2272","DID1253"
"BID2534","DID1253"
"BID138","DID158"
"BID1581","DID158"
"BID1920","DID158"
"BID2272","DID158"
"BID2534","DID158"
"BID1093","DID1395"
"BID1375","DID1395"
"BID2089","DID1395"
"BID418","DID1395"
"BID1093","DID1464"
"BID1375","DID1464"
"BID2089","DID1464"
"BID418","DID1464"
"BID1093","DID262"
"BID1375","DID262"
"BID2089","DID262"
"BID418","DID262"
"BID1093","DID558"
"BID1375","DID558"
"BID2089","DID558"
"BID418","DID558"
"BID2606","DID1269"
"BID283","DID1269"
"BID2606","DID1368"
"BID283","DID1368"
"BID2606","DID296"
"BID283","DID296"
"BID2606","DID994"
"BID283","DID994"
"BID1653","DID1149"
"BID2145","DID1149"
"BID2314","DID1149"
"BID439","DID1149"
"BID737","DID1149"
"BID1653","DID1231"
"BID2145","DID1231"
"BID2314","DID1231"
"BID439","DID1231"
"BID737","DID1231"
"BID1653","DID267"
"BID2145","DID267"
"BID2314","DID267"
"BID439","DID267"
"BID737","DID267"
"BID1653","DID328"
"BID2145","DID328"
"BID2314","DID328"
"BID439","DID328"
"BID737","DID328"
"BID1653","DID413"
"BID2145","DID413"
"BID2314","DID413"
"BID439","DID413"
"BID737","DID413"
"BID1596","DID1127"
"BID2019","DID1127"
"BID2028","DID1127"
"BID464","DID1127"
"BID728","DID1127"
"BID1596","DID1456"
"BID2019","DID1456"
"BID2028","DID1456"
"BID464","DID1456"
"BID728","DID1456"
"BID1596","DID182"
"BID2019","DID182"
"BID2028","DID182"
"BID464","DID182"
"BID728","DID182"
"BID1596","DID247"
"BID2019","DID247"
"BID2028","DID247"
"BID464","DID247"
"BID728","DID247"
"BID1596","DID646"
"BID2019","DID646"
"BID2028","DID646"
"BID464","DID646"
"BID728","DID646"
"BID1596","DID772"
"BID2019","DID772"
"BID2028","DID772"
"BID464","DID772"
"BID728","DID772"
"BID1088","DID1444"
"BID1518","DID1444"
"BID2618","DID1444"
"BID1088","DID669"
"BID1518","DID669"
"BID2618","DID669"
"BID1088","DID688"
"BID1518","DID688"
"BID2618","DID688"
"BID1088","DID777"
"BID1518","DID777"
"BID2618","DID777"
"BID1088","DID897"
"BID1518","DID897"
"BID2618","DID897"
"BID1088","DID929"
"BID1518","DID929"
"BID2618","DID929"
"BID1986","DID1193"
"BID2356","DID1193"
"BID2402","DID1193"
"BID2482","DID1193"
"BID2549","DID1193"
"BID1986","DID1311"
"BID2356","DID1311"
"BID2402","DID1311"
"BID2482","DID1311"
"BID2549","DID1311"
"BID1986","DID205"
"BID2356","DID205"
"BID2402","DID205"
"BID2482","DID205"
"BID2549","DID205"
"BID1986","DID231"
"BID2356","DID231"
"BID2402","DID231"
"BID2482","DID231"
"BID2549","DID231"
"BID1986","DID576"
"BID2356","DID576"
"BID2402","DID576"
"BID2482","DID576"
"BID2549","DID576"
"BID1986","DID704"
"BID2356","DID704"
"BID2402","DID704"
"BID2482","DID704"
"BID2549","DID704"
"BID1317","DID1040"
"BID2045","DID1040"
"BID2136","DID1040"
"BID1317","DID1156"
"BID2045","DID1156"
"BID2136","DID1156"
"BID1317","DID304"
"BID2045","DID304"
"BID2136","DID304"
"BID1317","DID446"
"BID2045","DID446"
"BID2136","DID446"
"BID1794","DID1322"
"BID2438","DID1322"
"BID843","DID1322"
"BID1794","DID285"
"BID2438","DID285"
"BID843","DID285"
"BID2968","DID1285"
"BID761","DID1285"
"BID2968","DID1353"
"BID761","DID1353"
"BID2968","DID150"
"BID761","DID150"
"BID2968","DID751"
"BID761","DID751"
"BID2968","DID780"
"BID761","DID780"
"BID2968","DID886"
"BID761","DID886"
"BID119","DID387"
"BID1974","DID387"
"BID2345","DID387"
"BID2869","DID387"
"BID119","DID441"
"BID1974","DID441"
"BID2345","DID441"
"BID2869","DID441"
"BID119","DID482"
"BID1974","DID482"
"BID2345","DID482"
"BID2869","DID482"
"BID1196","DID566"
"BID1984","DID566"
"BID2974","DID566"
"BID1196","DID625"
"BID1984","DID625"
"BID2974","DID625"
"BID1196","DID66"
"BID1984","DID66"
"BID2974","DID66"
"BID2024","DID1004"
"BID2332","DID1004"
"BID605","DID1004"
"BID852","DID1004"
"BID2024","DID1044"
"BID2332","DID1044"
"BID605","DID1044"
"BID852","DID1044"
"BID2024","DID1398"
"BID2332","DID1398"
"BID605","DID1398"
"BID852","DID1398"
"BID2024","DID1412"
"BID2332","DID1412"
"BID605","DID1412"
"BID852","DID1412"
"BID2024","DID360"
"BID2332","DID360"
"BID605","DID360"
"BID852","DID360"
"BID2024","DID701"
"BID2332","DID701"
"BID605","DID701"
"BID852","DID701"
"BID1657","DID1144"
"BID2336","DID1144"
"BID939","DID1144"
"BID1657","DID784"
"BID2336","DID784"
"BID939","DID784"
"BID2514","DID527"
"BID594","DID527"
"BID806","DID527"
"BID930","DID527"
"BID2514","DID732"
"BID594","DID732"
"BID806","DID732"
"BID930","DID732"
"BID2514","DID840"
"BID594","DID840"
"BID806","DID840"
"BID930","DID840"
"BID1097","DID1061"
"BID2024","DID1061"
"BID2069","DID1061"
"BID2708","DID1061"
"BID2859","DID1061"
"BID64","DID1061"
"BID1097","DID1286"
"BID2024","DID1286"
"BID2069","DID1286"
"BID2708","DID1286"
"BID2859","DID1286"
"BID64","DID1286"
"BID2130","DID303"
"BID2497","DID303"
"BID2715","DID303"
"BID985","DID303"
"BID2130","DID874"
"BID2497","DID874"
"BID2715","DID874"
"BID985","DID874"
"BID1658","DID1176"
"BID1697","DID1176"
"BID1903","DID1176"
"BID2722","DID1176"
"BID1658","DID88"
"BID1697","DID88"
"BID1903","DID88"
"BID2722","DID88"
"BID1814","DID385"
"BID1838","DID385"
"BID2599","DID385"
"BID1814","DID728"
"BID1838","DID728"
"BID2599","DID728"
"BID1098","DID182"
"BID2557","DID182"
"BID2868","DID182"
"BID650","DID182"
"BID1098","DID988"
"BID2557","DID988"
"BID2868","DID988"
"BID650","DID988"
"BID1083","DID1253"
"BID1351","DID1253"
"BID1746","DID1253"
"BID2025","DID1253"
"BID490","DID1253"
"BID796","DID1253"
"BID1083","DID1256"
"BID1351","DID1256"
"BID1746","DID1256"
"BID2025","DID1256"
"BID490","DID1256"
"BID796","DID1256"
"BID1083","DID198"
"BID1351","DID198"
"BID1746","DID198"
"BID2025","DID198"
"BID490","DID198"
"BID796","DID198"
"BID1083","DID199"
"BID1351","DID199"
"BID1746","DID199"
"BID2025","DID199"
"BID490","DID199"
"BID796","DID199"
"BID1343","DID1281"
"BID624","DID1281"
"BID1343","DID178"
"BID624","DID178"
"BID1343","DID479"
"BID624","DID479"
"BID1343","DID643"
"BID624","DID643"
"BID1343","DID784"
"BID624","DID784"
"BID1068","DID1188"
"BID1921","DID1188"
"BID2118","DID1188"
"BID2491","DID1188"
"BID2950","DID1188"
"BID1068","DID1210"
"BID1921","DID1210"
"BID2118","DID1210"
"BID2491","DID1210"
"BID2950","DID1210"
"BID1068","DID155"
"BID1921","DID155"
"BID2118","DID155"
"BID2491","DID155"
"BID2950","DID155"
"BID1068","DID361"
"BID1921","DID361"
"BID2118","DID361"
"BID2491","DID361"
"BID2950","DID361"
"BID1068","DID45"
"BID1921","DID45"
"BID2118","DID45"
"BID2491","DID45"
"BID2950","DID45"
"BID2554","DID1196"
"BID2644","DID1196"
"BID303","DID1196"
"BID2554","DID720"
"BID2644","DID720"
"BID303","DID720"
"BID179","DID1159"
"BID266","DID1159"
"BID709","DID1159"
"BID988","DID1159"
"BID179","DID1206"
"BID266","DID1206"
"BID709","DID1206"
"BID988","DID1206"
"BID179","DID1310"
"BID266","DID1310"
"BID709","DID1310"
"BID988","DID1310"
"BID179","DID826"
"BID266","DID826"
"BID709","DID826"
"BID988","DID826"
"BID179","DID997"
"BID266","DID997"
"BID709","DID997"
"BID988","DID997"
"BID1258","DID48"
"BID128","DID48"
"BID251","DID48"
"BID2889","DID48"
"BID372","DID48"
"BID720","DID48"
"BID1258","DID781"
"BID128","DID781"
"BID251","DID781"
"BID2889","DID781"
"BID372","DID781"
"BID720","DID781"
"BID2003","DID1225"
"BID2049","DID1225"
"BID2251","DID1225"
"BID2660","DID1225"
"BID455","DID1225"
"BID2003","DID16"
"BID2049","DID16"
"BID2251","DID16"
"BID2660","DID16"
"BID455","DID16"
"BID2003","DID417"
"BID2049","DID417"
"BID2251","DID417"
"BID2660","DID417"
"BID455","DID417"
"BID2003","DID800"
"BID2049","DID800"
"BID2251","DID800"
"BID2660","DID800"
"BID455","DID800"
"BID2003","DID877"
"BID2049","DID877"
"BID2251","DID877"
"BID2660","DID877"
"BID455","DID877"
"BID2162","DID1086"
"BID2383","DID1086"
"BID2410","DID1086"
"BID2162","DID1095"
"BID2383","DID1095"
"BID2410","DID1095"
"BID2162","DID145"
"BID2383","DID145"
"BID2410","DID145"
"BID2162","DID27"
"BID2383","DID27"
"BID2410","DID27"
"BID2162","DID705"
"BID2383","DID705"
"BID2410","DID705"
"BID2115","DID22"
"BID2383","DID22"
"BID869","DID22"
"BID913","DID22"
"BID2115","DID648"
"BID2383","DID648"
"BID869","DID648"
"BID913","DID648"
"BID1450","DID115"
"BID1763","DID115"
"BID2872","DID115"
"BID1450","DID471"
"BID1763","DID471"
"BID2872","DID471"
"BID1450","DID49"
"BID1763","DID49"
"BID2872","DID49"
"BID1450","DID885"
"BID1763","DID885"
"BID2872","DID885"
"BID1450","DID934"
"BID1763","DID934"
"BID2872","DID934"
"BID1521","DID521"
"BID1610","DID521"
"BID1874","DID521"
"BID1521","DID658"
"BID1610","DID658"
"BID1874","DID658"
"BID1521","DID839"
"BID1610","DID839"
"BID1874","DID839"
"BID1265","DID114"
"BID2328","DID114"
"BID45","DID114"
"BID849","DID114"
"BID1265","DID1359"
"BID2328","DID1359"
"BID45","DID1359"
"BID849","DID1359"
"BID1085","DID1036"
"BID2984","DID1036"
"BID1085","DID1183"
"BID2984","DID1183"
"BID1085","DID1416"
"BID2984","DID1416"
"BID1085","DID635"
"BID2984","DID635"
"BID1445","DID125"
"BID2434","DID125"
"BID466","DID125"
"BID850","DID125"
"BID1445","DID1270"
"BID2434","DID1270"
"BID466","DID1270"
"BID850","DID1270"
"BID1445","DID138"
"BID2434","DID138"
"BID466","DID138"
"BID850","DID138"
"BID1445","DID782"
"BID2434","DID782"
"BID466","DID782"
"BID850","DID782"
"BID1026","DID1053"
"BID1937","DID1053"
"BID2417","DID1053"
"BID2546","DID1053"
"BID64","DID1053"
"BID873","DID1053"
"BID1026","DID511"
"BID1937","DID511"
"BID2417","DID511"
"BID2546","DID511"
"BID64","DID511"
"BID873","DID511"
"BID1026","DID718"
"BID1937","DID718"
"BID2417","DID718"
"BID2546","DID718"
"BID64","DID718"
"BID873","DID718"
"BID1026","DID84"
"BID1937","DID84"
"BID2417","DID84"
"BID2546","DID84"
"BID64","DID84"
"BID873","DID84"
"BID1026","DID959"
"BID1937","DID959"
"BID2417","DID959"
"BID2546","DID959"
"BID64","DID959"
"BID873","DID959"
"BID1139","DID311"
"BID227","DID311"
"BID2916","DID311"
"BID299","DID311"
"BID1139","DID495"
"BID227","DID495"
"BID2916","DID495"
"BID299","DID495"
"BID1139","DID562"
"BID227","DID562"
"BID2916","DID562"
"BID299","DID562"
"BID1910","DID1340"
"BID282","DID1340"
"BID1910","DID456"
"BID282","DID456"
"BID2621","DID126"
"BID428","DID126"
"BID695","DID126"
"BID784","DID126"
"BID998","DID126"
"BID2621","DID358"
"BID428","DID358"
"BID695","DID358"
"BID784","DID358"
"BID998","DID358"
"BID2621","DID525"
"BID428","DID525"
"BID695","DID525"
"BID784","DID525"
"BID998","DID525"
"BID2621","DID880"
"BID428","DID880"
"BID695","DID880"
"BID784","DID880"
"BID998","DID880"
"BID2219","DID1032"
"BID2692","DID1032"
"BID2968","DID1032"
"BID667","DID1032"
"BID853","DID1032"
"BID944","DID1032"
"BID2219","DID1163"
"BID2692","DID1163"
"BID2968","DID1163"
"BID667","DID1163"
"BID853","DID1163"
"BID944","DID1163"
"BID2219","DID25"
"BID2692","DID25"
"BID2968","DID25"
"BID667","DID25"
"BID853","DID25"
"BID944","DID25"
"BID2219","DID425"
"BID2692","DID425"
"BID2968","DID425"
"BID667","DID425"
"BID853","DID425"
"BID944","DID425"
"BID2219","DID842"
"BID2692","DID842"
"BID2968","DID842"
"BID667","DID842"
"BID853","DID842"
"BID944","DID842"
"BID1","DID1034"
"BID2887","DID1034"
"BID1","DID1090"
"BID2887","DID1090"
"BID1","DID220"
"BID2887","DID220"
"BID1","DID887"
"BID2887","DID887"
"BID1318","DID1324"
"BID1339","DID1324"
"BID1719","DID1324"
"BID2687","DID1324"
"BID2978","DID1324"
"BID1318","DID1356"
"BID1339","DID1356"
"BID1719","DID1356"
"BID2687","DID1356"
"BID2978","DID1356"
"BID1318","DID345"
"BID1339","DID345"
"BID1719","DID345"
"BID2687","DID345"
"BID2978","DID345"
"BID1318","DID78"
"BID1339","DID78"
"BID1719","DID78"
"BID2687","DID78"
"BID2978","DID78"
"BID1494","DID1183"
"BID2289","DID1183"
"BID1494","DID420"
"BID2289","DID420"
"BID1494","DID60"
"BID2289","DID60"
"BID1494","DID908"
"BID2289","DID908"
"BID1355","DID1248"
"BID2139","DID1248"
"BID973","DID1248"
"BID1355","DID976"
"BID2139","DID976"
"BID973","DID976"
"BID1242","DID1102"
"BID74","DID1102"
"BID762","DID1102"
"BID1242","DID995"
"BID74","DID995"
"BID762","DID995"
"BID1731","DID1020"
"BID1736","DID1020"
"BID1788","DID1020"
"BID1926","DID1020"
"BID2942","DID1020"
"BID1731","DID1389"
"BID1736","DID1389"
"BID1788","DID1389"
"BID1926","DID1389"
"BID2942","DID1389"
"BID1731","DID145"
"BID1736","DID145"
"BID1788","DID145"
"BID1926","DID145"
"BID2942","DID145"
"BID1470","DID102"
"BID1841","DID102"
"BID1978","DID102"
"BID2879","DID102"
"BID2950","DID102"
"BID1470","DID1290"
"BID1841","DID1290"
"BID1978","DID1290"
"BID2879","DID1290"
"BID2950","DID1290"
"BID1470","DID677"
"BID1841","DID677"
"BID1978","DID677"
"BID2879","DID677"
"BID2950","DID677"
"BID1470","DID772"
"BID1841","DID772"
"BID1978","DID772"
"BID2879","DID772"
"BID2950","DID772"
"BID1470","DID839"
"BID1841","DID839"
"BID1978","DID839"
"BID2879","DID839"
"BID2950","DID839"
"BID1470","DID969"
"BID1841","DID969"
"BID1978","DID969"
"BID2879","DID969"
"BID2950","DID969"
"BID2369","DID1469"
"BID2459","DID1469"
"BID689","DID1469"
"BID2369","DID896"
"BID2459","DID896"
"BID689","DID896"
"BID1035","DID536"
"BID1869","DID536"
"BID2515","DID536"
"BID2871","DID536"
"BID740","DID536"
"BID1035","DID713"
"BID1869","DID713"
"BID2515","DID713"
"BID2871","DID713"
"BID740","DID713"
"BID1035","DID777"
"BID1869","DID777"
"BID2515","DID777"
"BID2871","DID777"
"BID740","DID777"
"BID1035","DID946"
"BID1869","DID946"
"BID2515","DID946"
"BID2871","DID946"
"BID740","DID946"
"BID1260","DID217"
"BID643","DID217"
"BID1260","DID472"
"BID643","DID472"
"BID1260","DID858"
"BID643","DID858"
"BID1392","DID1379"
"BID1789","DID1379"
"BID583","DID1379"
"BID1392","DID1474"
"BID1789","DID1474"
"BID583","DID1474"
"BID1392","DID221"
"BID1789","DID221"
"BID583","DID221"
"BID1392","DID998"
"BID1789","DID998"
"BID583","DID998"
"BID1278","DID1144"
"BID178","DID1144"
"BID2857","DID1144"
"BID643","DID1144"
"BID744","DID1144"
"BID954","DID1144"
"BID1278","DID1478"
"BID178","DID1478"
"BID2857","DID1478"
"BID643","DID1478"
"BID744","DID1478"
"BID954","DID1478"
"BID159","DID937"
"BID1738","DID937"
"BID1937","DID937"
"BID2511","DID937"
"BID159","DID97"
"BID1738","DID97"
"BID1937","DID97"
"BID2511","DID97"
"BID1383","DID1170"
"BID1976","DID1170"
"BID50","DID1170"
"BID682","DID1170"
"BID801","DID1170"
"BID1383","DID1394"
"BID1976","DID1394"
"BID50","DID1394"
"BID682","DID1394"
"BID801","DID1394"
"BID1383","DID423"
"BID1976","DID423"
"BID50","DID423"
"BID682","DID423"
"BID801","DID423"
"BID1383","DID467"
"BID1976","DID467"
"BID50","DID467"
"BID682","DID467"
"BID801","DID467"
"BID2102","DID156"
"BID744","DID156"
"BID2102","DID38"
"BID744","DID38"
"BID2102","DID447"
"BID744","DID447"
"BID2102","DID770"
"BID744","DID770"
"BID2422","DID1038"
"BID2482","DID1038"
"BID2422","DID107"
"BID2482","DID107"
"BID2422","DID1070"
"BID2482","DID1070"
"BID2422","DID1301"
"BID2482","DID1301"
"BID2422","DID352"
"BID2482","DID352"
"BID2422","DID977"
"BID2482","DID977"
"BID152","DID389"
"BID2464","DID389"
"BID2785","DID389"
"BID2842","DID389"
"BID674","DID389"
"BID152","DID501"
"BID2464","DID501"
"BID2785","DID501"
"BID2842","DID501"
"BID674","DID501"
"BID1164","DID1157"
"BID1513","DID1157"
"BID1592","DID1157"
"BID2457","DID1157"
"BID1164","DID267"
"BID1513","DID267"
"BID1592","DID267"
"BID2457","DID267"
"BID2124","DID1139"
"BID2677","DID1139"
"BID888","DID1139"
"BID902","DID1139"
"BID2124","DID1371"
"BID2677","DID1371"
"BID888","DID1371"
"BID902","DID1371"
"BID2124","DID1418"
"BID2677","DID1418"
"BID888","DID1418"
"BID902","DID1418"
"BID2124","DID1424"
"BID2677","DID1424"
"BID888","DID1424"
"BID902","DID1424"
"BID2124","DID1500"
"BID2677","DID1500"
"BID888","DID1500"
"BID902","DID1500"
"BID2124","DID845"
"BID2677","DID845"
"BID888","DID845"
"BID902","DID845"
"BID1257","DID1453"
"BID1926","DID1453"
"BID2026","DID1453"
"BID2086","DID1453"
"BID527","DID1453"
"BID735","DID1453"
"BID1257","DID160"
"BID1926","DID160"
"BID2026","DID160"
"BID2086","DID160"
"BID527","DID160"
"BID735","DID160"
"BID1257","DID816"
"BID1926","DID816"
"BID2026","DID816"
"BID2086","DID816"
"BID527","DID816"
"BID735","DID816"
"BID1257","DID944"
"BID1926","DID944"
"BID2026","DID944"
"BID2086","DID944"
"BID527","DID944"
"BID735","DID944"
"BID183","DID1173"
"BID290","DID1173"
"BID2909","DID1173"
"BID183","DID987"
"BID290","DID987"
"BID2909","DID987"
"BID1196","DID1028"
"BID463","DID1028"
"BID1196","DID1050"
"BID463","DID1050"
"BID1196","DID725"
"BID463","DID725"
"BID1196","DID863"
"BID463","DID863"
"BID119","DID1056"
"BID407","DID1056"
"BID668","DID1056"
"BID681","DID1056"
"BID119","DID1287"
"BID407","DID1287"
"BID668","DID1287"
"BID681","DID1287"
"BID119","DID1364"
"BID407","DID1364"
"BID668","DID1364"
"BID681","DID1364"
"BID119","DID886"
"BID407","DID886"
"BID668","DID886"
"BID681","DID886"
"BID119","DID977"
"BID407","DID977"
"BID668","DID977"
"BID681","DID977"
"BID2873","DID126"
"BID770","DID126"
"BID948","DID126"
"BID2873","DID778"
"BID770","DID778"
"BID948","DID778"
"BID2873","DID908"
"BID770","DID908"
"BID948","DID908"
"BID1733","DID319"
"BID2226","DID319"
"BID264","DID319"
"BID862","DID319"
"BID1733","DID338"
"BID2226","DID338"
"BID264","DID338"
"BID862","DID338"
"BID1733","DID859"
"BID2226","DID859"
"BID264","DID859"
"BID862","DID859"
"BID2102","DID1190"
"BID97","DID1190"
"BID2102","DID1204"
"BID97","DID1204"
"BID2102","DID1214"
"BID97","DID1214"
"BID2102","DID406"
"BID97","DID406"
"BID2102","DID833"
"BID97","DID833"
"BID2102","DID996"
"BID97","DID996"
"BID106","DID1210"
"BID2125","DID1210"
"BID2798","DID1210"
"BID2861","DID1210"
"BID814","DID1210"
"BID106","DID246"
"BID2125","DID246"
"BID2798","DID246"
"BID2861","DID246"
"BID814","DID246"
"BID106","DID328"
"BID2125","DID328"
"BID2798","DID328"
"BID2861","DID328"
"BID814","DID328"
"BID106","DID412"
"BID2125","DID412"
"BID2798","DID412"
"BID2861","DID412"
"BID814","DID412"
"BID106","DID624"
"BID2125","DID624"
"BID2798","DID624"
"BID2861","DID624"
"BID814","DID624"
"BID106","DID899"
"BID2125","DID899"
"BID2798","DID899"
"BID2861","DID899"
"BID814","DID899"
"BID1894","DID1358"
"BID2305","DID1358"
"BID1894","DID138"
"BID2305","DID138"
"BID1058","DID1177"
"BID1781","DID1177"
"BID2460","DID1177"
"BID1058","DID358"
"BID1781","DID358"
"BID2460","DID358"
"BID1058","DID471"
"BID1781","DID471"
"BID2460","DID471"
"BID1058","DID871"
"BID1781","DID871"
"BID2460","DID871"
"BID1058","DID990"
"BID1781","DID990"
"BID2460","DID990"
"BID2120","DID493"
"BID2347","DID493"
"BID2120","DID755"
"BID2347","DID755"
"BID2120","DID883"
"BID2347","DID883"
"BID152","DID1083"
"BID2655","DID1083"
"BID2890","DID1083"
"BID452","DID1083"
"BID934","DID1083"
"BID95","DID1083"
"BID152","DID243"
"BID2655","DID243"
"BID2890","DID243"
"BID452","DID243"
"BID934","DID243"
"BID95","DID243"
"BID152","DID789"
"BID2655","DID789"
"BID2890","DID789"
"BID452","DID789"
"BID934","DID789"
"BID95","DID789"
"BID152","DID867"
"BID2655","DID867"
"BID2890","DID867"
"BID452","DID867"
"BID934","DID867"
"BID95","DID867"
"BID152","DID869"
"BID2655","DID869"
"BID2890","DID869"
"BID452","DID869"
"BID934","DID869"
"BID95","DID869"
"BID2107","DID154"
"BID2369","DID154"
"BID2477","DID154"
"BID2959","DID154"
"BID2107","DID269"
"BID2369","DID269"
"BID2477","DID269"
"BID2959","DID269"
"BID182","DID1151"
"BID1958","DID1151"
"BID565","DID1151"
"BID182","DID125"
"BID1958","DID125"
"BID565","DID125"
"BID182","DID792"
"BID1958","DID792"
"BID565","DID792"
"BID128","DID1065"
"BID2397","DID1065"
"BID451","DID1065"
"BID697","DID1065"
"BID878","DID1065"
"BID128","DID1227"
"BID2397","DID1227"
"BID451","DID1227"
"BID697","DID1227"
"BID878","DID1227"
"BID128","DID188"
"BID2397","DID188"
"BID451","DID188"
"BID697","DID188"
"BID878","DID188"
"BID1475","DID107"
"BID255","DID107"
"BID2658","DID107"
"BID2728","DID107"
"BID414","DID107"
"BID754","DID107"
"BID1475","DID1137"
"BID255","DID1137"
"BID2658","DID1137"
"BID2728","DID1137"
"BID414","DID1137"
"BID754","DID1137"
"BID1475","DID91"
"BID255","DID91"
"BID2658","DID91"
"BID2728","DID91"
"BID414","DID91"
"BID754","DID91"
"BID410","DID1129"
"BID682","DID1129"
"BID410","DID1329"
"BID682","DID1329"
"BID410","DID570"
"BID682","DID570"
"BID410","DID603"
"BID682","DID603"
"BID410","DID927"
"BID682","DID927"
"BID1926","DID1451"
"BID2518","DID1451"
"BID2955","DID1451"
"BID299","DID1451"
