"BID","DID"
"BID2213","DID1031"
"BID1192","DID345"
"BID1748","DID345"
"BID2006","DID345"
"BID2073","DID345"
"BID1147","DID1242"
"BID2182","DID1242"
"BID491","DID1242"
"BID871","DID1242"
"BID1147","DID646"
"BID2182","DID646"
"BID491","DID646"
"BID871","DID646"
"BID1366","DID1203"
"BID140","DID1203"
"BID2245","DID1203"
"BID434","DID1203"
"BID1366","DID1405"
"BID140","DID1405"
"BID2245","DID1405"
"BID434","DID1405"
"BID151","DID1309"
"BID2945","DID1309"
"BID61","DID1309"
"BID151","DID1439"
"BID2945","DID1439"
"BID61","DID1439"
"BID151","DID267"
"BID2945","DID267"
"BID61","DID267"
"BID151","DID431"
"BID2945","DID431"
"BID61","DID431"
"BID151","DID866"
"BID2945","DID866"
"BID61","DID866"
"BID1455","DID1438"
"BID2309","DID1438"
"BID2609","DID1438"
"BID1455","DID623"
"BID2309","DID623"
"BID2609","DID623"
"BID1823","DID266"
"BID2665","DID266"
"BID1231","DID1280"
"BID2735","DID1280"
"BID906","DID1280"
"BID1669","DID1149"
"BID197","DID1149"
"BID558","DID1149"
"BID1016","DID546"
"BID157","DID546"
"BID2234","DID546"
"BID577","DID546"
"BID1016","DID666"
"BID157","DID666"
"BID2234","DID666"
"BID577","DID666"
"BID1273","DID1109"
"BID2070","DID1109"
"BID2102","DID1109"
"BID1273","DID1426"
"BID2070","DID1426"
"BID2102","DID1426"
"BID31","DID1152"
"BID673","DID1152"
"BID31","DID1195"
"BID673","DID1195"
"BID31","DID153"
"BID673","DID153"
"BID31","DID445"
"BID673","DID445"
"BID1407","DID202"
"BID2928","DID202"
"BID1022","DID347"
"BID1962","DID347"
"BID363","DID347"
"BID745","DID347"
"BID1022","DID78"
"BID1962","DID78"
"BID363","DID78"
"BID745","DID78"
"BID1053","DID1428"
"BID1210","DID1428"
"BID1053","DID531"
"BID1210","DID531"
"BID1616","DID1116"
"BID361","DID1116"
"BID1616","DID1348"
"BID361","DID1348"
"BID1616","DID171"
"BID361","DID171"
"BID113","DID461"
"BID1936","DID461"
"BID2139","DID461"
"BID113","DID63"
"BID1936","DID63"
"BID2139","DID63"
"BID113","DID749"
"BID1936","DID749"
"BID2139","DID749"
"BID113","DID802"
"BID1936","DID802"
"BID2139","DID802"
"BID1334","DID578"
"BID226","DID578"
"BID373","DID578"
"BID500","DID578"
"BID1334","DID793"
"BID226","DID793"
"BID373","DID793"
"BID500","DID793"
"BID2175","DID1479"
"BID372","DID1479"
"BID475","DID1479"
"BID938","DID1479"
"BID2175","DID58"
"BID372","DID58"
"BID475","DID58"
"BID938","DID58"
"BID2175","DID598"
"BID372","DID598"
"BID475","DID598"
"BID938","DID598"
"BID2175","DID693"
"BID372","DID693"
"BID475","DID693"
"BID938","DID693"
"BID2480","DID100"
"BID2700","DID100"
"BID2480","DID1039"
"BID2700","DID1039"
"BID2480","DID996"
"BID2700","DID996"
"BID1058","DID644"
"BID1242","DID644"
"BID27","DID644"
"BID1477","DID1185"
"BID2784","DID1185"
"BID2864","DID1185"
"BID405","DID1185"
"BID1477","DID1379"
"BID2784","DID1379"
"BID2864","DID1379"
"BID405","DID1379"
"BID1397","DID121"
"BID2782","DID121"
"BID2799","DID121"
"BID3","DID121"
"BID1397","DID1428"
"BID2782","DID1428"
"BID2799","DID1428"
"BID3","DID1428"
"BID1104","DID599"
"BID1192","DID599"
"BID2378","DID599"
"BID345","DID599"
"BID1012","DID1121"
"BID222","DID1121"
"BID2581","DID1121"
"BID46","DID1121"
"BID1012","DID140"
"BID222","DID140"
"BID2581","DID140"
"BID46","DID140"
"BID1012","DID150"
"BID222","DID150"
"BID2581","DID150"
"BID46","DID150"
"BID1012","DID248"
"BID222","DID248"
"BID2581","DID248"
"BID46","DID248"
"BID1012","DID433"
"BID222","DID433"
"BID2581","DID433"
"BID46","DID433"
"BID1012","DID701"
"BID222","DID701"
"BID2581","DID701"
"BID46","DID701"
"BID1000","DID1037"
"BID224","DID1037"
"BID252","DID1037"
"BID294","DID1037"
"BID1000","DID324"
"BID224","DID324"
"BID252","DID324"
"BID294","DID324"
"BID2097","DID246"
"BID2442","DID246"
"BID2713","DID246"
"BID2097","DID796"
"BID2442","DID796"
"BID2713","DID796"
"BID2142","DID1009"
"BID2239","DID1009"
"BID947","DID1009"
"BID2142","DID1293"
"BID2239","DID1293"
"BID947","DID1293"
"BID2142","DID401"
"BID2239","DID401"
"BID947","DID401"
"BID1157","DID1062"
"BID2405","DID1062"
"BID2425","DID1062"
"BID779","DID1062"
"BID1157","DID132"
"BID2405","DID132"
"BID2425","DID132"
"BID779","DID132"
"BID1157","DID919"
"BID2405","DID919"
"BID2425","DID919"
"BID779","DID919"
"BID142","DID1340"
"BID1900","DID1340"
"BID233","DID1340"
"BID142","DID1398"
"BID1900","DID1398"
"BID233","DID1398"
"BID142","DID5"
"BID1900","DID5"
"BID233","DID5"
"BID142","DID557"
"BID1900","DID557"
"BID233","DID557"
"BID142","DID598"
"BID1900","DID598"
"BID233","DID598"
"BID1260","DID1262"
"BID619","DID1262"
"BID1260","DID1459"
"BID619","DID1459"
"BID1356","DID724"
"BID1982","DID724"
"BID2061","DID724"
"BID1218","DID1069"
"BID2253","DID1069"
"BID1218","DID1071"
"BID2253","DID1071"
"BID1218","DID1188"
"BID2253","DID1188"
"BID1218","DID210"
"BID2253","DID210"
"BID1218","DID254"
"BID2253","DID254"
"BID1218","DID917"
"BID2253","DID917"
"BID104","DID1193"
"BID1558","DID1193"
"BID1970","DID1193"
"BID2630","DID1193"
"BID104","DID1460"
"BID1558","DID1460"
"BID1970","DID1460"
"BID2630","DID1460"
"BID104","DID1463"
"BID1558","DID1463"
"BID1970","DID1463"
"BID2630","DID1463"
"BID104","DID473"
"BID1558","DID473"
"BID1970","DID473"
"BID2630","DID473"
"BID1068","DID646"
"BID2612","DID646"
"BID696","DID646"
"BID76","DID646"
"BID178","DID1101"
"BID2672","DID1101"
"BID178","DID894"
"BID2672","DID894"
"BID1555","DID772"
"BID2059","DID772"
"BID2486","DID772"
"BID2868","DID772"
"BID2413","DID1113"
"BID2815","DID1113"
"BID2881","DID1113"
"BID2413","DID1405"
"BID2815","DID1405"
"BID2881","DID1405"
"BID2413","DID503"
"BID2815","DID503"
"BID2881","DID503"
"BID2413","DID949"
"BID2815","DID949"
"BID2881","DID949"
"BID1443","DID1134"
"BID1452","DID1134"
"BID2194","DID1134"
"BID940","DID1134"
"BID1443","DID433"
"BID1452","DID433"
"BID2194","DID433"
"BID940","DID433"
"BID1443","DID958"
"BID1452","DID958"
"BID2194","DID958"
"BID940","DID958"
"BID1105","DID1310"
"BID1166","DID1310"
"BID1658","DID1310"
"BID1105","DID1438"
"BID1166","DID1438"
"BID1658","DID1438"
"BID1105","DID359"
"BID1166","DID359"
"BID1658","DID359"
"BID1105","DID5"
"BID1166","DID5"
"BID1658","DID5"
"BID1105","DID593"
"BID1166","DID593"
"BID1658","DID593"
"BID1105","DID769"
"BID1166","DID769"
"BID1658","DID769"
"BID1283","DID970"
"BID530","DID970"
"BID2891","DID1210"
"BID621","DID1210"
"BID688","DID1210"
"BID2891","DID1258"
"BID621","DID1258"
"BID688","DID1258"
"BID2891","DID195"
"BID621","DID195"
"BID688","DID195"
"BID2891","DID69"
"BID621","DID69"
"BID688","DID69"
"BID1380","DID551"
"BID2484","DID551"
"BID2534","DID551"
"BID73","DID551"
"BID1431","DID1377"
"BID2051","DID1377"
"BID1431","DID278"
"BID2051","DID278"
"BID1431","DID915"
"BID2051","DID915"
"BID1897","DID1152"
"BID2645","DID1152"
"BID1897","DID1157"
"BID2645","DID1157"
"BID1897","DID30"
"BID2645","DID30"
"BID2915","DID1402"
"BID431","DID1402"
"BID2915","DID852"
"BID431","DID852"
"BID2915","DID980"
"BID431","DID980"
"BID1942","DID1078"
"BID2815","DID1078"
"BID2978","DID1078"
"BID491","DID1078"
"BID1942","DID1178"
"BID2815","DID1178"
"BID2978","DID1178"
"BID491","DID1178"
"BID1942","DID1346"
"BID2815","DID1346"
"BID2978","DID1346"
"BID491","DID1346"
"BID1942","DID760"
"BID2815","DID760"
"BID2978","DID760"
"BID491","DID760"
"BID1774","DID104"
"BID600","DID104"
"BID1774","DID1148"
"BID600","DID1148"
"BID1774","DID1218"
"BID600","DID1218"
"BID1939","DID1099"
"BID2","DID1099"
"BID2730","DID1099"
"BID1939","DID606"
"BID2","DID606"
"BID2730","DID606"
"BID1939","DID716"
"BID2","DID716"
"BID2730","DID716"
"BID2751","DID328"
"BID2849","DID328"
"BID613","DID328"
"BID2751","DID734"
"BID2849","DID734"
"BID613","DID734"
"BID1283","DID1498"
"BID1424","DID1498"
"BID1661","DID1498"
"BID1283","DID361"
"BID1424","DID361"
"BID1661","DID361"
"BID2069","DID1263"
"BID505","DID1263"
"BID52","DID1263"
"BID866","DID1263"
"BID2069","DID179"
"BID505","DID179"
"BID52","DID179"
"BID866","DID179"
"BID2268","DID1238"
"BID2708","DID1238"
"BID744","DID1238"
"BID1010","DID1472"
"BID2085","DID1472"
"BID1010","DID288"
"BID2085","DID288"
"BID1010","DID488"
"BID2085","DID488"
"BID2369","DID493"
"BID2892","DID493"
"BID340","DID493"
"BID2369","DID525"
"BID2892","DID525"
"BID340","DID525"
"BID2297","DID646"
"BID2573","DID646"
"BID1991","DID71"
"BID2611","DID71"
"BID359","DID71"
"BID1409","DID280"
"BID1651","DID280"
"BID2466","DID280"
"BID2660","DID280"
"BID1409","DID520"
"BID1651","DID520"
"BID2466","DID520"
"BID2660","DID520"
"BID1409","DID683"
"BID1651","DID683"
"BID2466","DID683"
"BID2660","DID683"
"BID2289","DID1460"
"BID2609","DID1460"
"BID2289","DID182"
"BID2609","DID182"
"BID2289","DID901"
"BID2609","DID901"
"BID1414","DID1490"
"BID2567","DID1490"
"BID744","DID1490"
"BID1414","DID880"
"BID2567","DID880"
"BID744","DID880"
"BID1414","DID944"
"BID2567","DID944"
"BID744","DID944"
"BID1599","DID318"
"BID1828","DID318"
"BID511","DID318"
"BID1169","DID262"
"BID1337","DID262"
"BID207","DID262"
"BID1169","DID33"
"BID1337","DID33"
"BID207","DID33"
"BID1169","DID408"
"BID1337","DID408"
"BID207","DID408"
"BID1603","DID1000"
"BID2201","DID1000"
"BID1603","DID1462"
"BID2201","DID1462"
"BID1603","DID584"
"BID2201","DID584"
"BID1251","DID118"
"BID1743","DID118"
"BID1251","DID649"
"BID1743","DID649"
"BID1251","DID701"
"BID1743","DID701"
"BID1661","DID124"
"BID1897","DID124"
"BID1219","DID1071"
"BID1254","DID1071"
"BID1856","DID1071"
"BID534","DID1071"
"BID1219","DID1309"
"BID1254","DID1309"
"BID1856","DID1309"
"BID534","DID1309"
"BID1219","DID557"
"BID1254","DID557"
"BID1856","DID557"
"BID534","DID557"
"BID1219","DID769"
"BID1254","DID769"
"BID1856","DID769"
"BID534","DID769"
"BID1219","DID98"
"BID1254","DID98"
"BID1856","DID98"
"BID534","DID98"
"BID1918","DID930"
"BID2774","DID930"
"BID496","DID930"
"BID637","DID930"
"BID1843","DID1012"
"BID765","DID1012"
"BID1843","DID1223"
"BID765","DID1223"
"BID1843","DID1323"
"BID765","DID1323"
"BID1843","DID1406"
"BID765","DID1406"
"BID1843","DID416"
"BID765","DID416"
"BID1843","DID868"
"BID765","DID868"
"BID1386","DID1001"
"BID2728","DID1001"
"BID403","DID1001"
"BID620","DID1001"
"BID1386","DID1116"
"BID2728","DID1116"
"BID403","DID1116"
"BID620","DID1116"
"BID1386","DID467"
"BID2728","DID467"
"BID403","DID467"
"BID620","DID467"
"BID1268","DID1376"
"BID1470","DID1376"
"BID1605","DID278"
"BID2582","DID278"
"BID264","DID278"
"BID2833","DID278"
"BID1352","DID1478"
"BID1767","DID1478"
"BID1859","DID1478"
"BID1352","DID832"
"BID1767","DID832"
"BID1859","DID832"
"BID1352","DID953"
"BID1767","DID953"
"BID1859","DID953"
"BID1941","DID45"
"BID2811","DID45"
"BID692","DID45"
"BID1941","DID816"
"BID2811","DID816"
"BID692","DID816"
"BID1654","DID1405"
"BID1954","DID1405"
"BID2049","DID1405"
"BID1654","DID388"
"BID1954","DID388"
"BID2049","DID388"
"BID1654","DID643"
"BID1954","DID643"
"BID2049","DID643"
"BID2101","DID539"
"BID2646","DID539"
"BID2675","DID539"
"BID728","DID539"
"BID1184","DID1236"
"BID1657","DID1236"
"BID840","DID1236"
"BID865","DID1236"
"BID1184","DID208"
"BID1657","DID208"
"BID840","DID208"
"BID865","DID208"
"BID1184","DID388"
"BID1657","DID388"
"BID840","DID388"
"BID865","DID388"
"BID1184","DID651"
"BID1657","DID651"
"BID840","DID651"
"BID865","DID651"
"BID1136","DID1150"
"BID1413","DID1150"
"BID1585","DID1150"
"BID233","DID1150"
"BID1136","DID1499"
"BID1413","DID1499"
"BID1585","DID1499"
"BID233","DID1499"
"BID1136","DID9"
"BID1413","DID9"
"BID1585","DID9"
"BID233","DID9"
"BID1103","DID194"
"BID1575","DID194"
"BID2476","DID194"
"BID28","DID194"
"BID2178","DID1027"
"BID2207","DID1027"
"BID361","DID1027"
"BID629","DID1027"
"BID2178","DID1251"
"BID2207","DID1251"
"BID361","DID1251"
"BID629","DID1251"
"BID2178","DID1294"
"BID2207","DID1294"
"BID361","DID1294"
"BID629","DID1294"
"BID2178","DID1409"
"BID2207","DID1409"
"BID361","DID1409"
"BID629","DID1409"
"BID2178","DID305"
"BID2207","DID305"
"BID361","DID305"
"BID629","DID305"
"BID1901","DID1440"
"BID453","DID1440"
"BID1901","DID979"
"BID453","DID979"
"BID171","DID1416"
"BID1840","DID1416"
"BID1946","DID1416"
"BID326","DID1416"
"BID171","DID15"
"BID1840","DID15"
"BID1946","DID15"
"BID326","DID15"
"BID171","DID352"
"BID1840","DID352"
"BID1946","DID352"
"BID326","DID352"
"BID2090","DID835"
"BID261","DID835"
"BID366","DID835"
"BID430","DID835"
"BID2090","DID950"
"BID261","DID950"
"BID366","DID950"
"BID430","DID950"
"BID2090","DID97"
"BID261","DID97"
"BID366","DID97"
"BID430","DID97"
"BID1192","DID496"
"BID139","DID496"
"BID951","DID496"
"BID1192","DID902"
"BID139","DID902"
"BID951","DID902"
"BID1472","DID740"
"BID2511","DID740"
"BID1490","DID1103"
"BID1958","DID1103"
"BID2420","DID1103"
"BID837","DID1103"
"BID1850","DID1314"
"BID2300","DID1314"
"BID1850","DID164"
"BID2300","DID164"
"BID1850","DID70"
"BID2300","DID70"
"BID1705","DID1266"
"BID2552","DID1266"
"BID285","DID1266"
"BID2726","DID1009"
"BID772","DID1009"
"BID2726","DID199"
"BID772","DID199"
"BID2726","DID688"
"BID772","DID688"
"BID1449","DID274"
"BID1730","DID274"
"BID1449","DID820"
"BID1730","DID820"
"BID2113","DID260"
"BID2170","DID260"
"BID856","DID260"
"BID2113","DID652"
"BID2170","DID652"
"BID856","DID652"
"BID225","DID390"
"BID30","DID390"
"BID480","DID390"
"BID225","DID695"
"BID30","DID695"
"BID480","DID695"
"BID225","DID763"
"BID30","DID763"
"BID480","DID763"
"BID1531","DID402"
"BID1587","DID402"
"BID1675","DID402"
"BID2184","DID402"
"BID1531","DID684"
"BID1587","DID684"
"BID1675","DID684"
"BID2184","DID684"
"BID1531","DID72"
"BID1587","DID72"
"BID1675","DID72"
"BID2184","DID72"
"BID1139","DID1077"
"BID1843","DID1077"
"BID496","DID1077"
"BID832","DID1077"
"BID1139","DID575"
"BID1843","DID575"
"BID496","DID575"
"BID832","DID575"
"BID507","DID1128"
"BID827","DID1128"
"BID507","DID827"
"BID827","DID827"
"BID24","DID87"
"BID2520","DID87"
"BID843","DID87"
"BID24","DID908"
"BID2520","DID908"
"BID843","DID908"
"BID1529","DID1421"
"BID1649","DID1421"
"BID1310","DID190"
"BID2761","DID190"
"BID296","DID190"
"BID2685","DID1004"
"BID2909","DID1004"
"BID96","DID1004"
"BID2685","DID112"
"BID2909","DID112"
"BID96","DID112"
"BID2685","DID749"
"BID2909","DID749"
"BID96","DID749"
"BID2685","DID768"
"BID2909","DID768"
"BID96","DID768"
"BID2685","DID833"
"BID2909","DID833"
"BID96","DID833"
"BID1010","DID177"
"BID2646","DID177"
"BID1119","DID1288"
"BID1196","DID1288"
"BID2087","DID1288"
"BID2831","DID1288"
"BID1119","DID245"
"BID1196","DID245"
"BID2087","DID245"
"BID2831","DID245"
"BID1177","DID1005"
"BID1240","DID1005"
"BID2019","DID1005"
"BID2487","DID1005"
"BID1177","DID176"
"BID1240","DID176"
"BID2019","DID176"
"BID2487","DID176"
"BID1177","DID242"
"BID1240","DID242"
"BID2019","DID242"
"BID2487","DID242"
"BID634","DID1375"
"BID832","DID1375"
"BID634","DID1466"
"BID832","DID1466"
"BID1228","DID1141"
"BID2675","DID1141"
"BID1228","DID831"
"BID2675","DID831"
"BID1228","DID895"
"BID2675","DID895"
"BID2095","DID603"
"BID2879","DID603"
"BID467","DID603"
"BID592","DID603"
"BID1553","DID1141"
"BID439","DID1141"
"BID771","DID1141"
"BID1553","DID1271"
"BID439","DID1271"
"BID771","DID1271"
"BID1672","DID1156"
"BID2218","DID1156"
"BID2236","DID1156"
"BID2335","DID1156"
"BID1672","DID255"
"BID2218","DID255"
"BID2236","DID255"
"BID2335","DID255"
"BID1672","DID283"
"BID2218","DID283"
"BID2236","DID283"
"BID2335","DID283"
"BID1455","DID724"
"BID1657","DID724"
"BID1707","DID724"
"BID333","DID724"
"BID1562","DID1369"
"BID1842","DID1369"
"BID2181","DID1369"
"BID829","DID1369"
"BID1562","DID1467"
"BID1842","DID1467"
"BID2181","DID1467"
"BID829","DID1467"
"BID1562","DID794"
"BID1842","DID794"
"BID2181","DID794"
"BID829","DID794"
"BID1422","DID1165"
"BID1512","DID1165"
"BID2015","DID1165"
"BID2503","DID1165"
"BID1422","DID997"
"BID1512","DID997"
"BID2015","DID997"
"BID2503","DID997"
"BID2102","DID1276"
"BID357","DID1276"
"BID88","DID1276"
"BID2102","DID1418"
"BID357","DID1418"
"BID88","DID1418"
"BID2102","DID524"
"BID357","DID524"
"BID88","DID524"
"BID2102","DID688"
"BID357","DID688"
"BID88","DID688"
"BID2102","DID945"
"BID357","DID945"
"BID88","DID945"
"BID2047","DID1235"
"BID302","DID1235"
"BID2047","DID1346"
"BID302","DID1346"
"BID2047","DID77"
"BID302","DID77"
"BID2321","DID11"
"BID2591","DID11"
"BID2321","DID1199"
"BID2591","DID1199"
"BID2321","DID862"
"BID2591","DID862"
"BID2321","DID939"
"BID2591","DID939"
"BID1306","DID1047"
"BID1976","DID1047"
"BID551","DID1047"
"BID1306","DID112"
"BID1976","DID112"
"BID551","DID112"
"BID1306","DID342"
"BID1976","DID342"
"BID551","DID342"
"BID1306","DID705"
"BID1976","DID705"
"BID551","DID705"
"BID1306","DID729"
"BID1976","DID729"
"BID551","DID729"
"BID1042","DID133"
"BID1606","DID133"
"BID2813","DID133"
"BID908","DID133"
"BID1663","DID18"
"BID670","DID18"
"BID1663","DID51"
"BID670","DID51"
"BID1663","DID973"
"BID670","DID973"
"BID1259","DID1483"
"BID1437","DID1483"
"BID558","DID1483"
"BID1594","DID1205"
"BID342","DID1205"
"BID1594","DID1291"
"BID342","DID1291"
"BID1594","DID358"
"BID342","DID358"
"BID1594","DID453"
"BID342","DID453"
"BID1594","DID526"
"BID342","DID526"
"BID1594","DID926"
"BID342","DID926"
"BID1939","DID177"
"BID2351","DID177"
"BID1939","DID616"
"BID2351","DID616"
"BID1939","DID718"
"BID2351","DID718"
"BID1939","DID817"
"BID2351","DID817"
"BID1939","DID868"
"BID2351","DID868"
"BID2206","DID1151"
"BID231","DID1151"
"BID2883","DID1151"
"BID2206","DID1263"
"BID231","DID1263"
"BID2883","DID1263"
"BID2206","DID571"
"BID231","DID571"
"BID2883","DID571"
"BID1048","DID1033"
"BID2338","DID1033"
"BID424","DID1033"
"BID1048","DID104"
"BID2338","DID104"
"BID424","DID104"
"BID1048","DID1470"
"BID2338","DID1470"
"BID424","DID1470"
"BID1048","DID159"
"BID2338","DID159"
"BID424","DID159"
"BID1048","DID185"
"BID2338","DID185"
"BID424","DID185"
"BID1048","DID46"
"BID2338","DID46"
"BID424","DID46"
"BID1035","DID1419"
"BID1254","DID1419"
"BID2160","DID1419"
"BID260","DID1419"
"BID1035","DID255"
"BID1254","DID255"
"BID2160","DID255"
"BID260","DID255"
"BID2092","DID1251"
"BID2686","DID1251"
"BID2961","DID1251"
"BID2092","DID130"
"BID2686","DID130"
"BID2961","DID130"
"BID2092","DID1401"
"BID2686","DID1401"
"BID2961","DID1401"
"BID2092","DID596"
"BID2686","DID596"
"BID2961","DID596"
"BID2092","DID64"
"BID2686","DID64"
"BID2961","DID64"
"BID2092","DID679"
"BID2686","DID679"
"BID2961","DID679"
"BID2610","DID1105"
"BID2940","DID1105"
"BID2610","DID734"
"BID2940","DID734"
"BID1004","DID165"
"BID1626","DID165"
"BID1684","DID165"
"BID2202","DID165"
"BID1004","DID353"
"BID1626","DID353"
"BID1684","DID353"
"BID2202","DID353"
"BID1272","DID1259"
"BID1332","DID1259"
"BID1272","DID525"
"BID1332","DID525"
"BID1982","DID244"
"BID2764","DID244"
"BID987","DID244"
"BID1982","DID257"
"BID2764","DID257"
"BID987","DID257"
"BID1982","DID888"
"BID2764","DID888"
"BID987","DID888"
"BID1679","DID1311"
"BID2047","DID1311"
"BID2877","DID1311"
"BID1679","DID238"
"BID2047","DID238"
"BID2877","DID238"
"BID1679","DID376"
"BID2047","DID376"
"BID2877","DID376"
"BID1679","DID566"
"BID2047","DID566"
"BID2877","DID566"
"BID1679","DID94"
"BID2047","DID94"
"BID2877","DID94"
"BID1679","DID962"
"BID2047","DID962"
"BID2877","DID962"
"BID2365","DID1287"
"BID2550","DID1287"
"BID2655","DID1287"
"BID2365","DID746"
"BID2550","DID746"
"BID2655","DID746"
"BID2365","DID788"
"BID2550","DID788"
"BID2655","DID788"
"BID1963","DID1460"
"BID2825","DID1460"
"BID2930","DID1460"
"BID1963","DID851"
"BID2825","DID851"
"BID2930","DID851"
"BID2670","DID1275"
"BID707","DID1275"
"BID730","DID1275"
"BID857","DID1275"
"BID2670","DID197"
"BID707","DID197"
"BID730","DID197"
"BID857","DID197"
"BID2670","DID263"
"BID707","DID263"
"BID730","DID263"
"BID857","DID263"
"BID2670","DID304"
"BID707","DID304"
"BID730","DID304"
"BID857","DID304"
"BID2670","DID413"
"BID707","DID413"
"BID730","DID413"
"BID857","DID413"
"BID2670","DID733"
"BID707","DID733"
"BID730","DID733"
"BID857","DID733"
"BID1069","DID238"
"BID475","DID238"
"BID83","DID238"
"BID2011","DID226"
"BID714","DID226"
"BID2011","DID315"
"BID714","DID315"
"BID2011","DID321"
"BID714","DID321"
"BID2011","DID635"
"BID714","DID635"
"BID1582","DID1119"
"BID2212","DID1119"
"BID1582","DID334"
"BID2212","DID334"
"BID1582","DID551"
"BID2212","DID551"
"BID157","DID407"
"BID1715","DID407"
"BID2326","DID407"
"BID925","DID407"
"BID1671","DID169"
"BID2290","DID169"
"BID285","DID169"
"BID805","DID169"
"BID1671","DID659"
"BID2290","DID659"
"BID285","DID659"
"BID805","DID659"
"BID1671","DID739"
"BID2290","DID739"
"BID285","DID739"
"BID805","DID739"
"BID1065","DID1350"
"BID1639","DID1350"
"BID953","DID1350"
"BID1065","DID1424"
"BID1639","DID1424"
"BID953","DID1424"
"BID1065","DID1433"
"BID1639","DID1433"
"BID953","DID1433"
"BID1065","DID1436"
"BID1639","DID1436"
"BID953","DID1436"
"BID1065","DID750"
"BID1639","DID750"
"BID953","DID750"
"BID1065","DID848"
"BID1639","DID848"
"BID953","DID848"
"BID2644","DID1394"
"BID717","DID1394"
"BID2644","DID266"
"BID717","DID266"
"BID2644","DID582"
"BID717","DID582"
"BID2644","DID776"
"BID717","DID776"
"BID1784","DID1358"
"BID1903","DID1358"
"BID2312","DID1358"
"BID2950","DID1358"
"BID2028","DID235"
"BID2680","DID235"
"BID2028","DID773"
"BID2680","DID773"
"BID2028","DID799"
"BID2680","DID799"
"BID1013","DID1205"
"BID1744","DID1205"
"BID771","DID1205"
"BID1013","DID1326"
"BID1744","DID1326"
"BID771","DID1326"
"BID1013","DID1374"
"BID1744","DID1374"
"BID771","DID1374"
"BID1013","DID1428"
"BID1744","DID1428"
"BID771","DID1428"
"BID497","DID290"
"BID788","DID290"
"BID497","DID310"
"BID788","DID310"
"BID497","DID446"
"BID788","DID446"
"BID141","DID1066"
"BID2100","DID1066"
"BID608","DID1066"
"BID141","DID295"
"BID2100","DID295"
"BID608","DID295"
"BID141","DID577"
"BID2100","DID577"
"BID608","DID577"
"BID141","DID854"
"BID2100","DID854"
"BID608","DID854"
"BID573","DID234"
"BID685","DID234"
"BID854","DID234"
"BID1311","DID129"
"BID368","DID129"
"BID706","DID129"
"BID76","DID129"
"BID1311","DID390"
"BID368","DID390"
"BID706","DID390"
"BID76","DID390"
"BID1311","DID82"
"BID368","DID82"
"BID706","DID82"
"BID76","DID82"
"BID1601","DID643"
"BID2089","DID643"
"BID234","DID643"
"BID1311","DID399"
"BID160","DID399"
"BID55","DID399"
"BID578","DID399"
"BID2065","DID1164"
"BID2293","DID1164"
"BID733","DID1164"
"BID2065","DID153"
"BID2293","DID153"
"BID733","DID153"
"BID2065","DID619"
"BID2293","DID619"
"BID733","DID619"
"BID1472","DID44"
"BID2838","DID44"
"BID750","DID44"
"BID852","DID44"
"BID1064","DID1390"
"BID2248","DID1390"
"BID2435","DID1390"
"BID2802","DID1390"
"BID1064","DID165"
"BID2248","DID165"
"BID2435","DID165"
"BID2802","DID165"
"BID1064","DID250"
"BID2248","DID250"
"BID2435","DID250"
"BID2802","DID250"
"BID1064","DID272"
"BID2248","DID272"
"BID2435","DID272"
"BID2802","DID272"
"BID1064","DID937"
"BID2248","DID937"
"BID2435","DID937"
"BID2802","DID937"
"BID1064","DID963"
"BID2248","DID963"
"BID2435","DID963"
"BID2802","DID963"
"BID2741","DID1024"
"BID2782","DID1024"
"BID2902","DID1024"
"BID2741","DID1226"
"BID2782","DID1226"
"BID2902","DID1226"
"BID2741","DID203"
"BID2782","DID203"
"BID2902","DID203"
"BID2741","DID509"
"BID2782","DID509"
"BID2902","DID509"
"BID2741","DID867"
"BID2782","DID867"
"BID2902","DID867"
"BID2486","DID110"
"BID2905","DID110"
"BID2486","DID1166"
"BID2905","DID1166"
"BID2195","DID740"
"BID2197","DID740"
"BID2195","DID880"
"BID2197","DID880"
"BID1677","DID1083"
"BID2004","DID1083"
"BID2961","DID1083"
"BID1677","DID1086"
"BID2004","DID1086"
"BID2961","DID1086"
"BID1677","DID544"
"BID2004","DID544"
"BID2961","DID544"
"BID1479","DID14"
"BID1826","DID14"
"BID1479","DID403"
"BID1826","DID403"
"BID1479","DID937"
"BID1826","DID937"
"BID1382","DID120"
"BID577","DID120"
"BID1778","DID1130"
"BID2652","DID1130"
"BID527","DID1130"
"BID541","DID1130"
"BID1778","DID1173"
"BID2652","DID1173"
"BID527","DID1173"
"BID541","DID1173"
"BID1778","DID713"
"BID2652","DID713"
"BID527","DID713"
"BID541","DID713"
"BID1987","DID1090"
"BID2866","DID1090"
"BID1987","DID1488"
"BID2866","DID1488"
"BID1987","DID363"
"BID2866","DID363"
"BID1987","DID485"
"BID2866","DID485"
"BID1987","DID739"
"BID2866","DID739"
"BID2658","DID1115"
"BID2954","DID1115"
"BID2658","DID175"
"BID2954","DID175"
"BID2658","DID437"
"BID2954","DID437"
"BID2658","DID455"
"BID2954","DID455"
"BID1371","DID1037"
"BID2911","DID1037"
"BID1371","DID182"
"BID2911","DID182"
"BID1371","DID709"
"BID2911","DID709"
"BID1371","DID735"
"BID2911","DID735"
"BID1744","DID1131"
"BID2765","DID1131"
