AID,BID
AID810,BID1249
AID811,BID2254
AID811,BID23
AID811,BID266
AID812,BID1678
AID812,BID2539
AID812,BID77
AID813,BID1987
AID813,BID2341
AID813,BID2810
AID814,BID2818
AID815,BID1235
AID815,BID1582
AID815,BID1896
AID816,BID2193
AID816,BID820
AID817,BID2575
AID817,BID766
AID818,BID2816
AID818,BID2856
AID819,BID1804
AID819,BID345
AID820,BID1872
AID820,BID1929
AID821,BID1288
AID821,BID1643
AID822,BID1206
AID822,BID2919
AID822,BID4
AID823,BID1151
AID823,BID1331
AID823,BID73
AID824,BID1951
AID824,BID968
AID825,BID1375
AID825,BID1677
AID825,BID1765
AID826,BID1825
AID826,BID2659
AID826,BID561
AID827,BID2302
AID827,BID48
AID827,BID877
AID828,BID192
AID828,BID2263
AID829,BID2273
AID830,BID1545
AID830,BID2155
AID830,BID2662
AID831,BID1118
AID831,BID1880
AID832,BID204
AID832,BID521
AID833,BID1713
AID834,BID2370
AID834,BID436
AID835,BID1344
AID835,BID454
AID835,BID680
AID836,BID2201
AID836,BID2510
AID836,BID2542
AID837,BID1945
AID838,BID898
AID839,BID597
AID840,BID2872
AID841,BID2724
AID842,BID2108
AID842,BID2456
AID843,BID1103
AID843,BID2210
AID843,BID2534
AID844,BID1191
AID844,BID1788
AID845,BID1753
AID845,BID1986
AID846,BID1002
AID847,BID1181
AID847,BID527
AID848,BID1131
AID849,BID624
AID850,BID2033
AID851,BID1026
AID851,BID331
AID852,BID1270
AID853,BID934
AID854,BID1334
AID854,BID2417
AID855,BID227
AID855,BID2332
AID855,BID408
AID856,BID241
AID856,BID959
AID857,BID186
AID857,BID2895
AID858,BID2209
AID858,BID2444
AID858,BID667
AID859,BID2159
AID859,BID2782
AID860,BID615
AID861,BID1050
AID861,BID1134
AID861,BID257
AID862,BID1096
AID862,BID262
AID862,BID2898
AID863,BID1094
AID863,BID48
AID864,BID1739
AID864,BID919
AID865,BID2985
AID865,BID750
AID866,BID1193
AID866,BID2587
AID867,BID1297
AID867,BID2666
AID867,BID306
AID868,BID596
AID869,BID1163
AID869,BID2326
AID869,BID2649
AID870,BID545
AID871,BID723
AID872,BID361
AID872,BID504
AID873,BID1232
AID873,BID92
AID874,BID863
AID875,BID996
AID876,BID1209
AID876,BID2309
AID876,BID2375
AID877,BID2710
AID877,BID477
AID878,BID1635
AID879,BID305
AID880,BID2211
AID880,BID97
AID881,BID1437
AID881,BID2806
AID882,BID1195
AID882,BID971
AID883,BID2399
AID884,BID1257
AID884,BID1961
AID885,BID711
AID885,BID989
AID886,BID2510
AID886,BID2623
AID887,BID119
AID887,BID1919
AID888,BID2976
AID889,BID811
AID889,BID901
AID890,BID2814
AID890,BID2994
AID891,BID1358
AID892,BID2301
AID892,BID362
AID893,BID1172
AID893,BID1186
AID893,BID86
AID894,BID1207
AID894,BID2941
AID895,BID2795
AID895,BID560
AID895,BID736
AID896,BID1216
AID896,BID2119
AID897,BID16
AID897,BID2618
AID898,BID319
AID898,BID53
AID899,BID2466
AID899,BID891
AID900,BID2005
AID900,BID2623
AID901,BID2709
AID901,BID404
AID901,BID667
AID902,BID1561
AID902,BID521
AID903,BID2320
AID903,BID2539
AID903,BID2565
AID904,BID528
AID905,BID1217
AID905,BID1264
AID905,BID75
AID906,BID1780
AID906,BID1908
AID906,BID2612
AID907,BID829
AID908,BID1629
AID908,BID1805
AID908,BID2015
AID909,BID1080
AID909,BID2142
AID909,BID2800
AID910,BID2362
AID911,BID1785
AID912,BID623
AID913,BID1594
AID913,BID1997
AID913,BID392
AID914,BID1714
AID915,BID1083
AID915,BID726
AID916,BID1937
AID916,BID2150
AID916,BID736
AID917,BID1769
AID917,BID298
AID918,BID2484
AID919,BID2234
AID919,BID2295
AID919,BID2547
AID920,BID460
AID921,BID2092
AID921,BID2292
AID921,BID2639
AID922,BID2551
AID922,BID292
AID922,BID698
AID923,BID166
AID923,BID1866
AID923,BID212
AID924,BID1335
AID924,BID1622
AID924,BID860
AID925,BID2554
AID925,BID898
AID926,BID2101
AID927,BID1730
AID928,BID794
AID929,BID408
AID929,BID556
AID930,BID230
AID931,BID210
AID931,BID2716
AID932,BID2028
AID933,BID1729
AID934,BID2538
AID934,BID486
AID934,BID98
AID935,BID2383
AID936,BID1789
AID936,BID399
AID936,BID780
AID937,BID336
AID938,BID2520
AID939,BID1390
AID940,BID1535
AID940,BID3000
AID941,BID330
AID942,BID824
AID943,BID1775
AID944,BID1954
AID945,BID2540
AID945,BID2578
AID946,BID2076
AID946,BID2601
AID946,BID399
AID947,BID1708
AID948,BID2182
AID948,BID369
AID949,BID1346
AID949,BID2970
AID950,BID2008
AID951,BID836
AID952,BID1586
AID952,BID1609
AID953,BID2634
AID953,BID661
AID953,BID892
AID954,BID2810
AID955,BID2812
AID956,BID388
AID956,BID67
AID956,BID760
AID957,BID1156
AID958,BID360
AID959,BID1273
AID960,BID1408
AID960,BID2882
AID960,BID592
AID961,BID1915
AID962,BID2306
AID962,BID2423
AID962,BID380
AID963,BID717
AID964,BID1653
AID964,BID502
AID965,BID1215
AID965,BID2327
AID965,BID622
AID966,BID1068
AID967,BID858
AID968,BID2336
AID968,BID2799
AID968,BID97
AID969,BID122
AID969,BID2456
AID970,BID1101
AID970,BID1715
AID970,BID2527
AID971,BID206
AID971,BID2235
AID972,BID1042
AID972,BID933
AID973,BID2300
AID974,BID2387
AID975,BID434
AID976,BID2511
AID976,BID631
AID977,BID352
AID977,BID92
AID978,BID1733
AID978,BID264
AID979,BID2651
AID979,BID663
AID980,BID237
AID981,BID255
AID982,BID1641
AID982,BID1827
AID982,BID829
AID983,BID2082
AID983,BID37
AID984,BID1702
AID984,BID419
AID985,BID2256
AID985,BID2541
AID985,BID2973
AID986,BID166
AID986,BID2672
AID987,BID1261
AID987,BID164
AID987,BID2211
AID988,BID1483
AID988,BID1536
AID989,BID198
AID989,BID2776
AID989,BID684
AID990,BID1149
AID990,BID1977
AID990,BID2782
AID991,BID1183
AID991,BID2747
AID992,BID1905
AID993,BID510
AID993,BID592
AID993,BID965
AID994,BID1964
AID994,BID2135
AID994,BID2962
AID995,BID2864
AID995,BID765
AID996,BID1161
AID996,BID1175
AID996,BID617
AID997,BID624
AID998,BID2039
AID998,BID959
AID999,BID1350
AID999,BID1406
AID999,BID143
AID1000,BID1108
AID1000,BID2054
AID1000,BID2164
AID1001,BID1181
AID1001,BID1358
AID1001,BID68
AID1002,BID1139
AID1002,BID175
AID1002,BID965
AID1003,BID277
AID1003,BID2962
AID1004,BID1248
AID1004,BID233
AID1005,BID151
AID1006,BID224
AID1006,BID264
AID1006,BID971
AID1007,BID723
AID1008,BID1373
AID1008,BID412
AID1008,BID852
AID1009,BID1056
AID1009,BID1915
AID1009,BID2138
AID1010,BID2449
AID1011,BID1866
AID1012,BID2215
AID1012,BID2570
AID1013,BID1645
AID1013,BID171
AID1014,BID1515
AID1014,BID2784
AID1014,BID875
AID1015,BID1350
AID1015,BID2098
AID1015,BID2600
AID1016,BID1213
AID1016,BID2242
AID1017,BID103
AID1017,BID2962
AID1018,BID797
AID1019,BID1364
AID1019,BID267
AID1020,BID1151
AID1020,BID1162
AID1020,BID1365
AID1021,BID2210
AID1021,BID2608
AID1021,BID313
AID1022,BID12
AID1022,BID1379
AID1022,BID658
AID1023,BID631
AID1024,BID732
AID1025,BID1007
AID1025,BID2094
AID1025,BID743
AID1026,BID201
AID1026,BID554
AID1027,BID1158
AID1027,BID2819
AID1027,BID781
AID1028,BID1837
AID1028,BID575
AID1029,BID2391
AID1029,BID2939
AID1030,BID442
AID1030,BID46
AID1031,BID1135
AID1031,BID2013
AID1031,BID882
AID1032,BID1383
AID1032,BID2823
AID1032,BID348
AID1033,BID2042
AID1033,BID2058
AID1033,BID2373
AID1034,BID1116
AID1034,BID2244
AID1035,BID1489
AID1035,BID2646
AID1035,BID797
AID1036,BID2596
AID1036,BID2712
AID1037,BID2741
AID1038,BID1685
AID1038,BID2883
AID1038,BID2908
AID1039,BID1056
AID1040,BID2316
AID1040,BID283
AID1041,BID1243
AID1041,BID2233
AID1041,BID2785
AID1042,BID1083
AID1042,BID1849
AID1043,BID1687
AID1044,BID1121
AID1044,BID2480
AID1044,BID303
AID1045,BID343
AID1046,BID1427
AID1046,BID2003
AID1046,BID992
AID1047,BID1449
AID1047,BID2950
AID1048,BID1246
AID1049,BID2849
AID1050,BID1621
AID1050,BID2132
AID1050,BID694
AID1051,BID1124
AID1051,BID1130
AID1051,BID2390
AID1052,BID1449
AID1052,BID1614
AID1053,BID2612
AID1053,BID442
AID1053,BID52
AID1054,BID1428
AID1054,BID19
AID1055,BID542
AID1055,BID690
AID1056,BID173
AID1057,BID1092
AID1058,BID1610
AID1059,BID1560
AID1059,BID2581
AID1060,BID2009
AID1060,BID2375
AID1060,BID2530
AID1061,BID1583
AID1061,BID1626
AID1062,BID1157
AID1063,BID2268
AID1063,BID2371
AID1064,BID1371
AID1065,BID2259
AID1065,BID2802
AID1065,BID2966
AID1066,BID2966
AID1067,BID1285
AID1067,BID2400
AID1068,BID709
AID1069,BID2198
AID1069,BID238
AID1069,BID2535
AID1070,BID1450
AID1070,BID1604
AID1070,BID190
AID1071,BID1021
AID1071,BID1570
AID1072,BID1095
AID1072,BID222
AID1073,BID1243
AID1073,BID230
AID1073,BID374
AID1074,BID45
AID1074,BID991
AID1075,BID700
AID1075,BID784
AID1076,BID2061
AID1076,BID34
AID1077,BID2552
AID1077,BID282
AID1078,BID249
AID1078,BID331
AID1078,BID827
AID1079,BID2476
AID1079,BID370
AID1080,BID1052
AID1080,BID1666
AID1080,BID2943
AID1081,BID1459
AID1081,BID1795
AID1081,BID827
AID1082,BID1811
AID1082,BID462
AID1082,BID839
AID1083,BID267
AID1084,BID2701
AID1084,BID373
AID1084,BID687
AID1085,BID935
AID1086,BID1531
AID1086,BID2672
AID1086,BID888
AID1087,BID675
AID1087,BID899
AID1087,BID955
AID1088,BID1196
AID1088,BID1231
AID1089,BID1677
AID1089,BID2386
AID1089,BID2845
AID1090,BID2093
AID1090,BID2607
AID1091,BID1316
AID1092,BID1080
AID1093,BID2028
AID1093,BID696
AID1094,BID1942
AID1094,BID2350
AID1095,BID891
AID1096,BID165
AID1096,BID555
AID1097,BID2089
AID1098,BID1282
AID1098,BID2016
AID1099,BID1050
AID1099,BID1224
AID1099,BID423
AID1100,BID2095
AID1100,BID2521
AID1100,BID482
AID1101,BID189
AID1101,BID2204
AID1102,BID1527
AID1102,BID339
AID1103,BID2171
AID1103,BID2471
AID1103,BID64
AID1104,BID1596
AID1104,BID448
AID1104,BID818
AID1105,BID1771
AID1106,BID1605
AID1106,BID1868
AID1106,BID2351
AID1107,BID1921
AID1107,BID220
AID1107,BID309
AID1108,BID166
AID1108,BID2649
AID1109,BID1163
AID1109,BID2809
AID1110,BID1133
AID1110,BID1549
AID1110,BID2788
AID1111,BID1127
AID1111,BID549
AID1112,BID1071
AID1112,BID8
AID1113,BID1563
AID1114,BID1616
AID1114,BID1872
AID1115,BID1701
AID1115,BID1857
AID1115,BID1963
AID1116,BID1810
AID1117,BID1907
AID1117,BID2040
AID1117,BID2985
AID1118,BID1482
AID1118,BID1545
AID1118,BID157
AID1119,BID2226
AID1119,BID2397
AID1119,BID784
AID1120,BID2655
AID1121,BID1415
AID1121,BID2617
AID1122,BID227
AID1123,BID1237
AID1123,BID2937
AID1123,BID674
AID1124,BID461
AID1124,BID895
AID1125,BID2056
AID1125,BID276
AID1125,BID813
AID1126,BID255
AID1126,BID2891
AID1127,BID448
AID1128,BID701
AID1129,BID1470
AID1129,BID1681
AID1130,BID1385
AID1130,BID1933
AID1130,BID644
AID1131,BID1895
AID1131,BID2889
AID1132,BID2081
AID1132,BID2291
AID1132,BID2295
AID1133,BID1003
AID1133,BID1540
AID1133,BID904
AID1134,BID1011
AID1134,BID1030
AID1135,BID1638
AID1136,BID2397
AID1137,BID2791
AID1138,BID636
AID1139,BID387
AID1140,BID2476
AID1140,BID2768
AID1141,BID2134
AID1141,BID329
AID1142,BID705
AID1142,BID84
AID1142,BID883
AID1143,BID2833
AID1143,BID424
AID1143,BID857
AID1144,BID1046
AID1144,BID171
AID1144,BID514
AID1145,BID1775
AID1145,BID2517
AID1146,BID2111
AID1147,BID1144
AID1147,BID1621
AID1148,BID1673
AID1148,BID2078
AID1148,BID931
AID1149,BID2835
AID1150,BID2111
AID1150,BID817
AID1150,BID871
AID1151,BID1012
AID1151,BID1735
AID1151,BID866
AID1152,BID2165
AID1153,BID103
AID1154,BID1857
AID1154,BID828
AID1154,BID952
AID1155,BID188
AID1155,BID2409
AID1156,BID2579
AID1157,BID1131
AID1157,BID473
AID1158,BID1205
AID1158,BID1646
AID1159,BID2893
AID1160,BID2394
AID1160,BID2664
AID1160,BID2870
AID1161,BID1519
AID1161,BID2245
AID1161,BID937
AID1162,BID2141
AID1162,BID563
AID1162,BID826
AID1163,BID117
AID1163,BID471
AID1164,BID1920
AID1165,BID1795
AID1165,BID2938
AID1166,BID1241
AID1167,BID1520
AID1167,BID1521
AID1167,BID646
AID1168,BID203
AID1168,BID485
AID1169,BID2481
AID1169,BID2528
AID1169,BID2925
AID1170,BID2611
AID1170,BID2729
AID1171,BID1124
AID1171,BID2516
AID1172,BID1400
AID1173,BID1933
AID1173,BID254
AID1174,BID1754
AID1174,BID2542
AID1174,BID879
AID1175,BID1057
AID1175,BID2672
AID1175,BID815
AID1176,BID1221
AID1177,BID1039
AID1177,BID151
AID1178,BID200
AID1178,BID816
AID1179,BID1761
AID1179,BID2813
AID1180,BID1858
AID1180,BID512
AID1180,BID617
AID1181,BID651
AID1182,BID1239
AID1182,BID2501
AID1183,BID2021
AID1183,BID2053
AID1183,BID2461
AID1184,BID175
AID1185,BID1246
AID1186,BID101
AID1186,BID2537
AID1187,BID2441
AID1187,BID980
AID1188,BID1959
AID1189,BID20
AID1189,BID2305
AID1189,BID33
AID1190,BID1332
AID1190,BID1466
AID1190,BID348
AID1191,BID2384
AID1191,BID2613
AID1192,BID1585
AID1192,BID2706
AID1193,BID1724
AID1193,BID66
AID1193,BID779
AID1194,BID1548
AID1195,BID589
AID1196,BID2009
AID1196,BID2354
AID1196,BID2392
AID1197,BID2721
AID1198,BID952
AID1199,BID708
AID1200,BID859
AID1201,BID309
AID1201,BID773
AID1202,BID610
AID1203,BID485
AID1204,BID1014
AID1204,BID394
AID1204,BID988
AID1205,BID1869
AID1205,BID2788
AID1205,BID661
AID1206,BID1139
AID1206,BID2312
AID1206,BID2394
AID1207,BID102
AID1207,BID2699
AID1207,BID421
AID1208,BID2524
AID1208,BID295
AID1208,BID646
AID1209,BID2444
AID1210,BID1030
AID1210,BID2226
AID1211,BID2623
AID1212,BID1375
AID1212,BID452
AID1212,BID771
AID1213,BID2171
AID1213,BID2797
AID1214,BID2327
AID1215,BID239
AID1216,BID1323
AID1217,BID1021
AID1217,BID2994
AID1218,BID1897
AID1218,BID2812
AID1219,BID1476
AID1219,BID202
AID1219,BID95
AID1220,BID2352
AID1221,BID1111
AID1221,BID78
AID1221,BID818
AID1222,BID129
AID1223,BID1284
AID1223,BID2502
AID1223,BID464
AID1224,BID2286
AID1224,BID470
AID1225,BID2774
AID1226,BID2458
AID1226,BID2774
AID1226,BID97
AID1227,BID1607
AID1227,BID1632
AID1228,BID2019
AID1228,BID2295
AID1228,BID393
AID1229,BID469
AID1230,BID225
AID1230,BID853
AID1231,BID348
AID1232,BID1575
AID1232,BID694
AID1233,BID106
AID1234,BID2174
AID1235,BID1488
AID1235,BID1670
AID1235,BID2908
AID1236,BID1055
AID1236,BID1573
AID1237,BID2744
AID1238,BID313
AID1239,BID1030
AID1239,BID1058
AID1240,BID1411
AID1240,BID2287
AID1240,BID2524
AID1241,BID1647
AID1241,BID2580
AID1242,BID2294
AID1243,BID823
AID1244,BID1484
AID1244,BID1646
AID1244,BID199
AID1245,BID1383
AID1245,BID1410
AID1245,BID681
AID1246,BID1118
AID1246,BID1273
AID1246,BID574
AID1247,BID2150
AID1247,BID2323
AID1247,BID826
AID1248,BID1516
AID1248,BID879
AID1249,BID1169
AID1249,BID2664
AID1249,BID32
AID1250,BID2411
AID1250,BID697
AID1251,BID1391
AID1251,BID2467
AID1251,BID2700
AID1252,BID1289
AID1252,BID2965
AID1253,BID770
AID1254,BID2842
AID1255,BID2865
AID1256,BID704
AID1257,BID312
AID1257,BID643
AID1258,BID2716
AID1258,BID496
AID1259,BID141
AID1260,BID2908
AID1261,BID2301
AID1261,BID2669
AID1262,BID1847
AID1263,BID1507
AID1263,BID1908
AID1263,BID2802
AID1264,BID686
AID1265,BID1008
AID1265,BID122
AID1266,BID2531
AID1266,BID678
AID1267,BID357
AID1267,BID494
AID1268,BID2813
AID1269,BID1257
AID1269,BID1596
AID1270,BID1380
AID1270,BID1394
AID1271,BID1291
AID1271,BID749
AID1271,BID93
AID1272,BID1778
AID1272,BID62
AID1273,BID2881
AID1274,BID1617
AID1274,BID2162
AID1274,BID2815
AID1275,BID1389
AID1276,BID1067
AID1276,BID2427
AID1277,BID105
AID1278,BID475
AID1279,BID2377
AID1279,BID2789
AID1280,BID1212
AID1281,BID1077
AID1281,BID1223
AID1281,BID456
AID1282,BID114
AID1282,BID1351
AID1282,BID224
AID1283,BID166
AID1283,BID2191
AID1283,BID5
AID1284,BID2241
AID1284,BID2262
AID1284,BID537
AID1285,BID2799
AID1286,BID772
AID1287,BID626
AID1287,BID945
AID1288,BID1165
AID1288,BID491
AID1289,BID464
AID1290,BID117
AID1290,BID1304
AID1290,BID302
AID1291,BID1321
AID1291,BID1387
AID1292,BID1597
AID1292,BID1963
AID1292,BID727
AID1293,BID2101
AID1294,BID2507
AID1294,BID2642
AID1294,BID898
AID1295,BID119
AID1295,BID2720
AID1295,BID77
AID1296,BID2032
AID1297,BID1453
AID1298,BID1593
AID1298,BID213
AID1298,BID397
AID1299,BID2032
AID1300,BID1518
AID1301,BID1285
AID1301,BID740
AID1302,BID1381
AID1302,BID1864
AID1302,BID2348
AID1303,BID2192
AID1303,BID2234
AID1303,BID570
AID1304,BID1603
AID1305,BID1023
AID1306,BID1065
AID1306,BID1539
AID1306,BID588
AID1307,BID1166
AID1307,BID460
AID1308,BID154
AID1309,BID1564
AID1309,BID1594
AID1309,BID2499
AID1310,BID1699
AID1310,BID2138
AID1311,BID1120
AID1311,BID295
AID1311,BID677
AID1312,BID1078
AID1313,BID439
AID1314,BID1218
AID1314,BID2800
AID1315,BID1584
AID1316,BID2187
AID1316,BID2198
AID1316,BID2226
AID1317,BID2782
AID1318,BID2594
AID1318,BID2965
AID1318,BID543
AID1319,BID1324
AID1319,BID2900
AID1320,BID111
AID1320,BID1137
AID1320,BID296
AID1321,BID1062
AID1322,BID176
AID1322,BID1968
AID1323,BID1941
AID1323,BID2232
AID1323,BID2986
AID1324,BID127
AID1324,BID1658
AID1324,BID1885
AID1325,BID2447
AID1325,BID2942
AID1325,BID870
AID1326,BID2877
AID1327,BID11
AID1328,BID2340
AID1329,BID1086
AID1329,BID2194
AID1329,BID467
AID1330,BID2629
AID1330,BID823
AID1331,BID2512
AID1332,BID376
AID1333,BID1070
AID1333,BID686
AID1334,BID1390
AID1334,BID1533
AID1334,BID1945
AID1335,BID2144
AID1336,BID1202
AID1336,BID2468
AID1336,BID738
AID1337,BID1836
AID1337,BID2107
AID1337,BID2840
AID1338,BID2674
AID1338,BID398
AID1339,BID1115
AID1339,BID2457
AID1339,BID889
AID1340,BID109
AID1340,BID503
AID1341,BID1140
AID1341,BID1553
AID1342,BID2632
AID1342,BID2663
AID1342,BID510
AID1343,BID2764
AID1343,BID2892
AID1344,BID1201
AID1344,BID1254
AID1344,BID472
AID1345,BID1533
AID1346,BID1970
AID1346,BID2812
AID1346,BID2950
AID1347,BID1676
AID1347,BID2683
AID1347,BID2957
AID1348,BID1018
AID1348,BID1964
AID1348,BID2664
AID1349,BID2061
AID1349,BID2697
AID1350,BID28
AID1350,BID521
AID1350,BID578
AID1351,BID2391
AID1351,BID984
AID1352,BID2223
AID1352,BID669
AID1353,BID1348
AID1353,BID2723
AID1354,BID1633
AID1354,BID2270
AID1355,BID1175
AID1355,BID1407
AID1356,BID1426
AID1356,BID1594
AID1357,BID1506
AID1357,BID2267
AID1357,BID268
AID1358,BID1240
AID1358,BID1678
AID1358,BID1902
AID1359,BID2802
AID1360,BID2339
AID1360,BID254
AID1360,BID802
AID1361,BID2797
AID1362,BID2262
AID1362,BID2312
AID1363,BID1012
AID1363,BID2614
AID1363,BID545
AID1364,BID339
AID1365,BID283
AID1366,BID611
AID1367,BID42
AID1367,BID493
AID1368,BID1527
AID1368,BID2730
AID1369,BID1373
AID1370,BID1609
AID1370,BID2668
AID1370,BID944
AID1371,BID233
AID1371,BID917
AID1372,BID1033
AID1372,BID1294
AID1372,BID957
AID1373,BID613
AID1374,BID2065
AID1374,BID2801
AID1375,BID1717
AID1375,BID566
AID1375,BID966
AID1376,BID2467
AID1376,BID40
AID1376,BID752
AID1377,BID1829
AID1378,BID2020
AID1378,BID761
AID1379,BID1486
AID1379,BID2692
AID1379,BID2740
AID1380,BID1084
AID1380,BID13
AID1381,BID1860
AID1381,BID1984
AID1381,BID2802
AID1382,BID200
AID1382,BID430
AID1383,BID1287
AID1383,BID1533
AID1383,BID1794
AID1384,BID2091
AID1384,BID2504
AID1385,BID1398
AID1385,BID2780
AID1385,BID636
AID1386,BID1373
AID1386,BID2406
AID1387,BID1105
AID1387,BID1853
AID1388,BID1585
AID1388,BID2544
AID1388,BID960
AID1389,BID1631
AID1389,BID785
AID1390,BID2062
AID1390,BID2694
AID1391,BID1543
AID1391,BID1873
AID1391,BID2653
AID1392,BID167
AID1392,BID20
AID1392,BID340
AID1393,BID2349
AID1394,BID1369
AID1394,BID2951
AID1395,BID2571
AID1395,BID2751
AID1396,BID1337
AID1396,BID682
AID1397,BID1568
AID1397,BID390
AID1398,BID1368
AID1398,BID181
AID1398,BID611
AID1399,BID588
AID1400,BID1380
AID1400,BID1398
AID1400,BID932
AID1401,BID1813
AID1402,BID702
AID1402,BID909
AID1403,BID120
AID1403,BID508
AID1404,BID1162
AID1405,BID1147
AID1405,BID1385
AID1406,BID2205
AID1406,BID2901
AID1407,BID520
AID1407,BID881
AID1408,BID1852
AID1408,BID2746
AID1408,BID590
AID1409,BID2562
AID1409,BID627
AID1410,BID1375
AID1410,BID999
AID1411,BID1114
AID1411,BID1258
AID1411,BID1357
AID1412,BID2220
AID1412,BID2551
AID1412,BID2558
AID1413,BID2466
AID1413,BID2638
AID1414,BID1179
AID1414,BID2791
AID1414,BID645
AID1415,BID2031
AID1415,BID2991
AID1416,BID1204
AID1416,BID562
AID1417,BID2325
AID1417,BID886
AID1418,BID1744
AID1418,BID39
AID1419,BID2320
AID1420,BID1864
AID1420,BID2568
AID1420,BID323
AID1421,BID2305
AID1421,BID862
AID1422,BID1053
AID1422,BID2442
AID1423,BID1663
AID1423,BID2483
AID1424,BID2287
AID1425,BID18
AID1425,BID2487
AID1425,BID2855
AID1426,BID182
AID1426,BID1839
AID1426,BID2370
AID1427,BID2158
AID1427,BID504
AID1428,BID1182
AID1428,BID2269
AID1428,BID2549
AID1429,BID1052
AID1429,BID2994
AID1430,BID1279
AID1430,BID426
AID1431,BID1361
AID1431,BID607
AID1432,BID1473
AID1432,BID2708
AID1432,BID2771
AID1433,BID1819
AID1433,BID2848
AID1434,BID1014
AID1434,BID573
AID1435,BID241
AID1435,BID652
AID1435,BID664
AID1436,BID2438
AID1437,BID1028
AID1437,BID1165
AID1437,BID2408
AID1438,BID1814
AID1438,BID2328
AID1438,BID980
AID1439,BID1414
AID1439,BID1552
AID1440,BID2245
AID1440,BID2438
AID1440,BID2704
AID1441,BID1097
AID1442,BID219
AID1442,BID2304
AID1443,BID510
AID1444,BID1368
AID1444,BID1458
AID1444,BID483
AID1445,BID503
AID1446,BID2524
AID1447,BID1652
AID1447,BID1671
AID1447,BID1972
AID1448,BID2165
AID1448,BID2718
AID1449,BID722
AID1450,BID1621
AID1451,BID2432
AID1451,BID732
AID1451,BID838
AID1452,BID1809
AID1453,BID2172
AID1454,BID1231
AID1454,BID2608
AID1455,BID388
AID1455,BID83
AID1456,BID1549
AID1456,BID2122
AID1456,BID2422
AID1457,BID1621
AID1457,BID1882
AID1457,BID266
AID1458,BID1235
AID1458,BID36
AID1459,BID1543
AID1459,BID2076
AID1460,BID1484
AID1460,BID481
AID1461,BID672
AID1462,BID2081
AID1462,BID246
AID1462,BID637
AID1463,BID2807
AID1463,BID868
AID1463,BID930
AID1464,BID1979
AID1464,BID961
AID1465,BID1129
AID1466,BID1095
AID1466,BID2432
AID1467,BID1420
AID1467,BID2238
AID1468,BID1032
AID1468,BID1094
AID1469,BID8
AID1470,BID2592
AID1470,BID561
AID1471,BID222
AID1471,BID2870
AID1472,BID1032
AID1472,BID1496
AID1472,BID702
AID1473,BID1395
AID1473,BID2443
AID1473,BID2626
AID1474,BID1220
AID1474,BID179
AID1475,BID12
AID1475,BID1548
AID1475,BID2183
AID1476,BID2604
AID1476,BID568
AID1477,BID1198
AID1477,BID2265
AID1477,BID2962
AID1478,BID2134
AID1479,BID465
AID1479,BID80
AID1480,BID1741
AID1480,BID2636
AID1480,BID761
AID1481,BID861
AID1482,BID2546
AID1483,BID1528
AID1484,BID1217
AID1484,BID2152
AID1485,BID1039
AID1486,BID107
AID1486,BID1449
AID1486,BID672
AID1487,BID414
AID1488,BID325
AID1488,BID448
AID1489,BID2778
AID1490,BID1477
AID1490,BID1500
AID1490,BID1935
AID1491,BID2669
AID1491,BID349
AID1492,BID2120
AID1493,BID1375
AID1493,BID188
AID1493,BID2848
AID1494,BID2562
AID1495,BID18
AID1496,BID1543
AID1497,BID1000
AID1497,BID1527
AID1497,BID2265
AID1498,BID1080
AID1498,BID436
AID1498,BID978
AID1499,BID195
AID1500,BID1939
AID1500,BID2740
AID1500,BID2767
AID1501,BID1660
AID1501,BID2031
AID1502,BID2265
AID1502,BID688
AID1503,BID1389
AID1503,BID1742
AID1504,BID2331
AID1504,BID753
AID1505,BID2739
AID1505,BID755
AID1506,BID1100
AID1507,BID2917
AID1507,BID860
AID1508,BID2326
AID1509,BID2365
AID1509,BID2405
AID1510,BID2072
AID1511,BID1281
AID1511,BID1547
AID1511,BID1768
AID1512,BID1935
AID1512,BID2073
AID1512,BID2697
AID1513,BID2801
AID1513,BID506
AID1513,BID645
AID1514,BID1230
AID1514,BID1542
AID1514,BID1973
AID1515,BID2342
AID1516,BID1597
AID1517,BID2090
AID1518,BID1479
AID1519,BID2913
AID1520,BID974
AID1521,BID1602
AID1521,BID888
AID1522,BID1998
AID1522,BID39
AID1523,BID1914
AID1523,BID676
AID1523,BID679
AID1524,BID291
AID1524,BID496
AID1525,BID2396
AID1525,BID2502
AID1526,BID1067
AID1526,BID738
AID1526,BID857
AID1527,BID2083
AID1527,BID2825
AID1528,BID175
AID1529,BID1330
AID1529,BID1505
AID1529,BID1891
AID1530,BID152
AID1530,BID571
AID1531,BID2548
AID1532,BID1943
AID1532,BID2403
AID1532,BID2912
AID1533,BID1363
AID1534,BID1711
AID1535,BID1895
AID1535,BID2143
AID1536,BID1143
AID1536,BID1950
AID1536,BID2852
AID1537,BID1741
AID1538,BID1850
AID1538,BID204
AID1538,BID2551
AID1539,BID2260
AID1540,BID693
AID1541,BID2639
AID1542,BID2848
AID1542,BID2986
AID1543,BID1114
AID1543,BID1257
AID1543,BID2462
AID1544,BID1980
AID1544,BID2716
AID1544,BID449
AID1545,BID2051
AID1545,BID2408
AID1545,BID50
AID1546,BID2032
AID1546,BID95
AID1547,BID1984
AID1548,BID1905
AID1549,BID1310
AID1549,BID1846
AID1549,BID565
AID1550,BID2661
