AID,BID
AID583,BID993
AID584,BID114
AID584,BID311
AID584,BID774
AID585,BID404
AID585,BID740
AID585,BID754
AID586,BID129
AID586,BID412
AID586,BID821
AID587,BID192
AID587,BID748
AID587,BID876
AID588,BID132
AID588,BID542
AID588,BID653
AID589,BID2
AID589,BID318
AID589,BID586
AID590,BID568
AID590,BID746
AID590,BID797
AID591,BID522
AID591,BID624
AID591,BID832
AID592,BID14
AID592,BID300
AID592,BID671
AID593,BID446
AID593,BID811
AID593,BID835
AID594,BID205
AID594,BID534
AID594,BID718
AID595,BID66
AID595,BID68
AID595,BID820
AID596,BID42
AID596,BID450
AID596,BID851
AID597,BID109
AID597,BID504
AID597,BID810
AID598,BID330
AID598,BID434
AID598,BID597
AID599,BID311
AID599,BID431
AID599,BID69
AID600,BID527
AID600,BID715
AID600,BID962
AID601,BID424
AID601,BID609
AID601,BID829
AID602,BID21
AID602,BID437
AID602,BID606
AID603,BID535
AID603,BID551
AID603,BID942
AID604,BID137
AID604,BID425
AID604,BID797
AID605,BID121
AID605,BID560
AID605,BID875
AID606,BID508
AID606,BID951
AID606,BID992
AID607,BID322
AID607,BID801
AID607,BID874
AID608,BID30
AID608,BID373
AID608,BID780
AID609,BID129
AID609,BID591
AID609,BID935
AID610,BID220
AID610,BID320
AID610,BID413
AID611,BID168
AID611,BID442
AID611,BID484
AID612,BID155
AID612,BID348
AID612,BID807
AID613,BID289
AID613,BID750
AID613,BID761
AID614,BID182
AID614,BID517
AID614,BID983
AID615,BID66
AID615,BID69
AID615,BID757
AID616,BID159
AID616,BID328
AID616,BID999
AID617,BID325
AID617,BID451
AID617,BID657
AID618,BID139
AID618,BID153
AID618,BID688
AID619,BID100
AID619,BID58
AID619,BID691
AID620,BID173
AID620,BID35
AID620,BID773
AID621,BID310
AID621,BID587
AID621,BID931
AID622,BID160
AID622,BID522
AID622,BID608
AID623,BID179
AID623,BID330
AID623,BID811
AID624,BID275
AID624,BID339
AID624,BID393
AID625,BID10
AID625,BID480
AID625,BID503
AID626,BID16
AID626,BID255
AID626,BID509
AID627,BID221
AID627,BID612
AID627,BID803
AID628,BID450
AID628,BID510
AID628,BID56
AID629,BID133
AID629,BID195
AID629,BID343
AID630,BID282
AID630,BID310
AID630,BID492
AID631,BID27
AID631,BID35
AID631,BID797
AID632,BID218
AID632,BID445
AID632,BID634
AID633,BID530
AID633,BID941
AID633,BID958
AID634,BID51
AID634,BID513
AID634,BID767
AID635,BID787
AID635,BID87
AID635,BID997
AID636,BID132
AID636,BID240
AID636,BID826
AID637,BID681
AID637,BID966
AID637,BID973
AID638,BID619
AID638,BID761
AID638,BID913
AID639,BID27
AID639,BID464
AID639,BID68
AID640,BID312
AID640,BID545
AID640,BID588
AID641,BID224
AID641,BID27
AID641,BID482
AID642,BID200
AID642,BID547
AID642,BID783
AID643,BID106
AID643,BID274
AID643,BID329
AID644,BID198
AID644,BID260
AID644,BID821
AID645,BID130
AID645,BID6
AID645,BID683
AID646,BID400
AID646,BID807
AID646,BID995
AID647,BID197
AID647,BID765
AID647,BID80
AID648,BID383
AID648,BID453
AID648,BID810
AID649,BID171
AID649,BID578
AID649,BID842
AID650,BID123
AID650,BID365
AID650,BID590
AID651,BID1000
AID651,BID310
AID651,BID881
AID652,BID352
AID652,BID848
AID652,BID980
AID653,BID3
AID653,BID678
AID653,BID933
AID654,BID122
AID654,BID649
AID654,BID820
AID655,BID312
AID655,BID358
AID655,BID652
AID656,BID246
AID656,BID35
AID656,BID882
AID657,BID131
AID657,BID268
AID657,BID59
AID658,BID243
AID658,BID651
AID658,BID990
AID659,BID22
AID659,BID39
AID659,BID764
AID660,BID312
AID660,BID364
AID660,BID623
AID661,BID433
AID661,BID498
AID661,BID501
AID662,BID324
AID662,BID331
AID662,BID479
AID663,BID365
AID663,BID887
AID663,BID98
AID664,BID165
AID664,BID549
AID664,BID674
AID665,BID11
AID665,BID622
AID665,BID832
AID666,BID12
AID666,BID152
AID666,BID871
AID667,BID595
AID667,BID690
AID667,BID773
AID668,BID148
AID668,BID507
AID668,BID940
AID669,BID167
AID669,BID530
AID669,BID860
AID670,BID101
AID670,BID618
AID670,BID742
AID671,BID214
AID671,BID638
AID671,BID692
AID672,BID595
AID672,BID862
AID672,BID915
AID673,BID136
AID673,BID241
AID673,BID940
AID674,BID535
AID674,BID557
AID674,BID58
AID675,BID114
AID675,BID178
AID675,BID188
AID676,BID119
AID676,BID262
AID676,BID6
AID677,BID191
AID677,BID335
AID677,BID703
AID678,BID355
AID678,BID49
AID678,BID57
AID679,BID128
AID679,BID230
AID679,BID953
AID680,BID387
AID680,BID562
AID680,BID654
AID681,BID212
AID681,BID530
AID681,BID86
AID682,BID334
AID682,BID483
AID682,BID590
AID683,BID338
AID683,BID510
AID683,BID763
AID684,BID297
AID684,BID653
AID684,BID690
AID685,BID224
AID685,BID234
AID685,BID667
AID686,BID506
AID686,BID529
AID686,BID840
AID687,BID157
AID687,BID461
AID687,BID471
AID688,BID293
AID688,BID450
AID688,BID979
AID689,BID621
AID689,BID718
AID689,BID900
AID690,BID762
AID690,BID772
AID690,BID840
AID691,BID127
AID691,BID455
AID691,BID620
AID692,BID416
AID692,BID465
AID692,BID706
AID693,BID269
AID693,BID547
AID693,BID833
AID694,BID116
AID694,BID170
AID694,BID364
AID695,BID116
AID695,BID453
AID695,BID497
AID696,BID288
AID696,BID485
AID696,BID609
AID697,BID256
AID697,BID396
AID697,BID561
AID698,BID198
AID698,BID311
AID698,BID826
AID699,BID112
AID699,BID24
AID699,BID927
AID700,BID81
AID700,BID836
AID700,BID919
AID701,BID713
AID701,BID76
AID701,BID996
AID702,BID476
AID702,BID60
AID702,BID731
AID703,BID455
AID703,BID597
AID703,BID997
AID704,BID38
AID704,BID729
AID704,BID831
AID705,BID33
AID705,BID477
AID705,BID492
AID706,BID392
AID706,BID564
AID706,BID619
AID707,BID183
AID707,BID951
AID707,BID962
AID708,BID406
AID708,BID540
AID708,BID868
AID709,BID119
AID709,BID468
AID709,BID999
AID710,BID292
AID710,BID670
AID710,BID996
AID711,BID111
AID711,BID161
AID711,BID819
AID712,BID102
AID712,BID490
AID712,BID720
AID713,BID427
AID713,BID518
AID713,BID97
AID714,BID347
AID714,BID495
AID714,BID725
AID715,BID394
AID715,BID639
AID715,BID803
AID716,BID297
AID716,BID43
AID716,BID585
AID717,BID413
AID717,BID641
AID717,BID892
AID718,BID364
AID718,BID671
AID718,BID702
AID719,BID338
AID719,BID557
AID719,BID942
AID720,BID181
AID720,BID605
AID720,BID959
AID721,BID308
AID721,BID481
AID721,BID969
AID722,BID14
AID722,BID369
AID722,BID803
AID723,BID134
AID723,BID510
AID723,BID998
AID724,BID631
AID724,BID705
AID724,BID942
AID725,BID167
AID725,BID236
AID725,BID491
AID726,BID435
AID726,BID515
AID726,BID544
AID727,BID185
AID727,BID204
AID727,BID319
AID728,BID305
AID728,BID542
AID728,BID588
AID729,BID111
AID729,BID191
AID729,BID328
AID730,BID251
AID730,BID874
AID730,BID944
AID731,BID10
AID731,BID850
AID731,BID886
AID732,BID269
AID732,BID535
AID732,BID599
AID733,BID613
AID733,BID766
AID733,BID900
AID734,BID268
AID734,BID480
AID734,BID640
AID735,BID316
AID735,BID810
AID735,BID901
AID736,BID294
AID736,BID602
AID736,BID768
AID737,BID493
AID737,BID5
AID737,BID879
AID738,BID106
AID738,BID48
AID738,BID827
AID739,BID782
AID739,BID796
AID739,BID932
AID740,BID155
AID740,BID183
AID740,BID630
AID741,BID199
AID741,BID483
AID741,BID505
AID742,BID159
AID742,BID444
AID742,BID770
AID743,BID211
AID743,BID242
AID743,BID938
AID744,BID659
AID744,BID881
AID744,BID942
AID745,BID480
AID745,BID59
AID745,BID916
AID746,BID234
AID746,BID642
AID746,BID770
AID747,BID180
AID747,BID188
AID747,BID924
AID748,BID178
AID748,BID64
AID748,BID919
AID749,BID726
AID749,BID774
AID749,BID893
AID750,BID275
AID750,BID669
AID750,BID680
AID751,BID189
AID751,BID347
AID751,BID902
AID752,BID451
AID752,BID647
AID752,BID732
AID753,BID207
AID753,BID276
AID753,BID623
AID754,BID494
AID754,BID789
AID754,BID855
AID755,BID761
AID755,BID882
AID755,BID954
AID756,BID142
AID756,BID157
AID756,BID177
AID757,BID268
AID757,BID50
AID757,BID636
AID758,BID708
AID758,BID835
AID758,BID87
AID759,BID24
AID759,BID809
AID759,BID890
AID760,BID199
AID760,BID540
AID760,BID659
AID761,BID50
AID761,BID716
AID761,BID952
AID762,BID130
AID762,BID593
AID762,BID991
AID763,BID210
AID763,BID686
AID763,BID759
AID764,BID13
AID764,BID323
AID764,BID794
AID765,BID325
AID765,BID410
AID765,BID418
AID766,BID312
AID766,BID399
AID766,BID513
AID767,BID111
AID767,BID661
AID767,BID69
AID768,BID224
AID768,BID687
AID768,BID773
AID769,BID414
AID769,BID57
AID769,BID805
AID770,BID125
AID770,BID569
AID770,BID6
AID771,BID75
AID771,BID805
AID771,BID84
AID772,BID489
AID772,BID895
AID772,BID940
AID773,BID497
AID773,BID505
AID773,BID993
AID774,BID577
AID774,BID714
AID774,BID85
AID775,BID333
AID775,BID341
AID775,BID427
AID776,BID512
AID776,BID626
AID776,BID672
AID777,BID122
AID777,BID621
AID777,BID767
AID778,BID501
AID778,BID772
AID778,BID891
AID779,BID176
AID779,BID350
AID779,BID700
AID780,BID317
AID780,BID385
AID780,BID461
AID781,BID587
AID781,BID781
AID781,BID800
AID782,BID268
AID782,BID737
AID782,BID80
AID783,BID322
AID783,BID340
AID783,BID998
AID784,BID431
AID784,BID464
AID784,BID498
AID785,BID300
AID785,BID786
AID785,BID944
AID786,BID478
AID786,BID536
AID786,BID846
AID787,BID277
AID787,BID475
AID787,BID727
AID788,BID136
AID788,BID138
AID788,BID43
AID789,BID583
AID789,BID605
AID789,BID993
AID790,BID558
AID790,BID625
AID790,BID908
AID791,BID17
AID791,BID275
AID791,BID364
AID792,BID283
AID792,BID304
AID792,BID572
AID793,BID124
AID793,BID155
AID793,BID211
AID794,BID194
AID794,BID427
AID794,BID665
AID795,BID379
AID795,BID678
AID795,BID721
AID796,BID323
AID796,BID876
AID796,BID897
AID797,BID351
AID797,BID694
AID797,BID713
AID798,BID241
AID798,BID551
AID798,BID631
AID799,BID178
AID799,BID581
AID799,BID770
AID800,BID622
AID800,BID790
AID800,BID949
AID801,BID29
AID801,BID799
AID801,BID860
AID802,BID204
AID802,BID433
AID802,BID689
AID803,BID122
AID803,BID732
AID803,BID877
AID804,BID12
AID804,BID483
AID804,BID570
AID805,BID586
AID805,BID664
AID805,BID90
AID806,BID1
AID806,BID424
AID806,BID809
AID807,BID857
AID807,BID863
AID807,BID989
AID808,BID301
AID808,BID352
AID808,BID911
AID809,BID333
AID809,BID451
AID809,BID749
AID810,BID126
AID810,BID778
AID810,BID927
AID811,BID567
AID811,BID581
AID811,BID749
AID812,BID257
AID812,BID442
AID812,BID571
AID813,BID475
AID813,BID808
AID813,BID986
AID814,BID282
AID814,BID877
AID814,BID938
AID815,BID614
AID815,BID85
AID815,BID951
AID816,BID40
AID816,BID470
AID816,BID966
AID817,BID441
AID817,BID856
AID817,BID980
AID818,BID143
AID818,BID786
AID818,BID978
AID819,BID28
AID819,BID301
AID819,BID728
AID820,BID813
AID820,BID902
AID820,BID921
AID821,BID792
AID821,BID829
AID821,BID892
AID822,BID699
AID822,BID771
AID822,BID946
AID823,BID340
AID823,BID741
AID823,BID795
AID824,BID525
AID824,BID579
AID824,BID902
AID825,BID229
AID825,BID538
AID825,BID641
AID826,BID230
AID826,BID274
AID826,BID520
AID827,BID348
AID827,BID789
AID827,BID888
AID828,BID494
AID828,BID79
AID828,BID887
AID829,BID468
AID829,BID479
AID829,BID606
AID830,BID309
AID830,BID360
AID830,BID469
AID831,BID690
AID831,BID83
AID831,BID901
AID832,BID170
AID832,BID29
AID832,BID365
AID833,BID575
AID833,BID61
AID833,BID860
AID834,BID39
AID834,BID554
AID834,BID832
AID835,BID387
AID835,BID880
AID835,BID900
AID836,BID227
AID836,BID80
AID836,BID952
AID837,BID129
AID837,BID208
AID837,BID328
AID838,BID137
AID838,BID512
AID838,BID807
AID839,BID301
AID839,BID460
AID839,BID544
AID840,BID492
AID840,BID61
AID840,BID975
AID841,BID570
AID841,BID592
AID841,BID892
AID842,BID369
AID842,BID69
AID842,BID997
AID843,BID654
AID843,BID829
AID843,BID860
AID844,BID179
AID844,BID232
AID844,BID547
AID845,BID185
AID845,BID738
AID845,BID856
AID846,BID270
AID846,BID630
AID846,BID983
AID847,BID395
AID847,BID57
AID847,BID59
AID848,BID779
AID848,BID833
AID848,BID93
AID849,BID309
AID849,BID650
AID849,BID675
AID850,BID179
AID850,BID544
AID850,BID635
AID851,BID462
AID851,BID506
AID851,BID990
AID852,BID380
AID852,BID402
AID852,BID526
AID853,BID514
AID853,BID725
AID853,BID973
AID854,BID178
AID854,BID457
AID854,BID812
AID855,BID718
AID855,BID743
AID855,BID803
AID856,BID41
AID856,BID495
AID856,BID922
AID857,BID114
AID857,BID671
AID857,BID811
AID858,BID393
AID858,BID558
AID858,BID785
AID859,BID342
AID859,BID560
AID859,BID770
AID860,BID861
AID860,BID945
AID860,BID97
AID861,BID290
AID861,BID486
AID861,BID84
AID862,BID48
AID862,BID508
AID862,BID670
AID863,BID230
AID863,BID406
AID863,BID942
AID864,BID209
AID864,BID72
AID864,BID88
AID865,BID30
AID865,BID938
AID865,BID940
AID866,BID178
AID866,BID55
AID866,BID604
AID867,BID124
AID867,BID279
AID867,BID518
AID868,BID226
AID868,BID267
AID868,BID891
AID869,BID284
AID869,BID45
AID869,BID620
AID870,BID12
AID870,BID388
AID870,BID404
AID871,BID120
AID871,BID625
AID871,BID733
AID872,BID117
AID872,BID524
AID872,BID634
AID873,BID485
AID873,BID532
AID873,BID708
AID874,BID643
AID874,BID718
AID874,BID75
AID875,BID488
AID875,BID663
AID875,BID853
AID876,BID15
AID876,BID253
AID876,BID731
AID877,BID328
AID877,BID508
AID877,BID63
AID878,BID385
AID878,BID415
AID878,BID445
AID879,BID365
AID879,BID386
AID879,BID582
AID880,BID219
AID880,BID722
AID880,BID861
AID881,BID838
AID881,BID920
AID881,BID927
AID882,BID157
AID882,BID465
AID882,BID931
AID883,BID449
AID883,BID510
AID883,BID650
AID884,BID14
AID884,BID181
AID884,BID39
AID885,BID172
AID885,BID563
AID885,BID70
AID886,BID328
AID886,BID621
AID886,BID915
AID887,BID395
AID887,BID601
AID887,BID807
AID888,BID21
AID888,BID568
AID888,BID89
AID889,BID16
AID889,BID170
AID889,BID712
AID890,BID1000
AID890,BID705
AID890,BID936
AID891,BID606
AID891,BID742
AID891,BID77
AID892,BID394
AID892,BID916
AID892,BID963
AID893,BID625
AID893,BID835
AID893,BID842
AID894,BID131
AID894,BID733
AID894,BID897
AID895,BID259
AID895,BID303
AID895,BID608
AID896,BID176
AID896,BID7
AID896,BID82
AID897,BID212
AID897,BID923
AID897,BID95
AID898,BID152
AID898,BID416
AID898,BID798
AID899,BID173
AID899,BID540
AID899,BID785
AID900,BID161
AID900,BID196
AID900,BID460
AID901,BID23
AID901,BID241
AID901,BID673
AID902,BID490
AID902,BID51
AID902,BID996
AID903,BID148
AID903,BID631
AID903,BID985
AID904,BID106
AID904,BID437
AID904,BID951
AID905,BID198
AID905,BID538
AID905,BID935
AID906,BID271
AID906,BID896
AID906,BID951
AID907,BID259
AID907,BID31
AID907,BID442
AID908,BID705
AID908,BID866
AID908,BID966
AID909,BID330
AID909,BID838
AID909,BID86
AID910,BID826
AID910,BID858
AID910,BID906
AID911,BID118
AID911,BID261
AID911,BID904
AID912,BID121
AID912,BID451
AID912,BID922
AID913,BID141
AID913,BID269
AID913,BID737
AID914,BID13
AID914,BID650
AID914,BID957
AID915,BID37
AID915,BID745
AID915,BID842
AID916,BID302
AID916,BID629
AID916,BID647
AID917,BID152
AID917,BID221
AID917,BID343
AID918,BID285
AID918,BID661
AID918,BID926
AID919,BID607
AID919,BID751
AID919,BID872
AID920,BID104
AID920,BID564
AID920,BID886
AID921,BID181
AID921,BID686
AID921,BID860
AID922,BID518
AID922,BID696
AID922,BID913
AID923,BID100
AID923,BID117
AID923,BID275
AID924,BID257
AID924,BID494
AID924,BID660
AID925,BID129
AID925,BID861
AID925,BID981
AID926,BID149
AID926,BID386
AID926,BID957
AID927,BID218
AID927,BID531
AID927,BID966
AID928,BID323
AID928,BID581
AID928,BID621
AID929,BID256
AID929,BID27
AID929,BID952
AID930,BID311
AID930,BID32
AID930,BID608
AID931,BID449
AID931,BID813
AID931,BID85
AID932,BID101
AID932,BID690
AID932,BID929
AID933,BID266
AID933,BID341
AID933,BID610
AID934,BID249
AID934,BID415
AID934,BID442
AID935,BID119
AID935,BID656
AID935,BID922
AID936,BID128
AID936,BID225
AID936,BID235
AID937,BID110
AID937,BID668
AID937,BID949
AID938,BID325
AID938,BID477
AID938,BID925
AID939,BID205
AID939,BID403
AID939,BID850
AID940,BID231
AID940,BID417
AID940,BID42
AID941,BID647
AID941,BID77
AID941,BID961
AID942,BID257
AID942,BID606
AID942,BID933
AID943,BID205
AID943,BID426
AID943,BID998
AID944,BID131
AID944,BID199
AID944,BID289
AID945,BID154
AID945,BID437
AID945,BID778
AID946,BID792
AID946,BID829
AID946,BID933
AID947,BID69
AID947,BID791
AID947,BID945
AID948,BID253
AID948,BID469
AID948,BID969
AID949,BID158
AID949,BID329
AID949,BID710
AID950,BID194
AID950,BID305
AID950,BID497
AID951,BID487
AID951,BID801
AID951,BID892
AID952,BID266
AID952,BID63
AID952,BID646
AID953,BID401
AID953,BID456
AID953,BID616
AID954,BID547
AID954,BID593
AID954,BID757
AID955,BID413
AID955,BID531
AID955,BID938
AID956,BID33
AID956,BID435
AID956,BID927
AID957,BID306
AID957,BID889
AID957,BID94
AID958,BID335
AID958,BID45
AID958,BID937
AID959,BID220
AID959,BID302
AID959,BID484
AID960,BID14
AID960,BID140
AID960,BID765
AID961,BID367
AID961,BID378
AID961,BID480
AID962,BID416
AID962,BID563
AID962,BID59
AID963,BID403
AID963,BID567
AID963,BID568
AID964,BID30
AID964,BID620
AID964,BID627
AID965,BID455
AID965,BID799
AID965,BID9
AID966,BID479
AID966,BID715
AID966,BID852
AID967,BID148
AID967,BID745
AID967,BID960
AID968,BID363
AID968,BID46
AID968,BID644
AID969,BID184
AID969,BID461
AID969,BID734
AID970,BID351
AID970,BID514
AID970,BID912
AID971,BID233
AID971,BID341
AID971,BID393
AID972,BID518
AID972,BID77
AID972,BID843
AID973,BID18
AID973,BID574
AID973,BID986
AID974,BID402
AID974,BID532
AID974,BID852
AID975,BID153
AID975,BID262
AID975,BID666
AID976,BID574
AID976,BID649
AID976,BID809
AID977,BID122
AID977,BID8
AID977,BID928
AID978,BID822
AID978,BID824
AID978,BID922
AID979,BID508
AID979,BID862
AID979,BID88
AID980,BID334
AID980,BID584
AID980,BID644
AID981,BID227
AID981,BID335
AID981,BID9
AID982,BID2
AID982,BID300
AID982,BID321
AID983,BID112
AID983,BID294
AID983,BID32
AID984,BID155
AID984,BID360
AID984,BID753
AID985,BID320
AID985,BID375
AID985,BID586
AID986,BID396
AID986,BID71
AID986,BID969
AID987,BID208
AID987,BID307
AID987,BID699
AID988,BID151
AID988,BID446
AID988,BID522
AID989,BID247
AID989,BID693
AID989,BID940
AID990,BID139
AID990,BID222
AID990,BID565
AID991,BID201
AID991,BID779
AID991,BID791
AID992,BID155
AID992,BID681
AID992,BID700
AID993,BID289
AID993,BID335
AID993,BID872
AID994,BID143
AID994,BID520
AID994,BID596
AID995,BID115
AID995,BID780
AID995,BID787
AID996,BID249
AID996,BID72
AID996,BID947
AID997,BID151
AID997,BID8
AID997,BID82
AID998,BID152
AID998,BID203
AID998,BID489
AID999,BID18
AID999,BID455
AID999,BID67
AID1000,BID325
AID1000,BID54
AID1000,BID568
AID1001,BID597
AID1001,BID648
AID1001,BID979
AID1002,BID247
AID1002,BID689
AID1002,BID865
AID1003,BID320
AID1003,BID643
AID1003,BID853
AID1004,BID51
AID1004,BID731
AID1004,BID856
AID1005,BID111
AID1005,BID516
AID1005,BID624
AID1006,BID514
AID1006,BID814
AID1006,BID872
AID1007,BID179
AID1007,BID328
AID1007,BID532
AID1008,BID413
AID1008,BID718
AID1008,BID977
AID1009,BID455
AID1009,BID776
AID1009,BID930
AID1010,BID443
AID1010,BID521
AID1010,BID905
AID1011,BID400
AID1011,BID8
AID1011,BID904
AID1012,BID192
AID1012,BID58
AID1012,BID812
AID1013,BID445
AID1013,BID494
AID1013,BID749
AID1014,BID162
AID1014,BID863
AID1014,BID885
AID1015,BID119
AID1015,BID173
AID1015,BID322
AID1016,BID140
AID1016,BID17
AID1016,BID432
AID1017,BID187
AID1017,BID476
AID1017,BID502
AID1018,BID180
AID1018,BID376
AID1018,BID8
AID1019,BID373
AID1019,BID865
AID1019,BID882
AID1020,BID332
AID1020,BID404
AID1020,BID69
AID1021,BID554
AID1021,BID775
AID1021,BID801
AID1022,BID461
AID1022,BID595
AID1022,BID951
AID1023,BID399
AID1023,BID405
AID1023,BID63
AID1024,BID328
AID1024,BID391
AID1024,BID565
AID1025,BID194
AID1025,BID714
AID1025,BID877
AID1026,BID609
AID1026,BID834
AID1026,BID955
AID1027,BID126
AID1027,BID266
AID1027,BID425
AID1028,BID307
AID1028,BID571
AID1028,BID822
AID1029,BID389
AID1029,BID47
AID1029,BID603
AID1030,BID616
AID1030,BID805
AID1030,BID969
AID1031,BID234
AID1031,BID375
AID1031,BID478
AID1032,BID17
AID1032,BID293
AID1032,BID601
AID1033,BID119
AID1033,BID680
AID1033,BID983
AID1034,BID427
AID1034,BID794
AID1034,BID940
AID1035,BID230
AID1035,BID489
AID1035,BID990
AID1036,BID313
AID1036,BID773
AID1036,BID871
AID1037,BID129
AID1037,BID151
AID1037,BID795
AID1038,BID41
AID1038,BID45
AID1038,BID695
AID1039,BID496
AID1039,BID615
AID1039,BID677
AID1040,BID112
AID1040,BID195
AID1040,BID744
AID1041,BID329
AID1041,BID394
AID1041,BID534
AID1042,BID823
AID1042,BID858
AID1042,BID888
AID1043,BID423
AID1043,BID429
AID1043,BID430
AID1044,BID381
AID1044,BID700
AID1044,BID891
AID1045,BID371
AID1045,BID440
AID1045,BID471
AID1046,BID196
AID1046,BID340
AID1046,BID897
AID1047,BID436
AID1047,BID560
AID1047,BID841
AID1048,BID287
AID1048,BID311
AID1048,BID418
AID1049,BID277
AID1049,BID463
AID1049,BID875
AID1050,BID177
AID1050,BID729
AID1050,BID87
AID1051,BID23
AID1051,BID739
AID1051,BID927
AID1052,BID201
AID1052,BID430
AID1052,BID689
AID1053,BID403
AID1053,BID823
AID1053,BID876
AID1054,BID22
AID1054,BID315
AID1054,BID743
AID1055,BID204
AID1055,BID495
AID1055,BID635
AID1056,BID345
AID1056,BID563
AID1056,BID628
AID1057,BID138
AID1057,BID149
AID1057,BID955
AID1058,BID216
AID1058,BID349
AID1058,BID590
AID1059,BID26
AID1059,BID557
AID1059,BID93
AID1060,BID339
AID1060,BID584
AID1060,BID659
AID1061,BID35
AID1061,BID648
AID1061,BID799
AID1062,BID424
AID1062,BID949
AID1062,BID972
AID1063,BID188
AID1063,BID195
AID1063,BID953
AID1064,BID37
AID1064,BID82
AID1064,BID841
AID1065,BID476
AID1065,BID525
AID1065,BID903
AID1066,BID411
AID1066,BID550
AID1066,BID933
AID1067,BID172
AID1067,BID311
AID1067,BID505
AID1068,BID201
AID1068,BID331
AID1068,BID485
AID1069,BID192
AID1069,BID755
AID1069,BID940
AID1070,BID14
AID1070,BID260
AID1070,BID401
AID1071,BID332
AID1071,BID933
AID1071,BID958
AID1072,BID404
AID1072,BID717
AID1072,BID777
AID1073,BID1
AID1073,BID195
AID1073,BID406
AID1074,BID270
AID1074,BID532
AID1074,BID653
AID1075,BID286
AID1075,BID338
AID1075,BID671
AID1076,BID441
AID1076,BID563
AID1076,BID673
AID1077,BID773
AID1077,BID777
AID1077,BID860
AID1078,BID327
AID1078,BID854
AID1078,BID936
AID1079,BID317
AID1079,BID449
AID1079,BID474
AID1080,BID102
AID1080,BID491
AID1080,BID704
AID1081,BID770
AID1081,BID867
AID1081,BID99
AID1082,BID140
AID1082,BID60
AID1082,BID998
AID1083,BID173
AID1083,BID274
AID1083,BID368
AID1084,BID410
AID1084,BID581
AID1084,BID654
AID1085,BID111
AID1085,BID307
AID1085,BID692
AID1086,BID216
AID1086,BID33
AID1086,BID337
AID1087,BID141
AID1087,BID366
AID1087,BID411
AID1088,BID101
AID1088,BID434
AID1088,BID65
AID1089,BID124
AID1089,BID26
AID1089,BID480
AID1090,BID556
AID1090,BID894
AID1090,BID987
AID1091,BID471
AID1091,BID782
AID1091,BID886
AID1092,BID322
AID1092,BID506
AID1092,BID819
AID1093,BID388
AID1093,BID587
AID1093,BID744
AID1094,BID186
AID1094,BID232
AID1094,BID3
AID1095,BID297
AID1095,BID388
AID1095,BID405
AID1096,BID137
AID1096,BID162
AID1096,BID464
AID1097,BID303
AID1097,BID50
AID1097,BID670
AID1098,BID220
AID1098,BID758
AID1098,BID85
AID1099,BID241
AID1099,BID680
AID1099,BID816
AID1100,BID242
AID1100,BID477
AID1100,BID601
AID1101,BID295
AID1101,BID626
AID1101,BID900
AID1102,BID455
AID1102,BID702
AID1102,BID712
AID1103,BID307
AID1103,BID419
AID1103,BID803
AID1104,BID678
AID1104,BID704
AID1104,BID939
AID1105,BID473
AID1105,BID829
AID1105,BID992
AID1106,BID670
AID1106,BID872
AID1106,BID998
AID1107,BID612
AID1107,BID734
AID1107,BID990
AID1108,BID404
AID1108,BID81
AID1108,BID920
AID1109,BID625
AID1109,BID644
AID1109,BID978
AID1110,BID1
AID1110,BID34
AID1110,BID832
AID1111,BID743
AID1111,BID895
AID1111,BID94
AID1112,BID457
AID1112,BID821
AID1112,BID835
AID1113,BID387
AID1113,BID692
AID1113,BID737
AID1114,BID329
AID1114,BID556
AID1114,BID663
AID1115,BID324
AID1115,BID43
AID1115,BID943
AID1116,BID31
AID1116,BID564
AID1116,BID872
AID1117,BID291
AID1117,BID297
AID1117,BID790
AID1118,BID2
AID1118,BID304
AID1118,BID884
AID1119,BID396
AID1119,BID483
AID1119,BID944
AID1120,BID11
AID1120,BID254
AID1120,BID5
AID1121,BID14
AID1121,BID512
AID1121,BID921
AID1122,BID181
AID1122,BID29
AID1122,BID786
AID1123,BID338
AID1123,BID678
AID1123,BID716
AID1124,BID169
AID1124,BID441
AID1124,BID607
AID1125,BID322
AID1125,BID600
AID1125,BID601
AID1126,BID774
AID1126,BID840
AID1126,BID976
AID1127,BID387
AID1127,BID666
AID1127,BID927
AID1128,BID164
AID1128,BID350
AID1128,BID966
AID1129,BID490
AID1129,BID610
AID1129,BID825
AID1130,BID124
AID1130,BID125
AID1130,BID128
AID1131,BID14
AID1131,BID498
AID1131,BID573
AID1132,BID211
AID1132,BID340
AID1132,BID394
AID1133,BID226
AID1133,BID563
AID1133,BID732
AID1134,BID312
AID1134,BID361
AID1134,BID863
AID1135,BID223
AID1135,BID401
AID1135,BID988
AID1136,BID15
AID1136,BID206
AID1136,BID319
AID1137,BID206
AID1137,BID312
AID1137,BID991
AID1138,BID918
AID1138,BID954
AID1138,BID99
AID1139,BID171
AID1139,BID790
AID1139,BID921
AID1140,BID276
AID1140,BID88
AID1140,BID915
AID1141,BID192
AID1141,BID200
AID1141,BID473
AID1142,BID333
AID1142,BID553
AID1142,BID918
AID1143,BID379
AID1143,BID501
AID1143,BID768
AID1144,BID150
AID1144,BID71
AID1144,BID788
AID1145,BID49
AID1145,BID696
AID1145,BID770
AID1146,BID641
AID1146,BID67
AID1146,BID68
AID1147,BID12
AID1147,BID586
AID1147,BID598
