"BID","DID"
"BID1169","DID758"
"BID1914","DID758"
"BID2015","DID758"
"BID3174","DID758"
"BID3771","DID758"
"BID765","DID758"
"BID1169","DID81"
"BID1914","DID81"
"BID2015","DID81"
"BID3174","DID81"
"BID3771","DID81"
"BID765","DID81"
"BID1169","DID824"
"BID1914","DID824"
"BID2015","DID824"
"BID3174","DID824"
"BID3771","DID824"
"BID765","DID824"
"BID1","DID101"
"BID2745","DID101"
"BID2939","DID101"
"BID3162","DID101"
"BID360","DID101"
"BID83","DID101"
"BID1","DID328"
"BID2745","DID328"
"BID2939","DID328"
"BID3162","DID328"
"BID360","DID328"
"BID83","DID328"
"BID1","DID379"
"BID2745","DID379"
"BID2939","DID379"
"BID3162","DID379"
"BID360","DID379"
"BID83","DID379"
"BID1","DID391"
"BID2745","DID391"
"BID2939","DID391"
"BID3162","DID391"
"BID360","DID391"
"BID83","DID391"
"BID1","DID905"
"BID2745","DID905"
"BID2939","DID905"
"BID3162","DID905"
"BID360","DID905"
"BID83","DID905"
"BID1","DID930"
"BID2745","DID930"
"BID2939","DID930"
"BID3162","DID930"
"BID360","DID930"
"BID83","DID930"
"BID2053","DID255"
"BID2086","DID255"
"BID3125","DID255"
"BID3415","DID255"
"BID3758","DID255"
"BID912","DID255"
"BID2053","DID291"
"BID2086","DID291"
"BID3125","DID291"
"BID3415","DID291"
"BID3758","DID291"
"BID912","DID291"
"BID2053","DID414"
"BID2086","DID414"
"BID3125","DID414"
"BID3415","DID414"
"BID3758","DID414"
"BID912","DID414"
"BID2053","DID610"
"BID2086","DID610"
"BID3125","DID610"
"BID3415","DID610"
"BID3758","DID610"
"BID912","DID610"
"BID2053","DID618"
"BID2086","DID618"
"BID3125","DID618"
"BID3415","DID618"
"BID3758","DID618"
"BID912","DID618"
"BID2053","DID999"
"BID2086","DID999"
"BID3125","DID999"
"BID3415","DID999"
"BID3758","DID999"
"BID912","DID999"
"BID2262","DID279"
"BID2333","DID279"
"BID2391","DID279"
"BID2555","DID279"
"BID3989","DID279"
"BID692","DID279"
"BID2262","DID306"
"BID2333","DID306"
"BID2391","DID306"
"BID2555","DID306"
"BID3989","DID306"
"BID692","DID306"
"BID2262","DID607"
"BID2333","DID607"
"BID2391","DID607"
"BID2555","DID607"
"BID3989","DID607"
"BID692","DID607"
"BID2262","DID645"
"BID2333","DID645"
"BID2391","DID645"
"BID2555","DID645"
"BID3989","DID645"
"BID692","DID645"
"BID2262","DID681"
"BID2333","DID681"
"BID2391","DID681"
"BID2555","DID681"
"BID3989","DID681"
"BID692","DID681"
"BID2262","DID690"
"BID2333","DID690"
"BID2391","DID690"
"BID2555","DID690"
"BID3989","DID690"
"BID692","DID690"
"BID1607","DID280"
"BID2344","DID280"
"BID2407","DID280"
"BID3285","DID280"
"BID3745","DID280"
"BID996","DID280"
"BID1607","DID429"
"BID2344","DID429"
"BID2407","DID429"
"BID3285","DID429"
"BID3745","DID429"
"BID996","DID429"
"BID1607","DID514"
"BID2344","DID514"
"BID2407","DID514"
"BID3285","DID514"
"BID3745","DID514"
"BID996","DID514"
"BID1607","DID55"
"BID2344","DID55"
"BID2407","DID55"
"BID3285","DID55"
"BID3745","DID55"
"BID996","DID55"
"BID1607","DID70"
"BID2344","DID70"
"BID2407","DID70"
"BID3285","DID70"
"BID3745","DID70"
"BID996","DID70"
"BID1607","DID905"
"BID2344","DID905"
"BID2407","DID905"
"BID3285","DID905"
"BID3745","DID905"
"BID996","DID905"
"BID1011","DID108"
"BID1846","DID108"
"BID2003","DID108"
"BID2147","DID108"
"BID3229","DID108"
"BID3471","DID108"
"BID1011","DID530"
"BID1846","DID530"
"BID2003","DID530"
"BID2147","DID530"
"BID3229","DID530"
"BID3471","DID530"
"BID1011","DID572"
"BID1846","DID572"
"BID2003","DID572"
"BID2147","DID572"
"BID3229","DID572"
"BID3471","DID572"
"BID1011","DID718"
"BID1846","DID718"
"BID2003","DID718"
"BID2147","DID718"
"BID3229","DID718"
"BID3471","DID718"
"BID1011","DID721"
"BID1846","DID721"
"BID2003","DID721"
"BID2147","DID721"
"BID3229","DID721"
"BID3471","DID721"
"BID1011","DID905"
"BID1846","DID905"
"BID2003","DID905"
"BID2147","DID905"
"BID3229","DID905"
"BID3471","DID905"
"BID1306","DID430"
"BID1472","DID430"
"BID1695","DID430"
"BID2349","DID430"
"BID2438","DID430"
"BID3624","DID430"
"BID1306","DID673"
"BID1472","DID673"
"BID1695","DID673"
"BID2349","DID673"
"BID2438","DID673"
"BID3624","DID673"
"BID1306","DID866"
"BID1472","DID866"
"BID1695","DID866"
"BID2349","DID866"
"BID2438","DID866"
"BID3624","DID866"
"BID1306","DID899"
"BID1472","DID899"
"BID1695","DID899"
"BID2349","DID899"
"BID2438","DID899"
"BID3624","DID899"
"BID1306","DID925"
"BID1472","DID925"
"BID1695","DID925"
"BID2349","DID925"
"BID2438","DID925"
"BID3624","DID925"
"BID1306","DID971"
"BID1472","DID971"
"BID1695","DID971"
"BID2349","DID971"
"BID2438","DID971"
"BID3624","DID971"
"BID2503","DID258"
"BID3308","DID258"
"BID3759","DID258"
"BID566","DID258"
"BID896","DID258"
"BID912","DID258"
"BID2503","DID415"
"BID3308","DID415"
"BID3759","DID415"
"BID566","DID415"
"BID896","DID415"
"BID912","DID415"
"BID2503","DID544"
"BID3308","DID544"
"BID3759","DID544"
"BID566","DID544"
"BID896","DID544"
"BID912","DID544"
"BID2503","DID616"
"BID3308","DID616"
"BID3759","DID616"
"BID566","DID616"
"BID896","DID616"
"BID912","DID616"
"BID2503","DID683"
"BID3308","DID683"
"BID3759","DID683"
"BID566","DID683"
"BID896","DID683"
"BID912","DID683"
"BID2503","DID944"
"BID3308","DID944"
"BID3759","DID944"
"BID566","DID944"
"BID896","DID944"
"BID912","DID944"
"BID1303","DID293"
"BID1901","DID293"
"BID2542","DID293"
"BID2658","DID293"
"BID2952","DID293"
"BID3145","DID293"
"BID1303","DID342"
"BID1901","DID342"
"BID2542","DID342"
"BID2658","DID342"
"BID2952","DID342"
"BID3145","DID342"
"BID1303","DID418"
"BID1901","DID418"
"BID2542","DID418"
"BID2658","DID418"
"BID2952","DID418"
"BID3145","DID418"
"BID1303","DID545"
"BID1901","DID545"
"BID2542","DID545"
"BID2658","DID545"
"BID2952","DID545"
"BID3145","DID545"
"BID1303","DID556"
"BID1901","DID556"
"BID2542","DID556"
"BID2658","DID556"
"BID2952","DID556"
"BID3145","DID556"
"BID1303","DID866"
"BID1901","DID866"
"BID2542","DID866"
"BID2658","DID866"
"BID2952","DID866"
"BID3145","DID866"
"BID1464","DID235"
"BID1833","DID235"
"BID3244","DID235"
"BID3890","DID235"
"BID908","DID235"
"BID939","DID235"
"BID1464","DID579"
"BID1833","DID579"
"BID3244","DID579"
"BID3890","DID579"
"BID908","DID579"
"BID939","DID579"
"BID1464","DID803"
"BID1833","DID803"
"BID3244","DID803"
"BID3890","DID803"
"BID908","DID803"
"BID939","DID803"
"BID1464","DID814"
"BID1833","DID814"
"BID3244","DID814"
"BID3890","DID814"
"BID908","DID814"
"BID939","DID814"
"BID1464","DID924"
"BID1833","DID924"
"BID3244","DID924"
"BID3890","DID924"
"BID908","DID924"
"BID939","DID924"
"BID1464","DID929"
"BID1833","DID929"
"BID3244","DID929"
"BID3890","DID929"
"BID908","DID929"
"BID939","DID929"
"BID213","DID321"
"BID3308","DID321"
"BID3673","DID321"
"BID3727","DID321"
"BID411","DID321"
"BID670","DID321"
"BID213","DID322"
"BID3308","DID322"
"BID3673","DID322"
"BID3727","DID322"
"BID411","DID322"
"BID670","DID322"
"BID213","DID679"
"BID3308","DID679"
"BID3673","DID679"
"BID3727","DID679"
"BID411","DID679"
"BID670","DID679"
"BID213","DID724"
"BID3308","DID724"
"BID3673","DID724"
"BID3727","DID724"
"BID411","DID724"
"BID670","DID724"
"BID213","DID901"
"BID3308","DID901"
"BID3673","DID901"
"BID3727","DID901"
"BID411","DID901"
"BID670","DID901"
"BID213","DID983"
"BID3308","DID983"
"BID3673","DID983"
"BID3727","DID983"
"BID411","DID983"
"BID670","DID983"
"BID2005","DID127"
"BID2086","DID127"
"BID2153","DID127"
"BID295","DID127"
"BID3349","DID127"
"BID961","DID127"
"BID2005","DID237"
"BID2086","DID237"
"BID2153","DID237"
"BID295","DID237"
"BID3349","DID237"
"BID961","DID237"
"BID2005","DID292"
"BID2086","DID292"
"BID2153","DID292"
"BID295","DID292"
"BID3349","DID292"
"BID961","DID292"
"BID2005","DID727"
"BID2086","DID727"
"BID2153","DID727"
"BID295","DID727"
"BID3349","DID727"
"BID961","DID727"
"BID2005","DID813"
"BID2086","DID813"
"BID2153","DID813"
"BID295","DID813"
"BID3349","DID813"
"BID961","DID813"
"BID2005","DID990"
"BID2086","DID990"
"BID2153","DID990"
"BID295","DID990"
"BID3349","DID990"
"BID961","DID990"
"BID130","DID105"
"BID1757","DID105"
"BID2981","DID105"
"BID3067","DID105"
"BID3399","DID105"
"BID3757","DID105"
"BID130","DID3"
"BID1757","DID3"
"BID2981","DID3"
"BID3067","DID3"
"BID3399","DID3"
"BID3757","DID3"
"BID130","DID422"
"BID1757","DID422"
"BID2981","DID422"
"BID3067","DID422"
"BID3399","DID422"
"BID3757","DID422"
"BID130","DID565"
"BID1757","DID565"
"BID2981","DID565"
"BID3067","DID565"
"BID3399","DID565"
"BID3757","DID565"
"BID130","DID739"
"BID1757","DID739"
"BID2981","DID739"
"BID3067","DID739"
"BID3399","DID739"
"BID3757","DID739"
"BID130","DID960"
"BID1757","DID960"
"BID2981","DID960"
"BID3067","DID960"
"BID3399","DID960"
"BID3757","DID960"
"BID1109","DID218"
"BID1176","DID218"
"BID1962","DID218"
"BID3138","DID218"
"BID3264","DID218"
"BID3547","DID218"
"BID1109","DID279"
"BID1176","DID279"
"BID1962","DID279"
"BID3138","DID279"
"BID3264","DID279"
"BID3547","DID279"
"BID1109","DID295"
"BID1176","DID295"
"BID1962","DID295"
"BID3138","DID295"
"BID3264","DID295"
"BID3547","DID295"
"BID1109","DID452"
"BID1176","DID452"
"BID1962","DID452"
"BID3138","DID452"
"BID3264","DID452"
"BID3547","DID452"
"BID1109","DID473"
"BID1176","DID473"
"BID1962","DID473"
"BID3138","DID473"
"BID3264","DID473"
"BID3547","DID473"
"BID1109","DID806"
"BID1176","DID806"
"BID1962","DID806"
"BID3138","DID806"
"BID3264","DID806"
"BID3547","DID806"
"BID1039","DID129"
"BID1328","DID129"
"BID1736","DID129"
"BID2411","DID129"
"BID3642","DID129"
"BID861","DID129"
"BID1039","DID287"
"BID1328","DID287"
"BID1736","DID287"
"BID2411","DID287"
"BID3642","DID287"
"BID861","DID287"
"BID1039","DID302"
"BID1328","DID302"
"BID1736","DID302"
"BID2411","DID302"
"BID3642","DID302"
"BID861","DID302"
"BID1039","DID570"
"BID1328","DID570"
"BID1736","DID570"
"BID2411","DID570"
"BID3642","DID570"
"BID861","DID570"
"BID1039","DID693"
"BID1328","DID693"
"BID1736","DID693"
"BID2411","DID693"
"BID3642","DID693"
"BID861","DID693"
"BID1039","DID917"
"BID1328","DID917"
"BID1736","DID917"
"BID2411","DID917"
"BID3642","DID917"
"BID861","DID917"
"BID2572","DID224"
"BID2701","DID224"
"BID2917","DID224"
"BID2994","DID224"
"BID3191","DID224"
"BID897","DID224"
"BID2572","DID312"
"BID2701","DID312"
"BID2917","DID312"
"BID2994","DID312"
"BID3191","DID312"
"BID897","DID312"
"BID2572","DID37"
"BID2701","DID37"
"BID2917","DID37"
"BID2994","DID37"
"BID3191","DID37"
"BID897","DID37"
"BID2572","DID904"
"BID2701","DID904"
"BID2917","DID904"
"BID2994","DID904"
"BID3191","DID904"
"BID897","DID904"
"BID2572","DID91"
"BID2701","DID91"
"BID2917","DID91"
"BID2994","DID91"
"BID3191","DID91"
"BID897","DID91"
"BID2572","DID948"
"BID2701","DID948"
"BID2917","DID948"
"BID2994","DID948"
"BID3191","DID948"
"BID897","DID948"
"BID247","DID108"
"BID3806","DID108"
"BID435","DID108"
"BID448","DID108"
"BID881","DID108"
"BID990","DID108"
"BID247","DID36"
"BID3806","DID36"
"BID435","DID36"
"BID448","DID36"
"BID881","DID36"
"BID990","DID36"
"BID247","DID383"
"BID3806","DID383"
"BID435","DID383"
"BID448","DID383"
"BID881","DID383"
"BID990","DID383"
"BID247","DID556"
"BID3806","DID556"
"BID435","DID556"
"BID448","DID556"
"BID881","DID556"
"BID990","DID556"
"BID247","DID570"
"BID3806","DID570"
"BID435","DID570"
"BID448","DID570"
"BID881","DID570"
"BID990","DID570"
"BID247","DID766"
"BID3806","DID766"
"BID435","DID766"
"BID448","DID766"
"BID881","DID766"
"BID990","DID766"
"BID1663","DID189"
"BID2077","DID189"
"BID3018","DID189"
"BID3142","DID189"
"BID3317","DID189"
"BID3861","DID189"
"BID1663","DID193"
"BID2077","DID193"
"BID3018","DID193"
"BID3142","DID193"
"BID3317","DID193"
"BID3861","DID193"
"BID1663","DID376"
"BID2077","DID376"
"BID3018","DID376"
"BID3142","DID376"
"BID3317","DID376"
"BID3861","DID376"
"BID1663","DID388"
"BID2077","DID388"
"BID3018","DID388"
"BID3142","DID388"
"BID3317","DID388"
"BID3861","DID388"
"BID1663","DID502"
"BID2077","DID502"
"BID3018","DID502"
"BID3142","DID502"
"BID3317","DID502"
"BID3861","DID502"
"BID1663","DID649"
"BID2077","DID649"
"BID3018","DID649"
"BID3142","DID649"
"BID3317","DID649"
"BID3861","DID649"
"BID1003","DID314"
"BID108","DID314"
"BID189","DID314"
"BID2107","DID314"
"BID572","DID314"
"BID950","DID314"
"BID1003","DID358"
"BID108","DID358"
"BID189","DID358"
"BID2107","DID358"
"BID572","DID358"
"BID950","DID358"
"BID1003","DID481"
"BID108","DID481"
"BID189","DID481"
"BID2107","DID481"
"BID572","DID481"
"BID950","DID481"
"BID1003","DID688"
"BID108","DID688"
"BID189","DID688"
"BID2107","DID688"
"BID572","DID688"
"BID950","DID688"
"BID1003","DID723"
"BID108","DID723"
"BID189","DID723"
"BID2107","DID723"
"BID572","DID723"
"BID950","DID723"
"BID1003","DID842"
"BID108","DID842"
"BID189","DID842"
"BID2107","DID842"
"BID572","DID842"
"BID950","DID842"
"BID1328","DID211"
"BID2277","DID211"
"BID2577","DID211"
"BID2632","DID211"
"BID3020","DID211"
"BID927","DID211"
"BID1328","DID492"
"BID2277","DID492"
"BID2577","DID492"
"BID2632","DID492"
"BID3020","DID492"
"BID927","DID492"
"BID1328","DID498"
"BID2277","DID498"
"BID2577","DID498"
"BID2632","DID498"
"BID3020","DID498"
"BID927","DID498"
"BID1328","DID602"
"BID2277","DID602"
"BID2577","DID602"
"BID2632","DID602"
"BID3020","DID602"
"BID927","DID602"
"BID1328","DID616"
"BID2277","DID616"
"BID2577","DID616"
"BID2632","DID616"
"BID3020","DID616"
"BID927","DID616"
"BID1328","DID924"
"BID2277","DID924"
"BID2577","DID924"
"BID2632","DID924"
"BID3020","DID924"
"BID927","DID924"
"BID156","DID1"
"BID2816","DID1"
"BID3685","DID1"
"BID3824","DID1"
"BID587","DID1"
"BID598","DID1"
"BID156","DID312"
"BID2816","DID312"
"BID3685","DID312"
"BID3824","DID312"
"BID587","DID312"
"BID598","DID312"
"BID156","DID34"
"BID2816","DID34"
"BID3685","DID34"
"BID3824","DID34"
"BID587","DID34"
"BID598","DID34"
"BID156","DID615"
"BID2816","DID615"
"BID3685","DID615"
"BID3824","DID615"
"BID587","DID615"
"BID598","DID615"
"BID156","DID799"
"BID2816","DID799"
"BID3685","DID799"
"BID3824","DID799"
"BID587","DID799"
"BID598","DID799"
"BID156","DID933"
"BID2816","DID933"
"BID3685","DID933"
"BID3824","DID933"
"BID587","DID933"
"BID598","DID933"
"BID1618","DID390"
"BID2665","DID390"
"BID3613","DID390"
"BID3761","DID390"
"BID3824","DID390"
"BID607","DID390"
"BID1618","DID583"
"BID2665","DID583"
"BID3613","DID583"
"BID3761","DID583"
"BID3824","DID583"
"BID607","DID583"
"BID1618","DID680"
"BID2665","DID680"
"BID3613","DID680"
"BID3761","DID680"
"BID3824","DID680"
"BID607","DID680"
"BID1618","DID703"
"BID2665","DID703"
"BID3613","DID703"
"BID3761","DID703"
"BID3824","DID703"
"BID607","DID703"
"BID1618","DID861"
"BID2665","DID861"
"BID3613","DID861"
"BID3761","DID861"
"BID3824","DID861"
"BID607","DID861"
"BID1618","DID922"
"BID2665","DID922"
"BID3613","DID922"
"BID3761","DID922"
"BID3824","DID922"
"BID607","DID922"
"BID1054","DID109"
"BID1819","DID109"
"BID2430","DID109"
"BID3247","DID109"
"BID3333","DID109"
"BID771","DID109"
"BID1054","DID25"
"BID1819","DID25"
"BID2430","DID25"
"BID3247","DID25"
"BID3333","DID25"
"BID771","DID25"
"BID1054","DID435"
"BID1819","DID435"
"BID2430","DID435"
"BID3247","DID435"
"BID3333","DID435"
"BID771","DID435"
"BID1054","DID620"
"BID1819","DID620"
"BID2430","DID620"
"BID3247","DID620"
"BID3333","DID620"
"BID771","DID620"
"BID1054","DID688"
"BID1819","DID688"
"BID2430","DID688"
"BID3247","DID688"
"BID3333","DID688"
"BID771","DID688"
"BID1054","DID858"
"BID1819","DID858"
"BID2430","DID858"
"BID3247","DID858"
"BID3333","DID858"
"BID771","DID858"
"BID1557","DID238"
"BID1998","DID238"
"BID2155","DID238"
"BID2228","DID238"
"BID499","DID238"
"BID96","DID238"
"BID1557","DID61"
"BID1998","DID61"
"BID2155","DID61"
"BID2228","DID61"
"BID499","DID61"
"BID96","DID61"
"BID1557","DID832"
"BID1998","DID832"
"BID2155","DID832"
"BID2228","DID832"
"BID499","DID832"
"BID96","DID832"
"BID1557","DID863"
"BID1998","DID863"
"BID2155","DID863"
"BID2228","DID863"
"BID499","DID863"
"BID96","DID863"
"BID1557","DID92"
"BID1998","DID92"
"BID2155","DID92"
"BID2228","DID92"
"BID499","DID92"
"BID96","DID92"
"BID1557","DID924"
"BID1998","DID924"
"BID2155","DID924"
"BID2228","DID924"
"BID499","DID924"
"BID96","DID924"
"BID1169","DID586"
"BID2677","DID586"
"BID31","DID586"
"BID3235","DID586"
"BID3358","DID586"
"BID3776","DID586"
"BID1169","DID618"
"BID2677","DID618"
"BID31","DID618"
"BID3235","DID618"
"BID3358","DID618"
"BID3776","DID618"
"BID1169","DID784"
"BID2677","DID784"
"BID31","DID784"
"BID3235","DID784"
"BID3358","DID784"
"BID3776","DID784"
"BID1169","DID796"
"BID2677","DID796"
"BID31","DID796"
"BID3235","DID796"
"BID3358","DID796"
"BID3776","DID796"
"BID1169","DID98"
"BID2677","DID98"
"BID31","DID98"
"BID3235","DID98"
"BID3358","DID98"
"BID3776","DID98"
"BID1169","DID999"
"BID2677","DID999"
"BID31","DID999"
"BID3235","DID999"
"BID3358","DID999"
"BID3776","DID999"
"BID1002","DID234"
"BID1952","DID234"
"BID3558","DID234"
"BID3602","DID234"
"BID745","DID234"
"BID990","DID234"
"BID1002","DID285"
"BID1952","DID285"
"BID3558","DID285"
"BID3602","DID285"
"BID745","DID285"
"BID990","DID285"
"BID1002","DID614"
"BID1952","DID614"
"BID3558","DID614"
"BID3602","DID614"
"BID745","DID614"
"BID990","DID614"
"BID1002","DID867"
"BID1952","DID867"
"BID3558","DID867"
"BID3602","DID867"
"BID745","DID867"
"BID990","DID867"
"BID1002","DID940"
"BID1952","DID940"
"BID3558","DID940"
"BID3602","DID940"
"BID745","DID940"
"BID990","DID940"
"BID1002","DID950"
"BID1952","DID950"
"BID3558","DID950"
"BID3602","DID950"
"BID745","DID950"
"BID990","DID950"
"BID2342","DID122"
"BID2614","DID122"
"BID3101","DID122"
"BID643","DID122"
"BID728","DID122"
"BID768","DID122"
"BID2342","DID268"
"BID2614","DID268"
"BID3101","DID268"
"BID643","DID268"
"BID728","DID268"
"BID768","DID268"
"BID2342","DID303"
"BID2614","DID303"
"BID3101","DID303"
"BID643","DID303"
"BID728","DID303"
"BID768","DID303"
"BID2342","DID380"
"BID2614","DID380"
"BID3101","DID380"
"BID643","DID380"
"BID728","DID380"
"BID768","DID380"
"BID2342","DID658"
"BID2614","DID658"
"BID3101","DID658"
"BID643","DID658"
"BID728","DID658"
"BID768","DID658"
"BID2342","DID702"
"BID2614","DID702"
"BID3101","DID702"
"BID643","DID702"
"BID728","DID702"
"BID768","DID702"
"BID1965","DID442"
"BID2298","DID442"
"BID2867","DID442"
"BID3312","DID442"
"BID3767","DID442"
"BID3987","DID442"
"BID1965","DID738"
"BID2298","DID738"
"BID2867","DID738"
"BID3312","DID738"
"BID3767","DID738"
"BID3987","DID738"
"BID1965","DID798"
"BID2298","DID798"
"BID2867","DID798"
"BID3312","DID798"
"BID3767","DID798"
"BID3987","DID798"
"BID1965","DID802"
"BID2298","DID802"
"BID2867","DID802"
"BID3312","DID802"
"BID3767","DID802"
"BID3987","DID802"
"BID1965","DID810"
"BID2298","DID810"
"BID2867","DID810"
"BID3312","DID810"
"BID3767","DID810"
"BID3987","DID810"
"BID1965","DID961"
"BID2298","DID961"
"BID2867","DID961"
"BID3312","DID961"
"BID3767","DID961"
"BID3987","DID961"
"BID2838","DID160"
"BID2944","DID160"
"BID3129","DID160"
"BID319","DID160"
"BID326","DID160"
"BID3327","DID160"
"BID2838","DID24"
"BID2944","DID24"
"BID3129","DID24"
"BID319","DID24"
"BID326","DID24"
"BID3327","DID24"
"BID2838","DID274"
"BID2944","DID274"
"BID3129","DID274"
"BID319","DID274"
"BID326","DID274"
"BID3327","DID274"
"BID2838","DID693"
"BID2944","DID693"
"BID3129","DID693"
"BID319","DID693"
"BID326","DID693"
"BID3327","DID693"
"BID2838","DID928"
"BID2944","DID928"
"BID3129","DID928"
"BID319","DID928"
"BID326","DID928"
"BID3327","DID928"
"BID2838","DID987"
"BID2944","DID987"
"BID3129","DID987"
"BID319","DID987"
"BID326","DID987"
"BID3327","DID987"
"BID1205","DID223"
"BID1460","DID223"
"BID2836","DID223"
"BID3102","DID223"
"BID3666","DID223"
"BID436","DID223"
"BID1205","DID362"
"BID1460","DID362"
"BID2836","DID362"
"BID3102","DID362"
"BID3666","DID362"
"BID436","DID362"
"BID1205","DID478"
"BID1460","DID478"
"BID2836","DID478"
"BID3102","DID478"
"BID3666","DID478"
"BID436","DID478"
"BID1205","DID489"
"BID1460","DID489"
"BID2836","DID489"
"BID3102","DID489"
"BID3666","DID489"
"BID436","DID489"
"BID1205","DID635"
"BID1460","DID635"
"BID2836","DID635"
"BID3102","DID635"
"BID3666","DID635"
"BID436","DID635"
"BID1205","DID673"
"BID1460","DID673"
"BID2836","DID673"
"BID3102","DID673"
"BID3666","DID673"
"BID436","DID673"
"BID1374","DID18"
"BID1849","DID18"
"BID2255","DID18"
"BID3213","DID18"
"BID3817","DID18"
"BID865","DID18"
"BID1374","DID403"
"BID1849","DID403"
"BID2255","DID403"
"BID3213","DID403"
"BID3817","DID403"
"BID865","DID403"
"BID1374","DID51"
"BID1849","DID51"
"BID2255","DID51"
"BID3213","DID51"
"BID3817","DID51"
"BID865","DID51"
"BID1374","DID563"
"BID1849","DID563"
"BID2255","DID563"
"BID3213","DID563"
"BID3817","DID563"
"BID865","DID563"
"BID1374","DID727"
"BID1849","DID727"
"BID2255","DID727"
"BID3213","DID727"
"BID3817","DID727"
"BID865","DID727"
"BID1374","DID956"
"BID1849","DID956"
"BID2255","DID956"
"BID3213","DID956"
"BID3817","DID956"
"BID865","DID956"
"BID2075","DID398"
"BID291","DID398"
"BID2946","DID398"
"BID3430","DID398"
"BID586","DID398"
"BID597","DID398"
"BID2075","DID439"
"BID291","DID439"
"BID2946","DID439"
"BID3430","DID439"
"BID586","DID439"
"BID597","DID439"
"BID2075","DID502"
"BID291","DID502"
"BID2946","DID502"
"BID3430","DID502"
"BID586","DID502"
"BID597","DID502"
"BID2075","DID519"
"BID291","DID519"
"BID2946","DID519"
"BID3430","DID519"
"BID586","DID519"
"BID597","DID519"
"BID2075","DID564"
"BID291","DID564"
"BID2946","DID564"
"BID3430","DID564"
"BID586","DID564"
"BID597","DID564"
"BID2075","DID977"
"BID291","DID977"
"BID2946","DID977"
"BID3430","DID977"
"BID586","DID977"
"BID597","DID977"
"BID1442","DID127"
"BID1530","DID127"
"BID261","DID127"
"BID2664","DID127"
"BID3027","DID127"
"BID3739","DID127"
"BID1442","DID378"
"BID1530","DID378"
"BID261","DID378"
"BID2664","DID378"
"BID3027","DID378"
"BID3739","DID378"
"BID1442","DID665"
"BID1530","DID665"
"BID261","DID665"
"BID2664","DID665"
"BID3027","DID665"
"BID3739","DID665"
"BID1442","DID675"
"BID1530","DID675"
"BID261","DID675"
"BID2664","DID675"
"BID3027","DID675"
"BID3739","DID675"
"BID1442","DID685"
"BID1530","DID685"
"BID261","DID685"
"BID2664","DID685"
"BID3027","DID685"
"BID3739","DID685"
"BID1442","DID979"
"BID1530","DID979"
"BID261","DID979"
"BID2664","DID979"
"BID3027","DID979"
"BID3739","DID979"
"BID1528","DID297"
"BID174","DID297"
"BID2585","DID297"
"BID3354","DID297"
"BID3512","DID297"
"BID490","DID297"
"BID1528","DID417"
"BID174","DID417"
"BID2585","DID417"
"BID3354","DID417"
"BID3512","DID417"
"BID490","DID417"
"BID1528","DID438"
"BID174","DID438"
"BID2585","DID438"
"BID3354","DID438"
"BID3512","DID438"
"BID490","DID438"
"BID1528","DID501"
"BID174","DID501"
"BID2585","DID501"
"BID3354","DID501"
"BID3512","DID501"
"BID490","DID501"
"BID1528","DID627"
"BID174","DID627"
"BID2585","DID627"
"BID3354","DID627"
"BID3512","DID627"
"BID490","DID627"
"BID1528","DID668"
"BID174","DID668"
"BID2585","DID668"
"BID3354","DID668"
"BID3512","DID668"
"BID490","DID668"
"BID1418","DID351"
"BID1837","DID351"
"BID3229","DID351"
"BID3444","DID351"
"BID3807","DID351"
"BID641","DID351"
"BID1418","DID394"
"BID1837","DID394"
"BID3229","DID394"
"BID3444","DID394"
"BID3807","DID394"
"BID641","DID394"
"BID1418","DID422"
"BID1837","DID422"
"BID3229","DID422"
"BID3444","DID422"
"BID3807","DID422"
"BID641","DID422"
"BID1418","DID758"
"BID1837","DID758"
"BID3229","DID758"
"BID3444","DID758"
"BID3807","DID758"
"BID641","DID758"
"BID1418","DID76"
"BID1837","DID76"
"BID3229","DID76"
"BID3444","DID76"
"BID3807","DID76"
"BID641","DID76"
"BID1418","DID778"
"BID1837","DID778"
"BID3229","DID778"
"BID3444","DID778"
"BID3807","DID778"
"BID641","DID778"
"BID1284","DID197"
"BID2538","DID197"
"BID3247","DID197"
"BID3565","DID197"
"BID481","DID197"
"BID609","DID197"
"BID1284","DID292"
"BID2538","DID292"
"BID3247","DID292"
"BID3565","DID292"
"BID481","DID292"
"BID609","DID292"
"BID1284","DID358"
"BID2538","DID358"
"BID3247","DID358"
"BID3565","DID358"
"BID481","DID358"
"BID609","DID358"
"BID1284","DID435"
"BID2538","DID435"
"BID3247","DID435"
"BID3565","DID435"
"BID481","DID435"
"BID609","DID435"
"BID1284","DID836"
"BID2538","DID836"
"BID3247","DID836"
"BID3565","DID836"
"BID481","DID836"
"BID609","DID836"
"BID1284","DID941"
"BID2538","DID941"
"BID3247","DID941"
"BID3565","DID941"
"BID481","DID941"
"BID609","DID941"
"BID2027","DID326"
"BID2293","DID326"
"BID2381","DID326"
"BID245","DID326"
"BID3907","DID326"
"BID5","DID326"
"BID2027","DID400"
"BID2293","DID400"
"BID2381","DID400"
"BID245","DID400"
"BID3907","DID400"
"BID5","DID400"
"BID2027","DID413"
"BID2293","DID413"
"BID2381","DID413"
"BID245","DID413"
"BID3907","DID413"
"BID5","DID413"
"BID2027","DID637"
"BID2293","DID637"
"BID2381","DID637"
"BID245","DID637"
"BID3907","DID637"
"BID5","DID637"
"BID2027","DID638"
