AID,BID
AID522,BID641
AID522,BID72
AID523,BID2407
AID523,BID3414
AID523,BID976
AID524,BID1686
AID524,BID2243
AID524,BID3974
AID525,BID1168
AID525,BID2273
AID525,BID3694
AID526,BID224
AID526,BID2976
AID526,BID300
AID527,BID3469
AID527,BID3577
AID527,BID3749
AID527,BID3853
AID528,BID1345
AID528,BID417
AID528,BID488
AID528,BID695
AID529,BID1718
AID529,BID1766
AID529,BID2496
AID529,BID3190
AID530,BID2815
AID530,BID3874
AID530,BID966
AID531,BID1190
AID531,BID1899
AID531,BID649
AID532,BID2642
AID532,BID3174
AID532,BID3538
AID533,BID1733
AID533,BID1814
AID533,BID2814
AID533,BID3560
AID534,BID2073
AID534,BID3813
AID534,BID3969
AID535,BID1538
AID535,BID1652
AID535,BID762
AID536,BID1987
AID536,BID2060
AID536,BID2484
AID537,BID2677
AID537,BID2678
AID537,BID537
AID538,BID1037
AID538,BID1875
AID538,BID9
AID539,BID1545
AID539,BID2364
AID539,BID2902
AID540,BID1976
AID540,BID2181
AID540,BID3708
AID541,BID193
AID541,BID3680
AID541,BID3941
AID542,BID3293
AID542,BID3780
AID542,BID455
AID543,BID1157
AID543,BID128
AID543,BID3180
AID544,BID3025
AID544,BID3638
AID544,BID691
AID545,BID305
AID545,BID490
AID545,BID702
AID546,BID1105
AID546,BID2065
AID546,BID3623
AID546,BID586
AID547,BID132
AID547,BID1997
AID547,BID3812
AID548,BID2752
AID548,BID289
AID548,BID2911
AID549,BID1088
AID549,BID1342
AID549,BID2027
AID550,BID1569
AID550,BID2600
AID550,BID279
AID551,BID3158
AID551,BID3244
AID551,BID400
AID552,BID1404
AID552,BID3006
AID552,BID578
AID553,BID1807
AID553,BID3042
AID553,BID3617
AID554,BID1507
AID554,BID1592
AID554,BID2999
AID555,BID1253
AID555,BID1871
AID555,BID2550
AID556,BID1781
AID556,BID2851
AID556,BID3232
AID557,BID1121
AID557,BID2060
AID557,BID3218
AID558,BID27
AID558,BID2961
AID558,BID456
AID559,BID1835
AID559,BID2824
AID559,BID3538
AID560,BID2010
AID560,BID3830
AID560,BID685
AID561,BID1980
AID561,BID2977
AID561,BID92
AID562,BID2099
AID562,BID2338
AID562,BID2843
AID563,BID2228
AID563,BID2896
AID563,BID3287
AID564,BID1662
AID564,BID2939
AID564,BID8
AID565,BID1008
AID565,BID1110
AID565,BID601
AID566,BID167
AID566,BID1681
AID566,BID2231
AID567,BID3007
AID567,BID3680
AID567,BID3763
AID568,BID1360
AID568,BID269
AID568,BID3222
AID569,BID2098
AID569,BID3615
AID569,BID686
AID570,BID2777
AID570,BID2824
AID570,BID739
AID571,BID1045
AID571,BID120
AID571,BID1397
AID572,BID1649
AID572,BID2073
AID572,BID2306
AID572,BID328
AID573,BID1139
AID573,BID2739
AID573,BID3439
AID573,BID52
AID574,BID1485
AID574,BID2342
AID574,BID3340
AID575,BID1134
AID575,BID1466
AID575,BID252
AID576,BID224
AID576,BID348
AID576,BID612
AID577,BID2316
AID577,BID2977
AID577,BID3791
AID578,BID1357
AID578,BID2712
AID578,BID749
AID579,BID1413
AID579,BID405
AID579,BID894
AID580,BID2099
AID580,BID2398
AID580,BID560
AID581,BID1499
AID581,BID2190
AID581,BID2298
AID582,BID1686
AID582,BID3405
AID582,BID3513
AID583,BID1560
AID583,BID1812
AID583,BID740
AID584,BID1340
AID584,BID2093
AID584,BID2403
AID584,BID2940
AID585,BID1042
AID585,BID1962
AID585,BID226
AID586,BID2322
AID586,BID3234
AID586,BID796
AID587,BID2182
AID587,BID2482
AID587,BID3122
AID588,BID2046
AID588,BID3959
AID588,BID474
AID589,BID1524
AID589,BID2351
AID589,BID401
AID590,BID1751
AID590,BID2441
AID590,BID3355
AID591,BID1928
AID591,BID3486
AID591,BID433
AID592,BID1272
AID592,BID2835
AID592,BID817
AID593,BID1316
AID593,BID1466
AID593,BID844
AID594,BID1609
AID594,BID2497
AID594,BID3993
AID595,BID1221
AID595,BID2982
AID595,BID3698
AID596,BID308
AID596,BID3329
AID596,BID457
AID597,BID1050
AID597,BID2561
AID597,BID3950
AID598,BID1537
AID598,BID1785
AID598,BID807
AID599,BID1275
AID599,BID2737
AID599,BID38
AID600,BID3046
AID600,BID3624
AID600,BID3755
AID601,BID1486
AID601,BID1919
AID601,BID2942
AID602,BID1502
AID602,BID1656
AID602,BID2466
AID603,BID2739
AID603,BID2903
AID603,BID3764
AID604,BID2661
AID604,BID3152
AID604,BID84
AID605,BID2684
AID605,BID2886
AID605,BID3013
AID605,BID592
AID606,BID2439
AID606,BID3552
AID606,BID3766
AID607,BID2444
AID607,BID3737
AID607,BID979
AID608,BID1473
AID608,BID1954
AID608,BID2049
AID609,BID1103
AID609,BID3226
AID609,BID689
AID610,BID1047
AID610,BID2843
AID610,BID514
AID611,BID1204
AID611,BID3023
AID611,BID52
AID612,BID1246
AID612,BID1454
AID612,BID3422
AID613,BID1463
AID613,BID1941
AID613,BID887
AID614,BID1129
AID614,BID1326
AID614,BID455
AID615,BID1086
AID615,BID2606
AID615,BID3484
AID616,BID1244
AID616,BID1554
AID616,BID1882
AID617,BID10
AID617,BID1839
AID617,BID3660
AID618,BID2395
AID618,BID3105
AID618,BID317
AID619,BID157
AID619,BID2313
AID619,BID3063
AID620,BID2252
AID620,BID2876
AID620,BID3923
AID621,BID2543
AID621,BID2731
AID621,BID3904
AID622,BID3051
AID622,BID3967
AID622,BID752
AID623,BID155
AID623,BID1623
AID623,BID523
AID624,BID3388
AID624,BID3916
AID624,BID755
AID625,BID2568
AID625,BID2845
AID625,BID2908
AID626,BID3319
AID626,BID3652
AID626,BID3809
AID627,BID1750
AID627,BID2927
AID627,BID3869
AID628,BID1246
AID628,BID2970
AID628,BID3537
AID629,BID1416
AID629,BID2044
AID629,BID2838
AID630,BID1926
AID630,BID2275
AID630,BID263
AID631,BID1236
AID631,BID1592
AID631,BID3120
AID632,BID1022
AID632,BID3585
AID632,BID948
AID633,BID1013
AID633,BID2444
AID633,BID552
AID634,BID1363
AID634,BID1666
AID634,BID3498
AID635,BID1103
AID635,BID1647
AID635,BID2542
AID636,BID2966
AID636,BID3621
AID636,BID994
AID637,BID16
AID637,BID2167
AID637,BID2997
AID638,BID139
AID638,BID637
AID638,BID923
AID639,BID2363
AID639,BID3380
AID639,BID3674
AID640,BID2032
AID640,BID3023
AID640,BID3461
AID641,BID1250
AID641,BID1750
AID641,BID757
AID642,BID2959
AID642,BID3266
AID642,BID3830
AID643,BID152
AID643,BID248
AID643,BID3514
AID644,BID1962
AID644,BID2240
AID644,BID728
AID645,BID1685
AID645,BID2714
AID645,BID3432
AID646,BID2188
AID646,BID25
AID646,BID3371
AID647,BID1509
AID647,BID3517
AID647,BID707
AID648,BID2672
AID648,BID3036
AID648,BID3827
AID649,BID2392
AID649,BID2919
AID649,BID3893
AID650,BID2342
AID650,BID2607
AID650,BID2864
AID651,BID1776
AID651,BID1970
AID651,BID3415
AID652,BID172
AID652,BID2636
AID652,BID3936
AID653,BID239
AID653,BID3382
AID653,BID717
AID654,BID2642
AID654,BID2649
AID654,BID3419
AID654,BID394
AID655,BID1652
AID655,BID2674
AID655,BID750
AID656,BID1386
AID656,BID2131
AID656,BID526
AID657,BID2358
AID657,BID2492
AID657,BID3964
AID658,BID2870
AID658,BID2918
AID658,BID625
AID659,BID219
AID659,BID2980
AID659,BID59
AID660,BID1160
AID660,BID280
AID660,BID3218
AID661,BID1067
AID661,BID2696
AID661,BID485
AID662,BID2324
AID662,BID3932
AID662,BID825
AID663,BID2876
AID663,BID3016
AID663,BID3975
AID664,BID2227
AID664,BID2577
AID664,BID956
AID665,BID1236
AID665,BID3274
AID665,BID3988
AID666,BID1906
AID666,BID3369
AID666,BID962
AID667,BID1340
AID667,BID230
AID667,BID3592
AID668,BID2094
AID668,BID2308
AID668,BID243
AID669,BID1204
AID669,BID1549
AID669,BID3071
AID670,BID1658
AID670,BID2643
AID670,BID612
AID671,BID2807
AID671,BID3752
AID671,BID3855
AID671,BID536
AID672,BID1578
AID672,BID2091
AID672,BID2749
AID673,BID1666
AID673,BID2442
AID673,BID3824
AID674,BID3199
AID674,BID3677
AID674,BID3756
AID675,BID1697
AID675,BID1727
AID675,BID3090
AID676,BID1548
AID676,BID3586
AID676,BID3732
AID677,BID2382
AID677,BID3336
AID677,BID695
AID678,BID16
AID678,BID1630
AID678,BID2544
AID679,BID26
AID679,BID2863
AID679,BID781
AID680,BID2980
AID680,BID3218
AID680,BID329
AID681,BID2474
AID681,BID2915
AID681,BID932
AID682,BID1056
AID682,BID1316
AID682,BID880
AID683,BID247
AID683,BID340
AID683,BID3839
AID684,BID1282
AID684,BID1815
AID684,BID3621
AID685,BID2624
AID685,BID3717
AID685,BID841
AID686,BID1073
AID686,BID1917
AID686,BID2570
AID687,BID1280
AID687,BID224
AID687,BID780
AID688,BID2781
AID688,BID3141
AID688,BID3516
AID689,BID1010
AID689,BID2916
AID689,BID3954
AID690,BID3051
AID690,BID3780
AID690,BID620
AID691,BID1572
AID691,BID1662
AID691,BID2091
AID692,BID1089
AID692,BID1750
AID692,BID2248
AID693,BID1715
AID693,BID3413
AID693,BID81
AID694,BID2340
AID694,BID2889
AID694,BID795
AID695,BID1337
AID695,BID1950
AID695,BID2151
AID696,BID2377
AID696,BID3946
AID696,BID54
AID697,BID1571
AID697,BID1787
AID697,BID3236
AID698,BID1225
AID698,BID135
AID698,BID143
AID698,BID3934
AID699,BID2417
AID699,BID2989
AID699,BID3852
AID700,BID1009
AID700,BID2907
AID700,BID3565
AID701,BID1128
AID701,BID3033
AID701,BID520
AID702,BID2476
AID702,BID3570
AID702,BID3695
AID703,BID594
AID703,BID767
AID703,BID971
AID704,BID1978
AID704,BID2491
AID704,BID3459
AID705,BID1182
AID705,BID2657
AID705,BID518
AID706,BID1972
AID706,BID1989
AID706,BID2438
AID706,BID2648
AID707,BID2779
AID707,BID3390
AID707,BID349
AID708,BID1370
AID708,BID1511
AID708,BID2088
AID709,BID1923
AID709,BID2972
AID709,BID3564
AID710,BID1557
AID710,BID1947
AID710,BID2591
AID711,BID2359
AID711,BID2754
AID711,BID2964
AID712,BID1080
AID712,BID1747
AID712,BID814
AID713,BID1276
AID713,BID2650
AID713,BID3759
AID714,BID2577
AID714,BID2830
AID714,BID3211
AID715,BID1984
AID715,BID2311
AID715,BID3656
AID716,BID1033
AID716,BID1072
AID716,BID3962
AID717,BID1824
AID717,BID3052
AID717,BID3896
AID718,BID2058
AID718,BID2074
AID718,BID3253
AID719,BID1665
AID719,BID3149
AID719,BID3812
AID720,BID2219
AID720,BID343
AID720,BID628
AID721,BID1269
AID721,BID2210
AID721,BID2550
AID722,BID1418
AID722,BID3035
AID722,BID3653
AID723,BID1031
AID723,BID3645
AID723,BID889
AID724,BID20
AID724,BID3408
AID724,BID3950
AID725,BID190
AID725,BID3384
AID725,BID961
AID726,BID1848
AID726,BID226
AID726,BID3505
AID727,BID2455
AID727,BID2768
AID727,BID3180
AID728,BID134
AID728,BID3807
AID728,BID584
AID729,BID1776
AID729,BID2917
AID729,BID3160
AID730,BID1213
AID730,BID3048
AID730,BID460
AID731,BID1170
AID731,BID1327
AID731,BID1951
AID732,BID1101
AID732,BID1872
AID732,BID336
AID733,BID1023
AID733,BID2500
AID733,BID669
AID734,BID3003
AID734,BID3388
AID734,BID3897
AID735,BID2691
AID735,BID3406
AID735,BID3554
AID736,BID1193
AID736,BID1810
AID736,BID3961
AID737,BID1957
AID737,BID2403
AID737,BID824
AID738,BID2294
AID738,BID2340
AID738,BID2666
AID739,BID235
AID739,BID2599
AID739,BID3781
AID740,BID1118
AID740,BID1449
AID740,BID1596
AID741,BID1580
AID741,BID1903
AID741,BID2765
AID742,BID1368
AID742,BID3895
AID742,BID619
AID743,BID1452
AID743,BID2355
AID743,BID2781
AID744,BID1338
AID744,BID2613
AID744,BID744
AID745,BID1783
AID745,BID2114
AID745,BID3256
AID746,BID1263
AID746,BID31
AID746,BID899
AID747,BID2213
AID747,BID2692
AID747,BID3844
AID748,BID1920
AID748,BID2013
AID748,BID3089
AID749,BID1038
AID749,BID3317
AID749,BID570
AID750,BID2315
AID750,BID3629
AID750,BID3858
AID751,BID3473
AID751,BID497
AID751,BID543
AID752,BID1009
AID752,BID1757
AID752,BID3801
AID753,BID2320
AID753,BID2326
AID753,BID3617
AID754,BID1462
AID754,BID2518
AID754,BID3743
AID755,BID1430
AID755,BID1441
AID755,BID93
AID756,BID1259
AID756,BID1712
AID756,BID2967
AID756,BID3113
AID757,BID2038
AID757,BID2046
AID757,BID3362
AID758,BID1874
AID758,BID2756
AID758,BID673
AID759,BID1108
AID759,BID1543
AID759,BID3969
AID760,BID1556
AID760,BID1849
AID760,BID3778
AID761,BID2819
AID761,BID2852
AID761,BID3729
AID762,BID159
AID762,BID2388
AID762,BID3071
AID762,BID326
AID763,BID172
AID763,BID2460
AID763,BID2710
AID764,BID1587
AID764,BID2865
AID764,BID3639
AID765,BID1255
AID765,BID2039
AID765,BID2662
AID766,BID1138
AID766,BID3013
AID766,BID3218
AID766,BID3947
AID767,BID1111
AID767,BID3447
AID767,BID3681
AID768,BID1717
AID768,BID3446
AID768,BID3968
AID769,BID1387
AID769,BID3431
AID769,BID3856
AID770,BID2469
AID770,BID3068
AID770,BID3735
AID771,BID1473
AID771,BID3382
AID771,BID3391
AID772,BID1941
AID772,BID2692
AID772,BID3824
AID773,BID3997
AID773,BID629
AID773,BID79
AID774,BID2944
AID774,BID3917
AID774,BID864
AID775,BID3593
AID775,BID3696
AID775,BID507
AID776,BID3097
AID776,BID3113
AID776,BID709
AID777,BID2135
AID777,BID3160
AID777,BID852
AID778,BID1523
AID778,BID3980
AID778,BID577
AID779,BID171
AID779,BID3114
AID779,BID3698
AID780,BID1454
AID780,BID2215
AID780,BID2448
AID781,BID178
AID781,BID3548
AID781,BID3900
AID782,BID1439
AID782,BID1730
AID782,BID2831
AID783,BID1006
AID783,BID310
AID783,BID3417
AID784,BID1354
AID784,BID1618
AID784,BID2406
AID785,BID1287
AID785,BID2384
AID785,BID3812
AID786,BID1231
AID786,BID171
AID786,BID825
AID787,BID3332
AID787,BID3571
AID787,BID3998
AID788,BID2578
AID788,BID2825
AID788,BID300
AID788,BID827
AID789,BID1605
AID789,BID79
AID789,BID804
AID790,BID1062
AID790,BID3006
AID790,BID3611
AID791,BID2578
AID791,BID2649
AID791,BID378
AID792,BID1330
AID792,BID1584
AID792,BID520
AID793,BID1277
AID793,BID2857
AID793,BID3616
AID794,BID1132
AID794,BID2209
AID794,BID3778
AID795,BID1330
AID795,BID3649
AID795,BID824
AID796,BID1030
AID796,BID2306
AID796,BID931
AID797,BID3432
AID797,BID759
AID797,BID832
AID798,BID2509
AID798,BID3732
AID798,BID583
AID799,BID3711
AID799,BID482
AID799,BID753
AID800,BID129
AID800,BID1739
AID800,BID765
AID801,BID1141
AID801,BID2787
AID801,BID757
AID802,BID1867
AID802,BID1934
AID802,BID710
AID803,BID149
AID803,BID3131
AID803,BID447
AID804,BID3870
AID804,BID3960
AID804,BID488
AID805,BID1078
AID805,BID1570
AID805,BID287
AID806,BID178
AID806,BID2582
AID806,BID709
AID807,BID1622
AID807,BID3500
AID807,BID3815
AID808,BID2172
AID808,BID3307
AID808,BID3422
AID809,BID2062
AID809,BID3004
AID809,BID3043
AID810,BID2393
AID810,BID3390
AID810,BID3515
AID811,BID1851
AID811,BID2255
AID811,BID643
AID812,BID2628
AID812,BID3501
AID812,BID3822
AID813,BID1821
AID813,BID29
AID813,BID573
AID814,BID2470
AID814,BID714
AID814,BID972
AID815,BID1165
AID815,BID1252
AID815,BID3364
AID816,BID2094
AID816,BID2176
AID816,BID3393
AID817,BID1668
AID817,BID2688
AID817,BID3835
AID818,BID1236
AID818,BID2210
AID818,BID3715
AID819,BID1624
AID819,BID3905
AID819,BID587
AID820,BID1023
AID820,BID2689
AID820,BID3097
AID821,BID1542
AID821,BID3222
AID821,BID670
AID822,BID1063
AID822,BID2137
AID822,BID654
AID823,BID1256
AID823,BID450
AID823,BID961
AID824,BID1131
AID824,BID2733
AID824,BID3555
AID825,BID1219
AID825,BID1656
AID825,BID3495
AID826,BID1101
AID826,BID2368
AID826,BID3857
AID827,BID2494
AID827,BID3208
AID827,BID3588
AID828,BID2296
AID828,BID2841
AID828,BID3903
AID829,BID1014
AID829,BID1203
AID829,BID1553
AID830,BID1532
AID830,BID2344
AID830,BID3613
AID831,BID1682
AID831,BID2440
AID831,BID461
AID832,BID1087
AID832,BID2117
AID832,BID439
AID833,BID269
AID833,BID3939
AID833,BID594
AID834,BID1742
AID834,BID3423
AID834,BID480
AID835,BID157
AID835,BID3714
AID835,BID3890
AID836,BID1117
AID836,BID1438
AID836,BID3606
AID837,BID3225
AID837,BID3505
AID837,BID3631
AID838,BID1370
AID838,BID1706
AID838,BID2369
AID838,BID801
AID839,BID312
AID839,BID3924
AID839,BID612
AID840,BID1786
AID840,BID3551
AID840,BID390
AID841,BID1219
AID841,BID1463
AID841,BID688
AID842,BID2152
AID842,BID2694
AID842,BID3915
AID843,BID2994
AID843,BID3355
AID843,BID3487
AID844,BID23
AID844,BID2725
AID844,BID3316
AID845,BID1246
AID845,BID483
AID845,BID940
AID846,BID2577
AID846,BID3007
AID846,BID3402
AID847,BID1191
AID847,BID1902
AID847,BID2520
AID848,BID168
AID848,BID2441
AID848,BID3734
AID849,BID1165
AID849,BID2604
AID849,BID2681
AID850,BID1555
AID850,BID2708
AID850,BID3353
AID851,BID1339
AID851,BID2100
AID851,BID524
AID852,BID2342
AID852,BID3032
AID852,BID3175
AID853,BID2527
AID853,BID257
AID853,BID3858
AID854,BID1635
AID854,BID2057
AID854,BID246
AID855,BID2611
AID855,BID3289
AID855,BID3694
AID856,BID3537
AID856,BID3583
AID856,BID395
AID857,BID1887
AID857,BID214
AID857,BID3995
AID858,BID2119
AID858,BID2654
AID858,BID3894
AID859,BID2729
AID859,BID2856
AID859,BID3041
AID860,BID2920
AID860,BID3197
AID860,BID544
AID861,BID2636
AID861,BID3630
AID861,BID3865
AID862,BID2340
AID862,BID2856
AID862,BID3715
AID863,BID2178
AID863,BID2313
AID863,BID3188
AID864,BID1045
AID864,BID3178
AID864,BID84
AID865,BID1564
AID865,BID3489
AID865,BID948
AID866,BID1524
AID866,BID3090
AID866,BID409
AID867,BID1862
AID867,BID2223
AID867,BID3339
AID868,BID2137
AID868,BID3117
AID868,BID839
AID869,BID1113
AID869,BID165
AID869,BID928
AID870,BID155
AID870,BID2729
AID870,BID3762
AID871,BID1484
AID871,BID3245
AID871,BID344
AID872,BID3127
AID872,BID3350
AID872,BID3818
AID873,BID1250
AID873,BID2948
AID873,BID2957
AID874,BID1180
AID874,BID2419
AID874,BID869
AID875,BID173
AID875,BID3318
AID875,BID708
AID876,BID1998
AID876,BID2802
AID876,BID311
AID877,BID3578
AID877,BID3717
AID877,BID3741
AID878,BID1419
AID878,BID2502
AID878,BID3484
AID878,BID610
AID879,BID1636
AID879,BID1967
AID879,BID3650
AID880,BID2076
AID880,BID2829
AID880,BID295
AID881,BID1448
AID881,BID2750
AID881,BID3640
AID882,BID2137
AID882,BID2935
AID882,BID3343
AID883,BID3139
AID883,BID3522
AID883,BID3866
AID884,BID1971
AID884,BID3055
AID884,BID3190
AID885,BID1077
AID885,BID1444
AID885,BID2848
AID886,BID1595
AID886,BID2713
AID886,BID3444
AID887,BID1441
AID887,BID1622
AID887,BID3706
AID888,BID167
AID888,BID286
AID888,BID352
AID889,BID1247
AID889,BID2778
AID889,BID987
AID890,BID1501
AID890,BID3047
AID890,BID571
AID890,BID81
AID891,BID1071
AID891,BID1938
AID891,BID2507
AID892,BID2263
AID892,BID2498
AID892,BID331
AID893,BID1235
AID893,BID2884
AID893,BID377
AID894,BID2016
AID894,BID3310
AID894,BID792
AID895,BID1432
AID895,BID1634
AID895,BID769
AID896,BID1956
AID896,BID3570
AID896,BID3860
AID897,BID1102
AID897,BID1354
AID897,BID2534
AID898,BID1486
AID898,BID3875
AID898,BID876
AID899,BID2648
AID899,BID695
AID899,BID75
AID900,BID1309
AID900,BID2950
AID900,BID3617
AID901,BID1159
AID901,BID1826
AID901,BID2290
AID902,BID1213
AID902,BID1362
AID902,BID2292
AID903,BID1693
AID903,BID3352
AID903,BID3518
AID904,BID1128
AID904,BID3431
AID904,BID344
AID905,BID1613
AID905,BID1728
AID905,BID1927
AID906,BID1379
AID906,BID3126
AID906,BID3313
AID907,BID2588
AID907,BID2757
AID907,BID32
AID908,BID1497
AID908,BID3249
AID908,BID446
AID909,BID1787
AID909,BID2851
AID909,BID3038
AID910,BID3233
AID910,BID3697
AID910,BID3814
AID911,BID2052
AID911,BID344
AID911,BID3942
AID912,BID1080
AID912,BID1234
AID912,BID806
AID913,BID3799
AID913,BID3819
AID913,BID5
AID914,BID1375
AID914,BID1654
AID914,BID3482
AID914,BID912
AID915,BID239
AID915,BID3412
AID915,BID56
AID916,BID1378
AID916,BID3303
AID916,BID3794
AID917,BID2543
AID917,BID3155
AID917,BID3823
AID918,BID1310
AID918,BID1788
AID918,BID2229
AID919,BID1665
AID919,BID2549
AID919,BID410
AID920,BID1826
AID920,BID3568
AID920,BID615
AID921,BID3501
AID921,BID635
AID921,BID946
AID922,BID1796
AID922,BID3795
AID922,BID3801
AID922,BID3839
AID923,BID2709
AID923,BID3193
AID923,BID3510
AID924,BID2047
AID924,BID3292
AID924,BID3578
AID925,BID1006
AID925,BID2378
AID925,BID2503
AID926,BID3616
AID926,BID457
AID926,BID540
AID927,BID1842
AID927,BID2995
AID927,BID3490
AID928,BID1353
AID928,BID3061
AID928,BID993
AID929,BID2269
AID929,BID748
AID929,BID785
AID930,BID2411
AID930,BID278
AID930,BID3675
AID931,BID2436
AID931,BID2936
AID931,BID3458
AID932,BID1570
AID932,BID1693
AID932,BID470
AID933,BID114
AID933,BID3262
AID933,BID3494
AID934,BID1419
AID934,BID2334
AID934,BID886
AID935,BID3770
AID935,BID3952
AID935,BID838
AID936,BID1360
AID936,BID581
AID936,BID777
AID937,BID2393
AID937,BID2612
AID937,BID3351
AID938,BID1346
AID938,BID199
AID938,BID401
AID938,BID95
AID939,BID1507
AID939,BID1697
AID939,BID2543
AID940,BID3004
AID940,BID3065
AID940,BID3731
AID941,BID2279
AID941,BID3816
AID941,BID3953
AID942,BID1887
AID942,BID2643
AID942,BID3469
AID943,BID3574
AID943,BID950
AID943,BID988
AID944,BID3061
AID944,BID501
AID944,BID782
AID945,BID137
AID945,BID3042
AID945,BID544
AID946,BID2995
AID946,BID2997
AID946,BID742
AID947,BID141
AID947,BID1872
AID947,BID3091
AID948,BID3121
AID948,BID447
AID948,BID530
AID949,BID1836
AID949,BID353
AID949,BID3875
AID950,BID1915
AID950,BID3109
AID950,BID652
AID951,BID1759
AID951,BID2265
AID951,BID294
AID952,BID1705
AID952,BID268
AID952,BID600
AID953,BID1508
AID953,BID1841
AID953,BID1890
AID954,BID3316
AID954,BID3642
AID954,BID433
AID955,BID1524
AID955,BID3528
AID955,BID828
AID956,BID2346
AID956,BID2504
AID956,BID307
AID957,BID1503
AID957,BID2816
AID957,BID3331
AID958,BID3791
AID958,BID3794
AID958,BID714
AID959,BID1296
AID959,BID1807
AID959,BID2249
AID960,BID1778
AID960,BID1811
AID960,BID992
AID961,BID1908
AID961,BID2546
AID961,BID2564
AID962,BID1901
AID962,BID3555
AID962,BID3572
AID963,BID1141
AID963,BID419
AID963,BID822
AID964,BID3539
AID964,BID3551
AID964,BID3942
AID965,BID3071
AID965,BID34
AID965,BID570
AID966,BID1645
AID966,BID3272
AID966,BID363
AID967,BID2264
AID967,BID2952
AID967,BID754
AID968,BID2696
AID968,BID3312
AID968,BID696
AID969,BID2054
AID969,BID2257
AID969,BID747
AID970,BID3813
AID970,BID477
AID970,BID751
AID971,BID1327
AID971,BID1807
AID971,BID610
AID972,BID1693
AID972,BID2794
AID972,BID3822
AID973,BID1677
AID973,BID3704
AID973,BID792
AID974,BID1178
AID974,BID1698
AID974,BID474
AID975,BID1024
AID975,BID3530
AID975,BID597
AID976,BID2828
AID976,BID3601
AID976,BID63
AID976,BID630
AID977,BID2076
AID977,BID3394
AID977,BID3951
AID978,BID1760
AID978,BID3048
AID978,BID518
AID979,BID3649
AID979,BID3891
AID979,BID913
AID980,BID2712
AID980,BID3612
AID980,BID917
AID981,BID193
AID981,BID3516
AID981,BID788
AID982,BID101
AID982,BID2207
AID982,BID2779
AID983,BID1825
AID983,BID2205
AID983,BID669
AID984,BID2575
AID984,BID2809
AID984,BID3989
AID985,BID1931
AID985,BID2472
AID985,BID617
AID986,BID1092
AID986,BID2415
AID986,BID2869
AID987,BID1883
AID987,BID2081
AID987,BID352
AID988,BID155
AID988,BID2053
AID988,BID217
AID989,BID2320
AID989,BID2942
AID989,BID3383
AID990,BID1481
AID990,BID3179
AID990,BID990
AID991,BID1041
AID991,BID2149
AID991,BID3839
AID992,BID2191
AID992,BID3092
AID992,BID5
AID993,BID3242
AID993,BID3488
AID993,BID3986
AID994,BID183
AID994,BID2329
AID994,BID2793
AID995,BID3836
AID995,BID3864
AID995,BID501
AID996,BID1305
AID996,BID1791
AID996,BID2047
AID997,BID1956
AID997,BID3490
AID997,BID3856
AID998,BID1277
AID998,BID1496
AID998,BID1918
AID998,BID2995
AID999,BID3677
AID999,BID550
AID999,BID717
AID1000,BID1147
AID1000,BID1210
AID1000,BID2863
AID1001,BID1072
AID1001,BID1363
AID1001,BID3084
AID1002,BID2866
AID1002,BID3413
AID1002,BID818
AID1003,BID1799
AID1003,BID83
AID1003,BID917
AID1004,BID1335
AID1004,BID1805
AID1004,BID331
AID1005,BID1729
AID1005,BID309
AID1005,BID3363
AID1006,BID1071
AID1006,BID1587
AID1006,BID317
AID1006,BID3597
AID1007,BID1382
AID1007,BID3831
AID1007,BID510
AID1008,BID2333
AID1008,BID2586
AID1008,BID3026
AID1009,BID1965
AID1009,BID3020
AID1009,BID400
AID1010,BID1018
AID1010,BID1930
AID1010,BID2653
AID1011,BID3522
AID1011,BID429
AID1011,BID587
AID1012,BID1033
AID1012,BID212
AID1012,BID2476
AID1013,BID2149
AID1013,BID2752
AID1013,BID661
AID1014,BID1158
AID1014,BID2157
AID1014,BID2659
AID1015,BID3240
AID1015,BID3613
AID1015,BID3904
AID1016,BID2043
AID1016,BID2438
AID1016,BID2739
AID1017,BID1752
AID1017,BID2313
AID1017,BID3256
AID1018,BID1268
AID1018,BID1947
AID1018,BID2923
AID1019,BID1243
AID1019,BID2179
AID1019,BID2442
AID1020,BID1441
AID1020,BID1560
AID1020,BID549
AID1021,BID2104
AID1021,BID3477
AID1021,BID3683
AID1022,BID1068
AID1022,BID134
AID1022,BID2278
AID1022,BID2440
AID1023,BID2072
AID1023,BID2082
AID1023,BID616
AID1024,BID1499
AID1024,BID1809
AID1024,BID2972
AID1025,BID1299
AID1025,BID2153
AID1025,BID3881
AID1025,BID990
AID1026,BID2522
AID1026,BID3503
AID1026,BID492
AID1027,BID152
AID1027,BID1803
AID1027,BID764
AID1028,BID2264
AID1028,BID614
AID1028,BID705
AID1029,BID1311
AID1029,BID1701
AID1029,BID3747
AID1030,BID1046
AID1030,BID2594
AID1030,BID3673
AID1031,BID1122
AID1031,BID505
AID1031,BID908
AID1032,BID1994
AID1032,BID2208
AID1032,BID669
AID1033,BID1129
AID1033,BID2200
AID1033,BID3389
AID1034,BID2175
AID1034,BID2803
AID1034,BID3541
AID1035,BID2664
AID1035,BID2699
AID1035,BID3087
AID1036,BID1225
AID1036,BID1465
AID1036,BID239
AID1036,BID2856
AID1037,BID3466
AID1037,BID3651
AID1037,BID3670
AID1038,BID1567
AID1038,BID2248
AID1038,BID3783
AID1039,BID2847
