"BID","DID"
"BID1847","DID634"
"BID759","DID634"
"BID922","DID634"
"BID1015","DID670"
"BID1847","DID670"
"BID759","DID670"
"BID922","DID670"
"BID1015","DID932"
"BID1847","DID932"
"BID759","DID932"
"BID922","DID932"
"BID2489","DID1391"
"BID2865","DID1391"
"BID2920","DID1391"
"BID885","DID1391"
"BID2489","DID167"
"BID2865","DID167"
"BID2920","DID167"
"BID885","DID167"
"BID2489","DID43"
"BID2865","DID43"
"BID2920","DID43"
"BID885","DID43"
"BID2489","DID835"
"BID2865","DID835"
"BID2920","DID835"
"BID885","DID835"
"BID1424","DID1470"
"BID2775","DID1470"
"BID786","DID1470"
"BID95","DID1470"
"BID1424","DID640"
"BID2775","DID640"
"BID786","DID640"
"BID95","DID640"
"BID1424","DID855"
"BID2775","DID855"
"BID786","DID855"
"BID95","DID855"
"BID1424","DID93"
"BID2775","DID93"
"BID786","DID93"
"BID95","DID93"
"BID1753","DID1289"
"BID2975","DID1289"
"BID456","DID1289"
"BID834","DID1289"
"BID1753","DID602"
"BID2975","DID602"
"BID456","DID602"
"BID834","DID602"
"BID1753","DID784"
"BID2975","DID784"
"BID456","DID784"
"BID834","DID784"
"BID1753","DID806"
"BID2975","DID806"
"BID456","DID806"
"BID834","DID806"
"BID1132","DID1282"
"BID2053","DID1282"
"BID2129","DID1282"
"BID2531","DID1282"
"BID1132","DID1293"
"BID2053","DID1293"
"BID2129","DID1293"
"BID2531","DID1293"
"BID1132","DID1466"
"BID2053","DID1466"
"BID2129","DID1466"
"BID2531","DID1466"
"BID1132","DID974"
"BID2053","DID974"
"BID2129","DID974"
"BID2531","DID974"
"BID1503","DID452"
"BID2052","DID452"
"BID2149","DID452"
"BID528","DID452"
"BID1503","DID469"
"BID2052","DID469"
"BID2149","DID469"
"BID528","DID469"
"BID1503","DID657"
"BID2052","DID657"
"BID2149","DID657"
"BID528","DID657"
"BID1503","DID984"
"BID2052","DID984"
"BID2149","DID984"
"BID528","DID984"
"BID1024","DID1109"
"BID1816","DID1109"
"BID2696","DID1109"
"BID964","DID1109"
"BID1024","DID1369"
"BID1816","DID1369"
"BID2696","DID1369"
"BID964","DID1369"
"BID1024","DID291"
"BID1816","DID291"
"BID2696","DID291"
"BID964","DID291"
"BID1024","DID745"
"BID1816","DID745"
"BID2696","DID745"
"BID964","DID745"
"BID1297","DID106"
"BID2832","DID106"
"BID468","DID106"
"BID584","DID106"
"BID1297","DID38"
"BID2832","DID38"
"BID468","DID38"
"BID584","DID38"
"BID1297","DID450"
"BID2832","DID450"
"BID468","DID450"
"BID584","DID450"
"BID1297","DID783"
"BID2832","DID783"
"BID468","DID783"
"BID584","DID783"
"BID1304","DID1011"
"BID1518","DID1011"
"BID1723","DID1011"
"BID2752","DID1011"
"BID1304","DID1446"
"BID1518","DID1446"
"BID1723","DID1446"
"BID2752","DID1446"
"BID1304","DID1485"
"BID1518","DID1485"
"BID1723","DID1485"
"BID2752","DID1485"
"BID1304","DID870"
"BID1518","DID870"
"BID1723","DID870"
"BID2752","DID870"
"BID1960","DID1259"
"BID2679","DID1259"
"BID467","DID1259"
"BID527","DID1259"
"BID1960","DID1360"
"BID2679","DID1360"
"BID467","DID1360"
"BID527","DID1360"
"BID1960","DID449"
"BID2679","DID449"
"BID467","DID449"
"BID527","DID449"
"BID1960","DID719"
"BID2679","DID719"
"BID467","DID719"
"BID527","DID719"
"BID1300","DID140"
"BID1847","DID140"
"BID2763","DID140"
"BID2778","DID140"
"BID1300","DID1485"
"BID1847","DID1485"
"BID2763","DID1485"
"BID2778","DID1485"
"BID1300","DID678"
"BID1847","DID678"
"BID2763","DID678"
"BID2778","DID678"
"BID1300","DID753"
"BID1847","DID753"
"BID2763","DID753"
"BID2778","DID753"
"BID2415","DID1046"
"BID2507","DID1046"
"BID2672","DID1046"
"BID843","DID1046"
"BID2415","DID381"
"BID2507","DID381"
"BID2672","DID381"
"BID843","DID381"
"BID2415","DID688"
"BID2507","DID688"
"BID2672","DID688"
"BID843","DID688"
"BID2415","DID9"
"BID2507","DID9"
"BID2672","DID9"
"BID843","DID9"
"BID138","DID1226"
"BID1509","DID1226"
"BID85","DID1226"
"BID991","DID1226"
"BID138","DID222"
"BID1509","DID222"
"BID85","DID222"
"BID991","DID222"
"BID138","DID340"
"BID1509","DID340"
"BID85","DID340"
"BID991","DID340"
"BID138","DID876"
"BID1509","DID876"
"BID85","DID876"
"BID991","DID876"
"BID1189","DID1377"
"BID1350","DID1377"
"BID1562","DID1377"
"BID359","DID1377"
"BID1189","DID1429"
"BID1350","DID1429"
"BID1562","DID1429"
"BID359","DID1429"
"BID1189","DID64"
"BID1350","DID64"
"BID1562","DID64"
"BID359","DID64"
"BID1189","DID958"
"BID1350","DID958"
"BID1562","DID958"
"BID359","DID958"
"BID1296","DID208"
"BID1946","DID208"
"BID641","DID208"
"BID662","DID208"
"BID1296","DID240"
"BID1946","DID240"
"BID641","DID240"
"BID662","DID240"
"BID1296","DID57"
"BID1946","DID57"
"BID641","DID57"
"BID662","DID57"
"BID1296","DID663"
"BID1946","DID663"
"BID641","DID663"
"BID662","DID663"
"BID1908","DID1058"
"BID2249","DID1058"
"BID2986","DID1058"
"BID646","DID1058"
"BID1908","DID1097"
"BID2249","DID1097"
"BID2986","DID1097"
"BID646","DID1097"
"BID1908","DID1166"
"BID2249","DID1166"
"BID2986","DID1166"
"BID646","DID1166"
"BID1908","DID1247"
"BID2249","DID1247"
"BID2986","DID1247"
"BID646","DID1247"
"BID1061","DID1093"
"BID1244","DID1093"
"BID2019","DID1093"
"BID882","DID1093"
"BID1061","DID1162"
"BID1244","DID1162"
"BID2019","DID1162"
"BID882","DID1162"
"BID1061","DID1500"
"BID1244","DID1500"
"BID2019","DID1500"
"BID882","DID1500"
"BID1061","DID710"
"BID1244","DID710"
"BID2019","DID710"
"BID882","DID710"
"BID1413","DID1453"
"BID1533","DID1453"
"BID2214","DID1453"
"BID379","DID1453"
"BID1413","DID306"
"BID1533","DID306"
"BID2214","DID306"
"BID379","DID306"
"BID1413","DID848"
"BID1533","DID848"
"BID2214","DID848"
"BID379","DID848"
"BID1413","DID876"
"BID1533","DID876"
"BID2214","DID876"
"BID379","DID876"
"BID1657","DID1221"
"BID1888","DID1221"
"BID2955","DID1221"
"BID639","DID1221"
"BID1657","DID746"
"BID1888","DID746"
"BID2955","DID746"
"BID639","DID746"
"BID1657","DID901"
"BID1888","DID901"
"BID2955","DID901"
"BID639","DID901"
"BID1657","DID917"
"BID1888","DID917"
"BID2955","DID917"
"BID639","DID917"
"BID1183","DID1293"
"BID2333","DID1293"
"BID540","DID1293"
"BID90","DID1293"
"BID1183","DID1409"
"BID2333","DID1409"
"BID540","DID1409"
"BID90","DID1409"
"BID1183","DID162"
"BID2333","DID162"
"BID540","DID162"
"BID90","DID162"
"BID1183","DID272"
"BID2333","DID272"
"BID540","DID272"
"BID90","DID272"
"BID1324","DID1439"
"BID1559","DID1439"
"BID2286","DID1439"
"BID800","DID1439"
"BID1324","DID550"
"BID1559","DID550"
"BID2286","DID550"
"BID800","DID550"
"BID1324","DID603"
"BID1559","DID603"
"BID2286","DID603"
"BID800","DID603"
"BID1324","DID75"
"BID1559","DID75"
"BID2286","DID75"
"BID800","DID75"
"BID1930","DID198"
"BID2957","DID198"
"BID2975","DID198"
"BID620","DID198"
"BID1930","DID376"
"BID2957","DID376"
"BID2975","DID376"
"BID620","DID376"
"BID1930","DID525"
"BID2957","DID525"
"BID2975","DID525"
"BID620","DID525"
"BID1930","DID986"
"BID2957","DID986"
"BID2975","DID986"
"BID620","DID986"
"BID1169","DID1408"
"BID2514","DID1408"
"BID2884","DID1408"
"BID542","DID1408"
"BID1169","DID1459"
"BID2514","DID1459"
"BID2884","DID1459"
"BID542","DID1459"
"BID1169","DID281"
"BID2514","DID281"
"BID2884","DID281"
"BID542","DID281"
"BID1169","DID644"
"BID2514","DID644"
"BID2884","DID644"
"BID542","DID644"
"BID1245","DID1234"
"BID1446","DID1234"
"BID454","DID1234"
"BID960","DID1234"
"BID1245","DID1451"
"BID1446","DID1451"
"BID454","DID1451"
"BID960","DID1451"
"BID1245","DID1475"
"BID1446","DID1475"
"BID454","DID1475"
"BID960","DID1475"
"BID1245","DID210"
"BID1446","DID210"
"BID454","DID210"
"BID960","DID210"
"BID2141","DID1372"
"BID617","DID1372"
"BID935","DID1372"
"BID943","DID1372"
"BID2141","DID1398"
"BID617","DID1398"
"BID935","DID1398"
"BID943","DID1398"
"BID2141","DID402"
"BID617","DID402"
"BID935","DID402"
"BID943","DID402"
"BID2141","DID660"
"BID617","DID660"
"BID935","DID660"
"BID943","DID660"
"BID1255","DID357"
"BID2060","DID357"
"BID2347","DID357"
"BID2901","DID357"
"BID1255","DID448"
"BID2060","DID448"
"BID2347","DID448"
"BID2901","DID448"
"BID1255","DID538"
"BID2060","DID538"
"BID2347","DID538"
"BID2901","DID538"
"BID1255","DID832"
"BID2060","DID832"
"BID2347","DID832"
"BID2901","DID832"
"BID13","DID1400"
"BID2440","DID1400"
"BID2796","DID1400"
"BID2923","DID1400"
"BID13","DID221"
"BID2440","DID221"
"BID2796","DID221"
"BID2923","DID221"
"BID13","DID469"
"BID2440","DID469"
"BID2796","DID469"
"BID2923","DID469"
"BID13","DID776"
"BID2440","DID776"
"BID2796","DID776"
"BID2923","DID776"
"BID2068","DID1011"
"BID484","DID1011"
"BID866","DID1011"
"BID931","DID1011"
"BID2068","DID313"
"BID484","DID313"
"BID866","DID313"
"BID931","DID313"
"BID2068","DID545"
"BID484","DID545"
"BID866","DID545"
"BID931","DID545"
"BID2068","DID843"
"BID484","DID843"
"BID866","DID843"
"BID931","DID843"
"BID1417","DID1082"
"BID171","DID1082"
"BID2653","DID1082"
"BID885","DID1082"
"BID1417","DID161"
"BID171","DID161"
"BID2653","DID161"
"BID885","DID161"
"BID1417","DID542"
"BID171","DID542"
"BID2653","DID542"
"BID885","DID542"
"BID1417","DID636"
"BID171","DID636"
"BID2653","DID636"
"BID885","DID636"
"BID2400","DID1211"
"BID2920","DID1211"
"BID670","DID1211"
"BID851","DID1211"
"BID2400","DID267"
"BID2920","DID267"
"BID670","DID267"
"BID851","DID267"
"BID2400","DID628"
"BID2920","DID628"
"BID670","DID628"
"BID851","DID628"
"BID2400","DID749"
"BID2920","DID749"
"BID670","DID749"
"BID851","DID749"
"BID1238","DID294"
"BID206","DID294"
"BID368","DID294"
"BID664","DID294"
"BID1238","DID546"
"BID206","DID546"
"BID368","DID546"
"BID664","DID546"
"BID1238","DID625"
"BID206","DID625"
"BID368","DID625"
"BID664","DID625"
"BID1238","DID902"
"BID206","DID902"
"BID368","DID902"
"BID664","DID902"
"BID2026","DID154"
"BID2234","DID154"
"BID2864","DID154"
"BID723","DID154"
"BID2026","DID305"
"BID2234","DID305"
"BID2864","DID305"
"BID723","DID305"
"BID2026","DID554"
"BID2234","DID554"
"BID2864","DID554"
"BID723","DID554"
"BID2026","DID778"
"BID2234","DID778"
"BID2864","DID778"
"BID723","DID778"
"BID1500","DID572"
"BID1573","DID572"
"BID2007","DID572"
"BID2597","DID572"
"BID1500","DID607"
"BID1573","DID607"
"BID2007","DID607"
"BID2597","DID607"
"BID1500","DID879"
"BID1573","DID879"
"BID2007","DID879"
"BID2597","DID879"
"BID1500","DID999"
"BID1573","DID999"
"BID2007","DID999"
"BID2597","DID999"
"BID1381","DID1193"
"BID1896","DID1193"
"BID26","DID1193"
"BID970","DID1193"
"BID1381","DID186"
"BID1896","DID186"
"BID26","DID186"
"BID970","DID186"
"BID1381","DID187"
"BID1896","DID187"
"BID26","DID187"
"BID970","DID187"
"BID1381","DID285"
"BID1896","DID285"
"BID26","DID285"
"BID970","DID285"
"BID1506","DID1227"
"BID1692","DID1227"
"BID2636","DID1227"
"BID638","DID1227"
"BID1506","DID1352"
"BID1692","DID1352"
"BID2636","DID1352"
"BID638","DID1352"
"BID1506","DID306"
"BID1692","DID306"
"BID2636","DID306"
"BID638","DID306"
"BID1506","DID827"
"BID1692","DID827"
"BID2636","DID827"
"BID638","DID827"
"BID1149","DID161"
"BID2322","DID161"
"BID336","DID161"
"BID528","DID161"
"BID1149","DID23"
"BID2322","DID23"
"BID336","DID23"
"BID528","DID23"
"BID1149","DID412"
"BID2322","DID412"
"BID336","DID412"
"BID528","DID412"
"BID1149","DID858"
"BID2322","DID858"
"BID336","DID858"
"BID528","DID858"
"BID2521","DID1186"
"BID445","DID1186"
"BID659","DID1186"
"BID907","DID1186"
"BID2521","DID1193"
"BID445","DID1193"
"BID659","DID1193"
"BID907","DID1193"
"BID2521","DID139"
"BID445","DID139"
"BID659","DID139"
"BID907","DID139"
"BID2521","DID881"
"BID445","DID881"
"BID659","DID881"
"BID907","DID881"
"BID1354","DID1212"
"BID1992","DID1212"
"BID378","DID1212"
"BID47","DID1212"
"BID1354","DID1347"
"BID1992","DID1347"
"BID378","DID1347"
"BID47","DID1347"
"BID1354","DID467"
"BID1992","DID467"
"BID378","DID467"
"BID47","DID467"
"BID1354","DID658"
"BID1992","DID658"
"BID378","DID658"
"BID47","DID658"
"BID1000","DID1488"
"BID2005","DID1488"
"BID725","DID1488"
"BID958","DID1488"
"BID1000","DID243"
"BID2005","DID243"
"BID725","DID243"
"BID958","DID243"
"BID1000","DID335"
"BID2005","DID335"
"BID725","DID335"
"BID958","DID335"
"BID1000","DID653"
"BID2005","DID653"
"BID725","DID653"
"BID958","DID653"
"BID1875","DID1306"
"BID2255","DID1306"
"BID644","DID1306"
"BID662","DID1306"
"BID1875","DID1327"
"BID2255","DID1327"
"BID644","DID1327"
"BID662","DID1327"
"BID1875","DID563"
"BID2255","DID563"
"BID644","DID563"
"BID662","DID563"
"BID1875","DID620"
"BID2255","DID620"
"BID644","DID620"
"BID662","DID620"
"BID1367","DID1011"
"BID1403","DID1011"
"BID2614","DID1011"
"BID320","DID1011"
"BID1367","DID589"
"BID1403","DID589"
"BID2614","DID589"
"BID320","DID589"
"BID1367","DID614"
"BID1403","DID614"
"BID2614","DID614"
"BID320","DID614"
"BID1367","DID854"
"BID1403","DID854"
"BID2614","DID854"
"BID320","DID854"
"BID1953","DID1423"
"BID2330","DID1423"
"BID2998","DID1423"
"BID5","DID1423"
"BID1953","DID308"
"BID2330","DID308"
"BID2998","DID308"
"BID5","DID308"
"BID1953","DID309"
"BID2330","DID309"
"BID2998","DID309"
"BID5","DID309"
"BID1953","DID324"
"BID2330","DID324"
"BID2998","DID324"
"BID5","DID324"
"BID1929","DID1295"
"BID2112","DID1295"
"BID2569","DID1295"
"BID507","DID1295"
"BID1929","DID226"
"BID2112","DID226"
"BID2569","DID226"
"BID507","DID226"
"BID1929","DID427"
"BID2112","DID427"
"BID2569","DID427"
"BID507","DID427"
"BID1929","DID693"
"BID2112","DID693"
"BID2569","DID693"
"BID507","DID693"
"BID1511","DID1027"
"BID480","DID1027"
"BID495","DID1027"
"BID505","DID1027"
"BID1511","DID1182"
"BID480","DID1182"
"BID495","DID1182"
"BID505","DID1182"
"BID1511","DID228"
"BID480","DID228"
"BID495","DID228"
"BID505","DID228"
"BID1511","DID285"
"BID480","DID285"
"BID495","DID285"
"BID505","DID285"
"BID2282","DID1368"
"BID2514","DID1368"
"BID385","DID1368"
"BID873","DID1368"
"BID2282","DID1401"
"BID2514","DID1401"
"BID385","DID1401"
"BID873","DID1401"
"BID2282","DID300"
"BID2514","DID300"
"BID385","DID300"
"BID873","DID300"
"BID2282","DID369"
"BID2514","DID369"
"BID385","DID369"
"BID873","DID369"
"BID1153","DID388"
"BID1787","DID388"
"BID2615","DID388"
"BID835","DID388"
"BID1153","DID483"
"BID1787","DID483"
"BID2615","DID483"
"BID835","DID483"
"BID1153","DID800"
"BID1787","DID800"
"BID2615","DID800"
"BID835","DID800"
"BID1153","DID81"
"BID1787","DID81"
"BID2615","DID81"
"BID835","DID81"
"BID101","DID197"
"BID193","DID197"
"BID2027","DID197"
"BID477","DID197"
"BID101","DID446"
"BID193","DID446"
"BID2027","DID446"
"BID477","DID446"
"BID101","DID498"
"BID193","DID498"
"BID2027","DID498"
"BID477","DID498"
"BID101","DID541"
"BID193","DID541"
"BID2027","DID541"
"BID477","DID541"
"BID1514","DID1296"
"BID1948","DID1296"
"BID2957","DID1296"
"BID876","DID1296"
"BID1514","DID1359"
"BID1948","DID1359"
"BID2957","DID1359"
"BID876","DID1359"
"BID1514","DID670"
"BID1948","DID670"
"BID2957","DID670"
"BID876","DID670"
"BID1514","DID679"
"BID1948","DID679"
"BID2957","DID679"
"BID876","DID679"
"BID1303","DID1148"
"BID1498","DID1148"
"BID2170","DID1148"
"BID2609","DID1148"
"BID1303","DID1151"
"BID1498","DID1151"
"BID2170","DID1151"
"BID2609","DID1151"
"BID1303","DID421"
"BID1498","DID421"
"BID2170","DID421"
"BID2609","DID421"
"BID1303","DID639"
"BID1498","DID639"
"BID2170","DID639"
"BID2609","DID639"
"BID1018","DID1438"
"BID1875","DID1438"
"BID665","DID1438"
"BID801","DID1438"
"BID1018","DID149"
"BID1875","DID149"
"BID665","DID149"
"BID801","DID149"
"BID1018","DID381"
"BID1875","DID381"
"BID665","DID381"
"BID801","DID381"
"BID1018","DID406"
"BID1875","DID406"
"BID665","DID406"
"BID801","DID406"
"BID1150","DID1282"
"BID2248","DID1282"
"BID2252","DID1282"
"BID2633","DID1282"
"BID1150","DID1457"
"BID2248","DID1457"
"BID2252","DID1457"
"BID2633","DID1457"
"BID1150","DID558"
"BID2248","DID558"
"BID2252","DID558"
"BID2633","DID558"
"BID1150","DID897"
"BID2248","DID897"
"BID2252","DID897"
"BID2633","DID897"
"BID1666","DID1122"
"BID2886","DID1122"
"BID479","DID1122"
"BID842","DID1122"
"BID1666","DID1446"
"BID2886","DID1446"
"BID479","DID1446"
"BID842","DID1446"
"BID1666","DID162"
"BID2886","DID162"
"BID479","DID162"
"BID842","DID162"
"BID1666","DID570"
"BID2886","DID570"
"BID479","DID570"
"BID842","DID570"
"BID1697","DID1137"
"BID2348","DID1137"
"BID278","DID1137"
"BID2978","DID1137"
"BID1697","DID309"
"BID2348","DID309"
"BID278","DID309"
"BID2978","DID309"
"BID1697","DID944"
"BID2348","DID944"
"BID278","DID944"
"BID2978","DID944"
"BID1697","DID968"
"BID2348","DID968"
"BID278","DID968"
"BID2978","DID968"
"BID1616","DID43"
"BID1849","DID43"
"BID2410","DID43"
"BID2876","DID43"
"BID1616","DID644"
"BID1849","DID644"
"BID2410","DID644"
"BID2876","DID644"
"BID1616","DID8"
"BID1849","DID8"
"BID2410","DID8"
"BID2876","DID8"
"BID1616","DID897"
"BID1849","DID897"
"BID2410","DID897"
"BID2876","DID897"
"BID1773","DID265"
"BID1821","DID265"
"BID185","DID265"
"BID951","DID265"
"BID1773","DID564"
"BID1821","DID564"
"BID185","DID564"
"BID951","DID564"
"BID1773","DID900"
"BID1821","DID900"
"BID185","DID900"
"BID951","DID900"
"BID1773","DID937"
"BID1821","DID937"
"BID185","DID937"
"BID951","DID937"
"BID2007","DID1067"
"BID2380","DID1067"
"BID376","DID1067"
"BID727","DID1067"
"BID2007","DID1357"
"BID2380","DID1357"
"BID376","DID1357"
"BID727","DID1357"
"BID2007","DID1426"
"BID2380","DID1426"
"BID376","DID1426"
"BID727","DID1426"
"BID2007","DID270"
"BID2380","DID270"
"BID376","DID270"
"BID727","DID270"
"BID1934","DID1264"
"BID2564","DID1264"
"BID541","DID1264"
"BID70","DID1264"
"BID1934","DID1316"
"BID2564","DID1316"
"BID541","DID1316"
"BID70","DID1316"
"BID1934","DID809"
"BID2564","DID809"
"BID541","DID809"
"BID70","DID809"
"BID1934","DID886"
"BID2564","DID886"
"BID541","DID886"
"BID70","DID886"
"BID1048","DID1006"
"BID1722","DID1006"
"BID2893","DID1006"
"BID38","DID1006"
"BID1048","DID1277"
"BID1722","DID1277"
"BID2893","DID1277"
"BID38","DID1277"
"BID1048","DID719"
"BID1722","DID719"
"BID2893","DID719"
"BID38","DID719"
"BID1048","DID809"
"BID1722","DID809"
"BID2893","DID809"
"BID38","DID809"
"BID1408","DID1167"
"BID1533","DID1167"
"BID1771","DID1167"
"BID2160","DID1167"
"BID1408","DID120"
"BID1533","DID120"
"BID1771","DID120"
"BID2160","DID120"
"BID1408","DID1271"
"BID1533","DID1271"
"BID1771","DID1271"
"BID2160","DID1271"
"BID1408","DID1315"
"BID1533","DID1315"
"BID1771","DID1315"
"BID2160","DID1315"
"BID1573","DID107"
"BID2061","DID107"
"BID2665","DID107"
"BID342","DID107"
"BID1573","DID1319"
"BID2061","DID1319"
"BID2665","DID1319"
"BID342","DID1319"
"BID1573","DID187"
"BID2061","DID187"
"BID2665","DID187"
"BID342","DID187"
"BID1573","DID45"
"BID2061","DID45"
"BID2665","DID45"
"BID342","DID45"
"BID2430","DID121"
"BID2732","DID121"
"BID2794","DID121"
"BID757","DID121"
"BID2430","DID1474"
"BID2732","DID1474"
"BID2794","DID1474"
"BID757","DID1474"
"BID2430","DID486"
"BID2732","DID486"
"BID2794","DID486"
"BID757","DID486"
"BID2430","DID529"
"BID2732","DID529"
"BID2794","DID529"
"BID757","DID529"
"BID1840","DID1066"
"BID355","DID1066"
"BID458","DID1066"
"BID654","DID1066"
"BID1840","DID1299"
"BID355","DID1299"
"BID458","DID1299"
"BID654","DID1299"
"BID1840","DID1426"
"BID355","DID1426"
"BID458","DID1426"
"BID654","DID1426"
"BID1840","DID829"
"BID355","DID829"
"BID458","DID829"
"BID654","DID829"
"BID1206","DID16"
"BID1754","DID16"
"BID184","DID16"
"BID900","DID16"
"BID1206","DID23"
"BID1754","DID23"
"BID184","DID23"
"BID900","DID23"
"BID1206","DID343"
"BID1754","DID343"
"BID184","DID343"
"BID900","DID343"
"BID1206","DID893"
"BID1754","DID893"
"BID184","DID893"
"BID900","DID893"
"BID1640","DID148"
"BID2353","DID148"
"BID385","DID148"
"BID440","DID148"
"BID1640","DID333"
"BID2353","DID333"
"BID385","DID333"
"BID440","DID333"
"BID1640","DID575"
"BID2353","DID575"
"BID385","DID575"
"BID440","DID575"
"BID1640","DID669"
"BID2353","DID669"
"BID385","DID669"
"BID440","DID669"
"BID1358","DID1134"
"BID1935","DID1134"
"BID671","DID1134"
"BID909","DID1134"
"BID1358","DID1394"
"BID1935","DID1394"
"BID671","DID1394"
"BID909","DID1394"
"BID1358","DID479"
"BID1935","DID479"
"BID671","DID479"
"BID909","DID479"
"BID1358","DID691"
"BID1935","DID691"
"BID671","DID691"
"BID909","DID691"
"BID189","DID1491"
"BID1976","DID1491"
"BID2331","DID1491"
"BID2924","DID1491"
"BID189","DID322"
"BID1976","DID322"
"BID2331","DID322"
"BID2924","DID322"
"BID189","DID909"
"BID1976","DID909"
"BID2331","DID909"
"BID2924","DID909"
"BID189","DID921"
"BID1976","DID921"
"BID2331","DID921"
"BID2924","DID921"
"BID1189","DID1113"
"BID1233","DID1113"
"BID1901","DID1113"
"BID2003","DID1113"
"BID1189","DID354"
"BID1233","DID354"
"BID1901","DID354"
"BID2003","DID354"
"BID1189","DID860"
"BID1233","DID860"
"BID1901","DID860"
"BID2003","DID860"
"BID1189","DID895"
"BID1233","DID895"
"BID1901","DID895"
"BID2003","DID895"
"BID120","DID1385"
"BID1473","DID1385"
"BID2120","DID1385"
"BID2457","DID1385"
"BID120","DID276"
"BID1473","DID276"
"BID2120","DID276"
"BID2457","DID276"
"BID120","DID313"
"BID1473","DID313"
"BID2120","DID313"
"BID2457","DID313"
"BID120","DID899"
"BID1473","DID899"
"BID2120","DID899"
"BID2457","DID899"
"BID2042","DID140"
"BID2112","DID140"
"BID2869","DID140"
"BID393","DID140"
"BID2042","DID342"
"BID2112","DID342"
"BID2869","DID342"
"BID393","DID342"
"BID2042","DID689"
"BID2112","DID689"
"BID2869","DID689"
"BID393","DID689"
"BID2042","DID725"
"BID2112","DID725"
"BID2869","DID725"
"BID393","DID725"
"BID151","DID1010"
"BID1751","DID1010"
"BID2340","DID1010"
"BID574","DID1010"
"BID151","DID1195"
"BID1751","DID1195"
"BID2340","DID1195"
"BID574","DID1195"
"BID151","DID1453"
"BID1751","DID1453"
"BID2340","DID1453"
"BID574","DID1453"
"BID151","DID965"
"BID1751","DID965"
"BID2340","DID965"
"BID574","DID965"
"BID1473","DID280"
"BID1758","DID280"
"BID282","DID280"
"BID895","DID280"
"BID1473","DID393"
"BID1758","DID393"
"BID282","DID393"
"BID895","DID393"
"BID1473","DID629"
"BID1758","DID629"
"BID282","DID629"
"BID895","DID629"
"BID1473","DID659"
"BID1758","DID659"
"BID282","DID659"
"BID895","DID659"
"BID1007","DID1348"
"BID2462","DID1348"
"BID829","DID1348"
"BID933","DID1348"
"BID1007","DID217"
"BID2462","DID217"
"BID829","DID217"
"BID933","DID217"
"BID1007","DID233"
"BID2462","DID233"
"BID829","DID233"
"BID933","DID233"
"BID1007","DID463"
"BID2462","DID463"
"BID829","DID463"
"BID933","DID463"
"BID1324","DID1089"
"BID1884","DID1089"
"BID2841","DID1089"
"BID656","DID1089"
"BID1324","DID1169"
"BID1884","DID1169"
"BID2841","DID1169"
"BID656","DID1169"
"BID1324","DID1366"
"BID1884","DID1366"
"BID2841","DID1366"
"BID656","DID1366"
"BID1324","DID626"
"BID1884","DID626"
"BID2841","DID626"
"BID656","DID626"
"BID1341","DID1318"
"BID1484","DID1318"
"BID563","DID1318"
"BID618","DID1318"
"BID1341","DID639"
"BID1484","DID639"
"BID563","DID639"
"BID618","DID639"
"BID1341","DID784"
"BID1484","DID784"
"BID563","DID784"
"BID618","DID784"
"BID1341","DID931"
"BID1484","DID931"
"BID563","DID931"
"BID618","DID931"
"BID2016","DID1443"
"BID703","DID1443"
"BID903","DID1443"
"BID906","DID1443"
"BID2016","DID172"
"BID703","DID172"
"BID903","DID172"
"BID906","DID172"
"BID2016","DID653"
"BID703","DID653"
"BID903","DID653"
"BID906","DID653"
"BID2016","DID784"
"BID703","DID784"
"BID903","DID784"
"BID906","DID784"
"BID2222","DID424"
"BID2756","DID424"
"BID509","DID424"
"BID785","DID424"
"BID2222","DID503"
"BID2756","DID503"
"BID509","DID503"
"BID785","DID503"
"BID2222","DID593"
"BID2756","DID593"
"BID509","DID593"
"BID785","DID593"
"BID2222","DID940"
"BID2756","DID940"
"BID509","DID940"
"BID785","DID940"
"BID1968","DID1227"
"BID2201","DID1227"
"BID2439","DID1227"
"BID2609","DID1227"
"BID1968","DID356"
"BID2201","DID356"
"BID2439","DID356"
"BID2609","DID356"
"BID1968","DID410"
"BID2201","DID410"
"BID2439","DID410"
"BID2609","DID410"
"BID1968","DID719"
"BID2201","DID719"
"BID2439","DID719"
"BID2609","DID719"
"BID2685","DID108"
"BID308","DID108"
"BID509","DID108"
"BID53","DID108"
"BID2685","DID1081"
"BID308","DID1081"
"BID509","DID1081"
"BID53","DID1081"
"BID2685","DID132"
"BID308","DID132"
"BID509","DID132"
"BID53","DID132"
"BID2685","DID639"
"BID308","DID639"
"BID509","DID639"
"BID53","DID639"
"BID2340","DID1031"
"BID590","DID1031"
"BID6","DID1031"
"BID742","DID1031"
"BID2340","DID1457"
"BID590","DID1457"
"BID6","DID1457"
"BID742","DID1457"
"BID2340","DID173"
"BID590","DID173"
"BID6","DID173"
"BID742","DID173"
"BID2340","DID587"
"BID590","DID587"
"BID6","DID587"
"BID742","DID587"
"BID1290","DID1024"
"BID1635","DID1024"
"BID1751","DID1024"
"BID2376","DID1024"
"BID1290","DID1098"
"BID1635","DID1098"
"BID1751","DID1098"
"BID2376","DID1098"
"BID1290","DID157"
"BID1635","DID157"
"BID1751","DID157"
"BID2376","DID157"
"BID1290","DID324"
"BID1635","DID324"
"BID1751","DID324"
"BID2376","DID324"
"BID1978","DID1103"
"BID1990","DID1103"
