"BID","DID"
"BID287","DID428"
"BID670","DID428"
"BID11","DID594"
"BID110","DID594"
"BID839","DID524"
"BID144","DID218"
"BID144","DID596"
"BID222","DID51"
"BID380","DID787"
"BID778","DID787"
"BID496","DID537"
"BID496","DID681"
"BID271","DID973"
"BID954","DID749"
"BID709","DID35"
"BID259","DID773"
"BID550","DID773"
"BID339","DID398"
"BID853","DID398"
"BID517","DID721"
"BID517","DID938"
"BID272","DID453"
"BID657","DID453"
"BID272","DID860"
"BID657","DID860"
"BID230","DID926"
"BID463","DID926"
"BID823","DID136"
"BID755","DID550"
"BID755","DID597"
"BID622","DID757"
"BID622","DID973"
"BID500","DID927"
"BID995","DID927"
"BID646","DID367"
"BID797","DID530"
"BID407","DID477"
"BID87","DID477"
"BID407","DID807"
"BID87","DID807"
"BID142","DID313"
"BID629","DID313"
"BID142","DID47"
"BID629","DID47"
"BID410","DID927"
"BID441","DID390"
"BID683","DID390"
"BID398","DID874"
"BID884","DID874"
"BID15","DID528"
"BID15","DID606"
"BID624","DID95"
"BID677","DID722"
"BID485","DID67"
"BID768","DID251"
"BID127","DID26"
"BID494","DID26"
"BID901","DID568"
"BID918","DID568"
"BID901","DID96"
"BID918","DID96"
"BID5","DID923"
"BID967","DID923"
"BID5","DID988"
"BID967","DID988"
"BID18","DID292"
"BID18","DID521"
"BID29","DID285"
"BID29","DID327"
"BID140","DID172"
"BID977","DID172"
"BID140","DID908"
"BID977","DID908"
"BID49","DID627"
"BID750","DID627"
"BID520","DID630"
"BID220","DID563"
"BID955","DID563"
"BID69","DID12"
"BID683","DID363"
"BID820","DID363"
"BID683","DID870"
"BID820","DID870"
"BID769","DID125"
"BID872","DID125"
"BID769","DID830"
"BID872","DID830"
"BID119","DID420"
"BID548","DID420"
"BID119","DID686"
"BID548","DID686"
"BID43","DID436"
"BID43","DID49"
"BID789","DID385"
"BID973","DID385"
"BID570","DID26"
"BID570","DID427"
"BID140","DID462"
"BID627","DID462"
"BID140","DID640"
"BID627","DID640"
"BID191","DID722"
"BID701","DID722"
"BID733","DID727"
"BID144","DID152"
"BID231","DID506"
"BID315","DID506"
"BID231","DID855"
"BID315","DID855"
"BID669","DID368"
"BID673","DID368"
"BID410","DID53"
"BID990","DID53"
"BID217","DID372"
"BID815","DID513"
"BID901","DID513"
"BID143","DID871"
"BID143","DID876"
"BID462","DID370"
"BID462","DID997"
"BID681","DID389"
"BID283","DID749"
"BID839","DID473"
"BID976","DID473"
"BID839","DID677"
"BID976","DID677"
"BID11","DID392"
"BID355","DID185"
"BID923","DID185"
"BID177","DID114"
"BID214","DID114"
"BID373","DID542"
"BID402","DID542"
"BID495","DID645"
"BID63","DID645"
"BID203","DID418"
"BID293","DID552"
"BID972","DID10"
"BID972","DID657"
"BID28","DID209"
"BID774","DID209"
"BID145","DID27"
"BID145","DID425"
"BID91","DID517"
"BID91","DID584"
"BID361","DID470"
"BID654","DID194"
"BID813","DID194"
"BID654","DID512"
"BID813","DID512"
"BID305","DID180"
"BID533","DID180"
"BID305","DID494"
"BID533","DID494"
"BID229","DID170"
"BID878","DID170"
"BID229","DID786"
"BID878","DID786"
"BID346","DID524"
"BID424","DID524"
"BID346","DID873"
"BID424","DID873"
"BID241","DID535"
"BID618","DID535"
"BID241","DID701"
"BID618","DID701"
"BID1000","DID705"
"BID488","DID705"
"BID559","DID551"
"BID559","DID675"
"BID381","DID259"
"BID558","DID259"
"BID381","DID879"
"BID558","DID879"
"BID939","DID271"
"BID941","DID271"
"BID939","DID479"
"BID941","DID479"
"BID844","DID610"
"BID963","DID610"
"BID640","DID270"
"BID30","DID345"
"BID612","DID345"
"BID30","DID474"
"BID612","DID474"
"BID578","DID273"
"BID578","DID679"
"BID233","DID386"
"BID233","DID618"
"BID383","DID119"
"BID728","DID119"
"BID968","DID879"
"BID284","DID177"
"BID284","DID205"
"BID850","DID144"
"BID850","DID949"
"BID589","DID75"
"BID567","DID439"
"BID844","DID439"
"BID567","DID585"
"BID844","DID585"
"BID64","DID812"
"BID64","DID877"
"BID434","DID389"
"BID758","DID389"
"BID563","DID102"
"BID713","DID102"
"BID563","DID825"
"BID713","DID825"
"BID77","DID457"
"BID77","DID555"
"BID299","DID234"
"BID490","DID234"
"BID219","DID212"
"BID833","DID816"
"BID99","DID816"
"BID290","DID830"
"BID414","DID830"
"BID571","DID480"
"BID917","DID480"
"BID571","DID984"
"BID917","DID984"
"BID223","DID378"
"BID942","DID378"
"BID223","DID941"
"BID942","DID941"
"BID216","DID544"
"BID716","DID544"
"BID216","DID552"
"BID716","DID552"
"BID328","DID813"
"BID328","DID897"
"BID832","DID338"
"BID620","DID109"
"BID751","DID235"
"BID751","DID456"
"BID398","DID697"
"BID753","DID125"
"BID84","DID331"
"BID92","DID331"
"BID231","DID180"
"BID909","DID180"
"BID231","DID948"
"BID909","DID948"
"BID138","DID934"
"BID400","DID934"
"BID327","DID537"
"BID553","DID537"
"BID116","DID65"
"BID49","DID214"
"BID891","DID214"
"BID558","DID854"
"BID671","DID443"
"BID887","DID443"
"BID671","DID718"
"BID887","DID718"
"BID311","DID173"
"BID984","DID173"
"BID311","DID99"
"BID984","DID99"
"BID491","DID953"
"BID749","DID953"
"BID233","DID855"
"BID317","DID855"
"BID111","DID396"
"BID325","DID396"
"BID250","DID562"
"BID439","DID321"
"BID830","DID321"
"BID725","DID217"
"BID964","DID217"
"BID375","DID392"
"BID169","DID107"
"BID364","DID162"
"BID684","DID162"
"BID364","DID640"
"BID684","DID640"
"BID213","DID403"
"BID838","DID403"
"BID280","DID318"
"BID789","DID318"
"BID280","DID701"
"BID789","DID701"
"BID245","DID830"
"BID511","DID830"
"BID786","DID199"
"BID918","DID199"
"BID786","DID385"
"BID918","DID385"
"BID760","DID230"
"BID469","DID590"
"BID469","DID945"
"BID298","DID548"
"BID576","DID548"
"BID442","DID689"
"BID444","DID689"
"BID442","DID722"
"BID444","DID722"
"BID264","DID700"
"BID395","DID700"
"BID347","DID438"
"BID347","DID537"
"BID660","DID526"
"BID118","DID126"
"BID272","DID126"
"BID118","DID325"
"BID118","DID528"
"BID213","DID613"
"BID213","DID635"
"BID859","DID231"
"BID859","DID752"
"BID51","DID151"
"BID51","DID720"
"BID691","DID160"
"BID691","DID770"
"BID383","DID538"
"BID383","DID56"
"BID44","DID174"
"BID44","DID457"
"BID311","DID412"
"BID311","DID426"
"BID465","DID807"
"BID941","DID807"
"BID465","DID843"
"BID941","DID843"
"BID628","DID142"
"BID874","DID142"
"BID628","DID639"
"BID874","DID639"
"BID328","DID659"
"BID572","DID659"
"BID328","DID825"
"BID572","DID825"
"BID696","DID43"
"BID696","DID862"
"BID550","DID959"
"BID845","DID959"
"BID612","DID433"
"BID768","DID433"
"BID612","DID695"
"BID768","DID695"
"BID52","DID296"
"BID688","DID296"
"BID52","DID306"
"BID688","DID306"
"BID743","DID531"
"BID900","DID531"
"BID743","DID718"
"BID900","DID718"
"BID215","DID234"
"BID47","DID234"
"BID215","DID245"
"BID47","DID245"
"BID250","DID102"
"BID618","DID102"
"BID250","DID879"
"BID618","DID879"
"BID543","DID404"
"BID543","DID491"
"BID46","DID285"
"BID470","DID285"
"BID258","DID699"
"BID38","DID699"
"BID469","DID353"
"BID517","DID353"
"BID64","DID596"
"BID706","DID596"
"BID64","DID971"
"BID706","DID971"
"BID681","DID173"
"BID759","DID173"
"BID681","DID961"
"BID759","DID961"
"BID297","DID157"
"BID622","DID157"
"BID297","DID692"
"BID622","DID692"
"BID704","DID923"
"BID833","DID923"
"BID298","DID561"
"BID298","DID893"
"BID162","DID728"
"BID311","DID728"
"BID920","DID54"
"BID296","DID250"
"BID998","DID250"
"BID188","DID630"
"BID921","DID630"
"BID188","DID87"
"BID921","DID87"
"BID196","DID531"
"BID629","DID531"
"BID386","DID585"
"BID280","DID208"
"BID295","DID208"
"BID280","DID951"
"BID295","DID951"
"BID142","DID292"
"BID203","DID921"
"BID722","DID921"
"BID673","DID313"
"BID744","DID313"
"BID673","DID379"
"BID744","DID379"
"BID940","DID149"
"BID266","DID901"
"BID183","DID205"
"BID736","DID205"
"BID759","DID543"
"BID877","DID593"
"BID882","DID593"
"BID877","DID673"
"BID882","DID673"
"BID785","DID285"
"BID785","DID301"
"BID120","DID923"
"BID723","DID923"
"BID55","DID663"
"BID615","DID463"
"BID897","DID463"
"BID615","DID649"
"BID897","DID649"
"BID670","DID411"
"BID670","DID475"
"BID374","DID63"
"BID277","DID215"
"BID571","DID215"
"BID277","DID241"
"BID571","DID241"
"BID541","DID252"
"BID993","DID252"
"BID181","DID176"
"BID631","DID176"
"BID181","DID966"
"BID631","DID966"
"BID449","DID272"
"BID462","DID272"
"BID449","DID450"
"BID462","DID450"
"BID374","DID142"
"BID404","DID351"
"BID404","DID806"
"BID503","DID242"
"BID838","DID242"
"BID503","DID628"
"BID838","DID628"
"BID743","DID559"
"BID148","DID643"
"BID58","DID53"
"BID58","DID681"
"BID533","DID836"
"BID761","DID836"
"BID208","DID843"
"BID208","DID948"
"BID877","DID421"
"BID290","DID37"
"BID290","DID703"
"BID375","DID398"
"BID375","DID885"
"BID322","DID134"
"BID698","DID134"
"BID633","DID412"
"BID839","DID412"
"BID377","DID73"
"BID735","DID73"
"BID578","DID416"
"BID578","DID589"
"BID334","DID932"
"BID965","DID932"
"BID446","DID866"
"BID607","DID866"
"BID446","DID978"
"BID607","DID978"
"BID673","DID148"
"BID673","DID905"
"BID613","DID44"
"BID66","DID44"
"BID297","DID817"
"BID297","DID849"
"BID900","DID271"
"BID277","DID63"
"BID277","DID769"
"BID398","DID165"
"BID891","DID929"
"BID970","DID929"
"BID891","DID944"
"BID970","DID944"
"BID505","DID108"
"BID777","DID108"
"BID505","DID793"
"BID777","DID793"
"BID709","DID428"
"BID787","DID428"
"BID168","DID855"
"BID494","DID855"
"BID425","DID692"
"BID425","DID757"
"BID353","DID517"
"BID353","DID631"
"BID819","DID323"
"BID819","DID358"
"BID556","DID186"
"BID299","DID576"
"BID299","DID600"
"BID141","DID364"
"BID742","DID364"
"BID227","DID392"
"BID782","DID392"
"BID227","DID409"
"BID782","DID409"
"BID397","DID810"
"BID981","DID810"
"BID428","DID110"
"BID419","DID174"
"BID201","DID131"
"BID872","DID131"
"BID201","DID70"
"BID872","DID70"
"BID618","DID172"
"BID970","DID172"
"BID618","DID3"
"BID970","DID3"
"BID404","DID525"
"BID52","DID723"
"BID671","DID723"
"BID170","DID72"
"BID342","DID72"
"BID170","DID985"
"BID342","DID985"
"BID738","DID330"
"BID738","DID630"
"BID810","DID275"
"BID810","DID277"
"BID378","DID151"
"BID578","DID151"
"BID378","DID322"
"BID578","DID322"
"BID478","DID292"
"BID87","DID292"
"BID478","DID912"
"BID87","DID912"
"BID513","DID388"
"BID926","DID388"
"BID895","DID1000"
"BID895","DID602"
"BID115","DID101"
"BID883","DID101"
"BID322","DID590"
"BID791","DID590"
"BID192","DID606"
"BID350","DID133"
"BID652","DID133"
"BID787","DID49"
"BID999","DID49"
"BID483","DID943"
"BID407","DID121"
"BID967","DID121"
"BID419","DID814"
"BID200","DID279"
"BID63","DID335"
"BID63","DID60"
"BID65","DID911"
"BID712","DID911"
"BID752","DID512"
"BID752","DID835"
"BID711","DID77"
"BID124","DID961"
"BID305","DID215"
"BID8","DID215"
"BID305","DID682"
"BID8","DID682"
"BID532","DID501"
"BID836","DID501"
"BID532","DID994"
"BID836","DID994"
"BID170","DID839"
"BID844","DID839"
"BID170","DID937"
"BID844","DID937"
"BID314","DID260"
"BID631","DID260"
"BID314","DID954"
"BID631","DID954"
"BID25","DID43"
"BID879","DID43"
"BID302","DID593"
"BID859","DID348"
"BID859","DID836"
"BID511","DID239"
"BID511","DID333"
"BID731","DID295"
"BID934","DID295"
"BID731","DID790"
"BID934","DID790"
"BID684","DID536"
"BID684","DID934"
"BID26","DID476"
"BID350","DID476"
"BID26","DID517"
"BID350","DID517"
"BID712","DID250"
"BID839","DID439"
"BID839","DID463"
"BID620","DID288"
"BID58","DID120"
"BID982","DID120"
"BID58","DID764"
"BID982","DID764"
"BID492","DID290"
"BID548","DID563"
"BID74","DID563"
"BID548","DID760"
"BID74","DID760"
"BID114","DID916"
"BID114","DID944"
"BID337","DID818"
"BID337","DID883"
"BID902","DID576"
"BID926","DID534"
"BID927","DID534"
"BID926","DID9"
"BID927","DID9"
"BID275","DID186"
"BID781","DID186"
"BID275","DID915"
"BID781","DID915"
"BID402","DID175"
"BID402","DID815"
"BID822","DID79"
"BID31","DID888"
"BID876","DID888"
"BID316","DID562"
"BID567","DID429"
"BID602","DID397"
"BID712","DID397"
"BID27","DID362"
"BID327","DID281"
"BID327","DID766"
"BID450","DID231"
"BID424","DID436"
"BID332","DID931"
"BID503","DID256"
"BID853","DID256"
"BID503","DID611"
"BID853","DID611"
"BID292","DID446"
"BID512","DID446"
"BID292","DID859"
"BID512","DID859"
"BID50","DID394"
"BID524","DID394"
"BID50","DID500"
"BID524","DID500"
"BID400","DID266"
"BID952","DID266"
"BID400","DID880"
"BID952","DID880"
"BID507","DID848"
"BID519","DID848"
"BID239","DID238"
"BID314","DID704"
"BID501","DID227"
"BID964","DID227"
"BID501","DID294"
"BID964","DID294"
"BID525","DID967"
"BID15","DID402"
"BID15","DID932"
"BID513","DID260"
"BID908","DID260"
"BID128","DID159"
"BID128","DID673"
"BID7","DID106"
"BID7","DID635"
"BID225","DID838"
"BID681","DID838"
"BID30","DID456"
"BID703","DID456"
"BID30","DID598"
"BID703","DID598"
"BID239","DID560"
"BID491","DID560"
"BID81","DID355"
"BID973","DID355"
"BID81","DID50"
"BID973","DID50"
"BID558","DID779"
"BID75","DID779"
"BID219","DID103"
"BID151","DID285"
"BID151","DID838"
"BID579","DID464"
"BID868","DID464"
"BID862","DID378"
"BID240","DID971"
"BID80","DID971"
"BID805","DID208"
"BID957","DID208"
"BID805","DID875"
"BID957","DID875"
"BID283","DID898"
"BID292","DID898"
"BID994","DID759"
"BID994","DID826"
"BID158","DID421"
"BID603","DID421"
"BID158","DID698"
"BID603","DID698"
"BID781","DID294"
"BID19","DID20"
"BID19","DID704"
"BID977","DID150"
"BID977","DID829"
"BID630","DID475"
"BID631","DID475"
"BID630","DID685"
"BID631","DID685"
"BID189","DID816"
"BID962","DID816"
"BID189","DID923"
"BID962","DID923"
"BID987","DID529"
"BID987","DID882"
"BID429","DID116"
"BID84","DID116"
"BID429","DID338"
"BID84","DID338"
"BID497","DID922"
"BID769","DID922"
"BID48","DID176"
"BID48","DID470"
"BID870","DID134"
"BID870","DID275"
"BID333","DID402"
"BID333","DID610"
"BID182","DID409"
"BID891","DID409"
"BID182","DID752"
"BID891","DID752"
"BID21","DID135"
"BID21","DID230"
"BID659","DID344"
"BID271","DID207"
"BID296","DID343"
"BID296","DID666"
"BID315","DID239"
"BID380","DID239"
"BID305","DID781"
"BID6","DID781"
"BID608","DID154"
"BID88","DID154"
"BID337","DID778"
"BID711","DID778"
"BID192","DID428"
"BID470","DID428"
"BID192","DID997"
"BID470","DID997"
"BID320","DID130"
"BID700","DID130"
"BID320","DID655"
"BID700","DID655"
"BID120","DID142"
"BID179","DID142"
"BID120","DID824"
"BID179","DID824"
"BID86","DID549"
"BID86","DID854"
"BID25","DID521"
"BID604","DID521"
"BID624","DID671"
"BID637","DID671"
"BID624","DID929"
"BID637","DID929"
"BID662","DID669"
"BID861","DID669"
"BID973","DID666"
"BID281","DID197"
"BID281","DID51"
"BID307","DID356"
"BID307","DID852"
"BID412","DID639"
"BID617","DID639"
"BID412","DID881"
"BID617","DID881"
"BID124","DID183"
"BID927","DID183"
"BID124","DID365"
"BID927","DID365"
"BID77","DID353"
"BID371","DID682"
"BID235","DID41"
"BID170","DID560"
"BID961","DID560"
"BID170","DID866"
"BID961","DID866"
"BID105","DID485"
"BID83","DID485"
"BID497","DID117"
"BID497","DID361"
"BID344","DID403"
"BID550","DID403"
"BID344","DID539"
"BID550","DID539"
"BID154","DID860"
"BID266","DID860"
"BID723","DID678"
"BID723","DID980"
"BID367","DID637"
"BID896","DID637"
"BID367","DID699"
"BID896","DID699"
"BID432","DID173"
"BID624","DID173"
"BID432","DID788"
"BID624","DID788"
"BID808","DID112"
"BID854","DID112"
"BID808","DID552"
"BID854","DID552"
"BID266","DID240"
"BID266","DID334"
"BID352","DID836"
"BID946","DID836"
"BID846","DID44"
"BID846","DID476"
"BID679","DID989"
"BID130","DID958"
"BID745","DID170"
"BID622","DID216"
"BID622","DID62"
"BID506","DID389"
"BID506","DID623"
"BID258","DID327"
"BID258","DID988"
"BID114","DID38"
"BID163","DID38"
"BID114","DID912"
"BID163","DID912"
"BID925","DID589"
"BID589","DID698"
"BID766","DID698"
"BID589","DID810"
"BID766","DID810"
"BID49","DID154"
"BID528","DID154"
"BID347","DID721"
"BID526","DID721"
"BID347","DID740"
"BID526","DID740"
"BID715","DID1"
"BID715","DID248"
"BID265","DID482"
"BID265","DID808"
"BID864","DID748"
"BID159","DID432"
"BID159","DID492"
"BID186","DID312"
"BID186","DID912"
"BID337","DID558"
"BID72","DID558"
"BID461","DID901"
"BID981","DID901"
"BID421","DID570"
"BID470","DID570"
"BID337","DID351"
"BID622","DID351"
"BID337","DID476"
"BID622","DID476"
"BID239","DID147"
"BID239","DID992"
"BID251","DID526"
"BID649","DID526"
"BID251","DID817"
"BID649","DID817"
"BID854","DID389"
"BID542","DID702"
"BID506","DID682"
"BID948","DID557"
"BID96","DID557"
"BID521","DID267"
"BID898","DID360"
"BID898","DID444"
"BID25","DID973"
"BID703","DID973"
"BID859","DID320"
"BID385","DID858"
"BID638","DID240"
"BID638","DID334"
"BID455","DID340"
"BID455","DID744"
"BID634","DID352"
"BID969","DID352"
"BID634","DID724"
"BID969","DID724"
"BID555","DID657"
"BID567","DID657"
"BID555","DID962"
"BID567","DID962"
"BID241","DID726"
"BID797","DID726"
"BID369","DID49"
"BID369","DID802"
"BID55","DID492"
"BID86","DID492"
"BID286","DID536"
"BID536","DID536"
"BID286","DID644"
"BID536","DID644"
"BID613","DID473"
"BID959","DID473"
"BID613","DID799"
"BID959","DID799"
"BID409","DID415"
"BID203","DID120"
"BID300","DID120"
"BID203","DID968"
"BID300","DID968"
"BID382","DID940"
"BID556","DID347"
"BID556","DID733"
"BID209","DID43"
"BID623","DID96"
"BID38","DID182"
"BID45","DID182"
"BID118","DID225"
"BID72","DID225"
"BID118","DID901"
"BID72","DID901"
"BID929","DID366"
"BID723","DID62"
"BID723","DID82"
"BID771","DID84"
"BID858","DID84"
"BID349","DID584"
"BID825","DID584"
"BID349","DID691"
"BID825","DID691"
"BID8","DID978"
"BID997","DID978"
"BID8","DID98"
"BID997","DID98"
"BID744","DID156"
"BID844","DID116"
"BID1","DID310"
"BID1","DID564"
"BID180","DID137"
"BID742","DID341"
"BID742","DID572"
"BID206","DID183"
"BID831","DID183"
"BID206","DID342"
"BID831","DID342"
"BID597","DID337"
"BID597","DID957"
"BID714","DID138"
"BID818","DID138"
"BID714","DID751"
"BID818","DID751"
"BID73","DID553"
"BID861","DID553"
"BID611","DID137"
"BID794","DID56"
"BID794","DID685"
"BID106","DID30"
"BID798","DID30"
"BID138","DID648"
"BID597","DID648"
"BID685","DID481"
"BID685","DID621"
"BID138","DID960"
"BID471","DID400"
"BID863","DID400"
"BID157","DID366"
"BID453","DID366"
"BID285","DID491"
"BID362","DID491"
"BID759","DID322"
"BID787","DID322"
"BID759","DID767"
"BID787","DID767"
"BID520","DID923"
"BID88","DID923"
"BID342","DID986"
"BID277","DID154"
"BID123","DID187"
"BID123","DID829"
"BID838","DID148"
"BID838","DID81"
"BID894","DID32"
"BID894","DID798"
"BID777","DID599"
"BID976","DID599"
"BID130","DID59"
"BID935","DID59"
"BID329","DID31"
"BID329","DID484"
"BID559","DID447"
"BID891","DID447"
"BID559","DID546"
"BID891","DID546"
"BID332","DID605"
"BID458","DID605"
"BID332","DID886"
"BID458","DID886"
"BID400","DID199"
"BID845","DID378"
"BID845","DID814"
"BID803","DID448"
"BID803","DID958"
"BID567","DID704"
"BID599","DID704"
"BID15","DID138"
"BID413","DID138"
"BID15","DID538"
"BID413","DID538"
"BID560","DID408"
"BID630","DID720"
"BID757","DID720"
"BID630","DID775"
"BID757","DID775"
"BID514","DID605"
"BID887","DID605"
"BID514","DID674"
"BID887","DID674"
"BID138","DID557"
"BID245","DID557"
"BID138","DID64"
"BID245","DID64"
"BID66","DID620"
"BID66","DID961"
"BID529","DID176"
"BID784","DID176"
"BID529","DID616"
"BID784","DID616"
"BID62","DID258"
"BID62","DID662"
"BID950","DID931"
"BID15","DID977"
"BID894","DID128"
"BID358","DID103"
"BID984","DID103"
"BID358","DID134"
"BID984","DID134"
"BID524","DID595"
"BID689","DID712"
"BID327","DID892"
"BID47","DID892"
"BID285","DID201"
"BID489","DID201"
"BID285","DID404"
"BID489","DID404"
"BID56","DID780"
"BID682","DID780"
"BID648","DID471"
"BID335","DID436"
"BID335","DID500"
"BID882","DID493"
"BID986","DID493"
"BID490","DID271"
"BID623","DID271"
"BID38","DID202"
"BID419","DID202"
"BID38","DID709"
"BID419","DID709"
"BID471","DID421"
"BID471","DID732"
"BID365","DID28"
"BID365","DID801"
"BID69","DID158"
"BID980","DID158"
"BID69","DID947"
"BID980","DID947"
"BID570","DID335"
"BID570","DID542"
"BID152","DID112"
"BID230","DID112"
"BID739","DID205"
"BID739","DID583"
"BID812","DID776"
"BID812","DID971"
"BID877","DID245"
"BID534","DID406"
"BID905","DID406"
"BID72","DID36"
"BID312","DID562"
"BID312","DID849"
"BID861","DID262"
"BID861","DID703"
"BID693","DID78"
"BID670","DID852"
"BID894","DID852"
"BID670","DID877"
"BID894","DID877"
"BID737","DID473"
"BID737","DID963"
"BID202","DID567"
"BID629","DID567"
"BID202","DID782"
"BID629","DID782"
"BID297","DID394"
"BID436","DID394"
"BID253","DID345"
"BID337","DID133"
"BID76","DID133"
"BID337","DID908"
"BID76","DID908"
"BID798","DID311"
"BID862","DID311"
"BID798","DID562"
"BID862","DID562"
"BID922","DID16"
"BID319","DID703"
"BID351","DID703"
"BID319","DID946"
"BID351","DID946"
"BID910","DID817"
"BID910","DID955"
"BID388","DID26"
"BID439","DID26"
"BID946","DID534"
"BID946","DID756"
"BID277","DID588"
"BID742","DID61"
"BID742","DID670"
"BID849","DID241"
"BID849","DID823"
"BID367","DID570"
"BID862","DID570"
"BID367","DID739"
"BID862","DID739"
"BID644","DID227"
"BID644","DID839"
"BID191","DID140"
"BID60","DID140"
"BID191","DID952"
"BID60","DID952"
"BID414","DID577"
"BID600","DID577"
"BID414","DID775"
"BID600","DID775"
"BID560","DID280"
"BID896","DID280"
"BID560","DID721"
"BID896","DID721"
"BID316","DID242"
"BID686","DID242"
"BID419","DID140"
"BID50","DID140"
"BID263","DID70"
"BID872","DID70"
"BID263","DID921"
"BID872","DID921"
"BID606","DID746"
"BID368","DID791"
"BID187","DID79"
"BID885","DID79"
"BID289","DID935"
"BID466","DID935"
"BID771","DID454"
"BID961","DID454"
"BID771","DID484"
"BID961","DID484"
"BID46","DID657"
"BID146","DID113"
"BID146","DID393"
"BID766","DID109"
"BID899","DID109"
"BID766","DID150"
"BID899","DID150"
"BID516","DID757"
"BID63","DID757"
"BID516","DID810"
"BID63","DID810"
"BID173","DID454"
"BID34","DID454"
"BID126","DID115"
"BID126","DID571"
"BID283","DID194"
"BID795","DID194"
"BID10","DID154"
"BID80","DID154"
"BID10","DID754"
"BID80","DID754"
"BID752","DID612"
"BID752","DID848"
"BID562","DID780"
"BID575","DID780"
"BID562","DID863"
"BID575","DID863"
"BID186","DID15"
"BID994","DID15"
"BID607","DID781"
"BID391","DID419"
"BID627","DID861"
"BID714","DID861"
"BID91","DID278"
"BID91","DID610"
"BID220","DID966"
"BID510","DID966"
"BID702","DID412"
"BID930","DID412"
"BID498","DID587"
"BID498","DID828"
"BID660","DID46"
"BID262","DID592"
"BID493","DID592"
"BID262","DID972"
"BID493","DID972"
"BID753","DID896"
"BID78","DID896"
"BID32","DID24"
"BID32","DID959"
"BID86","DID969"
"BID103","DID181"
"BID114","DID181"
"BID103","DID834"
"BID114","DID834"
"BID189","DID355"
"BID189","DID411"
"BID403","DID335"
"BID846","DID335"
"BID95","DID572"
"BID95","DID9"
"BID462","DID587"
"BID310","DID382"
"BID345","DID382"
"BID310","DID565"
"BID345","DID565"
"BID655","DID261"
"BID877","DID261"
"BID655","DID442"
"BID877","DID442"
"BID732","DID993"
"BID289","DID364"
"BID354","DID163"
"BID88","DID163"
"BID354","DID165"
"BID88","DID165"
"BID240","DID963"
"BID624","DID963"
"BID427","DID640"
"BID519","DID26"
"BID717","DID26"
"BID519","DID804"
"BID717","DID804"
"BID254","DID576"
"BID75","DID576"
"BID254","DID934"
"BID75","DID934"
"BID793","DID646"
"BID793","DID749"
"BID298","DID658"
"BID224","DID423"
"BID463","DID471"
"BID946","DID471"
"BID846","DID190"
"BID846","DID675"
"BID645","DID952"
"BID759","DID952"
"BID194","DID215"
"BID400","DID656"
"BID172","DID597"
"BID615","DID597"
"BID967","DID488"
"BID449","DID283"
"BID449","DID377"
"BID312","DID471"
"BID312","DID703"
"BID598","DID642"
"BID731","DID642"
"BID598","DID685"
"BID731","DID685"
"BID95","DID453"
"BID95","DID832"
"BID330","DID820"
"BID772","DID820"
"BID330","DID850"
"BID772","DID850"
"BID830","DID277"
"BID921","DID277"
"BID830","DID322"
"BID921","DID322"
"BID28","DID569"
"BID867","DID569"
"BID28","DID695"
"BID867","DID695"
"BID153","DID377"
"BID279","DID150"
"BID279","DID182"
"BID474","DID937"
"BID130","DID192"
"BID991","DID60"
"BID991","DID781"
"BID312","DID592"
"BID312","DID989"
"BID377","DID162"
"BID582","DID162"
"BID377","DID74"
"BID582","DID74"
"BID726","DID869"
"BID887","DID869"
"BID143","DID569"
"BID148","DID569"
"BID859","DID799"
"BID642","DID74"
"BID106","DID572"
"BID242","DID660"
"BID957","DID660"
"BID242","DID804"
"BID957","DID804"
"BID362","DID404"
"BID62","DID404"
"BID362","DID652"
"BID62","DID652"
"BID610","DID429"
"BID973","DID429"
"BID610","DID994"
"BID973","DID994"
"BID856","DID1"
"BID856","DID44"
"BID290","DID394"
"BID290","DID960"
"BID461","DID542"
"BID730","DID542"
"BID461","DID995"
"BID730","DID995"
"BID66","DID307"
"BID966","DID307"
"BID66","DID512"
"BID966","DID512"
"BID950","DID656"
"BID449","DID318"
"BID89","DID318"
"BID449","DID812"
"BID89","DID812"
"BID907","DID113"
"BID896","DID678"
"BID240","DID598"
"BID757","DID598"
"BID174","DID58"
"BID946","DID58"
"BID174","DID976"
"BID946","DID976"
"BID465","DID213"
"BID671","DID213"
"BID465","DID931"
"BID671","DID931"
"BID187","DID522"
"BID758","DID522"
"BID187","DID540"
"BID758","DID540"
"BID308","DID308"
"BID334","DID308"
"BID209","DID639"
"BID587","DID639"
"BID209","DID982"
"BID587","DID982"
"BID758","DID161"
"BID758","DID682"
"BID133","DID725"
"BID133","DID965"
"BID96","DID799"
"BID808","DID253"
"BID9","DID253"
"BID333","DID873"
"BID875","DID873"
"BID529","DID948"
"BID909","DID948"
"BID529","DID965"
"BID909","DID965"
"BID460","DID350"
"BID52","DID23"
"BID52","DID888"
"BID241","DID564"
"BID241","DID647"
"BID28","DID139"
"BID112","DID47"
"BID112","DID836"
"BID14","DID585"
"BID856","DID334"
"BID66","DID686"
"BID66","DID929"
"BID227","DID724"
"BID123","DID674"
"BID866","DID350"
"BID866","DID640"
"BID198","DID462"
"BID970","DID462"
"BID198","DID669"
"BID970","DID669"
"BID832","DID736"
"BID751","DID346"
"BID751","DID7"
"BID622","DID455"
"BID742","DID455"
"BID186","DID357"
"BID55","DID357"
"BID762","DID909"
"BID924","DID939"
