CID,BID
CID409,BID227
CID409,BID443
CID409,BID896
CID410,BID2159
CID410,BID2452
CID410,BID520
CID411,BID1736
CID411,BID1803
CID411,BID1806
CID411,BID213
CID411,BID2319
CID411,BID484
CID412,BID2864
CID412,BID733
CID413,BID1222
CID413,BID2033
CID413,BID2421
CID413,BID319
CID414,BID1738
CID414,BID1806
CID414,BID1844
CID414,BID2673
CID414,BID860
CID415,BID489
CID415,BID51
CID416,BID1260
CID416,BID2461
CID416,BID413
CID416,BID45
CID416,BID871
CID417,BID1595
CID417,BID2576
CID418,BID1316
CID418,BID1394
CID418,BID1997
CID418,BID2450
CID418,BID653
CID418,BID967
CID419,BID1616
CID419,BID2257
CID419,BID389
CID420,BID1719
CID420,BID2054
CID420,BID2567
CID420,BID407
CID420,BID575
CID420,BID756
CID421,BID1139
CID421,BID751
CID422,BID1953
CID422,BID1967
CID422,BID1985
CID422,BID2065
CID422,BID2633
CID422,BID2966
CID423,BID1004
CID423,BID1479
CID423,BID251
CID423,BID2960
CID423,BID38
CID423,BID426
CID424,BID1746
CID424,BID1793
CID424,BID237
CID424,BID2910
CID424,BID936
CID425,BID1794
CID425,BID1810
CID425,BID2935
CID425,BID606
CID425,BID705
CID425,BID937
CID426,BID1126
CID426,BID1844
CID426,BID2496
CID426,BID2524
CID426,BID328
CID426,BID426
CID427,BID1366
CID427,BID179
CID427,BID2446
CID427,BID2634
CID427,BID601
CID428,BID1259
CID428,BID1989
CID428,BID279
CID428,BID378
CID428,BID591
CID429,BID1
CID429,BID1046
CID429,BID2929
CID429,BID803
CID430,BID1666
CID430,BID279
CID430,BID313
CID430,BID517
CID431,BID146
CID431,BID1979
CID431,BID415
CID432,BID1629
CID432,BID2209
CID432,BID406
CID432,BID724
CID433,BID2471
CID433,BID2720
CID433,BID319
CID434,BID1166
CID434,BID1202
CID434,BID1766
CID434,BID1879
CID434,BID2358
CID435,BID1582
CID435,BID159
CID435,BID1756
CID435,BID2133
CID435,BID2346
CID435,BID532
CID436,BID1388
CID436,BID1546
CID436,BID2762
CID436,BID42
CID437,BID1935
CID437,BID1937
CID437,BID2203
CID437,BID322
CID438,BID1560
CID438,BID1657
CID438,BID441
CID438,BID452
CID439,BID1658
CID439,BID1814
CID439,BID1975
CID439,BID2651
CID439,BID592
CID440,BID1095
CID440,BID1975
CID440,BID2417
CID440,BID297
CID440,BID420
CID440,BID522
CID441,BID1374
CID441,BID142
CID441,BID1745
CID441,BID2202
CID442,BID1510
CID442,BID1842
CID442,BID2179
CID442,BID2781
CID442,BID619
CID443,BID2010
CID443,BID2539
CID443,BID2713
CID443,BID2752
CID443,BID373
CID443,BID657
CID444,BID1311
CID444,BID2002
CID444,BID2169
CID444,BID2312
CID444,BID2854
CID445,BID1224
CID445,BID2294
CID445,BID2859
CID445,BID315
CID445,BID753
CID446,BID2183
CID446,BID2193
CID446,BID2725
CID446,BID977
CID447,BID1015
CID447,BID1527
CID447,BID173
CID447,BID2924
CID447,BID321
CID448,BID1034
CID448,BID2298
CID449,BID1208
CID449,BID1417
CID449,BID1533
CID449,BID560
CID450,BID107
CID450,BID1919
CID450,BID265
CID451,BID1425
CID451,BID1577
CID451,BID2861
CID451,BID441
CID451,BID725
CID452,BID1848
CID452,BID2063
CID453,BID1474
CID453,BID1930
CID453,BID361
CID453,BID938
CID454,BID1196
CID454,BID1698
CID454,BID22
CID454,BID2397
CID455,BID1485
CID455,BID2973
CID456,BID1359
CID456,BID2686
CID456,BID2705
CID456,BID524
CID456,BID606
CID457,BID1299
CID457,BID2130
CID457,BID2251
CID457,BID2834
CID457,BID330
CID457,BID808
CID458,BID1730
CID458,BID1821
CID458,BID2359
CID458,BID2500
CID459,BID195
CID459,BID2127
CID459,BID776
CID460,BID1088
CID460,BID475
CID460,BID851
CID461,BID1237
CID461,BID1891
CID461,BID199
CID461,BID2130
CID461,BID542
CID461,BID99
CID462,BID1037
CID462,BID2174
CID462,BID498
CID462,BID625
CID462,BID933
CID463,BID1728
CID463,BID2083
CID463,BID770
CID464,BID1229
CID464,BID1388
CID464,BID1488
CID464,BID2199
CID464,BID702
CID464,BID856
CID465,BID1542
CID465,BID1793
CID465,BID37
CID465,BID800
CID466,BID1325
CID466,BID2217
CID466,BID256
CID466,BID2637
CID466,BID2687
CID466,BID470
CID467,BID1342
CID467,BID1567
CID467,BID1706
CID467,BID2136
CID467,BID584
CID468,BID2474
CID468,BID2619
CID469,BID1580
CID469,BID1754
CID469,BID295
CID469,BID2979
CID469,BID2981
CID469,BID567
CID470,BID103
CID470,BID1050
CID470,BID219
CID470,BID277
CID470,BID2910
CID470,BID813
CID471,BID1720
CID471,BID470
CID471,BID558
CID472,BID21
CID472,BID2370
CID472,BID2465
CID472,BID2580
CID472,BID2761
CID472,BID932
CID473,BID166
CID473,BID972
CID474,BID1952
CID474,BID2183
CID474,BID2927
CID474,BID518
CID475,BID1548
CID475,BID1625
CID475,BID2050
CID475,BID2226
CID475,BID2298
CID476,BID1033
CID476,BID2502
CID476,BID324
CID477,BID2336
CID477,BID2708
CID477,BID991
CID478,BID1837
CID478,BID1944
CID478,BID2544
CID478,BID410
CID479,BID1156
CID479,BID1183
CID479,BID1261
CID479,BID1364
CID479,BID2392
CID479,BID2871
CID480,BID1370
CID480,BID1751
CID480,BID734
CID481,BID414
CID481,BID544
CID481,BID591
CID481,BID636
CID481,BID76
CID482,BID1597
CID482,BID2077
CID482,BID2142
CID482,BID422
CID482,BID823
CID483,BID1318
CID483,BID2196
CID483,BID2223
CID483,BID511
CID484,BID401
CID484,BID53
CID485,BID1253
CID485,BID2462
CID485,BID2502
CID485,BID2581
CID485,BID2768
CID486,BID1528
CID486,BID1676
CID487,BID1154
CID487,BID1338
CID487,BID1513
CID487,BID1618
CID487,BID2479
CID488,BID134
CID488,BID2015
CID488,BID2298
CID488,BID2608
CID488,BID767
CID488,BID911
CID489,BID1105
CID489,BID1191
CID489,BID137
CID489,BID2346
CID489,BID2730
CID489,BID2842
CID490,BID2757
CID490,BID698
CID491,BID1386
CID491,BID1462
CID491,BID2798
CID491,BID61
CID492,BID1082
CID492,BID1164
CID492,BID661
CID492,BID823
CID493,BID1408
CID493,BID1575
CID493,BID1769
CID493,BID2011
CID493,BID2939
CID493,BID71
CID494,BID1071
CID494,BID1229
CID494,BID763
CID495,BID1848
CID495,BID1920
CID495,BID2171
CID495,BID2624
CID495,BID637
CID496,BID1729
CID496,BID1822
CID496,BID2448
CID496,BID2710
CID496,BID2856
CID497,BID1005
CID497,BID1486
CID497,BID1539
CID497,BID246
CID497,BID2508
CID498,BID1395
CID498,BID2609
CID498,BID492
CID499,BID1264
CID499,BID1448
CID499,BID1539
CID499,BID2593
CID499,BID789
CID500,BID2237
CID500,BID2694
CID501,BID1776
CID501,BID2022
CID501,BID595
CID501,BID678
CID502,BID586
CID502,BID965
CID503,BID1249
CID503,BID1255
CID503,BID179
CID503,BID379
CID503,BID677
CID504,BID2117
CID504,BID2756
CID504,BID2774
CID504,BID481
CID504,BID660
CID505,BID1290
CID505,BID2323
CID505,BID2452
CID505,BID2518
CID505,BID485
CID506,BID1295
CID506,BID2501
CID506,BID281
CID506,BID2974
CID506,BID33
CID506,BID765
CID507,BID1118
CID507,BID2253
CID507,BID2354
CID507,BID896
CID508,BID63
CID508,BID691
CID509,BID1036
CID509,BID1045
CID509,BID184
CID509,BID1916
CID509,BID532
CID510,BID1986
CID510,BID2801
CID510,BID603
CID511,BID1422
CID511,BID1834
CID511,BID1980
CID511,BID1982
CID511,BID2868
CID511,BID877
CID512,BID17
CID512,BID275
CID512,BID2950
CID512,BID947
CID512,BID981
CID513,BID1999
CID513,BID2031
CID513,BID2162
CID513,BID219
CID513,BID327
CID513,BID953
CID514,BID1580
CID514,BID1676
CID514,BID210
CID514,BID2761
CID515,BID1652
CID515,BID2219
CID515,BID2727
CID515,BID429
CID515,BID763
CID516,BID1764
CID516,BID58
CID516,BID717
CID517,BID1471
CID517,BID2910
CID517,BID997
CID518,BID1115
CID518,BID2094
CID518,BID2752
CID519,BID1077
CID519,BID1079
CID519,BID1283
CID519,BID1424
CID519,BID1978
CID519,BID2632
CID520,BID1935
CID520,BID783
CID520,BID890
CID520,BID922
CID520,BID953
CID521,BID1045
CID521,BID2062
CID521,BID325
CID521,BID467
CID522,BID141
CID522,BID2309
CID522,BID2385
CID522,BID2493
CID522,BID2887
CID522,BID619
CID523,BID1629
CID523,BID1960
CID523,BID2112
CID523,BID2845
CID523,BID2860
CID523,BID2962
CID524,BID1488
CID524,BID2529
CID524,BID803
CID524,BID850
CID524,BID996
CID525,BID1947
CID525,BID2432
CID525,BID303
CID526,BID1134
CID526,BID1398
CID526,BID180
CID526,BID2058
CID526,BID215
CID527,BID225
CID527,BID2420
CID527,BID2446
CID527,BID595
CID528,BID1440
CID528,BID753
CID529,BID1553
CID529,BID1669
CID529,BID2755
CID529,BID2997
CID529,BID771
CID530,BID1496
CID530,BID1643
CID530,BID262
CID530,BID949
CID531,BID1355
CID531,BID1684
CID531,BID1776
CID531,BID2006
CID531,BID2669
CID531,BID52
CID532,BID1979
CID532,BID2965
CID532,BID825
CID533,BID1303
CID533,BID1401
CID533,BID1884
CID533,BID2436
CID533,BID735
CID534,BID1438
CID534,BID1784
CID534,BID287
CID534,BID681
CID534,BID909
CID535,BID1313
CID535,BID1787
CID535,BID284
CID535,BID285
CID536,BID1663
CID536,BID2287
CID536,BID2352
CID536,BID2587
CID536,BID2884
CID536,BID523
CID537,BID1932
CID537,BID478
CID538,BID1600
CID538,BID2280
CID538,BID2603
CID538,BID890
CID539,BID1005
CID539,BID1620
CID539,BID1678
CID539,BID581
CID540,BID1182
CID540,BID1288
CID540,BID2290
CID540,BID234
CID540,BID340
CID541,BID1505
CID541,BID1608
CID541,BID2380
CID541,BID2848
CID541,BID330
CID542,BID1067
CID542,BID1729
CID542,BID1822
CID542,BID2533
CID542,BID2847
CID543,BID2259
CID543,BID2510
CID544,BID1047
CID544,BID1373
CID544,BID1738
CID545,BID1662
CID545,BID1744
CID545,BID2463
CID545,BID2913
CID545,BID35
CID546,BID1323
CID546,BID1372
CID546,BID2125
CID546,BID976
CID547,BID1103
CID547,BID1929
CID547,BID2248
CID547,BID2433
CID547,BID2940
CID547,BID327
CID548,BID1602
CID548,BID1870
CID548,BID2169
CID548,BID296
CID548,BID421
CID549,BID1920
CID549,BID2625
CID549,BID2787
CID549,BID2936
CID549,BID2963
CID549,BID2981
CID550,BID2392
CID550,BID2490
CID550,BID2776
CID551,BID1115
CID551,BID1158
CID551,BID1217
CID551,BID722
CID551,BID761
CID552,BID1056
CID552,BID88
CID553,BID1009
CID553,BID1334
CID553,BID1377
CID553,BID259
CID553,BID502
CID553,BID725
CID554,BID1943
CID554,BID1962
CID554,BID2034
CID554,BID2131
CID554,BID2426
CID555,BID1731
CID555,BID2344
CID555,BID2782
CID555,BID2908
CID555,BID640
CID555,BID940
CID556,BID1460
CID556,BID268
CID556,BID2876
CID557,BID1046
CID557,BID1281
CID557,BID1310
CID557,BID2928
CID557,BID375
CID557,BID575
CID558,BID1207
CID558,BID1695
CID558,BID1944
CID558,BID280
CID559,BID12
CID559,BID1497
CID559,BID1621
CID559,BID216
CID559,BID472
CID559,BID569
CID560,BID1731
CID560,BID2152
CID560,BID2493
CID561,BID1835
CID561,BID2979
CID561,BID468
CID562,BID1828
CID562,BID2489
CID563,BID1129
CID563,BID1688
CID563,BID2336
CID564,BID1903
CID564,BID2279
CID564,BID504
CID565,BID1666
CID565,BID647
CID566,BID2719
CID566,BID314
CID566,BID585
CID566,BID791
CID566,BID980
CID567,BID1189
CID567,BID1207
CID567,BID1552
CID567,BID1927
CID567,BID2303
CID567,BID659
CID568,BID165
CID568,BID18
CID568,BID2709
CID568,BID334
CID568,BID598
CID569,BID1737
CID569,BID1825
CID569,BID2499
CID570,BID1140
CID570,BID1225
CID570,BID2664
CID571,BID2593
CID571,BID41
CID572,BID1103
CID572,BID2037
CID572,BID220
CID572,BID634
CID572,BID738
CID573,BID2871
CID573,BID5
CID573,BID521
CID573,BID561
CID573,BID998
CID574,BID1614
CID574,BID2971
CID574,BID427
CID574,BID576
CID574,BID817
CID575,BID686
CID575,BID696
CID576,BID122
CID576,BID158
CID576,BID1586
CID576,BID239
CID576,BID7
CID576,BID949
CID577,BID1080
CID577,BID1507
CID577,BID1512
CID577,BID1741
CID577,BID776
CID577,BID96
CID578,BID1085
CID578,BID1677
CID579,BID2158
CID579,BID2273
CID579,BID2929
CID579,BID352
CID579,BID872
CID580,BID1237
CID580,BID1739
CID580,BID603
CID581,BID1052
CID581,BID1572
CID581,BID2009
CID581,BID2710
CID581,BID47
CID582,BID1059
CID582,BID1564
CID582,BID1925
CID582,BID2471
CID582,BID478
CID582,BID578
CID583,BID164
CID583,BID2602
CID583,BID779
CID583,BID891
CID584,BID2004
CID584,BID226
CID584,BID2315
CID584,BID394
CID585,BID2068
CID585,BID56
CID586,BID1391
CID586,BID1746
CID586,BID2047
CID586,BID2395
CID586,BID319
CID587,BID1186
CID587,BID1706
CID587,BID2225
CID587,BID928
CID588,BID2911
CID588,BID98
CID589,BID2758
CID589,BID278
CID589,BID471
CID589,BID741
CID590,BID2470
CID590,BID693
CID591,BID450
CID591,BID546
CID591,BID959
CID592,BID2420
CID592,BID2729
CID592,BID412
CID592,BID567
CID592,BID665
CID593,BID1543
CID593,BID655
CID594,BID800
CID594,BID864
CID595,BID1152
CID595,BID135
CID595,BID1443
CID595,BID1460
CID595,BID2611
CID595,BID2624
CID596,BID2188
CID596,BID2192
CID596,BID881
CID597,BID1849
CID597,BID1934
CID597,BID393
CID597,BID653
CID598,BID1385
CID598,BID2123
CID598,BID2476
CID598,BID2784
CID598,BID702
CID598,BID991
CID599,BID1256
CID599,BID1593
CID599,BID2225
CID599,BID846
CID600,BID1439
CID600,BID2747
CID600,BID436
CID601,BID1078
CID601,BID1587
CID601,BID1934
CID601,BID2536
CID601,BID2802
CID602,BID1066
CID602,BID1388
CID602,BID2507
CID602,BID675
CID603,BID1386
CID603,BID1399
CID603,BID2279
CID603,BID2616
CID604,BID1530
CID604,BID2556
CID604,BID2811
CID605,BID2503
CID605,BID2775
CID606,BID1044
CID606,BID1100
CID606,BID1680
CID606,BID2008
CID606,BID981
CID607,BID1757
CID607,BID438
CID607,BID625
CID607,BID7
CID607,BID838
CID608,BID156
CID608,BID1720
CID608,BID2232
CID608,BID2594
CID608,BID2918
CID608,BID562
CID609,BID1270
CID609,BID1978
CID609,BID2383
CID609,BID441
CID609,BID879
CID609,BID96
CID610,BID1479
CID610,BID2018
CID611,BID1562
CID611,BID1614
CID611,BID1663
CID611,BID2766
CID611,BID299
CID611,BID851
CID612,BID2453
CID612,BID407
CID613,BID1053
CID613,BID1381
CID613,BID1865
CID613,BID1973
CID613,BID2026
CID613,BID43
CID614,BID1880
CID614,BID2129
CID614,BID2206
CID614,BID2761
CID614,BID683
CID614,BID861
CID615,BID1605
CID615,BID259
CID616,BID1541
CID616,BID765
CID617,BID1295
CID617,BID1441
CID617,BID2086
CID617,BID304
CID617,BID654
CID617,BID761
CID618,BID1039
CID618,BID1303
CID618,BID2145
CID618,BID2360
CID618,BID2418
CID618,BID728
CID619,BID247
CID619,BID2592
CID620,BID2847
CID620,BID29
CID620,BID504
CID621,BID2088
CID621,BID2298
CID621,BID2805
CID622,BID1929
CID622,BID2076
CID622,BID2506
CID622,BID2648
CID622,BID2788
CID623,BID2627
CID623,BID790
CID624,BID120
CID624,BID1663
CID624,BID1870
CID624,BID2317
CID624,BID2565
CID625,BID1200
CID625,BID2391
CID625,BID2961
CID625,BID726
CID625,BID81
CID625,BID969
CID626,BID1278
CID626,BID1761
CID626,BID2366
CID626,BID654
CID627,BID2370
CID627,BID2599
CID627,BID773
CID628,BID1438
CID628,BID1853
CID628,BID2193
CID628,BID284
CID628,BID920
CID629,BID1921
CID629,BID2700
CID629,BID795
CID630,BID1967
CID630,BID2122
CID630,BID2582
CID631,BID1436
CID631,BID2608
CID632,BID1371
CID632,BID2461
CID633,BID1118
CID633,BID1224
CID633,BID2597
CID633,BID2725
CID633,BID609
CID634,BID2069
CID634,BID380
CID635,BID1098
CID635,BID1821
CID635,BID2223
CID635,BID2288
CID635,BID553
CID635,BID870
CID636,BID1291
CID636,BID130
CID636,BID2506
CID636,BID700
CID636,BID948
CID637,BID1426
CID637,BID2022
CID637,BID2953
CID637,BID345
CID638,BID1233
CID638,BID157
CID638,BID2218
CID639,BID1161
CID639,BID1475
CID639,BID1647
CID639,BID2297
CID639,BID2668
CID639,BID60
CID640,BID1756
CID640,BID1855
CID641,BID1515
CID641,BID2987
CID641,BID421
CID642,BID1154
CID642,BID1545
CID642,BID2234
CID642,BID2693
CID642,BID2984
CID642,BID508
CID643,BID1239
CID643,BID1868
CID643,BID2073
CID643,BID2518
CID643,BID36
CID643,BID63
CID644,BID1397
CID644,BID2188
CID644,BID2958
CID644,BID337
CID644,BID638
CID644,BID664
CID645,BID1058
CID645,BID1186
CID645,BID1643
CID645,BID2965
CID645,BID564
CID645,BID981
CID646,BID247
CID646,BID2990
CID646,BID950
CID647,BID1291
CID647,BID1758
CID647,BID2595
CID647,BID370
CID647,BID973
CID648,BID2585
CID648,BID476
CID649,BID1701
CID649,BID418
CID650,BID1046
CID650,BID1496
CID651,BID1870
CID651,BID2178
CID652,BID2557
CID652,BID843
CID653,BID129
CID653,BID215
CID653,BID2840
CID653,BID2975
CID653,BID553
CID654,BID1503
CID654,BID1818
CID654,BID2260
CID654,BID2680
CID655,BID1894
CID655,BID804
CID656,BID141
CID656,BID1884
CID656,BID2276
CID656,BID2796
CID657,BID1332
CID657,BID1773
CID657,BID1853
CID657,BID2760
CID658,BID1195
CID658,BID1660
CID658,BID2705
CID658,BID568
CID659,BID1303
CID659,BID781
CID660,BID1298
CID660,BID1527
CID660,BID1649
CID660,BID2331
CID660,BID2915
CID660,BID800
CID661,BID1280
CID661,BID1312
CID661,BID136
CID661,BID2363
CID661,BID2513
CID661,BID828
CID662,BID1199
CID662,BID2961
CID663,BID2703
CID663,BID51
CID664,BID1282
CID664,BID2035
CID664,BID2052
CID664,BID237
CID665,BID2307
CID665,BID2886
CID666,BID2265
CID666,BID2800
CID666,BID2823
CID666,BID2841
CID667,BID1765
CID667,BID1792
CID667,BID2243
CID667,BID620
CID668,BID237
CID668,BID2839
CID668,BID711
CID669,BID1433
CID669,BID1779
CID670,BID1630
CID670,BID2379
CID670,BID2507
CID671,BID139
CID671,BID1477
CID671,BID2302
CID671,BID2415
CID672,BID1174
CID672,BID1302
CID672,BID1313
CID672,BID959
CID673,BID2183
CID673,BID2280
CID673,BID2571
CID673,BID2662
CID673,BID49
CID674,BID1695
CID674,BID2611
CID674,BID2633
CID674,BID431
CID674,BID719
CID674,BID762
CID675,BID2142
CID675,BID300
CID675,BID576
CID675,BID856
CID676,BID1025
CID676,BID2390
CID676,BID2511
CID677,BID335
CID677,BID88
CID678,BID1519
CID678,BID1796
CID678,BID2233
CID678,BID2282
CID678,BID2895
CID678,BID458
CID679,BID495
CID679,BID642
CID680,BID1201
CID680,BID1233
CID680,BID147
CID681,BID1774
CID681,BID2848
CID681,BID765
CID682,BID1492
CID682,BID1912
CID682,BID2307
CID682,BID2354
CID682,BID791
CID683,BID1858
CID683,BID2481
CID683,BID711
CID683,BID808
CID684,BID1269
CID684,BID2563
CID684,BID412
CID684,BID692
CID684,BID739
CID684,BID94
CID685,BID1207
CID685,BID732
CID686,BID1578
CID686,BID1597
CID686,BID2288
CID686,BID2324
CID686,BID2900
CID686,BID848
CID687,BID1375
CID687,BID1421
CID687,BID2082
CID687,BID2375
CID687,BID2610
CID687,BID2970
CID688,BID1380
CID688,BID2026
CID688,BID2084
CID688,BID2805
CID688,BID47
CID688,BID537
CID689,BID1082
CID689,BID1463
CID690,BID113
CID690,BID2072
CID690,BID2347
CID690,BID2649
CID690,BID433
CID690,BID695
CID691,BID1426
CID691,BID2021
CID691,BID2074
CID691,BID264
CID691,BID2762
CID691,BID894
CID692,BID159
CID692,BID2632
CID692,BID836
CID693,BID129
CID693,BID1590
CID693,BID1992
CID693,BID342
CID693,BID912
CID694,BID1489
CID694,BID2941
CID695,BID1390
CID695,BID196
CID695,BID2740
CID696,BID1733
CID696,BID1738
CID696,BID1740
CID696,BID2820
CID696,BID41
CID697,BID1122
CID697,BID1315
CID697,BID1549
CID697,BID340
CID697,BID934
CID698,BID1675
CID698,BID2005
CID698,BID2969
CID698,BID460
CID698,BID88
CID699,BID1429
CID699,BID1815
CID699,BID2001
CID699,BID2002
CID699,BID245
CID699,BID666
CID700,BID1210
CID700,BID1265
CID700,BID1324
CID700,BID1764
CID700,BID2550
CID700,BID2552
CID701,BID1386
CID701,BID1687
CID701,BID2282
CID701,BID2521
CID701,BID2662
CID701,BID540
CID702,BID1558
CID702,BID673
CID703,BID1830
CID703,BID1990
CID703,BID206
CID703,BID2160
CID703,BID2682
CID703,BID595
CID704,BID1154
CID704,BID1603
CID704,BID1964
CID704,BID348
CID705,BID110
CID705,BID1311
CID705,BID1886
CID705,BID846
CID706,BID1190
CID706,BID2717
CID706,BID298
CID707,BID2008
CID707,BID648
CID707,BID886
CID708,BID1097
CID708,BID2593
CID708,BID494
CID708,BID668
CID708,BID771
CID708,BID92
CID709,BID1127
CID709,BID1436
CID709,BID2475
CID709,BID394
CID709,BID436
CID709,BID574
CID710,BID1254
CID710,BID2413
CID710,BID2731
CID710,BID696
CID711,BID1483
CID711,BID160
CID711,BID249
CID711,BID725
CID712,BID1070
CID712,BID1624
CID712,BID2124
CID712,BID598
CID713,BID1042
CID713,BID1370
CID713,BID2256
CID714,BID1094
CID714,BID1175
CID714,BID1469
CID714,BID1672
CID714,BID1853
CID714,BID2849
CID715,BID2080
CID715,BID425
CID716,BID1109
CID716,BID1990
CID716,BID2236
CID716,BID2930
CID716,BID669
CID717,BID1130
CID717,BID1516
CID717,BID202
CID717,BID2999
CID718,BID2068
CID718,BID2438
CID718,BID2466
CID718,BID557
CID719,BID1149
CID719,BID2537
CID720,BID2004
CID720,BID2117
CID720,BID2358
CID721,BID1289
CID721,BID1643
CID722,BID1035
CID722,BID1203
CID722,BID1941
CID722,BID2358
CID722,BID2602
CID722,BID914
CID723,BID2212
CID723,BID262
CID723,BID2752
CID723,BID2890
CID724,BID1225
CID724,BID2077
CID725,BID1563
CID725,BID2001
CID725,BID2201
CID725,BID2243
CID725,BID564
CID726,BID1170
CID726,BID1318
CID726,BID1359
CID726,BID543
CID727,BID1267
CID727,BID868
CID728,BID1261
CID728,BID2848
CID729,BID1575
CID729,BID2327
CID729,BID2407
CID729,BID2652
CID729,BID2759
CID729,BID730
CID730,BID553
CID730,BID811
CID731,BID2022
CID731,BID2712
CID731,BID2988
CID732,BID1817
CID732,BID1884
CID732,BID2727
CID732,BID509
CID732,BID650
CID732,BID749
CID733,BID1419
CID733,BID1861
CID733,BID336
CID734,BID1419
CID734,BID2091
CID734,BID2094
CID734,BID615
CID735,BID2317
CID735,BID2345
CID735,BID2546
CID735,BID873
CID736,BID2312
CID736,BID2856
CID736,BID2868
CID737,BID1199
CID737,BID1222
CID737,BID1497
CID737,BID1880
CID737,BID2778
CID738,BID1603
CID738,BID1902
CID738,BID711
CID739,BID1627
CID739,BID1822
CID739,BID1919
CID739,BID2572
CID740,BID1197
CID740,BID1660
CID740,BID1692
CID740,BID2561
CID740,BID382
CID741,BID1035
CID741,BID1573
CID741,BID2061
CID741,BID2095
CID741,BID2523
CID741,BID702
CID742,BID1374
CID742,BID2301
CID742,BID958
CID743,BID224
CID743,BID2815
CID743,BID51
CID743,BID946
CID744,BID1483
CID744,BID944
CID745,BID1468
CID745,BID171
CID745,BID2094
CID745,BID717
CID746,BID1029
CID746,BID2414
CID747,BID1083
CID747,BID2010
CID747,BID2330
CID747,BID2804
CID748,BID1443
CID748,BID1699
CID748,BID2095
CID748,BID308
CID748,BID34
CID749,BID1551
CID749,BID1829
CID749,BID2047
CID749,BID2270
CID749,BID2576
CID749,BID80
CID750,BID1213
CID750,BID272
CID751,BID1194
CID751,BID1471
CID751,BID1698
CID751,BID1767
CID751,BID2046
CID751,BID2533
CID752,BID1151
CID752,BID1518
CID752,BID2520
CID752,BID340
CID752,BID536
CID753,BID1100
CID753,BID1295
CID753,BID2060
CID753,BID2198
CID753,BID2538
CID754,BID1434
CID754,BID39
CID754,BID450
CID755,BID1627
CID755,BID2273
CID756,BID1372
CID756,BID1392
CID756,BID609
CID757,BID205
CID757,BID2615
CID757,BID2986
CID757,BID686
CID757,BID687
CID757,BID998
CID758,BID1836
CID758,BID2449
CID758,BID2644
CID758,BID2651
CID758,BID742
CID758,BID905
CID759,BID1341
CID759,BID199
CID759,BID2110
CID759,BID2324
CID759,BID2506
CID759,BID2541
CID760,BID1118
CID760,BID2589
CID761,BID2796
CID761,BID291
CID762,BID1593
CID762,BID2354
CID762,BID2598
CID762,BID2979
CID762,BID965
CID763,BID107
CID763,BID2055
CID763,BID310
CID763,BID706
CID764,BID1633
CID764,BID1796
CID764,BID934
CID765,BID1244
CID765,BID1398
CID765,BID1655
CID765,BID2090
CID765,BID2891
CID765,BID528
CID766,BID1105
CID766,BID1524
CID766,BID2249
CID766,BID2540
CID766,BID28
CID767,BID2017
CID767,BID2037
CID767,BID2111
CID767,BID2500
CID767,BID2765
CID767,BID40
CID768,BID1238
CID768,BID1486
CID768,BID1922
CID768,BID611
CID769,BID1025
CID769,BID1723
CID769,BID1980
CID769,BID2557
CID770,BID1164
CID770,BID2060
CID770,BID66
CID770,BID955
CID771,BID1816
CID771,BID2070
CID771,BID2429
CID772,BID164
CID772,BID2070
CID772,BID254
CID773,BID1301
CID773,BID2020
CID773,BID2579
CID773,BID2835
CID773,BID363
CID773,BID402
CID774,BID1408
CID774,BID143
CID774,BID2062
CID774,BID2688
CID775,BID1928
CID775,BID2592
CID775,BID449
CID775,BID516
CID775,BID535
CID775,BID849
CID776,BID1670
CID776,BID2135
CID776,BID2182
CID777,BID1009
CID777,BID2758
CID777,BID729
CID778,BID1152
CID778,BID1436
CID778,BID1455
CID779,BID2196
CID779,BID2706
CID779,BID958
CID780,BID1475
CID780,BID2627
CID780,BID2631
CID780,BID894
CID781,BID1393
CID781,BID807
CID782,BID2734
CID782,BID2787
CID783,BID1078
CID783,BID2460
CID783,BID670
CID783,BID987
CID784,BID1495
CID784,BID1591
CID785,BID1186
CID785,BID1489
CID785,BID1733
CID785,BID223
CID785,BID2666
CID785,BID347
CID786,BID1369
CID786,BID2942
CID786,BID369
CID787,BID1305
CID787,BID143
CID788,BID1270
CID788,BID2640
CID788,BID2859
CID789,BID1809
CID789,BID2905
CID790,BID1254
CID790,BID2720
CID790,BID728
CID791,BID2896
CID791,BID917
CID792,BID1536
CID792,BID1602
CID792,BID1863
CID792,BID2827
CID792,BID330
CID792,BID354
CID793,BID1276
CID793,BID241
CID793,BID662
CID794,BID131
CID794,BID1451
CID794,BID2581
CID795,BID18
CID795,BID2501
CID795,BID377
CID795,BID406
CID795,BID478
CID795,BID483
CID796,BID188
CID796,BID2752
CID797,BID1035
CID797,BID1156
CID797,BID1871
CID798,BID1229
CID798,BID1604
CID798,BID2120
CID798,BID2519
CID799,BID2145
CID799,BID2965
CID799,BID410
CID799,BID523
CID799,BID848
CID800,BID1032
CID800,BID2926
CID800,BID335
CID800,BID955
CID801,BID146
CID801,BID1552
CID801,BID2711
CID801,BID855
CID802,BID1282
CID802,BID1598
CID802,BID2597
CID802,BID2641
CID802,BID98
CID803,BID1066
CID803,BID148
CID803,BID331
CID804,BID1896
CID804,BID194
CID804,BID1957
CID804,BID635
CID804,BID727
CID804,BID906
CID805,BID1049
CID805,BID1916
