"BID","DID"
"BID487","DID1344"
"BID1126","DID636"
"BID1250","DID636"
"BID1262","DID636"
"BID2569","DID636"
"BID487","DID636"
"BID1599","DID315"
"BID181","DID315"
"BID498","DID315"
"BID1599","DID436"
"BID181","DID436"
"BID498","DID436"
"BID1599","DID82"
"BID181","DID82"
"BID498","DID82"
"BID2081","DID640"
"BID2975","DID640"
"BID1308","DID1189"
"BID1351","DID1189"
"BID2708","DID1189"
"BID670","DID1189"
"BID1308","DID743"
"BID1351","DID743"
"BID2708","DID743"
"BID670","DID743"
"BID1152","DID1466"
"BID2794","DID1466"
"BID645","DID1466"
"BID1152","DID581"
"BID2794","DID581"
"BID645","DID581"
"BID1152","DID937"
"BID2794","DID937"
"BID645","DID937"
"BID1133","DID1192"
"BID1362","DID1192"
"BID462","DID1192"
"BID1990","DID1399"
"BID2217","DID1399"
"BID2262","DID1399"
"BID275","DID1399"
"BID282","DID1399"
"BID1990","DID734"
"BID2217","DID734"
"BID2262","DID734"
"BID275","DID734"
"BID282","DID734"
"BID1251","DID380"
"BID223","DID380"
"BID645","DID380"
"BID1171","DID1349"
"BID2431","DID1349"
"BID1171","DID905"
"BID2431","DID905"
"BID1636","DID426"
"BID1804","DID426"
"BID2259","DID426"
"BID2491","DID426"
"BID2919","DID426"
"BID374","DID426"
"BID1593","DID1311"
"BID1960","DID1311"
"BID459","DID1311"
"BID676","DID1311"
"BID1593","DID950"
"BID1960","DID950"
"BID459","DID950"
"BID676","DID950"
"BID1103","DID336"
"BID1138","DID336"
"BID1860","DID336"
"BID2011","DID336"
"BID2174","DID336"
"BID473","DID336"
"BID1103","DID514"
"BID1138","DID514"
"BID1860","DID514"
"BID2011","DID514"
"BID2174","DID514"
"BID473","DID514"
"BID1550","DID1371"
"BID1851","DID1371"
"BID2023","DID1371"
"BID618","DID1371"
"BID652","DID1371"
"BID1550","DID304"
"BID1851","DID304"
"BID2023","DID304"
"BID618","DID304"
"BID652","DID304"
"BID1550","DID62"
"BID1851","DID62"
"BID2023","DID62"
"BID618","DID62"
"BID652","DID62"
"BID1447","DID1308"
"BID167","DID1308"
"BID1949","DID1308"
"BID2719","DID1308"
"BID784","DID1308"
"BID189","DID1060"
"BID2134","DID1060"
"BID2351","DID1060"
"BID862","DID1060"
"BID189","DID1149"
"BID2134","DID1149"
"BID2351","DID1149"
"BID862","DID1149"
"BID189","DID1493"
"BID2134","DID1493"
"BID2351","DID1493"
"BID862","DID1493"
"BID2503","DID126"
"BID2785","DID126"
"BID77","DID126"
"BID2503","DID1435"
"BID2785","DID1435"
"BID77","DID1435"
"BID2503","DID931"
"BID2785","DID931"
"BID77","DID931"
"BID1898","DID1004"
"BID1955","DID1004"
"BID1898","DID1325"
"BID1955","DID1325"
"BID1898","DID361"
"BID1955","DID361"
"BID1082","DID1381"
"BID1579","DID1381"
"BID2477","DID1381"
"BID257","DID1381"
"BID567","DID1381"
"BID1082","DID1442"
"BID1579","DID1442"
"BID2477","DID1442"
"BID257","DID1442"
"BID567","DID1442"
"BID1082","DID473"
"BID1579","DID473"
"BID2477","DID473"
"BID257","DID473"
"BID567","DID473"
"BID800","DID1264"
"BID822","DID1264"
"BID1808","DID1145"
"BID2276","DID1145"
"BID2364","DID1145"
"BID2766","DID1145"
"BID2902","DID1145"
"BID925","DID1145"
"BID1808","DID252"
"BID2276","DID252"
"BID2364","DID252"
"BID2766","DID252"
"BID2902","DID252"
"BID925","DID252"
"BID1808","DID648"
"BID2276","DID648"
"BID2364","DID648"
"BID2766","DID648"
"BID2902","DID648"
"BID925","DID648"
"BID1165","DID1122"
"BID2329","DID1122"
"BID1165","DID736"
"BID2329","DID736"
"BID1165","DID76"
"BID2329","DID76"
"BID1240","DID1164"
"BID1888","DID1164"
"BID2312","DID1164"
"BID762","DID1164"
"BID1240","DID1219"
"BID1888","DID1219"
"BID2312","DID1219"
"BID762","DID1219"
"BID1240","DID521"
"BID1888","DID521"
"BID2312","DID521"
"BID762","DID521"
"BID2296","DID1"
"BID421","DID1"
"BID958","DID1"
"BID2296","DID1307"
"BID421","DID1307"
"BID958","DID1307"
"BID2296","DID465"
"BID421","DID465"
"BID958","DID465"
"BID1239","DID50"
"BID2349","DID50"
"BID1239","DID774"
"BID2349","DID774"
"BID1103","DID653"
"BID1164","DID653"
"BID1171","DID653"
"BID722","DID653"
"BID1103","DID738"
"BID1164","DID738"
"BID1171","DID738"
"BID722","DID738"
"BID1103","DID973"
"BID1164","DID973"
"BID1171","DID973"
"BID722","DID973"
"BID1127","DID828"
"BID457","DID828"
"BID545","DID828"
"BID1608","DID336"
"BID2515","DID336"
"BID2934","DID336"
"BID1608","DID689"
"BID2515","DID689"
"BID2934","DID689"
"BID1608","DID87"
"BID2515","DID87"
"BID2934","DID87"
"BID1461","DID1333"
"BID1545","DID1333"
"BID2002","DID1333"
"BID1381","DID122"
"BID1905","DID122"
"BID1957","DID122"
"BID2212","DID122"
"BID1381","DID1325"
"BID1905","DID1325"
"BID1957","DID1325"
"BID2212","DID1325"
"BID1381","DID535"
"BID1905","DID535"
"BID1957","DID535"
"BID2212","DID535"
"BID2431","DID990"
"BID2716","DID990"
"BID1627","DID280"
"BID1770","DID280"
"BID2154","DID280"
"BID2469","DID280"
"BID1627","DID644"
"BID1770","DID644"
"BID2154","DID644"
"BID2469","DID644"
"BID1627","DID645"
"BID1770","DID645"
"BID2154","DID645"
"BID2469","DID645"
"BID1438","DID1153"
"BID639","DID1153"
"BID1438","DID797"
"BID639","DID797"
"BID1438","DID803"
"BID639","DID803"
"BID1249","DID1056"
"BID1902","DID1056"
"BID2969","DID1056"
"BID31","DID1056"
"BID716","DID1056"
"BID1849","DID1342"
"BID2023","DID1342"
"BID2250","DID1342"
"BID2646","DID1342"
"BID2873","DID1342"
"BID2920","DID1342"
"BID2391","DID1089"
"BID755","DID1089"
"BID2391","DID281"
"BID755","DID281"
"BID2391","DID474"
"BID755","DID474"
"BID145","DID1221"
"BID2915","DID1221"
"BID145","DID7"
"BID2915","DID7"
"BID145","DID739"
"BID2915","DID739"
"BID2213","DID1001"
"BID2691","DID1001"
"BID686","DID1001"
"BID2213","DID421"
"BID2691","DID421"
"BID686","DID421"
"BID1074","DID1306"
"BID1727","DID1306"
"BID2236","DID1306"
"BID2494","DID1306"
"BID276","DID1306"
"BID294","DID1306"
"BID1074","DID142"
"BID1727","DID142"
"BID2236","DID142"
"BID2494","DID142"
"BID276","DID142"
"BID294","DID142"
"BID1074","DID289"
"BID1727","DID289"
"BID2236","DID289"
"BID2494","DID289"
"BID276","DID289"
"BID294","DID289"
"BID147","DID100"
"BID1893","DID100"
"BID1905","DID100"
"BID1039","DID1031"
"BID1313","DID1031"
"BID249","DID1031"
"BID2989","DID1031"
"BID524","DID1031"
"BID1039","DID1369"
"BID1313","DID1369"
"BID249","DID1369"
"BID2989","DID1369"
"BID524","DID1369"
"BID1039","DID885"
"BID1313","DID885"
"BID249","DID885"
"BID2989","DID885"
"BID524","DID885"
"BID1025","DID106"
"BID1195","DID106"
"BID250","DID106"
"BID142","DID241"
"BID213","DID241"
"BID2642","DID241"
"BID379","DID241"
"BID475","DID241"
"BID597","DID241"
"BID2148","DID1082"
"BID2374","DID1082"
"BID2806","DID1082"
"BID948","DID1082"
"BID2148","DID1302"
"BID2374","DID1302"
"BID2806","DID1302"
"BID948","DID1302"
"BID1132","DID1005"
"BID148","DID1005"
"BID2263","DID1005"
"BID483","DID1005"
"BID667","DID1005"
"BID1132","DID618"
"BID148","DID618"
"BID2263","DID618"
"BID483","DID618"
"BID667","DID618"
"BID1132","DID86"
"BID148","DID86"
"BID2263","DID86"
"BID483","DID86"
"BID667","DID86"
"BID1909","DID1255"
"BID2605","DID1255"
"BID655","DID1255"
"BID1909","DID208"
"BID2605","DID208"
"BID655","DID208"
"BID1909","DID370"
"BID2605","DID370"
"BID655","DID370"
"BID1202","DID1224"
"BID1210","DID1224"
"BID2034","DID1224"
"BID1202","DID938"
"BID1210","DID938"
"BID2034","DID938"
"BID1037","DID1395"
"BID1631","DID1395"
"BID2117","DID1395"
"BID216","DID1395"
"BID904","DID1395"
"BID1072","DID940"
"BID1402","DID940"
"BID2029","DID940"
"BID339","DID940"
"BID966","DID940"
"BID996","DID940"
"BID1221","DID1466"
"BID1450","DID1466"
"BID1766","DID1466"
"BID1952","DID1466"
"BID202","DID1466"
"BID1221","DID845"
"BID1450","DID845"
"BID1766","DID845"
"BID1952","DID845"
"BID202","DID845"
"BID1153","DID105"
"BID1983","DID105"
"BID2436","DID105"
"BID2665","DID105"
"BID414","DID105"
"BID1791","DID100"
"BID2094","DID100"
"BID2925","DID100"
"BID1791","DID1035"
"BID2094","DID1035"
"BID2925","DID1035"
"BID1791","DID715"
"BID2094","DID715"
"BID2925","DID715"
"BID1029","DID1019"
"BID1404","DID1019"
"BID2536","DID1019"
"BID2766","DID1019"
"BID566","DID1019"
"BID2096","DID1488"
"BID2452","DID1488"
"BID766","DID1488"
"BID1539","DID1088"
"BID198","DID1088"
"BID2080","DID1088"
"BID2414","DID1088"
"BID2674","DID1088"
"BID373","DID1088"
"BID1539","DID402"
"BID198","DID402"
"BID2080","DID402"
"BID2414","DID402"
"BID2674","DID402"
"BID373","DID402"
"BID2266","DID1164"
"BID2623","DID1164"
"BID637","DID1164"
"BID2266","DID967"
"BID2623","DID967"
"BID637","DID967"
"BID1028","DID1145"
"BID105","DID1145"
"BID1101","DID1145"
"BID2812","DID1145"
"BID1028","DID507"
"BID105","DID507"
"BID1101","DID507"
"BID2812","DID507"
"BID1042","DID74"
"BID1903","DID74"
"BID2080","DID74"
"BID2890","DID74"
"BID454","DID74"
"BID1241","DID857"
"BID230","DID857"
"BID2607","DID857"
"BID1241","DID883"
"BID230","DID883"
"BID2607","DID883"
"BID1692","DID315"
"BID1767","DID315"
"BID228","DID315"
"BID2393","DID315"
"BID2435","DID315"
"BID1692","DID622"
"BID1767","DID622"
"BID228","DID622"
"BID2393","DID622"
"BID2435","DID622"
"BID1496","DID151"
"BID207","DID151"
"BID2096","DID151"
"BID2429","DID151"
"BID969","DID151"
"BID1496","DID825"
"BID207","DID825"
"BID2096","DID825"
"BID2429","DID825"
"BID969","DID825"
"BID1159","DID452"
"BID750","DID452"
"BID1501","DID1148"
"BID1537","DID1148"
"BID256","DID1148"
"BID114","DID671"
"BID1953","DID671"
"BID1982","DID671"
"BID2579","DID671"
"BID2958","DID671"
"BID114","DID765"
"BID1953","DID765"
"BID1982","DID765"
"BID2579","DID765"
"BID2958","DID765"
"BID114","DID910"
"BID1953","DID910"
"BID1982","DID910"
"BID2579","DID910"
"BID2958","DID910"
"BID1456","DID1097"
"BID218","DID1097"
"BID2460","DID1097"
"BID2571","DID1097"
"BID2776","DID1097"
"BID404","DID1097"
"BID113","DID341"
"BID1308","DID341"
"BID2247","DID341"
"BID2671","DID341"
"BID363","DID341"
"BID1620","DID1290"
"BID219","DID1290"
"BID392","DID1290"
"BID458","DID1290"
"BID1620","DID762"
"BID219","DID762"
"BID392","DID762"
"BID458","DID762"
"BID161","DID1006"
"BID181","DID1006"
"BID2677","DID1006"
"BID599","DID1006"
"BID161","DID1334"
"BID181","DID1334"
"BID2677","DID1334"
"BID599","DID1334"
"BID161","DID618"
"BID181","DID618"
"BID2677","DID618"
"BID599","DID618"
"BID1189","DID664"
"BID2489","DID664"
"BID771","DID664"
"BID1562","DID1366"
"BID1961","DID1366"
"BID2270","DID1366"
"BID303","DID1366"
"BID416","DID1366"
"BID1052","DID1040"
"BID120","DID1040"
"BID1749","DID1040"
"BID2134","DID1040"
"BID2762","DID1040"
"BID406","DID1040"
"BID1052","DID70"
"BID120","DID70"
"BID1749","DID70"
"BID2134","DID70"
"BID2762","DID70"
"BID406","DID70"
"BID1052","DID792"
"BID120","DID792"
"BID1749","DID792"
"BID2134","DID792"
"BID2762","DID792"
"BID406","DID792"
"BID1269","DID12"
"BID1576","DID12"
"BID1665","DID12"
"BID2230","DID12"
"BID2278","DID12"
"BID919","DID12"
"BID1269","DID139"
"BID1576","DID139"
"BID1665","DID139"
"BID2230","DID139"
"BID2278","DID139"
"BID919","DID139"
"BID1269","DID491"
"BID1576","DID491"
"BID1665","DID491"
"BID2230","DID491"
"BID2278","DID491"
"BID919","DID491"
"BID1027","DID328"
"BID1207","DID328"
"BID1323","DID328"
"BID1835","DID328"
"BID267","DID328"
"BID859","DID328"
"BID200","DID1374"
"BID2055","DID1374"
"BID2502","DID1374"
"BID2885","DID1374"
"BID436","DID1374"
"BID200","DID1404"
"BID2055","DID1404"
"BID2502","DID1404"
"BID2885","DID1404"
"BID436","DID1404"
"BID128","DID301"
"BID1595","DID301"
"BID2231","DID301"
"BID2500","DID301"
"BID521","DID301"
"BID911","DID301"
"BID128","DID611"
"BID1595","DID611"
"BID2231","DID611"
"BID2500","DID611"
"BID521","DID611"
"BID911","DID611"
"BID1014","DID1029"
"BID1767","DID1029"
"BID177","DID1029"
"BID1843","DID1029"
"BID2253","DID1029"
"BID772","DID1029"
"BID1014","DID62"
"BID1767","DID62"
"BID177","DID62"
"BID1843","DID62"
"BID2253","DID62"
"BID772","DID62"
"BID1262","DID1499"
"BID2112","DID1499"
"BID2491","DID1499"
"BID2577","DID1499"
"BID2817","DID1499"
"BID1262","DID226"
"BID2112","DID226"
"BID2491","DID226"
"BID2577","DID226"
"BID2817","DID226"
"BID2084","DID1219"
"BID2625","DID1219"
"BID766","DID1219"
"BID868","DID1219"
"BID2084","DID411"
"BID2625","DID411"
"BID766","DID411"
"BID868","DID411"
"BID1044","DID1058"
"BID1538","DID1058"
"BID173","DID1058"
"BID2111","DID1058"
"BID2577","DID1058"
"BID99","DID1058"
"BID1282","DID109"
"BID2184","DID109"
"BID2258","DID109"
"BID2372","DID109"
"BID1282","DID127"
"BID2184","DID127"
"BID2258","DID127"
"BID2372","DID127"
"BID1282","DID825"
"BID2184","DID825"
"BID2258","DID825"
"BID2372","DID825"
"BID2247","DID155"
"BID433","DID155"
"BID2247","DID581"
"BID433","DID581"
"BID2247","DID88"
"BID433","DID88"
"BID1232","DID636"
"BID1540","DID636"
"BID2743","DID636"
"BID926","DID636"
"BID968","DID636"
"BID1299","DID1455"
"BID2780","DID1455"
"BID741","DID1455"
"BID968","DID1455"
"BID1299","DID539"
"BID2780","DID539"
"BID741","DID539"
"BID968","DID539"
"BID1194","DID1095"
"BID2312","DID1095"
"BID2522","DID1095"
"BID2967","DID1095"
"BID315","DID1095"
"BID1194","DID1419"
"BID2312","DID1419"
"BID2522","DID1419"
"BID2967","DID1419"
"BID315","DID1419"
"BID1194","DID1422"
"BID2312","DID1422"
"BID2522","DID1422"
"BID2967","DID1422"
"BID315","DID1422"
"BID2247","DID1350"
"BID2732","DID1350"
"BID2933","DID1350"
"BID417","DID1350"
"BID2247","DID53"
"BID2732","DID53"
"BID2933","DID53"
"BID417","DID53"
"BID1522","DID1043"
"BID2021","DID1043"
"BID2047","DID1043"
"BID2560","DID1043"
"BID2942","DID1043"
"BID1522","DID360"
"BID2021","DID360"
"BID2047","DID360"
"BID2560","DID360"
"BID2942","DID360"
"BID1768","DID1147"
"BID2243","DID1147"
"BID915","DID1147"
"BID1768","DID31"
"BID2243","DID31"
"BID915","DID31"
"BID276","DID1276"
"BID2997","DID1276"
"BID276","DID1487"
"BID2997","DID1487"
"BID1134","DID1235"
"BID1350","DID1235"
"BID2410","DID1235"
"BID478","DID1235"
"BID1134","DID1279"
"BID1350","DID1279"
"BID2410","DID1279"
"BID478","DID1279"
"BID1134","DID817"
"BID1350","DID817"
"BID2410","DID817"
"BID478","DID817"
"BID338","DID1397"
"BID610","DID1397"
"BID936","DID1397"
"BID338","DID203"
"BID610","DID203"
"BID936","DID203"
"BID338","DID577"
"BID610","DID577"
"BID936","DID577"
"BID1888","DID1321"
"BID948","DID1321"
"BID1510","DID1286"
"BID198","DID1286"
"BID2974","DID1286"
"BID1510","DID408"
"BID198","DID408"
"BID2974","DID408"
"BID1510","DID845"
"BID198","DID845"
"BID2974","DID845"
"BID1795","DID91"
"BID2577","DID91"
"BID2837","DID91"
"BID476","DID91"
"BID552","DID91"
"BID1549","DID325"
"BID1580","DID325"
"BID2805","DID325"
"BID1549","DID993"
"BID1580","DID993"
"BID2805","DID993"
"BID1009","DID1008"
"BID1711","DID1008"
"BID2770","DID1008"
"BID651","DID1008"
"BID658","DID1008"
"BID1009","DID189"
"BID1711","DID189"
"BID2770","DID189"
"BID651","DID189"
"BID658","DID189"
"BID1365","DID124"
"BID2884","DID124"
"BID487","DID124"
"BID1365","DID1396"
"BID2884","DID1396"
"BID487","DID1396"
"BID2389","DID699"
"BID540","DID699"
"BID1286","DID1020"
"BID1337","DID1020"
"BID1680","DID1020"
"BID1286","DID546"
"BID1337","DID546"
"BID1680","DID546"
"BID1286","DID930"
"BID1337","DID930"
"BID1680","DID930"
"BID2531","DID1483"
"BID645","DID1483"
"BID1195","DID1137"
"BID784","DID1137"
"BID812","DID1137"
"BID1195","DID120"
"BID784","DID120"
"BID812","DID120"
"BID112","DID1094"
"BID42","DID1094"
"BID112","DID708"
"BID42","DID708"
"BID145","DID1403"
"BID457","DID1403"
"BID145","DID402"
"BID457","DID402"
"BID145","DID598"
"BID457","DID598"
"BID1014","DID740"
"BID2068","DID740"
"BID2166","DID740"
"BID2519","DID740"
"BID2890","DID740"
"BID951","DID740"
"BID1014","DID905"
"BID2068","DID905"
"BID2166","DID905"
"BID2519","DID905"
"BID2890","DID905"
"BID951","DID905"
"BID1014","DID986"
"BID2068","DID986"
"BID2166","DID986"
"BID2519","DID986"
"BID2890","DID986"
"BID951","DID986"
"BID1238","DID1037"
"BID1864","DID1037"
"BID2110","DID1037"
"BID2520","DID1037"
"BID2542","DID1037"
"BID2841","DID1037"
"BID1238","DID255"
"BID1864","DID255"
"BID2110","DID255"
"BID2520","DID255"
"BID2542","DID255"
"BID2841","DID255"
"BID1238","DID323"
"BID1864","DID323"
"BID2110","DID323"
"BID2520","DID323"
"BID2542","DID323"
"BID2841","DID323"
"BID1299","DID1379"
"BID1875","DID1379"
"BID2483","DID1379"
"BID568","DID1379"
"BID678","DID1379"
"BID816","DID1379"
"BID1299","DID201"
"BID1875","DID201"
"BID2483","DID201"
"BID568","DID201"
"BID678","DID201"
"BID816","DID201"
"BID1299","DID855"
"BID1875","DID855"
"BID2483","DID855"
"BID568","DID855"
"BID678","DID855"
"BID816","DID855"
"BID1448","DID546"
"BID2776","DID546"
"BID1448","DID627"
"BID2776","DID627"
"BID106","DID142"
"BID1366","DID142"
"BID57","DID142"
"BID767","DID142"
"BID796","DID142"
"BID929","DID142"
"BID2229","DID1497"
"BID351","DID1497"
"BID1556","DID1070"
"BID686","DID1070"
"BID1556","DID493"
"BID686","DID493"
"BID1556","DID509"
"BID686","DID509"
"BID1285","DID541"
"BID1316","DID541"
"BID1481","DID541"
"BID2158","DID541"
"BID2845","DID541"
"BID664","DID541"
"BID1285","DID546"
"BID1316","DID546"
"BID1481","DID546"
"BID2158","DID546"
"BID2845","DID546"
"BID664","DID546"
"BID12","DID965"
"BID682","DID965"
"BID1148","DID1227"
"BID2717","DID1227"
"BID386","DID1227"
"BID43","DID1227"
"BID655","DID1227"
"BID922","DID1227"
"BID1148","DID1237"
"BID2717","DID1237"
"BID386","DID1237"
"BID43","DID1237"
"BID655","DID1237"
"BID922","DID1237"
"BID1148","DID902"
"BID2717","DID902"
"BID386","DID902"
"BID43","DID902"
"BID655","DID902"
"BID922","DID902"
"BID2280","DID1053"
"BID2864","DID1053"
"BID858","DID1053"
"BID2280","DID139"
"BID2864","DID139"
"BID858","DID139"
"BID1012","DID207"
"BID1748","DID207"
"BID1946","DID207"
"BID2308","DID207"
"BID263","DID207"
"BID2743","DID207"
"BID1301","DID1035"
"BID15","DID1035"
"BID150","DID1035"
"BID969","DID1035"
"BID1301","DID271"
"BID15","DID271"
"BID150","DID271"
"BID969","DID271"
"BID1301","DID876"
"BID15","DID876"
"BID150","DID876"
"BID969","DID876"
"BID1747","DID1271"
"BID2074","DID1271"
"BID2348","DID1271"
"BID2666","DID1271"
"BID1747","DID286"
"BID2074","DID286"
"BID2348","DID286"
"BID2666","DID286"
"BID2014","DID1066"
"BID2760","DID1066"
"BID2882","DID1066"
"BID3000","DID1066"
"BID32","DID1066"
"BID2014","DID1156"
"BID2760","DID1156"
"BID2882","DID1156"
"BID3000","DID1156"
"BID32","DID1156"
"BID2014","DID638"
"BID2760","DID638"
"BID2882","DID638"
"BID3000","DID638"
"BID32","DID638"
"BID1043","DID1026"
"BID1439","DID1026"
"BID1043","DID1239"
"BID1439","DID1239"
"BID1043","DID277"
"BID1439","DID277"
"BID1572","DID1313"
"BID2267","DID1313"
"BID2292","DID1313"
"BID2668","DID1313"
"BID900","DID1313"
"BID1466","DID1069"
"BID1697","DID1069"
"BID2674","DID1069"
"BID1466","DID210"
"BID1697","DID210"
"BID2674","DID210"
"BID2547","DID1015"
"BID2619","DID1015"
"BID2899","DID1015"
"BID2928","DID1015"
"BID2547","DID1083"
"BID2619","DID1083"
"BID2899","DID1083"
"BID2928","DID1083"
"BID2547","DID311"
"BID2619","DID311"
"BID2899","DID311"
"BID2928","DID311"
"BID1572","DID1047"
"BID2433","DID1047"
"BID2465","DID1047"
"BID2682","DID1047"
"BID2861","DID1047"
"BID379","DID1047"
"BID1572","DID302"
"BID2433","DID302"
"BID2465","DID302"
"BID2682","DID302"
"BID2861","DID302"
"BID379","DID302"
"BID1572","DID384"
"BID2433","DID384"
"BID2465","DID384"
"BID2682","DID384"
"BID2861","DID384"
"BID379","DID384"
"BID126","DID1167"
"BID2153","DID1167"
"BID2876","DID1167"
"BID641","DID1167"
"BID126","DID555"
"BID2153","DID555"
"BID2876","DID555"
"BID641","DID555"
"BID126","DID746"
"BID2153","DID746"
"BID2876","DID746"
"BID641","DID746"
"BID1383","DID670"
"BID1464","DID670"
"BID2500","DID670"
"BID2677","DID670"
"BID277","DID670"
"BID481","DID670"
"BID1478","DID1203"
"BID1874","DID1203"
"BID2420","DID1203"
"BID2785","DID1203"
"BID301","DID1203"
"BID615","DID1203"
"BID1062","DID109"
"BID2056","DID109"
"BID777","DID109"
"BID1062","DID2"
"BID2056","DID2"
"BID777","DID2"
"BID1062","DID395"
"BID2056","DID395"
"BID777","DID395"
"BID1895","DID1225"
"BID47","DID1225"
"BID900","DID1225"
"BID1433","DID1127"
"BID1948","DID1127"
"BID1433","DID350"
"BID1948","DID350"
"BID1433","DID351"
"BID1948","DID351"
"BID1717","DID121"
"BID1788","DID121"
"BID2273","DID121"
"BID2841","DID121"
"BID1717","DID539"
"BID1788","DID539"
"BID2273","DID539"
"BID2841","DID539"
"BID1717","DID654"
"BID1788","DID654"
"BID2273","DID654"
"BID2841","DID654"
"BID2584","DID1370"
"BID673","DID1370"
"BID2584","DID243"
"BID673","DID243"
"BID2584","DID770"
"BID673","DID770"
"BID1464","DID1369"
"BID1691","DID1369"
"BID182","DID1369"
"BID861","DID1369"
"BID1464","DID372"
"BID1691","DID372"
"BID182","DID372"
"BID861","DID372"
"BID1464","DID43"
"BID1691","DID43"
"BID182","DID43"
"BID861","DID43"
"BID1123","DID1143"
"BID2654","DID1143"
"BID812","DID1143"
"BID1123","DID388"
"BID2654","DID388"
"BID812","DID388"
"BID129","DID1272"
"BID1701","DID1272"
"BID223","DID1272"
"BID129","DID1387"
"BID1701","DID1387"
"BID223","DID1387"
"BID129","DID205"
"BID1701","DID205"
"BID223","DID205"
"BID1719","DID1044"
"BID1787","DID1044"
"BID2572","DID1044"
"BID2793","DID1044"
"BID331","DID1044"
"BID863","DID1044"
"BID1719","DID167"
"BID1787","DID167"
"BID2572","DID167"
"BID2793","DID167"
"BID331","DID167"
"BID863","DID167"
"BID1845","DID462"
"BID2675","DID462"
"BID2980","DID462"
"BID155","DID237"
"BID2679","DID237"
"BID2846","DID237"
"BID2939","DID237"
"BID501","DID237"
"BID568","DID237"
"BID1366","DID137"
"BID1458","DID137"
"BID1811","DID137"
"BID2479","DID137"
"BID69","DID137"
"BID1366","DID374"
"BID1458","DID374"
"BID1811","DID374"
"BID2479","DID374"
"BID69","DID374"
"BID1366","DID493"
"BID1458","DID493"
"BID1811","DID493"
"BID2479","DID493"
"BID69","DID493"
"BID2075","DID244"
"BID930","DID244"
"BID2075","DID254"
"BID930","DID254"
"BID1488","DID1440"
"BID1886","DID1440"
"BID25","DID1440"
"BID2642","DID1440"
"BID2845","DID1440"
"BID769","DID1440"
"BID1488","DID1470"
"BID1886","DID1470"
"BID25","DID1470"
"BID2642","DID1470"
"BID2845","DID1470"
"BID769","DID1470"
"BID1179","DID1494"
"BID2492","DID1494"
"BID367","DID1494"
"BID680","DID1494"
"BID810","DID1494"
"BID872","DID1494"
"BID1531","DID1146"
"BID1597","DID1146"
"BID1608","DID1146"
"BID232","DID1146"
"BID1531","DID347"
"BID1597","DID347"
"BID1608","DID347"
"BID232","DID347"
"BID1531","DID608"
"BID1597","DID608"
"BID1608","DID608"
"BID232","DID608"
"BID1867","DID173"
"BID2507","DID173"
"BID780","DID173"
"BID1867","DID506"
"BID2507","DID506"
"BID780","DID506"
"BID2082","DID421"
"BID2541","DID421"
"BID2679","DID421"
"BID641","DID421"
"BID645","DID421"
"BID1493","DID1019"
"BID1773","DID1019"
"BID27","DID1019"
"BID279","DID1019"
"BID2852","DID1019"
"BID433","DID1019"
"BID1493","DID179"
"BID1773","DID179"
"BID27","DID179"
"BID279","DID179"
"BID2852","DID179"
"BID433","DID179"
"BID1493","DID559"
"BID1773","DID559"
"BID27","DID559"
"BID279","DID559"
"BID2852","DID559"
"BID433","DID559"
"BID1136","DID1074"
"BID2646","DID1074"
"BID1136","DID207"
"BID2646","DID207"
"BID1121","DID1027"
"BID275","DID1027"
"BID1121","DID787"
"BID275","DID787"
"BID1012","DID484"
"BID1818","DID484"
"BID2262","DID484"
"BID2637","DID484"
"BID2916","DID484"
"BID1012","DID823"
"BID1818","DID823"
"BID2262","DID823"
"BID2637","DID823"
"BID2916","DID823"
"BID1424","DID785"
"BID1616","DID785"
"BID2388","DID785"
"BID1590","DID1232"
"BID1795","DID1232"
"BID2013","DID1232"
"BID2073","DID1232"
"BID1590","DID52"
"BID1795","DID52"
"BID2013","DID52"
"BID2073","DID52"
"BID205","DID1346"
"BID2351","DID1346"
"BID2441","DID1346"
"BID478","DID1346"
"BID1967","DID1417"
"BID1973","DID1417"
"BID2142","DID1417"
"BID2472","DID1417"
"BID1967","DID919"
"BID1973","DID919"
"BID2142","DID919"
"BID2472","DID919"
"BID1967","DID934"
"BID1973","DID934"
"BID2142","DID934"
"BID2472","DID934"
"BID1129","DID411"
"BID2282","DID411"
"BID2920","DID411"
"BID890","DID411"
"BID956","DID411"
"BID999","DID411"
"BID1109","DID545"
"BID1370","DID545"
"BID811","DID545"
"BID1195","DID273"
"BID2793","DID273"
"BID119","DID1101"
"BID1475","DID1101"
"BID119","DID540"
"BID1475","DID540"
"BID1679","DID180"
"BID2082","DID180"
"BID849","DID180"
"BID1679","DID735"
"BID2082","DID735"
"BID849","DID735"
"BID1519","DID1115"
"BID1735","DID1115"
"BID1341","DID316"
"BID2564","DID316"
"BID2926","DID316"
"BID315","DID316"
"BID1341","DID648"
"BID2564","DID648"
"BID2926","DID648"
"BID315","DID648"
"BID2422","DID1097"
"BID2541","DID1097"
"BID2635","DID1097"
"BID306","DID1097"
"BID2422","DID403"
"BID2541","DID403"
"BID2635","DID403"
"BID306","DID403"
"BID2422","DID563"
"BID2541","DID563"
"BID2635","DID563"
"BID306","DID563"
"BID1971","DID10"
"BID2399","DID10"
"BID2455","DID10"
"BID2896","DID10"
"BID930","DID10"
"BID1971","DID165"
"BID2399","DID165"
"BID2455","DID165"
