"BID","DID"
"BID641","DID1180"
"BID1055","DID2814"
"BID2738","DID2814"
"BID4581","DID2814"
"BID641","DID2814"
"BID1055","DID296"
"BID2738","DID296"
"BID4581","DID296"
"BID641","DID296"
"BID1055","DID708"
"BID2738","DID708"
"BID4581","DID708"
"BID641","DID708"
"BID139","DID1045"
"BID3290","DID1045"
"BID4505","DID1045"
"BID951","DID1045"
"BID139","DID216"
"BID3290","DID216"
"BID4505","DID216"
"BID951","DID216"
"BID139","DID2600"
"BID3290","DID2600"
"BID4505","DID2600"
"BID951","DID2600"
"BID139","DID2713"
"BID3290","DID2713"
"BID4505","DID2713"
"BID951","DID2713"
"BID1360","DID1323"
"BID1752","DID1323"
"BID1823","DID1323"
"BID4397","DID1323"
"BID1360","DID1338"
"BID1752","DID1338"
"BID1823","DID1338"
"BID4397","DID1338"
"BID1360","DID1818"
"BID1752","DID1818"
"BID1823","DID1818"
"BID4397","DID1818"
"BID1360","DID2629"
"BID1752","DID2629"
"BID1823","DID2629"
"BID4397","DID2629"
"BID1072","DID14"
"BID2483","DID14"
"BID4908","DID14"
"BID5417","DID14"
"BID1072","DID1596"
"BID2483","DID1596"
"BID4908","DID1596"
"BID5417","DID1596"
"BID1072","DID2411"
"BID2483","DID2411"
"BID4908","DID2411"
"BID5417","DID2411"
"BID1072","DID2910"
"BID2483","DID2910"
"BID4908","DID2910"
"BID5417","DID2910"
"BID1925","DID1175"
"BID3017","DID1175"
"BID4974","DID1175"
"BID5395","DID1175"
"BID1925","DID298"
"BID3017","DID298"
"BID4974","DID298"
"BID5395","DID298"
"BID1925","DID820"
"BID3017","DID820"
"BID4974","DID820"
"BID5395","DID820"
"BID1925","DID899"
"BID3017","DID899"
"BID4974","DID899"
"BID5395","DID899"
"BID3425","DID1190"
"BID3430","DID1190"
"BID396","DID1190"
"BID862","DID1190"
"BID3425","DID2166"
"BID3430","DID2166"
"BID396","DID2166"
"BID862","DID2166"
"BID3425","DID2579"
"BID3430","DID2579"
"BID396","DID2579"
"BID862","DID2579"
"BID3425","DID680"
"BID3430","DID680"
"BID396","DID680"
"BID862","DID680"
"BID2033","DID1246"
"BID3140","DID1246"
"BID349","DID1246"
"BID696","DID1246"
"BID2033","DID1518"
"BID3140","DID1518"
"BID349","DID1518"
"BID696","DID1518"
"BID2033","DID1821"
"BID3140","DID1821"
"BID349","DID1821"
"BID696","DID1821"
"BID2033","DID828"
"BID3140","DID828"
"BID349","DID828"
"BID696","DID828"
"BID1399","DID1975"
"BID1614","DID1975"
"BID2286","DID1975"
"BID976","DID1975"
"BID1399","DID2510"
"BID1614","DID2510"
"BID2286","DID2510"
"BID976","DID2510"
"BID1399","DID2774"
"BID1614","DID2774"
"BID2286","DID2774"
"BID976","DID2774"
"BID1399","DID763"
"BID1614","DID763"
"BID2286","DID763"
"BID976","DID763"
"BID2243","DID2171"
"BID2531","DID2171"
"BID3838","DID2171"
"BID5999","DID2171"
"BID2243","DID484"
"BID2531","DID484"
"BID3838","DID484"
"BID5999","DID484"
"BID2243","DID568"
"BID2531","DID568"
"BID3838","DID568"
"BID5999","DID568"
"BID2243","DID658"
"BID2531","DID658"
"BID3838","DID658"
"BID5999","DID658"
"BID2640","DID1195"
"BID4177","DID1195"
"BID5132","DID1195"
"BID5814","DID1195"
"BID2640","DID2229"
"BID4177","DID2229"
"BID5132","DID2229"
"BID5814","DID2229"
"BID2640","DID2458"
"BID4177","DID2458"
"BID5132","DID2458"
"BID5814","DID2458"
"BID2640","DID605"
"BID4177","DID605"
"BID5132","DID605"
"BID5814","DID605"
"BID1135","DID1903"
"BID2257","DID1903"
"BID2932","DID1903"
"BID5093","DID1903"
"BID1135","DID2346"
"BID2257","DID2346"
"BID2932","DID2346"
"BID5093","DID2346"
"BID1135","DID619"
"BID2257","DID619"
"BID2932","DID619"
"BID5093","DID619"
"BID1135","DID780"
"BID2257","DID780"
"BID2932","DID780"
"BID5093","DID780"
"BID1058","DID1475"
"BID1395","DID1475"
"BID1693","DID1475"
"BID2666","DID1475"
"BID1058","DID2969"
"BID1395","DID2969"
"BID1693","DID2969"
"BID2666","DID2969"
"BID1058","DID35"
"BID1395","DID35"
"BID1693","DID35"
"BID2666","DID35"
"BID1058","DID88"
"BID1395","DID88"
"BID1693","DID88"
"BID2666","DID88"
"BID1635","DID1406"
"BID396","DID1406"
"BID4400","DID1406"
"BID5796","DID1406"
"BID1635","DID1979"
"BID396","DID1979"
"BID4400","DID1979"
"BID5796","DID1979"
"BID1635","DID2925"
"BID396","DID2925"
"BID4400","DID2925"
"BID5796","DID2925"
"BID1635","DID760"
"BID396","DID760"
"BID4400","DID760"
"BID5796","DID760"
"BID4210","DID1966"
"BID4248","DID1966"
"BID5986","DID1966"
"BID880","DID1966"
"BID4210","DID2134"
"BID4248","DID2134"
"BID5986","DID2134"
"BID880","DID2134"
"BID4210","DID2197"
"BID4248","DID2197"
"BID5986","DID2197"
"BID880","DID2197"
"BID4210","DID2716"
"BID4248","DID2716"
"BID5986","DID2716"
"BID880","DID2716"
"BID1975","DID2239"
"BID3941","DID2239"
"BID3983","DID2239"
"BID5716","DID2239"
"BID1975","DID2946"
"BID3941","DID2946"
"BID3983","DID2946"
"BID5716","DID2946"
"BID1975","DID395"
"BID3941","DID395"
"BID3983","DID395"
"BID5716","DID395"
"BID1975","DID907"
"BID3941","DID907"
"BID3983","DID907"
"BID5716","DID907"
"BID2063","DID1162"
"BID226","DID1162"
"BID3715","DID1162"
"BID5257","DID1162"
"BID2063","DID2243"
"BID226","DID2243"
"BID3715","DID2243"
"BID5257","DID2243"
"BID2063","DID344"
"BID226","DID344"
"BID3715","DID344"
"BID5257","DID344"
"BID2063","DID940"
"BID226","DID940"
"BID3715","DID940"
"BID5257","DID940"
"BID2418","DID1727"
"BID2427","DID1727"
"BID2546","DID1727"
"BID3963","DID1727"
"BID2418","DID1765"
"BID2427","DID1765"
"BID2546","DID1765"
"BID3963","DID1765"
"BID2418","DID2455"
"BID2427","DID2455"
"BID2546","DID2455"
"BID3963","DID2455"
"BID2418","DID25"
"BID2427","DID25"
"BID2546","DID25"
"BID3963","DID25"
"BID2972","DID1399"
"BID300","DID1399"
"BID4591","DID1399"
"BID4805","DID1399"
"BID2972","DID1527"
"BID300","DID1527"
"BID4591","DID1527"
"BID4805","DID1527"
"BID2972","DID2067"
"BID300","DID2067"
"BID4591","DID2067"
"BID4805","DID2067"
"BID2972","DID2379"
"BID300","DID2379"
"BID4591","DID2379"
"BID4805","DID2379"
"BID2395","DID1010"
"BID3122","DID1010"
"BID336","DID1010"
"BID561","DID1010"
"BID2395","DID1184"
"BID3122","DID1184"
"BID336","DID1184"
"BID561","DID1184"
"BID2395","DID704"
"BID3122","DID704"
"BID336","DID704"
"BID561","DID704"
"BID2395","DID785"
"BID3122","DID785"
"BID336","DID785"
"BID561","DID785"
"BID2970","DID2140"
"BID3044","DID2140"
"BID3420","DID2140"
"BID364","DID2140"
"BID2970","DID2238"
"BID3044","DID2238"
"BID3420","DID2238"
"BID364","DID2238"
"BID2970","DID2855"
"BID3044","DID2855"
"BID3420","DID2855"
"BID364","DID2855"
"BID2970","DID966"
"BID3044","DID966"
"BID3420","DID966"
"BID364","DID966"
"BID2701","DID2132"
"BID301","DID2132"
"BID5815","DID2132"
"BID5881","DID2132"
"BID2701","DID2463"
"BID301","DID2463"
"BID5815","DID2463"
"BID5881","DID2463"
"BID2701","DID2551"
"BID301","DID2551"
"BID5815","DID2551"
"BID5881","DID2551"
"BID2701","DID334"
"BID301","DID334"
"BID5815","DID334"
"BID5881","DID334"
"BID1435","DID2609"
"BID1741","DID2609"
"BID2297","DID2609"
"BID4815","DID2609"
"BID1435","DID367"
"BID1741","DID367"
"BID2297","DID367"
"BID4815","DID367"
"BID1435","DID433"
"BID1741","DID433"
"BID2297","DID433"
"BID4815","DID433"
"BID1435","DID781"
"BID1741","DID781"
"BID2297","DID781"
"BID4815","DID781"
"BID199","DID2628"
"BID4386","DID2628"
"BID4446","DID2628"
"BID5885","DID2628"
"BID199","DID356"
"BID4386","DID356"
"BID4446","DID356"
"BID5885","DID356"
"BID199","DID47"
"BID4386","DID47"
"BID4446","DID47"
"BID5885","DID47"
"BID199","DID888"
"BID4386","DID888"
"BID4446","DID888"
"BID5885","DID888"
"BID2937","DID1191"
"BID3148","DID1191"
"BID3970","DID1191"
"BID4822","DID1191"
"BID2937","DID2286"
"BID3148","DID2286"
"BID3970","DID2286"
"BID4822","DID2286"
"BID2937","DID2801"
"BID3148","DID2801"
"BID3970","DID2801"
"BID4822","DID2801"
"BID2937","DID863"
"BID3148","DID863"
"BID3970","DID863"
"BID4822","DID863"
"BID1648","DID1061"
"BID3787","DID1061"
"BID4359","DID1061"
"BID646","DID1061"
"BID1648","DID113"
"BID3787","DID113"
"BID4359","DID113"
"BID646","DID113"
"BID1648","DID1150"
"BID3787","DID1150"
"BID4359","DID1150"
"BID646","DID1150"
"BID1648","DID701"
"BID3787","DID701"
"BID4359","DID701"
"BID646","DID701"
"BID3069","DID1095"
"BID3490","DID1095"
"BID4703","DID1095"
"BID5904","DID1095"
"BID3069","DID1688"
"BID3490","DID1688"
"BID4703","DID1688"
"BID5904","DID1688"
"BID3069","DID2562"
"BID3490","DID2562"
"BID4703","DID2562"
"BID5904","DID2562"
"BID3069","DID472"
"BID3490","DID472"
"BID4703","DID472"
"BID5904","DID472"
"BID1756","DID1355"
"BID3724","DID1355"
"BID5066","DID1355"
"BID5758","DID1355"
"BID1756","DID2254"
"BID3724","DID2254"
"BID5066","DID2254"
"BID5758","DID2254"
"BID1756","DID2437"
"BID3724","DID2437"
"BID5066","DID2437"
"BID5758","DID2437"
"BID1756","DID2824"
"BID3724","DID2824"
"BID5066","DID2824"
"BID5758","DID2824"
"BID2688","DID1521"
"BID3773","DID1521"
"BID4802","DID1521"
"BID5037","DID1521"
"BID2688","DID1597"
"BID3773","DID1597"
"BID4802","DID1597"
"BID5037","DID1597"
"BID2688","DID286"
"BID3773","DID286"
"BID4802","DID286"
"BID5037","DID286"
"BID2688","DID646"
"BID3773","DID646"
"BID4802","DID646"
"BID5037","DID646"
"BID1520","DID2185"
"BID4622","DID2185"
"BID4835","DID2185"
"BID5084","DID2185"
"BID1520","DID2501"
"BID4622","DID2501"
"BID4835","DID2501"
"BID5084","DID2501"
"BID1520","DID2962"
"BID4622","DID2962"
"BID4835","DID2962"
"BID5084","DID2962"
"BID1520","DID510"
"BID4622","DID510"
"BID4835","DID510"
"BID5084","DID510"
"BID1018","DID147"
"BID1124","DID147"
"BID2763","DID147"
"BID874","DID147"
"BID1018","DID2226"
"BID1124","DID2226"
"BID2763","DID2226"
"BID874","DID2226"
"BID1018","DID2496"
"BID1124","DID2496"
"BID2763","DID2496"
"BID874","DID2496"
"BID1018","DID2957"
"BID1124","DID2957"
"BID2763","DID2957"
"BID874","DID2957"
"BID1735","DID1531"
"BID1763","DID1531"
"BID4840","DID1531"
"BID54","DID1531"
"BID1735","DID1709"
"BID1763","DID1709"
"BID4840","DID1709"
"BID54","DID1709"
"BID1735","DID1980"
"BID1763","DID1980"
"BID4840","DID1980"
"BID54","DID1980"
"BID1735","DID2795"
"BID1763","DID2795"
"BID4840","DID2795"
"BID54","DID2795"
"BID2890","DID2639"
"BID2975","DID2639"
"BID3957","DID2639"
"BID5711","DID2639"
"BID2890","DID311"
"BID2975","DID311"
"BID3957","DID311"
"BID5711","DID311"
"BID2890","DID665"
"BID2975","DID665"
"BID3957","DID665"
"BID5711","DID665"
"BID2890","DID858"
"BID2975","DID858"
"BID3957","DID858"
"BID5711","DID858"
"BID2547","DID1469"
"BID3581","DID1469"
"BID4386","DID1469"
"BID5026","DID1469"
"BID2547","DID2116"
"BID3581","DID2116"
"BID4386","DID2116"
"BID5026","DID2116"
"BID2547","DID2278"
"BID3581","DID2278"
"BID4386","DID2278"
"BID5026","DID2278"
"BID2547","DID870"
"BID3581","DID870"
"BID4386","DID870"
"BID5026","DID870"
"BID1205","DID1293"
"BID2126","DID1293"
"BID2470","DID1293"
"BID958","DID1293"
"BID1205","DID214"
"BID2126","DID214"
"BID2470","DID214"
"BID958","DID214"
"BID1205","DID2517"
"BID2126","DID2517"
"BID2470","DID2517"
"BID958","DID2517"
"BID1205","DID648"
"BID2126","DID648"
"BID2470","DID648"
"BID958","DID648"
"BID1216","DID19"
"BID1825","DID19"
"BID2310","DID19"
"BID2857","DID19"
"BID1216","DID1936"
"BID1825","DID1936"
"BID2310","DID1936"
"BID2857","DID1936"
"BID1216","DID450"
"BID1825","DID450"
"BID2310","DID450"
"BID2857","DID450"
"BID1216","DID980"
"BID1825","DID980"
"BID2310","DID980"
"BID2857","DID980"
"BID1549","DID1887"
"BID1917","DID1887"
"BID3118","DID1887"
"BID449","DID1887"
"BID1549","DID1997"
"BID1917","DID1997"
"BID3118","DID1997"
"BID449","DID1997"
"BID1549","DID349"
"BID1917","DID349"
"BID3118","DID349"
"BID449","DID349"
"BID1549","DID557"
"BID1917","DID557"
"BID3118","DID557"
"BID449","DID557"
"BID3671","DID1133"
"BID4545","DID1133"
"BID5084","DID1133"
"BID985","DID1133"
"BID3671","DID1420"
"BID4545","DID1420"
"BID5084","DID1420"
"BID985","DID1420"
"BID3671","DID2249"
"BID4545","DID2249"
"BID5084","DID2249"
"BID985","DID2249"
"BID3671","DID2559"
"BID4545","DID2559"
"BID5084","DID2559"
"BID985","DID2559"
"BID1035","DID1495"
"BID4803","DID1495"
"BID5041","DID1495"
"BID5299","DID1495"
"BID1035","DID1675"
"BID4803","DID1675"
"BID5041","DID1675"
"BID5299","DID1675"
"BID1035","DID277"
"BID4803","DID277"
"BID5041","DID277"
"BID5299","DID277"
"BID1035","DID675"
"BID4803","DID675"
"BID5041","DID675"
"BID5299","DID675"
"BID155","DID1498"
"BID2714","DID1498"
"BID4175","DID1498"
"BID5295","DID1498"
"BID155","DID1871"
"BID2714","DID1871"
"BID4175","DID1871"
"BID5295","DID1871"
"BID155","DID2820"
"BID2714","DID2820"
"BID4175","DID2820"
"BID5295","DID2820"
"BID155","DID548"
"BID2714","DID548"
"BID4175","DID548"
"BID5295","DID548"
"BID1159","DID2427"
"BID1515","DID2427"
"BID3287","DID2427"
"BID919","DID2427"
"BID1159","DID2466"
"BID1515","DID2466"
"BID3287","DID2466"
"BID919","DID2466"
"BID1159","DID496"
"BID1515","DID496"
"BID3287","DID496"
"BID919","DID496"
"BID1159","DID617"
"BID1515","DID617"
"BID3287","DID617"
"BID919","DID617"
"BID3120","DID1157"
"BID449","DID1157"
"BID4722","DID1157"
"BID5126","DID1157"
"BID3120","DID2072"
"BID449","DID2072"
"BID4722","DID2072"
"BID5126","DID2072"
"BID3120","DID2413"
"BID449","DID2413"
"BID4722","DID2413"
"BID5126","DID2413"
"BID3120","DID2502"
"BID449","DID2502"
"BID4722","DID2502"
"BID5126","DID2502"
"BID2178","DID1907"
"BID2400","DID1907"
"BID3091","DID1907"
"BID5621","DID1907"
"BID2178","DID2424"
"BID2400","DID2424"
"BID3091","DID2424"
"BID5621","DID2424"
"BID2178","DID492"
"BID2400","DID492"
"BID3091","DID492"
"BID5621","DID492"
"BID2178","DID864"
"BID2400","DID864"
"BID3091","DID864"
"BID5621","DID864"
"BID1410","DID1859"
"BID1604","DID1859"
"BID2217","DID1859"
"BID4517","DID1859"
"BID1410","DID2347"
"BID1604","DID2347"
"BID2217","DID2347"
"BID4517","DID2347"
"BID1410","DID2953"
"BID1604","DID2953"
"BID2217","DID2953"
"BID4517","DID2953"
"BID1410","DID759"
"BID1604","DID759"
"BID2217","DID759"
"BID4517","DID759"
"BID1558","DID1111"
"BID4630","DID1111"
"BID5237","DID1111"
"BID5413","DID1111"
"BID1558","DID1184"
"BID4630","DID1184"
"BID5237","DID1184"
"BID5413","DID1184"
"BID1558","DID132"
"BID4630","DID132"
"BID5237","DID132"
"BID5413","DID132"
"BID1558","DID908"
"BID4630","DID908"
"BID5237","DID908"
"BID5413","DID908"
"BID2309","DID1371"
"BID3571","DID1371"
"BID4358","DID1371"
"BID5212","DID1371"
"BID2309","DID1553"
"BID3571","DID1553"
"BID4358","DID1553"
"BID5212","DID1553"
"BID2309","DID2368"
"BID3571","DID2368"
"BID4358","DID2368"
"BID5212","DID2368"
"BID2309","DID2625"
"BID3571","DID2625"
"BID4358","DID2625"
"BID5212","DID2625"
"BID202","DID1530"
"BID2186","DID1530"
"BID5995","DID1530"
"BID889","DID1530"
"BID202","DID2237"
"BID2186","DID2237"
"BID5995","DID2237"
"BID889","DID2237"
"BID202","DID2518"
"BID2186","DID2518"
"BID5995","DID2518"
"BID889","DID2518"
"BID202","DID920"
"BID2186","DID920"
"BID5995","DID920"
"BID889","DID920"
"BID2747","DID1169"
"BID4197","DID1169"
"BID5340","DID1169"
"BID602","DID1169"
"BID2747","DID1744"
"BID4197","DID1744"
"BID5340","DID1744"
"BID602","DID1744"
"BID2747","DID2044"
"BID4197","DID2044"
"BID5340","DID2044"
"BID602","DID2044"
"BID2747","DID2932"
"BID4197","DID2932"
"BID5340","DID2932"
"BID602","DID2932"
"BID252","DID1132"
"BID2769","DID1132"
"BID2976","DID1132"
"BID3382","DID1132"
"BID252","DID1464"
"BID2769","DID1464"
"BID2976","DID1464"
"BID3382","DID1464"
"BID252","DID2283"
"BID2769","DID2283"
"BID2976","DID2283"
"BID3382","DID2283"
"BID252","DID884"
"BID2769","DID884"
"BID2976","DID884"
"BID3382","DID884"
"BID1515","DID1791"
"BID4284","DID1791"
"BID5284","DID1791"
"BID5425","DID1791"
"BID1515","DID2010"
"BID4284","DID2010"
"BID5284","DID2010"
"BID5425","DID2010"
"BID1515","DID2730"
"BID4284","DID2730"
"BID5284","DID2730"
"BID5425","DID2730"
"BID1515","DID666"
"BID4284","DID666"
"BID5284","DID666"
"BID5425","DID666"
"BID2272","DID2870"
"BID4116","DID2870"
"BID5204","DID2870"
"BID5313","DID2870"
"BID2272","DID392"
"BID4116","DID392"
"BID5204","DID392"
"BID5313","DID392"
"BID2272","DID620"
"BID4116","DID620"
"BID5204","DID620"
"BID5313","DID620"
"BID2272","DID887"
"BID4116","DID887"
"BID5204","DID887"
"BID5313","DID887"
"BID1939","DID1214"
"BID355","DID1214"
"BID4449","DID1214"
"BID833","DID1214"
"BID1939","DID1992"
"BID355","DID1992"
"BID4449","DID1992"
"BID833","DID1992"
"BID1939","DID452"
"BID355","DID452"
"BID4449","DID452"
"BID833","DID452"
"BID1939","DID770"
"BID355","DID770"
"BID4449","DID770"
"BID833","DID770"
"BID1312","DID185"
"BID2747","DID185"
"BID3946","DID185"
"BID4354","DID185"
"BID1312","DID221"
"BID2747","DID221"
"BID3946","DID221"
"BID4354","DID221"
"BID1312","DID452"
"BID2747","DID452"
"BID3946","DID452"
"BID4354","DID452"
"BID1312","DID616"
"BID2747","DID616"
"BID3946","DID616"
"BID4354","DID616"
"BID4319","DID1712"
"BID5241","DID1712"
"BID5327","DID1712"
"BID5561","DID1712"
"BID4319","DID2135"
"BID5241","DID2135"
"BID5327","DID2135"
"BID5561","DID2135"
"BID4319","DID2628"
"BID5241","DID2628"
"BID5327","DID2628"
"BID5561","DID2628"
"BID4319","DID53"
"BID5241","DID53"
"BID5327","DID53"
"BID5561","DID53"
"BID2534","DID159"
"BID3152","DID159"
"BID3480","DID159"
"BID4173","DID159"
"BID2534","DID1919"
"BID3152","DID1919"
"BID3480","DID1919"
"BID4173","DID1919"
"BID2534","DID2391"
"BID3152","DID2391"
"BID3480","DID2391"
"BID4173","DID2391"
"BID2534","DID937"
"BID3152","DID937"
"BID3480","DID937"
"BID4173","DID937"
"BID1535","DID1156"
"BID3767","DID1156"
"BID3856","DID1156"
"BID4631","DID1156"
"BID1535","DID1606"
"BID3767","DID1606"
"BID3856","DID1606"
"BID4631","DID1606"
"BID1535","DID2536"
"BID3767","DID2536"
"BID3856","DID2536"
"BID4631","DID2536"
"BID1535","DID281"
"BID3767","DID281"
"BID3856","DID281"
"BID4631","DID281"
"BID341","DID114"
"BID3447","DID114"
"BID3753","DID114"
"BID5130","DID114"
"BID341","DID1782"
"BID3447","DID1782"
"BID3753","DID1782"
"BID5130","DID1782"
"BID341","DID2690"
"BID3447","DID2690"
"BID3753","DID2690"
"BID5130","DID2690"
"BID341","DID468"
"BID3447","DID468"
"BID3753","DID468"
"BID5130","DID468"
"BID2044","DID165"
"BID2912","DID165"
"BID3171","DID165"
"BID4790","DID165"
"BID2044","DID1982"
"BID2912","DID1982"
"BID3171","DID1982"
"BID4790","DID1982"
"BID2044","DID2610"
"BID2912","DID2610"
"BID3171","DID2610"
"BID4790","DID2610"
"BID2044","DID2722"
"BID2912","DID2722"
"BID3171","DID2722"
"BID4790","DID2722"
"BID2395","DID1090"
"BID3909","DID1090"
"BID4495","DID1090"
"BID55","DID1090"
"BID2395","DID1903"
"BID3909","DID1903"
"BID4495","DID1903"
"BID55","DID1903"
"BID2395","DID2512"
"BID3909","DID2512"
"BID4495","DID2512"
"BID55","DID2512"
"BID2395","DID2751"
"BID3909","DID2751"
"BID4495","DID2751"
"BID55","DID2751"
"BID1783","DID1039"
"BID3393","DID1039"
"BID4673","DID1039"
"BID620","DID1039"
"BID1783","DID1315"
"BID3393","DID1315"
"BID4673","DID1315"
"BID620","DID1315"
"BID1783","DID302"
"BID3393","DID302"
"BID4673","DID302"
"BID620","DID302"
"BID1783","DID97"
"BID3393","DID97"
"BID4673","DID97"
"BID620","DID97"
"BID16","DID1518"
"BID2067","DID1518"
"BID2692","DID1518"
"BID69","DID1518"
"BID16","DID2202"
"BID2067","DID2202"
"BID2692","DID2202"
"BID69","DID2202"
"BID16","DID282"
"BID2067","DID282"
"BID2692","DID282"
"BID69","DID282"
"BID16","DID2860"
"BID2067","DID2860"
"BID2692","DID2860"
"BID69","DID2860"
"BID14","DID2099"
"BID2268","DID2099"
"BID4915","DID2099"
"BID5550","DID2099"
"BID14","DID2448"
"BID2268","DID2448"
"BID4915","DID2448"
"BID5550","DID2448"
"BID14","DID7"
"BID2268","DID7"
"BID4915","DID7"
"BID5550","DID7"
"BID14","DID709"
"BID2268","DID709"
"BID4915","DID709"
"BID5550","DID709"
"BID1328","DID1398"
"BID3243","DID1398"
"BID4288","DID1398"
"BID4749","DID1398"
"BID1328","DID1440"
"BID3243","DID1440"
"BID4288","DID1440"
"BID4749","DID1440"
"BID1328","DID2312"
"BID3243","DID2312"
"BID4288","DID2312"
"BID4749","DID2312"
"BID1328","DID443"
"BID3243","DID443"
"BID4288","DID443"
"BID4749","DID443"
"BID1234","DID1669"
"BID1580","DID1669"
"BID5215","DID1669"
"BID5365","DID1669"
"BID1234","DID2220"
"BID1580","DID2220"
"BID5215","DID2220"
"BID5365","DID2220"
"BID1234","DID2601"
"BID1580","DID2601"
"BID5215","DID2601"
"BID5365","DID2601"
"BID1234","DID976"
"BID1580","DID976"
"BID5215","DID976"
"BID5365","DID976"
"BID2004","DID1880"
"BID265","DID1880"
"BID3611","DID1880"
"BID5840","DID1880"
"BID2004","DID2372"
"BID265","DID2372"
"BID3611","DID2372"
"BID5840","DID2372"
"BID2004","DID519"
"BID265","DID519"
"BID3611","DID519"
"BID5840","DID519"
"BID2004","DID844"
"BID265","DID844"
"BID3611","DID844"
"BID5840","DID844"
"BID1573","DID249"
"BID1602","DID249"
"BID5549","DID249"
"BID5912","DID249"
"BID1573","DID2710"
"BID1602","DID2710"
"BID5549","DID2710"
"BID5912","DID2710"
"BID1573","DID521"
"BID1602","DID521"
"BID5549","DID521"
"BID5912","DID521"
"BID1573","DID767"
"BID1602","DID767"
"BID5549","DID767"
"BID5912","DID767"
"BID1222","DID2399"
"BID4015","DID2399"
"BID4939","DID2399"
"BID5285","DID2399"
"BID1222","DID2412"
"BID4015","DID2412"
"BID4939","DID2412"
"BID5285","DID2412"
"BID1222","DID601"
"BID4015","DID601"
"BID4939","DID601"
"BID5285","DID601"
"BID1222","DID968"
"BID4015","DID968"
"BID4939","DID968"
"BID5285","DID968"
"BID1028","DID1303"
"BID1312","DID1303"
"BID4345","DID1303"
"BID4701","DID1303"
"BID1028","DID1451"
"BID1312","DID1451"
"BID4345","DID1451"
"BID4701","DID1451"
"BID1028","DID1887"
"BID1312","DID1887"
"BID4345","DID1887"
"BID4701","DID1887"
"BID1028","DID22"
"BID1312","DID22"
"BID4345","DID22"
"BID4701","DID22"
"BID3500","DID1855"
"BID408","DID1855"
"BID5052","DID1855"
"BID5333","DID1855"
"BID3500","DID1920"
"BID408","DID1920"
"BID5052","DID1920"
"BID5333","DID1920"
"BID3500","DID2421"
"BID408","DID2421"
"BID5052","DID2421"
"BID5333","DID2421"
"BID3500","DID513"
"BID408","DID513"
"BID5052","DID513"
"BID5333","DID513"
"BID3022","DID1808"
"BID4586","DID1808"
"BID5454","DID1808"
"BID5997","DID1808"
"BID3022","DID1854"
"BID4586","DID1854"
"BID5454","DID1854"
"BID5997","DID1854"
"BID3022","DID1943"
"BID4586","DID1943"
"BID5454","DID1943"
"BID5997","DID1943"
"BID3022","DID619"
"BID4586","DID619"
"BID5454","DID619"
"BID5997","DID619"
"BID1196","DID1582"
"BID2826","DID1582"
"BID3540","DID1582"
"BID5969","DID1582"
"BID1196","DID1823"
"BID2826","DID1823"
"BID3540","DID1823"
"BID5969","DID1823"
"BID1196","DID2929"
"BID2826","DID2929"
"BID3540","DID2929"
"BID5969","DID2929"
"BID1196","DID771"
"BID2826","DID771"
"BID3540","DID771"
"BID5969","DID771"
"BID236","DID1120"
"BID310","DID1120"
"BID3448","DID1120"
"BID3684","DID1120"
"BID236","DID1739"
"BID310","DID1739"
"BID3448","DID1739"
"BID3684","DID1739"
"BID236","DID2153"
"BID310","DID2153"
"BID3448","DID2153"
"BID3684","DID2153"
"BID236","DID322"
"BID310","DID322"
"BID3448","DID322"
"BID3684","DID322"
"BID2541","DID2180"
"BID4415","DID2180"
"BID537","DID2180"
"BID5602","DID2180"
"BID2541","DID2494"
"BID4415","DID2494"
"BID537","DID2494"
"BID5602","DID2494"
"BID2541","DID2907"
"BID4415","DID2907"
"BID537","DID2907"
"BID5602","DID2907"
"BID2541","DID574"
"BID4415","DID574"
"BID537","DID574"
"BID5602","DID574"
"BID1413","DID1037"
"BID3394","DID1037"
"BID392","DID1037"
"BID4935","DID1037"
"BID1413","DID131"
"BID3394","DID131"
"BID392","DID131"
"BID4935","DID131"
"BID1413","DID1843"
"BID3394","DID1843"
"BID392","DID1843"
"BID4935","DID1843"
"BID1413","DID2636"
"BID3394","DID2636"
"BID392","DID2636"
"BID4935","DID2636"
"BID1201","DID112"
"BID2005","DID112"
"BID2060","DID112"
"BID545","DID112"
"BID1201","DID1518"
"BID2005","DID1518"
"BID2060","DID1518"
"BID545","DID1518"
"BID1201","DID2149"
"BID2005","DID2149"
"BID2060","DID2149"
"BID545","DID2149"
"BID1201","DID681"
"BID2005","DID681"
"BID2060","DID681"
"BID545","DID681"
"BID3725","DID2109"
"BID5421","DID2109"
"BID6000","DID2109"
"BID973","DID2109"
"BID3725","DID2179"
"BID5421","DID2179"
"BID6000","DID2179"
"BID973","DID2179"
"BID3725","DID884"
"BID5421","DID884"
"BID6000","DID884"
"BID973","DID884"
"BID3725","DID948"
"BID5421","DID948"
"BID6000","DID948"
"BID973","DID948"
"BID3998","DID1553"
"BID4401","DID1553"
"BID4725","DID1553"
"BID539","DID1553"
"BID3998","DID1820"
"BID4401","DID1820"
"BID4725","DID1820"
"BID539","DID1820"
"BID3998","DID1937"
"BID4401","DID1937"
"BID4725","DID1937"
"BID539","DID1937"
"BID3998","DID788"
"BID4401","DID788"
"BID4725","DID788"
"BID539","DID788"
"BID1042","DID1946"
"BID1715","DID1946"
"BID324","DID1946"
"BID5900","DID1946"
