CID,BID
CID397,BID768
CID398,BID1199
CID398,BID1709
CID398,BID2563
CID398,BID607
CID398,BID86
CID399,BID1217
CID399,BID1947
CID399,BID233
CID399,BID2560
CID399,BID614
CID399,BID676
CID400,BID166
CID400,BID1801
CID400,BID1957
CID400,BID2248
CID400,BID2563
CID401,BID1124
CID401,BID2448
CID401,BID2727
CID401,BID2929
CID402,BID1061
CID402,BID1803
CID402,BID2553
CID402,BID746
CID403,BID2048
CID403,BID566
CID403,BID639
CID403,BID691
CID404,BID1047
CID404,BID607
CID404,BID783
CID405,BID1176
CID405,BID1922
CID405,BID2112
CID405,BID410
CID405,BID570
CID405,BID918
CID406,BID119
CID406,BID2182
CID406,BID2618
CID406,BID571
CID406,BID977
CID407,BID1344
CID407,BID1470
CID407,BID1996
CID408,BID1411
CID408,BID2690
CID408,BID561
CID409,BID1139
CID409,BID1155
CID409,BID2729
CID409,BID637
CID410,BID1199
CID410,BID2186
CID410,BID608
CID411,BID1295
CID411,BID1985
CID411,BID2958
CID412,BID1343
CID412,BID1476
CID412,BID1910
CID412,BID2654
CID412,BID459
CID413,BID1246
CID413,BID1264
CID413,BID1872
CID413,BID2865
CID413,BID2979
CID413,BID772
CID414,BID1399
CID414,BID758
CID415,BID2366
CID415,BID2643
CID415,BID292
CID415,BID693
CID415,BID756
CID416,BID1555
CID416,BID2738
CID416,BID399
CID416,BID848
CID417,BID2916
CID417,BID908
CID418,BID2906
CID418,BID495
CID419,BID123
CID419,BID1880
CID419,BID2351
CID419,BID2902
CID419,BID808
CID420,BID1653
CID420,BID2737
CID421,BID1143
CID421,BID1753
CID421,BID1944
CID421,BID2178
CID421,BID578
CID421,BID819
CID422,BID1315
CID422,BID282
CID422,BID613
CID422,BID810
CID423,BID1311
CID423,BID2277
CID423,BID2460
CID423,BID2653
CID423,BID275
CID423,BID679
CID424,BID2692
CID424,BID481
CID424,BID603
CID424,BID793
CID425,BID1209
CID425,BID1700
CID425,BID1936
CID425,BID2128
CID425,BID2967
CID425,BID970
CID426,BID1372
CID426,BID1400
CID426,BID1635
CID426,BID691
CID427,BID1831
CID427,BID2051
CID427,BID57
CID428,BID1343
CID428,BID2145
CID428,BID2270
CID428,BID2608
CID428,BID29
CID428,BID84
CID429,BID263
CID429,BID2978
CID429,BID804
CID429,BID831
CID430,BID1126
CID430,BID1131
CID430,BID553
CID430,BID78
CID430,BID942
CID431,BID1180
CID431,BID1512
CID431,BID1639
CID431,BID2049
CID431,BID222
CID431,BID350
CID432,BID1959
CID432,BID1969
CID432,BID2436
CID432,BID2861
CID432,BID288
CID432,BID801
CID433,BID135
CID433,BID1704
CID433,BID2039
CID433,BID2985
CID433,BID991
CID434,BID1201
CID434,BID1842
CID434,BID428
CID434,BID6
CID434,BID988
CID435,BID148
CID435,BID2061
CID436,BID1347
CID436,BID878
CID437,BID2146
CID437,BID2632
CID437,BID2679
CID438,BID1042
CID438,BID1841
CID438,BID1920
CID438,BID2320
CID438,BID2325
CID438,BID2360
CID439,BID1884
CID439,BID191
CID439,BID2090
CID439,BID2212
CID439,BID2557
CID440,BID1795
CID440,BID2256
CID441,BID1518
CID441,BID2914
CID441,BID2948
CID441,BID411
CID441,BID539
CID441,BID601
CID442,BID2370
CID442,BID2413
CID443,BID104
CID443,BID1958
CID443,BID2048
CID443,BID2773
CID444,BID2489
CID444,BID2555
CID444,BID687
CID445,BID2089
CID445,BID777
CID445,BID98
CID446,BID1208
CID446,BID1792
CID446,BID1908
CID446,BID2358
CID446,BID2756
CID447,BID1166
CID447,BID2178
CID447,BID2488
CID447,BID456
CID448,BID1485
CID448,BID1778
CID448,BID1879
CID448,BID240
CID449,BID1491
CID449,BID2197
CID449,BID2469
CID449,BID2996
CID450,BID2205
CID450,BID487
CID450,BID868
CID450,BID94
CID451,BID1200
CID451,BID904
CID452,BID1035
CID452,BID365
CID452,BID368
CID453,BID2293
CID453,BID2336
CID453,BID955
CID454,BID2846
CID454,BID386
CID454,BID897
CID455,BID2683
CID455,BID504
CID455,BID788
CID456,BID1156
CID456,BID1485
CID456,BID2148
CID456,BID2534
CID456,BID307
CID456,BID333
CID457,BID10
CID457,BID126
CID457,BID1427
CID457,BID1757
CID457,BID2390
CID457,BID2996
CID458,BID1063
CID458,BID1767
CID458,BID2460
CID458,BID2537
CID458,BID2981
CID458,BID758
CID459,BID1130
CID459,BID1206
CID459,BID1788
CID459,BID2452
CID459,BID2474
CID460,BID2092
CID460,BID2988
CID460,BID814
CID461,BID1526
CID461,BID1955
CID461,BID2552
CID462,BID1001
CID462,BID2390
CID463,BID1011
CID463,BID1347
CID463,BID434
CID463,BID559
CID464,BID1848
CID464,BID1898
CID465,BID1369
CID465,BID2499
CID466,BID1794
CID466,BID1800
CID466,BID1923
CID467,BID213
CID467,BID259
CID467,BID2855
CID468,BID224
CID468,BID2658
CID468,BID865
CID469,BID1369
CID469,BID1411
CID469,BID221
CID470,BID1115
CID470,BID635
CID470,BID688
CID470,BID981
CID471,BID1975
CID471,BID2836
CID471,BID634
CID471,BID910
CID472,BID220
CID472,BID2970
CID473,BID1175
CID473,BID2040
CID473,BID2561
CID473,BID2929
CID473,BID510
CID473,BID856
CID474,BID1085
CID474,BID122
CID474,BID1689
CID474,BID175
CID474,BID2663
CID475,BID1248
CID475,BID2392
CID475,BID696
CID475,BID730
CID476,BID1113
CID476,BID1326
CID476,BID152
CID477,BID219
CID477,BID2702
CID477,BID558
CID478,BID2069
CID478,BID2257
CID478,BID2827
CID478,BID2918
CID478,BID633
CID478,BID768
CID479,BID1518
CID479,BID2962
CID479,BID439
CID480,BID1021
CID480,BID1652
CID480,BID1743
CID480,BID2408
CID480,BID2949
CID481,BID2431
CID481,BID308
CID482,BID1767
CID482,BID195
CID482,BID563
CID483,BID1613
CID483,BID1787
CID483,BID2282
CID483,BID867
CID484,BID1472
CID484,BID1551
CID484,BID1980
CID484,BID804
CID485,BID1088
CID485,BID1385
CID485,BID1648
CID485,BID2097
CID486,BID1316
CID486,BID1427
CID486,BID1881
CID486,BID2940
CID486,BID866
CID487,BID114
CID487,BID1472
CID487,BID2894
CID487,BID2940
CID487,BID545
CID487,BID961
CID488,BID1273
CID488,BID8
CID489,BID1233
CID489,BID2650
CID489,BID2879
CID489,BID303
CID490,BID2121
CID490,BID229
CID490,BID2505
CID490,BID390
CID490,BID562
CID491,BID1072
CID491,BID156
CID491,BID562
CID491,BID698
CID491,BID79
CID492,BID1628
CID492,BID2070
CID492,BID787
CID493,BID1612
CID493,BID2235
CID493,BID2446
CID493,BID532
CID493,BID716
CID494,BID1922
CID494,BID2108
CID494,BID2637
CID494,BID2983
CID495,BID1049
CID495,BID2614
CID495,BID2899
CID495,BID543
CID496,BID1021
CID496,BID526
CID497,BID2552
CID497,BID313
CID497,BID401
CID497,BID705
CID498,BID1744
CID498,BID215
CID499,BID109
CID499,BID1527
CID499,BID2908
CID499,BID388
CID500,BID1859
CID500,BID638
CID501,BID1036
CID501,BID1318
CID501,BID1623
CID501,BID725
CID502,BID1326
CID502,BID1521
CID502,BID1708
CID502,BID289
CID502,BID513
CID502,BID702
CID503,BID1462
CID503,BID1549
CID503,BID1588
CID503,BID1753
CID503,BID1805
CID503,BID497
CID504,BID1985
CID504,BID213
CID504,BID2195
CID504,BID2543
CID504,BID275
CID504,BID649
CID505,BID2010
CID505,BID2543
CID505,BID2763
CID505,BID2800
CID506,BID1523
CID506,BID1583
CID506,BID24
CID506,BID600
CID507,BID1400
CID507,BID1528
CID507,BID1599
CID507,BID326
CID507,BID481
CID508,BID131
CID508,BID483
CID509,BID1128
CID509,BID1321
CID509,BID2010
CID509,BID2744
CID509,BID653
CID510,BID1225
CID510,BID1453
CID510,BID1648
CID510,BID1776
CID510,BID2100
CID510,BID2624
CID511,BID2278
CID511,BID2611
CID511,BID358
CID511,BID722
CID512,BID108
CID512,BID1917
CID513,BID1558
CID513,BID1856
CID513,BID2518
CID513,BID616
CID513,BID962
CID514,BID1778
CID514,BID2734
CID515,BID2124
CID515,BID2588
CID515,BID821
CID516,BID1144
CID516,BID1343
CID516,BID2040
CID516,BID2324
CID516,BID763
CID517,BID1474
CID517,BID1676
CID518,BID1068
CID518,BID2077
CID518,BID2837
CID518,BID673
CID519,BID1348
CID519,BID471
CID520,BID1376
CID520,BID144
CID520,BID1462
CID520,BID2226
CID521,BID1471
CID521,BID2729
CID521,BID839
CID521,BID863
CID522,BID1301
CID522,BID2115
CID522,BID552
CID522,BID738
CID522,BID765
CID522,BID786
CID523,BID1701
CID523,BID2567
CID523,BID725
CID524,BID1089
CID524,BID793
CID525,BID1255
CID525,BID1830
CID525,BID223
CID525,BID2243
CID525,BID777
CID526,BID735
CID526,BID78
CID527,BID1241
CID527,BID1461
CID527,BID1485
CID527,BID168
CID528,BID1184
CID528,BID1445
CID528,BID188
CID528,BID2504
CID528,BID2700
CID529,BID159
CID529,BID1669
CID529,BID1918
CID529,BID1977
CID529,BID2454
CID530,BID2050
CID530,BID906
CID531,BID1736
CID531,BID2178
CID531,BID824
CID532,BID1064
CID532,BID1895
CID532,BID2024
CID532,BID2432
CID532,BID960
CID533,BID2138
CID533,BID2213
CID533,BID2330
CID533,BID2616
CID533,BID2738
CID533,BID809
CID534,BID118
CID534,BID2208
CID534,BID2401
CID534,BID849
CID535,BID1382
CID535,BID2220
CID535,BID358
CID535,BID435
CID535,BID841
CID536,BID1088
CID536,BID1362
CID536,BID2571
CID536,BID415
CID536,BID871
CID537,BID2535
CID537,BID481
CID537,BID76
CID538,BID1506
CID538,BID1699
CID538,BID2344
CID538,BID711
CID539,BID1019
CID539,BID1540
CID539,BID22
CID539,BID2793
CID539,BID2913
CID539,BID64
CID540,BID2379
CID540,BID2820
CID540,BID791
CID540,BID884
CID541,BID1303
CID541,BID1352
CID541,BID663
CID541,BID685
CID541,BID790
CID541,BID912
CID542,BID1066
CID542,BID1492
CID542,BID2122
CID542,BID2802
CID542,BID946
CID542,BID974
CID543,BID1229
CID543,BID1233
CID543,BID1642
CID543,BID615
CID544,BID1124
CID544,BID1544
CID544,BID2861
CID544,BID413
CID544,BID71
CID544,BID951
CID545,BID2389
CID545,BID426
CID546,BID2361
CID546,BID2387
CID546,BID267
CID546,BID628
CID547,BID1781
CID547,BID1965
CID547,BID2853
CID547,BID433
CID547,BID970
CID548,BID2050
CID548,BID635
CID549,BID1310
CID549,BID1614
CID550,BID2998
CID550,BID409
CID550,BID410
CID551,BID2154
CID551,BID316
CID552,BID1287
CID552,BID1991
CID552,BID2647
CID552,BID631
CID553,BID2227
CID553,BID2298
CID553,BID2367
CID553,BID2618
CID553,BID45
CID553,BID736
CID554,BID1308
CID554,BID1328
CID554,BID145
CID554,BID1864
CID554,BID284
CID554,BID693
CID555,BID1066
CID555,BID2615
CID555,BID673
CID556,BID2471
CID556,BID55
CID556,BID588
CID556,BID68
CID556,BID892
CID557,BID1562
CID557,BID2361
CID557,BID663
CID558,BID2515
CID558,BID683
CID558,BID991
CID559,BID1695
CID559,BID2166
CID559,BID2878
CID559,BID2924
CID559,BID356
CID559,BID407
CID560,BID1047
CID560,BID1241
CID560,BID1960
CID560,BID2364
CID560,BID429
CID560,BID631
CID561,BID1451
CID561,BID2384
CID561,BID2722
CID562,BID1439
CID562,BID1830
CID562,BID2293
CID562,BID373
CID562,BID614
CID563,BID1401
CID563,BID1969
CID563,BID2236
CID563,BID232
CID563,BID803
CID563,BID888
CID564,BID2381
CID564,BID2788
CID565,BID1601
CID565,BID1898
CID565,BID211
CID565,BID2389
CID565,BID2414
CID565,BID622
CID566,BID1862
CID566,BID2039
CID566,BID2183
CID566,BID2478
CID566,BID2684
CID566,BID725
CID567,BID1063
CID567,BID1321
CID567,BID1958
CID567,BID450
CID567,BID58
CID567,BID753
CID568,BID1378
CID568,BID1878
CID568,BID2321
CID568,BID2699
CID568,BID270
CID569,BID1139
CID569,BID1708
CID569,BID1852
CID569,BID1866
CID569,BID1929
CID570,BID1984
CID570,BID2129
CID570,BID2248
CID570,BID2890
CID570,BID612
CID570,BID64
CID571,BID1013
CID571,BID1369
CID571,BID2212
CID571,BID2381
CID571,BID635
CID572,BID1111
CID572,BID2737
CID572,BID414
CID572,BID80
CID573,BID2676
CID573,BID35
CID573,BID489
CID574,BID1239
CID574,BID2162
CID574,BID2918
CID574,BID601
CID575,BID1050
CID575,BID1384
CID575,BID1575
CID575,BID2460
CID575,BID480
CID576,BID1461
CID576,BID2205
CID576,BID78
CID577,BID1710
CID577,BID504
CID578,BID1640
CID578,BID1855
CID578,BID2229
CID578,BID2324
CID579,BID2766
CID579,BID427
CID580,BID2017
CID580,BID202
CID580,BID737
CID581,BID1894
CID581,BID2160
CID581,BID569
CID581,BID62
CID581,BID733
CID582,BID1187
CID582,BID1404
CID582,BID1789
CID582,BID2921
CID583,BID10
CID583,BID1048
CID583,BID1064
CID583,BID2782
CID583,BID373
CID583,BID976
CID584,BID1233
CID584,BID1377
CID584,BID1715
CID584,BID231
CID585,BID1671
CID585,BID2012
CID586,BID1365
CID586,BID1855
CID586,BID2035
CID586,BID234
CID586,BID612
CID586,BID992
CID587,BID2068
CID587,BID2522
CID587,BID2806
CID587,BID783
CID587,BID855
CID587,BID966
CID588,BID176
CID588,BID1830
CID588,BID1874
CID588,BID2516
CID588,BID557
CID588,BID903
CID589,BID1309
CID589,BID185
CID589,BID2714
CID589,BID2744
CID590,BID1365
CID590,BID1870
CID590,BID2351
CID590,BID91
CID591,BID1151
CID591,BID2042
CID591,BID2700
CID591,BID2704
CID591,BID2863
CID591,BID437
CID592,BID20
CID592,BID2346
CID592,BID2713
CID592,BID593
CID593,BID1536
CID593,BID449
CID593,BID487
CID593,BID496
CID594,BID1063
CID594,BID1458
CID594,BID1507
CID594,BID161
CID595,BID1110
CID595,BID1558
CID595,BID699
CID596,BID2158
CID596,BID2314
CID596,BID349
CID596,BID904
CID597,BID124
CID597,BID2171
CID597,BID305
CID597,BID539
CID597,BID834
CID597,BID944
CID598,BID1120
CID598,BID2769
CID599,BID1540
CID599,BID168
CID599,BID1715
CID599,BID2459
CID599,BID29
CID599,BID296
CID600,BID1819
CID600,BID97
CID601,BID1646
CID601,BID931
CID602,BID1804
CID602,BID523
CID603,BID1203
CID603,BID377
CID604,BID2163
CID604,BID2685
CID605,BID1076
CID605,BID2772
CID606,BID1725
CID606,BID1887
CID606,BID1891
CID606,BID2349
CID607,BID2146
CID607,BID2192
CID607,BID220
CID608,BID1611
CID608,BID1895
CID609,BID1705
CID609,BID174
CID609,BID1773
CID609,BID1908
CID610,BID1118
CID610,BID1262
CID610,BID1966
CID611,BID1320
CID611,BID1906
CID611,BID2473
CID611,BID2626
CID611,BID723
CID611,BID9
CID612,BID1115
CID612,BID160
CID612,BID2028
CID612,BID2660
CID612,BID2768
CID612,BID2859
CID613,BID174
CID613,BID23
CID613,BID338
CID613,BID355
CID613,BID847
CID613,BID866
CID614,BID1129
CID614,BID2227
CID615,BID1934
CID615,BID2293
CID615,BID991
CID616,BID1856
CID616,BID1936
CID616,BID2234
CID616,BID2271
CID617,BID1843
CID617,BID2181
CID617,BID22
CID617,BID872
CID618,BID1174
CID618,BID2031
CID618,BID822
CID618,BID984
CID619,BID1028
CID619,BID1205
CID620,BID1425
CID620,BID2270
CID620,BID417
CID620,BID712
CID621,BID1044
CID621,BID1059
CID621,BID1741
CID621,BID1884
CID621,BID2159
CID621,BID2450
CID622,BID1507
CID622,BID2162
CID622,BID2604
CID623,BID2673
CID623,BID423
CID624,BID1522
CID624,BID1890
CID624,BID2812
CID624,BID493
CID624,BID852
CID625,BID1932
CID625,BID2500
CID625,BID2623
CID625,BID2682
CID625,BID41
CID625,BID441
CID626,BID1256
CID626,BID1671
CID626,BID2385
CID626,BID299
CID626,BID730
CID626,BID847
CID627,BID1036
CID627,BID1859
CID627,BID2035
CID627,BID2212
CID627,BID388
CID628,BID1127
CID628,BID2100
CID628,BID971
CID629,BID1014
CID629,BID1898
CID629,BID373
CID629,BID517
CID630,BID1762
CID630,BID2056
CID630,BID46
CID630,BID571
CID630,BID781
CID631,BID1249
CID631,BID178
CID631,BID1967
CID631,BID2866
CID631,BID377
CID632,BID137
CID632,BID1687
CID632,BID2251
CID632,BID2451
CID632,BID380
CID632,BID47
CID633,BID101
CID633,BID1333
CID633,BID2226
CID633,BID2520
CID633,BID2651
CID634,BID1134
CID634,BID2871
CID634,BID2896
CID634,BID584
CID635,BID1234
CID635,BID688
CID635,BID701
CID636,BID1484
CID636,BID178
CID636,BID1994
CID636,BID2387
CID636,BID2881
CID636,BID314
CID637,BID1144
CID637,BID172
CID637,BID2156
CID637,BID2695
CID637,BID675
CID638,BID1577
CID638,BID2069
CID638,BID2710
CID638,BID2819
CID638,BID583
CID639,BID2691
CID639,BID84
CID639,BID883
CID640,BID2536
CID640,BID2608
CID641,BID414
CID641,BID851
CID642,BID178
CID642,BID2289
CID642,BID2721
CID642,BID360
CID642,BID758
CID643,BID1058
CID643,BID1123
CID643,BID1601
CID643,BID205
CID643,BID2300
CID643,BID507
CID644,BID137
CID644,BID2111
CID644,BID2862
CID644,BID536
CID644,BID911
CID644,BID978
CID645,BID300
CID645,BID56
CID645,BID885
CID646,BID1061
CID646,BID1217
CID646,BID1380
CID646,BID1993
CID646,BID276
CID646,BID716
CID647,BID1413
CID647,BID1891
CID648,BID1453
CID648,BID1578
CID648,BID2401
CID648,BID2637
CID649,BID1222
CID649,BID1598
CID649,BID2150
CID649,BID367
CID650,BID2657
CID650,BID612
CID650,BID855
CID651,BID1197
CID651,BID1480
CID652,BID1620
CID652,BID2113
CID652,BID912
CID653,BID1244
CID653,BID1585
CID653,BID283
CID653,BID686
CID654,BID2655
CID654,BID2656
CID655,BID1485
CID655,BID1968
CID655,BID205
CID655,BID2190
CID656,BID110
CID656,BID1113
CID656,BID2573
CID656,BID2700
CID656,BID653
CID656,BID923
CID657,BID1077
CID657,BID1111
CID657,BID1981
CID657,BID2999
CID657,BID590
CID658,BID1946
CID658,BID705
CID659,BID1418
CID659,BID2193
CID660,BID108
CID660,BID1627
CID660,BID1768
CID660,BID2986
CID661,BID1461
CID661,BID693
CID662,BID1405
CID662,BID1949
CID662,BID2724
CID662,BID460
CID662,BID51
CID662,BID77
CID663,BID1592
CID663,BID1644
CID663,BID2845
CID663,BID2981
CID664,BID1828
CID664,BID1943
CID664,BID68
CID664,BID975
CID665,BID2250
CID665,BID816
CID665,BID849
CID666,BID2478
CID666,BID2706
CID666,BID660
CID666,BID687
CID667,BID1167
CID667,BID1285
CID667,BID2352
CID668,BID1014
CID668,BID1450
CID668,BID157
CID668,BID1626
CID668,BID176
CID668,BID1973
CID669,BID1641
CID669,BID2905
CID669,BID630
CID670,BID1322
CID670,BID2982
CID671,BID314
CID671,BID596
CID672,BID1191
CID672,BID1739
CID672,BID1984
CID672,BID2784
CID672,BID395
CID673,BID1052
CID673,BID1157
CID673,BID2319
CID673,BID2405
CID673,BID944
CID674,BID1395
CID674,BID1657
CID675,BID1341
CID675,BID1821
CID675,BID2891
CID676,BID1133
CID676,BID1606
CID676,BID2705
CID676,BID2725
CID676,BID2726
CID676,BID334
CID677,BID360
CID677,BID428
CID677,BID788
CID678,BID1717
CID678,BID1964
CID678,BID332
CID678,BID9
CID678,BID926
CID679,BID2783
CID679,BID613
CID679,BID727
CID680,BID1548
CID680,BID2201
CID680,BID2259
CID681,BID202
CID681,BID2350
CID681,BID675
CID681,BID892
CID682,BID1189
CID682,BID1424
CID682,BID2515
CID682,BID309
CID683,BID1537
CID683,BID1906
CID683,BID2362
CID683,BID368
CID683,BID602
CID683,BID716
CID684,BID1413
CID684,BID1873
CID684,BID2313
CID684,BID2494
CID685,BID1036
CID685,BID1272
CID685,BID1687
CID685,BID2064
CID685,BID2550
CID685,BID747
CID686,BID1127
CID686,BID2916
CID687,BID182
CID687,BID2217
CID687,BID2442
CID687,BID2560
CID687,BID2916
CID687,BID770
CID688,BID2187
CID688,BID2992
CID689,BID1758
CID689,BID2335
CID689,BID2385
CID689,BID2449
CID689,BID317
CID689,BID809
CID690,BID2379
CID690,BID245
CID690,BID2728
CID690,BID2805
CID690,BID682
CID691,BID1290
CID691,BID1497
CID691,BID489
CID691,BID612
CID691,BID722
CID692,BID1702
CID692,BID2697
CID692,BID2988
CID693,BID1576
CID693,BID2366
CID693,BID948
CID694,BID1556
CID694,BID1817
CID694,BID2473
CID694,BID2820
CID694,BID2853
CID694,BID613
CID695,BID1336
CID695,BID1860
CID695,BID2255
CID695,BID2662
CID695,BID2927
CID695,BID858
CID696,BID1350
CID696,BID2164
CID696,BID234
CID696,BID2378
CID696,BID323
CID697,BID1697
CID697,BID2805
CID697,BID304
CID697,BID36
CID697,BID416
CID697,BID569
CID698,BID134
CID698,BID1654
CID698,BID2471
CID698,BID501
CID699,BID1328
CID699,BID1420
CID699,BID1893
CID699,BID2116
CID699,BID2176
CID700,BID1673
CID700,BID190
CID700,BID256
CID700,BID2645
CID701,BID40
CID701,BID612
CID702,BID1262
CID702,BID1916
CID703,BID1686
CID703,BID2238
CID703,BID2879
CID703,BID852
CID704,BID2340
CID704,BID2341
CID704,BID2649
CID704,BID2729
CID704,BID57
CID705,BID1713
CID705,BID2864
CID705,BID2938
CID705,BID684
CID705,BID799
CID705,BID956
CID706,BID1596
CID706,BID2745
CID706,BID324
CID707,BID1201
CID707,BID1468
CID708,BID1582
CID708,BID2240
CID708,BID2271
CID708,BID2933
CID709,BID1244
CID709,BID1257
CID709,BID2007
CID709,BID2407
CID709,BID2488
CID709,BID589
CID710,BID146
CID710,BID2923
CID710,BID826
CID710,BID933
CID711,BID1097
CID711,BID1783
CID711,BID2031
CID711,BID2049
CID712,BID1397
CID712,BID682
CID713,BID1093
CID713,BID128
CID713,BID2780
CID713,BID344
CID713,BID739
CID713,BID881
CID714,BID1626
CID714,BID1898
CID714,BID22
CID715,BID1408
CID715,BID2803
CID716,BID2765
CID716,BID775
CID716,BID907
CID716,BID917
CID717,BID1667
CID717,BID2281
CID717,BID251
CID717,BID32
CID717,BID394
CID718,BID1283
CID718,BID1926
CID718,BID825
CID718,BID96
CID719,BID1730
CID719,BID1840
CID719,BID1886
CID719,BID2363
CID719,BID319
CID720,BID1122
CID720,BID2194
CID720,BID2705
CID720,BID873
CID721,BID1336
CID721,BID2053
CID721,BID2433
CID721,BID2522
CID722,BID2208
CID722,BID2577
CID722,BID747
CID722,BID80
CID723,BID1465
CID723,BID2985
CID724,BID2387
CID724,BID255
CID724,BID2898
CID725,BID1792
CID725,BID2453
CID726,BID1379
CID726,BID1445
CID726,BID916
CID727,BID2063
CID727,BID2998
CID728,BID1447
CID728,BID2371
CID728,BID2505
CID728,BID447
CID729,BID1464
CID729,BID2257
CID730,BID1929
CID730,BID2066
CID730,BID321
CID730,BID427
CID730,BID944
CID730,BID980
CID731,BID2563
CID731,BID797
CID732,BID1263
CID732,BID176
CID732,BID188
CID732,BID2650
CID733,BID1101
CID733,BID2484
CID734,BID1077
CID734,BID1404
CID734,BID1729
CID734,BID200
CID734,BID2888
CID734,BID546
CID735,BID2880
CID735,BID2988
CID735,BID321
CID735,BID605
CID735,BID966
CID736,BID6
CID736,BID764
CID736,BID996
CID737,BID1078
CID737,BID190
CID737,BID2240
CID737,BID2687
CID737,BID2878
CID738,BID1998
CID738,BID2912
CID738,BID526
CID738,BID899
CID739,BID1299
CID739,BID182
CID739,BID1881
CID739,BID518
CID739,BID676
CID740,BID2088
CID740,BID2141
CID740,BID2414
CID740,BID264
CID740,BID2743
CID740,BID2845
CID741,BID2640
CID741,BID305
CID742,BID1274
CID742,BID1730
CID742,BID2709
CID742,BID294
CID742,BID364
CID743,BID1187
CID743,BID1454
CID743,BID198
CID743,BID2269
CID743,BID2683
CID744,BID104
CID744,BID1268
CID744,BID1759
CID744,BID2475
CID744,BID327
CID744,BID729
CID745,BID204
CID745,BID2427
CID745,BID2832
CID745,BID365
CID745,BID787
CID746,BID1125
CID746,BID1876
CID746,BID1884
CID746,BID2424
CID746,BID2835
CID746,BID2969
CID747,BID1470
CID747,BID193
CID747,BID2173
CID747,BID560
CID748,BID1331
CID748,BID2780
CID749,BID2116
CID749,BID486
CID749,BID625
CID749,BID722
CID749,BID725
CID749,BID894
CID750,BID1711
CID750,BID2486
CID750,BID2823
CID750,BID592
CID751,BID1779
CID751,BID882
CID752,BID1677
CID752,BID1795
CID752,BID2439
CID752,BID265
CID752,BID2795
CID752,BID326
CID753,BID1413
CID753,BID1964
CID753,BID537
CID754,BID107
CID754,BID1154
CID754,BID1429
CID754,BID2672
CID755,BID1640
CID755,BID2614
CID756,BID2927
CID756,BID368
CID756,BID757
CID756,BID883
CID757,BID1050
CID757,BID1890
CID757,BID1968
CID757,BID2496
CID757,BID567
CID758,BID1430
CID758,BID1453
CID758,BID1717
CID758,BID2380
CID758,BID299
CID758,BID650
CID759,BID1510
CID759,BID2247
CID759,BID2822
CID759,BID43
CID759,BID923
CID759,BID926
CID760,BID2835
CID760,BID405
CID760,BID842
CID760,BID924
CID761,BID1521
CID761,BID1795
CID761,BID2025
CID761,BID2048
CID761,BID2372
CID761,BID2704
CID762,BID2320
CID762,BID279
CID762,BID283
CID762,BID350
CID762,BID83
CID763,BID1800
CID763,BID2456
CID763,BID953
CID764,BID1107
CID764,BID156
CID764,BID402
CID765,BID1363
CID765,BID1581
CID765,BID2247
CID766,BID1347
CID766,BID909
CID767,BID2658
CID767,BID2857
CID767,BID571
CID767,BID7
CID767,BID750
CID767,BID99
CID768,BID1236
CID768,BID2287
CID769,BID1316
CID769,BID1510
CID769,BID1688
CID769,BID172
CID769,BID1781
CID770,BID1089
CID770,BID1832
CID770,BID1861
CID770,BID2025
CID770,BID500
CID770,BID572
CID771,BID1469
CID771,BID1475
CID771,BID2477
CID772,BID1353
CID772,BID1791
CID772,BID2301
CID772,BID2576
CID772,BID431
CID772,BID894
CID773,BID349
CID773,BID528
CID774,BID178
CID774,BID1874
CID774,BID2544
CID774,BID2718
CID774,BID684
CID775,BID2011
CID775,BID2355
CID775,BID909
CID775,BID975
CID776,BID1879
CID776,BID2255
CID776,BID2395
CID776,BID513
CID777,BID100
CID777,BID1562
CID777,BID1674
CID777,BID2382
CID778,BID1510
CID778,BID1913
CID778,BID1939
CID778,BID40
CID778,BID776
CID779,BID113
CID779,BID1194
CID779,BID2208
CID779,BID605
CID779,BID633
CID779,BID880
CID780,BID1571
CID780,BID1693
CID781,BID1408
CID781,BID1941
CID781,BID641
CID782,BID1106
CID782,BID141
CID782,BID489
CID782,BID861
CID782,BID966
CID783,BID2389
CID783,BID2575
CID783,BID578
CID784,BID518
CID784,BID723
CID785,BID2179
CID785,BID344
CID785,BID686
CID785,BID952
CID786,BID111
CID786,BID1682
CID786,BID2403
CID787,BID1295
CID787,BID2045
CID787,BID2071
CID787,BID2637
CID787,BID30
CID788,BID195
CID788,BID2448
CID789,BID108
CID789,BID1104
CID789,BID1564
CID790,BID1544
CID790,BID187
CID790,BID2434
CID790,BID2802
CID790,BID2931
CID791,BID1034
CID791,BID1946
CID791,BID2109
CID791,BID2258
CID791,BID2320
CID791,BID2549
CID792,BID1169
CID792,BID124
CID792,BID2
CID792,BID886
CID792,BID98
CID793,BID2418
CID793,BID2524
CID794,BID2756
CID794,BID620
CID795,BID1335
CID795,BID1889
CID795,BID210
CID795,BID2269
CID795,BID2352
CID796,BID1362
CID796,BID1739
CID796,BID1773
CID796,BID2236
CID796,BID230
CID797,BID1220
CID797,BID1226
CID797,BID1298
CID797,BID2162
CID797,BID2213
CID797,BID837
CID798,BID1500
CID798,BID2566
CID798,BID954
CID799,BID1985
CID799,BID286
CID800,BID1944
CID800,BID2373
CID800,BID2610
CID800,BID322
CID800,BID496
CID800,BID596
