"AID","CID"
"AID1079","CID469"
"AID1276","CID469"
"AID1433","CID469"
"AID611","CID470"
"AID2662","CID470"
"AID2133","CID470"
"AID584","CID470"
"AID1017","CID470"
"AID1631","CID470"
"AID2603","CID471"
"AID574","CID471"
"AID1180","CID471"
"AID1796","CID471"
"AID116","CID472"
"AID1046","CID472"
"AID2309","CID472"
"AID174","CID473"
"AID1421","CID473"
"AID2500","CID473"
"AID779","CID473"
"AID1148","CID473"
"AID871","CID473"
"AID1877","CID473"
"AID1927","CID473"
"AID2206","CID474"
"AID2643","CID474"
"AID2737","CID474"
"AID512","CID474"
"AID2151","CID474"
"AID1720","CID474"
"AID156","CID475"
"AID617","CID476"
"AID1774","CID476"
"AID2085","CID476"
"AID767","CID476"
"AID1269","CID476"
"AID126","CID476"
"AID2552","CID476"
"AID1484","CID477"
"AID1765","CID477"
"AID2100","CID477"
"AID268","CID477"
"AID1036","CID478"
"AID1305","CID478"
"AID1321","CID478"
"AID1655","CID478"
"AID2499","CID478"
"AID2564","CID478"
"AID1345","CID478"
"AID1779","CID478"
"AID2096","CID478"
"AID2925","CID478"
"AID545","CID478"
"AID720","CID478"
"AID385","CID479"
"AID819","CID479"
"AID652","CID480"
"AID271","CID480"
"AID56","CID480"
"AID280","CID480"
"AID1268","CID480"
"AID1584","CID480"
"AID2643","CID480"
"AID475","CID480"
"AID1146","CID480"
"AID1473","CID480"
"AID1621","CID480"
"AID1634","CID480"
"AID2779","CID480"
"AID1210","CID481"
"AID1947","CID481"
"AID771","CID481"
"AID1394","CID481"
"AID1405","CID481"
"AID369","CID482"
"AID17","CID482"
"AID1464","CID482"
"AID1727","CID483"
"AID1019","CID483"
"AID1836","CID483"
"AID2800","CID483"
"AID2512","CID483"
"AID1228","CID484"
"AID1828","CID484"
"AID512","CID485"
"AID2151","CID485"
"AID893","CID485"
"AID951","CID485"
"AID2074","CID485"
"AID2630","CID486"
"AID209","CID486"
"AID1474","CID486"
"AID1566","CID486"
"AID2447","CID487"
"AID2697","CID487"
"AID2965","CID487"
"AID2761","CID487"
"AID803","CID487"
"AID1568","CID487"
"AID2694","CID488"
"AID531","CID488"
"AID1235","CID488"
"AID2310","CID489"
"AID2831","CID489"
"AID838","CID489"
"AID2709","CID489"
"AID610","CID489"
"AID904","CID489"
"AID1191","CID489"
"AID1510","CID489"
"AID1268","CID489"
"AID916","CID490"
"AID936","CID490"
"AID1308","CID490"
"AID2094","CID490"
"AID756","CID490"
"AID991","CID490"
"AID1136","CID491"
"AID2235","CID491"
"AID837","CID491"
"AID2199","CID491"
"AID296","CID492"
"AID1178","CID492"
"AID2543","CID492"
"AID92","CID493"
"AID101","CID493"
"AID102","CID493"
"AID588","CID494"
"AID125","CID494"
"AID2137","CID494"
"AID2446","CID494"
"AID261","CID495"
"AID1303","CID495"
"AID1403","CID495"
"AID7","CID495"
"AID184","CID495"
"AID2342","CID495"
"AID28","CID495"
"AID2900","CID496"
"AID1643","CID496"
"AID2166","CID496"
"AID982","CID497"
"AID315","CID497"
"AID2988","CID497"
"AID1780","CID498"
"AID1863","CID498"
"AID1028","CID499"
"AID291","CID499"
"AID979","CID499"
"AID2674","CID499"
"AID2764","CID499"
"AID977","CID500"
"AID2239","CID500"
"AID819","CID500"
"AID1791","CID500"
"AID1799","CID500"
"AID2548","CID500"
"AID2806","CID500"
"AID1109","CID500"
"AID2006","CID500"
"AID1479","CID501"
"AID2847","CID501"
"AID1074","CID501"
"AID1636","CID501"
"AID2729","CID502"
"AID398","CID502"
"AID607","CID502"
"AID391","CID502"
"AID1234","CID502"
"AID2033","CID502"
"AID2134","CID502"
"AID2139","CID502"
"AID601","CID502"
"AID1174","CID502"
"AID803","CID503"
"AID966","CID503"
"AID1846","CID503"
"AID1319","CID503"
"AID1349","CID503"
"AID2084","CID503"
"AID2494","CID503"
"AID98","CID503"
"AID961","CID503"
"AID738","CID504"
"AID2894","CID504"
"AID2683","CID504"
"AID369","CID504"
"AID164","CID505"
"AID365","CID505"
"AID850","CID505"
"AID855","CID505"
"AID1076","CID505"
"AID441","CID505"
"AID643","CID505"
"AID1934","CID505"
"AID2201","CID505"
"AID729","CID505"
"AID1698","CID505"
"AID497","CID506"
"AID670","CID506"
"AID2663","CID506"
"AID1328","CID506"
"AID31","CID506"
"AID117","CID506"
"AID800","CID506"
"AID1698","CID506"
"AID803","CID507"
"AID966","CID507"
"AID1846","CID507"
"AID568","CID507"
"AID2141","CID507"
"AID1362","CID507"
"AID2228","CID507"
"AID2306","CID507"
"AID950","CID508"
"AID1020","CID508"
"AID2651","CID508"
"AID1592","CID509"
"AID1415","CID509"
"AID2702","CID509"
"AID699","CID510"
"AID1918","CID510"
"AID1970","CID510"
"AID2770","CID510"
"AID601","CID510"
"AID1174","CID510"
"AID55","CID510"
"AID1301","CID510"
"AID2441","CID510"
"AID2509","CID510"
"AID2809","CID510"
"AID1662","CID511"
"AID1037","CID511"
"AID2902","CID511"
"AID2915","CID511"
"AID899","CID512"
"AID182","CID512"
"AID479","CID512"
"AID795","CID512"
"AID1559","CID512"
"AID1209","CID512"
"AID2170","CID513"
"AID2838","CID513"
"AID268","CID513"
"AID514","CID513"
"AID150","CID513"
"AID80","CID514"
"AID622","CID514"
"AID1311","CID514"
"AID495","CID514"
"AID1675","CID515"
"AID1953","CID515"
"AID138","CID516"
"AID123","CID516"
"AID2131","CID516"
"AID355","CID516"
"AID565","CID516"
"AID681","CID516"
"AID740","CID516"
"AID745","CID516"
"AID1005","CID516"
"AID1539","CID516"
"AID2423","CID516"
"AID78","CID517"
"AID237","CID517"
"AID1049","CID517"
"AID2127","CID517"
"AID686","CID518"
"AID825","CID518"
"AID1429","CID518"
"AID850","CID518"
"AID1909","CID518"
"AID2079","CID518"
"AID2819","CID518"
"AID1705","CID518"
"AID1833","CID518"
"AID2665","CID518"
"AID796","CID519"
"AID722","CID519"
"AID2240","CID519"
"AID2724","CID519"
"AID1254","CID519"
"AID1374","CID519"
"AID2320","CID520"
"AID675","CID520"
"AID1401","CID520"
"AID574","CID520"
"AID1927","CID520"
"AID2473","CID520"
"AID1670","CID522"
"AID2809","CID522"
"AID422","CID522"
"AID301","CID522"
"AID2088","CID523"
"AID1319","CID523"
"AID1349","CID523"
"AID2084","CID523"
"AID2494","CID523"
"AID2013","CID523"
"AID2866","CID523"
"AID439","CID524"
"AID550","CID524"
"AID104","CID524"
"AID501","CID524"
"AID2492","CID524"
"AID2681","CID524"
"AID2920","CID524"
"AID1132","CID525"
"AID2546","CID525"
"AID924","CID525"
"AID1120","CID526"
"AID2464","CID526"
"AID2630","CID527"
"AID1352","CID527"
"AID1481","CID527"
"AID1553","CID527"
"AID134","CID527"
"AID1026","CID527"
"AID2296","CID527"
"AID82","CID527"
"AID309","CID527"
"AID766","CID527"
"AID359","CID528"
"AID2810","CID528"
"AID2869","CID528"
"AID948","CID528"
"AID2511","CID528"
"AID2055","CID528"
"AID2379","CID528"
"AID629","CID528"
"AID1158","CID528"
"AID2081","CID528"
"AID2117","CID528"
"AID164","CID529"
"AID365","CID529"
"AID850","CID529"
"AID855","CID529"
"AID1076","CID529"
"AID280","CID529"
"AID2169","CID529"
"AID2217","CID529"
"AID2375","CID529"
"AID1864","CID529"
"AID2021","CID529"
"AID867","CID529"
"AID2421","CID529"
"AID2769","CID529"
"AID214","CID530"
"AID243","CID530"
"AID1588","CID530"
"AID1883","CID530"
"AID2298","CID530"
"AID448","CID530"
"AID910","CID530"
"AID1396","CID530"
"AID2483","CID530"
"AID2592","CID530"
"AID1342","CID531"
"AID522","CID531"
"AID601","CID531"
"AID1033","CID531"
"AID1430","CID531"
"AID32","CID532"
"AID90","CID532"
"AID292","CID532"
"AID1249","CID532"
"AID1371","CID532"
"AID2952","CID532"
"AID39","CID532"
"AID1151","CID532"
"AID1597","CID532"
"AID2756","CID532"
"AID2775","CID533"
"AID1812","CID533"
"AID2075","CID533"
"AID2523","CID533"
"AID893","CID534"
"AID951","CID534"
"AID2074","CID534"
"AID1019","CID535"
"AID1836","CID535"
"AID2800","CID535"
"AID1101","CID535"
"AID1228","CID535"
"AID1694","CID535"
"AID2667","CID535"
"AID2270","CID536"
"AID1368","CID536"
"AID261","CID536"
"AID282","CID536"
"AID1939","CID536"
"AID2796","CID536"
"AID1047","CID537"
"AID1314","CID537"
"AID561","CID537"
"AID955","CID537"
"AID2028","CID537"
"AID1036","CID538"
"AID1305","CID538"
"AID1321","CID539"
"AID1655","CID539"
"AID2499","CID539"
"AID2564","CID539"
"AID1908","CID539"
"AID1976","CID539"
"AID2053","CID539"
"AID623","CID539"
"AID1641","CID539"
"AID655","CID540"
"AID1480","CID540"
"AID339","CID541"
"AID127","CID541"
"AID421","CID541"
"AID916","CID541"
"AID2013","CID541"
"AID2866","CID541"
"AID261","CID542"
"AID282","CID542"
"AID1939","CID542"
"AID2146","CID542"
"AID839","CID542"
"AID2169","CID542"
"AID617","CID543"
"AID1774","CID543"
"AID2085","CID543"
"AID259","CID543"
"AID291","CID544"
"AID979","CID544"
"AID2674","CID544"
"AID2764","CID544"
"AID1106","CID544"
"AID2033","CID544"
"AID248","CID544"
"AID2412","CID544"
"AID1644","CID545"
"AID2790","CID546"
"AID632","CID546"
"AID1434","CID547"
"AID14","CID547"
"AID421","CID547"
"AID998","CID547"
"AID1510","CID547"
"AID1556","CID547"
"AID2186","CID547"
"AID654","CID548"
"AID813","CID548"
"AID782","CID548"
"AID2976","CID548"
"AID907","CID549"
"AID2609","CID549"
"AID118","CID549"
"AID1678","CID549"
"AID1868","CID549"
"AID2357","CID549"
"AID810","CID550"
"AID2203","CID550"
"AID1095","CID550"
"AID2284","CID550"
"AID1974","CID551"
"AID157","CID551"
"AID1419","CID551"
"AID2853","CID551"
"AID1268","CID552"
"AID1552","CID552"
"AID996","CID552"
"AID2274","CID552"
"AID2377","CID553"
"AID103","CID553"
"AID449","CID553"
"AID535","CID553"
"AID2175","CID553"
"AID85","CID554"
"AID159","CID554"
"AID551","CID554"
"AID2981","CID554"
"AID243","CID554"
"AID1588","CID554"
"AID1883","CID554"
"AID2298","CID554"
"AID1846","CID554"
"AID2984","CID554"
"AID404","CID554"
"AID1582","CID555"
"AID20","CID555"
"AID522","CID555"
"AID971","CID555"
"AID985","CID555"
"AID1295","CID555"
"AID882","CID556"
"AID2588","CID556"
"AID2762","CID556"
"AID815","CID556"
"AID2997","CID556"
"AID2041","CID556"
"AID2612","CID556"
"AID71","CID556"
"AID1186","CID557"
"AID751","CID557"
"AID2365","CID557"
"AID1232","CID557"
"AID1286","CID557"
"AID1991","CID557"
"AID1209","CID559"
"AID1378","CID559"
"AID1896","CID559"
"AID1864","CID559"
"AID2021","CID559"
"AID389","CID559"
"AID532","CID559"
"AID2087","CID559"
"AID803","CID559"
"AID1568","CID559"
"AID1242","CID560"
"AID2818","CID560"
"AID2022","CID560"
"AID2408","CID560"
"AID2513","CID560"
"AID366","CID561"
"AID612","CID561"
"AID2202","CID561"
"AID718","CID561"
"AID1285","CID561"
"AID683","CID561"
"AID1598","CID561"
"AID2168","CID562"
"AID2479","CID562"
"AID2573","CID562"
"AID1801","CID562"
"AID2734","CID562"
"AID2754","CID562"
"AID26","CID562"
"AID37","CID562"
"AID524","CID562"
"AID1052","CID562"
"AID1608","CID562"
"AID1120","CID563"
"AID2464","CID563"
"AID2022","CID563"
"AID2408","CID563"
"AID2513","CID563"
"AID2793","CID563"
"AID1261","CID564"
"AID2389","CID564"
"AID578","CID564"
"AID2215","CID564"
"AID2755","CID565"
"AID2320","CID565"
"AID671","CID565"
"AID1543","CID565"
"AID2145","CID566"
"AID632","CID566"
"AID1006","CID566"
"AID2080","CID566"
"AID899","CID566"
"AID86","CID566"
"AID146","CID567"
"AID715","CID567"
"AID2141","CID567"
"AID1320","CID567"
"AID1640","CID567"
"AID459","CID568"
"AID1285","CID568"
"AID911","CID568"
"AID1554","CID568"
"AID2210","CID568"
"AID414","CID568"
"AID2837","CID568"
"AID27","CID568"
"AID1302","CID568"
"AID1472","CID568"
"AID257","CID569"
"AID292","CID569"
"AID1003","CID569"
"AID1061","CID569"
"AID1262","CID569"
"AID1650","CID569"
"AID416","CID569"
"AID1726","CID569"
"AID2056","CID569"
"AID2974","CID569"
"AID2716","CID570"
"AID413","CID570"
"AID2400","CID570"
"AID497","CID570"
"AID727","CID570"
"AID1137","CID571"
"AID1729","CID571"
"AID2520","CID571"
"AID2760","CID571"
"AID1275","CID571"
"AID1334","CID571"
"AID58","CID571"
"AID715","CID571"
"AID2589","CID571"
"AID59","CID572"
"AID857","CID572"
"AID1265","CID572"
"AID2290","CID572"
"AID587","CID573"
"AID708","CID573"
"AID2989","CID573"
"AID2193","CID573"
"AID1595","CID574"
"AID2481","CID574"
"AID1213","CID575"
"AID1758","CID575"
"AID1402","CID575"
"AID291","CID575"
"AID413","CID575"
"AID912","CID575"
"AID1777","CID575"
"AID1835","CID575"
"AID1129","CID576"
"AID1856","CID577"
"AID2539","CID577"
"AID2550","CID577"
"AID224","CID577"
"AID1035","CID577"
"AID1661","CID577"
"AID2933","CID577"
"AID103","CID578"
"AID995","CID578"
"AID2060","CID578"
"AID2561","CID578"
"AID2562","CID578"
"AID2842","CID578"
"AID1411","CID578"
"AID1757","CID578"
"AID2146","CID578"
"AID960","CID578"
"AID1667","CID578"
"AID202","CID578"
"AID2088","CID579"
"AID1883","CID580"
"AID1952","CID580"
"AID2054","CID580"
"AID2672","CID580"
"AID325","CID580"
"AID352","CID580"
"AID545","CID581"
"AID720","CID581"
"AID415","CID581"
"AID640","CID581"
"AID1154","CID581"
"AID1646","CID581"
"AID930","CID581"
"AID2570","CID581"
"AID2644","CID581"
"AID826","CID582"
"AID211","CID583"
"AID624","CID583"
"AID2227","CID583"
"AID2627","CID583"
"AID1464","CID583"
"AID2710","CID583"
"AID2449","CID584"
"AID2661","CID584"
"AID1405","CID584"
"AID1203","CID584"
"AID1912","CID584"
"AID2824","CID584"
"AID2510","CID584"
"AID1555","CID585"
"AID1869","CID585"
"AID2292","CID585"
"AID1322","CID585"
"AID2336","CID585"
"AID2719","CID585"
"AID2758","CID585"
"AID1748","CID585"
"AID609","CID586"
"AID1316","CID586"
"AID2269","CID586"
"AID2323","CID586"
"AID28","CID586"
"AID2481","CID587"
"AID2799","CID587"
"AID387","CID587"
"AID1393","CID587"
"AID1785","CID587"
"AID2653","CID588"
"AID2025","CID588"
"AID8","CID588"
"AID2369","CID588"
"AID1274","CID588"
"AID1353","CID588"
"AID1382","CID588"
"AID2083","CID588"
"AID1882","CID589"
"AID1908","CID589"
"AID656","CID590"
"AID1287","CID590"
"AID1642","CID590"
"AID325","CID590"
"AID735","CID590"
"AID1250","CID590"
"AID1625","CID590"
"AID2848","CID590"
"AID2567","CID591"
"AID521","CID591"
"AID1699","CID591"
"AID1487","CID592"
"AID1459","CID592"
"AID708","CID592"
"AID1461","CID592"
"AID827","CID593"
"AID2905","CID593"
"AID1664","CID593"
"AID2085","CID593"
"AID202","CID594"
"AID1172","CID594"
"AID47","CID594"
"AID786","CID594"
"AID1347","CID594"
"AID754","CID595"
"AID1001","CID595"
"AID1058","CID595"
"AID1122","CID595"
"AID1998","CID595"
"AID2375","CID595"
"AID617","CID595"
"AID1914","CID595"
"AID517","CID595"
"AID1537","CID595"
"AID854","CID596"
"AID1694","CID596"
"AID2247","CID596"
"AID1197","CID596"
"AID2055","CID596"
"AID2160","CID596"
"AID2302","CID596"
"AID2495","CID596"
"AID2767","CID596"
"AID825","CID597"
"AID1060","CID597"
"AID1921","CID597"
"AID2673","CID597"
"AID2907","CID597"
"AID257","CID597"
"AID2428","CID598"
"AID2910","CID598"
"AID387","CID598"
"AID2763","CID599"
"AID13","CID599"
"AID124","CID599"
"AID179","CID599"
"AID518","CID599"
"AID1690","CID599"
"AID2097","CID599"
"AID2879","CID599"
"AID2071","CID600"
"AID2289","CID600"
"AID219","CID600"
"AID770","CID600"
"AID2744","CID600"
"AID446","CID601"
"AID2391","CID601"
"AID1210","CID601"
"AID2200","CID601"
"AID2326","CID601"
"AID2392","CID601"
"AID524","CID601"
"AID2778","CID601"
"AID1804","CID602"
"AID2219","CID602"
"AID1399","CID602"
"AID1573","CID602"
"AID1925","CID602"
"AID706","CID602"
"AID761","CID603"
"AID1074","CID603"
"AID1651","CID603"
"AID1698","CID603"
"AID1566","CID603"
"AID966","CID603"
"AID2863","CID603"
"AID2936","CID603"
"AID2242","CID604"
"AID480","CID604"
"AID1084","CID604"
"AID1427","CID604"
"AID1518","CID604"
"AID1979","CID604"
"AID809","CID605"
"AID2155","CID605"
"AID720","CID606"
"AID880","CID606"
"AID1425","CID606"
"AID1847","CID606"
"AID1887","CID606"
"AID2233","CID606"
"AID1024","CID606"
"AID2789","CID606"
"AID2641","CID607"
"AID1041","CID607"
"AID2890","CID607"
"AID209","CID607"
"AID2179","CID607"
"AID218","CID607"
"AID1812","CID608"
"AID2075","CID608"
"AID2523","CID608"
"AID2242","CID608"
"AID523","CID609"
"AID2995","CID609"
"AID428","CID609"
"AID1389","CID609"
"AID2386","CID609"
"AID152","CID610"
"AID1326","CID610"
"AID1394","CID610"
"AID2514","CID610"
"AID926","CID610"
"AID1777","CID610"
"AID1971","CID610"
"AID2685","CID610"
"AID1226","CID610"
"AID1423","CID610"
"AID1466","CID610"
"AID1492","CID610"
"AID2615","CID610"
"AID1823","CID611"
"AID2370","CID611"
"AID2563","CID611"
"AID2688","CID611"
"AID318","CID611"
"AID1919","CID611"
"AID1938","CID611"
"AID2046","CID611"
"AID2960","CID611"
"AID174","CID611"
"AID1079","CID611"
"AID1276","CID611"
"AID1433","CID611"
"AID245","CID611"
"AID1521","CID611"
"AID2779","CID611"
"AID2434","CID612"
"AID2955","CID612"
"AID2612","CID612"
"AID1144","CID612"
"AID1955","CID612"
"AID390","CID613"
"AID754","CID614"
"AID1001","CID614"
"AID1058","CID614"
"AID1122","CID614"
"AID1998","CID614"
"AID2375","CID614"
"AID923","CID615"
"AID1366","CID615"
"AID2571","CID615"
"AID815","CID615"
"AID1951","CID615"
"AID572","CID615"
"AID2170","CID615"
"AID2917","CID615"
"AID2929","CID616"
"AID1478","CID616"
"AID1676","CID616"
"AID2888","CID616"
"AID2641","CID616"
"AID2113","CID616"
"AID2356","CID616"
"AID1158","CID617"
"AID2519","CID617"
"AID2782","CID617"
"AID468","CID617"
"AID645","CID617"
"AID2214","CID617"
"AID1566","CID617"
"AID679","CID618"
"AID898","CID618"
"AID1134","CID618"
"AID316","CID618"
"AID580","CID619"
"AID719","CID619"
"AID2517","CID619"
"AID147","CID619"
"AID732","CID619"
"AID1406","CID619"
"AID1924","CID620"
"AID928","CID620"
"AID1229","CID620"
"AID1267","CID620"
"AID1716","CID620"
"AID570","CID620"
"AID2172","CID620"
"AID261","CID621"
"AID1424","CID621"
"AID1554","CID621"
"AID1522","CID621"
"AID2445","CID621"
"AID378","CID622"
"AID718","CID622"
"AID1481","CID622"
"AID2307","CID622"
"AID2807","CID622"
"AID1492","CID622"
"AID2615","CID622"
"AID2107","CID623"
"AID107","CID623"
"AID1462","CID623"
"AID716","CID624"
"AID2362","CID624"
"AID134","CID624"
"AID891","CID624"
"AID1477","CID624"
"AID2807","CID624"
"AID720","CID625"
"AID880","CID625"
"AID1425","CID625"
"AID1847","CID625"
"AID1887","CID625"
"AID2233","CID625"
"AID277","CID625"
"AID331","CID625"
"AID716","CID625"
"AID2362","CID625"
"AID386","CID625"
"AID1740","CID625"
"AID2773","CID625"
"AID553","CID626"
"AID632","CID626"
"AID893","CID626"
"AID1214","CID626"
"AID2402","CID626"
"AID952","CID626"
"AID1021","CID626"
"AID361","CID626"
"AID1439","CID626"
"AID2515","CID626"
"AID2880","CID626"
"AID268","CID627"
"AID2818","CID627"
"AID1311","CID627"
"AID609","CID628"
"AID1316","CID628"
"AID2269","CID628"
"AID2323","CID628"
"AID1041","CID628"
"AID2890","CID628"
"AID485","CID628"
"AID2933","CID629"
"AID816","CID629"
"AID1724","CID629"
"AID1078","CID629"
"AID2555","CID629"
"AID390","CID629"
"AID1210","CID629"
"AID1748","CID630"
"AID2269","CID630"
"AID98","CID630"
"AID204","CID630"
"AID2189","CID631"
"AID251","CID632"
"AID1862","CID632"
"AID715","CID632"
"AID679","CID633"
"AID898","CID633"
"AID1134","CID633"
"AID766","CID633"
"AID1475","CID633"
"AID435","CID633"
"AID1118","CID633"
"AID2460","CID633"
"AID63","CID633"
"AID1561","CID633"
"AID2156","CID633"
"AID2743","CID633"
"AID299","CID634"
"AID1195","CID634"
"AID262","CID634"
"AID995","CID634"
"AID2834","CID634"
"AID2369","CID634"
"AID1331","CID635"
"AID816","CID635"
"AID1487","CID635"
"AID875","CID635"
"AID900","CID635"
"AID2849","CID635"
"AID234","CID636"
"AID1073","CID636"
"AID1648","CID636"
"AID1974","CID636"
"AID50","CID636"
"AID675","CID636"
"AID724","CID636"
"AID2238","CID636"
"AID2267","CID636"
"AID1226","CID636"
"AID1423","CID636"
"AID1466","CID636"
"AID1239","CID637"
"AID2495","CID637"
"AID55","CID637"
"AID1301","CID637"
"AID2441","CID637"
"AID2509","CID637"
"AID2809","CID637"
"AID271","CID638"
"AID2261","CID638"
"AID507","CID638"
"AID2080","CID638"
"AID1399","CID639"
"AID1143","CID639"
"AID1452","CID639"
"AID794","CID639"
"AID2191","CID640"
"AID2328","CID640"
"AID110","CID640"
"AID31","CID640"
"AID117","CID640"
"AID800","CID640"
"AID1698","CID640"
"AID1820","CID641"
"AID709","CID641"
"AID1254","CID641"
"AID1639","CID641"
"AID2528","CID641"
"AID74","CID641"
"AID465","CID641"
"AID1633","CID641"
"AID2391","CID641"
"AID1109","CID642"
"AID1780","CID642"
"AID1863","CID642"
"AID248","CID642"
"AID2412","CID642"
"AID638","CID643"
"AID1176","CID643"
"AID1425","CID643"
"AID2295","CID643"
"AID1397","CID643"
"AID2324","CID643"
"AID2525","CID643"
"AID2774","CID643"
"AID642","CID644"
"AID876","CID645"
"AID2309","CID645"
"AID589","CID645"
"AID2405","CID646"
"AID174","CID646"
"AID1079","CID646"
"AID1276","CID646"
"AID1433","CID646"
"AID1988","CID646"
"AID2321","CID646"
"AID628","CID648"
"AID1537","CID648"
"AID2261","CID648"
"AID1120","CID648"
"AID1604","CID648"
"AID2161","CID648"
"AID2536","CID648"
"AID571","CID648"
"AID2534","CID648"
"AID267","CID648"
"AID320","CID649"
"AID302","CID649"
"AID1472","CID649"
"AID1585","CID649"
"AID38","CID649"
"AID2399","CID649"
"AID46","CID649"
"AID1593","CID649"
"AID1573","CID650"
"AID1925","CID650"
"AID1148","CID650"
"AID2350","CID650"
"AID2031","CID650"
"AID853","CID651"
"AID1056","CID651"
"AID2981","CID651"
"AID208","CID651"
"AID2454","CID651"
"AID2900","CID651"
"AID1260","CID651"
"AID1455","CID651"
"AID2197","CID651"
"AID2749","CID651"
"AID2946","CID651"
"AID1106","CID651"
"AID632","CID652"
"AID243","CID652"
"AID1588","CID652"
"AID1883","CID652"
"AID2298","CID652"
"AID2319","CID652"
"AID150","CID652"
"AID127","CID653"
"AID421","CID653"
"AID916","CID653"
"AID691","CID653"
"AID807","CID653"
"AID1023","CID653"
"AID1359","CID653"
"AID70","CID654"
"AID111","CID654"
"AID1009","CID654"
"AID825","CID655"
"AID1060","CID655"
"AID1921","CID655"
"AID2673","CID655"
"AID2907","CID655"
"AID2263","CID655"
"AID397","CID655"
"AID627","CID655"
"AID2390","CID655"
"AID483","CID655"
"AID798","CID655"
"AID2932","CID655"
"AID189","CID656"
"AID2656","CID656"
"AID644","CID656"
"AID1565","CID656"
"AID2660","CID656"
"AID1397","CID656"
"AID2324","CID656"
"AID2525","CID656"
"AID2774","CID656"
"AID663","CID657"
"AID830","CID657"
"AID1189","CID657"
"AID2959","CID657"
"AID300","CID658"
"AID1362","CID658"
"AID1525","CID658"
"AID1660","CID658"
"AID529","CID658"
"AID1712","CID658"
"AID2780","CID658"
"AID1283","CID659"
"AID1356","CID659"
"AID2630","CID659"
"AID1520","CID659"
"AID2132","CID659"
"AID1233","CID659"
"AID2165","CID659"
"AID59","CID660"
"AID857","CID660"
"AID1265","CID660"
"AID663","CID660"
"AID830","CID660"
"AID1209","CID661"
"AID1378","CID661"
"AID1896","CID661"
"AID1458","CID661"
"AID895","CID661"
"AID1691","CID661"
"AID1871","CID661"
"AID1477","CID662"
"AID2528","CID662"
"AID264","CID662"
"AID2333","CID662"
"AID254","CID662"
"AID2111","CID662"
"AID2678","CID662"
"AID2943","CID662"
"AID327","CID662"
"AID2296","CID662"
"AID320","CID663"
"AID218","CID663"
"AID2085","CID663"
"AID281","CID663"
"AID194","CID664"
"AID148","CID664"
"AID684","CID664"
"AID818","CID664"
"AID1334","CID664"
"AID2756","CID664"
"AID1820","CID665"
"AID595","CID665"
"AID1231","CID665"
"AID2979","CID665"
"AID1146","CID665"
"AID2312","CID665"
"AID2757","CID665"
"AID736","CID666"
"AID1229","CID666"
"AID1454","CID666"
"AID2509","CID666"
"AID67","CID666"
"AID2000","CID666"
"AID2798","CID666"
"AID2512","CID666"
"AID991","CID666"
"AID1279","CID667"
"AID9","CID667"
"AID803","CID667"
"AID999","CID667"
"AID638","CID667"
"AID717","CID667"
"AID844","CID667"
"AID982","CID667"
"AID2772","CID667"
"AID1988","CID667"
"AID2321","CID667"
"AID2066","CID668"
"AID685","CID668"
"AID1357","CID668"
"AID2113","CID668"
"AID2356","CID668"
"AID1342","CID668"
"AID802","CID669"
"AID867","CID669"
"AID2367","CID669"
"AID2370","CID669"
"AID1499","CID670"
"AID1563","CID670"
"AID207","CID671"
"AID875","CID671"
"AID1139","CID671"
"AID2022","CID671"
"AID2408","CID671"
"AID2513","CID671"
"AID1824","CID671"
"AID1979","CID671"
"AID68","CID671"
"AID913","CID671"
"AID747","CID672"
"AID2040","CID672"
"AID764","CID672"
"AID1091","CID672"
"AID1337","CID672"
"AID1513","CID672"
"AID1624","CID672"
"AID1885","CID672"
"AID119","CID672"
"AID1522","CID673"
"AID2462","CID673"
"AID2976","CID673"
"AID15","CID674"
"AID788","CID674"
"AID1011","CID674"
"AID1900","CID674"
"AID2122","CID674"
"AID584","CID675"
"AID904","CID675"
"AID909","CID675"
"AID1928","CID675"
"AID2774","CID675"
"AID549","CID675"
"AID2911","CID676"
"AID1243","CID676"
"AID2573","CID676"
"AID2840","CID676"
"AID690","CID676"
"AID2718","CID677"
"AID50","CID677"
"AID675","CID677"
"AID724","CID677"
"AID2238","CID677"
"AID2267","CID677"
"AID837","CID678"
"AID2199","CID678"
"AID108","CID678"
"AID864","CID678"
"AID1812","CID678"
"AID480","CID678"
"AID1084","CID678"
"AID1427","CID678"
"AID1518","CID678"
"AID1979","CID678"
"AID1401","CID678"
"AID639","CID679"
"AID795","CID679"
"AID1470","CID679"
"AID2322","CID679"
"AID327","CID679"
"AID1670","CID679"
"AID2584","CID679"
"AID2977","CID679"
"AID101","CID679"
"AID121","CID679"
"AID876","CID679"
"AID1346","CID679"
"AID529","CID679"
"AID1712","CID679"
"AID2780","CID679"
"AID939","CID680"
"AID1080","CID680"
"AID2534","CID680"
"AID2587","CID680"
"AID2606","CID680"
"AID1478","CID681"
"AID1676","CID681"
"AID2888","CID681"
"AID318","CID681"
"AID1919","CID681"
"AID1938","CID681"
"AID2046","CID681"
"AID2960","CID681"
"AID21","CID682"
"AID581","CID682"
"AID1015","CID682"
"AID1671","CID682"
"AID2310","CID682"
"AID70","CID682"
"AID363","CID682"
"AID794","CID682"
"AID1535","CID683"
"AID2637","CID683"
"AID1380","CID683"
"AID2022","CID683"
"AID1371","CID683"
"AID2146","CID684"
"AID2324","CID684"
"AID1754","CID684"
"AID2089","CID684"
"AID776","CID685"
"AID975","CID685"
