"BID","DID"
"BID241","DID845"
"BID494","DID845"
"BID784","DID845"
"BID1152","DID87"
"BID1423","DID87"
"BID1438","DID87"
"BID241","DID87"
"BID494","DID87"
"BID784","DID87"
"BID1069","DID191"
"BID1158","DID191"
"BID1381","DID191"
"BID220","DID191"
"BID683","DID191"
"BID7","DID191"
"BID1069","DID335"
"BID1158","DID335"
"BID1381","DID335"
"BID220","DID335"
"BID683","DID335"
"BID7","DID335"
"BID1069","DID719"
"BID1158","DID719"
"BID1381","DID719"
"BID220","DID719"
"BID683","DID719"
"BID7","DID719"
"BID1000","DID372"
"BID1188","DID372"
"BID1392","DID372"
"BID1555","DID372"
"BID1594","DID372"
"BID423","DID372"
"BID1000","DID38"
"BID1188","DID38"
"BID1392","DID38"
"BID1555","DID38"
"BID1594","DID38"
"BID423","DID38"
"BID1000","DID534"
"BID1188","DID534"
"BID1392","DID534"
"BID1555","DID534"
"BID1594","DID534"
"BID423","DID534"
"BID1202","DID392"
"BID1381","DID392"
"BID235","DID392"
"BID729","DID392"
"BID826","DID392"
"BID859","DID392"
"BID1202","DID526"
"BID1381","DID526"
"BID235","DID526"
"BID729","DID526"
"BID826","DID526"
"BID859","DID526"
"BID1202","DID79"
"BID1381","DID79"
"BID235","DID79"
"BID729","DID79"
"BID826","DID79"
"BID859","DID79"
"BID1","DID571"
"BID1407","DID571"
"BID1426","DID571"
"BID154","DID571"
"BID1973","DID571"
"BID220","DID571"
"BID1","DID586"
"BID1407","DID586"
"BID1426","DID586"
"BID154","DID586"
"BID1973","DID586"
"BID220","DID586"
"BID1","DID716"
"BID1407","DID716"
"BID1426","DID716"
"BID154","DID716"
"BID1973","DID716"
"BID220","DID716"
"BID1051","DID345"
"BID1370","DID345"
"BID1378","DID345"
"BID141","DID345"
"BID1839","DID345"
"BID560","DID345"
"BID1051","DID381"
"BID1370","DID381"
"BID1378","DID381"
"BID141","DID381"
"BID1839","DID381"
"BID560","DID381"
"BID1051","DID977"
"BID1370","DID977"
"BID1378","DID977"
"BID141","DID977"
"BID1839","DID977"
"BID560","DID977"
"BID1963","DID101"
"BID285","DID101"
"BID473","DID101"
"BID550","DID101"
"BID822","DID101"
"BID937","DID101"
"BID1963","DID646"
"BID285","DID646"
"BID473","DID646"
"BID550","DID646"
"BID822","DID646"
"BID937","DID646"
"BID1963","DID648"
"BID285","DID648"
"BID473","DID648"
"BID550","DID648"
"BID822","DID648"
"BID937","DID648"
"BID1366","DID354"
"BID163","DID354"
"BID1632","DID354"
"BID1730","DID354"
"BID1850","DID354"
"BID1952","DID354"
"BID1366","DID360"
"BID163","DID360"
"BID1632","DID360"
"BID1730","DID360"
"BID1850","DID360"
"BID1952","DID360"
"BID1366","DID777"
"BID163","DID777"
"BID1632","DID777"
"BID1730","DID777"
"BID1850","DID777"
"BID1952","DID777"
"BID1242","DID375"
"BID1875","DID375"
"BID367","DID375"
"BID46","DID375"
"BID673","DID375"
"BID870","DID375"
"BID1242","DID663"
"BID1875","DID663"
"BID367","DID663"
"BID46","DID663"
"BID673","DID663"
"BID870","DID663"
"BID1242","DID925"
"BID1875","DID925"
"BID367","DID925"
"BID46","DID925"
"BID673","DID925"
"BID870","DID925"
"BID1142","DID15"
"BID1389","DID15"
"BID267","DID15"
"BID286","DID15"
"BID625","DID15"
"BID813","DID15"
"BID1142","DID604"
"BID1389","DID604"
"BID267","DID604"
"BID286","DID604"
"BID625","DID604"
"BID813","DID604"
"BID1142","DID844"
"BID1389","DID844"
"BID267","DID844"
"BID286","DID844"
"BID625","DID844"
"BID813","DID844"
"BID1165","DID379"
"BID1187","DID379"
"BID1345","DID379"
"BID208","DID379"
"BID562","DID379"
"BID787","DID379"
"BID1165","DID390"
"BID1187","DID390"
"BID1345","DID390"
"BID208","DID390"
"BID562","DID390"
"BID787","DID390"
"BID1165","DID992"
"BID1187","DID992"
"BID1345","DID992"
"BID208","DID992"
"BID562","DID992"
"BID787","DID992"
"BID1073","DID375"
"BID1756","DID375"
"BID333","DID375"
"BID405","DID375"
"BID691","DID375"
"BID823","DID375"
"BID1073","DID423"
"BID1756","DID423"
"BID333","DID423"
"BID405","DID423"
"BID691","DID423"
"BID823","DID423"
"BID1073","DID854"
"BID1756","DID854"
"BID333","DID854"
"BID405","DID854"
"BID691","DID854"
"BID823","DID854"
"BID120","DID120"
"BID1756","DID120"
"BID1792","DID120"
"BID370","DID120"
"BID85","DID120"
"BID987","DID120"
"BID120","DID493"
"BID1756","DID493"
"BID1792","DID493"
"BID370","DID493"
"BID85","DID493"
"BID987","DID493"
"BID120","DID605"
"BID1756","DID605"
"BID1792","DID605"
"BID370","DID605"
"BID85","DID605"
"BID987","DID605"
"BID1064","DID418"
"BID1199","DID418"
"BID1275","DID418"
"BID224","DID418"
"BID432","DID418"
"BID890","DID418"
"BID1064","DID56"
"BID1199","DID56"
"BID1275","DID56"
"BID224","DID56"
"BID432","DID56"
"BID890","DID56"
"BID1064","DID818"
"BID1199","DID818"
"BID1275","DID818"
"BID224","DID818"
"BID432","DID818"
"BID890","DID818"
"BID1331","DID384"
"BID1972","DID384"
"BID236","DID384"
"BID381","DID384"
"BID745","DID384"
"BID8","DID384"
"BID1331","DID939"
"BID1972","DID939"
"BID236","DID939"
"BID381","DID939"
"BID745","DID939"
"BID8","DID939"
"BID1331","DID940"
"BID1972","DID940"
"BID236","DID940"
"BID381","DID940"
"BID745","DID940"
"BID8","DID940"
"BID1378","DID194"
"BID1525","DID194"
"BID1988","DID194"
"BID422","DID194"
"BID527","DID194"
"BID562","DID194"
"BID1378","DID661"
"BID1525","DID661"
"BID1988","DID661"
"BID422","DID661"
"BID527","DID661"
"BID562","DID661"
"BID1378","DID702"
"BID1525","DID702"
"BID1988","DID702"
"BID422","DID702"
"BID527","DID702"
"BID562","DID702"
"BID131","DID11"
"BID1512","DID11"
"BID1803","DID11"
"BID194","DID11"
"BID359","DID11"
"BID929","DID11"
"BID131","DID132"
"BID1512","DID132"
"BID1803","DID132"
"BID194","DID132"
"BID359","DID132"
"BID929","DID132"
"BID131","DID641"
"BID1512","DID641"
"BID1803","DID641"
"BID194","DID641"
"BID359","DID641"
"BID929","DID641"
"BID1203","DID28"
"BID1238","DID28"
"BID1714","DID28"
"BID1761","DID28"
"BID26","DID28"
"BID309","DID28"
"BID1203","DID580"
"BID1238","DID580"
"BID1714","DID580"
"BID1761","DID580"
"BID26","DID580"
"BID309","DID580"
"BID1203","DID949"
"BID1238","DID949"
"BID1714","DID949"
"BID1761","DID949"
"BID26","DID949"
"BID309","DID949"
"BID1709","DID220"
"BID1862","DID220"
"BID1914","DID220"
"BID610","DID220"
"BID804","DID220"
"BID842","DID220"
"BID1709","DID482"
"BID1862","DID482"
"BID1914","DID482"
"BID610","DID482"
"BID804","DID482"
"BID842","DID482"
"BID1709","DID634"
"BID1862","DID634"
"BID1914","DID634"
"BID610","DID634"
"BID804","DID634"
"BID842","DID634"
"BID1192","DID198"
"BID1226","DID198"
"BID1250","DID198"
"BID1278","DID198"
"BID1919","DID198"
"BID959","DID198"
"BID1192","DID548"
"BID1226","DID548"
"BID1250","DID548"
"BID1278","DID548"
"BID1919","DID548"
"BID959","DID548"
"BID1192","DID565"
"BID1226","DID565"
"BID1250","DID565"
"BID1278","DID565"
"BID1919","DID565"
"BID959","DID565"
"BID1231","DID402"
"BID1403","DID402"
"BID1459","DID402"
"BID186","DID402"
"BID571","DID402"
"BID901","DID402"
"BID1231","DID873"
"BID1403","DID873"
"BID1459","DID873"
"BID186","DID873"
"BID571","DID873"
"BID901","DID873"
"BID1231","DID938"
"BID1403","DID938"
"BID1459","DID938"
"BID186","DID938"
"BID571","DID938"
"BID901","DID938"
"BID1092","DID20"
"BID1244","DID20"
"BID143","DID20"
"BID392","DID20"
"BID581","DID20"
"BID73","DID20"
"BID1092","DID775"
"BID1244","DID775"
"BID143","DID775"
"BID392","DID775"
"BID581","DID775"
"BID73","DID775"
"BID1092","DID813"
"BID1244","DID813"
"BID143","DID813"
"BID392","DID813"
"BID581","DID813"
"BID73","DID813"
"BID1075","DID190"
"BID1321","DID190"
"BID1679","DID190"
"BID1778","DID190"
"BID573","DID190"
"BID843","DID190"
"BID1075","DID497"
"BID1321","DID497"
"BID1679","DID497"
"BID1778","DID497"
"BID573","DID497"
"BID843","DID497"
"BID1075","DID696"
"BID1321","DID696"
"BID1679","DID696"
"BID1778","DID696"
"BID573","DID696"
"BID843","DID696"
"BID1387","DID381"
"BID23","DID381"
"BID384","DID381"
"BID622","DID381"
"BID71","DID381"
"BID850","DID381"
"BID1387","DID450"
"BID23","DID450"
"BID384","DID450"
"BID622","DID450"
"BID71","DID450"
"BID850","DID450"
"BID1387","DID809"
"BID23","DID809"
"BID384","DID809"
"BID622","DID809"
"BID71","DID809"
"BID850","DID809"
"BID1054","DID4"
"BID1460","DID4"
"BID562","DID4"
"BID70","DID4"
"BID701","DID4"
"BID800","DID4"
"BID1054","DID653"
"BID1460","DID653"
"BID562","DID653"
"BID70","DID653"
"BID701","DID653"
"BID800","DID653"
"BID1054","DID660"
"BID1460","DID660"
"BID562","DID660"
"BID70","DID660"
"BID701","DID660"
"BID800","DID660"
"BID1827","DID140"
"BID1843","DID140"
"BID455","DID140"
"BID769","DID140"
"BID836","DID140"
"BID925","DID140"
"BID1827","DID263"
"BID1843","DID263"
"BID455","DID263"
"BID769","DID263"
"BID836","DID263"
"BID925","DID263"
"BID1827","DID924"
"BID1843","DID924"
"BID455","DID924"
"BID769","DID924"
"BID836","DID924"
"BID925","DID924"
"BID12","DID109"
"BID1591","DID109"
"BID1726","DID109"
"BID616","DID109"
"BID715","DID109"
"BID900","DID109"
"BID12","DID114"
"BID1591","DID114"
"BID1726","DID114"
"BID616","DID114"
"BID715","DID114"
"BID900","DID114"
"BID12","DID898"
"BID1591","DID898"
"BID1726","DID898"
"BID616","DID898"
"BID715","DID898"
"BID900","DID898"
"BID1081","DID319"
"BID1275","DID319"
"BID1440","DID319"
"BID1960","DID319"
"BID351","DID319"
"BID398","DID319"
"BID1081","DID476"
"BID1275","DID476"
"BID1440","DID476"
"BID1960","DID476"
"BID351","DID476"
"BID398","DID476"
"BID1081","DID922"
"BID1275","DID922"
"BID1440","DID922"
"BID1960","DID922"
"BID351","DID922"
"BID398","DID922"
"BID1165","DID564"
"BID1251","DID564"
"BID1976","DID564"
"BID707","DID564"
"BID838","DID564"
"BID886","DID564"
"BID1165","DID642"
"BID1251","DID642"
"BID1976","DID642"
"BID707","DID642"
"BID838","DID642"
"BID886","DID642"
"BID1165","DID667"
"BID1251","DID667"
"BID1976","DID667"
"BID707","DID667"
"BID838","DID667"
"BID886","DID667"
"BID1036","DID293"
"BID128","DID293"
"BID349","DID293"
"BID809","DID293"
"BID874","DID293"
"BID892","DID293"
"BID1036","DID669"
"BID128","DID669"
"BID349","DID669"
"BID809","DID669"
"BID874","DID669"
"BID892","DID669"
"BID1036","DID856"
"BID128","DID856"
"BID349","DID856"
"BID809","DID856"
"BID874","DID856"
"BID892","DID856"
"BID1217","DID275"
"BID1322","DID275"
"BID1780","DID275"
"BID1974","DID275"
"BID1999","DID275"
"BID667","DID275"
"BID1217","DID284"
"BID1322","DID284"
"BID1780","DID284"
"BID1974","DID284"
"BID1999","DID284"
"BID667","DID284"
"BID1217","DID393"
"BID1322","DID393"
"BID1780","DID393"
"BID1974","DID393"
"BID1999","DID393"
"BID667","DID393"
"BID1037","DID152"
"BID1263","DID152"
"BID139","DID152"
"BID156","DID152"
"BID685","DID152"
"BID933","DID152"
"BID1037","DID345"
"BID1263","DID345"
"BID139","DID345"
"BID156","DID345"
"BID685","DID345"
"BID933","DID345"
"BID1037","DID640"
"BID1263","DID640"
"BID139","DID640"
"BID156","DID640"
"BID685","DID640"
"BID933","DID640"
"BID1393","DID161"
"BID1594","DID161"
"BID271","DID161"
"BID478","DID161"
"BID705","DID161"
"BID936","DID161"
"BID1393","DID583"
"BID1594","DID583"
"BID271","DID583"
"BID478","DID583"
"BID705","DID583"
"BID936","DID583"
"BID1393","DID998"
"BID1594","DID998"
"BID271","DID998"
"BID478","DID998"
"BID705","DID998"
"BID936","DID998"
"BID1064","DID226"
"BID1208","DID226"
"BID1670","DID226"
"BID306","DID226"
"BID353","DID226"
"BID811","DID226"
"BID1064","DID468"
"BID1208","DID468"
"BID1670","DID468"
"BID306","DID468"
"BID353","DID468"
"BID811","DID468"
"BID1064","DID497"
"BID1208","DID497"
"BID1670","DID497"
"BID306","DID497"
"BID353","DID497"
"BID811","DID497"
"BID1857","DID469"
"BID1955","DID469"
"BID304","DID469"
"BID512","DID469"
"BID661","DID469"
"BID795","DID469"
"BID1857","DID752"
"BID1955","DID752"
"BID304","DID752"
"BID512","DID752"
"BID661","DID752"
"BID795","DID752"
"BID1857","DID755"
"BID1955","DID755"
"BID304","DID755"
"BID512","DID755"
"BID661","DID755"
"BID795","DID755"
"BID1518","DID366"
"BID412","DID366"
"BID45","DID366"
"BID50","DID366"
"BID635","DID366"
"BID721","DID366"
"BID1518","DID847"
"BID412","DID847"
"BID45","DID847"
"BID50","DID847"
"BID635","DID847"
"BID721","DID847"
"BID1518","DID854"
"BID412","DID854"
"BID45","DID854"
"BID50","DID854"
"BID635","DID854"
"BID721","DID854"
"BID1679","DID10"
"BID1872","DID10"
"BID1925","DID10"
"BID211","DID10"
"BID630","DID10"
"BID934","DID10"
"BID1679","DID465"
"BID1872","DID465"
"BID1925","DID465"
"BID211","DID465"
"BID630","DID465"
"BID934","DID465"
"BID1679","DID489"
"BID1872","DID489"
"BID1925","DID489"
"BID211","DID489"
"BID630","DID489"
"BID934","DID489"
"BID1115","DID384"
"BID1254","DID384"
"BID1970","DID384"
"BID263","DID384"
"BID376","DID384"
"BID689","DID384"
"BID1115","DID704"
"BID1254","DID704"
"BID1970","DID704"
"BID263","DID704"
"BID376","DID704"
"BID689","DID704"
"BID1115","DID712"
"BID1254","DID712"
"BID1970","DID712"
"BID263","DID712"
"BID376","DID712"
"BID689","DID712"
"BID1540","DID155"
"BID1837","DID155"
"BID1844","DID155"
"BID189","DID155"
"BID66","DID155"
"BID789","DID155"
"BID1540","DID373"
"BID1837","DID373"
"BID1844","DID373"
"BID189","DID373"
"BID66","DID373"
"BID789","DID373"
"BID1540","DID607"
"BID1837","DID607"
"BID1844","DID607"
"BID189","DID607"
"BID66","DID607"
"BID789","DID607"
"BID1189","DID219"
"BID1221","DID219"
"BID191","DID219"
"BID1914","DID219"
"BID429","DID219"
"BID711","DID219"
"BID1189","DID359"
"BID1221","DID359"
"BID191","DID359"
"BID1914","DID359"
"BID429","DID359"
"BID711","DID359"
"BID1189","DID807"
"BID1221","DID807"
"BID191","DID807"
"BID1914","DID807"
"BID429","DID807"
"BID711","DID807"
"BID1257","DID443"
"BID1722","DID443"
"BID1964","DID443"
"BID322","DID443"
"BID457","DID443"
"BID993","DID443"
"BID1257","DID445"
"BID1722","DID445"
"BID1964","DID445"
"BID322","DID445"
"BID457","DID445"
"BID993","DID445"
"BID1257","DID619"
"BID1722","DID619"
"BID1964","DID619"
"BID322","DID619"
"BID457","DID619"
"BID993","DID619"
"BID1168","DID295"
"BID1294","DID295"
"BID1511","DID295"
"BID418","DID295"
"BID487","DID295"
"BID511","DID295"
"BID1168","DID672"
"BID1294","DID672"
"BID1511","DID672"
"BID418","DID672"
"BID487","DID672"
"BID511","DID672"
"BID1168","DID710"
"BID1294","DID710"
"BID1511","DID710"
"BID418","DID710"
"BID487","DID710"
"BID511","DID710"
"BID1187","DID153"
"BID1673","DID153"
"BID1937","DID153"
"BID583","DID153"
"BID723","DID153"
"BID794","DID153"
"BID1187","DID581"
"BID1673","DID581"
"BID1937","DID581"
"BID583","DID581"
"BID723","DID581"
"BID794","DID581"
"BID1187","DID75"
"BID1673","DID75"
"BID1937","DID75"
"BID583","DID75"
"BID723","DID75"
"BID794","DID75"
"BID1728","DID186"
"BID1755","DID186"
"BID530","DID186"
"BID742","DID186"
"BID781","DID186"
"BID973","DID186"
"BID1728","DID920"
"BID1755","DID920"
"BID530","DID920"
"BID742","DID920"
"BID781","DID920"
"BID973","DID920"
"BID1728","DID978"
"BID1755","DID978"
"BID530","DID978"
"BID742","DID978"
"BID781","DID978"
"BID973","DID978"
"BID1380","DID197"
"BID1596","DID197"
"BID569","DID197"
"BID615","DID197"
"BID679","DID197"
"BID734","DID197"
"BID1380","DID890"
"BID1596","DID890"
"BID569","DID890"
"BID615","DID890"
"BID679","DID890"
"BID734","DID890"
"BID1380","DID897"
"BID1596","DID897"
"BID569","DID897"
"BID615","DID897"
"BID679","DID897"
"BID734","DID897"
"BID1195","DID211"
"BID175","DID211"
"BID180","DID211"
"BID1984","DID211"
"BID480","DID211"
"BID859","DID211"
"BID1195","DID330"
"BID175","DID330"
"BID180","DID330"
"BID1984","DID330"
"BID480","DID330"
"BID859","DID330"
"BID1195","DID333"
"BID175","DID333"
"BID180","DID333"
"BID1984","DID333"
"BID480","DID333"
"BID859","DID333"
"BID104","DID911"
"BID1063","DID911"
"BID1275","DID911"
"BID1830","DID911"
"BID1932","DID911"
"BID394","DID911"
"BID104","DID950"
"BID1063","DID950"
"BID1275","DID950"
"BID1830","DID950"
"BID1932","DID950"
"BID394","DID950"
"BID104","DID964"
"BID1063","DID964"
"BID1275","DID964"
"BID1830","DID964"
"BID1932","DID964"
"BID394","DID964"
"BID1241","DID694"
"BID1333","DID694"
"BID1447","DID694"
"BID420","DID694"
"BID773","DID694"
"BID780","DID694"
"BID1241","DID71"
"BID1333","DID71"
"BID1447","DID71"
"BID420","DID71"
"BID773","DID71"
"BID780","DID71"
"BID1241","DID787"
"BID1333","DID787"
"BID1447","DID787"
"BID420","DID787"
"BID773","DID787"
"BID780","DID787"
"BID1026","DID285"
"BID1208","DID285"
"BID1610","DID285"
"BID1941","DID285"
"BID422","DID285"
"BID637","DID285"
"BID1026","DID311"
"BID1208","DID311"
"BID1610","DID311"
"BID1941","DID311"
"BID422","DID311"
"BID637","DID311"
"BID1026","DID631"
"BID1208","DID631"
"BID1610","DID631"
"BID1941","DID631"
"BID422","DID631"
"BID637","DID631"
"BID1040","DID760"
"BID1328","DID760"
"BID1701","DID760"
"BID1841","DID760"
"BID214","DID760"
"BID408","DID760"
"BID1040","DID958"
"BID1328","DID958"
"BID1701","DID958"
"BID1841","DID958"
"BID214","DID958"
"BID408","DID958"
"BID1040","DID979"
"BID1328","DID979"
"BID1701","DID979"
"BID1841","DID979"
"BID214","DID979"
"BID408","DID979"
"BID1019","DID226"
"BID1389","DID226"
"BID1542","DID226"
"BID1644","DID226"
"BID68","DID226"
"BID9","DID226"
"BID1019","DID841"
"BID1389","DID841"
"BID1542","DID841"
"BID1644","DID841"
"BID68","DID841"
"BID9","DID841"
"BID1019","DID900"
"BID1389","DID900"
"BID1542","DID900"
"BID1644","DID900"
"BID68","DID900"
"BID9","DID900"
"BID1183","DID437"
"BID1332","DID437"
"BID1480","DID437"
"BID1717","DID437"
"BID1900","DID437"
"BID534","DID437"
"BID1183","DID49"
"BID1332","DID49"
"BID1480","DID49"
"BID1717","DID49"
"BID1900","DID49"
"BID534","DID49"
"BID1183","DID517"
"BID1332","DID517"
"BID1480","DID517"
"BID1717","DID517"
"BID1900","DID517"
"BID534","DID517"
"BID1146","DID249"
"BID1433","DID249"
"BID1889","DID249"
"BID1899","DID249"
"BID435","DID249"
"BID513","DID249"
"BID1146","DID292"
"BID1433","DID292"
"BID1889","DID292"
"BID1899","DID292"
"BID435","DID292"
"BID513","DID292"
"BID1146","DID701"
"BID1433","DID701"
"BID1889","DID701"
"BID1899","DID701"
"BID435","DID701"
"BID513","DID701"
"BID1536","DID273"
"BID1687","DID273"
"BID1700","DID273"
"BID1825","DID273"
"BID293","DID273"
"BID975","DID273"
"BID1536","DID320"
"BID1687","DID320"
"BID1700","DID320"
"BID1825","DID320"
"BID293","DID320"
"BID975","DID320"
"BID1536","DID677"
"BID1687","DID677"
"BID1700","DID677"
"BID1825","DID677"
"BID293","DID677"
"BID975","DID677"
"BID1712","DID27"
"BID346","DID27"
"BID410","DID27"
"BID486","DID27"
"BID709","DID27"
"BID966","DID27"
"BID1712","DID386"
"BID346","DID386"
"BID410","DID386"
"BID486","DID386"
"BID709","DID386"
"BID966","DID386"
"BID1712","DID496"
"BID346","DID496"
"BID410","DID496"
"BID486","DID496"
"BID709","DID496"
"BID966","DID496"
"BID1387","DID247"
"BID1530","DID247"
"BID1575","DID247"
"BID1729","DID247"
"BID1809","DID247"
"BID42","DID247"
"BID1387","DID376"
"BID1530","DID376"
"BID1575","DID376"
"BID1729","DID376"
"BID1809","DID376"
"BID42","DID376"
"BID1387","DID662"
"BID1530","DID662"
"BID1575","DID662"
"BID1729","DID662"
"BID1809","DID662"
"BID42","DID662"
"BID1066","DID195"
"BID1160","DID195"
"BID1336","DID195"
"BID1491","DID195"
"BID1993","DID195"
"BID332","DID195"
"BID1066","DID866"
"BID1160","DID866"
"BID1336","DID866"
"BID1491","DID866"
"BID1993","DID866"
"BID332","DID866"
"BID1066","DID984"
"BID1160","DID984"
"BID1336","DID984"
"BID1491","DID984"
"BID1993","DID984"
"BID332","DID984"
"BID1260","DID113"
"BID1427","DID113"
"BID1659","DID113"
"BID1781","DID113"
"BID36","DID113"
"BID845","DID113"
"BID1260","DID158"
"BID1427","DID158"
"BID1659","DID158"
"BID1781","DID158"
"BID36","DID158"
"BID845","DID158"
"BID1260","DID564"
"BID1427","DID564"
"BID1659","DID564"
"BID1781","DID564"
"BID36","DID564"
"BID845","DID564"
"BID1220","DID23"
"BID1401","DID23"
"BID145","DID23"
"BID1692","DID23"
"BID375","DID23"
"BID465","DID23"
"BID1220","DID376"
"BID1401","DID376"
"BID145","DID376"
"BID1692","DID376"
"BID375","DID376"
"BID465","DID376"
"BID1220","DID843"
"BID1401","DID843"
"BID145","DID843"
"BID1692","DID843"
"BID375","DID843"
"BID465","DID843"
"BID1152","DID196"
"BID1403","DID196"
"BID1650","DID196"
"BID1885","DID196"
"BID57","DID196"
"BID765","DID196"
"BID1152","DID589"
"BID1403","DID589"
"BID1650","DID589"
"BID1885","DID589"
"BID57","DID589"
"BID765","DID589"
"BID1152","DID728"
"BID1403","DID728"
"BID1650","DID728"
"BID1885","DID728"
"BID57","DID728"
"BID765","DID728"
"BID1075","DID67"
"BID1246","DID67"
"BID1518","DID67"
"BID1711","DID67"
"BID1847","DID67"
"BID913","DID67"
"BID1075","DID769"
"BID1246","DID769"
"BID1518","DID769"
"BID1711","DID769"
"BID1847","DID769"
"BID913","DID769"
"BID1075","DID928"
"BID1246","DID928"
"BID1518","DID928"
"BID1711","DID928"
"BID1847","DID928"
"BID913","DID928"
"BID1205","DID464"
"BID1340","DID464"
"BID1548","DID464"
"BID1711","DID464"
"BID420","DID464"
"BID752","DID464"
"BID1205","DID657"
"BID1340","DID657"
"BID1548","DID657"
"BID1711","DID657"
"BID420","DID657"
"BID752","DID657"
"BID1205","DID703"
"BID1340","DID703"
"BID1548","DID703"
"BID1711","DID703"
"BID420","DID703"
"BID752","DID703"
"BID1229","DID397"
"BID1378","DID397"
"BID1880","DID397"
"BID191","DID397"
"BID92","DID397"
"BID965","DID397"
"BID1229","DID862"
"BID1378","DID862"
"BID1880","DID862"
"BID191","DID862"
"BID92","DID862"
"BID965","DID862"
"BID1229","DID877"
"BID1378","DID877"
"BID1880","DID877"
"BID191","DID877"
"BID92","DID877"
"BID965","DID877"
"BID1402","DID477"
"BID1531","DID477"
"BID1765","DID477"
"BID1841","DID477"
"BID1961","DID477"
"BID262","DID477"
"BID1402","DID591"
"BID1531","DID591"
"BID1765","DID591"
"BID1841","DID591"
"BID1961","DID591"
"BID262","DID591"
"BID1402","DID86"
"BID1531","DID86"
"BID1765","DID86"
"BID1841","DID86"
"BID1961","DID86"
"BID262","DID86"
"BID1324","DID16"
"BID1604","DID16"
"BID169","DID16"
"BID267","DID16"
"BID521","DID16"
"BID533","DID16"
"BID1324","DID256"
"BID1604","DID256"
"BID169","DID256"
"BID267","DID256"
"BID521","DID256"
"BID533","DID256"
"BID1324","DID708"
"BID1604","DID708"
"BID169","DID708"
"BID267","DID708"
"BID521","DID708"
"BID533","DID708"
"BID1172","DID137"
"BID1692","DID137"
"BID265","DID137"
"BID303","DID137"
"BID577","DID137"
"BID9","DID137"
"BID1172","DID552"
"BID1692","DID552"
"BID265","DID552"
"BID303","DID552"
"BID577","DID552"
"BID9","DID552"
"BID1172","DID706"
"BID1692","DID706"
"BID265","DID706"
"BID303","DID706"
"BID577","DID706"
"BID9","DID706"
"BID1221","DID329"
"BID1257","DID329"
"BID1492","DID329"
"BID29","DID329"
"BID483","DID329"
"BID888","DID329"
"BID1221","DID495"
"BID1257","DID495"
"BID1492","DID495"
"BID29","DID495"
"BID483","DID495"
"BID888","DID495"
"BID1221","DID53"
"BID1257","DID53"
"BID1492","DID53"
"BID29","DID53"
"BID483","DID53"
"BID888","DID53"
"BID1149","DID548"
"BID1337","DID548"
"BID1991","DID548"
"BID369","DID548"
"BID43","DID548"
"BID692","DID548"
"BID1149","DID869"
"BID1337","DID869"
"BID1991","DID869"
"BID369","DID869"
"BID43","DID869"
"BID692","DID869"
"BID1149","DID97"
"BID1337","DID97"
"BID1991","DID97"
"BID369","DID97"
"BID43","DID97"
"BID692","DID97"
"BID1056","DID26"
"BID1188","DID26"
"BID1242","DID26"
"BID1750","DID26"
"BID1950","DID26"
"BID331","DID26"
"BID1056","DID387"
"BID1188","DID387"
"BID1242","DID387"
"BID1750","DID387"
"BID1950","DID387"
"BID331","DID387"
"BID1056","DID420"
"BID1188","DID420"
"BID1242","DID420"
"BID1750","DID420"
"BID1950","DID420"
"BID331","DID420"
"BID1202","DID558"
"BID1410","DID558"
"BID1586","DID558"
"BID1723","DID558"
"BID1793","DID558"
"BID1957","DID558"
"BID1202","DID827"
"BID1410","DID827"
"BID1586","DID827"
"BID1723","DID827"
"BID1793","DID827"
"BID1957","DID827"
"BID1202","DID995"
"BID1410","DID995"
"BID1586","DID995"
"BID1723","DID995"
"BID1793","DID995"
"BID1957","DID995"
"BID143","DID588"
"BID271","DID588"
"BID344","DID588"
"BID807","DID588"
"BID856","DID588"
"BID92","DID588"
"BID143","DID718"
"BID271","DID718"
"BID344","DID718"
"BID807","DID718"
"BID856","DID718"
"BID92","DID718"
"BID143","DID913"
"BID271","DID913"
"BID344","DID913"
"BID807","DID913"
"BID856","DID913"
"BID92","DID913"
"BID1141","DID363"
"BID1185","DID363"
"BID1388","DID363"
"BID1780","DID363"
"BID883","DID363"
"BID885","DID363"
"BID1141","DID82"
"BID1185","DID82"
"BID1388","DID82"
"BID1780","DID82"
"BID883","DID82"
"BID885","DID82"
"BID1141","DID976"
"BID1185","DID976"
"BID1388","DID976"
"BID1780","DID976"
"BID883","DID976"
"BID885","DID976"
"BID1010","DID617"
"BID1130","DID617"
"BID1829","DID617"
"BID889","DID617"
"BID891","DID617"
"BID998","DID617"
"BID1010","DID633"
"BID1130","DID633"
"BID1829","DID633"
"BID889","DID633"
"BID891","DID633"
"BID998","DID633"
"BID1010","DID894"
"BID1130","DID894"
"BID1829","DID894"
"BID889","DID894"
"BID891","DID894"
"BID998","DID894"
"BID194","DID497"
"BID426","DID497"
"BID589","DID497"
"BID591","DID497"
"BID606","DID497"
"BID692","DID497"
"BID194","DID596"
"BID426","DID596"
"BID589","DID596"
"BID591","DID596"
"BID606","DID596"
"BID692","DID596"
"BID194","DID904"
"BID426","DID904"
"BID589","DID904"
"BID591","DID904"
"BID606","DID904"
"BID692","DID904"
"BID1099","DID1000"
"BID1119","DID1000"
"BID1445","DID1000"
"BID1533","DID1000"
"BID1870","DID1000"
"BID28","DID1000"
"BID1099","DID315"
"BID1119","DID315"
