"AID","CID"
"AID1788","CID214"
"AID2310","CID214"
"AID2766","CID214"
"AID268","CID214"
"AID863","CID214"
"AID1959","CID214"
"AID2492","CID214"
"AID791","CID215"
"AID1575","CID215"
"AID2475","CID215"
"AID2735","CID215"
"AID1055","CID215"
"AID1240","CID215"
"AID2776","CID215"
"AID1984","CID215"
"AID340","CID215"
"AID1794","CID215"
"AID963","CID215"
"AID1488","CID215"
"AID2479","CID215"
"AID342","CID215"
"AID1007","CID215"
"AID2358","CID215"
"AID143","CID215"
"AID1351","CID215"
"AID1532","CID215"
"AID2811","CID215"
"AID435","CID215"
"AID1460","CID215"
"AID1749","CID215"
"AID2661","CID215"
"AID214","CID216"
"AID836","CID216"
"AID1260","CID216"
"AID511","CID216"
"AID1891","CID216"
"AID2197","CID216"
"AID519","CID217"
"AID2306","CID217"
"AID345","CID217"
"AID355","CID217"
"AID1001","CID217"
"AID1685","CID217"
"AID2973","CID217"
"AID1010","CID217"
"AID2745","CID217"
"AID558","CID217"
"AID595","CID217"
"AID703","CID217"
"AID2812","CID217"
"AID1375","CID217"
"AID1995","CID217"
"AID2055","CID217"
"AID2080","CID217"
"AID136","CID217"
"AID1972","CID217"
"AID1690","CID217"
"AID2119","CID217"
"AID2488","CID217"
"AID2994","CID217"
"AID653","CID217"
"AID2071","CID217"
"AID2189","CID217"
"AID299","CID218"
"AID271","CID218"
"AID575","CID218"
"AID577","CID218"
"AID245","CID218"
"AID306","CID218"
"AID372","CID218"
"AID1775","CID218"
"AID2650","CID218"
"AID7","CID218"
"AID877","CID218"
"AID1572","CID218"
"AID1625","CID218"
"AID2741","CID218"
"AID1195","CID218"
"AID2012","CID218"
"AID2556","CID218"
"AID591","CID218"
"AID768","CID218"
"AID2495","CID218"
"AID1216","CID219"
"AID2386","CID219"
"AID2915","CID219"
"AID201","CID219"
"AID237","CID219"
"AID826","CID219"
"AID2018","CID219"
"AID162","CID219"
"AID187","CID219"
"AID553","CID219"
"AID941","CID219"
"AID960","CID219"
"AID1367","CID219"
"AID2059","CID219"
"AID2980","CID219"
"AID831","CID220"
"AID867","CID220"
"AID1149","CID220"
"AID1773","CID220"
"AID817","CID220"
"AID1401","CID220"
"AID1731","CID220"
"AID2136","CID220"
"AID59","CID220"
"AID1410","CID220"
"AID883","CID220"
"AID1852","CID220"
"AID2662","CID220"
"AID1868","CID220"
"AID347","CID220"
"AID2751","CID220"
"AID928","CID221"
"AID234","CID221"
"AID1885","CID221"
"AID1329","CID221"
"AID1739","CID221"
"AID542","CID221"
"AID556","CID221"
"AID802","CID221"
"AID1697","CID221"
"AID1913","CID221"
"AID2875","CID221"
"AID49","CID221"
"AID115","CID221"
"AID285","CID221"
"AID364","CID221"
"AID429","CID221"
"AID2018","CID221"
"AID219","CID221"
"AID867","CID221"
"AID1400","CID221"
"AID2137","CID221"
"AID2791","CID221"
"AID2804","CID221"
"AID1131","CID221"
"AID1857","CID221"
"AID54","CID222"
"AID57","CID222"
"AID690","CID222"
"AID1154","CID222"
"AID1486","CID222"
"AID1663","CID222"
"AID924","CID222"
"AID100","CID222"
"AID1284","CID222"
"AID1644","CID222"
"AID372","CID222"
"AID892","CID222"
"AID1701","CID222"
"AID2364","CID222"
"AID195","CID222"
"AID615","CID222"
"AID1816","CID222"
"AID2060","CID222"
"AID832","CID222"
"AID2012","CID222"
"AID56","CID222"
"AID595","CID222"
"AID2440","CID222"
"AID273","CID223"
"AID1112","CID223"
"AID777","CID223"
"AID1287","CID223"
"AID1984","CID223"
"AID283","CID223"
"AID895","CID223"
"AID1525","CID223"
"AID1718","CID223"
"AID2700","CID223"
"AID641","CID223"
"AID904","CID223"
"AID1099","CID223"
"AID1535","CID223"
"AID2035","CID223"
"AID2762","CID223"
"AID2341","CID223"
"AID503","CID223"
"AID852","CID223"
"AID1167","CID223"
"AID2018","CID223"
"AID2573","CID223"
"AID2699","CID223"
"AID1092","CID223"
"AID1638","CID223"
"AID862","CID224"
"AID1499","CID224"
"AID1780","CID224"
"AID1878","CID224"
"AID2856","CID224"
"AID777","CID224"
"AID1287","CID224"
"AID1984","CID224"
"AID56","CID224"
"AID519","CID224"
"AID2988","CID224"
"AID458","CID224"
"AID1520","CID224"
"AID2007","CID224"
"AID2530","CID224"
"AID1322","CID224"
"AID2037","CID224"
"AID633","CID224"
"AID948","CID224"
"AID2196","CID224"
"AID2717","CID224"
"AID632","CID224"
"AID2070","CID224"
"AID2376","CID224"
"AID322","CID224"
"AID1796","CID224"
"AID2833","CID224"
"AID2918","CID224"
"AID288","CID224"
"AID1659","CID224"
"AID1822","CID224"
"AID2910","CID224"
"AID613","CID224"
"AID748","CID224"
"AID1141","CID224"
"AID2466","CID224"
"AID2895","CID224"
"AID157","CID225"
"AID537","CID225"
"AID1848","CID225"
"AID92","CID225"
"AID486","CID225"
"AID894","CID225"
"AID905","CID225"
"AID570","CID225"
"AID2038","CID225"
"AID679","CID225"
"AID1608","CID225"
"AID1887","CID225"
"AID184","CID225"
"AID2845","CID225"
"AID2905","CID225"
"AID2947","CID225"
"AID426","CID225"
"AID1086","CID225"
"AID2416","CID225"
"AID757","CID225"
"AID765","CID225"
"AID2921","CID226"
"AID1329","CID226"
"AID1739","CID226"
"AID865","CID226"
"AID1607","CID226"
"AID273","CID227"
"AID1112","CID227"
"AID1441","CID227"
"AID1480","CID227"
"AID1873","CID227"
"AID1103","CID227"
"AID1880","CID227"
"AID2120","CID227"
"AID2909","CID227"
"AID1451","CID227"
"AID1892","CID227"
"AID2343","CID227"
"AID2433","CID227"
"AID996","CID227"
"AID463","CID227"
"AID544","CID227"
"AID2221","CID227"
"AID2654","CID227"
"AID368","CID228"
"AID1579","CID228"
"AID1977","CID228"
"AID2521","CID228"
"AID294","CID228"
"AID1880","CID228"
"AID1945","CID228"
"AID1006","CID228"
"AID1243","CID228"
"AID2152","CID228"
"AID2641","CID228"
"AID831","CID229"
"AID867","CID229"
"AID1149","CID229"
"AID1773","CID229"
"AID897","CID229"
"AID2378","CID229"
"AID2678","CID229"
"AID2795","CID229"
"AID211","CID229"
"AID1324","CID229"
"AID1538","CID229"
"AID791","CID229"
"AID1292","CID229"
"AID2584","CID229"
"AID7","CID229"
"AID894","CID229"
"AID1279","CID229"
"AID2515","CID229"
"AID202","CID229"
"AID1628","CID229"
"AID1803","CID229"
"AID702","CID229"
"AID2774","CID229"
"AID323","CID229"
"AID385","CID229"
"AID582","CID229"
"AID1763","CID229"
"AID1035","CID230"
"AID1757","CID230"
"AID2202","CID230"
"AID2350","CID230"
"AID120","CID230"
"AID2458","CID230"
"AID2704","CID230"
"AID291","CID230"
"AID1819","CID230"
"AID2832","CID230"
"AID1082","CID230"
"AID968","CID230"
"AID1852","CID230"
"AID1177","CID230"
"AID1543","CID230"
"AID2569","CID230"
"AID2808","CID230"
"AID187","CID230"
"AID744","CID230"
"AID2884","CID230"
"AID2964","CID230"
"AID3","CID231"
"AID699","CID231"
"AID905","CID231"
"AID467","CID231"
"AID1438","CID231"
"AID1889","CID231"
"AID2207","CID231"
"AID808","CID231"
"AID1519","CID231"
"AID1837","CID231"
"AID1922","CID231"
"AID2627","CID231"
"AID2779","CID231"
"AID2875","CID231"
"AID228","CID231"
"AID2214","CID231"
"AID2354","CID231"
"AID319","CID231"
"AID1604","CID231"
"AID2355","CID231"
"AID2266","CID231"
"AID595","CID232"
"AID1079","CID232"
"AID1312","CID232"
"AID1488","CID232"
"AID2142","CID232"
"AID2830","CID232"
"AID920","CID232"
"AID1187","CID232"
"AID1885","CID232"
"AID2876","CID232"
"AID1157","CID232"
"AID1864","CID232"
"AID1929","CID232"
"AID432","CID232"
"AID1499","CID232"
"AID2762","CID232"
"AID1374","CID232"
"AID1942","CID232"
"AID350","CID232"
"AID587","CID232"
"AID949","CID232"
"AID1261","CID232"
"AID2459","CID232"
"AID537","CID232"
"AID640","CID232"
"AID2847","CID232"
"AID519","CID232"
"AID1886","CID232"
"AID2766","CID232"
"AID2283","CID232"
"AID970","CID233"
"AID1877","CID233"
"AID912","CID233"
"AID2934","CID233"
"AID1701","CID233"
"AID1835","CID233"
"AID2293","CID233"
"AID2541","CID233"
"AID185","CID233"
"AID2478","CID233"
"AID742","CID233"
"AID803","CID233"
"AID895","CID233"
"AID1573","CID233"
"AID2454","CID233"
"AID821","CID233"
"AID2222","CID233"
"AID2286","CID233"
"AID2861","CID233"
"AID1739","CID234"
"AID2017","CID234"
"AID714","CID235"
"AID2211","CID235"
"AID2639","CID235"
"AID2823","CID235"
"AID38","CID235"
"AID1980","CID235"
"AID2815","CID235"
"AID23","CID236"
"AID2348","CID236"
"AID2692","CID236"
"AID1347","CID237"
"AID1373","CID237"
"AID1885","CID237"
"AID2662","CID237"
"AID412","CID237"
"AID646","CID237"
"AID989","CID237"
"AID1377","CID237"
"AID1479","CID237"
"AID2189","CID237"
"AID2550","CID237"
"AID2419","CID237"
"AID453","CID237"
"AID1479","CID237"
"AID2987","CID237"
"AID773","CID237"
"AID1122","CID237"
"AID1247","CID237"
"AID1922","CID237"
"AID2817","CID237"
"AID993","CID237"
"AID1314","CID237"
"AID2657","CID237"
"AID27","CID237"
"AID2321","CID237"
"AID2412","CID237"
"AID729","CID237"
"AID1244","CID237"
"AID1742","CID237"
"AID2141","CID237"
"AID2297","CID237"
"AID2524","CID237"
"AID2541","CID237"
"AID43","CID237"
"AID266","CID237"
"AID703","CID237"
"AID1838","CID237"
"AID2059","CID237"
"AID29","CID238"
"AID620","CID238"
"AID2108","CID238"
"AID2601","CID238"
"AID2803","CID238"
"AID56","CID238"
"AID299","CID238"
"AID1096","CID238"
"AID1198","CID238"
"AID1491","CID238"
"AID337","CID240"
"AID1871","CID241"
"AID2176","CID241"
"AID273","CID241"
"AID1112","CID241"
"AID294","CID241"
"AID723","CID241"
"AID1624","CID241"
"AID1669","CID241"
"AID1995","CID241"
"AID2043","CID241"
"AID2136","CID241"
"AID2723","CID241"
"AID374","CID241"
"AID2176","CID241"
"AID2955","CID241"
"AID1981","CID241"
"AID2150","CID241"
"AID2515","CID241"
"AID2847","CID241"
"AID2909","CID241"
"AID97","CID241"
"AID1062","CID241"
"AID1383","CID241"
"AID1942","CID241"
"AID2229","CID241"
"AID629","CID241"
"AID992","CID241"
"AID1283","CID242"
"AID1383","CID242"
"AID2116","CID242"
"AID2409","CID242"
"AID473","CID242"
"AID1791","CID242"
"AID2529","CID242"
"AID2799","CID242"
"AID113","CID242"
"AID873","CID242"
"AID874","CID242"
"AID1414","CID242"
"AID129","CID242"
"AID2221","CID242"
"AID187","CID242"
"AID2729","CID242"
"AID228","CID242"
"AID279","CID242"
"AID690","CID242"
"AID2125","CID242"
"AID1213","CID242"
"AID1675","CID242"
"AID1062","CID243"
"AID1414","CID243"
"AID1973","CID243"
"AID2097","CID243"
"AID2398","CID243"
"AID372","CID243"
"AID1256","CID243"
"AID2628","CID243"
"AID2747","CID243"
"AID400","CID243"
"AID1075","CID243"
"AID1918","CID243"
"AID2016","CID243"
"AID2155","CID243"
"AID2294","CID243"
"AID323","CID243"
"AID333","CID243"
"AID1821","CID243"
"AID2437","CID243"
"AID2589","CID243"
"AID1863","CID243"
"AID2129","CID243"
"AID410","CID243"
"AID753","CID243"
"AID2307","CID243"
"AID1204","CID243"
"AID1344","CID243"
"AID2476","CID243"
"AID5","CID243"
"AID576","CID243"
"AID595","CID243"
"AID1718","CID243"
"AID1827","CID243"
"AID2540","CID243"
"AID497","CID244"
"AID2636","CID244"
"AID772","CID244"
"AID857","CID244"
"AID2168","CID244"
"AID339","CID245"
"AID445","CID245"
"AID561","CID245"
"AID1838","CID245"
"AID2963","CID245"
"AID816","CID245"
"AID1276","CID245"
"AID1864","CID246"
"AID777","CID246"
"AID1287","CID246"
"AID1984","CID246"
"AID1739","CID246"
"AID41","CID246"
"AID1356","CID246"
"AID1824","CID246"
"AID2014","CID246"
"AID2295","CID246"
"AID2717","CID246"
"AID317","CID247"
"AID1074","CID247"
"AID1176","CID247"
"AID465","CID247"
"AID1126","CID247"
"AID2138","CID247"
"AID1247","CID247"
"AID1319","CID247"
"AID1701","CID247"
"AID2389","CID247"
"AID271","CID247"
"AID1025","CID247"
"AID2291","CID247"
"AID2733","CID247"
"AID569","CID247"
"AID664","CID247"
"AID1397","CID247"
"AID1063","CID247"
"AID1080","CID247"
"AID1695","CID247"
"AID709","CID247"
"AID754","CID247"
"AID1649","CID247"
"AID2508","CID247"
"AID290","CID247"
"AID431","CID247"
"AID454","CID247"
"AID1083","CID247"
"AID1284","CID247"
"AID1197","CID248"
"AID97","CID248"
"AID1062","CID248"
"AID1383","CID248"
"AID1942","CID248"
"AID2229","CID248"
"AID236","CID248"
"AID1924","CID248"
"AID1975","CID248"
"AID2319","CID248"
"AID311","CID248"
"AID2468","CID248"
"AID2516","CID248"
"AID1769","CID248"
"AID2897","CID248"
"AID1359","CID248"
"AID127","CID248"
"AID852","CID248"
"AID1185","CID248"
"AID1568","CID248"
"AID1751","CID248"
"AID2376","CID248"
"AID2782","CID248"
"AID140","CID248"
"AID1167","CID248"
"AID1193","CID248"
"AID1293","CID248"
"AID2202","CID248"
"AID2761","CID248"
"AID990","CID250"
"AID2689","CID250"
"AID2717","CID250"
"AID1628","CID250"
"AID1668","CID250"
"AID2232","CID250"
"AID2510","CID250"
"AID560","CID250"
"AID744","CID250"
"AID1030","CID250"
"AID2317","CID250"
"AID234","CID250"
"AID1183","CID250"
"AID2614","CID250"
"AID78","CID250"
"AID2440","CID250"
"AID941","CID250"
"AID1236","CID250"
"AID1957","CID250"
"AID265","CID250"
"AID643","CID250"
"AID1789","CID250"
"AID2580","CID250"
"AID228","CID251"
"AID388","CID251"
"AID2072","CID251"
"AID2698","CID251"
"AID476","CID251"
"AID1468","CID251"
"AID2000","CID251"
"AID2371","CID251"
"AID319","CID251"
"AID653","CID251"
"AID2071","CID251"
"AID2189","CID251"
"AID898","CID251"
"AID1690","CID251"
"AID1933","CID251"
"AID1943","CID251"
"AID1292","CID251"
"AID1612","CID251"
"AID1692","CID251"
"AID460","CID252"
"AID478","CID252"
"AID1599","CID252"
"AID1780","CID252"
"AID2032","CID252"
"AID119","CID252"
"AID362","CID252"
"AID497","CID252"
"AID1217","CID252"
"AID2148","CID252"
"AID2571","CID252"
"AID2866","CID252"
"AID537","CID252"
"AID640","CID252"
"AID2847","CID252"
"AID876","CID252"
"AID1604","CID252"
"AID1752","CID252"
"AID1776","CID252"
"AID2850","CID252"
"AID2028","CID252"
"AID2448","CID252"
"AID219","CID253"
"AID1036","CID253"
"AID1928","CID253"
"AID2296","CID253"
"AID2552","CID253"
"AID277","CID254"
"AID2127","CID254"
"AID794","CID255"
"AID1544","CID255"
"AID2759","CID255"
"AID2936","CID255"
"AID605","CID255"
"AID438","CID255"
"AID884","CID255"
"AID2988","CID255"
"AID201","CID255"
"AID1127","CID255"
"AID2802","CID255"
"AID228","CID255"
"AID796","CID255"
"AID1054","CID255"
"AID2813","CID255"
"AID1071","CID255"
"AID1774","CID255"
"AID2414","CID255"
"AID335","CID255"
"AID1052","CID255"
"AID1342","CID255"
"AID2402","CID255"
"AID1679","CID255"
"AID2309","CID255"
"AID2396","CID255"
"AID190","CID255"
"AID290","CID255"
"AID1056","CID255"
"AID1348","CID255"
"AID1968","CID255"
"AID2496","CID255"
"AID2849","CID255"
"AID154","CID256"
"AID507","CID256"
"AID25","CID257"
"AID539","CID257"
"AID258","CID257"
"AID1065","CID257"
"AID1679","CID257"
"AID2077","CID257"
"AID2535","CID258"
"AID2877","CID258"
"AID1015","CID258"
"AID1726","CID258"
"AID2799","CID258"
"AID392","CID258"
"AID1602","CID258"
"AID1950","CID258"
"AID2370","CID258"
"AID284","CID258"
"AID688","CID258"
"AID2543","CID258"
"AID2307","CID258"
"AID2587","CID258"
"AID49","CID258"
"AID1220","CID258"
"AID327","CID258"
"AID1251","CID258"
"AID2858","CID258"
"AID176","CID258"
"AID519","CID258"
"AID891","CID258"
"AID1186","CID258"
"AID1557","CID258"
"AID1718","CID258"
"AID14","CID258"
"AID541","CID258"
"AID1127","CID258"
"AID1284","CID258"
"AID1546","CID258"
"AID181","CID259"
"AID358","CID259"
"AID659","CID259"
"AID703","CID259"
"AID1006","CID259"
"AID57","CID259"
"AID1116","CID259"
"AID2153","CID259"
"AID2816","CID259"
"AID2913","CID259"
"AID231","CID259"
"AID2878","CID259"
"AID705","CID259"
"AID1341","CID259"
"AID2683","CID259"
"AID143","CID259"
"AID670","CID259"
"AID941","CID259"
"AID1571","CID259"
"AID2247","CID259"
"AID2962","CID259"
"AID2779","CID259"
"AID1680","CID259"
"AID1924","CID259"
"AID1983","CID259"
"AID2493","CID259"
"AID445","CID259"
"AID992","CID259"
"AID1523","CID259"
"AID25","CID260"
"AID1196","CID260"
"AID2288","CID260"
"AID2653","CID260"
"AID2981","CID260"
"AID2983","CID260"
"AID895","CID261"
"AID2392","CID261"
"AID2821","CID261"
"AID235","CID261"
"AID1530","CID261"
"AID282","CID261"
"AID1081","CID261"
"AID1129","CID261"
"AID1509","CID261"
"AID2975","CID261"
"AID848","CID261"
"AID924","CID261"
"AID2223","CID261"
"AID2865","CID261"
"AID788","CID261"
"AID895","CID261"
"AID1042","CID261"
"AID1319","CID261"
"AID2259","CID261"
"AID228","CID261"
"AID702","CID261"
"AID760","CID261"
"AID186","CID262"
"AID339","CID262"
"AID1959","CID262"
"AID641","CID262"
"AID1959","CID262"
"AID816","CID262"
"AID2671","CID262"
"AID2893","CID262"
"AID1544","CID262"
"AID1669","CID262"
"AID1794","CID262"
"AID563","CID262"
"AID1831","CID262"
"AID2291","CID262"
"AID490","CID262"
"AID597","CID262"
"AID793","CID262"
"AID852","CID262"
"AID1764","CID263"
"AID2811","CID263"
"AID501","CID263"
"AID826","CID263"
"AID2012","CID263"
"AID2036","CID263"
"AID2374","CID263"
"AID582","CID263"
"AID1129","CID263"
"AID2253","CID263"
"AID2933","CID263"
"AID203","CID263"
"AID933","CID263"
"AID2192","CID263"
"AID2575","CID263"
"AID592","CID263"
"AID912","CID263"
"AID2174","CID263"
"AID149","CID264"
"AID985","CID264"
"AID1712","CID264"
"AID1952","CID264"
"AID2114","CID264"
"AID187","CID264"
"AID1478","CID264"
"AID2394","CID264"
"AID2833","CID264"
"AID234","CID264"
"AID482","CID264"
"AID1190","CID264"
"AID2330","CID264"
"AID574","CID264"
"AID1626","CID264"
"AID2321","CID264"
"AID355","CID264"
"AID1395","CID264"
"AID2503","CID264"
"AID152","CID264"
"AID959","CID264"
"AID237","CID264"
"AID579","CID264"
"AID1012","CID264"
"AID1459","CID264"
"AID2440","CID264"
"AID1996","CID265"
"AID440","CID265"
"AID934","CID265"
"AID1669","CID265"
"AID844","CID265"
"AID985","CID265"
"AID1692","CID265"
"AID71","CID265"
"AID181","CID265"
"AID240","CID265"
"AID577","CID265"
"AID628","CID265"
"AID764","CID265"
"AID1302","CID265"
"AID2048","CID265"
"AID2264","CID265"
"AID268","CID265"
"AID863","CID265"
"AID1959","CID265"
"AID2492","CID265"
"AID862","CID265"
"AID1149","CID265"
"AID1507","CID265"
"AID1636","CID265"
"AID1646","CID265"
"AID517","CID265"
"AID666","CID265"
"AID1379","CID265"
"AID1684","CID265"
"AID472","CID266"
"AID1056","CID266"
"AID1599","CID266"
"AID2139","CID266"
"AID2164","CID266"
"AID2347","CID266"
"AID1059","CID266"
"AID1148","CID266"
"AID1189","CID266"
"AID1857","CID266"
"AID2691","CID266"
"AID7","CID266"
"AID894","CID266"
"AID1279","CID266"
"AID2515","CID266"
"AID1449","CID266"
"AID2109","CID266"
"AID2687","CID266"
"AID1237","CID267"
"AID2007","CID267"
"AID2885","CID267"
"AID203","CID267"
"AID673","CID267"
"AID2128","CID267"
"AID2355","CID267"
"AID951","CID267"
"AID2764","CID267"
"AID2797","CID267"
"AID1234","CID267"
"AID2475","CID267"
"AID2618","CID267"
"AID2948","CID267"
"AID171","CID267"
"AID480","CID267"
"AID2152","CID267"
"AID2326","CID267"
"AID2922","CID267"
"AID261","CID268"
"AID783","CID268"
"AID38","CID269"
"AID152","CID269"
"AID1339","CID269"
"AID1650","CID269"
"AID1667","CID269"
"AID1922","CID269"
"AID2260","CID269"
"AID2505","CID269"
"AID499","CID269"
"AID2475","CID269"
"AID821","CID269"
"AID2222","CID269"
"AID2286","CID269"
"AID2861","CID269"
"AID382","CID269"
"AID436","CID269"
"AID1669","CID269"
"AID2340","CID269"
"AID2396","CID269"
"AID1229","CID269"
"AID1532","CID269"
"AID1318","CID269"
"AID2057","CID269"
"AID2478","CID269"
"AID1795","CID269"
"AID2408","CID269"
"AID2717","CID269"
"AID807","CID270"
"AID1567","CID270"
"AID2291","CID270"
"AID783","CID270"
"AID1849","CID270"
"AID2360","CID270"
"AID2752","CID270"
"AID2830","CID270"
"AID744","CID270"
"AID891","CID270"
"AID1265","CID270"
"AID2299","CID270"
"AID2403","CID270"
"AID2508","CID270"
"AID1751","CID270"
"AID2282","CID270"
"AID447","CID270"
"AID2491","CID270"
"AID85","CID270"
"AID612","CID270"
"AID708","CID270"
"AID1996","CID270"
"AID2256","CID270"
"AID2437","CID270"
"AID1412","CID271"
"AID2472","CID271"
"AID989","CID271"
"AID1127","CID271"
"AID1600","CID271"
"AID1751","CID271"
"AID2070","CID271"
"AID2407","CID271"
"AID2847","CID271"
"AID206","CID271"
"AID1345","CID271"
"AID1370","CID271"
"AID2073","CID271"
"AID2223","CID271"
"AID2354","CID271"
"AID1200","CID271"
"AID1230","CID271"
"AID484","CID271"
"AID1493","CID271"
"AID2499","CID271"
"AID873","CID271"
"AID1614","CID271"
"AID1632","CID271"
"AID1840","CID271"
"AID2450","CID271"
"AID2753","CID271"
"AID2843","CID271"
"AID1344","CID271"
"AID1413","CID271"
"AID1697","CID271"
"AID2064","CID271"
"AID2353","CID271"
"AID2914","CID271"
"AID1027","CID272"
"AID1447","CID272"
"AID2943","CID272"
"AID209","CID272"
"AID945","CID272"
"AID1033","CID272"
"AID1503","CID272"
"AID1748","CID272"
"AID131","CID272"
"AID1481","CID272"
"AID1277","CID272"
"AID1302","CID272"
"AID2924","CID272"
"AID1984","CID272"
"AID2607","CID272"
"AID532","CID272"
"AID722","CID272"
"AID2294","CID272"
"AID109","CID272"
"AID878","CID272"
"AID1148","CID272"
"AID1317","CID272"
"AID1438","CID272"
"AID368","CID273"
"AID1579","CID273"
"AID1977","CID273"
"AID2521","CID273"
"AID2527","CID273"
"AID2857","CID273"
"AID668","CID273"
"AID2078","CID273"
"AID2168","CID273"
"AID2766","CID273"
"AID1702","CID273"
"AID1853","CID273"
"AID950","CID273"
"AID1097","CID273"
"AID2307","CID273"
"AID2529","CID273"
"AID2983","CID273"
"AID93","CID273"
"AID221","CID273"
"AID1577","CID273"
"AID761","CID274"
"AID985","CID274"
"AID1697","CID274"
"AID2298","CID274"
"AID2594","CID274"
"AID2998","CID274"
"AID1129","CID274"
"AID1440","CID274"
"AID1471","CID274"
"AID1845","CID274"
"AID967","CID274"
"AID1689","CID274"
"AID2292","CID274"
"AID2369","CID274"
"AID1166","CID274"
"AID1283","CID274"
"AID1950","CID274"
"AID2693","CID274"
"AID2854","CID274"
"AID907","CID274"
"AID2223","CID274"
"AID2300","CID274"
"AID2865","CID274"
"AID1037","CID274"
"AID1897","CID274"
"AID2983","CID274"
"AID1190","CID274"
"AID2264","CID274"
"AID2381","CID274"
"AID2837","CID274"
"AID2906","CID274"
"AID494","CID275"
"AID537","CID275"
"AID1037","CID275"
"AID414","CID275"
"AID1419","CID275"
"AID2552","CID275"
"AID843","CID275"
"AID939","CID275"
"AID1232","CID275"
"AID1335","CID275"
"AID1833","CID275"
"AID2888","CID275"
"AID493","CID275"
"AID1893","CID275"
"AID2","CID275"
"AID278","CID275"
"AID338","CID275"
"AID759","CID275"
"AID292","CID276"
"AID1636","CID276"
"AID2182","CID276"
"AID33","CID277"
"AID181","CID277"
"AID534","CID277"
"AID2043","CID277"
"AID2551","CID277"
"AID2718","CID277"
"AID2046","CID277"
"AID555","CID277"
"AID592","CID277"
"AID761","CID277"
"AID2257","CID277"
"AID862","CID277"
"AID1873","CID277"
"AID2753","CID277"
"AID2381","CID277"
"AID635","CID277"
"AID1098","CID277"
"AID570","CID278"
"AID1137","CID278"
"AID1943","CID278"
"AID1997","CID278"
"AID2500","CID278"
"AID852","CID278"
"AID1120","CID278"
"AID1972","CID278"
"AID264","CID278"
"AID468","CID278"
"AID1563","CID278"
"AID2134","CID278"
"AID2892","CID278"
"AID41","CID278"
"AID232","CID278"
"AID637","CID278"
"AID2176","CID278"
"AID1324","CID278"
"AID1488","CID278"
"AID660","CID278"
"AID1400","CID278"
"AID807","CID279"
"AID1567","CID279"
"AID2291","CID279"
"AID426","CID279"
"AID1575","CID279"
"AID2994","CID279"
"AID113","CID279"
"AID873","CID279"
"AID874","CID279"
"AID1414","CID279"
"AID228","CID279"
"AID2214","CID279"
"AID2354","CID279"
"AID301","CID279"
"AID1996","CID279"
"AID2577","CID279"
"AID2985","CID279"
"AID2431","CID280"
"AID404","CID280"
"AID2630","CID280"
"AID2733","CID280"
"AID874","CID280"
"AID1212","CID280"
"AID1743","CID280"
"AID2908","CID280"
"AID144","CID280"
"AID241","CID280"
"AID846","CID280"
"AID2091","CID280"
"AID2442","CID280"
"AID2990","CID280"
"AID933","CID280"
"AID2416","CID280"
"AID862","CID280"
"AID1732","CID280"
"AID1784","CID280"
"AID2589","CID280"
"AID855","CID280"
"AID2307","CID280"
"AID67","CID281"
"AID343","CID281"
"AID1900","CID281"
"AID823","CID281"
"AID882","CID281"
"AID1954","CID281"
"AID1447","CID281"
"AID1522","CID281"
"AID1953","CID281"
"AID592","CID281"
"AID761","CID281"
"AID2257","CID281"
"AID132","CID281"
"AID421","CID281"
"AID432","CID281"
"AID94","CID281"
"AID1925","CID281"
"AID2440","CID281"
"AID2214","CID281"
"AID1160","CID281"
"AID1794","CID281"
"AID1847","CID281"
"AID2076","CID281"
"AID517","CID281"
"AID666","CID281"
"AID1379","CID281"
"AID1684","CID281"
"AID1736","CID281"
"AID1635","CID282"
"AID1554","CID282"
"AID56","CID282"
"AID95","CID282"
"AID729","CID282"
"AID1132","CID282"
"AID100","CID282"
"AID1284","CID282"
"AID1644","CID282"
"AID302","CID282"
"AID1862","CID282"
"AID2693","CID282"
"AID223","CID282"
"AID1770","CID282"
"AID1779","CID282"
"AID380","CID282"
"AID537","CID282"
"AID1252","CID282"
"AID385","CID282"
"AID871","CID282"
"AID951","CID282"
"AID2938","CID282"
"AID498","CID282"
"AID850","CID282"
"AID1278","CID282"
"AID1743","CID282"
"AID566","CID283"
"AID730","CID283"
"AID1837","CID283"
"AID2856","CID283"
"AID733","CID283"
"AID931","CID283"
"AID72","CID283"
"AID382","CID283"
"AID685","CID283"
"AID1076","CID283"
"AID1517","CID283"
"AID2272","CID283"
"AID2294","CID283"
"AID1629","CID283"
"AID1638","CID283"
"AID2402","CID283"
"AID2795","CID283"
"AID217","CID283"
"AID2065","CID283"
"AID2198","CID283"
"AID1831","CID283"
"AID1487","CID284"
"AID1517","CID284"
"AID2040","CID284"
"AID2717","CID284"
"AID2945","CID284"
"AID1129","CID284"
"AID1053","CID284"
"AID1440","CID284"
"AID2155","CID284"
"AID2585","CID284"
"AID2794","CID284"
"AID1690","CID284"
"AID2119","CID284"
"AID2488","CID284"
"AID2994","CID284"
"AID726","CID284"
"AID465","CID284"
"AID1386","CID284"
"AID2829","CID284"
"AID2983","CID284"
"AID613","CID285"
"AID632","CID285"
"AID777","CID285"
"AID918","CID285"
"AID1252","CID285"
"AID1700","CID285"
"AID2353","CID285"
"AID575","CID285"
"AID317","CID285"
"AID1346","CID285"
"AID1824","CID285"
"AID2271","CID285"
