"AID","CID"
"AID1143","CID452"
"AID1340","CID452"
"AID1725","CID452"
"AID1883","CID452"
"AID1914","CID452"
"AID53","CID453"
"AID1144","CID453"
"AID1248","CID453"
"AID1487","CID453"
"AID1522","CID453"
"AID1523","CID453"
"AID1603","CID453"
"AID77","CID453"
"AID93","CID453"
"AID125","CID453"
"AID432","CID453"
"AID1298","CID453"
"AID1806","CID453"
"AID636","CID454"
"AID1751","CID454"
"AID77","CID455"
"AID205","CID455"
"AID249","CID455"
"AID433","CID455"
"AID677","CID455"
"AID862","CID455"
"AID1051","CID455"
"AID1300","CID455"
"AID294","CID456"
"AID507","CID456"
"AID792","CID456"
"AID939","CID456"
"AID1187","CID456"
"AID1330","CID456"
"AID1844","CID456"
"AID396","CID457"
"AID1228","CID457"
"AID1348","CID457"
"AID1818","CID457"
"AID123","CID457"
"AID411","CID457"
"AID828","CID457"
"AID1080","CID457"
"AID1265","CID457"
"AID1360","CID457"
"AID1866","CID457"
"AID339","CID458"
"AID363","CID458"
"AID418","CID458"
"AID1191","CID458"
"AID53","CID458"
"AID334","CID458"
"AID1532","CID458"
"AID1824","CID458"
"AID1868","CID458"
"AID1881","CID458"
"AID1916","CID458"
"AID95","CID459"
"AID178","CID459"
"AID249","CID459"
"AID655","CID459"
"AID822","CID459"
"AID1033","CID459"
"AID1145","CID459"
"AID102","CID459"
"AID238","CID459"
"AID1725","CID459"
"AID1833","CID459"
"AID1886","CID459"
"AID657","CID460"
"AID763","CID460"
"AID860","CID460"
"AID1049","CID460"
"AID1112","CID460"
"AID1657","CID460"
"AID1950","CID460"
"AID56","CID460"
"AID377","CID460"
"AID550","CID460"
"AID666","CID460"
"AID713","CID460"
"AID877","CID460"
"AID961","CID460"
"AID1169","CID460"
"AID386","CID461"
"AID566","CID461"
"AID888","CID461"
"AID1212","CID461"
"AID1726","CID461"
"AID1815","CID461"
"AID67","CID461"
"AID169","CID461"
"AID285","CID461"
"AID286","CID461"
"AID336","CID461"
"AID555","CID461"
"AID598","CID461"
"AID919","CID461"
"AID1369","CID461"
"AID1380","CID461"
"AID1426","CID461"
"AID415","CID462"
"AID576","CID462"
"AID847","CID462"
"AID1530","CID462"
"AID1550","CID462"
"AID65","CID463"
"AID202","CID463"
"AID323","CID463"
"AID327","CID463"
"AID450","CID463"
"AID477","CID463"
"AID698","CID463"
"AID774","CID463"
"AID1117","CID463"
"AID1534","CID463"
"AID1673","CID463"
"AID1338","CID464"
"AID1641","CID464"
"AID1798","CID464"
"AID1924","CID464"
"AID268","CID465"
"AID528","CID465"
"AID880","CID465"
"AID900","CID465"
"AID971","CID465"
"AID1171","CID465"
"AID1338","CID465"
"AID1341","CID465"
"AID402","CID466"
"AID888","CID466"
"AID1416","CID466"
"AID1637","CID466"
"AID1779","CID466"
"AID346","CID466"
"AID1329","CID466"
"AID1347","CID466"
"AID1501","CID466"
"AID1721","CID466"
"AID330","CID467"
"AID367","CID467"
"AID373","CID467"
"AID562","CID467"
"AID1146","CID467"
"AID657","CID468"
"AID763","CID468"
"AID860","CID468"
"AID1049","CID468"
"AID1112","CID468"
"AID1657","CID468"
"AID1950","CID468"
"AID1050","CID468"
"AID1222","CID468"
"AID67","CID469"
"AID361","CID469"
"AID629","CID469"
"AID1342","CID469"
"AID1629","CID469"
"AID1774","CID469"
"AID1976","CID469"
"AID304","CID470"
"AID530","CID470"
"AID1040","CID470"
"AID1332","CID470"
"AID1496","CID470"
"AID1883","CID470"
"AID360","CID470"
"AID732","CID470"
"AID1759","CID470"
"AID1","CID471"
"AID126","CID471"
"AID244","CID471"
"AID478","CID471"
"AID1090","CID471"
"AID1186","CID471"
"AID1381","CID471"
"AID1394","CID471"
"AID1961","CID471"
"AID54","CID471"
"AID436","CID471"
"AID1332","CID471"
"AID1395","CID471"
"AID326","CID472"
"AID1059","CID472"
"AID1088","CID472"
"AID1549","CID472"
"AID1830","CID472"
"AID1851","CID472"
"AID144","CID472"
"AID365","CID472"
"AID462","CID472"
"AID745","CID472"
"AID1342","CID472"
"AID1415","CID472"
"AID3","CID473"
"AID1253","CID473"
"AID1642","CID473"
"AID659","CID474"
"AID1040","CID474"
"AID1144","CID474"
"AID1187","CID474"
"AID233","CID475"
"AID711","CID475"
"AID953","CID475"
"AID801","CID475"
"AID1656","CID475"
"AID1116","CID476"
"AID1211","CID476"
"AID1403","CID476"
"AID1427","CID476"
"AID1698","CID476"
"AID92","CID476"
"AID269","CID476"
"AID693","CID476"
"AID831","CID476"
"AID1138","CID476"
"AID1681","CID476"
"AID1729","CID476"
"AID1743","CID476"
"AID1949","CID476"
"AID342","CID477"
"AID810","CID477"
"AID824","CID477"
"AID946","CID477"
"AID1232","CID477"
"AID1461","CID477"
"AID1900","CID477"
"AID660","CID477"
"AID672","CID477"
"AID1049","CID477"
"AID1865","CID477"
"AID182","CID478"
"AID338","CID478"
"AID352","CID478"
"AID988","CID478"
"AID1534","CID478"
"AID1819","CID478"
"AID1946","CID478"
"AID102","CID478"
"AID238","CID478"
"AID1725","CID478"
"AID1833","CID478"
"AID1886","CID478"
"AID1365","CID479"
"AID1466","CID479"
"AID1578","CID479"
"AID1921","CID479"
"AID189","CID480"
"AID474","CID480"
"AID696","CID480"
"AID804","CID480"
"AID914","CID480"
"AID1359","CID480"
"AID1508","CID480"
"AID453","CID481"
"AID658","CID481"
"AID818","CID481"
"AID901","CID481"
"AID1389","CID481"
"AID1939","CID481"
"AID177","CID482"
"AID218","CID482"
"AID688","CID482"
"AID1494","CID482"
"AID1611","CID482"
"AID38","CID483"
"AID210","CID483"
"AID348","CID483"
"AID896","CID483"
"AID1201","CID483"
"AID1344","CID483"
"AID1360","CID483"
"AID1521","CID483"
"AID1755","CID483"
"AID1765","CID483"
"AID725","CID483"
"AID929","CID483"
"AID1158","CID483"
"AID1164","CID483"
"AID1182","CID483"
"AID1224","CID483"
"AID1292","CID483"
"AID1466","CID483"
"AID1852","CID483"
"AID1962","CID483"
"AID1378","CID484"
"AID1470","CID484"
"AID1596","CID484"
"AID1859","CID484"
"AID183","CID485"
"AID187","CID485"
"AID270","CID485"
"AID621","CID485"
"AID743","CID485"
"AID954","CID485"
"AID1094","CID485"
"AID1314","CID485"
"AID1500","CID485"
"AID1724","CID485"
"AID930","CID485"
"AID1173","CID485"
"AID1535","CID485"
"AID1600","CID485"
"AID69","CID486"
"AID378","CID486"
"AID504","CID486"
"AID894","CID486"
"AID923","CID486"
"AID1033","CID486"
"AID1605","CID486"
"AID34","CID486"
"AID369","CID486"
"AID747","CID486"
"AID889","CID486"
"AID1016","CID486"
"AID1553","CID486"
"AID1793","CID486"
"AID1829","CID486"
"AID1949","CID486"
"AID359","CID487"
"AID523","CID487"
"AID621","CID487"
"AID687","CID487"
"AID945","CID487"
"AID1329","CID487"
"AID1536","CID487"
"AID1988","CID487"
"AID129","CID488"
"AID809","CID488"
"AID1057","CID488"
"AID1988","CID488"
"AID312","CID488"
"AID349","CID488"
"AID1156","CID488"
"AID1444","CID488"
"AID1619","CID488"
"AID654","CID489"
"AID1089","CID489"
"AID1235","CID489"
"AID1836","CID489"
"AID1959","CID489"
"AID687","CID490"
"AID1493","CID490"
"AID1730","CID490"
"AID144","CID490"
"AID209","CID490"
"AID345","CID490"
"AID406","CID490"
"AID550","CID490"
"AID767","CID490"
"AID1245","CID490"
"AID1367","CID490"
"AID1609","CID490"
"AID1868","CID490"
"AID108","CID491"
"AID1190","CID491"
"AID206","CID492"
"AID306","CID492"
"AID765","CID492"
"AID973","CID492"
"AID1087","CID492"
"AID1258","CID492"
"AID1461","CID492"
"AID1506","CID492"
"AID521","CID493"
"AID560","CID493"
"AID1078","CID493"
"AID1420","CID493"
"AID1713","CID493"
"AID216","CID494"
"AID416","CID494"
"AID565","CID494"
"AID856","CID494"
"AID1490","CID494"
"AID1663","CID494"
"AID174","CID494"
"AID652","CID494"
"AID805","CID494"
"AID846","CID494"
"AID45","CID495"
"AID259","CID495"
"AID845","CID495"
"AID871","CID495"
"AID1556","CID495"
"AID32","CID496"
"AID83","CID496"
"AID194","CID496"
"AID362","CID496"
"AID533","CID496"
"AID615","CID496"
"AID1093","CID496"
"AID1616","CID496"
"AID1672","CID496"
"AID539","CID497"
"AID667","CID497"
"AID777","CID497"
"AID995","CID497"
"AID1188","CID497"
"AID1643","CID497"
"AID1853","CID497"
"AID837","CID498"
"AID1280","CID498"
"AID1550","CID498"
"AID203","CID498"
"AID378","CID498"
"AID574","CID498"
"AID1366","CID498"
"AID152","CID499"
"AID861","CID499"
"AID1439","CID499"
"AID1803","CID499"
"AID120","CID500"
"AID475","CID500"
"AID630","CID500"
"AID669","CID500"
"AID726","CID500"
"AID979","CID500"
"AID1143","CID500"
"AID1148","CID500"
"AID1208","CID500"
"AID1355","CID500"
"AID1496","CID500"
"AID1778","CID500"
"AID1805","CID500"
"AID333","CID501"
"AID1096","CID501"
"AID1223","CID501"
"AID1620","CID501"
"AID1797","CID501"
"AID325","CID501"
"AID444","CID501"
"AID707","CID501"
"AID855","CID501"
"AID897","CID501"
"AID1029","CID501"
"AID1540","CID501"
"AID1588","CID501"
"AID1639","CID501"
"AID1711","CID501"
"AID91","CID502"
"AID1051","CID502"
"AID1058","CID502"
"AID1390","CID502"
"AID1560","CID502"
"AID1656","CID502"
"AID1749","CID502"
"AID41","CID503"
"AID117","CID503"
"AID991","CID503"
"AID1199","CID503"
"AID1537","CID503"
"AID1580","CID503"
"AID1838","CID503"
"AID100","CID503"
"AID465","CID503"
"AID622","CID503"
"AID1220","CID503"
"AID1287","CID503"
"AID1393","CID503"
"AID1487","CID503"
"AID1915","CID503"
"AID374","CID504"
"AID513","CID504"
"AID718","CID504"
"AID936","CID504"
"AID1027","CID504"
"AID1615","CID504"
"AID260","CID504"
"AID485","CID504"
"AID581","CID504"
"AID1155","CID504"
"AID1696","CID504"
"AID1891","CID504"
"AID627","CID505"
"AID1124","CID505"
"AID1395","CID505"
"AID1661","CID505"
"AID1697","CID505"
"AID1983","CID505"
"AID718","CID506"
"AID1045","CID506"
"AID1102","CID506"
"AID1155","CID506"
"AID1191","CID506"
"AID1437","CID506"
"AID1675","CID506"
"AID527","CID507"
"AID738","CID507"
"AID1142","CID507"
"AID1200","CID507"
"AID1242","CID507"
"AID1412","CID507"
"AID1991","CID507"
"AID28","CID507"
"AID278","CID507"
"AID412","CID507"
"AID484","CID507"
"AID1095","CID507"
"AID1989","CID507"
"AID374","CID508"
"AID687","CID508"
"AID1442","CID508"
"AID355","CID508"
"AID723","CID508"
"AID854","CID508"
"AID949","CID508"
"AID1023","CID508"
"AID1411","CID508"
"AID1605","CID508"
"AID1712","CID508"
"AID890","CID509"
"AID1565","CID509"
"AID1602","CID509"
"AID1637","CID509"
"AID158","CID510"
"AID406","CID510"
"AID1177","CID510"
"AID1684","CID510"
"AID747","CID511"
"AID1665","CID511"
"AID669","CID512"
"AID1395","CID512"
"AID1617","CID512"
"AID1845","CID512"
"AID93","CID513"
"AID459","CID513"
"AID1223","CID513"
"AID781","CID513"
"AID830","CID513"
"AID1549","CID513"
"AID1582","CID513"
"AID1925","CID513"
"AID413","CID514"
"AID642","CID514"
"AID774","CID514"
"AID868","CID514"
"AID948","CID514"
"AID1405","CID514"
"AID1487","CID514"
"AID1559","CID514"
"AID1683","CID514"
"AID1786","CID514"
"AID1999","CID514"
"AID224","CID514"
"AID350","CID514"
"AID605","CID514"
"AID1316","CID514"
"AID1539","CID514"
"AID355","CID515"
"AID533","CID515"
"AID682","CID515"
"AID1386","CID515"
"AID1396","CID515"
"AID1437","CID515"
"AID153","CID515"
"AID305","CID515"
"AID310","CID515"
"AID466","CID515"
"AID760","CID515"
"AID892","CID515"
"AID1443","CID515"
"AID1860","CID515"
"AID55","CID516"
"AID424","CID516"
"AID551","CID516"
"AID834","CID516"
"AID1051","CID516"
"AID1488","CID516"
"AID1589","CID516"
"AID349","CID517"
"AID984","CID517"
"AID1247","CID517"
"AID1491","CID517"
"AID1505","CID517"
"AID1792","CID517"
"AID172","CID518"
"AID275","CID518"
"AID416","CID518"
"AID460","CID518"
"AID597","CID518"
"AID1461","CID518"
"AID1656","CID518"
"AID355","CID519"
"AID533","CID519"
"AID682","CID519"
"AID1386","CID519"
"AID1396","CID519"
"AID1437","CID519"
"AID180","CID519"
"AID221","CID519"
"AID334","CID519"
"AID408","CID519"
"AID716","CID519"
"AID1971","CID519"
"AID255","CID520"
"AID545","CID520"
"AID882","CID520"
"AID890","CID520"
"AID923","CID520"
"AID1072","CID520"
"AID67","CID521"
"AID361","CID521"
"AID629","CID521"
"AID1342","CID521"
"AID1629","CID521"
"AID1774","CID521"
"AID1976","CID521"
"AID165","CID522"
"AID198","CID522"
"AID390","CID522"
"AID647","CID522"
"AID682","CID522"
"AID762","CID522"
"AID92","CID522"
"AID269","CID522"
"AID693","CID522"
"AID831","CID522"
"AID1138","CID522"
"AID1681","CID522"
"AID1729","CID522"
"AID1743","CID522"
"AID1949","CID522"
"AID277","CID523"
"AID315","CID523"
"AID1383","CID523"
"AID1474","CID523"
"AID1836","CID523"
"AID119","CID523"
"AID140","CID523"
"AID271","CID523"
"AID731","CID523"
"AID1121","CID523"
"AID1414","CID523"
"AID1654","CID523"
"AID1741","CID523"
"AID1850","CID523"
"AID92","CID524"
"AID269","CID524"
"AID693","CID524"
"AID831","CID524"
"AID1138","CID524"
"AID1681","CID524"
"AID1729","CID524"
"AID1743","CID524"
"AID1949","CID524"
"AID87","CID524"
"AID220","CID524"
"AID670","CID524"
"AID1048","CID524"
"AID1904","CID524"
"AID254","CID525"
"AID372","CID525"
"AID409","CID525"
"AID325","CID525"
"AID444","CID525"
"AID707","CID525"
"AID855","CID525"
"AID897","CID525"
"AID1029","CID525"
"AID1540","CID525"
"AID1588","CID525"
"AID1639","CID525"
"AID1711","CID525"
"AID432","CID526"
"AID816","CID526"
"AID1111","CID526"
"AID1301","CID526"
"AID1985","CID526"
"AID815","CID527"
"AID1123","CID527"
"AID1425","CID527"
"AID1432","CID527"
"AID1801","CID527"
"AID1903","CID527"
"AID1917","CID528"
"AID1917","CID529"
"AID488","CID530"
"AID1428","CID530"
"AID75","CID531"
"AID148","CID531"
"AID438","CID531"
"AID1326","CID531"
"AID1410","CID531"
"AID266","CID531"
"AID429","CID531"
"AID594","CID531"
"AID1531","CID531"
"AID175","CID532"
"AID291","CID532"
"AID400","CID532"
"AID728","CID532"
"AID790","CID532"
"AID983","CID532"
"AID1216","CID532"
"AID309","CID532"
"AID460","CID532"
"AID1227","CID532"
"AID1320","CID532"
"AID3","CID533"
"AID305","CID533"
"AID335","CID533"
"AID663","CID533"
"AID1162","CID533"
"AID1603","CID533"
"AID256","CID534"
"AID625","CID534"
"AID640","CID534"
"AID1175","CID534"
"AID1663","CID534"
"AID1896","CID534"
"AID255","CID535"
"AID545","CID535"
"AID882","CID535"
"AID890","CID535"
"AID923","CID535"
"AID1072","CID535"
"AID260","CID536"
"AID485","CID536"
"AID581","CID536"
"AID1155","CID536"
"AID1696","CID536"
"AID1891","CID536"
"AID396","CID536"
"AID1228","CID536"
"AID1348","CID536"
"AID1818","CID536"
"AID784","CID537"
"AID1150","CID537"
"AID1270","CID537"
"AID1291","CID537"
"AID1957","CID537"
"AID337","CID537"
"AID566","CID537"
"AID594","CID537"
"AID783","CID537"
"AID889","CID537"
"AID1597","CID537"
"AID1688","CID537"
"AID233","CID538"
"AID711","CID538"
"AID953","CID538"
"AID172","CID539"
"AID479","CID539"
"AID842","CID539"
"AID1423","CID539"
"AID256","CID539"
"AID625","CID539"
"AID640","CID539"
"AID1175","CID539"
"AID1663","CID539"
"AID1896","CID539"
"AID85","CID540"
"AID560","CID540"
"AID1275","CID540"
"AID1385","CID540"
"AID59","CID540"
"AID351","CID540"
"AID536","CID540"
"AID603","CID540"
"AID805","CID540"
"AID1543","CID540"
"AID617","CID541"
"AID1201","CID541"
"AID1309","CID541"
"AID1455","CID541"
"AID1471","CID541"
"AID1782","CID541"
"AID1901","CID541"
"AID1933","CID541"
"AID343","CID542"
"AID535","CID542"
"AID564","CID542"
"AID700","CID542"
"AID857","CID542"
"AID1135","CID542"
"AID1882","CID542"
"AID1945","CID542"
"AID1968","CID542"
"AID71","CID542"
"AID476","CID542"
"AID758","CID542"
"AID1205","CID542"
"AID1233","CID542"
"AID1448","CID542"
"AID1854","CID542"
"AID1289","CID543"
"AID1380","CID543"
"AID1589","CID543"
"AID684","CID543"
"AID883","CID543"
"AID906","CID543"
"AID1145","CID543"
"AID1905","CID543"
"AID454","CID544"
"AID894","CID544"
"AID1037","CID544"
"AID1043","CID544"
"AID1248","CID544"
"AID1270","CID544"
"AID614","CID544"
"AID774","CID544"
"AID1124","CID544"
"AID1150","CID544"
"AID1228","CID544"
"AID29","CID545"
"AID1237","CID545"
"AID1476","CID545"
"AID1669","CID545"
"AID1712","CID545"
"AID1857","CID545"
"AID464","CID545"
"AID538","CID545"
"AID1300","CID545"
"AID1345","CID545"
"AID1630","CID545"
"AID1802","CID545"
"AID1873","CID545"
"AID284","CID546"
"AID470","CID546"
"AID701","CID546"
"AID917","CID546"
"AID1242","CID546"
"AID21","CID547"
"AID530","CID547"
"AID770","CID547"
"AID1213","CID547"
"AID1479","CID547"
"AID1653","CID547"
"AID1693","CID547"
"AID203","CID548"
"AID1320","CID548"
"AID999","CID549"
"AID1034","CID549"
"AID1497","CID549"
"AID1673","CID549"
"AID1718","CID549"
"AID1738","CID549"
"AID1892","CID549"
"AID753","CID549"
"AID925","CID549"
"AID1002","CID549"
"AID1435","CID549"
"AID1454","CID549"
"AID1706","CID549"
"AID1990","CID549"
"AID11","CID550"
"AID61","CID550"
"AID441","CID550"
"AID957","CID550"
"AID1891","CID550"
"AID1905","CID550"
"AID1177","CID551"
"AID1394","CID551"
"AID1595","CID551"
"AID1675","CID551"
"AID89","CID551"
"AID607","CID551"
"AID1050","CID551"
"AID1077","CID551"
"AID1408","CID551"
"AID171","CID552"
"AID707","CID552"
"AID1001","CID552"
"AID1183","CID552"
"AID1195","CID552"
"AID1703","CID552"
"AID216","CID552"
"AID480","CID552"
"AID795","CID552"
"AID1072","CID552"
"AID1167","CID552"
"AID1378","CID552"
"AID1967","CID552"
"AID226","CID553"
"AID598","CID553"
"AID897","CID553"
"AID954","CID553"
"AID993","CID553"
"AID1155","CID553"
"AID1199","CID553"
"AID1226","CID553"
"AID1467","CID553"
"AID1601","CID553"
"AID1704","CID553"
"AID10","CID554"
"AID231","CID554"
"AID369","CID554"
"AID730","CID554"
"AID912","CID554"
"AID1022","CID554"
"AID168","CID555"
"AID345","CID555"
"AID431","CID555"
"AID569","CID555"
"AID734","CID555"
"AID1117","CID555"
"AID1641","CID555"
"AID1710","CID555"
"AID205","CID556"
"AID228","CID556"
"AID414","CID556"
"AID865","CID556"
"AID1025","CID556"
"AID1137","CID556"
"AID1726","CID556"
"AID457","CID557"
"AID1186","CID557"
"AID1404","CID557"
"AID1565","CID557"
"AID1971","CID557"
"AID891","CID557"
"AID1541","CID557"
"AID150","CID558"
"AID153","CID558"
"AID1067","CID558"
"AID1507","CID558"
"AID1551","CID558"
"AID98","CID558"
"AID147","CID558"
"AID683","CID558"
"AID233","CID559"
"AID711","CID559"
"AID953","CID559"
"AID591","CID560"
"AID1140","CID560"
"AID1272","CID560"
"AID1597","CID560"
"AID1728","CID560"
"AID1767","CID560"
"AID1922","CID560"
"AID782","CID560"
"AID1355","CID560"
"AID1433","CID560"
"AID1459","CID560"
"AID1484","CID560"
"AID1845","CID560"
"AID32","CID561"
"AID83","CID561"
"AID194","CID561"
"AID362","CID561"
"AID533","CID561"
"AID615","CID561"
"AID1093","CID561"
"AID1616","CID561"
"AID1672","CID561"
"AID240","CID561"
"AID975","CID561"
"AID1152","CID561"
"AID1211","CID561"
"AID1229","CID561"
"AID1542","CID561"
"AID1676","CID561"
"AID1365","CID562"
"AID1466","CID562"
"AID1578","CID562"
"AID1921","CID562"
"AID1089","CID562"
"AID1574","CID562"
"AID387","CID563"
"AID848","CID563"
"AID1822","CID563"
"AID325","CID564"
"AID414","CID564"
"AID1416","CID564"
"AID1844","CID564"
"AID1920","CID564"
"AID596","CID565"
"AID619","CID565"
"AID668","CID565"
"AID833","CID565"
"AID1070","CID565"
"AID1151","CID565"
"AID1204","CID565"
"AID1527","CID565"
"AID1863","CID565"
"AID31","CID565"
"AID52","CID565"
"AID89","CID565"
"AID253","CID565"
"AID640","CID565"
"AID785","CID565"
"AID882","CID565"
"AID955","CID565"
"AID1638","CID565"
"AID17","CID566"
"AID22","CID566"
"AID35","CID566"
"AID159","CID566"
"AID372","CID566"
"AID405","CID566"
"AID789","CID566"
"AID981","CID566"
"AID1336","CID566"
"AID1442","CID566"
"AID268","CID566"
"AID528","CID566"
"AID880","CID566"
"AID900","CID566"
"AID971","CID566"
"AID1171","CID566"
"AID1338","CID566"
"AID1341","CID566"
"AID30","CID567"
"AID51","CID567"
"AID242","CID567"
"AID453","CID567"
"AID881","CID567"
"AID910","CID567"
"AID1682","CID567"
"AID1732","CID567"
"AID1899","CID567"
"AID382","CID567"
"AID1056","CID567"
"AID1252","CID567"
"AID1618","CID567"
"AID1741","CID567"
"AID1755","CID567"
"AID28","CID568"
"AID142","CID568"
"AID157","CID568"
"AID195","CID568"
"AID637","CID568"
"AID1249","CID568"
"AID164","CID569"
"AID881","CID569"
"AID1622","CID569"
"AID1677","CID569"
"AID1744","CID569"
"AID1851","CID569"
"AID246","CID569"
"AID366","CID569"
"AID695","CID569"
"AID1481","CID569"
"AID1575","CID569"
"AID775","CID570"
"AID988","CID570"
"AID1488","CID570"
"AID1858","CID570"
"AID14","CID570"
"AID232","CID570"
"AID593","CID570"
"AID1219","CID570"
"AID1400","CID570"
"AID33","CID571"
"AID505","CID571"
"AID719","CID571"
"AID1134","CID571"
"AID1297","CID571"
"AID1538","CID571"
"AID1831","CID571"
"AID82","CID572"
"AID346","CID572"
"AID410","CID572"
"AID808","CID572"
"AID862","CID572"
"AID1164","CID572"
"AID1304","CID572"
"AID1365","CID572"
"AID1397","CID572"
"AID1989","CID572"
"AID303","CID572"
"AID308","CID572"
"AID723","CID572"
"AID1225","CID572"
"AID1250","CID572"
"AID1392","CID572"
"AID1485","CID572"
"AID1513","CID572"
"AID1773","CID572"
"AID24","CID573"
"AID649","CID573"
"AID1262","CID573"
"AID1854","CID573"
"AID1962","CID573"
"AID1978","CID573"
"AID1994","CID573"
"AID91","CID573"
"AID178","CID573"
"AID1080","CID573"
"AID1201","CID573"
"AID1489","CID573"
"AID641","CID574"
"AID1217","CID574"
"AID1282","CID574"
"AID1479","CID574"
"AID1695","CID574"
"AID186","CID574"
"AID514","CID574"
"AID952","CID574"
"AID1071","CID574"
"AID1309","CID574"
"AID1353","CID574"
"AID1359","CID574"
"AID1790","CID574"
"AID1980","CID574"
"AID549","CID575"
"AID1079","CID575"
"AID1795","CID575"
"AID1817","CID575"
"AID590","CID575"
"AID870","CID575"
"AID1355","CID575"
"AID1789","CID575"
"AID1878","CID575"
"AID273","CID576"
"AID332","CID576"
"AID595","CID576"
"AID620","CID576"
"AID769","CID576"
"AID1026","CID576"
"AID1579","CID576"
"AID1682","CID576"
"AID73","CID577"
"AID465","CID577"
"AID515","CID577"
"AID583","CID577"
"AID891","CID577"
"AID1312","CID577"
"AID1842","CID577"
"AID216","CID578"
"AID239","CID578"
"AID1131","CID578"
"AID1400","CID578"
"AID1651","CID578"
"AID1666","CID578"
"AID1933","CID578"
"AID307","CID578"
"AID724","CID578"
"AID1668","CID578"
"AID295","CID579"
"AID309","CID579"
"AID509","CID579"
"AID1189","CID579"
"AID1941","CID579"
"AID1970","CID579"
"AID464","CID579"
"AID538","CID579"
"AID1300","CID579"
"AID1345","CID579"
"AID1630","CID579"
"AID1802","CID579"
"AID1873","CID579"
"AID45","CID580"
"AID259","CID580"
"AID845","CID580"
"AID871","CID580"
"AID1556","CID580"
"AID59","CID580"
"AID110","CID580"
"AID265","CID580"
"AID706","CID580"
"AID940","CID580"
"AID1377","CID580"
"AID1735","CID580"
"AID420","CID581"
"AID541","CID581"
"AID629","CID581"
"AID866","CID581"
"AID876","CID581"
"AID1038","CID581"
"AID1331","CID581"
"AID305","CID581"
"AID473","CID581"
"AID1141","CID581"
"AID1149","CID581"
"AID1351","CID581"
"AID1445","CID581"
"AID135","CID582"
"AID169","CID582"
"AID306","CID582"
"AID500","CID582"
"AID676","CID582"
"AID926","CID582"
"AID1234","CID582"
"AID401","CID582"
"AID633","CID582"
"AID769","CID582"
"AID780","CID582"
"AID1044","CID582"
"AID1542","CID582"
"AID1914","CID582"
"AID348","CID583"
"AID438","CID583"
"AID679","CID583"
"AID738","CID583"
"AID740","CID583"
"AID1027","CID583"
"AID1047","CID583"
"AID1147","CID583"
"AID1264","CID583"
"AID1504","CID583"
"AID1674","CID583"
"AID1981","CID583"
"AID11","CID584"
"AID395","CID584"
"AID293","CID584"
"AID922","CID584"
"AID1193","CID584"
"AID1816","CID584"
"AID149","CID585"
"AID185","CID585"
"AID396","CID585"
"AID1006","CID585"
"AID1016","CID585"
"AID1895","CID585"
"AID160","CID585"
"AID267","CID585"
"AID595","CID585"
"AID703","CID585"
"AID932","CID585"
"AID977","CID585"
"AID980","CID585"
"AID998","CID585"
"AID800","CID586"
"AID1086","CID586"
"AID1204","CID586"
"AID1951","CID586"
"AID284","CID587"
"AID340","CID587"
"AID1542","CID587"
"AID1670","CID587"
"AID1863","CID587"
"AID163","CID588"
"AID695","CID588"
"AID1102","CID588"
"AID1224","CID588"
"AID1838","CID588"
"AID100","CID588"
"AID465","CID588"
"AID622","CID588"
"AID1220","CID588"
"AID1287","CID588"
"AID1393","CID588"
"AID1487","CID588"
"AID1915","CID588"
"AID426","CID589"
"AID716","CID589"
"AID1120","CID589"
"AID1730","CID589"
"AID203","CID589"
"AID378","CID589"
"AID574","CID589"
"AID1366","CID589"
"AID501","CID590"
"AID874","CID590"
"AID1383","CID590"
"AID1748","CID590"
"AID1888","CID590"
"AID348","CID591"
"AID797","CID591"
"AID1163","CID591"
"AID1446","CID591"
"AID1467","CID591"
"AID1599","CID591"
"AID1641","CID591"
"AID1685","CID591"
"AID748","CID592"
"AID789","CID592"
"AID1066","CID592"
"AID1281","CID592"
"AID1480","CID592"
"AID1888","CID592"
"AID784","CID592"
"AID1150","CID592"
"AID1270","CID592"
"AID1291","CID592"
"AID1957","CID592"
"AID348","CID593"
"AID438","CID593"
"AID679","CID593"
"AID738","CID593"
"AID740","CID593"
"AID1027","CID593"
"AID1047","CID593"
"AID1147","CID593"
"AID1264","CID593"
"AID1504","CID593"
"AID1674","CID593"
"AID1981","CID593"
"AID93","CID594"
"AID459","CID594"
"AID1223","CID594"
"AID172","CID595"
"AID479","CID595"
"AID842","CID595"
"AID1423","CID595"
"AID126","CID595"
"AID213","CID595"
"AID1451","CID595"
"AID1630","CID595"
"AID1982","CID595"
"AID832","CID596"
"AID1190","CID596"
"AID1438","CID596"
"AID1439","CID596"
"AID1574","CID596"
"AID1693","CID596"
"AID1694","CID596"
"AID1859","CID596"
"AID105","CID597"
"AID132","CID597"
"AID579","CID597"
"AID982","CID597"
"AID1284","CID597"
"AID1903","CID597"
"AID677","CID597"
"AID943","CID597"
"AID1149","CID597"
"AID878","CID598"
"AID1099","CID598"
"AID370","CID599"
"AID481","CID599"
"AID544","CID599"
"AID573","CID599"
"AID1077","CID599"
"AID1673","CID599"
"AID1799","CID599"
"AID1835","CID599"
"AID104","CID599"
"AID129","CID599"
"AID517","CID599"
"AID733","CID599"
"AID820","CID599"
"AID918","CID599"
"AID985","CID599"
"AID1529","CID599"
"AID1889","CID599"
"AID225","CID600"
"AID275","CID600"
"AID633","CID600"
"AID920","CID600"
