AID,BID
AID801,BID972
AID802,BID1459
AID802,BID2905
AID802,BID2975
AID803,BID700
AID804,BID2899
AID804,BID576
AID804,BID769
AID805,BID2014
AID806,BID1083
AID806,BID735
AID807,BID2234
AID807,BID965
AID808,BID150
AID809,BID1765
AID809,BID465
AID810,BID867
AID811,BID1956
AID811,BID2285
AID812,BID1163
AID812,BID1199
AID812,BID794
AID813,BID1691
AID813,BID2586
AID813,BID2823
AID814,BID136
AID815,BID2561
AID815,BID334
AID815,BID587
AID816,BID2982
AID817,BID1843
AID817,BID894
AID817,BID929
AID818,BID1935
AID818,BID2713
AID818,BID778
AID819,BID2455
AID819,BID2955
AID820,BID1319
AID820,BID1390
AID821,BID1049
AID821,BID2362
AID822,BID927
AID823,BID1211
AID823,BID808
AID824,BID2479
AID825,BID1104
AID825,BID1603
AID825,BID388
AID826,BID1687
AID826,BID1863
AID826,BID956
AID827,BID1514
AID828,BID1116
AID828,BID836
AID829,BID1493
AID829,BID1827
AID830,BID1296
AID831,BID1652
AID831,BID2568
AID831,BID2797
AID832,BID2408
AID832,BID2420
AID832,BID791
AID833,BID1371
AID833,BID40
AID833,BID6
AID834,BID2151
AID835,BID221
AID835,BID836
AID836,BID367
AID837,BID581
AID838,BID2290
AID838,BID2401
AID839,BID2456
AID839,BID409
AID840,BID177
AID841,BID2474
AID842,BID1188
AID842,BID2914
AID843,BID2136
AID844,BID2382
AID844,BID548
AID845,BID1764
AID845,BID865
AID846,BID1122
AID847,BID1215
AID847,BID1475
AID847,BID645
AID848,BID1507
AID849,BID1139
AID849,BID1155
AID850,BID1827
AID850,BID2224
AID850,BID2899
AID851,BID1056
AID851,BID1291
AID851,BID1857
AID852,BID113
AID852,BID1539
AID853,BID1087
AID853,BID191
AID853,BID2675
AID854,BID2122
AID855,BID418
AID856,BID1063
AID856,BID1823
AID856,BID2967
AID857,BID2874
AID857,BID607
AID857,BID956
AID858,BID168
AID858,BID1859
AID858,BID77
AID859,BID195
AID859,BID2199
AID859,BID2648
AID860,BID2090
AID860,BID2448
AID860,BID809
AID861,BID2671
AID862,BID637
AID863,BID1724
AID863,BID1862
AID864,BID874
AID865,BID1100
AID865,BID2568
AID865,BID2740
AID866,BID2269
AID867,BID1074
AID867,BID1568
AID867,BID455
AID868,BID1119
AID868,BID2280
AID868,BID2341
AID869,BID1446
AID869,BID1986
AID869,BID728
AID870,BID1368
AID870,BID153
AID870,BID411
AID871,BID2190
AID871,BID781
AID871,BID789
AID872,BID1515
AID872,BID344
AID873,BID1820
AID873,BID2984
AID873,BID881
AID874,BID17
AID874,BID766
AID874,BID965
AID875,BID1155
AID875,BID1552
AID876,BID2051
AID876,BID2774
AID876,BID2808
AID877,BID792
AID877,BID874
AID878,BID2391
AID878,BID458
AID878,BID71
AID879,BID57
AID880,BID1969
AID881,BID155
AID882,BID1179
AID882,BID2949
AID883,BID2477
AID884,BID2319
AID885,BID2644
AID886,BID2848
AID887,BID342
AID888,BID1638
AID888,BID2
AID888,BID2997
AID889,BID2742
AID890,BID1500
AID890,BID2561
AID891,BID1416
AID891,BID531
AID891,BID564
AID892,BID1781
AID892,BID2176
AID892,BID2193
AID893,BID1240
AID893,BID1750
AID893,BID2924
AID894,BID1450
AID894,BID534
AID895,BID283
AID895,BID626
AID895,BID819
AID896,BID45
AID897,BID1613
AID897,BID2303
AID898,BID1651
AID898,BID1980
AID899,BID1530
AID899,BID1644
AID899,BID1794
AID900,BID120
AID901,BID2581
AID901,BID2725
AID902,BID1792
AID902,BID2852
AID902,BID873
AID903,BID2666
AID904,BID2289
AID904,BID2608
AID905,BID1221
AID905,BID1417
AID906,BID1078
AID906,BID166
AID906,BID654
AID907,BID360
AID908,BID810
AID909,BID1687
AID910,BID259
AID910,BID352
AID911,BID2557
AID912,BID1090
AID912,BID1259
AID913,BID673
AID914,BID2283
AID915,BID2232
AID915,BID745
AID916,BID1211
AID916,BID2592
AID917,BID1647
AID917,BID740
AID918,BID2141
AID918,BID601
AID919,BID1175
AID919,BID656
AID920,BID2468
AID920,BID2780
AID921,BID2550
AID921,BID84
AID922,BID2736
AID923,BID1515
AID923,BID2569
AID923,BID33
AID924,BID329
AID925,BID1111
AID925,BID619
AID926,BID1567
AID926,BID326
AID926,BID497
AID927,BID1033
AID927,BID8
AID928,BID2300
AID929,BID1081
AID929,BID1792
AID929,BID30
AID930,BID1746
AID931,BID1829
AID931,BID2013
AID932,BID1385
AID932,BID2312
AID933,BID1013
AID933,BID11
AID933,BID1140
AID934,BID1563
AID934,BID981
AID935,BID2260
AID936,BID2119
AID936,BID2544
AID937,BID1534
AID937,BID2139
AID937,BID2481
AID938,BID2503
AID938,BID793
AID939,BID2045
AID940,BID620
AID941,BID2176
AID941,BID2595
AID942,BID2742
AID943,BID1480
AID943,BID2202
AID943,BID2205
AID944,BID1389
AID944,BID1398
AID945,BID1714
AID945,BID744
AID946,BID2626
AID946,BID647
AID947,BID519
AID947,BID657
AID947,BID736
AID948,BID1168
AID948,BID1205
AID948,BID140
AID949,BID1059
AID950,BID1457
AID950,BID1618
AID950,BID440
AID951,BID2260
AID951,BID2306
AID951,BID517
AID952,BID1103
AID952,BID25
AID953,BID1846
AID953,BID1989
AID954,BID2297
AID954,BID439
AID955,BID182
AID955,BID508
AID956,BID1458
AID956,BID1581
AID956,BID2888
AID957,BID1494
AID958,BID1353
AID958,BID2303
AID959,BID2050
AID959,BID847
AID960,BID1845
AID960,BID2340
AID961,BID1536
AID961,BID2777
AID961,BID41
AID962,BID1613
AID962,BID336
AID962,BID636
AID963,BID1111
AID963,BID1441
AID964,BID1700
AID964,BID2475
AID964,BID68
AID965,BID1235
AID965,BID2460
AID965,BID2619
AID966,BID1123
AID966,BID25
AID966,BID960
AID967,BID1141
AID967,BID2432
AID967,BID2582
AID968,BID178
AID968,BID1813
AID969,BID1320
AID969,BID1633
AID969,BID302
AID970,BID2470
AID971,BID2320
AID971,BID797
AID972,BID644
AID973,BID1893
AID973,BID2714
AID973,BID967
AID974,BID1407
AID974,BID1563
AID974,BID1574
AID975,BID2848
AID976,BID2878
AID976,BID480
AID977,BID2079
AID978,BID1405
AID978,BID2704
AID979,BID243
AID979,BID757
AID980,BID1303
AID980,BID363
AID980,BID698
AID981,BID1635
AID981,BID2727
AID982,BID191
AID982,BID2526
AID982,BID380
AID983,BID2081
AID983,BID278
AID983,BID446
AID984,BID1310
AID984,BID331
AID985,BID471
AID986,BID463
AID987,BID2629
AID987,BID2851
AID988,BID2314
AID988,BID50
AID988,BID888
AID989,BID457
AID990,BID1
AID991,BID2942
AID992,BID2149
AID993,BID1086
AID993,BID1353
AID993,BID2592
AID994,BID1416
AID995,BID2081
AID995,BID327
AID995,BID938
AID996,BID2284
AID996,BID2433
AID996,BID563
AID997,BID2301
AID997,BID347
AID998,BID1326
AID998,BID769
AID999,BID1185
AID999,BID149
AID1000,BID1938
AID1001,BID2514
AID1002,BID2656
AID1003,BID681
AID1004,BID968
AID1005,BID1148
AID1005,BID180
AID1006,BID1806
AID1006,BID1984
AID1006,BID2650
AID1007,BID1254
AID1007,BID1547
AID1007,BID2979
AID1008,BID1719
AID1008,BID432
AID1008,BID504
AID1009,BID1708
AID1010,BID2552
AID1010,BID2727
AID1011,BID1326
AID1011,BID2619
AID1011,BID436
AID1012,BID1012
AID1012,BID2801
AID1012,BID2867
AID1013,BID1494
AID1013,BID2416
AID1013,BID370
AID1014,BID148
AID1014,BID2998
AID1014,BID436
AID1015,BID1961
AID1015,BID2673
AID1016,BID2328
AID1016,BID2468
AID1016,BID804
AID1017,BID2049
AID1017,BID818
AID1018,BID1525
AID1018,BID2717
AID1019,BID1479
AID1019,BID1709
AID1020,BID1716
AID1020,BID1962
AID1020,BID922
AID1021,BID1546
AID1021,BID1835
AID1021,BID92
AID1022,BID1343
AID1022,BID1875
AID1022,BID227
AID1023,BID660
AID1024,BID1987
AID1024,BID2061
AID1025,BID1674
AID1025,BID2960
AID1025,BID994
AID1026,BID2153
AID1026,BID2161
AID1027,BID1368
AID1027,BID2642
AID1028,BID1125
AID1028,BID50
AID1028,BID869
AID1029,BID1965
AID1029,BID1973
AID1030,BID1235
AID1030,BID2779
AID1030,BID2926
AID1031,BID1606
AID1031,BID1760
AID1032,BID518
AID1033,BID338
AID1034,BID2187
AID1034,BID503
AID1035,BID155
AID1035,BID683
AID1036,BID2381
AID1037,BID1436
AID1037,BID2429
AID1038,BID2454
AID1039,BID1635
AID1039,BID565
AID1040,BID1654
AID1040,BID1782
AID1040,BID1927
AID1041,BID1039
AID1041,BID1849
AID1042,BID12
AID1042,BID2149
AID1042,BID2496
AID1043,BID1130
AID1043,BID2807
AID1044,BID19
AID1044,BID2130
AID1044,BID661
AID1045,BID1591
AID1045,BID199
AID1046,BID2191
AID1046,BID220
AID1046,BID2474
AID1047,BID1182
AID1047,BID2131
AID1047,BID746
AID1048,BID2900
AID1048,BID630
AID1048,BID944
AID1049,BID1018
AID1049,BID1292
AID1049,BID2311
AID1050,BID1975
AID1050,BID2264
AID1050,BID2992
AID1051,BID1507
AID1051,BID577
AID1051,BID772
AID1052,BID2660
AID1052,BID2817
AID1053,BID2097
AID1054,BID1730
AID1054,BID1735
AID1054,BID1812
AID1055,BID170
AID1055,BID2695
AID1055,BID2889
AID1056,BID1691
AID1056,BID2282
AID1056,BID2284
AID1057,BID1097
AID1058,BID1423
AID1058,BID2631
AID1059,BID765
AID1060,BID1393
AID1061,BID2235
AID1062,BID2063
AID1062,BID2364
AID1063,BID871
AID1064,BID1227
AID1064,BID481
AID1064,BID930
AID1065,BID1425
AID1065,BID360
AID1066,BID1823
AID1066,BID732
AID1067,BID150
AID1068,BID2475
AID1068,BID2716
AID1069,BID1269
AID1069,BID351
AID1070,BID1739
AID1070,BID2566
AID1071,BID1099
AID1072,BID1219
AID1072,BID304
AID1072,BID415
AID1073,BID2793
AID1074,BID2661
AID1074,BID961
AID1075,BID1442
AID1075,BID194
AID1075,BID2061
AID1076,BID12
AID1076,BID1588
AID1076,BID2170
AID1077,BID2763
AID1077,BID491
AID1077,BID979
AID1078,BID1501
AID1078,BID1530
AID1079,BID2966
AID1080,BID12
AID1080,BID1939
AID1080,BID2424
AID1081,BID1107
AID1081,BID2886
AID1081,BID2989
AID1082,BID429
AID1083,BID1210
AID1083,BID2104
AID1083,BID430
AID1084,BID351
AID1084,BID973
AID1085,BID2686
AID1086,BID1607
AID1086,BID2053
AID1087,BID1162
AID1087,BID1595
AID1087,BID2470
AID1088,BID1176
AID1088,BID1316
AID1089,BID1727
AID1089,BID558
AID1090,BID1516
AID1090,BID1595
AID1090,BID248
AID1091,BID1796
AID1092,BID1167
AID1092,BID2617
AID1092,BID488
AID1093,BID637
AID1094,BID1811
AID1095,BID1120
AID1096,BID2202
AID1097,BID2523
AID1098,BID1080
AID1098,BID2817
AID1099,BID1743
AID1100,BID1327
AID1100,BID2053
AID1101,BID1390
AID1101,BID1825
AID1101,BID2860
AID1102,BID1028
AID1102,BID2553
AID1103,BID167
AID1103,BID46
AID1103,BID851
AID1104,BID1119
AID1104,BID2420
AID1104,BID408
AID1105,BID1953
AID1105,BID2342
AID1105,BID2514
AID1106,BID748
AID1107,BID239
AID1107,BID2502
AID1108,BID2888
AID1108,BID491
AID1109,BID991
AID1110,BID1299
AID1110,BID1749
AID1110,BID577
AID1111,BID2567
AID1111,BID2678
AID1112,BID1946
AID1112,BID2165
AID1112,BID480
AID1113,BID635
AID1114,BID105
AID1114,BID614
AID1114,BID69
AID1115,BID2573
AID1115,BID382
AID1116,BID1543
AID1117,BID1208
AID1117,BID2056
AID1118,BID363
AID1118,BID82
AID1119,BID1355
AID1119,BID2092
AID1119,BID2459
AID1120,BID1689
AID1120,BID1929
AID1120,BID698
AID1121,BID2804
AID1122,BID1584
AID1122,BID258
AID1122,BID549
AID1123,BID1976
AID1124,BID783
AID1125,BID2759
AID1125,BID2785
AID1125,BID977
AID1126,BID1195
AID1126,BID2806
AID1127,BID2826
AID1127,BID2968
AID1128,BID2881
AID1128,BID520
AID1129,BID1451
AID1129,BID2887
AID1130,BID1994
AID1130,BID2269
AID1130,BID76
AID1131,BID1302
AID1131,BID1985
AID1132,BID1047
AID1133,BID2078
AID1133,BID2520
AID1134,BID2122
AID1134,BID2276
AID1134,BID2370
AID1135,BID170
AID1135,BID2219
AID1135,BID640
AID1136,BID1315
AID1137,BID1389
AID1137,BID1853
AID1138,BID1001
AID1138,BID1793
AID1138,BID2086
AID1139,BID2750
AID1140,BID241
AID1141,BID1856
AID1141,BID2346
AID1141,BID338
AID1142,BID172
AID1142,BID1800
AID1142,BID2314
AID1143,BID1935
AID1143,BID2985
AID1144,BID1124
AID1144,BID1954
AID1145,BID1464
AID1145,BID2166
AID1145,BID2507
AID1146,BID1316
AID1146,BID67
AID1147,BID2007
AID1147,BID368
AID1148,BID246
AID1149,BID107
AID1150,BID2922
AID1151,BID1523
AID1152,BID2002
AID1153,BID1074
AID1153,BID1558
AID1154,BID1165
AID1154,BID1379
AID1154,BID274
AID1155,BID2085
AID1155,BID2572
AID1155,BID989
AID1156,BID2203
AID1156,BID2343
AID1156,BID2823
AID1157,BID308
AID1157,BID822
AID1158,BID1196
AID1158,BID2269
AID1159,BID288
AID1159,BID905
AID1160,BID1519
AID1160,BID2207
AID1160,BID682
AID1161,BID1671
AID1161,BID789
AID1162,BID1615
AID1162,BID2629
AID1162,BID2821
AID1163,BID2724
AID1163,BID449
AID1164,BID2707
AID1165,BID665
AID1166,BID2714
AID1167,BID1767
AID1167,BID977
AID1168,BID1537
AID1168,BID57
AID1169,BID1322
AID1169,BID1382
AID1170,BID104
AID1170,BID2736
AID1170,BID2738
AID1171,BID2040
AID1171,BID418
AID1172,BID1808
AID1172,BID1968
AID1173,BID1685
AID1173,BID2869
AID1173,BID761
AID1174,BID2406
AID1175,BID1089
AID1175,BID293
AID1175,BID491
AID1176,BID2277
AID1176,BID355
AID1176,BID484
AID1177,BID1111
AID1177,BID278
AID1177,BID633
AID1178,BID1129
AID1178,BID1859
AID1178,BID261
AID1179,BID1271
AID1179,BID2407
AID1179,BID2424
AID1180,BID185
AID1180,BID2906
AID1181,BID2454
AID1181,BID965
AID1182,BID1733
AID1182,BID2471
AID1182,BID912
AID1183,BID1103
AID1183,BID2131
AID1183,BID556
AID1184,BID164
AID1184,BID960
AID1185,BID2850
AID1185,BID485
AID1186,BID132
AID1187,BID1595
AID1188,BID2821
AID1189,BID2191
AID1189,BID2943
AID1190,BID1433
AID1191,BID2897
AID1192,BID1935
AID1192,BID460
AID1193,BID560
AID1194,BID2932
AID1195,BID2398
AID1195,BID2679
AID1196,BID1306
AID1196,BID2223
AID1197,BID2723
AID1198,BID759
AID1199,BID1302
AID1200,BID181
AID1201,BID152
AID1201,BID1542
AID1201,BID1964
AID1202,BID747
AID1202,BID908
AID1203,BID1765
AID1203,BID2670
AID1203,BID61
AID1204,BID1923
AID1205,BID1558
AID1206,BID1071
AID1206,BID1232
AID1206,BID1684
AID1207,BID1912
AID1207,BID965
AID1208,BID307
AID1209,BID2678
AID1209,BID710
AID1210,BID1290
AID1211,BID2831
AID1212,BID1105
AID1212,BID809
AID1213,BID281
AID1214,BID1944
AID1215,BID2632
AID1215,BID490
AID1216,BID1607
AID1216,BID752
AID1216,BID974
AID1217,BID1688
AID1217,BID395
AID1217,BID437
AID1218,BID1064
AID1218,BID245
AID1219,BID1890
AID1219,BID2088
AID1220,BID2028
AID1220,BID763
AID1221,BID1982
AID1221,BID2742
AID1221,BID410
AID1222,BID2319
AID1222,BID392
AID1223,BID1211
AID1223,BID2422
AID1223,BID820
AID1224,BID2273
AID1224,BID2867
AID1225,BID1063
AID1226,BID632
AID1227,BID1122
AID1228,BID2590
AID1228,BID713
AID1229,BID1404
AID1229,BID945
AID1230,BID2315
AID1230,BID384
AID1231,BID1127
AID1231,BID1351
AID1231,BID2904
AID1232,BID2694
AID1232,BID74
AID1233,BID1539
AID1233,BID2374
AID1233,BID363
AID1234,BID1096
AID1234,BID2391
AID1234,BID2608
AID1235,BID104
AID1235,BID204
AID1236,BID585
AID1237,BID1258
AID1237,BID2843
AID1238,BID1350
AID1238,BID2612
AID1239,BID1683
AID1239,BID2456
AID1239,BID2500
AID1240,BID122
AID1240,BID587
AID1241,BID1789
AID1241,BID2119
AID1241,BID2907
AID1242,BID1295
AID1243,BID2248
AID1243,BID69
AID1244,BID1442
AID1244,BID1907
AID1244,BID1908
AID1245,BID2774
AID1246,BID2233
AID1247,BID176
AID1248,BID1486
AID1248,BID2019
AID1248,BID2196
AID1249,BID304
AID1250,BID1329
AID1251,BID1252
AID1251,BID697
AID1251,BID79
AID1252,BID1623
AID1252,BID2270
AID1253,BID1118
AID1253,BID396
AID1253,BID464
AID1254,BID2203
AID1255,BID2145
AID1256,BID1218
AID1256,BID1798
AID1256,BID2377
AID1257,BID2095
AID1257,BID2664
AID1257,BID318
AID1258,BID243
AID1259,BID2044
AID1259,BID2519
AID1260,BID1247
AID1260,BID457
AID1261,BID1093
AID1261,BID1912
AID1262,BID1972
AID1262,BID349
AID1263,BID1503
AID1263,BID2051
AID1263,BID423
AID1264,BID1098
AID1265,BID2087
AID1265,BID2646
AID1266,BID440
AID1266,BID514
AID1267,BID190
AID1267,BID2813
AID1268,BID2263
AID1269,BID2530
AID1269,BID318
AID1270,BID1331
AID1270,BID2854
AID1271,BID2247
AID1272,BID1508
AID1272,BID1940
AID1272,BID637
AID1273,BID2395
AID1273,BID2897
AID1273,BID367
AID1274,BID24
AID1274,BID2983
AID1274,BID601
AID1275,BID1287
AID1275,BID2071
AID1276,BID1906
AID1276,BID2067
AID1276,BID2863
AID1277,BID552
AID1277,BID793
AID1278,BID160
AID1278,BID457
AID1279,BID2004
AID1279,BID2403
AID1280,BID1842
AID1280,BID2913
AID1280,BID2925
AID1281,BID1637
AID1281,BID2495
AID1281,BID2792
AID1282,BID1188
AID1282,BID443
AID1283,BID2941
AID1283,BID628
AID1284,BID2924
AID1284,BID324
AID1284,BID850
AID1285,BID502
AID1286,BID774
AID1287,BID1449
AID1287,BID2422
AID1288,BID2477
AID1288,BID316
AID1288,BID948
AID1289,BID1058
AID1290,BID2680
AID1291,BID1539
AID1291,BID2050
AID1292,BID1238
AID1292,BID234
AID1292,BID2580
AID1293,BID2136
AID1293,BID2171
AID1294,BID1436
AID1294,BID2635
AID1294,BID791
AID1295,BID1709
AID1296,BID897
AID1297,BID1696
AID1297,BID1943
AID1298,BID2207
AID1299,BID1984
AID1299,BID585
AID1300,BID1388
AID1300,BID422
AID1301,BID1534
AID1301,BID1901
AID1301,BID2600
AID1302,BID312
AID1303,BID2196
AID1304,BID2173
AID1304,BID2667
AID1305,BID1278
AID1305,BID1835
AID1306,BID1023
AID1307,BID1574
AID1307,BID346
AID1307,BID666
AID1308,BID2042
AID1308,BID999
AID1309,BID2560
AID1310,BID1029
AID1310,BID1834
AID1311,BID1177
AID1311,BID1688
AID1311,BID2415
AID1312,BID1567
AID1312,BID2733
AID1313,BID1272
AID1313,BID283
AID1313,BID596
AID1314,BID2300
AID1314,BID384
AID1314,BID949
AID1315,BID2206
AID1315,BID2306
AID1315,BID2930
AID1316,BID2349
AID1317,BID2162
AID1318,BID449
AID1318,BID657
AID1319,BID1850
AID1319,BID2419
AID1320,BID2042
AID1321,BID375
AID1321,BID405
AID1322,BID1573
AID1323,BID1511
AID1324,BID1987
AID1324,BID2628
AID1325,BID1764
AID1325,BID2730
AID1325,BID410
AID1326,BID532
AID1327,BID1173
AID1327,BID2324
AID1327,BID925
AID1328,BID2286
AID1328,BID2574
AID1329,BID1929
AID1329,BID2653
AID1329,BID2765
AID1330,BID1767
AID1330,BID2983
AID1331,BID1380
AID1331,BID1429
AID1331,BID2758
AID1332,BID1009
AID1332,BID1812
AID1332,BID398
AID1333,BID2951
AID1333,BID867
AID1334,BID2368
AID1334,BID380
AID1334,BID895
AID1335,BID1624
AID1335,BID215
AID1335,BID2319
AID1336,BID212
AID1336,BID247
AID1336,BID553
AID1337,BID1313
AID1337,BID2387
AID1337,BID543
AID1338,BID1546
AID1338,BID2299
AID1338,BID596
AID1339,BID1435
AID1339,BID212
AID1339,BID554
AID1340,BID1075
AID1340,BID694
AID1341,BID1745
AID1341,BID1892
AID1341,BID529
AID1342,BID1351
AID1342,BID1990
AID1343,BID2807
AID1343,BID2934
AID1344,BID1608
AID1344,BID2957
AID1344,BID464
AID1345,BID1322
AID1345,BID2167
AID1345,BID2692
AID1346,BID2435
AID1346,BID2889
AID1347,BID2003
AID1347,BID2440
AID1348,BID1328
AID1348,BID746
AID1349,BID1056
AID1349,BID2878
AID1350,BID1082
AID1350,BID1338
AID1351,BID2317
AID1352,BID211
AID1352,BID2334
AID1353,BID2231
AID1354,BID1585
AID1355,BID2039
AID1355,BID2340
AID1356,BID102
AID1356,BID2685
AID1357,BID1200
AID1358,BID2281
AID1358,BID241
AID1358,BID2731
AID1359,BID248
AID1359,BID54
AID1359,BID780
AID1360,BID2108
AID1360,BID2789
AID1361,BID1765
AID1361,BID2491
AID1361,BID42
AID1362,BID2434
AID1362,BID287
AID1363,BID1398
AID1364,BID1424
AID1364,BID2503
AID1364,BID903
AID1365,BID1115
AID1365,BID20
AID1366,BID1851
AID1366,BID1926
AID1366,BID2242
AID1367,BID1187
AID1367,BID2386
AID1367,BID2969
AID1368,BID14
AID1369,BID1615
AID1370,BID2917
AID1371,BID148
AID1371,BID2170
AID1371,BID556
AID1372,BID1248
AID1372,BID1759
AID1372,BID360
AID1373,BID1586
AID1373,BID961
AID1374,BID1635
AID1374,BID2685
AID1375,BID1014
AID1375,BID1854
AID1375,BID1920
AID1376,BID2014
AID1376,BID2294
AID1376,BID849
AID1377,BID1304
AID1377,BID1533
AID1377,BID2076
AID1378,BID1948
AID1379,BID2207
AID1380,BID104
AID1380,BID2920
AID1380,BID968
AID1381,BID1236
AID1381,BID1432
AID1382,BID1598
AID1382,BID602
AID1382,BID854
AID1383,BID1530
AID1383,BID2065
AID1383,BID401
AID1384,BID1889
AID1384,BID2607
AID1385,BID2035
AID1385,BID2608
AID1385,BID608
AID1386,BID1571
AID1386,BID944
AID1387,BID110
AID1387,BID2612
AID1387,BID928
AID1388,BID199
AID1389,BID986
AID1390,BID298
AID1391,BID1610
AID1391,BID1650
AID1391,BID1725
AID1392,BID2092
AID1392,BID2596
AID1392,BID2988
AID1393,BID399
AID1394,BID2815
AID1394,BID843
AID1395,BID2720
AID1395,BID540
AID1396,BID1905
AID1397,BID1343
AID1397,BID1928
AID1398,BID1844
AID1398,BID2704
AID1398,BID302
AID1399,BID1526
AID1399,BID1564
AID1399,BID34
AID1400,BID1110
AID1400,BID1707
AID1400,BID309
AID1401,BID2735
AID1401,BID336
AID1401,BID91
AID1402,BID156
AID1402,BID608
AID1403,BID2517
AID1404,BID2507
AID1404,BID2566
AID1404,BID731
AID1405,BID1246
AID1405,BID1405
AID1405,BID395
AID1406,BID1577
AID1406,BID612
AID1407,BID1332
AID1407,BID1911
AID1407,BID2616
AID1408,BID1028
AID1408,BID1108
AID1409,BID2801
AID1410,BID1187
AID1410,BID919
AID1411,BID697
AID1411,BID945
AID1412,BID1755
AID1412,BID2755
AID1412,BID812
AID1413,BID1567
AID1413,BID294
AID1413,BID946
AID1414,BID2409
AID1415,BID2471
AID1416,BID2179
AID1416,BID2597
AID1416,BID282
AID1417,BID1175
AID1418,BID1752
AID1419,BID1451
AID1419,BID833
AID1420,BID2165
AID1420,BID933
AID1421,BID2134
AID1421,BID253
AID1421,BID768
AID1422,BID2090
AID1422,BID254
AID1422,BID2624
AID1423,BID2617
AID1423,BID922
AID1424,BID892
AID1425,BID112
AID1425,BID1900
AID1425,BID2475
AID1426,BID211
AID1426,BID2263
AID1427,BID1966
AID1427,BID2746
AID1428,BID98
AID1429,BID1732
AID1429,BID2609
AID1430,BID2327
AID1430,BID2902
AID1430,BID989
AID1431,BID2442
AID1431,BID380
AID1432,BID1205
AID1432,BID2153
AID1433,BID150
AID1433,BID1658
AID1434,BID1151
AID1434,BID52
AID1435,BID1598
AID1435,BID2231
AID1435,BID928
AID1436,BID2257
AID1436,BID2351
AID1437,BID1442
AID1437,BID788
AID1438,BID1416
AID1438,BID1815
AID1438,BID1831
AID1439,BID1174
AID1439,BID2045
AID1440,BID1978
AID1440,BID2416
AID1440,BID494
AID1441,BID1296
AID1441,BID672
AID1442,BID1179
AID1442,BID1671
AID1442,BID1729
AID1443,BID1630
AID1443,BID1792
AID1444,BID2078
AID1444,BID2189
AID1444,BID284
AID1445,BID61
AID1446,BID194
AID1447,BID2151
AID1447,BID222
AID1447,BID470
AID1448,BID1135
AID1449,BID796
AID1450,BID482
AID1451,BID1427
AID1451,BID2282
AID1451,BID2696
AID1452,BID1140
AID1452,BID1849
AID1452,BID618
AID1453,BID1544
AID1453,BID923
AID1454,BID2423
AID1454,BID2669
AID1455,BID1481
AID1455,BID2394
AID1456,BID908
AID1457,BID1234
AID1457,BID1820
AID1457,BID2691
AID1458,BID1151
AID1459,BID2015
AID1459,BID2774
AID1460,BID817
AID1461,BID2314
AID1461,BID2349
AID1462,BID1951
AID1462,BID2638
AID1462,BID96
AID1463,BID1146
AID1463,BID1675
AID1463,BID440
AID1464,BID498
AID1465,BID482
AID1465,BID709
AID1465,BID905
AID1466,BID1290
AID1466,BID2708
AID1466,BID287
AID1467,BID1810
AID1468,BID1706
AID1469,BID1462
AID1469,BID1854
AID1469,BID2685
AID1470,BID2962
AID1470,BID665
AID1471,BID2581
AID1471,BID645
AID1471,BID879
AID1472,BID1117
AID1472,BID2197
AID1472,BID303
AID1473,BID1755
AID1474,BID1982
AID1474,BID2756
AID1475,BID2188
AID1476,BID2422
AID1476,BID2457
AID1476,BID436
AID1477,BID2079
AID1477,BID2606
AID1477,BID2989
AID1478,BID111
AID1478,BID141
AID1479,BID1446
AID1479,BID1910
AID1480,BID488
AID1481,BID1185
AID1481,BID2628
AID1482,BID724
AID1483,BID1367
AID1483,BID2556
AID1483,BID2800
AID1484,BID1448
AID1484,BID2393
AID1485,BID104
AID1485,BID1744
AID1485,BID455
AID1486,BID1723
AID1486,BID1951
AID1486,BID2947
AID1487,BID2317
AID1487,BID535
AID1488,BID1474
AID1489,BID1968
AID1489,BID2961
AID1489,BID49
AID1490,BID1045
AID1490,BID2161
AID1491,BID1087
AID1491,BID2339
AID1491,BID770
AID1492,BID2327
AID1493,BID66
AID1493,BID905
AID1494,BID2648
AID1495,BID1419
AID1495,BID2683
AID1495,BID791
AID1496,BID432
AID1497,BID2107
AID1498,BID1860
AID1499,BID1438
AID1499,BID1984
AID1499,BID911
AID1500,BID2066
AID1500,BID666
AID1500,BID702
AID1501,BID1033
AID1502,BID2631
AID1503,BID1844
AID1504,BID1043
AID1504,BID397
AID1504,BID880
AID1505,BID12
AID1505,BID1422
AID1505,BID53
AID1506,BID1527
AID1506,BID1861
AID1506,BID387
AID1507,BID1366
AID1508,BID137
AID1508,BID1482
AID1508,BID2584
AID1509,BID516
AID1510,BID1355
AID1510,BID715
AID1511,BID1381
AID1511,BID1558
AID1511,BID1895
AID1512,BID1593
AID1512,BID431
AID1513,BID1682
AID1513,BID55
AID1513,BID960
AID1514,BID2414
AID1514,BID464
AID1514,BID909
AID1515,BID1017
AID1515,BID2928
AID1516,BID1432
AID1516,BID480
AID1517,BID1259
AID1517,BID2617
AID1517,BID4
AID1518,BID197
AID1518,BID2095
AID1519,BID2928
AID1520,BID1985
AID1520,BID504
AID1521,BID2115
AID1521,BID708
AID1522,BID2247
AID1523,BID1294
AID1523,BID1900
AID1523,BID2448
AID1524,BID440
AID1524,BID802
AID1525,BID2701
AID1525,BID956
AID1526,BID2886
AID1527,BID1451
AID1528,BID496
